GENE_ID	locusLine	bin_1_MM2.jin.bam
NM_001172633	chr12(.):10305898-10329790	0.5396
NM_153022	chr12(.):10326556-10349403	0.1564
NM_031412	chr12(.):10360488-10380724	0.7487
NR_036052	chr12(.):12259885-12269967	0.0769
NM_001310	chr12(.):12759830-12803041	0.1531
NM_004064	chr12(.):12865301-12880305	3.6327
NR_030344	chr12(.):12912582-12922677	0.0669
NM_001130415	chr12(.):12873850-12949399	0.4206
NM_175054	chr12(.):14918653-14929065	1.0048
NM_177925	chr12(.):14922269-14935936	0.653
NM_001013698	chr12(.):14952583-14972116	0.2287
NM_175874	chr12(.):14951505-14981791	0.1761
NM_030762	chr12(.):26267958-26283003	1.944
NM_005086	chr12(.):26343505-26392708	0.1441
NM_001135823	chr12(.):26343268-26392708	0.144
NM_015633	chr12(.):27086304-27124581	0.4316
NM_001171888	chr12(.):27086304-27118679	0.4894
NM_018164	chr12(.):27053111-27096254	0.4079
NR_028408	chr12(.):46114502-46126704	1.3523
NM_004719	chr12(.):46307913-46389401	0.2003
NM_018976	chr12(.):46746970-46771645	0.8367
NM_001098532	chr12(.):48123452-48157181	0.2122
NM_017842	chr12(.):48161966-48181536	0.4287
NM_006105	chr12(.):48123452-48157244	0.2118
NM_001098531	chr12(.):48123452-48157889	0.2098
NM_001098416	chr12(.):48171506-48218763	0.8894
NM_001136269	chr12(.):51627507-51645501	0.5491
NM_002702	chr12(.):51575718-51596950	0.072
NM_001136268	chr12(.):51627507-51642717	0.6355
NR_026893	chr12(.):51575718-51616477	0.156
NM_000946	chr12(.):57120363-57151146	0.2209
NR_003046	chr12(.):57032463-57042538	0.4572
NM_001686	chr12(.):57026958-57044852	0.5557
NM_005594	chr12(.):57101210-57124066	0.7716
NR_002737	chr12(.):57033810-57043885	0.4335
NM_001113203	chr12(.):57101210-57124326	0.7636
NM_006601	chr12(.):57052124-57087078	0.6608
NM_003725	chr12(.):57152107-57186574	0.0575
NM_020142	chr12(.):57623685-57639475	0.4842
NM_001166357	chr12(.):57619142-57633718	0.6272
NR_029416	chr12(.):57618827-57633718	0.6149
NR_029417	chr12(.):57618355-57633718	0.5974
NR_029415	chr12(.):57619110-57633718	0.6258
NM_007224	chr12(.):57605577-57625232	0.4192
NM_145064	chr12(.):57632241-57649969	0.1498
NR_031597	chr12(.):57583286-57593359	0.0474
NM_001080157	chr12(.):57861037-57878424	0.2591
NM_001195056	chr12(.):57905370-57919300	1.3042
NM_052897	chr12(.):57911658-57928931	1.0755
NM_001080156	chr12(.):57861037-57876728	0.2752
NM_032496	chr12(.):57861037-57878633	0.2573
NM_004990	chr12(.):57876850-57915433	0.4878
NM_004984	chr12(.):57938846-57983554	0.1349
NM_175895	chr12(.):62990530-63002214	1.1139
NR_029661	chr12(.):62992465-63002549	1.275
NM_007235	chr12(.):64793232-64847463	0.4743
NM_001010942	chr12(.):68999651-69059374	0.3805
NR_033335	chr12(.):69016013-69026155	0.2888
NM_031435	chr12(.):72052676-72079428	0.3989
NM_144982	chr12(.):71998378-72062749	0.2565
NM_001136262	chr12(.):74926550-74940232	0.6283
NM_007350	chr12(.):76414226-76430556	0.6439
NM_001946	chr12(.):89736836-89751296	0.8891
NR_028138	chr12(.):90097731-90110729	0.8967
NM_001111283	chr12(.):102784644-102879378	0.3763
NM_001111284	chr12(.):102784644-102877429	0.349
NM_001111285	chr12(.):102806453-102879378	0.4392
NM_001008394	chr12(.):104692548-104703982	0.1283
NR_027752	chr12(.):105408561-105483341	0.2964
NM_006825	chr12(.):106626658-106646713	0.7411
NM_152772	chr12(.):106691580-106745792	0.2542
NM_181724	chr12(.):108978621-108996894	0.1003
NM_003006	chr12(.):109010679-109032670	1.1824
NM_019034	chr12(.):122210659-122236594	0.3136
NR_002809	chr12(.):122228172-122246390	1.3966
NM_015048	chr12(.):122237637-122275562	0.6685
NM_024667	chr12(.):123344874-123385712	1.2992
NM_021009	chr12(.):125391191-125404587	2.8279
NM_001079673	chr13(.):49545047-49788915	0.1548
NR_002612	chr13(.):50551687-50704677	0.1632
NR_002605	chr13(.):50651413-50684433	0.1972
NR_002183	chr13(.):50741153-50752751	0.0471
NM_001083893	chr14(.):31358004-31500607	0.2024
NM_003049	chr14(.):70237551-70269006	0.0655
NM_183004	chr14(.):103796235-103816361	0.8761
NM_001969	chr14(.):103795492-103816361	0.8487
NM_020366	chr14(.):21751135-21824460	0.1053
NM_015382	chr14(.):31564323-31681689	0.193
NM_018453	chr14(.):34980134-35013943	0.1822
NM_054024	chr14(.):39698124-39727575	0.0672
NM_152329	chr14(.):50060414-50086390	0.2728
NM_001012706	chr14(.):50443429-50479238	0.3476
NM_001008396	chr14(.):55400655-55498819	0.0836
NM_001080414	chr14(.):91732666-91889133	0.5237
NM_001376	chr14(.):102425864-102522135	0.1406
NM_001128920	chr14(.):103846700-103975166	0.1772
NM_194431	chr14(.):21151931-21173758	0.1688
NM_002937	chr14(.):21147371-21173758	0.3883
NM_001145	chr14(.):21147335-21167345	0.4794
NM_001001968	chr14(.):21103854-21114850	0.0558
NM_031314	chr14(.):21672295-21742638	0.3844
NM_007077	chr14(.):31489682-31560008	0.2252
NM_001128126	chr14(.):31489682-31567638	0.2122
NR_030354	chr14(.):31478851-31488948	0.1046
NR_002937	chr14(.):35404127-35414702	0.0928
NM_001146282	chr14(.):35447103-35503773	0.2721
NM_020529	chr14(.):35865715-35878960	0.9305
NM_203356	chr14(.):39730501-39825397	0.1944
NM_203355	chr14(.):39731327-39825397	0.1954
NM_203354	chr14(.):39729475-39825397	0.1929
NM_203301	chr14(.):39860576-39906704	0.2421
NM_001032	chr14(.):50045289-50058094	0.4458
NM_001001	chr14(.):50080406-50092349	0.9174
NM_001083908	chr14(.):50086891-50106948	0.8106
NM_002408	chr14(.):50082488-50095199	0.8734
NM_014315	chr14(.):50229786-50254856	0.3755
NM_004713	chr14(.):50245531-50324539	0.1325
NM_001663	chr14(.):50354735-50368772	0.8109
NM_199421	chr14(.):55488843-55521206	0.3444
NM_144578	chr14(.):55513361-55541912	0.4166
NM_002306	chr14(.):55590934-55617148	0.1737
NR_003225	chr14(.):55598700-55617148	0.1171
NM_001123329	chr14(.):64966291-64996669	0.4054
NM_006977	chr14(.):64948554-64975554	0.4034
NM_004857	chr14(.):64927216-64946221	0.0925
NM_014950	chr14(.):64966291-65005408	0.326
NM_021979	chr14(.):65002185-65014954	0.0824
NM_172365	chr14(.):65011619-65061096	0.0464
NM_207442	chr14(.):69256463-69268190	0.8156
NM_004926	chr14(.):69249374-69264785	0.6547
NM_001039465	chr14(.):70228828-70243722	0.584
NM_006925	chr14(.):70228833-70243722	0.5842
NR_029378	chr14(.):70227999-70239430	0.726
NM_005252	chr14(.):75740480-75753937	0.6858
NM_005065	chr14(.):81934238-82005205	0.545
NM_032560	chr14(.):91918955-91981644	0.2966
NM_152592	chr14(.):95878830-95947173	0.1949
NR_003002	chr14(.):95994691-96004966	0.446
NR_001459	chr14(.):95994248-96006209	0.4095
NM_016417	chr14(.):95996322-96016055	0.3072
NM_005348	chr14(.):102542074-102558512	0.8524
NM_001017963	chr14(.):102542074-102611086	0.2918
NR_002964	chr14(.):103799185-103809311	1.4764
NM_025268	chr14(.):105987952-106001539	0.1207
NM_001042495	chr15(.):34517196-34635265	0.366
NM_005135	chr15(.):34517196-34616021	0.2291
NM_001042497	chr15(.):34517196-34634045	0.3555
NM_001042494	chr15(.):34517196-34634961	0.3592
NM_005313	chr15(.):44033589-44069804	0.1605
NM_183235	chr15(.):55490799-55587001	0.5936
NM_001144823	chr15(.):65947956-66089631	0.1604
NR_031680	chr15(.):69111302-69494862	0.0991
NM_017553	chr15(.):41266078-41413340	0.2201
NM_177974	chr15(.):44575928-44712955	0.3095
NM_005254	chr15(.):50564388-50652605	0.262
NM_016655	chr15(.):50573076-50652605	0.2762
NM_019600	chr15(.):52868517-52975820	0.5359
NM_000259	chr15(.):52594479-52826247	0.1956
NM_001198784	chr15(.):55695722-55715910	0.7301
NM_001002844	chr15(.):56986557-57030787	0.3407
NM_207037	chr15(.):57205832-57585714	0.1739
NM_001002843	chr15(.):56917373-57030787	0.2208
NM_006537	chr15(.):63791809-63888663	0.4587
NM_025201	chr15(.):65129081-65165201	0.4436
NM_006305	chr15(.):69065874-69118261	0.5
NM_020908	chr15(.):70335542-70395256	0.6046
NM_005744	chr15(.):72761666-72883896	0.2593
NM_001145923	chr15(.):76635526-77159285	0.2149
NM_020843	chr15(.):76635526-77181217	0.2114
NM_006791	chr15(.):79160171-79195074	0.5758
NM_172217	chr15(.):81512639-81610104	0.3574
NM_001172128	chr15(.):81484218-81610104	0.2902
NM_001080435	chr15(.):83472972-83508613	0.4317
NM_014630	chr15(.):85286817-85354663	0.4818
NM_001145044	chr15(.):92391937-92720665	0.1975
NM_013272	chr15(.):92391937-92714137	0.1996
NM_001042572	chr15(.):93438550-93497463	0.8315
NM_001271	chr15(.):93438550-93576237	0.4892
NM_001130926	chr15(.):100101132-100261629	0.342
NM_130838	chr15(.):25577395-25655653	0.1432
NM_130839	chr15(.):25577395-25689128	0.2661
NM_000462	chr15(.):25577395-25658795	0.144
NM_015995	chr15(.):31614082-31675102	1.2243
NM_175741	chr15(.):34633065-34654931	0.2408
NM_018648	chr15(.):34628916-34640362	0.7525
NM_153613	chr15(.):34646088-34664395	0.5358
NR_036050	chr15(.):34669269-34679351	0.0809
NR_036050	chr15(.):34815490-34825572	0.082
NM_001003942	chr15(.):40375091-40403287	0.827
NM_033503	chr15(.):40375091-40403639	0.8193
NM_001003940	chr15(.):40375091-40406075	0.7738
NM_001142776	chr15(.):41240635-41253717	0.9553
NM_019074	chr15(.):41216530-41236258	0.207
NR_002318	chr15(.):44023145-44043496	0.2437
NM_025165	chr15(.):44059797-44074502	0.0802
NM_016400	chr15(.):44087620-44099769	0.3945
NR_031695	chr15(.):44080856-44090957	1.1888
NM_001167941	chr15(.):44114111-44165617	0.1583
NM_001033517	chr15(.):44082164-44097255	1.0039
NM_001018108	chr15(.):44079476-44093287	1.0539
NM_005926	chr15(.):44091732-44121951	0.2926
NM_001160227	chr15(.):44849893-44960876	0.2292
NM_001145112	chr15(.):44952929-44974086	0.512
NM_182985	chr15(.):45023559-45065025	0.2178
NM_004048	chr15(.):44998684-45015357	1.6979
NM_021199	chr15(.):45922255-45988479	0.2451
NM_012388	chr15(.):45874416-45906909	0.5922
NR_024490	chr15(.):50641370-50655503	0.9545
NR_026891	chr15(.):50636134-50652076	0.8631
NM_138792	chr15(.):52225221-52268958	0.1757
NM_002748	chr15(.):52306410-52363462	0.3692
NM_006628	chr15(.):52834431-52866213	0.5826
NM_016304	chr15(.):55468511-55494231	0.4976
NM_004580	chr15(.):55490799-55567585	0.2907
NM_183234	chr15(.):55490799-55567484	0.2893
NM_183236	chr15(.):55490799-55568107	0.3013
NM_004748	chr15(.):55642437-55705542	0.6128
NM_004855	chr15(.):55606132-55652846	0.2747
NM_020739	chr15(.):55642437-55705574	0.6125
NR_030358	chr15(.):55660137-55670232	0.4576
NM_198524	chr15(.):56652643-56743072	0.3056
NR_015419	chr15(.):57173367-57215697	0.4265
NM_001013843	chr15(.):59166243-59230852	0.3124
NM_004492	chr15(.):59925260-59954737	0.1926
NM_004330	chr15(.):59950061-59986642	0.4256
NM_182703	chr15(.):65199100-65256041	0.2185
NM_017882	chr15(.):68494329-68527080	0.5014
NM_015322	chr15(.):68565140-68588640	0.5474
NR_026808	chr15(.):69091159-69104440	0.2973
NR_036197	chr15(.):69089188-69099264	0.2868
NR_030714	chr15(.):70366710-70376807	0.4887
NM_003992	chr15(.):74895712-74927542	0.7436
NM_001130028	chr15(.):74902334-74927542	0.8892
NM_001127190	chr15(.):75069424-75100539	0.9235
NM_000761	chr15(.):75036183-75053941	0.0798
NM_021819	chr15(.):75100193-75123099	0.2757
NM_001030005	chr15(.):75113950-75129136	0.1945
NM_021823	chr15(.):75310926-75348067	0.9824
NM_138967	chr15(.):75282875-75318836	0.497
NM_015477	chr15(.):75656719-75748926	0.2533
NM_001145358	chr15(.):75656719-75749087	0.2533
NM_001145357	chr15(.):75656719-75753124	0.2469
NM_015154	chr15(.):81263094-81287205	0.5341
NM_022566	chr15(.):81288294-81301345	0.8277
NM_004513	chr15(.):81584253-81610104	0.9442
NM_181900	chr15(.):81600006-81621524	0.5239
NM_001007122	chr15(.):83423023-83479806	0.2758
NM_014300	chr15(.):85207774-85264674	0.2334
NM_022767	chr15(.):89159526-89180512	0.8612
NR_029606	chr15(.):89150055-89160165	0.0703
NM_002201	chr15(.):89177038-89203879	0.7292
NR_031590	chr15(.):89146337-89156428	0.0574
NM_002168	chr15(.):90622211-90650708	0.6183
NR_033769	chr15(.):93333713-93345338	0.2464
NR_036136	chr15(.):93442628-93452705	2.6026
NR_037600	chr15(.):93421072-93446977	1.9577
NR_037602	chr15(.):93421525-93446977	1.9897
NM_014918	chr15(.):101710927-101797137	0.3901
NM_002613	chr16(.):2582969-2658189	0.1211
NM_015914	chr16(.):11767942-11841648	0.7875
NM_015027	chr16(.):15063832-15136552	0.2561
NR_027155	chr16(.):21453003-21518552	0.2714
NM_148415	chr16(.):28829413-28853558	0.4646
NM_145714	chr16(.):28829413-28853553	0.4647
NM_000078	chr16(.):56990834-57022756	0.1474
NM_152727	chr16(.):57121454-57186878	0.122
NM_001030007	chr16(.):71757904-71847976	0.2509
NM_175931	chr16(.):88936262-89012608	0.1054
NM_005187	chr16(.):88936262-89048504	0.218
NM_013275	chr16(.):89329034-89561969	0.181
NR_003226	chr16(.):90033987-90068028	1.0907
NR_003228	chr16(.):90033987-90072195	0.9857
NM_003345	chr16(.):1354637-1380390	0.3709
NM_194261	chr16(.):1354179-1380390	0.3696
NM_194260	chr16(.):1354360-1380390	0.3698
NM_032520	chr16(.):1396899-1418352	0.1237
NM_001001410	chr16(.):1394240-1406873	0.1839
NM_001199097	chr16(.):1378605-1404442	0.1284
NM_003933	chr16(.):1379504-1404442	0.1316
NM_001199096	chr16(.):1381197-1404442	0.1388
NM_001199107	chr16(.):2520146-2560734	0.1222
NM_006181	chr16(.):2516499-2529146	0.1722
NM_015944	chr16(.):2565362-2584732	0.3576
NM_001048212	chr16(.):2575035-2586409	0.3687
NR_036139	chr16(.):2576922-2587006	0.397
NM_001198569	chr16(.):2558726-2575224	0.6954
NM_001694	chr16(.):2558870-2575224	0.7
NM_007108	chr16(.):2816414-2832297	0.4838
NM_016333	chr16(.):2797329-2826413	0.3547
NM_031948	chr16(.):2757422-2775552	0.0925
NM_152891	chr16(.):2828953-2841708	0.0744
NM_001135086	chr16(.):2843485-2860133	0.0532
NR_027274	chr16(.):2782076-2799798	0.0578
NR_027275	chr16(.):2782076-2807601	0.3707
NM_014117	chr16(.):9180536-9218555	0.5017
NM_003498	chr16(.):11757288-11778015	0.5779
NM_006985	chr16(.):15026299-15050931	0.0861
NR_002594	chr16(.):21524229-21536765	0.7678
NM_032626	chr16(.):24545907-24565722	0.5278
NM_006910	chr16(.):24545907-24589183	0.2919
NM_003321	chr16(.):28848731-28862729	0.2492
NM_001145795	chr16(.):28870077-28890534	0.1692
NM_015503	chr16(.):28870313-28890534	0.1707
NM_001145812	chr16(.):28870295-28890534	0.1706
NM_002720	chr16(.):30082383-30101695	0.2591
NR_027081	chr16(.):30120432-30130826	0.1096
NM_001127617	chr16(.):30070972-30086735	0.6269
NM_184041	chr16(.):30072043-30086735	0.6641
NM_184043	chr16(.):30070599-30086735	0.6141
NM_000034	chr16(.):30059490-30086735	0.4043
NM_001109659	chr16(.):30029654-30041023	0.0698
NM_004608	chr16(.):30092114-30108205	0.4298
NM_024307	chr16(.):30111130-30129878	0.0894
NM_031478	chr16(.):30030747-30047186	0.0736
NM_001145524	chr16(.):30098636-30112537	0.4676
NM_031477	chr16(.):30098634-30112521	0.4681
NM_001193333	chr16(.):30189730-30205396	0.6836
NM_138447	chr16(.):30609699-30626682	0.1674
NM_024031	chr16(.):30657240-30672734	0.8546
NM_001105079	chr16(.):30670777-30687131	0.2437
NM_006662	chr16(.):30705461-30756450	0.1992
NM_001010989	chr16(.):56960747-56982793	1.4301
NM_032206	chr16(.):57018409-57122436	0.3238
NM_001172643	chr16(.):66536905-66589194	0.6158
NM_001172644	chr16(.):66536905-66589315	0.6145
NM_052999	chr16(.):66595349-66618038	0.1068
NM_181641	chr16(.):66581471-66604971	0.354
NM_181271	chr16(.):66595293-66618038	0.1068
NM_001040138	chr16(.):66581465-66605154	0.3522
NR_003059	chr16(.):71787304-71797390	0.2269
NR_024612	chr16(.):71874898-71924174	0.3145
NM_003486	chr16(.):87858628-87908100	0.7431
NM_001142864	chr16(.):88776745-88856372	0.2472
NM_030928	chr16(.):88865185-88880666	0.2412
NM_000485	chr16(.):88870876-88883342	0.2211
NM_199367	chr16(.):89569804-89609129	0.1587
NM_017702	chr16(.):90010150-90030774	0.1573
NM_145039	chr16(.):90031200-90043942	0.3176
NM_207514	chr16(.):90010182-90039467	0.2076
NM_001214	chr16(.):90090315-90101309	0.0548
NM_024043	chr16(.):90066278-90081529	0.1334
NR_023348	chr16(.):90084007-90116352	0.1768
NM_001042610	chr16(.):90066278-90090937	0.2695
NM_020889	chr17(.):27234161-27283508	0.5064
NM_001033561	chr17(.):27227270-27283508	0.4931
NM_005801	chr17(.):39840126-39852898	0.772
NM_003079	chr17(.):38778975-38809103	0.3903
NM_138962	chr17(.):55328930-55762299	0.2089
NM_170721	chr17(.):55329373-55715544	0.2165
NM_022066	chr17(.):74380612-74454288	0.2105
NM_006445	chr17(.):1548922-1593176	0.1838
NM_002558	chr17(.):3794884-3824960	0.4989
NM_005022	chr17(.):4843946-4856825	1.0688
NM_153357	chr17(.):6939948-6952242	0.1242
NM_018081	chr17(.):7586666-7611820	0.6214
NM_001143991	chr17(.):7585757-7611820	0.6088
NM_020877	chr17(.):7618038-7742058	0.0889
NM_001143990	chr17(.):7584388-7611820	0.5812
NM_017758	chr17(.):18081866-18118267	0.3872
NM_000267	chr17(.):29416944-29709695	0.1765
NM_002544	chr17(.):29616667-29629380	0.0852
NM_183232	chr17(.):37916198-38025441	0.4062
NM_001193466	chr17(.):44102281-44275166	0.4752
NM_015443	chr17(.):44102281-44275272	0.4751
NM_001193465	chr17(.):44102281-44307740	0.4237
NM_030938	chr17(.):57779862-57922952	0.3375
NM_001112707	chr17(.):60551385-60697841	0.1467
NM_001433	chr17(.):62115389-62212502	1.0358
NM_138363	chr17(.):62498157-62539062	0.4674
NM_017983	chr17(.):66412421-66458653	0.5859
NR_036520	chr17(.):73262379-73274976	0.2348
NM_001126122	chr17(.):73264060-73290530	0.2757
NM_001080419	chr17(.):73775680-73826886	0.3754
NM_052916	chr17(.):74133533-74241390	0.1744
NM_001081461	chr17(.):74703913-74727881	0.4675
NM_020914	chr17(.):78229666-78375086	0.2526
NM_019020	chr17(.):77908818-78014647	0.1851
NM_020954	chr17(.):78229666-78300262	0.3945
NM_001164407	chr17(.):1601083-1618662	0.111
NM_000934	chr17(.):1641129-1663559	0.0872
NR_028505	chr17(.):1609797-1624566	0.6766
NM_001163811	chr17(.):1622833-1646893	0.1923
NM_001163809	chr17(.):1623124-1646893	0.1937
NM_001165920	chr17(.):1641319-1663559	0.0875
NM_002615	chr17(.):1660258-1685868	0.1165
NR_029494	chr17(.):1612196-1622281	0.9459
NM_152348	chr17(.):1614816-1646893	0.4328
NM_172206	chr17(.):3758616-3799037	0.1009
NM_172207	chr17(.):3763450-3801337	0.1047
NM_174957	chr17(.):3822168-3872736	0.321
NM_000080	chr17(.):4796063-4811369	0.2322
NM_001145536	chr17(.):4797947-4811227	0.2546
NM_001165417	chr17(.):4835425-4848462	0.5423
NM_000173	chr17(.):4830591-4843325	0.1823
NM_015528	chr17(.):4838629-4853517	0.9882
NM_006612	chr17(.):4896242-4936694	0.1575
NM_015099	chr17(.):4866286-4895960	0.3378
NM_001171168	chr17(.):4866286-4895665	0.3412
NM_053013	chr17(.):4849383-4865426	0.6117
NM_001167985	chr17(.):4886424-4905905	0.3645
NM_004890	chr17(.):4857520-4876132	0.2933
NM_001004333	chr17(.):6910797-6922851	0.9032
NM_001142799	chr17(.):6913072-6925839	0.8821
NM_201566	chr17(.):6934393-6948440	0.2299
NR_029712	chr17(.):6915933-6926020	0.811
NM_181844	chr17(.):6921368-6937961	0.1304
NM_000697	chr17(.):6894383-6919055	0.4759
NR_030178	chr17(.):6916229-6926341	0.7136
NM_000546	chr17(.):7566719-7595863	0.5635
NM_001126117	chr17(.):7566719-7583811	0.0716
NM_001678	chr17(.):7549253-7566089	0.0892
NM_001406	chr17(.):7603519-7619693	0.0483
NM_001005273	chr17(.):7787168-7821075	0.1937
NM_001080424	chr17(.):7738234-7763118	0.6739
NM_144607	chr17(.):7756063-7770600	0.2482
NM_032356	chr17(.):7755002-7766172	0.3032
NM_001005271	chr17(.):7783122-7821075	0.1823
NM_203411	chr17(.):7753383-7764417	0.3064
NM_021628	chr17(.):7994217-8026860	0.115
NM_002616	chr17(.):8038787-8060753	0.5334
NM_032580	chr17(.):8018907-8032410	0.208
NM_001165960	chr17(.):7994217-8027234	0.115
NM_032354	chr17(.):8071296-8084714	0.3513
NM_017622	chr17(.):8086650-8098564	0.4509
NM_014232	chr17(.):8057464-8071293	1.2871
NM_004217	chr17(.):8103048-8118883	0.1941
NR_037447	chr17(.):8085492-8095577	0.4765
NM_012452	chr17(.):16837397-16880402	0.5537
NM_004140	chr17(.):18123935-18153188	0.0998
NM_006613	chr17(.):18918989-18955336	0.1246
NM_015276	chr17(.):20897905-20951352	0.5155
NM_152914	chr17(.):21137183-21161578	0.1286
NM_145109	chr17(.):21182967-21223551	0.5571
NM_002756	chr17(.):21186347-21223551	0.5917
NM_144683	chr17(.):27219798-27235089	0.7935
NM_006495	chr17(.):29625787-29646130	0.92
NM_014210	chr17(.):29638427-29653767	1.2342
NM_001130677	chr17(.):36822958-36836187	0.1172
NM_005937	chr17(.):36856872-36891056	0.5335
NM_007144	chr17(.):36885149-36909558	0.2099
NM_002795	chr17(.):36904001-36925478	0.2131
NM_001136498	chr17(.):36881509-36896858	0.1899
NM_005310	chr17(.):37889186-37908538	0.1272
NM_001030002	chr17(.):37889589-37908538	0.1295
NM_032339	chr17(.):37880408-37891788	0.1942
NM_018530	chr17(.):38055847-38078793	0.2138
NM_139280	chr17(.):38072295-38088884	0.8425
NM_001042471	chr17(.):38055847-38079903	0.2286
NM_178171	chr17(.):38114225-38139019	0.2522
NM_001195545	chr17(.):38092726-38105986	0.125
NM_198844	chr17(.):38019454-38039149	0.4532
NM_021724	chr17(.):38244036-38261973	0.7026
NM_001190919	chr17(.):38213445-38255120	0.3222
NM_001190918	chr17(.):38214067-38255120	0.3263
NM_014815	chr17(.):38170349-38215889	0.0968
NM_007359	chr17(.):38291506-38333431	0.2246
NM_001012241	chr17(.):38273789-38298045	0.5017
NM_152349	chr17(.):38806871-38826416	0.0553
NR_033415	chr17(.):39777578-39801451	0.0641
NM_001079871	chr17(.):39873890-39895898	0.0924
NM_000805	chr17(.):39863612-39877221	0.0706
NR_027412	chr17(.):41442212-41471266	0.5157
NM_001661	chr17(.):41471352-41483504	0.1819
NM_001135707	chr17(.):43208013-43225326	0.3663
NM_133373	chr17(.):43184007-43214891	0.1986
NM_001135704	chr17(.):43204966-43226543	0.4243
NM_006460	chr17(.):43219683-43234468	0.5148
NM_144608	chr17(.):43233263-43252406	0.6562
NM_152343	chr17(.):43326759-43344479	0.1609
NM_005892	chr17(.):43294291-43329683	0.9762
NR_024434	chr17(.):43320302-43350997	0.2018
NR_024435	chr17(.):43334557-43350997	0.1429
NR_034172	chr17(.):44265938-44279089	1.1665
NM_175575	chr17(.):48907604-48924709	0.1135
NM_005749	chr17(.):48934586-48946413	0.8874
NM_000250	chr17(.):56342216-56363296	0.1302
NM_004758	chr17(.):56373593-56411152	0.3368
NM_003168	chr17(.):56417538-56434563	0.3333
NR_029683	chr17(.):56403592-56413679	1.2458
NM_004859	chr17(.):57692049-57779317	0.3401
NR_004380	chr17(.):62218437-62228517	0.2607
NR_002995	chr17(.):62218698-62228831	0.2606
NM_007215	chr17(.):62468901-62498184	0.1687
NM_004396	chr17(.):62489373-62507484	1.0271
NM_001085423	chr17(.):62456568-62469760	0.0526
NR_026903	chr17(.):62957667-62976703	0.5388
NR_030365	chr17(.):66415591-66425689	0.1987
NM_002734	chr17(.):66503542-66533910	0.3434
NM_212471	chr17(.):66503109-66533910	0.3391
NM_014001	chr17(.):73227693-73262707	0.2935
NM_015971	chr17(.):73252748-73267457	0.4969
NM_001172703	chr17(.):73227693-73263444	0.2897
NM_020679	chr17(.):73257309-73272303	0.4634
NM_000154	chr17(.):73749017-73766280	0.2321
NM_005324	chr17(.):73767514-73780860	0.7094
NM_032134	chr17(.):74265129-74308761	0.1775
NM_182565	chr17(.):74256285-74272379	1.3358
NM_024599	chr17(.):74461974-74502509	0.5519
NM_134268	chr17(.):74518439-74538782	0.1014
NM_001166579	chr17(.):74444432-74471199	0.1773
NM_001088	chr17(.):74458629-74471199	0.1459
NM_001005498	chr17(.):74461974-74488991	0.4009
NM_001077620	chr17(.):74531120-74546458	0.0668
NR_033357	chr17(.):74518667-74546458	0.0966
NM_001008529	chr17(.):74670650-74712056	0.0962
NM_003016	chr17(.):74725198-74738493	0.7263
NR_030366	chr17(.):74727531-74737630	0.9097
NM_001080510	chr17(.):74717949-74734962	0.9637
NM_024311	chr17(.):74728782-74780338	0.3539
NM_001143998	chr17(.):75132004-75218181	0.6724
NM_001144001	chr17(.):75176294-75218181	0.6236
NM_003655	chr17(.):77801954-77818213	0.7017
NM_020649	chr17(.):77763175-77775915	0.2588
NM_017950	chr17(.):78005434-78079412	0.1125
NM_001166347	chr17(.):78189199-78232308	0.3851
NM_000199	chr17(.):78178078-78199199	0.3201
NM_001093767	chr17(.):79775292-79796167	0.1934
NM_000918	chr17(.):79796033-79823544	0.4276
NM_001007533	chr17(.):79786367-79797926	0.3074
NM_016476	chr17(.):79844598-79863363	0.2934
NR_033683	chr17(.):79855776-79874077	0.0823
NM_005782	chr17(.):79840710-79854462	0.3933
NM_001185078	chr17(.):79820596-79834282	0.6732
NM_001185077	chr17(.):79820596-79833790	0.6971
NM_148896	chr17(.):79855071-79865781	0.049
NM_001002249	chr17(.):79844817-79863363	0.2965
NR_033682	chr17(.):79855776-79874340	0.0819
NM_018181	chr18(.):56525060-56658709	0.3164
NM_000633	chr18(.):60785578-60991613	0.4017
NM_001130110	chr18(.):42255137-42462379	0.3394
NM_015559	chr18(.):42255862-42653475	0.2447
NM_003199	chr18(.):52884561-53260860	0.2359
NM_005359	chr18(.):48551582-48616411	0.2394
NM_016626	chr18(.):48695919-48729051	0.4158
NR_024021	chr18(.):56697970-56725446	0.1346
NM_016325	chr19(.):58689395-58729927	0.2152
NM_030973	chr19(.):50316535-50345237	0.2508
NM_001039846	chr19(.):2091867-2104583	0.2695
NM_194460	chr19(.):642525-668233	0.3518
NM_052847	chr19(.):2506217-2707746	0.3259
NM_152784	chr19(.):5715687-5783742	0.2369
NM_001079817	chr19(.):7107265-7299011	0.2068
NM_014975	chr19(.):12944258-12990766	0.0818
NM_052876	chr19(.):13224108-13256959	0.2001
NM_004843	chr19(.):14137261-14169026	0.2017
NM_005858	chr19(.):15459334-15495603	0.2928
NM_000215	chr19(.):17930592-17963841	0.3412
NM_000923	chr19(.):18313770-18364010	0.1308
NM_004924	chr19(.):39133326-39226170	0.4594
NM_001398	chr19(.):39301061-39327497	0.1167
NM_007040	chr19(.):41765119-41818811	0.482
NM_144732	chr19(.):41763390-41818811	0.4695
NM_133444	chr19(.):42719491-42737353	0.6221
NM_015168	chr19(.):47562446-47622009	0.422
NM_001145713	chr19(.):47629079-47718893	0.2005
