GENE	H3k18ac_6_DMSO_compare_TSS_SIGNAL	H3k18ac_6_DMSO_compare_DISTAL_SIGNAL
RUNDC2C	0.0	178.066
RUNDC3A	0.0	10669.5157
RUNDC3B	889.7778	7.4847
RUNX1	8512.199999999999	41685.732899999995
RUNX1T1	0.0	1094.3937
RUNX2	5310.8	19142.002699999997
RUNX3	6785.5704	23520.0985
RUSC1	5054.8261999999995	4116.2372
RUSC2	2458.2285	9751.0767
RUVBL1	1325.3999999999999	3172.2644
RUVBL2	2836.9595	9366.444599999999
RWDD1	3036.4	5979.4731
RWDD2A	2650.9743999999996	1334.5388
RWDD2B	2908.2378	11435.554
RWDD3	678.4845	0.0
RWDD4	2920.2078	8635.8468
RXFP1	0.0	1679.2898
RXFP3	0.0	3314.0968000000003
RXFP4	1191.4	37812.4742
RXRA	683.7069	5163.7316
RXRB	7607.286999999999	6161.026500000001
RXRG	0.0	1265.9328
RYBP	2421.0858	696.1765
RYR1	0.0	355.2871
RYR2	0.0	3903.2196
RYR3	0.0	897.0795
S100A1	0.0	4035.4463
S100A10	2841.6001	45791.604699999996
S100A11	7872.0	27028.8312
S100A12	0.0	1045.1945999999998
S100A13	15851.600199999999	4187.4029
S100A14	0.0	4020.5931
S100A16	0.0	4020.5931
S100A2	2456.7158	3311.0419
S100A3	0.0	3311.0419
S100A4	0.0	3311.0419
S100A5	0.0	3311.0419
S100A6	1683.864	3311.0419
S100A7	0.0	0.0
S100A7A	0.0	1045.1945999999998
S100A7L2	0.0	1045.1945999999998
S100A8	0.0	1045.1945999999998
S100A9	0.0	3094.5706
S100B	0.0	48.837
S100G	0.0	78.735
S100P	0.0	241.28909999999996
S100PBP	9900.764799999999	2831.3745999999996
S100Z	0.0	5988.080599999999
S1PR1	0.0	359.47880000000004
S1PR2	2981.6299999999997	25289.5722
S1PR4	0.0	43.9674
S1PR5	0.0	15954.849199999997
SAA1	0.0	7953.778
SAA2	3.5987	7953.778
SAA3P	0.0	426.4495
SAA4	0.0	7953.778
SAAL1	1530.532	475.0895
SAC3D1	4192.7018	11803.676000000001
SACM1L	3170.3562	17790.9899
SACS	0.0	2496.5407999999998
SAE1	4869.2825	20801.9755
SAFB	4446.565	3424.2285
SAFB2	4571.282499999999	3424.2285
SAG	0.0	5157.0802
SAGE1	0.0	0.0
SALL2	0.0	2781.5196
SALL3	0.0	1334.7298
SALL4	0.0	940.3950000000001
SAMD1	291.152	12863.1697
SAMD10	3460.2159	3746.4723000000004
SAMD11	0.0	1010.9532
SAMD12	2441.8	7440.6829
SAMD14	0.0	23373.245899999994
SAMD15	1603.3785	47.7555
SAMD3	0.0	19494.240899999997
SAMD4A	7.8399	2395.766
SAMD4B	2467.2000000000003	82835.7003
SAMD7	0.0	58027.2221
SAMD8	2973.6	3448.1495000000004
SAMD9	1952.0	6180.566000000001
SAMD9L	3649.134	6253.738800000001
SAMHD1	2385.8676	3604.2821
SAMM50	2265.325	7880.681699999999
SAMSN1	0.0	7791.826299999999
SAP130	4112.15	3609.5908999999997
SAP18	1976.7429	1409.6471999999999
SAP25	0.0	1678.1192
SAP30	2814.8	3948.4677
SAP30BP	1719.4298999999999	22470.6932
SAP30L	1884.435	4227.6494
SAR1A	2568.0	5440.7484
SAR1B	1718.992	8999.0193
SARM1	0.0	3251.2932
SARNP	3068.8399999999997	1430.2048
SARS	1301.5968	299.8154
SARS2	2984.2023000000004	5388.495800000001
SART1	3714.4737999999998	15084.257299999997
SART3	15617.666400000002	142746.1481
SASH3	3639.8	31769.7108
SASS6	1332.3203999999998	79.5525
SAT1	914.0522	3175.6758
SAT2	1259.5688	2458.5231999999996
SATB1	3441.6447999999996	1196.7025
SATB2	497.99399999999997	2427.9798
SAV1	1489.2156	1130.3034
SBDS	3509.3064000000004	609.9442
SBDSP1	2180.2493999999997	2474.264
SBF1	1523.8	14888.398000000001
SBF2	5481.200000000001	82174.196
SBK1	2441.4264	7584.8625
SBK2	0.0	6014.9653
SBNO1	0.0	3806.2502999999997
SBNO2	6363.7744	29003.5086
SBSN	0.0	5338.3027
SC4MOL	2113.58	668.8653
SC5DL	3231.0927	0.0
SCAF1	4588.1941	6199.6058
SCAI	2848.3999999999996	3454.4960999999994
SCAMP1	4400.8	250.72320000000002
SCAMP2	2106.1936	38924.56919999999
SCAMP3	2812.6665000000003	6041.2639
SCAMP4	2444.8044	21807.650299999998
SCAMP5	1881.016	94782.5043
SCAND1	9116.0	926.0501
SCAND2	1731.2154999999998	6092.7175
SCAND3	0.0	1690.752
SCAP	1439.9136	1042.9721
SCAPER	0.0	3400.8070000000002
SCARA3	0.0	0.0
SCARA5	0.0	27378.3257
SCARB1	728.7903	23687.868100000003
SCARB2	5883.4	26490.518500000006
SCARF1	0.0	10815.783
SCARF2	0.0	1986.0916000000002
SCARNA1	0.0	521.2522
SCARNA10	0.0	24415.731900000002
SCARNA11	0.0	11309.694300000001
SCARNA12	0.0	43566.05799999999
SCARNA13	3026.9576	31845.871000000006
SCARNA14	0.0	3630.4570000000003
SCARNA15	0.0	6853.866699999999
SCARNA16	11995.448	90304.0204
SCARNA17	5673.402099999999	2878.3364
SCARNA18	0.0	1152.0652
SCARNA2	965.2602	196.2864
SCARNA21	0.0	13897.9911
SCARNA22	0.0	5.3549999999999995
SCARNA23	0.0	321.68230000000005
SCARNA27	0.0	3487.1758000000004
SCARNA3	0.0	1067.7663
SCARNA4	0.0	37812.4742
SCARNA5	0.0	5014.2101999999995
SCARNA6	0.0	5157.0802
SCARNA7	0.0	360.2572
SCARNA8	0.0	104.0142
SCARNA9	0.0	3467.3905
SCARNA9L	0.0	1155.2708
SCCPDH	2601.6624	1885.2185
SCD	2339.4	12072.076
SCD5	1150.591	594.7707
SCEL	0.0	3080.3487999999998
SCFD1	1983.3491999999999	320.5509
SCFD2	2462.2000000000003	74.60839999999999
SCG3	0.0	1696.5
SCG5	0.0	6935.4653
SCGB1A1	0.0	11722.0397
SCGB1D1	0.0	168.834
SCGB1D2	0.0	26.3126
SCGB1D4	0.0	1296.5167999999999
SCGB2A1	0.0	168.834
SCGB2A2	0.0	1296.5167999999999
SCGB3A1	0.0	9.1295
SCGB3A2	0.0	8339.7859
SCGBL	0.0	3121.4660000000003
SCHIP1	0.0	15540.420900000001
SCIN	1876.6182999999999	4426.187800000001
SCLT1	3187.1229	28.2564
SCLY	1850.0815	0.0
SCMH1	6177.0	307.32500000000005
SCML1	2631.153	339.0585
SCML2	663.732	28.4004
SCML4	0.0	3479.6831
SCN1A	0.0	977.0601
SCN1B	0.0	1231.6622
SCN2A	0.0	3588.3658
SCN2B	0.0	997.2445
SCN3A	0.0	4441.4685
SCN3B	0.0	10.9648
SCN4A	0.0	96877.1127
SCN4B	0.0	1634.3890999999999
SCN9A	3012.1616000000004	158.59640000000002
SCNM1	4356.769	874.6818000000001
SCNN1A	0.0	50889.44079999999
SCNN1B	6006.5012	123386.6777
SCNN1D	0.0	759.7409
SCNN1G	1983.6596	535.411
SCO1	2184.6767999999997	25.3028
SCO2	6789.0258	18896.2386
SCOC	1996.3566	2488.3453
SCP2	1194.585	226.3305
SCPEP1	2512.5084	11921.379299999999
SCRG1	0.0	2373.5333
SCRIB	1948.9912000000002	3.237
SCRN1	0.0	4889.4001
SCRN2	1883.4632	731.4171
SCRN3	3204.4624	11664.413199999999
SCRT1	0.0	7181.4398
SCRT2	0.0	156.94510000000002
SCT	5.608	5596.7402
SCTR	0.0	1095.1016
SCUBE1	0.0	10426.315899999998
SCUBE3	0.0	20757.5746
SCXB	0.0	825.1284
SCYL1	1885.0386	127528.90509999999
SCYL2	2417.6052	2765.0135999999998
SCYL3	19869.800000000003	20519.4251
SDAD1	1961.7234	10732.8703
SDC1	4567.0494	67564.8734
SDC3	0.0	420.3752
SDC4	1787.5186	7643.241
SDC4P	0.0	6402.8135999999995
SDCBP	1509.4877	8325.9165
SDCBP2	0.0	5487.5676
SDCCAG1	1389.5079	6522.347299999999
SDCCAG3	1477.9555	1260.1462999999999
SDCCAG8	6361.4908	1321.0846
SDF2	4929.6576	5161.5508
SDF2L1	2649.6	3104.6364000000003
SDF4	2281.2835999999998	4220.2923
SDHA	5362.7267999999995	9128.026399999999
SDHAF1	2168.2954	1964.6239999999998
SDHAF2	6880.0339	1372.0766999999998
SDHAP1	5974.8	23031.2727
SDHAP2	5760.6	8187.080900000001
SDHAP3	0.0	13613.5241
SDHB	1540.7234999999998	1291.3729
SDHC	4445.9448	21645.372
SDHD	3858.3232	3433.7353
SDPR	0.0	2070.4825
SDR39U1	2628.7205	2010.1045
SDR42E1	2653.1600000000003	791.336
SDR9C7	0.0	2320.384
SDS	0.0	0.0
SDSL	1759.7762	0.0
SEBOX	0.0	3251.2932
SEC1	2445.1792	8819.2263
SEC11A	4268.799999999999	10662.357799999998
SEC11C	13704.741	27798.182999999997
SEC13	1443.1163999999999	26257.344199999996
SEC14L1	10035.199999999999	130935.394
SEC14L2	0.0	18289.288000000004
SEC14L3	0.0	6402.8135999999995
SEC14L4	0.0	7113.1732
SEC14L5	0.0	0.0
SEC16A	7768.2494	8259.282200000001
SEC22A	3838.0	485.9492
SEC22B	0.0	49234.789899999996
SEC22C	4189.0	7265.2105
SEC23A	1181.6545	31.521
SEC23B	8196.020400000001	1025.7521
SEC23IP	1975.4367999999997	959.1011000000001
SEC24A	7726.8	9041.7233
SEC24B	1893.2	3936.3523
SEC24C	6582.172799999999	2323.5051
SEC24D	4581.0	3905.8986000000004
SEC31A	3965.2857999999997	618.3086000000001
SEC31B	0.0	3354.9207
SEC61A1	5455.599999999999	2167.7844
SEC61A2	2203.7154	1443.0502000000001
SEC61B	11406.0574	18539.896
SEC61G	8103.0	10562.1338
SEC62	8179.6609	74016.8333
SEC63	3405.0	623.144
SECISBP2	4997.4	6143.3123000000005
SECISBP2L	2571.1516	6636.799400000001
SECTM1	4854.0	41917.564300000005
SEH1L	6262.400000000001	2909.6296999999995
SEL1L	1008.2768	36114.5941
SEL1L3	1409.4834	9314.4989
SELE	0.0	3406.8203000000003
SELENBP1	0.0	4524.7307
SELK	3617.0	2593.8068999999996
SELL	0.0	3406.8203000000003
SELM	0.0	4201.202499999999
SELO	1866.6562000000001	11596.995400000002
SELP	0.0	3117.8204
SELPLG	28564.6	167594.75299999997
SELS	3561.8694	50455.106400000004
SELT	7225.6	18847.9047
SELV	0.0	5476.124500000002
SEMA3B	0.0	12737.3982
SEMA3D	0.0	3249.1274
SEMA3F	0.0	4427.323899999999
SEMA3G	0.0	1224.0764
SEMA4A	32853.8442	159509.2631
SEMA4B	8808.3983	36190.67309999999
SEMA4C	474.11800000000005	5233.4937
SEMA4D	0.0	27954.040100000006
SEMA4F	0.0	242.7002
SEMA4G	0.0	6570.5472
SEMA5A	1689.6084999999998	2554.4143999999997
SEMA5B	0.0	83.8656
SEMA6B	0.0	638.8306000000001
SEMA6C	0.0	7133.2542
SEMA6D	2109.5232	777.9089
SEMA7A	1770.2132	43529.7863
SEMG1	0.0	1383.06
SEMG2	0.0	1820.6583
SENP1	8724.1008	6467.8551
SENP2	3970.8	15754.1611
SENP3	1939.2	2850.3156
SENP5	2024.218	157.2195
SENP6	6713.8	906.2520999999999
SENP7	5729.2	496.5347
SENP8	2631.4930999999997	0.0
SEP15	5069.825500000001	260.5669
SEPHS1	6421.599999999999	14327.386799999998
SEPHS2	2742.4410000000003	15247.606600000003
SEPN1	0.0	2.8314
SEPP1	1403.04	0.0
SEPSECS	3987.0	4605.3622000000005
SEPT1	2557.7706	16823.934900000004
SEPT10	3239.8904	13272.9323
SEPT11	2490.7045000000003	6133.8293
SEPT12	0.0	2933.4795
SEPT14	0.0	2390.4522
SEPT2	4940.306	1445.8655
SEPT3	0.0	4943.5841
SEPT4	0.0	21578.5254
SEPT6	1633.308	17066.7094
SEPT7	7630.6	14012.328000000001
SEPT7L	4296.400000000001	59.38289999999999
SEPT7P2	3573.6	8.683200000000001
SEPT8	1640.4912000000002	172.3957
SEPT9	12598.7172	93442.71289999998
SEPW1	6339.4812	0.0
SEPX1	2020.1370000000002	4037.422400000001
SERAC1	1682.8224	5597.1647
SERBP1	7728.4	2219.1091
SERF1A	1195.8672	0.0
SERF1B	1195.8672	0.0
SERF2	3336.4476999999997	933.2882
SERGEF	3185.4912	475.0895
SERHL	0.0	5467.2368
SERHL2	0.0	5853.704500000001
SERINC1	2518.7632	2246.56
SERINC2	0.0	18894.965399999997
SERINC3	2892.5784	4652.4946
SERINC4	1245.2176000000002	930.2786000000001
SERINC5	2833.4	5183.7899
SERP1	7138.5935	11646.573699999999
SERP2	0.0	2613.9366
SERPINA1	0.0	2146.3516999999997
SERPINA10	0.0	2146.3516999999997
SERPINA6	0.0	2146.3516999999997
SERPINB1	914.604	8358.0461
SERPINB10	0.0	6156.845600000001
SERPINB12	0.0	1167.1776
SERPINB13	0.0	1167.1776
SERPINB2	0.0	6156.845600000001
SERPINB3	0.0	1167.1776
SERPINB4	0.0	1167.1776
SERPINB5	0.0	1310.0892
SERPINB6	1240.6758	41398.02390000001
SERPINB7	0.0	2704.5576
SERPINB8	4847.9172	3452.288
SERPINB9	806.8293	24307.4814
SERPINC1	0.0	127.32579999999999
SERPIND1	0.0	4855.342000000001
SERPINE1	1606.5559999999998	1593.8409
SERPINE2	1578.4532999999997	5876.8652999999995
SERPINF1	0.0	6031.9513
SERPINF2	0.0	6888.945299999999
SERPING1	0.0	5097.666800000001
SERPINH1	0.0	207.59900000000002
SERPINI1	3222.814	4160.9542
SERTAD1	2434.908	5172.007099999999
SERTAD2	4720.0	49978.0796
SERTAD3	1862.8916999999997	5172.007099999999
SERTAD4	0.0	13562.5932
SESN1	6720.7762	7386.584699999999
SESN2	1964.8000000000002	14516.905
SESN3	2019.2	7708.840700000001
SESTD1	1874.9874	852.495
SET	7844.5008	7654.8632
SETBP1	5869.4725	53288.356199999995
SETD1A	5908.8	8953.659899999999
SETD1B	1172.931	35789.647000000004
SETD2	3059.6784000000002	1221.7875999999999
SETD3	495.4624	0.0
SETD4	5507.9805	11426.415799999999
SETD5	7271.9504	2278.9974
SETD6	1773.0252	3933.9047
SETD7	8110.599999999999	1686.6655
SETD8	1106.8753	3806.2502999999997
SETDB1	2725.1059999999998	8256.613000000001
SETDB2	3376.5493	2564.7583
SETMAR	3038.3199	0.0
SETX	2286.0388	2784.7736
SEZ6	0.0	7071.237
SEZ6L	0.0	447.8985
SEZ6L2	0.0	10065.651800000001
SF1	5828.0358	16283.626400000001
SF3A1	2790.1771	18289.288000000004
SF3A2	8688.077	26063.2504
SF3A3	1877.5074000000002	7375.0706
SF3B1	5655.2	2870.243
SF3B14	1664.3952	658.8486
SF3B2	4551.2	11488.5883
SF3B3	11397.3535	13438.267000000002
SF3B4	9939.2874	38110.8667
SF3B5	1083.0049999999999	575.7992
SFI1	3690.3792000000003	4399.3182
SFMBT1	8093.7204	7530.3595000000005
SFMBT2	7384.6435	51956.4797
SFN	54.5112	23350.086600000002
SFPQ	4053.1067999999996	1801.5421000000001
SFRP4	0.0	2549.7792999999997
SFRP5	0.0	40.454899999999995
SFRS15	5740.8	956.0519999999999
SFRS18	8229.0	1455.7412000000002
SFSWAP	2470.5828	2375.6726
SFT2D1	3694.2	1995.8220000000001
SFT2D2	4295.6	4477.3556
SFT2D3	10424.6	1934.7447
SFTA2	0.0	3709.8204
SFTA3	0.0	532.4514999999999
SFTPA1	0.0	3061.7421999999997
SFTPA2	0.0	3061.7421999999997
SFTPB	0.0	18590.2657
SFTPC	0.0	4739.0517
SFTPD	0.0	3406.5733999999998
SFXN1	4384.8216	1051.144
SFXN2	6039.2805	60086.16599999999
SFXN3	0.0	8110.614400000001
SFXN4	4038.3436	9448.4789
SFXN5	5027.936	2218.3902
SGCA	0.0	23057.205099999996
SGCB	1654.7920000000001	0.0
SGCE	2679.9369999999994	3979.0207
SGIP1	0.0	11577.4665
SGK1	7978.0407	22564.7005
SGK196	5993.400000000001	7672.2245
SGK2	0.0	7337.365699999999
SGK223	0.0	3302.9578
SGK3	3782.9824	504.28400000000005
SGK494	0.0	2775.8357
SGMS1	4577.4	11343.1882
SGMS2	1334.0166	3354.7591999999995
SGOL1	6575.9862	650.2404
SGOL2	2611.2534	26523.555699999997
SGPL1	0.0	4227.4126
SGPP1	442.5	3333.2614999999996
SGPP2	1819.2876	222.1698
SGSH	3635.418	9832.3978
SGSM2	3126.788	25394.3845
SGSM3	1580.1499999999999	2079.8309
SGTA	3059.6	5401.183
SGTB	1763.5178	3985.1982
SH2B1	3698.1530999999995	6431.278200000001
SH2B2	1195.0	43800.0553
SH2B3	1327.8000000000002	6510.1797
SH2D1B	0.0	5919.640600000001
SH2D2A	1095.2711	11711.073299999998
SH2D3A	3953.8	38600.577
SH2D3C	8455.6072	7398.971099999999
SH2D4A	1540.692	15654.955600000001
SH2D4B	0.0	2503.2487
SH2D5	1354.319	2010.4489000000003
SH2D6	0.0	7326.8808
SH2D7	0.0	10628.9738
SH3BGR	3992.7635999999998	2580.1727
SH3BGRL	2886.0165	1303.5039
SH3BGRL2	1228.0536	7472.086200000001
SH3BGRL3	3781.0659	5502.4499
SH3BP1	2249.8	9033.4673
SH3BP2	5356.1924	9809.558900000002
SH3BP4	358.6716	1537.0236
SH3BP5	1130.2824	15947.408200000002
SH3BP5L	8633.7154	17768.635899999997
SH3D19	0.0	1833.1391
SH3D20	2408.4	27629.8848
SH3GL1	5760.0	8844.298
SH3GL1P1	0.0	4920.2954
SH3GL1P2	0.0	7433.983200000001
SH3GL2	717.991	0.0
SH3GLB1	6405.8	3926.1027999999997
SH3GLB2	1764.1940000000002	2516.6373000000003
SH3KBP1	1795.1138	12153.2101
SH3PXD2A	0.0	14215.084799999999
SH3PXD2B	0.0	480.519
SH3RF1	3540.4	1783.2795
SH3RF2	0.0	5008.7118
SH3RF3	3322.5947	35903.799199999994
SH3TC2	0.0	524.5584
SH3YL1	1783.3424	2493.3177
SHANK1	0.0	84.5901
SHANK3	0.0	9680.240800000001
SHARPIN	3903.0371999999998	1269.9280999999999
SHB	1594.6394	216.1835
SHBG	3052.9676	2458.5231999999996
SHC1	17949.529000000002	141349.90140000006
SHC2	0.0	7203.7297
SHC4	0.0	6636.799400000001
SHCBP1	5740.558800000001	2902.0132999999996
SHD	0.0	8986.886499999999
SHE	0.0	50725.1336
SHF	3109.7556	9593.068599999999
SHFM1	2945.6105000000002	0.0
SHH	0.0	10894.7444
SHISA3	0.0	5480.0616
SHISA4	0.0	2925.6070000000004
SHISA5	0.0	6707.4782
SHISA6	0.0	1049.7816
SHISA7	0.0	1534.2386
SHISA9	0.0	0.0
SHKBP1	1472.2496	4906.0229
SHMT1	2465.2056	14265.684800000003
SHMT2	7049.694999999999	2531.9952000000003
SHOC2	4968.535	63800.899099999995
SHOX2	0.0	2696.838
SHPK	5611.889999999999	18569.815899999998
SHPRH	1530.7882	2664.2802
SHQ1	765.6598	1157.328
SHROOM1	3733.4641	880.5857000000001
SHROOM2	0.0	3915.7596
SHROOM3	0.0	1588.0601000000001
SIAE	1540.9494	5304.8036
SIAH1	6691.087	6503.4087
SIAH2	6341.8	14590.3638
SIDT1	2604.0864	7944.251899999999
SIDT2	1959.9692	1858.7463
SIGIRR	0.0	2175.0187999999994
SIGLEC1	0.0	8345.475299999998
SIGLEC11	0.0	7582.6748
SIGLEC12	0.0	0.0
SIGLEC14	0.0	2690.1526
SIGLEC15	0.0	5848.251
SIGLEC16	0.0	7244.639
SIGLEC5	0.0	2690.1526
SIGLEC6	0.0	2690.1526
SIGLEC7	0.0	0.0
SIGLEC9	0.0	0.0
SIGLECP3	0.0	0.0
SIGMAR1	5140.2	3799.472
SIK1	2495.5679	88369.42750000002
SIK2	2909.6000000000004	6433.797800000001
SIK3	3509.7999999999997	4293.8105000000005
SIKE1	1030.1356	7546.6829
SIL1	2590.8	5275.4797
SILV	2133.3092	2944.9703
SIM1	0.0	1382.4882
SIN3A	5447.3609	5907.6939
SIN3B	760.0088	4072.6367
SIP1	811.9295999999999	31.521
SIPA1	2558.49	21599.877999999997
SIPA1L2	0.0	4378.439
SIPA1L3	1721.7094	4143.9644
SIRPA	2558.2333	11100.5191
SIRPB1	0.0	1884.1716
SIRPB2	0.0	9653.669100000001
SIRPD	0.0	9653.669100000001
SIRPG	0.0	731.8439999999999
SIRT1	2807.1944	2735.2268000000004
SIRT2	2868.4497000000006	4261.8994
SIRT3	3435.6655	27082.2211
SIRT4	603.0822	10787.413499999999
SIRT5	5161.3202	8215.915600000002
SIRT6	3437.7414	4454.2899
SIRT7	920.7548	4110.132799999999
SIT1	0.0	12586.9671
SIVA1	1708.0791000000002	1656.358
SIX1	331.254	2663.9442999999997
SIX4	1047.444	2663.9442999999997
SIX5	5048.0	13178.209
SKA1	3454.0	8239.0091
SKA2	7004.3234	795.0640999999999
SKA3	2608.4984	1409.6471999999999
SKAP1	2542.0	83850.6037
SKAP2	5613.0	363.5301
SKI	115.2255	9882.5743
SKIL	5165.271000000001	21414.1836
SKINTL	0.0	521.5485
SKIV2L	1693.1399999999999	868.0929
SKIV2L2	4328.3234	190.7802
SKOR1	0.0	14874.042800000001
SKP1	7149.8	4982.8383
SKP2	3876.8886	7808.0575
SLA	0.0	8488.1514
SLA2	0.0	3633.1797
SLAIN1	3178.3946	7146.534900000001
SLAIN2	3779.7999999999997	1049.8580000000002
SLAMF1	0.0	76894.2127
SLAMF6	0.0	12918.7968
SLAMF7	10854.347	93446.20360000001
SLAMF8	0.0	26893.380500000003
SLAMF9	0.0	22531.156400000003
SLBP	13384.2	2826.1566000000003
SLC10A1	0.0	1932.0133999999998
SLC10A3	1574.7032000000002	6834.338700000001
SLC10A5	0.0	83.0415
SLC10A6	0.0	12147.0678
SLC10A7	6954.4	1022.0772000000001
SLC11A1	0.0	20088.843299999997
SLC11A2	2669.8435	16922.8698
SLC12A1	0.0	0.0
SLC12A2	4018.0048	272.7013
SLC12A3	17.145799999999998	84693.76759999999
SLC12A4	3515.2722	3892.3904999999995
SLC12A5	0.0	3649.8746
SLC12A6	9561.442	13188.104700000002
SLC12A7	2489.3868	13584.858499999998
SLC12A9	1000.3752000000001	13.878699999999998
SLC13A1	0.0	27215.671400000003
SLC13A2	0.0	1107.3326
SLC13A3	0.0	11005.191799999999
SLC13A4	0.0	0.0
SLC13A5	0.0	2187.4939
SLC14A1	0.0	15859.759699999999
SLC14A2	0.0	11398.1765
SLC15A2	0.0	14269.1059
SLC15A3	1293.3648	31851.212599999995
SLC15A4	2433.3008	4218.0897
SLC15A5	0.0	634.5769
SLC16A1	2158.971	541.7868
SLC16A10	2141.7999999999997	231.03840000000002
SLC16A11	0.0	11714.275
SLC16A13	4854.398	12435.1267
SLC16A14	1320.5218	5145.6558
SLC16A3	2096.6338	24175.533400000004
SLC16A4	0.0	1788.8273
SLC16A5	0.0	4471.7699999999995
SLC16A6	7355.2	35518.142499999994
SLC16A7	0.0	2272.1994
SLC16A8	0.0	12021.0801
SLC16A9	3024.0	1058.0299
SLC17A2	0.0	7748.178700000001
SLC17A3	0.0	1555.7777
SLC17A5	4981.6	8594.178300000001
SLC17A7	0.0	4015.6361000000006
SLC17A8	0.0	1423.3619999999999
SLC17A9	0.0	2371.2381
SLC18A1	0.0	48.9701
SLC18A3	0.0	62.0992
SLC19A1	2744.0142	3232.7945
SLC19A2	4197.2	163.4729
SLC19A3	0.0	2325.2873
SLC1A4	13163.3612	107621.8134
SLC1A5	9820.0973	8011.844000000001
SLC1A7	0.0	233.03
SLC20A1	5152.9988	6175.7693
SLC20A2	2688.7457999999997	2674.7091
SLC22A1	0.0	6154.4912
SLC22A13	0.0	9.5108
SLC22A14	0.0	0.0
SLC22A15	1188.6263999999999	796.6952000000001
SLC22A16	0.0	1539.0413
SLC22A17	0.0	4189.4146
SLC22A18	3535.468	9761.5042
SLC22A18AS	134.3712	9761.5042
SLC22A20	0.0	3296.2402999999995
SLC22A23	0.0	1201.7124
SLC22A3	0.0	2316.7858
SLC22A4	3067.888	1856.534
SLC22A5	2060.9757	99984.17039999999
SLC22A7	0.0	6622.7893
SLC23A1	71.30699999999999	32612.897100000006
SLC23A2	1878.4896	15809.683699999998
SLC23A3	0.0	3141.2451
SLC24A1	0.0	21.736
SLC24A3	0.0	2305.3095
SLC24A4	0.0	2328.9056
SLC24A5	0.0	0.0
SLC24A6	0.0	0.0
SLC25A1	1861.1103	2816.3934
SLC25A10	2609.4	1676.0949
SLC25A11	6329.6163	14140.437299999998
SLC25A12	2141.2488	164.25959999999998
SLC25A13	3212.8096	384.82590000000005
SLC25A14	2194.3328	871.1527
SLC25A15	1365.504	4806.599200000001
SLC25A16	2555.982	12011.779600000002
SLC25A17	2036.4069	2108.3399999999997
SLC25A18	0.0	967.7661
SLC25A19	3648.2000000000003	12327.077099999999
SLC25A2	0.0	4.4226
SLC25A20	3361.1472	4134.5727
SLC25A22	2927.2556000000004	4539.9861
SLC25A23	3227.6	10552.2506
SLC25A24	2100.5235	3881.7194
SLC25A25	12571.196	34262.52809999999
SLC25A26	1798.3634	488.90709999999996
SLC25A28	6058.0	1647.6351
SLC25A29	0.0	2039.0230000000001
SLC25A3	4240.0	9885.892
SLC25A30	777.7792	1943.6668
SLC25A31	0.0	6726.407
SLC25A32	1326.5736000000002	14913.524
SLC25A33	582.0259	707.8036
SLC25A34	0.0	21557.862
SLC25A35	0.0	12453.967
SLC25A36	2229.6614	9932.5693
SLC25A37	1869.6720000000003	2306.987
SLC25A38	3762.4230000000002	4681.4652
SLC25A39	3631.8	6815.789699999999
SLC25A4	2145.9427	4804.088900000001
SLC25A40	5366.1067	6060.7469
SLC25A41	0.0	8230.5356
SLC25A42	2792.8	5592.9261
SLC25A43	1056.4608	824.4705
SLC25A44	4585.0	160277.65920000002
SLC25A45	8427.8	146762.3896
SLC25A46	3524.2	3019.5766999999996
SLC25A47	0.0	1181.3725
SLC25A48	0.0	1454.0076
SLC25A5	2411.8305	824.4705
SLC25A6	2973.3999999999996	4360.265300000001
SLC26A1	0.0	18.3461
SLC26A10	0.0	690.1612000000001
SLC26A11	3635.418	9832.3978
SLC26A2	2583.9325	3591.0155999999997
SLC26A3	0.0	1238.9704
SLC26A4	0.0	274.6468
SLC26A5	0.0	1172.3066000000001
SLC26A6	2549.3757	2788.2724000000003
SLC26A8	0.0	2165.5158
SLC26A9	0.0	672.1975
SLC27A1	1015.287	6967.682999999999
SLC27A2	1558.1962	1716.7636
SLC27A3	3174.7636	22955.7
SLC27A4	1612.644	2085.6579
SLC27A5	0.0	1016.2607999999999
SLC28A1	0.0	2868.9031999999997
SLC28A2	0.0	9593.068599999999
SLC28A3	0.0	4378.4857999999995
SLC29A1	6978.273800000001	13461.479299999999
SLC29A2	0.0	448.41159999999996
SLC29A3	1208.5956	9060.4905
SLC29A4	0.0	5519.3372
SLC2A1	1916.5154000000002	10269.544600000001
SLC2A10	0.0	1545.1349
SLC2A11	4328.9456	66753.62169999999
SLC2A12	1042.0911	593.0145
SLC2A13	1247.5008	1869.5547
SLC2A14	0.0	1989.2088
SLC2A3	546.2192	8042.6368999999995
SLC2A4	0.0	4312.6284000000005
SLC2A4RG	298.995	12042.6495
SLC2A5	349.99850000000004	23052.443300000003
SLC2A6	638.3926	245.97899999999998
SLC2A7	0.0	2401.8624000000004
SLC2A8	2788.5190999999995	1046.2916
SLC2A9	0.0	19752.8142
SLC30A1	5059.599999999999	32263.365
SLC30A2	0.0	4195.6692
SLC30A3	0.0	15880.830100000001
SLC30A4	2202.2400000000002	6697.2806
SLC30A5	1842.2830000000001	187.6805
SLC30A6	2291.7799999999997	0.0
SLC30A7	2292.8527	100.936
SLC30A8	0.0	70.642
SLC30A9	2156.7546	4.2825
SLC31A1	2413.9948	1381.5965999999999
SLC31A2	0.0	719.7432
