GENE_ID	locusLine	bin_1_MM12.jin.bam
NM_006292	chr11(.):18496857-18553489	0.3152
NM_001076786	chr11(.):32909791-33006814	0.2228
NM_001077242	chr11(.):33032409-33060128	0.0653
NM_139160	chr11(.):33032727-33060128	0.0656
NM_018393	chr11(.):33055962-33100109	0.3512
NM_001145541	chr11(.):33056560-33100109	0.3545
NR_015451	chr11(.):33092695-33106000	0.0894
NM_173811	chr11(.):46619855-46643777	0.7879
NM_000256	chr11(.):47347956-47379253	0.0812
NM_003120	chr11(.):47371408-47405127	0.4955
NM_152264	chr11(.):47425045-47443051	0.4975
NM_002804	chr11(.):47435319-47453024	0.4028
NM_015308	chr11(.):47733068-47793993	0.4761
NM_000614	chr11(.):58385145-58398205	0.2476
NR_024091	chr11(.):58341586-58398205	0.6483
NM_053023	chr11(.):58341586-58394023	0.689
NR_036120	chr11(.):59357549-59367631	0.0668
NM_152716	chr11(.):59399191-59441511	0.3569
NM_001005324	chr11(.):59475388-59486318	0.0488
NM_004778	chr11(.):60613397-60628444	0.0863
NM_207341	chr11(.):60630014-60648164	0.0984
NM_014502	chr11(.):60653019-60679061	0.7388
NM_016582	chr11(.):60699554-60724257	0.0712
NM_178031	chr11(.):60686912-60709631	0.0713
NM_152718	chr11(.):61020757-61067788	0.0809
NM_015533	chr11(.):61095653-61121231	0.9763
NM_001142565	chr11(.):61165119-61202464	0.5256
NM_001161452	chr11(.):61111219-61129361	0.1881
NM_001161454	chr11(.):61111219-61134755	0.28
NM_024811	chr11(.):61165119-61202383	0.5266
NM_016464	chr11(.):61124472-61141975	0.3258
NM_001173990	chr11(.):61154831-61171335	0.3812
NM_016499	chr11(.):61154864-61171335	0.382
NM_001127392	chr11(.):61515120-61560989	0.3089
NM_013402	chr11(.):61562096-61589529	0.1211
NM_013279	chr11(.):61517860-61560989	0.3247
NM_014206	chr11(.):61551601-61565085	0.9763
NM_004111	chr11(.):61555149-61569710	0.9104
NR_031729	chr11(.):61577632-61587712	0.1769
NR_026882	chr11(.):61516500-61530136	0.0383
NR_030342	chr11(.):61554966-61565033	1.2705
NM_022830	chr11(.):62337516-62364109	0.6623
NM_004739	chr11(.):62355674-62374303	0.818
NM_001404	chr11(.):62322072-62346460	1.1104
NM_203422	chr11(.):62448875-62462371	0.0787
NM_015853	chr11(.):62438971-62451527	0.7038
NM_001130702	chr11(.):62452746-62482046	0.5815
NM_032667	chr11(.):62452746-62478787	0.5928
NM_173810	chr11(.):62490951-62511108	0.7242
NM_001122955	chr11(.):62452746-62480200	0.5824
NM_012202	chr11(.):62470113-62481678	1.3356
NM_001079559	chr11(.):62477219-62499821	0.9349
NR_002565	chr11(.):62618036-62628103	1.0796
NM_199337	chr11(.):62549873-62562872	0.9573
NM_003164	chr11(.):62569368-62604560	0.6984
NM_018093	chr11(.):62595382-62612628	2.0736
NR_003098	chr11(.):62614459-62628360	0.792
NR_002561	chr11(.):62616134-62626204	1.0694
NR_002560	chr11(.):62615797-62625865	1.0663
NR_002559	chr11(.):62616375-62626440	1.0684
NM_006473	chr11(.):62533874-62559813	0.6229
NR_000008	chr11(.):62615381-62625507	1.0576
NM_002696	chr11(.):62524010-62539187	0.3917
NR_002564	chr11(.):62617763-62627838	1.0781
NR_002563	chr11(.):62617483-62627555	1.072
NR_002562	chr11(.):62617092-62627167	1.0685
NM_001081491	chr11(.):62554597-62577964	0.683
NM_001080501	chr11(.):62552786-62564486	1.0751
NM_000738	chr11(.):62671150-62694012	0.0507
NM_004470	chr11(.):64003412-64016607	1.2875
NM_000932	chr11(.):64013994-64041924	0.5821
NM_005528	chr11(.):63992752-64006753	1.2217
NM_001160390	chr11(.):63986270-63998726	1.0956
NM_032344	chr11(.):63988737-64002488	1.1469
NM_004322	chr11(.):64032299-64057176	1.0616
NM_178443	chr11(.):63969151-63996363	0.6808
NM_057092	chr11(.):64004587-64016607	1.3952
NM_012094	chr11(.):64080568-64094283	1.078
NM_033310	chr11(.):64053792-64072503	0.4317
NM_003377	chr11(.):63997265-64011259	1.4946
NM_020155	chr11(.):64048581-64061972	1.065
NM_001135208	chr11(.):64003603-64016607	1.3011
NM_001039496	chr11(.):64062862-64077239	0.8687
NM_016404	chr11(.):64079164-64090033	1.345
NM_001170726	chr11(.):64046810-64061972	0.9489
NM_001160393	chr11(.):63986270-63998341	1.0404
NM_001170881	chr11(.):64047284-64061972	0.9773
NM_001177358	chr11(.):64047282-64061972	0.9772
NM_004451	chr11(.):64068043-64089210	1.2705
NM_138689	chr11(.):64006950-64019413	1.3941
NM_032251	chr11(.):64102689-64130006	0.4156
NM_001006944	chr11(.):64121624-64144687	0.2209
NR_031602	chr11(.):64131073-64141175	0.0759
NM_004630	chr11(.):64527075-64551316	0.8053
NM_000244	chr11(.):64565985-64583188	0.4176
NM_130803	chr11(.):64565985-64583766	0.4082
NM_004579	chr11(.):64551608-64575713	0.268
NM_130800	chr11(.):64565985-64583035	0.4213
NM_130802	chr11(.):64565985-64583213	0.417
NM_001164716	chr11(.):64508860-64533187	0.1069
NM_001098671	chr11(.):64489382-64516630	0.0862
NM_001178030	chr11(.):64527075-64550938	0.8158
NM_001178031	chr11(.):64527075-64550232	0.836
NM_001098670	chr11(.):64489382-64517329	0.0856
NM_153819	chr11(.):64489382-64517928	0.0849
NM_080668	chr11(.):64839926-64856615	0.7866
NM_006782	chr11(.):64846693-64860874	0.8557
NM_013265	chr11(.):64858682-64884180	0.3775
NR_037567	chr11(.):64884654-64899841	1.0784
NM_172230	chr11(.):64889750-64907003	1.6487
NM_001997	chr11(.):64883098-64894672	1.4248
NM_004927	chr11(.):64884715-64899841	1.0556
NM_014205	chr11(.):64878874-64890170	1.5751
NM_001008778	chr11(.):64932706-64945688	0.0637
NM_001198868	chr11(.):64943685-64984477	0.2588
NM_001198869	chr11(.):64944149-64984477	0.2617
NM_001198870	chr11(.):64944303-64984477	0.2625
NR_028272	chr11(.):65185268-65199003	6.6195
NR_030343	chr11(.):65206928-65217028	0.436
NM_031904	chr11(.):65149040-65185995	0.8403
NM_032223	chr11(.):65378782-65409910	0.7286
NM_001098785	chr11(.):65334819-65346669	1.9598
NM_021070	chr11(.):65301029-65330699	0.6659
NM_033455	chr11(.):65355325-65368467	0.6875
NM_001099409	chr11(.):65338508-65365116	0.9731
NM_002419	chr11(.):65360225-65386720	0.6502
NM_001048218	chr11(.):65287547-65311182	0.6149
NM_006396	chr11(.):65332942-65344239	1.7919
NM_153253	chr11(.):65402591-65423391	0.6457
NM_006747	chr11(.):65400577-65423391	0.5971
NM_001145138	chr11(.):65416066-65435443	1.2226
NM_182710	chr11(.):65474488-65492075	0.5773
NM_001143985	chr11(.):65764549-65776617	0.4919
NM_001323	chr11(.):65774461-65785976	0.0704
NM_053054	chr11(.):65779222-65798988	0.0626
NM_032325	chr11(.):65759016-65774578	0.3928
NM_006842	chr11(.):65814815-65841382	0.9344
NM_033036	chr11(.):65803235-65821651	0.6958
NM_001134776	chr11(.):66020090-66040331	0.6695
NM_182553	chr11(.):66040695-66056683	0.8791
NM_001134775	chr11(.):66019764-66040331	0.6609
NM_001134774	chr11(.):66020173-66040332	0.6722
NM_030981	chr11(.):66031055-66049963	0.5218
NM_020470	chr11(.):66047050-66061638	1.3365
NM_004292	chr11(.):66094541-66109000	0.404
NM_020404	chr11(.):66076957-66089515	0.0509
NM_005125	chr11(.):66355689-66378490	0.2022
NM_003793	chr11(.):66325934-66341047	0.1108
NM_006328	chr11(.):66379052-66402397	0.6245
NM_018219	chr11(.):66352639-66365554	0.2845
NM_001198845	chr11(.):66379052-66418944	0.5324
NM_001198843	chr11(.):66401087-66418944	0.3758
NM_001032279	chr11(.):66605882-66619003	1.3794
NM_024036	chr11(.):66619875-66632946	0.4988
NM_207354	chr11(.):67051761-67074955	0.5346
NR_030767	chr11(.):67051815-67074955	0.5354
NM_001619	chr11(.):67028904-67059029	0.9753
NM_001161473	chr11(.):67771047-67801743	0.5599
NM_006053	chr11(.):67805446-67823366	0.76
NM_006019	chr11(.):67801482-67823366	0.6538
NM_002496	chr11(.):67793083-67809114	1.1429
NM_000694	chr11(.):67772789-67801743	0.4916
NM_022338	chr11(.):68023802-68044469	0.969
NM_138768	chr11(.):69056621-69069754	1.5991
NM_001040118	chr11(.):72391113-72468434	0.4945
NM_001135190	chr11(.):72391113-72438403	0.5937
NM_033388	chr11(.):72520450-72545680	1.2378
NM_032871	chr11(.):73082712-73113519	0.6671
NM_152222	chr11(.):73082404-73113519	0.6613
NM_003355	chr11(.):73680715-73698889	0.9528
NM_003356	chr11(.):73706325-73725282	0.1518
NR_033347	chr11(.):82747505-82757640	0.2176
NM_015885	chr11(.):82863136-82901835	0.6567
NM_182603	chr11(.):82900290-82965013	0.3895
NM_001039618	chr11(.):85363607-85381182	1.1257
NM_152723	chr11(.):85389892-85402320	0.1366
NM_032379	chr11(.):85400264-85430791	0.0739
NM_032273	chr11(.):85353962-85372597	0.2869
NM_001193537	chr11(.):85334621-85352583	0.201
NM_004268	chr11(.):93512404-93551496	0.2242
NR_003032	chr11(.):93459144-93469265	0.1424
NR_003026	chr11(.):93460169-93470299	0.1532
NR_002959	chr11(.):93461631-93471763	0.2389
NM_024116	chr11(.):93464095-93479703	0.942
NR_002973	chr11(.):93463275-93473402	0.3887
NM_014039	chr11(.):93469792-93501247	0.4734
NR_003036	chr11(.):93459668-93469739	0.1448
NR_031639	chr11(.):93461839-93471930	0.2463
NR_002569	chr11(.):93449679-93460032	0.1361
NR_003028	chr11(.):93458680-93468812	0.1409
NR_002920	chr11(.):93460526-93470665	0.1571
NR_003033	chr11(.):93461393-93471466	0.2173
NM_001161630	chr11(.):94753421-94765760	0.0583
NM_015036	chr11(.):94817973-94870815	0.1444
NM_032102	chr11(.):94795055-94809388	0.8763
NM_144664	chr11(.):95497105-95527954	0.9574
NM_001165	chr11(.):102183193-102213465	0.5864
NM_152433	chr11(.):105916824-105953465	0.52
NM_015423	chr11(.):105943291-105974419	0.6642
NM_003478	chr11(.):107874407-107983488	0.2265
NM_006235	chr11(.):111217980-111255157	1.3983
NM_138378	chr11(.):111739779-111755153	1.4435
NM_022761	chr11(.):111744947-111759797	1.0406
NM_080659	chr11(.):111784600-111802595	0.1873
NM_001541	chr11(.):111778459-111789817	0.0528
NM_001885	chr11(.):111774349-111787473	0.0512
NM_019021	chr11(.):114257169-114276139	0.9088
NM_016090	chr11(.):114266383-114284635	0.9481
NM_015523	chr11(.):114305107-114326000	0.3864
NM_006476	chr11(.):118267103-118285562	0.8323
NM_001144038	chr11(.):118396802-118422313	0.1665
NM_001168618	chr11(.):118410242-118441791	0.1333
NM_001655	chr11(.):118438101-118478747	0.5587
NM_001080441	chr11(.):118393209-118406740	0.374
NR_027288	chr11(.):122883273-122895319	0.0579
NM_006597	chr11(.):122923199-122937844	1.1565
NM_152713	chr11(.):125457738-125496280	0.6742
NM_001274	chr11(.):125491311-125530640	0.2594
NM_001114122	chr11(.):125490035-125530640	0.2554
NM_004879	chr11(.):125434297-125459575	0.2741
NM_017547	chr11(.):126134054-126153027	1.3886
NM_014026	chr11(.):126168646-126220644	0.242
NM_148910	chr11(.):126147981-126168071	0.605
NM_001177842	chr11(.):126127813-126143877	1.4129
NR_024233	chr11(.):129867518-129880381	1.1698
NM_199437	chr11(.):129764600-129877730	0.2455
NM_152641	chr12(.):46118619-46306819	0.1374
NM_002392	chr12(.):69196970-69244212	0.3429
NM_032230	chr12(.):82747275-82878016	0.1752
NM_001173982	chr12(.):104845691-105160792	0.2512
NR_015382	chr12(.):6543166-6565683	0.8307
NM_030640	chr12(.):12621215-12720448	0.188
NM_006143	chr12(.):12808994-12854121	0.2437
NM_016312	chr12(.):14934411-14961401	0.2538
NM_015954	chr12(.):16059185-16195315	0.0792
NM_001144881	chr12(.):42847139-42882416	0.5273
NM_001144882	chr12(.):42847139-42882797	0.5223
NM_153026	chr12(.):42847139-42988572	0.1959
NM_001077484	chr12(.):46571840-46668208	0.3037
NM_023071	chr12(.):49755687-49926207	0.1532
NM_013449	chr12(.):56984379-57035163	0.3637
NM_006400	chr12(.):57919093-57945978	0.2421
NM_006576	chr12(.):58186159-58214852	0.0654
NM_001099676	chr12(.):64655762-64789345	0.0404
NM_013254	chr12(.):64840839-64900899	0.1891
NM_001199303	chr12(.):70632493-70753773	0.1625
NM_014515	chr12(.):70631773-70753773	0.1616
NM_001199302	chr12(.):70631809-70753773	0.1617
NM_001731	chr12(.):92529053-92544673	0.9958
NM_003299	chr12(.):104319188-104346703	0.7507
NM_015275	chr12(.):105496491-105567906	0.1314
NM_004075	chr12(.):107380142-107492598	0.1632
NM_001082959	chr12(.):125257173-125353519	0.0762
NM_002342	chr12(.):6488356-6505732	0.0331
NM_001038	chr12(.):6451008-6489905	0.0423
NM_001159575	chr12(.):6451008-6491523	0.0422
NM_014231	chr12(.):6566403-6584843	0.5246
NM_001242	chr12(.):6549050-6565884	1.0818
NM_018009	chr12(.):6556176-6576488	0.8167
NR_036052	chr12(.):9387065-9397147	0.0552
NM_001172633	chr12(.):10305898-10329790	0.321
NM_153022	chr12(.):10326556-10349403	0.0902
NM_031412	chr12(.):10360488-10380724	0.7313
NR_036052	chr12(.):12259885-12269967	0.0438
NM_001310	chr12(.):12759830-12803041	0.1606
NM_004064	chr12(.):12865301-12880305	2.5973
NR_030344	chr12(.):12912582-12922677	0.0427
NM_001130415	chr12(.):12873850-12949399	0.3613
NM_175054	chr12(.):14918653-14929065	2.0709
NM_177925	chr12(.):14922269-14935936	1.3175
NM_001013698	chr12(.):14952583-14972116	0.3143
NM_175874	chr12(.):14951505-14981791	0.2159
NM_007178	chr12(.):16030287-16061410	0.5343
NM_030762	chr12(.):26267958-26283003	1.7387
NR_028408	chr12(.):46114502-46126704	1.2025
NM_004719	chr12(.):46307913-46389401	0.2363
NM_018976	chr12(.):46746970-46771645	0.8539
NM_001098532	chr12(.):48123452-48157181	0.4189
NM_017842	chr12(.):48161966-48181536	0.2934
NM_006105	chr12(.):48123452-48157244	0.4182
NM_001098531	chr12(.):48123452-48157889	0.4124
NM_001098416	chr12(.):48171506-48218763	0.6966
NM_024902	chr12(.):49736040-49750685	0.0719
NR_033267	chr12(.):49777956-49791116	0.0991
NM_001100620	chr12(.):49711970-49723171	0.1564
NM_001008223	chr12(.):49721199-49735971	0.0518
NR_003046	chr12(.):57032463-57042538	0.4603
NM_001686	chr12(.):57026958-57044852	0.5949
NM_005594	chr12(.):57101210-57124066	0.3165
NR_002737	chr12(.):57033810-57043885	0.4633
NM_001113203	chr12(.):57101210-57124326	0.3133
NM_006601	chr12(.):57052124-57087078	0.6064
NM_020142	chr12(.):57623685-57639475	1.567
NM_001166357	chr12(.):57619142-57633718	1.1237
NR_029416	chr12(.):57618827-57633718	1.1041
NR_029417	chr12(.):57618355-57633718	1.0722
NR_029415	chr12(.):57619110-57633718	1.1229
NM_007224	chr12(.):57605577-57625232	0.5268
NM_145064	chr12(.):57632241-57649969	1.0285
NR_031597	chr12(.):57583286-57593359	0.0367
NM_001080157	chr12(.):57861037-57878424	0.2435
NM_001195056	chr12(.):57905370-57919300	1.4342
NM_052897	chr12(.):57911658-57928931	1.1433
NM_001080156	chr12(.):57861037-57876728	0.2667
NM_032496	chr12(.):57861037-57878633	0.2406
NM_004990	chr12(.):57876850-57915433	0.6169
NM_004984	chr12(.):57938846-57983554	0.1418
NM_005730	chr12(.):58208709-58245747	0.5336
NR_029847	chr12(.):58213391-58223475	0.0829
NM_033276	chr12(.):58330444-58356052	0.1529
NM_175895	chr12(.):62990530-63002214	1.6516
NR_029661	chr12(.):62992465-63002549	1.9084
NM_007235	chr12(.):64793232-64847463	0.4261
NM_007191	chr12(.):65439403-65520346	0.0459
NM_014319	chr12(.):65558350-65647141	0.2611
NM_018448	chr12(.):67658060-67713388	0.2741
NM_007350	chr12(.):76414226-76430556	0.8388
NM_014167	chr12(.):82741082-82757199	0.8768
NR_033192	chr12(.):82741082-82757584	0.8569
NM_001946	chr12(.):89736836-89751296	1.1923
NR_028138	chr12(.):90097731-90110729	0.9777
NR_027249	chr12(.):104232526-104328989	0.3283
NR_037425	chr12(.):104319202-104329333	1.813
NM_003211	chr12(.):104354592-104387656	0.2066
NM_001135570	chr12(.):104338980-104355993	0.1613
NR_027752	chr12(.):105408561-105483341	0.2621
NM_006825	chr12(.):106626658-106646713	0.8641
NM_152772	chr12(.):106691580-106745792	0.3834
NM_001033050	chr12(.):107366068-107385929	0.1487
NM_152261	chr12(.):107344543-107372813	0.65
NM_019034	chr12(.):122210659-122236594	0.4193
NR_002809	chr12(.):122228172-122246390	1.6355
NM_015048	chr12(.):122237637-122275562	0.6919
NM_021009	chr12(.):125391191-125404587	2.1174
NM_007249	chr13(.):74255148-74713066	0.1273
NM_153371	chr13(.):28115049-28199720	0.2098
NM_003045	chr13(.):30078550-30174825	0.28
NM_000059	chr13(.):32884616-32978809	0.1946
NM_001198910	chr13(.):36737344-36876992	0.1133
NM_013238	chr13(.):43592361-43688306	0.2132
NM_033255	chr13(.):43457121-43571377	0.1912
NM_000321	chr13(.):48872882-49061026	0.2037
NM_001079673	chr13(.):49545047-49788915	0.19
NR_002612	chr13(.):50551687-50704677	0.2451
NM_144778	chr13(.):97869573-98051374	0.1643
NM_003291	chr13(.):103244285-103336523	0.2582
NR_026965	chr13(.):103527448-103553383	0.0643
NM_003589	chr13(.):113858085-113924392	0.2398
NM_001008895	chr13(.):113858930-113924392	0.2419
NM_000982	chr13(.):27820691-27835702	0.9234
NR_026911	chr13(.):27820692-27835699	0.9237
NM_206827	chr13(.):27839463-27852827	0.1115
NR_002575	chr13(.):27824537-27834663	1.3172
NR_002574	chr13(.):27824200-27834272	1.3296
NM_152705	chr13(.):28191002-28246548	0.279
NM_015972	chr13(.):28191028-28202585	1.1383
NM_001136571	chr13(.):32872907-32891091	0.7083
NM_052818	chr13(.):32969859-33007315	0.4125
NM_001142295	chr13(.):36870774-36925934	0.4221
NM_015087	chr13(.):36870774-36925646	0.4241
NM_001142294	chr13(.):36870774-36949317	0.3207
NM_013338	chr13(.):37518907-37578504	0.2974
NM_181503	chr13(.):37569677-37588751	0.8088
NM_003295	chr13(.):45906303-45920297	1.0653
NR_002967	chr13(.):45906614-45916744	1.4461
NR_024458	chr13(.):45910479-45970618	0.3202
NM_152719	chr13(.):46271445-46293693	0.7055
NM_021999	chr13(.):48802273-48841232	0.4427
NR_002605	chr13(.):50651413-50684433	0.2046
NR_002183	chr13(.):50741153-50752751	0.0423
NM_024705	chr13(.):52337130-52383293	0.4043
NR_027048	chr13(.):52382482-52424286	0.0571
NM_001031719	chr13(.):52339919-52383234	0.3577
NM_001159596	chr13(.):103446398-103498888	0.2312
NM_024089	chr13(.):103431630-103456404	0.0623
NM_000123	chr13(.):103493173-103533345	0.3738
NM_003891	chr13(.):113807967-113831694	0.0689
NM_001127203	chr13(.):113826924-113868029	0.3542
NM_006255	chr14(.):61783514-62022698	0.1353
NM_003049	chr14(.):70237551-70269006	0.0688
NM_183004	chr14(.):103796235-103816361	0.6416
NM_001969	chr14(.):103795492-103816361	0.6208
NM_001048205	chr14(.):24636233-24654463	0.0831
NM_015382	chr14(.):31564323-31681689	0.1698
NM_054024	chr14(.):39698124-39727575	0.047
NM_152329	chr14(.):50060414-50086390	0.2223
NM_001012706	chr14(.):50443429-50479238	0.4258
NM_001008396	chr14(.):55400655-55498819	0.0905
NM_015859	chr14(.):81641393-81692294	0.3988
NM_201595	chr14(.):81641393-81692575	0.3966
NM_005197	chr14(.):89617515-89888454	0.2456
NM_001085471	chr14(.):89617515-90090494	0.2506
NM_001080414	chr14(.):91732666-91889133	0.7216
NM_001376	chr14(.):102425864-102522135	0.1478
NM_001128920	chr14(.):103846700-103975166	0.1219
NM_018107	chr14(.):23364853-23393396	0.5525
NM_001166269	chr14(.):23410436-23431351	0.1275
NM_014045	chr14(.):23335959-23352291	0.5777
NM_001039619	chr14(.):23384732-23403661	0.8998
NM_173527	chr14(.):23347431-23361889	0.6361
NR_028100	chr14(.):24579491-24599451	0.4742
NM_002818	chr14(.):24607573-24620855	0.6316
NM_006177	chr14(.):24544315-24558832	0.4716
NM_006263	chr14(.):24600377-24613176	0.6641
NM_001163484	chr14(.):24578905-24599451	0.4646
NM_016049	chr14(.):24603173-24615797	0.7379
NM_203402	chr14(.):24595674-24607058	0.4435
NM_181357	chr14(.):24579493-24599451	0.4742
NM_006032	chr14(.):24535755-24552296	0.4151
NR_028099	chr14(.):24578985-24599451	0.4662
NM_004563	chr14(.):24558482-24578339	0.9051
NM_138360	chr14(.):24516205-24543937	0.1247
NM_017999	chr14(.):24611658-24634870	0.6475
NM_001018073	chr14(.):24558482-24574770	1.0828
NM_006084	chr14(.):24625421-24640774	0.6733
NM_001002002	chr14(.):24697102-24713447	0.7053
NM_006405	chr14(.):24653352-24669882	0.881
NM_001099274	chr14(.):24703850-24716880	0.7461
NM_001002001	chr14(.):24696647-24713447	0.6892
NM_014169	chr14(.):24673786-24688185	0.6738
NM_138476	chr14(.):24678157-24690241	0.7894
NM_174944	chr14(.):24669925-24682454	0.2999
NM_001014842	chr14(.):24654243-24669882	0.9283
NM_024658	chr14(.):24644424-24663124	0.1712
NM_006156	chr14(.):24681056-24706576	0.5234
NR_002937	chr14(.):35404127-35414702	0.0436
NM_001146282	chr14(.):35447103-35503773	0.2879
NM_020529	chr14(.):35865715-35878960	1.0986
NM_203356	chr14(.):39730501-39825397	0.1851
NM_203355	chr14(.):39731327-39825397	0.1866
NM_203354	chr14(.):39729475-39825397	0.1835
NM_203301	chr14(.):39860576-39906704	0.3728
NM_001032	chr14(.):50045289-50058094	0.5931
NM_001001	chr14(.):50080406-50092349	1.2631
NM_001083908	chr14(.):50086891-50106948	1.4425
NM_002408	chr14(.):50082488-50095199	1.19
NM_014315	chr14(.):50229786-50254856	0.5837
NM_004713	chr14(.):50245531-50324539	0.1056
NM_001663	chr14(.):50354735-50368772	1.1106
NM_199421	chr14(.):55488843-55521206	0.5396
NM_144578	chr14(.):55513361-55541912	0.5903
NM_177951	chr14(.):60710965-60760272	0.3818
NM_177952	chr14(.):60707469-60770805	0.3174
NM_021003	chr14(.):60710965-60770805	0.3328
NM_001123329	chr14(.):64966291-64996669	0.8026
NM_006977	chr14(.):64948554-64975554	0.8929
NM_004857	chr14(.):64927216-64946221	0.2539
NM_014950	chr14(.):64966291-65005408	0.6319
NM_021979	chr14(.):65002185-65014954	0.1237
NM_172365	chr14(.):65011619-65061096	0.0457
NM_207442	chr14(.):69256463-69268190	1.9028
NM_004926	chr14(.):69249374-69264785	1.463
NM_001039465	chr14(.):70228828-70243722	1.1889
NM_006925	chr14(.):70228833-70243722	1.1893
NR_029378	chr14(.):70227999-70239430	1.512
NR_003021	chr14(.):81664038-81674178	0.0927
NR_036500	chr14(.):89878697-89891137	1.0382
NR_024620	chr14(.):90037559-90048820	0.129
NM_017970	chr14(.):90739397-90803279	0.0833
NM_006888	chr14(.):90858326-90879619	0.422
NM_001166106	chr14(.):90859605-90879619	0.4462
NM_032560	chr14(.):91918955-91981644	0.2985
NM_005348	chr14(.):102542074-102558512	0.886
NM_001017963	chr14(.):102542074-102611086	0.3012
NR_002964	chr14(.):103799185-103809311	1.1938
NM_001311	chr14(.):105948256-105960124	1.6931
NM_001134877	chr14(.):105951519-105970585	0.7224
NM_001134876	chr14(.):105952585-105970585	0.7412
NM_001312	chr14(.):105936130-105951500	1.4589
NM_025268	chr14(.):105987952-106001539	0.1095
NM_001198983	chr14(.):105951191-105970585	0.7162
NM_015492	chr15(.):75489220-75509510	1.0288
NM_001042495	chr15(.):34517196-34635265	0.3284
NM_005135	chr15(.):34517196-34616021	0.169
NM_001042497	chr15(.):34517196-34634045	0.3147
NM_001042494	chr15(.):34517196-34634961	0.3197
NM_005313	chr15(.):44033589-44069804	0.3399
NM_006578	chr15(.):52408122-52477162	0.4141
NM_016194	chr15(.):52408122-52488565	0.3703
NM_002943	chr15(.):60775482-60924729	0.3127
NM_001144823	chr15(.):65947956-66089631	0.1896
NM_134262	chr15(.):60775482-60889707	0.3926
NM_134261	chr15(.):60775482-61526502	0.1181
NR_031680	chr15(.):69111302-69494862	0.0964
NM_000126	chr15(.):76503628-76608810	0.1715
NM_015307	chr15(.):29407454-29867927	0.0932
NM_017553	chr15(.):41266078-41413340	0.216
NM_198141	chr15(.):42561365-42650864	0.2156
NM_139265	chr15(.):42186638-42269755	0.2859
NM_005254	chr15(.):50564388-50652605	0.2809
NM_016655	chr15(.):50573076-50652605	0.3045
NM_007347	chr15(.):51195945-51303097	0.1791
NM_019600	chr15(.):52868517-52975820	0.3571
NM_000259	chr15(.):52594479-52826247	0.2602
NM_001198784	chr15(.):55695722-55715910	0.8648
NM_207037	chr15(.):57205832-57585714	0.1392
NM_001002858	chr15(.):60634349-60695185	0.3645
NM_006537	chr15(.):63791809-63888663	0.5272
NM_025201	chr15(.):65129081-65165201	0.3174
NM_145160	chr15(.):67830020-68104452	0.1504
NM_006305	chr15(.):69065874-69118261	0.5118
NM_020908	chr15(.):70335542-70395256	0.4006
NM_005744	chr15(.):72761666-72883896	0.3901
NM_001012642	chr15(.):72447146-72495136	0.0631
NM_003612	chr15(.):74696629-74731299	0.1584
NM_001146030	chr15(.):74696629-74731001	0.1588
NM_001145335	chr15(.):76131384-76198388	0.3916
NM_173469	chr15(.):76130621-76198388	0.3874
NM_006791	chr15(.):79160171-79195074	0.6906
NM_004136	chr15(.):78725517-78798798	0.241
NM_172217	chr15(.):81512639-81610104	0.4981
NM_001172128	chr15(.):81484218-81610104	0.3972
NM_001080435	chr15(.):83472972-83508613	0.4963
NM_014630	chr15(.):85286817-85354663	0.4583
NM_001042572	chr15(.):93438550-93497463	0.6804
NM_001271	chr15(.):93438550-93576237	0.3487
NM_001130926	chr15(.):100101132-100261629	0.3311
NM_138704	chr15(.):29555357-29567017	1.4896
NM_015995	chr15(.):31614082-31675102	1.5939
NM_175741	chr15(.):34633065-34654931	0.1817
NM_018648	chr15(.):34628916-34640362	0.8497
NM_153613	chr15(.):34646088-34664395	0.5381
NR_036050	chr15(.):34669269-34679351	0.0809
NR_036050	chr15(.):34815490-34825572	0.085
NM_003134	chr15(.):40322890-40336389	0.848
NM_001003942	chr15(.):40375091-40403287	1.401
NM_033503	chr15(.):40375091-40403639	1.3859
NM_001003940	chr15(.):40375091-40406075	1.2869
NM_001142776	chr15(.):41240635-41253717	2.4243
NM_133639	chr15(.):41159411-41171487	0.1251
NM_020857	chr15(.):41181627-41201173	1.0179
NM_019074	chr15(.):41216530-41236258	0.456
NM_001080490	chr15(.):42270951-42307445	0.2334
NM_015497	chr15(.):42497725-42570755	0.3331
NM_001110503	chr15(.):42545135-42570755	0.5346
NR_002318	chr15(.):44023145-44043496	0.5476
NM_025165	chr15(.):44059797-44074502	0.0948
NM_016400	chr15(.):44087620-44099769	0.287
NR_031695	chr15(.):44080856-44090957	1.8819
NM_001167941	chr15(.):44114111-44165617	0.1491
NM_001033517	chr15(.):44082164-44097255	1.4051
NM_001018108	chr15(.):44079476-44093287	1.5333
NM_005926	chr15(.):44091732-44121951	0.2976
NM_001160227	chr15(.):44849893-44960876	0.2249
NM_001145112	chr15(.):44952929-44974086	0.82
NM_182985	chr15(.):45023559-45065025	0.2414
NM_004048	chr15(.):44998684-45015357	1.7715
NM_021199	chr15(.):45922255-45988479	0.2138
NM_012388	chr15(.):45874416-45906909	0.5799
NR_024490	chr15(.):50641370-50655503	1.1626
NR_026891	chr15(.):50636134-50652076	1.0303
NR_027642	chr15(.):51231325-51243762	0.0762
NM_006628	chr15(.):52834431-52866213	0.5961
NM_016304	chr15(.):55468511-55494231	0.7831
NM_004748	chr15(.):55642437-55705542	0.4391
