GENE_ID	locusLine	bin_1_MM8.jin.bam
NM_001143760	chr17(.):7205317-7220782	0.9704
NM_014716	chr17(.):7234847-7259793	0.1981
NM_001970	chr17(.):7205855-7220782	1.0031
NM_004489	chr17(.):7210977-7223658	1.0803
NM_000546	chr17(.):7566719-7595863	0.5237
NM_001126117	chr17(.):7566719-7583811	0.0462
NM_001678	chr17(.):7549253-7566089	0.0376
NM_001406	chr17(.):7603519-7619693	0.0455
NM_001005273	chr17(.):7787168-7821075	0.0735
NM_001080424	chr17(.):7738234-7763118	1.0509
NM_144607	chr17(.):7756063-7770600	0.2116
NM_032356	chr17(.):7755002-7766172	0.2817
NM_001005271	chr17(.):7783122-7821075	0.0681
NM_203411	chr17(.):7753383-7764417	0.3567
NM_021628	chr17(.):7994217-8026860	0.0815
NM_002616	chr17(.):8038787-8060753	0.8719
NM_032580	chr17(.):8018907-8032410	0.1655
NM_001165960	chr17(.):7994217-8027234	0.0806
NM_032354	chr17(.):8071296-8084714	0.2945
NM_017622	chr17(.):8086650-8098564	0.3238
NM_014232	chr17(.):8057464-8071293	1.7925
NM_004217	chr17(.):8103048-8118883	0.1336
NR_037447	chr17(.):8085492-8095577	0.3312
NM_201520	chr17(.):8186081-8203170	0.2453
NM_025099	chr17(.):8123138-8156413	0.5713
NM_001177802	chr17(.):8186968-8198409	0.2727
NM_012393	chr17(.):8147595-8178809	0.37
NM_004140	chr17(.):18123935-18153188	0.0725
NM_001145301	chr17(.):38469472-38518895	0.4321
NM_152219	chr17(.):38511904-38525945	0.0666
NM_000964	chr17(.):38460422-38518895	0.3901
NM_001024809	chr17(.):38493270-38518895	0.1917
NM_001254	chr17(.):38439145-38464413	0.0938
NR_033415	chr17(.):39777578-39801451	0.0444
NM_001079871	chr17(.):39873890-39895898	0.0486
NM_000805	chr17(.):39863612-39877221	0.056
NM_152343	chr17(.):43326759-43344479	0.1066
NM_005892	chr17(.):43294291-43329683	0.7476
NR_024434	chr17(.):43320302-43350997	0.196
NR_024435	chr17(.):43334557-43350997	0.1198
NR_026680	chr17(.):43692711-43720329	0.0982
NR_027295	chr17(.):43692980-43720329	0.0983
NR_026901	chr17(.):43672490-43684748	0.078
NR_034172	chr17(.):44265938-44279089	1.2413
NM_175575	chr17(.):48907604-48924709	0.0909
NM_005749	chr17(.):48934586-48946413	1.1281
NM_001178057	chr17(.):61557177-61580741	0.0495
NM_001017917	chr17(.):61504664-61523207	0.187
NM_001017916	chr17(.):61504664-61528545	0.6508
NM_000789	chr17(.):61549421-61580741	0.0463
NM_001915	chr17(.):61504664-61528722	0.6465
NM_001003786	chr17(.):61775191-61824330	0.3655
NM_030576	chr17(.):61768248-61782519	1.0245
NM_007215	chr17(.):62468901-62498184	0.082
NM_004396	chr17(.):62489373-62507484	1.3329
NM_001085423	chr17(.):62456568-62469760	0.0301
NM_016627	chr17(.):66239144-66258305	0.6581
NM_001174166	chr17(.):66258166-66292405	0.4623
NR_027751	chr17(.):66526256-66559568	0.0715
NM_002734	chr17(.):66503542-66533910	0.4353
NM_212471	chr17(.):66503109-66533910	0.4298
NM_000154	chr17(.):73749017-73766280	0.2782
NM_005324	chr17(.):73767514-73780860	0.6182
NM_032134	chr17(.):74265129-74308761	0.3676
NM_182565	chr17(.):74256285-74272379	2.6673
NM_001143998	chr17(.):75132004-75218181	0.4871
NM_001144001	chr17(.):75176294-75218181	0.401
NM_001093767	chr17(.):79775292-79796167	0.251
NM_000918	chr17(.):79796033-79823544	0.4543
NM_001007533	chr17(.):79786367-79797926	0.421
NM_016476	chr17(.):79844598-79863363	0.3107
NR_033683	chr17(.):79855776-79874077	0.1246
NM_005782	chr17(.):79840710-79854462	0.4151
NM_016538	chr17(.):79864814-79881058	0.2101
NM_001185078	chr17(.):79820596-79834282	0.9072
NM_001185077	chr17(.):79820596-79833790	0.9379
NM_148896	chr17(.):79855071-79865781	0.0409
NM_001002249	chr17(.):79844817-79863363	0.3139
NR_033682	chr17(.):79855776-79874340	0.1234
NM_022156	chr17(.):80010750-80028680	0.206
NM_004104	chr17(.):80031213-80061106	0.4205
NM_002917	chr17(.):80000777-80014650	0.1443
NM_004127	chr17(.):80004762-80020346	0.1442
NM_018181	chr18(.):56525060-56658709	0.2543
NM_000633	chr18(.):60785578-60991613	0.4714
NM_015295	chr18(.):2650885-2810015	0.1762
NM_003199	chr18(.):52884561-53260860	0.1362
NR_033754	chr18(.):2647721-2658231	1.3188
NM_002035	chr18(.):60989970-61039506	0.0953
NM_000657	chr18(.):60980186-60991613	1.6716
NM_030973	chr19(.):50316535-50345237	0.4653
NM_018028	chr19(.):39828107-39880537	0.3615
NM_001079881	chr19(.):47172572-47225384	0.3716
NM_001079882	chr19(.):47172572-47222577	0.3425
NM_194460	chr19(.):642525-668233	0.8082
NM_052847	chr19(.):2506217-2707746	0.3868
NM_002378	chr19(.):3772966-3806810	0.0515
NM_020428	chr19(.):10731170-10760235	0.0729
NM_020714	chr19(.):12681919-12726623	0.4694
NM_014975	chr19(.):12944258-12990766	0.0699
NM_004843	chr19(.):14137261-14169026	0.183
NM_005858	chr19(.):15459334-15495603	0.3889
NM_032855	chr19(.):16239837-16274377	0.573
NM_021235	chr19(.):16467407-16587762	0.485
NM_006387	chr19(.):16623699-16658263	0.1774
NM_006532	chr19(.):18548472-18637937	0.3635
NM_000923	chr19(.):18313770-18364010	0.1597
NM_015073	chr19(.):38392867-38704008	0.2096
NM_001398	chr19(.):39301061-39327497	0.2199
NM_007040	chr19(.):41765119-41818811	1.0629
NM_144732	chr19(.):41763390-41818811	1.0304
NM_133444	chr19(.):42719491-42737353	0.7315
NM_002698	chr19(.):42587665-42641630	0.6878
NM_001199468	chr19(.):45453598-45501604	0.2826
NM_015168	chr19(.):47562446-47622009	0.6002
NM_001145713	chr19(.):47629079-47718893	0.1386
NR_027280	chr19(.):47629114-47718893	0.1386
NM_006184	chr19(.):49398306-49431540	0.1178
NM_002739	chr19(.):54380466-54415901	0.0539
NM_001085488	chr19(.):55819226-55841708	0.15
NM_006635	chr19(.):57786852-57810436	0.8676
NM_005035	chr19(.):612222-638568	0.1214
NM_020637	chr19(.):634925-648604	0.1936
NM_214710	chr19(.):680545-700461	0.0654
NM_002579	chr19(.):703952-753330	0.0609
NM_005860	chr19(.):671388-688392	0.2127
NM_001280	chr19(.):1264266-1278171	2.1013
NM_017914	chr19(.):1270519-1284243	0.7501
NM_177401	chr19(.):1243551-1264142	1.0937
NM_001001975	chr19(.):1236748-1249824	0.8799
NM_001405	chr19(.):1281167-1304944	0.0489
NM_152769	chr19(.):1224946-1242990	0.2615
NR_027271	chr19(.):1262469-1275259	1.6805
NR_023313	chr19(.):1264266-1279809	1.888
NM_017572	chr19(.):2032469-2056243	1.2783
NM_017797	chr19(.):1980446-2020702	0.0882
NM_004152	chr19(.):2264519-2278487	1.7936
NM_018049	chr19(.):2228154-2241328	1.0585
NM_000479	chr19(.):2244112-2257072	0.165
NM_198532	chr19(.):2269630-2287181	1.3385
NR_031596	chr19(.):2229060-2239148	1.1737
NM_007165	chr19(.):2231815-2253678	0.6258
NM_144616	chr19(.):2247249-2261422	0.5041
NM_001101391	chr19(.):2284773-2313156	0.076
NR_036207	chr19(.):2245637-2255717	0.0844
NM_172251	chr19(.):3757664-3772563	0.9326
NM_004886	chr19(.):3745770-3766673	0.6827
NM_032753	chr19(.):3764088-3777219	0.0585
NM_139355	chr19(.):3772966-3791415	0.0433
NM_014428	chr19(.):3723373-3755682	0.0665
NM_015897	chr19(.):4002748-4043067	0.1515
NR_002602	chr19(.):3977504-3987570	1.1872
NM_001961	chr19(.):3971053-3990461	0.7116
NM_001348	chr19(.):3953451-3974826	0.159
NR_030367	chr19(.):3956411-3966510	0.0511
NM_153464	chr19(.):10759936-10801443	0.4161
NM_031209	chr19(.):10807111-10829043	0.2432
NM_012218	chr19(.):10759936-10808095	0.3674
NR_024333	chr19(.):10757537-10769548	1.1645
NM_153358	chr19(.):12716731-12745676	0.6899
NM_001080997	chr19(.):12931296-12946207	0.0548
NM_013312	chr19(.):12868816-12891434	0.3273
NM_181738	chr19(.):12906426-12917694	0.3928
NM_017682	chr19(.):12858406-12874271	0.0772
NM_002229	chr19(.):12897309-12909125	2.6765
NM_031429	chr19(.):12931295-12951230	0.0658
NM_006397	chr19(.):12912427-12929462	0.1998
NM_023072	chr19(.):13901273-13948044	0.2147
NR_029613	chr19(.):13980512-13990622	0.0786
NR_036515	chr19(.):13940329-13952103	1.0884
NM_001098622	chr19(.):13982949-13996571	0.2958
NR_030179	chr19(.):13980688-13990825	0.0833
NR_029497	chr19(.):13942100-13952173	1.2774
NR_029495	chr19(.):13942400-13952473	1.3902
NR_029501	chr19(.):13942253-13952331	1.323
NM_002918	chr19(.):14067341-14122134	0.6932
NM_080864	chr19(.):14134016-14146783	0.1352
NM_014371	chr19(.):15485858-15534833	0.3944
NM_005370	chr19(.):16217489-16249445	0.593
NM_001145160	chr19(.):16173316-16218813	0.8739
NR_024335	chr19(.):16139522-16157918	0.0743
NR_024336	chr19(.):16140288-16157918	0.0743
NM_003290	chr19(.):16182134-16218813	1.0007
NM_054113	chr19(.):16267178-16289286	0.1173
NM_014077	chr19(.):16291234-16307857	0.1761
NM_016270	chr19(.):16430650-16443339	2.8292
NM_024881	chr19(.):16655647-16688193	0.2473
NM_004831	chr19(.):16680717-16744015	0.6177
NM_001145305	chr19(.):18362905-18390319	0.1359
NR_036155	chr19(.):18387886-18397971	3.9196
NM_012321	chr19(.):18412716-18439001	0.4848
NM_005354	chr19(.):18385562-18397432	3.3516
NR_036575	chr19(.):18355759-18371229	0.0915
NM_024069	chr19(.):18663571-18685197	0.5192
NM_003333	chr19(.):18677613-18693270	0.3786
NM_012181	chr19(.):18637567-18659383	0.1974
NM_006003	chr19(.):29693166-29709136	0.739
NM_006627	chr19(.):30092169-30113162	0.7773
NM_001031726	chr19(.):30184792-30210963	0.7144
NM_031448	chr19(.):30184792-30211452	0.7013
NM_024310	chr19(.):30151326-30171383	0.2394
NM_001806	chr19(.):33859608-33878592	0.7989
NM_001114093	chr19(.):34658351-34725420	0.2618
NM_015925	chr19(.):35734558-35763867	0.5649
NM_152481	chr19(.):35710703-35724628	0.0745
NM_144987	chr19(.):36228427-36241336	1.2046
NM_019104	chr19(.):36234511-36250420	0.8962
NM_144617	chr19(.):36240469-36252930	0.2159
NM_052948	chr19(.):36261416-36284724	0.1287
NM_024660	chr19(.):36225150-36238351	1.1248
NM_014727	chr19(.):36203920-36234779	0.3395
NM_014383	chr19(.):36198829-36212940	0.4063
NM_001039887	chr19(.):36244043-36265077	0.1565
NM_172341	chr19(.):36231493-36242903	1.2969
NM_006149	chr19(.):39287310-39308740	0.0752
NM_033363	chr19(.):39416593-39428659	0.3461
NM_012237	chr19(.):39364194-39395463	0.6017
NM_001145901	chr19(.):39400903-39426536	0.1963
NM_001005335	chr19(.):39322027-39347979	0.726
NM_001001716	chr19(.):39385614-39404534	0.62
NM_001533	chr19(.):39322027-39345617	0.7775
NM_001193286	chr19(.):39364194-39395502	0.6009
NR_034146	chr19(.):39364194-39389795	0.3526
NM_001195833	chr19(.):39353471-39373919	0.426
NM_033362	chr19(.):39416347-39428659	0.3396
NM_003407	chr19(.):39892486-39905045	3.095
NM_003169	chr19(.):39931287-39972308	0.2997
NM_001130825	chr19(.):39931185-39972308	0.2995
NM_019088	chr19(.):39871269-39886679	0.758
NM_017592	chr19(.):39876962-39896203	1.5907
NM_001020	chr19(.):39918846-39931618	0.4568
NM_022835	chr19(.):39898749-39924055	0.67
NM_001699	chr19(.):41720107-41772671	0.5663
NM_052848	chr19(.):41811093-41835788	0.4429
NM_001098506	chr19(.):42077530-42098197	0.088
NM_006423	chr19(.):42455832-42468528	0.642
NM_002088	chr19(.):42497472-42574957	0.0765
NM_022752	chr19(.):42575289-42590720	0.8301
NM_133328	chr19(.):42697751-42726813	0.5299
NR_036208	chr19(.):42632596-42642665	0.8929
NM_006494	chr19(.):42746716-42764309	0.7461
NM_199285	chr19(.):42801283-42819973	0.0998
NM_019884	chr19(.):42729337-42751736	0.3981
NM_173633	chr19(.):42812476-42834214	0.1383
NM_002573	chr19(.):42796184-42811796	0.1151
NM_015125	chr19(.):42783816-42804949	0.4273
NM_001145940	chr19(.):42796184-42811952	0.1139
NM_001145939	chr19(.):42796184-42811929	0.1141
NM_001145347	chr19(.):44095737-44109587	0.8659
NM_001193622	chr19(.):44079695-44091256	0.2721
NM_145296	chr19(.):44121521-44148991	0.2465
NM_001193621	chr19(.):44075951-44091256	0.3515
NM_006297	chr19(.):44042463-44084730	0.2454
NM_001145641	chr19(.):44111252-44123650	0.2427
NM_024327	chr19(.):44095543-44109587	0.8553
NM_001007561	chr19(.):44083518-44105287	0.6927
NM_182498	chr19(.):44106375-44129014	0.2786
NM_006509	chr19(.):45499711-45546452	0.4411
NM_007056	chr19(.):45537297-45579214	0.3041
NM_001114171	chr19(.):45966252-45983437	1.1349
NM_206901	chr19(.):45983549-46001474	0.0623
NM_001983	chr19(.):45905590-45932177	0.2265
NM_005619	chr19(.):45983549-46005311	0.0595
NM_202001	chr19(.):45911691-45931820	0.194
NM_206900	chr19(.):45983549-46005313	0.0595
NM_001080401	chr19(.):45996730-46010764	0.2523
NM_003370	chr19(.):46005687-46035240	0.2046
NM_033258	chr19(.):47132332-47142939	0.1037
NM_005184	chr19(.):47099511-47119039	0.859
NM_000960	chr19(.):47118724-47133354	0.0488
NM_013403	chr19(.):47217767-47254720	0.5951
NM_001039885	chr19(.):47244302-47266832	0.3186
NR_036157	chr19(.):47207549-47217602	0.2429
NM_178511	chr19(.):47773141-47783980	0.5425
NM_001127240	chr19(.):47719080-47741023	1.3767
NM_014417	chr19(.):47719078-47739451	1.4759
NM_015603	chr19(.):47754730-47780210	0.5097
NR_036159	chr19(.):47725200-47735276	2.8167
NR_036158	chr19(.):47725198-47735278	2.8159
NM_016246	chr19(.):49311273-49344934	0.1731
NM_014330	chr19(.):49370648-49384319	1.7777
NM_001161354	chr19(.):49335353-49376884	0.4152
NM_003323	chr19(.):49379221-49406996	0.2042
NM_001171937	chr19(.):50305123-50321567	0.8611
NM_001098632	chr19(.):50367296-50385644	1.2379
NM_032375	chr19(.):50367296-50385578	1.2424
NM_001098633	chr19(.):50367296-50385612	1.2401
NM_017432	chr19(.):50349415-50368999	0.7651
NM_001168222	chr19(.):50375681-50397007	0.8201
NM_007254	chr19(.):50359459-50375822	0.4009
NM_152899	chr19(.):50387913-50405147	0.0855
NM_001020818	chr19(.):54367780-54384689	0.7102
NM_001020820	chr19(.):54364610-54384689	0.6075
NM_001020819	chr19(.):54366136-54384689	0.6535
NM_001020821	chr19(.):54367659-54384689	0.7052
NM_144687	chr19(.):54291854-54332648	0.0604
NM_031896	chr19(.):54410990-54451969	0.057
NM_024075	chr19(.):54689118-54703394	0.9858
NM_001077446	chr19(.):54690103-54703394	1.0571
NM_001146056	chr19(.):54672105-54698733	0.5508
NM_001013	chr19(.):54699725-54716515	0.4187
NM_144686	chr19(.):54658833-54681944	0.1469
NM_001081450	chr19(.):54715146-54731959	0.0741
NM_024316	chr19(.):54654378-54668446	0.207
NM_001146082	chr19(.):54677039-54698733	0.6575
NM_001145402	chr19(.):55861275-55879620	0.0609
NM_000641	chr19(.):55870756-55886814	0.0754
NM_001136137	chr19(.):55892299-55904087	0.6583
NM_139172	chr19(.):55883203-55894612	0.0789
NM_001190764	chr19(.):55885611-55900627	0.5266
NM_032701	chr19(.):55846220-55864489	0.8783
NM_144613	chr19(.):55856069-55871182	0.0494
NM_032836	chr19(.):56097736-56115893	0.3007
NM_007279	chr19(.):56160415-56191082	0.604
NM_207115	chr19(.):56147391-56159836	0.527
NM_153219	chr19(.):56106729-56119504	0.6004
NM_203374	chr19(.):56127106-56140941	0.1355
NM_016535	chr19(.):56149985-56161989	0.5662
NM_013301	chr19(.):56153953-56169526	0.9806
NM_001163423	chr19(.):56148462-56159836	0.5299
NM_016202	chr19(.):56148417-56159836	0.528
NM_001130072	chr19(.):56181560-56212133	0.2588
NM_001130071	chr19(.):56182990-56212133	0.2656
NM_001195605	chr19(.):56119958-56134907	0.0793
NM_001015879	chr19(.):57737376-57751916	0.1495
NM_001015878	chr19(.):57737427-57751916	0.149
NM_001023563	chr19(.):57747052-57779106	0.2504
NM_213598	chr19(.):57826864-57847144	0.3643
NM_005762	chr19(.):59050835-59067082	0.6568
NR_027334	chr19(.):59065552-59091164	0.9782
NM_014453	chr19(.):59057932-59071486	1.1843
NM_003422	chr19(.):59068283-59089942	0.9924
NM_198426	chr19(.):59057932-59071355	1.1875
NM_003969	chr19(.):59062078-59075343	1.2436
NM_012254	chr19(.):59004699-59028432	0.135
NR_026052	chr19(.):59081765-59100762	0.5068
NM_032792	chr19(.):59019896-59035921	0.4053
NM_080834	chr20(.):34551528-34623622	0.0556
NM_021202	chr20(.):33287147-33306237	0.821
NM_080476	chr20(.):33143345-33270089	0.0766
NM_016436	chr20(.):34354922-34543288	0.1489
NM_032883	chr20(.):42539781-42703254	0.1395
NM_001098798	chr20(.):42569535-42703254	0.1617
NM_001098797	chr20(.):42538491-42703254	0.1387
NM_001161841	chr20(.):46281149-46420360	0.3273
NM_018837	chr20(.):46281149-46419808	0.3282
NM_004902	chr20(.):34286530-34335193	0.5283
NM_080748	chr20(.):34282231-34293902	0.2507
NM_001198989	chr20(.):34251609-34292287	0.3229
NM_016558	chr20(.):34536545-34547428	1.1469
NM_006097	chr20(.):35164896-35183226	0.1085
NM_199483	chr20(.):35229166-35245960	0.4229
NM_001199513	chr20(.):35196875-35227355	0.7823
NM_021809	chr20(.):35197009-35227355	0.7836
NM_001199515	chr20(.):35197956-35227355	0.8078
NM_001199535	chr20(.):35197956-35245960	0.647
NM_001199534	chr20(.):35229136-35245960	0.4222
NR_034009	chr20(.):42081503-42097244	0.7808
NM_032107	chr20(.):42131319-42175534	0.0873
NM_175913	chr20(.):42800456-42821218	0.0483
NM_016470	chr20(.):42820135-42844431	0.486
NM_024034	chr20(.):42870907-42914013	0.0508
NM_012384	chr20(.):62213954-62263381	0.3523
NM_032957	chr20(.):62284646-62332601	0.2371
NM_015894	chr20(.):62266060-62289780	0.3858
NM_001032410	chr21(.):30391937-30431807	0.3682
NM_130436	chr21(.):38786206-38892679	0.112
NM_101395	chr21(.):38734858-38892679	0.2874
NM_001197297	chr21(.):27102257-27149771	0.4332
NM_002040	chr21(.):27102328-27149771	0.4338
NM_020152	chr21(.):30447872-30553202	0.1031
NM_001754	chr21(.):36155097-36426595	0.2431
NM_001001890	chr21(.):36155097-36265987	0.3097
NM_003316	chr21(.):38450246-38580408	0.1013
NM_001001894	chr21(.):38440570-38580408	0.186
NM_033656	chr21(.):40557147-40690556	0.1398
NM_004627	chr21(.):40747212-40774815	0.1533
NM_001146218	chr21(.):40754691-40774815	0.1277
NM_058186	chr21(.):42683660-42734654	0.2687
NM_016818	chr21(.):43634266-43722354	0.4195
NM_173568	chr21(.):43486425-43568105	0.1584
NM_207174	chr21(.):43635007-43722354	0.422
NM_207629	chr21(.):43631186-43722354	0.4085
NM_207627	chr21(.):43614798-43722354	0.3733
NM_207628	chr21(.):43614921-43722354	0.3737
NM_001199527	chr21(.):43478067-43568105	0.2864
NM_002626	chr21(.):45714929-45752256	0.2645
NM_003274	chr21(.):45427205-45531432	0.2838
NR_024108	chr21(.):45714924-45752261	0.2644
NM_020132	chr21(.):45280115-45412475	0.2578
NM_001100421	chr21(.):19156283-19196703	0.6388
NM_001003697	chr21(.):27091790-27112965	0.7257
NM_016940	chr21(.):30373079-30396685	0.4366
NM_015565	chr21(.):30295465-30370277	0.1691
NM_006585	chr21(.):30423647-30451010	0.5958
NM_206866	chr21(.):30666736-30723469	0.6617
NM_001186	chr21(.):30666219-30723469	0.6563
NR_027655	chr21(.):30672559-30739217	0.232
NM_005534	chr21(.):34770201-34814828	0.4595
NM_001040192	chr21(.):34855237-34869023	0.1586
NM_017833	chr21(.):34855237-34868790	0.1604
NM_138927	chr21(.):34910349-34954812	0.7295
NM_000819	chr21(.):34871237-34919464	0.67
NM_175085	chr21(.):34891315-34919464	1.0715
NM_001136005	chr21(.):34871237-34920195	0.6619
NM_001136006	chr21(.):34871237-34920198	0.6619
NM_032195	chr21(.):34910349-34937973	1.0908
NM_017613	chr21(.):34945210-34966014	0.3305
NM_001697	chr21(.):35270756-35293158	0.2478
NM_001122607	chr21(.):36188573-36265987	0.3753
NM_153682	chr21(.):38432663-38450458	0.7552
NM_153681	chr21(.):38432663-38450103	0.7667
NR_033800	chr21(.):40680860-40691888	0.603
NM_004965	chr21(.):40709240-40726047	0.8103
NM_002462	chr21(.):42792977-42836141	0.6502
NM_001178046	chr21(.):42793102-42836141	0.6515
NM_002463	chr21(.):42728949-42785869	0.2983
NM_001144925	chr21(.):42787519-42836141	0.6588
NM_020727	chr21(.):43401939-43435496	0.6684
NR_027273	chr21(.):43437112-43450060	0.119
NR_027243	chr21(.):43517243-43533644	0.1421
NM_000071	chr21(.):44468300-44501040	0.1133
NM_006758	chr21(.):44508065-44532688	0.6879
NM_001178009	chr21(.):44468300-44501472	0.1125
NM_000394	chr21(.):44584140-44597913	1.8793
NM_173354	chr21(.):44829397-44852002	5.0143
NR_026960	chr21(.):44864903-44878771	1.2714
NR_026863	chr21(.):44876973-44903103	0.5739
NM_003681	chr21(.):45133977-45187188	0.5333
NM_005049	chr21(.):45522207-45556063	0.3467
NM_198155	chr21(.):45548493-45570605	1.1748
NM_000658	chr21(.):45705273-45723110	0.4351
NM_003307	chr21(.):45768483-45867964	0.1064
NM_004928	chr21(.):45743826-45764285	0.6379
NM_001696	chr22(.):18069902-18116588	0.1362
NM_001195071	chr22(.):38610297-38673670	0.2157
NM_001195072	chr22(.):38610297-38674040	0.2149
NM_001429	chr22(.):41483613-41581081	0.1737
NM_001002876	chr22(.):42329740-42348148	0.9646
NM_024821	chr22(.):42191677-42227303	0.1827
NM_001003828	chr22(.):44390172-44570103	0.1536
NM_013327	chr22(.):44415167-44570103	0.165
NM_138433	chr22(.):50981461-50994452	0.5703
NM_015367	chr22(.):18116484-18216989	0.1626
NM_001178126	chr22(.):23224959-23243013	3.0577
NM_000675	chr22(.):24818529-24843325	1.031
NR_028484	chr22(.):24820177-24895783	0.395
NM_173510	chr22(.):29163661-29190283	0.3496
NM_001079539	chr22(.):29185547-29201560	1.7821
NM_012265	chr22(.):29650843-29668914	1.0487
NM_006478	chr22(.):29697996-29713774	0.1062
NM_001163285	chr22(.):29658997-29701515	0.4939
NM_001163287	chr22(.):29658997-29691672	0.6197
NM_006477	chr22(.):29703921-29716748	0.0799
NM_001135911	chr22(.):31672578-31693520	0.5663
NM_001031801	chr22(.):31639347-31678624	0.0747
NM_152221	chr22(.):38681696-38718413	0.5362
NM_001894	chr22(.):38681696-38719089	0.5274
NM_016657	chr22(.):38859082-38882637	0.066
NM_001098505	chr22(.):38874442-38889535	0.0767
NM_001098504	chr22(.):38874442-38907345	0.6595
NM_152868	chr22(.):38817332-38856203	0.0412
NR_031694	chr22(.):41483516-41493570	1.1916
NM_002676	chr22(.):41967889-41990871	0.118
NM_015704	chr22(.):41989031-42022061	0.4077
NM_001469	chr22(.):42012294-42065052	0.3498
NM_004599	chr22(.):42224105-42307375	0.2109
NM_052945	chr22(.):42316035-42327821	0.3832
NM_001110215	chr22(.):42329740-42341223	1.3979
NR_029507	chr22(.):42291947-42302016	0.053
NM_145733	chr22(.):42367930-42399225	0.0591
NR_024355	chr22(.):42343190-42359946	0.0878
NM_001142293	chr22(.):43187531-43258408	0.2032
NM_001169111	chr22(.):50956996-50969033	0.7715
NM_024866	chr22(.):50915011-50929866	0.1212
NM_001185011	chr22(.):50941644-50968209	0.449
NM_001113756	chr22(.):50959181-50973258	1.99
NM_001113755	chr22(.):50959181-50973514	1.9723
NM_001169109	chr22(.):50956996-50969868	1.2046
NM_001169110	chr22(.):50956996-50969574	1.0201
NM_001014440	chr22(.):50963837-50976008	2.2774
NM_005138	chr22(.):50956996-50969034	0.7718
NM_017584	chr22(.):50920212-50933750	0.0944
NM_033200	chr22(.):50936375-50951135	0.3135
NM_001145134	chr22(.):51002289-51022096	0.3388
NM_004377	chr22(.):51002289-51021894	0.3279
NM_001123225	chr22(.):50984540-51006328	0.3313
NM_001145137	chr22(.):51002289-51021506	0.3068
