GENE	H3k27ac_13_DMSO_compare_TSS_SIGNAL	H3k27ac_13_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
KLHDC9	4000.676	39207.6386	35206.9626	0.90740957991451	3.29281905377345
ASAP3	0	35212.1571	35212.1571	1	8
ITGA8	3535	38763.8974	35228.8974	0.916428081645457	3.45493150935133
TSR1	3311.0063	38561.1314	35250.1251	0.920925787841971	3.54180572054448
GP5	0	35300.4643	35300.4643	1	8
RPL13AP6	0	35300.9586	35300.9586	1	8
FLJ13439	0	35320.7544	35320.7544	1	8
PHPT1	5642.2	40973.4559	35331.2559	0.878963410659636	2.8603598704542
TRAF2	6012.6	41371.6587	35359.0587	0.873109759127666	2.78258191149603
ALG1L	0	35417.2724	35417.2724	1	8
FNDC3B	7596.6456	43026.132	35429.4864	0.849936215273972	2.50177872641108
SGSM2	3077.6438	38561.1314	35483.4876	0.926087071840672	3.64724920951461
C9orf86	5304.8524	40813.914	35509.0616	0.884974104597906	2.94367655389734
ITM2C	1635.071	37187.5778	35552.5068	0.957883579545968	4.50739559295008
C1orf220	3118.8129	38699.8756	35581.0627	0.925420595148506	3.63326001683347
HIST1H4F	0	35610.7813	35610.7813	1	8
C12orf5	2626.275	38315.849	35689.574	0.935853963023511	3.86685137783716
SNRPA1	8220	43910.8399	35690.8399	0.842319824200646	2.41736683070736
SH2D3A	3909.2	39616.8553	35707.6553	0.910187128765606	3.34116906489812
SLC6A3	0	35722.9819	35722.9819	1	8
AZIN1	5132	40863.4665	35731.4665	0.88842378628772	2.99321851938329
C14orf49	0	35748.6414	35748.6414	1	8
CALHM1	615.276	36368.3261	35753.0501	0.983363545867264	5.88530499656393
MIR1976	0	35755.5426	35755.5426	1	8
PLCG2	0	35784.7489	35784.7489	1	8
FBXW5	3762.2162	39590.8298	35828.6136	0.913219103451231	3.39551164325121
C17orf59	4200.2	40035.6434	35835.4434	0.905049849236061	3.25275506034495
POLR1A	16427.8254	52288.949	35861.1236	0.760934276332971	1.67036455342033
PTCD3	16427.8254	52288.949	35861.1236	0.760934276332971	1.67036455342033
IL10	0	35900.1147	35900.1147	1	8
EPS15L1	2247.9234	38170.3794	35922.456	0.94438352814755	4.08578874611505
SELS	7967.0924	43910.8399	35943.7475	0.846426176858248	2.46245191764484
MIR144	0	35946.514	35946.514	1	8
MIR451	0	35946.514	35946.514	1	8
MRI1	1215.6384	37219.0875	36003.4491	0.968371352428456	4.93625662714279
C10orf26	29990.2	66018.5324	36028.3324	0.687630497244228	1.13837992428223
NKPD1	0	36040.7438	36040.7438	1	8
DDX6	14603	50668.8227	36065.8227	0.776274058300505	1.79483352510924
STON2	456.48	36528.0394	36071.5594	0.987657538683604	6.32230885854325
CBX7	2161	38260.4941	36099.4941	0.946538344311226	4.14608452760807
ANAPC16	4164.592	40269.7807	36105.1887	0.906275440679283	3.27345054716592
ASCC1	4164.592	40269.7807	36105.1887	0.906275440679283	3.27345054716592
MIR629	0	36113.1496	36113.1496	1	8
IFT52	8877.5394	45105.1881	36227.6487	0.835548520589294	2.34506162175325
TNS3	0	36253.156	36253.156	1	8
VPS37B	4546.586	40932.3095	36385.7235	0.900028662745339	3.17038452221296
TMEM107	3648.6912	40035.6434	36386.9522	0.916475980842798	3.45583403001061
ANKRD6	0	36454.8066	36454.8066	1	8
GLDC	2070.6	38536.146	36465.546	0.949008472631616	4.21809151019573
HIST1H3E	2021.2515	38517.7117	36496.4602	0.950140523080768	4.25220124715328
CEP68	2662.3125	39255.5174	36593.2049	0.936487349026625	3.88214361177316
OXCT2	0	36602.8069	36602.8069	1	8
GSPT1	4436.6474	41061.0235	36624.3761	0.90248627430289	3.21022778349733
IL19	688.8672	37348.4843	36659.6171	0.981889717006191	5.76067999900233
LOC100128164	7955.1093	44616.0422	36660.9329	0.848679188623061	2.4876088828079
SEC62	7940.9847	44616.0422	36675.0575	0.848907269524411	2.49017271965203
CALHM3	0	36706.9727	36706.9727	1	8
MIR9-2	2016.834	38730.0394	36713.2054	0.950503343404994	4.26328871928641
HIST1H2BH	3442.3459	40185.6776	36743.3317	0.921097826033765	3.54521743118325
LOC100498859	18670.2	55573.0741	36902.8741	0.748526715364779	1.57364866496105
FICD	6164.0594	43082.1673	36918.1079	0.874831843715653	2.80513815863598
LOC100130987	3667.971	40756.3283	37088.3573	0.917433227810078	3.47396994855117
C8G	2460.2334	39590.8298	37130.5964	0.941494145146846	4.00829921143138
HSPA1A	654.4212	37942.8718	37288.4506	0.983044893847867	5.85746558139721
HSPA1L	654.4212	37942.8718	37288.4506	0.983044893847867	5.85746558139721
LOC645323	1314.5668	38730.0394	37415.4726	0.967172437820103	4.88079360922215
C4orf47	0	37430.4184	37430.4184	1	8
PCGF2	0	37458.3168	37458.3168	1	8
GPR55	484.022	37965.0608	37481.0388	0.987411351201335	6.29345588532589
C21orf54	0	37486.2307	37486.2307	1	8
SLAMF1	0	37489.5905	37489.5905	1	8
APOBEC3B	5980	43515.2917	37535.2917	0.879180427175864	2.86330507770193
SULF2	2577.5406	40128.5224	37550.9818	0.939644621420617	3.96056097720404
HES7	0	37556.9344	37556.9344	1	8
LOC100129726	13252.6492	50817.3032	37564.654	0.793153440831962	1.93903903296045
CASC5	5229.444	42815.7569	37586.3129	0.891155747045695	3.03341235887734
CD44	5248.6203	42858.1456	37609.5253	0.890896421702711	3.02955929056591
MIR3692	0	37623.0062	37623.0062	1	8
C6orf26	0	37689.9828	37689.9828	1	8
ENDOU	0	37703.3816	37703.3816	1	8
RAPGEF3	0	37703.3816	37703.3816	1	8
APOL2	4160.3477	41870.4465	37710.0988	0.909618163833463	3.3311562914497
SLCO4A1	4860.5256	42571.0767	37710.5511	0.897525587070458	3.13068934365962
GRIN3B	0	37738.6739	37738.6739	1	8
RAPGEF1	184.1931	37944.6034	37760.4103	0.99516918662775	7.68653188731605
MIR548I2	0	37778.5498	37778.5498	1	8
DDX56	3691.38	41507.7458	37816.3658	0.918330721343288	3.49114841925923
ZNF828	7066.8	44936.2479	37869.4479	0.864107965102561	2.66875068250163
AHNAK	1262.9888	39176.4222	37913.4334	0.968768368065499	4.95507189832296
C9orf78	3829.5922	41839.1561	38009.5639	0.916144139207774	3.44959107472637
USP20	3816.3492	41839.1561	38022.8069	0.916409879270354	3.45458866195132
TIMP2	1261.6236	39288.1846	38026.561	0.968887063687764	4.96074204859
SLC48A1	2720.445	40770.317	38049.872	0.937447750398119	3.90560460777092
OGFOD2	4936.6539	42993.4818	38056.8279	0.897003131163678	3.12251254183926
MDFIC	7948.6328	46013.9436	38065.3108	0.8527010137344	2.53329247021319
SLC16A6	11279	49353.9468	38074.9468	0.813979023035047	2.12952629702006
C7orf68	4811.904	42924.1779	38112.2739	0.899197759672019	3.15711073806038
ABCB9	4848.0075	42993.4818	38145.4743	0.898665205223868	3.14865411498627
LGALS3BP	0	38167.3374	38167.3374	1	8
TOP2A	2708.1621	40896.0551	38187.893	0.937892197729902	3.91657568447091
MIR1301	0	38207.0434	38207.0434	1	8
RPS21	9892	48111.9363	38219.9363	0.829459849951597	2.2820607180632
PECR	1765.0836	39997.5417	38232.4581	0.957735329440604	4.50210291196996
TMEM169	1765.0836	39997.5417	38232.4581	0.957735329440604	4.50210291196996
APOBEC3C	6479.6	44732.1694	38252.5694	0.873474397078731	2.78733606696963
C10orf32	2538.2052	40928.9166	38390.7114	0.941606320020941	4.01123986573521
RASSF8	1547.5572	39996.6016	38449.0444	0.962749102528464	4.69181278374482
ARID3B	10020.8	48525.4326	38504.6326	0.828839541760711	2.27574338532879
EPN2	1934.958	40440.3077	38505.3497	0.954337560649207	4.38541981755025
REPIN1	40467.13	79013.9156	38546.7856	0.661309207692438	0.965356222909631
SNORD91A	0	38561.1314	38561.1314	1	8
SNORD91B	0	38561.1314	38561.1314	1	8
RPUSD2	3572.82	42173.9453	38601.1253	0.921900051805411	3.5612168522142
RHOQ	2364.5465	40987.0979	38622.5514	0.945456590338705	4.11553442475293
TMC8	11176.0964	49815.1656	38639.0692	0.81675905640385	2.15616864955011
SRP9	12241.4	50881.3932	38639.9932	0.806070052045796	2.05536961133306
LOC100131193	2160.7465	40813.914	38653.1675	0.949720452125503	4.2394593403227
CLLU1	0	38685.0701	38685.0701	1	8
CLLU1OS	0	38685.0701	38685.0701	1	8
CD48	7968	46653.8368	38685.8368	0.854124275806119	2.54970618032077
C1orf49	0	38699.8756	38699.8756	1	8
MREG	5634.4	44347.2985	38712.8985	0.887270737708123	2.9765123297393
PER1	1291.7718	40035.6434	38743.8716	0.968742981051474	4.95386185540881
LTBR	0	38753.8941	38753.8941	1	8
NANOS3	0	38795.4045	38795.4045	1	8
ZSWIM4	808.5222	39611.4585	38802.9363	0.97999696719301	5.61448662520384
APOBEC3D	6699.4	45516.9912	38817.5912	0.871699291237116	2.76430139630557
ADRM1	9251	48111.9363	38860.9363	0.838728618221031	2.3787136335607
LOC284454	0	38863.9041	38863.9041	1	8
MIR181C	0	38863.9041	38863.9041	1	8
MIR181D	0	38863.9041	38863.9041	1	8
MIR23A	0	38863.9041	38863.9041	1	8
MIR24-2	0	38863.9041	38863.9041	1	8
MIR27A	0	38863.9041	38863.9041	1	8
ITGA10	0	38890.3692	38890.3692	1	8
SSH3	0	38896.3988	38896.3988	1	8
CLK3	6051.5906	44950.8911	38899.3005	0.881347134525809	2.89296342051233
PPIF	5770	44745.7777	38975.7777	0.885778260521564	2.95510832926133
C15orf57	3182.025	42173.9453	38991.9203	0.929843304443649	3.7283349140179
ARID5A	20960.6	60048.0696	39087.4696	0.741254854529792	1.51843785271862
TOR1B	1520.7875	40708.3329	39187.5454	0.963987232374369	4.74243365686698
ARHGEF2	16688.115	55893.9753	39205.8603	0.770079437902328	1.74387178142443
PVRL4	0	39207.6386	39207.6386	1	8
STK38L	3893.252	43106.6529	39213.4009	0.917164683454498	3.46886291130994
TMEM184B	3860.2955	43085.2097	39224.9142	0.917770711305499	3.48040951259937
PLEKHG6	0	39229.2412	39229.2412	1	8
LCNL1	0	39231.5503	39231.5503	1	8
PTGDS	0	39231.5503	39231.5503	1	8
RGS13	0	39236.1789	39236.1789	1	8
LCN12	0	39245.7899	39245.7899	1	8
DNMT3A	788.4948	40049.181	39260.6862	0.980691976598727	5.66652768910518
PFN3	0	39278.9962	39278.9962	1	8
TOR1A	2542.788	41839.1561	39296.3681	0.942706700854053	4.04037066231012
RGS14	4290.2068	43612.7674	39322.5606	0.910439657001506	3.34563144148423
C3orf47	7491.2884	46881.3725	39390.0841	0.86222325197993	2.64572903763157
H1FX	7491.2884	46881.3725	39390.0841	0.86222325197993	2.64572903763157
AMZ2	9939.3281	49353.9468	39414.6187	0.832370060234268	2.31194522678513
DAO	0	39445.4171	39445.4171	1	8
CCRL2	900.9037	40367.5676	39466.6639	0.978169685679634	5.48567994699784
LOC648987	4754.2	44264.8071	39510.6071	0.903013131410408	3.2188856333763
LOC100507217	9893.1988	49417.6864	39524.4876	0.833197586469338	2.32051849645373
LOC541471	15044.6594	54610.0529	39565.3935	0.784010888808165	1.85991510884292
HIP1R	242.892	39832.1143	39589.2223	0.993939065207333	7.35747327666952
CYTIP	8205.6	47815.0495	39609.4495	0.853525439757709	2.54278403557246
TMEM143	10846.8048	50469.7575	39622.9527	0.8231015504925	2.21814903167762
BTN2A3	2369.1726	42002.2233	39633.0507	0.946605858302511	4.14801048459205
H3F3B	3673.2	43325.6013	39652.4013	0.921844815220851	3.56011041634406
GPR68	504.4686	40166.9662	39662.4976	0.987596488727759	6.31510121548352
KLHDC8A	0	39665.2943	39665.2943	1	8
IL28RA	8623.4	48308.5294	39685.1294	0.848531393703302	2.48594922848281
FXYD5	5843.1785	45584.0649	39740.8864	0.886379706286182	2.96370431364837
CEACAM4	0	39805.6672	39805.6672	1	8
UMPS	3585.885	43395.745	39809.86	0.923674742660057	3.59715246522425
CD27	113.9291	39944.018	39830.0889	0.997155892694261	8
CHSY1	4812.2911	44681.8211	39869.53	0.902770432964752	3.21489216679697
ABCG1	2388.8762	42280.8664	39891.9902	0.946521379776207	4.14560094477158
ARHGAP27	0	39919.471	39919.471	1	8
ARL6IP4	3042.105	42993.4818	39951.3768	0.933918405054413	3.82097609631837
SYNGR4	10403.36	50469.7575	40066.3975	0.829097630822013	2.27836960014469
APOL1	1772.9504	41870.4465	40097.4961	0.959376434330665	4.56170822171174
CHMP6	2493.585	42624.1305	40130.5455	0.944731576668593	4.09537711777458
APOBEC3H	1725.309	41856.6142	40131.3052	0.960412279373665	4.60052894162486
LOC442211	587.164	40733.742	40146.578	0.985790147002101	6.11631702633577
CRYAA	0	40170.6131	40170.6131	1	8
HIST1H4G	0	40185.6776	40185.6776	1	8
GNAZ	0	40272.4784	40272.4784	1	8
UPK2	0	40278.4987	40278.4987	1	8
PQBP1	6218.0168	46577.9222	40359.9054	0.882225471925028	2.90511986392376
AKAP2	2483.8	42924.7198	40440.9198	0.945301013753811	4.11118780179394
APOBEC3F	5891.3559	46438.3032	40546.9473	0.88741841622278	2.9786436440826
C9orf172	411.2217	40973.4559	40562.2342	0.990063431109102	6.63862937465747
UNC13D	0	40563.777	40563.777	1	8
TIMM17B	5946.3352	46577.9222	40631.587	0.886788781139436	2.96957358702813
ST3GAL6	10318.6	51004.1794	40685.5794	0.831733001978055	2.30536822664305
PRPH2	0	40733.742	40733.742	1	8
EDF1	2215.0413	42952.4467	40737.4054	0.95095938698207	4.27733481038042
MIR3175	8630	49417.6864	40787.6864	0.851329130664543	2.51759500472168
NAIF1	7245.3925	48056.7734	40811.3809	0.868985375489606	2.72960403592119
MIR4292	0	40813.914	40813.914	1	8
SLAMF7	4723.4	45563.3554	40839.9554	0.906070694710202	3.26997637458753
ID3	1429.12	42285.2328	40856.1128	0.967307762589133	4.88695495486457
NUP54	5628.5293	46484.7584	40856.2291	0.891994354061834	3.04592784805714
KIAA0240	0	40888.0685	40888.0685	1	8
C1orf152	0	40928.3745	40928.3745	1	8
NBPF9	0	40928.3745	40928.3745	1	8
AS3MT	0	40928.9166	40928.9166	1	8
TMCC2	494.0433	41426.9613	40932.918	0.988214898361477	6.38978870004656
LOC388946	0	40942.4005	40942.4005	1	8
CYP17A1	0	40944.2748	40944.2748	1	8
ATP6V1E2	0	40987.0979	40987.0979	1	8
BTN3A2	5017.6246	46012.4654	40994.8408	0.901673216723702	3.19694831692303
CBS	0	41022.439	41022.439	1	8
MDS2	1312.83	42423.84	41111.01	0.969983311486677	5.01412319547741
SCARB2	10218	51397.5197	41179.5197	0.834165157581232	2.33058589983645
C2orf42	7064.097	48247.262	41183.165	0.872284877325108	2.77187001425091
MIR922	0	41243.7426	41243.7426	1	8
RARA	6083.783	47391.7298	41307.9468	0.88623235792514	2.96159472017152
KDELR1	9154.275	50505.7935	41351.5185	0.846559428606757	2.46393135120545
RIPK1	0	41356.554	41356.554	1	8
AK1	0	41360.0128	41360.0128	1	8
SLC25A25	6696.4857	48061.7324	41365.2467	0.877708115195224	2.84341257548799
PIM2	4918	46327.7023	41409.7023	0.904030976662018	3.23573149122165
CHRNA2	0	41453.2098	41453.2098	1	8
C19orf34	0	41570.6891	41570.6891	1	8
RPIA	3084.2571	44835.8256	41751.5685	0.935637483780887	3.86165702682711
CORO1A	4891.0915	46706.5933	41815.5018	0.905207151852674	3.2553978620063
NUAK2	1764.721	43592.4289	41827.7079	0.961092771395674	4.62656557207249
CDC6	5517.0675	47347.5074	41830.4399	0.895637721282423	3.1013149405826
ZDHHC18	1547.9832	43417.5221	41869.5389	0.965573984109103	4.80981567228139
STRBP	2439.8185	44454.2866	42014.4681	0.947971744107342	4.18747680704467
OTUD5	5443.234	47479.0896	42035.8556	0.897146730722912	3.12475630917685
MIR548I1	0	42115.7951	42115.7951	1	8
PIP4K2B	6838.3652	49002.9694	42164.6042	0.87753936668985	2.84114579743883
MRPL42P5	0	42173.9453	42173.9453	1	8
SSH1	4351.3545	46558.8297	42207.4752	0.914528800703102	3.41951833366876
BCOR	9164.1614	51383.2753	42219.1139	0.848644931982728	2.48722408135429
MIR598	0	42282.8323	42282.8323	1	8
CSNK1D	9581.149	51875.7833	42294.6343	0.844099784329782	2.43679063178336
MIR601	0	42345.796	42345.796	1	8
CRB2	0	42349.254	42349.254	1	8
BTN3A1	2988.7065	45507.7484	42519.0419	0.938372680927653	3.92851907535623
LOC100127888	0	42571.0767	42571.0767	1	8
NPC1L1	0	42639.6562	42639.6562	1	8
FAM126B	8620.1273	51303.9895	42683.8622	0.856149280785061	2.5732899370596
NDUFB3	8619.4649	51303.9895	42684.5246	0.856158744746865	2.5734008029298
PODNL1	1646.9832	44346.3541	42699.3709	0.964190830744522	4.75091775529711
MAPK3	3075.27	45778.7578	42703.4878	0.937051863715524	3.89589333043696
NDRG1	9046.8	51933.8982	42887.0982	0.851644860307618	2.52119703644934
MAMDC4	0	42952.4467	42952.4467	1	8
BTN2A1	2779.245	45759.1073	42979.8623	0.942741257823867	4.04129398352409
SMPD3	0	43079.5234	43079.5234	1	8
LPO	0	43325.7069	43325.7069	1	8
C19orf57	1528.4556	44878.1053	43349.6497	0.967063803687293	4.87586521917235
CC2D1A	1528.4556	44878.1053	43349.6497	0.967063803687293	4.87586521917235
SLC35A2	2977.301	46327.7023	43350.4013	0.939614627304974	3.95979814322412
SMG6	3330.9054	46735.6585	43404.7531	0.933470461311207	3.8105374352899
HEXDC	3768.1858	47197.945	43429.7592	0.926064903478998	3.64678203839611
KIAA0125	0	43438.8105	43438.8105	1	8
C17orf101	3768.1858	47209.4818	43441.296	0.926081635794573	3.64713463955886
SRR	3289.1822	46735.6585	43446.4763	0.934249022006381	3.82872288973905
MSH2	5225.88	48672.4706	43446.5906	0.903041930934339	3.21936010517798
DYRK3	0	43453.5103	43453.5103	1	8
ANKRD37	9915.2	53379.9184	43464.7184	0.843349688717859	2.4285833215497
VDR	2061.4314	45528.061	43466.6296	0.956683055522567	4.46503766020325
AUH	2816.37	46304.4802	43488.1102	0.942664469598289	4.03924300322163
BTN2A2	3029.252	46561.7583	43532.5063	0.938915299735283	3.94211203502165
BTN3A3	1504.4554	45095.1848	43590.7294	0.967715300085085	4.90566014944943
SLC34A1	0	43612.7674	43612.7674	1	8
SRP14	5084	48891.9982	43807.9982	0.905809986483955	3.26556243357065
CDC16	6552.0917	50366.9431	43814.8514	0.88488751218248	2.94244971924556
RUNDC2A	3841.5198	47678.2338	43836.714	0.925435982675197	3.63358169862605
CHD2	5563.5426	49417.6864	43854.1438	0.898810144822336	3.15095174881746
MIXL1	0	43972.8062	43972.8062	1	8
CCR1	11569.2	55579.9468	44010.7468	0.82770890545403	2.26427534681882
LOC401233	2416.4704	46436.5762	44020.1058	0.950535932389527	4.2642883772244
GRAP	1721.0928	45794.1919	44073.0991	0.9637781229584	4.73376783860454
CCL11	0	44242.5645	44242.5645	1	8
LOC150992	375.3108	44644.5237	44269.2129	0.991663434480196	6.89425360241782
FAM136B	0	44416.792	44416.792	1	8
LSM7	9182.8668	53605.7183	44422.8515	0.853749422998226	2.54537038179985
SPPL2B	9182.8668	53605.7183	44422.8515	0.853749422998226	2.54537038179985
CHST14	0	44484.5132	44484.5132	1	8
CEACAM21	0	44503.5808	44503.5808	1	8
MIR142	14845	59386.2765	44541.2765	0.80001691066164	2.00015248563312
ARID1A	10839.2	55396.6941	44557.4941	0.836354590705223	2.35354160254909
GDPD3	419.4064	45163.533	44744.1266	0.990799048821323	6.75066566111773
LOC100271831	419.4064	45163.533	44744.1266	0.990799048821323	6.75066566111773
GNA13	11632.1445	56400.9348	44768.7903	0.829022225369123	2.27760197800729
LMNB2	4910.3845	49769.44	44859.0555	0.910197508040648	3.34135225200715
SCNN1A	0	44890.4723	44890.4723	1	8
ST3GAL1	6764.2	51764.8036	45000.6036	0.88442994782163	2.93598027852549
RHOH	10122.8	55133.4457	45010.6457	0.844876151065491	2.44531936955616
TIMM13	13289.319	58361.8867	45072.5677	0.814527629086359	2.13475934607303
CFLAR	25519.5374	70601.7344	45082.197	0.734506869061214	1.46810144794152
NQO2	1260.0927	46436.5762	45176.4835	0.973581117317817	5.20365982918016
SNX29	0	45213.0009	45213.0009	1	8
NTSR1	0	45283.1467	45283.1467	1	8
TFIP11	2301.7632	47618.1097	45316.3465	0.953890844141152	4.37069902582737
FXYD1	0	45347.5033	45347.5033	1	8
FXYD3	0	45347.5033	45347.5033	1	8
FXYD7	0	45347.5033	45347.5033	1	8
LGI4	0	45347.5033	45347.5033	1	8
CABLES2	999.4285	46373.6187	45374.1902	0.978903014286149	5.53605714057402
WIPF2	2969.596	48350.2269	45380.6309	0.94213549789939	4.02518408265451
KIAA0907	10637.8	56030.5925	45392.7925	0.840437130683779	2.39701493015413
MEF2C	10920	56429.1492	45509.1492	0.837859867129546	2.36946774152237
ZNF296	5384.6774	50914.2035	45529.5261	0.904355516239045	3.24113636053763
USF2	2576.8	48108.2469	45531.4469	0.949160548177376	4.22263175656063
GEMIN7	5373.7092	50914.2035	45540.4943	0.904531737948066	3.24407802341296
IFNAR2	5349.6	50898.8116	45549.2116	0.904893314356276	3.25012904469397
ARSG	3694.8096	49353.9468	45659.1372	0.930350683960614	3.73959353378947
SLC7A6	6170	51872.7647	45702.7647	0.893699067715153	3.07163486961706
DKFZP686I15217	1547.5389	47250.7232	45703.1843	0.968287007909653	4.93228883121472
ANKRD55	0	45928.9652	45928.9652	1	8
PLA2G15	3298	49270.1471	45972.1471	0.93726238831043	3.90105047505097
SPG21	3351.201	49339.424	45988.223	0.936398533894787	3.87999074844562
MEF2D	17472	63519.6628	46047.6628	0.78427409197481	1.86215849245085
LOC400927	3285.4	49340.7744	46055.3744	0.937570989389645	3.90863942321858
APOBEC3G	6695.8	52795.1782	46099.3782	0.887448480381518	2.97907783270712
PCSK1N	0	46126.308	46126.308	1	8
COPG	10688.1912	56847.9863	46159.7951	0.841741247496573	2.41109152471658
ABHD2	2906.7093	49225.7636	46319.0543	0.944243786294665	4.0819548858089
C20orf151	0	46373.6187	46373.6187	1	8
LAMA5	1736.96	48111.9363	46374.9763	0.965155497334451	4.79175842680901
HDAC7	3686.2004	50130.7266	46444.5262	0.931504814461071	3.765488734627
PLEKHM1	4499.3007	50984.1643	46484.8636	0.918907359156462	3.502276520731
TM2D2	5533.1192	52028.4367	46495.3175	0.903874745678999	3.23313545005379
ADAM9	5364.3094	52028.4367	46664.1273	0.90653332059328	3.27783600345459
TPD52	4203.9376	50963.1602	46759.2226	0.923796288591422	3.59964158084214
CDKN1B	20582.4	67604.4944	47022.0944	0.766604775686488	1.7157079444555
SERPINB6	1544.5248	48592.1867	47047.6619	0.969193735412822	4.97548941551245
SHE	0	47101.6994	47101.6994	1	8
TDRD10	0	47101.6994	47101.6994	1	8
ORM1	0	47166.249	47166.249	1	8
ORM2	0	47166.249	47166.249	1	8
IL22RA1	1123.5099	48308.5294	47185.0195	0.977271625530529	5.42619319292143
LRRC37A4	0	47199.7811	47199.7811	1	8
BHLHE41	10561.6	57764.3804	47202.7804	0.845423366951058	2.45135174081523
GJD3	0	47355.1801	47355.1801	1	8
OSBPL2	539.0142	47970.4142	47431.4	0.988888465236997	6.47567780590353
KCND1	0	47479.0896	47479.0896	1	8
C14orf183	0	47738.3106	47738.3106	1	8
ASB9P1	0	47791.2801	47791.2801	1	8
C21orf128	7749.8853	55543.922	47794.0367	0.877556973887396	2.84138218712964
ZPBP2	10105.7986	57921.5756	47815.777	0.851445117221649	2.5189175139106
GPR160	3574.5924	51392.9732	47818.3808	0.934969061100279	3.84572046752212
LOC284632	412.711	48308.5294	47895.8184	0.991529136027497	6.87100223388092
ITGB5	3706.9401	51669.5371	47962.597	0.93305930085419	3.80101325079983
C3orf37	8034.0436	55997.4779	47963.4343	0.874529865731833	2.80116365444139
NLRP9	0	48058.7736	48058.7736	1	8
HAMP	0	48108.2469	48108.2469	1	8
MAG	0	48108.2469	48108.2469	1	8
FAM187B	0	48276.711	48276.711	1	8
GADD45B	9163	57461.8141	48298.8141	0.862468659405985	2.64871161578495
ESRP2	962.2425	49270.1471	48307.9046	0.980844182256462	5.67816944742166
SUB1	14149.8	62536.8027	48387.0027	0.815485371605854	2.14392379945628
MYOM3	0	48601.1399	48601.1399	1	8
C17orf99	1127.4825	49815.1656	48687.6831	0.977867611087143	5.46540807324778
LOC613037	33.3872	48729.3564	48695.9692	0.999315313340983	8
AQP10	0	49109.0941	49109.0941	1	8
TRIM35	7015.3332	56169.2968	49153.9636	0.888970890547274	3.00119820873053
LOC440461	0	49353.9468	49353.9468	1	8
ACBD3	6644.64	56213.905	49569.265	0.894292176187024	3.08066409485329
IL10RB	4948.2	54529.762	49581.562	0.91680616091049	3.46206814018155
IKZF3	8117.6	57921.5756	49803.9756	0.877079022773264	2.83497569040961
UBQLN4	7969.2	57796.7728	49827.5728	0.878824874616619	2.85848212966314
MCFD2	11403.6295	61266.9389	49863.3094	0.843077744524701	2.42561569878995
MIR365-1	0	49885.6636	49885.6636	1	8
TMEM63A	15893.2	65784.9019	49891.7019	0.80541663395339	2.0493468813589
H3F3A	14412.1802	64347.9497	49935.7695	0.817011726386195	2.15860558554818
LOC440926	14412.1802	64347.9497	49935.7695	0.817011726386195	2.15860558554818
XBP1	30938.2	80993.7102	50055.5102	0.72359803433427	1.38842061319866
PLEKHA2	7931.2	58008.3581	50077.1581	0.879720152386038	2.87064971604602
C21orf125	0	50289.4347	50289.4347	1	8
GINS1	5635.6875	55956.4577	50320.7702	0.908499899107265	3.31164111494182
EMP3	2929.5744	53258.9955	50329.4211	0.947861737623616	4.18426222415193
SIK1	4331.3657	54704.6002	50373.2345	0.926631746699345	3.65876826638956
RGS1	6882.6	57263.5881	50380.9881	0.8927044583028	3.05659249995405
PIF1	1356.705	51788.4146	50431.7096	0.9744716916584	5.25445043146867
CLASRP	4023.57	54708.5149	50684.9449	0.931492811691417	3.76521735601983
MYH9	8137.6	58884.6759	50747.0759	0.878583651618431	2.85521696486677
WISP1	0	50909.8185	50909.8185	1	8
C1S	0	50924.5617	50924.5617	1	8
CCR3	0	51058.152	51058.152	1	8
BMP8A	5265.7542	56364.1992	51098.445	0.914558523745371	3.42006701360614
PLEKHO2	4114.4	55447.6674	51333.2674	0.930922478355746	3.75237280573669
FAM47E	0	51384.0458	51384.0458	1	8
GRIN2D	0	51818.5168	51818.5168	1	8
CCDC33	0	51841.2904	51841.2904	1	8
BCAN	0	51940.0339	51940.0339	1	8
C17orf72	0	52001.6517	52001.6517	1	8
SCN4A	0	52001.6517	52001.6517	1	8
CTSE	0	52020.4244	52020.4244	1	8
HTRA4	0	52028.4367	52028.4367	1	8
TTC7A	9212.5956	61266.9389	52054.3433	0.869286940310311	2.73342918088954
ALOX5	1558.1855	53664.861	52106.6755	0.97178378233805	5.10603884108162
LDLRAP1	4660.074	56890.6312	52230.5572	0.92428886095037	3.60976631822369
HIST1H4H	11898	64296.3348	52398.3348	0.843846658268877	2.43401741594777
LINGO3	0	52683.1179	52683.1179	1	8
SNORD94	0	52811.813	52811.813	1	8
GABRR2	0	52886.6487	52886.6487	1	8
SECTM1	2522.0888	55571.6393	53049.5505	0.956585867657545	4.46165782138069
MRPL24	11293.6	64360.1668	53066.5668	0.850719924761235	2.51066262550326
CCDC114	72.576	53258.9955	53186.4195	0.998639155045337	8
LRP2BP	0	53379.9184	53379.9184	1	8
LOC126536	0	53434.8436	53434.8436	1	8
FLJ25328	0	53472.2326	53472.2326	1	8
RXFP4	2519.2	56030.5925	53511.3925	0.956973374414606	4.47517718084474
GPR19	7323.5082	60966.4968	53642.9886	0.89275871044379	3.05740983225533
PNMT	0	53870.0489	53870.0489	1	8
TCAP	0	53870.0489	53870.0489	1	8
