GENE	H3k27ac_13_DMSO_compare_TSS_SIGNAL	H3k27ac_13_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
CYGB	0	30295.1957	30295.1957	1	8
PRCD	0	30295.1957	30295.1957	1	8
SNORD1A	0	30295.1957	30295.1957	1	8
SNORD1B	0	30295.1957	30295.1957	1	8
LOC100125556	5824.6	36135.298	30310.698	0.861186507174064	2.63317790965056
RD3	0	30348.0815	30348.0815	1	8
C5orf41	2546.4712	32930.7876	30384.3164	0.928222436396354	3.6928657111425
FAM156A	89.7036	30540.1753	30450.4717	0.997071369420269	8
DNAL4	1209.7792	31683.5365	30473.7573	0.963221123372491	4.71091771072921
TBXAS1	2749.1229	33243.4577	30494.3348	0.923619733451399	3.59602713737658
HYAL2	443.4672	30948.8011	30505.3339	0.985873362327245	6.12491230997302
POLR2E	4091.1936	34609.8796	30518.686	0.894287334646834	3.08059020875266
LRRC37A3	11105.6342	41634.6017	30528.9675	0.789427672999847	1.90649124040018
HMHA1	4361.3512	34893.3188	30531.9676	0.88889599122856	3.00010374881742
FAM156B	0	30540.1753	30540.1753	1	8
MTMR11	1028.181	31735.1805	30706.9995	0.96861796369704	4.94791688559536
GPD2	0	30715.0836	30715.0836	1	8
SCARA5	0	30738.5115	30738.5115	1	8
U2AF1	9426.6	40170.6131	30744.0131	0.809936901474813	2.0913310640866
TFF3	0	30758.8032	30758.8032	1	8
TMEM91	7122.3659	37958.9946	30836.6287	0.842010848363816	2.41401332212143
B9D2	7118.5344	37958.9946	30840.4602	0.842082417605455	2.41478963345935
HIST1H4E	4838.6	35692.8864	30854.2864	0.880621205147808	2.88297498970496
PSMB3	6512.4	37458.3168	30945.9168	0.851892339403482	2.5240248535033
C3orf45	0	30948.8011	30948.8011	1	8
HYAL1	0	30948.8011	30948.8011	1	8
SEMA3B	0	30948.8011	30948.8011	1	8
ABCA7	3880.8	34893.3188	31012.5188	0.899912619032879	3.16852483301343
FYTTD1	7622.4883	38659.4803	31036.992	0.835303282669787	2.34248830759664
BMP8B	4564.89	35659.1845	31094.2945	0.886513485847884	2.9656217087709
IL6R	18102	49241.7073	31139.7073	0.731199829564477	1.44373168124528
ACSL6	0	31177.907	31177.907	1	8
ADM	6252.6	37474.2892	31221.6892	0.857007893440542	2.58337298264186
ACOXL	2165.9886	33470.0675	31304.0789	0.939219183123915	3.9497739056428
SFN	71.6616	31426.7538	31355.0922	0.997724914123775	8
GATS	1102.6821	32459.0085	31356.3264	0.96714461994355	4.87953010042302
CD34	0	31357.2208	31357.2208	1	8
ANXA11	5646.6676	37047.2642	31400.5966	0.867740745301888	2.71389539649476
ARMC2	2615.2192	34049.7303	31434.5111	0.92867249960347	3.70263959191237
C19orf35	0	31486.9602	31486.9602	1	8
AMBN	0	31520.5903	31520.5903	1	8
SEMA4B	7439.99	38980.2362	31540.2462	0.839725253213006	2.38937024526705
MRPL38	3583.0836	35127.3933	31544.3097	0.907438918687153	3.29332291258806
FAM83G	1914.3636	33460.5055	31546.1419	0.945883514237513	4.12752246511843
FUT10	3741.4604	35334.4681	31593.0077	0.904251529173517	3.23940278118164
HIST1H2BE	1722.043	33360.5925	31638.5495	0.950914662611365	4.27595183907713
KLF6	13536.8	45199.0162	31662.2162	0.769530741619285	1.73940463462368
KCNA3	1002.3386	32679.1856	31676.847	0.970240699498985	5.02693017764997
FGD4	304.0695	32004.2096	31700.1401	0.990588495937563	6.71771675630319
TMEM106A	1383.956	33147.2077	31763.2517	0.959921536035578	4.58201736239963
RFPL4A	0	31848.5112	31848.5112	1	8
GAB1	5495	37413.39	31918.39	0.871936467436788	2.76736330707042
PAIP2	3633.7856	35554.4215	31920.6359	0.907273491978662	3.29048377706639
CDKN1A	3772.368	35705.9868	31933.6188	0.904444650261869	3.242623665296
ENAM	0	31975.5927	31975.5927	1	8
APOBEC3A	0	31996.5749	31996.5749	1	8
ZP1	0	32010.1706	32010.1706	1	8
E2F2	10274.4	42285.2328	32010.8328	0.804519182257301	2.04109977488161
MIR3662	0	32025.9479	32025.9479	1	8
PCNXL3	3267.5157	35344.0259	32076.5102	0.915374637618717	3.43520030789162
C9orf142	414.5934	32499.6687	32085.0753	0.987403837317076	6.29258405116685
SNORA30	0	32145.5289	32145.5289	1	8
KCNJ14	0	32146.0249	32146.0249	1	8
HIST1H1T	0	32151.3303	32151.3303	1	8
DNAJC18	2098.545	34252.1449	32153.5999	0.942269458825319	4.02873302876158
PLEKHH3	4283.2	36483.6299	32200.4299	0.894934190112241	3.09048832685032
EMR1	0	32215.7976	32215.7976	1	8
HSPA1B	5719.8	37942.8718	32223.0718	0.869000229161423	2.72979226946878
TMC3	0	32256.7241	32256.7241	1	8
ANKRD35	0	32310.4362	32310.4362	1	8
CSF2	0	32311.082	32311.082	1	8
IL3	0	32311.082	32311.082	1	8
WBP2	5851.8	38167.9215	32316.1215	0.867064129426625	2.7054082565498
ZNF295	14969.6	47329.1823	32359.5823	0.759712799394476	1.66069432512526
EEF2K	3809.8767	36187.2171	32377.3404	0.904746161832388	3.24766395133764
LOC153684	11976.8696	44365.7131	32388.8435	0.787427749562499	1.88919427791651
TUBG1	8202.484	40607.3337	32404.8497	0.831950120149701	2.30760752252053
ARL4D	0	32419.842	32419.842	1	8
LOC100130581	0	32419.842	32419.842	1	8
FAM134C	8170.3728	40607.3337	32436.9609	0.832497807169347	2.31326648954887
BUB1B	2561.78	35028.7962	32467.0162	0.931850472672457	3.77332291866524
SH3RF3	2528.9899	35015.2109	32486.221	0.932639666150518	3.79134859654608
SV2A	0	32497.9791	32497.9791	1	8
TMED4	9006.2	41507.7458	32501.5458	0.821708641893503	2.20439016331166
SKAP1	1464.5124	33981.6821	32517.1697	0.958683508324145	4.53626495432575
RAB37	385.1663	32928.9889	32543.8226	0.988438359079266	6.41773292319195
FBF1	2565.2593	35127.3933	32562.134	0.931942722969834	3.77541995444926
KCNJ4	0	32567.3529	32567.3529	1	8
KDELR3	0	32567.3529	32567.3529	1	8
S100A10	0	32579.3041	32579.3041	1	8
LGTN	4295.794	36892.2305	32596.4365	0.895702839547451	3.10232029957892
SNX19	3325.1049	35939.0571	32613.9522	0.915314507412638	3.43408079827101
SCARNA13	3133.365	35748.6414	32615.2764	0.919413495081365	3.51210367286547
KCNA2	0	32679.1856	32679.1856	1	8
KIF2C	3159.8682	35847.4663	32687.5981	0.918992972975377	3.50393486370806
CCL18	0	32691.0041	32691.0041	1	8
CCL23	0	32691.0041	32691.0041	1	8
MLLT6	4176.8	36895.5725	32718.7725	0.898306337185659	3.14297773313247
NFIL3	13033.2	45761.2278	32728.0278	0.778325931764575	1.81193441326395
FAM78A	2161.394	34890.8739	32729.4799	0.941666350739087	4.01281574286285
RBM44	0	32732.7714	32732.7714	1	8
AMZ2P1	11785.4	44538.4186	32753.0186	0.790756374604189	1.91804960917233
C9orf152	0	32783.9606	32783.9606	1	8
TMEM132A	0	32784.0851	32784.0851	1	8
PIP5KL1	3180.844	36047.2398	32866.3958	0.91891411224119	3.50240727023564
LOC339807	0	32884.0218	32884.0218	1	8
DFNB31	6574.7293	39461.1274	32886.3981	0.857182427540227	2.58542877333719
CD6	0	32892.8571	32892.8571	1	8
AANAT	0	32896.6661	32896.6661	1	8
MIR3183	0	32910.7755	32910.7755	1	8
SNORA74B	0	32911.8156	32911.8156	1	8
ANXA6	9650.027	42569.0984	32919.0714	0.815201290215404	2.14120165057611
CD300LF	0	32928.9889	32928.9889	1	8
SERTAD2	6379.4	39309.6994	32930.2994	0.860373697801537	2.62339268548888
CDH23	0	32942.7467	32942.7467	1	8
SNHG10	2798.5588	35748.6414	32950.0826	0.92739916815022	3.67513244903953
SNORD59B	1039.7161	34027.022	32987.3059	0.970350361729254	5.03241934235081
SIPA1	2704.455	35713.1871	33008.7321	0.929603826467007	3.72304709050867
RRAGD	4315.4	37328.9316	33013.5316	0.896374852610193	3.11272802154122
METTL2B	9881.1004	42924.1779	33043.0775	0.812876653279564	2.11904688312831
GLRX5	2702.6331	35748.6414	33046.0083	0.929712782342234	3.72545083934755
LRRFIP1	6165.134	39228.7679	33063.6339	0.864185854444031	2.66970786660725
POU2AF1	7939.2	41021.8555	33082.6555	0.837846633024486	2.36932720380013
GPR44	0	33099.553	33099.553	1	8
FEZF1	1211.5878	34327.7517	33116.1639	0.965908544811307	4.82440450960039
LOC154860	1211.5878	34327.7517	33116.1639	0.965908544811307	4.82440450960039
OGDH	8351	41468.8051	33117.8051	0.832375899840684	2.31200560720349
LOC282997	2662.8528	35799.7918	33136.939	0.930767818289853	3.74890661222713
PDCD4	2660.9478	35799.7918	33138.844	0.930813920177448	3.74993908296624
C5orf47	0	33250.6337	33250.6337	1	8
TBCC	6922	40215.0819	33293.0819	0.85315170729735	2.53847581154831
C3	0	33358.3007	33358.3007	1	8
VAMP2	6639.4	40035.6434	33396.2434	0.85775267645493	2.59216021469236
TMC6	16415.4256	49815.1656	33399.74	0.752147379291399	1.60153286459545
RPS6KA1	2349.2724	35755.5426	33406.2702	0.938347098654068	3.92788098696759
NBPF10	0	33466.1853	33466.1853	1	8
TOB1	154.845	33676.8989	33522.0539	0.995423085476832	7.76479068668773
NIT1	5139.997	38699.9376	33559.9406	0.882755367979039	2.91249181767021
PFDN2	5139.997	38699.9376	33559.9406	0.882755367979039	2.91249181767021
XRCC5	6340.6752	39997.5417	33656.8665	0.863165317438013	2.65720295080212
HIST1H2BG	4587.0475	38249.8525	33662.805	0.892918313416704	3.05981643239049
ERAL1	2240.981	35946.514	33705.533	0.941316365475138	4.00364954638845
VAV1	5885.9973	39616.8553	33730.858	0.87064553179244	2.75075558116667
SBF2	3733	37474.2892	33741.2892	0.909409231413359	3.3274937001137
CPN2	0	33760.4719	33760.4719	1	8
LOC100131551	0	33760.4719	33760.4719	1	8
LRRC15	0	33760.4719	33760.4719	1	8
LOC100287216	1185.3625	35015.2109	33829.8484	0.967255698220515	4.8845815494873
MIR4266	0	33847.7812	33847.7812	1	8
STK17B	5594.6	39470.5731	33875.9731	0.875855353144089	2.81867057595951
LOC645332	4360.4	38270.1934	33909.7934	0.897716647781872	3.13368880035672
HIST1H2AE	4316.09	38249.8525	33933.7625	0.898602268703436	3.1476573308336
C6orf25	0	33982.9048	33982.9048	1	8
SEL1L	1749.4292	35798.9438	34049.5146	0.953408655016823	4.35496083881957
UBE2J1	16175.2	50290.0332	34114.8332	0.756636677233534	1.63648895515577
DPM2	1924.94	36047.2398	34122.2998	0.949306571017553	4.22700341091947
LOC148696	0	34169.5858	34169.5858	1	8
MIR29B2	0	34169.5858	34169.5858	1	8
MIR29C	0	34169.5858	34169.5858	1	8
NEURL	2533.4	36706.9727	34173.5727	0.935438941434927	3.85690734919087
SPDYE3	0	34176.0034	34176.0034	1	8
LY6G6C	0	34180.4644	34180.4644	1	8
FAM188A	3237.025	37430.6598	34193.6348	0.92040301738544	3.53148006638392
SNORD38A	82.6445	34284.13	34201.4855	0.997595220930611	8
CALHM2	2165.456	36368.3261	34202.8701	0.943803699455704	4.06993976175743
SEC22B	1681.785	35932.2276	34250.4426	0.955288338474157	4.41721318941059
NCK2	2702.9547	36976.2008	34273.2461	0.931879732168191	3.77398776109313
C19orf53	2936.1202	37219.0875	34282.9673	0.92688071191324	3.66405974919225
TOX2	1737.4728	36020.6389	34283.1661	0.95398411833185	4.37376147278209
MNS1	0	34283.1996	34283.1996	1	8
BEST4	0	34284.13	34284.13	1	8
BTBD19	0	34284.13	34284.13	1	8
SNORD38B	0	34284.13	34284.13	1	8
TCTEX1D4	0	34284.13	34284.13	1	8
ZFP36L2	16473.298	50817.3032	34344.0052	0.755191695329956	1.62519040017211
LSM2	3577.0865	37942.8718	34365.7853	0.913846577731269	3.40697196614752
RELB	4334.3408	38718.5584	34384.2176	0.899325228253153	3.15914073900206
MIR3676	5624.8	40035.6434	34410.8434	0.87681240957901	2.8314112867705
LOC389333	387.855	34817.9947	34430.1397	0.988983222864807	6.48817190474602
NAV2	1509.624	35997.4703	34487.8463	0.959750974364335	4.57563435630443
CSNK1G2	6769.6	41264.8251	34495.2251	0.859067741814193	2.60777002963937
TNFAIP3	11829	46336.9923	34507.9923	0.796633745385274	1.96983628669105
AURKB	5633.8155	40141.817	34508.0015	0.876925447179785	2.832921697828
TGFB1	1841.7668	36398.745	34556.9782	0.951837286863927	4.30472640070114
C17orf96	1994.7787	36552.9915	34558.2128	0.948251774625345	4.19568887290539
TCEA3	0	34570.3014	34570.3014	1	8
PMEPA1	635.3052	35235.1677	34599.8625	0.98228890927167	5.79342244258936
TUBG2	2346.2805	36975.2077	34628.9272	0.940330831629104	3.9781108470516
GRIPAP1	11766.75	46400.619	34633.869	0.797708746290381	1.97942815139644
PLAC9	0	34639.6058	34639.6058	1	8
MIR1227	290.8926	34930.522	34639.6294	0.991741030185653	6.90785779596276
LOC284009	0	34737.8297	34737.8297	1	8
CCDC130	2474.8461	37219.0875	34744.2414	0.937651780119872	3.91063196717571
DUSP26	0	34756.3616	34756.3616	1	8
SPOP	5349.63	40120.3485	34770.7185	0.882348086001404	2.90682311977551
BMF	12093.0688	46895.9318	34802.863	0.794994512926195	1.95528237821316
CLIC3	0	34803.7839	34803.7839	1	8
SLC23A1	12.6711	34817.9947	34805.3236	0.999636208504519	8
C17orf44	3731.181	38537.4625	34806.2815	0.911726975577061	3.36855732821699
MIR4321	0	34824.397	34824.397	1	8
DDAH2	2183.5622	37030.3362	34846.774	0.944316625250399	4.08395211506121
FBXW4P1	0	34863.5583	34863.5583	1	8
PPAPDC3	0	34890.8739	34890.8739	1	8
AMH	0	34930.522	34930.522	1	8
MDM4	22291.6	57226.706	34935.106	0.719667066348219	1.36018839590213
NEK6	0	34960.5994	34960.5994	1	8
MIR4265	0	35015.2109	35015.2109	1	8
HOXB1	0	35033.0205	35033.0205	1	8
CISD3	1843.6302	36898.9888	35055.3586	0.952413382275473	4.32296006994153
NCRNA00222	0	35101.6027	35101.6027	1	8
ADRBK1	5685.417	40810.517	35125.1	0.877722275672535	2.84360291384708
SRCIN1	0	35164.3577	35164.3577	1	8
ST6GALNAC6	0	35166.3582	35166.3582	1	8
PIGF	3251.35	38435.9648	35184.6148	0.922006250208277	3.56334611056558
CRIPT	3242.9988	38435.9648	35192.966	0.922190992292332	3.56705648764493
SNORA7B	0	35194.5305	35194.5305	1	8
KLHDC9	4000.676	39207.6386	35206.9626	0.90740957991451	3.29281905377345
ASAP3	0	35212.1571	35212.1571	1	8
ITGA8	3535	38763.8974	35228.8974	0.916428081645457	3.45493150935133
TSR1	3311.0063	38561.1314	35250.1251	0.920925787841971	3.54180572054448
GP5	0	35300.4643	35300.4643	1	8
RPL13AP6	0	35300.9586	35300.9586	1	8
FLJ13439	0	35320.7544	35320.7544	1	8
PHPT1	5642.2	40973.4559	35331.2559	0.878963410659636	2.8603598704542
TRAF2	6012.6	41371.6587	35359.0587	0.873109759127666	2.78258191149603
ALG1L	0	35417.2724	35417.2724	1	8
FNDC3B	7596.6456	43026.132	35429.4864	0.849936215273972	2.50177872641108
SGSM2	3077.6438	38561.1314	35483.4876	0.926087071840672	3.64724920951461
C9orf86	5304.8524	40813.914	35509.0616	0.884974104597906	2.94367655389734
ITM2C	1635.071	37187.5778	35552.5068	0.957883579545968	4.50739559295008
C1orf220	3118.8129	38699.8756	35581.0627	0.925420595148506	3.63326001683347
HIST1H4F	0	35610.7813	35610.7813	1	8
C12orf5	2626.275	38315.849	35689.574	0.935853963023511	3.86685137783716
SNRPA1	8220	43910.8399	35690.8399	0.842319824200646	2.41736683070736
SH2D3A	3909.2	39616.8553	35707.6553	0.910187128765606	3.34116906489812
SLC6A3	0	35722.9819	35722.9819	1	8
AZIN1	5132	40863.4665	35731.4665	0.88842378628772	2.99321851938329
C14orf49	0	35748.6414	35748.6414	1	8
CALHM1	615.276	36368.3261	35753.0501	0.983363545867264	5.88530499656393
MIR1976	0	35755.5426	35755.5426	1	8
PLCG2	0	35784.7489	35784.7489	1	8
FBXW5	3762.2162	39590.8298	35828.6136	0.913219103451231	3.39551164325121
C17orf59	4200.2	40035.6434	35835.4434	0.905049849236061	3.25275506034495
POLR1A	16427.8254	52288.949	35861.1236	0.760934276332971	1.67036455342033
PTCD3	16427.8254	52288.949	35861.1236	0.760934276332971	1.67036455342033
IL10	0	35900.1147	35900.1147	1	8
EPS15L1	2247.9234	38170.3794	35922.456	0.94438352814755	4.08578874611505
SELS	7967.0924	43910.8399	35943.7475	0.846426176858248	2.46245191764484
MIR144	0	35946.514	35946.514	1	8
MIR451	0	35946.514	35946.514	1	8
MRI1	1215.6384	37219.0875	36003.4491	0.968371352428456	4.93625662714279
C10orf26	29990.2	66018.5324	36028.3324	0.687630497244228	1.13837992428223
NKPD1	0	36040.7438	36040.7438	1	8
DDX6	14603	50668.8227	36065.8227	0.776274058300505	1.79483352510924
STON2	456.48	36528.0394	36071.5594	0.987657538683604	6.32230885854325
CBX7	2161	38260.4941	36099.4941	0.946538344311226	4.14608452760807
ANAPC16	4164.592	40269.7807	36105.1887	0.906275440679283	3.27345054716592
ASCC1	4164.592	40269.7807	36105.1887	0.906275440679283	3.27345054716592
MIR629	0	36113.1496	36113.1496	1	8
IFT52	8877.5394	45105.1881	36227.6487	0.835548520589294	2.34506162175325
TNS3	0	36253.156	36253.156	1	8
VPS37B	4546.586	40932.3095	36385.7235	0.900028662745339	3.17038452221296
TMEM107	3648.6912	40035.6434	36386.9522	0.916475980842798	3.45583403001061
ANKRD6	0	36454.8066	36454.8066	1	8
GLDC	2070.6	38536.146	36465.546	0.949008472631616	4.21809151019573
HIST1H3E	2021.2515	38517.7117	36496.4602	0.950140523080768	4.25220124715328
CEP68	2662.3125	39255.5174	36593.2049	0.936487349026625	3.88214361177316
OXCT2	0	36602.8069	36602.8069	1	8
GSPT1	4436.6474	41061.0235	36624.3761	0.90248627430289	3.21022778349733
IL19	688.8672	37348.4843	36659.6171	0.981889717006191	5.76067999900233
LOC100128164	7955.1093	44616.0422	36660.9329	0.848679188623061	2.4876088828079
SEC62	7940.9847	44616.0422	36675.0575	0.848907269524411	2.49017271965203
CALHM3	0	36706.9727	36706.9727	1	8
MIR9-2	2016.834	38730.0394	36713.2054	0.950503343404994	4.26328871928641
HIST1H2BH	3442.3459	40185.6776	36743.3317	0.921097826033765	3.54521743118325
LOC100498859	18670.2	55573.0741	36902.8741	0.748526715364779	1.57364866496105
FICD	6164.0594	43082.1673	36918.1079	0.874831843715653	2.80513815863598
LOC100130987	3667.971	40756.3283	37088.3573	0.917433227810078	3.47396994855117
C8G	2460.2334	39590.8298	37130.5964	0.941494145146846	4.00829921143138
HSPA1A	654.4212	37942.8718	37288.4506	0.983044893847867	5.85746558139721
HSPA1L	654.4212	37942.8718	37288.4506	0.983044893847867	5.85746558139721
LOC645323	1314.5668	38730.0394	37415.4726	0.967172437820103	4.88079360922215
C4orf47	0	37430.4184	37430.4184	1	8
PCGF2	0	37458.3168	37458.3168	1	8
GPR55	484.022	37965.0608	37481.0388	0.987411351201335	6.29345588532589
C21orf54	0	37486.2307	37486.2307	1	8
SLAMF1	0	37489.5905	37489.5905	1	8
APOBEC3B	5980	43515.2917	37535.2917	0.879180427175864	2.86330507770193
SULF2	2577.5406	40128.5224	37550.9818	0.939644621420617	3.96056097720404
HES7	0	37556.9344	37556.9344	1	8
LOC100129726	13252.6492	50817.3032	37564.654	0.793153440831962	1.93903903296045
CASC5	5229.444	42815.7569	37586.3129	0.891155747045695	3.03341235887734
CD44	5248.6203	42858.1456	37609.5253	0.890896421702711	3.02955929056591
MIR3692	0	37623.0062	37623.0062	1	8
C6orf26	0	37689.9828	37689.9828	1	8
ENDOU	0	37703.3816	37703.3816	1	8
RAPGEF3	0	37703.3816	37703.3816	1	8
APOL2	4160.3477	41870.4465	37710.0988	0.909618163833463	3.3311562914497
SLCO4A1	4860.5256	42571.0767	37710.5511	0.897525587070458	3.13068934365962
GRIN3B	0	37738.6739	37738.6739	1	8
RAPGEF1	184.1931	37944.6034	37760.4103	0.99516918662775	7.68653188731605
MIR548I2	0	37778.5498	37778.5498	1	8
DDX56	3691.38	41507.7458	37816.3658	0.918330721343288	3.49114841925923
ZNF828	7066.8	44936.2479	37869.4479	0.864107965102561	2.66875068250163
AHNAK	1262.9888	39176.4222	37913.4334	0.968768368065499	4.95507189832296
C9orf78	3829.5922	41839.1561	38009.5639	0.916144139207774	3.44959107472637
USP20	3816.3492	41839.1561	38022.8069	0.916409879270354	3.45458866195132
TIMP2	1261.6236	39288.1846	38026.561	0.968887063687764	4.96074204859
SLC48A1	2720.445	40770.317	38049.872	0.937447750398119	3.90560460777092
OGFOD2	4936.6539	42993.4818	38056.8279	0.897003131163678	3.12251254183926
MDFIC	7948.6328	46013.9436	38065.3108	0.8527010137344	2.53329247021319
SLC16A6	11279	49353.9468	38074.9468	0.813979023035047	2.12952629702006
C7orf68	4811.904	42924.1779	38112.2739	0.899197759672019	3.15711073806038
ABCB9	4848.0075	42993.4818	38145.4743	0.898665205223868	3.14865411498627
LGALS3BP	0	38167.3374	38167.3374	1	8
TOP2A	2708.1621	40896.0551	38187.893	0.937892197729902	3.91657568447091
MIR1301	0	38207.0434	38207.0434	1	8
RPS21	9892	48111.9363	38219.9363	0.829459849951597	2.2820607180632
PECR	1765.0836	39997.5417	38232.4581	0.957735329440604	4.50210291196996
TMEM169	1765.0836	39997.5417	38232.4581	0.957735329440604	4.50210291196996
APOBEC3C	6479.6	44732.1694	38252.5694	0.873474397078731	2.78733606696963
C10orf32	2538.2052	40928.9166	38390.7114	0.941606320020941	4.01123986573521
RASSF8	1547.5572	39996.6016	38449.0444	0.962749102528464	4.69181278374482
ARID3B	10020.8	48525.4326	38504.6326	0.828839541760711	2.27574338532879
EPN2	1934.958	40440.3077	38505.3497	0.954337560649207	4.38541981755025
REPIN1	40467.13	79013.9156	38546.7856	0.661309207692438	0.965356222909631
SNORD91A	0	38561.1314	38561.1314	1	8
SNORD91B	0	38561.1314	38561.1314	1	8
RPUSD2	3572.82	42173.9453	38601.1253	0.921900051805411	3.5612168522142
RHOQ	2364.5465	40987.0979	38622.5514	0.945456590338705	4.11553442475293
TMC8	11176.0964	49815.1656	38639.0692	0.81675905640385	2.15616864955011
SRP9	12241.4	50881.3932	38639.9932	0.806070052045796	2.05536961133306
LOC100131193	2160.7465	40813.914	38653.1675	0.949720452125503	4.2394593403227
CLLU1	0	38685.0701	38685.0701	1	8
CLLU1OS	0	38685.0701	38685.0701	1	8
CD48	7968	46653.8368	38685.8368	0.854124275806119	2.54970618032077
C1orf49	0	38699.8756	38699.8756	1	8
MREG	5634.4	44347.2985	38712.8985	0.887270737708123	2.9765123297393
PER1	1291.7718	40035.6434	38743.8716	0.968742981051474	4.95386185540881
LTBR	0	38753.8941	38753.8941	1	8
NANOS3	0	38795.4045	38795.4045	1	8
ZSWIM4	808.5222	39611.4585	38802.9363	0.97999696719301	5.61448662520384
APOBEC3D	6699.4	45516.9912	38817.5912	0.871699291237116	2.76430139630557
ADRM1	9251	48111.9363	38860.9363	0.838728618221031	2.3787136335607
LOC284454	0	38863.9041	38863.9041	1	8
MIR181C	0	38863.9041	38863.9041	1	8
MIR181D	0	38863.9041	38863.9041	1	8
MIR23A	0	38863.9041	38863.9041	1	8
MIR24-2	0	38863.9041	38863.9041	1	8
MIR27A	0	38863.9041	38863.9041	1	8
ITGA10	0	38890.3692	38890.3692	1	8
SSH3	0	38896.3988	38896.3988	1	8
CLK3	6051.5906	44950.8911	38899.3005	0.881347134525809	2.89296342051233
PPIF	5770	44745.7777	38975.7777	0.885778260521564	2.95510832926133
C15orf57	3182.025	42173.9453	38991.9203	0.929843304443649	3.7283349140179
ARID5A	20960.6	60048.0696	39087.4696	0.741254854529792	1.51843785271862
TOR1B	1520.7875	40708.3329	39187.5454	0.963987232374369	4.74243365686698
ARHGEF2	16688.115	55893.9753	39205.8603	0.770079437902328	1.74387178142443
PVRL4	0	39207.6386	39207.6386	1	8
STK38L	3893.252	43106.6529	39213.4009	0.917164683454498	3.46886291130994
TMEM184B	3860.2955	43085.2097	39224.9142	0.917770711305499	3.48040951259937
PLEKHG6	0	39229.2412	39229.2412	1	8
LCNL1	0	39231.5503	39231.5503	1	8
PTGDS	0	39231.5503	39231.5503	1	8
RGS13	0	39236.1789	39236.1789	1	8
LCN12	0	39245.7899	39245.7899	1	8
DNMT3A	788.4948	40049.181	39260.6862	0.980691976598727	5.66652768910518
PFN3	0	39278.9962	39278.9962	1	8
TOR1A	2542.788	41839.1561	39296.3681	0.942706700854053	4.04037066231012
RGS14	4290.2068	43612.7674	39322.5606	0.910439657001506	3.34563144148423
C3orf47	7491.2884	46881.3725	39390.0841	0.86222325197993	2.64572903763157
H1FX	7491.2884	46881.3725	39390.0841	0.86222325197993	2.64572903763157
AMZ2	9939.3281	49353.9468	39414.6187	0.832370060234268	2.31194522678513
DAO	0	39445.4171	39445.4171	1	8
CCRL2	900.9037	40367.5676	39466.6639	0.978169685679634	5.48567994699784
LOC648987	4754.2	44264.8071	39510.6071	0.903013131410408	3.2188856333763
LOC100507217	9893.1988	49417.6864	39524.4876	0.833197586469338	2.32051849645373
LOC541471	15044.6594	54610.0529	39565.3935	0.784010888808165	1.85991510884292
HIP1R	242.892	39832.1143	39589.2223	0.993939065207333	7.35747327666952
CYTIP	8205.6	47815.0495	39609.4495	0.853525439757709	2.54278403557246
TMEM143	10846.8048	50469.7575	39622.9527	0.8231015504925	2.21814903167762
BTN2A3	2369.1726	42002.2233	39633.0507	0.946605858302511	4.14801048459205
H3F3B	3673.2	43325.6013	39652.4013	0.921844815220851	3.56011041634406
GPR68	504.4686	40166.9662	39662.4976	0.987596488727759	6.31510121548352
KLHDC8A	0	39665.2943	39665.2943	1	8
IL28RA	8623.4	48308.5294	39685.1294	0.848531393703302	2.48594922848281
FXYD5	5843.1785	45584.0649	39740.8864	0.886379706286182	2.96370431364837
CEACAM4	0	39805.6672	39805.6672	1	8
UMPS	3585.885	43395.745	39809.86	0.923674742660057	3.59715246522425
CD27	113.9291	39944.018	39830.0889	0.997155892694261	8
CHSY1	4812.2911	44681.8211	39869.53	0.902770432964752	3.21489216679697
ABCG1	2388.8762	42280.8664	39891.9902	0.946521379776207	4.14560094477158
ARHGAP27	0	39919.471	39919.471	1	8
ARL6IP4	3042.105	42993.4818	39951.3768	0.933918405054413	3.82097609631837
SYNGR4	10403.36	50469.7575	40066.3975	0.829097630822013	2.27836960014469
APOL1	1772.9504	41870.4465	40097.4961	0.959376434330665	4.56170822171174
CHMP6	2493.585	42624.1305	40130.5455	0.944731576668593	4.09537711777458
APOBEC3H	1725.309	41856.6142	40131.3052	0.960412279373665	4.60052894162486
LOC442211	587.164	40733.742	40146.578	0.985790147002101	6.11631702633577
CRYAA	0	40170.6131	40170.6131	1	8
HIST1H4G	0	40185.6776	40185.6776	1	8
GNAZ	0	40272.4784	40272.4784	1	8
UPK2	0	40278.4987	40278.4987	1	8
PQBP1	6218.0168	46577.9222	40359.9054	0.882225471925028	2.90511986392376
AKAP2	2483.8	42924.7198	40440.9198	0.945301013753811	4.11118780179394
APOBEC3F	5891.3559	46438.3032	40546.9473	0.88741841622278	2.9786436440826
C9orf172	411.2217	40973.4559	40562.2342	0.990063431109102	6.63862937465747
UNC13D	0	40563.777	40563.777	1	8
TIMM17B	5946.3352	46577.9222	40631.587	0.886788781139436	2.96957358702813
ST3GAL6	10318.6	51004.1794	40685.5794	0.831733001978055	2.30536822664305
PRPH2	0	40733.742	40733.742	1	8
EDF1	2215.0413	42952.4467	40737.4054	0.95095938698207	4.27733481038042
MIR3175	8630	49417.6864	40787.6864	0.851329130664543	2.51759500472168
