GENE	H3k27ac_12_DMSO_compare_TSS_SIGNAL	H3k27ac_12_DMSO_compare_DISTAL_SIGNAL
SLC25A5	3738.3909	633.4779
SLC25A6	3737.5584	7593.9488
SLC26A1	0.0	0.0
SLC26A10	0.0	1503.5547
SLC26A11	4005.8127	10251.6401
SLC26A2	3529.9864000000002	5804.6046
SLC26A3	0.0	445.45279999999997
SLC26A4	0.0	245.99539999999996
SLC26A5	0.0	33.108000000000004
SLC26A6	1101.7002	2661.0826
SLC26A8	0.0	2240.0265
SLC26A9	0.0	0.0
SLC27A1	0.0	11219.915799999999
SLC27A2	670.3744	1256.9766
SLC27A3	1531.5462	23301.9798
SLC27A4	2450.6	1554.0679
SLC27A5	0.0	3373.610800000001
SLC28A1	0.0	2723.4291000000003
SLC28A2	0.0	12131.387
SLC28A3	0.0	1868.1180000000002
SLC29A1	5543.380700000001	19710.2055
SLC29A2	0.0	694.5426
SLC29A3	687.6999999999999	11604.8643
SLC29A4	0.0	9913.240099999999
SLC2A1	2879.7426	12913.7807
SLC2A10	0.0	2073.435
SLC2A11	5187.8261999999995	78149.7789
SLC2A12	813.6842	0.0
SLC2A13	838.204	529.1145
SLC2A14	0.0	1488.1229999999998
SLC2A3	0.0	12232.5294
SLC2A4	0.0	7177.077700000001
SLC2A4RG	736.011	20304.1154
SLC2A5	0.0	17713.4744
SLC2A6	297.0944	152.7168
SLC2A7	0.0	1093.5236
SLC2A8	1828.7767999999999	2347.6011
SLC2A9	0.0	37654.7522
SLC30A1	7497.4	41657.5325
SLC30A10	0.0	2193.0781
SLC30A2	0.0	6340.332600000001
SLC30A3	0.0	15049.895200000003
SLC30A4	738.2454	7127.9821999999995
SLC30A5	3137.6271	116.3776
SLC30A6	3861.5568999999996	0.0
SLC30A7	3867.8388999999997	114.5898
SLC30A8	0.0	669.0996
SLC30A9	2629.4184	2.85
SLC31A1	2704.3671	2433.8069
SLC31A2	338.469	1604.4428
SLC32A1	0.0	2752.4376
SLC33A1	10353.400000000001	1963.8867
SLC34A1	0.0	54004.628899999996
SLC34A3	0.0	2733.8238000000006
SLC35A1	4224.8646	5844.2304
SLC35A2	4428.1122	70065.73210000001
SLC35A3	885.104	995.6025
SLC35A4	5962.73	5623.177900000001
SLC35A5	11183.0108	3193.4418
SLC35B1	8273.7976	66790.67950000001
SLC35B2	3950.15	19710.2055
SLC35B3	2402.158	512.3107
SLC35B4	1753.9164999999998	3685.1457
SLC35C1	1986.5072000000002	20194.267099999997
SLC35C2	3842.8691000000003	3226.0599000000007
SLC35D1	4077.3479999999995	7310.9232
SLC35D2	0.0	3818.9964
SLC35D3	0.0	0.0
SLC35E1	2801.8	108496.23139999998
SLC35E2	13619.6	43777.909
SLC35E2B	15161.6	39344.4277
SLC35E3	2569.8816	11627.171199999999
SLC35E4	0.0	7159.4263
SLC35F1	687.933	3532.12
SLC35F2	5129.2	539.5686000000001
SLC35F3	0.0	1076.2936
SLC35F5	9607.0	3661.9684
SLC36A1	651.1476	0.0
SLC36A2	0.0	4544.4957
SLC36A3	0.0	24707.8059
SLC36A4	4824.9784	16.829600000000003
SLC37A1	0.0	17339.7721
SLC37A2	950.3734000000001	11722.9299
SLC37A3	0.0	1624.32
SLC37A4	9788.1865	32097.942799999997
SLC38A1	5523.2658	31220.513700000003
SLC38A10	5476.8	1698.3806
SLC38A11	0.0	11177.3999
SLC38A2	11460.599999999999	37502.0882
SLC38A3	0.0	6117.8297
SLC38A5	457.2103	7068.502100000001
SLC38A6	1058.8914	1253.043
SLC38A7	1072.224	230.0459
SLC38A8	0.0	32807.2364
SLC38A9	1739.5783999999999	0.0
SLC39A1	11528.4298	9525.3145
SLC39A10	5800.9132	15156.300199999998
SLC39A11	652.2732	1960.0212
SLC39A13	2833.4563000000003	3557.5413000000003
SLC39A14	1202.9676	8788.0116
SLC39A2	0.0	342.516
SLC39A3	1335.3675	8069.104200000001
SLC39A4	0.0	7124.911400000001
SLC39A5	0.0	5539.433300000001
SLC39A6	5530.933999999999	2841.4811999999997
SLC39A7	7842.753	6257.2665
SLC39A8	8265.7153	2188.4193999999998
SLC39A9	4177.119600000001	1812.8328999999999
SLC3A1	0.0	2899.5482
SLC3A2	20596.0329	15028.0039
SLC40A1	723.026	7152.6249
SLC41A1	1136.5452	668.925
SLC41A2	0.0	7445.9538999999995
SLC41A3	1831.1552000000001	1501.9666
SLC43A1	0.0	12725.190799999998
SLC43A2	6944.8	12531.127600000002
SLC43A3	100.8829	6279.978999999999
SLC44A1	8999.0	24135.077800000003
SLC44A2	0.0	5443.515099999999
SLC44A4	0.0	24218.6049
SLC45A1	0.0	2084.601
SLC45A2	0.0	948.4256
SLC45A3	0.0	8407.457400000001
SLC45A4	0.0	12165.5368
SLC46A1	0.0	2756.6267
SLC46A3	317.856	0.0
SLC47A1	0.0	8576.508699999998
SLC47A2	0.0	330.4533
SLC48A1	1775.319	61480.9498
SLC4A1	0.0	22299.76
SLC4A11	0.0	609.691
SLC4A1AP	4550.7309	480.9298
SLC4A2	3700.4052	9850.4539
SLC4A3	0.0	734.3570000000001
SLC4A4	0.0	2640.402
SLC4A5	0.0	1499.807
SLC4A7	0.0	2109.0912
SLC4A8	0.0	9550.5037
SLC4A9	0.0	8226.128200000001
SLC50A1	7157.8	5393.386399999999
SLC5A1	0.0	5151.163499999999
SLC5A10	0.0	5407.2301
SLC5A12	0.0	706.6752
SLC5A2	0.0	1183.2675
SLC5A3	881.8875999999999	6083.1441
SLC5A5	0.0	6.5535000000000005
SLC5A6	7258.6155	21117.3888
SLC5A7	0.0	657.3904
SLC5A8	0.0	13203.5177
SLC6A12	0.0	841.5792
SLC6A13	0.0	841.5792
SLC6A15	508.362	1503.0880000000002
SLC6A16	0.0	2022.9186
SLC6A17	0.0	1612.6666
SLC6A18	0.0	186326.2176
SLC6A19	0.0	13827.7156
SLC6A2	0.0	6208.8159000000005
SLC6A20	0.0	2180.5108
SLC6A3	0.0	25191.7308
SLC6A4	0.0	2213.0320999999994
SLC6A6	2358.6132000000002	16811.134700000002
SLC6A7	0.0	1382.3544000000002
SLC6A8	0.0	2100.038
SLC6A9	1650.7206	2144.6347
SLC7A1	2559.6832	270.0357
SLC7A10	0.0	4053.9816
SLC7A11	5463.2	1363.4759000000001
SLC7A14	0.0	983.6442
SLC7A4	0.0	3571.4305
SLC7A5	2232.0937	34117.306399999994
SLC7A5P1	3159.1644	10448.752199999999
SLC7A5P2	9073.6932	17461.430200000003
SLC7A6	5799.599999999999	75013.05010000001
SLC7A6OS	4113.48	111683.97529999999
SLC7A7	3700.9758	9803.6781
SLC7A8	0.0	234.69750000000002
SLC8A2	0.0	260.5832
SLC8A3	0.0	1460.265
SLC9A1	2246.808	1241.5392
SLC9A10	2117.3446	6774.8015000000005
SLC9A11	0.0	1764.3449999999998
SLC9A3	0.0	8020.9622
SLC9A3R1	3026.6	41837.4691
SLC9A3R2	0.0	1480.8663000000001
SLC9A4	0.0	584.2493999999999
SLC9A5	84.5374	12856.027399999999
SLC9A6	729.5715	18769.3661
SLC9A7	488.1135	893.4244999999999
SLC9A8	3525.1916	28634.7468
SLC9A9	3054.0226	7764.933900000002
SLCO1A2	0.0	948.4223999999999
SLCO3A1	3858.6	2879.2994
SLCO4A1	3492.3672	46051.9365
SLCO4C1	3804.2	35.634
SLCO5A1	3882.6832000000004	1839.63
SLCO6A1	0.0	630.3008000000001
SLED1	0.0	5381.3571999999995
SLFN11	6988.2	15196.650400000002
SLFN12	1614.2007	15196.650400000002
SLFN12L	0.0	4901.1988
SLFN13	6435.8	11652.818500000001
SLFN14	0.0	4040.365
SLFN5	4572.8	6043.1151
SLFNL1	0.0	1908.5752
SLIT1	0.0	3088.533
SLIT2	0.0	3239.1124
SLITRK1	0.0	593.1093
SLITRK4	9.473799999999999	5153.8843
SLITRK5	76.4296	0.0
SLK	3622.5108999999998	8705.6032
SLMAP	1198.3242	4533.3592
SLMO1	1069.8821	1691.4313
SLMO2	1662.397	4370.548
SLN	0.0	4130.635
SLPI	0.0	746.1477
SLTM	10068.8	16376.243499999999
SLU7	4321.799999999999	19449.5182
SLURP1	0.0	1525.7324
SLX1A-SULT1A3	4217.5833999999995	10754.472300000001
SLX1B	5086.531	10754.472300000001
SLX4	2829.918	17408.906700000003
SMA5	3291.288	539.4836
SMAD1	6337.833799999999	5228.4747
SMAD2	11873.379700000001	1021.4794999999999
SMAD3	1609.7739	27866.599400000003
SMAD4	5175.8	1975.8134
SMAD5	3079.1016	3118.0109999999995
SMAD5OS	26.822400000000002	3118.0109999999995
SMAD6	0.0	754.3711999999999
SMAD7	10278.1774	78416.1577
SMAD9	0.0	234.3608
SMAGP	0.0	23371.5604
SMAP1	4189.7763	105.0804
SMAP2	9165.2508	52158.09159999999
SMARCA1	0.0	1358.7339
SMARCA2	6019.2	16886.5117
SMARCA4	4582.2880000000005	41490.021
SMARCA5	9732.06	6600.579100000001
SMARCAD1	4003.1337	0.0
SMARCAL1	2622.854	121.46640000000001
SMARCB1	7596.4	75610.4586
SMARCC1	10415.6	8394.9597
SMARCC2	4608.799999999999	9547.448799999998
SMARCD1	5238.0032	12013.6001
SMARCD2	8266.8	3084.7632
SMARCD3	0.0	6749.070600000001
SMARCE1	11514.0	22235.3505
SMC1A	4881.8875	1001.2184
SMC1B	1007.8694999999999	1477.1152
SMC2	10273.285000000002	111.8775
SMC3	10944.047999999999	48010.126
SMC4	23422.313199999997	8473.0125
SMC5	3597.9766	0.0
SMC6	8349.232	1302.6673
SMCHD1	9995.8	18976.940800000004
SMCR5	0.0	16760.9035
SMCR7	5160.3408	19485.2364
SMCR7L	2739.3138	96015.97660000001
SMCR8	8135.068799999999	19364.3211
SMEK1	7351.200000000001	42005.5853
SMEK2	15232.0	2104.6484
SMEK3P	0.0	452.3904
SMG1	11463.6	6814.2419
SMG5	8054.9898	17863.2547
SMG6	2666.8749999999995	67912.2048
SMG7	22119.6	15743.8467
SMN1	2442.0364999999997	0.0
SMNDC1	3806.8	114865.0895
SMO	0.0	35035.0752
SMOC1	0.0	2912.8815
SMOX	0.0	11059.8336
SMPD1	2550.21	33.8602
SMPD2	2180.4348999999997	9936.229
SMPD3	0.0	68220.6966
SMPD4	6323.206999999999	3259.1991999999996
SMPDL3A	2820.8285	4390.0776
SMPDL3B	0.0	16290.970500000001
SMPX	0.0	16.4632
SMR3A	0.0	8375.0444
SMR3B	0.0	8375.0444
SMS	555.9534	933.6357
SMTN	1195.695	5778.458
SMTNL1	0.0	10070.2532
SMTNL2	0.0	5626.3254
SMU1	3237.4404	12346.325200000001
SMUG1	0.0	349.76110000000006
SMURF1	1752.0388000000003	0.0
SMURF2	1855.3020000000001	3963.6607000000004
SMYD1	0.0	8717.384
SMYD2	1822.2571999999998	975.7574999999999
SMYD3	0.0	13672.036499999998
SMYD4	2076.3360000000002	2124.3366
SMYD5	1676.9412	49.29600000000001
SNAI1	0.0	9217.0746
SNAI2	529.4679	8731.2799
SNAI3	1855.7144999999998	23979.5369
SNAP23	975.3312000000001	7151.9462
SNAP25	0.0	1655.199
SNAP29	2687.9346	5494.982400000001
SNAP47	3413.0968	5953.9729
SNAPC1	725.5024000000001	134.4548
SNAPC2	3947.2703	3927.6353000000004
SNAPC3	906.9966	282.74399999999997
SNAPC4	159.20080000000002	1443.6707000000001
SNAPC5	7226.6	1500.7702
SNAPIN	4564.685399999999	2519.7628999999997
SNAR-E	0.0	7269.7016
SNAR-F	0.0	0.0
SNAR-G1	0.0	11547.3164
SNAR-G2	0.0	11547.3164
SNCA	0.0	3326.4598
SNCAIP	914.882	12350.324700000001
SNCB	0.0	8020.3986
SNCG	0.0	266.45959999999997
SND1	12935.0	2215.0366
SNF8	1905.3042999999998	3118.6357000000003
SNHG1	4694.1492	15028.0039
SNHG10	2442.9021999999995	53562.0957
SNHG11	1237.9413	1838.8222
SNHG12	8428.0426	41282.84090000001
SNHG5	6525.2663999999995	7924.536699999999
SNHG6	4956.9924	1687.4492
SNHG7	1718.5919	2968.0472999999997
SNHG8	7809.598800000001	865.9171
SNHG9	3710.4745000000003	3217.7563
SNIP1	2374.1924999999997	16644.1169
SNN	0.0	308683.7701
SNORA1	0.0	6006.3471
SNORA10	0.0	3944.4614999999994
SNORA11	0.0	0.0
SNORA11B	0.0	2724.0451
SNORA11C	0.0	2111.8044
SNORA12	0.0	6662.4595
SNORA13	2383.6523	0.0
SNORA14A	0.0	5543.7598
SNORA14B	5020.6556	34795.8024
SNORA15	0.0	2837.3632000000007
SNORA16A	9991.915	41282.84090000001
SNORA16B	0.0	1242.5219
SNORA17	1763.9141	2968.0472999999997
SNORA18	0.0	6006.3471
SNORA19	0.0	16030.472500000002
SNORA20	0.0	198.163
SNORA21	5505.0092	17104.186999999998
SNORA22	0.0	3296.3073
SNORA23	0.0	4830.9956
SNORA24	7235.18	865.9171
SNORA25	0.0	6006.3471
SNORA26	2820.4775	1823.2327999999998
SNORA27	0.0	59.1913
SNORA28	0.0	120.17549999999999
SNORA29	0.0	198.163
SNORA2A	0.0	4209.563999999999
SNORA2B	0.0	5724.653799999999
SNORA3	2832.1224	17314.639
SNORA30	0.0	36594.468700000005
SNORA31	0.0	2183.425
SNORA32	0.0	6006.3471
SNORA33	0.0	2975.1742
SNORA34	0.0	4209.563999999999
SNORA36A	0.0	4141.0871
SNORA36B	0.0	4562.0212
SNORA36C	0.0	2505.468
SNORA37	1452.7894000000001	20476.754800000002
SNORA38	31.1168	1429.0403999999999
SNORA38B	0.0	39815.580500000004
SNORA39	165.1395	1838.8222
SNORA4	1153.3446000000001	2694.4163
SNORA40	0.0	6006.3471
SNORA41	50.7288	11015.555
SNORA42	0.0	86946.82459999999
SNORA43	613.2659	2968.0472999999997
SNORA44	7438.4408	41282.84090000001
SNORA45	628.2660000000001	22503.6505
SNORA46	0.0	4217.6379
SNORA47	0.0	0.0
SNORA48	2000.4516	3178.2967
SNORA49	0.0	0.0
SNORA50	0.0	4217.6379
SNORA51	386.25280000000004	811.2724000000001
SNORA52	456.7142	4462.1277
SNORA53	0.0	15807.1239
SNORA54	0.0	18830.6485
SNORA55	7006.400000000001	71561.2069
SNORA56	0.0	4141.0871
SNORA57	2306.9552	8054.167699999999
SNORA58	0.0	19.090500000000002
SNORA59A	0.0	1507.5765000000001
SNORA5A	0.0	2190.0414
SNORA5B	0.0	2190.0414
SNORA5C	0.0	2190.0414
SNORA6	341.1566	2504.0156
SNORA60	0.0	1838.8222
SNORA61	5573.010200000001	41282.84090000001
SNORA62	0.0	2504.0156
SNORA63	1383.224	2694.4163
SNORA64	77.602	3944.4614999999994
SNORA65	1330.4	2347.6011
SNORA66	0.0	9262.5151
SNORA67	6821.308599999999	3178.2967
SNORA68	0.0	6.5535000000000005
SNORA69	0.0	14060.0672
SNORA70	1053.1976	27636.921299999998
SNORA70B	0.0	1848.7286
SNORA70C	0.0	785.3957999999999
SNORA70D	0.0	7437.276900000001
SNORA70E	0.0	89445.65169999997
SNORA70F	0.0	17981.7675
SNORA70G	402.3981	2064.9017
SNORA71A	0.0	1838.8222
SNORA71B	0.0	1838.8222
SNORA71C	0.0	1838.8222
SNORA71D	3894.2833	1838.8222
SNORA72	0.0	12.004199999999999
SNORA74A	0.0	7837.3368
SNORA74B	0.0	22074.279700000003
SNORA75	0.0	4471.5064
SNORA76	4917.9402	142155.07540000003
SNORA77	0.0	38249.632
SNORA78	3682.6118	3217.7563
SNORA79	0.0	12526.2542
SNORA7A	6023.6216	0.0
SNORA7B	0.0	46268.1241
SNORA8	0.0	6006.3471
SNORA80	0.0	203.9016
SNORA80B	14635.906	40494.3407
SNORA81	1890.2311	2694.4163
SNORA84	3668.6081	1840.2311
SNORA9	2804.7412	19733.1887
SNORD10	1463.6844	3178.2967
SNORD100	0.0	2975.1742
SNORD101	1563.3615	2975.1742
SNORD102	0.0	59.1913
SNORD104	5033.25	142155.07540000003
SNORD105	1004.1603	7746.829199999999
SNORD105B	0.0	7746.829199999999
SNORD107	0.0	2214.8368
SNORD108	0.0	2214.8368
SNORD109B	0.0	2214.8368
SNORD11	0.0	1884.6294
SNORD110	1042.9869999999999	811.2724000000001
SNORD111	0.0	12848.276
SNORD111B	0.0	30051.7683
SNORD116-1	0.0	2214.8368
SNORD116-2	0.0	2214.8368
SNORD117	0.0	8921.861099999998
SNORD119	0.0	3622.6459000000004
SNORD11B	0.0	1884.6294
SNORD12	0.0	1797.9775
SNORD121A	0.0	7721.3186000000005
SNORD121B	0.0	5534.696800000001
SNORD123	0.0	1765.2222
SNORD124	0.0	26554.866299999998
SNORD125	0.0	7823.434899999999
SNORD126	0.0	253.0884
SNORD127	0.0	2234.8388
SNORD12B	24.062	1797.9775
SNORD12C	3262.8385999999996	1797.9775
SNORD15A	6301.7895	43.512
SNORD15B	0.0	43.512
SNORD16	1011.5908999999999	1500.7702
SNORD17	0.0	13634.3901
SNORD18A	10992.962899999999	1500.7702
SNORD18B	834.4998999999999	1500.7702
SNORD18C	0.0	1500.7702
SNORD19	0.0	23896.644200000002
SNORD19B	0.0	23896.644200000002
SNORD1A	0.0	41051.1066
SNORD1B	0.0	41051.1066
SNORD1C	1994.132	41051.1066
SNORD2	7923.7831000000015	2694.4163
SNORD20	0.0	4471.5064
SNORD21	0.0	9262.5151
SNORD22	674.9277999999999	15028.0039
SNORD23	0.0	0.0
SNORD24	2808.3644	218.51350000000002
SNORD25	4748.9024	15028.0039
SNORD26	4701.0769	15028.0039
SNORD27	4147.8759	15028.0039
SNORD28	2984.4746	15028.0039
SNORD29	981.0874	15028.0039
SNORD30	909.2154	15028.0039
SNORD31	855.7656	15028.0039
SNORD32A	803.4396999999999	8839.342
SNORD32B	0.0	2923.2
SNORD33	348.45579999999995	8839.342
SNORD34	250.78379999999999	8839.342
SNORD35A	176.1994	8839.342
SNORD35B	2018.99	9887.2732
SNORD36A	57.2136	218.51350000000002
SNORD36B	327.32339999999994	218.51350000000002
SNORD36C	0.0	218.51350000000002
SNORD37	113.9622	22490.576399999998
SNORD38A	158.3545	25458.8404
SNORD38B	0.0	25458.8404
SNORD41	0.0	33371.1428
SNORD42A	372.1092	9742.778
SNORD42B	7441.149600000001	9742.778
SNORD43	11278.3896	29217.0229
SNORD44	1446.5057000000002	57.073800000000006
SNORD45A	998.6890000000001	3413.4171
SNORD45B	208.4792	3413.4171
SNORD45C	2843.2490999999995	3413.4171
SNORD46	3765.5285	27327.4006
SNORD47	157.97699999999998	57.073800000000006
SNORD48	8286.456699999999	47360.14380000002
SNORD49A	4273.7069	2192.3314
SNORD49B	5308.4714	2192.3314
SNORD4A	968.3972	9742.778
SNORD4B	321.992	9742.778
SNORD5	0.0	6006.3471
SNORD50A	2320.4624	7924.536699999999
SNORD50B	6774.9848	7924.536699999999
SNORD51	226.7272	11015.555
SNORD52	1490.4444	39629.545800000014
SNORD53	0.0	265.84340000000003
SNORD54	2866.9159	15202.7062
SNORD55	5871.746900000001	27327.4006
SNORD56	0.0	811.2724000000001
SNORD56B	0.0	4796.5764
SNORD57	0.0	811.2724000000001
SNORD58A	9880.2204	2877.6514
SNORD58B	9419.8948	2877.6514
SNORD58C	936.241	2877.6514
SNORD59A	8201.1095	59908.46339999999
SNORD59B	1495.7069000000001	59908.46339999999
SNORD6	0.0	6006.3471
SNORD60	3331.2003999999997	3029.9589
SNORD61	3267.7289	3162.9831999999997
SNORD62A	0.0	23245.8877
SNORD62B	2297.6054	23245.8877
SNORD63	0.0	3321.8596
SNORD64	0.0	2214.8368
SNORD65	491.85249999999996	2192.3314
SNORD66	0.0	3109.4308
SNORD67	0.0	8510.533
SNORD68	1515.2917	7052.001899999999
SNORD69	0.0	23896.644200000002
SNORD7	0.0	2940.0541000000003
SNORD70	0.0	1590.8759
SNORD71	0.0	35907.9151
SNORD72	588.5203	1413.6855
SNORD73A	0.0	567.3018999999999
SNORD74	9526.5679	57.073800000000006
SNORD75	9192.2068	57.073800000000006
SNORD76	3596.0867	57.073800000000006
SNORD77	2805.0649000000003	57.073800000000006
SNORD78	683.1699	57.073800000000006
SNORD79	662.6437999999999	57.073800000000006
SNORD8	0.0	10932.744100000002
SNORD80	228.85299999999998	57.073800000000006
SNORD81	0.0	57.073800000000006
SNORD82	0.0	3880.6681000000003
SNORD83A	2911.9066	27791.7715
SNORD83B	0.0	27791.7715
SNORD84	10976.248500000002	8921.861099999998
SNORD85	0.0	1363.6328
SNORD86	0.0	811.2724000000001
SNORD87	72.8893	1687.4492
SNORD88A	0.0	130.536
SNORD88B	0.0	130.536
SNORD88C	42.322	130.536
SNORD89	0.0	5612.5598
SNORD9	0.0	10932.744100000002
SNORD90	0.0	813.4457000000001
SNORD91A	0.0	51382.4022
SNORD91B	0.0	51382.4022
SNORD92	0.0	265.84340000000003
SNORD93	0.0	7325.2213
SNORD94	0.0	55620.7827
SNORD95	10470.1525	24403.695999999996
SNORD96A	4234.131	24403.695999999996
SNORD96B	0.0	5655.6613
SNORD97	0.0	317.9049
SNORD98	0.0	24.864
SNORD99	1766.4467	41282.84090000001
SNPH	0.0	5010.0592
SNRK	2237.37	1105.164
SNRNP200	5412.200000000001	43785.984
SNRNP25	4796.835999999999	8632.383
SNRNP27	1390.8532	3248.0191
SNRNP35	5594.0101	6277.9888
SNRNP40	4043.1556	6.269799999999999
SNRNP48	774.1800000000001	0.0
SNRNP70	4200.6761	549.8054000000001
SNRPA	10449.476	1292.1828
SNRPA1	7088.4	52497.08430000001
SNRPB	8299.6	3622.6459000000004
SNRPB2	3720.7254	3.0745
SNRPC	5269.106000000001	37343.7497
SNRPD1	4799.5888	2427.7794999999996
SNRPD2	9884.846000000001	23921.471799999996
SNRPD2P2	0.0	8079.9436000000005
SNRPD3	9790.4402	3086.5075
SNRPE	5169.933	13265.8873
SNRPF	2714.589	0.0
SNRPG	10206.8798	3320.5359999999996
SNRPN	0.0	3522.9032
SNTA1	1268.6524000000002	2577.6984
SNTB1	615.4848	5507.32
SNTB2	7817.599999999999	4043.7787
SNUPN	4720.999	410.26370000000003
SNURF	1205.1034	2214.8368
SNW1	1725.6761999999999	1568.6508000000001
SNX1	1973.17	9936.442
SNX10	0.0	1948.3754
SNX11	4973.8225	13235.5122
SNX12	1938.1739	2387.2231
SNX13	5921.424599999999	265.97549999999995
SNX14	8127.599999999999	7924.536699999999
SNX15	2871.2151	17873.610799999995
SNX16	2621.5661999999998	945.9692000000001
SNX17	5623.322799999999	4084.2629
SNX18	1439.998	9802.131099999999
SNX19	2009.8104	45795.0543
SNX2	3061.7784	232.4752
SNX20	2729.4	14490.6099
SNX21	0.0	2406.5696000000007
SNX22	1712.7474	9936.442
SNX24	1784.3328	232.4752
SNX25	3061.0	37612.110400000005
SNX27	1830.912	267.6382
SNX29	0.0	36027.5176
SNX3	7142.2	647.9573
SNX30	1383.2776	233.3262
SNX31	0.0	1312.2327
SNX32	0.0	14742.4484
SNX33	0.0	1340.6194
SNX4	1167.5475	3670.0555
SNX5	18705.305000000004	13634.3901
SNX6	905.5025	11118.210099999998
SNX8	957.8888	21331.111900000004
SNX9	0.0	4094.0224
SOAT1	3682.91	3112.839
SOAT2	2636.2000000000003	106694.89620000002
SOBP	0.0	9.8304
SOCS1	4226.7244	25845.693500000005
SOCS2	2179.32	3570.6616
SOCS3	0.0	5680.1482
SOCS4	2508.1472000000003	8910.0173
SOCS5	2783.6825999999996	33.3718
SOCS6	740.6586	11255.1079
SOCS7	971.908	9115.186000000002
SOD1	4768.8858	2257.4586
SOD2	3309.483	198.163
SOHLH2	0.0	3616.9751
SOLH	5616.4064	1110.7956
SON	22084.4651	1003.0101
SORBS1	1098.174	7.735200000000001
SORBS2	0.0	23736.527
SORBS3	0.0	1806.855
SORD	792.5622	3678.4724000000006
SORL1	0.0	3147.922
SORT1	0.0	4688.0531
SOS1	6488.0	24224.5706
SOS2	1330.8526	1275.024
SOST	0.0	0.0
SOSTDC1	0.0	41.6731
SOX10	0.0	18208.7619
SOX11	0.0	35948.115300000005
SOX12	3656.2000000000003	4515.382500000001
SOX15	0.0	2706.6539000000002
SOX17	0.0	3583.6920999999998
SOX18	0.0	3867.9786999999997
SOX2	6920.8	5063.2041
SOX2OT	0.0	1256.6229
SOX30	0.0	3471.0842000000002
SOX4	1393.7742	4005.4082999999996
SOX5	0.0	323.14099999999996
SOX9	0.0	606.1356000000001
SP1	8794.5284	150307.6304
SP100	2535.7744	12821.2003
SP110	3955.0	11028.300599999999
SP140	3955.0	11028.300599999999
SP140L	1559.7476	3229.6558999999997
SP2	6927.6	4221.0996000000005
SP3	21212.899699999998	23086.2447
SP4	6023.4825	6461.4022
SP5	0.0	1251.4485
SP6	0.0	4149.5712
SP7	0.0	19366.877200000003
SP8	0.0	4581.36
SP9	0.0	2220.3809
SPA17	1703.1813	6186.7308
SPACA3	0.0	9517.5822
SPACA4	0.0	4914.6681
SPACA5	1882.3407	12356.1872
SPACA5B	0.0	12356.1872
SPAG1	2232.0757000000003	7949.4755000000005
SPAG11B	0.0	504.868
SPAG16	2599.6302	845.2533
SPAG4	3418.56	2968.5266
SPAG5	9807.4	5135.1113
SPAG6	161.9409	15087.0414
SPAG7	6993.1012	11181.500100000001
SPAG8	2033.3703999999998	17019.3185
SPAG9	10615.199999999999	4914.0193
SPAM1	0.0	20485.133700000002
SPANXC	0.0	0.0
SPANXD	0.0	9681.717
SPANXE	0.0	9681.717
SPANXN2	0.0	383.6399
SPANXN3	0.0	5297.4279
SPANXN4	0.0	1709.9775
SPANXN5	0.0	2650.0951
SPARC	0.0	28959.4711
SPAST	2356.9511	1133.2848000000001
SPATA1	3582.6810000000005	3297.1291
SPATA17	7038.874500000001	0.0
SPATA18	0.0	0.0
SPATA2	14059.735599999998	4381.0129
SPATA20	0.0	0.0
SPATA21	0.0	9257.7815
SPATA22	0.0	6442.5164
SPATA24	8164.0	50496.787
SPATA2L	2690.5580999999997	9549.8611
SPATA3	0.0	2800.612
SPATA4	1330.992	3693.5514
SPATA5	3113.1703	4008.2327999999998
SPATA5L1	7807.400000000001	7247.5465
SPATA7	551.8953	1669.9494
SPATA9	0.0	8155.958599999999
SPATC1	0.0	17107.6933
SPATS1	0.0	15088.302699999998
SPATS2	7554.2	13983.319099999999
SPATS2L	4535.2157	17932.5513
SPC24	2036.2634	24456.690899999998
SPC25	1914.2244	0.0
SPCS1	11279.9296	23896.644200000002
SPCS2	9116.3775	22754.4617
SPCS3	8752.2	12946.7904
SPDEF	0.0	32812.6652
SPDYA	0.0	2220.5524000000005
SPDYC	0.0	23056.2007
SPDYE1	0.0	8116.9632
SPDYE2	0.0	32795.8435
SPDYE3	0.0	57179.3119
SPDYE4	0.0	3558.5437
SPDYE5	0.0	8066.241
SPDYE6	0.0	143365.89080000002
SPDYE7P	0.0	5299.0361
SPDYE8P	117.056	7489.7853
SPECC1	4151.7264000000005	21234.2649
SPECC1L	4599.8768	4072.532
SPEF1	0.0	6410.927
SPEF2	1950.7392	0.0
SPEG	0.0	795.1569000000001
SPEM1	0.0	3656.1851
SPEN	6467.718	22647.277599999998
SPERT	8596.4	14616.152900000001
SPG11	6338.8784	32803.4145
SPG20	0.0	3952.5119999999997
SPG21	2779.7007	54269.2109
SPG7	1668.1544	10852.180299999998
SPHAR	0.0	8365.264299999999
SPHK1	633.4604	34151.3953
SPHK2	4133.6456	4914.6681
SPHKAP	0.0	918.543
SPI1	2307.7084	3557.5413000000003
SPIB	0.0	847.4719
SPIC	0.0	141.63029999999998
SPICE1	3894.982	10345.572999999999
SPIN1	4351.7088	4625.5
SPIN2A	0.0	0.0
SPIN2B	835.0458	0.0
SPIN3	827.8251999999999	0.0
SPIN4	1539.6321999999998	0.0
SPINK1	0.0	14696.346099999999
SPINK14	0.0	4708.7586
SPINK2	0.0	32130.437100000003
