GENE_ID	locusLine	bin_1_MM2.jin.bam
1_MACS_peak_29101_lociStitched	chr7(.):33079389-33079563	0.434
2_MACS_peak_29102_lociStitched	chr7(.):33101748-33102918	1.1345
1_MACS_peak_29104_lociStitched	chr7(.):33148195-33149124	1.2895
1_MACS_peak_29105_lociStitched	chr7(.):33168604-33168786	0.6035
1_MACS_peak_29106_lociStitched	chr7(.):33230488-33231109	1.1135
1_MACS_peak_29107_lociStitched	chr7(.):35022240-35022643	0.9409
3_MACS_peak_29108_lociStitched	chr7(.):35062393-35063812	1.0568
1_MACS_peak_29111_lociStitched	chr7(.):35075819-35076851	1.3885
2_MACS_peak_29112_lociStitched	chr7(.):35729991-35731343	1.0436
1_MACS_peak_29114_lociStitched	chr7(.):35733562-35735350	2.401
2_MACS_peak_29115_lociStitched	chr7(.):35769126-35770991	1.057
1_MACS_peak_29117_lociStitched	chr7(.):35839760-35841857	3.5053
1_MACS_peak_29118_lociStitched	chr7(.):36192944-36193218	0.9688
2_MACS_peak_29119_lociStitched	chr7(.):36406433-36406962	0.9419
1_MACS_peak_29121_lociStitched	chr7(.):36429588-36429937	0.722
2_MACS_peak_29122_lociStitched	chr7(.):36603259-36603998	0.6423
1_MACS_peak_29124_lociStitched	chr7(.):36991624-36991836	0.5201
1_MACS_peak_29125_lociStitched	chr7(.):37245578-37245903	0.6786
2_MACS_peak_29126_lociStitched	chr7(.):37247048-37247580	0.812
1_MACS_peak_29128_lociStitched	chr7(.):37248713-37249088	1.0338
1_MACS_peak_29129_lociStitched	chr7(.):37294535-37295651	1.3088
2_MACS_peak_29130_lociStitched	chr7(.):37375565-37376694	1.1566
2_MACS_peak_29132_lociStitched	chr7(.):37381746-37383470	1.6255
1_MACS_peak_29134_lociStitched	chr7(.):37384295-37385358	1.4539
1_MACS_peak_29135_lociStitched	chr7(.):37392754-37392969	0.5289
1_MACS_peak_29136_lociStitched	chr7(.):37487728-37488156	0.9404
1_MACS_peak_29137_lociStitched	chr7(.):37872996-37873257	0.6703
1_MACS_peak_29138_lociStitched	chr7(.):37960065-37961089	1.8474
2_MACS_peak_29139_lociStitched	chr7(.):38217312-38218503	1.511
1_MACS_peak_29141_lociStitched	chr7(.):38350823-38351575	0.9885
1_MACS_peak_29142_lociStitched	chr7(.):38370674-38370926	0.6829
3_MACS_peak_29143_lociStitched	chr7(.):38388573-38391473	1.217
4_MACS_peak_29146_lociStitched	chr7(.):38397657-38400327	1.1496
1_MACS_peak_29150_lociStitched	chr7(.):38400828-38401084	0.5769
1_MACS_peak_29151_lociStitched	chr7(.):38401949-38403232	1.2902
2_MACS_peak_29152_lociStitched	chr7(.):38406616-38408113	1.1834
1_MACS_peak_29154_lociStitched	chr7(.):38948084-38948856	1.1599
1_MACS_peak_29155_lociStitched	chr7(.):39605517-39606394	1.1626
1_MACS_peak_29156_lociStitched	chr7(.):39628857-39629480	1.4428
2_MACS_peak_29157_lociStitched	chr7(.):39630270-39630671	0.7626
3_MACS_peak_29159_lociStitched	chr7(.):39631622-39633274	1.142
1_MACS_peak_29162_lociStitched	chr7(.):39648606-39648821	0.5278
1_MACS_peak_29163_lociStitched	chr7(.):39662237-39664328	3.257
1_MACS_peak_29164_lociStitched	chr7(.):39687193-39687379	0.4197
1_MACS_peak_29165_lociStitched	chr7(.):39772913-39773455	1.395
1_MACS_peak_29166_lociStitched	chr7(.):39894625-39894892	0.7409
1_MACS_peak_29167_lociStitched	chr7(.):39987938-39991994	3.2273
1_MACS_peak_29168_lociStitched	chr7(.):40173239-40174516	2.1618
1_MACS_peak_29169_lociStitched	chr7(.):40367945-40368213	0.6096
2_MACS_peak_29170_lociStitched	chr7(.):41744234-41745858	1.3665
1_MACS_peak_29172_lociStitched	chr7(.):41920576-41922323	2.4289
1_MACS_peak_29173_lociStitched	chr7(.):42276878-42277668	1.3627
1_MACS_peak_29174_lociStitched	chr7(.):42614403-42614710	0.6044
1_MACS_peak_29175_lociStitched	chr7(.):42950822-42951739	1.8435
3_MACS_peak_29176_lociStitched	chr7(.):42970863-42972216	1.5644
1_MACS_peak_29179_lociStitched	chr7(.):42985173-42985503	0.8404
1_MACS_peak_29180_lociStitched	chr7(.):43622625-43623724	2.1836
5_MACS_peak_29181_lociStitched	chr7(.):43686460-43691996	1.4531
2_MACS_peak_29186_lociStitched	chr7(.):43698161-43699515	1.4483
1_MACS_peak_29188_lociStitched	chr7(.):43731480-43731653	0.4427
2_MACS_peak_29189_lociStitched	chr7(.):43768590-43769622	0.9855
1_MACS_peak_29191_lociStitched	chr7(.):43797830-43798845	1.7624
1_MACS_peak_29192_lociStitched	chr7(.):43908412-43909067	1.2854
1_MACS_peak_29193_lociStitched	chr7(.):43945641-43946557	1.9451
1_MACS_peak_29194_lociStitched	chr7(.):43965584-43966706	1.5461
1_MACS_peak_29195_lociStitched	chr7(.):44010274-44010516	0.4893
2_MACS_peak_29196_lociStitched	chr7(.):44057605-44058936	1.8521
1_MACS_peak_29198_lociStitched	chr7(.):44078773-44079097	0.751
1_MACS_peak_29199_lociStitched	chr7(.):44079774-44080503	0.8489
2_MACS_peak_29200_lociStitched	chr7(.):44083816-44086213	1.4633
1_MACS_peak_29202_lociStitched	chr7(.):44121571-44122129	0.9
1_MACS_peak_29203_lociStitched	chr7(.):44163481-44163756	0.5597
1_MACS_peak_29204_lociStitched	chr7(.):44240549-44241446	1.5962
2_MACS_peak_29205_lociStitched	chr7(.):44296339-44298672	1.7566
1_MACS_peak_29207_lociStitched	chr7(.):44488834-44489058	0.6166
1_MACS_peak_29208_lociStitched	chr7(.):44529833-44530906	2.521
2_MACS_peak_29209_lociStitched	chr7(.):44612434-44614160	1.3633
2_MACS_peak_29211_lociStitched	chr7(.):44620808-44622889	1.7346
1_MACS_peak_29213_lociStitched	chr7(.):44645194-44647314	2.0029
3_MACS_peak_29214_lociStitched	chr7(.):44654579-44655638	0.7637
1_MACS_peak_29217_lociStitched	chr7(.):44656593-44657509	1.0584
1_MACS_peak_29218_lociStitched	chr7(.):44661910-44663184	1.2445
1_MACS_peak_29219_lociStitched	chr7(.):44663777-44664610	1.5409
1_MACS_peak_29220_lociStitched	chr7(.):44668487-44670322	1.4561
3_MACS_peak_29221_lociStitched	chr7(.):44672409-44674829	1.3914
1_MACS_peak_29224_lociStitched	chr7(.):44675737-44680093	2.5651
3_MACS_peak_29225_lociStitched	chr7(.):44685490-44686882	1.2434
2_MACS_peak_29228_lociStitched	chr7(.):44787659-44789084	1.4633
2_MACS_peak_29230_lociStitched	chr7(.):44807241-44808420	1.0104
2_MACS_peak_29232_lociStitched	chr7(.):44835912-44837832	1.7839
2_MACS_peak_29234_lociStitched	chr7(.):44886811-44888804	1.435
1_MACS_peak_29236_lociStitched	chr7(.):44923930-44926375	3.4626
7_MACS_peak_29237_lociStitched	chr7(.):45016769-45021685	1.2115
2_MACS_peak_29244_lociStitched	chr7(.):45023456-45027087	1.6055
1_MACS_peak_29246_lociStitched	chr7(.):45033850-45036521	1.5465
2_MACS_peak_29247_lociStitched	chr7(.):45038657-45039228	1.0036
1_MACS_peak_29249_lociStitched	chr7(.):45039897-45040642	1.0365
3_MACS_peak_29250_lociStitched	chr7(.):45065587-45069092	1.4929
1_MACS_peak_29253_lociStitched	chr7(.):45072010-45072188	0.303
1_MACS_peak_29254_lociStitched	chr7(.):45073090-45073346	0.9997
4_MACS_peak_29255_lociStitched	chr7(.):45075924-45077550	0.8108
1_MACS_peak_29259_lociStitched	chr7(.):45098597-45098775	0.3847
2_MACS_peak_29260_lociStitched	chr7(.):45150590-45151934	1.1217
1_MACS_peak_29262_lociStitched	chr7(.):45243231-45243706	0.9455
2_MACS_peak_29263_lociStitched	chr7(.):45441871-45443377	1.4393
1_MACS_peak_29265_lociStitched	chr7(.):45807525-45809413	2.8978
1_MACS_peak_29266_lociStitched	chr7(.):46584397-46585031	1.123
1_MACS_peak_29267_lociStitched	chr7(.):46719434-46719794	0.7237
1_MACS_peak_29268_lociStitched	chr7(.):47293547-47294211	1.2903
1_MACS_peak_29269_lociStitched	chr7(.):47331485-47331738	0.6964
1_MACS_peak_29270_lociStitched	chr7(.):47513465-47515927	2.1101
5_MACS_peak_29271_lociStitched	chr7(.):47516783-47522582	1.5654
1_MACS_peak_29276_lociStitched	chr7(.):47532063-47532253	0.6923
4_MACS_peak_29277_lociStitched	chr7(.):47533410-47539494	2.1233
1_MACS_peak_29281_lociStitched	chr7(.):47540936-47541083	0.4476
1_MACS_peak_29282_lociStitched	chr7(.):47543225-47543594	1.087
3_MACS_peak_29283_lociStitched	chr7(.):47567476-47569763	1.2277
1_MACS_peak_29286_lociStitched	chr7(.):47590596-47591632	1.1998
1_MACS_peak_29287_lociStitched	chr7(.):47592653-47593292	0.9696
1_MACS_peak_29288_lociStitched	chr7(.):47613358-47614464	1.6462
1_MACS_peak_29289_lociStitched	chr7(.):47616067-47616262	0.5553
2_MACS_peak_29290_lociStitched	chr7(.):47619871-47622226	1.7759
1_MACS_peak_29292_lociStitched	chr7(.):47667475-47667966	0.9405
1_MACS_peak_29293_lociStitched	chr7(.):47700926-47701137	0.4397
1_MACS_peak_29294_lociStitched	chr7(.):47708484-47711312	2.8146
1_MACS_peak_29295_lociStitched	chr7(.):47754371-47754693	0.9375
1_MACS_peak_29296_lociStitched	chr7(.):47802349-47803561	1.2386
1_MACS_peak_29297_lociStitched	chr7(.):47833752-47833951	0.6201
2_MACS_peak_29298_lociStitched	chr7(.):47977103-47977917	0.9126
1_MACS_peak_29300_lociStitched	chr7(.):48018483-48019199	1.0329
1_MACS_peak_29301_lociStitched	chr7(.):48031980-48032155	0.5323
1_MACS_peak_29302_lociStitched	chr7(.):48126418-48129416	2.7135
1_MACS_peak_29303_lociStitched	chr7(.):48294018-48294885	1.6776
2_MACS_peak_29304_lociStitched	chr7(.):48337941-48339244	1.1308
1_MACS_peak_29306_lociStitched	chr7(.):50132633-50132907	0.5959
1_MACS_peak_29307_lociStitched	chr7(.):50236742-50237144	1.0584
2_MACS_peak_29308_lociStitched	chr7(.):50306661-50307219	0.9612
1_MACS_peak_29310_lociStitched	chr7(.):50321470-50322502	1.3949
1_MACS_peak_29311_lociStitched	chr7(.):50343710-50352497	1.9389
3_MACS_peak_29312_lociStitched	chr7(.):50354072-50355712	0.8969
1_MACS_peak_29315_lociStitched	chr7(.):50357543-50357700	0.4893
3_MACS_peak_29316_lociStitched	chr7(.):50369363-50370628	0.9269
3_MACS_peak_29319_lociStitched	chr7(.):50417579-50421261	1.4174
1_MACS_peak_29322_lociStitched	chr7(.):50424800-50425027	0.9009
2_MACS_peak_29323_lociStitched	chr7(.):50446277-50447059	0.8992
2_MACS_peak_29325_lociStitched	chr7(.):50460684-50461890	1.4366
2_MACS_peak_29327_lociStitched	chr7(.):50477422-50478562	1.1772
1_MACS_peak_29329_lociStitched	chr7(.):50517518-50518763	1.3116
2_MACS_peak_29330_lociStitched	chr7(.):51331012-51332154	1.0002
1_MACS_peak_29332_lociStitched	chr7(.):51865709-51865935	0.5507
1_MACS_peak_29333_lociStitched	chr7(.):52770933-52771105	0.3981
1_MACS_peak_29334_lociStitched	chr7(.):54825798-54827711	3.244
2_MACS_peak_29335_lociStitched	chr7(.):55432925-55434998	2.34
1_MACS_peak_29337_lociStitched	chr7(.):55474234-55474407	0.3674
6_MACS_peak_29338_lociStitched	chr7(.):55570205-55572684	0.775
1_MACS_peak_29344_lociStitched	chr7(.):55574753-55574934	0.5068
2_MACS_peak_29345_lociStitched	chr7(.):55575762-55577636	1.0826
2_MACS_peak_29347_lociStitched	chr7(.):55582614-55584381	1.2152
1_MACS_peak_29349_lociStitched	chr7(.):55585098-55585492	0.8082
3_MACS_peak_29350_lociStitched	chr7(.):55586260-55587854	1.0376
1_MACS_peak_29353_lociStitched	chr7(.):55591599-55591787	0.4275
1_MACS_peak_29354_lociStitched	chr7(.):55592361-55592705	0.9147
2_MACS_peak_29355_lociStitched	chr7(.):55599357-55605123	2.6228
1_MACS_peak_29357_lociStitched	chr7(.):55614798-55615012	0.8838
3_MACS_peak_29358_lociStitched	chr7(.):55616126-55618098	0.9741
5_MACS_peak_29361_lociStitched	chr7(.):55621735-55626933	1.0904
2_MACS_peak_29366_lociStitched	chr7(.):55629553-55630374	0.944
1_MACS_peak_29368_lociStitched	chr7(.):55632063-55632315	0.6577
2_MACS_peak_29369_lociStitched	chr7(.):55635946-55641763	2.0264
1_MACS_peak_29371_lociStitched	chr7(.):55660797-55660970	0.4532
2_MACS_peak_29372_lociStitched	chr7(.):55954532-55955856	1.353
1_MACS_peak_29374_lociStitched	chr7(.):56019556-56020229	1.3892
2_MACS_peak_29375_lociStitched	chr7(.):56031869-56032994	1.7221
1_MACS_peak_29377_lociStitched	chr7(.):56101468-56101669	0.6159
2_MACS_peak_29378_lociStitched	chr7(.):56118693-56120167	1.2398
1_MACS_peak_29380_lociStitched	chr7(.):56131615-56132157	0.9481
1_MACS_peak_29381_lociStitched	chr7(.):56172967-56174259	1.9419
2_MACS_peak_29382_lociStitched	chr7(.):63767141-63767789	0.8164
1_MACS_peak_29384_lociStitched	chr7(.):63774485-63774971	1.0653
1_MACS_peak_29385_lociStitched	chr7(.):64126434-64127087	1.4139
1_MACS_peak_29386_lociStitched	chr7(.):64254620-64255584	2.0031
1_MACS_peak_29387_lociStitched	chr7(.):64363586-64364147	1.5229
1_MACS_peak_29388_lociStitched	chr7(.):64466410-64467232	2.1824
1_MACS_peak_29389_lociStitched	chr7(.):64498646-64499641	1.9346
2_MACS_peak_29390_lociStitched	chr7(.):64540965-64542127	0.9797
1_MACS_peak_29392_lociStitched	chr7(.):64838679-64839589	2.0734
2_MACS_peak_29393_lociStitched	chr7(.):65216262-65216665	0.9373
1_MACS_peak_29395_lociStitched	chr7(.):65235110-65236628	2.2715
1_MACS_peak_29396_lociStitched	chr7(.):65338263-65339093	1.8706
2_MACS_peak_29397_lociStitched	chr7(.):65446582-65447851	1.4143
1_MACS_peak_29399_lociStitched	chr7(.):65540936-65541705	1.1115
1_MACS_peak_29400_lociStitched	chr7(.):65564877-65565050	0.54
1_MACS_peak_29401_lociStitched	chr7(.):65579372-65580673	1.7791
1_MACS_peak_29402_lociStitched	chr7(.):65670194-65671045	1.7602
1_MACS_peak_29403_lociStitched	chr7(.):65957702-65959443	2.0483
1_MACS_peak_29404_lociStitched	chr7(.):66056376-66057740	1.6626
2_MACS_peak_29405_lociStitched	chr7(.):66093051-66094577	1.342
2_MACS_peak_29407_lociStitched	chr7(.):66118658-66120357	2.3347
2_MACS_peak_29409_lociStitched	chr7(.):66146169-66147984	2.035
1_MACS_peak_29411_lociStitched	chr7(.):66204680-66206873	2.3797
1_MACS_peak_29412_lociStitched	chr7(.):66309049-66311074	2.4421
1_MACS_peak_29413_lociStitched	chr7(.):66386012-66387064	2.4528
2_MACS_peak_29414_lociStitched	chr7(.):66459312-66460714	1.686
1_MACS_peak_29416_lociStitched	chr7(.):66461852-66462245	0.8205
1_MACS_peak_29417_lociStitched	chr7(.):66593707-66593943	0.5433
1_MACS_peak_29418_lociStitched	chr7(.):66766986-66768476	1.8944
3_MACS_peak_29419_lociStitched	chr7(.):67785883-67787096	1.0505
1_MACS_peak_29422_lociStitched	chr7(.):69062689-69063035	0.8796
3_MACS_peak_29423_lociStitched	chr7(.):69063874-69064988	0.8954
1_MACS_peak_29426_lociStitched	chr7(.):72299979-72300840	1.396
1_MACS_peak_29427_lociStitched	chr7(.):72349719-72351134	1.7332
1_MACS_peak_29428_lociStitched	chr7(.):72395116-72396653	1.9032
1_MACS_peak_29429_lociStitched	chr7(.):72424559-72424941	0.6749
2_MACS_peak_29430_lociStitched	chr7(.):72475627-72476987	1.1943
1_MACS_peak_29432_lociStitched	chr7(.):72531998-72533242	1.1167
1_MACS_peak_29433_lociStitched	chr7(.):72568570-72569785	1.3957
1_MACS_peak_29434_lociStitched	chr7(.):72626000-72626289	0.6532
4_MACS_peak_29435_lociStitched	chr7(.):72634060-72635986	1.1148
2_MACS_peak_29439_lociStitched	chr7(.):72648735-72650283	0.8437
1_MACS_peak_29441_lociStitched	chr7(.):72722627-72722798	0.3889
1_MACS_peak_29442_lociStitched	chr7(.):72935793-72937283	1.5006
1_MACS_peak_29443_lociStitched	chr7(.):72962347-72962639	0.7209
2_MACS_peak_29444_lociStitched	chr7(.):72970906-72972437	2.5759
1_MACS_peak_29446_lociStitched	chr7(.):72992091-72993052	2.0073
1_MACS_peak_29447_lociStitched	chr7(.):73082397-73082840	1.0513
2_MACS_peak_29448_lociStitched	chr7(.):73097046-73098492	1.2567
2_MACS_peak_29450_lociStitched	chr7(.):73152658-73153953	1.79
2_MACS_peak_29452_lociStitched	chr7(.):73256406-73257470	0.7628
1_MACS_peak_29454_lociStitched	chr7(.):73265442-73265878	1.2237
2_MACS_peak_29455_lociStitched	chr7(.):73427090-73427839	0.8797
1_MACS_peak_29457_lociStitched	chr7(.):73498145-73499175	1.223
1_MACS_peak_29458_lociStitched	chr7(.):73508663-73509239	1.0112
1_MACS_peak_29459_lociStitched	chr7(.):73587907-73589638	2.2661
1_MACS_peak_29460_lociStitched	chr7(.):73593248-73593397	0.2947
1_MACS_peak_29461_lociStitched	chr7(.):73624312-73625479	1.0601
1_MACS_peak_29462_lociStitched	chr7(.):73668217-73669497	1.4082
2_MACS_peak_29463_lociStitched	chr7(.):73693653-73694734	0.9548
1_MACS_peak_29465_lociStitched	chr7(.):73703884-73704138	0.8219
1_MACS_peak_29466_lociStitched	chr7(.):73868012-73869052	1.3421
1_MACS_peak_29467_lociStitched	chr7(.):74057782-74058277	1.1918
1_MACS_peak_29468_lociStitched	chr7(.):74063479-74063823	0.8146
2_MACS_peak_29469_lociStitched	chr7(.):74071174-74072865	1.6902
1_MACS_peak_29471_lociStitched	chr7(.):74074434-74074993	0.8657
1_MACS_peak_29472_lociStitched	chr7(.):74075699-74076075	0.8825
2_MACS_peak_29473_lociStitched	chr7(.):74179313-74180028	0.6667
1_MACS_peak_29475_lociStitched	chr7(.):74182399-74182616	0.423
2_MACS_peak_29476_lociStitched	chr7(.):74188031-74189640	1.3721
1_MACS_peak_29478_lociStitched	chr7(.):74202461-74202804	0.935
1_MACS_peak_29479_lociStitched	chr7(.):74266876-74268231	3.4416
2_MACS_peak_29480_lociStitched	chr7(.):74306040-74307254	1.4166
1_MACS_peak_29482_lociStitched	chr7(.):74341443-74342699	1.1509
1_MACS_peak_29483_lociStitched	chr7(.):74379134-74379400	0.6122
1_MACS_peak_29484_lociStitched	chr7(.):74454238-74454419	0.3631
1_MACS_peak_29485_lociStitched	chr7(.):74488765-74490118	1.4998
1_MACS_peak_29486_lociStitched	chr7(.):74507977-74509538	3.2262
1_MACS_peak_29487_lociStitched	chr7(.):74572250-74572652	0.8258
1_MACS_peak_29488_lociStitched	chr7(.):74573365-74573765	0.7865
2_MACS_peak_29489_lociStitched	chr7(.):74586529-74588117	1.444
1_MACS_peak_29491_lociStitched	chr7(.):74593391-74593631	0.7856
3_MACS_peak_29492_lociStitched	chr7(.):74595587-74596306	0.7703
1_MACS_peak_29495_lociStitched	chr7(.):74652753-74653832	1.0552
1_MACS_peak_29496_lociStitched	chr7(.):74689393-74690630	1.152
1_MACS_peak_29497_lociStitched	chr7(.):74791920-74792087	0.4805
2_MACS_peak_29498_lociStitched	chr7(.):74866830-74868015	1.0867
1_MACS_peak_29500_lociStitched	chr7(.):74903745-74904879	1.1721
2_MACS_peak_29501_lociStitched	chr7(.):74987884-74989104	1.1855
2_MACS_peak_29503_lociStitched	chr7(.):75028190-75028746	0.6683
1_MACS_peak_29505_lociStitched	chr7(.):75039795-75040236	0.7885
1_MACS_peak_29506_lociStitched	chr7(.):75071227-75072757	2.3055
2_MACS_peak_29507_lociStitched	chr7(.):75114424-75116081	1.5295
2_MACS_peak_29509_lociStitched	chr7(.):75156375-75157918	1.5542
1_MACS_peak_29511_lociStitched	chr7(.):75253778-75254000	0.7093
1_MACS_peak_29512_lociStitched	chr7(.):75268082-75268917	1.1662
3_MACS_peak_29513_lociStitched	chr7(.):75291636-75292829	1.0899
1_MACS_peak_29516_lociStitched	chr7(.):75367924-75368268	0.9598
1_MACS_peak_29517_lociStitched	chr7(.):75368784-75369256	0.9973
2_MACS_peak_29518_lociStitched	chr7(.):75471626-75472838	1.2027
1_MACS_peak_29520_lociStitched	chr7(.):75508387-75508854	1.1465
2_MACS_peak_29521_lociStitched	chr7(.):75543753-75544977	1.2208
1_MACS_peak_29523_lociStitched	chr7(.):75623524-75624127	1.0355
1_MACS_peak_29524_lociStitched	chr7(.):75676388-75678286	1.6645
2_MACS_peak_29525_lociStitched	chr7(.):75774024-75774698	0.793
1_MACS_peak_29527_lociStitched	chr7(.):75795480-75796467	1.246
1_MACS_peak_29528_lociStitched	chr7(.):75931933-75933075	1.5435
1_MACS_peak_29529_lociStitched	chr7(.):75947037-75948362	1.5472
2_MACS_peak_29530_lociStitched	chr7(.):75969947-75970569	0.8069
1_MACS_peak_29532_lociStitched	chr7(.):75987304-75989604	2.6396
1_MACS_peak_29533_lociStitched	chr7(.):75993554-75994271	1.15
1_MACS_peak_29534_lociStitched	chr7(.):76008650-76010101	1.6589
1_MACS_peak_29535_lociStitched	chr7(.):76075164-76075663	0.8769
1_MACS_peak_29536_lociStitched	chr7(.):76090905-76091776	1.4407
1_MACS_peak_29537_lociStitched	chr7(.):76178180-76179794	1.9409
2_MACS_peak_29538_lociStitched	chr7(.):76235031-76235720	0.964
1_MACS_peak_29540_lociStitched	chr7(.):76255701-76257418	2.3285
1_MACS_peak_29541_lociStitched	chr7(.):76589075-76589835	1.2778
1_MACS_peak_29542_lociStitched	chr7(.):76750973-76751509	1.0646
3_MACS_peak_29543_lociStitched	chr7(.):76831541-76833122	1.0599
2_MACS_peak_29546_lociStitched	chr7(.):76898364-76900217	1.1123
1_MACS_peak_29548_lociStitched	chr7(.):77044863-77046564	1.6817
1_MACS_peak_29549_lociStitched	chr7(.):77054937-77055178	0.5613
2_MACS_peak_29550_lociStitched	chr7(.):77165803-77167988	1.3912
2_MACS_peak_29552_lociStitched	chr7(.):77325256-77327265	1.8811
3_MACS_peak_29554_lociStitched	chr7(.):77427233-77428966	0.9671
1_MACS_peak_29557_lociStitched	chr7(.):77648809-77649766	1.3357
2_MACS_peak_29558_lociStitched	chr7(.):78121726-78123673	1.1381
2_MACS_peak_29560_lociStitched	chr7(.):78125017-78126102	1.1455
1_MACS_peak_29562_lociStitched	chr7(.):79764460-79764905	1.092
1_MACS_peak_29563_lociStitched	chr7(.):80399996-80400310	0.6746
1_MACS_peak_29564_lociStitched	chr7(.):81398536-81400061	1.3177
1_MACS_peak_29565_lociStitched	chr7(.):81432518-81432964	0.8687
2_MACS_peak_29566_lociStitched	chr7(.):81441444-81442533	1.3453
1_MACS_peak_29568_lociStitched	chr7(.):81468865-81469415	0.9322
3_MACS_peak_29569_lociStitched	chr7(.):81474780-81476359	1.624
3_MACS_peak_29572_lociStitched	chr7(.):81501833-81504027	1.2364
1_MACS_peak_29575_lociStitched	chr7(.):81515533-81517433	1.2438
1_MACS_peak_29576_lociStitched	chr7(.):81532068-81532658	0.8428
1_MACS_peak_29577_lociStitched	chr7(.):82187951-82189069	1.3865
2_MACS_peak_29578_lociStitched	chr7(.):82306511-82308606	1.6337
1_MACS_peak_29580_lociStitched	chr7(.):82791637-82792278	1.5408
1_MACS_peak_29581_lociStitched	chr7(.):83823783-83824405	1.0093
1_MACS_peak_29582_lociStitched	chr7(.):83878046-83878229	0.5285
1_MACS_peak_29583_lociStitched	chr7(.):83903652-83903927	0.8598
1_MACS_peak_29584_lociStitched	chr7(.):83944091-83944270	0.5556
1_MACS_peak_29585_lociStitched	chr7(.):84654103-84655901	2.2416
3_MACS_peak_29586_lociStitched	chr7(.):84668455-84669723	1.2109
1_MACS_peak_29589_lociStitched	chr7(.):84681366-84681660	0.7327
2_MACS_peak_29590_lociStitched	chr7(.):85803286-85803711	0.8544
2_MACS_peak_29592_lociStitched	chr7(.):86688529-86688969	0.7609
3_MACS_peak_29594_lociStitched	chr7(.):86781139-86783796	2.0749
1_MACS_peak_29597_lociStitched	chr7(.):86848410-86849935	1.8379
1_MACS_peak_29598_lociStitched	chr7(.):86948521-86949062	1.2674
2_MACS_peak_29599_lociStitched	chr7(.):86974418-86975326	0.9626
1_MACS_peak_29601_lociStitched	chr7(.):87104760-87105130	1.0947
1_MACS_peak_29602_lociStitched	chr7(.):87504946-87506709	1.77
2_MACS_peak_29603_lociStitched	chr7(.):87847796-87850064	1.3964
2_MACS_peak_29605_lociStitched	chr7(.):88631838-88632792	1.0913
1_MACS_peak_29607_lociStitched	chr7(.):89874497-89874968	1.1651
1_MACS_peak_29608_lociStitched	chr7(.):89975595-89976792	2.1716
2_MACS_peak_29609_lociStitched	chr7(.):90032400-90033786	1.5273
1_MACS_peak_29611_lociStitched	chr7(.):90225232-90226528	1.5242
1_MACS_peak_29612_lociStitched	chr7(.):90330126-90330294	0.4539
2_MACS_peak_29613_lociStitched	chr7(.):90337738-90343850	2.2753
1_MACS_peak_29615_lociStitched	chr7(.):90344500-90345054	0.8941
2_MACS_peak_29616_lociStitched	chr7(.):90352687-90353231	0.6579
2_MACS_peak_29618_lociStitched	chr7(.):90353979-90355032	0.725
4_MACS_peak_29620_lociStitched	chr7(.):90355584-90358608	1.1461
3_MACS_peak_29624_lociStitched	chr7(.):90365225-90367630	1.554
1_MACS_peak_29627_lociStitched	chr7(.):90378943-90379264	0.6388
2_MACS_peak_29628_lociStitched	chr7(.):90401709-90402774	0.834
2_MACS_peak_29630_lociStitched	chr7(.):90405690-90408000	1.3861
2_MACS_peak_29632_lociStitched	chr7(.):90557822-90558780	1.4805
3_MACS_peak_29634_lociStitched	chr7(.):90559508-90563087	1.4596
1_MACS_peak_29637_lociStitched	chr7(.):90680484-90680671	0.5993
1_MACS_peak_29638_lociStitched	chr7(.):90893681-90894548	1.3643
2_MACS_peak_29639_lociStitched	chr7(.):90974640-90975583	1.0815
1_MACS_peak_29641_lociStitched	chr7(.):91186970-91187134	0.4077
2_MACS_peak_29642_lociStitched	chr7(.):91509479-91509991	1.1011
1_MACS_peak_29644_lociStitched	chr7(.):91569561-91571297	2.5438
1_MACS_peak_29645_lociStitched	chr7(.):91624597-91624879	0.958
1_MACS_peak_29646_lociStitched	chr7(.):91762956-91764752	1.8062
1_MACS_peak_29647_lociStitched	chr7(.):91874306-91876196	1.6404
1_MACS_peak_29648_lociStitched	chr7(.):91906235-91906480	0.7066
1_MACS_peak_29649_lociStitched	chr7(.):92076540-92077928	2.5531
2_MACS_peak_29650_lociStitched	chr7(.):92157225-92158570	1.5529
1_MACS_peak_29652_lociStitched	chr7(.):92218779-92219806	1.5989
2_MACS_peak_29653_lociStitched	chr7(.):92241124-92241740	0.7149
2_MACS_peak_29655_lociStitched	chr7(.):92250524-92252183	1.1157
1_MACS_peak_29657_lociStitched	chr7(.):92260903-92261633	0.9035
4_MACS_peak_29658_lociStitched	chr7(.):92262389-92265044	1.2937
1_MACS_peak_29662_lociStitched	chr7(.):92347355-92348032	1.2434
1_MACS_peak_29663_lociStitched	chr7(.):92349095-92351063	1.6375
2_MACS_peak_29664_lociStitched	chr7(.):92360028-92362099	2.14
1_MACS_peak_29666_lociStitched	chr7(.):92366647-92368040	1.6538
1_MACS_peak_29667_lociStitched	chr7(.):92395545-92399574	1.8171
2_MACS_peak_29668_lociStitched	chr7(.):92407282-92408137	0.881
1_MACS_peak_29670_lociStitched	chr7(.):92408760-92409195	0.9752
3_MACS_peak_29671_lociStitched	chr7(.):92423144-92424330	0.8185
2_MACS_peak_29674_lociStitched	chr7(.):92438013-92440233	1.2216
