GENE_ID	locusLine	bin_1_MM2_jia.bam
2_MACS_peak_18833_lociStitched	chr6(.):35436148-35438453	0.5043
1_MACS_peak_18835_lociStitched	chr6(.):35464499-35465749	0.5708
3_MACS_peak_18836_lociStitched	chr6(.):35545104-35550710	0.4536
1_MACS_peak_18839_lociStitched	chr6(.):35567575-35571274	0.6536
1_MACS_peak_18840_lociStitched	chr6(.):35636732-35637321	0.4089
2_MACS_peak_18841_lociStitched	chr6(.):35654316-35657337	0.843
1_MACS_peak_18843_lociStitched	chr6(.):35687327-35688345	0.4751
2_MACS_peak_18844_lociStitched	chr6(.):35694460-35701322	0.9368
1_MACS_peak_18846_lociStitched	chr6(.):35887252-35889334	0.5531
1_MACS_peak_18847_lociStitched	chr6(.):35995437-35996654	0.7091
1_MACS_peak_18848_lociStitched	chr6(.):36088411-36089311	0.5894
1_MACS_peak_18849_lociStitched	chr6(.):36097597-36100230	0.8846
2_MACS_peak_18850_lociStitched	chr6(.):36136292-36139618	0.5135
1_MACS_peak_18852_lociStitched	chr6(.):36163573-36165561	1.4018
1_MACS_peak_18853_lociStitched	chr6(.):36332477-36333275	0.5655
1_MACS_peak_18854_lociStitched	chr6(.):36390544-36391790	0.4808
1_MACS_peak_18855_lociStitched	chr6(.):36408649-36412119	1.1404
1_MACS_peak_18856_lociStitched	chr6(.):36482902-36485165	0.4975
1_MACS_peak_18857_lociStitched	chr6(.):36514105-36516073	0.7389
1_MACS_peak_18858_lociStitched	chr6(.):36559668-36564564	1.5599
3_MACS_peak_18859_lociStitched	chr6(.):36575866-36583097	0.4495
1_MACS_peak_18862_lociStitched	chr6(.):36595279-36595768	0.363
3_MACS_peak_18863_lociStitched	chr6(.):36643615-36654222	1.1038
4_MACS_peak_18866_lociStitched	chr6(.):36711614-36727046	0.7011
1_MACS_peak_18870_lociStitched	chr6(.):36842002-36843034	0.968
1_MACS_peak_18871_lociStitched	chr6(.):36853090-36854238	0.5735
1_MACS_peak_18872_lociStitched	chr6(.):36953329-36954773	1.0686
2_MACS_peak_18873_lociStitched	chr6(.):36971840-36976697	0.6328
1_MACS_peak_18875_lociStitched	chr6(.):37016004-37019373	1.1581
2_MACS_peak_18876_lociStitched	chr6(.):37068639-37072108	1.0328
3_MACS_peak_18878_lociStitched	chr6(.):37104767-37110728	0.3101
1_MACS_peak_18881_lociStitched	chr6(.):37122560-37125671	1.084
4_MACS_peak_18882_lociStitched	chr6(.):37136340-37144116	0.7819
1_MACS_peak_18886_lociStitched	chr6(.):37225522-37226119	0.5792
1_MACS_peak_18887_lociStitched	chr6(.):37284492-37286709	1.2363
2_MACS_peak_18888_lociStitched	chr6(.):37400242-37402428	1.114
2_MACS_peak_18890_lociStitched	chr6(.):37452419-37458158	0.2379
3_MACS_peak_18892_lociStitched	chr6(.):37467182-37476445	0.2853
1_MACS_peak_18895_lociStitched	chr6(.):37483735-37485361	0.4802
2_MACS_peak_18896_lociStitched	chr6(.):37521308-37531901	0.9151
1_MACS_peak_18898_lociStitched	chr6(.):37786232-37788303	1.7612
1_MACS_peak_18899_lociStitched	chr6(.):38231868-38232800	0.4431
1_MACS_peak_18900_lociStitched	chr6(.):38274782-38275902	0.4589
1_MACS_peak_18901_lociStitched	chr6(.):38288140-38289570	0.7859
1_MACS_peak_18902_lociStitched	chr6(.):38606707-38609024	1.7777
1_MACS_peak_18903_lociStitched	chr6(.):38624453-38624971	0.388
1_MACS_peak_18904_lociStitched	chr6(.):38641457-38647927	0.8158
1_MACS_peak_18905_lociStitched	chr6(.):38655003-38655456	0.358
1_MACS_peak_18906_lociStitched	chr6(.):38670105-38671073	0.8651
1_MACS_peak_18907_lociStitched	chr6(.):38742888-38743673	0.465
1_MACS_peak_18908_lociStitched	chr6(.):38773298-38774013	0.4526
1_MACS_peak_18909_lociStitched	chr6(.):39008308-39009100	0.551
1_MACS_peak_18910_lociStitched	chr6(.):39081971-39083549	1.1317
1_MACS_peak_18911_lociStitched	chr6(.):39439331-39440768	0.4513
1_MACS_peak_18912_lociStitched	chr6(.):39497501-39498839	0.8351
1_MACS_peak_18913_lociStitched	chr6(.):39531304-39534121	0.6175
1_MACS_peak_18914_lociStitched	chr6(.):39666799-39667450	0.4868
2_MACS_peak_18915_lociStitched	chr6(.):40116160-40117891	0.627
1_MACS_peak_18917_lociStitched	chr6(.):41038817-41042274	1.517
1_MACS_peak_18918_lociStitched	chr6(.):41528055-41529110	0.5457
5_MACS_peak_18919_lociStitched	chr6(.):41670826-41685730	0.6843
1_MACS_peak_18924_lociStitched	chr6(.):41698753-41703527	1.1986
1_MACS_peak_18925_lociStitched	chr6(.):41754357-41756030	1.3134
1_MACS_peak_18926_lociStitched	chr6(.):41862525-41864734	1.2543
1_MACS_peak_18927_lociStitched	chr6(.):41888155-41889792	1.8476
1_MACS_peak_18928_lociStitched	chr6(.):41909514-41910286	0.4748
1_MACS_peak_18929_lociStitched	chr6(.):41993175-41993732	0.3752
2_MACS_peak_18930_lociStitched	chr6(.):42016181-42018875	0.4465
2_MACS_peak_18932_lociStitched	chr6(.):42178901-42185730	0.2198
1_MACS_peak_18934_lociStitched	chr6(.):42236741-42237520	0.6513
1_MACS_peak_18935_lociStitched	chr6(.):42334150-42337001	0.5729
3_MACS_peak_18936_lociStitched	chr6(.):42531648-42541041	0.4695
1_MACS_peak_18939_lociStitched	chr6(.):42577636-42578531	0.4902
1_MACS_peak_18940_lociStitched	chr6(.):42597117-42598387	0.5762
1_MACS_peak_18941_lociStitched	chr6(.):42693672-42695798	0.6014
1_MACS_peak_18942_lociStitched	chr6(.):42712976-42715551	0.9108
4_MACS_peak_18943_lociStitched	chr6(.):42738234-42757979	0.85
1_MACS_peak_18947_lociStitched	chr6(.):42846756-42848735	1.2132
1_MACS_peak_18948_lociStitched	chr6(.):42857764-42858759	0.7863
1_MACS_peak_18949_lociStitched	chr6(.):42895657-42898753	2.0456
3_MACS_peak_18950_lociStitched	chr6(.):42946387-42952931	0.2708
2_MACS_peak_18953_lociStitched	chr6(.):42980962-42982365	0.553
1_MACS_peak_18955_lociStitched	chr6(.):42988734-42989865	0.6563
2_MACS_peak_18956_lociStitched	chr6(.):43020990-43028381	0.5888
2_MACS_peak_18958_lociStitched	chr6(.):43138295-43143494	0.8208
1_MACS_peak_18960_lociStitched	chr6(.):43149304-43150457	0.5889
2_MACS_peak_18961_lociStitched	chr6(.):43191432-43197270	0.4321
1_MACS_peak_18963_lociStitched	chr6(.):43336474-43338029	0.6851
1_MACS_peak_18964_lociStitched	chr6(.):43394644-43396902	0.8464
1_MACS_peak_18965_lociStitched	chr6(.):43444484-43446276	1.591
1_MACS_peak_18966_lociStitched	chr6(.):43483758-43485508	0.9568
1_MACS_peak_18967_lociStitched	chr6(.):43543142-43544692	0.6985
3_MACS_peak_18968_lociStitched	chr6(.):43596218-43604242	0.5052
2_MACS_peak_18971_lociStitched	chr6(.):43635739-43638186	0.479
1_MACS_peak_18973_lociStitched	chr6(.):43654891-43656389	0.8095
1_MACS_peak_18974_lociStitched	chr6(.):43672732-43675144	0.6568
1_MACS_peak_18975_lociStitched	chr6(.):43681684-43685305	1.0072
1_MACS_peak_18976_lociStitched	chr6(.):43737340-43741205	1.3659
2_MACS_peak_18977_lociStitched	chr6(.):44094405-44095858	1.4645
2_MACS_peak_18979_lociStitched	chr6(.):44186621-44191273	0.4537
1_MACS_peak_18981_lociStitched	chr6(.):44205189-44206006	0.9755
1_MACS_peak_18982_lociStitched	chr6(.):44213836-44216425	1.3518
2_MACS_peak_18983_lociStitched	chr6(.):44224049-44234662	1.3522
1_MACS_peak_18985_lociStitched	chr6(.):44280454-44281126	0.7789
1_MACS_peak_18986_lociStitched	chr6(.):44354386-44356077	1.3252
1_MACS_peak_18987_lociStitched	chr6(.):44944506-44945210	0.4629
1_MACS_peak_18988_lociStitched	chr6(.):45345076-45346243	0.7168
1_MACS_peak_18989_lociStitched	chr6(.):45677863-45678291	0.3916
1_MACS_peak_18990_lociStitched	chr6(.):45781441-45782503	0.5287
2_MACS_peak_18991_lociStitched	chr6(.):45978442-45983760	0.5343
1_MACS_peak_18993_lociStitched	chr6(.):46593570-46594661	0.4162
1_MACS_peak_18994_lociStitched	chr6(.):47444746-47447189	1.531
2_MACS_peak_18995_lociStitched	chr6(.):49422137-49423616	0.4951
1_MACS_peak_18997_lociStitched	chr6(.):49430255-49431697	0.8543
1_MACS_peak_18998_lociStitched	chr6(.):52148860-52149693	0.6412
1_MACS_peak_18999_lociStitched	chr6(.):52284441-52285886	0.5981
4_MACS_peak_19000_lociStitched	chr6(.):52354032-52366029	1.0545
17_MACS_peak_19004_lociStitched	chr6(.):52373681-52419037	0.4927
2_MACS_peak_19021_lociStitched	chr6(.):52438018-52443182	0.7849
2_MACS_peak_19023_lociStitched	chr6(.):52527622-52531517	0.5709
1_MACS_peak_19025_lociStitched	chr6(.):52859502-52861166	1.5679
2_MACS_peak_19026_lociStitched	chr6(.):52926015-52930982	0.4279
3_MACS_peak_19028_lociStitched	chr6(.):53136132-53148367	0.4012
1_MACS_peak_19031_lociStitched	chr6(.):53173380-53175901	0.6762
1_MACS_peak_19032_lociStitched	chr6(.):53196503-53202016	1.183
1_MACS_peak_19033_lociStitched	chr6(.):53211880-53214703	1.8299
1_MACS_peak_19034_lociStitched	chr6(.):53223372-53225665	1.1649
2_MACS_peak_19035_lociStitched	chr6(.):53408935-53413478	0.3704
1_MACS_peak_19037_lociStitched	chr6(.):53555597-53556527	0.5368
1_MACS_peak_19038_lociStitched	chr6(.):53659010-53659810	0.4813
2_MACS_peak_19039_lociStitched	chr6(.):56403710-56408523	0.6095
1_MACS_peak_19041_lociStitched	chr6(.):56554000-56554665	0.427
1_MACS_peak_19042_lociStitched	chr6(.):56708460-56709113	0.6087
1_MACS_peak_19043_lociStitched	chr6(.):56911338-56912431	0.755
1_MACS_peak_19044_lociStitched	chr6(.):56954814-56956236	0.7806
1_MACS_peak_19045_lociStitched	chr6(.):57036488-57037932	0.9099
1_MACS_peak_19046_lociStitched	chr6(.):62248245-62249019	0.6369
1_MACS_peak_19047_lociStitched	chr6(.):62995338-62996223	0.5807
1_MACS_peak_19048_lociStitched	chr6(.):63080912-63082129	0.4601
1_MACS_peak_19049_lociStitched	chr6(.):63099525-63101339	0.5586
1_MACS_peak_19050_lociStitched	chr6(.):64281487-64284504	2.018
1_MACS_peak_19051_lociStitched	chr6(.):64345143-64346926	0.9507
1_MACS_peak_19052_lociStitched	chr6(.):68797756-68798489	0.5375
1_MACS_peak_19053_lociStitched	chr6(.):70504891-70507586	1.9557
2_MACS_peak_19054_lociStitched	chr6(.):71122427-71123759	0.4473
1_MACS_peak_19056_lociStitched	chr6(.):71376988-71378364	0.7409
1_MACS_peak_19057_lociStitched	chr6(.):71997808-71999256	0.7703
1_MACS_peak_19058_lociStitched	chr6(.):72075058-72076664	0.5319
1_MACS_peak_19059_lociStitched	chr6(.):72205791-72206489	0.511
1_MACS_peak_19060_lociStitched	chr6(.):73398508-73400437	0.92
1_MACS_peak_19061_lociStitched	chr6(.):73478692-73479286	0.3898
1_MACS_peak_19062_lociStitched	chr6(.):73534491-73535565	0.4562
2_MACS_peak_19063_lociStitched	chr6(.):74160246-74162539	0.9175
1_MACS_peak_19065_lociStitched	chr6(.):74170649-74172395	0.9305
1_MACS_peak_19066_lociStitched	chr6(.):74180507-74181839	0.701
2_MACS_peak_19067_lociStitched	chr6(.):74224451-74234059	1.0373
1_MACS_peak_19069_lociStitched	chr6(.):74269990-74270792	0.6523
2_MACS_peak_19070_lociStitched	chr6(.):74289560-74296436	0.2819
1_MACS_peak_19072_lociStitched	chr6(.):74362635-74364775	1.2747
1_MACS_peak_19073_lociStitched	chr6(.):75952644-75953722	1.6138
2_MACS_peak_19074_lociStitched	chr6(.):75993987-75995496	0.5951
1_MACS_peak_19076_lociStitched	chr6(.):76310439-76313057	1.4179
1_MACS_peak_19077_lociStitched	chr6(.):76458044-76459743	1.0863
1_MACS_peak_19078_lociStitched	chr6(.):76517623-76518383	0.3969
1_MACS_peak_19079_lociStitched	chr6(.):76572598-76572944	0.3421
2_MACS_peak_19080_lociStitched	chr6(.):77222737-77226882	0.248
1_MACS_peak_19082_lociStitched	chr6(.):79576770-79578043	0.6152
3_MACS_peak_19083_lociStitched	chr6(.):79779856-79788712	0.6502
1_MACS_peak_19086_lociStitched	chr6(.):79943088-79944488	0.8414
3_MACS_peak_19087_lociStitched	chr6(.):80246745-80256510	0.4732
2_MACS_peak_19090_lociStitched	chr6(.):80323508-80326825	0.4425
1_MACS_peak_19092_lociStitched	chr6(.):80337320-80338363	0.5016
1_MACS_peak_19093_lociStitched	chr6(.):80487374-80487972	0.5792
1_MACS_peak_19094_lociStitched	chr6(.):80713656-80714766	0.4841
1_MACS_peak_19095_lociStitched	chr6(.):80816194-80817066	0.767
1_MACS_peak_19096_lociStitched	chr6(.):82461531-82463828	0.9176
1_MACS_peak_19097_lociStitched	chr6(.):82853711-82854273	0.4035
1_MACS_peak_19098_lociStitched	chr6(.):82956720-82958368	0.8254
1_MACS_peak_19099_lociStitched	chr6(.):83277199-83279073	0.9557
2_MACS_peak_19100_lociStitched	chr6(.):83776727-83778389	0.9628
1_MACS_peak_19102_lociStitched	chr6(.):83796022-83797457	0.5831
1_MACS_peak_19103_lociStitched	chr6(.):83865103-83865889	0.383
1_MACS_peak_19104_lociStitched	chr6(.):83902274-83903875	0.9916
2_MACS_peak_19105_lociStitched	chr6(.):84140162-84141319	0.4257
2_MACS_peak_19107_lociStitched	chr6(.):84569178-84574001	0.4829
1_MACS_peak_19109_lociStitched	chr6(.):84937241-84937865	0.5017
1_MACS_peak_19110_lociStitched	chr6(.):86302548-86304592	1.4755
1_MACS_peak_19111_lociStitched	chr6(.):86351611-86354727	1.5731
1_MACS_peak_19112_lociStitched	chr6(.):86387693-86389489	0.9541
1_MACS_peak_19113_lociStitched	chr6(.):86395136-86396106	0.5453
2_MACS_peak_19114_lociStitched	chr6(.):87861130-87866411	0.7111
1_MACS_peak_19116_lociStitched	chr6(.):88032217-88032717	0.455
2_MACS_peak_19117_lociStitched	chr6(.):88117173-88118765	0.5651
1_MACS_peak_19119_lociStitched	chr6(.):88182140-88183308	0.9612
1_MACS_peak_19120_lociStitched	chr6(.):88282618-88283127	0.4101
1_MACS_peak_19121_lociStitched	chr6(.):88298799-88300469	0.7365
1_MACS_peak_19122_lociStitched	chr6(.):88354672-88355235	0.4258
1_MACS_peak_19123_lociStitched	chr6(.):88366718-88367845	0.4618
2_MACS_peak_19124_lociStitched	chr6(.):88408620-88413163	0.8211
1_MACS_peak_19126_lociStitched	chr6(.):88541371-88542751	0.824
1_MACS_peak_19127_lociStitched	chr6(.):88588254-88590345	0.7978
2_MACS_peak_19128_lociStitched	chr6(.):88613598-88618446	0.5385
2_MACS_peak_19130_lociStitched	chr6(.):88631856-88640511	0.8638
1_MACS_peak_19132_lociStitched	chr6(.):88689056-88690385	0.5741
1_MACS_peak_19133_lociStitched	chr6(.):88874272-88878420	1.0186
1_MACS_peak_19134_lociStitched	chr6(.):88889231-88890390	0.4668
1_MACS_peak_19135_lociStitched	chr6(.):89210042-89210627	0.4683
2_MACS_peak_19136_lociStitched	chr6(.):89321925-89326347	0.5335
1_MACS_peak_19138_lociStitched	chr6(.):89471710-89472154	0.3445
1_MACS_peak_19139_lociStitched	chr6(.):89672733-89673972	0.5042
1_MACS_peak_19140_lociStitched	chr6(.):89788438-89793633	1.9636
1_MACS_peak_19141_lociStitched	chr6(.):89807588-89808770	0.5169
1_MACS_peak_19142_lociStitched	chr6(.):89831701-89832098	0.3278
1_MACS_peak_19143_lociStitched	chr6(.):89854643-89856923	0.77
1_MACS_peak_19144_lociStitched	chr6(.):89871579-89871963	0.3534
1_MACS_peak_19145_lociStitched	chr6(.):89951346-89955018	0.6215
3_MACS_peak_19146_lociStitched	chr6(.):89978499-89982968	0.5363
1_MACS_peak_19149_lociStitched	chr6(.):90007519-90008848	0.4927
1_MACS_peak_19150_lociStitched	chr6(.):90020605-90021523	0.4638
1_MACS_peak_19151_lociStitched	chr6(.):90031319-90031980	0.4293
9_MACS_peak_19152_lociStitched	chr6(.):90052574-90082955	0.6748
1_MACS_peak_19161_lociStitched	chr6(.):90119984-90122598	0.9346
1_MACS_peak_19162_lociStitched	chr6(.):90142824-90143454	0.394
1_MACS_peak_19163_lociStitched	chr6(.):90347535-90349115	1.0578
1_MACS_peak_19164_lociStitched	chr6(.):90400335-90401333	0.5201
1_MACS_peak_19165_lociStitched	chr6(.):90528706-90530244	0.9276
2_MACS_peak_19166_lociStitched	chr6(.):90538481-90540192	0.7494
1_MACS_peak_19168_lociStitched	chr6(.):90690169-90690511	0.3507
1_MACS_peak_19169_lociStitched	chr6(.):90994472-90996311	0.5439
1_MACS_peak_19170_lociStitched	chr6(.):91134279-91135966	0.8661
1_MACS_peak_19171_lociStitched	chr6(.):91296109-91297639	1.9264
1_MACS_peak_19172_lociStitched	chr6(.):96024357-96028236	1.3973
1_MACS_peak_19173_lociStitched	chr6(.):96035820-96036214	0.3401
2_MACS_peak_19174_lociStitched	chr6(.):96045254-96048631	0.4062
1_MACS_peak_19176_lociStitched	chr6(.):96134506-96135110	0.3344
1_MACS_peak_19177_lociStitched	chr6(.):96969177-96970789	1.8085
1_MACS_peak_19178_lociStitched	chr6(.):97338027-97338655	0.4972
1_MACS_peak_19179_lociStitched	chr6(.):97344654-97346262	0.8958
1_MACS_peak_19180_lociStitched	chr6(.):97371501-97373404	1.353
1_MACS_peak_19181_lociStitched	chr6(.):99395393-99395853	0.3594
1_MACS_peak_19182_lociStitched	chr6(.):99872389-99874220	1.6629
2_MACS_peak_19183_lociStitched	chr6(.):99962650-99969461	0.3359
1_MACS_peak_19185_lociStitched	chr6(.):100015791-100016806	0.8115
1_MACS_peak_19186_lociStitched	chr6(.):101065620-101066273	0.3757
1_MACS_peak_19187_lociStitched	chr6(.):101244058-101244904	0.3811
1_MACS_peak_19188_lociStitched	chr6(.):101328203-101330027	1.1309
1_MACS_peak_19189_lociStitched	chr6(.):101381954-101382774	0.4502
1_MACS_peak_19190_lociStitched	chr6(.):101458372-101460084	0.5496
1_MACS_peak_19191_lociStitched	chr6(.):105261709-105262279	0.418
1_MACS_peak_19192_lociStitched	chr6(.):105850359-105851033	0.5627
3_MACS_peak_19193_lociStitched	chr6(.):105927898-105937972	0.4538
1_MACS_peak_19196_lociStitched	chr6(.):106048395-106050534	1.5823
1_MACS_peak_19197_lociStitched	chr6(.):106204535-106207386	0.7952
2_MACS_peak_19198_lociStitched	chr6(.):106239244-106242636	0.3894
1_MACS_peak_19200_lociStitched	chr6(.):106428347-106429652	0.573
3_MACS_peak_19201_lociStitched	chr6(.):106438984-106452280	0.7107
4_MACS_peak_19204_lociStitched	chr6(.):106531107-106551983	0.8217
2_MACS_peak_19208_lociStitched	chr6(.):106572852-106578464	0.4198
4_MACS_peak_19210_lociStitched	chr6(.):106585925-106594213	0.375
2_MACS_peak_19214_lociStitched	chr6(.):106609880-106616998	0.8237
2_MACS_peak_19216_lociStitched	chr6(.):106668522-106671369	0.3144
2_MACS_peak_19218_lociStitched	chr6(.):106693651-106695786	0.3376
1_MACS_peak_19220_lociStitched	chr6(.):106720156-106720791	0.4339
1_MACS_peak_19221_lociStitched	chr6(.):106772693-106774224	1.0337
1_MACS_peak_19222_lociStitched	chr6(.):106959814-106961264	1.1668
2_MACS_peak_19223_lociStitched	chr6(.):106966924-106972027	0.4079
1_MACS_peak_19225_lociStitched	chr6(.):107076589-107078055	1.1395
1_MACS_peak_19226_lociStitched	chr6(.):107349322-107350285	0.878
1_MACS_peak_19227_lociStitched	chr6(.):107435094-107437941	0.5439
2_MACS_peak_19228_lociStitched	chr6(.):107780239-107781494	0.5876
1_MACS_peak_19230_lociStitched	chr6(.):108278000-108279452	0.9686
2_MACS_peak_19231_lociStitched	chr6(.):108395468-108396630	0.5101
1_MACS_peak_19233_lociStitched	chr6(.):108581281-108583404	0.9063
1_MACS_peak_19234_lociStitched	chr6(.):108615466-108617164	1.2797
1_MACS_peak_19235_lociStitched	chr6(.):108863456-108864711	0.5779
2_MACS_peak_19236_lociStitched	chr6(.):108877820-108887924	1.2176
7_MACS_peak_19238_lociStitched	chr6(.):108906992-108920378	0.4247
2_MACS_peak_19245_lociStitched	chr6(.):108928677-108930829	0.4568
6_MACS_peak_19247_lociStitched	chr6(.):108939666-108951382	0.4305
1_MACS_peak_19253_lociStitched	chr6(.):108957403-108957949	0.3985
1_MACS_peak_19254_lociStitched	chr6(.):108964401-108964945	0.4025
6_MACS_peak_19255_lociStitched	chr6(.):108987746-108998914	0.5417
12_MACS_peak_19261_lociStitched	chr6(.):109005733-109025808	0.4215
1_MACS_peak_19273_lociStitched	chr6(.):109035619-109036485	0.4875
4_MACS_peak_19274_lociStitched	chr6(.):109051959-109061762	0.7872
1_MACS_peak_19278_lociStitched	chr6(.):109076381-109080025	0.5767
1_MACS_peak_19279_lociStitched	chr6(.):109088355-109092159	0.7446
3_MACS_peak_19280_lociStitched	chr6(.):109100257-109105983	0.5371
4_MACS_peak_19283_lociStitched	chr6(.):109121556-109128004	0.3884
1_MACS_peak_19287_lociStitched	chr6(.):109168976-109170643	0.9098
2_MACS_peak_19288_lociStitched	chr6(.):109193024-109197180	0.6069
1_MACS_peak_19290_lociStitched	chr6(.):109203740-109206226	0.6081
4_MACS_peak_19291_lociStitched	chr6(.):109216939-109227549	0.47
1_MACS_peak_19295_lociStitched	chr6(.):109287875-109288490	0.4508
1_MACS_peak_19296_lociStitched	chr6(.):109330745-109331736	1.0107
6_MACS_peak_19297_lociStitched	chr6(.):109402680-109417774	0.5338
1_MACS_peak_19303_lociStitched	chr6(.):109702007-109705214	1.9329
1_MACS_peak_19304_lociStitched	chr6(.):109761145-109762850	0.9296
4_MACS_peak_19305_lociStitched	chr6(.):109775558-109783969	0.4889
1_MACS_peak_19309_lociStitched	chr6(.):109803962-109804495	0.5388
1_MACS_peak_19310_lociStitched	chr6(.):110011344-110012920	0.7625
1_MACS_peak_19311_lociStitched	chr6(.):110501246-110501966	0.4385
1_MACS_peak_19312_lociStitched	chr6(.):111135430-111137968	1.1149
1_MACS_peak_19313_lociStitched	chr6(.):111195269-111197690	0.8998
1_MACS_peak_19314_lociStitched	chr6(.):111279169-111280543	0.7824
1_MACS_peak_19315_lociStitched	chr6(.):111302464-111303653	1.3018
1_MACS_peak_19316_lociStitched	chr6(.):111580389-111581240	1.0946
1_MACS_peak_19317_lociStitched	chr6(.):111802985-111806547	1.6695
1_MACS_peak_19318_lociStitched	chr6(.):111886513-111887264	0.416
1_MACS_peak_19319_lociStitched	chr6(.):111926279-111927702	0.6886
1_MACS_peak_19320_lociStitched	chr6(.):112364039-112365126	0.9405
1_MACS_peak_19321_lociStitched	chr6(.):112408104-112408740	0.4656
1_MACS_peak_19322_lociStitched	chr6(.):113148652-113149617	0.4252
1_MACS_peak_19323_lociStitched	chr6(.):113163110-113164149	0.4062
3_MACS_peak_19324_lociStitched	chr6(.):113946531-113956757	1.0069
2_MACS_peak_19327_lociStitched	chr6(.):113963293-113971436	0.7459
4_MACS_peak_19329_lociStitched	chr6(.):114175710-114180928	0.8213
1_MACS_peak_19333_lociStitched	chr6(.):114291108-114293013	0.9791
5_MACS_peak_19334_lociStitched	chr6(.):115035841-115040050	0.4683
1_MACS_peak_19339_lociStitched	chr6(.):116421816-116422766	0.8272
1_MACS_peak_19340_lociStitched	chr6(.):116574644-116575953	0.7607
2_MACS_peak_19341_lociStitched	chr6(.):116598431-116602184	1.2677
1_MACS_peak_19343_lociStitched	chr6(.):116833036-116834551	0.5539
1_MACS_peak_19344_lociStitched	chr6(.):116891748-116893590	1.1571
1_MACS_peak_19345_lociStitched	chr6(.):116952084-116954087	0.5188
1_MACS_peak_19346_lociStitched	chr6(.):116989211-116990042	0.7401
1_MACS_peak_19347_lociStitched	chr6(.):117001819-117002997	0.9684
3_MACS_peak_19348_lociStitched	chr6(.):117798536-117806347	0.6076
2_MACS_peak_19351_lociStitched	chr6(.):117823323-117827221	0.4807
4_MACS_peak_19353_lociStitched	chr6(.):117922881-117929622	0.5665
1_MACS_peak_19357_lociStitched	chr6(.):118191531-118192997	0.5416
1_MACS_peak_19358_lociStitched	chr6(.):118971300-118973310	1.1758
2_MACS_peak_19359_lociStitched	chr6(.):119026999-119030756	0.3224
2_MACS_peak_19361_lociStitched	chr6(.):119214259-119217019	0.7249
1_MACS_peak_19363_lociStitched	chr6(.):119255350-119257009	1.062
1_MACS_peak_19364_lociStitched	chr6(.):119399190-119399829	0.4302
2_MACS_peak_19365_lociStitched	chr6(.):119630523-119636554	0.3109
1_MACS_peak_19367_lociStitched	chr6(.):119668586-119673043	1.173
2_MACS_peak_19368_lociStitched	chr6(.):119762270-119765835	0.5707
2_MACS_peak_19370_lociStitched	chr6(.):119778995-119785654	0.4863
1_MACS_peak_19372_lociStitched	chr6(.):119797155-119798421	0.5821
1_MACS_peak_19373_lociStitched	chr6(.):119811545-119812059	0.3789
1_MACS_peak_19374_lociStitched	chr6(.):119907949-119908449	0.3492
1_MACS_peak_19375_lociStitched	chr6(.):121655339-121656311	0.819
2_MACS_peak_19376_lociStitched	chr6(.):122720132-122721376	0.4736
1_MACS_peak_19378_lociStitched	chr6(.):122792178-122793521	1.2138
1_MACS_peak_19379_lociStitched	chr6(.):125622321-125623302	0.6865
1_MACS_peak_19380_lociStitched	chr6(.):125665964-125669108	0.7974
3_MACS_peak_19381_lociStitched	chr6(.):125675181-125685013	0.3197
1_MACS_peak_19384_lociStitched	chr6(.):125918321-125919762	0.5486
1_MACS_peak_19385_lociStitched	chr6(.):126034965-126037467	0.592
2_MACS_peak_19386_lociStitched	chr6(.):126067748-126073118	1.0656
1_MACS_peak_19388_lociStitched	chr6(.):126101365-126103306	1.6712
1_MACS_peak_19389_lociStitched	chr6(.):126110697-126113008	0.9464
5_MACS_peak_19390_lociStitched	chr6(.):126130320-126141622	0.4168
1_MACS_peak_19395_lociStitched	chr6(.):126240300-126241492	0.5316
1_MACS_peak_19396_lociStitched	chr6(.):126277223-126279164	1.2587
1_MACS_peak_19397_lociStitched	chr6(.):126306934-126308406	0.7097
1_MACS_peak_19398_lociStitched	chr6(.):126660822-126661773	0.3772
2_MACS_peak_19399_lociStitched	chr6(.):126992542-126994149	0.3955
1_MACS_peak_19401_lociStitched	chr6(.):127039594-127040656	0.4729
1_MACS_peak_19402_lociStitched	chr6(.):127430963-127433226	0.6069
1_MACS_peak_19403_lociStitched	chr6(.):127587313-127589080	1.427
1_MACS_peak_19404_lociStitched	chr6(.):127663666-127665453	0.6944
1_MACS_peak_19405_lociStitched	chr6(.):127724376-127726263	0.6745
1_MACS_peak_19406_lociStitched	chr6(.):127744907-127745466	0.381
1_MACS_peak_19407_lociStitched	chr6(.):127805327-127806003	0.5057
2_MACS_peak_19408_lociStitched	chr6(.):128391322-128393013	0.4169
1_MACS_peak_19410_lociStitched	chr6(.):128399485-128400367	0.4607
2_MACS_peak_19411_lociStitched	chr6(.):128416137-128419809	0.4292
1_MACS_peak_19413_lociStitched	chr6(.):128433530-128434450	0.6154
1_MACS_peak_19414_lociStitched	chr6(.):128561201-128562598	0.4974
2_MACS_peak_19415_lociStitched	chr6(.):128841076-128842392	0.5229
1_MACS_peak_19417_lociStitched	chr6(.):129555374-129557567	0.4545
2_MACS_peak_19418_lociStitched	chr6(.):129810432-129812790	1.1228
1_MACS_peak_19420_lociStitched	chr6(.):129982493-129984317	0.7348
2_MACS_peak_19421_lociStitched	chr6(.):130004293-130009105	0.7758
1_MACS_peak_19423_lociStitched	chr6(.):130030630-130031558	0.7902
