GENE_ID	locusLine	bin_1_MM7_jia.bam
1_MACS_peak_30338_lociStitched	chr7(.):81586459-81587170	0.4852
1_MACS_peak_30339_lociStitched	chr7(.):82187908-82190133	1.537
1_MACS_peak_30340_lociStitched	chr7(.):82195202-82197936	1.0329
1_MACS_peak_30341_lociStitched	chr7(.):82307208-82308309	0.6004
1_MACS_peak_30342_lociStitched	chr7(.):82791380-82792256	0.9227
2_MACS_peak_30343_lociStitched	chr7(.):82967437-82971700	0.3436
1_MACS_peak_30345_lociStitched	chr7(.):83607531-83607947	0.4207
1_MACS_peak_30346_lociStitched	chr7(.):83945589-83946349	0.6018
1_MACS_peak_30347_lociStitched	chr7(.):84569250-84569510	0.3276
1_MACS_peak_30348_lociStitched	chr7(.):84588435-84589882	0.572
1_MACS_peak_30349_lociStitched	chr7(.):84654211-84655827	1.3285
1_MACS_peak_30350_lociStitched	chr7(.):84662521-84662993	0.4134
1_MACS_peak_30351_lociStitched	chr7(.):84668377-84669778	0.9083
1_MACS_peak_30352_lociStitched	chr7(.):84681375-84682213	0.4999
1_MACS_peak_30353_lociStitched	chr7(.):86398108-86398457	0.4543
2_MACS_peak_30354_lociStitched	chr7(.):86414183-86415652	0.5204
1_MACS_peak_30356_lociStitched	chr7(.):86688398-86689004	0.4953
2_MACS_peak_30357_lociStitched	chr7(.):86780979-86786244	1.4759
1_MACS_peak_30359_lociStitched	chr7(.):86845580-86850458	1.4507
2_MACS_peak_30360_lociStitched	chr7(.):86945498-86949569	0.6102
1_MACS_peak_30362_lociStitched	chr7(.):86973398-86975657	1.5252
1_MACS_peak_30363_lociStitched	chr7(.):87094316-87094911	0.6033
1_MACS_peak_30364_lociStitched	chr7(.):87134973-87135463	0.4881
1_MACS_peak_30365_lociStitched	chr7(.):87504566-87507183	1.7455
1_MACS_peak_30366_lociStitched	chr7(.):87524609-87525710	0.5648
1_MACS_peak_30367_lociStitched	chr7(.):87555310-87556964	1.8764
1_MACS_peak_30368_lociStitched	chr7(.):87562622-87564883	0.9089
2_MACS_peak_30369_lociStitched	chr7(.):87846950-87850034	1.0168
1_MACS_peak_30371_lociStitched	chr7(.):88632303-88632841	0.541
3_MACS_peak_30372_lociStitched	chr7(.):89253188-89256443	1.1448
2_MACS_peak_30375_lociStitched	chr7(.):89871909-89874875	0.3626
1_MACS_peak_30377_lociStitched	chr7(.):89974846-89976917	2.1358
1_MACS_peak_30378_lociStitched	chr7(.):90032391-90033826	1.0362
3_MACS_peak_30379_lociStitched	chr7(.):90329899-90345126	0.7198
2_MACS_peak_30382_lociStitched	chr7(.):90352341-90359368	0.9126
2_MACS_peak_30384_lociStitched	chr7(.):90365756-90371058	0.8823
1_MACS_peak_30386_lociStitched	chr7(.):90378332-90378881	0.5
3_MACS_peak_30387_lociStitched	chr7(.):90401634-90408015	0.7243
1_MACS_peak_30390_lociStitched	chr7(.):90445880-90446611	0.4807
1_MACS_peak_30391_lociStitched	chr7(.):90471358-90471926	0.4389
4_MACS_peak_30392_lociStitched	chr7(.):90558065-90563885	0.5536
1_MACS_peak_30396_lociStitched	chr7(.):90680238-90680845	0.5415
1_MACS_peak_30397_lociStitched	chr7(.):90718832-90719250	0.47
1_MACS_peak_30398_lociStitched	chr7(.):90893892-90894268	0.4175
1_MACS_peak_30399_lociStitched	chr7(.):90974515-90975243	0.4584
1_MACS_peak_30400_lociStitched	chr7(.):91111685-91112038	0.3569
1_MACS_peak_30401_lociStitched	chr7(.):91473081-91473373	0.3154
1_MACS_peak_30402_lociStitched	chr7(.):91509423-91510456	1.0375
1_MACS_peak_30403_lociStitched	chr7(.):91569339-91572047	2.2195
1_MACS_peak_30404_lociStitched	chr7(.):91624344-91625192	0.5127
1_MACS_peak_30405_lociStitched	chr7(.):91762543-91764966	2.6639
1_MACS_peak_30406_lociStitched	chr7(.):91808336-91808926	0.6895
2_MACS_peak_30407_lociStitched	chr7(.):91873858-91878132	1.5986
1_MACS_peak_30409_lociStitched	chr7(.):91905618-91906400	0.5385
1_MACS_peak_30410_lociStitched	chr7(.):92076588-92078496	2.5083
1_MACS_peak_30411_lociStitched	chr7(.):92156742-92158923	1.4534
1_MACS_peak_30412_lociStitched	chr7(.):92218723-92219859	1.6499
1_MACS_peak_30413_lociStitched	chr7(.):92240739-92242403	0.6948
1_MACS_peak_30414_lociStitched	chr7(.):92264179-92264740	0.4332
1_MACS_peak_30415_lociStitched	chr7(.):92321191-92321695	0.4238
3_MACS_peak_30416_lociStitched	chr7(.):92347429-92351023	0.6841
1_MACS_peak_30419_lociStitched	chr7(.):92360381-92362258	0.9765
3_MACS_peak_30420_lociStitched	chr7(.):92366215-92371734	0.6019
1_MACS_peak_30423_lociStitched	chr7(.):92377960-92378394	0.3902
1_MACS_peak_30424_lociStitched	chr7(.):92395078-92399629	1.5932
3_MACS_peak_30425_lociStitched	chr7(.):92407309-92415908	0.5051
3_MACS_peak_30428_lociStitched	chr7(.):92423558-92428377	0.4625
3_MACS_peak_30431_lociStitched	chr7(.):92438466-92445082	0.5582
2_MACS_peak_30434_lociStitched	chr7(.):92459293-92466203	1.1518
1_MACS_peak_30436_lociStitched	chr7(.):92746662-92748037	0.687
1_MACS_peak_30437_lociStitched	chr7(.):92775112-92778170	1.0371
1_MACS_peak_30438_lociStitched	chr7(.):92860583-92862431	1.4061
1_MACS_peak_30439_lociStitched	chr7(.):92874981-92875366	0.3948
1_MACS_peak_30440_lociStitched	chr7(.):92893833-92895164	0.9759
1_MACS_peak_30441_lociStitched	chr7(.):93163917-93164397	0.4723
1_MACS_peak_30442_lociStitched	chr7(.):93222613-93223896	0.6206
1_MACS_peak_30443_lociStitched	chr7(.):93632494-93633836	3.0731
1_MACS_peak_30444_lociStitched	chr7(.):93740378-93740744	0.4298
1_MACS_peak_30445_lociStitched	chr7(.):93790201-93790949	0.7935
1_MACS_peak_30446_lociStitched	chr7(.):94138642-94140129	1.305
1_MACS_peak_30447_lociStitched	chr7(.):94144706-94145187	0.5053
1_MACS_peak_30448_lociStitched	chr7(.):94249888-94250877	0.7293
1_MACS_peak_30449_lociStitched	chr7(.):95063715-95064699	0.6175
3_MACS_peak_30450_lociStitched	chr7(.):95174016-95180405	0.4681
1_MACS_peak_30453_lociStitched	chr7(.):95225810-95226233	0.406
1_MACS_peak_30454_lociStitched	chr7(.):95236444-95239210	1.3992
1_MACS_peak_30455_lociStitched	chr7(.):95401861-95402474	0.6565
1_MACS_peak_30456_lociStitched	chr7(.):95496091-95497535	0.6923
1_MACS_peak_30457_lociStitched	chr7(.):95949870-95952012	1.5466
1_MACS_peak_30458_lociStitched	chr7(.):96338149-96339712	1.4945
1_MACS_peak_30459_lociStitched	chr7(.):96746323-96747824	0.7605
1_MACS_peak_30460_lociStitched	chr7(.):97500392-97502278	1.7281
1_MACS_peak_30461_lociStitched	chr7(.):97600721-97602183	1.6921
1_MACS_peak_30462_lociStitched	chr7(.):97736087-97737257	1.8085
2_MACS_peak_30463_lociStitched	chr7(.):97760906-97763025	0.4843
3_MACS_peak_30465_lociStitched	chr7(.):97829420-97834376	1.0608
2_MACS_peak_30468_lociStitched	chr7(.):97839688-97843581	1.5007
1_MACS_peak_30470_lociStitched	chr7(.):97847343-97847966	0.5106
2_MACS_peak_30471_lociStitched	chr7(.):97878457-97882315	1.4847
1_MACS_peak_30473_lociStitched	chr7(.):97909615-97911934	1.6604
1_MACS_peak_30474_lociStitched	chr7(.):98475751-98478328	1.7243
1_MACS_peak_30475_lociStitched	chr7(.):98658411-98659588	0.64
1_MACS_peak_30476_lociStitched	chr7(.):98709159-98710252	0.9397
1_MACS_peak_30477_lociStitched	chr7(.):98740988-98742413	1.3002
1_MACS_peak_30478_lociStitched	chr7(.):98911984-98912419	0.4153
1_MACS_peak_30479_lociStitched	chr7(.):98922780-98924554	1.2252
2_MACS_peak_30480_lociStitched	chr7(.):98971500-98979867	1.0815
1_MACS_peak_30482_lociStitched	chr7(.):98990326-98991314	0.6176
1_MACS_peak_30483_lociStitched	chr7(.):99004989-99007849	1.8497
1_MACS_peak_30484_lociStitched	chr7(.):99035800-99037512	1.201
1_MACS_peak_30485_lociStitched	chr7(.):99063035-99064316	1.1406
1_MACS_peak_30486_lociStitched	chr7(.):99069775-99071256	1.0916
1_MACS_peak_30487_lociStitched	chr7(.):99076348-99077233	0.5536
2_MACS_peak_30488_lociStitched	chr7(.):99097025-99103482	1.1342
2_MACS_peak_30490_lociStitched	chr7(.):99111143-99114298	0.5612
1_MACS_peak_30492_lociStitched	chr7(.):99149074-99150424	0.9688
1_MACS_peak_30493_lociStitched	chr7(.):99155166-99157436	2.73
1_MACS_peak_30494_lociStitched	chr7(.):99214084-99215322	1.1511
1_MACS_peak_30495_lociStitched	chr7(.):99516245-99517825	1.3281
1_MACS_peak_30496_lociStitched	chr7(.):99612799-99614511	2.4286
1_MACS_peak_30497_lociStitched	chr7(.):99647074-99648131	1.6622
2_MACS_peak_30498_lociStitched	chr7(.):99678576-99680747	1.3086
1_MACS_peak_30500_lociStitched	chr7(.):99685963-99687364	1.124
1_MACS_peak_30501_lociStitched	chr7(.):99697572-99699959	2.3421
1_MACS_peak_30502_lociStitched	chr7(.):99716404-99717907	2.2254
1_MACS_peak_30503_lociStitched	chr7(.):99723946-99725771	1.4669
2_MACS_peak_30504_lociStitched	chr7(.):99745771-99747249	1.2333
1_MACS_peak_30506_lociStitched	chr7(.):99755330-99756818	1.0082
2_MACS_peak_30507_lociStitched	chr7(.):99814843-99815966	0.8931
1_MACS_peak_30509_lociStitched	chr7(.):99868970-99870440	0.8971
2_MACS_peak_30510_lociStitched	chr7(.):99888099-99888955	0.4664
1_MACS_peak_30512_lociStitched	chr7(.):99932769-99934504	1.9707
1_MACS_peak_30513_lociStitched	chr7(.):99942105-99943273	1.0732
3_MACS_peak_30514_lociStitched	chr7(.):99962835-99967010	0.4375
1_MACS_peak_30517_lociStitched	chr7(.):99993966-99994728	0.4833
1_MACS_peak_30518_lociStitched	chr7(.):100025649-100028743	3.8449
1_MACS_peak_30519_lociStitched	chr7(.):100032641-100034667	1.72
1_MACS_peak_30520_lociStitched	chr7(.):100048108-100048578	0.7456
2_MACS_peak_30521_lociStitched	chr7(.):100075075-100077025	0.9244
2_MACS_peak_30523_lociStitched	chr7(.):100135919-100137505	0.7519
1_MACS_peak_30525_lociStitched	chr7(.):100147961-100148236	0.3555
2_MACS_peak_30526_lociStitched	chr7(.):100182763-100184817	1.3457
1_MACS_peak_30528_lociStitched	chr7(.):100209089-100210669	1.8121
1_MACS_peak_30529_lociStitched	chr7(.):100224374-100224789	0.5059
1_MACS_peak_30530_lociStitched	chr7(.):100270671-100274326	1.852
1_MACS_peak_30531_lociStitched	chr7(.):100291229-100292317	1.0509
2_MACS_peak_30532_lociStitched	chr7(.):100302908-100304656	1.2265
1_MACS_peak_30534_lociStitched	chr7(.):100449537-100451110	0.6081
1_MACS_peak_30535_lociStitched	chr7(.):100464248-100466139	1.4211
1_MACS_peak_30536_lociStitched	chr7(.):100471883-100473770	1.6292
2_MACS_peak_30537_lociStitched	chr7(.):100486312-100488184	1.116
1_MACS_peak_30539_lociStitched	chr7(.):100659964-100661762	0.8749
1_MACS_peak_30540_lociStitched	chr7(.):100728091-100729787	1.8211
1_MACS_peak_30541_lociStitched	chr7(.):100797661-100798444	0.5987
1_MACS_peak_30542_lociStitched	chr7(.):100860058-100862308	1.7775
1_MACS_peak_30543_lociStitched	chr7(.):100886766-100888841	1.4954
2_MACS_peak_30544_lociStitched	chr7(.):100894890-100896212	0.9706
1_MACS_peak_30546_lociStitched	chr7(.):100964590-100965488	0.4725
1_MACS_peak_30547_lociStitched	chr7(.):101389916-101390731	0.4966
1_MACS_peak_30548_lociStitched	chr7(.):101458823-101459745	0.9033
1_MACS_peak_30549_lociStitched	chr7(.):101499607-101501829	1.2612
1_MACS_peak_30550_lociStitched	chr7(.):101585193-101585581	0.3603
1_MACS_peak_30551_lociStitched	chr7(.):101624812-101625596	0.5995
3_MACS_peak_30552_lociStitched	chr7(.):101632848-101639044	0.5063
1_MACS_peak_30555_lociStitched	chr7(.):101922013-101923051	0.7547
4_MACS_peak_30556_lociStitched	chr7(.):101927491-101939217	0.7246
3_MACS_peak_30560_lociStitched	chr7(.):101945194-101951162	0.9283
1_MACS_peak_30563_lociStitched	chr7(.):101968288-101968607	0.3268
2_MACS_peak_30564_lociStitched	chr7(.):102003714-102005529	1.2675
2_MACS_peak_30566_lociStitched	chr7(.):102035937-102037716	1.4984
1_MACS_peak_30568_lociStitched	chr7(.):102064750-102067953	1.6633
1_MACS_peak_30569_lociStitched	chr7(.):102071796-102075313	1.5089
3_MACS_peak_30570_lociStitched	chr7(.):102081377-102086282	0.638
1_MACS_peak_30573_lociStitched	chr7(.):102091850-102092277	0.379
2_MACS_peak_30574_lociStitched	chr7(.):102104673-102106534	0.7412
2_MACS_peak_30576_lociStitched	chr7(.):102118673-102120088	0.8344
1_MACS_peak_30578_lociStitched	chr7(.):102134226-102135854	0.8858
2_MACS_peak_30579_lociStitched	chr7(.):102212325-102213679	0.7384
1_MACS_peak_30581_lociStitched	chr7(.):102232965-102234989	0.8399
1_MACS_peak_30582_lociStitched	chr7(.):102254139-102254486	0.32
2_MACS_peak_30583_lociStitched	chr7(.):102311369-102312797	0.714
1_MACS_peak_30585_lociStitched	chr7(.):102328991-102331010	0.597
1_MACS_peak_30586_lociStitched	chr7(.):102335822-102336116	0.3824
1_MACS_peak_30587_lociStitched	chr7(.):102388800-102390129	0.6247
1_MACS_peak_30588_lociStitched	chr7(.):102714472-102716579	1.7853
1_MACS_peak_30589_lociStitched	chr7(.):102770025-102771029	0.5177
1_MACS_peak_30590_lociStitched	chr7(.):102788946-102790965	1.2745
2_MACS_peak_30591_lociStitched	chr7(.):102937396-102939216	1.1005
1_MACS_peak_30593_lociStitched	chr7(.):102954746-102955494	0.5082
2_MACS_peak_30594_lociStitched	chr7(.):102983983-102989382	1.1763
1_MACS_peak_30596_lociStitched	chr7(.):103413863-103414416	0.5422
1_MACS_peak_30597_lociStitched	chr7(.):103847618-103849063	0.9237
1_MACS_peak_30598_lociStitched	chr7(.):104203830-104204625	0.6449
3_MACS_peak_30599_lociStitched	chr7(.):104535538-104538111	0.5577
1_MACS_peak_30602_lociStitched	chr7(.):104563503-104564052	0.6384
3_MACS_peak_30603_lociStitched	chr7(.):104579122-104587251	1.5751
2_MACS_peak_30606_lociStitched	chr7(.):104621410-104626029	2.0353
1_MACS_peak_30608_lociStitched	chr7(.):104643341-104644515	0.8314
3_MACS_peak_30609_lociStitched	chr7(.):104649817-104659293	2.2997
3_MACS_peak_30612_lociStitched	chr7(.):104674767-104678642	0.3108
1_MACS_peak_30615_lociStitched	chr7(.):104684658-104685488	0.4983
1_MACS_peak_30616_lociStitched	chr7(.):104739197-104744027	0.9781
1_MACS_peak_30617_lociStitched	chr7(.):104767068-104768661	0.549
1_MACS_peak_30618_lociStitched	chr7(.):104827940-104828364	0.403
1_MACS_peak_30619_lociStitched	chr7(.):104833563-104834160	0.4831
1_MACS_peak_30620_lociStitched	chr7(.):104851265-104851758	0.5036
1_MACS_peak_30621_lociStitched	chr7(.):104897865-104898257	0.3781
1_MACS_peak_30622_lociStitched	chr7(.):104907626-104910265	0.9768
1_MACS_peak_30623_lociStitched	chr7(.):104938796-104939126	0.3481
1_MACS_peak_30624_lociStitched	chr7(.):104944766-104945195	0.4615
1_MACS_peak_30625_lociStitched	chr7(.):104985974-104986578	0.4623
1_MACS_peak_30626_lociStitched	chr7(.):104992344-104993341	0.7002
1_MACS_peak_30627_lociStitched	chr7(.):105028272-105029834	0.7484
1_MACS_peak_30628_lociStitched	chr7(.):105088646-105089087	0.4316
1_MACS_peak_30629_lociStitched	chr7(.):105161914-105163328	0.8863
1_MACS_peak_30630_lociStitched	chr7(.):105171765-105173626	1.4657
1_MACS_peak_30631_lociStitched	chr7(.):105226091-105227315	0.9423
1_MACS_peak_30632_lociStitched	chr7(.):105234095-105234566	0.4237
1_MACS_peak_30633_lociStitched	chr7(.):105317964-105319789	0.5646
2_MACS_peak_30634_lociStitched	chr7(.):105331411-105332562	0.3752
1_MACS_peak_30636_lociStitched	chr7(.):105409223-105409690	0.4867
1_MACS_peak_30637_lociStitched	chr7(.):105413650-105414126	0.5096
1_MACS_peak_30638_lociStitched	chr7(.):105449331-105450319	0.6636
2_MACS_peak_30639_lociStitched	chr7(.):105455239-105457245	0.4939
1_MACS_peak_30641_lociStitched	chr7(.):105461605-105462724	0.7422
2_MACS_peak_30642_lociStitched	chr7(.):105471362-105474010	1.2355
1_MACS_peak_30644_lociStitched	chr7(.):105489161-105490537	0.9251
2_MACS_peak_30645_lociStitched	chr7(.):105516197-105517764	0.9131
1_MACS_peak_30647_lociStitched	chr7(.):105662803-105663203	0.427
1_MACS_peak_30648_lociStitched	chr7(.):105751928-105753444	0.9235
2_MACS_peak_30649_lociStitched	chr7(.):105817282-105821259	1.2223
1_MACS_peak_30651_lociStitched	chr7(.):105913620-105914165	0.5138
2_MACS_peak_30652_lociStitched	chr7(.):105922811-105927308	2.5801
1_MACS_peak_30654_lociStitched	chr7(.):105986804-105988117	0.6903
1_MACS_peak_30655_lociStitched	chr7(.):106065161-106066426	0.9382
2_MACS_peak_30656_lociStitched	chr7(.):106102973-106106064	0.7821
1_MACS_peak_30658_lociStitched	chr7(.):106193058-106194042	0.6664
1_MACS_peak_30659_lociStitched	chr7(.):106208810-106210051	0.6939
1_MACS_peak_30660_lociStitched	chr7(.):106299782-106302254	1.3184
1_MACS_peak_30661_lociStitched	chr7(.):106376840-106377888	0.7879
1_MACS_peak_30662_lociStitched	chr7(.):106408185-106409435	0.856
2_MACS_peak_30663_lociStitched	chr7(.):106504743-106513212	1.0402
1_MACS_peak_30665_lociStitched	chr7(.):106527817-106528306	0.4711
1_MACS_peak_30666_lociStitched	chr7(.):106535049-106536412	0.7344
1_MACS_peak_30667_lociStitched	chr7(.):106766863-106767276	0.5414
1_MACS_peak_30668_lociStitched	chr7(.):106807606-106811399	3.6925
1_MACS_peak_30669_lociStitched	chr7(.):107203505-107205124	2.5354
1_MACS_peak_30670_lociStitched	chr7(.):107220016-107221394	1.3882
1_MACS_peak_30671_lociStitched	chr7(.):107383041-107385519	2.107
1_MACS_peak_30672_lociStitched	chr7(.):107530827-107532910	2.6113
1_MACS_peak_30673_lociStitched	chr7(.):107818268-107819311	0.5808
1_MACS_peak_30674_lociStitched	chr7(.):107851664-107852973	0.8608
1_MACS_peak_30675_lociStitched	chr7(.):107903767-107904269	0.4697
1_MACS_peak_30676_lociStitched	chr7(.):107967609-107969362	0.8317
1_MACS_peak_30677_lociStitched	chr7(.):108143765-108144500	0.5095
1_MACS_peak_30678_lociStitched	chr7(.):108160347-108160839	0.415
1_MACS_peak_30679_lociStitched	chr7(.):108165108-108167793	3.3997
1_MACS_peak_30680_lociStitched	chr7(.):108208346-108214568	1.9737
1_MACS_peak_30681_lociStitched	chr7(.):109544959-109546039	0.8504
1_MACS_peak_30682_lociStitched	chr7(.):109585705-109587032	0.6052
1_MACS_peak_30683_lociStitched	chr7(.):110471299-110472327	0.7383
2_MACS_peak_30684_lociStitched	chr7(.):110651429-110654153	0.5901
1_MACS_peak_30686_lociStitched	chr7(.):110777952-110778769	0.7655
1_MACS_peak_30687_lociStitched	chr7(.):110880153-110881074	0.5936
1_MACS_peak_30688_lociStitched	chr7(.):110966352-110970044	1.2922
1_MACS_peak_30689_lociStitched	chr7(.):110983318-110983754	0.422
1_MACS_peak_30690_lociStitched	chr7(.):111201249-111202699	1.47
1_MACS_peak_30691_lociStitched	chr7(.):111405546-111406839	0.7566
1_MACS_peak_30692_lociStitched	chr7(.):111695694-111697365	0.6903
2_MACS_peak_30693_lociStitched	chr7(.):111720133-111725097	0.5114
1_MACS_peak_30695_lociStitched	chr7(.):111846566-111847606	1.4228
1_MACS_peak_30696_lociStitched	chr7(.):112023864-112024195	0.3898
1_MACS_peak_30697_lociStitched	chr7(.):112031104-112032501	0.9962
1_MACS_peak_30698_lociStitched	chr7(.):112089420-112092957	2.1529
1_MACS_peak_30699_lociStitched	chr7(.):112163990-112165036	0.6413
1_MACS_peak_30700_lociStitched	chr7(.):112178106-112178565	0.6637
1_MACS_peak_30701_lociStitched	chr7(.):112429502-112430918	1.4765
1_MACS_peak_30702_lociStitched	chr7(.):112506298-112507016	0.5818
1_MACS_peak_30703_lociStitched	chr7(.):112579147-112580989	1.1663
1_MACS_peak_30704_lociStitched	chr7(.):112758152-112758675	0.5672
1_MACS_peak_30705_lociStitched	chr7(.):113289643-113290123	0.4876
1_MACS_peak_30706_lociStitched	chr7(.):113724343-113727697	0.9146
1_MACS_peak_30707_lociStitched	chr7(.):114053836-114054424	0.4259
1_MACS_peak_30708_lociStitched	chr7(.):114556069-114557911	0.5735
2_MACS_peak_30709_lociStitched	chr7(.):114562044-114566079	1.1827
1_MACS_peak_30711_lociStitched	chr7(.):114570441-114574841	0.9593
2_MACS_peak_30712_lociStitched	chr7(.):114619444-114622766	0.7147
1_MACS_peak_30714_lociStitched	chr7(.):114648805-114649650	0.5253
1_MACS_peak_30715_lociStitched	chr7(.):114927472-114927819	0.3498
1_MACS_peak_30716_lociStitched	chr7(.):114999093-115000030	0.7316
1_MACS_peak_30717_lociStitched	chr7(.):115387143-115387664	0.4863
1_MACS_peak_30718_lociStitched	chr7(.):115850180-115852826	1.3575
3_MACS_peak_30719_lociStitched	chr7(.):115870418-115872714	0.3789
1_MACS_peak_30722_lociStitched	chr7(.):116139518-116140298	0.4925
1_MACS_peak_30723_lociStitched	chr7(.):116151187-116152722	1.3014
1_MACS_peak_30724_lociStitched	chr7(.):116222829-116223473	0.563
1_MACS_peak_30725_lociStitched	chr7(.):116311868-116312348	0.488
1_MACS_peak_30726_lociStitched	chr7(.):116374077-116374601	0.4826
1_MACS_peak_30727_lociStitched	chr7(.):116502439-116504211	1.8905
2_MACS_peak_30728_lociStitched	chr7(.):116592726-116596402	1.1328
2_MACS_peak_30730_lociStitched	chr7(.):116750285-116751445	0.77
1_MACS_peak_30732_lociStitched	chr7(.):117413751-117414039	0.4233
1_MACS_peak_30733_lociStitched	chr7(.):117823088-117825268	2.0409
2_MACS_peak_30734_lociStitched	chr7(.):117854014-117855216	0.7213
2_MACS_peak_30736_lociStitched	chr7(.):119604104-119605943	0.5122
1_MACS_peak_30738_lociStitched	chr7(.):119615005-119615399	0.4296
1_MACS_peak_30739_lociStitched	chr7(.):119703560-119705425	1.0737
1_MACS_peak_30740_lociStitched	chr7(.):119865998-119866484	0.4155
1_MACS_peak_30741_lociStitched	chr7(.):119872516-119874451	0.913
1_MACS_peak_30742_lociStitched	chr7(.):119882296-119882828	0.5194
1_MACS_peak_30743_lociStitched	chr7(.):119912796-119913409	0.4545
2_MACS_peak_30744_lociStitched	chr7(.):120041305-120042804	0.6052
1_MACS_peak_30746_lociStitched	chr7(.):120567208-120568395	0.7934
1_MACS_peak_30747_lociStitched	chr7(.):120573453-120573877	0.4632
1_MACS_peak_30748_lociStitched	chr7(.):120589585-120593080	2.2304
2_MACS_peak_30749_lociStitched	chr7(.):121009024-121013813	0.6942
1_MACS_peak_30751_lociStitched	chr7(.):121024974-121026718	0.6997
2_MACS_peak_30752_lociStitched	chr7(.):121034407-121037153	1.116
1_MACS_peak_30754_lociStitched	chr7(.):121073650-121074315	0.5554
2_MACS_peak_30755_lociStitched	chr7(.):121077989-121082002	0.7558
2_MACS_peak_30757_lociStitched	chr7(.):121120403-121122619	0.2957
1_MACS_peak_30759_lociStitched	chr7(.):121126138-121127012	0.6226
1_MACS_peak_30760_lociStitched	chr7(.):121539763-121541502	0.6334
1_MACS_peak_30761_lociStitched	chr7(.):121738444-121738770	0.3962
1_MACS_peak_30762_lociStitched	chr7(.):121783527-121785208	1.6127
1_MACS_peak_30763_lociStitched	chr7(.):121850857-121852067	0.7634
1_MACS_peak_30764_lociStitched	chr7(.):121980311-121980685	0.4247
1_MACS_peak_30765_lociStitched	chr7(.):122023866-122024207	0.343
1_MACS_peak_30766_lociStitched	chr7(.):122069882-122070652	0.5168
1_MACS_peak_30767_lociStitched	chr7(.):122075553-122075877	0.4108
1_MACS_peak_30768_lociStitched	chr7(.):122184614-122185125	0.4381
1_MACS_peak_30769_lociStitched	chr7(.):122365730-122366078	0.4309
1_MACS_peak_30770_lociStitched	chr7(.):122441650-122444048	1.0163
3_MACS_peak_30771_lociStitched	chr7(.):122520456-122528504	0.9272
1_MACS_peak_30774_lociStitched	chr7(.):122794549-122795141	0.5611
2_MACS_peak_30775_lociStitched	chr7(.):122829137-122835093	1.8608
1_MACS_peak_30777_lociStitched	chr7(.):122869771-122870905	0.7614
1_MACS_peak_30778_lociStitched	chr7(.):122882272-122883060	0.5029
1_MACS_peak_30779_lociStitched	chr7(.):122893477-122894198	0.609
1_MACS_peak_30780_lociStitched	chr7(.):122899772-122900971	0.7528
2_MACS_peak_30781_lociStitched	chr7(.):123172469-123174683	0.5444
1_MACS_peak_30783_lociStitched	chr7(.):123197186-123198431	1.6667
1_MACS_peak_30784_lociStitched	chr7(.):123387088-123390166	1.7701
1_MACS_peak_30785_lociStitched	chr7(.):123438312-123438717	0.3697
1_MACS_peak_30786_lociStitched	chr7(.):123635283-123635945	0.515
1_MACS_peak_30787_lociStitched	chr7(.):123847814-123848928	0.574
1_MACS_peak_30788_lociStitched	chr7(.):123902996-123904566	1.0714
2_MACS_peak_30789_lociStitched	chr7(.):124038703-124040825	0.6605
1_MACS_peak_30791_lociStitched	chr7(.):124051557-124053878	1.6733
1_MACS_peak_30792_lociStitched	chr7(.):124405397-124405827	0.3891
1_MACS_peak_30793_lociStitched	chr7(.):124413140-124413701	0.5462
1_MACS_peak_30794_lociStitched	chr7(.):124569053-124570610	1.8956
1_MACS_peak_30795_lociStitched	chr7(.):125518469-125519162	0.475
1_MACS_peak_30796_lociStitched	chr7(.):125719185-125719752	0.6239
1_MACS_peak_30797_lociStitched	chr7(.):126010241-126011139	0.6411
1_MACS_peak_30798_lociStitched	chr7(.):126036938-126037527	0.5163
1_MACS_peak_30799_lociStitched	chr7(.):126051093-126052098	0.6706
2_MACS_peak_30800_lociStitched	chr7(.):126086311-126091355	0.799
2_MACS_peak_30802_lociStitched	chr7(.):126341281-126342107	0.5397
1_MACS_peak_30804_lociStitched	chr7(.):127031107-127033772	2.2124
1_MACS_peak_30805_lociStitched	chr7(.):127057054-127058264	0.9518
1_MACS_peak_30806_lociStitched	chr7(.):127167366-127168208	0.627
2_MACS_peak_30807_lociStitched	chr7(.):127224803-127229399	0.9606
3_MACS_peak_30809_lociStitched	chr7(.):127290797-127295568	1.9786
1_MACS_peak_30812_lociStitched	chr7(.):127300321-127300907	0.3964
1_MACS_peak_30813_lociStitched	chr7(.):127323394-127323885	0.4163
1_MACS_peak_30814_lociStitched	chr7(.):127333855-127335844	0.7165
1_MACS_peak_30815_lociStitched	chr7(.):127411947-127412417	0.4376
1_MACS_peak_30816_lociStitched	chr7(.):127421988-127424483	0.9125
1_MACS_peak_30817_lociStitched	chr7(.):127449070-127449394	0.3728
2_MACS_peak_30818_lociStitched	chr7(.):127459970-127461570	0.4531
1_MACS_peak_30820_lociStitched	chr7(.):127546944-127547634	0.5359
2_MACS_peak_30821_lociStitched	chr7(.):127551772-127552881	0.4637
1_MACS_peak_30823_lociStitched	chr7(.):127562223-127562811	0.4613
4_MACS_peak_30824_lociStitched	chr7(.):127566849-127569715	0.5203
1_MACS_peak_30828_lociStitched	chr7(.):127599332-127599985	0.4292
1_MACS_peak_30829_lociStitched	chr7(.):127677225-127677928	0.4711
1_MACS_peak_30830_lociStitched	chr7(.):127983150-127984122	1.1765
