GENE	TF	CHROM	START	STOP	ENHANCER_ID
LY6G5B	0	chr6	31618942	31634901	3_MACS_peak_21920_lociStitched
LY6G5C	0	chr6	31694350	31709259	2_MACS_peak_21924_lociStitched
LY6G5C	0	chr6	31618942	31634901	3_MACS_peak_21920_lociStitched
LY6G6C	0	chr6	31694350	31709259	2_MACS_peak_21924_lociStitched
LY6G6D	0	chr6	31694350	31709259	2_MACS_peak_21924_lociStitched
LY6G6D	0	chr6	31618942	31634901	3_MACS_peak_21920_lociStitched
LY6G6E	0	chr6	31694350	31709259	2_MACS_peak_21924_lociStitched
LY6G6E	0	chr6	31618942	31634901	3_MACS_peak_21920_lociStitched
LY6G6F	0	chr6	31694350	31709259	2_MACS_peak_21924_lociStitched
LY6G6F	0	chr6	31618942	31634901	3_MACS_peak_21920_lociStitched
LYPD5	0	chr19	44257619	44271830	2_MACS_peak_12755_lociStitched
LYPLA2P1	0	chr6	33279429	33292608	3_MACS_peak_21969_lociStitched
LYZL2	0	chr10	30989081	30996956	1_MACS_peak_2983_lociStitched
MACC1	0	chr7	20254656	20261983	1_MACS_peak_23297_lociStitched
MAGI2	0	chr7	78113789	78128350	1_MACS_peak_23841_lociStitched
MALAT1	0	chr11	65254336	65279049	2_MACS_peak_4549_lociStitched
MALAT1	0	chr11	65236259	65246416	3_MACS_peak_4546_lociStitched
MAMDC4	0	chr9	139792025	139798404	1_MACS_peak_26833_lociStitched
MAN2A1	0	chr5	109023813	109034464	1_MACS_peak_20729_lociStitched
MAN2A1	0	chr5	109187799	109202205	2_MACS_peak_20732_lociStitched
MAP3K12	0	chr12	53845127	53876649	2_MACS_peak_5923_lociStitched
MAP3K15	0	chrX	19470044	19470632	1_MACS_peak_27025_lociStitched
MAP4K2	0	chr11	64611499	64634570	5_MACS_peak_4513_lociStitched
MAP7D1	0	chr1	36614153	36627427	3_MACS_peak_524_lociStitched
MAPKSP1	0	chr4	100765868	100783838	3_MACS_peak_19394_lociStitched
MARCKS	0	chr6	113946533	113956787	3_MACS_peak_22634_lociStitched
MARS	0	chr12	57912700	57917824	1_MACS_peak_6008_lociStitched
MAST1	0	chr19	12898872	12918291	3_MACS_peak_12326_lociStitched
MATN1	0	chr1	31210398	31233321	2_MACS_peak_443_lociStitched
MAZ	1	chr16	29815369	29833783	4_MACS_peak_9574_lociStitched
MBD6	0	chr12	57912700	57917824	1_MACS_peak_6008_lociStitched
MBNL1	0	chr3	151985161	152002125	3_MACS_peak_18225_lociStitched
MCFD2	0	chr2	47193631	47215488	4_MACS_peak_13484_lociStitched
MCL1	0	chr1	150532141	150553132	2_MACS_peak_1501_lociStitched
MCM3	0	chr6	52160163	52173580	2_MACS_peak_22184_lociStitched
MDFIC	0	chr7	114561640	114574071	2_MACS_peak_24169_lociStitched
MDM1	0	chr12	68752001	68770374	3_MACS_peak_6097_lociStitched
MDM2	0	chr12	69195490	69208122	2_MACS_peak_6108_lociStitched
MDM4	0	chr1	204474339	204492463	2_MACS_peak_2193_lociStitched
MED25	0	chr19	50369493	50382262	2_MACS_peak_12903_lociStitched
MED26	0	chr19	16693314	16717380	4_MACS_peak_12417_lociStitched
MED29	0	chr19	39880731	39904040	3_MACS_peak_12660_lociStitched
MED30	0	chr8	118450290	118457667	2_MACS_peak_25461_lociStitched
MEF2C	1	chr5	88111122	88131362	1_MACS_peak_20607_lociStitched
MEF2C	1	chr5	88171076	88187085	1_MACS_peak_20608_lociStitched
MEF2C	1	chr5	88565566	88570136	1_MACS_peak_20611_lociStitched
MEF2C	1	chr5	88635237	88641021	1_MACS_peak_20615_lociStitched
MEF2D	1	chr1	156449675	156476233	3_MACS_peak_1658_lociStitched
MEI1	0	chr22	42142013	42151214	2_MACS_peak_16807_lociStitched
MEIS1	1	chr2	66659771	66667964	1_MACS_peak_13678_lociStitched
MEN1	0	chr11	64611499	64634570	5_MACS_peak_4513_lociStitched
MEPCE	0	chr7	100020403	100034934	3_MACS_peak_23996_lociStitched
METTL10	0	chr10	126407107	126438586	6_MACS_peak_3859_lociStitched
METTL2B	0	chr7	128144829	128149580	1_MACS_peak_24289_lociStitched
MEX3C	0	chr18	48677579	48681801	1_MACS_peak_11804_lociStitched
MFSD11	0	chr17	74721421	74735064	3_MACS_peak_11296_lociStitched
MFSD3	0	chr8	145732456	145754762	4_MACS_peak_25730_lociStitched
MFSD5	0	chr12	53573107	53604040	2_MACS_peak_5908_lociStitched
MGAT1	0	chr5	180228190	180249398	3_MACS_peak_21447_lociStitched
MGAT3	0	chr22	39823250	39846358	3_MACS_peak_16753_lociStitched
MGAT3	0	chr22	39910258	39929617	3_MACS_peak_16759_lociStitched
MGC70857	0	chr8	145732456	145754762	4_MACS_peak_25730_lociStitched
MIAT	0	chr22	27004918	27014919	2_MACS_peak_16517_lociStitched
MIDN	0	chr19	1258143	1277569	4_MACS_peak_12034_lociStitched
MIF	0	chr22	24177225	24200925	3_MACS_peak_16478_lociStitched
MIOX	0	chr22	50962319	50979077	4_MACS_peak_16929_lociStitched
MIR1179	0	chr15	89163826	89184402	2_MACS_peak_8978_lociStitched
MIR1180	0	chr17	19205925	19221479	3_MACS_peak_10433_lociStitched
MIR1181	0	chr19	10513413	10539606	6_MACS_peak_12251_lociStitched
MIR1227	0	chr19	2254619	2274529	3_MACS_peak_12075_lociStitched
MIR1244-1	0	chr2	232570539	232579540	2_MACS_peak_15098_lociStitched
MIR1248	0	chr3	186499837	186505821	1_MACS_peak_18578_lociStitched
MIR135A1	0	chr3	52285855	52313650	5_MACS_peak_17486_lociStitched
MIR141	0	chr12	7045079	7085909	7_MACS_peak_5409_lociStitched
MIR141	0	chr12	7022757	7038303	3_MACS_peak_5406_lociStitched
MIR142	0	chr17	56404974	56431112	3_MACS_peak_11035_lociStitched
MIR146B	0	chr10	104153098	104159987	1_MACS_peak_3647_lociStitched
MIR1471	0	chr2	232687050	232715239	1_MACS_peak_15105_lociStitched
MIR148A	0	chr7	26002306	26011723	2_MACS_peak_23371_lociStitched
MIR148A	0	chr7	25979837	25994403	3_MACS_peak_23368_lociStitched
MIR152	0	chr17	46124248	46135081	3_MACS_peak_10891_lociStitched
MIR15B	0	chr3	160116089	160130887	2_MACS_peak_18316_lociStitched
MIR16-2	0	chr3	160116089	160130887	2_MACS_peak_18316_lociStitched
MIR181C	0	chr19	13944003	13959321	3_MACS_peak_12355_lociStitched
MIR181D	0	chr19	13944003	13959321	3_MACS_peak_12355_lociStitched
MIR1909	0	chr19	1846957	1865771	4_MACS_peak_12052_lociStitched
MIR191	0	chr3	49054531	49067699	3_MACS_peak_17417_lociStitched
MIR192	0	chr11	64611499	64634570	5_MACS_peak_4513_lociStitched
MIR194-2	0	chr11	64611499	64634570	5_MACS_peak_4513_lociStitched
MIR195	0	chr17	6915011	6926166	2_MACS_peak_10261_lociStitched
MIR200C	0	chr12	7045079	7085909	7_MACS_peak_5409_lociStitched
MIR200C	0	chr12	7022757	7038303	3_MACS_peak_5406_lociStitched
MIR23A	0	chr19	13944003	13959321	3_MACS_peak_12355_lociStitched
MIR24-2	0	chr19	13944003	13959321	3_MACS_peak_12355_lociStitched
MIR27A	0	chr19	13944003	13959321	3_MACS_peak_12355_lociStitched
MIR2861	0	chr9	130531920	130566722	5_MACS_peak_26677_lociStitched
MIR29B2	0	chr1	207995014	208006345	2_MACS_peak_2260_lociStitched
MIR29C	0	chr1	207995014	208006345	2_MACS_peak_2260_lociStitched
MIR3124	0	chr1	249111793	249121872	1_MACS_peak_2674_lociStitched
MIR3136	0	chr3	69128590	69146045	2_MACS_peak_17606_lociStitched
MIR3138	0	chr4	10096640	10109089	2_MACS_peak_18826_lociStitched
MIR3143	0	chr6	27088243	27116143	5_MACS_peak_21821_lociStitched
MIR3153	0	chr9	91924575	91935299	3_MACS_peak_26257_lociStitched
MIR3201	0	chr22	48491951	48496229	1_MACS_peak_16898_lociStitched
MIR3202-1	0	chrX	153232506	153252601	3_MACS_peak_27782_lociStitched
MIR3202-2	0	chrX	153232506	153252601	3_MACS_peak_27782_lociStitched
MIR324	0	chr17	7136778	7156726	3_MACS_peak_10268_lociStitched
MIR3615	0	chr17	72733737	72757070	3_MACS_peak_11221_lociStitched
MIR3620	0	chr1	228269019	228279590	1_MACS_peak_2493_lociStitched
MIR365-1	0	chr16	14492035	14501820	2_MACS_peak_9373_lociStitched
MIR3652	0	chr12	104318624	104325971	2_MACS_peak_6394_lociStitched
MIR3656	0	chr11	118887790	118902130	3_MACS_peak_5133_lociStitched
MIR3662	0	chr6	135322837	135344275	4_MACS_peak_22811_lociStitched
MIR3692	0	chr6	157976506	158007197	5_MACS_peak_23022_lociStitched
MIR3925	0	chr6	36559034	36566891	1_MACS_peak_22033_lociStitched
MIR3936	0	chr5	131744809	131774311	3_MACS_peak_20909_lociStitched
MIR3944	0	chr10	135201303	135215634	3_MACS_peak_3913_lociStitched
MIR425	0	chr3	49054531	49067699	3_MACS_peak_17417_lociStitched
MIR4257	0	chr1	150532141	150553132	2_MACS_peak_1501_lociStitched
MIR4258	0	chr1	154908006	154957995	5_MACS_peak_1598_lociStitched
MIR4258	0	chr1	154970829	154979763	1_MACS_peak_1603_lociStitched
MIR4265	0	chr2	109829388	109843199	4_MACS_peak_14061_lociStitched
MIR4280	0	chr5	86408532	86420250	3_MACS_peak_20591_lociStitched
MIR4285	0	chr7	101945528	101951868	1_MACS_peak_24033_lociStitched
MIR4288	0	chr8	28346868	28353054	1_MACS_peak_24818_lociStitched
MIR4312	0	chr15	69108941	69114812	1_MACS_peak_8694_lociStitched
MIR4315-1	0	chr17	43505042	43531589	5_MACS_peak_10841_lociStitched
MIR4316	0	chr17	75434814	75442839	2_MACS_peak_11319_lociStitched
MIR4321	0	chr19	2254619	2274529	3_MACS_peak_12075_lociStitched
MIR4322	0	chr19	10329461	10347885	4_MACS_peak_12241_lociStitched
MIR497	0	chr17	6915011	6926166	2_MACS_peak_10261_lociStitched
MIR548H4	0	chr15	69108941	69114812	1_MACS_peak_8694_lociStitched
MIR548I1	0	chr3	125548777	125560568	3_MACS_peak_17989_lociStitched
MIR548I2	0	chr4	9599010	9610862	3_MACS_peak_18818_lociStitched
MIR548J	0	chr22	26974839	26992317	2_MACS_peak_16515_lociStitched
MIR598	0	chr8	10822046	10825739	1_MACS_peak_24631_lociStitched
MIR612	0	chr11	65183322	65214694	3_MACS_peak_4542_lociStitched
MIR612	0	chr11	65254336	65279049	2_MACS_peak_4549_lociStitched
MIR612	0	chr11	65236259	65246416	3_MACS_peak_4546_lociStitched
MIR613	0	chr12	12866204	12882037	1_MACS_peak_5505_lociStitched
MIR636	0	chr17	74721421	74735064	3_MACS_peak_11296_lociStitched
MIR637	0	chr19	3983294	3990835	1_MACS_peak_12120_lociStitched
MIR644	0	chr20	32988923	33005783	2_MACS_peak_15579_lociStitched
MIR650	0	chr22	23189756	23209787	2_MACS_peak_16455_lociStitched
MIR661	0	chr8	145002042	145018638	3_MACS_peak_25698_lociStitched
MIR7-2	0	chr15	89163826	89184402	2_MACS_peak_8978_lociStitched
MIR718	0	chrX	153232506	153252601	3_MACS_peak_27782_lociStitched
MIR761	0	chr1	52328058	52345949	3_MACS_peak_784_lociStitched
MIR877	0	chr6	30581841	30587047	1_MACS_peak_21890_lociStitched
MIR9-2	0	chr5	87954485	87976730	4_MACS_peak_20601_lociStitched
MIR922	0	chr3	197450352	197464832	3_MACS_peak_18692_lociStitched
MIRLET7G	0	chr3	52285855	52313650	5_MACS_peak_17486_lociStitched
MIRLET7I	0	chr12	62995193	62998217	1_MACS_peak_6042_lociStitched
MKLN1	0	chr7	130790041	130796559	1_MACS_peak_24330_lociStitched
MKNK2	0	chr19	2073555	2098539	3_MACS_peak_12068_lociStitched
MKNK2	0	chr19	2040866	2062886	4_MACS_peak_12064_lociStitched
MKRN3	0	chr15	23660131	23682987	4_MACS_peak_8149_lociStitched
MLL5	0	chr7	104650840	104658700	1_MACS_peak_24073_lociStitched
MLL5	0	chr7	104621265	104626139	1_MACS_peak_24072_lociStitched
MLLT6	0	chr17	36856109	36863653	1_MACS_peak_10669_lociStitched
MNT	1	chr17	2294297	2305852	3_MACS_peak_10175_lociStitched
MOBKL2A	0	chr19	2073555	2098539	3_MACS_peak_12068_lociStitched
MOBKL2A	0	chr19	2040866	2062886	4_MACS_peak_12064_lociStitched
MORC1	0	chr3	108787795	108793053	1_MACS_peak_17805_lociStitched
MPDU1	0	chr17	7474941	7488425	2_MACS_peak_10284_lociStitched
MPO	0	chr17	56404974	56431112	3_MACS_peak_11035_lociStitched
MREG	0	chr2	216876729	216883411	2_MACS_peak_14938_lociStitched
MRPL1	0	chr4	78735713	78749570	2_MACS_peak_19254_lociStitched
MRPL24	0	chr1	156709074	156722771	2_MACS_peak_1668_lociStitched
MRPL38	0	chr17	73850295	73875819	5_MACS_peak_11264_lociStitched
MRPL4	0	chr19	10329461	10347885	4_MACS_peak_12241_lociStitched
MRPL40	0	chr22	19405648	19421101	2_MACS_peak_16385_lociStitched
MRPL42P5	0	chr15	40834398	40862685	4_MACS_peak_8325_lociStitched
MRPL49	0	chr11	64839253	64864994	5_MACS_peak_4525_lociStitched
MRPL49	0	chr11	64898394	64903678	1_MACS_peak_4533_lociStitched
MRPL51	0	chr12	6552125	6580882	5_MACS_peak_5386_lociStitched
MRPL51	0	chr12	6640606	6647785	1_MACS_peak_5392_lociStitched
MRPL55	0	chr1	228269019	228279590	1_MACS_peak_2493_lociStitched
MRPS14	0	chr1	174967123	174970967	1_MACS_peak_1910_lociStitched
MRPS18B	0	chr6	30581841	30587047	1_MACS_peak_21890_lociStitched
MSH5	0	chr6	31694350	31709259	2_MACS_peak_21924_lociStitched
MSI2	0	chr17	55431179	55436779	1_MACS_peak_11014_lociStitched
MSL2	0	chr3	135910554	135917418	1_MACS_peak_18106_lociStitched
MST1P2	0	chr1	16984971	16994679	2_MACS_peak_215_lociStitched
MST1P9	0	chr1	17065536	17075342	2_MACS_peak_217_lociStitched
MTA2	0	chr11	62308025	62328896	5_MACS_peak_4447_lociStitched
MTG1	0	chr10	135201303	135215634	3_MACS_peak_3913_lociStitched
MTMR11	0	chr1	149855388	149861380	1_MACS_peak_1480_lociStitched
MTMR12	0	chr5	32275876	32297015	4_MACS_peak_20173_lociStitched
MTO1	0	chr6	74220072	74234318	2_MACS_peak_22308_lociStitched
MTRNR2L3	0	chr20	55957864	55975638	3_MACS_peak_15923_lociStitched
MUTED-TXNDC5	0	chr6	7878028	7920367	1_MACS_peak_21575_lociStitched
MUTED-TXNDC5	0	chr6	7959689	7965380	1_MACS_peak_21577_lociStitched
MVP	0	chr16	29815369	29833783	4_MACS_peak_9574_lociStitched
MXD3	0	chr5	176717087	176740692	4_MACS_peak_21405_lociStitched
MXI1	1	chr10	111966789	111986813	3_MACS_peak_3721_lociStitched
MXRA7	0	chr17	74721421	74735064	3_MACS_peak_11296_lociStitched
MYBL2	1	chr20	42307959	42312591	1_MACS_peak_15709_lociStitched
MYC	1	chr14	106144915	106169453	3_MACS_peak_8088_lociStitched
MYC	1	chr14	106323788	106329588	1_MACS_peak_8094_lociStitched
MYCBP2	0	chr13	77899025	77905452	1_MACS_peak_7128_lociStitched
MYEOV	0	chr11	69061111	69066935	1_MACS_peak_4677_lociStitched
MYH9	0	chr22	36725333	36731938	1_MACS_peak_16646_lociStitched
MYL6	0	chr12	56509097	56523849	2_MACS_peak_5961_lociStitched
MYL6B	0	chr12	56509097	56523849	2_MACS_peak_5961_lociStitched
MYNN	1	chr3	169481143	169492647	3_MACS_peak_18358_lociStitched
MYO1G	0	chr7	45024663	45047947	4_MACS_peak_23563_lociStitched
MYOM2	0	chr8	2027160	2050919	3_MACS_peak_24579_lociStitched
MYST2	0	chr17	47816139	47828220	2_MACS_peak_10934_lociStitched
MZB1	0	chr5	138719924	138730441	1_MACS_peak_21000_lociStitched
MZB1	0	chr5	138738443	138752732	3_MACS_peak_21001_lociStitched
NAA10	0	chrX	153232506	153252601	3_MACS_peak_27782_lociStitched
NAA50	0	chr3	113455359	113468846	2_MACS_peak_17863_lociStitched
NAALADL1	0	chr11	64839253	64864994	5_MACS_peak_4525_lociStitched
NAALADL2	0	chr3	174866001	174870936	1_MACS_peak_18410_lociStitched
NACA	0	chr12	57076277	57083850	1_MACS_peak_5984_lociStitched
NACA	0	chr12	57093605	57120097	3_MACS_peak_5985_lociStitched
NADK	0	chr1	1707986	1715093	1_MACS_peak_36_lociStitched
NADK	0	chr1	1668681	1679083	2_MACS_peak_34_lociStitched
NAIF1	0	chr9	130828675	130845746	3_MACS_peak_26690_lociStitched
NANOS3	0	chr19	13944003	13959321	3_MACS_peak_12355_lociStitched
NARF	0	chr17	80405745	80423974	3_MACS_peak_11432_lociStitched
NARS2	0	chr11	78163399	78178186	3_MACS_peak_4796_lociStitched
NAT6	0	chr3	50353811	50376686	4_MACS_peak_17452_lociStitched
NAT9	0	chr17	72733737	72757070	3_MACS_peak_11221_lociStitched
NAV2	0	chr11	19450100	19465860	2_MACS_peak_4154_lociStitched
NBPF1	0	chr1	16984971	16994679	2_MACS_peak_215_lociStitched
NCAPD2	0	chr12	6552125	6580882	5_MACS_peak_5386_lociStitched
NCAPD2	0	chr12	6640606	6647785	1_MACS_peak_5392_lociStitched
NCAPH2	0	chr22	50962319	50979077	4_MACS_peak_16929_lociStitched
NCK2	0	chr2	106405947	106416370	2_MACS_peak_14026_lociStitched
NCRNA00081	0	chr10	112611851	112633212	3_MACS_peak_3744_lociStitched
NCRNA00167	0	chr11	129871173	129874569	1_MACS_peak_5269_lociStitched
NCRNA00184	0	chr1	234733819	234749965	2_MACS_peak_2569_lociStitched
NCRNA00201	0	chr1	244996223	245001956	1_MACS_peak_2646_lociStitched
NCRNA00201	0	chr1	245024836	245029122	1_MACS_peak_2647_lociStitched
NCRNA00222	0	chr6	108982509	108999008	2_MACS_peak_22580_lociStitched
NDUFAF3	0	chr3	49054531	49067699	3_MACS_peak_17417_lociStitched
NDUFB3	0	chr2	201979855	201994924	1_MACS_peak_14798_lociStitched
NDUFS2	0	chr1	161144363	161157881	2_MACS_peak_1741_lociStitched
NDUFS2	0	chr1	161122920	161137532	3_MACS_peak_1738_lociStitched
NDUFS8	0	chr11	67760503	67778587	4_MACS_peak_4654_lociStitched
NDUFV2	0	chr18	9101617	9158228	4_MACS_peak_11521_lociStitched
NDUFV2	0	chr18	9055113	9085237	4_MACS_peak_11517_lociStitched
NEAT1	0	chr11	65183322	65214694	3_MACS_peak_4542_lociStitched
NEAT1	0	chr11	65236259	65246416	3_MACS_peak_4546_lociStitched
NEK10	0	chr3	27134961	27139867	1_MACS_peak_17165_lociStitched
NEK4	0	chr3	52729874	52745773	2_MACS_peak_17499_lociStitched
NEK8	0	chr17	27046130	27056591	2_MACS_peak_10495_lociStitched
NEU1	0	chr6	31783166	31805561	4_MACS_peak_21931_lociStitched
NEU3	0	chr11	74659195	74666168	1_MACS_peak_4749_lociStitched
NEURL	0	chr10	105249780	105268240	5_MACS_peak_3678_lociStitched
NEURL	0	chr10	105229899	105233136	1_MACS_peak_3677_lociStitched
NEURL3	0	chr2	97190594	97220886	4_MACS_peak_13951_lociStitched
NEURL4	0	chr17	7209419	7219664	2_MACS_peak_10271_lociStitched
NF1	0	chr17	29636305	29651113	2_MACS_peak_10551_lociStitched
NFE2L1	1	chr17	46124248	46135081	3_MACS_peak_10891_lociStitched
NFE2L3	1	chr7	26191063	26198062	1_MACS_peak_23377_lociStitched
NFIL3	1	chr9	94180566	94195979	3_MACS_peak_26300_lociStitched
NFIX	1	chr19	13043085	13058025	2_MACS_peak_12335_lociStitched
NFKB1	1	chr4	103532393	103542754	2_MACS_peak_19424_lociStitched
NFKB2	1	chr10	104153098	104159987	1_MACS_peak_3647_lociStitched
NFKBIB	0	chr19	39338336	39349115	2_MACS_peak_12650_lociStitched
NFKBIE	0	chr6	44213267	44234527	3_MACS_peak_22140_lociStitched
NFKBIZ	0	chr3	101487475	101513533	4_MACS_peak_17763_lociStitched
NFS1	0	chr20	34328466	34333143	1_MACS_peak_15607_lociStitched
NFX1	0	chr9	33286868	33299046	3_MACS_peak_25969_lociStitched
NIT1	0	chr1	161122920	161137532	3_MACS_peak_1738_lociStitched
NIT1	0	chr1	161028941	161041276	2_MACS_peak_1733_lociStitched
NLRC5	0	chr16	56963309	56986021	2_MACS_peak_9751_lociStitched
NLRP11	0	chr19	56328998	56333232	1_MACS_peak_12980_lociStitched
NLRP11	0	chr19	56340152	56351812	2_MACS_peak_12981_lociStitched
NLRP4	0	chr19	56328998	56333232	1_MACS_peak_12980_lociStitched
NLRP4	0	chr19	56340152	56351812	2_MACS_peak_12981_lociStitched
NLRP6	0	chr11	267178	270853	1_MACS_peak_3922_lociStitched
NMRAL1	0	chr16	4554148	4568831	2_MACS_peak_9267_lociStitched
NOL11	0	chr17	65642616	65648933	1_MACS_peak_11162_lociStitched
NOP2	0	chr12	6640606	6647785	1_MACS_peak_5392_lociStitched
NPFF	0	chr12	53845127	53876649	2_MACS_peak_5923_lociStitched
NPRL2	0	chr3	50353811	50376686	4_MACS_peak_17452_lociStitched
NR3C1	1	chr5	142774267	142786000	1_MACS_peak_21081_lociStitched
NR4A2	1	chr2	157188400	157200602	2_MACS_peak_14404_lociStitched
NRD1	0	chr1	52328058	52345949	3_MACS_peak_784_lociStitched
NSD1	0	chr5	176717087	176740692	4_MACS_peak_21405_lociStitched
NSMCE2	0	chr8	126285310	126316060	7_MACS_peak_25539_lociStitched
NSUN4	0	chr1	46790044	46814329	4_MACS_peak_734_lociStitched
NTM	0	chr11	132218734	132231450	2_MACS_peak_5294_lociStitched
NTSR1	0	chr20	61272970	61291029	2_MACS_peak_15974_lociStitched
NUAK2	0	chr1	205251893	205258746	1_MACS_peak_2209_lociStitched
NUCB1	0	chr19	49374951	49380665	1_MACS_peak_12872_lociStitched
NUP54	0	chr4	77117617	77136645	4_MACS_peak_19225_lociStitched
NXF1	0	chr11	62597962	62610687	2_MACS_peak_4472_lociStitched
NXT1	0	chr20	23329763	23347990	4_MACS_peak_15462_lociStitched
OAZ1	0	chr19	2254619	2274529	3_MACS_peak_12075_lociStitched
OBFC2A	0	chr2	192530970	192546496	3_MACS_peak_14712_lociStitched
ODF3B	0	chr22	50962319	50979077	4_MACS_peak_16929_lociStitched
OGDH	0	chr7	44656721	44680286	3_MACS_peak_23552_lociStitched
OMG	0	chr17	29636305	29651113	2_MACS_peak_10551_lociStitched
OR2B2	0	chr6	27857288	27871673	2_MACS_peak_21845_lociStitched
ORAI2	0	chr7	102063471	102093248	4_MACS_peak_24040_lociStitched
ORM1	0	chr9	117127662	117137531	1_MACS_peak_26542_lociStitched
ORM2	0	chr9	117127662	117137531	1_MACS_peak_26542_lociStitched
OTOL1	0	chr3	161486723	161490774	1_MACS_peak_18325_lociStitched
OTUD5	0	chrX	48790457	48805986	2_MACS_peak_27230_lociStitched
OTUD5	0	chrX	48767699	48779354	1_MACS_peak_27229_lociStitched
P2RX1	0	chr17	3813466	3820617	1_MACS_peak_10199_lociStitched
P4HTM	0	chr3	49054531	49067699	3_MACS_peak_17417_lociStitched
PA2G4	0	chr12	56509097	56523849	2_MACS_peak_5961_lociStitched
PABPC1L	0	chr20	43583273	43609493	4_MACS_peak_15741_lociStitched
PABPC4	0	chr1	40029583	40042851	1_MACS_peak_583_lociStitched
PAF1	0	chr19	39880731	39904040	3_MACS_peak_12660_lociStitched
PAIP2	0	chr5	138719924	138730441	1_MACS_peak_21000_lociStitched
PALM2	0	chr9	112668865	112683236	3_MACS_peak_26482_lociStitched
PALM2-AKAP2	0	chr9	112903390	112925440	2_MACS_peak_26494_lociStitched
PALM2-AKAP2	0	chr9	112668865	112683236	3_MACS_peak_26482_lociStitched
PAN2	0	chr12	56726384	56734366	2_MACS_peak_5973_lociStitched
PANK4	0	chr1	2476976	2489214	3_MACS_peak_50_lociStitched
PAOX	0	chr10	135201303	135215634	3_MACS_peak_3913_lociStitched
PAPD7	0	chr5	6708405	6738344	6_MACS_peak_20066_lociStitched
PARM1	0	chr4	76023116	76029921	1_MACS_peak_19207_lociStitched
PARP10	0	chr8	145002042	145018638	3_MACS_peak_25698_lociStitched
PARVB	0	chr22	44419185	44424090	1_MACS_peak_16845_lociStitched
PATL2	0	chr15	45001840	45029439	4_MACS_peak_8409_lociStitched
PBRM1	0	chr3	52729874	52745773	2_MACS_peak_17499_lociStitched
PBXIP1	0	chr1	154908006	154957995	5_MACS_peak_1598_lociStitched
PBXIP1	0	chr1	154970829	154979763	1_MACS_peak_1603_lociStitched
PCBP1	0	chr2	70310069	70323279	2_MACS_peak_13724_lociStitched
PCBP1	0	chr2	70335014	70360915	5_MACS_peak_13726_lociStitched
PCBP2	0	chr12	53845127	53876649	2_MACS_peak_5923_lociStitched
PCGF2	0	chr17	36856109	36863653	1_MACS_peak_10669_lociStitched
PCNA	0	chr20	5092465	5109032	3_MACS_peak_15309_lociStitched
PCNA-AS1	0	chr20	5092465	5109032	3_MACS_peak_15309_lociStitched
PCP4	0	chr21	41324700	41345464	1_MACS_peak_16238_lociStitched
PCP4	0	chr21	41382945	41389952	1_MACS_peak_16239_lociStitched
PDCD4	0	chr10	112611851	112633212	3_MACS_peak_3744_lociStitched
PDE4A	0	chr19	10513413	10539606	6_MACS_peak_12251_lociStitched
PDE4B	0	chr1	66736821	66750402	3_MACS_peak_909_lociStitched
PDE6D	0	chr2	232687050	232715239	1_MACS_peak_15105_lociStitched
PDE6H	0	chr12	15100877	15116322	1_MACS_peak_5545_lociStitched
PFAS	0	chr17	8149339	8153962	1_MACS_peak_10312_lociStitched
PFDN2	0	chr1	161122920	161137532	3_MACS_peak_1738_lociStitched
PFDN2	0	chr1	161028941	161041276	2_MACS_peak_1733_lociStitched
PFDN6	0	chr6	33279429	33292608	3_MACS_peak_21969_lociStitched
PFN1	0	chr17	4842088	4854473	2_MACS_peak_10226_lociStitched
PGPEP1L	0	chr15	99393344	99419388	4_MACS_peak_9090_lociStitched
PHB2	0	chr12	7045079	7085909	7_MACS_peak_5409_lociStitched
PHB2	0	chr12	7022757	7038303	3_MACS_peak_5406_lociStitched
PHF17	0	chr4	129724101	129741488	3_MACS_peak_19619_lociStitched
PHF19	0	chr9	123630306	123641369	2_MACS_peak_26581_lociStitched
PHF19	0	chr9	123653383	123667604	3_MACS_peak_26583_lociStitched
PHF20	0	chr20	34328466	34333143	1_MACS_peak_15607_lociStitched
PHF23	0	chr17	7136778	7156726	3_MACS_peak_10268_lociStitched
PHPT1	0	chr9	139792025	139798404	1_MACS_peak_26833_lociStitched
PIAS4	0	chr19	3983294	3990835	1_MACS_peak_12120_lociStitched
PIGF	0	chr2	46788483	46804722	4_MACS_peak_13476_lociStitched
PIGR	0	chr1	207093782	207104690	2_MACS_peak_2249_lociStitched
PIK3C2B	0	chr1	204474339	204492463	2_MACS_peak_2193_lociStitched
PIK3CG	0	chr7	106504200	106513601	2_MACS_peak_24120_lociStitched
PILRA	0	chr7	100020403	100034934	3_MACS_peak_23996_lociStitched
PIM1	0	chr6	37121838	37144354	3_MACS_peak_22047_lociStitched
PIM2	0	chrX	48790457	48805986	2_MACS_peak_27230_lociStitched
PIM2	0	chrX	48767699	48779354	1_MACS_peak_27229_lociStitched
PIP5K1P1	0	chr6	7959689	7965380	1_MACS_peak_21577_lociStitched
PIP5KL1	0	chr9	130672453	130681144	1_MACS_peak_26682_lociStitched
PIP5KL1	0	chr9	130731646	130744216	2_MACS_peak_26686_lociStitched
PITPNC1	0	chr17	65642616	65648933	1_MACS_peak_11162_lociStitched
PKDCC	0	chr2	42323490	42334891	3_MACS_peak_13411_lociStitched
PLA1A	0	chr3	119355583	119362718	2_MACS_peak_17907_lociStitched
