GENE	TF	ENHANCER_LIST
SAP30BP	0	1_MACS_peak_11254_lociStitched
SART3	0	2_MACS_peak_6453_lociStitched
SASH3	0	5_MACS_peak_27632_lociStitched
SAT2	0	2_MACS_peak_10284_lociStitched
SBF1	0	4_MACS_peak_16929_lociStitched
SBF2	0	4_MACS_peak_4049_lociStitched
SCAF1	0	3_MACS_peak_12895_lociStitched
SCAMP4	0	4_MACS_peak_12052_lociStitched
SCAMP5	0	1_MACS_peak_8788_lociStitched,1_MACS_peak_8785_lociStitched
SCARB1	0	2_MACS_peak_6700_lociStitched
SCARB2	0	4_MACS_peak_19225_lociStitched
SCARNA10	0	5_MACS_peak_5386_lociStitched,1_MACS_peak_5392_lociStitched
SCARNA11	0	1_MACS_peak_5392_lociStitched
SCARNA12	0	7_MACS_peak_5409_lociStitched,3_MACS_peak_5406_lociStitched
SCARNA13	0	7_MACS_peak_7989_lociStitched
SCARNA16	0	3_MACS_peak_11306_lociStitched,1_MACS_peak_11304_lociStitched
SCARNA4	0	1_MACS_peak_1637_lociStitched,4_MACS_peak_1633_lociStitched
SCNN1A	0	2_MACS_peak_5383_lociStitched
SCNN1B	0	3_MACS_peak_9492_lociStitched
SCO2	0	4_MACS_peak_16929_lociStitched
SCYL1	0	2_MACS_peak_4549_lociStitched,3_MACS_peak_4546_lociStitched
SDC1	0	2_MACS_peak_13175_lociStitched
SEC11A	0	3_MACS_peak_8943_lociStitched
SEC11C	0	1_MACS_peak_11883_lociStitched
SEC14L1	0	3_MACS_peak_11306_lociStitched,1_MACS_peak_11304_lociStitched,1_MACS_peak_11311_lociStitched
SEC62	0	3_MACS_peak_18362_lociStitched
SECISBP2	0	3_MACS_peak_26257_lociStitched
SEL1L	0	4_MACS_peak_7862_lociStitched
SELPLG	0	3_MACS_peak_6455_lociStitched
SELT	0	1_MACS_peak_18215_lociStitched
SEMA3B	0	4_MACS_peak_17452_lociStitched
SEMA4A	0	2_MACS_peak_1648_lociStitched
SEMA4B	0	3_MACS_peak_9023_lociStitched
SEMA7A	0	1_MACS_peak_8756_lociStitched
SENP3	0	2_MACS_peak_10284_lociStitched
SEPT9	0	2_MACS_peak_11319_lociStitched
SERTAD2	0	3_MACS_peak_13643_lociStitched
SESN2	0	3_MACS_peak_409_lociStitched
SETD1B	0	3_MACS_peak_6643_lociStitched
SF3A2	0	3_MACS_peak_12075_lociStitched
SF3B4	0	1_MACS_peak_1480_lociStitched
SFMBT2	0	4_MACS_peak_2762_lociStitched
SH2B2	0	1_MACS_peak_24033_lociStitched
SH2D3A	0	1_MACS_peak_12179_lociStitched
SH2D3C	0	5_MACS_peak_26677_lociStitched
SH3BP5L	0	1_MACS_peak_2674_lociStitched
SH3D20	0	5_MACS_peak_10841_lociStitched
SH3RF3	0	4_MACS_peak_14061_lociStitched
SHBG	0	2_MACS_peak_10284_lociStitched
SHC1	0	5_MACS_peak_1598_lociStitched,1_MACS_peak_1603_lociStitched
SHOC2	0	3_MACS_peak_3744_lociStitched
SHROOM3	0	2_MACS_peak_19238_lociStitched
SIAH2	0	1_MACS_peak_18218_lociStitched
SIK1	0	2_MACS_peak_16278_lociStitched,1_MACS_peak_16282_lociStitched
SIN3A	1	1_MACS_peak_8802_lociStitched
SIPA1L3	0	1_MACS_peak_12634_lociStitched
SIRT2	0	2_MACS_peak_12650_lociStitched
SIRT3	0	1_MACS_peak_3922_lociStitched
SLAMF1	0	2_MACS_peak_1720_lociStitched
SLAMF7	0	1_MACS_peak_1722_lociStitched
SLC12A3	0	2_MACS_peak_9749_lociStitched
SLC13A3	0	4_MACS_peak_15774_lociStitched
SLC15A3	0	3_MACS_peak_4417_lociStitched
SLC16A11	0	2_MACS_peak_10261_lociStitched
SLC16A13	0	2_MACS_peak_10261_lociStitched
SLC16A6	0	2_MACS_peak_11171_lociStitched
SLC1A4	0	4_MACS_peak_13654_lociStitched,1_MACS_peak_13660_lociStitched
SLC1A5	0	1_MACS_peak_12823_lociStitched
SLC22A5	0	3_MACS_peak_20909_lociStitched
SLC23A1	0	1_MACS_peak_21000_lociStitched,3_MACS_peak_21001_lociStitched
SLC25A11	0	2_MACS_peak_10226_lociStitched
SLC25A25	0	3_MACS_peak_26690_lociStitched
SLC25A35	0	1_MACS_peak_10312_lociStitched
SLC25A44	0	2_MACS_peak_1648_lociStitched
SLC25A45	0	3_MACS_peak_4542_lociStitched
SLC29A1	0	3_MACS_peak_22140_lociStitched
SLC2A11	0	3_MACS_peak_16478_lociStitched
SLC2A4	0	3_MACS_peak_10268_lociStitched,2_MACS_peak_10271_lociStitched
SLC2A4RG	0	2_MACS_peak_15993_lociStitched
SLC35A2	0	2_MACS_peak_27230_lociStitched,1_MACS_peak_27229_lociStitched
SLC35B1	0	2_MACS_peak_10934_lociStitched
SLC35B2	0	3_MACS_peak_22140_lociStitched
SLC35E1	0	4_MACS_peak_12417_lociStitched
SLC35E2	0	1_MACS_peak_36_lociStitched,2_MACS_peak_34_lociStitched
SLC35E2B	0	2_MACS_peak_34_lociStitched
SLC37A4	0	3_MACS_peak_5133_lociStitched
SLC38A2	0	2_MACS_peak_5789_lociStitched
SLC3A2	0	2_MACS_peak_4472_lociStitched
SLC44A4	0	4_MACS_peak_21931_lociStitched
SLC48A1	0	4_MACS_peak_5814_lociStitched
SLC7A6	0	7_MACS_peak_9860_lociStitched
SLC7A6OS	0	7_MACS_peak_9860_lociStitched
SLC9A3R1	0	3_MACS_peak_11221_lociStitched
SLCO4A1	0	2_MACS_peak_15974_lociStitched
SLX1A-SULT1A3	0	3_MACS_peak_9593_lociStitched
SLX1B	0	3_MACS_peak_9593_lociStitched
SMAD7	1	5_MACS_peak_11768_lociStitched
SMAGP	0	2_MACS_peak_5892_lociStitched
SMAP2	0	2_MACS_peak_609_lociStitched
SMARCA4	0	3_MACS_peak_12274_lociStitched
SMARCB1	0	3_MACS_peak_16478_lociStitched
SMC4	0	2_MACS_peak_18316_lociStitched
SMCR7L	0	3_MACS_peak_16759_lociStitched
SMG7	0	2_MACS_peak_1981_lociStitched
SMNDC1	0	2_MACS_peak_3726_lociStitched
SMPD3	0	1_MACS_peak_9874_lociStitched
SNAR-E	0	1_MACS_peak_12823_lociStitched
SNHG1	0	2_MACS_peak_4472_lociStitched
SNHG10	0	7_MACS_peak_7989_lociStitched
SNHG3	0	4_MACS_peak_418_lociStitched
SNN	0	7_MACS_peak_9342_lociStitched
SNORA14B	0	2_MACS_peak_2579_lociStitched
SNORA30	0	2_MACS_peak_9622_lociStitched
SNORA38	0	3_MACS_peak_21920_lociStitched
SNORA4	0	1_MACS_peak_18578_lociStitched
SNORA42	0	1_MACS_peak_1637_lociStitched,4_MACS_peak_1633_lociStitched
SNORA48	0	2_MACS_peak_10284_lociStitched
SNORA55	0	1_MACS_peak_583_lociStitched
SNORA63	0	1_MACS_peak_18578_lociStitched
SNORA67	0	2_MACS_peak_10284_lociStitched
SNORA70E	0	3_MACS_peak_4832_lociStitched
SNORA76	0	4_MACS_peak_11111_lociStitched,1_MACS_peak_11115_lociStitched
SNORA77	0	1_MACS_peak_2181_lociStitched
SNORA81	0	1_MACS_peak_18578_lociStitched
SNORA9	0	4_MACS_peak_23563_lociStitched
SNORD10	0	2_MACS_peak_10284_lociStitched
SNORD104	0	4_MACS_peak_11111_lociStitched,1_MACS_peak_11115_lociStitched
SNORD17	0	1_MACS_peak_15416_lociStitched
SNORD19	0	2_MACS_peak_17499_lociStitched
SNORD19B	0	2_MACS_peak_17499_lociStitched
SNORD2	0	1_MACS_peak_18578_lociStitched
SNORD22	0	2_MACS_peak_4472_lociStitched
SNORD25	0	2_MACS_peak_4472_lociStitched
SNORD26	0	2_MACS_peak_4472_lociStitched
SNORD27	0	2_MACS_peak_4472_lociStitched
SNORD28	0	2_MACS_peak_4472_lociStitched
SNORD29	0	2_MACS_peak_4472_lociStitched
SNORD30	0	2_MACS_peak_4472_lociStitched
SNORD31	0	2_MACS_peak_4472_lociStitched
SNORD37	0	1_MACS_peak_12120_lociStitched
SNORD42A	0	2_MACS_peak_10495_lociStitched
SNORD42B	0	2_MACS_peak_10495_lociStitched
SNORD48	0	4_MACS_peak_21931_lociStitched
SNORD4A	0	2_MACS_peak_10495_lociStitched
SNORD4B	0	2_MACS_peak_10495_lociStitched
SNORD52	0	4_MACS_peak_21931_lociStitched
SNORD59A	0	1_MACS_peak_5984_lociStitched,4_MACS_peak_5979_lociStitched
SNORD59B	0	1_MACS_peak_5984_lociStitched,4_MACS_peak_5979_lociStitched
SNORD69	0	2_MACS_peak_17499_lociStitched
SNORD71	0	2_MACS_peak_9933_lociStitched
SNX11	0	3_MACS_peak_10891_lociStitched
SNX15	0	5_MACS_peak_4525_lociStitched
SNX25	0	1_MACS_peak_19954_lociStitched
SNX5	0	1_MACS_peak_15416_lociStitched
SON	0	1_MACS_peak_16158_lociStitched
SOX15	1	2_MACS_peak_10284_lociStitched
SP3	1	1_MACS_peak_14558_lociStitched
SPACA1	0	3_MACS_peak_22423_lociStitched
SPAG7	0	2_MACS_peak_10226_lociStitched
SPATA24	0	1_MACS_peak_21000_lociStitched,3_MACS_peak_21001_lociStitched
SPCS1	0	2_MACS_peak_17499_lociStitched
SPCS2	0	1_MACS_peak_4749_lociStitched
SPDYC	0	1_MACS_peak_4533_lociStitched
SPDYE6	0	1_MACS_peak_24033_lociStitched
SPERT	0	3_MACS_peak_6982_lociStitched
SPG11	0	4_MACS_peak_8409_lociStitched
SPINK2	0	1_MACS_peak_19103_lociStitched
SPINK4	0	3_MACS_peak_25969_lociStitched
SPRED2	0	4_MACS_peak_13669_lociStitched
SPRN	0	3_MACS_peak_3913_lociStitched
SPSB2	0	3_MACS_peak_5406_lociStitched
SRCAP	0	2_MACS_peak_9622_lociStitched
SRGN	0	2_MACS_peak_3246_lociStitched
SRP14	0	6_MACS_peak_8308_lociStitched
SRPR	0	3_MACS_peak_5224_lociStitched
SRSF2	0	3_MACS_peak_11296_lociStitched
SRSF3	0	1_MACS_peak_22033_lociStitched
SSBP2	0	1_MACS_peak_20570_lociStitched
SSH1	0	4_MACS_peak_6464_lociStitched
SSH3	0	3_MACS_peak_4619_lociStitched
SSPN	0	1_MACS_peak_5615_lociStitched
SSR2	0	1_MACS_peak_1637_lociStitched
SSTR3	0	5_MACS_peak_16670_lociStitched
ST3GAL1	0	1_MACS_peak_25633_lociStitched,1_MACS_peak_25632_lociStitched
ST3GAL4	0	1_MACS_peak_5228_lociStitched,3_MACS_peak_5224_lociStitched
ST3GAL6	0	3_MACS_peak_17726_lociStitched
ST6GAL1	0	2_MACS_peak_18585_lociStitched,2_MACS_peak_18582_lociStitched
ST6GALNAC4	0	1_MACS_peak_26682_lociStitched
ST6GALNAC6	0	1_MACS_peak_26682_lociStitched
ST8SIA4	0	2_MACS_peak_20698_lociStitched
STARD10	0	1_MACS_peak_4715_lociStitched
STARD5	0	1_MACS_peak_8886_lociStitched
STARD7	0	3_MACS_peak_13940_lociStitched
STAT2	1	2_MACS_peak_5973_lociStitched
STK10	0	3_MACS_peak_21343_lociStitched
STK17B	0	4_MACS_peak_14737_lociStitched
STK38	0	1_MACS_peak_22033_lociStitched
STK38L	0	2_MACS_peak_5632_lociStitched
STK4	0	4_MACS_peak_15741_lociStitched
STRN4	0	1_MACS_peak_12823_lociStitched
STX5	0	2_MACS_peak_4472_lociStitched
SUB1	0	2_MACS_peak_20184_lociStitched,2_MACS_peak_20182_lociStitched
SULF2	0	1_MACS_peak_15797_lociStitched
SULT1A3	0	3_MACS_peak_9593_lociStitched
SULT1A4	0	3_MACS_peak_9593_lociStitched
SUMO1P1	0	6_MACS_peak_15888_lociStitched
SUN2	0	3_MACS_peak_16714_lociStitched
SUPT3H	0	2_MACS_peak_22151_lociStitched
SUPT4H1	0	3_MACS_peak_11035_lociStitched
SUPT5H	0	3_MACS_peak_12660_lociStitched
SV2A	0	1_MACS_peak_1480_lociStitched
SYCE2	0	2_MACS_peak_12335_lociStitched
SYCP3	0	2_MACS_peak_6370_lociStitched
SYK	0	3_MACS_peak_26285_lociStitched
SYNGR2	0	3_MACS_peak_11336_lociStitched,3_MACS_peak_11333_lociStitched
SYNGR4	0	4_MACS_peak_12856_lociStitched,3_MACS_peak_12852_lociStitched
SYVN1	0	5_MACS_peak_4525_lociStitched,1_MACS_peak_4533_lociStitched
TAB1	0	3_MACS_peak_16753_lociStitched
TAP1	0	3_MACS_peak_21952_lociStitched
TAP2	0	3_MACS_peak_21952_lociStitched
TAPBP	0	3_MACS_peak_21969_lociStitched
TAPBPL	0	5_MACS_peak_5386_lociStitched
TARBP2	0	2_MACS_peak_5923_lociStitched
TARP	0	5_MACS_peak_23487_lociStitched
TBC1D17	0	2_MACS_peak_12903_lociStitched
TBC1D3B	0	4_MACS_peak_10629_lociStitched
TBC1D3C	0	4_MACS_peak_10633_lociStitched
TBC1D7	0	1_MACS_peak_21640_lociStitched
TBCC	0	3_MACS_peak_22099_lociStitched
TBL1XR1	0	2_MACS_peak_18435_lociStitched,1_MACS_peak_18429_lociStitched
TCF19	0	3_MACS_peak_21904_lociStitched
TCF3	1	3_MACS_peak_12048_lociStitched
TCIRG1	0	4_MACS_peak_4654_lociStitched
TCTE1	0	3_MACS_peak_22140_lociStitched
TDG	0	2_MACS_peak_6394_lociStitched
TDGF1	0	2_MACS_peak_17371_lociStitched
TEC	0	2_MACS_peak_19052_lociStitched
TERC	0	3_MACS_peak_18358_lociStitched
TERT	0	4_MACS_peak_20022_lociStitched
TEX9	0	2_MACS_peak_8539_lociStitched
TFRC	0	1_MACS_peak_18663_lociStitched
TGFB1	0	2_MACS_peak_12704_lociStitched
TGFBR2	0	3_MACS_peak_17183_lociStitched
THAP2	0	2_MACS_peak_6129_lociStitched
THAP5	0	1_MACS_peak_24136_lociStitched
TIMM13	0	1_MACS_peak_12081_lociStitched
TIMM17B	0	2_MACS_peak_27230_lociStitched,1_MACS_peak_27229_lociStitched
TIMP2	0	1_MACS_peak_11356_lociStitched
TIRAP	0	3_MACS_peak_5224_lociStitched
TK1	0	3_MACS_peak_11336_lociStitched,3_MACS_peak_11333_lociStitched
TK2	0	2_MACS_peak_9807_lociStitched
TLCD1	0	2_MACS_peak_10495_lociStitched
TLR9	0	5_MACS_peak_17486_lociStitched
TM2D2	0	2_MACS_peak_24932_lociStitched
TM7SF2	0	5_MACS_peak_4525_lociStitched,1_MACS_peak_4533_lociStitched
TMC6	0	3_MACS_peak_11336_lociStitched,3_MACS_peak_11333_lociStitched
TMC8	0	3_MACS_peak_11336_lociStitched,3_MACS_peak_11333_lociStitched
TMED4	0	3_MACS_peak_23552_lociStitched
TMEM104	0	3_MACS_peak_11221_lociStitched
TMEM109	0	3_MACS_peak_4417_lociStitched
TMEM115	0	4_MACS_peak_17452_lociStitched
TMEM119	0	3_MACS_peak_6455_lociStitched,2_MACS_peak_6453_lociStitched
TMEM121	0	2_MACS_peak_8080_lociStitched,3_MACS_peak_8088_lociStitched
TMEM127	0	3_MACS_peak_13940_lociStitched
TMEM132A	0	3_MACS_peak_4417_lociStitched
TMEM140	0	2_MACS_peak_24358_lociStitched
TMEM143	0	4_MACS_peak_12856_lociStitched,3_MACS_peak_12852_lociStitched
TMEM151B	0	3_MACS_peak_22140_lociStitched
TMEM179B	0	2_MACS_peak_4472_lociStitched
TMEM184B	0	1_MACS_peak_16707_lociStitched
TMEM187	0	3_MACS_peak_27782_lociStitched
TMEM19	0	2_MACS_peak_6129_lociStitched
TMEM223	0	2_MACS_peak_4472_lociStitched
TMEM43	0	1_MACS_peak_17058_lociStitched
TMEM63A	0	2_MACS_peak_2444_lociStitched
TMEM86B	0	1_MACS_peak_12961_lociStitched
TMEM95	0	2_MACS_peak_10271_lociStitched
TMF1	0	2_MACS_peak_17606_lociStitched
TMPRSS9	0	1_MACS_peak_12081_lociStitched
TNFAIP3	0	9_MACS_peak_22861_lociStitched,1_MACS_peak_22857_lociStitched
TNFAIP8	0	3_MACS_peak_20802_lociStitched
TNFRSF13B	0	4_MACS_peak_10366_lociStitched
TNFRSF14	0	3_MACS_peak_50_lociStitched
TNFRSF17	0	3_MACS_peak_9356_lociStitched
TNFRSF1A	0	2_MACS_peak_5383_lociStitched
TNFRSF6B	0	2_MACS_peak_15993_lociStitched
TNFSF12	0	2_MACS_peak_10284_lociStitched
TNFSF13	0	2_MACS_peak_10284_lociStitched
TNK2	0	1_MACS_peak_18659_lociStitched
TNS3	0	1_MACS_peak_23588_lociStitched
TOB1	0	1_MACS_peak_10957_lociStitched
TOMM20	0	2_MACS_peak_2579_lociStitched
TOMM22	0	3_MACS_peak_16714_lociStitched
TOMM34	0	4_MACS_peak_15741_lociStitched
TOMM40L	0	2_MACS_peak_1741_lociStitched
TOR1AIP1	0	1_MACS_peak_1947_lociStitched
TOR1AIP2	0	1_MACS_peak_1947_lociStitched
TOR2A	0	5_MACS_peak_26677_lociStitched
TOR3A	0	3_MACS_peak_1937_lociStitched
TOX2	0	1_MACS_peak_15725_lociStitched,3_MACS_peak_15717_lociStitched
TPD52	0	6_MACS_peak_25205_lociStitched
TPI1	0	3_MACS_peak_5406_lociStitched
TPM4	0	3_MACS_peak_12394_lociStitched,1_MACS_peak_12397_lociStitched
TPST2	0	2_MACS_peak_16515_lociStitched,2_MACS_peak_16517_lociStitched
TPX2	0	6_MACS_peak_15510_lociStitched
TRAF1	0	2_MACS_peak_26581_lociStitched,3_MACS_peak_26583_lociStitched
TRAF2	0	1_MACS_peak_26833_lociStitched
TRAF4	0	2_MACS_peak_10495_lociStitched
TRAM2	0	5_MACS_peak_22195_lociStitched,2_MACS_peak_22193_lociStitched
TRAPPC3	0	3_MACS_peak_524_lociStitched
TRAPPC4	0	3_MACS_peak_5133_lociStitched
TRIB1	0	7_MACS_peak_25539_lociStitched,1_MACS_peak_25550_lociStitched
TRIM35	0	5_MACS_peak_24792_lociStitched
TRIM47	0	5_MACS_peak_11264_lociStitched
TRIM59	0	2_MACS_peak_18316_lociStitched
TRIM65	0	5_MACS_peak_11264_lociStitched
TRIM69	0	4_MACS_peak_8409_lociStitched
TRIM8	0	2_MACS_peak_3654_lociStitched
TRNAU1AP	0	4_MACS_peak_418_lociStitched
TRPC2	0	2_MACS_peak_3975_lociStitched
TRPV1	0	2_MACS_peak_10188_lociStitched
TRPV3	0	2_MACS_peak_10188_lociStitched
TSC22D4	0	3_MACS_peak_23996_lociStitched
TSPAN33	0	1_MACS_peak_24308_lociStitched
TSTD1	0	2_MACS_peak_1731_lociStitched,2_MACS_peak_1733_lociStitched
TTC7A	0	4_MACS_peak_13484_lociStitched
TULP2	0	1_MACS_peak_12872_lociStitched
TUSC2	0	4_MACS_peak_17452_lociStitched
TUT1	0	5_MACS_peak_4447_lociStitched
TWF2	0	5_MACS_peak_17486_lociStitched
TXK	0	2_MACS_peak_19052_lociStitched
TXNDC11	0	7_MACS_peak_9342_lociStitched
TXNDC5	0	1_MACS_peak_21575_lociStitched,1_MACS_peak_21577_lociStitched
TXNIP	0	1_MACS_peak_1400_lociStitched,2_MACS_peak_1398_lociStitched,1_MACS_peak_1397_lociStitched
TYK2	0	6_MACS_peak_12251_lociStitched
TYMP	0	4_MACS_peak_16929_lociStitched
U2AF2	0	5_MACS_peak_12974_lociStitched
UBA3	0	2_MACS_peak_17606_lociStitched
UBC	0	2_MACS_peak_6700_lociStitched
UBE2D3	0	1_MACS_peak_19429_lociStitched
UBE2G1	0	2_MACS_peak_10207_lociStitched
UBE2H	0	1_MACS_peak_24317_lociStitched
UBE2J1	0	4_MACS_peak_22441_lociStitched
UBE2O	0	4_MACS_peak_11289_lociStitched
UBE2QL1	0	2_MACS_peak_20062_lociStitched
UFC1	0	2_MACS_peak_1741_lociStitched,3_MACS_peak_1738_lociStitched
UFD1L	0	2_MACS_peak_16385_lociStitched
UGT2B15	0	1_MACS_peak_19154_lociStitched
UGT2B17	0	1_MACS_peak_19154_lociStitched
ULK3	0	5_MACS_peak_8771_lociStitched
UMODL1	0	1_MACS_peak_16256_lociStitched
UMPS	0	1_MACS_peak_17976_lociStitched
UNC13D	0	5_MACS_peak_11264_lociStitched
UNC93B1	0	4_MACS_peak_4654_lociStitched
UNK	0	2_MACS_peak_11261_lociStitched
UPF3A	0	4_MACS_peak_7330_lociStitched
UPP1	0	2_MACS_peak_23600_lociStitched
UQCR11	0	3_MACS_peak_12048_lociStitched
UQCRH	0	4_MACS_peak_734_lociStitched
USF1	1	2_MACS_peak_1731_lociStitched,2_MACS_peak_1733_lociStitched
USP20	0	2_MACS_peak_26743_lociStitched
USP21	0	2_MACS_peak_1741_lociStitched,3_MACS_peak_1738_lociStitched
USP22	0	2_MACS_peak_10466_lociStitched
USP36	0	1_MACS_peak_11356_lociStitched
USP48	0	3_MACS_peak_263_lociStitched
UTP3	0	2_MACS_peak_19163_lociStitched
VAMP1	0	5_MACS_peak_5386_lociStitched
VARS	0	4_MACS_peak_21931_lociStitched
VAV1	0	1_MACS_peak_12179_lociStitched
VOPP1	0	1_MACS_peak_23644_lociStitched,1_MACS_peak_23643_lociStitched,1_MACS_peak_23642_lociStitched
VPREB1	0	5_MACS_peak_16434_lociStitched
VPS11	0	4_MACS_peak_5138_lociStitched,3_MACS_peak_5133_lociStitched
VPS26A	0	2_MACS_peak_3246_lociStitched
VPS37B	0	3_MACS_peak_6659_lociStitched
VPS52	0	3_MACS_peak_21969_lociStitched
WBP2	0	5_MACS_peak_11264_lociStitched
WDR1	0	2_MACS_peak_18826_lociStitched
WDR18	0	3_MACS_peak_12021_lociStitched
WDR33	0	1_MACS_peak_14232_lociStitched
WDR38	0	2_MACS_peak_26628_lociStitched
WDR46	0	3_MACS_peak_21969_lociStitched
WDR6	0	3_MACS_peak_17417_lociStitched
WDR74	0	2_MACS_peak_4472_lociStitched
WDR82	0	5_MACS_peak_17486_lociStitched
WDR91	0	2_MACS_peak_24358_lociStitched
WFIKKN2	0	1_MACS_peak_10957_lociStitched
WHSC1L1	0	1_MACS_peak_24920_lociStitched
WIPF1	0	1_MACS_peak_14572_lociStitched
WISP1	0	1_MACS_peak_25627_lociStitched
WNT10A	0	2_MACS_peak_14972_lociStitched
WNT6	0	2_MACS_peak_14972_lociStitched
WSCD1	0	2_MACS_peak_10250_lociStitched
WWC3	0	4_MACS_peak_26938_lociStitched
WWOX	0	6_MACS_peak_9972_lociStitched
XBP1	1	1_MACS_peak_16533_lociStitched,2_MACS_peak_16534_lociStitched
XCR1	0	2_MACS_peak_17344_lociStitched
XIRP1	0	3_MACS_peak_17253_lociStitched
XKR6	0	1_MACS_peak_24631_lociStitched
XPNPEP2	0	5_MACS_peak_27632_lociStitched
XPO1	0	1_MACS_peak_13594_lociStitched
XRCC5	0	1_MACS_peak_14944_lociStitched
XRRA1	0	1_MACS_peak_4749_lociStitched
YBX2	0	3_MACS_peak_10268_lociStitched,2_MACS_peak_10271_lociStitched
YIPF2	0	3_MACS_peak_12274_lociStitched
ZBED6	1	1_MACS_peak_2181_lociStitched
ZBP1	0	1_MACS_peak_15931_lociStitched
ZBTB22	0	3_MACS_peak_21969_lociStitched
ZBTB38	1	8_MACS_peak_18147_lociStitched
ZBTB7B	1	5_MACS_peak_1598_lociStitched,1_MACS_peak_1603_lociStitched
ZC3H10	0	2_MACS_peak_5961_lociStitched
ZC3H11A	0	1_MACS_peak_2181_lociStitched
ZC3H4	0	1_MACS_peak_12828_lociStitched
ZC3H7A	0	7_MACS_peak_9342_lociStitched
ZCWPW1	0	3_MACS_peak_23996_lociStitched
ZDHHC14	0	5_MACS_peak_23022_lociStitched
ZFC3H1	0	2_MACS_peak_6129_lociStitched
ZFP36	0	3_MACS_peak_12660_lociStitched
ZFP36L2	0	1_MACS_peak_13426_lociStitched
ZFP62	1	3_MACS_peak_21447_lociStitched
ZFP91	1	1_MACS_peak_4379_lociStitched
ZFP91-CNTF	0	1_MACS_peak_4379_lociStitched
ZFPL1	0	5_MACS_peak_4525_lociStitched,1_MACS_peak_4533_lociStitched
ZFYVE28	0	2_MACS_peak_18731_lociStitched
ZG16	0	4_MACS_peak_9574_lociStitched
ZGPAT	0	2_MACS_peak_15993_lociStitched
ZMIZ1	0	3_MACS_peak_3400_lociStitched
ZMYND10	0	4_MACS_peak_17452_lociStitched
ZMYND8	0	1_MACS_peak_15786_lociStitched
ZNF114	1	3_MACS_peak_12852_lociStitched
ZNF217	1	1_MACS_peak_15871_lociStitched,2_MACS_peak_15875_lociStitched
ZNF295	0	1_MACS_peak_16256_lociStitched
ZNF334	1	4_MACS_peak_15774_lociStitched
ZNF395	0	2_MACS_peak_24811_lociStitched
ZNF443	1	2_MACS_peak_12312_lociStitched
ZNF487P	0	2_MACS_peak_3051_lociStitched,5_MACS_peak_3054_lociStitched
ZNF490	1	2_MACS_peak_12316_lociStitched
ZNF524	1	5_MACS_peak_12974_lociStitched
ZNF580	1	5_MACS_peak_12974_lociStitched
ZNF581	1	5_MACS_peak_12974_lociStitched
ZNF592	1	3_MACS_peak_8943_lociStitched
ZNF672	1	1_MACS_peak_2674_lociStitched
ZNF689	1	2_MACS_peak_9622_lociStitched
ZNF692	1	1_MACS_peak_2674_lociStitched
ZNF709	1	2_MACS_peak_12312_lociStitched
ZNF710	1	4_MACS_peak_9013_lociStitched
ZNF740	1	2_MACS_peak_5908_lociStitched
ZNF775	1	1_MACS_peak_24492_lociStitched,2_MACS_peak_24493_lociStitched
ZNF784	1	5_MACS_peak_12974_lociStitched
ZNF791	1	2_MACS_peak_12316_lociStitched
ZNF828	0	4_MACS_peak_7330_lociStitched
ZNF865	0	5_MACS_peak_12974_lociStitched
ZNHIT2	0	5_MACS_peak_4525_lociStitched,1_MACS_peak_4533_lociStitched
ZP1	0	3_MACS_peak_4417_lociStitched,1_MACS_peak_4415_lociStitched
ZPBP2	0	1_MACS_peak_10700_lociStitched
ZSWIM4	0	3_MACS_peak_12355_lociStitched
