GENE	TF	CHROM	START	STOP	ENHANCER_ID
KDELR1	0	chr19	48880288	48902304	4_MACS_peak_13761_lociStitched
KDELR3	0	chr22	38900035	38903697	1_MACS_peak_17963_lociStitched
KDM4C	0	chr9	6673137	6684283	2_MACS_peak_27979_lociStitched
KDM6B	0	chr17	7736917	7762346	4_MACS_peak_10995_lociStitched
KHDRBS3	0	chr8	137189300	137201667	2_MACS_peak_27783_lociStitched
KIAA0125	0	chr14	106323793	106329585	1_MACS_peak_8671_lociStitched
KIAA0174	0	chr16	71876807	71888716	3_MACS_peak_10626_lociStitched
KIAA0226	0	chr3	197450305	197464843	3_MACS_peak_20160_lociStitched
KIAA0240	0	chr6	42737760	42752391	3_MACS_peak_23879_lociStitched
KIAA0907	0	chr1	155937914	155954251	3_MACS_peak_1759_lociStitched
KIAA0907	0	chr1	155900416	155922430	3_MACS_peak_1756_lociStitched
KIAA1274	0	chr10	72249284	72260676	3_MACS_peak_3530_lociStitched
KIAA1370	0	chr15	52950405	52977250	4_MACS_peak_9125_lociStitched
KIAA1432	0	chr9	5625665	5630837	1_MACS_peak_27958_lociStitched
KIAA1467	0	chr12	13242290	13256049	4_MACS_peak_5915_lociStitched
KIAA2018	0	chr3	113455254	113468850	2_MACS_peak_19233_lociStitched
KIF1C	0	chr17	4842159	4854549	2_MACS_peak_10931_lociStitched
KIF21B	0	chr1	200986670	200996777	2_MACS_peak_2298_lociStitched
KIF22	0	chr16	29815280	29837079	5_MACS_peak_10241_lociStitched
KIF5A	0	chr12	57912601	57917836	1_MACS_peak_6448_lociStitched
KILLIN	0	chr10	89619823	89626032	1_MACS_peak_3742_lociStitched
KIRREL3	0	chr11	126333879	126337861	1_MACS_peak_5622_lociStitched
KLF1	1	chr19	13043285	13057905	2_MACS_peak_13183_lociStitched
KLF13	1	chr15	31616817	31660648	5_MACS_peak_8798_lociStitched
KLF13	1	chr15	31546648	31560846	2_MACS_peak_8796_lociStitched
KLF16	1	chr19	1846993	1865764	4_MACS_peak_12887_lociStitched
KLF2	1	chr19	16476063	16484512	2_MACS_peak_13261_lociStitched
KLF3	1	chr4	38307085	38322317	3_MACS_peak_20483_lociStitched
KLF6	1	chr10	3823775	3828982	1_MACS_peak_2920_lociStitched
KLF9	1	chr9	73026777	73036524	2_MACS_peak_28327_lociStitched
KLHDC7B	0	chr22	50962057	50979093	4_MACS_peak_18201_lociStitched
KLHDC9	0	chr1	161007869	161019256	2_MACS_peak_1855_lociStitched
KLHDC9	0	chr1	161028913	161041502	3_MACS_peak_1857_lociStitched
KLHL6	0	chr3	183219709	183261099	8_MACS_peak_19955_lociStitched
KLHL6	0	chr3	183268905	183274474	1_MACS_peak_19963_lociStitched
KRT17	0	chr17	39820887	39824660	1_MACS_peak_11469_lociStitched
KRT42P	0	chr17	39820887	39824660	1_MACS_peak_11469_lociStitched
L1CAM	0	chrX	153189347	153200815	2_MACS_peak_30093_lociStitched
LAMA5	0	chr20	60911109	60916845	1_MACS_peak_17154_lociStitched
LAPTM5	0	chr1	31213477	31233349	1_MACS_peak_476_lociStitched
LAX1	0	chr1	203722244	203736403	2_MACS_peak_2350_lociStitched
LCN12	0	chr9	139792091	139798328	1_MACS_peak_29062_lociStitched
LCP2	0	chr5	169680379	169708227	4_MACS_peak_23038_lociStitched
LDLR	0	chr19	11199259	11208186	1_MACS_peak_13125_lociStitched
LDLRAD2	0	chr1	22099537	22110698	2_MACS_peak_277_lociStitched
LDLRAP1	0	chr1	25869662	25878048	1_MACS_peak_353_lociStitched
LEFTY1	0	chr1	226062565	226071530	2_MACS_peak_2636_lociStitched
LEFTY2	0	chr1	226127702	226133601	1_MACS_peak_2640_lociStitched
LENEP	0	chr1	154907953	154957879	5_MACS_peak_1718_lociStitched
LENEP	0	chr1	154970811	154979802	1_MACS_peak_1723_lociStitched
LETM2	0	chr8	38237120	38245054	1_MACS_peak_26984_lociStitched
LGALS4	0	chr19	39338741	39349078	2_MACS_peak_13534_lociStitched
LGTN	0	chr1	206727857	206754715	3_MACS_peak_2406_lociStitched
LHX8	1	chr1	75596079	75612377	2_MACS_peak_1049_lociStitched
LIME1	0	chr20	62358005	62371005	2_MACS_peak_17178_lociStitched
LIMS1	0	chr2	109220980	109239295	4_MACS_peak_15064_lociStitched
LIN37	0	chr19	36230721	36240239	3_MACS_peak_13480_lociStitched
LINGO3	0	chr19	2254572	2274242	4_MACS_peak_12909_lociStitched
LIX1L	0	chr1	145448718	145457936	1_MACS_peak_1510_lociStitched
LIX1L	0	chr1	145427299	145441124	2_MACS_peak_1508_lociStitched
LIX1L	0	chr1	145501416	145517354	3_MACS_peak_1512_lociStitched
LMAN1L	0	chr15	75063274	75093077	5_MACS_peak_9393_lociStitched
LMAN2	0	chr5	176717049	176740572	4_MACS_peak_23132_lociStitched
LMF2	0	chr22	50962057	50979093	4_MACS_peak_18201_lociStitched
LMNA	0	chr1	156115361	156137266	3_MACS_peak_1772_lociStitched
LMNB2	0	chr19	2445732	2480285	5_MACS_peak_12918_lociStitched
LMO4	0	chr1	87792781	87803183	1_MACS_peak_1130_lociStitched
LMOD3	0	chr3	69128363	69155236	3_MACS_peak_18949_lociStitched
LOC100127888	0	chr20	61273032	61291150	2_MACS_peak_17159_lociStitched
LOC100128164	0	chr3	169656649	169668263	3_MACS_peak_19790_lociStitched
LOC100129196	0	chr1	31213477	31233349	1_MACS_peak_476_lociStitched
LOC100129316	0	chr9	93952600	93957283	1_MACS_peak_28475_lociStitched
LOC100129316	0	chr9	93795629	93799385	1_MACS_peak_28469_lociStitched
LOC100129316	0	chr9	93733089	93737832	1_MACS_peak_28467_lociStitched
LOC100129716	0	chr5	90674317	90681104	1_MACS_peak_22306_lociStitched
LOC100129726	0	chr2	43444217	43457152	1_MACS_peak_14386_lociStitched
LOC100130000	0	chr1	143442389	143469171	4_MACS_peak_1462_lociStitched
LOC100130581	0	chr17	41436617	41447408	2_MACS_peak_11537_lociStitched
LOC100130933	0	chr17	73637957	73643773	1_MACS_peak_12023_lociStitched
LOC100130987	0	chr11	67034019	67057860	3_MACS_peak_4977_lociStitched
LOC100131496	0	chr20	45979032	45987228	1_MACS_peak_16945_lociStitched
LOC100131551	0	chr3	194022852	194034030	2_MACS_peak_20095_lociStitched
LOC100131691	0	chr19	59065221	59071956	1_MACS_peak_13957_lociStitched
LOC100132288	0	chr21	9963133	9969934	1_MACS_peak_17204_lociStitched
LOC100132356	0	chr5	43036943	43043788	1_MACS_peak_21909_lociStitched
LOC100133985	0	chr2	70310065	70323258	2_MACS_peak_14709_lociStitched
LOC100133985	0	chr2	70334991	70360650	5_MACS_peak_14711_lociStitched
LOC100133991	0	chr17	43298143	43308769	1_MACS_peak_11580_lociStitched
LOC100144603	0	chr22	50962057	50979093	4_MACS_peak_18201_lociStitched
LOC100216545	0	chr7	104650868	104658768	1_MACS_peak_26050_lociStitched
LOC100216545	0	chr7	104621240	104626290	1_MACS_peak_26049_lociStitched
LOC100286793	0	chr1	143741961	143746138	1_MACS_peak_1469_lociStitched
LOC100287042	0	chr17	73284180	73295054	2_MACS_peak_12010_lociStitched
LOC100287227	0	chr3	156391079	156405787	2_MACS_peak_19682_lociStitched
LOC100288123	0	chr19	1846993	1865764	4_MACS_peak_12887_lociStitched
LOC100289019	0	chr9	130828732	130845784	2_MACS_peak_28909_lociStitched
LOC100294145	0	chr6	32805289	32823249	3_MACS_peak_23718_lociStitched
LOC100498859	0	chr3	156804504	156824715	4_MACS_peak_19690_lociStitched
LOC100499467	0	chr17	70582371	70601681	3_MACS_peak_11969_lociStitched
LOC100507217	0	chr15	93373700	93389224	3_MACS_peak_9710_lociStitched
LOC100507463	0	chr6	32805289	32823249	3_MACS_peak_23718_lociStitched
LOC115110	0	chr1	2476942	2489198	2_MACS_peak_53_lociStitched
LOC148145	0	chr19	29121060	29126582	1_MACS_peak_13410_lociStitched
LOC148696	0	chr1	207994947	208006328	2_MACS_peak_2435_lociStitched
LOC150992	0	chr2	64430492	64456397	5_MACS_peak_14605_lociStitched
LOC153684	0	chr5	43036943	43043788	1_MACS_peak_21909_lociStitched
LOC153684	0	chr5	42991181	42995682	1_MACS_peak_21906_lociStitched
LOC253039	0	chr9	123630331	123641489	3_MACS_peak_28789_lociStitched
LOC253039	0	chr9	123653348	123667623	3_MACS_peak_28792_lociStitched
LOC282997	0	chr10	112611866	112633043	3_MACS_peak_4041_lociStitched
LOC283999	0	chr17	76163776	76184062	4_MACS_peak_12112_lociStitched
LOC284009	0	chr17	2294396	2306167	3_MACS_peak_10878_lociStitched
LOC284454	0	chr19	13944535	13959265	4_MACS_peak_13203_lociStitched
LOC284632	0	chr1	24512344	24533749	4_MACS_peak_320_lociStitched
LOC284837	0	chr21	45195104	45210758	3_MACS_peak_17512_lociStitched
LOC285033	0	chr2	96889877	96913039	3_MACS_peak_14947_lociStitched
LOC285972	0	chr7	150062710	150084687	2_MACS_peak_26515_lociStitched
LOC285972	0	chr7	150100714	150113972	2_MACS_peak_26517_lociStitched
LOC285972	0	chr7	150125493	150133880	2_MACS_peak_26519_lociStitched
LOC338799	0	chr12	122227238	122244544	4_MACS_peak_7130_lociStitched
LOC339674	0	chr22	42335443	42343737	2_MACS_peak_18073_lociStitched
LOC339807	0	chr2	64862698	64895915	6_MACS_peak_14622_lociStitched
LOC339894	0	chr3	156804504	156824715	4_MACS_peak_19690_lociStitched
LOC339894	0	chr3	156871771	156879546	2_MACS_peak_19695_lociStitched
LOC341056	0	chr11	122925935	122942065	3_MACS_peak_5574_lociStitched
LOC342346	0	chr16	4554082	4568864	2_MACS_peak_9917_lociStitched
LOC344967	0	chr4	40055612	40060441	1_MACS_peak_20508_lociStitched
LOC348926	0	chr4	4029738	4037584	2_MACS_peak_20226_lociStitched
LOC388692	0	chr1	149213956	149225588	2_MACS_peak_1574_lociStitched
LOC389333	0	chr5	138719922	138730560	1_MACS_peak_22701_lociStitched
LOC389333	0	chr5	138748825	138752796	1_MACS_peak_22703_lociStitched
LOC389634	0	chr12	8467844	8475089	2_MACS_peak_5827_lociStitched
LOC389791	0	chr9	130828732	130845784	2_MACS_peak_28909_lociStitched
LOC390858	0	chr18	56751287	56762493	2_MACS_peak_12703_lociStitched
LOC400027	0	chr12	46119387	46132709	2_MACS_peak_6209_lociStitched
LOC400927	0	chr22	38782006	38797092	1_MACS_peak_17961_lociStitched
LOC400958	0	chr2	65157267	65178607	4_MACS_peak_14635_lociStitched
LOC400960	0	chr2	70310065	70323258	2_MACS_peak_14709_lociStitched
LOC400960	0	chr2	70334991	70360650	5_MACS_peak_14711_lociStitched
LOC401093	0	chr3	151985347	152002019	5_MACS_peak_19636_lociStitched
LOC401109	0	chr3	195822045	195826007	1_MACS_peak_20127_lociStitched
LOC401233	0	chr6	2988027	2991722	1_MACS_peak_23240_lociStitched
LOC402160	0	chr4	2413379	2421715	2_MACS_peak_20203_lociStitched
LOC407835	0	chr7	128760927	128764758	1_MACS_peak_26310_lociStitched
LOC439949	0	chr10	6961842	6973060	2_MACS_peak_2972_lociStitched
LOC440356	0	chr16	29815280	29837079	5_MACS_peak_10241_lociStitched
LOC440461	0	chr17	66230168	66236379	1_MACS_peak_11935_lociStitched
LOC442211	0	chr6	42737760	42752391	3_MACS_peak_23879_lociStitched
LOC541471	0	chr2	112220093	112242003	3_MACS_peak_15142_lociStitched
LOC606724	0	chr16	30193785	30212336	3_MACS_peak_10261_lociStitched
LOC613037	0	chr16	30193785	30212336	3_MACS_peak_10261_lociStitched
LOC642587	0	chr1	209275728	209284583	1_MACS_peak_2453_lociStitched
LOC643008	0	chr17	73637957	73643773	1_MACS_peak_12023_lociStitched
LOC644172	0	chr17	43660345	43664457	1_MACS_peak_11592_lociStitched
LOC645323	0	chr5	87954416	87976686	5_MACS_peak_22267_lociStitched
LOC645332	0	chr11	67644673	67659588	4_MACS_peak_5005_lociStitched
LOC646851	0	chr22	39095792	39105936	3_MACS_peak_17967_lociStitched
LOC647979	0	chr20	34673570	34690391	3_MACS_peak_16770_lociStitched
LOC648987	0	chr5	43036943	43043788	1_MACS_peak_21909_lociStitched
LOC648987	0	chr5	42991181	42995682	1_MACS_peak_21906_lociStitched
LOC678655	0	chr12	6551980	6572472	4_MACS_peak_5780_lociStitched
LOC723809	0	chr7	104576303	104586737	3_MACS_peak_26044_lociStitched
LOC728743	0	chr7	150062710	150084687	2_MACS_peak_26515_lociStitched
LOC728743	0	chr7	150100714	150113972	2_MACS_peak_26517_lociStitched
LOC728743	0	chr7	150125493	150133880	2_MACS_peak_26519_lociStitched
LOC729678	0	chr5	180228390	180249556	3_MACS_peak_23179_lociStitched
LOC730227	0	chr1	203254914	203298088	4_MACS_peak_2337_lociStitched
LOC79015	0	chr20	43270348	43282283	1_MACS_peak_16896_lociStitched
LOC90784	0	chr2	86220089	86228815	1_MACS_peak_14855_lociStitched
LOC90784	0	chr2	86261715	86267534	1_MACS_peak_14856_lociStitched
LPCAT3	0	chr12	7045189	7085767	7_MACS_peak_5805_lociStitched
LPIN1	0	chr2	11883543	11898291	1_MACS_peak_14066_lociStitched
LPXN	0	chr11	58339861	58348075	1_MACS_peak_4734_lociStitched
LRP2BP	0	chr4	186225276	186240542	3_MACS_peak_21564_lociStitched
LRP2BP	0	chr4	186252289	186275134	4_MACS_peak_21567_lociStitched
LRRC16A	0	chr6	25402971	25415289	1_MACS_peak_23526_lociStitched
LRRC16A	0	chr6	25365920	25390337	5_MACS_peak_23521_lociStitched
LRRC2	0	chr3	46578236	46589460	2_MACS_peak_18688_lociStitched
LRRC23	0	chr12	7045189	7085767	7_MACS_peak_5805_lociStitched
LRRC23	0	chr12	7022757	7038396	3_MACS_peak_5802_lociStitched
LRRC33	0	chr3	196357938	196371438	2_MACS_peak_20139_lociStitched
LRRC34	0	chr3	169480842	169492599	3_MACS_peak_19786_lociStitched
LRRC41	0	chr1	46790096	46807487	3_MACS_peak_784_lociStitched
LRRC61	0	chr7	150062710	150084687	2_MACS_peak_26515_lociStitched
LRRC70	0	chr5	61985033	61991127	1_MACS_peak_22049_lociStitched
LRRFIP1	0	chr2	238600011	238613503	2_MACS_peak_16293_lociStitched
LRRIQ4	0	chr3	169480842	169492599	3_MACS_peak_19786_lociStitched
LRWD1	0	chr7	102063503	102093217	4_MACS_peak_26014_lociStitched
LSM10	0	chr1	36838567	36867794	6_MACS_peak_566_lociStitched
LSM2	0	chr6	31783101	31805824	4_MACS_peak_23697_lociStitched
LSMD1	0	chr17	7736917	7762346	4_MACS_peak_10995_lociStitched
LSR	0	chr19	35695282	35708233	3_MACS_peak_13461_lociStitched
LTBP3	0	chr11	65254260	65279032	2_MACS_peak_4905_lociStitched
LTBR	0	chr12	6468396	6473985	1_MACS_peak_5778_lociStitched
LUC7L2	0	chr7	139042694	139046393	1_MACS_peak_26401_lociStitched
LUC7L2	0	chr7	139024195	139027521	1_MACS_peak_26400_lociStitched
LY6G5B	0	chr6	31618995	31634878	4_MACS_peak_23685_lociStitched
LY6G5C	0	chr6	31694442	31709206	2_MACS_peak_23690_lociStitched
LY6G5C	0	chr6	31618995	31634878	4_MACS_peak_23685_lociStitched
LY6G6C	0	chr6	31694442	31709206	2_MACS_peak_23690_lociStitched
LY6G6D	0	chr6	31694442	31709206	2_MACS_peak_23690_lociStitched
LY6G6D	0	chr6	31618995	31634878	4_MACS_peak_23685_lociStitched
LY6G6E	0	chr6	31694442	31709206	2_MACS_peak_23690_lociStitched
LY6G6E	0	chr6	31618995	31634878	4_MACS_peak_23685_lociStitched
LY6G6F	0	chr6	31694442	31709206	2_MACS_peak_23690_lociStitched
LY6G6F	0	chr6	31618995	31634878	4_MACS_peak_23685_lociStitched
LYPD5	0	chr19	44257537	44271754	2_MACS_peak_13648_lociStitched
LYPLA2P1	0	chr6	33279658	33292598	3_MACS_peak_23735_lociStitched
LYZL2	0	chr10	30989190	30996931	1_MACS_peak_3217_lociStitched
MACC1	0	chr7	20254734	20261934	1_MACS_peak_25206_lociStitched
MADCAM1	0	chr19	506001	512486	2_MACS_peak_12837_lociStitched
MAGI2	0	chr7	78113704	78128307	1_MACS_peak_25793_lociStitched
MALAT1	0	chr11	65254260	65279032	2_MACS_peak_4905_lociStitched
MALAT1	0	chr11	65236085	65246289	3_MACS_peak_4902_lociStitched
MAMDC4	0	chr9	139792091	139798328	1_MACS_peak_29062_lociStitched
MAN2A1	0	chr5	109023697	109034347	1_MACS_peak_22415_lociStitched
MAN2A2	0	chr15	91472355	91479464	2_MACS_peak_9679_lociStitched
MAP3K12	0	chr12	53845116	53876431	1_MACS_peak_6358_lociStitched
MAP3K15	0	chrX	19470044	19470598	1_MACS_peak_29273_lociStitched
MAP4K2	0	chr11	64611565	64634558	4_MACS_peak_4870_lociStitched
MAP7D1	0	chr1	36614170	36627515	3_MACS_peak_559_lociStitched
MAPKSP1	0	chr4	100765789	100783796	3_MACS_peak_20937_lociStitched
MARCKS	0	chr6	113946564	113956849	3_MACS_peak_24468_lociStitched
MARS	0	chr12	57912601	57917836	1_MACS_peak_6448_lociStitched
MAST1	0	chr19	12898837	12918235	3_MACS_peak_13174_lociStitched
MASTL	0	chr10	27442280	27446023	1_MACS_peak_3177_lociStitched
MATN1	0	chr1	31213477	31233349	1_MACS_peak_476_lociStitched
MAZ	1	chr16	29815280	29837079	5_MACS_peak_10241_lociStitched
MBD6	0	chr12	57912601	57917836	1_MACS_peak_6448_lociStitched
MBNL1	0	chr3	151985347	152002019	5_MACS_peak_19636_lociStitched
MBOAT1	0	chr6	20197330	20214119	4_MACS_peak_23466_lociStitched
MCFD2	0	chr2	47193751	47215125	4_MACS_peak_14449_lociStitched
MCL1	0	chr1	150532219	150552945	2_MACS_peak_1615_lociStitched
MCL1	0	chr1	150582872	150603258	3_MACS_peak_1617_lociStitched
MCM3	0	chr6	52160159	52173624	2_MACS_peak_23977_lociStitched
MDFIC	0	chr7	114561740	114574061	2_MACS_peak_26154_lociStitched
MDM1	0	chr12	68752121	68770340	3_MACS_peak_6548_lociStitched
MDM2	0	chr12	69195329	69215758	4_MACS_peak_6563_lociStitched
MDM4	0	chr1	204474544	204492317	2_MACS_peak_2363_lociStitched
MED25	0	chr19	50369490	50382218	3_MACS_peak_13815_lociStitched
MED26	0	chr19	16693785	16717316	4_MACS_peak_13272_lociStitched
MED29	0	chr19	39880622	39904107	3_MACS_peak_13546_lociStitched
MED30	0	chr8	118450258	118457552	2_MACS_peak_27573_lociStitched
MEF2C	1	chr5	88111219	88131044	1_MACS_peak_22275_lociStitched
MEF2C	1	chr5	88170918	88187016	1_MACS_peak_22276_lociStitched
MEF2C	1	chr5	88565548	88569863	1_MACS_peak_22279_lociStitched
MEF2C	1	chr5	88635274	88641048	1_MACS_peak_22283_lociStitched
MEF2D	1	chr1	156449649	156476186	3_MACS_peak_1784_lociStitched
MEI1	0	chr22	42141629	42151913	2_MACS_peak_18067_lociStitched
MEIG1	0	chr10	14993302	15003315	2_MACS_peak_3060_lociStitched
MEIS1	1	chr2	66659587	66667900	1_MACS_peak_14660_lociStitched
MEN1	0	chr11	64611565	64634558	4_MACS_peak_4870_lociStitched
MEPCE	0	chr7	100020534	100034873	3_MACS_peak_25965_lociStitched
METTL10	0	chr10	126407093	126438400	6_MACS_peak_4162_lociStitched
METTL2B	0	chr7	128144686	128149853	1_MACS_peak_26290_lociStitched
METTL2B	0	chr7	128162788	128178284	4_MACS_peak_26291_lociStitched
MEX3C	0	chr18	48677550	48681703	1_MACS_peak_12615_lociStitched
MFSD11	0	chr17	74721487	74734983	2_MACS_peak_12070_lociStitched
MFSD5	0	chr12	53573162	53604053	2_MACS_peak_6342_lociStitched
MGAT1	0	chr5	180228390	180249556	3_MACS_peak_23179_lociStitched
MGAT3	0	chr22	39822794	39845944	4_MACS_peak_18006_lociStitched
MGAT3	0	chr22	39909921	39929600	4_MACS_peak_18014_lociStitched
MGC2752	0	chr19	59065221	59071956	1_MACS_peak_13957_lociStitched
MGC57346	0	chr17	43660345	43664457	1_MACS_peak_11592_lociStitched
MIAT	0	chr22	27005072	27014952	3_MACS_peak_17753_lociStitched
MIDN	0	chr19	1258121	1277461	4_MACS_peak_12866_lociStitched
MIF	0	chr22	24176632	24191901	2_MACS_peak_17712_lociStitched
MIF4GD	0	chr17	73284180	73295054	2_MACS_peak_12010_lociStitched
MIOX	0	chr22	50962057	50979093	4_MACS_peak_18201_lociStitched
MIR1179	0	chr15	89163847	89184456	2_MACS_peak_9611_lociStitched
MIR1180	0	chr17	19206102	19221523	3_MACS_peak_11144_lociStitched
MIR1181	0	chr19	10513300	10539650	6_MACS_peak_13095_lociStitched
MIR1227	0	chr19	2254572	2274242	4_MACS_peak_12909_lociStitched
MIR1244-1	0	chr2	232570525	232579833	2_MACS_peak_16212_lociStitched
MIR1248	0	chr3	186499840	186509006	2_MACS_peak_20033_lociStitched
MIR135A1	0	chr3	52286341	52313619	5_MACS_peak_18812_lociStitched
MIR141	0	chr12	7045189	7085767	7_MACS_peak_5805_lociStitched
MIR141	0	chr12	7022757	7038396	3_MACS_peak_5802_lociStitched
MIR142	0	chr17	56405111	56430980	3_MACS_peak_11793_lociStitched
MIR146B	0	chr10	104153075	104160017	2_MACS_peak_3933_lociStitched
MIR1471	0	chr2	232687022	232715087	1_MACS_peak_16219_lociStitched
MIR148A	0	chr7	26002286	26011667	2_MACS_peak_25287_lociStitched
MIR148A	0	chr7	25979763	25994350	3_MACS_peak_25284_lociStitched
MIR152	0	chr17	46124132	46134964	3_MACS_peak_11641_lociStitched
MIR15B	0	chr3	160116201	160129643	3_MACS_peak_19735_lociStitched
MIR16-2	0	chr3	160116201	160129643	3_MACS_peak_19735_lociStitched
MIR181C	0	chr19	13944535	13959265	4_MACS_peak_13203_lociStitched
MIR181D	0	chr19	13944535	13959265	4_MACS_peak_13203_lociStitched
MIR1909	0	chr19	1846993	1865764	4_MACS_peak_12887_lociStitched
MIR191	0	chr3	49054824	49067748	3_MACS_peak_18736_lociStitched
MIR192	0	chr11	64611565	64634558	4_MACS_peak_4870_lociStitched
MIR194-2	0	chr11	64611565	64634558	4_MACS_peak_4870_lociStitched
MIR195	0	chr17	6915080	6926253	2_MACS_peak_10966_lociStitched
MIR200C	0	chr12	7045189	7085767	7_MACS_peak_5805_lociStitched
MIR200C	0	chr12	7022757	7038396	3_MACS_peak_5802_lociStitched
MIR23A	0	chr19	13944535	13959265	4_MACS_peak_13203_lociStitched
MIR24-2	0	chr19	13944535	13959265	4_MACS_peak_13203_lociStitched
MIR27A	0	chr19	13944535	13959265	4_MACS_peak_13203_lociStitched
MIR2861	0	chr9	130531980	130566894	5_MACS_peak_28894_lociStitched
MIR29B2	0	chr1	207994947	208006328	2_MACS_peak_2435_lociStitched
MIR29C	0	chr1	207994947	208006328	2_MACS_peak_2435_lociStitched
MIR3124	0	chr1	249111822	249121980	1_MACS_peak_2880_lociStitched
MIR3136	0	chr3	69128363	69155236	3_MACS_peak_18949_lociStitched
MIR3138	0	chr4	10096209	10109319	2_MACS_peak_20311_lociStitched
MIR3143	0	chr6	27094322	27123511	5_MACS_peak_23584_lociStitched
MIR3153	0	chr9	91924613	91935279	3_MACS_peak_28434_lociStitched
MIR3190	0	chr19	47728638	47735674	1_MACS_peak_13735_lociStitched
MIR3191	0	chr19	47728638	47735674	1_MACS_peak_13735_lociStitched
MIR3201	0	chr22	48491959	48496289	1_MACS_peak_18167_lociStitched
MIR3202-1	0	chrX	153232565	153252602	3_MACS_peak_30096_lociStitched
MIR3202-1	0	chrX	153189347	153200815	2_MACS_peak_30093_lociStitched
MIR3202-2	0	chrX	153232565	153252602	3_MACS_peak_30096_lociStitched
MIR3202-2	0	chrX	153189347	153200815	2_MACS_peak_30093_lociStitched
MIR324	0	chr17	7136621	7156728	3_MACS_peak_10973_lociStitched
MIR33A	0	chr22	42335443	42343737	2_MACS_peak_18073_lociStitched
MIR3609	0	chr7	98475647	98481081	1_MACS_peak_25924_lociStitched
MIR3615	0	chr17	72733610	72757408	4_MACS_peak_11988_lociStitched
MIR3620	0	chr1	228268925	228279620	1_MACS_peak_2687_lociStitched
MIR365-1	0	chr16	14491958	14501669	2_MACS_peak_10032_lociStitched
MIR3652	0	chr12	104318660	104326017	2_MACS_peak_6869_lociStitched
MIR3656	0	chr11	118887846	118902011	3_MACS_peak_5517_lociStitched
MIR3662	0	chr6	135323055	135344165	4_MACS_peak_24661_lociStitched
MIR3692	0	chr6	157976490	158007213	5_MACS_peak_24902_lociStitched
MIR3925	0	chr6	36559240	36566275	1_MACS_peak_23801_lociStitched
MIR3936	0	chr5	131744764	131774503	3_MACS_peak_22607_lociStitched
MIR3944	0	chr10	135201073	135215684	3_MACS_peak_4224_lociStitched
MIR425	0	chr3	49054824	49067748	3_MACS_peak_18736_lociStitched
MIR4257	0	chr1	150532219	150552945	2_MACS_peak_1615_lociStitched
MIR4258	0	chr1	154907953	154957879	5_MACS_peak_1718_lociStitched
MIR4258	0	chr1	154970811	154979802	1_MACS_peak_1723_lociStitched
MIR4265	0	chr2	109829443	109843143	4_MACS_peak_15080_lociStitched
MIR4280	0	chr5	86408444	86420257	3_MACS_peak_22256_lociStitched
MIR4285	0	chr7	101944899	101952397	2_MACS_peak_26006_lociStitched
MIR4288	0	chr8	28346909	28353093	1_MACS_peak_26870_lociStitched
MIR4312	0	chr15	69108864	69115006	1_MACS_peak_9313_lociStitched
MIR4315-1	0	chr17	43504836	43531669	5_MACS_peak_11586_lociStitched
MIR4316	0	chr17	75434536	75442822	2_MACS_peak_12094_lociStitched
MIR4321	0	chr19	2254572	2274242	4_MACS_peak_12909_lociStitched
MIR4322	0	chr19	10329539	10347840	3_MACS_peak_13086_lociStitched
MIR497	0	chr17	6915080	6926253	2_MACS_peak_10966_lociStitched
MIR548H4	0	chr15	69108864	69115006	1_MACS_peak_9313_lociStitched
MIR548I1	0	chr3	125548487	125560730	3_MACS_peak_19370_lociStitched
MIR548I2	0	chr4	9598968	9610941	3_MACS_peak_20301_lociStitched
MIR548J	0	chr22	26974839	26992241	2_MACS_peak_17751_lociStitched
MIR568	0	chr3	114008900	114013744	1_MACS_peak_19241_lociStitched
MIR598	0	chr8	10821969	10825700	1_MACS_peak_26666_lociStitched
MIR612	0	chr11	65183309	65214535	3_MACS_peak_4898_lociStitched
MIR612	0	chr11	65254260	65279032	2_MACS_peak_4905_lociStitched
MIR612	0	chr11	65236085	65246289	3_MACS_peak_4902_lociStitched
MIR613	0	chr12	12866102	12881965	1_MACS_peak_5904_lociStitched
MIR629	0	chr15	70386872	70396316	2_MACS_peak_9331_lociStitched
MIR635	0	chr17	66452344	66459598	1_MACS_peak_11941_lociStitched
MIR636	0	chr17	74721487	74734983	2_MACS_peak_12070_lociStitched
MIR637	0	chr19	3983229	3990764	1_MACS_peak_12956_lociStitched
MIR644	0	chr20	32988818	33005799	2_MACS_peak_16731_lociStitched
MIR650	0	chr22	23189825	23210344	3_MACS_peak_17686_lociStitched
MIR661	0	chr8	145002140	145018812	3_MACS_peak_27839_lociStitched
MIR663B	0	chr2	133022940	133027230	1_MACS_peak_15313_lociStitched
MIR7-2	0	chr15	89163847	89184456	2_MACS_peak_9611_lociStitched
MIR718	0	chrX	153232565	153252602	3_MACS_peak_30096_lociStitched
MIR761	0	chr1	52328313	52345730	3_MACS_peak_837_lociStitched
MIR877	0	chr6	30582035	30587075	1_MACS_peak_23655_lociStitched
MIR9-2	0	chr5	87954416	87976686	5_MACS_peak_22267_lociStitched
MIR922	0	chr3	197450305	197464843	3_MACS_peak_20160_lociStitched
MIRLET7G	0	chr3	52286341	52313619	5_MACS_peak_18812_lociStitched
MIRLET7I	0	chr12	62995201	62998251	1_MACS_peak_6485_lociStitched
MKLN1	0	chr7	130789933	130796513	1_MACS_peak_26338_lociStitched
