GENE_ID	locusLine	bin_1_MM5.jin.bam
NM_020739	chr15(.):55642437-55705574	0.344
NR_030358	chr15(.):55660137-55670232	0.2444
NM_198524	chr15(.):56652643-56743072	0.2369
NM_182703	chr15(.):65199100-65256041	0.245
NM_001145102	chr15(.):67413053-67492533	0.2075
NR_030714	chr15(.):70366710-70376807	0.2924
NM_000781	chr15(.):74625102-74665081	0.0637
NM_001099773	chr15(.):74625102-74663553	0.0634
NM_003992	chr15(.):74895712-74927542	0.6714
NM_001130028	chr15(.):74902334-74927542	0.8143
NM_001127190	chr15(.):75069424-75100539	0.9752
NM_000761	chr15(.):75036183-75053941	0.0547
NM_000499	chr15(.):75006882-75022877	0.0668
NM_001099436	chr15(.):75123458-75140552	0.221
NM_021819	chr15(.):75100193-75123099	0.1248
NM_001030005	chr15(.):75113950-75129136	0.1012
NM_021823	chr15(.):75310926-75348067	0.9543
NM_138967	chr15(.):75282875-75318836	0.5488
NM_017793	chr15(.):75242442-75254775	0.2351
NM_015477	chr15(.):75656719-75748926	0.2836
NM_001145358	chr15(.):75656719-75749087	0.2839
NM_001145357	chr15(.):75656719-75753124	0.2753
NM_004513	chr15(.):81584253-81610104	0.8629
NM_181900	chr15(.):81600006-81621524	0.479
NM_020778	chr15(.):85354910-85421713	0.1164
NM_022767	chr15(.):89159526-89180512	0.66
NR_029606	chr15(.):89150055-89160165	0.0522
NM_002201	chr15(.):89177038-89203879	0.9337
NR_031590	chr15(.):89146337-89156428	0.047
NM_002168	chr15(.):90622211-90650708	0.7335
NR_033769	chr15(.):93333713-93345338	0.1592
NR_036136	chr15(.):93442628-93452705	1.8656
NR_037600	chr15(.):93421072-93446977	1.6556
NR_037602	chr15(.):93421525-93446977	1.6842
NM_015914	chr16(.):11767942-11841648	0.8262
NM_004862	chr16(.):11636577-11685229	0.5613
NM_001136472	chr16(.):11636577-11685806	0.555
NR_024320	chr16(.):11636577-11686322	0.5502
NR_027155	chr16(.):21453003-21518552	0.244
NM_013302	chr16(.):22212591-22305066	0.1308
NM_000078	chr16(.):56990834-57022756	0.1265
NM_152727	chr16(.):57121454-57186878	0.0729
NM_002661	chr16(.):81807929-81996899	0.3806
NR_024568	chr16(.):87357941-87430708	0.2365
NM_005425	chr16(.):11356713-11368160	0.0935
NM_002762	chr16(.):11364492-11375337	0.1004
NM_002761	chr16(.):11369692-11380192	0.0985
NM_021247	chr16(.):11362143-11372452	0.0997
NM_152308	chr16(.):11434310-11450617	0.236
NM_003498	chr16(.):11757288-11778015	0.7012
NM_001130007	chr16(.):11956984-12015519	0.1827
NM_001130006	chr16(.):11956984-12014825	0.1839
NM_001192	chr16(.):12053963-12066925	1.042
NM_032167	chr16(.):12065601-12152141	0.2312
NR_002594	chr16(.):21524229-21536765	0.7378
NM_024773	chr16(.):27209806-27238089	0.5216
NM_001145348	chr16(.):27210295-27238089	0.523
NM_001126108	chr16(.):56894118-56954762	0.3524
NM_001010989	chr16(.):56960747-56982793	0.8124
NM_032206	chr16(.):57018409-57122436	0.2194
NM_001172643	chr16(.):66536905-66589194	0.6899
NM_001172644	chr16(.):66536905-66589315	0.6884
NM_052999	chr16(.):66595349-66618038	0.0566
NM_181641	chr16(.):66581471-66604971	0.438
NM_181271	chr16(.):66595293-66618038	0.0566
NM_001040138	chr16(.):66581465-66605154	0.4357
NM_024735	chr16(.):87357941-87422394	0.151
NM_022818	chr16(.):87420800-87443380	0.5665
NM_003486	chr16(.):87858628-87908100	0.3103
NM_020889	chr17(.):27234161-27283508	0.6245
NM_138962	chr17(.):55328930-55762299	0.4519
NM_170721	chr17(.):55329373-55715544	0.4398
NM_022066	chr17(.):74380612-74454288	0.2065
NM_002558	chr17(.):3794884-3824960	0.4739
NM_018182	chr17(.):27077995-27174841	0.1623
NM_000267	chr17(.):29416944-29709695	0.2048
NM_002544	chr17(.):29616667-29629380	0.0726
NM_015194	chr17(.):30814627-31208902	0.1456
NM_183232	chr17(.):37916198-38025441	0.7225
NM_000342	chr17(.):42320757-42350502	0.0618
NM_003954	chr17(.):43335487-43399414	0.4416
NM_001193466	chr17(.):44102281-44275166	0.3837
NM_015443	chr17(.):44102281-44275272	0.3836
NM_001193465	chr17(.):44102281-44307740	0.3515
NM_030938	chr17(.):57779862-57922952	0.3229
NM_002401	chr17(.):61694800-61778670	0.1892
NM_001433	chr17(.):62115389-62212502	1.2613
NM_017983	chr17(.):66412421-66458653	0.5614
NM_014960	chr17(.):66250322-66422000	0.1969
NM_004252	chr17(.):72739762-72770499	0.4691
NM_001080419	chr17(.):73775680-73826886	0.5001
NM_052916	chr17(.):74133533-74241390	0.0974
NM_001113492	chr17(.):75278972-75501678	0.3189
NM_006640	chr17(.):75310596-75501678	0.365
NM_001113491	chr17(.):75272491-75501678	0.312
NM_017456	chr17(.):76665129-76783376	0.5758
NM_020914	chr17(.):78229666-78375086	0.1769
NM_020954	chr17(.):78229666-78300262	0.2892
NM_020310	chr17(.):2282353-2309258	0.4708
NR_028335	chr17(.):2305274-2323730	0.129
NM_172206	chr17(.):3758616-3799037	0.0813
NM_172207	chr17(.):3763450-3801337	0.0878
NM_174957	chr17(.):3822168-3872736	0.2685
NM_001005273	chr17(.):7787168-7821075	0.0972
NM_001080424	chr17(.):7738234-7763118	0.4282
NM_144607	chr17(.):7756063-7770600	0.204
NM_032356	chr17(.):7755002-7766172	0.2379
NM_001005271	chr17(.):7783122-7821075	0.0926
NM_203411	chr17(.):7753383-7764417	0.2463
NM_152914	chr17(.):21137183-21161578	0.1856
NM_145109	chr17(.):21182967-21223551	0.3991
NM_002756	chr17(.):21186347-21223551	0.4254
NR_029970	chr17(.):27183386-27193458	0.1226
NM_005702	chr17(.):27177042-27193072	0.2451
NM_004475	chr17(.):27201356-27229715	0.7987
NM_144683	chr17(.):27219798-27235089	1.2481
NR_029685	chr17(.):27183550-27193636	0.121
NM_006495	chr17(.):29625787-29646130	1.0821
NM_014210	chr17(.):29638427-29653767	1.4764
NM_001130677	chr17(.):36822958-36836187	0.1713
NM_005937	chr17(.):36856872-36891056	0.813
NM_007144	chr17(.):36885149-36909558	0.3621
NM_002795	chr17(.):36904001-36925478	0.3283
NM_001136498	chr17(.):36881509-36896858	0.2276
NM_005310	chr17(.):37889186-37908538	0.4173
NM_001030002	chr17(.):37889589-37908538	0.4245
NM_032339	chr17(.):37880408-37891788	0.2793
NM_018530	chr17(.):38055847-38078793	0.2727
NM_139280	chr17(.):38072295-38088884	0.944
NM_001042471	chr17(.):38055847-38079903	0.292
NM_178171	chr17(.):38114225-38139019	0.4275
NM_001195545	chr17(.):38092726-38105986	0.1214
NM_198844	chr17(.):38019454-38039149	0.6193
NM_021724	chr17(.):38244036-38261973	1.3579
NM_172219	chr17(.):38166613-38179066	0.0631
NM_001190919	chr17(.):38213445-38255120	0.5538
NM_001190918	chr17(.):38214067-38255120	0.5616
NM_014815	chr17(.):38170349-38215889	0.1075
NR_003692	chr17(.):38178794-38188898	0.0967
NM_199334	chr17(.):38214067-38251290	0.4432
NM_007359	chr17(.):38291506-38333431	0.273
NM_001012241	chr17(.):38273789-38298045	0.6675
NM_001145301	chr17(.):38469472-38518895	0.4921
NM_152219	chr17(.):38511904-38525945	0.0826
NM_000964	chr17(.):38460422-38518895	0.52
NM_001024809	chr17(.):38493270-38518895	0.2751
NM_001254	chr17(.):38439145-38464413	0.2037
NM_003315	chr17(.):40123438-40174715	0.469
NM_001144928	chr17(.):40167086-40182656	0.602
NM_033133	chr17(.):40113758-40134754	0.3936
NM_001144766	chr17(.):40123438-40174183	0.4733
NM_001001349	chr17(.):40164593-40182656	0.5407
NM_178542	chr17(.):42248351-42269082	0.54
NM_001076674	chr17(.):42259353-42274099	0.6738
NM_177441	chr17(.):42259573-42274099	0.6809
NM_001076684	chr17(.):42277400-42301924	0.6942
NM_001098833	chr17(.):42264172-42280529	1.09
NM_080863	chr17(.):42243073-42261451	0.2853
NM_001076683	chr17(.):42277400-42303250	0.6617
NM_014233	chr17(.):42277400-42300664	0.7261
NM_152343	chr17(.):43326759-43344479	0.1786
NM_005892	chr17(.):43294291-43329683	0.9452
NR_024434	chr17(.):43320302-43350997	0.3101
NR_024435	chr17(.):43334557-43350997	0.1399
NR_034172	chr17(.):44265938-44279089	1.2948
NM_032595	chr17(.):48206100-48232877	0.4255
NM_174920	chr17(.):48185034-48212167	0.0858
NM_000023	chr17(.):48238365-48258293	0.1488
NM_000088	chr17(.):48256456-48284000	0.1526
NR_024193	chr17(.):48243788-48254837	0.1114
NM_000250	chr17(.):56342216-56363296	0.0515
NM_004758	chr17(.):56373593-56411152	0.3181
NM_003168	chr17(.):56417538-56434563	0.3692
NR_029683	chr17(.):56403592-56413679	1.1753
NM_001003786	chr17(.):61775191-61824330	0.3003
NM_030576	chr17(.):61768248-61782519	0.5599
NM_001099787	chr17(.):62074954-62102994	0.3085
NM_000873	chr17(.):62074954-62089283	0.1509
NR_004380	chr17(.):62218437-62228517	0.4136
NR_002995	chr17(.):62218698-62228831	0.4145
NM_016627	chr17(.):66239144-66258305	0.5789
NM_001174166	chr17(.):66258166-66292405	0.4035
NR_030365	chr17(.):66415591-66425689	0.1425
NM_002734	chr17(.):66503542-66533910	0.31
NM_212471	chr17(.):66503109-66533910	0.3066
NM_001163989	chr17(.):72727958-72748474	0.5048
NM_001006638	chr17(.):72728355-72748474	0.514
NR_037409	chr17(.):72739751-72749838	0.743
NM_017728	chr17(.):72767621-72840922	0.2294
NM_015654	chr17(.):72761685-72777470	0.5108
NM_000154	chr17(.):73749017-73766280	0.4768
NM_005324	chr17(.):73767514-73780860	0.9004
NM_032134	chr17(.):74265129-74308761	0.1882
NM_182565	chr17(.):74256285-74272379	2.0031
NM_024599	chr17(.):74461974-74502509	0.796
NM_134268	chr17(.):74518439-74538782	0.1384
NM_001166579	chr17(.):74444432-74471199	0.2087
NM_001088	chr17(.):74458629-74471199	0.2228
NM_001005498	chr17(.):74461974-74488991	0.597
NM_001077620	chr17(.):74531120-74546458	0.0634
NR_033357	chr17(.):74518667-74546458	0.12
NR_027058	chr17(.):75079724-75096068	0.8097
NR_003013	chr17(.):75080388-75090575	0.8897
NM_001143998	chr17(.):75132004-75218181	0.786
NM_001144001	chr17(.):75176294-75218181	0.5666
NM_001113495	chr17(.):75466324-75501678	0.3169
NM_001113493	chr17(.):75364271-75501678	0.4732
NM_001113496	chr17(.):75441612-75501678	0.6897
NM_001113494	chr17(.):75367164-75501678	0.4823
NR_036200	chr17(.):75388065-75398136	0.063
NM_001166347	chr17(.):78189199-78232308	0.4195
NM_000199	chr17(.):78178078-78199199	0.3286
NM_012418	chr17(.):79490416-79509156	0.0999
NM_025161	chr17(.):79501910-79524429	0.2427
NM_001614	chr17(.):79471998-79484827	0.7969
NM_001142397	chr18(.):46060426-46394586	0.1432
NM_018181	chr18(.):56525060-56658709	0.6433
NM_000633	chr18(.):60785578-60991613	0.9489
NM_020805	chr18(.):30247633-30357974	0.2781
NM_001130110	chr18(.):42255137-42462379	0.6051
NM_015559	chr18(.):42255862-42653475	0.3939
NM_172388	chr18(.):77150771-77294323	0.4347
NM_172389	chr18(.):77155325-77294323	0.3909
NM_172390	chr18(.):77150771-77233177	0.5277
NM_005904	chr18(.):46441222-46482081	0.9275
NM_001190823	chr18(.):46441222-46474177	0.8209
NM_001190822	chr18(.):46441222-46480703	0.9494
NM_015845	chr18(.):47790215-47813144	0.4323
NM_001101654	chr18(.):47803712-47819692	0.578
NM_145020	chr18(.):47748562-47797865	0.1215
NM_016626	chr18(.):48695919-48729051	0.6087
NR_024021	chr18(.):56697970-56725446	0.2321
NM_002035	chr18(.):60989970-61039506	0.1344
NM_000657	chr18(.):60980186-60991613	1.6308
NM_030973	chr19(.):50316535-50345237	0.6453
NM_002068	chr19(.):3131190-3168766	0.0511
NM_001039846	chr19(.):2091867-2104583	0.4765
NM_019112	chr19(.):1035101-1070570	0.3247
NM_001164605	chr19(.):35640844-35665788	0.2932
NM_144685	chr19(.):40880177-40901094	0.0798
NM_014164	chr19(.):35640624-35665788	0.2907
NR_028406	chr19(.):35640671-35665788	0.2912
NM_001079881	chr19(.):47172572-47225384	0.3889
NM_001079882	chr19(.):47172572-47222577	0.3654
NM_194460	chr19(.):642525-668233	0.5297
NM_032551	chr19(.):912341-926015	1.6089
NM_052847	chr19(.):2506217-2707746	0.44
NM_015898	chr19(.):4040215-4071816	0.6951
NM_001172673	chr19(.):3219701-3302073	0.0549
NM_021938	chr19(.):3219700-3302073	0.0549
NR_033342	chr19(.):3220482-3302073	0.0548
NM_000064	chr19(.):6672845-6725662	0.0625
NM_005428	chr19(.):6767721-6862371	0.1905
NM_015318	chr19(.):7454998-7542371	0.172
NM_024038	chr19(.):12836453-12850529	0.7292
NM_014975	chr19(.):12944258-12990766	0.0935
NM_052876	chr19(.):13224108-13256959	0.2388
NM_032855	chr19(.):16239837-16274377	0.2461
NM_021235	chr19(.):16467407-16587762	0.4873
NM_006387	chr19(.):16623699-16658263	0.1797
NM_001492	chr19(.):18974360-19011953	0.0934
NM_015073	chr19(.):38392867-38704008	0.3227
NM_001001563	chr19(.):39966051-39986528	0.2229
NM_020971	chr19(.):40968125-41087365	0.1163
NM_001410	chr19(.):42824760-42887921	0.1116
NM_002698	chr19(.):42587665-42641630	0.5267
NM_182573	chr19(.):44295078-44329808	0.0683
NM_001031749	chr19(.):44295078-44311613	0.0769
NM_175875	chr19(.):46263042-46277497	0.5426
NM_015168	chr19(.):47562446-47622009	0.5827
NM_001145713	chr19(.):47629079-47718893	0.2458
NR_027280	chr19(.):47629114-47718893	0.2459
NR_004401	chr19(.):49136295-49190502	0.3134
NM_020309	chr19(.):49927654-49949808	0.1236
NM_006184	chr19(.):49398306-49431540	0.1574
NM_001161440	chr19(.):55687614-55725874	0.0698
NM_006635	chr19(.):57786852-57810436	0.8322
NM_005035	chr19(.):612222-638568	0.1297
NM_020637	chr19(.):634925-648604	0.1631
NM_214710	chr19(.):680545-700461	0.09
NM_002579	chr19(.):703952-753330	0.053
NM_005860	chr19(.):671388-688392	0.2285
NM_138774	chr19(.):891502-918225	1.7022
NM_005481	chr19(.):862961-898218	0.6435
NM_001928	chr19(.):854664-868610	0.1811
NM_024100	chr19(.):979327-999569	0.237
NM_005224	chr19(.):921036-977803	0.5476
NM_004368	chr19(.):1021297-1044064	0.7103
NM_033420	chr19(.):1004649-1026141	0.6941
NM_138690	chr19(.):995436-1014723	0.1249
NM_001039848	chr19(.):1099648-1111787	0.3392
NM_014963	chr19(.):1102632-1179282	0.5089
NM_012292	chr19(.):1062173-1091627	0.3879
NM_001100122	chr19(.):1102632-1137273	0.827
NM_002085	chr19(.):1098935-1111787	0.3249
NM_002695	chr19(.):1081577-1100391	0.3442
NM_001280	chr19(.):1264266-1278171	1.3325
NM_017914	chr19(.):1270519-1284243	0.5679
NM_177401	chr19(.):1243551-1264142	1.3568
NM_001001975	chr19(.):1236748-1249824	1.1756
NM_001405	chr19(.):1281167-1304944	0.0667
NM_152769	chr19(.):1224946-1242990	0.2678
NM_000455	chr19(.):1200797-1233434	0.2547
NR_027271	chr19(.):1262469-1275259	1.0757
NM_001136139	chr19(.):1604291-1655286	0.5233
NM_003200	chr19(.):1604291-1657326	0.5048
NM_006830	chr19(.):1592153-1610483	0.4427
NM_017572	chr19(.):2032469-2056243	0.7674
NM_017797	chr19(.):1980446-2020702	0.1268
NM_130807	chr19(.):2066034-2101269	0.6514
NM_004152	chr19(.):2264519-2278487	1.2083
NM_018049	chr19(.):2228154-2241328	0.8236
NM_000479	chr19(.):2244112-2257072	0.312
NM_198532	chr19(.):2269630-2287181	0.7938
NR_031596	chr19(.):2229060-2239148	0.8579
NM_007165	chr19(.):2231815-2253678	0.4709
NM_144616	chr19(.):2247249-2261422	0.9876
NM_001101391	chr19(.):2284773-2313156	0.0743
NR_036207	chr19(.):2245637-2255717	0.1015
NM_020170	chr19(.):3180874-3214573	0.2331
NM_003775	chr19(.):3173735-3185330	1.2857
NM_004240	chr19(.):6734706-6756529	0.5689
NM_020171	chr19(.):6724924-6742304	0.6469
NM_001080452	chr19(.):6724924-6742633	0.6357
NM_005490	chr19(.):6747172-6772523	0.198
NM_001195800	chr19(.):11195037-11249505	0.6063
NM_001080997	chr19(.):12931296-12946207	0.0577
NM_013312	chr19(.):12868816-12891434	0.4661
NM_004317	chr19(.):12843305-12864137	0.4964
NM_181738	chr19(.):12906426-12917694	0.4266
NM_017682	chr19(.):12858406-12874271	0.0689
NM_002229	chr19(.):12897309-12909125	2.0587
NM_031429	chr19(.):12931295-12951230	0.0629
NM_006397	chr19(.):12912427-12929462	0.199
NM_017722	chr19(.):13210713-13232463	0.5737
NM_001136035	chr19(.):13210713-13232563	0.5712
NM_005583	chr19(.):13204843-13218974	0.5929
NM_003765	chr19(.):13250223-13265987	1.0117
NM_004907	chr19(.):13256281-13270718	1.2419
NM_023072	chr19(.):13901273-13948044	0.3006
NR_029613	chr19(.):13980512-13990622	0.1259
NR_036515	chr19(.):13940329-13952103	1.1268
NM_001098622	chr19(.):13982949-13996571	0.5615
NR_030179	chr19(.):13980688-13990825	0.1329
NR_029497	chr19(.):13942100-13952173	1.3047
NR_029495	chr19(.):13942400-13952473	1.341
NR_029501	chr19(.):13942253-13952331	1.3225
NM_001142886	chr19(.):15332732-15348858	0.0975
NM_014299	chr19(.):15352846-15396262	0.2511
NM_024794	chr19(.):15332729-15348231	0.0995
NM_005370	chr19(.):16217489-16249445	0.5609
NM_001145160	chr19(.):16173316-16218813	0.464
NM_003290	chr19(.):16182134-16218813	0.4834
NM_016270	chr19(.):16430650-16443339	1.8802
NM_024881	chr19(.):16655647-16688193	0.2697
NM_004831	chr19(.):16680717-16744015	0.5387
NM_001145724	chr19(.):19035009-19054858	0.4209
NM_001145722	chr19(.):19035009-19056113	0.4393
NM_001145721	chr19(.):19035009-19056161	0.4397
NR_027297	chr19(.):19035009-19055444	0.4282
NM_007263	chr19(.):19005322-19035199	0.2589
NM_004838	chr19(.):19035009-19057041	0.4381
NM_019070	chr19(.):19025483-19044442	0.3801
NM_003367	chr19(.):35754895-35775718	0.3883
NM_015925	chr19(.):35734558-35763867	0.8257
NM_152481	chr19(.):35710703-35724628	0.1101
NM_021175	chr19(.):35768409-35781045	0.0668
NM_001199216	chr19(.):35777988-35809709	0.0592
NM_144987	chr19(.):36228427-36241336	1.5368
NM_019104	chr19(.):36234511-36250420	1.0711
NM_144617	chr19(.):36240469-36252930	0.376
NM_052948	chr19(.):36261416-36284724	0.1022
NM_024660	chr19(.):36225150-36238351	1.4429
NM_014727	chr19(.):36203920-36234779	0.5484
NM_014383	chr19(.):36198829-36212940	0.5784
NM_001039887	chr19(.):36244043-36265077	0.236
NM_172341	chr19(.):36231493-36242903	1.5421
NM_003407	chr19(.):39892486-39905045	2.903
NM_003169	chr19(.):39931287-39972308	0.3249
NM_001130825	chr19(.):39931185-39972308	0.3268
NM_019088	chr19(.):39871269-39886679	0.7201
NM_017592	chr19(.):39876962-39896203	1.9146
NM_001020	chr19(.):39918846-39931618	0.6907
NM_022835	chr19(.):39898749-39924055	0.5609
NM_203344	chr19(.):40941747-40955282	0.3656
NM_000713	chr19(.):40948690-40976725	0.2425
NM_181882	chr19(.):40894670-40924271	0.5386
NM_013368	chr19(.):40941747-40953505	0.409
NM_013376	chr19(.):40923408-40936932	0.7937
NM_138392	chr19(.):41077756-41102305	0.2086
NM_001042544	chr19(.):41098140-41140725	0.351
NM_001042545	chr19(.):41102276-41140725	0.3825
NM_003573	chr19(.):41094071-41140725	0.3264
NM_001098506	chr19(.):42077530-42098197	0.1707
NM_001783	chr19(.):42376189-42390439	0.8214
NM_001040283	chr19(.):42344085-42361397	0.0577
NM_173506	chr19(.):42336149-42353508	0.06
NM_006423	chr19(.):42455832-42468528	0.5659
NM_004706	chr19(.):42382266-42416604	0.3542
NM_199002	chr19(.):42383445-42416604	0.3536
NM_001022	chr19(.):42358987-42380484	0.6248
NM_002088	chr19(.):42497472-42574957	0.0589
NM_022752	chr19(.):42575289-42590720	0.5396
NM_152296	chr19(.):42465733-42503382	0.0489
NR_036208	chr19(.):42632596-42642665	0.6742
NM_006494	chr19(.):42746716-42764309	0.9205
NM_199285	chr19(.):42801283-42819973	0.1449
NM_019884	chr19(.):42729337-42751736	0.5092
NM_173633	chr19(.):42812476-42834214	0.1936
NM_002573	chr19(.):42796184-42811796	0.2006
NM_015125	chr19(.):42783816-42804949	0.7486
NM_001145940	chr19(.):42796184-42811952	0.1994
NM_001145939	chr19(.):42796184-42811929	0.1996
NM_019612	chr19(.):44215213-44229169	0.0464
NM_019108	chr19(.):44230300-44264142	0.3294
NM_002250	chr19(.):44265684-44290409	1.3367
NM_181845	chr19(.):44326472-44358050	0.0514
NM_001039213	chr19(.):45197420-45218986	0.0575
NM_012116	chr19(.):45276125-45308903	0.0638
NM_005178	chr19(.):45246977-45268301	0.8279
NM_001080469	chr19(.):46208886-46239151	0.3943
NM_001081560	chr19(.):46267975-46290815	0.3964
NM_004943	chr19(.):46281263-46301060	0.2736
NM_030785	chr19(.):46293967-46323605	0.2118
NM_001081563	chr19(.):46267975-46288861	0.4265
NM_005628	chr19(.):47273139-47296842	0.6983
NM_001145144	chr19(.):47273139-47295545	0.735
NM_013403	chr19(.):47217767-47254720	0.6222
NM_001039885	chr19(.):47244302-47266832	0.4318
NM_001145145	chr19(.):47273139-47293134	0.8151
NR_036157	chr19(.):47207549-47217602	0.3803
NR_024258	chr19(.):47328841-47338961	0.0884
NM_178511	chr19(.):47773141-47783980	0.916
NM_001127240	chr19(.):47719080-47741023	1.0696
NM_014417	chr19(.):47719078-47739451	1.1468
NM_015603	chr19(.):47754730-47780210	0.786
NR_036159	chr19(.):47725200-47735276	2.1943
NR_036158	chr19(.):47725198-47735278	2.1935
NM_144577	chr19(.):48794708-48828332	0.2766
NM_018273	chr19(.):48830615-48872186	0.5037
NM_012451	chr19(.):48862650-48884634	0.3776
NM_001425	chr19(.):48823628-48838810	1.4046
NM_153608	chr19(.):48769653-48795863	0.0462
NM_017708	chr19(.):49098856-49121694	0.1341
NM_020126	chr19(.):49117547-49138662	0.6338
NM_001352	chr19(.):49128816-49145639	0.7638
NM_133498	chr19(.):49104999-49115971	0.0905
NM_000979	chr19(.):49113587-49127433	0.5409
NM_001217	chr19(.):49136271-49154451	0.8067
NM_145807	chr19(.):49159663-49181264	0.0635
NM_016246	chr19(.):49311273-49344934	0.2243
NM_014330	chr19(.):49370648-49384319	1.1855
NM_001161354	chr19(.):49335353-49376884	0.3478
NM_003323	chr19(.):49379221-49406996	0.2368
NM_001195256	chr19(.):49924687-49937075	0.0789
NM_178449	chr19(.):49920670-49931698	0.0746
NR_000021	chr19(.):49988222-49998304	0.5
NM_001015	chr19(.):49994633-50007944	0.6138
NR_000018	chr19(.):49989431-49999517	0.6789
NM_153329	chr19(.):49951472-49979305	0.6438
NM_001459	chr19(.):49972485-49994488	0.3607
NM_001136019	chr19(.):50010535-50034685	0.2184
NR_001285	chr19(.):49995975-50006062	0.7684
NR_000020	chr19(.):49988873-49998956	0.5219
NR_000019	chr19(.):49989163-49999229	0.5987
NM_017916	chr19(.):49944549-49960115	0.7255
NR_026712	chr19(.):49985864-50000096	0.6344
NM_004107	chr19(.):50011435-50034685	0.2229
NR_029703	chr19(.):49999041-50009125	0.7071
NM_001171937	chr19(.):50305123-50321567	1.1672
NM_014203	chr19(.):50265179-50315369	0.1974
NM_021733	chr19(.):50238010-50271515	0.1456
NM_017432	chr19(.):50349415-50368999	0.6808
NM_007254	chr19(.):50359459-50375822	0.5572
NM_032430	chr19(.):55790533-55828903	0.2387
NM_173804	chr19(.):55733001-55745632	0.0808
NM_001130106	chr19(.):55768590-55796751	0.4607
NM_014931	chr19(.):55736146-55775038	0.5332
NM_032836	chr19(.):56097736-56115893	0.5931
NM_007279	chr19(.):56160415-56191082	0.6164
NM_207115	chr19(.):56147391-56159836	0.8046
NM_153219	chr19(.):56106729-56119504	1.1631
NM_203374	chr19(.):56127106-56140941	0.229
NM_016535	chr19(.):56149985-56161989	0.944
NM_013301	chr19(.):56153953-56169526	1.1948
NM_001163423	chr19(.):56148462-56159836	0.8446
NM_016202	chr19(.):56148417-56159836	0.8413
NM_001130072	chr19(.):56181560-56212133	0.2772
NM_001130071	chr19(.):56182990-56212133	0.2869
NM_001195605	chr19(.):56119958-56134907	0.0901
NM_001015879	chr19(.):57737376-57751916	0.1427
NM_001015878	chr19(.):57737427-57751916	0.1431
NM_001023563	chr19(.):57747052-57779106	0.3115
NM_213598	chr19(.):57826864-57847144	0.2437
NM_005762	chr19(.):59050835-59067082	0.7949
NR_027334	chr19(.):59065552-59091164	1.1388
NM_014453	chr19(.):59057932-59071486	1.4327
NM_003422	chr19(.):59068283-59089942	1.121
NM_198426	chr19(.):59057932-59071355	1.4321
NM_003969	chr19(.):59062078-59075343	1.4566
NM_012254	chr19(.):59004699-59028432	0.1309
NR_026052	chr19(.):59081765-59100762	0.5704
NM_032792	chr19(.):59019896-59035921	0.4647
NM_021215	chr20(.):36656947-36725766	0.6231
NM_001174088	chr20(.):46125600-46290621	0.254
NM_032501	chr20(.):24981872-25044616	0.4704
NM_001042472	chr20(.):25275849-25376477	0.2706
NM_015600	chr20(.):25270378-25376477	0.2894
NM_001191	chr20(.):30247260-30315656	0.643
NM_014902	chr20(.):34990443-35162040	0.1794
NM_183006	chr20(.):35085141-35162040	0.3222
NM_001042486	chr20(.):35084841-35162040	0.3212
NM_015568	chr20(.):37429347-37556667	0.3711
NM_003286	chr20(.):39652461-39758126	0.3371
NM_002466	chr20(.):42290708-42350122	0.6992
NM_000022	chr20(.):43243162-43285376	0.4811
NM_183048	chr20(.):45833380-45990474	0.4133
NM_183425	chr20(.):55961462-55989386	0.5172
NM_080618	chr20(.):56067223-56105154	0.1272
NR_002785	chr20(.):57388972-57430958	0.0519
NM_002531	chr20(.):61335188-61399123	0.0775
NM_012469	chr20(.):62607430-62669453	0.1965
NM_004358	chr20(.):3771400-3791761	0.8135
NM_015417	chr20(.):3753150-3767102	0.1833
NM_001039140	chr20(.):3729157-3753452	0.2272
NM_001810	chr20(.):3759497-3772337	0.2826
NM_018347	chr20(.):3796202-3810954	0.6058
NM_020746	chr20(.):3822448-3861762	0.2758
NM_019593	chr20(.):5520079-5596672	0.4162
NM_014588	chr20(.):25051098-25067767	0.0631
NM_002862	chr20(.):25223705-25283648	0.393
NM_012112	chr20(.):30321903-30394603	0.1118
NM_021081	chr20(.):35874489-35890299	0.0691
NM_001003897	chr20(.):35913050-35950663	1.1046
NM_198291	chr20(.):35969556-36038821	0.5244
NM_005417	chr20(.):35968087-36038821	0.5166
NM_030919	chr20(.):37549954-37586703	0.2529
NM_182811	chr20(.):39761160-39809357	0.4885
NM_001008901	chr20(.):42349800-42360642	0.3215
NR_034104	chr20(.):43280091-43305380	0.2338
NR_024594	chr20(.):45942245-45954498	0.1886
NM_006526	chr20(.):52178609-52204636	0.2492
NM_001015885	chr20(.):55921617-55958519	0.1875
NM_003610	chr20(.):55921144-55958519	0.1857
NM_001190472	chr20(.):55928495-55939878	0.0623
NM_001160419	chr20(.):56182946-56200632	0.8413
NM_001160418	chr20(.):56173901-56200632	0.5934
NM_080426	chr20(.):57461425-57491250	0.7407
NR_003259	chr20(.):57459179-57491247	0.7056
NM_001077489	chr20(.):57461424-57491250	0.7409
NM_001077490	chr20(.):57423035-57491250	0.3698
NM_001077488	chr20(.):57461768-57491250	0.7437
NM_016592	chr20(.):57409794-57491250	0.3174
NM_175573	chr20(.):60873026-60888918	0.5973
NM_005560	chr20(.):60879120-60947368	0.3966
NM_001024	chr20(.):60957120-60968576	0.7383
NR_024470	chr20(.):61289378-61302973	0.3468
