GNE781_24	JQ1_24	LOG2_FOLD_CHANGE	P_VALUE
FAXC	0.472669165012417	0.214687550578498	-1.13859221847279	0.0535402334302976
COQ3	20.441982387286	3.42286382048273	-2.57825930964049	2.51635889501567e-05
PNISR	119.370216547098	152.691533553906	0.355177147709951	0.196996497369174
LOC101927365	4.0263065479393	7.65300286245559	0.926568921421629	0.0868433660837114
USP45	9.01999586138467	13.548890682695	0.586976058911392	0.0217076517429914
TSTD3	3.40069742904594	3.67804809100681	0.113109692765739	0.29624449086712
CCNC	128.935467089446	130.571949220787	0.0181958264284836	0.890778311782832
PRDM13	0.980381867873958	0.0661239171729421	-3.89009970450453	0.0175983584898316
ASCC3	24.5999433816412	22.29778231786	-0.141754764703447	0.207914540759147
HACE1	7.95793347013533	4.48609471716478	-0.826933756783408	0.00481735947098413
BVES	6.5937071863206	14.5623196630827	1.14307845755472	0.000161772595320627
POPDC3	1.26561626720348	1.11277866099828	-0.185673388599057	0.637719101467199
PREP	38.1559775137787	36.7422145392108	-0.0544705036331631	0.286390756272835
PRDM1	79.8408060216997	190.333221414802	1.25332920615534	0.00185255789228414
ATG5	42.8388953433573	46.376300561928	0.114466461972982	0.254807947410327
RTN4IP1	6.50971492359534	2.84870366812909	-1.19228881020665	0.0121279473804663
QRSL1	15.1918259203106	5.54916686557375	-1.45295218803274	7.03133524931486e-05
C6orf203	25.4555059667137	31.6800064201191	0.315594886152746	0.00917346219303918
BEND3	4.33544299182132	0.962614376700726	-2.17114953900323	0.00983745057957874
PDSS2	17.610617368842	11.1328942752916	-0.661616779849201	0.000569766710364131
SEC63	49.7704110978386	56.5695758053461	0.184738049219067	0.182706853795907
OSTM1	50.4873985027533	54.7194076201345	0.116129271407847	0.167115763443366
SNX3	175.370037500207	143.897708687626	-0.285358660102631	0.00430657678712424
LACE1	2.85549159397959	0.683532413937834	-2.06265747866414	0.0035637599260939
FOXO3	112.752649756947	260.785374896209	1.20970162595749	0.000491575207682254
LINC00222	0.340445846327857	1.10557259884243	1.69929652814128	0.00267646890084215
ARMC2	1.92268642266146	3.31092170877068	0.784109408740217	0.0148124913026266
SESN1	52.6755087546098	91.7181009282137	0.80007414040717	0.0123601835470354
CEP57L1	14.1855264657025	9.47201552810618	-0.582676342982276	0.0120175119010338
CCDC162P	0.320923291452529	0.734604968768027	1.19474015528449	0.285887815468661
CD164	318.086806059011	359.99542673938	0.178558047672	0.108316411965402
SMPD2	23.5087051378753	23.638428242646	0.00793903420204563	0.923607707279934
MICAL1	65.8123539677317	162.214027235322	1.30146824999125	1.25943026990223e-05
ZBTB24	13.1214199519917	18.2871365381028	0.478905339110111	0.0572818421211743
AK9	1.58755475886486	2.63253439052882	0.729646023226636	0.0495447182610519
FIG4	24.1033654298015	42.9585745587639	0.83371152629377	0.00165597444852748
WASF1	15.5727764301439	14.065331839841	-0.146882591530678	0.259505205357344
CDC40	31.8076838209013	27.4484556461399	-0.212650341171094	0.0865646448463688
DDO	2.43587981836436	0.126086160372389	-4.2719611206329	0.0116551868161262
CDK19	8.28076330115562	7.30300719303804	-0.181273106523058	0.218485176958974
AMD1	98.6817903955079	51.4270100474313	-0.940257612637977	4.78357410364814e-05
GTF3C6	126.748225859009	30.0021453706776	-2.07882798077679	0.00170082270138409
RPF2	29.7864176067493	12.4587543679563	-1.25749478776546	0.00292740619952429
SLC16A10	6.96899640393464	5.39904243152312	-0.368247355332404	0.0164263438142609
KIAA1919	5.65540527079025	8.28195929946142	0.550341700219789	0.0100274423108572
REV3L	12.2880025585466	12.1683595419752	-0.0141157350375745	0.927089167973656
TRAF3IP2-AS1	2.6501112121197	1.46471934063557	-0.855428651845937	0.0448500681117992
TRAF3IP2	4.56418254427931	3.59618782848487	-0.34388811868536	0.0303033739393459
FYN	9.77166552464521	29.475413265854	1.59283565353319	0.00124238645706647
TUBE1	11.5279739569527	14.1500671677981	0.295669919873248	0.258759540071065
FAM229B	4.96669536108143	6.88669560085354	0.471525649955301	0.079459195799336
LOC101927686	4.44263299156054	1.16958423266671	-1.92541919705751	0.0958919707128238
MARCKS	146.031702560453	114.512232722265	-0.350779881229891	0.0126861062754339
LINC01268	2.03574780956316	1.43003504452818	-0.509508347793391	0.392741996259212
HDAC2	48.0022317557109	30.9132670895175	-0.634875347797607	0.000649200392518573
FRK	2.17010369270678	1.62512744759492	-0.417211116460343	0.0634166120944009
NT5DC1	27.7844661997101	38.7377292555802	0.47946086468683	0.0112959672949136
TSPYL4	14.9347802868157	20.6439854459741	0.467045505052956	0.0072937711983504
TSPYL1	40.0189435882452	64.1781759969023	0.681399703692983	5.8739600870287e-05
DSE	12.2960415074758	15.3043751542563	0.315750203611982	0.0153291596744211
FAM26F	5.34300383280743	3.87135140819545	-0.464813782978998	0.204890471379341
TRAPPC3L	0.427305622014203	0.528060573258887	0.305435130540663	0.728742375788401
FAM26E	4.54832683477857	2.91439087606602	-0.642141543858007	0.00375857648832155
RWDD1	120.395124787778	88.698363534815	-0.440797581121608	0.0333072251730034
RSPH4A	9.47119210601933	7.9236559545437	-0.257379784419738	0.145766920504158
ZUFSP	22.6860775537528	14.9206521433755	-0.604496593643884	0.0109298265768132
KPNA5	5.88195652992176	5.40624823826733	-0.121668364648432	0.51752354994617
DCBLD1	28.9306289146438	40.8588398782198	0.498050555679222	0.0398417111962133
GOPC	43.8125701304586	47.2290326758053	0.108329138711782	0.10986333734918
NUS1	48.993455083422	36.4901885897105	-0.425080428853433	0.00597280363107124
SLC35F1	1.69892214685699	1.20608736107342	-0.494285332098632	0.130751280934963
CEP85L	2.92680542129268	3.62641282874938	0.309216333744094	0.110124957287355
MCM9	6.6817670266932	5.79980718581668	-0.20422474233054	0.128770927567819
ASF1A	62.7269514018133	57.330674501449	-0.12977819520537	0.367312177608934
FAM184A	2.13506896592486	0.596541159344244	-1.83958908421014	0.0305097314077767
MAN1A1	53.6786399316568	81.0762626355953	0.594931468470827	0.00797706255327369
TBC1D32	1.55639178991831	0.727473713015929	-1.09723825227803	0.00417341605315885
GJA1	31.4512173995997	7.44210861011172	-2.07933251095991	0.000147422375487772
HSF2	24.8799338793294	22.6015348820444	-0.138561901239818	0.163707162588167
SERINC1	180.159767873042	260.270495302591	0.530734901004689	0.00879343007911013
PKIB	1.6627191913531	3.09662940167396	0.897154195156249	0.0159141485984922
SMPDL3A	13.6720154445555	15.7364209350508	0.202881522170703	0.0954344079644637
NKAIN2	0.969705867271204	1.54665680939084	0.673533991755316	0.0634780108908288
TPD52L1	1.87921217009834	0.211095059929619	-3.15416323955118	0.00519839604866117
HDDC2	59.7496327008343	22.9248227818619	-1.38201926318727	0.000196465536553519
HEY2	1.78026299658263	3.16094557311912	0.828265809427038	0.00165701280207114
NCOA7	8.90450193491124	8.20817343184522	-0.117473703561848	0.414356916623146
HINT3	22.3071140763186	12.5944321382873	-0.824717805960935	0.00305410693784539
TRMT11	25.089850282073	12.2697515722068	-1.03199782302179	0.00372459772586534
CENPW	24.172294723049	5.63510419485702	-2.10084024581284	0.00336804017224532
RNF146	35.4146043415162	42.6269189274532	0.267420356788774	0.0134227135983915
ECHDC1	89.3804599252216	63.3051733271718	-0.497636066273606	0.00413058498900343
SOGA3	0.478008574761575	0.634537273280174	0.408668413499599	0.198029421448854
PTPRK	7.83615602645033	7.82291752331972	-0.00243936875382795	0.983858717518022
ARHGAP18	66.3778503612545	64.0924314709036	-0.0505479063320807	0.511985915366121
L3MBTL3	7.52568437357304	5.50828836644286	-0.450218695681321	0.0618075119974454
TMEM200A	7.43142882373065	3.24893495296727	-1.19367276137911	0.000100671975940874
EPB41L2	32.8349798046794	20.2954531123674	-0.69407701817732	0.00562253672877547
AKAP7	5.70319589488648	2.96487722631222	-0.94379822271048	0.00409379997042419
MED23	30.0129762352153	35.2338485716627	0.231375677325843	0.162313356643002
ENPP1	3.03383703484629	5.96760593897469	0.976008680681517	0.00132068584905255
CTGF	0.652731568385021	2.83278954083158	2.11766170227426	0.00261610597868322
MOXD1	5.17575383821801	10.687461448269	1.04607830724716	0.000893169732562714
STX7	50.5616936359461	83.3629246868765	0.7213611042564	0.00965921962506229
SLC18B1	17.5113150445111	5.98688764287418	-1.54840932942646	0.000119051812105937
RPS12	5881.95065653112	5754.85744416311	-0.0315144903258971	0.804393072546609
SNORD101	20.4503760460067	14.6846015643918	-0.477823250289331	0.325603908318639
SNORD100	20.7189749717245	13.7016540008791	-0.596602571215713	0.0830746341451753
SNORA33	21.9320796314656	17.2022569839894	-0.350444753974807	0.307659312714398
EYA4	12.3813252607521	12.2517074503319	-0.0151829212756607	0.941705491083468
TBPL1	23.4872804718367	20.763355351086	-0.177840075737241	0.339616022091375
SGK1	47.5969384347627	24.2872598677923	-0.970669046713884	0.000123609180117843
ALDH8A1	1.00371642151219	2.61519662053753	1.38156769350839	0.00604342723073631
HBS1L	30.1612737446113	35.140638893207	0.220443064742636	0.0134997266626034
MYB	9.53107442624094	4.2481284953527	-1.16581145178209	0.00652529109205628
AHI1	7.1432265247699	7.81177339948311	0.1290742282113	0.412832016686741
MTFR2	21.7675569673757	5.37968014923765	-2.01658719448331	0.00183542360576937
BCLAF1	81.9482017983231	69.2881679621419	-0.242103281735078	0.0543933469263469
MAP7	12.165874462704	11.9793617029761	-0.0222889835382911	0.670432882411149
MAP3K5	17.1246508779918	22.4997012423678	0.393831269039922	0.0392680723395925
PEX7	7.87549735941608	6.80758503322505	-0.210227938536925	0.0397912543583245
IFNGR1	36.4093487948102	46.5287159169168	0.353812435193976	0.0583158549722917
LOC100130476	8.78107901300345	10.2941850007357	0.229359481965173	0.129072302638365
TNFAIP3	97.4888291912017	187.508017385676	0.943643461575134	0.00289676240283811
PERP	122.858625718291	121.702680861016	-0.0136382026715202	0.777345665151401
ARFGEF3	9.07573732895413	11.2345898990337	0.307860702094991	0.162464494087664
HEBP2	38.0832874262083	24.4249018715468	-0.640805254273326	0.00198765104194094
NHSL1	1.10691109424874	0.37442975157976	-1.56377237247106	0.0115719454396501
FLJ46906	1.9275423226534	1.45421475719509	-0.406522196484425	0.116073449503776
CCDC28A	53.9221398489994	61.0690915249492	0.179564633902954	0.0386618174224627
REPS1	26.732816431354	26.3887930433097	-0.0186864735315979	0.903256357744026
ABRACL	149.574382899172	76.4032105512658	-0.969157942499396	0.00380337436776182
HECA	35.4140411215417	45.7509839388023	0.369481290817392	0.0201559919073894
TXLNB	1.05700985571989	0.478549071872087	-1.14325005295914	0.000489634735354069
CITED2	106.028611237197	135.106456542401	0.349642999982815	0.0442002758555569
VTA1	32.3811308440246	27.3986677071068	-0.241047627536365	0.154028303124971
HIVEP2	2.45210638896736	3.86138807053253	0.655097978543572	0.0730155911519635
AIG1	12.8107086563052	10.4730206645142	-0.290672674825914	0.0757917830780504
ADAT2	3.09480870970501	0.845994937547749	-1.87112930377128	0.0144926212558419
PEX3	6.51300066283532	5.72558586953468	-0.185899049227876	0.193154312689826
FUCA2	26.2023680247631	13.2114155594397	-0.987912145570428	0.0141567727499949
PHACTR2	1.54311785513612	0.995565676111968	-0.632259854667069	0.0167894845372195
LTV1	41.328676956082	22.413707772757	-0.882761854378415	0.000126915058615573
ZC2HC1B	0.371322331030135	0.438488299160386	0.239866265256607	0.526193369373436
SF3B5	196.832090707837	172.164459606786	-0.193178097137767	0.0278004206153457
STX11	2.50043605217785	2.18640993046306	-0.193615791500052	0.131822445885739
UTRN	5.55822401847115	3.93971657364601	-0.496532137259607	0.159382721245759
EPM2A	3.18773256575092	3.1990079128105	0.00509396122848832	0.975809875974985
FBXO30	10.102094498819	16.7188438551464	0.726820642869613	0.0333363719167061
SHPRH	5.61058135839831	4.03376798758406	-0.476022161991552	0.110066216988118
RAB32	5.41270911048831	2.67028148808151	-1.01935902507865	0.00327357904525512
STXBP5	3.03273576674216	1.80479378909534	-0.748785797647331	0.031178075625985
UST	0.392448171458379	0.360337545896855	-0.123153154213745	0.640820707992149
TAB2	19.0404328446892	22.9347636757869	0.268469765995894	0.119303233493053
SUMO4	0.634739003849686	0.29763162552871	-1.09263566554505	0.134447723795204
PPIL4	9.09227784952244	8.83893406789498	-0.0407693737664151	0.545809550108705
GINM1	37.3085146533309	31.0048740694055	-0.267009894155938	0.0253510148632048
RPS18P9	1.84092159563232	1.46258182546532	-0.331910844157967	0.442128603442989
KATNA1	11.7664547247224	7.60730542844452	-0.629222262019643	0.0353335287718421
LATS1	7.52290863083692	7.46594646130061	-0.0109654052460273	0.935777691881894
NUP43	22.6402266857393	19.9174745655332	-0.184853670647119	0.00419763662180173
PCMT1	75.8812189762132	63.5773653634075	-0.255229622128808	0.000628600610599846
LRP11	3.4739168878746	1.77996411716258	-0.964715080780047	0.00687351333458291
ULBP1	0.506161781530209	0.198497569915258	-1.35047723336649	0.0275192220320641
RAET1K	0.885320109621456	0.311267641717633	-1.50804358485704	0.106689714513763
ULBP3	1.20556201025969	0.773759845637091	-0.639748093475728	0.307571888934704
PLEKHG1	1.10017713924809	0.430494877852853	-1.35366785317049	0.00245462523620287
MTHFD1L	21.3276267737683	5.46252960644645	-1.9650823400551	0.00150071912495613
ZBTB2	11.5324030997647	8.21149092781292	-0.489977074996596	0.0196667649578893
RMND1	12.0858361024468	15.6722118502953	0.374891521875198	0.0505747875661041
ARMT1	22.3234005303879	24.031880608327	0.106392740514813	0.383250324891961
ESR1	0.926561954871907	0.420405167672669	-1.14010704256324	0.0999885866445645
SYNE1	1.55483456801952	1.90037516028651	0.289523166574001	0.0346425961618356
FBXO5	32.7958909437888	13.5249360237406	-1.27789329854013	0.000753986519375367
MTRF1L	8.264397211514	7.07154949912058	-0.224883226910502	0.278694956008637
SCAF8	15.1810876092213	15.3066054970924	0.0118792233220375	0.889736781659644
TFB1M	5.8369846633275	6.42965308461537	0.139517620722463	0.220416140674153
ARID1B	12.7401428104124	14.6531500243209	0.201829388200248	0.222512269065564
TMEM242	6.24676312803536	9.44664825243038	0.59669371502991	0.00160764644365991
ZDHHC14	27.6381516602377	20.9928679186097	-0.396761864356112	0.0537617837843045
SYNJ2	4.87468578264712	3.48567313866446	-0.483871936934502	0.0346179923708351
SERAC1	2.90425301237192	3.94593226643585	0.442199048469858	0.0517837434793832
GTF2H5	3.24894750438194	3.64182528215985	0.164689276998287	0.364285317891854
TULP4	2.70398991025717	3.91141708803424	0.532601615555333	0.002472573573835
TMEM181	8.45250888636161	8.07170319909689	-0.0665065011248649	0.721811252725837
MIR7161	3.565451208766	7.58884083369615	1.0897948746897	0.1258715451945
DYNLT1	38.9028465049238	50.6510902125475	0.380717601422197	0.0304009013191288
EZR	153.491725857716	165.827228773629	0.111520028701376	0.00254179531586697
RSPH3	4.9742631844962	8.92355342110418	0.843135474293732	0.0210596438547756
TAGAP	0.672963399936399	0.445614185299328	-0.594732885040679	0.0635451934880131
SOD2	29.5652609723283	32.6265842264802	0.142144943511748	0.0176888045012815
WTAP	44.2744838379457	42.7952991368465	-0.0490231557696079	0.709594774469661
ACAT2	37.5633792586177	13.6113740385881	-1.46451414474774	0.00607394991350488
TCP1	177.734170444259	112.330775148163	-0.661967839092902	0.0021735485566124
MRPL18	94.6514670826181	43.2110968677013	-1.13122301497443	0.000182642624103007
IGF2R	64.6343360921883	153.583122741041	1.24864700156721	0.00072243218119615
LOC729603	1.53619939626562	6.2983932841974	2.03561835727183	0.0238623973904016
SLC22A1	0.332756816306014	1.08673853471863	1.70746475079362	0.00676409970381373
LPAL2	1.28970181191819	2.34252498934463	0.861026895182059	0.0226610151718589
MAP3K4	9.2369370336552	8.1815227519135	-0.175045149799196	0.0849063980569468
AGPAT4	1.67459022714952	1.01934820195492	-0.716161160884758	0.012012112466849
AGPAT4-IT1	0.413067667364016	0.348305871807313	-0.246023344122378	0.731712340994938
CAHM	0.458566415606413	0.546948620687784	0.254274616374541	0.578091263761998
QKI	6.19814131426715	8.14252700595054	0.393640951585255	0.0618490329003185
SFT2D1	43.4062174242692	39.3741958657723	-0.140651246550694	0.117394988566099
LOC100289495	0.778100997693137	2.24415014921545	1.52813987084871	0.00110893523999075
MPC1	63.4296357185707	69.0163390850943	0.121780892549391	0.31540308658278
RPS6KA2	8.28513596285152	14.651042557222	0.822406051363797	0.000227042077889112
RNASET2	29.4270272138908	27.3849327833516	-0.103759466003154	0.412759344120013
MIR3939	2.88678824479263	2.28991163059588	-0.334173360416464	0.83294558480798
FGFR1OP	9.5629276708855	10.0772347363243	0.0755755384389037	0.23167138439058
MLLT4	7.63387677832056	9.77821447587976	0.357155150261404	0.044366863000233
WDR27	3.85096363216537	9.92938132942575	1.36648433182839	0.00458471417644078
C6orf120	18.6227709342539	25.7998944635839	0.470297412702749	0.000242276491691234
PHF10	41.4901315507662	40.1762571441429	-0.0464250639227519	0.374628944756319
ERMARD	14.3116508078006	13.6019013450371	-0.0733817593468445	0.434669325427756
FAM120B	7.38241561969851	14.2662829581575	0.950444626741756	1.20301065811556e-05
PSMB1	211.973507245618	182.874684388268	-0.213028591439429	0.0366896335266506
TBP	10.5139481718293	9.46003677601306	-0.152386831137467	0.330773123357823
PDCD2	27.047838246696	23.5837663348054	-0.197719158104732	0.0559527217738808
PRKAR1B	21.9643855538726	16.878942840634	-0.379941592878339	0.00447904821244042
DNAAF5	36.0992707403619	14.0018456956381	-1.36635267987852	0.0148325056514713
SUN1	58.0850813931052	82.2641866465606	0.502096827798983	0.00503129234235062
GET4	63.7179398455435	70.1952503393338	0.139673794135111	0.0178864795091293
COX19	8.7761907475855	9.4662772764704	0.109202298057895	0.0698948796173997
C7orf50	109.069893938895	75.7534018873325	-0.525870353317653	0.00560525053853584
GPR146	0.671580188778086	3.39267562233763	2.33679192153452	0.00409896755691288
ZFAND2A	45.5103872587748	35.9485664197578	-0.340261623512277	0.0180641115002902
LOC101927021	4.24923542062963	3.58426088492351	-0.245527625995053	0.215327104009482
MICALL2	7.47682959423915	6.98407608494486	-0.0983573768369755	0.675628640337144
INTS1	47.202342382265	49.3782205184797	0.0650163918223814	0.640148740037904
MAFK	20.2175300186937	15.1704309653091	-0.41434468294898	0.0116720134242069
PSMG3	50.0782229942829	20.2551795260933	-1.30589249771899	0.000503949257265967
PSMG3-AS1	1.38250080995569	1.52785946205583	0.144231519577127	0.370780445885252
MAD1L1	18.1128405582232	16.3505441919959	-0.14767416217467	0.121154752294778
FTSJ2	58.5801461308429	44.5321529124728	-0.395564431352185	0.0223071095003204
NUDT1	49.7488103714016	20.3745809390592	-1.28789164078781	7.12067387710098e-06
SNX8	14.5296450829401	10.1330918615367	-0.519925018644927	0.00968507594113239
EIF3B	272.247969592288	234.363715975567	-0.216172059431741	0.0571260026188977
CHST12	53.7964742062795	134.862503891357	1.32590576097897	0.010062664955654
LOC101927181	7.51501442931859	20.8286600680701	1.47072225278796	0.000944752898273292
BRAT1	43.705094500656	35.2299692544346	-0.310998242035686	0.0202927436137421
IQCE	9.21774409265119	8.80810488407363	-0.0655820672999109	0.406569911105131
TTYH3	0.614632645788421	0.655865321930635	0.0936751996351714	0.503209198214969
AMZ1	0.866396108138951	0.999717783534069	0.206494122769687	0.498457719949722
GNA12	33.8155004617582	45.9606707758319	0.442715148159923	0.00303604447572517
CARD11	47.2706672960532	31.7686954931254	-0.57333938025119	0.0229598012102579
FOXK1	14.0227402086208	13.9964935306623	-0.00270285501440186	0.98312415911723
AP5Z1	22.3616231231525	27.789206454114	0.313499727359908	0.0352491932129297
RNF216P1	23.5782750673979	27.1428295886311	0.203112948911929	0.1302779228167
RBAK	11.4006035142584	11.728198701997	0.0408712528584711	0.721769048977103
WIPI2	60.944479196528	69.2157998010413	0.183605860849577	0.00258522378204777
TNRC18	26.4175336941778	18.2456854527695	-0.533940433763094	0.11060385880889
FBXL18	8.93536189668998	7.03831334200411	-0.344296418404831	0.143578192512907
ACTB	4700.82363912407	4659.52616677691	-0.0127303031140131	0.894778824268223
RNF216	26.0981336180919	39.591857320124	0.601257110596363	0.00620401198488503
ZNF815P	3.17723755978358	0.477091837846628	-2.73543405354328	0.00616448808331249
CCZ1	33.603231860161	25.6447466007035	-0.38993667793341	0.125319806788261
PMS2	23.7246044456798	20.442897901278	-0.214784312459745	0.0196163964035449
AIMP2	93.2575705492499	60.0073716618829	-0.636081105719062	0.000304625910771775
EIF2AK1	117.59297342305	114.861158707692	-0.0339108361821219	0.737964284416841
USP42	14.541178899474	13.9934487262854	-0.0553926751320218	0.777236959238688
CYTH3	19.704776426771	28.3894358592665	0.526808800286589	0.00611628024310807
FAM220A	26.3609952154736	40.2645366413352	0.611104893234327	0.000953360970176172
RAC1	234.41202947204	200.741410571367	-0.223708349091943	0.0010174137353123
DAGLB	27.2486898068249	30.4996658107054	0.162606572194919	0.0912904960511912
KDELR2	74.4487889655829	62.6406367881935	-0.249149502382929	0.00483393173434028
ZDHHC4	55.4157606158906	47.4875442743393	-0.222747194861288	0.0385547748823897
C7orf26	50.6138520926654	72.48336398801	0.518117634706043	0.0135704773471347
ZNF316	16.9835238381808	14.8725766392697	-0.191481215926874	0.126168724820139
ZNF12	17.049609339833	20.9111137683855	0.294531221893778	0.0351512656630429
PMS2CL	17.3020408813894	16.6269069779559	-0.0574224064959254	0.457815679976918
CCZ1B	15.7337421646778	13.7477564809797	-0.19466564480549	0.540596915265668
C1GALT1	16.8113741297213	29.770348036711	0.824438435273585	0.0181947835979448
LOC101927391	0.99676734771602	0.201909691338242	-2.30354664971526	0.0184709553745051
MIOS	48.3368621878095	50.1332593222269	0.0526442084956931	0.33237470879433
RPA3	61.9412101776682	32.9082470221857	-0.912450391876675	0.00945100706700805
UMAD1	21.746590304503	19.9004648303379	-0.127987086088351	0.0257017573120366
GLCCI1	44.1423785659865	79.8408242930928	0.854962245604223	0.0104930338973882
ICA1	15.7644841365614	12.8015857945457	-0.300355426350353	0.0166445251112917
LOC100505938	1.03563915468565	1.14113073939001	0.139942674981009	0.871827434516018
NDUFA4	285.480431931241	182.933405926159	-0.642073307103465	0.0106989052496919
PHF14	18.5977314210077	10.8947969610962	-0.771487339794406	0.000405430387286004
TMEM106B	22.6515043692933	29.0579843083778	0.359327761592554	0.203408563959915
VWDE	4.03803029965981	3.63130177297896	-0.153164908312483	0.362147210007605
SCIN	0.98338035573161	0.679222504693656	-0.53386527525702	0.13901539905604
ARL4A	9.45277696403058	8.17492158419123	-0.209533323439992	0.0557994267401703
ETV1	0.235479893182897	0.102783388632708	-1.19599675654425	0.143117919719099
ISPD	0.854882024963628	0.25832859478971	-1.72651799316758	0.0427012516445458
ANKMY2	11.1734452917595	11.8233675131238	0.0815668959404062	0.323576896791387
BZW2	83.424723927589	44.5633629161249	-0.904616899303981	0.00173452960097244
TSPAN13	8.04422417158269	5.23153270438612	-0.620719605455567	0.0188769864041527
AHR	7.69098255973631	12.9575721682238	0.752555602696714	0.00748707733544212
SNX13	20.46257932142	15.2217579547401	-0.426853024456024	0.0266759375118893
HDAC9	15.3135910648607	38.953958078132	1.34695728962198	0.00999022014777062
TWIST1	9.20396341057393	2.48663502066666	-1.8880604787742	0.000166480368662529
TWISTNB	44.8690857650717	25.3974052802851	-0.82104067658512	0.00114537903803113
LOC101927668	1.70359338413787	1.38763796545573	-0.295949814260232	0.621129298033866
MACC1	11.5722058857348	9.62046953912833	-0.266484682797742	0.0484605830636935
LOC101927811	14.9660533770065	17.3983970376097	0.217260567051187	0.237646866989795
ITGB8	4.2208552023968	3.93223730531232	-0.10218494905247	0.664825500750242
SP4	6.85249060738221	11.3176188244493	0.723870102936439	0.0130730586752124
CDCA7L	66.4159751098126	52.0882278088719	-0.350572943092587	0.00175974778067865
RAPGEF5	5.5078121739165	4.03364513211386	-0.449395196281049	0.0549609440386915
STEAP1B	1.93576538197827	1.61740705272943	-0.259221298665104	0.388912953476953
TOMM7	550.365274841377	455.063888970739	-0.274320338854195	0.193311648558396
FAM126A	36.0758976098497	71.395146225251	0.984790705380287	0.0108365670897217
KLHL7-AS1	0.415077891564607	0.916775752225179	1.14318679557127	0.0813440363773235
KLHL7	17.9756811094649	22.8247314263047	0.344551448137004	0.00673685607651991
NUPL2	48.1870060770901	54.3794166319025	0.174416507295518	0.464756406010261
GPNMB	9.42238401948198	4.47131801885117	-1.07539197176633	0.00767217102475626
MALSU1	90.2505701048313	67.4742660205864	-0.419598667143282	0.013358983580548
IGF2BP3	2.6708611704933	0.592815365791549	-2.17165023969824	0.00933185703102439
TRA2A	122.720303119885	139.028437501764	0.180006057040585	0.357526990623314
CCDC126	10.4552984939579	13.4830514256772	0.366912787157112	0.00457828342851708
FAM221A	2.21917971063019	0.839448527310236	-1.40251273178798	0.0584955618309082
MPP6	6.10282058854984	4.74200401044045	-0.363979295566744	0.100762908887562
DFNA5	2.25767986587508	2.01242808842768	-0.165903698309218	0.248022224846768
OSBPL3	17.5194856926188	14.3304387855668	-0.28987763902056	0.127595544361855
CYCS	135.161798669801	87.5563947783783	-0.626402997999262	0.000335365613126975
C7orf31	8.15814354877187	6.49652093318608	-0.328573570868344	0.13135105901423
NFE2L3	50.8869873672144	82.3776498967351	0.694956186193563	0.0195406411179311
HNRNPA2B1	851.452782654503	484.826614372115	-0.812457630236527	4.29814321699026e-05
CBX3	288.614593597247	174.883785846436	-0.722747712938841	0.00298902542688049
SNX10	1.18988910379502	0.105741906543447	-3.49220797318982	0.0131028805381473
SKAP2	37.6683675121601	26.744628535082	-0.494104344746117	0.00152140571274653
HOXA1	0.516991172556711	0.0700376762284849	-2.88393652456231	0.0962782571412778
HOTAIRM1	5.34551929009721	2.15225496056544	-1.31248111261158	0.0168041412827747
HIBADH	29.5559445255201	33.7362885776429	0.19085294165235	0.0184958496417183
TAX1BP1	115.417665360709	148.533079852523	0.363920215964143	0.0362076624410931
JAZF1	23.1903932767438	15.3565692330984	-0.594671342575294	0.0401459425654483
CHN2	1.34182400051389	0.7557658202066	-0.828184275015425	0.00910867691517201
PRR15	14.9263045050435	12.7876694725855	-0.22310366346611	0.0747448207653515
LOC646762	41.6071021713108	88.810968273568	1.09390805050245	0.000489788919505044
ZNRF2P2	5.30469721147382	12.3444382315031	1.21851887351913	0.00351256420329935
DPY19L2P3	2.13912406922366	3.55029029568691	0.730916832659496	0.125736808880121
SCRN1	0.205173912194653	0.149046217951602	-0.461087536935629	0.352873597659505
FKBP14	5.00774530477578	2.90043191002718	-0.78789343699824	0.0230841969396822
PLEKHA8	8.19025553991682	15.6905458910252	0.937915175635489	0.0106039628630464
MTURN	15.2451176170832	11.455265509846	-0.412336383099302	0.0613282016858383
ZNRF2	22.2743040772373	27.8233718834654	0.320916911183774	0.00845850376352808
DKFZP586I1420	11.2152617016945	10.317465044125	-0.120374734817661	0.340990676515802
LINC01176	1.49829656897466	5.90684168114229	1.97906372905259	0.0104526127506305
NOD1	5.45846249124336	2.66699172762515	-1.03328128821115	0.00650944719000947
GGCT	96.7939659484903	38.2534505511827	-1.3393272257914	0.000299790532738042
LOC401320	7.43719405849909	5.04639547523602	-0.559505145164899	0.0230107564404837
GARS	216.114934565492	190.805708831932	-0.17969443584358	0.0938071301755431
LSM5	44.2761656720531	16.7786958172728	-1.399899708122	0.0191229574873993
AVL9	22.3187669905007	27.1465351263999	0.282510742953295	0.00588703962709317
DPY19L1P1	4.71913195865925	8.03530428328796	0.767831143960862	0.00400239271713347
ZNRF2P1	5.74361073380858	11.1106308650497	0.951910855027181	0.0126954901258952
MIR550A2	4.17634996829944	9.81719263320553	1.23306791279127	0.241174967057587
LINC00997	13.0937668992936	21.8459392323094	0.738484932745436	0.113458772775952
KBTBD2	35.097681421623	34.9728269548543	-0.00514131022724277	0.952132745894172
RP9P	1.62008316887138	0.476738297382834	-1.76479844757418	0.00391330612025245
FKBP9	17.4732047730002	9.45294292635711	-0.886308788538673	0.0166051559321548
