CCS1477_24	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
RNF148	0.860710132336458	1.46419785980565	0.766511163343231	0.0335024669351878
NDUFA5	47.2010649954045	31.7366440873249	-0.572669829383368	0.00140531330647486
WASL	17.0310070619973	14.5621951920858	-0.225935893289323	0.0706840197510766
LOC101928211	0.793929314610798	0.689199477609449	-0.204088958514362	0.578931162576824
GPR37	7.85767172322862	11.0580906159207	0.492928497621817	0.0122859749585201
POT1	36.5700332101743	36.9633638272379	0.0154341174382385	0.674503979497732
POT1-AS1	2.3979198124628	0.603309943423532	-1.99081214979434	0.000703626079249632
ZNF800	39.04843378214	40.5243455488902	0.0535242034366389	0.443901477805246
GCC1	47.1376956009985	50.8401495078316	0.109087041006712	0.13184868564947
ARF5	463.681720482014	285.832238158499	-0.697966210263967	0.000281557599208108
SND1	369.483322082695	585.537757710228	0.664252959437626	0.00229623984522788
SND1-IT1	0.815660677877588	0.646471029123874	-0.335383384267352	0.365322014474454
MGC27345	4.94259622774564	3.39074039255543	-0.543668723556471	0.00989615659640614
RBM28	32.9334652490414	22.9172388091261	-0.523121088856099	0.0045599548607976
IMPDH1	46.0573830672471	44.5323726500365	-0.0485779615294067	0.555320166303853
HILPDA	16.3495487486218	24.4869424673797	0.582761827214815	0.00666091695731864
METTL2B	64.1322788381329	54.3790855174507	-0.237998781907762	0.0346086905123937
LINC01000	58.7788597210039	29.4254979995876	-0.998230539973124	0.0289249045389599
FAM71F2	1.79958185437684	1.0484188909528	-0.77944647081946	0.0561879492747464
CALU	74.5634970036714	76.757499819878	0.0418381966755189	0.0319859980272533
CCDC136	10.7133760022741	3.56120839855325	-1.58897440579397	0.0134532287534116
ATP6V1F	686.429504303149	445.721488766322	-0.622969047806649	0.000229329770300737
LOC100130705	0.778707342000731	0.382029636828519	-1.02739666571392	0.0150837251009249
KCP	10.496937063568	3.06783201808537	-1.7746770264328	0.00934572911606263
IRF5	140.920230045338	54.0236442151189	-1.38321586849952	0.00734329564890052
TNPO3	77.2313629117955	90.21219798414	0.224135688721384	0.00929092828479703
TPI1P2	4.07566066853014	2.4006815840167	-0.763589877109506	0.00688105571107086
TSPAN33	22.4131321814735	17.510960152993	-0.356086084971546	0.0248043288559268
SMO	0.122785770039	0.0649256742432598	-0.919282376466989	0.229093190483785
AHCYL2	30.3042681575051	46.6985057382423	0.623855385078263	0.000144438112585196
STRIP2	5.44971832475378	11.9313315810159	1.1305014926543	0.000441513765511454
SMKR1	0.769512052509392	0.562149964657961	-0.452988873671108	0.366205875849635
NRF1	16.8821286658975	33.7446994460684	0.999164079349346	6.63720518272417e-05
UBE2H	211.155003327063	182.144394861754	-0.213219832626753	0.00822640592038286
ZC3HC1	36.6391740115756	19.2621992445645	-0.927614548869995	3.85595038903986e-05
KLHDC10	29.3885390447073	18.4908125218441	-0.668445020968757	0.00558747838029192
TMEM209	34.0876179544834	41.6400770572267	0.28872495107208	0.00157478780728934
CEP41	2.32535709260676	0.605128916508873	-1.94213784854236	0.00302750107932357
MEST	11.9978106651093	4.63786347108841	-1.37123891411291	6.39704294665507e-05
COPG2	30.6820174496143	14.4885246490395	-1.08248265390644	0.000272278850201633
LINC-PINT	13.7389147541041	4.74500901074786	-1.53378531719612	0.0144421960280822
MKLN1	24.1869658149563	15.7988057768461	-0.614414288751641	0.00268019573945925
MKLN1-AS	4.00083268779329	1.18866078917551	-1.7509632287197	0.0145826508562255
PODXL	23.4058357961197	53.1732498028631	1.18383235968052	0.000100703839749349
CHCHD3	102.928210549491	109.66029436476	0.0914028013432128	0.0305296061364094
EXOC4	84.2329687495168	55.9848366176205	-0.589348885098787	5.72450007311194e-05
LRGUK	0.973487134374676	0.708929289171628	-0.457520176667767	0.139140342227456
SLC35B4	33.8663939368677	10.5711128588849	-1.67972711575517	0.00145665390638327
AKR1B1	315.6808355429	349.585555957048	0.147178897646095	0.00336492992471942
BPGM	21.7706898163611	22.5344453561067	0.0497448203658741	0.527120110544178
CALD1	1.50329548947069	0.152480115077293	-3.30143559662503	0.000660872307957329
AGBL3	5.08058993962991	2.49438371956851	-1.02631261028013	0.0356438137654584
C7orf49	61.1267441020233	46.3839736910378	-0.398177304207436	0.00359291982905416
TMEM140	54.0762791006042	62.0595562820637	0.198657496243682	0.00755687812523699
WDR91	24.8396704718496	25.7232608997093	0.0504275079761981	0.541909928579858
CNOT4	27.9700147718317	26.3264697052876	-0.0873669421460399	0.149549480820886
NUP205	49.2171204253742	48.9256818106286	-0.00856829580016175	0.737923624744772
C7orf73	98.1391786729209	62.9845088113996	-0.639832159546407	0.000534014154306553
CREB3L2	44.6063797785644	48.0782513257921	0.108134359358681	0.0861799609072177
TRIM24	33.5970706171896	54.0651133897281	0.686362518477024	0.000325270117071842
KIAA1549	2.58393725827273	1.83152544753268	-0.496525293497397	0.00610290508083608
ZC3HAV1	34.0417318858499	61.8370804438421	0.861167769386857	2.51027325076469e-07
TTC26	3.5996454162376	0.925864275571636	-1.95898217426212	5.39751044029484e-05
UBN2	13.1792222212633	10.9673505393718	-0.265050185688879	0.0504165677644827
LUC7L2	19.268865759581	23.2346881113986	0.270008627611524	0.0759135169484792
C7orf55	3.58610442203619	2.01399556946098	-0.832356988356364	0.0242762274865161
HIPK2	14.074970887257	12.2987906647736	-0.194615475325411	0.0300077889888248
TBXAS1	0.471715765335341	0.55816532002117	0.242774671168389	0.566925210014089
PARP12	8.55804647741272	2.72622509233197	-1.65037683003294	0.00573198660792891
KDM7A	9.78561806116763	10.246792083028	0.0664374427001695	0.150800660723507
JHDM1D-AS1	2.13519993437599	2.36935060291367	0.150120529860497	0.516587104265235
SLC37A3	6.17094998274935	3.84213277002	-0.683585227075088	0.00131347043566881
MKRN1	154.406361107386	130.206674315318	-0.245928786730863	0.000221770007456135
ADCK2	51.6141360034086	45.8048271163719	-0.172266599002358	0.0316628590966465
NDUFB2-AS1	2.96605532694257	2.16949200505639	-0.45118823958516	0.00331801872518361
NDUFB2	542.606613721811	405.739090956046	-0.419354326666695	0.0052471143101608
BRAF	20.2364292959321	13.0620659259471	-0.631571655089974	0.0131197044378223
MRPS33	212.61497430823	131.662183964008	-0.691402174379781	0.000155468638826466
TMEM178B	6.54718143691131	23.9984512665532	1.87399544003975	0.000275798140651886
AGK	71.327217951074	65.9340451526385	-0.113429108157202	0.0485176741870028
KIAA1147	24.272225384316	17.6955782809563	-0.455917478228058	0.00546262850844641
WEE2-AS1	0.632358096910489	0.173278629374329	-1.86764803449475	0.00629868005337381
SSBP1	196.245001084569	170.23817430394	-0.205101320898994	0.00991207762888638
TAS2R4	1.82244473697518	1.47789241856178	-0.302333813536268	0.36023086559665
TAS2R5	2.49477585022892	1.7508644248457	-0.510842823107975	0.133272916235388
EPHB6	0.590935116619198	0.548692361931299	-0.107002241424529	0.687440229970219
GSTK1	327.704897408875	216.993346709098	-0.594746425008936	0.00206288276153794
CASP2	53.7466262904589	69.0444701959331	0.361351674317335	0.00533521629198848
ZYX	65.1348841493499	60.4380362224146	-0.10797362681855	0.0753674321656098
EPHA1	0.610641563636145	0.423253466058577	-0.528803908154823	0.0984357653698661
TCAF2	9.44405444060121	13.0065895668295	0.461764462140629	0.00813759398410213
LOC154761	2.56766623742141	3.52647547588725	0.45776932342177	0.0427722807129308
TCAF1	31.6367988242093	16.8158228416479	-0.911784252423941	0.000440879357580688
TPK1	3.71251220452335	2.88149227244353	-0.365579617916049	0.0425140119032201
CNTNAP2	0.159168144044552	0.279125931925516	0.810364539425907	0.0111890308881763
CUL1	179.456960079729	202.784600799596	0.17631022221241	0.0034823145386494
EZH2	53.9090521807673	131.972728513437	1.2916403851611	0.00105256746396763
GHET1	3.04438008628926	1.68168490873549	-0.856241070076178	0.0509660034062394
PDIA4	200.636763531359	443.139403422213	1.14317463388551	1.48274404190758e-05
ZNF786	12.5479544282192	7.69470269218223	-0.705514704798376	0.000419935942854209
ZNF425	7.063738118637	4.88492013336332	-0.532096882576882	0.0594408655654668
ZNF398	21.3872827792734	21.2373696124458	-0.0101481120423492	0.877851454305192
ZNF282	44.7626833218881	44.9203071890436	0.00507127169441093	0.929316338222921
ZNF212	28.3830154306398	22.7790147298652	-0.317322523521038	0.0102395215966721
ZNF783	7.29971182397007	2.91889319832539	-1.32241808689148	0.00288192419771947
LOC155060	5.90485153206888	2.12589345523441	-1.47383149163926	0.0429660948153818
ZNF777	29.2337860159092	26.5726839412973	-0.137692729297985	0.204532121004085
ZNF746	30.6896893454657	19.1382068727409	-0.68129837740262	0.00138116880531066
ZNF767P	22.7938768504184	17.5201447492515	-0.379631628984585	0.144065757044416
KRBA1	12.2731299385041	5.34832576181152	-1.19834397078683	0.00557549504233557
ZNF467	15.8365383503492	3.42322748005754	-2.20982794605935	0.00430805614591172
SSPO	0.98351201100993	0.108002027639463	-3.18688427340793	0.00562020482081423
ZNF862	27.2598603666127	9.01398897186669	-1.59654058212763	0.00738647682715312
ATP6V0E2-AS1	1.68570454597564	0.340037115430799	-2.3095875649286	3.01659080195252e-05
ATP6V0E2	117.737569006264	66.7390750434493	-0.818971147900966	0.00158604369205816
ACTR3C	5.29548382539702	1.88226088963163	-1.49229589723141	0.00656986188766358
LRRC61	25.6299876960228	6.56773764676125	-1.96436438221018	0.00433390713283959
ZBED6CL	25.7927998824965	5.42448387429132	-2.24941060984566	0.0069929865983068
REPIN1	355.810267981823	225.246177221145	-0.659605523074101	0.0134691680210568
ZNF775	21.784944764755	14.5476693863572	-0.582543411073254	0.0058793324111386
LOC728743	26.8529669897154	27.7391191353974	0.0468404744639244	0.560404975825857
LINC00996	32.9682234923178	17.84932315159	-0.885206780698014	0.00219620074998891
GIMAP8	10.7970155493082	8.82700448357329	-0.290636750156793	0.104705416557211
GIMAP2	22.1334167629503	11.5115830141613	-0.943139939777116	9.86869609926571e-05
AOC1	3.7933507196831	1.35590654974352	-1.48421501413265	0.00283082737943449
KCNH2	6.94591598610357	2.85185167102581	-1.28426601374192	0.00169975805371827
NOS3	3.91122249458212	1.12113012543597	-1.80266587169223	0.00955158915109735
ABCB8	45.3453514108115	36.0935855095174	-0.329212193528819	0.0284748914749801
ASIC3	1.64907842172003	2.15118956440175	0.383474654116937	0.1054529172216
CDK5	59.5171462287552	28.3215897726999	-1.07140310238057	0.000913644394560347
SLC4A2	95.1388676135324	57.2876844591786	-0.731809827879389	0.00138518525057739
FASTK	208.602252286895	160.897996592715	-0.374608372195567	0.0338616505330373
TMUB1	91.8295498304378	70.2366792197909	-0.386733837111411	0.0234184557908481
AGAP3	24.9918690007116	15.8806545295746	-0.654188421326565	0.0106960210208175
ABCF2	54.836691604296	41.6488326657553	-0.396865473095518	0.00100802791320841
CHPF2	123.559206603734	104.806201099605	-0.237478432532803	0.0596576070563
SMARCD3	2.66251520150884	0.400492049404083	-2.7329442548144	0.000640427188264903
NUB1	82.7398333001257	35.729973424716	-1.21144721003564	7.29375945546252e-07
RHEB	124.147331692196	113.279465086551	-0.13216689585238	0.0150104643298822
PRKAG2	14.2909402495444	24.882973811637	0.800058075639167	0.00147313582643172
GALNT11	10.3217942021195	3.50306510522111	-1.55900406499488	0.00423466813584249
KMT2C	43.5582077565156	29.4684748988487	-0.563772196570748	0.00176205596333649
LINC01003	24.2820595333047	13.2400928112606	-0.874977556681316	0.00414320546529722
XRCC2	9.68153576715945	22.893294390929	1.24161726127357	0.000810057572743499
ACTR3B	11.9462386180665	8.98362731107345	-0.411186460657963	0.00389860964332737
PAXIP1-AS2	6.34342768511112	0.647055059341791	-3.2933022298446	0.000292682079872117
PAXIP1	22.5056470073122	22.4660340927455	-0.00254157144153742	0.964222963197565
PAXIP1-AS1	23.6460645237981	12.9781446443142	-0.865515941663546	0.0609241458698021
INSIG1	161.596601136387	238.796932538762	0.563387450427872	8.84776995697218e-05
LOC100506302	17.6005112524468	9.05645595063889	-0.958598838157682	0.0190202743528258
RBM33	31.401535612153	32.2238067695033	0.0372918251727888	0.735085171171084
C7orf13	7.63963386797756	2.71363054615557	-1.49327918337873	0.0133480885859515
RNF32	4.08843494811551	1.24518077970548	-1.71519347252216	0.000718069537597024
LMBR1	55.8004256910454	63.7008979384367	0.19103758094584	0.0057989295072893
NOM1	31.2796606484964	29.2030193034485	-0.0991073237833255	0.236637136028509
MNX1	3.65805047998295	3.80315284331912	0.0561209360249132	0.699576236695571
MNX1-AS1	4.59414283734285	1.88432465299468	-1.28574816214909	0.0152798704939057
UBE3C	126.223776257169	101.678794297664	-0.311964862343113	0.0053390674929875
DNAJB6	84.2296575092897	79.5291278124244	-0.0828449507668977	0.0343983804772287
PTPRN2	1.01521139420797	0.403552129409351	-1.33095321364773	0.000509470278224644
NCAPG2	25.4047257970971	42.8547344274127	0.754357703920056	0.00175898698416587
ESYT2	69.7971286689859	110.457533139821	0.662252220181307	6.78537370851879e-05
WDR60	33.2741339248186	18.3583512557379	-0.85796461782282	0.00405742975463213
RPL23AP53	6.73133379204052	6.96981401229909	0.0502277601381853	0.597191464411433
ZNF596	3.68592661528155	1.69756349322098	-1.11856181204312	0.02000404916059
FBXO25	34.6346655078592	22.2931539469241	-0.635616002941252	0.00263860102682691
ERICH1	31.7191373661916	15.5451053590773	-1.02889314125929	6.36565326300067e-05
CLN8	7.50379326477689	6.83818282474667	-0.134007086063248	0.346052786479731
MYOM2	49.0701277094551	20.0455689110784	-1.29156166311722	1.89246990146691e-05
LOC100287015	3.43795090982444	2.30207367712338	-0.578614937659997	0.00808642097499937
MCPH1	13.9277395182319	6.75594567986741	-1.04373149300134	0.000775816120087539
MCPH1-AS1	0.670828569348149	0.522310809057183	-0.36103557178714	0.188692971909217
AGPAT5	49.3966379791833	28.4224953862963	-0.797379629582403	2.71230167761543e-05
FAM66B	3.13224312013358	0.36874565006341	-3.08649826114459	0.00629946566375623
FAM86B3P	2.30013787915286	1.12219316458879	-1.03539931415611	0.0702659710772778
SGK223	2.07163856704209	2.40468936336955	0.215078217340977	0.263028634338195
MFHAS1	8.35231412206474	10.3078990652798	0.303502439202991	0.0365825341964385
ERI1	13.5220021301899	29.2422662436524	1.11274634337318	0.000247047143553654
PPP1R3B	6.92689629751396	3.85709718597196	-0.844693577900576	0.000720872072145221
TNKS	20.8485662166773	17.6429520122965	-0.240856198745186	0.0109863847133679
MSRA	20.383595142871	19.3377510376929	-0.0759885078220438	0.335811735473414
LINCR-0001	1.29192798201914	0.91754705725732	-0.493671594918559	0.363121421834503
PINX1	37.6127071627457	51.1064815925409	0.442286125296216	0.00932965748360405
XKR6	5.96813897826506	2.80989495984894	-1.08676493130116	0.0105555553552809
MTMR9	15.8594085763525	10.2016460243644	-0.636537023318458	0.0136858094301338
SLC35G5	0.82071188675553	0.414519283759999	-0.985436630098831	0.271344562881768
TDH	0.507665840593801	0.296120617077007	-0.777694248351886	0.025682688711269
FAM167A	2.22296305712552	3.74587064830112	0.752817108796743	0.0117175003050636
GATA4	2.72942929386683	1.51751602188839	-0.846887575919977	0.00102964827936768
NEIL2	5.86228050757151	2.156443249421	-1.44280825248253	0.00319917325001921
FDFT1	75.1826518486191	40.0905637444453	-0.907137098652497	2.28215831232647e-05
CTSB	209.076427954085	230.002075453065	0.137616463223362	0.00390164494762369
FAM66D	1.42148260310202	0.214052726219949	-2.73135832738788	0.0487116639799238
FAM86B1	0.409028360444456	0.199895284901438	-1.03295643510907	0.0300799821701347
LOC100506990	14.4544519480394	5.1237823469392	-1.49623281105378	4.11922112010018e-06
LOC729732	3.0276650346782	1.44515581258746	-1.06698055339082	0.0619062187136414
LONRF1	14.1186815572031	16.2133458235832	0.199576467550627	0.02591623174549
KIAA1456	0.592482761625295	0.573496598075556	-0.0469882508493546	0.788435076283658
DLC1	1.51476661329003	3.98800530475112	1.39657180028395	0.000545667427627783
C8orf48	10.895677943574	8.09492944849217	-0.428665553791131	0.0234401035673495
MSR1	0.426866577009182	0.316567755930343	-0.431270889246511	0.253638991170444
MICU3	1.99334019534357	0.468085098788681	-2.09034520658946	0.0181200986731236
ZDHHC2	59.1775691236208	35.9618292624828	-0.718584027233801	0.000721898825075805
CNOT7	84.6887357199884	72.9431145156287	-0.215398291330094	0.00184771314004879
VPS37A	25.9046937264706	22.9446551018091	-0.175055405885221	0.00576112875263932
PDGFRL	1.74205541647345	1.28283968312812	-0.441449630549136	0.0128245318908015
MTUS1	6.14989592357909	7.86508306745547	0.354900007290985	0.00489980332768683
PCM1	61.2951385235852	47.175829651304	-0.377724764759197	0.00431883740047641
ASAH1	204.488851995679	157.377360476715	-0.377794177864287	0.00275979028099581
LOC101929066	1.15505049906038	0.544500335929479	-1.08495108383706	0.000412747258861298
NAT1	18.7098285348143	17.8537855900364	-0.0675663316297832	0.367772285707149
PSD3	1.29387976216821	2.1113306654341	0.706448987040352	0.000862242006658679
SH2D4A	6.75932664269573	5.00389625879841	-0.433827654102545	0.0152832967994127
CSGALNACT1	2.69748563608915	1.52420311367406	-0.823560109852084	0.00171370244362197
INTS10	102.836421049013	87.3057261651666	-0.236203122108315	0.0160901502596332
ATP6V1B2	102.725329534113	105.697920616308	0.0411550364613262	0.145874867250855
LZTS1	0.127001527058583	0.457434972106676	1.84872082381772	0.0981852961866777
DOK2	8.65496290648152	16.6636810443319	0.945107588860764	0.000122378629155483
XPO7	53.4141824299831	51.6972409370016	-0.0471355678784248	0.066909388739134
DMTN	0.988900423767317	0.226345760879965	-2.12729697041619	0.00356478336203237
FAM160B2	24.4669221631844	10.0170301723445	-1.28837778301923	0.0345537324224263
NUDT18	26.0430032151081	16.3074877658589	-0.675361279953871	0.00962843253719939
REEP4	60.1411970457787	114.951864574369	0.934604378849392	0.000457011697424218
BMP1	2.25898219065645	3.64188492565012	0.689012440651976	0.00500431852281609
PHYHIP	0.073827115697296	0.120343444563911	0.704934855380343	0.341581398914525
POLR3D	30.0673782272125	18.405468845056	-0.708064575150725	0.000485253117360447
SLC39A14	37.8076715894635	26.9514391959255	-0.488316688364752	0.000276626794351893
PPP3CC	49.4600080957332	56.1715480145044	0.183577086383913	0.0113021502438928
SORBS3	2.65573042144417	2.96809586522863	0.160428981022947	0.31840940302572
PDLIM2	3.26584814822465	2.93744276997442	-0.152896967621053	0.110039192508877
C8orf58	7.43521646279645	4.74196791992136	-0.64888884151129	0.00499654575486608
CCAR2	86.0609562613552	70.0851186751656	-0.296250724603285	0.0110720498899032
BIN3	42.6003155170837	37.455172406776	-0.185699152986966	0.00321182510183447
RHOBTB2	14.3236194998769	9.69921497824436	-0.562456209508648	0.00126219416476234
TNFRSF10B	26.8838204039874	11.8696689510116	-1.17945847278736	0.00087422677492073
TNFRSF10D	10.9103810402486	6.14435855243479	-0.828367176310146	0.00188068078596494
TNFRSF10A	35.7026385816403	27.1957890435212	-0.392647415724741	0.0397239257430151
LOC389641	13.6671607306202	7.79464397722646	-0.810158528967045	0.00637282008114912
CHMP7	80.6413559635526	66.89405222678	-0.269641955843133	0.00169578466988856
R3HCC1	89.5593844571947	50.0251337592145	-0.840191492890755	0.00326242892431576
LOXL2	3.2273864335461	0.773587952677439	-2.06072909777524	4.74844969924999e-05
ENTPD4	68.5697086500513	41.3466538584463	-0.729800813946816	0.00742479242249781
SLC25A37	21.7552931733955	19.6199690229414	-0.149043694951086	0.310475610488073
NKX3-1	2.29012206085103	5.9292347980021	1.37242143431183	0.00151111808919995
ADAM28	21.8098466289528	16.6394298100201	-0.390373627785131	0.0170306785085688
DOCK5	7.98815246068699	5.37101057111696	-0.57266830712699	0.0360395530776529
GNRH1	2.01910526519931	3.15082358648002	0.642012853695564	0.00645398026586079
KCTD9	25.8177241012883	37.1016764598644	0.523122548320124	8.94151683351334e-05
CDCA2	15.653158642811	92.1615214159269	2.55771072597559	0.000796996225674089
PPP2R2A	71.3886474323426	51.4438183620543	-0.47269693903128	0.00290028746379496
BNIP3L	70.9144372198973	60.2949966699396	-0.234041079524835	0.00145287202756398
PNMA2	1.477522666271	0.251294070115817	-2.55573172966718	0.00283366613206526
DPYSL2	70.1510279948717	122.579698081443	0.805183906094433	9.04686449549104e-06
TRIM35	25.8229085761696	23.583014637524	-0.13090335738859	0.021153914713961
PTK2B	158.454507318625	147.477913367699	-0.103569789177673	0.168880264627217
EPHX2	45.8539686077688	33.0722536018631	-0.471425246134826	0.00234964428158427
CLU	200.23944369337	113.409036958372	-0.820190582542163	1.06019452647068e-05
CCDC25	34.5309778609043	31.4343427837639	-0.135549589376888	0.0939706657238173
ESCO2	5.87925702732486	40.7620576549004	2.79352112447	0.000659487356973578
PBK	11.5316840575456	47.982818881296	2.05691469931132	0.000252494016440786
SCARA5	0.311985158797452	1.2244547782012	1.97259018648331	0.00159350197791263
NUGGC	9.77001337166972	19.398342101536	0.989500914481284	0.00189054385363482
ELP3	38.5985973335727	39.9427455651715	0.0493850823110636	0.0306188792134203
PNOC	4.9409866975612	14.3696560228558	1.54015445055643	0.0100331275726089
ZNF395	21.1021707810427	21.7556408724804	0.0439980994153297	0.54377870781695
FBXO16	17.1396315612556	21.8758799180103	0.352004950759575	0.0573807486213804
FZD3	9.68884172297952	13.7790053090711	0.508075634821258	0.000427839879153785
EXTL3	24.1648995590327	23.1117539411038	-0.0642862487736457	0.339984157686213
INTS9	20.623089544521	15.0860683312475	-0.451043613370317	0.00126337115110151
HMBOX1	14.3295851122949	9.57428681732235	-0.581759908835168	0.0197193625617216
KIF13B	13.2145454475679	12.2795884722242	-0.105864587920066	0.0209996733284883
DUSP4	22.7455434462869	19.3806222126024	-0.230969015478961	0.0347755278815868
SARAF	316.131591176788	387.203238337956	0.292565806875501	0.00110557430778287
LEPROTL1	20.9977380442918	10.7349417689758	-0.967919558290432	2.09604822816973e-05
DCTN6	58.5676038759357	25.9523990710666	-1.17423496274413	1.88990291257493e-05
RBPMS	0.227366446164516	0.208822472530287	-0.122742386165207	0.729169062636633
GTF2E2	99.0536907802745	76.8290291740867	-0.366559207903879	0.00102201721514809
GSR	89.5640371245315	78.456742428964	-0.191022124452298	0.00804116134778621
UBXN8	13.326207792372	9.17109469236253	-0.539100440403652	0.000688924897554425
PPP2CB	120.996687631769	90.8716051194947	-0.413066085885991	9.48305901059454e-05
TEX15	5.03916975246755	8.94104444492696	0.82725731255179	0.000334078216650676
WRN	11.4614390456238	13.0877718437147	0.191431309794388	0.00131496922009081
NRG1	0.333610929600603	0.451318156955594	0.435978266264724	0.170122934351446
FUT10	10.6650213493386	10.2185839964981	-0.0616915598293026	0.433520184632766
MAK16	21.3726392207165	11.3008786610463	-0.919330122765538	0.000866699351874404
TTI2	19.4912314671356	20.4049076439833	0.0660909369603179	0.328176660315304
RNF122	61.8297861033353	70.0821190270291	0.180744382736835	0.128512794149166
DUSP26	0.955810400643739	0.644328177790773	-0.568928778197434	0.000671811386126834
ZNF703	10.9414572775265	16.1819735242617	0.564582665499006	0.00339360645332967
ERLIN2	18.143864327227	8.07251618475156	-1.16839142407636	0.00114210590225636
LOC728024	1.49081330916035	0.444817804173832	-1.74481316451841	0.00360600140383381
PROSC	48.8335334721679	40.9798328620207	-0.25295807128337	0.0128428777913457
BRF2	15.8421732878451	15.4928199453138	-0.0321705012283008	0.71329721840663
RAB11FIP1	50.5320030328794	26.0743173231586	-0.954567887280222	3.50128664456232e-06
EIF4EBP1	64.5285316579452	107.948650928656	0.742336111070637	0.000959855285362799
ASH2L	37.4996677111051	43.4405021007905	0.212162966644147	0.00449633248462083
LSM1	89.4247949413423	75.9968164085835	-0.234735921284493	0.0421914945310316
BAG4	10.7017578428075	16.1058164000305	0.589734003032953	0.010159607432323
DDHD2	18.6957948442162	10.6704034485915	-0.809099082521499	0.00280467041458803
PPAPDC1B	15.5791126375092	44.3930830139788	1.51072184249886	0.000741330148598805
WHSC1L1	29.3903378705855	34.1510250619787	0.216586938187429	0.0082784078443906
LETM2	2.16608702637099	2.04057563693423	-0.0861150197327338	0.440983936624097
FGFR1	10.6487220257238	25.5870086718572	1.26473119438046	0.000323092300836231
TACC1	83.2384069006194	70.5023118681744	-0.239578787355624	0.0245373822920096
PLEKHA2	67.188014393926	49.5702065841219	-0.438730623697721	0.00449028702700074
TM2D2	29.1904050096614	32.6420271026043	0.161236424883171	0.0138703664543462
ADAM9	45.4662797956435	33.8869643910983	-0.424066557372207	0.000142001062319002
GOLGA7	89.4942714452458	72.2238720953067	-0.30931956928926	0.0179236095450872
GINS4	8.3363547743361	20.4124172089637	1.29195845283434	0.000592304435926002
AGPAT6	58.9755691112869	38.2953173458683	-0.622949441617019	0.00493355936221413
KAT6A	33.6777670092721	28.7129102164682	-0.230096920974642	0.00861103216711003
AP3M2	20.8813019221838	25.8562897560661	0.308303605835453	0.0284009759951451
IKBKB	41.3051060092537	16.1158572281602	-1.3578392044709	0.00276422955610602
POLB	40.6428473549135	41.2708672441448	0.0221222767729148	0.220364914210849
VDAC3	186.357741399641	260.294334676633	0.482069161100526	0.00266677341904808
SLC20A2	6.60262428463159	7.32091610213049	0.148984638063273	0.0335215423216043
SMIM19	42.1141144232396	29.2192518342714	-0.527384591317774	0.00111734795636518
CHRNA6	0.206299375848328	0.112090017707048	-0.880081653248099	0.177842493325854
THAP1	20.245146515342	17.8558506548045	-0.181179218201927	0.0318748159020638
RNF170	7.41446746325354	0.909237968164228	-3.02761324135411	0.00255026119092857
HOOK3	15.7020364089992	9.6285203965591	-0.705565652505688	0.00023192446262808
FNTA	132.227030067012	121.943639208775	-0.11680261846014	0.00145110184041123
POMK	12.6521954848893	8.259495376998	-0.615262205342993	0.0292260092508227
HGSNAT	61.1794095783892	19.9928470073323	-1.61356225565	0.00131588311994841
SPIDR	22.7491286394489	13.744669684358	-0.726939050750862	0.0138237598380126
PRKDC	60.3289191897124	66.658335684246	0.143935560604211	0.0422416390221825
MCM4	74.8094307304516	177.610429045928	1.2474242395731	0.000371403494531147
UBE2V2	118.436309709807	93.4663088991342	-0.341593117873937	0.000168329495524698
PCMTD1	69.2917156347612	52.6769758870637	-0.395510352396025	0.00404677336002747
RB1CC1	61.2762770797327	63.3112086090055	0.0471322897242404	0.195023144386934
ATP6V1H	65.5805919179573	50.9214840083139	-0.364994458868125	0.00292916101808746
RGS20	1.16243312945313	0.312226233403309	-1.89648406213777	0.0184463629741054
TCEA1	100.089391798774	94.1910848858944	-0.0876266535391793	0.00696997360175451
LYPLA1	72.3959619158202	51.8922367428681	-0.480390506678019	0.000353920059447494
MRPL15	80.5687918575099	81.7679044880005	0.0213135458393325	0.830018469203971
TMEM68	13.6919148633636	11.823506200493	-0.211666303955199	0.0396502756938056
TGS1	20.3845830776083	28.6986735651741	0.493505608041986	0.00534659078202486
LYN	34.3901565249203	34.0927963140074	-0.0125287470821167	0.791509910921767
RPS20	1532.81840473752	1781.86307441086	0.217199689671995	0.023230462672624
SNORD54	35.0280723354584	22.5367233948738	-0.636233818038441	0.0333622891933225
PLAG1	11.1728252458614	10.4043215697497	-0.102811147904606	0.355559349777755
CHCHD7	122.388863815922	164.218269594769	0.424142345682374	0.00274984162683553
IMPAD1	61.7967288891954	47.9076721002489	-0.367273760765951	0.000219296248063752
FAM110B	1.9219607057574	2.11275814627487	0.136548786425109	0.241469707095063
UBXN2B	26.7870776460585	21.94352673949	-0.287741785259368	0.0144408770404945
SDCBP	221.135208956193	197.102064286663	-0.165985862021385	0.00816891088885642
NSMAF	26.448699372147	12.923644049901	-1.03318385807822	0.00844026031019377
TOX	1.18431712246628	0.203870668218661	-2.53832931211911	0.000585254552349214
CA8	3.29879194523197	5.07069077469195	0.620244507380552	0.0115348716237124
RAB2A	62.6572052304068	52.4142353916075	-0.257521728707535	0.00474351001933217
CHD7	13.4769264484287	8.65478932182207	-0.638920906102759	0.00293739440625457
ASPH	8.60884770855594	5.24040335382585	-0.716142286017896	8.96296683743631e-05
