CCS1477_24	JQ1_24	LOG2_FOLD_CHANGE	P_VALUE
SCD5	3.05666449403382	1.06705906518381	-1.51831817142549	0.000498066063318658
SEC31A	106.25678297355	95.2197481543504	-0.158222221358951	0.295996262966371
THAP9-AS1	40.1448623905772	32.6531671549831	-0.297992437076368	0.144571588448081
THAP9	3.66373034064934	3.51968031198713	-0.0578689248355083	0.747856737661296
LIN54	7.75487900525533	7.31017607261734	-0.0851981166350567	0.324569819604065
COPS4	60.0797745991342	50.0864978312342	-0.262457661908995	0.152733698477825
PLAC8	0.648367106169571	0.285588896234309	-1.18287101184687	0.0117539458008619
COQ2	24.185439680036	22.5605236088618	-0.100338213805271	0.0717575844415517
HPSE	5.06107751665184	4.38960077211696	-0.205354836485957	0.0711628481202093
HELQ	13.3694781651534	13.5074136395876	0.0148083025019303	0.688582287297971
MRPS18C	55.572053353518	45.47098861925	-0.289413176825645	0.0230690071310867
FAM175A	24.8313230300274	28.0004966073982	0.173291283201565	0.402198775584957
AGPAT9	1.6057490587303	0.665878089001754	-1.26991647719296	0.0418117763958893
CDS1	11.6948561442331	6.89412573097783	-0.762434600461168	0.00135374876983705
WDFY3	12.186158574532	5.9842656288837	-1.02599729897456	0.00018931212627154
WDFY3-AS2	0.705528861273303	0.336518790545885	-1.06801803644137	0.20465234138114
ARHGAP24	0.613840768880175	0.212418794413181	-1.53095304837671	0.0687482121020314
PTPN13	10.0068587676023	13.628615249744	0.445649811178531	0.0324445340890754
C4orf36	1.12167390134843	1.25847602735845	0.166024425561429	0.613431330418309
LOC100506746	4.32445193672181	4.0966544595851	-0.0780710921041689	0.644114896449526
AFF1	48.230404226383	50.3628258895156	0.0624163342471173	0.646021454898292
KLHL8	11.141690569811	10.8428983871292	-0.0392177034035242	0.706128246468373
HSD17B11	38.345992572018	36.1933877692025	-0.0833496607484344	0.310410574840719
NUDT9	24.7007214690547	20.5557518014418	-0.265011043597878	0.014675242715972
SPP1	0.598999913123895	0.276040514786933	-1.11767576520175	0.0541866274154495
PKD2	21.4403936524076	16.1464046158857	-0.409118444336004	0.0204175606984048
PPM1K	49.8419644228879	51.6746890020522	0.0520968705221297	0.465316791481865
HERC6	15.6019194307979	8.52287793579994	-0.872310952686164	0.00119551091832229
HERC5	35.2948620026566	50.1975621777416	0.508159121450613	0.00702544956236885
HERC3	16.5535515390168	10.8379614965563	-0.611047351382711	0.00671062029522908
NAP1L5	8.10889762306423	5.77388187790038	-0.489964205095036	0.00619003584708505
FAM13A-AS1	2.2698587454462	1.02905868949728	-1.14127725593326	0.033397341676514
FAM13A	1.95481007198474	1.20072277395957	-0.703125346819197	0.00211452889118032
TIGD2	25.5145537424483	21.116850524079	-0.272925728987379	0.0485988673333709
GPRIN3	54.4346260770243	69.999357857859	0.362817040098224	0.0697731439375615
CCSER1	1.05668462145808	0.920117251819166	-0.199655230958843	0.10457072889093
SMARCAD1	23.7511166617444	11.1940339894086	-1.08526531009542	0.00313721227582893
PDLIM5	11.6591759383517	9.22498701206409	-0.337847038453668	0.000667653092856344
RAP1GDS1	50.1549200524883	50.5354764045282	0.0109052977320483	0.916594412339793
TSPAN5	23.5405091993361	33.1986533708994	0.495979195744119	0.00183477709541219
EIF4E	26.162580953335	21.125010552623	-0.308552808466647	0.139338586519859
METAP1	70.0046481523309	59.8789720749405	-0.225401261688538	0.00413653418440766
ADH5	39.0239458952244	15.5579075895031	-1.32671162025856	0.000205813056358359
TRMT10A	7.88871372585327	4.12735330810521	-0.934573143789765	0.0019920709677787
DAPP1	48.9169980205648	49.348818226924	0.0126796663219325	0.822347727274395
LAMTOR3	36.1643165642004	36.3572380186868	0.00767571748320536	0.971217502705766
DNAJB14	38.782882508506	28.8784024628338	-0.425429099305975	0.00772434699023837
H2AFZ	777.086382982839	776.694634594318	-0.000727481495753966	0.987037882966505
DDIT4L	8.99771424790388	13.0767312299515	0.539371502461702	0.00360313454279065
PPP3CA	89.6564004293934	85.2253271413579	-0.0731243462721279	0.276739230658768
FLJ20021	25.568628748446	31.4009414206335	0.296433022119362	0.0193345513630112
SLC39A8	12.8169062418558	12.6458532528378	-0.019383681596876	0.74019839097274
NFKB1	78.9960687048522	73.6964906333056	-0.100184937342172	0.0286973039195248
MANBA	46.9922917610417	49.0811279865796	0.0627442774557528	0.115978178443199
UBE2D3	190.791329306439	164.481445840728	-0.214070756766097	0.0971039588714277
LOC105377348	1.89368455497813	2.70844625439251	0.516269432226482	0.0941860234773268
CISD2	19.4352379369421	20.8731014133019	0.102970208072292	0.0876589588056594
SLC9B1	1.11126678451344	0.918364860867651	-0.27506586285348	0.229618985310364
SLC9B2	22.0393396067182	30.0846511680892	0.448946633581111	0.0109526543747317
BDH2	6.45477308316075	4.56834195438945	-0.498695733752263	0.00449161402683192
CENPE	15.6679445036191	11.377712340583	-0.461605411972388	0.00751113817050038
CXXC4	37.8235127535289	53.3604258228549	0.496486823656369	0.0637840060969912
TET2	7.97015672074897	4.5533977876554	-0.807664593254769	0.00732787201729087
PPA2	147.667632765136	157.274031358343	0.0909268399517083	0.249865139130488
ARHGEF38	1.66168843155846	1.66765603406542	0.00517185280874155	0.951699594077713
INTS12	48.0362775141887	48.9637309419956	0.0275891365113056	0.808552954461959
GSTCD	8.57025571328226	6.62702234585125	-0.370977467014965	0.0324067909844343
NPNT	66.6944337232094	57.17908416109	-0.222078847515993	0.0964052711374467
TBCK	14.1146191391304	16.0120217424862	0.181965279404679	0.286224388556339
AIMP1	37.5811357230334	29.742509132881	-0.337482305534678	0.0312720122475245
PAPSS1	110.682597769805	104.03759016787	-0.0893235226476627	0.0289465068857391
SGMS2	1.87320310800034	1.07938710292172	-0.795294982401387	0.00752088966012452
CYP2U1	34.5888300835847	32.2407769542099	-0.101419706429224	0.439066031413223
HADH	70.7231562303785	60.1245215955534	-0.23422915114974	0.0139084041399399
LEF1	8.92505031401772	8.18742992504068	-0.124449648419541	0.156803814508196
LEF1-AS1	0.563284059352367	0.32960955332067	-0.773104586792901	0.252275577738597
RPL34	630.334606919164	734.434022613774	0.220515020654255	0.00554574706162772
OSTC	170.938307271895	235.276947514192	0.460884230735627	0.0182540194971288
ETNPPL	0.247081799146133	0.262870129840531	0.089361475645057	0.799151901156819
SEC24B-AS1	2.42014825490224	2.5834618242967	0.0942101375879194	0.848620119479914
SEC24B	34.5194337305911	28.2467821508035	-0.289322271907443	0.137703945615781
CCDC109B	79.7105894633764	68.9598586741851	-0.209014579601724	0.0598811654556773
CASP6	38.0247922874119	28.9162398802305	-0.395060403358236	0.00919401378843142
PLA2G12A	20.1109392148367	16.6197821078847	-0.275078991599883	0.0137060167529412
GAR1	35.8505791812994	16.1232729577627	-1.1528517917408	0.00102579401918451
LRIT3	0.367884132936169	0.182611478085322	-1.01047400425646	0.0138172950751311
ELOVL6	7.76296266596042	2.34833060716279	-1.72497181829665	1.31550791424384e-05
C4orf32	22.9842905407127	22.1021919372066	-0.0564586820935405	0.672109744121523
AP1AR	28.2625082761802	21.6077941755021	-0.387337706775046	0.011729397679862
TIFA	20.2863734893176	27.5884110169038	0.443551382022251	0.00487297753517729
ALPK1	8.67466354997808	4.41599868973247	-0.974068059262058	0.00295219921570609
NEUROG2	0.630345347855559	0.300463160649761	-1.06895434076053	0.189639465107862
ZGRF1	3.99408582855498	2.71841626915823	-0.555098943168792	0.0259757920587163
LARP7	98.9143034209021	71.635394243137	-0.465506572740823	0.0188021141391397
CAMK2D	20.5275862895171	11.2515600846204	-0.867438947796741	0.000650553760575833
UGT8	1.63366534872523	0.624640995609493	-1.38701331952257	0.00446802229388794
SNHG8	224.527584816757	269.200578738901	0.261788810278174	0.249259595667799
SNORA24	21.1221601560656	20.6259682985978	-0.0342955370255014	0.915675089315833
PRSS12	0.108606840830053	0.0362705363905835	-1.5822449911589	0.0809833881950224
LOC729218	16.9425274335164	11.4734140687786	-0.562354358916557	0.116839355667216
LOC101929741	0.733544698496769	0.222497613575249	-1.72109501673837	0.0288507517469807
METTL14	32.8664168581607	25.0968040349656	-0.389110525246307	0.0143547186857818
SEC24D	32.3804433391353	33.9272647453513	0.0673223844860063	0.656615248861623
USP53	43.7391120865705	47.163953172832	0.108760713065633	0.404583091085571
C4orf3	70.6307463660543	64.8658499776762	-0.122837201517126	0.197631902014593
LINC01061	8.17609763728226	4.86356707956493	-0.749397608786421	0.0491684370245953
LOC645513	36.4365300343578	32.2211644393579	-0.177376940799731	0.143037243062582
PDE5A	3.6839846239618	3.06970112395487	-0.263168843019915	0.0904341742067456
MAD2L1	39.0580117992947	39.344311289527	0.0105365421442506	0.834743369780669
PRDM5	4.81790955072807	1.90232684132629	-1.34064217045671	1.68216817040338e-05
NDNF	17.1453349326888	10.2400634371818	-0.743591434616398	0.00722114444808251
ANXA5	485.818578086404	407.348161996561	-0.254155262233976	0.00868603057571827
EXOSC9	52.405339366094	30.655153795532	-0.7735841669584	0.00176769812717551
CCNA2	35.8449619604315	27.5865547350284	-0.377805070377902	0.0528416601826836
BBS7	25.0960570643697	18.9223526931444	-0.407369238775528	0.03295397856122
TRPC3	0.699203848520326	0.152944649859933	-2.19270348464368	0.0235060670422459
KIAA1109	22.0905543172157	16.368384424097	-0.432517687228217	0.0172439913972121
BBS12	8.52869337901561	8.10789866710366	-0.0729966752891675	0.537125406757959
FGF2	2.72625173944407	3.1329031295721	0.200581376422104	0.191198295006756
NUDT6	6.39639529794419	5.19481044147828	-0.300187994109295	0.248163207833818
SPATA5	3.17784580939634	1.94907677165018	-0.70525820849479	0.000639411317436925
SPRY1	3.50394762525453	2.15059315857325	-0.704246583877745	0.00960592788967233
ANKRD50	23.4825324652598	18.4444877170533	-0.34839828403772	0.0147520255540552
FAT4	0.560792968387178	0.427037477691502	-0.393105570646593	0.0726269140247494
INTU	0.335475730161489	0.0458599253792358	-2.87090248652793	0.000240119978394815
HSPA4L	20.5369657102959	20.396142126876	-0.0099267462320609	0.908329858591485
PLK4	10.7109819718219	7.03933630433677	-0.605579433392828	0.00258030093434368
MFSD8	12.5910411965204	9.60776659882568	-0.390124580170696	0.0580955247291154
C4orf29	31.4666078864026	28.9637402612944	-0.119573745579903	0.44526912200851
LARP1B	20.5480745516254	18.2920704464773	-0.167784832750316	0.274273134559063
PGRMC2	47.9648326720754	49.1050713812806	0.0338950041085157	0.750330111394141
LOC100507487	0.392498605068676	0.412487626363705	0.0716633159203778	0.842877696582007
JADE1	12.6181721570543	13.1181979103987	0.0560666062833921	0.506813887077095
SCLT1	9.61881290290715	10.279081290021	0.09578056583541	0.152142903311964
C4orf33	20.1938129050893	11.442113519528	-0.819559776764548	0.0124334701472852
PCDH18	0.576689311648729	0.971332403083371	0.752170806138922	0.126141607689715
SLC7A11	2.28371457702511	0.799234236846616	-1.51469206082415	0.00115750221367269
NOCT	9.86289534627709	11.1222141847899	0.173360894384964	0.308191248948549
ELF2	28.0880144465178	20.2930847644786	-0.468966456615261	0.0117573928803546
MGARP	1.34965090142369	0.487125202236311	-1.47022175984155	0.0460654103267628
NDUFC1	41.3061233913799	20.4453414891357	-1.0145835088696	0.00596757501785769
NAA15	42.0654066019462	32.2326317252645	-0.384112303196445	0.00212712535148012
RAB33B	13.6342989505566	12.22894800365	-0.156940220321693	0.156729419127477
SETD7	38.0027931746167	26.7000959293009	-0.50926053407245	0.0280737354758736
MGST2	16.9174652239867	5.93780698243527	-1.51051132073211	0.00079552340186326
SCOC	62.118937975188	47.4328232837521	-0.389147422026041	0.0004565367253141
SCOC-AS1	1.88719735768157	1.39529675828813	-0.435673309865999	0.045633430899925
CLGN	19.9648366508891	26.4100443993761	0.40362545878251	0.0188996926531528
ELMOD2	46.053550469789	38.5537310705191	-0.256441899328469	0.00274930812655062
TBC1D9	40.7659687667991	28.7889944907477	-0.50184789881225	0.00139637631101195
RNF150	0.941768990585549	0.38175812236178	-1.30271436771088	0.00258396399346143
ZNF330	70.8782016543924	67.1879504685778	-0.0771394774924283	0.435309176120656
IL15	11.0199173116889	7.11746243138018	-0.630678520622036	0.00940151067403368
USP38	35.7964736463446	32.9901897592141	-0.117780396573434	0.0849909837919145
GAB1	31.3341006153845	36.6010251545721	0.22415047342499	0.295271751810936
SMARCA5	62.5629767058662	56.3816519932568	-0.150083407002871	0.0238169724797501
GUSBP5	1.19209618963453	0.572247422752123	-1.05878968542579	0.0114325448547171
ANAPC10	14.3473590046801	10.954326166968	-0.38928445411173	0.113460734278284
ABCE1	58.6775094312841	51.4210678201785	-0.190448067298476	0.0550405182800249
OTUD4	18.1038094736859	12.239598923606	-0.564737023241762	0.00187362431681466
SMAD1	23.2667540397776	18.3309846913823	-0.34398566777228	0.0192939036596969
MMAA	2.01611768701095	1.91095923886904	-0.0772828501787177	0.669715165271857
ZNF827	4.43921621773226	2.43852971002482	-0.864293429017701	0.00847066623162921
LSM6	40.3356821709515	33.5031436774282	-0.267760182160764	0.0909812913550281
SLC10A7	7.4831790605407	4.39174266685525	-0.76885777448279	0.0371590700657901
TMEM184C	59.8454964808532	49.8699639479264	-0.263071524895223	0.11361023757613
PRMT9	17.4876479899433	15.4352090679371	-0.180111242102448	0.0450319518378872
ARHGAP10	45.2941161058797	52.3588341788134	0.209109324254573	0.00747915789868062
NR3C2	4.80539082733524	3.53889227433036	-0.441355925564094	0.00513611223728773
DCLK2	6.81039570114834	3.91970006285313	-0.796995361974734	0.0288840421088675
LRBA	45.8774681710805	34.8203899285515	-0.397853417097027	0.0145903354464088
RPS3A	1353.03569983386	1820.07087878317	0.427794728891681	0.0251540256897726
GATB	28.0911276244318	14.8563702065076	-0.919032866385613	0.0006170372932746
FBXW7	21.9339916639353	23.6017314767633	0.105724317676367	0.359875580544762
DKFZP434I0714	6.90395177078948	6.13399031091547	-0.170596498495111	0.467673934055158
TMEM154	17.2661370779444	15.2775461025011	-0.176532512779011	0.320660306161297
TIGD4	0.625719240027163	0.530435393300857	-0.238338423169487	0.669934931245972
ARFIP1	46.6452495663523	38.7608924886957	-0.267128372075194	0.0192833984793487
FHDC1	1.99933400166307	0.871095479844356	-1.19861673887919	7.39221477096922e-05
TRIM2	3.09776326836039	0.640665780029322	-2.27358305851793	0.00304178962973943
MND1	4.91420116412872	4.14822847890346	-0.244461557950998	0.462044063853998
KIAA0922	6.65936115228215	5.18578869079244	-0.360820362090102	0.0028662339899373
PLRG1	63.8850129424695	52.9645714178194	-0.270449875113251	0.0486294166517687
MAP9	26.1885068144387	18.5400133010555	-0.498291525151718	0.0117938043182472
GUCY1A3	10.9797418957392	16.58163379878	0.594742022630865	0.018201420450443
GUCY1B3	5.56381087445514	6.16275111706683	0.147501148492192	0.514515985418829
TDO2	3.76604114936355	3.07335134075132	-0.293236060521669	0.0823479565075384
CTSO	74.5763337364986	62.0626442851616	-0.264992707540386	0.12681698333886
PDGFC	12.6230692073639	8.44350240677935	-0.580149268493797	0.0050724331499459
TMEM144	7.68495930665725	10.1221901767492	0.397411959516363	0.0800950175386801
C4orf46	10.8212154255771	9.94234956231181	-0.122203817104081	0.261501849471365
ETFDH	54.3998981035411	59.7144782390867	0.134476817355027	0.155922010779962
PPID	63.6955066514851	57.5112446571713	-0.147347541463286	0.00442471533261572
FNIP2	28.763800729834	28.8779945904796	0.00571623874890791	0.946572030979841
RAPGEF2	31.3278022700093	24.2119420899632	-0.371724758770914	0.0268073241096281
NAF1	15.8099245768568	11.1455258545555	-0.504365799488216	0.00881769787381585
TMA16	28.4885280438384	20.0508416331496	-0.506718286859587	0.00102907179213891
TRIM61	9.38857842536539	8.13646355155938	-0.206504853351259	0.172153329036037
FAM218A	4.24996738683184	3.66302726246484	-0.214415331922537	0.293856499245873
TMEM192	28.4770382576164	22.4815313823848	-0.341058795743937	0.00490907109420441
KLHL2	20.4019573365563	14.9175188286727	-0.451699971230887	0.00829092274080575
MSMO1	88.0799902992383	68.8334831792562	-0.355703793544228	0.00927288529400765
DDX60	1.8676755938322	0.526130884877445	-1.82775024109855	0.002121913891947
DDX60L	0.974578653019278	0.335898021211233	-1.53675532574266	0.00460211972657881
PALLD	15.0431907371703	7.85162101368421	-0.938048159611187	2.41463815441906e-06
CBR4	23.5230010270402	22.9562434578056	-0.0351855488437865	0.718411864077803
SH3RF1	12.7035874708923	13.2720647474145	0.0631568604807711	0.186766437955201
NEK1	16.21733047115	15.9221884743652	-0.0264977124091141	0.545873227054239
CLCN3	40.6405942454215	34.1607507710505	-0.250581815033214	0.0745860495624132
C4orf27	64.6537837122829	53.8149300585236	-0.264728322786284	0.0220559339773265
MFAP3L	1.38038482412027	1.02785969430735	-0.42542717195218	0.0638144127415226
AADAT	0.574698354688605	0.0733216948687907	-2.97049287885305	0.00519135963438858
GALNT7	44.6319726857322	37.5381912554716	-0.249718436726098	0.0484290670548755
HMGB2	479.525388480921	395.260293816405	-0.2788041654105	0.0133891103722818
SAP30	50.9769451119058	48.6761858020076	-0.0666287948608946	0.260028244218465
FBXO8	24.9137039894772	21.1962117266505	-0.233133083508643	0.07793209125159
CEP44	8.16018183455207	6.82548691371694	-0.257669332268135	0.129546066240437
HPGD	6.39198700217509	6.4350189418102	0.00967992048764698	0.8677408144022
WDR17	2.87940803347541	2.5392061262845	-0.181394729928869	0.18584263988173
SPCS3	128.435428880339	134.289711792992	0.0643055567884012	0.398043951050454
VEGFC	0.608024668828693	0.173575839181108	-1.80856371159922	0.143445014867665
NEIL3	4.1181920733623	3.69406375252418	-0.156802354434284	0.298758606119771
AGA	52.9337480789284	50.8351695879173	-0.058360860038209	0.178024970079418
LOC90768	0.960704224178691	0.710139735586109	-0.435989396633717	0.231523600298958
TENM3	4.02294955263426	4.55641045703773	0.17964406897132	0.024880669004965
DCTD	103.251895857624	87.2801411235721	-0.242442932429291	0.0216904877748389
WWC2	9.44557299955727	3.95429734670536	-1.25621695808985	2.77292951772213e-05
CDKN2AIP	50.8866774225113	61.8443623675523	0.281354091891023	0.0290193014753939
LOC389247	2.76744200082452	3.22804360525578	0.222106985271985	0.550554180112568
ING2	9.48806225144085	6.13198297640123	-0.629759783682151	0.00873666291037267
RWDD4	15.6184630438416	12.6114031406359	-0.308523691711636	0.0774974899184928
TRAPPC11	41.5437042817979	36.4272705989726	-0.189610959392466	0.0354434504253255
LOC728175	0.686281561807733	1.11623845293735	0.701772751581883	0.0385248827624079
LOC102723766	4.33353011522578	8.00069448852859	0.884582506004583	0.0162033070822883
IRF2	81.0221035015965	95.5262422211809	0.237581572618254	0.0893058183766719
CASP3	125.814831552447	204.05692175144	0.697669645767946	0.00225836718474322
PRIMPOL	19.2845504407571	15.3049266391215	-0.33344938478357	1.15311962685617e-06
CENPU	17.4159014683893	17.5559879176661	0.0115580319033702	0.911082328940331
ACSL1	21.9084742549918	19.7814480587096	-0.147340976609057	0.157769905697645
SLC25A4	51.4585810342429	61.8552796079044	0.26548506510438	0.0381277446409646
CFAP97	19.8291268351216	12.960380470271	-0.613513079474925	0.00601035905257039
SNX25	42.3114906240201	50.0528558329145	0.242402873910962	0.0992686494428558
ANKRD37	15.4417316741477	47.9940759636496	1.63602179205603	0.000810110966633521
UFSP2	40.4194426449503	56.5695908719315	0.484977308893164	0.0380810891928352
C4orf47	3.47376255856381	6.8915241970609	0.988323953644062	0.0666229981620769
CCDC110	14.1978312039098	22.138648475131	0.640896583826815	0.0529879818054369
PDLIM3	22.8089331451807	38.6627240623006	0.761344320940688	0.0134120278326009
FAM149A	15.497035887216	11.694352470107	-0.406180317896057	0.0389243165616685
CYP4V2	8.86009573610035	4.67637104226033	-0.92193288394319	0.00874340194826752
FAT1	45.1084570585264	29.7009186127515	-0.602890386810141	0.00186006292431408
FRG1	70.267038262037	66.5069860216023	-0.0793421985779242	0.0614174106712498
LRRC14B	4.22881343120368	4.84491786355028	0.19621929540596	0.205997564400844
CCDC127	52.3653424139938	66.4219004614052	0.343046710434564	0.030933517435833
SDHA	283.965706079051	328.929658654953	0.212062388654385	0.18529733090839
PDCD6	96.5119025194373	87.4472823628743	-0.142293326961008	0.0996572638324269
AHRR	1.08298312079478	0.932011766105378	-0.216590684211369	0.522553453451069
EXOC3-AS1	6.3444001193075	6.85403874627785	0.111470587835961	0.371956897568717
EXOC3	76.6213389774114	67.3405430609234	-0.186270881766226	0.0924310832725197
PP7080	17.0673400155854	12.21858330674	-0.482161208085479	0.00238981668546576
LOC100288152	52.0836396189166	42.2121705390127	-0.303171253735559	0.255512814365244
CEP72	5.14771927339044	5.43458328082768	0.0782360353546858	0.63831612879792
TPPP	12.7792679483754	9.5260340257867	-0.423857587905473	0.0112606537019575
ZDHHC11	4.34705173467351	2.24041518239027	-0.95627115537461	0.0117443541133576
BRD9	39.5378024672798	29.4487409228112	-0.425026734384196	0.0264612643470929
TRIP13	10.9898898030419	10.9981419952258	0.00108289795178861	0.991394612169976
NKD2	21.7582519907858	29.5124369791851	0.439760397371764	0.00837857466488878
SLC12A7	24.9833752534377	24.1597453764528	-0.0483631482390639	0.642606606675316
CLPTM1L	768.33069140582	1085.70180137051	0.498828618038429	0.000330287263535885
LPCAT1	159.897050452946	177.89178637435	0.153856573643549	0.0186451575727548
SDHAP3	32.8064455659772	23.3914214998087	-0.487999755539175	0.0327164391194441
LOC728613	10.3150194709767	5.90631362556832	-0.804416673704441	0.0257985704687397
MRPL36	124.361086383869	127.673136368602	0.0379198755062656	0.031103576376839
NDUFS6	274.989253913238	223.178603977083	-0.301176518471514	0.0384660300508566
ICE1	40.7251142773555	38.5905524572096	-0.07767104959679	0.500305733416719
MED10	154.22227335652	162.236230962875	0.0730849017585434	0.392672867825128
UBE2QL1	116.542721620417	122.605839092339	0.0731687814629474	0.420156285721591
NSUN2	105.374314702747	89.8015849896257	-0.230710434956576	0.0076109845033387
SRD5A1	19.9842789565732	23.3532374941488	0.224757046273046	0.0538694260631166
PAPD7	33.1395694611422	25.3747274467366	-0.385162533436067	0.0496313786093107
LOC442132	0.959371777623557	0.479437462699263	-1.0007473556514	0.0632159462579008
FASTKD3	16.9554167981599	13.1662515984699	-0.364901577045059	0.21381163248687
MTRR	97.7952967865969	125.898047451262	0.364418919270662	0.105115826767273
SEMA5A	2.88285342168294	3.9566990716279	0.456799859668451	0.0175139348512504
SNHG18	8.35724262486123	8.09518078321437	-0.0459637208967451	0.80508987757566
FAM173B	11.4725857915426	12.0263928575753	0.0680133966966379	0.429127775418162
CCT5	114.008388590665	89.8206059436558	-0.34402162003573	0.00145393594965269
CMBL	2.74553670974933	1.64291346703114	-0.740831706342557	0.00874406721015399
MARCH6	77.9455168273456	74.2365391076508	-0.0703365922981691	0.414156975331476
ANKRD33B	19.1039886503124	23.3279793886475	0.288187465480139	0.0201509093055542
DAP	134.008299714806	129.685379504469	-0.0473065138836741	0.302106378353859
CTNND2	4.25223620358217	3.98816142250866	-0.0924979334374042	0.149447420783248
TRIO	12.1111862787718	8.25439529919499	-0.553105747398093	0.00664140240780317
FAM105A	4.42448819799556	6.19494190247705	0.4855801712031	0.00259485942210023
OTULIN	28.3298931747826	27.0905873690291	-0.0645334877610273	0.295494209378985
ANKH	21.2752196560862	18.5433540794852	-0.198271808151956	0.0095148585002927
LOC100130744	12.9055616045625	12.1706824933331	-0.0845828517127562	0.555895269093534
FBXL7	45.3920525582129	49.2522841389286	0.117750906802182	0.410668522826832
ZNF622	50.5777609457673	54.9506449708309	0.119633243613934	0.521398307286461
FAM134B	11.5384744173133	4.75952795843147	-1.27756208595816	0.000764146186761872
BASP1	258.153118771939	255.066117718707	-0.0173557595099518	0.687059634027911
GUSBP1	5.62783617215589	4.27426648421198	-0.396903474605362	0.0544153471172247
DROSHA	39.5066928507539	28.2249465124992	-0.485126234730942	0.0180256711711554
C5orf22	39.3222710692871	32.3109398759067	-0.283323930349971	0.149304882764671
GOLPH3	125.34496765122	112.518469797534	-0.155742238154494	0.145600582485575
MTMR12	32.6942431082189	36.8097554147265	0.171051539258724	0.0338910870453907
ZFR	65.3555372429271	62.6354329799402	-0.0613304500921368	0.603356377846159
SUB1	433.20018270353	552.708167825356	0.351484081198966	0.0187058394759277
TARS	193.839496663718	172.147271257516	-0.17121925108316	0.0116637190158322
AMACR	2.12501053390919	3.20271421201852	0.591825074901581	0.0239917853063869
C1QTNF3	1.14175946120369	1.29165330728915	0.177960143487406	0.343225869713334
RAI14	12.7090445421489	4.86504857616996	-1.38532945842445	5.04709328554049e-05
RAD1	20.0920707119799	23.6109258340513	0.232828356233607	0.011640148080784
BRIX1	43.4496565539056	32.1138765754819	-0.43614794514803	0.00124036827098171
DNAJC21	40.4963780642082	35.2721598920769	-0.199262959313728	0.0249300047719362
SPEF2	3.7402834706659	1.43690805168349	-1.38017986790304	0.00720361805261828
UGT3A2	0.36439948461374	0.318661141182704	-0.193497816850693	0.667093222671179
LMBRD2	23.8622450668219	21.5666987469359	-0.145924427131652	0.169975659996822
SKP2	21.8059136756037	19.1592807602528	-0.186676037832986	0.0555464977265808
NADK2	13.3974501848366	14.3986925221429	0.103979361484634	0.0122685233598036
NIPBL-AS1	8.08113163273996	8.45214755327693	0.0647606199249887	0.710613568008226
NIPBL	44.4365405618442	41.9791624439391	-0.0820731228690916	0.419505370721085
C5orf42	5.14041666019341	4.14322544454524	-0.311130979303269	0.160068702092859
NUP155	21.3209997068743	16.3166017505961	-0.385934465983206	0.0207686507534321
WDR70	44.2212405802994	47.7949368199345	0.11211829468338	0.0449002498652382
GDNF	1.65968683812229	2.12708164804926	0.35796436324817	0.0847909443025628
GDNF-AS1	2.36375988549976	1.97120172493293	-0.262008068094162	0.194855512840695
LIFR	2.18393374149668	1.73331273261706	-0.333397110947194	0.128407889545766
RICTOR	26.6522598046164	27.6848089714089	0.0548367050379935	0.777065288338934
DAB2	1.84194262753948	0.797504944950491	-1.20766275586591	0.00819182154855286
PTGER4	10.1835337320804	7.92029912373544	-0.362611447661999	0.0203423228466594
TTC33	11.9600209907032	8.09762042754895	-0.562649997565933	0.00655889069780434
PRKAA1	60.9623837800897	42.8174457738765	-0.50972058092572	0.0247350202554932
LOC100506548	25.3814307144737	23.9141357830329	-0.085909738425644	0.50899576074552
RPL37	1129.74503695792	1379.12427923413	0.287755251426592	0.0501250083917744
CARD6	2.38761179977547	1.15489537307354	-1.04780613120822	0.000819645166353955
OXCT1	33.908108760687	28.3855921575137	-0.256471481396031	0.0294795931083487
C5orf51	37.9502178212319	28.6559436137815	-0.405273762586753	0.106095705215357
FBXO4	4.86953269946073	1.48357853035824	-1.71470203684564	0.00468319581866109
SEPP1	11.1957189161447	7.73182275547315	-0.534066700985133	0.0367768073647062
FLJ32255	10.3352489863593	8.90010175664607	-0.21567940922359	0.0829490852498085
LOC648987	3.64357371236787	2.12337656622611	-0.77899393187475	0.0435310377116873
ANXA2R	3.8182792703708	2.52659014112542	-0.595730973967298	0.00441845758319144
LOC153684	4.33234886717913	2.86111840248122	-0.59857021987814	0.138889714856881
LOC100506639	9.31603047394527	4.42813161940276	-1.07301725415102	0.00624561245338423
ZNF131	30.2842620224521	28.3039822813233	-0.0975632057240978	0.331662383398682
HMGCS1	29.8144066734194	28.5823363697329	-0.0608857768061763	0.432803959570888
C5orf28	7.45582359814558	7.09703863075464	-0.0711505675276894	0.593678544568844
C5orf34	2.53797027720571	1.59968163132862	-0.665890365037628	0.0518287561076397
PAIP1	41.9071251621308	33.7656958792705	-0.311637265261485	0.00921890463714595
NNT-AS1	14.8748367986714	10.6063541989464	-0.487945006616917	0.072577692580601
NNT	113.32395041799	90.8410531522739	-0.319036462429843	0.00183031001745383
BRCAT54	0.498622254017223	0.192294223724742	-1.37463184661568	0.137987814804612
MRPS30	39.8453607128748	36.3979302444224	-0.130555343279964	0.00970839578161559
EMB	96.0930406889207	89.8559111302521	-0.0968185371136982	0.644947387901041
PARP8	19.5675997471551	13.8562828839121	-0.497926510210802	0.0257914603572242
