CCS1477_6	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
PARM1	87.1464661385851	93.81240325482	0.106336515879606	0.0787827322486805
RCHY1	16.6488325889747	13.1720832466167	-0.337937484706737	0.000643341221852283
THAP6	21.077240118964	15.6276076378536	-0.431589031627684	0.0208100730294662
C4orf26	2.54869467276684	4.48930104808941	0.816732292738322	0.00480872783743574
CDKL2	1.13941477160064	0.961270263609529	-0.24527900426136	0.204925994213657
G3BP2	124.856244150948	128.81160464299	0.0449945984743257	0.127295459226868
USO1	135.061785862653	112.142651218197	-0.268284456109265	0.000432337121775332
NAAA	32.4938006443575	31.9318748696806	-0.0251672359050346	0.602232252892301
SDAD1	63.5483764849276	50.9886274504473	-0.317679765198126	0.000545594471462923
NUP54	54.9742199677588	47.3970216429748	-0.213958823544561	0.0106562205630387
SCARB2	96.8980945338242	108.204790879556	0.1592241764481	0.00265641287034931
STBD1	2.74041917053807	2.75464848732495	0.00747164982337233	0.946845949477462
SHROOM3	12.0463992765805	20.7078768887679	0.781577663517993	0.000559514296580767
SOWAHB	3.57835220049638	3.00244370355043	-0.253158196764222	0.0959072694304144
SEPT11	49.2647966909247	46.0897429146184	-0.0961113829366864	0.0107254413350374
CCNI	329.163630349985	273.135186041493	-0.269189761509452	0.000182005976800457
CCNG2	34.530610830776	27.1170700361866	-0.348674549445022	0.00699432601383647
CNOT6L	23.1563576076769	24.148649410891	0.0605341624201876	0.0412098215041534
MRPL1	49.6026949597828	47.1311670326054	-0.0737371007709089	0.45050637383319
FRAS1	1.06385775268533	1.07036198875416	0.00879352579344988	0.932427702997737
BMP2K	28.9345125670262	26.1069206701728	-0.148359039782443	0.081062988840796
PAQR3	26.9129583474534	13.1576624148893	-1.03239778155139	0.000127518055142136
ANTXR2	1.58519765482047	1.72466133871164	0.121650358362722	0.247972101032036
PRDM8	0.781125662297033	0.450247646951573	-0.794835921759639	0.0568091639469275
RASGEF1B	18.2791475729101	24.8495300126803	0.443019772345132	0.000688741566823183
HNRNPD	168.749276180441	83.0846929264203	-1.02222670172349	0.000652798744959379
HNRNPDL	95.0293366721251	70.8438617601929	-0.423730102316312	0.0162685919101399
ENOPH1	58.0433924468139	45.9005535504734	-0.338620290359035	0.000158871043935255
SCD5	5.76870573665173	3.31304298396374	-0.800090751681809	0.00268256101201012
SEC31A	136.555010528862	123.223805419617	-0.148201255974893	0.0107533711168612
THAP9-AS1	61.2860058424599	47.9902008314025	-0.352817833406188	0.0220462412391289
THAP9	6.1587459102154	4.61557186199755	-0.416127201938403	0.00118636721990669
LIN54	25.6738590812984	21.6728728538457	-0.244409763190779	9.31546444602458e-05
COPS4	72.09570992017	55.6067022385108	-0.374654633465152	0.0102860135527088
PLAC8	0.722059736391983	0.573076121812293	-0.333391411817351	0.152818282427231
COQ2	26.4250034497988	26.4732301215176	0.002630575529909	0.964962552611587
HPSE	7.53241463792966	5.94329886317345	-0.34184848862439	0.0162469080635628
HELQ	13.8760689628558	11.2126597912489	-0.307470370732618	0.0409164516192654
MRPS18C	71.2861022206724	55.9786759914747	-0.348743474810361	0.0433017601608068
FAM175A	19.2464431241334	19.5371061998272	0.0216249433843846	0.794769795896397
AGPAT9	15.4341584540113	11.4278420210255	-0.433573824643575	0.00375210976197796
CDS1	15.2044542333347	11.2188467610793	-0.438569649451262	0.0127285046305943
WDFY3	8.4807653750164	5.35213439745021	-0.664080127549585	0.0135255158092949
WDFY3-AS2	0.345569294401807	0.253749849041249	-0.445568068345574	0.211374012343639
ARHGAP24	0.25313952303808	0.132109270143527	-0.938201070646633	0.0197653530822404
PTPN13	13.0995561466912	13.0826486724683	-0.00186327566944912	0.973202701324389
C4orf36	0.900486717224342	1.02119518884205	0.181481745209557	0.535919831997201
LOC100506746	1.67831673069675	2.09266374545024	0.318325508479209	0.227863821736457
AFF1	44.4476863021033	52.124238114768	0.229846068869856	0.0109520958389084
KLHL8	13.8659442378311	9.86173060173924	-0.491633116219836	0.00125815890592256
HSD17B11	48.0186814865704	34.2534277522196	-0.487347423813835	0.00548941367924253
NUDT9	23.0239156958506	16.3418022322898	-0.494566116825079	0.00054730498023511
SPP1	0.686351402135133	0.44194899184192	-0.635067536278201	0.012242879322784
PKD2	18.382005127436	13.030706626093	-0.496378825668684	0.0296871694002877
PPM1K	43.0385668423383	45.1240164919341	0.0682654499992136	0.205796716921237
HERC6	5.16009567267245	4.38424914054342	-0.235068031108564	0.00327514867461427
HERC5	59.0263333509227	55.6620633583426	-0.0846643365086811	0.0714672518274794
HERC3	16.8078906949793	9.92465872372629	-0.760049286326429	0.000219004751345299
NAP1L5	7.8195786929996	4.66026711798048	-0.746678229524787	0.000704569057510159
FAM13A-AS1	2.32065600136901	1.48800411694215	-0.641154164966621	0.104395561523936
FAM13A	1.52945274853709	1.05759142542617	-0.532233151296338	0.00121888283300152
TIGD2	31.0254502199776	20.9134398284174	-0.56902177095721	0.000497774873957514
GPRIN3	29.5517940649544	63.174991724983	1.09610785231455	0.000548156830711514
CCSER1	0.927698306384127	0.854679932793736	-0.118271458224092	0.488695325051969
SMARCAD1	25.4160650098413	10.7290546753132	-1.2442177178392	0.000219924684249176
PDLIM5	16.1352422861121	12.2541373796621	-0.396946311035562	0.000154857560146226
RAP1GDS1	47.2799939004551	48.1270605029421	0.0256184598972804	0.129122109281007
TSPAN5	35.0323815822848	42.6390109072305	0.283484903218236	0.000394054857548357
EIF4E	27.1232767262516	24.486570848941	-0.147540729043695	0.0018735416122111
METAP1	80.5288962812078	68.2473939830624	-0.238732602154424	0.00291022817288746
ADH5	25.8661714555294	13.1284436698991	-0.978370631352238	0.000568651382819636
TRMT10A	7.00144411424362	3.87274427630222	-0.854296281307287	0.00485382529219999
DAPP1	49.5938889366197	68.1098291311024	0.45770065321021	0.000466827085064475
LAMTOR3	35.25156389719	33.5692958898137	-0.0705449854500345	0.337076783570938
DNAJB14	37.2509491629012	27.5534238483452	-0.43504558389259	0.000110078753543717
H2AFZ	1979.38462541326	1973.87999560536	-0.00401769576265056	0.941479947814644
DDIT4L	8.8406159550082	9.94512322034066	0.169842355736976	0.0531535500681712
PPP3CA	69.0034768957515	72.4862849713531	0.0710389934721489	0.0210136467834068
FLJ20021	25.2781128087643	23.7466471238684	-0.0901649316480129	0.00479850314253415
SLC39A8	32.7624509256899	32.8910231161427	0.00565059812587334	0.861010184132018
NFKB1	74.2800773458095	75.6747545779555	0.0268367737193624	0.508652574984322
MANBA	43.9637956070158	37.9711443487016	-0.2114124679208	0.00721676561608968
UBE2D3	172.089833827057	165.388446102974	-0.0573034203973002	0.0675222234315201
LOC105377348	1.33144138279885	1.28099019027298	-0.0557294870906867	0.892580824901712
CISD2	25.3599740297585	24.3626367603698	-0.0578829839492839	0.168428243486239
SLC9B1	1.28940690415336	1.00759002325817	-0.355798871274898	0.253520320628989
SLC9B2	26.6911251836632	32.9218025116078	0.302683202742895	0.0016522473402528
BDH2	8.77250035869596	5.42829803252611	-0.692488169688169	0.000226941407399188
CENPE	45.4244675818157	33.9943648125954	-0.418173991686996	0.00226077922773668
CXXC4	12.3115240813128	23.2377078314634	0.916458399737324	9.60481575563732e-05
TET2	7.40684731707187	5.2744671729197	-0.489834238131267	0.00293237822403286
PPA2	97.1863967265003	104.050906556497	0.0984632371270954	0.03437744192518
ARHGEF38	1.3173708881594	2.24900068255291	0.771622524681509	0.0141013588290144
INTS12	50.056405452867	44.1037771791296	-0.182652477127465	0.0285225435912993
GSTCD	14.0084046584237	11.1637755069483	-0.327467645809909	0.0186698839633957
NPNT	89.8242379869729	85.1032143528032	-0.0778911677444193	0.118531770566386
TBCK	9.07256500654141	7.87465810823031	-0.204293201124789	0.031930740936985
AIMP1	47.4349049227792	33.3552385831169	-0.508035694828597	0.00076196517967552
PAPSS1	106.986968591026	113.816976500301	0.0892806787815149	0.00773986021669268
SGMS2	3.1924016483819	1.99718080966865	-0.676677224606082	0.00249461246374651
CYP2U1	29.1521657677821	24.2534931144722	-0.26541052114142	0.00245979832824524
HADH	106.306496814294	98.2617154101583	-0.113528438053081	0.0203117067152157
LEF1	13.2016056966304	14.6790103723733	0.153041294381046	0.0283607488307214
LEF1-AS1	0.498822385957803	0.501836621296413	0.00869154326550874	0.960073566022265
RPL34	697.613242781481	801.424332787778	0.20013888640385	0.144913720229785
OSTC	328.878504094643	300.903679527984	-0.128252966497476	0.0321165214813637
ETNPPL	1.05571953802801	0.561901888298592	-0.909836466218822	0.0647703465154566
SEC24B-AS1	1.39300278671547	0.932740797625135	-0.578650017400817	0.31025358024846
SEC24B	38.9446359225445	27.7059555783346	-0.49122850451261	0.000432309705049331
CCDC109B	92.2905104569721	99.6857398026947	0.111204825700255	0.0266849869186523
CASP6	42.3408253333787	39.2218459072361	-0.110391956483531	0.109000261908973
PLA2G12A	21.5215052620858	17.0335192375788	-0.337402450596216	0.0311749318730821
GAR1	51.7531452004301	25.0056690723762	-1.04939133485981	5.66860037520168e-06
LRIT3	0.627863345932943	0.251278257054394	-1.32116475045668	0.0400162148129208
ELOVL6	4.78781624126537	4.22287109322564	-0.181143573697352	0.0866660346129681
C4orf32	27.6705548600968	28.8589360085734	0.0606665368332457	0.129684654603877
AP1AR	28.3278402635393	21.1788101550488	-0.41959907404427	0.0114440425177693
TIFA	47.8130274133609	59.6756791229855	0.31973932281965	0.0131267309022728
ALPK1	2.50705216010261	1.81101666430377	-0.469192190768282	0.00295441085794201
NEUROG2	1.35335960144052	0.809175116579948	-0.742021368502312	0.0734412378793268
ZGRF1	12.2851602699787	6.87567067036883	-0.837344329324259	0.0059940278933646
LARP7	97.3178936644892	60.3298743675588	-0.689832517051943	0.000354132547518884
CAMK2D	10.2307724468413	8.96594902047023	-0.190386874489687	0.0356081666714233
UGT8	2.26686688924717	1.2347773024599	-0.876448809455215	0.00252838235249653
SNHG8	311.819150668637	294.904642194855	-0.0804610027052385	0.112884293224441
SNORA24	21.5907638031266	18.8408976549161	-0.196546579306784	0.437193359126821
PRSS12	0.284830973841317	0.0709903596602973	-2.00441101206988	0.0630085008253917
LOC729218	17.9005560345318	10.7882693539964	-0.730540954439243	0.00480317175713123
LOC101929741	0.730121920296295	0.186970881987718	-1.96532378558688	0.0749979904989224
METTL14	36.1321039295173	23.9662515807349	-0.592276980379467	2.46637065518376e-05
SEC24D	70.0348071124121	61.7829960268329	-0.180862282983928	0.0103576937403728
USP53	55.067146714235	54.0018174618733	-0.0281838948498429	0.395511253854903
C4orf3	36.8736156473574	32.0871766697781	-0.200592033637569	0.0113324843332138
LINC01061	6.09538748816715	2.88090863706685	-1.08119402822613	0.00321568922959553
LOC645513	45.0191558340994	34.2375551626313	-0.394959319331628	0.024672428684573
PDE5A	5.60320118671349	5.35373381357112	-0.065705884143309	0.389111293054618
MAD2L1	145.208428278534	129.495404118474	-0.165224296998207	0.0407667785688537
PRDM5	2.46102763774287	1.75341003561322	-0.48909744924525	0.000995962284812187
NDNF	6.87047232377421	8.7892717015913	0.355334342147617	0.0714556901267508
ANXA5	563.294395865661	505.037128439437	-0.157499665181949	0.00123402726125516
EXOSC9	85.7497163078649	54.8905263682031	-0.643574724333892	0.00578811126074523
CCNA2	183.096373698047	144.906842570648	-0.337477496970645	0.0011415083735559
BBS7	28.0408216331563	21.3127889805716	-0.395809227037437	8.75091121602077e-05
TRPC3	0.713929705119758	0.427867355870373	-0.738618417965581	0.166801094498031
KIAA1109	21.5126663274365	15.2739163859865	-0.494116315549966	0.00496009653860642
BBS12	10.3857337078644	9.70159117757061	-0.0983098488972601	0.289445065711515
FGF2	2.41336668912675	3.41221683276611	0.499662190479882	0.00706014235270517
NUDT6	10.794744743408	9.28921082808422	-0.216701187573808	0.110203811697645
SPATA5	6.4713479772744	3.86870330831652	-0.742216163459689	0.000185333751184098
SPRY1	2.98380778738448	3.03629995722778	0.0251597199433998	0.762768359607628
ANKRD50	25.9581026312883	22.7631131136813	-0.189487059519442	0.0218468521269253
FAT4	1.10198451521364	0.910325799996673	-0.27564907718275	0.132782662840638
INTU	0.392467904204617	0.06845372808712	-2.51937365611911	0.00190284467634482
HSPA4L	23.0788719311615	21.8204655354328	-0.080890826813879	0.225088692977823
PLK4	48.6364938797362	26.872278857595	-0.855920559331715	0.00127207717992475
MFSD8	13.9632775615527	10.7102302502435	-0.382648125407285	0.0409503347968865
C4orf29	40.4613128853208	34.9392147025989	-0.211695950648377	0.0676921575615864
LARP1B	35.3845093253219	33.3687421908818	-0.0846206074162088	0.0869155077681198
PGRMC2	59.5726072888903	50.4929109839202	-0.238568249194406	0.00558932281534699
LOC100507487	0.483640885232221	0.474844973832273	-0.0264796269653829	0.932407013367899
JADE1	17.8410838661135	17.9654443672427	0.0100213569155711	0.854715045135638
SCLT1	11.9074867565408	10.4810371217098	-0.184087462352107	0.0789428935759614
C4orf33	27.3649565941426	15.8423442762868	-0.78854373366341	4.51305719840529e-05
PCDH18	1.96866832947757	1.85343308612642	-0.0870200433437428	0.220760498678314
SLC7A11	3.82964815913216	2.02388812743397	-0.920082307931378	0.00159064998378605
NOCT	15.6833520183994	16.3755534389518	0.0623097246892908	0.515607522899875
ELF2	28.0266567425482	23.7405795549648	-0.239444503249722	0.0303250715003558
MGARP	0.697279288552707	0.541260874845416	-0.365412523246766	0.354763477132638
NDUFC1	31.0277240108187	24.456933723067	-0.34331433618632	0.0105159092404998
NAA15	43.9689306084093	35.9361299028399	-0.291049396477527	0.0212153995213865
RAB33B	16.8014936256275	14.5845653177857	-0.204147103547445	0.0136666220020306
SETD7	27.2825405851643	24.6511068325532	-0.146325571290547	0.0147572438233286
MGST2	19.641805094707	11.5386499139156	-0.767453089830361	0.00299914445125855
SCOC	77.2663641963905	51.8699687991489	-0.574941010993846	0.00773369619647329
SCOC-AS1	1.19941144427369	0.686357870581679	-0.805293737141299	0.0797924984272293
CLGN	27.5024824655532	24.0415679936675	-0.194030855123892	0.0525346296169193
ELMOD2	42.5805644342484	29.2892687126481	-0.539822901010424	0.000618065690591731
TBC1D9	30.6641465598482	37.0987789238449	0.274818903838026	0.00490876104988289
RNF150	1.00979659607516	0.483671970078865	-1.06196388155764	0.0116442004850486
ZNF330	79.2064422925768	56.2689563508199	-0.493278572105768	0.000158615321122904
IL15	5.2877277221973	3.62629616686649	-0.544151133239145	0.0334257387252751
USP38	46.9021619433224	42.2087407690664	-0.152112635521408	0.0102845194034764
GAB1	20.372097203225	26.4764163452105	0.378113356645613	0.00592914242600568
SMARCA5	77.9291722157283	62.2340719730505	-0.32445884693733	0.00076683118232143
GUSBP5	1.62713212616768	0.644213900803914	-1.33671970875385	0.0160902275720491
ANAPC10	17.1615954894375	13.0467207324542	-0.395496450601202	0.00787246139517155
ABCE1	52.3537101471085	45.6380153064704	-0.198055726695012	0.000708430220340569
OTUD4	14.514221386053	12.0647820861066	-0.266665322954805	0.0207223356079964
SMAD1	23.329831276559	22.7250661623128	-0.0378913789362864	0.420159316155239
MMAA	3.33131923828521	2.2558322470865	-0.562433826199541	0.0046119004616093
ZNF827	1.90895393679057	1.90351906782578	-0.00411326915902958	0.977107603465849
LSM6	38.6736042889113	32.7913154114077	-0.238035450403234	0.0559300582914633
SLC10A7	14.6896806483149	10.5524373745546	-0.477226764865551	0.000417942426478702
TMEM184C	90.4760620557188	63.2999802133706	-0.515331089123502	0.000333091515921474
PRMT9	14.4800579585396	10.7511601964002	-0.429575022398418	0.0124453546977702
ARHGAP10	28.0167400656634	36.560826294447	0.384009578096729	0.0010442402744865
NR3C2	4.95086449714953	4.34425437066939	-0.188571883699796	0.132249397069189
DCLK2	3.71816900670126	2.18207145689213	-0.768894001649476	0.0137757541057995
LRBA	26.9313894709213	25.009615799724	-0.106805769850978	0.0691953112395111
RPS3A	1553.18472541606	1771.14845538148	0.18945571755684	0.178772600702697
GATB	24.9150285578622	10.6433293849974	-1.22706671066122	0.000234544028915764
FBXW7	26.4130072301156	26.5502672047923	0.00747781288946567	0.913759144180154
DKFZP434I0714	4.51980133401297	3.45542124799067	-0.387397761694155	0.195623800909441
TMEM154	16.9283778224028	14.752149881885	-0.198518513518711	0.0115191405808589
TIGD4	0.65358224969413	0.680795923628138	0.0588535960887034	0.710480797582321
ARFIP1	45.8000449274572	35.9642817464977	-0.348784221636216	0.00326375674606764
FHDC1	4.29236201891309	2.99582307425498	-0.518819334108694	0.0263928794769835
TRIM2	2.57167519684079	0.69715782135412	-1.88315124853188	0.000441434138384723
MND1	21.1101926906714	12.3899817550955	-0.768765684413829	0.00172858810672922
KIAA0922	13.0199112710646	9.49181803007422	-0.455963269109264	0.00436214242029484
PLRG1	77.2055799417572	56.777441598106	-0.443387277910437	0.000747003805701165
MAP9	25.0186979903379	16.7033669410919	-0.582867771693621	0.00167058587341995
GUCY1A3	4.88046403901464	7.84472243582709	0.684704075172485	0.00116987211666974
GUCY1B3	14.2877527807879	11.5349616285226	-0.308765818164239	0.0443346603598578
TDO2	1.75773265284436	1.32962067307311	-0.402700937958936	0.325567840021242
CTSO	53.6706979491655	37.6899706367923	-0.509953978414358	0.00345583355347416
PDGFC	10.1990892163082	9.05401782723294	-0.17181027222365	0.126879060621278
TMEM144	4.15070038372619	4.13935031114142	-0.00395044717237515	0.943660542901751
C4orf46	23.5645769028817	22.4334126037165	-0.0709706762840585	0.121256486256229
ETFDH	51.9517964445066	41.277966256293	-0.331801745350929	0.0276918579931989
PPID	61.7456833796238	43.159615105907	-0.516656282846729	0.00244100886233476
FNIP2	25.1480543986711	24.4713903808421	-0.0393507162264715	0.294222068301929
RAPGEF2	28.874845705827	24.3659259815857	-0.244948186929525	0.00944004237729154
NAF1	23.3162282701884	16.7171353133093	-0.48000678601349	0.0192103186894983
TMA16	29.3322819794979	23.9060303284862	-0.295114727702832	0.00390887230940068
TRIM61	7.71975191041758	4.98382300278585	-0.63130165146268	0.0292489120603735
FAM218A	3.39856666730467	1.79735811538926	-0.919048535550613	0.00714622045648591
TMEM192	21.6861891673174	16.5873863111056	-0.386689978405267	0.0122087613134963
KLHL2	28.0088989064253	18.7716626805914	-0.577328827852779	0.000266356452075053
MSMO1	56.2643884587663	43.9729635429773	-0.355605317290657	0.00150030062297051
DDX60	0.816018958532496	0.557886265697302	-0.548631635768548	0.00702200675059856
DDX60L	0.486271205785293	0.444290964944589	-0.13025636276397	0.588405030423249
PALLD	13.306418371316	10.1266071289043	-0.393971412727993	0.00556366999575341
CBR4	22.6067916877377	17.1948097023996	-0.394783112694232	3.4404131940572e-05
SH3RF1	9.33155710482325	9.35468947374702	0.00357192878065352	0.935679020313808
NEK1	14.0042308407511	13.9125521115518	-0.00947565653789764	0.767816707735562
CLCN3	43.4238336932432	35.0575730615177	-0.308760974794063	0.00112354790912272
C4orf27	95.7081195777459	65.3714912500419	-0.549979715429557	0.000267513022957586
MFAP3L	1.92978022008061	1.58516390621382	-0.283804527379736	0.0613309151866749
AADAT	0.399196736522168	0.104575390934057	-1.93255653531341	0.0461125146222775
GALNT7	36.294068140146	35.3003232280671	-0.0400523814843697	0.362796280862875
HMGB2	1515.86956220153	1145.59373613557	-0.404050108199989	0.00176295559043569
SAP30	111.838214309263	95.7200456532447	-0.224520240809442	0.0343518706918066
FBXO8	31.5166121148399	28.3768931593598	-0.151395815551535	0.00455300547758953
CEP44	16.1965289729219	10.2142281894121	-0.665104471975252	0.00403073456207729
HPGD	6.01287647120367	4.3436794494294	-0.469137679563366	0.00142277332123809
WDR17	4.24265185780846	2.01519939966816	-1.07404370186653	0.031906986789612
SPCS3	187.009374159983	166.309264371301	-0.169242052267781	6.19049079111162e-05
VEGFC	0.684288645991031	0.524735792534905	-0.38301380935008	0.309664944527522
NEIL3	19.9924814309542	15.3762870565875	-0.378750373079836	0.00157510456775924
AGA	38.0130984873581	35.9704133493831	-0.079685887459087	0.138323213486218
LOC90768	0.451464197355149	0.467535057335001	0.0504629655093941	0.68865461250072
TENM3	3.26448471557463	3.32897317753108	0.0282219595946748	0.666288170147068
DCTD	74.6908043686728	57.7786561683209	-0.370393985438889	0.000927932196071499
WWC2	5.79990942660192	4.22458585004924	-0.457220454570393	0.0313193186989771
CDKN2AIP	78.0102524917698	77.2472693935074	-0.0141798063000275	0.677267899321394
LOC389247	2.5096737465587	2.03744077143606	-0.300741707698689	0.397266289860368
ING2	20.2235156875941	16.6803507774449	-0.277884191320639	0.00274887386460222
RWDD4	17.9168011380615	14.6446328112956	-0.290941061313974	0.00714545551172547
TRAPPC11	44.229196288419	32.1653482911568	-0.459491716032882	0.0015124201975397
LOC728175	0.303048262432451	0.456250937060649	0.590279951243542	0.353851905515563
LOC102723766	2.36022080621757	2.90647228432506	0.300347316672503	0.410282249425082
IRF2	34.9084601339314	56.3149278837729	0.689940681833291	8.09585460241706e-05
CASP3	163.276187448513	238.48412965717	0.546578862281107	0.00416222228022136
PRIMPOL	15.4152292018875	8.51974462573702	-0.855474248078859	0.00524683906864808
CENPU	59.1365099011051	54.4340469041125	-0.119539804131234	0.118269871234581
ACSL1	33.7139635514095	28.042214796836	-0.265745947349697	0.00984818650852104
SLC25A4	65.6112447001376	58.9893107896266	-0.153489537174024	0.0295722187681942
CFAP97	18.0732775858903	11.0502363652939	-0.709780933145052	0.000349501712652883
SNX25	39.4030144951513	36.210542453657	-0.12189621676518	0.0279258155954456
ANKRD37	14.3141910668387	27.7327942016946	0.95414683951623	0.000432159997479428
UFSP2	39.7720426829639	38.7896186635485	-0.0360840675678004	0.656863930553065
C4orf47	2.55905082735626	2.38592719516693	-0.101058781267702	0.390710717408749
CCDC110	7.53624662025731	9.03349364672583	0.261437871574548	0.00315588285751373
PDLIM3	22.9285559148682	29.1219594761884	0.344961936758262	0.00103935499637404
FAM149A	10.9991749509944	10.3797577059487	-0.0836225437898612	0.245655784655845
CYP4V2	7.6917945145441	4.92751173747356	-0.642460913937522	0.00972317868155856
FAT1	33.6066320025806	33.2088946997719	-0.0171762594888761	0.844701924846459
FRG1	93.1232728748326	76.9097318223574	-0.275975601461625	0.00597503384759205
LRRC14B	0.19873140770493	0.341655424597657	0.781722137697675	0.0423340423448639
CCDC127	51.3157649947505	45.2813320338713	-0.180485713775032	0.0436173377814524
SDHA	228.428663886206	223.844715420806	-0.029245436429701	0.378386093848522
PDCD6	87.1858773717313	79.7727830961939	-0.128197850646648	0.013159111353866
AHRR	0.144245467943423	0.127449697178642	-0.178598045954285	0.674268239387387
EXOC3-AS1	3.32031351694007	2.28005245676322	-0.542252456290116	0.0114744210216657
EXOC3	62.3776606596461	37.8574186309082	-0.720453406634645	0.000116817276465298
PP7080	12.034685912097	8.43055121946209	-0.513499622145489	0.00240200812447343
LOC100288152	12.9925442717721	9.41307111861975	-0.464946574871512	0.233644812620204
CEP72	11.6885168761534	8.26334971181161	-0.500293251647385	0.0135078533084345
TPPP	10.7723014640043	8.83859346806886	-0.285437800157256	0.0348296544438183
ZDHHC11	3.92919273032559	3.46083897047553	-0.183111119134755	0.288304166273337
BRD9	41.9314362046238	28.6423139275518	-0.549884196795194	0.00429897674661037
TRIP13	32.5645671839623	25.2660325198811	-0.366103913692119	0.0013789612828552
NKD2	29.0394804673672	39.6851585886521	0.450583927809435	0.000977142868731991
SLC12A7	18.67026259086	17.5436908857614	-0.0897899211977524	0.379577722988873
CLPTM1L	685.158147268583	809.59162439749	0.240757337346021	0.00299070537426596
LPCAT1	89.9588827923731	86.4886531278643	-0.0567548733645308	0.106067306332142
SDHAP3	16.3307940068148	11.0389839392359	-0.564987548452644	0.0258425220999911
LOC728613	5.67233521004926	3.76310975033267	-0.592017426097237	0.0193661275327142
MRPL36	124.93722062056	113.272421674859	-0.141406688510878	0.0816923777269841
NDUFS6	263.948232334425	224.493213568584	-0.233583171344465	0.0385561671940215
ICE1	49.7222393644927	40.9443297614506	-0.280227601351162	0.00633629728476116
MED10	127.37194602539	112.114450331796	-0.184075317753615	0.0021988551129512
UBE2QL1	39.0046925494666	62.5606074492745	0.681606819784529	2.7389619155444e-05
NSUN2	87.3625157996423	70.6223612748214	-0.306889343753402	0.0016951124442975
SRD5A1	22.2446563187398	22.7660391314252	0.0334245021650419	0.631010246058757
PAPD7	37.9386176001639	29.7785702356637	-0.349392623888113	0.0512404253375036
LOC442132	0.664403812837487	0.347135776771509	-0.936560291605703	0.276390928489903
FASTKD3	18.7612628434963	12.8758424204314	-0.543090114912331	0.000232541034513897
MTRR	84.1771134829537	106.458591920425	0.338792445438208	7.52603613779716e-05
SEMA5A	2.31748255854025	3.02799135647159	0.38580260598074	0.0165879050276947
SNHG18	3.47365127212071	3.40901125644503	-0.0270995626104459	0.854060199264142
FAM173B	12.3401757844489	10.1936036766081	-0.275698777648354	0.0222686675218506
CCT5	120.551910713043	99.5496291953231	-0.276166670136487	0.0029342735936021
CMBL	0.767249202253791	0.931920771771686	0.280512067198365	0.205992628566311
MARCH6	63.2813422058223	58.9644586354234	-0.101934581021975	0.0939418905419176
ANKRD33B	18.208172665409	24.3098996994969	0.416957797260618	0.000818104944015656
DAP	168.662710430227	152.354761382447	-0.146706456269398	0.00381675821889768
CTNND2	2.59676429857115	2.46827992027951	-0.0732090548288001	0.478295228796261
TRIO	11.0075496398245	8.5483050949455	-0.36478304547325	0.0290164011868892
FAM105A	5.70913399401848	5.17301023582053	-0.14226787674467	0.0436471891620201
OTULIN	27.8175057713379	23.6216177075025	-0.235885297951426	0.019830865384348
ANKH	21.0253495219446	17.3195839622872	-0.279725508633088	0.00454681201344474
LOC100130744	10.6622652649767	9.7851199018855	-0.123852546126281	0.33740012190971
FBXL7	54.0811258312672	57.1732768209213	0.0802157938881078	0.202383712820506
ZNF622	60.868006265156	50.4707225911911	-0.270237369133239	0.00807563886231989
FAM134B	10.1692833532699	8.80537614404651	-0.207761474724277	0.080505280322824
BASP1	220.730252325319	232.270407374859	0.0735209853081874	0.0880737348323788
GUSBP1	5.38824317143837	3.74043096376344	-0.526610457443453	0.000816136233101058
DROSHA	41.1897499839533	35.0068446481396	-0.234648339374439	0.00597964300163246
C5orf22	55.2647095707728	42.5590146878325	-0.376893761139713	0.00107287961217351
GOLPH3	124.472287712405	116.965714181734	-0.0897388802066031	0.0657720663539628
MTMR12	28.9031623062695	27.6333458931517	-0.0648170904600458	0.391556668531297
ZFR	77.3738571525465	66.7436731410938	-0.213215109884196	0.00395658757899067
SUB1	419.115374264796	547.374042161548	0.385179575814019	0.00842768046817221
TARS	204.432882679779	169.855239680858	-0.267321546927081	0.0074607414994991
AMACR	2.93955892664618	3.47390710664938	0.240959477879907	0.221222710472561
C1QTNF3	1.70293884037701	1.2273806124211	-0.472443922657672	0.0645019816633282
RAI14	9.09359002228016	6.91622280666378	-0.394865616455858	0.00735630143160467
RAD1	34.8118202206385	33.132343470429	-0.0713370011416329	0.0372777924312878
BRIX1	42.1831545897691	35.6234587538836	-0.243839391037361	0.00449533157716809
DNAJC21	44.706611054167	41.8781560971403	-0.0942902662394458	0.00686771919267062
SPEF2	2.62730692475461	1.11770189544566	-1.23304929212108	0.000717557052367407
UGT3A2	0.425767363696192	0.262844770314394	-0.695854336624549	0.0356391496108805
LMBRD2	23.1708141729248	16.9609591792723	-0.450090978553432	0.00412466376642641
SKP2	36.624986973022	30.3640158565941	-0.270465636358826	0.00318989414171544
NADK2	21.5717611484777	23.5206539145089	0.124784205198428	0.00781708220206436
NIPBL-AS1	6.96734664428295	6.78767606026206	-0.0376916286965542	0.771846849001645
NIPBL	48.8021085001191	38.3901253320162	-0.346208210771849	0.00236943209931723
C5orf42	6.38644679390547	4.82028692313821	-0.405894462847471	0.00165779851412303
NUP155	28.0573332281971	20.4554136241307	-0.455895181387128	0.00494108507348759
WDR70	43.6587881034049	38.7995106942047	-0.170233625520463	0.00541121147323395
GDNF	0.8105762073091	1.36097168142384	0.747617314146975	0.0139788425107718
