CCS1477_0	JQ1_24	LOG2_FOLD_CHANGE	P_VALUE
HIBADH	20.0091986667146	33.7362885776429	0.753637876489487	9.85849911578059e-07
TAX1BP1	94.1231628528144	148.533079852523	0.658162564047318	0.0165603479579682
JAZF1	28.1651199272811	15.3565692330984	-0.875053670883358	0.00291573766321204
CHN2	1.10527353241676	0.7557658202066	-0.548392272328507	0.026869831182161
PRR15	20.5936883175482	12.7876694725855	-0.687448879086262	0.000486863786203428
LOC646762	46.5169495894069	88.810968273568	0.932981369074685	0.000437373404507036
ZNRF2P2	6.09442890307507	12.3444382315031	1.01829824388329	0.0055291412489111
DPY19L2P3	2.03399081735011	3.55029029568691	0.803623827897509	0.0364504912653515
SCRN1	0.106987578762196	0.149046217951602	0.478316457675397	0.155125648861422
FKBP14	7.44147439706035	2.90043191002718	-1.3593207429675	0.00340747042355521
PLEKHA8	11.6871559986637	15.6905458910252	0.424971644953111	0.0327414911670774
MTURN	11.0362209714114	11.455265509846	0.0537646494967225	0.404980608249366
ZNRF2	24.6781322674965	27.8233718834654	0.173064058969336	0.0823921952743784
DKFZP586I1420	11.6895998848872	10.317465044125	-0.180136999258332	0.214960673587828
LINC01176	2.31631341489021	5.90684168114229	1.35055647027685	0.019140168589151
NOD1	5.3122911040138	2.66699172762515	-0.994120855950319	0.00504930264561985
GGCT	125.459033952217	38.2534505511827	-1.7135545656279	6.86052052187219e-05
LOC401320	6.44128815622008	5.04639547523602	-0.352095961813722	0.0960097694050992
GARS	389.697511759123	190.805708831932	-1.03025038298744	8.1073950779634e-07
LSM5	39.0243066996141	16.7786958172728	-1.21774242008669	0.000666815871360884
AVL9	30.7582358857103	27.1465351263999	-0.180204691001028	0.176880708028213
DPY19L1P1	6.57428074886026	8.03530428328796	0.289519590586027	0.109522715599515
ZNRF2P1	5.30339633655402	11.1106308650497	1.06695226176252	0.00909769787488527
MIR550A2	9.84897544546034	9.81719263320553	-0.00466312963076346	0.996078697907128
LINC00997	15.1154375556623	21.8459392323094	0.531342391422353	0.192854335679888
KBTBD2	38.4276362673508	34.9728269548543	-0.135909819161901	0.0189307147579135
RP9P	1.10476493730325	0.476738297382834	-1.21247000773421	0.0299299056748891
FKBP9	9.63577962173974	9.45294292635711	-0.0276378537206054	0.704819478244195
NT5C3A	47.69332552425	47.818206423176	0.00377263671884561	0.973094244886659
RP9	21.3871533532783	13.4639355651637	-0.667644294010719	0.000839653904335835
BBS9	5.91628656002799	8.26146410684655	0.481705548288539	0.0362759941448389
DPY19L1	86.5240702153074	110.150804318637	0.348306591168023	0.0105567713220662
HERPUD2	29.2902983401107	33.9682913236788	0.213765761406364	0.173809887531658
SEPT7-AS1	1.99569731775483	1.28796918830332	-0.631794846736077	0.0868883030314092
SEPT7	131.95509053513	143.690817186442	0.122920859068518	0.295682321216256
EEPD1	0.262038163708837	0.458059878426675	0.805759258626986	0.0164227280242775
KIAA0895	1.14745504181446	2.10911945428808	0.878203178598964	0.0417690814484901
ANLN	21.1612002459935	8.46449584789089	-1.32192541052934	0.000516724188441922
ELMO1	32.6913428163946	25.6234154458969	-0.351445846883686	0.011964110048086
EPDR1	39.76632594015	42.2409218586499	0.0870940442417314	0.326557228060127
STARD3NL	30.9153096155856	22.6339717431778	-0.449831687477144	0.0025855928406438
TRG-AS1	17.2743086082031	10.2696505842935	-0.750240872857647	0.00221754658701683
AMPH	4.01789155953873	0.65873064347994	-2.60867805762616	5.92601618668828e-05
FAM183B	4.36984618207365	1.69870969423987	-1.3631431778019	0.00860586794594312
VPS41	45.5853398218268	69.4116360755783	0.60660760420224	0.00088767521954117
YAE1D1	5.19556307340485	4.81407630116028	-0.110021102733714	0.316764717375116
RALA	40.2438864585387	53.2841479023707	0.404936756572026	0.0353016779007424
LINC00265	6.55443265965398	3.49250414625378	-0.908209080281865	0.00186294980893678
CDK13	23.6575955028943	25.4807055389913	0.10710177582299	0.222260376876623
MPLKIP	97.270727059392	86.3159262293217	-0.172378924479166	0.00184151047120374
GLI3	3.60890175351339	3.02443042123865	-0.254896397701476	0.0917234200216537
C7orf25	15.6572727833007	14.8182976320236	-0.0794532265821384	0.319299262418826
PSMA2	289.042486087013	198.93001842523	-0.539020574269304	0.000659099282219236
MRPL32	112.686177055098	104.644189928129	-0.106818342133061	0.248356526873136
HECW1	4.10172220491506	1.27726773850745	-1.68316881469804	0.00155111564508452
STK17A	29.438515580435	90.0173183524334	1.61249766077782	0.00102852997941335
COA1	25.4011428935542	22.9589533228893	-0.14583653836649	0.169023557030948
BLVRA	72.0123653397647	110.756862070424	0.621079525363583	0.027390023448964
MRPS24	2.40791359064246	0.781693196907127	-1.62310923395645	0.000652479774460285
URGCP	20.5198273621497	16.6177492279019	-0.304293602128028	0.00456430002384949
UBE2D4	11.1991879018435	20.2716035695408	0.856066096139616	0.00344560484644597
POLR2J4	5.3590769994087	6.19749020952371	0.209699542326652	0.394697247125753
RASA4CP	3.96256120708662	1.87455650794057	-1.07988390390077	0.00330650396089898
LINC00957	7.52464218146782	21.1817340871893	1.49312581913962	7.58528998444688e-06
DBNL	84.2704081558626	167.921509548806	0.994689023192207	0.00555249038046659
POLM	12.828613076104	22.8235520131991	0.831158128142019	0.00239592727003728
POLD2	127.086382568283	51.1828375121617	-1.31207741651597	0.000161889915477645
YKT6	105.882721314353	124.672737148916	0.235678838417619	0.00506799189620045
NUDCD3	62.6917637777719	67.1122160933784	0.0982994774230446	0.421188522439504
DDX56	68.3356351710185	46.8623048299983	-0.544210188825567	0.000208597053159992
TMED4	93.9890478941453	83.7044133020768	-0.167188965401541	0.0242204084968969
OGDH	76.7988550544173	136.926687630951	0.834246953801768	0.000893601689532145
ZMIZ2	84.5737214881117	180.368560909241	1.09266652406847	0.0169057747393317
PPIA	1614.09656701968	1211.17340816718	-0.414321457934784	0.00096771286062834
H2AFV	100.803531482126	76.9347081926302	-0.38983967698742	0.000549726239863042
PURB	22.8263156276034	22.395804839734	-0.0274695010479414	0.839295581802907
SNHG15	42.7389378931026	18.8292384011403	-1.18257640849999	0.00312847460905098
SNORA9	10.4403649703703	5.96724028131888	-0.807036370179861	0.221058578651844
CCM2	175.334805556927	157.337601840007	-0.156248913500467	0.206200853951946
NACAD	0.0805925951924723	0.63564892979196	2.97951098618295	0.00282375292022343
TBRG4	91.9461033396729	68.7741371361252	-0.418922300651605	0.0016455300065181
SNORA5C	4.81115034882507	6.28460419789558	0.38544000263623	0.627733383772918
ADCY1	11.6145544004181	9.00537502022989	-0.367075543168205	0.0895388510330117
SEPT7P2	47.6959375042172	29.2650955753353	-0.70468539978823	0.00469537903912045
IGFBP3	38.9903514542451	21.3510396756165	-0.86881083637504	0.00035087082420391
TNS3	80.6152227429552	102.991972892998	0.353407702616936	0.0175590690921314
HUS1	20.9110622766198	26.1323882004666	0.321572624129231	0.0611002749166441
UPP1	23.3792576054226	12.2365248510906	-0.934035225009016	0.0044315059085246
IKZF1	36.6189765767268	28.8050775120294	-0.34626833141789	0.022880777544427
FIGNL1	21.522413268227	10.5383238332455	-1.03019443544933	0.00301941228029867
SEC61G	1271.82919152229	625.629394331468	-1.02352472524586	6.06393387156899e-05
LANCL2	11.8358604214474	11.3192228635332	-0.064389676853592	0.425790118326889
VOPP1	187.571064611856	197.561877553595	0.0748672950404935	0.0770305887583943
ZNF713	1.28034524085972	2.44711989683638	0.934551907478886	0.0139024941449367
MRPS17	75.3863404371798	52.1981147142863	-0.530305438655674	0.00297328746584795
GBAS	55.8531473421727	66.1473207787448	0.244044143669555	0.179871127293792
PSPH	65.1210044658757	23.1670962484486	-1.49104572387603	9.12124018323521e-05
CCT6A	261.181479765899	165.889382753072	-0.654831045877794	2.12055075966167e-05
SUMF2	180.231433926178	199.251747341867	0.144741724380453	0.0419817531757889
PHKG1	1.2328854619452	1.38636359485331	0.169266899636805	0.440438333199977
CHCHD2	948.410939656855	579.36479552528	-0.711040280533659	0.000238940525387285
ZNF716	1.24425537784934	1.14906224389148	-0.114825672688494	0.567407187021796
ZNF727	2.33344600337484	0.876036132743421	-1.41339980213587	0.100161540893252
ZNF736	8.48683831011227	2.44787596642169	-1.79369673302191	0.00487132172755141
ZNF680	1.44961190801881	0.763319519663429	-0.925307722126345	0.00763663330663828
ZNF107	9.39387553338008	4.96897187360423	-0.918773102683486	0.0181754948833116
ZNF138	4.82956520291048	2.91814718054682	-0.726840662370551	0.00118995287982481
ZNF273	4.78608779938112	1.50413969543023	-1.66990830087884	0.00314787567693913
ZNF117	19.1251716657093	25.472587635193	0.413472826011064	0.153370564734702
ERV3-1	10.7257321959653	18.5694836995249	0.791857566379118	0.0525025940275692
CCT6P3	5.23386580486039	7.11928225530722	0.44385486584984	0.0158178289122373
ZNF92	18.731946725295	16.9370770884731	-0.145315916608132	0.402415836357386
LOC441242	2.12397095477008	1.77141090644918	-0.261865130895733	0.0641760724809298
CCT6P1	16.9592748494927	11.4729714020188	-0.563835398475596	0.00363439342605541
VKORC1L1	40.5603687321353	25.5366869103481	-0.667499403671418	0.0032879807035736
GUSB	250.329213890935	222.632362307153	-0.169163344980199	0.0147414258542256
ASL	36.8657743123115	32.6987828413023	-0.173045124252222	0.0391552209249688
CRCP	54.745886487433	39.1418472392293	-0.48403872379756	0.00044830047969656
TPST1	7.39396133433251	8.97351929020417	0.279326401996697	0.0284952075400304
LINC00174	2.74369859794538	3.74168992462787	0.447568000196766	0.129117085218556
GS1-124K5.11	8.70918184735998	10.0342924530983	0.204329790172429	0.174441760615714
KCTD7	10.8261172618169	14.0192639045443	0.372894681561226	0.0291887719705148
LOC100996437	1.84411750428275	2.85180320730571	0.62894384504732	0.0955925629510602
RABGEF1	14.115299002573	18.6749042838459	0.403841159123997	0.00588576658712925
GTF2IRD1P1	0.268927463572766	0.920125965582596	1.77461428566303	0.0164001978268398
TMEM248	86.9143775873361	76.0740070346679	-0.192191252988883	0.0907244437562915
SBDS	74.1799660307614	64.7549722723818	-0.196038631418696	0.0184607486016686
TYW1	25.4817851672605	23.3411469892177	-0.126590894299489	0.0710364079815526
PMS2P4	9.68573858129195	7.73571092083718	-0.324328181912481	0.156486908169099
STAG3L4	13.6229707387838	16.6224512738377	0.287091804856664	0.0731726275750588
LINC01372	4.64614789293137	6.5468248125797	0.494760296422763	0.12894347790684
AUTS2	11.5215407705239	12.1484833302397	0.0764425520702145	0.608696082269926
TYW1B	11.2620226964634	15.9615123339089	0.503131388156672	0.00453062533500906
SBDSP1	51.2415077444325	25.0340462369771	-1.03342143481083	6.75825766500923e-06
POM121	22.2503033334955	19.4448299847297	-0.194438383489791	0.114200369872169
NSUN5P2	36.832666851669	35.5248430513041	-0.05215758300759	0.642671788828521
STAG3L1	2.74124382317569	3.35802457732482	0.29278213328554	0.160682270857495
PMS2P5	4.27537966928019	5.79915934476634	0.439791237801684	0.0139845540912961
NCF1B	7.8230579296012	2.52882491340426	-1.62926549461095	0.00170369081649566
NSUN5	38.6261532757067	30.4323838303276	-0.343970661246533	0.0559114175441968
BAZ1B	92.7034141196333	65.7216299106822	-0.496254212116482	0.015342552955524
BCL7B	62.4149148483611	62.0439946666437	-0.00859924441154677	0.909367762992583
TBL2	51.2849976572965	31.3458162018801	-0.710263961535513	6.84654167623693e-05
DNAJC30	12.3969598926545	17.0721045576538	0.461654545270675	0.0100620554400167
WBSCR22	119.454211484091	85.3831762916092	-0.484433980839896	0.031169481462937
STX1A	3.15395344434709	5.25683085937016	0.737031951770864	0.0344760982652937
ABHD11-AS1	2.62174934245239	0.920607825294039	-1.50987114959683	0.0570930093257612
ABHD11	20.8096659439406	31.0179145860783	0.575847887767918	0.010605347957646
WBSCR27	6.60998476319941	6.02866462548254	-0.132808471647526	0.590508325560392
LIMK1	12.1115836459003	3.30865489229237	-1.87207079147746	0.000469087663569794
EIF4H	220.857253023594	195.079692192213	-0.179050610605354	0.0642032675852464
MIR590	8.04575657142575	13.8450585795642	0.783071163634049	0.0945268768157484
LAT2	50.7355120439451	9.25531262023634	-2.45464228080088	1.70479697626567e-06
RFC2	53.3655043793935	21.0444634454319	-1.34246675396987	2.69459888535024e-05
CLIP2	0.544116359589029	0.952522953964748	0.807838653577218	0.0299946028467786
GTF2IRD1	22.9459573217385	17.8529601357031	-0.362076696062441	0.0121766614211729
GTF2I	53.2117453793948	54.1708261707127	0.025771368203467	0.756862206393301
NCF1	20.0586668051389	8.08665833655048	-1.31061015712009	0.00131512825094527
GTF2IRD2	1.14963804244536	1.50534703523907	0.388916409452551	0.134538403065544
STAG3L2	29.8868984764419	42.5020814438536	0.508020307134473	0.00227326254689207
WBSCR16	32.458309985874	21.6377508428702	-0.585037340100144	0.00535591136543388
NCF1C	41.2190568728229	18.7633902675994	-1.13539097006174	0.000306821560412385
GATSL2	0.279862814326358	1.02597712636843	1.87420685484748	0.0015519695093239
NSUN5P1	39.3173245858036	38.6517475582123	-0.0246315103072708	0.772519372516554
POM121C	25.4407308070666	26.8676847070431	0.07873189017664	0.657428295748818
PMS2P3	15.4199272427779	14.0930287054694	-0.129814266310328	0.302489377438998
HIP1	2.09594315466906	1.27428367396912	-0.717913111087052	0.0158587369020413
RHBDD2	70.7986229854128	110.992951025201	0.648674850705162	0.000217821702830075
POR	45.2319439068558	80.4078217613812	0.82999384885024	0.00107464984215949
TMEM120A	31.3143927460976	24.7841235792429	-0.33740965937056	0.00222067345075478
STYXL1	37.992154600534	56.3142375436359	0.567798183100371	0.0172449030993568
MDH2	183.885388306373	124.636189376294	-0.561083816230942	0.0012780649032202
HSPB1	21.1223557148046	14.0780289335842	-0.585325387025524	0.00189779638707111
YWHAG	209.153288881441	192.922011645124	-0.116542925541319	0.161032057713638
ZP3	6.34968135845479	0.977113006250967	-2.70008686670068	0.000170158111413431
DTX2	11.2597059831119	14.0624179792965	0.320675525850428	0.0196087033445819
LOC100133091	2.92613735697774	2.75879709081774	-0.0849581426350797	0.319635008661715
POMZP3	17.9521880091675	19.3952032856089	0.111540207014437	0.0661883099049317
DTX2P1-UPK3BP1-PMS2P11	8.92926779412908	7.52960969267269	-0.24596679542791	0.0898012714564522
PMS2P9	1.91816923466437	1.90430499071206	-0.0104654538017849	0.961027068157221
CCDC146	0.763338589323378	0.939277401631578	0.299228173123357	0.38102666911215
FGL2	0.703198939243512	0.853858376537332	0.280063905827145	0.332003236592489
GSAP	9.02816595966534	2.13356108262426	-2.08116952436204	5.74112072965518e-05
PTPN12	28.7897748563055	45.1799046852293	0.650124720434534	0.0210710618807604
APTR	11.3248432624084	11.5672314514135	0.0305525219313404	0.685816100417334
RSBN1L	31.462262361137	33.5682008440908	0.0934728003861767	0.546736854027178
TMEM60	33.9275907451519	36.336254231491	0.0989507196993503	0.364038301174745
PHTF2	18.7804061278681	10.1785980429799	-0.883689397343604	0.00187826353633178
MAGI2	7.71094383319455	0.787451190610159	-3.29164505203253	0.000876961379437438
GNAI1	13.0581993233951	9.40961597559263	-0.472748218249635	0.000637393395678058
SEMA3C	0.384765409050712	1.20858440094124	1.65126721682761	0.0378506956458742
CACNA2D1	0.743263707048708	0.755179015898557	0.0229445130681151	0.856613241006403
PCLO	0.150035981109924	0.64740801357585	2.10936669889902	0.023396688717335
KIAA1324L	4.44084582434829	10.6612640407879	1.26347210942274	0.0096392740752761
DMTF1	35.1979041494009	48.3324192793687	0.457501684180446	0.150348076904421
TMEM243	103.877438923114	71.9061058605215	-0.530696163721963	5.09271118776085e-05
TP53TG1	12.8645130100022	36.8925628705182	1.5199331699035	0.00155200726276719
CROT	5.0205095940536	4.76464521579402	-0.0754650162776435	0.459786770529183
RUNDC3B	1.2217080151238	2.04625375779439	0.74408553992319	0.0155936537176527
SLC25A40	30.0898416240707	15.0277143214185	-1.00165091760551	0.00195624842316222
DBF4	49.5530365091644	26.4179676490704	-0.907453982121255	0.000577265972341534
ADAM22	6.59237549486065	10.0826060454404	0.612998255216963	0.0136549487672602
SRI	36.071338898684	19.972504548946	-0.852837716324384	0.000424537851231685
STEAP1	4.69033723735233	2.97178771218198	-0.65836059536194	0.0771078586161333
CFAP69	0.236832304280136	0.323930793853108	0.451819741512284	0.27572879308259
GTPBP10	10.2645972838986	9.00965199789754	-0.188133739133523	0.208717938672591
LOC101409256	1.63641540117738	0.7197112113444	-1.18504898306593	0.117595122058791
CLDN12	7.79923325388178	15.8139533465561	1.01979386954797	0.00992427299317549
CDK14	117.780782017939	163.890759100927	0.476630353491339	0.00475201362997278
FZD1	5.02676519123008	5.73618198572731	0.190460495749746	0.0853591909150003
MTERF1	19.3185333276966	19.9863432737896	0.0490289707157332	0.751139920660214
AKAP9	31.2842564251839	40.2084719944911	0.362062697790033	0.0822580764724361
CYP51A1	138.190778940807	61.2201882351978	-1.1745819663198	0.00195849235321379
KRIT1	28.6377019299061	23.3768855140889	-0.292832992850888	0.100375490092295
ANKIB1	52.0291477235705	62.7297933938634	0.269830735930176	0.0558037838936984
GATAD1	14.0756259252611	9.743777907472	-0.530645923554703	0.0124988838631073
PEX1	25.7033611335192	33.1222506614456	0.365843679840105	0.0756645576723294
RBM48	23.171282909373	23.7212120795299	0.0338398057850927	0.855611294096603
MGC16142	1.9519556392558	1.23895870193174	-0.655792167050443	0.1304980095751
FAM133B	1.21841874425924	1.32537071632788	0.121385907307187	0.628301254972403
CDK6	44.7388226218284	31.0243983192992	-0.528124058623416	0.0334934280783156
SAMD9	34.7306043106432	45.6939372566169	0.395795245182167	0.0713348035608006
SAMD9L	38.7912335165428	63.6503934229766	0.714438778810633	0.0576033412596539
VPS50	18.0108678992001	22.2830058328628	0.307076153175574	0.00497746628105876
BET1	29.7027028782049	16.0506780084619	-0.887959978383155	0.000258626359628093
CASD1	22.0405718309049	32.2204614769519	0.547815502815395	0.0290234858041969
SGCE	49.0727017928075	41.6381485350289	-0.237014784194552	0.196044001653911
PEG10	22.2983093944699	314.909015030745	3.81992882104313	0.000824908185758031
PPP1R9A	0.764154698800836	0.660418178996114	-0.210484900155333	0.156622433440069
PON2	83.7390608304428	60.6548059852299	-0.465278775867765	0.0125594821537752
DYNC1I1	3.91399037361577	4.41264057299934	0.173002031202855	0.314410188080713
SLC25A13	14.1818450313891	9.23606260098078	-0.618695380020943	0.0030506124728264
LOC100506136	0.59306932390345	0.866431982749972	0.546885747049864	0.209019561559132
SHFM1	468.154889327951	265.002634817912	-0.820979221410513	0.000991395429125438
DLX6	0.136758223133294	0.130172604252447	-0.0712017283676274	0.935648957174326
SDHAF3	8.95377433598008	5.33531035604918	-0.746923762782999	0.0450151394315276
ASNS	204.952951278569	144.151884273291	-0.507703069558041	0.0130624647677984
MGC72080	15.18025722147	14.8786406217461	-0.0289535151860592	0.847172040393852
LMTK2	13.9219194178372	16.1719783995019	0.216138052197055	0.105803159942981
BHLHA15	48.3753598759698	4.57976487927287	-3.40092695509407	0.000897737129225768
TECPR1	13.1249706216544	17.7548257218955	0.435897005680648	0.0197011507698939
BRI3	129.641960988456	161.786687833206	0.319560156102578	0.024596147371324
BAIAP2L1	33.1873080076287	10.1076818119114	-1.71517945546729	0.000102749119990096
TRRAP	39.6651701453904	36.2116752491182	-0.131417816204667	0.297294029949855
LOC101927550	2.93264682135509	2.06879940080386	-0.503409575391746	0.0153417744768962
SMURF1	8.24127140713604	12.12021317633	0.556476245030153	0.00392496590373566
ARPC1A	105.510339711359	80.5704257667809	-0.389062101400091	0.0116545089687297
ARPC1B	271.018438583268	245.624039502911	-0.141939242028164	0.0739585859558134
PDAP1	141.497490954192	104.456056351969	-0.437880329142162	0.00299611986831108
BUD31	231.396077389168	212.447887836357	-0.123255407780202	0.33627911568924
CPSF4	69.197093464112	59.1125206812926	-0.227247699135654	0.00613824482446406
ATP5J2	222.041125398506	184.559409858645	-0.266741614395729	0.397904659174782
ZNF789	6.87305055516395	7.80456156322272	0.183367016975981	0.343785330713908
ZNF394	46.4378215661854	72.210330275341	0.636904945281562	0.000537164587793866
ZKSCAN5	22.1833392716228	28.3157127616152	0.352126294112247	0.0139097435999615
FAM200A	7.74703103683088	7.94687164714111	0.0367435235813025	0.774391832037455
ZNF655	7.63051799292946	13.031369702684	0.772135828884733	0.0556201936550863
GS1-259H13.2	1.00596080439312	1.35714241174993	0.431998023915102	0.142067949189571
ZSCAN25	11.2819285464936	11.5020458867009	0.0278767935434978	0.600147033377621
TRIM4	31.8577157020522	42.2242670728943	0.406429556181434	0.000989072260327922
AZGP1	1.36100995962151	0.456603133401203	-1.575664959174	0.0154106723502394
ZKSCAN1	24.194967557109	34.3936530573673	0.50743535243687	0.00357061896140512
ZSCAN21	6.8509343368994	9.82508437895563	0.520169039851145	0.00192498182658028
ZNF3	27.3199040775261	25.1849761681437	-0.117389052399884	0.0893566728301215
COPS6	151.25647692145	110.20022548811	-0.456869745139991	0.0110667749616473
MCM7	190.303830320681	69.6820322020604	-1.44944599527626	0.000314442540373818
MIR25	13.6288551406734	17.7447198903289	0.380725423791679	0.280619082047206
AP4M1	16.528145601182	12.8133261643172	-0.367279840279246	0.0437654234548929
TAF6	54.2499877814999	54.1864073974192	-0.00169181417680632	0.977346723097876
CNPY4	19.2638594603895	29.0212945272047	0.591215101803349	0.000122556826587399
MBLAC1	5.13820614217879	6.08580246715083	0.244182736066649	0.358117892487222
LAMTOR4	236.294806386357	173.085393981476	-0.449103933825877	0.0718132675573474
C7orf43	18.1687925324236	34.8099379593499	0.938036699136793	0.000216579104859667
GATS	8.73987008984024	19.7049824302055	1.17287672245032	0.012330672571477
PVRIG	7.01771655374364	0.0720815607995769	-6.60522761758161	0.00132263833170657
PMS2P1	59.7167887221569	36.8202934750347	-0.697635460759815	0.0155514066147793
STAG3L5P-PVRIG2P-PILRB	18.3866369316687	25.1234323602689	0.450375955519368	0.0118669909316534
STAG3L5P	2.70836330561329	1.51594339334128	-0.837205395060906	0.0857304238477408
MIR6840	14.4519976029351	19.6395490124422	0.44249288049733	0.177334063947192
PILRB	1.51070620919833	1.76153429493087	0.221609439344588	0.323566589740128
PILRA	1.06250878134629	0.880636612423138	-0.270856034173487	0.481419224528049
ZCWPW1	0.930211325286621	0.644065380335517	-0.530351358158482	0.0130396130118357
MEPCE	55.0087849483143	59.3139763959071	0.108710056363648	0.163252489062261
PPP1R35	102.611695553181	62.7250657844877	-0.71008119308912	0.00642102244646881
C7orf61	0.299892916115671	1.50361673650578	2.32591752970458	0.0147518219126198
TSC22D4	91.4432512350183	125.554145295485	0.457361057283899	0.000351365162758635
AGFG2	3.61848532193392	3.7788716037394	0.0625695809385964	0.620447501179112
SAP25	12.0670093598926	16.0973839652403	0.415758082104218	0.0556174260693354
LRCH4	27.0700517602494	51.8277095827394	0.937025992128945	0.00405486156236814
FBXO24	0.17458436065126	0.501789253804454	1.52315724721631	0.00104305006808394
MOSPD3	8.25913763386882	8.37767764025155	0.0205592201015604	0.842652769535592
GNB2	181.858300928357	167.418786504852	-0.119353353562555	0.031045340470371
GIGYF1	29.2185000315336	37.4524057085418	0.358176273898906	0.00765553850899197
POP7	66.254893907291	23.2093811400689	-1.51331896807643	0.000431339819360554
SLC12A9	17.0380544246088	15.395656153364	-0.146237248160585	0.0662194472401739
TRIP6	2.61966803479019	0.818321889678504	-1.67864365566031	0.000358491727893787
SRRT	88.9915385940653	72.1050602125563	-0.303567660744655	0.00186264831890941
UFSP1	3.7206252554836	5.06428859516355	0.444814532669462	0.191454850498683
TRIM56	30.4535198832648	28.7098435461001	-0.0850635189421907	0.365493921922267
AP1S1	67.790496662071	34.5812983970797	-0.971091002881834	0.000272031897093516
PLOD3	84.4578387441489	56.0161851988747	-0.592387592713276	0.000377441804546134
ZNHIT1	120.532385137937	109.200185350452	-0.142445522776335	0.189930611497135
CLDN15	35.0121441082892	29.5626906513189	-0.244077831159835	0.0294803917058837
FIS1	178.909751642822	180.688031300146	0.0142689208781853	0.882299349405317
LOC101927746	4.70153333423943	0.192773270464575	-4.60815441728298	0.0129179706235144
IFT22	3.04326930194639	4.01440852733334	0.3995654353799	0.00498510031879786
CUX1	13.3285176722854	7.95739056252159	-0.74414902456651	0.0013294796329809
SH2B2	102.781927778772	81.4995172498544	-0.33472319781643	0.0167776739721223
PRKRIP1	4.23934014231851	5.06316722639784	0.256200409111564	0.416149033098141
ORAI2	85.1307704460112	112.155712173321	0.397750507612908	9.89522970587688e-05
ALKBH4	11.6745040604925	5.19927986161658	-1.16697754637658	0.000243979661343769
LRWD1	103.308979058554	151.4108893595	0.551503315703945	0.0071987966980507
MIR4467	8.32378040850111	32.4943942547785	1.96488004356102	0.00326864531729348
POLR2J	82.2988196474167	70.8591695331004	-0.21591718203966	0.0159178758670839
POLR2J3	18.8683796884982	23.5066171580777	0.317096397768441	0.144227806164172
POLR2J2	1.33097730767896	1.35211936409081	0.0227365428644078	0.957739384243039
UPK3BL	6.33643666315227	10.0323469303498	0.662915479739669	0.0481514187055729
FAM185A	8.22596395593372	6.57448805190755	-0.32330619261615	0.0225709241560846
ARMC10	41.7021995894745	35.9557464039364	-0.213901121998339	0.0298801548968062
NAPEPLD	2.38967460619977	1.60008191620402	-0.578668418955624	0.0280559756507572
DPY19L2P2	2.71744249117359	0.567601860984383	-2.25929827938466	0.0052052369495513
PMPCB	55.8954777798469	55.7920811546684	-0.00267119887707974	0.965005858908567
DNAJC2	55.3277732290036	33.5759836702784	-0.720574194275402	0.000598308283338914
PSMC2	109.49337332537	92.2900055765479	-0.246597232075615	0.0112900410074689
ORC5	32.8443282785852	26.1343759424177	-0.329695550444531	0.00599957707238401
LINC01004	2.15865387865133	4.396058033103	1.02607849335411	0.0671616640476303
KMT2E-AS1	4.82691715547082	4.96140433409551	0.039646469772712	0.592560132636108
KMT2E	42.3560794059123	43.7044774086591	0.0452120318789442	0.855059063140012
SRPK2	68.592265942936	106.694590241968	0.637369207804405	0.0146096685348447
PUS7	20.0760413400014	18.8106628280757	-0.0939241362162111	0.289492230481665
RINT1	33.9891776049822	39.8669543456183	0.230117939036309	0.162881133081822
ATXN7L1	0.411706245447199	0.310249175564886	-0.408187957389687	0.437130563051863
SYPL1	51.2122025053652	44.2009288287379	-0.212410920615178	0.105847495090894
NAMPT	82.2112800643159	115.520309923423	0.490738255638697	0.0417842891521984
CCDC71L	34.6742511833995	33.9291247424375	-0.0313405129599094	0.392760896608941
PIK3CG	52.3398155834911	51.0139117177235	-0.0370181111257235	0.736480236677137
PRKAR2B	6.18608949066219	17.5023021298018	1.50044508715896	0.000425402112461161
HBP1	66.5218999834963	126.762479713259	0.930226506689183	0.00141759655901867
COG5	15.3851619693318	18.6136861190587	0.274824152611238	0.12653216196422
DUS4L	14.7971313862044	5.06358327469443	-1.54708693488743	0.00020524723260132
BCAP29	20.3929472594948	27.5207437947	0.432449168127455	0.00411866651413002
CBLL1	33.2515449365607	33.6417692493966	0.0168322073430584	0.909510937665884
DLD	86.1700495378918	79.021509698089	-0.124941104140089	0.212931997935262
PNPLA8	34.7592213363742	69.2902141200724	0.995255850673126	0.0111796868063961
THAP5	39.8707972552264	28.5015885518521	-0.484290122782121	0.0219261746270718
DNAJB9	163.679703930547	141.019461463894	-0.214981164361164	0.0157467786358175
IMMP2L	5.01718799107179	3.72160043572088	-0.430955825213441	0.111775123026215
DOCK4	16.9569150454942	35.3481947676566	1.05976281276357	0.000223262790249701
ZNF277	28.9108331760832	38.3429739090488	0.40735205164423	0.027656499897337
IFRD1	54.7455530552288	101.570171357296	0.891663095093454	0.00575717189283451
LSMEM1	1.64737429183481	3.78833755938327	1.2013965077366	0.00281756769830826
TMEM168	23.8328005963376	21.7438276447904	-0.132342567264608	0.312850467544237
C7orf60	7.95183191009812	13.5768425884372	0.77178884153716	0.0518131096452299
LINC00998	106.964530578828	135.897658236172	0.345388117576763	0.193943452897949
FOXP2	10.6153440947542	7.52470488028267	-0.496444231296993	0.0145140646624323
