CCS1477_0	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
SLAIN2	29.3044750520081	25.3096686900009	-0.211432371411061	0.111554594589362
FRYL	15.2534549680838	24.1216945415653	0.661195203836231	0.0090349458310404
OCIAD1	132.742018088119	87.1654797016495	-0.606796312759172	0.000671869109136572
OCIAD2	80.7773008099115	44.2160063251479	-0.86938121485165	0.00535384042928928
DCUN1D4	18.1573845161856	16.3810243834651	-0.148530825929063	0.14545917424121
LRRC66	0.907013170281726	0.585029422088147	-0.632614317536556	0.0404224889060023
SGCB	22.8268601720578	21.6342891486725	-0.0774127129200705	0.339738461834908
USP46	5.18056841009897	3.08557494181205	-0.747571063685177	0.0139583583799485
USP46-AS1	1.33525385094521	1.56606334050334	0.230028519549526	0.39689393842736
DANCR	203.706134706952	153.521131048662	-0.408052182834982	0.00358263349196323
MIR4449	4.16733796191918	4.04334711109345	-0.0435760435354734	0.950283592493989
SNORA26	8.48084192503553	8.77076277337467	0.0484948223923855	0.884936619910753
SCFD2	26.0892250290712	13.3735345634841	-0.964073276590089	0.00162131991788008
FIP1L1	32.1580702320053	36.1058900071354	0.167053370601882	0.00592258950803851
LNX1	1.29704220182922	1.35077111052177	0.0585578080109029	0.379937045401288
RPL21P44	0.645263708839377	0.702836339540851	0.123299899390707	0.733301486283936
CHIC2	25.9872428436544	29.7109941090882	0.193193300559614	0.00235646144636844
SRD5A3	5.75144887499561	7.69644433904441	0.420266654616618	0.000352411856549217
TMEM165	104.984258095353	104.271532782963	-0.00982767784425105	0.84024449245283
CLOCK	7.80224928137019	6.09104233477709	-0.357200961445523	0.108152588187605
NMU	0.938279824252386	2.03113296958704	1.11419454120219	0.00797395038857621
EXOC1	26.3321101682983	35.4936430447235	0.430737520460926	0.000326226413081335
CEP135	13.573656938582	12.82873556367	-0.0814304745913619	0.444304229494816
KIAA1211	4.48899207152242	3.46182157879529	-0.374860177593288	0.0113083741490953
AASDH	8.89877326079991	10.6809481115804	0.263361343494502	0.097046902694636
PPAT	48.5567096298974	41.4968571552054	-0.226668587618601	0.00825680252360723
PAICS	189.380759201813	104.735660782844	-0.854537022597039	0.00310105310212862
SRP72	119.436962572693	100.394036463732	-0.250575807687953	0.0135157687366558
HOPX	2.1798493086277	1.5529750002495	-0.489193800561383	0.097675349981741
SPINK2	37.3357638695974	32.594968994056	-0.195908945226452	0.00700047995203968
REST	22.3519091093648	27.4724650526746	0.297588307165084	0.0784664726480377
NOA1	104.297697440357	79.594379016835	-0.389968852270641	0.0100194583228096
POLR2B	126.95354193755	116.351562382074	-0.125810062438279	0.0572389346300208
IGFBP7	37.2014376678027	35.7750443410857	-0.0564048209784132	0.229225120837016
CENPC	20.3993001359851	37.7606829026072	0.88836519937754	2.97151870367756e-05
STAP1	15.0074799815922	7.12472820698474	-1.07477485893915	1.05688643920602e-06
UBA6	31.4723033042652	39.9853466726271	0.3453886297947	0.0307999177073685
UBA6-AS1	14.1712641356527	7.42487745940779	-0.93252933748639	0.000235397110711495
YTHDC1	25.1321107322076	26.2799088504279	0.0644284300746376	0.291627433404727
UGT2B17	95.6324312813118	29.9488696969792	-1.67499839897287	0.000199795990587684
UGT2B15	5.79910001443019	2.00123222421786	-1.53494043181021	0.00146104801745915
JCHAIN	6599.40588575607	4408.11913473661	-0.582172936089701	0.00113529472227151
UTP3	120.154707886619	71.3242873385298	-0.752427845269037	0.00060837430073664
RUFY3	26.5154711358963	10.5063514197103	-1.33557263687706	0.00477562729940255
GRSF1	50.3048170253808	60.8974600965611	0.275685503224844	2.97615150372158e-05
MOB1B	1.23031195480979	1.77966947203431	0.532585154383197	0.0394577906611101
DCK	75.3758202863132	62.7176186947499	-0.265231014132836	0.0425619971013164
SLC4A4	2.68858788934268	1.31163963624625	-1.03547722967294	0.0127333061078746
ADAMTS3	1.10009627259579	0.788807554190221	-0.479884510493066	0.0206293724142769
COX18	15.5815153498659	12.3908540801909	-0.330559913327609	0.0378881908954267
ANKRD17	41.0037393020159	48.3057288968559	0.236438816875205	0.0854541267455992
RASSF6	7.20172601618574	3.84237227977389	-0.906345408796033	0.00674029826175766
MTHFD2L	6.64866929520527	3.93004403106224	-0.758520143707361	0.00159077409820226
BTC	1.77731717609764	0.887741932318304	-1.00148891511665	0.0273086013591913
PARM1	109.257467883295	93.81240325482	-0.219881309039613	0.0490919406101753
RCHY1	17.0276713134872	13.1720832466167	-0.37039761223891	0.0484803447182536
THAP6	15.7654152630322	15.6276076378536	-0.0126662319287344	0.898736990578625
C4orf26	4.66537763385391	4.48930104808941	-0.0555030179641399	0.492081678721134
CDKL2	0.596347796200295	0.961270263609529	0.688788134653496	0.0320415779914151
G3BP2	107.640465196364	128.81160464299	0.25904204067804	0.0122646521496535
USO1	82.0912711477915	112.142651218197	0.450034350793225	0.00708691244443526
NAAA	26.6521461968309	31.9318748696806	0.26074555031283	0.00833668373969912
SDAD1	62.9178314910522	50.9886274504473	-0.30329344511578	0.00732564342914033
NUP54	45.3481965659309	47.3970216429748	0.0637512272617188	0.322809833442934
SCARB2	143.654355209466	108.204790879556	-0.408837354723563	0.0193714888139768
STBD1	5.30806721905796	2.75464848732495	-0.946318408060348	0.00035625133689107
SHROOM3	28.636802267054	20.7078768887679	-0.467690756518964	0.0218732513541831
SOWAHB	2.22987451516738	3.00244370355043	0.429174669706143	0.0424385334083126
SEPT11	56.8538351689642	46.0897429146184	-0.30281195132264	0.030593558879988
CCNI	261.189844403938	273.135186041493	0.0645163750636954	0.136655743315884
CCNG2	19.9801908685154	27.1170700361866	0.440630940490524	0.0108278440978762
CNOT6L	44.7922671828949	24.148649410891	-0.891307186705918	0.0189658477480048
MRPL1	75.7502801549776	47.1311670326054	-0.68456981934983	0.00624435942371898
FRAS1	1.6496115529356	1.07036198875416	-0.62402755339188	0.0145567001130944
BMP2K	16.8423753842676	26.1069206701728	0.63233667583133	0.0109073601372149
PAQR3	11.4418081987412	13.1576624148893	0.201588137697564	0.0841049597898381
ANTXR2	1.76351201551328	1.72466133871164	-0.032138309031362	0.719248739959301
PRDM8	0.465159277923569	0.450247646951573	-0.0470060660560116	0.88023902687264
RASGEF1B	18.791587970929	24.8495300126803	0.403131579964395	0.00216587374202013
HNRNPD	375.150098009388	83.0846929264203	-2.17481332287635	1.77977029481595e-05
HNRNPDL	127.783636127973	70.8438617601929	-0.850988335819402	0.000293121462242283
ENOPH1	94.474018930161	45.9005535504734	-1.04140607950382	7.61331587681263e-07
SCD5	5.05766417163035	3.31304298396374	-0.610314324079514	0.0142504928964813
SEC31A	82.475192847359	123.223805419617	0.579248843735801	0.000827817225964535
THAP9-AS1	60.3737096221228	47.9902008314025	-0.331180598786588	0.000276096199182468
THAP9	5.07047134212607	4.61557186199755	-0.135610457302426	0.154886993000546
LIN54	16.4064652948148	21.6728728538457	0.401625953318608	0.0192807886106459
COPS4	55.8182039384524	55.6067022385108	-0.00547692307902451	0.945858208244104
PLAC8	4.33078755719881	0.573076121812293	-2.91783071377752	3.82517113583832e-06
COQ2	37.4501261363247	26.4732301215176	-0.500436342372241	0.00171176229488525
HPSE	10.8461855950266	5.94329886317345	-0.867851927551474	0.001656272554177
HELQ	10.266723782198	11.2126597912489	0.127152668911665	0.170766396148229
MRPS18C	66.6131810604938	55.9786759914747	-0.250930313665027	0.105451332603037
FAM175A	10.5179439031976	19.5371061998272	0.893364086371991	0.00124145029507796
AGPAT9	2.67260358666655	11.4278420210255	2.09623522650679	0.00122472628558751
CDS1	10.3558093187083	11.2188467610793	0.115484075761697	0.273377272435048
WDFY3	4.09230927733033	5.35213439745021	0.387199162696558	0.0402929060051473
WDFY3-AS2	0.11575513212723	0.253749849041249	1.13233080569522	0.125919944310438
ARHGAP24	0.437766186902379	0.132109270143527	-1.72842882049286	0.000518929935509822
PTPN13	4.48120776319376	13.0826486724683	1.54569513283758	9.30614549586555e-05
C4orf36	1.93918908273163	1.02119518884205	-0.925194835942651	0.130715844395327
LOC100506746	4.06924768591021	2.09266374545024	-0.959421582374905	0.00176852249035595
AFF1	43.0056951613217	52.124238114768	0.27742666545653	0.0938719447506737
KLHL8	10.7933532366808	9.86173060173924	-0.130230397700904	0.134941352869488
HSD17B11	44.3697498437746	34.2534277522196	-0.373328052997235	0.00887189580633331
NUDT9	20.2399571374802	16.3418022322898	-0.308639136997241	0.000610133804394269
SPP1	0.274514353180106	0.44194899184192	0.686998285019758	0.157097878448931
PKD2	11.497991891323	13.030706626093	0.180533401715497	0.156621657902607
PPM1K	52.449207407377	45.1240164919341	-0.217025483663555	0.00455906034452885
HERC6	8.34395533355212	4.38424914054342	-0.928401651303034	0.0105956306578994
HERC5	43.2980000244454	55.6620633583426	0.362394002432557	0.00110306555094902
HERC3	11.3372862480485	9.92465872372629	-0.191985951898219	0.344277913236341
NAP1L5	3.15457276974685	4.66026711798048	0.562968018596045	0.0025095909731773
FAM13A-AS1	2.28059654876178	1.48800411694215	-0.616032729763149	0.0187662430154083
FAM13A	0.728857798633708	1.05759142542617	0.537073110227133	0.0141446176799198
TIGD2	13.1193073338351	20.9134398284174	0.672738823621348	0.00203500654548079
GPRIN3	97.7019646848699	63.174991724983	-0.62903400338406	0.112758889760718
CCSER1	1.59091259456702	0.854679932793736	-0.896398420991355	0.00402568185055019
SMARCAD1	21.8199690733977	10.7290546753132	-1.02412608936387	0.00810900371259672
PDLIM5	6.3900384110789	12.2541373796621	0.93937242192249	0.000428152255034831
RAP1GDS1	42.6289106422707	48.1270605029421	0.175016120775941	0.0213368569687179
TSPAN5	20.8507147392162	42.6390109072305	1.03207713394367	0.000622699473945091
EIF4E	24.9290794946518	24.486570848941	-0.0258388623620631	0.732032713754727
METAP1	66.524304287939	68.2473939830624	0.0368924403788897	0.268744578060197
ADH5	23.5222028469789	13.1284436698991	-0.841327274419201	0.000628673925107258
TRMT10A	6.58616706909698	3.87274427630222	-0.766082867783813	0.010090359687689
DAPP1	65.6948920589363	68.1098291311024	0.0520818110699187	0.200287773092807
LAMTOR3	27.0626077345304	33.5692958898137	0.310841413944837	0.0203582998095675
DNAJB14	29.1201667585833	27.5534238483452	-0.0797870148921724	0.478200608461084
H2AFZ	1531.40323010826	1973.87999560536	0.366180076664231	0.00699073444349081
DDIT4L	11.4625282105298	9.94512322034066	-0.204864133142017	0.15466798044057
PPP3CA	55.0709212834115	72.4862849713531	0.396417307049015	0.00297295665727691
FLJ20021	10.9926019855261	23.7466471238684	1.111190910989	0.0113004842982947
SLC39A8	54.1267650537486	32.8910231161427	-0.718648280663892	0.00220277710506801
NFKB1	63.5863528596396	75.6747545779555	0.251094929093676	0.0046453654577607
MANBA	28.2731000496411	37.9711443487016	0.425473400114966	0.000539473155719109
UBE2D3	171.915428323734	165.388446102974	-0.0558405708191746	0.296648467622402
LOC105377348	0.907487096463966	1.28099019027298	0.497310392948563	0.174677389048556
CISD2	25.4386138012884	24.3626367603698	-0.0623497734360781	0.0428217972524699
SLC9B1	1.17169260747419	1.00759002325817	-0.217685387340842	0.436321194551813
SLC9B2	47.4180248553783	32.9218025116078	-0.526392242871908	0.00818924320881121
BDH2	8.12999672508162	5.42829803252611	-0.582754839226059	0.0063351772798259
CENPE	31.5619159308372	33.9943648125954	0.107110827906538	0.194169940848462
CXXC4	37.6968208434953	23.2377078314634	-0.697975090867243	0.0189922693936014
TET2	4.9275125552576	5.2744671729197	0.0981658127690924	0.543706005442795
PPA2	138.985621941935	104.050906556497	-0.417646109124594	0.00106320576830624
ARHGEF38	4.52323301377288	2.24900068255291	-1.00807021917338	0.000707556581496256
INTS12	41.1975824051162	44.1037771791296	0.098342539464783	0.166564034313207
GSTCD	10.847703003213	11.1637755069483	0.0414354336555106	0.618250182776568
NPNT	83.1754918860544	85.1032143528032	0.0330551306141585	0.603708390655824
TBCK	8.25387882611161	7.87465810823031	-0.0678549707395707	0.672090888723062
AIMP1	54.6801941349899	33.3552385831169	-0.713105004414731	0.00305922592801152
PAPSS1	91.3836405106742	113.816976500301	0.31670793810776	0.00920028076889214
SGMS2	0.948672776479998	1.99718080966865	1.07398249673119	6.77063237722246e-05
CYP2U1	18.9732152434299	24.2534931144722	0.354228364931771	0.0105964818429206
HADH	140.479172559971	98.2617154101583	-0.515654921993315	5.29927999599925e-05
LEF1	33.9181155827144	14.6790103723733	-1.20830131107379	0.0036720989349442
LEF1-AS1	1.26217605853903	0.501836621296413	-1.33062350343795	0.000106904305707427
RPL34	869.806197364116	801.424332787778	-0.118127674595956	0.282543827973593
OSTC	334.713277291069	300.903679527984	-0.153624032062762	0.016131558802521
ETNPPL	0.256228180399716	0.561901888298592	1.13288909416105	0.0143627905329213
SEC24B-AS1	1.40196151618335	0.932740797625135	-0.587898621274401	0.213667879830897
SEC24B	20.7058551066499	27.7059555783346	0.420157342351448	0.000883841564870139
CCDC109B	92.9426428727881	99.6857398026947	0.101046470432909	0.0343310875480535
CASP6	24.3516139799722	39.2218459072361	0.687640040396425	0.00279358884335089
PLA2G12A	21.4418864309441	17.0335192375788	-0.332055301788049	0.00848106791037884
GAR1	61.518374221285	25.0056690723762	-1.29876216943183	0.00245962996825106
LRIT3	0.919128382284514	0.251278257054394	-1.87098054762406	0.0133169773089178
ELOVL6	10.7043186713857	4.22287109322564	-1.3418968578611	0.00135219524897396
C4orf32	18.2044746739042	28.8589360085734	0.664725000953958	0.00578196756225439
AP1AR	27.9909109473409	21.1788101550488	-0.402336899637924	0.0116401441165616
TIFA	72.4294338388362	59.6756791229855	-0.279433018588361	0.00842147978944589
ALPK1	6.63490594586678	1.81101666430377	-1.87327619310028	0.00677650641611987
NEUROG2	1.033207456477	0.809175116579948	-0.352606099756181	0.0456975719770627
ZGRF1	8.13155915491383	6.87567067036883	-0.242031558378323	0.127777787462103
LARP7	78.1387129331632	60.3298743675588	-0.373164914209851	0.00466902641244557
CAMK2D	10.125543693518	8.96594902047023	-0.175471174437968	0.149857137902744
UGT8	1.52322502786887	1.2347773024599	-0.302878219798279	0.107767702969277
SNHG8	289.602116210735	294.904642194855	0.0261763878635166	0.527622898495576
SNORA24	11.3470027121306	18.8408976549161	0.73155643943364	0.0514129217512701
PRSS12	0.222182501126482	0.0709903596602973	-1.64605016785401	0.00881873565292363
LOC729218	10.732726296593	10.7882693539964	0.00744685540488733	0.953330760779697
LOC101929741	0.578573050493466	0.186970881987718	-1.62968551645287	0.0454489794531496
METTL14	18.7614308488745	23.9662515807349	0.3532344234277	0.00934435013448886
SEC24D	68.9155204933347	61.7829960268329	-0.157619096579079	0.133973425014027
USP53	27.8203371422186	54.0018174618733	0.956868059453333	0.00112855463296995
C4orf3	56.1521412553796	32.0871766697781	-0.807344184726139	0.00062962755210914
LINC01061	3.73518315831438	2.88090863706685	-0.374655079997931	0.0670925237306139
LOC645513	36.2299880647029	34.2375551626313	-0.0816046451580638	0.0367791632111937
PDE5A	9.37178121505759	5.35373381357112	-0.807777864476974	0.0059334082688008
MAD2L1	144.710211966194	129.495404118474	-0.160265837548737	0.0362881324949926
PRDM5	8.97786420297745	1.75341003561322	-2.35620886421596	0.00551458705821082
NDNF	19.3045244496472	8.7892717015913	-1.13512348462051	0.00023763622675266
ANXA5	293.075149483457	505.037128439437	0.785118809522899	3.6248025738831e-05
EXOSC9	75.067355337554	54.8905263682031	-0.451628483001797	0.0131816553962056
CCNA2	110.668528706572	144.906842570648	0.388880706309866	0.00343867271132559
BBS7	14.4946766610421	21.3127889805716	0.5561962448607	0.000242659363592863
TRPC3	1.87588286314688	0.427867355870373	-2.13233422572453	0.0116199181878563
KIAA1109	14.0689098298915	15.2739163859865	0.118559489592901	0.447038127871735
BBS12	2.44125021732339	9.70159117757061	1.99060121349191	0.000410447710641302
FGF2	4.01960304147823	3.41221683276611	-0.236343707065297	0.177293150056617
NUDT6	7.89671482658064	9.28921082808422	0.234303445192567	0.115284675865412
SPATA5	5.19451845017827	3.86870330831652	-0.42513992007709	0.0405622560003923
SPRY1	11.1175316718219	3.03629995722778	-1.87245028737217	0.00221674652229305
ANKRD50	8.70934228875182	22.7631131136813	1.38606219728455	0.002023337407144
FAT4	0.209642875647314	0.910325799996673	2.11844916589138	0.00371694986884667
INTU	0.109549707958603	0.06845372808712	-0.67838461839342	0.294700668373342
HSPA4L	27.7608686578169	21.8204655354328	-0.347370829991052	0.0100886426461071
PLK4	30.3445542148292	26.872278857595	-0.175318954635923	0.0414773466627323
MFSD8	9.81438658453191	10.7102302502435	0.126019490925579	0.241579827288985
C4orf29	24.2378953296803	34.9392147025989	0.52758275300427	0.0183534571299087
LARP1B	28.7452380883042	33.3687421908818	0.215174326046015	0.0194876656921222
PGRMC2	62.8799140456598	50.4929109839202	-0.316518392403876	0.00093282171525927
LOC100507487	0.585616205478298	0.474844973832273	-0.302498894245829	0.353352357436832
JADE1	30.8344005669353	17.9654443672427	-0.77931617982172	0.000230367489913287
SCLT1	12.4734488355057	10.4810371217098	-0.251078935257275	0.00675057907692381
C4orf33	22.9182947698572	15.8423442762868	-0.532713870210803	0.000569911951594978
PCDH18	0.79313521208556	1.85343308612642	1.22456129122267	2.78526450592478e-05
SLC7A11	12.3423301637356	2.02388812743397	-2.60841334220572	0.0117422386116817
NOCT	7.14654759482047	16.3755534389518	1.19622529785919	0.000150991060231271
ELF2	22.8701168880301	23.7405795549648	0.05389141516616	0.0778870608388456
MGARP	1.0159068769159	0.541260874845416	-0.908372152134024	0.0541915809625889
NDUFC1	41.5875748634216	24.456933723067	-0.765909020193303	0.00878612941529388
NAA15	48.3045257590251	35.9361299028399	-0.426723316766338	0.00360068640930089
RAB33B	14.9456148947185	14.5845653177857	-0.035279865396701	0.731021876240729
SETD7	37.6349491448691	24.6511068325532	-0.610420597053805	0.030735308164046
MGST2	13.274439718387	11.5386499139156	-0.202176539156872	0.0590949824367166
SCOC	53.1735590547166	51.8699687991489	-0.0358095313673009	0.397132376809678
SCOC-AS1	1.20140320084083	0.686357870581679	-0.807687506262259	0.0635247029640586
CLGN	18.2142709078479	24.0415679936675	0.400461744701311	0.00810208699769769
ELMOD2	29.8787234924859	29.2892687126481	-0.0287463404336095	0.722341194718302
TBC1D9	25.0873221189346	37.0987789238449	0.564413220263836	0.0020035005245613
RNF150	0.126240848764291	0.483671970078865	1.9378501223835	0.00942997985565396
ZNF330	66.4538502881049	56.2689563508199	-0.240013585393009	0.00243410962350467
IL15	6.54053652181757	3.62629616686649	-0.85091222752045	0.0164455214705583
USP38	25.833976867625	42.2087407690664	0.708272041214672	0.00172672321930307
GAB1	26.5148483901325	26.4764163452105	-0.00209263661165031	0.987417966734101
SMARCA5	49.0820002714647	62.2340719730505	0.342510599485963	0.000878639267587395
GUSBP5	1.20596477659124	0.644213900803914	-0.9045760735625	0.0424481175536167
ANAPC10	16.99739487363	13.0467207324542	-0.381626413094629	0.0166771783444314
ABCE1	95.6385055275738	45.6380153064704	-1.06735553283042	0.00163239681756097
OTUD4	18.1337637381023	12.0647820861066	-0.587876535663456	0.0130756592711918
SMAD1	25.37457269075	22.7250661623128	-0.159099032712597	0.0266457670099444
MMAA	1.24847357338864	2.2558322470865	0.853494503155387	0.00762693061217691
ZNF827	3.98838503062208	1.90351906782578	-1.06713566966236	0.00586583039563427
LSM6	74.117317867744	32.7913154114077	-1.17649689848685	1.7854784589904e-05
SLC10A7	12.4148288950872	10.5524373745546	-0.234488110620931	0.138545671210197
TMEM184C	45.9763444918945	63.2999802133706	0.461313284526197	0.00871326958696299
PRMT9	10.9929041428239	10.7511601964002	-0.0320802180949915	0.738798885260479
ARHGAP10	46.5708211822702	36.560826294447	-0.349127644939994	0.00299787270073451
NR3C2	4.32344220915715	4.34425437066939	0.00692817512252211	0.948726995097027
DCLK2	5.69214261267449	2.18207145689213	-1.38327346127306	6.93909286393229e-05
LRBA	26.5640605993161	25.009615799724	-0.0869927999694232	0.396367152215741
RPS3A	1835.70380890945	1771.14845538148	-0.0516481564660253	0.657587027767192
GATB	21.7390832752203	10.6433293849974	-1.03034158702537	0.000239178695207978
FBXW7	21.6448905896531	26.5502672047923	0.29469987249293	0.00311645957093393
DKFZP434I0714	4.32654463019635	3.45542124799067	-0.3243536854901	0.15164584138226
TMEM154	29.6283674288174	14.752149881885	-1.00605391490846	0.0073869454575495
TIGD4	2.21935659338551	0.680795923628138	-1.70484718625653	6.64189293472317e-05
ARFIP1	35.7075286716422	35.9642817464977	0.0103365038560971	0.867948065559712
FHDC1	2.2873863491167	2.99582307425498	0.389252360832291	0.102621611094118
TRIM2	0.393735487860542	0.69715782135412	0.824258537593223	0.0116397522397543
MND1	26.7996925237516	12.3899817550955	-1.11304238552085	0.000580486590142262
KIAA0922	3.43834904098641	9.49181803007422	1.46496843637201	0.000406746692930151
PLRG1	54.28147012469	56.777441598106	0.0648580481071834	0.0871953858133418
MAP9	12.5521678958519	16.7033669410919	0.412202384989221	0.00995561170736716
GUCY1A3	15.9302800794165	7.84472243582709	-1.02197732456966	0.0141405801276151
GUCY1B3	6.56317996997652	11.5349616285226	0.813546305729614	0.00628926418503464
TDO2	10.8630264617828	1.32962067307311	-3.03033947331186	0.00113978615025702
CTSO	56.125283926728	37.6899706367923	-0.574470167142428	0.0180660094186728
PDGFC	9.54366791753721	9.05401782723294	-0.0759856965049504	0.308609826074962
TMEM144	24.6041780456601	4.13935031114142	-2.57142706760402	0.00230391019991342
C4orf46	27.7388440551359	22.4334126037165	-0.306258566305236	0.0476947117114239
ETFDH	33.3694892964354	41.277966256293	0.306842284731988	0.000153369233918233
PPID	72.2556648403015	43.159615105907	-0.743428700221189	0.000123066570059891
FNIP2	31.079798107286	24.4713903808421	-0.344881059353854	0.0917319945495285
RAPGEF2	16.2119178282279	24.3659259815857	0.587810282439321	0.000804579524258279
NAF1	22.3153732008089	16.7171353133093	-0.416710289262837	0.0312329197157412
TMA16	49.2097145602713	23.9060303284862	-1.04156856228641	0.000290233164208591
TRIM61	4.91578755116784	4.98382300278585	0.0198302657460385	0.688521789856614
FAM218A	2.03036245733706	1.79735811538926	-0.175859410329912	0.473504971875681
TMEM192	25.586729953914	16.5873863111056	-0.625309201747519	0.000380350782924552
KLHL2	22.5587025653911	18.7716626805914	-0.265127654334626	0.0427385416693327
MSMO1	137.255145917329	43.9729635429773	-1.64217156833087	6.68729884813024e-05
DDX60	0.43897575408139	0.557886265697302	0.345829777205915	0.0301387080385651
DDX60L	0.473257396071333	0.444290964944589	-0.0911202494096155	0.627918225682253
PALLD	10.2624850245185	10.1266071289043	-0.0192292297091814	0.745103267120075
CBR4	14.6248909938339	17.1948097023996	0.233547277771521	0.0740978337492806
SH3RF1	10.5341596132039	9.35468947374702	-0.171313554910477	0.0577656490354483
NEK1	14.1524835575761	13.9125521115518	-0.0246681561222694	0.725769533870232
CLCN3	29.7743650390249	35.0575730615177	0.235655383932078	0.0715767627610757
C4orf27	60.8987709161501	65.3714912500419	0.102248496846872	0.01696173482925
MFAP3L	1.02516950984626	1.58516390621382	0.628769546626395	0.023583715910917
AADAT	0.273034763148026	0.104575390934057	-1.38454125746782	0.0667382353401368
GALNT7	21.8273643306255	35.3003232280671	0.693543459201635	0.00452711119902325
HMGB2	894.051849923444	1145.59373613557	0.357665102328568	4.33517633585448e-05
SAP30	56.576123000272	95.7200456532447	0.758627768602663	0.00434472926494418
FBXO8	23.6430747932488	28.3768931593598	0.26329897385562	0.00871502752283069
CEP44	11.8352943002512	10.2142281894121	-0.21251538620726	0.110300693511377
HPGD	3.86732928699883	4.3436794494294	0.167580031354178	0.0528634628943607
WDR17	1.86409517842349	2.01519939966816	0.112447073283323	0.454643073951417
SPCS3	195.088992991736	166.309264371301	-0.230263845565931	0.0558409065325523
VEGFC	0.825054290520267	0.524735792534905	-0.65289785481339	0.257738430550681
NEIL3	14.3129875889628	15.3762870565875	0.103382333667421	0.197094491566575
AGA	39.5181613090717	35.9704133493831	-0.13570508502407	0.14206035180332
LOC90768	0.429274758278286	0.467535057335001	0.123173203551558	0.561207540250761
TENM3	2.04180609944007	3.32897317753108	0.705231379454511	0.00210729286309921
DCTD	97.8061921104073	57.7786561683209	-0.759389155398015	0.00120067279915045
WWC2	6.22002005508859	4.22458585004924	-0.558109315797304	0.0525927622532311
CDKN2AIP	46.4843352351976	77.2472693935074	0.732739312177178	0.000104054860473707
LOC389247	1.26044296307373	2.03744077143606	0.692827285126089	0.133662975571935
ING2	11.8870358977797	16.6803507774449	0.488760612638563	0.00163078243195865
RWDD4	21.4600123644766	14.6446328112956	-0.551278886721856	0.0210151848505217
TRAPPC11	31.5989092054929	32.1653482911568	0.0256325530630151	0.522875108366855
LOC728175	1.07688399366897	0.456250937060649	-1.23896341822282	0.03886942174536
LOC102723766	10.9321311335335	2.90647228432506	-1.91123361412151	0.00137852311622741
IRF2	113.46983846599	56.3149278837729	-1.01071955849284	0.00673941491581264
CASP3	204.149662196331	238.48412965717	0.224266082407314	0.0133353622454308
PRIMPOL	18.6075884856029	8.51974462573702	-1.12700900419963	0.00432299607684657
CENPU	47.5626522466266	54.4340469041125	0.194680130695561	0.00288942776720844
ACSL1	11.3585314513168	28.042214796836	1.30382397874086	2.75157552617203e-05
SLC25A4	63.3833140887568	58.9893107896266	-0.103649541777431	0.00410261730537864
CFAP97	30.8382098057068	11.0502363652939	-1.48064178825241	0.00415884178170931
SNX25	50.6444887808331	36.210542453657	-0.483995491713003	0.00446838800515654
ANKRD37	56.5978425949157	27.7327942016946	-1.02915407963061	0.000108173574991722
UFSP2	52.3997473447738	38.7896186635485	-0.433889262590684	0.00147214645016633
C4orf47	3.10963256879326	2.38592719516693	-0.382194102046732	0.150294532301982
CCDC110	17.3542310917097	9.03349364672583	-0.941931491608995	0.00327928870114345
PDLIM3	29.4269850497336	29.1219594761884	-0.015032307318839	0.59233246698189
FAM149A	13.2940339192769	10.3797577059487	-0.35700617265397	0.0100770193224062
CYP4V2	8.98655693186773	4.92751173747356	-0.86690916623845	0.0255433098142252
FAT1	23.7092467064799	33.2088946997719	0.486119880009267	0.0117211404495313
FRG1	72.4622283238233	76.9097318223574	0.0859369905402526	0.193804260052186
LRRC14B	13.9546283255689	0.341655424597657	-5.35205785601002	0.00392140108009736
CCDC127	38.4851120535277	45.2813320338713	0.2346159504571	0.00484524512141778
SDHA	315.791835385432	223.844715420806	-0.49647561248122	0.000543947402128468
PDCD6	82.6304284237078	79.7727830961939	-0.0507765366556757	0.158895419139426
AHRR	0.42504478069916	0.127449697178642	-1.73768689924363	0.0030818743068309
EXOC3-AS1	2.48446178250161	2.28005245676322	-0.123866333047109	0.395853866329152
EXOC3	51.5702824631739	37.8574186309082	-0.4459639056466	0.00199902313460163
PP7080	19.1930173709935	8.43055121946209	-1.18688267030869	2.0090930027465e-05
LOC100288152	8.53707324028647	9.41307111861975	0.140923938647862	0.117270348347024
CEP72	12.2085935364502	8.26334971181161	-0.563098377243339	0.00947310978663698
TPPP	3.41855911666272	8.83859346806886	1.3704284303589	1.37731494070833e-06
ZDHHC11	6.0578024259072	3.46083897047553	-0.807672709825995	0.00209937075305288
BRD9	30.5559313727044	28.6423139275518	-0.0933044079962989	0.262518160192731
TRIP13	96.3427883685253	25.2660325198811	-1.93097754100867	6.80596846251374e-05
NKD2	29.4339365559724	39.6851585886521	0.431119066527148	0.00112131447205338
SLC12A7	23.8311355729205	17.5436908857614	-0.4418954012323	0.000299681573504036
CLPTM1L	1258.74294318935	809.59162439749	-0.636717420295344	5.56328489294955e-06
LPCAT1	120.20701679893	86.4886531278643	-0.474938336388607	0.0019033136594594
SDHAP3	25.4727217339038	11.0389839392359	-1.2063457300132	4.60325197350867e-06
LOC728613	8.10359626565558	3.76310975033267	-1.10663693258875	0.0157418132252084
MRPL36	154.462415885741	113.272421674859	-0.44745918892389	0.00239657841307003
