GNE781_0	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
SENP5	32.9311109978855	46.1623982288539	0.487266991820873	0.121748478109581
NCBP2	118.758855706828	107.868052392325	-0.138767456780105	0.0643007140603456
NCBP2-AS2	60.4155089728159	35.8590958745508	-0.752579830763026	0.018396645203086
PIGZ	1.33252913025969	1.07616637552566	-0.308265935848453	0.485688230788017
MFI2	18.6602684091851	19.2492705252631	0.0448340360883896	0.770623479257101
MFI2-AS1	12.215221248422	4.96757580889989	-1.29806610532812	0.0447896355200587
DLG1	35.5691251936858	29.3162782091935	-0.278923531846171	0.471850453487557
DLG1-AS1	0.40549458781826	0.168641877306661	-1.26571982662609	0.0534556082446994
BDH1	70.7931464213415	38.2971844387764	-0.886371366933644	0.00817991181496566
LOC220729	44.6698830681191	37.8177037504565	-0.24024071103398	0.390945739591085
KIAA0226	51.3091747844814	85.4271537174563	0.735477892556738	0.0180994609247911
FYTTD1	61.8769327353726	128.221614533468	1.05116589129509	0.0183219159964588
LRCH3	17.413311687407	26.2242161187235	0.590709046325009	0.12047191763778
IQCG	5.05297785614514	2.24768982270681	-1.16869089770932	0.0113080589261121
RPL35A	4211.35998864466	3439.12140650887	-0.292246156680293	0.091053902241661
LMLN	2.9251481107552	3.09028726461948	0.0792312779560364	0.729973412035249
LMLN-AS1	14.4426858375415	6.91252389913473	-1.06305458990907	0.0254549768882092
ANKRD18DP	18.2145630993839	5.45923378390372	-1.7383220056507	0.00409296048638032
FAM157A	1.12444879069333	0.516238142352638	-1.12310931555255	0.197714819261518
ZNF718	1.31963527617449	1.7288290485071	0.389655968968182	0.00182901041783355
ABCA11P	5.55604444369869	3.82873831207643	-0.537189081975955	0.00905339217668165
ZNF721	16.8943554601119	19.6444198706461	0.217578252456211	0.197188491844044
PIGG	21.216673086568	14.31609792886	-0.567560132332106	0.0247251997541331
ATP5I	318.387298200577	213.385081938135	-0.577323463121084	0.164220343792662
PCGF3	5.03531756554122	3.64682026704679	-0.465443670025352	0.253368321192137
LOC100129917	3.23047635223391	3.09179164735075	-0.0633038134408255	0.857013655907045
GAK	53.5310237917236	68.3631254096433	0.352843110568838	0.0694271260872005
TMEM175	26.2199651636573	30.1293234350773	0.200502508284958	0.0715031430314619
SPON2	3.00845972252769	1.5558113186529	-0.951357934207421	0.0157052541815112
LOC100130872	3.86393796938372	0.440917148515757	-3.13149244007254	0.00195648075710593
CTBP1	220.961369097409	142.418081562334	-0.633661839667033	0.030384862334466
CTBP1-AS2	12.4482662714533	5.43297875641786	-1.19612951433916	0.0490498263373215
MAEA	64.3296104307424	71.8856911733372	0.160221679204492	0.353250633032122
UVSSA	5.80157109556226	4.04864715340724	-0.519003727326454	0.128202773126113
CRIPAK	4.45137122015978	2.33563609378822	-0.930434307605094	0.0158628961278796
SLBP	147.090327717121	227.27531609579	0.627738622741233	0.0169322785541719
TMEM129	98.6851380402962	58.8322929132285	-0.746224566952625	0.0125012128432398
TACC3	115.52878007951	126.352360852353	0.129200325835851	0.406963773368164
FGFR3	0.268931592957047	3.21529365419209	3.57963935349746	3.45825336298295e-06
LETM1	37.9813862138919	35.0547807505418	-0.115681349202716	0.33676265243076
WHSC1	29.4332574475088	25.6853690418479	-0.196500415386731	0.401553030580236
NELFA	34.7499488174281	25.9155077558778	-0.423195192565859	0.0463044415707035
C4orf48	87.2305225592609	47.3860797472615	-0.880369720574645	0.26615262909488
POLN	3.1597909112372	4.42126312475698	0.484629500685006	0.123603640293733
HAUS3	35.4754936334983	79.9474634513134	1.17222950184257	0.000887716028098725
MXD4	45.8799755571299	93.3722956671988	1.02512993112121	0.00012958188269542
ZFYVE28	8.09336921288285	8.4461421061132	0.0615521091144673	0.644662725670302
RNF4	86.9434836833144	115.42816365727	0.408845466022342	0.0878754449584402
FAM193A	17.0271526489892	21.5119457202277	0.337300818320195	0.217806496228534
TNIP2	63.9988141050697	86.4175826330731	0.433279702561044	0.127910816380676
SH3BP2	10.2821849741596	5.73977687592221	-0.841080310404519	0.0255027753602693
ADD1	97.9206646701364	96.7234477663316	-0.0177476796028947	0.797717036606679
MFSD10	35.1586442426979	27.1776788443721	-0.371457194035889	0.0215621478797906
NOP14-AS1	2.88528547025921	6.4775961413054	1.16674445699015	0.00171221385867116
NOP14	61.3996953917015	41.6173752962378	-0.561045517524813	0.0701455746083367
GRK4	2.26200097390537	2.07813763229861	-0.122308345295755	0.294194484215022
HTT	13.7653081563708	20.3063386219853	0.56089322773954	0.0878744969926172
RGS12	4.78671021757621	8.32449938529277	0.798329045243458	0.00146358679311492
LRPAP1	30.3683795772446	36.4963997674971	0.265184224608759	0.325461515716935
FAM86EP	6.0116773150199	4.8459714438215	-0.310981669359081	0.224083710795167
TMEM128	27.5021832797698	25.0222088134962	-0.136337004761347	0.329111366231328
LYAR	59.9443459316679	24.1088208903181	-1.31406258862166	0.00229784653649767
ZBTB49	3.99738653197191	4.32912677558572	0.115018966939451	0.478407485847038
STX18	32.1452329803971	34.0034585857782	0.0810766872704039	0.322950494934798
STX18-AS1	2.52581300793187	1.23147488101178	-1.03636063607385	0.0558067911022122
MSX1	6.73705031225476	8.18527435245439	0.280913700081189	0.140362746894216
EVC2	12.903413573388	13.4802474209229	0.0630941981091669	0.514774477942453
EVC	31.6300022385472	41.9832162326239	0.40851903428135	0.2182488065695
JAKMIP1	46.8259237872061	6.78204347240359	-2.78751551932713	0.0153148332337896
WFS1	32.7459646379334	58.0652300498807	0.826357393298843	0.00131602965332489
MAN2B2	18.8320092601137	24.1711039772439	0.360096432546282	0.0345479660289335
MRFAP1	90.9111986368349	99.2472331936822	0.126568863839177	0.691038071776185
LOC93622	13.777661387595	9.99353817826118	-0.463263571734785	0.121936374402881
MRFAP1L1	76.9459956217917	54.888315880545	-0.487347174348795	0.123917620315669
BLOC1S4	14.9334369400913	10.3512304121319	-0.528743975183394	0.00440399834596928
KIAA0232	12.5304093480589	18.7238411287377	0.57944288306165	0.10938943055237
TBC1D14	69.8486030892208	58.3980566835779	-0.258310902052983	0.101695737410515
CCDC96	1.11913717993998	2.43316574260752	1.12044770956713	0.0301337104028303
TADA2B	22.2741975356356	22.5584333596955	0.0182934215510924	0.831433507612918
GRPEL1	75.1405780247036	58.8630341186072	-0.352230305578341	0.000714697267236683
AFAP1-AS1	2.95177599967955	2.67153091514878	-0.143916532065067	0.60239357892074
ACOX3	14.6948669616009	14.0450879968716	-0.0652466343352934	0.425538315250107
TRMT44	10.2897500798156	10.1050830411992	-0.0261267646014793	0.729009959138691
SLC2A9	2.42857541032457	2.05995772893349	-0.23749555145883	0.119461299719528
WDR1	321.789765216896	474.414101251347	0.560028451767544	0.00398773157202764
ZNF518B	11.7570731212209	9.08064804251643	-0.372661786847934	0.371729576518137
HS3ST1	3.80002378534389	1.80444287568202	-1.07445497708473	0.000133610039569702
RAB28	49.6533083374721	27.9563495964563	-0.828713852970535	0.000239868814350935
LINC01096	0.747398943320138	0.183990789502443	-2.02224497660973	0.00160789561182507
BOD1L1	37.0154763889544	43.1656085645669	0.221753732096806	0.469877741644653
CPEB2	5.3600980472686	16.6401160896744	1.63433420255746	0.00474303926425476
FBXL5	29.640765599535	38.6932185132883	0.384498025675564	0.0498116520620282
FAM200B	4.13973949420581	1.79207966737105	-1.20790521036719	0.0497250341635749
CD38	10.3527308215051	24.6315339112609	1.25049510446277	0.00303283003672648
TAPT1	21.0773193095457	24.0418858919705	0.189858676855996	0.141451440505686
TAPT1-AS1	0.866006634411504	0.598240710829336	-0.533651986852904	0.11517089626948
QDPR	58.1600921180941	63.0499862627578	0.116466501918742	0.57008134908647
LAP3	126.323931297219	198.368733658162	0.651056675182704	9.12660727437385e-05
MED28	37.8717644308854	46.1970918217757	0.286679397227391	0.184547451112801
DCAF16	42.8535041686384	41.5713692317791	-0.0438229129623315	0.728781762957275
NCAPG	66.2037028728778	116.086556391916	0.810217091527401	0.00178770898783711
LCORL	12.2412159326737	11.3282239016398	-0.111825183949949	0.706771476244455
SLIT2	1.3068840924168	10.9502500500767	3.06676071503094	0.000219046251321501
PACRGL	6.22609069861474	7.53351460945656	0.27499648882237	0.223305462533441
ADGRA3	12.9076635876712	27.0688285502688	1.06840457133628	0.00441153108323908
PPARGC1A	6.94903609217664	5.80277706792266	-0.260069369773909	0.290308115511093
MIR573	8.85105123816554	3.60173036872333	-1.29715863123186	0.21306124697352
DHX15	161.64874597277	114.021514873905	-0.503556241314125	0.112574165585875
CCDC149	8.73012358913944	4.87089974372401	-0.841813788778405	0.0662126357806414
LGI2	4.78599749154783	3.07754043326345	-0.637041829513173	0.0450401193807639
SEPSECS	6.54605305562655	12.1742851425319	0.895139861147127	0.0258144727249692
SEPSECS-AS1	3.14395562369373	2.71987134087745	-0.209042445657631	0.527668931700637
PI4K2B	74.5941294199272	71.1627056022725	-0.0679407315848665	0.597750928155204
ZCCHC4	8.06266680223398	5.42873765114346	-0.570640336570022	0.102887350874859
ANAPC4	23.8053417518708	32.21766881756	0.436566767834358	0.0202695925788803
SEL1L3	92.1673274201316	77.2429643271569	-0.254851886264928	0.349227724792196
SMIM20	32.3485581080901	17.3891967162852	-0.895510117794559	0.0275600954936265
RBPJ	25.2509130677012	33.2051645369294	0.395072091009411	0.246928228749076
TBC1D19	4.3881838754323	5.5898140095843	0.349176301545944	0.0176894157599296
STIM2	12.121660966546	25.9659127623459	1.09903154324776	0.0230131149550942
ARAP2	5.12492019600037	6.75697479086772	0.398847933178297	0.140185945344125
RELL1	7.51457326985862	14.1184738912853	0.909821066505159	0.0207517699733072
PGM2	19.1206838898743	29.352063960837	0.618327828324008	0.00740100161072533
TBC1D1	21.5803237046007	22.7016486317165	0.0730805668522122	0.409442738934934
KLF3	21.1468426098673	22.8984074045315	0.114804987969857	0.601372078875448
TLR1	5.81427878987019	3.72971555662595	-0.640534640322356	0.159930335761919
TLR6	8.87472669250444	8.02937007221691	-0.144415882225043	0.69873949761725
FAM114A1	2.18316396846864	1.66121559417496	-0.39418116947404	0.0748763441174733
KLHL5	25.1412050801635	19.6073925157837	-0.358656111513804	0.260550083988403
WDR19	11.3135661830726	22.5614142277929	0.995803746467361	0.020962540757311
RFC1	67.919922972591	96.2254611054064	0.502583856598656	0.0972225794613415
RPL9	1606.59936566363	1535.25981759236	-0.0655273832293276	0.560038167043575
LIAS	14.5043013799364	10.5478629623461	-0.459530074807096	0.0331681840635639
UGDH	17.9260027062129	17.5334000057625	-0.0319480347661756	0.789256476061339
UGDH-AS1	1.31770545976741	0.64308132881821	-1.03495481975887	0.148599930407046
SMIM14	8.63556952920503	24.8928908317363	1.5273705474208	0.00182871242879647
UBE2K	44.9110050839668	33.9192156541997	-0.404966199714495	0.0902919283517573
PDS5A	58.9857656643213	59.6083707603208	0.0151480935525871	0.957414079471194
N4BP2	13.9650287017351	20.1493348804533	0.528913678160517	0.17938692351811
RHOH	60.1798643010971	39.1462493239007	-0.62040676675748	0.00142684218911089
RBM47	36.7191355173975	25.3451207834729	-0.534824054444253	0.14224464174449
APBB2	2.9103332612512	6.03849131369526	1.05300377946075	0.025990367711758
UCHL1	895.8016040301	1272.04606381425	0.505899760377135	0.0930461582254414
LIMCH1	0.267077396131187	0.279144714291516	0.0637553585432724	0.884599532245277
TMEM33	26.9189799353111	29.8885088736396	0.150967181637246	0.474397058554337
SLC30A9	46.4356655103019	55.1002577149773	0.246825754991419	0.359489398573257
BEND4	7.74953109969992	7.12427670252909	-0.121365469069954	0.719438989039581
SHISA3	2.14035994229695	1.78840646747546	-0.25917876541264	0.430022889804958
ATP8A1	20.4052058577816	18.1306042350175	-0.170510258996551	0.580370303859695
KCTD8	0.602337326175819	1.09897486949354	0.867514827216345	0.0419938558201656
GUF1	58.2364288899465	46.2558586759197	-0.332285784781807	0.262464786751369
GNPDA2	25.8520775448457	27.931177412504	0.111596166167111	0.490323185289928
COMMD8	46.6746781823465	45.0940149019421	-0.0497041105852917	0.526975352393914
ATP10D	11.2751538061106	26.1524229967669	1.21379750332834	0.0128615297273264
NFXL1	10.2072917983773	9.1866887105127	-0.151983291586236	0.393474873815256
LOC101927157	0.39051547714045	0.580058310090134	0.57081820652999	0.0910807878561987
TXK	15.770643831944	16.055877526333	0.0258599580924912	0.919068078170653
TEC, TEC	74.8204327273712	21.8168570309527	-1.77798902997934	0.0356820350794122
SLAIN2	23.8741884537696	25.3096686900009	0.0842369293305496	0.747977760567589
FRYL	11.7326269820673	24.1216945415653	1.03980518495741	0.0333706141271095
OCIAD1	118.472194346418	87.1654797016495	-0.442719695365525	0.159083328679881
OCIAD2	74.5183493505478	44.2160063251479	-0.753026993577734	0.134588883344285
DCUN1D4	16.2478221700532	16.3810243834651	0.0117792236363752	0.958679791287058
LRRC66	0.649055196292157	0.585029422088147	-0.149831989628575	0.789758049736118
SGCB	19.5014635509889	21.6342891486725	0.14973731821161	0.41019316500544
USP46	4.15527810140183	3.08557494181205	-0.429405700970168	0.141660112854691
USP46-AS1	0.75239935091527	1.56606334050334	1.05757205521624	0.012607329419078
DANCR	197.48279596267	153.521131048662	-0.363289730452627	0.145419178837043
MIR4449	2.48898113520497	4.04334711109345	0.699994764929017	0.0712558297884164
SNORA26	9.15295725793075	8.77076277337467	-0.0615356275743714	0.905716871723546
SCFD2	23.9575667166514	13.3735345634841	-0.841100572782313	0.0156585944593809
FIP1L1	31.7139835918621	36.1058900071354	0.187115099608076	0.0837999999797437
LNX1	1.09757072444005	1.35077111052177	0.299469323238045	0.0696485151506361
RPL21P44	0.506748823239398	0.702836339540851	0.471917953063	0.279232789442249
CHIC2	25.1382960363023	29.7109941090882	0.241110015510187	0.0258919231087361
SRD5A3	5.0433535873903	7.69644433904441	0.609808717085868	0.00783252764666071
TMEM165	98.2027021339117	104.271532782963	0.0865107135810227	0.515736281473471
CLOCK	6.30202014218997	6.09104233477709	-0.0491252337614327	0.891320170801454
NMU	0.84471149613169	2.03113296958704	1.26575409911454	0.0135525399931065
EXOC1	20.8890490456669	35.4936430447235	0.764813842727407	0.041876651161611
CEP135	10.8221267188178	12.82873556367	0.245394941959631	0.181548203714124
KIAA1211	3.56705858264576	3.46182157879529	-0.0432035391526781	0.903519431124282
AASDH	7.97739460685272	10.6809481115804	0.421050167247031	0.106404885095162
PPAT	41.2404366252995	41.4968571552054	0.00894246824883285	0.943929230895808
PAICS	168.836292357473	104.735660782844	-0.688872313169473	0.0693504197923137
SRP72	105.465003353384	100.394036463732	-0.0710907723143151	0.684666286142513
HOPX	1.99559743974751	1.5529750002495	-0.361786118108493	0.236020277687888
SPINK2	41.0055623414949	32.594968994056	-0.331170319491316	0.116403185106973
REST	18.2640347407777	27.4724650526746	0.588980857649391	0.121908903337658
NOA1	96.1202507519873	79.594379016835	-0.272173861344782	0.0104469149752416
POLR2B	112.341268974087	116.351562382074	0.0506025791651371	0.701935555518675
IGFBP7	36.9206168820698	35.7750443410857	-0.0454731031288586	0.436935075119326
CENPC	16.513026167665	37.7606829026072	1.19328032415843	0.00735757406349118
STAP1	12.7086869500953	7.12472820698474	-0.834908095488603	0.0541694405841961
UBA6	26.5394306506601	39.9853466726271	0.591333975141861	0.0330773884018287
UBA6-AS1	12.3036990595769	7.42487745940779	-0.728653000564831	0.27956445301383
YTHDC1	23.7404286712123	26.2799088504279	0.146614286437581	0.085240826339962
UGT2B17	90.3949249480957	29.9488696969792	-1.59374022237619	0.00227967996211328
UGT2B15	5.87052923709387	2.00123222421786	-1.55260198216195	0.000115355619658929
JCHAIN	6501.85852087115	4408.11913473661	-0.560688948607372	0.00323201896546311
UTP3	122.576974023582	71.3242873385298	-0.781222663687962	0.026101171434199
RUFY3	22.4039863762045	10.5063514197103	-1.09249370997494	0.0438953702463582
GRSF1	46.6207731081136	60.8974600965611	0.38540912889898	0.0124308320487586
MOB1B	1.09274722529321	1.77966947203431	0.703649607630792	0.049462067551114
DCK	63.0854043799953	62.7176186947499	-0.00843547448889311	0.955296246459749
SLC4A4	2.26747553823642	1.31163963624625	-0.789715582799865	0.198265300026175
ADAMTS3	0.898704308477922	0.788807554190221	-0.1881731504906	0.552101418166633
COX18	14.7748009319444	12.3908540801909	-0.253863059018454	0.0467304646774049
ANKRD17	34.0357198892316	48.3057288968559	0.505144673498566	0.191424589010095
RASSF6	5.76157133079149	3.84237227977389	-0.584465020285257	0.206726198675391
MTHFD2L	6.34240068106136	3.93004403106224	-0.690483546449802	0.0542882995546902
BTC	1.43570826654023	0.887741932318304	-0.69355037638465	0.047410259687087
PARM1	94.1363738623961	93.81240325482	-0.0049736024784802	0.981454572585372
RCHY1	14.8861030948931	13.1720832466167	-0.176482597794817	0.253805650555512
THAP6	12.5746563831237	15.6276076378536	0.313577962086456	0.11768444263753
C4orf26	4.06849950769046	4.48930104808941	0.141994029075728	0.66949249349092
CDKL2	0.521292536857453	0.961270263609529	0.882848899877197	0.0141269597459752
G3BP2	92.2720020125992	128.81160464299	0.481297707677858	0.0404226431194875
USO1	64.3766171912198	112.142651218197	0.800726408381002	0.0459932435479215
NAAA	27.3899959695298	31.9318748696806	0.221348209017456	0.0181183058722772
SDAD1	58.9251790283498	50.9886274504473	-0.208708733766033	0.0503234371769613
NUP54	36.1786863090261	47.3970216429748	0.38965638225774	0.258285215494236
SCARB2	117.643717567939	108.204790879556	-0.120659902144795	0.65938451708394
STBD1	5.25231247691299	2.75464848732495	-0.931084516911787	0.0694253772530192
SHROOM3	23.9082367801722	20.7078768887679	-0.207328089663261	0.425480052693841
SOWAHB	1.75429400102882	3.00244370355043	0.775246646949923	0.0202202755800592
SEPT11	46.958773534744	46.0897429146184	-0.0269490083091929	0.912138304170304
CCNI	213.899625669203	273.135186041493	0.352681220355424	0.275699389529624
CCNG2	17.9104461035694	27.1170700361866	0.598400033961801	0.0203266895297721
CNOT6L	36.0675020720365	24.148649410891	-0.578757005752681	0.131417066511881
MRPL1	76.3073479685328	47.1311670326054	-0.695140582257504	0.00150550647072909
FRAS1	1.30487719847912	1.07036198875416	-0.285815253402431	0.510084906012903
BMP2K	12.1924685386847	26.1069206701728	1.09844205111759	0.04645736420696
PAQR3	9.77760837348599	13.1576624148893	0.428349676440569	0.193271238866629
ANTXR2	1.46759392760084	1.72466133871164	0.232860256089779	0.36942588631183
PRDM8	0.469205044446113	0.450247646951573	-0.0594997874806966	0.736318265107796
RASGEF1B	15.8894763442369	24.8495300126803	0.645146986066512	0.0166919775680735
HNRNPD	376.804811511936	83.0846929264203	-2.18116277491756	0.00236380865872584
HNRNPDL	119.292424250812	70.8438617601929	-0.751787664679574	0.010449759870782
ENOPH1	89.2640182210936	45.9005535504734	-0.959567198664489	0.00499160229016216
SCD5	4.41384962734456	3.31304298396374	-0.413880558885781	0.0441930475018198
SEC31A	70.932120197903	123.223805419617	0.796770018765987	0.0476297195303974
THAP9-AS1	51.6998416148602	47.9902008314025	-0.107420010258703	0.564494570444477
THAP9	4.28747159448828	4.61557186199755	0.106382293439681	0.71362381018765
LIN54	12.614068832056	21.6728728538457	0.780856692163946	0.0479494878102468
COPS4	48.3515203541072	55.6067022385108	0.201697526307115	0.312879821421481
PLAC8	4.30618833328642	0.573076121812293	-2.90961272758434	0.00153817081411469
COQ2	36.1010641339736	26.4732301215176	-0.447507127895305	0.00268059104707193
HPSE	9.66399697790154	5.94329886317345	-0.701356073748993	0.0836573279468475
HELQ	8.55144834337907	11.2126597912489	0.390887852628766	0.0676866134839606
MRPS18C	69.0628920130525	55.9786759914747	-0.303033383735466	0.0631809277545963
FAM175A	7.97579845888073	19.5371061998272	1.29251593407159	0.00938983120335076
AGPAT9	2.37872885498635	11.4278420210255	2.26429026039333	0.000661435491198554
CDS1	8.98951774643289	11.2188467610793	0.319608754239037	0.141225637554275
WDFY3	2.9903626578358	5.35213439745021	0.839793885301514	0.0968198453863133
WDFY3-AS2	0.104699015247628	0.253749849041249	1.2771590910373	0.072756480064133
ARHGAP24	0.431429510941943	0.132109270143527	-1.7073931596635	0.00503962665991805
PTPN13	3.2499347104154	13.0826486724683	2.00917201345654	0.00131249066077318
C4orf36	2.0116602980528	1.02119518884205	-0.978128057007868	0.0146790520034793
LOC100506746	3.74168567792936	2.09266374545024	-0.838347855095347	0.0684747784672623
AFF1	33.9299393591622	52.124238114768	0.619395539632971	0.106136930962342
KLHL8	9.09347638586938	9.86173060173924	0.117008908264087	0.572138254992106
HSD17B11	39.9342471610594	34.2534277522196	-0.22137815002438	0.052242763601497
NUDT9	19.432697716222	16.3418022322898	-0.249919097066711	0.201978070345839
SPP1	0.169244585330395	0.44194899184192	1.38477019040765	0.011124403689104
PKD2	9.07682323116851	13.030706626093	0.521655953490473	0.0473855106269335
PPM1K	49.2566815534514	45.1240164919341	-0.126423948204617	0.0195817914069146
HERC6	7.07771558582211	4.38424914054342	-0.6909540053952	0.0743764011730336
HERC5	38.9999778449836	55.6620633583426	0.513221085063446	0.0158967241282975
HERC3	9.67547088839293	9.92465872372629	0.0366856171532833	0.81352673880082
NAP1L5	2.66509352711131	4.66026711798048	0.80622648698573	0.000462650012193282
FAM13A-AS1	1.94236722388095	1.48800411694215	-0.384437464384557	0.0401083167857111
FAM13A	0.668652438150906	1.05759142542617	0.661453979263486	0.0476774104642038
TIGD2	10.9062798586987	20.9134398284174	0.939271293877554	0.00110420308681778
GPRIN3	60.8657642988992	63.174991724983	0.0537225992825501	0.927227776459827
CCSER1	1.11975224401303	0.854679932793736	-0.389723402836362	0.424411680408721
SMARCAD1	17.3014939120601	10.7290546753132	-0.689373646467767	0.173557039485169
PDLIM5	5.36269166615081	12.2541373796621	1.19223971887707	0.00054862094328619
RAP1GDS1	36.3719964290925	48.1270605029421	0.404020192976071	0.141195017197504
TSPAN5	19.5640481378517	42.6390109072305	1.12396905285456	0.00358512742534325
EIF4E	21.8785505083974	24.486570848941	0.162473589720634	0.448697202181556
METAP1	60.2452915215317	68.2473939830624	0.179925466248327	0.132131861026217
ADH5	23.680392188076	13.1284436698991	-0.850997074655508	0.000635231631568504
TRMT10A	5.65993712732353	3.87274427630222	-0.547429786179541	0.116249213274168
DAPP1	53.0591156706969	68.1098291311024	0.360262382296177	0.113652108317214
LAMTOR3	22.7150836577404	33.5692958898137	0.563491658344579	0.125296722438879
DNAJB14	23.506215279185	27.5534238483452	0.229189332082227	0.316464826134797
H2AFZ	1625.37024323657	1973.87999560536	0.280265894878499	0.0411788249164193
DDIT4L	10.4108576087091	9.94512322034066	-0.066027766207833	0.617791790155382
PPP3CA	48.9901630757116	72.4862849713531	0.565215956645392	0.0148037876080798
FLJ20021	11.0807124484805	23.7466471238684	1.0996731841436	0.00192571543150661
SLC39A8	48.3653553406711	32.8910231161427	-0.556280112733163	0.0155811541636128
NFKB1	55.8695724268551	75.6747545779555	0.437749311928655	0.0503416592429848
MANBA	26.1639167647249	37.9711443487016	0.537324948675082	0.00366071602978362
UBE2D3	155.404179216732	165.388446102974	0.089833150538438	0.437403885753464
LOC105377348	1.00233750716656	1.28099019027298	0.353891052942064	0.163034844233196
CISD2	25.0943464114534	24.3626367603698	-0.042692087116085	0.432805327995045
SLC9B1	1.34847856853446	1.00759002325817	-0.420423850618271	0.1754499987118
SLC9B2	40.9519639262512	32.9218025116078	-0.314889313245548	0.293670090584544
BDH2	8.03108025359289	5.42829803252611	-0.565094124516037	0.00975341139481211
CENPE	26.6919068940434	33.9943648125954	0.348893236502245	0.241275814571689
CXXC4	31.6013606509401	23.2377078314634	-0.443518909198835	0.273244763474512
TET2	3.92550160328568	5.2744671729197	0.426148345671892	0.198659889066337
PPA2	152.781287442203	104.050906556497	-0.554178319007178	0.166159788638397
ARHGEF38	3.92414010838425	2.24900068255291	-0.80309245382447	0.122043752805757
INTS12	36.8873142447799	44.1037771791296	0.257777467156939	0.238943925702102
GSTCD	8.85496654471315	11.1637755069483	0.334266257165597	0.216846178745071
NPNT	68.8500828902598	85.1032143528032	0.305755232350242	0.242058647918205
TBCK	6.57748064050102	7.87465810823031	0.259682190670285	0.373712284108566
AIMP1	52.3147692360632	33.3552385831169	-0.649304937563769	0.00129232071133187
PAPSS1	83.1426348139384	113.816976500301	0.453055387291537	0.0110847347632616
SGMS2	0.784903077033421	1.99718080966865	1.34737852903883	0.00320526646481362
CYP2U1	16.1299205121157	24.2534931144722	0.588453217780032	0.0589693633233602
HADH	133.807900397716	98.2617154101583	-0.445461968936624	0.000298834899427492
LEF1	29.9905761029575	14.6790103723733	-1.03075452784288	0.0384298652827825
LEF1-AS1	1.7889260941696	0.501836621296413	-1.83380412691213	0.113315824689642
RPL34	977.38558768604	801.424332787778	-0.286361517639665	0.185245186927793
OSTC	322.511940529409	300.903679527984	-0.100050826755873	0.0669205681358683
ETNPPL	0.179067888571925	0.561901888298592	1.64981159996345	0.00442168534026423
SEC24B-AS1	1.18774971352434	0.932740797625135	-0.348682732115833	0.391348501986145
SEC24B	16.2864920993521	27.7059555783346	0.766520227056295	0.0500196311682239
CCDC109B	87.6093093554326	99.6857398026947	0.186302961068963	0.107232800602032
CASP6	23.4312021400133	39.2218459072361	0.743226461330476	0.00148590994963205
PLA2G12A	18.6690891558194	17.0335192375788	-0.132275005651499	0.217523513573238
GAR1	59.8549604124709	25.0056690723762	-1.25921560634652	0.00175542106326612
LRIT3	0.697336789435271	0.251278257054394	-1.47256975482665	0.086574676425263
ELOVL6	9.17417093516203	4.22287109322564	-1.1193535799766	0.0238575373215528
C4orf32	16.7747848571167	28.8589360085734	0.782723847079144	0.00184315541246638
AP1AR	25.362811803009	21.1788101550488	-0.260093156484648	0.0874333524609281
TIFA	69.8880066308281	59.6756791229855	-0.227901818647677	0.0611399987684563
ALPK1	5.13728107046267	1.81101666430377	-1.5042051869524	0.0620353807142034
NEUROG2	1.07329360065858	0.809175116579948	-0.407520920389389	0.0252039488423126
ZGRF1	6.52326325513526	6.87567067036883	0.075906592913539	0.775427883402148
LARP7	81.1358910086374	60.3298743675588	-0.42746766345594	0.0682575827979437
CAMK2D	8.33893708944513	8.96594902047023	0.104592792033778	0.62042164858957
UGT8	1.27504590320896	1.2347773024599	-0.0462983179532686	0.89945033313931
SNHG8	449.108006816066	294.904642194855	-0.606813910560128	0.390958234810282
SNORA24	14.4324540880256	18.8408976549161	0.384551066382167	0.196080086601981
PRSS12	0.195714527786942	0.0709903596602973	-1.46305582232107	0.034332311288186
LOC729218	8.07068847747241	10.7882693539964	0.418699793053812	0.376371535749924
LOC101929741	0.505695133817731	0.186970881987718	-1.43545428711839	0.128490009949976
METTL14	15.9624940871132	23.9662515807349	0.586318197736705	0.0267041896175589
SEC24D	53.7875916832474	61.7829960268329	0.199936438588045	0.573558942622843
USP53	21.0640863093872	54.0018174618733	1.35822262491187	0.0118457645558682
C4orf3	63.466250155834	32.0871766697781	-0.983992751461422	0.100657304163009
LINC01061	3.02512738954015	2.88090863706685	-0.0704719875384364	0.873976569816701
LOC645513	35.5137986014911	34.2375551626313	-0.0527999957618006	0.687804647541627
PDE5A	7.15034454481371	5.35373381357112	-0.417467350636329	0.275181428264689
MAD2L1	129.332955027175	129.495404118474	0.00181096484142152	0.983870154274434
PRDM5	7.30944333753261	1.75341003561322	-2.0595981292463	0.0443951165863638
NDNF	15.573016929393	8.7892717015913	-0.825232931369279	0.120810701247737
ANXA5	283.681144334423	505.037128439437	0.832119192289773	1.34777636490181e-05
EXOSC9	76.4919215530831	54.8905263682031	-0.478750216294875	0.0109960305405265
CCNA2	93.0981053228557	144.906842570648	0.638302008929549	0.0466046013140375
BBS7	12.3766534020599	21.3127889805716	0.784098127530766	0.0241200165846086
TRPC3	1.44206785589945	0.427867355870373	-1.75290353369804	0.0353796883051241
KIAA1109	10.4738252004329	15.2739163859865	0.544281598404894	0.197363998287924
BBS12	1.98931727560133	9.70159117757061	2.28594799652315	0.00194119335343236
