GNE781_0	JQ1_0	LOG2_FOLD_CHANGE	P_VALUE
AMPH	3.41573239380747	4.2115591469397	0.30215947621343	0.228582342439835
FAM183B	3.25135722030187	3.6736850922004	0.176185893283574	0.366262950552626
VPS41	39.6777520507976	43.9406272706294	0.147225173048074	0.262128728023659
YAE1D1	5.136206820742	5.02595984082235	-0.0313041533141454	0.747639089898037
RALA	35.3256814820785	39.608025421685	0.165075387936329	0.342012191798915
LINC00265	5.25025150881111	6.02155924563089	0.19775057683758	0.336989225402885
CDK13	19.333756959393	22.4726408394827	0.217047659612085	0.434776050624898
MPLKIP	102.57219356678	100.607593848914	-0.0279004781192336	0.781552261283492
GLI3	2.80951830346213	3.49947841615053	0.316817110703805	0.410429943544063
C7orf25	14.5050760953196	16.0866310532824	0.149304356823899	0.519513451341179
PSMA2	300.132215549866	316.358764674417	0.0759633830199215	0.297563221498883
MRPL32	108.100515419473	121.686700598247	0.170798099608791	0.264661557015689
HECW1	3.3452019766183	3.5832976824398	0.0991945798682284	0.768051816335687
STK17A	27.7550173228762	28.7052408964495	0.0485655693245364	0.328738535016873
COA1	23.0391709385206	24.9108724089424	0.112686744865766	0.41740164783122
BLVRA	85.5457782738282	72.200489030127	-0.244688049919582	0.469070788363986
MRPS24	3.29858758036203	2.18627061969609	-0.593376419314229	0.18680225299168
URGCP	19.7534869063916	20.1184952055232	0.0264150587120808	0.814119566563123
UBE2D4	10.2340765157642	11.2209070964804	0.132808383008269	0.466632592284002
POLR2J4	4.77662061281547	5.34838355926057	0.163112637928426	0.390650518990616
RASA4CP	3.97568729941362	3.33931976282464	-0.251650040775541	0.350626756641547
LINC00957	7.26602325850353	7.05572555881229	-0.0423715372446664	0.759183411028156
DBNL	88.0575135676437	80.7275499639233	-0.125385000876036	0.391910875412311
POLM	11.9303747954187	12.1052597529061	0.0209946704740909	0.89057236657832
POLD2	128.304899935688	125.788127803347	-0.0285805041904673	0.570424672946309
YKT6	109.69182688758	105.83652484061	-0.0516184384926311	0.439998787671175
NUDCD3	63.3605423409704	59.8164634121966	-0.0830420692685463	0.584268393062357
DDX56	67.8962230925836	65.252715962685	-0.0572933718676874	0.441882863093596
TMED4	93.7097712165771	94.7911488216458	0.0165528658688278	0.656235995100948
OGDH	69.300999128126	73.4301268682086	0.0834959404056395	0.454761073639322
ZMIZ2	72.660371694507	74.9237875211268	0.0442550861537867	0.865908865200709
PPIA	1569.0016635313	1624.7370470877	0.0503593644904682	0.192270741528384
H2AFV	90.6275944316159	98.9611038450871	0.126911201502965	0.32638781625084
PURB	17.8968569349251	21.9921328517454	0.297281285035799	0.343573953228423
SNHG15	52.2794809823026	45.0308648899201	-0.215330631270568	0.491566048319808
SNORA9	9.51059238699146	6.99070291332737	-0.444097679641649	0.547864431875743
CCM2	192.22792152678	168.382717201261	-0.191073838135051	0.367690159099528
NACAD	0.114035748762922	0.152657648375604	0.420813710608552	0.583543652981476
TBRG4	97.6626618407455	90.4996614786752	-0.109894704139707	0.553016190315131
SNORA5C	4.58989882387034	8.34092780990895	0.861745519604206	0.245441707000212
ADCY1	9.7964851415263	10.6029026503062	0.114123145083926	0.666549105532098
SEPT7P2	44.7176575277702	47.5542333261151	0.0887291603900815	0.172864006198615
IGFBP3	38.2345477131617	40.5559895400768	0.085038187466551	0.414182720333468
TNS3	66.5490824366532	74.8041827058036	0.168700166509752	0.462515809014077
HUS1	18.5552093739066	21.0124549657876	0.179420447199886	0.389950275179948
UPP1	27.3370604608427	22.8885264378903	-0.25623353382185	0.356556570200385
IKZF1	29.2756266028913	34.442731261965	0.234499501155164	0.43921103347673
FIGNL1	18.5627253246656	20.0874793047267	0.113887999300908	0.655081949188189
SEC61G	1307.26726605659	1367.07677136557	0.0645401380406357	0.528608228775873
LANCL2	10.6028952651628	11.2469955227695	0.0850813910062975	0.270639026845649
VOPP1	183.717884251972	183.351725926918	-0.00287822778185884	0.953196500241123
ZNF713	1.08022507465965	1.17350665834963	0.119494085316465	0.59142432894686
MRPS17	76.9613819722998	78.5628731233135	0.0297129860467316	0.808961436210585
GBAS	45.3770174240235	57.8309509130054	0.349880038975869	0.238596108529993
PSPH	59.9479640132352	66.7045451305364	0.154074310621001	0.0549145918244789
CCT6A	251.980793559181	262.934882811526	0.0613917797986321	0.328926645054778
SUMF2	180.311649063533	179.330757773238	-0.00786965320105906	0.839161580981494
PHKG1	0.818770389703177	1.07911929144045	0.398323522337429	0.0613461090934633
CHCHD2	1001.2302878922	975.312146390466	-0.0378379102175124	0.711406115304085
ZNF716	1.01971806336215	1.16216553271229	0.188645249282371	0.649294705273302
ZNF727	1.38068687941632	1.65833567366109	0.264349887423015	0.640314483625021
ZNF736	7.51177394857347	7.92088139700217	0.0765073265991247	0.747950431533516
ZNF680	1.34909122451625	1.41354974046794	0.0673347445856828	0.793560583962101
ZNF107	7.09406869839849	8.07753163195958	0.187301193872154	0.502724526924542
ZNF138	3.92182289236443	4.88152120785877	0.315806413235105	0.135389896380411
ZNF273	3.98436859342845	4.61524450100352	0.2120559621861	0.466394025296984
ZNF117	13.4197349041736	16.7729986537866	0.321784462443643	0.444047979976884
ERV3-1	7.39578618483878	9.09671756652181	0.298642544820072	0.534893038408043
CCT6P3	4.53693083199975	4.83429724508793	0.0915895172400924	0.300336308811763
ZNF92	15.8972915465943	18.7158082782331	0.23547636354628	0.492769943597357
LOC441242	1.63598464871663	1.85423802043485	0.180667237515561	0.526304394919264
CCT6P1	14.1981831595094	15.3121867471162	0.108974000003215	0.389861760228522
VKORC1L1	34.4529690773021	39.1249997334463	0.183462425802766	0.267930511354034
GUSB	232.328756584156	244.648937002456	0.0745452789360941	0.38584640247924
ASL	35.977664810987	33.9563442321787	-0.0834204036314925	0.200082316128035
CRCP	52.0198757524752	53.3554536732553	0.0365727887262159	0.767654430425415
TPST1	6.982047080766	7.70595719691208	0.14232408731875	0.280858986153539
LINC00174	2.31058384328019	2.41862615698182	0.0659303505971585	0.843215791125091
GS1-124K5.11	8.03150403802678	7.88031622739479	-0.0274166582185997	0.841951058122416
KCTD7	8.66136146888949	9.42849769649757	0.122434097024403	0.637297508859762
LOC100996437	2.09864707728164	2.08155580616399	-0.0117973362399931	0.971536968570322
RABGEF1	12.3714262244546	13.3526044352396	0.110109338878657	0.380874489903548
GTF2IRD1P1	0.25042400901821	0.240017970335324	-0.0612304594815095	0.826779397183786
TMEM248	79.2467373393498	85.890474534991	0.116146602404077	0.485968012429288
SBDS	71.3152989583614	75.1932876481635	0.0763922762871403	0.264906735516387
TYW1	22.2879134562753	25.0914791589675	0.170935959968619	0.292007454209439
PMS2P4	10.0406721934022	9.22908715355465	-0.121595993226852	0.352976437869476
STAG3L4	13.0217024429114	13.2733104038528	0.0276101509201534	0.756006653908926
LINC01372	3.2064118687675	3.18906001093636	-0.00782850777533081	0.982753577623686
AUTS2	9.86667432527008	10.6710620427267	0.113067973278682	0.693380416784545
TYW1B	9.38786735523326	10.0493601637823	0.0982342861464988	0.49528242489501
SBDSP1	48.8498172293075	53.3488388386666	0.127103706101922	0.0742763801124992
POM121	19.9508144904286	21.3351326069837	0.0967834319730505	0.662851255578349
NSUN5P2	36.1843938919295	33.118194855617	-0.127743566624114	0.244222655597408
STAG3L1	2.48155104235968	2.58490353795967	0.0588683144782721	0.698482301858896
PMS2P5	4.09674424533166	3.80010178819448	-0.108439767367748	0.376321381067263
NCF1B	9.13701840650298	7.97466612075872	-0.196299343448835	0.141218342367856
NSUN5	45.6127677128829	35.0361264203458	-0.380594433388678	0.282425323408795
BAZ1B	81.628075641369	88.1203855983682	0.110410361431954	0.541678242236468
BCL7B	65.0491346908743	63.8701352347866	-0.026388360584538	0.765557900873154
TBL2	50.9994247808432	50.6964507659335	-0.00859622673341367	0.883651569704691
DNAJC30	13.1188807519701	12.0605764682032	-0.121345774062937	0.372580958641661
WBSCR22	136.598427243748	112.75066912007	-0.276804877739242	0.427781469542601
STX1A	3.64047306032487	3.31984517239376	-0.13300997305911	0.547502571398471
ABHD11-AS1	3.45711073146644	2.64907896991128	-0.384075962390031	0.503318384505894
ABHD11	21.1849496567718	19.7930395616997	-0.0980465202930726	0.326042593820095
WBSCR27	7.16195762791056	6.30911142813045	-0.182917152188191	0.379075768741078
LIMK1	12.3339500820647	12.2168289064138	-0.0137650557823169	0.82087039210212
EIF4H	198.233028360258	226.865781402916	0.194641665514082	0.330037640681243
MIR590	6.93418602400773	7.31142546364207	0.0764261666124277	0.908487321518859
LAT2	53.3306454756364	51.055684470986	-0.0628931917018991	0.378720720191501
RFC2	51.5327055575364	53.2185267123073	0.0464402332205217	0.442116250886092
CLIP2	0.475808882175655	0.467381681394036	-0.0257810134743984	0.888205823139559
GTF2IRD1	21.8916429799909	21.3691401322003	-0.0348513767484493	0.716890449788157
GTF2I	43.0563520612273	47.5384922430903	0.142870053995687	0.429295012495473
NCF1	17.7049794193819	20.3320513933157	0.199600615890545	0.542208099068668
GTF2IRD2	0.974024762494909	1.24159922355853	0.350169205119882	0.131261278457972
STAG3L2	26.288961824574	27.8272691108629	0.0820421639045865	0.563897834723139
WBSCR16	33.6000200357557	29.8757865818934	-0.169485395829249	0.477724908154085
NCF1C	41.3251615587563	41.3099109082242	-0.000532510893644529	0.993831698604231
GATSL2	0.237513872272	0.295969649597592	0.317437463152798	0.494084385198747
NSUN5P1	36.6444891276753	34.7554528523314	-0.0763569085051032	0.470231488612671
POM121C	22.730563938049	25.8262399909852	0.184204141227352	0.460234782917604
PMS2P3	13.8309504406851	13.2188590803652	-0.0653026363594044	0.678189432658262
HIP1	1.60665877833049	1.85809398810903	0.209759917078232	0.339859604486904
RHBDD2	68.4115317934068	67.5210072676779	-0.0189031074729594	0.651759045855228
POR	46.7786441427284	44.9127627433045	-0.0587245763155949	0.35433383139138
TMEM120A	28.9777116154964	31.0135046899059	0.0979528982877721	0.65736022779562
STYXL1	39.9150913979924	39.1995712445494	-0.0260964400066388	0.87510338080077
MDH2	187.560034076948	173.858844172808	-0.109435987679928	0.457355716289882
HSPB1	19.9694735862378	19.2874936455548	-0.0501306210230626	0.640130685122889
YWHAG	190.023484741793	207.563705779002	0.1273764683798	0.412052617109753
ZP3	6.08264682857114	6.11222991320423	0.00699957106878522	0.953195601666922
DTX2	11.2918841337855	11.134490189425	-0.0202507269371687	0.890203250769232
LOC100133091	2.88261259077217	2.52531288227559	-0.190914812031641	0.377995441157165
POMZP3	17.7759359376851	16.553671880441	-0.102774256205566	0.333747893801383
DTX2P1-UPK3BP1-PMS2P11	7.1832333569204	8.33848465562799	0.215151843824737	0.586023946990242
PMS2P9	1.93839833859797	1.49844893980647	-0.371395149037964	0.0953048876688412
CCDC146	0.736019736393339	0.938201787600521	0.350153796956286	0.324952690695985
FGL2	0.621767365994286	0.7234721769862	0.218562637663602	0.554895978417701
GSAP	8.33512779812653	8.97023969946335	0.10594221736384	0.620027587586975
PTPN12	25.0109352114914	29.061542476306	0.216552273846159	0.284993971388848
APTR	11.4968872718696	10.8538400937305	-0.0830377519736757	0.566937377710845
RSBN1L	28.2922664004929	30.1684878823344	0.0926346360054454	0.464750131276493
TMEM60	34.8878114282899	35.9541545050099	0.0434353861483907	0.641427925156436
PHTF2	15.645222680129	18.4129043717907	0.234995016346863	0.310746679356874
MAGI2	5.95201411505923	7.32353020774237	0.299161299854145	0.394095369095815
GNAI1	12.0086728129125	13.0402225831364	0.118891780522792	0.392064971903879
SEMA3C	0.43787957369359	0.551583675496105	0.33304560772466	0.259679154290764
CACNA2D1	0.667827676410119	0.706775891960456	0.0817769471304328	0.620632476545385
PCLO	0.12447796462793	0.129398438337206	0.0559298303305664	0.895419244475001
KIAA1324L	3.98330656987279	4.17197910153691	0.0667654119905743	0.712443884298293
DMTF1	27.7094690350203	31.7010183311676	0.194150118409431	0.632813053006823
TMEM243	103.174785817662	103.013342262357	-0.00225923642052986	0.980026927885313
TP53TG1	16.1385514869942	13.9545609120003	-0.209774365654487	0.636806642352652
CROT	4.57981955430854	5.16988335186132	0.174840972357266	0.253690994212122
RUNDC3B	1.1377958499767	1.17885443398795	0.0511438599915154	0.749989903777476
SLC25A40	25.4751087622143	30.5171907749042	0.260533856865022	0.349538985065848
DBF4	40.3470597036555	49.6646233251806	0.299755028789837	0.314427127590755
ADAM22	5.06150591096152	5.90753661375701	0.222989983013078	0.507729365848851
SRI	35.0303651227032	35.2814433635631	0.0103035572667209	0.857703080412512
STEAP1	4.30222373929203	4.64625163993285	0.110984737510871	0.602865460225733
CFAP69	0.25491308161848	0.284630438821609	0.15908454274365	0.470567014894387
GTPBP10	7.94204655567278	9.78528204485047	0.301102616935294	0.267204203921886
LOC101409256	0.970024038908158	1.28864460156069	0.409762028784881	0.183523931978698
CLDN12	6.56951358370015	7.39311906836079	0.170396593281439	0.543823234278313
CDK14	96.6983037871499	115.858135401672	0.260796863548733	0.345341582301291
FZD1	4.47197904438033	4.63573333146981	0.0518841505788315	0.77462159576297
MTERF1	18.0028665501044	19.9037713954957	0.144815179157826	0.500465616680693
AKAP9	26.1061263786813	27.2247517370443	0.0605304862861824	0.868470757857651
CYP51A1	129.213390109863	131.979825260326	0.0305618315458655	0.641453100470383
KRIT1	22.7765149630926	26.7530476248493	0.232156231239122	0.439273545505516
ANKIB1	41.5858536325182	48.8182137052964	0.231326660288416	0.460461961429439
GATAD1	11.8796135025373	13.558240855655	0.190682105396458	0.256176559710392
PEX1	21.6365315501362	25.2172922101902	0.220944123757962	0.43887702733618
RBM48	17.6133568317677	21.0584281943492	0.257727866709615	0.452492829853968
MGC16142	1.64162266145446	1.90462542842936	0.214384747605299	0.598780532335485
FAM133B	0.981897457458737	1.07997849190672	0.137358308490187	0.712048384671423
CDK6	34.1274421382518	40.8518514070263	0.259469174756984	0.408113734352238
SAMD9	25.7910632042326	31.9152704511633	0.307375625649175	0.452522194719956
SAMD9L	29.0773113165274	35.5971582959305	0.291868201982563	0.49933266281049
VPS50	15.6757268707377	17.8206322449076	0.185016180891188	0.322254447454032
BET1	33.7495269253664	29.0374389373773	-0.216953064523389	0.507215602969299
CASD1	18.7132815790677	21.7332315637421	0.215840134928955	0.339676123231843
SGCE	40.1639599462321	49.4793474993685	0.300924957017798	0.384981653590896
PEG10	17.4938297571886	20.5644532598738	0.233306556613356	0.376050581811936
PPP1R9A	0.560132042413845	0.664522759712164	0.246551652063989	0.283232812850635
PON2	75.7596244380408	81.2717742104677	0.101325210507965	0.409148193340865
DYNC1I1	3.51697087119159	3.43235655508591	-0.0351339575211286	0.741880920594586
SLC25A13	12.15352704262	14.052192064907	0.209420145247699	0.195417812646697
LOC100506136	0.381587271633162	0.492958393005091	0.369452835382365	0.46296442751708
SHFM1	475.118019425827	492.27827920838	0.0511881612106793	0.351995490234975
DLX6	0.0655788912482469	0.302099335415024	2.20371959510343	0.0143227839672983
SDHAF3	7.7708007949959	9.25503184098917	0.252174674936616	0.216692101432321
ASNS	177.62816961363	204.236714364262	0.201381840563497	0.27485097931904
MGC72080	12.9004114752944	15.0954772191482	0.226699283042615	0.398853993719043
LMTK2	11.1495127576373	12.3356238992911	0.145850020092107	0.623492302327415
BHLHA15	37.4574441351914	47.2762081818042	0.335861865553124	0.486221536202426
TECPR1	13.0995048827573	12.4316039987374	-0.0754998303631002	0.196260392598759
BRI3	142.474041966032	132.014891026833	-0.109998419641169	0.259686190288606
BAIAP2L1	30.4819209334405	29.9575090464111	-0.0250361532451532	0.657035457193651
TRRAP	31.5983343607935	35.2223772193747	0.156643770651375	0.626647384327134
LOC101927550	2.37577861759118	2.62856601303485	0.145875559174073	0.451418155707257
SMURF1	6.91712216317934	7.28310131088043	0.0743809776979321	0.576272273251121
ARPC1A	104.833576034285	101.685056964052	-0.0439931715591516	0.482480929336298
ARPC1B	269.974081205159	260.49438751395	-0.051568619114742	0.459774115855046
PDAP1	129.552719140487	137.120824441258	0.0819083927178113	0.657677440794076
BUD31	270.601898804686	229.04044804649	-0.240569565056582	0.491782917290583
CPSF4	67.484645613115	68.109190213651	0.0132901877790891	0.864174955070207
ATP5J2	180.410625340664	238.538123185353	0.402935547240471	0.478436882872611
ZNF789	5.99157196920164	6.22695393825614	0.055592044361219	0.708360287230847
ZNF394	45.0397516490263	43.7490952398246	-0.0419456909950312	0.778496285821374
ZKSCAN5	20.0808497298874	21.8914877629929	0.124549685709625	0.438235069043457
FAM200A	6.40117389525439	7.28241470749116	0.186080397841563	0.307092097841552
ZNF655	6.28608543240949	7.81367673541913	0.313839690573532	0.365730383204087
GS1-259H13.2	0.566516155054044	0.714410635962203	0.33463646185692	0.611112017521104
ZSCAN25	10.0157246250676	10.83107835975	0.112910085061588	0.331274095915866
TRIM4	29.787269909966	30.1639335187217	0.0181286726447611	0.83700603136318
AZGP1	1.47127338790424	1.41807025902943	-0.0531363356330121	0.860141613157245
ZKSCAN1	20.818953368949	22.2344476257978	0.0948990221479816	0.475183477339963
ZSCAN21	6.13224071080205	6.238334020114	0.0247464725538185	0.733366570763736
ZNF3	24.5346350842803	25.7139240064752	0.0677299720436936	0.606566213866659
COPS6	148.389541599743	146.908572287038	-0.0144708340217244	0.630671162556027
MCM7	185.056361538024	183.475651145339	-0.012376113613965	0.856779381154681
MIR25	12.4552305066864	13.1519397911132	0.0785238780449094	0.805252482220546
AP4M1	17.4998133720912	16.8994753080629	-0.0503610817627352	0.235107764998068
TAF6	51.4140277974103	52.1996686779617	0.021878611866293	0.861395873833218
CNPY4	20.1830002427882	16.8584735955754	-0.259666732535702	0.258917569424528
MBLAC1	6.89730336496126	5.54722984002906	-0.314264920094427	0.244765961716921
LAMTOR4	327.275413544029	222.798936672251	-0.554762877167254	0.42361994448509
C7orf43	17.6471237745327	16.3634717909337	-0.108954191039933	0.306050954904892
GATS	7.31316209902034	8.28952334013666	0.180793806740788	0.531436813633687
PVRIG	7.2701871605009	7.21019301492111	-0.0119546241896593	0.927208678336004
PMS2P1	64.5785414039772	56.5820900505714	-0.190709387517562	0.411788016897674
STAG3L5P-PVRIG2P-PILRB	14.7506658594218	15.3373680726628	0.0562708537176664	0.825997822526084
STAG3L5P	3.11249761099488	1.75989121891532	-0.822586473009468	0.22397112238634
MIR6840	16.4077655868544	11.0243207650768	-0.573689015089303	0.0106072887054835
PILRB	1.06942787419383	0.741134762126412	-0.529031385750924	0.191520306442762
PILRA	0.743472608745791	1.03197510648983	0.473056674062133	0.205840509964256
ZCWPW1	0.769513179109214	0.745004143894305	-0.0466975849420314	0.825338843365434
MEPCE	52.4023076858115	50.2736913325472	-0.0598267239469389	0.323330139300346
PPP1R35	124.785542053234	96.9847860803748	-0.363620434001507	0.3317783607935
C7orf61	0.480883834091344	0.415604331570424	-0.210477737257788	0.464745283644978
TSC22D4	95.430875686083	89.6484822570699	-0.0901769524480903	0.277269427913806
AGFG2	3.43073018447011	3.62084775972978	0.0778118521028089	0.373520730606738
SAP25	12.9081959932938	8.8174937355115	-0.549846837668477	0.00287605921054233
LRCH4	24.686812334119	24.7197279432638	0.00192230392333455	0.987945296435035
FBXO24	0.302624976275724	0.124143643423102	-1.28552066861262	0.1286631667387
MOSPD3	7.65960737006262	7.19587948122534	-0.0900994176900464	0.277440257032898
GNB2	179.173620598032	179.547701952864	0.00300894023972603	0.952226049326407
GIGYF1	27.8685936053382	24.9072644488113	-0.162073618483885	0.144492685894326
POP7	80.9267111294825	65.9537066006859	-0.295162224101638	0.435057180596839
SLC12A9	16.9524756702379	16.1330686587548	-0.0714750955078111	0.383766375892357
TRIP6	3.40053496017833	2.57285817767842	-0.40238978958173	0.117520213603147
SRRT	80.1033782010124	80.3449629250882	0.0043444929915508	0.958835697334277
UFSP1	4.84046187966259	3.80367014789768	-0.347752574927486	0.122914742591754
TRIM56	25.0347147254881	26.9528694648917	0.106508858030413	0.499530114108627
AP1S1	75.9724736127345	67.5456481807526	-0.169613972349923	0.48348490406296
PLOD3	82.8404258963888	81.5573646312708	-0.0225198125086616	0.691771603978043
ZNHIT1	132.415890250994	116.148345606527	-0.189107654850878	0.520693804556092
CLDN15	33.6746273074475	32.9736359657313	-0.0303489986693086	0.697793341983001
FIS1	202.630323224752	181.406186613742	-0.15962642886034	0.560229620218484
LOC101927746	4.1996143543723	5.63417716913588	0.423948077603568	0.0584942464717072
IFT22	2.81410781010284	3.19827697531724	0.184617283545806	0.0450237656485738
CUX1	11.6966406064436	12.7979937232719	0.129823431263405	0.474799180718777
SH2B2	111.330420441184	95.4772443346772	-0.221619022188965	0.224587313735678
PRKRIP1	3.62180537848131	4.37165287376495	0.271469826325666	0.457320577238391
ORAI2	81.4926261045111	80.3803324657531	-0.0198269777416639	0.608284498754643
ALKBH4	12.8632267261964	12.2719443532501	-0.0678887404070947	0.618645063502298
LRWD1	108.370986200785	98.290173638067	-0.140859462142008	0.374541369100579
MIR4467	10.3067532892307	7.74792716185771	-0.411707647282889	0.442439890948429
POLR2J	78.2321251497202	81.5666631122095	0.0602184768829939	0.751133379111788
POLR2J3	16.4803625550883	17.9332130402339	0.121886013694716	0.642895861472987
POLR2J2	0.902259381001782	0.926604120556327	0.0384108597308162	0.922970055022614
UPK3BL	4.54495703753004	5.38485256718548	0.244640188504018	0.509806835714262
FAM185A	7.51478811266649	8.13787101909255	0.114918988232173	0.630606426794795
ARMC10	37.3578887831286	39.9708369898973	0.0975348572085633	0.0863418833698383
NAPEPLD	1.83017865365215	1.94447727190058	0.0873978872115881	0.672476303118503
DPY19L2P2	2.26788671805176	2.45930754830391	0.116903583386467	0.702012216755606
PMPCB	51.3769630409875	55.117344439468	0.101384767308041	0.425790774114388
DNAJC2	55.8730031024964	56.5075554739974	0.0162924139272115	0.872478580860211
PSMC2	106.689732052594	107.523072409274	0.0112249318430277	0.831092299469543
ORC5	29.8464342823779	33.1075083072004	0.149599851902311	0.278861998464621
LINC01004	1.65244323708968	1.78999998742775	0.115358862643752	0.702072988042121
KMT2E-AS1	5.29983999522826	4.01385829368678	-0.400959120348777	0.157951599955711
KMT2E	36.3430716005028	42.2558686395494	0.217471365022471	0.588729805984479
SRPK2	58.2723262563963	66.8329189325514	0.197747980529903	0.409346130959952
PUS7	17.6591651030014	19.0164229882896	0.106828762778904	0.591439684732316
RINT1	28.3390059060109	33.3831145472044	0.236329408865314	0.41339248431378
ATXN7L1	0.361750231887604	0.403429724356618	0.15732344285459	0.542002013448134
SYPL1	44.1671776902767	50.5282134184347	0.194114523677678	0.327509439705468
NAMPT	70.5818670281267	81.7992421107689	0.212789883598135	0.323682159995183
CCDC71L	35.1800812720224	32.9639885733202	-0.0938679995367741	0.26721152366437
PIK3CG	40.0181075802923	48.635066210961	0.281343936737521	0.396459507708766
PRKAR2B	5.02963949405659	5.83589054742839	0.214497828958521	0.126319655667191
HBP1	57.5600644576829	65.6888762087402	0.190580876783563	0.276608023701454
COG5	12.0203908032533	14.7017948570185	0.290508494829401	0.41595825874356
DUS4L	13.2956898828715	13.6755485696588	0.0406400679792342	0.553354977668018
BCAP29	17.9780957664692	20.9651912357884	0.221755770713525	0.0787080186739221
CBLL1	28.8197009881881	32.9719937516884	0.194185759322754	0.496514640132063
DLD	76.6934497594215	88.9816153502574	0.214403923909746	0.175059821624927
PNPLA8	30.9538130130562	36.1317251818509	0.223149003524865	0.224822946967601
THAP5	33.1074640116323	37.7382743089278	0.188871946651771	0.332560295800019
DNAJB9	155.194956368475	166.79752567703	0.104016214984188	0.101696552695736
IMMP2L	5.84651537415899	5.29885407723282	-0.141896611065941	0.374763107193973
DOCK4	12.8131246954891	14.9041632667536	0.218093039411095	0.527859869919083
ZNF277	23.0973846494163	25.8131231555097	0.160375202680339	0.374000624492159
IFRD1	52.1664186197774	53.4319675856162	0.0345817526777531	0.775467477305705
LSMEM1	1.62261570951257	1.89488758105671	0.223790898269671	0.403409460272398
TMEM168	20.5788819689688	23.1470185094821	0.169661772584209	0.393911928639109
C7orf60	6.9639200106326	8.46462662287626	0.281546799909972	0.210950320091618
LINC00998	99.224382986356	123.025733131243	0.31019352260031	0.204882545568409
FOXP2	8.62808049660791	9.82157814643869	0.18691522130695	0.450699814715968
MDFIC	99.855337532871	114.999154786059	0.203711807051744	0.248726375183891
LINC01393	0.777459475365277	1.01768411908819	0.388450447380938	0.563881266303771
TFEC	1.63161685665185	1.88238202677156	0.206257133528482	0.545632635786279
TES	176.476541210862	184.001795182745	0.060243421032654	0.481480026814904
CAV2	33.2963418775104	38.7721453072577	0.219656879818034	0.211956679716832
CAV1	49.8494188689793	59.6815712784438	0.25970883276038	0.356235654768103
MET	0.654974990036637	0.588917483367315	-0.153374315082069	0.570413704042597
CAPZA2	174.450063671951	206.657288043241	0.244426119066041	0.075305490506024
ST7-AS1	0.359857588296136	0.322658397938776	-0.157418505219642	0.789955926315038
ST7	29.5319693009577	33.8088231510871	0.19512223451477	0.307142478451541
CTTNBP2	3.0840701986802	3.48657169521659	0.176973544598425	0.381296972613882
LSM8	20.9895676504553	22.0682182182944	0.0722977016678683	0.388401024572694
KCND2	0.246854923224491	0.245568932881622	-0.00753536241236297	0.982729846271508
TSPAN12	0.94219938673018	1.12313724141628	0.253429930114921	0.195254408807308
ING3	29.0280256751234	34.8927390658208	0.265480401743611	0.342971946071512
CPED1	1.3346090702311	1.70696940065564	0.355019982869217	0.228069022064647
FAM3C	196.094548438165	218.715037729487	0.15750298795834	0.244393892891222
AASS	7.66111700077363	8.34733803196642	0.123761440857012	0.680137889267385
FEZF1	9.6445493573731	9.42450403249553	-0.0332971316688439	0.850058402374639
FEZF1-AS1	34.6717956612567	34.9771661490175	0.0126508507771272	0.899535446768274
CADPS2	57.9183030534993	64.1322067595471	0.14702971693366	0.333126285367366
RNF148	0.43641692083516	0.876540452788682	1.00611363445582	0.0676670515546797
NDUFA5	45.0147521717325	50.4584199075879	0.164697152462141	0.0187120122054948
WASL	8.45082039730735	9.86703402826887	0.223525080695562	0.332438476271456
LOC101928211	2.57660721835849	2.71727846426347	0.0766897917414713	0.863228828631941
GPR37	9.34895569788358	9.74989584498283	0.0605815857983327	0.571835975006968
POT1	40.1588984534717	48.2479339903467	0.264747469371804	0.228441247127946
POT1-AS1	0.981753013864249	1.04888317783615	0.0954219759392645	0.669028993362224
ZNF800	27.6088925348668	33.0435256926873	0.259234609479854	0.298195671002312
GCC1	33.5914723234499	33.5899540661143	-6.52079733016961e-05	0.999405639763272
ARF5	411.403804900247	347.421291645379	-0.243868964763514	0.388664833484283
SND1	443.743057181639	482.547004636379	0.120944934122833	0.266434656522317
SND1-IT1	0.834432281815578	0.872259608245885	0.0639626115877805	0.870208694313895
MGC27345	4.26679744384154	4.64936724316806	0.12388076201143	0.579558313453598
RBM28	25.1748409263272	25.7758720493968	0.034038575459759	0.656804072613743
IMPDH1	57.6098533587034	54.1491398222263	-0.0893771652494041	0.377161526141684
HILPDA	21.7608423005918	19.2109676686283	-0.179804210011106	0.477581998835736
METTL2B	56.2738020439384	64.2951915332166	0.192247406322743	0.385069299752321
LINC01000	23.9266560936193	25.9513730136887	0.117192084598755	0.67439476025387
FAM71F2	1.31951663649237	1.47715060393624	0.162807384289476	0.691540891459976
CALU	87.6124508667111	98.9023161715201	0.174868397445276	0.444005683800443
CCDC136	4.58922129985785	4.4861395069791	-0.0327748924823158	0.88538004215444
ATP6V1F	380.774773240863	436.409129519369	0.196743380995136	0.506189727645737
LOC100130705	0.41596880373444	0.411355997152632	-0.0160878584426675	0.970462915558156
KCP	5.36864431775562	4.78484686810849	-0.16608507280362	0.209429773686481
IRF5	118.913881597947	117.498821462594	-0.0172708538422679	0.754314473183034
TNPO3	87.2307400086969	92.7663746957053	0.0887653335197124	0.563491075331666
TPI1P2	1.42619166849054	1.49884826918538	0.0716864631241931	0.856827224349367
TSPAN33	40.6271264332695	41.4692606857245	0.0295990010962058	0.40099350911099
