GENE_ID	locusLine	bin_1_MM5_jia.bam
1_MACS_peak_16107_lociStitched	chr7(.):156684732-156686686	1.4178
1_MACS_peak_16108_lociStitched	chr7(.):156742356-156743015	0.5704
2_MACS_peak_16109_lociStitched	chr7(.):156930859-156932652	1.3142
1_MACS_peak_16111_lociStitched	chr7(.):157129087-157130681	1.7293
2_MACS_peak_16112_lociStitched	chr7(.):158496981-158498155	0.7522
1_MACS_peak_16114_lociStitched	chr7(.):158610851-158611917	0.7792
1_MACS_peak_16115_lociStitched	chr7(.):158619894-158623287	2.2018
1_MACS_peak_16116_lociStitched	chr7(.):158649212-158649886	0.8648
1_MACS_peak_16117_lociStitched	chr7(.):158990112-158990933	0.4552
2_MACS_peak_16118_lociStitched	chr8(.):181711-183162	0.6041
1_MACS_peak_16120_lociStitched	chr8(.):356393-356872	0.571
2_MACS_peak_16121_lociStitched	chr8(.):6263550-6264678	0.6072
1_MACS_peak_16123_lociStitched	chr8(.):6275421-6275919	0.4386
2_MACS_peak_16124_lociStitched	chr8(.):6565734-6566470	0.6052
1_MACS_peak_16126_lociStitched	chr8(.):8085503-8086008	0.7766
1_MACS_peak_16127_lociStitched	chr8(.):9008550-9009263	0.4843
1_MACS_peak_16128_lociStitched	chr8(.):9413322-9414189	1.009
1_MACS_peak_16129_lociStitched	chr8(.):9911833-9912112	0.4119
1_MACS_peak_16130_lociStitched	chr8(.):10696745-10697288	0.5003
1_MACS_peak_16131_lociStitched	chr8(.):10823353-10823661	0.3625
1_MACS_peak_16132_lociStitched	chr8(.):11057938-11059405	0.7183
1_MACS_peak_16133_lociStitched	chr8(.):11141937-11142303	0.5164
1_MACS_peak_16134_lociStitched	chr8(.):11659765-11660042	0.3493
1_MACS_peak_16135_lociStitched	chr8(.):11754570-11754913	0.3642
1_MACS_peak_16136_lociStitched	chr8(.):12293891-12294267	0.4372
2_MACS_peak_16137_lociStitched	chr8(.):12610845-12613780	0.9492
1_MACS_peak_16139_lociStitched	chr8(.):17103571-17104985	0.7362
1_MACS_peak_16140_lociStitched	chr8(.):17186592-17186863	0.3487
1_MACS_peak_16141_lociStitched	chr8(.):17657972-17659760	0.7036
3_MACS_peak_16142_lociStitched	chr8(.):17779828-17781330	0.4696
1_MACS_peak_16145_lociStitched	chr8(.):17941524-17942280	0.7463
1_MACS_peak_16146_lociStitched	chr8(.):19674994-19675573	0.4841
2_MACS_peak_16147_lociStitched	chr8(.):21776279-21777747	0.5224
1_MACS_peak_16149_lociStitched	chr8(.):21966267-21967686	0.6932
1_MACS_peak_16150_lociStitched	chr8(.):22102154-22103609	0.7355
1_MACS_peak_16151_lociStitched	chr8(.):22297966-22298337	0.4402
2_MACS_peak_16152_lociStitched	chr8(.):22461688-22462859	0.5836
1_MACS_peak_16154_lociStitched	chr8(.):22526031-22526715	0.7694
1_MACS_peak_16155_lociStitched	chr8(.):22552657-22552919	0.3648
2_MACS_peak_16156_lociStitched	chr8(.):22562157-22563015	0.4741
1_MACS_peak_16158_lociStitched	chr8(.):22875852-22876835	0.8823
1_MACS_peak_16159_lociStitched	chr8(.):23104073-23104449	0.4427
1_MACS_peak_16160_lociStitched	chr8(.):23314661-23315544	0.8721
1_MACS_peak_16161_lociStitched	chr8(.):24244599-24245217	0.5422
1_MACS_peak_16162_lociStitched	chr8(.):25316430-25316727	0.6346
1_MACS_peak_16163_lociStitched	chr8(.):26149000-26149631	0.8506
1_MACS_peak_16164_lociStitched	chr8(.):26240123-26241409	0.6812
1_MACS_peak_16165_lociStitched	chr8(.):27630190-27630545	0.3606
2_MACS_peak_16166_lociStitched	chr8(.):27940907-27941727	0.3558
1_MACS_peak_16168_lociStitched	chr8(.):27950099-27950605	0.4581
1_MACS_peak_16169_lociStitched	chr8(.):28205154-28205563	0.4807
1_MACS_peak_16170_lociStitched	chr8(.):28243008-28243775	0.6581
1_MACS_peak_16171_lociStitched	chr8(.):28259049-28259413	0.3553
1_MACS_peak_16172_lociStitched	chr8(.):28269257-28269582	0.3066
2_MACS_peak_16173_lociStitched	chr8(.):28347796-28348672	0.49
2_MACS_peak_16175_lociStitched	chr8(.):28351198-28352288	0.4454
1_MACS_peak_16177_lociStitched	chr8(.):28747863-28748283	0.5435
1_MACS_peak_16178_lociStitched	chr8(.):29119822-29120502	0.6073
1_MACS_peak_16179_lociStitched	chr8(.):29205494-29206087	0.505
2_MACS_peak_16180_lociStitched	chr8(.):29206817-29207889	0.4638
1_MACS_peak_16182_lociStitched	chr8(.):29386564-29387188	0.5095
3_MACS_peak_16183_lociStitched	chr8(.):29412318-29414594	0.5347
1_MACS_peak_16186_lociStitched	chr8(.):29631065-29631415	0.4135
1_MACS_peak_16187_lociStitched	chr8(.):29631919-29632394	0.4525
1_MACS_peak_16188_lociStitched	chr8(.):29939407-29940663	1.2472
1_MACS_peak_16189_lociStitched	chr8(.):29952542-29952999	0.5653
1_MACS_peak_16190_lociStitched	chr8(.):30013528-30014520	0.501
2_MACS_peak_16191_lociStitched	chr8(.):30514875-30515616	0.4239
1_MACS_peak_16193_lociStitched	chr8(.):30601223-30601671	0.5128
1_MACS_peak_16194_lociStitched	chr8(.):33342073-33342532	0.5061
1_MACS_peak_16195_lociStitched	chr8(.):33370664-33371103	0.5895
1_MACS_peak_16196_lociStitched	chr8(.):33411788-33412561	0.5488
2_MACS_peak_16197_lociStitched	chr8(.):33424064-33425080	0.5517
1_MACS_peak_16199_lociStitched	chr8(.):33454806-33455273	0.454
1_MACS_peak_16200_lociStitched	chr8(.):37594116-37594824	0.4921
2_MACS_peak_16201_lociStitched	chr8(.):37619658-37620685	0.4791
2_MACS_peak_16203_lociStitched	chr8(.):37738557-37740063	0.6029
1_MACS_peak_16205_lociStitched	chr8(.):37756357-37757098	0.5056
1_MACS_peak_16206_lociStitched	chr8(.):37888089-37888469	0.4069
1_MACS_peak_16207_lociStitched	chr8(.):37962937-37963384	0.6539
1_MACS_peak_16208_lociStitched	chr8(.):38033502-38034774	0.6696
1_MACS_peak_16209_lociStitched	chr8(.):38089149-38089966	0.528
2_MACS_peak_16210_lociStitched	chr8(.):38125522-38127251	0.6818
1_MACS_peak_16212_lociStitched	chr8(.):38220375-38220801	0.3708
2_MACS_peak_16213_lociStitched	chr8(.):38239194-38241096	0.8316
1_MACS_peak_16215_lociStitched	chr8(.):38241648-38242008	0.3949
2_MACS_peak_16216_lociStitched	chr8(.):38242865-38244385	0.6113
1_MACS_peak_16218_lociStitched	chr8(.):38644602-38645322	0.5638
2_MACS_peak_16219_lociStitched	chr8(.):38662168-38663988	0.5135
2_MACS_peak_16221_lociStitched	chr8(.):38757774-38760205	0.6764
2_MACS_peak_16223_lociStitched	chr8(.):38794394-38795732	0.4945
2_MACS_peak_16225_lociStitched	chr8(.):38814511-38815664	0.4195
2_MACS_peak_16227_lociStitched	chr8(.):38853424-38855217	0.9376
1_MACS_peak_16229_lociStitched	chr8(.):39809076-39809848	0.5574
1_MACS_peak_16230_lociStitched	chr8(.):41348067-41348455	0.5622
1_MACS_peak_16231_lociStitched	chr8(.):41386682-41387220	0.5687
1_MACS_peak_16232_lociStitched	chr8(.):41435530-41436082	1.1669
1_MACS_peak_16233_lociStitched	chr8(.):41480109-41480387	0.4696
1_MACS_peak_16234_lociStitched	chr8(.):41686007-41686522	0.5635
1_MACS_peak_16235_lociStitched	chr8(.):41908721-41910362	0.8825
1_MACS_peak_16236_lociStitched	chr8(.):42010512-42011198	0.685
1_MACS_peak_16237_lociStitched	chr8(.):42128214-42129404	1.1711
1_MACS_peak_16238_lociStitched	chr8(.):42195954-42196359	0.687
1_MACS_peak_16239_lociStitched	chr8(.):42249287-42249956	0.5927
1_MACS_peak_16240_lociStitched	chr8(.):42270015-42270669	0.534
1_MACS_peak_16241_lociStitched	chr8(.):42395902-42397709	1.4302
1_MACS_peak_16242_lociStitched	chr8(.):42697321-42698883	0.7712
2_MACS_peak_16243_lociStitched	chr8(.):42750825-42753243	0.9858
1_MACS_peak_16245_lociStitched	chr8(.):42875810-42876194	0.4761
1_MACS_peak_16246_lociStitched	chr8(.):42910807-42912225	0.8151
1_MACS_peak_16247_lociStitched	chr8(.):42948583-42949121	0.5587
1_MACS_peak_16248_lociStitched	chr8(.):42995165-42995859	0.4611
1_MACS_peak_16249_lociStitched	chr8(.):47528343-47529310	0.5964
1_MACS_peak_16250_lociStitched	chr8(.):48173034-48173436	0.5317
1_MACS_peak_16251_lociStitched	chr8(.):48872750-48873331	0.5827
1_MACS_peak_16252_lociStitched	chr8(.):48920386-48921735	1.2386
1_MACS_peak_16253_lociStitched	chr8(.):49426703-49427160	0.632
1_MACS_peak_16254_lociStitched	chr8(.):52090963-52091380	0.4767
1_MACS_peak_16255_lociStitched	chr8(.):52335231-52335669	0.4982
2_MACS_peak_16256_lociStitched	chr8(.):52809614-52814918	0.9675
1_MACS_peak_16258_lociStitched	chr8(.):52851561-52852202	0.6716
1_MACS_peak_16259_lociStitched	chr8(.):52873901-52875815	0.6885
2_MACS_peak_16260_lociStitched	chr8(.):53625962-53627957	1.1788
1_MACS_peak_16262_lociStitched	chr8(.):54755290-54756256	0.6212
1_MACS_peak_16263_lociStitched	chr8(.):54933989-54934953	0.5243
1_MACS_peak_16264_lociStitched	chr8(.):55013786-55014521	0.8372
1_MACS_peak_16265_lociStitched	chr8(.):55047755-55048148	0.5012
2_MACS_peak_16266_lociStitched	chr8(.):56685147-56686649	0.7444
1_MACS_peak_16268_lociStitched	chr8(.):56756679-56757147	0.5772
2_MACS_peak_16269_lociStitched	chr8(.):56791613-56793528	0.7225
1_MACS_peak_16271_lociStitched	chr8(.):56797863-56798693	0.5159
2_MACS_peak_16272_lociStitched	chr8(.):56903832-56905261	0.4422
1_MACS_peak_16274_lociStitched	chr8(.):56986256-56987083	0.6496
1_MACS_peak_16275_lociStitched	chr8(.):57124303-57124818	0.646
1_MACS_peak_16276_lociStitched	chr8(.):57905997-57906422	0.4766
1_MACS_peak_16277_lociStitched	chr8(.):59323988-59324465	0.4946
1_MACS_peak_16278_lociStitched	chr8(.):59465464-59466667	0.7984
1_MACS_peak_16279_lociStitched	chr8(.):59571488-59572972	0.6375
1_MACS_peak_16280_lociStitched	chr8(.):61428947-61430682	1.3303
2_MACS_peak_16281_lociStitched	chr8(.):61563906-61566615	1.0167
2_MACS_peak_16283_lociStitched	chr8(.):61590518-61593295	0.7072
1_MACS_peak_16285_lociStitched	chr8(.):61615310-61616034	0.6433
1_MACS_peak_16286_lociStitched	chr8(.):61821321-61823306	0.9857
1_MACS_peak_16287_lociStitched	chr8(.):61823998-61825221	0.6123
2_MACS_peak_16288_lociStitched	chr8(.):62548562-62550074	0.682
1_MACS_peak_16290_lociStitched	chr8(.):62587902-62589265	0.6356
1_MACS_peak_16291_lociStitched	chr8(.):62608908-62609369	0.412
1_MACS_peak_16292_lociStitched	chr8(.):62612493-62613290	0.5069
1_MACS_peak_16293_lociStitched	chr8(.):62624462-62625517	0.5275
2_MACS_peak_16294_lociStitched	chr8(.):62626193-62627748	0.7059
1_MACS_peak_16296_lociStitched	chr8(.):63951122-63952052	0.9216
1_MACS_peak_16297_lociStitched	chr8(.):64080184-64082120	1.6991
1_MACS_peak_16298_lociStitched	chr8(.):66546001-66546284	0.4432
1_MACS_peak_16299_lociStitched	chr8(.):66556876-66557396	0.6215
1_MACS_peak_16300_lociStitched	chr8(.):66752923-66755495	1.4383
1_MACS_peak_16301_lociStitched	chr8(.):66858258-66858601	0.4631
1_MACS_peak_16302_lociStitched	chr8(.):66863230-66864275	0.5412
2_MACS_peak_16303_lociStitched	chr8(.):66893458-66895138	0.6722
3_MACS_peak_16305_lociStitched	chr8(.):67024943-67026912	0.6518
1_MACS_peak_16308_lociStitched	chr8(.):67038792-67040069	0.7409
1_MACS_peak_16309_lociStitched	chr8(.):67175989-67176476	0.549
1_MACS_peak_16310_lociStitched	chr8(.):67341202-67342643	0.5988
1_MACS_peak_16311_lociStitched	chr8(.):67344081-67345257	0.5798
2_MACS_peak_16312_lociStitched	chr8(.):67419165-67420335	0.5821
1_MACS_peak_16314_lociStitched	chr8(.):67525737-67526320	0.5013
1_MACS_peak_16315_lociStitched	chr8(.):67578670-67579492	1.1527
1_MACS_peak_16316_lociStitched	chr8(.):67687290-67688285	0.8708
1_MACS_peak_16317_lociStitched	chr8(.):67837091-67838494	0.7913
1_MACS_peak_16318_lociStitched	chr8(.):67973744-67975081	0.8502
1_MACS_peak_16319_lociStitched	chr8(.):67976559-67977594	1.0453
1_MACS_peak_16320_lociStitched	chr8(.):68255136-68256152	1.0938
1_MACS_peak_16321_lociStitched	chr8(.):70649906-70651063	0.7787
1_MACS_peak_16322_lociStitched	chr8(.):70745176-70747583	0.6442
1_MACS_peak_16323_lociStitched	chr8(.):71064299-71065217	0.4852
1_MACS_peak_16324_lociStitched	chr8(.):71072553-71073028	0.5371
2_MACS_peak_16325_lociStitched	chr8(.):71126378-71127737	0.4923
2_MACS_peak_16327_lociStitched	chr8(.):71128778-71130348	0.5959
2_MACS_peak_16329_lociStitched	chr8(.):71131894-71133351	0.5168
1_MACS_peak_16331_lociStitched	chr8(.):71313543-71316894	1.1464
2_MACS_peak_16332_lociStitched	chr8(.):71503411-71505255	0.64
2_MACS_peak_16334_lociStitched	chr8(.):71518541-71521060	1.225
1_MACS_peak_16336_lociStitched	chr8(.):71529207-71529558	0.3602
1_MACS_peak_16337_lociStitched	chr8(.):71564037-71564618	0.5284
1_MACS_peak_16338_lociStitched	chr8(.):71580748-71581416	0.8362
1_MACS_peak_16339_lociStitched	chr8(.):71965715-71966251	0.492
1_MACS_peak_16340_lociStitched	chr8(.):72171395-72172292	0.6101
1_MACS_peak_16341_lociStitched	chr8(.):72176211-72176635	0.5038
1_MACS_peak_16342_lociStitched	chr8(.):72269068-72269459	0.3884
3_MACS_peak_16343_lociStitched	chr8(.):72273692-72274858	0.4671
1_MACS_peak_16346_lociStitched	chr8(.):73921012-73921574	0.484
1_MACS_peak_16347_lociStitched	chr8(.):74205377-74207218	0.7791
2_MACS_peak_16348_lociStitched	chr8(.):74657972-74660076	0.6612
1_MACS_peak_16350_lociStitched	chr8(.):74790173-74791777	1.1326
2_MACS_peak_16351_lociStitched	chr8(.):74883783-74885401	0.7329
1_MACS_peak_16353_lociStitched	chr8(.):74888405-74889072	0.6759
1_MACS_peak_16354_lociStitched	chr8(.):74903465-74904840	0.6673
1_MACS_peak_16355_lociStitched	chr8(.):74964693-74965048	0.3749
1_MACS_peak_16356_lociStitched	chr8(.):76664973-76665706	0.599
1_MACS_peak_16357_lociStitched	chr8(.):77220246-77220778	0.4562
1_MACS_peak_16358_lociStitched	chr8(.):77911775-77913074	0.7603
1_MACS_peak_16359_lociStitched	chr8(.):79356925-79357656	0.512
1_MACS_peak_16360_lociStitched	chr8(.):79428087-79428664	1.3523
1_MACS_peak_16361_lociStitched	chr8(.):79577484-79578991	0.6874
1_MACS_peak_16362_lociStitched	chr8(.):80635582-80635990	0.4132
3_MACS_peak_16363_lociStitched	chr8(.):80637159-80638904	0.5339
1_MACS_peak_16366_lociStitched	chr8(.):80680092-80681103	0.5597
1_MACS_peak_16367_lociStitched	chr8(.):80941722-80942596	0.7696
2_MACS_peak_16368_lociStitched	chr8(.):81012054-81013289	0.5041
1_MACS_peak_16370_lociStitched	chr8(.):81015622-81016258	0.4618
1_MACS_peak_16371_lociStitched	chr8(.):81033632-81034399	0.5142
1_MACS_peak_16372_lociStitched	chr8(.):81079467-81079886	0.4213
2_MACS_peak_16373_lociStitched	chr8(.):81081047-81084244	0.683
1_MACS_peak_16375_lociStitched	chr8(.):81398442-81398774	0.3581
1_MACS_peak_16376_lociStitched	chr8(.):82066175-82066525	0.3966
1_MACS_peak_16377_lociStitched	chr8(.):82597951-82598528	0.7232
1_MACS_peak_16378_lociStitched	chr8(.):82632845-82633592	0.785
2_MACS_peak_16379_lociStitched	chr8(.):82643746-82645003	0.6484
1_MACS_peak_16381_lociStitched	chr8(.):82707835-82708359	0.4215
2_MACS_peak_16382_lociStitched	chr8(.):82753656-82755136	0.9079
1_MACS_peak_16384_lociStitched	chr8(.):84303967-84304386	0.4523
1_MACS_peak_16385_lociStitched	chr8(.):86018933-86020117	0.6565
1_MACS_peak_16386_lociStitched	chr8(.):86088573-86090530	1.1592
2_MACS_peak_16387_lociStitched	chr8(.):86100005-86100957	0.4439
2_MACS_peak_16389_lociStitched	chr8(.):86101731-86103326	0.4646
3_MACS_peak_16391_lociStitched	chr8(.):86111907-86114424	0.6687
1_MACS_peak_16394_lociStitched	chr8(.):86132146-86135034	0.8375
1_MACS_peak_16395_lociStitched	chr8(.):86157636-86158575	0.5775
1_MACS_peak_16396_lociStitched	chr8(.):86375587-86376445	0.7002
1_MACS_peak_16397_lociStitched	chr8(.):87354715-87355672	0.7948
1_MACS_peak_16398_lociStitched	chr8(.):87520308-87520980	0.703
1_MACS_peak_16399_lociStitched	chr8(.):87526623-87526952	0.4019
2_MACS_peak_16400_lociStitched	chr8(.):88679766-88680757	0.4374
2_MACS_peak_16402_lociStitched	chr8(.):90741121-90742271	0.4852
1_MACS_peak_16404_lociStitched	chr8(.):90769249-90770975	1.1132
1_MACS_peak_16405_lociStitched	chr8(.):90913862-90915634	1.0366
2_MACS_peak_16406_lociStitched	chr8(.):90994816-90997020	0.9677
1_MACS_peak_16408_lociStitched	chr8(.):91013211-91014622	0.8652
1_MACS_peak_16409_lociStitched	chr8(.):91657261-91659077	0.9665
2_MACS_peak_16410_lociStitched	chr8(.):92052566-92053598	0.4322
2_MACS_peak_16412_lociStitched	chr8(.):92081605-92083187	0.7811
1_MACS_peak_16414_lociStitched	chr8(.):92929648-92930041	0.3769
1_MACS_peak_16415_lociStitched	chr8(.):93977896-93978376	0.6476
2_MACS_peak_16416_lociStitched	chr8(.):94165350-94166544	0.4826
1_MACS_peak_16418_lociStitched	chr8(.):94752342-94753333	1.6572
2_MACS_peak_16419_lociStitched	chr8(.):94928389-94930171	0.9436
1_MACS_peak_16421_lociStitched	chr8(.):95003452-95004446	0.5714
1_MACS_peak_16422_lociStitched	chr8(.):95132411-95132697	0.396
2_MACS_peak_16423_lociStitched	chr8(.):95565192-95566486	0.4655
1_MACS_peak_16425_lociStitched	chr8(.):95834851-95836374	0.9951
2_MACS_peak_16426_lociStitched	chr8(.):95907474-95908517	0.4982
2_MACS_peak_16428_lociStitched	chr8(.):95953928-95954805	0.4997
2_MACS_peak_16430_lociStitched	chr8(.):95956246-95956979	0.4334
1_MACS_peak_16432_lociStitched	chr8(.):95957625-95957976	0.3449
1_MACS_peak_16433_lociStitched	chr8(.):95958988-95963042	0.9393
1_MACS_peak_16434_lociStitched	chr8(.):95971914-95973488	0.6792
1_MACS_peak_16435_lociStitched	chr8(.):95991350-95991749	0.4566
1_MACS_peak_16436_lociStitched	chr8(.):96037197-96037808	0.5553
1_MACS_peak_16437_lociStitched	chr8(.):96112904-96113326	0.5312
1_MACS_peak_16438_lociStitched	chr8(.):96145954-96147078	0.9147
1_MACS_peak_16439_lociStitched	chr8(.):96280986-96281957	0.8666
1_MACS_peak_16440_lociStitched	chr8(.):97247004-97247845	1.2164
1_MACS_peak_16441_lociStitched	chr8(.):97273242-97274927	0.988
3_MACS_peak_16442_lociStitched	chr8(.):98608200-98611174	0.6701
2_MACS_peak_16445_lociStitched	chr8(.):98634944-98636475	0.5216
1_MACS_peak_16447_lociStitched	chr8(.):98655011-98658260	1.0037
1_MACS_peak_16448_lociStitched	chr8(.):98664446-98664755	0.3714
1_MACS_peak_16449_lociStitched	chr8(.):99057113-99057875	1.0204
1_MACS_peak_16450_lociStitched	chr8(.):99129512-99129971	0.4795
1_MACS_peak_16451_lociStitched	chr8(.):99837342-99837991	0.6566
1_MACS_peak_16452_lociStitched	chr8(.):100024812-100026084	0.8652
1_MACS_peak_16453_lociStitched	chr8(.):100905141-100906020	0.9249
1_MACS_peak_16454_lociStitched	chr8(.):101161873-101163694	1.056
1_MACS_peak_16455_lociStitched	chr8(.):101170103-101171104	1.0882
1_MACS_peak_16456_lociStitched	chr8(.):101225182-101225943	0.583
1_MACS_peak_16457_lociStitched	chr8(.):101270153-101271672	0.5306
1_MACS_peak_16458_lociStitched	chr8(.):101319121-101323268	0.91
1_MACS_peak_16459_lociStitched	chr8(.):101397868-101399108	0.5743
1_MACS_peak_16460_lociStitched	chr8(.):101506045-101507637	0.9259
1_MACS_peak_16461_lociStitched	chr8(.):101571300-101572029	0.7608
3_MACS_peak_16462_lociStitched	chr8(.):101731935-101735419	1.0711
1_MACS_peak_16465_lociStitched	chr8(.):101962088-101966076	1.6812
1_MACS_peak_16466_lociStitched	chr8(.):102138169-102139480	0.6926
2_MACS_peak_16467_lociStitched	chr8(.):102148847-102150290	0.7798
1_MACS_peak_16469_lociStitched	chr8(.):102162913-102163427	0.5148
2_MACS_peak_16470_lociStitched	chr8(.):102215055-102219303	1.0387
1_MACS_peak_16472_lociStitched	chr8(.):103250277-103252189	1.0497
1_MACS_peak_16473_lociStitched	chr8(.):103423543-103425022	1.2552
1_MACS_peak_16474_lociStitched	chr8(.):103541217-103541679	0.4014
2_MACS_peak_16475_lociStitched	chr8(.):103665719-103669615	1.1603
1_MACS_peak_16477_lociStitched	chr8(.):103674881-103675668	0.5672
1_MACS_peak_16478_lociStitched	chr8(.):103794846-103795357	0.5719
1_MACS_peak_16479_lociStitched	chr8(.):103818313-103819931	1.2361
1_MACS_peak_16480_lociStitched	chr8(.):103822457-103823010	0.6158
1_MACS_peak_16481_lociStitched	chr8(.):103825190-103825687	0.4886
1_MACS_peak_16482_lociStitched	chr8(.):103826209-103826936	0.608
2_MACS_peak_16483_lociStitched	chr8(.):103874662-103877347	1.1936
1_MACS_peak_16485_lociStitched	chr8(.):103902203-103902506	0.4352
2_MACS_peak_16486_lociStitched	chr8(.):104032859-104033819	0.5674
1_MACS_peak_16488_lociStitched	chr8(.):104310554-104311828	1.0057
1_MACS_peak_16489_lociStitched	chr8(.):104426452-104427481	1.1366
1_MACS_peak_16490_lociStitched	chr8(.):104837006-104837342	0.4201
1_MACS_peak_16491_lociStitched	chr8(.):104843415-104844133	0.5032
2_MACS_peak_16492_lociStitched	chr8(.):104853097-104854191	0.4602
2_MACS_peak_16494_lociStitched	chr8(.):105290790-105291827	0.4719
1_MACS_peak_16496_lociStitched	chr8(.):105601222-105601611	0.5219
2_MACS_peak_16497_lociStitched	chr8(.):107281761-107284363	0.6442
2_MACS_peak_16499_lociStitched	chr8(.):107297816-107299334	0.5014
1_MACS_peak_16501_lociStitched	chr8(.):107460174-107460803	0.5869
1_MACS_peak_16502_lociStitched	chr8(.):107511575-107512831	0.6033
2_MACS_peak_16503_lociStitched	chr8(.):107531070-107532100	0.3903
1_MACS_peak_16505_lociStitched	chr8(.):107537228-107537625	0.4288
1_MACS_peak_16506_lociStitched	chr8(.):107669568-107671297	1.2697
2_MACS_peak_16507_lociStitched	chr8(.):107680327-107681242	0.5184
1_MACS_peak_16509_lociStitched	chr8(.):107870369-107870854	0.5638
2_MACS_peak_16510_lociStitched	chr8(.):109259926-109261424	0.9155
1_MACS_peak_16512_lociStitched	chr8(.):109455714-109456813	1.172
1_MACS_peak_16513_lociStitched	chr8(.):109480919-109481384	0.4987
2_MACS_peak_16514_lociStitched	chr8(.):110345719-110347173	0.6799
1_MACS_peak_16516_lociStitched	chr8(.):110534968-110535873	0.8634
1_MACS_peak_16517_lociStitched	chr8(.):110537290-110537621	0.4228
2_MACS_peak_16518_lociStitched	chr8(.):110551057-110553418	1.3715
1_MACS_peak_16520_lociStitched	chr8(.):110657063-110657671	0.5486
1_MACS_peak_16521_lociStitched	chr8(.):114697546-114698347	0.6084
1_MACS_peak_16522_lociStitched	chr8(.):115309919-115310870	0.6721
1_MACS_peak_16523_lociStitched	chr8(.):117767397-117768591	0.7971
2_MACS_peak_16524_lociStitched	chr8(.):117778134-117779578	0.9259
1_MACS_peak_16526_lociStitched	chr8(.):117886018-117887158	1.4187
2_MACS_peak_16527_lociStitched	chr8(.):118451012-118453095	1.0448
2_MACS_peak_16529_lociStitched	chr8(.):118455064-118456582	0.4752
1_MACS_peak_16531_lociStitched	chr8(.):118532352-118533578	1.2521
1_MACS_peak_16532_lociStitched	chr8(.):119123740-119124580	0.6056
1_MACS_peak_16533_lociStitched	chr8(.):119516559-119517030	0.3611
5_MACS_peak_16534_lociStitched	chr8(.):119575415-119579139	0.5584
1_MACS_peak_16539_lociStitched	chr8(.):119632664-119634579	0.7522
1_MACS_peak_16540_lociStitched	chr8(.):120844481-120845818	0.7901
1_MACS_peak_16541_lociStitched	chr8(.):120920381-120920707	0.3634
2_MACS_peak_16542_lociStitched	chr8(.):120931725-120933123	0.5137
1_MACS_peak_16544_lociStitched	chr8(.):120946095-120946603	0.4723
1_MACS_peak_16545_lociStitched	chr8(.):121456715-121458078	1.1887
1_MACS_peak_16546_lociStitched	chr8(.):121821077-121822803	0.5823
1_MACS_peak_16547_lociStitched	chr8(.):121823554-121823969	0.4633
1_MACS_peak_16548_lociStitched	chr8(.):123792385-123795324	1.3403
4_MACS_peak_16549_lociStitched	chr8(.):124046533-124051359	0.7229
1_MACS_peak_16553_lociStitched	chr8(.):124053570-124055227	0.9493
1_MACS_peak_16554_lociStitched	chr8(.):124078007-124078741	0.5863
1_MACS_peak_16555_lociStitched	chr8(.):124085017-124085445	0.4386
1_MACS_peak_16556_lociStitched	chr8(.):124168770-124169532	0.8809
2_MACS_peak_16557_lociStitched	chr8(.):124286215-124287656	0.6981
1_MACS_peak_16559_lociStitched	chr8(.):124407899-124409086	0.58
2_MACS_peak_16560_lociStitched	chr8(.):124428150-124429561	0.5564
1_MACS_peak_16562_lociStitched	chr8(.):124552960-124554300	0.6827
1_MACS_peak_16563_lociStitched	chr8(.):124558466-124559196	0.4642
1_MACS_peak_16564_lociStitched	chr8(.):124780596-124781440	1.2526
1_MACS_peak_16565_lociStitched	chr8(.):124934397-124934850	0.4823
2_MACS_peak_16566_lociStitched	chr8(.):125383563-125385652	0.9889
1_MACS_peak_16568_lociStitched	chr8(.):125462501-125463760	0.9946
2_MACS_peak_16569_lociStitched	chr8(.):125484785-125488467	1.0338
1_MACS_peak_16571_lociStitched	chr8(.):125550688-125551940	0.8094
1_MACS_peak_16572_lociStitched	chr8(.):125985431-125985924	0.6776
1_MACS_peak_16573_lociStitched	chr8(.):126010887-126011266	0.5292
1_MACS_peak_16574_lociStitched	chr8(.):126103403-126104741	0.8128
2_MACS_peak_16575_lociStitched	chr8(.):126131117-126132637	0.5416
2_MACS_peak_16577_lociStitched	chr8(.):126163557-126164893	0.4895
2_MACS_peak_16579_lociStitched	chr8(.):126240870-126243036	0.4882
1_MACS_peak_16581_lociStitched	chr8(.):126249274-126249669	0.4297
1_MACS_peak_16582_lociStitched	chr8(.):126285891-126286301	0.4424
1_MACS_peak_16583_lociStitched	chr8(.):126292297-126292630	0.4326
1_MACS_peak_16584_lociStitched	chr8(.):126296395-126298445	0.7749
2_MACS_peak_16585_lociStitched	chr8(.):126302062-126303613	0.644
2_MACS_peak_16587_lociStitched	chr8(.):126306877-126307911	0.4161
1_MACS_peak_16589_lociStitched	chr8(.):126340433-126341641	0.4985
2_MACS_peak_16590_lociStitched	chr8(.):126351799-126352680	0.4188
2_MACS_peak_16592_lociStitched	chr8(.):126403769-126405050	0.5459
3_MACS_peak_16594_lociStitched	chr8(.):126441283-126449912	1.1942
1_MACS_peak_16597_lociStitched	chr8(.):126591555-126591927	0.4009
3_MACS_peak_16598_lociStitched	chr8(.):126616567-126618886	0.4184
1_MACS_peak_16601_lociStitched	chr8(.):126619583-126620093	0.5058
2_MACS_peak_16602_lociStitched	chr8(.):126649212-126650190	0.5021
