GENE_ID	locusLine	bin_1_MM3_jia.bam
1_MACS_peak_25447_lociStitched	chr9(.):96916066-96916544	0.3498
3_MACS_peak_25448_lociStitched	chr9(.):96927780-96936201	1.1747
1_MACS_peak_25451_lociStitched	chr9(.):97021579-97022146	0.4033
1_MACS_peak_25452_lociStitched	chr9(.):97136160-97137829	0.9134
1_MACS_peak_25453_lociStitched	chr9(.):97400719-97402523	0.7218
1_MACS_peak_25454_lociStitched	chr9(.):97488405-97489652	1.0161
1_MACS_peak_25455_lociStitched	chr9(.):97622869-97623457	0.3668
1_MACS_peak_25456_lociStitched	chr9(.):97637664-97638349	0.4983
2_MACS_peak_25457_lociStitched	chr9(.):97680469-97686767	0.5149
1_MACS_peak_25459_lociStitched	chr9(.):97712179-97716784	1.0002
1_MACS_peak_25460_lociStitched	chr9(.):97766417-97767799	0.6254
1_MACS_peak_25461_lociStitched	chr9(.):98078981-98080513	1.344
1_MACS_peak_25462_lociStitched	chr9(.):98224642-98226008	0.6702
1_MACS_peak_25463_lociStitched	chr9(.):98255975-98257790	1.0604
2_MACS_peak_25464_lociStitched	chr9(.):98267977-98273753	0.606
1_MACS_peak_25466_lociStitched	chr9(.):98637025-98639084	2.5242
1_MACS_peak_25467_lociStitched	chr9(.):98658550-98659318	0.6616
1_MACS_peak_25468_lociStitched	chr9(.):98899589-98900530	0.7845
1_MACS_peak_25469_lociStitched	chr9(.):99153265-99154048	0.4247
2_MACS_peak_25470_lociStitched	chr9(.):99175226-99182281	1.3828
1_MACS_peak_25472_lociStitched	chr9(.):99212265-99213790	1.1699
1_MACS_peak_25473_lociStitched	chr9(.):99246149-99247536	0.7942
1_MACS_peak_25474_lociStitched	chr9(.):99328226-99330090	1.7032
1_MACS_peak_25475_lociStitched	chr9(.):99416620-99418428	1.6171
1_MACS_peak_25476_lociStitched	chr9(.):99448861-99449695	0.3678
1_MACS_peak_25477_lociStitched	chr9(.):99539745-99541000	1.0719
1_MACS_peak_25478_lociStitched	chr9(.):99616277-99616987	0.6885
1_MACS_peak_25479_lociStitched	chr9(.):99636874-99638412	0.7997
1_MACS_peak_25480_lociStitched	chr9(.):99774911-99776559	0.8485
1_MACS_peak_25481_lociStitched	chr9(.):99961949-99962569	0.7073
1_MACS_peak_25482_lociStitched	chr9(.):99983991-99984526	0.4674
1_MACS_peak_25483_lociStitched	chr9(.):100000083-100001452	0.7638
1_MACS_peak_25484_lociStitched	chr9(.):100174225-100175566	0.966
1_MACS_peak_25485_lociStitched	chr9(.):100230886-100232552	0.5528
1_MACS_peak_25486_lociStitched	chr9(.):100393924-100397120	3.4054
1_MACS_peak_25487_lociStitched	chr9(.):100458529-100460338	1.2243
1_MACS_peak_25488_lociStitched	chr9(.):100479416-100480713	0.5051
1_MACS_peak_25489_lociStitched	chr9(.):100492537-100493090	0.3573
1_MACS_peak_25490_lociStitched	chr9(.):100683824-100686291	2.6861
1_MACS_peak_25491_lociStitched	chr9(.):100700168-100701601	0.7529
1_MACS_peak_25492_lociStitched	chr9(.):100744617-100748610	2.9628
1_MACS_peak_25493_lociStitched	chr9(.):100773076-100773760	0.4425
1_MACS_peak_25494_lociStitched	chr9(.):100807165-100808593	0.659
1_MACS_peak_25495_lociStitched	chr9(.):100818255-100820191	1.8061
1_MACS_peak_25496_lociStitched	chr9(.):101017489-101019288	1.0901
1_MACS_peak_25497_lociStitched	chr9(.):101558144-101558927	0.6383
1_MACS_peak_25498_lociStitched	chr9(.):101569545-101570386	0.4155
1_MACS_peak_25499_lociStitched	chr9(.):101866764-101868500	2.0475
1_MACS_peak_25500_lociStitched	chr9(.):101891935-101892633	0.3929
1_MACS_peak_25501_lociStitched	chr9(.):101983057-101986905	3.2067
1_MACS_peak_25502_lociStitched	chr9(.):101996364-102000106	1.1159
1_MACS_peak_25503_lociStitched	chr9(.):102015150-102016992	1.4223
1_MACS_peak_25504_lociStitched	chr9(.):102581032-102585281	3.0272
1_MACS_peak_25505_lociStitched	chr9(.):102668321-102670103	2.8644
1_MACS_peak_25506_lociStitched	chr9(.):102820639-102822109	0.5079
1_MACS_peak_25507_lociStitched	chr9(.):102845854-102847071	0.4817
1_MACS_peak_25508_lociStitched	chr9(.):102860278-102862377	1.0486
1_MACS_peak_25509_lociStitched	chr9(.):102972052-102972590	0.3847
1_MACS_peak_25510_lociStitched	chr9(.):103114349-103115758	0.8615
1_MACS_peak_25511_lociStitched	chr9(.):103188577-103190407	1.2424
2_MACS_peak_25512_lociStitched	chr9(.):103208742-103214642	0.893
1_MACS_peak_25514_lociStitched	chr9(.):103234829-103236755	0.8744
1_MACS_peak_25515_lociStitched	chr9(.):103261273-103262747	0.9824
1_MACS_peak_25516_lociStitched	chr9(.):103269236-103269881	0.436
1_MACS_peak_25517_lociStitched	chr9(.):103282811-103283512	0.3354
2_MACS_peak_25518_lociStitched	chr9(.):103310353-103324990	0.7646
1_MACS_peak_25520_lociStitched	chr9(.):103342016-103345117	0.663
2_MACS_peak_25521_lociStitched	chr9(.):103353500-103361710	0.3891
1_MACS_peak_25523_lociStitched	chr9(.):104159852-104162086	1.484
1_MACS_peak_25524_lociStitched	chr9(.):104207679-104208421	0.3987
1_MACS_peak_25525_lociStitched	chr9(.):104295351-104296875	2.0111
5_MACS_peak_25526_lociStitched	chr9(.):105950410-105969768	0.821
1_MACS_peak_25531_lociStitched	chr9(.):106855349-106857359	2.5241
1_MACS_peak_25532_lociStitched	chr9(.):107509303-107511331	1.6093
1_MACS_peak_25533_lociStitched	chr9(.):107525624-107528222	0.971
1_MACS_peak_25534_lociStitched	chr9(.):107537808-107538402	0.3806
1_MACS_peak_25535_lociStitched	chr9(.):107688867-107690636	0.6301
1_MACS_peak_25536_lociStitched	chr9(.):107730403-107731064	0.6878
1_MACS_peak_25537_lociStitched	chr9(.):107752782-107754852	1.4811
3_MACS_peak_25538_lociStitched	chr9(.):108002985-108027839	0.9019
2_MACS_peak_25541_lociStitched	chr9(.):108067258-108069744	0.5096
1_MACS_peak_25543_lociStitched	chr9(.):108080349-108081762	0.5888
1_MACS_peak_25544_lociStitched	chr9(.):108089905-108095810	0.6351
4_MACS_peak_25545_lociStitched	chr9(.):108117633-108125616	0.5083
1_MACS_peak_25549_lociStitched	chr9(.):108136368-108136825	0.3876
1_MACS_peak_25550_lociStitched	chr9(.):108197940-108199362	0.5532
1_MACS_peak_25551_lociStitched	chr9(.):108210191-108211137	0.5224
1_MACS_peak_25552_lociStitched	chr9(.):108282031-108282638	0.8381
1_MACS_peak_25553_lociStitched	chr9(.):108456648-108457929	0.9267
1_MACS_peak_25554_lociStitched	chr9(.):110044710-110047207	1.7192
2_MACS_peak_25555_lociStitched	chr9(.):110488912-110496191	0.3699
1_MACS_peak_25557_lociStitched	chr9(.):111033550-111035469	1.415
1_MACS_peak_25558_lociStitched	chr9(.):111052998-111053932	0.4668
1_MACS_peak_25559_lociStitched	chr9(.):111695638-111697557	2.0207
1_MACS_peak_25560_lociStitched	chr9(.):111774806-111776555	1.0669
1_MACS_peak_25561_lociStitched	chr9(.):111881266-111882478	1.2617
1_MACS_peak_25562_lociStitched	chr9(.):112655204-112656127	0.4046
2_MACS_peak_25563_lociStitched	chr9(.):112668135-112672112	0.6496
1_MACS_peak_25565_lociStitched	chr9(.):112678789-112682858	1.125
3_MACS_peak_25566_lociStitched	chr9(.):112730308-112737794	0.4707
1_MACS_peak_25569_lociStitched	chr9(.):112783931-112784818	0.5756
2_MACS_peak_25570_lociStitched	chr9(.):112809605-112814215	0.7248
1_MACS_peak_25572_lociStitched	chr9(.):112843580-112844426	0.5676
4_MACS_peak_25573_lociStitched	chr9(.):112862362-112873342	0.6665
2_MACS_peak_25577_lociStitched	chr9(.):112886367-112896595	0.9141
5_MACS_peak_25579_lociStitched	chr9(.):112904357-112924933	0.67
1_MACS_peak_25584_lociStitched	chr9(.):113017250-113022026	1.3334
2_MACS_peak_25585_lociStitched	chr9(.):113068460-113072553	0.8788
1_MACS_peak_25587_lociStitched	chr9(.):113077730-113079661	0.6365
1_MACS_peak_25588_lociStitched	chr9(.):113096246-113097249	0.5096
1_MACS_peak_25589_lociStitched	chr9(.):113431656-113432295	0.3728
1_MACS_peak_25590_lociStitched	chr9(.):114244674-114247465	3.6079
1_MACS_peak_25591_lociStitched	chr9(.):114277967-114278535	0.3428
1_MACS_peak_25592_lociStitched	chr9(.):114392852-114394716	1.9488
1_MACS_peak_25593_lociStitched	chr9(.):114423682-114424552	0.7675
1_MACS_peak_25594_lociStitched	chr9(.):114658340-114660778	1.3755
1_MACS_peak_25595_lociStitched	chr9(.):114678559-114679141	0.3643
1_MACS_peak_25596_lociStitched	chr9(.):114687584-114689787	0.9694
1_MACS_peak_25597_lociStitched	chr9(.):115094667-115097171	1.761
1_MACS_peak_25598_lociStitched	chr9(.):115140653-115143215	1.6616
1_MACS_peak_25599_lociStitched	chr9(.):115248247-115250133	1.2831
1_MACS_peak_25600_lociStitched	chr9(.):115479573-115480605	1.6262
1_MACS_peak_25601_lociStitched	chr9(.):115512159-115514469	1.0328
2_MACS_peak_25602_lociStitched	chr9(.):115533677-115537584	0.4876
1_MACS_peak_25604_lociStitched	chr9(.):115551748-115552913	0.5081
1_MACS_peak_25605_lociStitched	chr9(.):115913069-115913961	0.7146
2_MACS_peak_25606_lociStitched	chr9(.):115981290-115984787	0.8172
1_MACS_peak_25608_lociStitched	chr9(.):116036735-116038845	2.0694
2_MACS_peak_25609_lociStitched	chr9(.):116112350-116115434	0.4709
2_MACS_peak_25611_lociStitched	chr9(.):116135531-116139402	0.2879
4_MACS_peak_25613_lociStitched	chr9(.):116163105-116179672	0.5581
1_MACS_peak_25617_lociStitched	chr9(.):116216962-116218273	0.4689
3_MACS_peak_25618_lociStitched	chr9(.):116278773-116295097	0.8373
1_MACS_peak_25621_lociStitched	chr9(.):116310487-116311737	0.676
2_MACS_peak_25622_lociStitched	chr9(.):116337408-116346391	0.7075
1_MACS_peak_25624_lociStitched	chr9(.):116355683-116356197	0.3809
4_MACS_peak_25625_lociStitched	chr9(.):117127899-117138978	0.606
1_MACS_peak_25629_lociStitched	chr9(.):117145428-117151900	1.5257
2_MACS_peak_25630_lociStitched	chr9(.):117157363-117161021	1.4302
1_MACS_peak_25632_lociStitched	chr9(.):117214495-117215705	0.7968
1_MACS_peak_25633_lociStitched	chr9(.):117246916-117248096	0.493
1_MACS_peak_25634_lociStitched	chr9(.):117266704-117268527	1.2966
1_MACS_peak_25635_lociStitched	chr9(.):117279496-117281603	0.7242
1_MACS_peak_25636_lociStitched	chr9(.):117301827-117302779	0.4295
1_MACS_peak_25637_lociStitched	chr9(.):117336779-117337379	0.3838
2_MACS_peak_25638_lociStitched	chr9(.):117349419-117356333	0.7882
4_MACS_peak_25640_lociStitched	chr9(.):117372979-117382089	0.6537
2_MACS_peak_25644_lociStitched	chr9(.):117669138-117673834	0.6334
2_MACS_peak_25646_lociStitched	chr9(.):117686946-117693418	0.5789
1_MACS_peak_25648_lociStitched	chr9(.):117797865-117799096	0.399
1_MACS_peak_25649_lociStitched	chr9(.):119448647-119450234	0.9279
2_MACS_peak_25650_lociStitched	chr9(.):123341682-123347092	0.4312
2_MACS_peak_25652_lociStitched	chr9(.):123472327-123477680	0.4496
1_MACS_peak_25654_lociStitched	chr9(.):123555012-123556228	0.9883
1_MACS_peak_25655_lociStitched	chr9(.):123604588-123606128	1.8381
1_MACS_peak_25656_lociStitched	chr9(.):123618861-123619567	0.3707
1_MACS_peak_25657_lociStitched	chr9(.):123630111-123632016	0.9303
1_MACS_peak_25658_lociStitched	chr9(.):123637772-123640923	1.128
1_MACS_peak_25659_lociStitched	chr9(.):123653285-123656086	0.9939
1_MACS_peak_25660_lociStitched	chr9(.):123665789-123667322	0.5662
2_MACS_peak_25661_lociStitched	chr9(.):123690794-123694827	0.8667
2_MACS_peak_25663_lociStitched	chr9(.):123833611-123838088	1.1991
1_MACS_peak_25665_lociStitched	chr9(.):123883280-123884475	0.5619
2_MACS_peak_25666_lociStitched	chr9(.):123918394-123922976	0.32
1_MACS_peak_25668_lociStitched	chr9(.):123928420-123928922	0.372
1_MACS_peak_25669_lociStitched	chr9(.):123962917-123964840	1.2951
1_MACS_peak_25670_lociStitched	chr9(.):124030376-124030941	0.4312
5_MACS_peak_25671_lociStitched	chr9(.):124105892-124125802	0.3829
1_MACS_peak_25676_lociStitched	chr9(.):124131410-124133142	0.8277
1_MACS_peak_25677_lociStitched	chr9(.):124461090-124462602	0.5474
1_MACS_peak_25678_lociStitched	chr9(.):124467777-124472191	0.9736
1_MACS_peak_25679_lociStitched	chr9(.):124854773-124855694	0.6438
1_MACS_peak_25680_lociStitched	chr9(.):124921430-124922286	1.1396
1_MACS_peak_25681_lociStitched	chr9(.):125026138-125028561	2.7067
1_MACS_peak_25682_lociStitched	chr9(.):125129377-125131097	0.6258
1_MACS_peak_25683_lociStitched	chr9(.):125226182-125227633	0.4317
1_MACS_peak_25684_lociStitched	chr9(.):125590078-125591436	0.9849
1_MACS_peak_25685_lociStitched	chr9(.):125666473-125667899	1.1852
1_MACS_peak_25686_lociStitched	chr9(.):125674478-125676240	1.5402
1_MACS_peak_25687_lociStitched	chr9(.):125693269-125694708	1.0571
2_MACS_peak_25688_lociStitched	chr9(.):125702524-125704084	0.9661
1_MACS_peak_25690_lociStitched	chr9(.):125873754-125874595	0.4344
1_MACS_peak_25691_lociStitched	chr9(.):125881385-125882985	0.5497
3_MACS_peak_25692_lociStitched	chr9(.):125930600-125938899	0.6223
1_MACS_peak_25695_lociStitched	chr9(.):125978804-125979467	0.3808
1_MACS_peak_25696_lociStitched	chr9(.):125986804-125988435	0.5515
2_MACS_peak_25697_lociStitched	chr9(.):125995969-126001121	0.6517
5_MACS_peak_25699_lociStitched	chr9(.):126024727-126038312	0.9165
1_MACS_peak_25704_lociStitched	chr9(.):126043724-126045452	0.6591
7_MACS_peak_25705_lociStitched	chr9(.):126074143-126111631	1.1508
3_MACS_peak_25712_lociStitched	chr9(.):126119213-126127133	0.4788
2_MACS_peak_25715_lociStitched	chr9(.):126147262-126153717	1.0749
1_MACS_peak_25717_lociStitched	chr9(.):126188156-126189592	0.5048
1_MACS_peak_25718_lociStitched	chr9(.):126336651-126337886	0.5361
1_MACS_peak_25719_lociStitched	chr9(.):126368630-126371294	1.1226
1_MACS_peak_25720_lociStitched	chr9(.):126438459-126443403	0.9648
1_MACS_peak_25721_lociStitched	chr9(.):126449321-126450617	0.6161
1_MACS_peak_25722_lociStitched	chr9(.):126459950-126460794	0.4453
1_MACS_peak_25723_lociStitched	chr9(.):126511817-126513017	0.5375
1_MACS_peak_25724_lociStitched	chr9(.):126527122-126527738	0.3767
1_MACS_peak_25725_lociStitched	chr9(.):126597164-126598098	0.5857
1_MACS_peak_25726_lociStitched	chr9(.):126689160-126692938	0.9185
2_MACS_peak_25727_lociStitched	chr9(.):126898527-126901900	1.4317
1_MACS_peak_25729_lociStitched	chr9(.):126936108-126936998	0.4185
4_MACS_peak_25730_lociStitched	chr9(.):126959018-126971567	1.0224
2_MACS_peak_25734_lociStitched	chr9(.):126978283-126986759	0.9928
1_MACS_peak_25736_lociStitched	chr9(.):127004995-127005849	0.435
2_MACS_peak_25737_lociStitched	chr9(.):127019606-127038547	1.602
4_MACS_peak_25739_lociStitched	chr9(.):127047108-127063766	0.7417
1_MACS_peak_25743_lociStitched	chr9(.):127083847-127088836	0.7061
1_MACS_peak_25744_lociStitched	chr9(.):127176953-127177954	1.456
1_MACS_peak_25745_lociStitched	chr9(.):127622969-127625226	1.8143
2_MACS_peak_25746_lociStitched	chr9(.):127630405-127643172	1.5208
1_MACS_peak_25748_lociStitched	chr9(.):127701990-127705229	3.0432
1_MACS_peak_25749_lociStitched	chr9(.):127905201-127905934	0.6198
1_MACS_peak_25750_lociStitched	chr9(.):127951012-127952892	1.3811
1_MACS_peak_25751_lociStitched	chr9(.):127962231-127963584	1.6599
1_MACS_peak_25752_lociStitched	chr9(.):128002389-128004671	2.07
1_MACS_peak_25753_lociStitched	chr9(.):128023304-128024818	1.1189
1_MACS_peak_25754_lociStitched	chr9(.):128275493-128276711	0.5541
1_MACS_peak_25755_lociStitched	chr9(.):128291774-128293711	0.6436
1_MACS_peak_25756_lociStitched	chr9(.):128408540-128409142	0.4366
1_MACS_peak_25757_lociStitched	chr9(.):128468947-128469654	0.4797
1_MACS_peak_25758_lociStitched	chr9(.):128507983-128510719	1.1198
1_MACS_peak_25759_lociStitched	chr9(.):129089067-129089720	0.4532
1_MACS_peak_25760_lociStitched	chr9(.):129174012-129174686	0.6493
1_MACS_peak_25761_lociStitched	chr9(.):129233003-129233644	0.4307
1_MACS_peak_25762_lociStitched	chr9(.):129567094-129568096	1.2638
1_MACS_peak_25763_lociStitched	chr9(.):129595592-129596799	0.4993
1_MACS_peak_25764_lociStitched	chr9(.):129622291-129623659	1.5875
1_MACS_peak_25765_lociStitched	chr9(.):129676378-129678120	2.2584
1_MACS_peak_25766_lociStitched	chr9(.):129767461-129768279	0.4307
1_MACS_peak_25767_lociStitched	chr9(.):129782364-129782876	0.3707
1_MACS_peak_25768_lociStitched	chr9(.):129810544-129811919	0.447
1_MACS_peak_25769_lociStitched	chr9(.):129829430-129830511	0.6236
2_MACS_peak_25770_lociStitched	chr9(.):129875553-129880010	0.6233
1_MACS_peak_25772_lociStitched	chr9(.):129885066-129885567	0.3933
1_MACS_peak_25773_lociStitched	chr9(.):129915854-129917951	0.8504
1_MACS_peak_25774_lociStitched	chr9(.):129928847-129929860	0.4407
1_MACS_peak_25775_lociStitched	chr9(.):129986678-129988097	1.437
1_MACS_peak_25776_lociStitched	chr9(.):130007046-130008105	0.3817
2_MACS_peak_25777_lociStitched	chr9(.):130158251-130160606	1.5068
1_MACS_peak_25779_lociStitched	chr9(.):130185719-130187531	1.1666
1_MACS_peak_25780_lociStitched	chr9(.):130211369-130214657	1.1963
1_MACS_peak_25781_lociStitched	chr9(.):130461204-130462256	0.5748
1_MACS_peak_25782_lociStitched	chr9(.):130477357-130478811	1.3259
2_MACS_peak_25783_lociStitched	chr9(.):130496874-130498430	1.1051
3_MACS_peak_25785_lociStitched	chr9(.):130531950-130549595	1.3684
1_MACS_peak_25788_lociStitched	chr9(.):130564058-130566326	2.2907
5_MACS_peak_25789_lociStitched	chr9(.):130659219-130681631	0.9917
1_MACS_peak_25794_lociStitched	chr9(.):130689133-130689901	0.459
1_MACS_peak_25795_lociStitched	chr9(.):130699459-130700731	1.0162
1_MACS_peak_25796_lociStitched	chr9(.):130732085-130734594	0.8391
2_MACS_peak_25797_lociStitched	chr9(.):130741152-130746924	1.6588
1_MACS_peak_25799_lociStitched	chr9(.):130769641-130770583	0.7214
5_MACS_peak_25800_lociStitched	chr9(.):130828961-130845448	0.6746
1_MACS_peak_25805_lociStitched	chr9(.):130855387-130857907	1.0302
1_MACS_peak_25806_lociStitched	chr9(.):130889494-130891267	3.6769
1_MACS_peak_25807_lociStitched	chr9(.):130922502-130923157	0.6488
1_MACS_peak_25808_lociStitched	chr9(.):130953238-130954354	0.757
2_MACS_peak_25809_lociStitched	chr9(.):131037126-131039168	1.9102
1_MACS_peak_25811_lociStitched	chr9(.):131084308-131085877	1.5991
1_MACS_peak_25812_lociStitched	chr9(.):131102075-131103922	0.95
1_MACS_peak_25813_lociStitched	chr9(.):131132558-131134335	1.4042
1_MACS_peak_25814_lociStitched	chr9(.):131182549-131183845	0.7067
1_MACS_peak_25815_lociStitched	chr9(.):131217866-131219711	1.1343
1_MACS_peak_25816_lociStitched	chr9(.):131266279-131267826	1.3157
1_MACS_peak_25817_lociStitched	chr9(.):131314149-131315693	1.0053
1_MACS_peak_25818_lociStitched	chr9(.):131400082-131400681	0.426
1_MACS_peak_25819_lociStitched	chr9(.):131418012-131419820	2.9181
2_MACS_peak_25820_lociStitched	chr9(.):131444463-131453117	1.4315
2_MACS_peak_25822_lociStitched	chr9(.):131485512-131487217	0.7396
1_MACS_peak_25824_lociStitched	chr9(.):131533310-131535073	1.3764
2_MACS_peak_25825_lociStitched	chr9(.):131543448-131550764	0.3222
1_MACS_peak_25827_lociStitched	chr9(.):131580319-131581926	1.4373
1_MACS_peak_25828_lociStitched	chr9(.):131591333-131592668	0.9522
1_MACS_peak_25829_lociStitched	chr9(.):131643537-131645736	1.7195
1_MACS_peak_25830_lociStitched	chr9(.):131709079-131710896	1.386
2_MACS_peak_25831_lociStitched	chr9(.):131783044-131790678	0.548
1_MACS_peak_25833_lociStitched	chr9(.):131798741-131799542	0.7326
1_MACS_peak_25834_lociStitched	chr9(.):131842564-131844436	1.2603
1_MACS_peak_25835_lociStitched	chr9(.):131872396-131874537	1.4644
1_MACS_peak_25836_lociStitched	chr9(.):131901614-131903193	0.6061
1_MACS_peak_25837_lociStitched	chr9(.):131983118-131983840	0.4453
1_MACS_peak_25838_lociStitched	chr9(.):132032206-132034553	0.7092
1_MACS_peak_25839_lociStitched	chr9(.):132174924-132176662	1.9293
1_MACS_peak_25840_lociStitched	chr9(.):132250518-132251439	0.4172
1_MACS_peak_25841_lociStitched	chr9(.):132388224-132389408	1.5995
1_MACS_peak_25842_lociStitched	chr9(.):132403774-132405124	0.5944
2_MACS_peak_25843_lociStitched	chr9(.):132417737-132419383	0.375
1_MACS_peak_25845_lociStitched	chr9(.):132564948-132566261	1.1586
1_MACS_peak_25846_lociStitched	chr9(.):132585532-132586892	0.7026
2_MACS_peak_25847_lociStitched	chr9(.):132596736-132602953	0.6405
3_MACS_peak_25849_lociStitched	chr9(.):132646196-132657351	1.275
1_MACS_peak_25852_lociStitched	chr9(.):132662757-132663939	0.4904
4_MACS_peak_25853_lociStitched	chr9(.):132746967-132761518	0.71
1_MACS_peak_25857_lociStitched	chr9(.):132767454-132773411	1.1082
2_MACS_peak_25858_lociStitched	chr9(.):132799997-132801289	0.4238
1_MACS_peak_25860_lociStitched	chr9(.):132815403-132816847	1.516
1_MACS_peak_25861_lociStitched	chr9(.):133454093-133455671	1.1773
1_MACS_peak_25862_lociStitched	chr9(.):133556130-133557684	0.7273
1_MACS_peak_25863_lociStitched	chr9(.):133569029-133569780	0.4444
1_MACS_peak_25864_lociStitched	chr9(.):133587896-133589231	3.5328
1_MACS_peak_25865_lociStitched	chr9(.):133710260-133711049	0.372
1_MACS_peak_25866_lociStitched	chr9(.):134000131-134001788	1.3815
1_MACS_peak_25867_lociStitched	chr9(.):134054864-134055587	0.376
1_MACS_peak_25868_lociStitched	chr9(.):134113010-134114607	0.8358
3_MACS_peak_25869_lociStitched	chr9(.):134127365-134132491	0.7274
4_MACS_peak_25872_lociStitched	chr9(.):134137708-134153532	0.5748
1_MACS_peak_25876_lociStitched	chr9(.):134248000-134249802	1.1417
1_MACS_peak_25877_lociStitched	chr9(.):134258088-134259609	0.9623
3_MACS_peak_25878_lociStitched	chr9(.):134268327-134279325	0.7873
2_MACS_peak_25881_lociStitched	chr9(.):134292284-134299214	0.3621
1_MACS_peak_25883_lociStitched	chr9(.):134377848-134379109	0.5614
1_MACS_peak_25884_lociStitched	chr9(.):134405904-134407088	0.7053
1_MACS_peak_25885_lociStitched	chr9(.):134453632-134455136	0.6919
1_MACS_peak_25886_lociStitched	chr9(.):134505364-134506348	0.4047
3_MACS_peak_25887_lociStitched	chr9(.):134527036-134534016	0.6188
1_MACS_peak_25890_lociStitched	chr9(.):134549849-134556049	1.5223
2_MACS_peak_25891_lociStitched	chr9(.):134579516-134586338	0.3482
5_MACS_peak_25893_lociStitched	chr9(.):134593883-134615612	0.4299
1_MACS_peak_25898_lociStitched	chr9(.):134954803-134955406	0.5932
1_MACS_peak_25899_lociStitched	chr9(.):135116635-135117815	0.6798
2_MACS_peak_25900_lociStitched	chr9(.):135225981-135231019	0.6902
2_MACS_peak_25902_lociStitched	chr9(.):135256961-135259569	0.6482
1_MACS_peak_25904_lociStitched	chr9(.):135544506-135546701	2.0793
1_MACS_peak_25905_lociStitched	chr9(.):135753490-135754257	0.6331
1_MACS_peak_25906_lociStitched	chr9(.):135819369-135820943	2.8484
1_MACS_peak_25907_lociStitched	chr9(.):135905180-135906864	1.5519
2_MACS_peak_25908_lociStitched	chr9(.):135988928-135997828	0.7505
2_MACS_peak_25910_lociStitched	chr9(.):136019022-136025623	1.0473
1_MACS_peak_25912_lociStitched	chr9(.):136202543-136203639	0.7424
1_MACS_peak_25913_lociStitched	chr9(.):136214196-136216340	1.129
1_MACS_peak_25914_lociStitched	chr9(.):136222538-136223893	1.2359
1_MACS_peak_25915_lociStitched	chr9(.):136241621-136243712	2.2456
1_MACS_peak_25916_lociStitched	chr9(.):136282502-136283713	0.6664
1_MACS_peak_25917_lociStitched	chr9(.):136324447-136326777	3.7672
1_MACS_peak_25918_lociStitched	chr9(.):136567752-136568867	0.4076
1_MACS_peak_25919_lociStitched	chr9(.):136602334-136603905	0.6736
3_MACS_peak_25920_lociStitched	chr9(.):136815353-136823106	0.3435
1_MACS_peak_25923_lociStitched	chr9(.):136857358-136858762	0.8328
1_MACS_peak_25924_lociStitched	chr9(.):136890438-136891160	0.8888
1_MACS_peak_25925_lociStitched	chr9(.):136932318-136934199	2.1494
1_MACS_peak_25926_lociStitched	chr9(.):136999928-137001827	1.3068
1_MACS_peak_25927_lociStitched	chr9(.):137028342-137030837	2.0098
1_MACS_peak_25928_lociStitched	chr9(.):137217219-137218916	0.8222
1_MACS_peak_25929_lociStitched	chr9(.):137266055-137267812	0.628
2_MACS_peak_25930_lociStitched	chr9(.):137282050-137289463	0.6876
2_MACS_peak_25932_lociStitched	chr9(.):137294748-137299790	0.4368
1_MACS_peak_25934_lociStitched	chr9(.):137347762-137348340	0.3946
3_MACS_peak_25935_lociStitched	chr9(.):137821248-137830169	0.4688
1_MACS_peak_25938_lociStitched	chr9(.):138370636-138372621	1.2302
1_MACS_peak_25939_lociStitched	chr9(.):138391693-138393592	1.0443
1_MACS_peak_25940_lociStitched	chr9(.):138457327-138458935	0.5799
2_MACS_peak_25941_lociStitched	chr9(.):138467974-138473451	0.4465
1_MACS_peak_25943_lociStitched	chr9(.):138481270-138481702	0.3687
2_MACS_peak_25944_lociStitched	chr9(.):138798415-138800472	1.1956
1_MACS_peak_25946_lociStitched	chr9(.):138852468-138853342	0.8288
1_MACS_peak_25947_lociStitched	chr9(.):138884117-138884893	0.4701
1_MACS_peak_25948_lociStitched	chr9(.):138903898-138904540	0.4522
1_MACS_peak_25949_lociStitched	chr9(.):139000903-139002148	0.7058
1_MACS_peak_25950_lociStitched	chr9(.):139009316-139011642	1.9402
1_MACS_peak_25951_lociStitched	chr9(.):139116646-139118687	1.4992
1_MACS_peak_25952_lociStitched	chr9(.):139137064-139138253	0.5001
1_MACS_peak_25953_lociStitched	chr9(.):139257542-139258405	1.728
1_MACS_peak_25954_lociStitched	chr9(.):139294111-139294793	0.5632
1_MACS_peak_25955_lociStitched	chr9(.):139304357-139305860	1.5088
1_MACS_peak_25956_lociStitched	chr9(.):139333751-139334475	0.6156
1_MACS_peak_25957_lociStitched	chr9(.):139375977-139379119	3.3419
2_MACS_peak_25958_lociStitched	chr9(.):139432747-139441817	0.5127
1_MACS_peak_25960_lociStitched	chr9(.):139581190-139582475	0.7364
1_MACS_peak_25961_lociStitched	chr9(.):139622157-139622719	0.4235
1_MACS_peak_25962_lociStitched	chr9(.):139660998-139661479	0.3662
1_MACS_peak_25963_lociStitched	chr9(.):139685137-139686937	2.2911
1_MACS_peak_25964_lociStitched	chr9(.):139694238-139696424	0.7018
1_MACS_peak_25965_lociStitched	chr9(.):139701498-139703389	1.3859
1_MACS_peak_25966_lociStitched	chr9(.):139741743-139744724	1.6566
1_MACS_peak_25967_lociStitched	chr9(.):139759800-139761522	1.7661
