GENE_ID	locusLine	bin_1_MM9_jia.bam
1_MACS_peak_29778_lociStitched	chr6(.):116330205-116330706	0.4578
1_MACS_peak_29779_lociStitched	chr6(.):116335565-116341191	0.8289
2_MACS_peak_29780_lociStitched	chr6(.):116378079-116382619	0.7272
1_MACS_peak_29782_lociStitched	chr6(.):116408165-116409115	0.5281
1_MACS_peak_29783_lociStitched	chr6(.):116421371-116423017	0.6552
1_MACS_peak_29784_lociStitched	chr6(.):116525953-116526934	0.4976
1_MACS_peak_29785_lociStitched	chr6(.):116574269-116576114	1.1306
2_MACS_peak_29786_lociStitched	chr6(.):116598455-116602263	1.5321
2_MACS_peak_29788_lociStitched	chr6(.):116726274-116728228	0.4822
2_MACS_peak_29790_lociStitched	chr6(.):116730730-116733643	0.4653
1_MACS_peak_29792_lociStitched	chr6(.):116832682-116834353	0.5336
1_MACS_peak_29793_lociStitched	chr6(.):116891599-116894585	0.9831
1_MACS_peak_29794_lociStitched	chr6(.):116937078-116938643	0.7801
3_MACS_peak_29795_lociStitched	chr6(.):116951244-116955161	0.6227
1_MACS_peak_29798_lociStitched	chr6(.):116988329-116990158	0.9687
1_MACS_peak_29799_lociStitched	chr6(.):117002104-117003119	1.0517
2_MACS_peak_29800_lociStitched	chr6(.):117310718-117313577	0.4617
2_MACS_peak_29802_lociStitched	chr6(.):117316435-117319622	0.4265
2_MACS_peak_29804_lociStitched	chr6(.):117324957-117331739	0.5919
1_MACS_peak_29806_lociStitched	chr6(.):117450330-117451597	0.5368
1_MACS_peak_29807_lociStitched	chr6(.):117799030-117800291	0.5832
1_MACS_peak_29808_lociStitched	chr6(.):117803268-117805448	0.8122
1_MACS_peak_29809_lociStitched	chr6(.):117819155-117819897	0.5548
1_MACS_peak_29810_lociStitched	chr6(.):117824720-117825947	0.51
1_MACS_peak_29811_lociStitched	chr6(.):117860413-117860936	0.4356
3_MACS_peak_29812_lociStitched	chr6(.):117922788-117929519	0.4277
1_MACS_peak_29815_lociStitched	chr6(.):117996029-117998414	1.1405
2_MACS_peak_29816_lociStitched	chr6(.):118886653-118889715	0.3286
1_MACS_peak_29818_lociStitched	chr6(.):118971039-118973384	1.5811
1_MACS_peak_29819_lociStitched	chr6(.):118980854-118981439	0.3904
1_MACS_peak_29820_lociStitched	chr6(.):118985150-118986323	0.4902
1_MACS_peak_29821_lociStitched	chr6(.):118990216-118991054	0.3887
3_MACS_peak_29822_lociStitched	chr6(.):119025135-119031682	0.6133
1_MACS_peak_29825_lociStitched	chr6(.):119040333-119041318	0.5388
1_MACS_peak_29826_lociStitched	chr6(.):119044921-119046202	0.7177
1_MACS_peak_29827_lociStitched	chr6(.):119212760-119217949	0.9679
1_MACS_peak_29828_lociStitched	chr6(.):119255239-119257536	0.9604
1_MACS_peak_29829_lociStitched	chr6(.):119398546-119400709	1.162
1_MACS_peak_29830_lociStitched	chr6(.):119468276-119469302	0.5234
1_MACS_peak_29831_lociStitched	chr6(.):119541422-119542075	0.4176
1_MACS_peak_29832_lociStitched	chr6(.):119634703-119636876	0.5327
1_MACS_peak_29833_lociStitched	chr6(.):119645518-119646376	0.4394
1_MACS_peak_29834_lociStitched	chr6(.):119650443-119652392	0.5345
6_MACS_peak_29835_lociStitched	chr6(.):119654936-119677281	0.836
2_MACS_peak_29841_lociStitched	chr6(.):119680191-119683321	0.4171
1_MACS_peak_29843_lociStitched	chr6(.):119690072-119691345	0.5092
1_MACS_peak_29844_lociStitched	chr6(.):119716158-119716553	0.3454
2_MACS_peak_29845_lociStitched	chr6(.):119747580-119750035	0.3784
8_MACS_peak_29847_lociStitched	chr6(.):119759619-119771399	0.5446
4_MACS_peak_29855_lociStitched	chr6(.):119774406-119789318	0.5356
2_MACS_peak_29859_lociStitched	chr6(.):119795637-119799343	0.7811
1_MACS_peak_29861_lociStitched	chr6(.):119810766-119812058	0.4796
5_MACS_peak_29862_lociStitched	chr6(.):119814815-119823604	0.4951
1_MACS_peak_29867_lociStitched	chr6(.):119844693-119845137	0.4752
2_MACS_peak_29868_lociStitched	chr6(.):119854042-119856787	0.6122
1_MACS_peak_29870_lociStitched	chr6(.):119880525-119881336	0.5208
3_MACS_peak_29871_lociStitched	chr6(.):119905844-119908711	0.4875
4_MACS_peak_29874_lociStitched	chr6(.):119929879-119934969	0.5199
1_MACS_peak_29878_lociStitched	chr6(.):119939036-119940479	0.6745
1_MACS_peak_29879_lociStitched	chr6(.):119948396-119949618	0.5136
1_MACS_peak_29880_lociStitched	chr6(.):120039620-120040307	0.3939
1_MACS_peak_29881_lociStitched	chr6(.):120060630-120061251	0.4256
1_MACS_peak_29882_lociStitched	chr6(.):120070746-120071406	0.4123
1_MACS_peak_29883_lociStitched	chr6(.):120177305-120178133	0.4337
1_MACS_peak_29884_lociStitched	chr6(.):121655211-121656680	1.7119
1_MACS_peak_29885_lociStitched	chr6(.):122720183-122721620	0.6425
1_MACS_peak_29886_lociStitched	chr6(.):122792069-122793463	1.7216
1_MACS_peak_29887_lociStitched	chr6(.):123593757-123594571	0.499
1_MACS_peak_29888_lociStitched	chr6(.):125622466-125623236	0.6715
1_MACS_peak_29889_lociStitched	chr6(.):125665190-125669769	0.8518
1_MACS_peak_29890_lociStitched	chr6(.):125673286-125679289	0.6724
1_MACS_peak_29891_lociStitched	chr6(.):125714608-125715124	0.4097
2_MACS_peak_29892_lociStitched	chr6(.):125789146-125791358	0.5753
1_MACS_peak_29894_lociStitched	chr6(.):125828121-125829722	0.5127
1_MACS_peak_29895_lociStitched	chr6(.):125841229-125841731	0.417
2_MACS_peak_29896_lociStitched	chr6(.):125915567-125920674	0.792
1_MACS_peak_29898_lociStitched	chr6(.):125978423-125978841	0.4289
1_MACS_peak_29899_lociStitched	chr6(.):126034426-126039597	0.8047
1_MACS_peak_29900_lociStitched	chr6(.):126066786-126074088	1.1639
1_MACS_peak_29901_lociStitched	chr6(.):126091093-126091562	0.3693
1_MACS_peak_29902_lociStitched	chr6(.):126101394-126103393	1.6761
11_MACS_peak_29903_lociStitched	chr6(.):126108942-126142334	0.6571
2_MACS_peak_29914_lociStitched	chr6(.):126153493-126154848	0.4737
1_MACS_peak_29916_lociStitched	chr6(.):126209880-126210391	0.404
1_MACS_peak_29917_lociStitched	chr6(.):126237969-126241739	0.8848
1_MACS_peak_29918_lociStitched	chr6(.):126277215-126279188	1.2641
1_MACS_peak_29919_lociStitched	chr6(.):126306950-126308350	0.7922
1_MACS_peak_29920_lociStitched	chr6(.):127587353-127590641	1.1935
1_MACS_peak_29921_lociStitched	chr6(.):127612448-127613304	0.4588
1_MACS_peak_29922_lociStitched	chr6(.):127662282-127665058	0.5913
1_MACS_peak_29923_lociStitched	chr6(.):127724730-127726025	0.5827
1_MACS_peak_29924_lociStitched	chr6(.):127804981-127806092	0.5867
1_MACS_peak_29925_lociStitched	chr6(.):128391299-128392938	0.6906
1_MACS_peak_29926_lociStitched	chr6(.):128399088-128400290	0.4639
1_MACS_peak_29927_lociStitched	chr6(.):128433509-128434181	0.5742
1_MACS_peak_29928_lociStitched	chr6(.):128841088-128842304	0.4501
1_MACS_peak_29929_lociStitched	chr6(.):129075819-129076371	0.402
2_MACS_peak_29930_lociStitched	chr6(.):129203170-129206900	0.5748
1_MACS_peak_29932_lociStitched	chr6(.):129330590-129332039	0.5221
2_MACS_peak_29933_lociStitched	chr6(.):129457037-129458749	0.4276
1_MACS_peak_29935_lociStitched	chr6(.):129524047-129524657	0.3898
1_MACS_peak_29936_lociStitched	chr6(.):129527609-129529673	0.5507
4_MACS_peak_29937_lociStitched	chr6(.):129551779-129557946	0.6194
1_MACS_peak_29941_lociStitched	chr6(.):129769911-129770861	0.5481
2_MACS_peak_29942_lociStitched	chr6(.):129810378-129812963	1.7308
1_MACS_peak_29944_lociStitched	chr6(.):129928748-129929204	0.3622
1_MACS_peak_29945_lociStitched	chr6(.):129967548-129968746	0.522
2_MACS_peak_29946_lociStitched	chr6(.):129982479-129985786	0.5735
1_MACS_peak_29948_lociStitched	chr6(.):129992932-129994410	0.5453
3_MACS_peak_29949_lociStitched	chr6(.):130003249-130009033	0.6977
2_MACS_peak_29952_lociStitched	chr6(.):130016436-130019564	0.48
1_MACS_peak_29954_lociStitched	chr6(.):130030572-130031511	0.6596
1_MACS_peak_29955_lociStitched	chr6(.):130069066-130071416	0.6178
1_MACS_peak_29956_lociStitched	chr6(.):130181273-130183083	0.542
2_MACS_peak_29957_lociStitched	chr6(.):130187521-130191497	0.3245
1_MACS_peak_29959_lociStitched	chr6(.):130196950-130197843	0.4732
1_MACS_peak_29960_lociStitched	chr6(.):130203376-130204617	0.583
1_MACS_peak_29961_lociStitched	chr6(.):130216238-130216814	0.39
2_MACS_peak_29962_lociStitched	chr6(.):130339740-130342382	0.5357
1_MACS_peak_29964_lociStitched	chr6(.):130453350-130454022	0.4091
2_MACS_peak_29965_lociStitched	chr6(.):130523721-130525634	0.5523
2_MACS_peak_29967_lociStitched	chr6(.):130541280-130544892	0.3446
1_MACS_peak_29969_lociStitched	chr6(.):130581318-130583099	0.6055
2_MACS_peak_29970_lociStitched	chr6(.):131160490-131161869	0.4356
1_MACS_peak_29972_lociStitched	chr6(.):131168370-131169260	0.5544
2_MACS_peak_29973_lociStitched	chr6(.):131178898-131181468	0.6661
1_MACS_peak_29975_lociStitched	chr6(.):131187047-131187803	0.5961
1_MACS_peak_29976_lociStitched	chr6(.):131304149-131304503	0.381
1_MACS_peak_29977_lociStitched	chr6(.):131383877-131384912	0.4743
1_MACS_peak_29978_lociStitched	chr6(.):131455929-131457260	0.7763
1_MACS_peak_29979_lociStitched	chr6(.):131504282-131504676	0.3519
1_MACS_peak_29980_lociStitched	chr6(.):131520950-131521472	0.4012
2_MACS_peak_29981_lociStitched	chr6(.):131688775-131691809	0.5949
1_MACS_peak_29983_lociStitched	chr6(.):131748614-131749306	0.5536
2_MACS_peak_29984_lociStitched	chr6(.):131934938-131937577	0.3818
1_MACS_peak_29986_lociStitched	chr6(.):131948776-131949440	0.8294
1_MACS_peak_29987_lociStitched	chr6(.):132128689-132129635	0.475
2_MACS_peak_29988_lociStitched	chr6(.):132215509-132216832	0.4805
1_MACS_peak_29990_lociStitched	chr6(.):132267444-132267931	0.4046
1_MACS_peak_29991_lociStitched	chr6(.):132271992-132272771	0.4992
1_MACS_peak_29992_lociStitched	chr6(.):132319570-132321542	0.8268
1_MACS_peak_29993_lociStitched	chr6(.):132378678-132379690	0.5109
1_MACS_peak_29994_lociStitched	chr6(.):132390864-132391894	0.5447
1_MACS_peak_29995_lociStitched	chr6(.):132406212-132406782	0.46
1_MACS_peak_29996_lociStitched	chr6(.):132421666-132422096	0.4018
2_MACS_peak_29997_lociStitched	chr6(.):132454003-132457367	0.5169
1_MACS_peak_29999_lociStitched	chr6(.):132559424-132559962	0.4592
3_MACS_peak_30000_lociStitched	chr6(.):132587789-132593462	0.5873
1_MACS_peak_30003_lociStitched	chr6(.):132607098-132607745	0.4343
1_MACS_peak_30004_lociStitched	chr6(.):132632985-132633407	0.3952
1_MACS_peak_30005_lociStitched	chr6(.):132675248-132676223	0.5192
1_MACS_peak_30006_lociStitched	chr6(.):132684895-132688566	0.6409
2_MACS_peak_30007_lociStitched	chr6(.):132700102-132704907	0.4473
2_MACS_peak_30009_lociStitched	chr6(.):132721792-132727371	0.4863
2_MACS_peak_30011_lociStitched	chr6(.):132777814-132781306	0.2853
6_MACS_peak_30013_lociStitched	chr6(.):132808938-132822696	0.5329
2_MACS_peak_30019_lociStitched	chr6(.):132832162-132835177	0.5379
1_MACS_peak_30021_lociStitched	chr6(.):132935595-132936180	0.5242
1_MACS_peak_30022_lociStitched	chr6(.):133034209-133035942	0.7569
3_MACS_peak_30023_lociStitched	chr6(.):133077213-133080331	0.4009
1_MACS_peak_30026_lociStitched	chr6(.):133119104-133121026	0.658
2_MACS_peak_30027_lociStitched	chr6(.):133133490-133136663	0.8805
1_MACS_peak_30029_lociStitched	chr6(.):134273056-134274970	0.838
1_MACS_peak_30030_lociStitched	chr6(.):134288112-134288616	0.4416
1_MACS_peak_30031_lociStitched	chr6(.):134298657-134299733	0.4604
1_MACS_peak_30032_lociStitched	chr6(.):134328473-134329450	0.4186
1_MACS_peak_30033_lociStitched	chr6(.):134373029-134374467	1.0371
2_MACS_peak_30034_lociStitched	chr6(.):134400211-134402963	0.6801
1_MACS_peak_30036_lociStitched	chr6(.):134414039-134414622	0.4663
1_MACS_peak_30037_lociStitched	chr6(.):134495336-134497179	0.777
2_MACS_peak_30038_lociStitched	chr6(.):134520794-134522136	0.5389
1_MACS_peak_30040_lociStitched	chr6(.):134556715-134557911	0.7266
1_MACS_peak_30041_lociStitched	chr6(.):134608948-134610241	0.5357
1_MACS_peak_30042_lociStitched	chr6(.):134694189-134694938	0.5589
1_MACS_peak_30043_lociStitched	chr6(.):134756988-134758888	0.5909
1_MACS_peak_30044_lociStitched	chr6(.):134785490-134786595	0.7052
1_MACS_peak_30045_lociStitched	chr6(.):134957667-134958286	0.4711
1_MACS_peak_30046_lociStitched	chr6(.):135131308-135131776	0.3928
1_MACS_peak_30047_lociStitched	chr6(.):135147354-135151996	0.7571
5_MACS_peak_30048_lociStitched	chr6(.):135185174-135195425	0.5108
1_MACS_peak_30053_lociStitched	chr6(.):135202794-135203547	0.4104
1_MACS_peak_30054_lociStitched	chr6(.):135323016-135324839	0.684
1_MACS_peak_30055_lociStitched	chr6(.):135335128-135336068	0.6768
1_MACS_peak_30056_lociStitched	chr6(.):135342925-135343417	0.4171
1_MACS_peak_30057_lociStitched	chr6(.):135350946-135351618	0.422
1_MACS_peak_30058_lociStitched	chr6(.):135365700-135366465	0.503
1_MACS_peak_30059_lociStitched	chr6(.):135374924-135376661	1.2386
1_MACS_peak_30060_lociStitched	chr6(.):135423748-135424805	0.5182
1_MACS_peak_30061_lociStitched	chr6(.):135501665-135502476	0.6609
1_MACS_peak_30062_lociStitched	chr6(.):135512662-135513170	0.4028
3_MACS_peak_30063_lociStitched	chr6(.):135543338-135548465	0.7257
3_MACS_peak_30066_lociStitched	chr6(.):135754907-135762653	0.4268
1_MACS_peak_30069_lociStitched	chr6(.):135770080-135771319	0.5708
1_MACS_peak_30070_lociStitched	chr6(.):135785275-135787978	0.7907
1_MACS_peak_30071_lociStitched	chr6(.):135817880-135820294	2.0533
1_MACS_peak_30072_lociStitched	chr6(.):136571600-136572202	0.4985
1_MACS_peak_30073_lociStitched	chr6(.):136608707-136612486	3.7051
1_MACS_peak_30074_lociStitched	chr6(.):136871194-136871618	0.4735
1_MACS_peak_30075_lociStitched	chr6(.):136965370-136965864	0.4032
1_MACS_peak_30076_lociStitched	chr6(.):136968549-136969191	0.5176
1_MACS_peak_30077_lociStitched	chr6(.):137021977-137022724	0.4957
4_MACS_peak_30078_lociStitched	chr6(.):137033367-137042390	0.5545
1_MACS_peak_30082_lociStitched	chr6(.):137045826-137046407	0.3837
1_MACS_peak_30083_lociStitched	chr6(.):137060342-137060800	0.3318
2_MACS_peak_30084_lociStitched	chr6(.):137072269-137074696	0.5554
6_MACS_peak_30086_lociStitched	chr6(.):137078914-137089194	0.5828
2_MACS_peak_30092_lociStitched	chr6(.):137093262-137097031	0.6023
4_MACS_peak_30094_lociStitched	chr6(.):137106534-137115354	0.7555
1_MACS_peak_30098_lociStitched	chr6(.):137143091-137144516	0.9613
1_MACS_peak_30099_lociStitched	chr6(.):137539413-137541149	1.0993
2_MACS_peak_30100_lociStitched	chr6(.):138187357-138195893	0.7113
1_MACS_peak_30102_lociStitched	chr6(.):138248641-138249432	0.4834
1_MACS_peak_30103_lociStitched	chr6(.):138270396-138272527	0.7398
1_MACS_peak_30104_lociStitched	chr6(.):138285767-138286419	0.3989
1_MACS_peak_30105_lociStitched	chr6(.):138326887-138327461	0.4512
1_MACS_peak_30106_lociStitched	chr6(.):138724295-138726211	0.8187
1_MACS_peak_30107_lociStitched	chr6(.):139093959-139095626	1.6175
1_MACS_peak_30108_lociStitched	chr6(.):139308136-139309620	1.0812
1_MACS_peak_30109_lociStitched	chr6(.):139349821-139350509	0.3819
1_MACS_peak_30110_lociStitched	chr6(.):139453915-139458215	1.2515
3_MACS_peak_30111_lociStitched	chr6(.):139480420-139484434	0.5489
1_MACS_peak_30114_lociStitched	chr6(.):139493054-139494633	0.6054
1_MACS_peak_30115_lociStitched	chr6(.):139540111-139541568	0.5932
1_MACS_peak_30116_lociStitched	chr6(.):139551124-139552088	0.602
1_MACS_peak_30117_lociStitched	chr6(.):139571925-139573272	0.5537
1_MACS_peak_30118_lociStitched	chr6(.):139591324-139592429	0.5578
3_MACS_peak_30119_lociStitched	chr6(.):139597382-139601398	0.5336
1_MACS_peak_30122_lociStitched	chr6(.):139610640-139615880	1.1848
1_MACS_peak_30123_lociStitched	chr6(.):139628998-139629503	0.3939
3_MACS_peak_30124_lociStitched	chr6(.):139632778-139638664	0.5701
1_MACS_peak_30127_lociStitched	chr6(.):139643982-139648795	1.0736
1_MACS_peak_30128_lociStitched	chr6(.):139657203-139658499	0.7495
1_MACS_peak_30129_lociStitched	chr6(.):139693085-139697912	1.0425
1_MACS_peak_30130_lociStitched	chr6(.):140203050-140206125	0.8072
2_MACS_peak_30131_lociStitched	chr6(.):140223282-140227144	0.7635
1_MACS_peak_30133_lociStitched	chr6(.):140240507-140242079	0.525
1_MACS_peak_30134_lociStitched	chr6(.):140261566-140262721	0.6871
1_MACS_peak_30135_lociStitched	chr6(.):140302966-140303624	0.3969
1_MACS_peak_30136_lociStitched	chr6(.):140311630-140312841	0.6159
1_MACS_peak_30137_lociStitched	chr6(.):140393185-140393916	0.542
1_MACS_peak_30138_lociStitched	chr6(.):140641063-140642117	0.5154
1_MACS_peak_30139_lociStitched	chr6(.):141132739-141133504	0.5217
1_MACS_peak_30140_lociStitched	chr6(.):141461389-141463069	0.6439
1_MACS_peak_30141_lociStitched	chr6(.):141479840-141480425	0.4733
1_MACS_peak_30142_lociStitched	chr6(.):141612080-141612726	0.5042
1_MACS_peak_30143_lociStitched	chr6(.):141784362-141786647	1.3253
1_MACS_peak_30144_lociStitched	chr6(.):141803645-141806252	0.8013
1_MACS_peak_30145_lociStitched	chr6(.):141809453-141810024	0.4426
1_MACS_peak_30146_lociStitched	chr6(.):141883577-141884180	0.4511
2_MACS_peak_30147_lociStitched	chr6(.):142467668-142468989	0.4155
1_MACS_peak_30149_lociStitched	chr6(.):143020216-143021771	0.563
2_MACS_peak_30150_lociStitched	chr6(.):143042066-143044503	0.4999
1_MACS_peak_30152_lociStitched	chr6(.):143086488-143087010	0.3529
1_MACS_peak_30153_lociStitched	chr6(.):143104840-143105742	0.5278
1_MACS_peak_30154_lociStitched	chr6(.):143118477-143120006	0.7833
2_MACS_peak_30155_lociStitched	chr6(.):143124664-143126414	0.4602
1_MACS_peak_30157_lociStitched	chr6(.):143140248-143142369	0.9168
5_MACS_peak_30158_lociStitched	chr6(.):143159673-143180312	0.7631
1_MACS_peak_30163_lociStitched	chr6(.):143205232-143209338	1.4036
1_MACS_peak_30164_lociStitched	chr6(.):143227855-143229366	0.9114
1_MACS_peak_30165_lociStitched	chr6(.):143234020-143235448	0.7566
1_MACS_peak_30166_lociStitched	chr6(.):143247557-143248549	0.5418
1_MACS_peak_30167_lociStitched	chr6(.):143264802-143269854	2.4379
1_MACS_peak_30168_lociStitched	chr6(.):143380527-143382964	1.7096
1_MACS_peak_30169_lociStitched	chr6(.):143417148-143420277	0.8479
1_MACS_peak_30170_lociStitched	chr6(.):143433131-143434157	0.4289
1_MACS_peak_30171_lociStitched	chr6(.):143770647-143772858	0.7034
1_MACS_peak_30172_lociStitched	chr6(.):143828732-143829216	0.3911
1_MACS_peak_30173_lociStitched	chr6(.):143832170-143833111	0.6475
1_MACS_peak_30174_lociStitched	chr6(.):143849298-143849835	0.4449
1_MACS_peak_30175_lociStitched	chr6(.):143864747-143865248	0.4346
1_MACS_peak_30176_lociStitched	chr6(.):143940378-143941796	0.6056
1_MACS_peak_30177_lociStitched	chr6(.):144163642-144165786	1.8174
1_MACS_peak_30178_lociStitched	chr6(.):144222510-144224619	0.7636
1_MACS_peak_30179_lociStitched	chr6(.):144376035-144376821	0.3836
2_MACS_peak_30180_lociStitched	chr6(.):144384071-144388571	0.8825
2_MACS_peak_30182_lociStitched	chr6(.):144415329-144417487	1.2261
1_MACS_peak_30184_lociStitched	chr6(.):144471245-144473393	0.8969
1_MACS_peak_30185_lociStitched	chr6(.):144476425-144478689	0.6203
1_MACS_peak_30186_lociStitched	chr6(.):144483568-144484472	0.5045
1_MACS_peak_30187_lociStitched	chr6(.):144536635-144538138	0.806
1_MACS_peak_30188_lociStitched	chr6(.):144585331-144587965	0.6682
1_MACS_peak_30189_lociStitched	chr6(.):144605353-144608514	0.5486
1_MACS_peak_30190_lociStitched	chr6(.):144626471-144627752	0.6508
3_MACS_peak_30191_lociStitched	chr6(.):144634514-144639859	0.4083
9_MACS_peak_30194_lociStitched	chr6(.):144654842-144677710	0.6442
1_MACS_peak_30203_lociStitched	chr6(.):144698587-144699370	0.4152
2_MACS_peak_30204_lociStitched	chr6(.):144730233-144733351	0.327
2_MACS_peak_30206_lociStitched	chr6(.):144903788-144910392	0.6212
1_MACS_peak_30208_lociStitched	chr6(.):144975291-144976214	0.5305
2_MACS_peak_30209_lociStitched	chr6(.):145035036-145038659	0.9192
1_MACS_peak_30211_lociStitched	chr6(.):145074302-145074815	0.3969
1_MACS_peak_30212_lociStitched	chr6(.):145534395-145535454	0.4384
1_MACS_peak_30213_lociStitched	chr6(.):146055539-146058384	1.5464
1_MACS_peak_30214_lociStitched	chr6(.):146129197-146131687	0.6551
1_MACS_peak_30215_lociStitched	chr6(.):146134627-146137003	1.1688
2_MACS_peak_30216_lociStitched	chr6(.):146184130-146189786	0.7406
1_MACS_peak_30218_lociStitched	chr6(.):146225455-146226349	0.5134
1_MACS_peak_30219_lociStitched	chr6(.):146284564-146286661	1.0005
1_MACS_peak_30220_lociStitched	chr6(.):147523586-147526518	1.1986
1_MACS_peak_30221_lociStitched	chr6(.):147643067-147644013	0.5276
1_MACS_peak_30222_lociStitched	chr6(.):149432952-149434393	0.6445
5_MACS_peak_30223_lociStitched	chr6(.):149555248-149562262	0.4596
1_MACS_peak_30228_lociStitched	chr6(.):149567198-149568541	0.5953
1_MACS_peak_30229_lociStitched	chr6(.):149587763-149588343	0.4261
1_MACS_peak_30230_lociStitched	chr6(.):149637362-149641153	1.2083
1_MACS_peak_30231_lociStitched	chr6(.):149658415-149658860	0.4149
1_MACS_peak_30232_lociStitched	chr6(.):149663110-149664174	0.4522
1_MACS_peak_30233_lociStitched	chr6(.):149680147-149680633	0.3516
1_MACS_peak_30234_lociStitched	chr6(.):149692313-149692857	0.422
1_MACS_peak_30235_lociStitched	chr6(.):149760044-149760563	0.3885
4_MACS_peak_30236_lociStitched	chr6(.):149788548-149796567	0.4363
1_MACS_peak_30240_lociStitched	chr6(.):149800974-149807482	0.8121
1_MACS_peak_30241_lociStitched	chr6(.):149865877-149868018	2.1232
1_MACS_peak_30242_lociStitched	chr6(.):149886198-149888717	0.9696
2_MACS_peak_30243_lociStitched	chr6(.):149968817-149973088	0.3531
1_MACS_peak_30245_lociStitched	chr6(.):150038207-150040106	1.2592
2_MACS_peak_30246_lociStitched	chr6(.):150067025-150071664	0.4827
1_MACS_peak_30248_lociStitched	chr6(.):150141094-150141539	0.3834
1_MACS_peak_30249_lociStitched	chr6(.):150172996-150173833	0.4365
1_MACS_peak_30250_lociStitched	chr6(.):150183890-150186130	0.791
1_MACS_peak_30251_lociStitched	chr6(.):150325907-150326523	0.8506
1_MACS_peak_30252_lociStitched	chr6(.):150739488-150740238	0.4305
1_MACS_peak_30253_lociStitched	chr6(.):150920702-150922210	0.6098
1_MACS_peak_30254_lociStitched	chr6(.):150943142-150946301	0.7552
1_MACS_peak_30255_lociStitched	chr6(.):150988791-150989444	0.4309
1_MACS_peak_30256_lociStitched	chr6(.):151019989-151020547	0.4268
2_MACS_peak_30257_lociStitched	chr6(.):151085288-151088340	0.6057
1_MACS_peak_30259_lociStitched	chr6(.):151134569-151135396	0.4124
1_MACS_peak_30260_lociStitched	chr6(.):151186389-151188083	0.9356
1_MACS_peak_30261_lociStitched	chr6(.):151209109-151209650	0.4044
4_MACS_peak_30262_lociStitched	chr6(.):151244604-151251115	0.6146
2_MACS_peak_30266_lociStitched	chr6(.):151321649-151322948	0.5105
1_MACS_peak_30268_lociStitched	chr6(.):151365588-151366103	0.3871
1_MACS_peak_30269_lociStitched	chr6(.):151701002-151702028	0.5079
1_MACS_peak_30270_lociStitched	chr6(.):151710356-151714959	1.1997
1_MACS_peak_30271_lociStitched	chr6(.):151755574-151755937	0.3423
1_MACS_peak_30272_lociStitched	chr6(.):151761412-151762861	0.547
1_MACS_peak_30273_lociStitched	chr6(.):151773485-151774595	0.8382
1_MACS_peak_30274_lociStitched	chr6(.):151777727-151778520	0.4318
1_MACS_peak_30275_lociStitched	chr6(.):151803420-151804040	0.4964
1_MACS_peak_30276_lociStitched	chr6(.):152001879-152004839	0.8373
1_MACS_peak_30277_lociStitched	chr6(.):152010838-152013822	1.6654
3_MACS_peak_30278_lociStitched	chr6(.):152020473-152028336	0.7773
1_MACS_peak_30281_lociStitched	chr6(.):152043120-152044866	0.772
1_MACS_peak_30282_lociStitched	chr6(.):152053116-152054074	0.4373
1_MACS_peak_30283_lociStitched	chr6(.):152070478-152072520	0.6889
5_MACS_peak_30284_lociStitched	chr6(.):152075454-152087447	0.6773
4_MACS_peak_30289_lociStitched	chr6(.):152126493-152146826	0.7447
1_MACS_peak_30293_lociStitched	chr6(.):152162776-152163207	0.3789
1_MACS_peak_30294_lociStitched	chr6(.):152188649-152189064	0.3791
1_MACS_peak_30295_lociStitched	chr6(.):152221416-152222053	0.4657
1_MACS_peak_30296_lociStitched	chr6(.):152269354-152269948	0.421
1_MACS_peak_30297_lociStitched	chr6(.):152346962-152347499	0.4542
1_MACS_peak_30298_lociStitched	chr6(.):152370642-152371364	0.4076
2_MACS_peak_30299_lociStitched	chr6(.):152377678-152379756	0.4543
1_MACS_peak_30301_lociStitched	chr6(.):152437967-152439631	0.6895
3_MACS_peak_30302_lociStitched	chr6(.):152487843-152493313	0.5467
3_MACS_peak_30305_lociStitched	chr6(.):152503812-152507689	0.6472
1_MACS_peak_30308_lociStitched	chr6(.):152617869-152623851	0.7653
1_MACS_peak_30309_lociStitched	chr6(.):153304311-153306626	1.3059
1_MACS_peak_30310_lociStitched	chr6(.):153323139-153324509	0.7777
1_MACS_peak_30311_lociStitched	chr6(.):154450042-154451137	0.6724
2_MACS_peak_30312_lociStitched	chr6(.):154477173-154479295	0.583
1_MACS_peak_30314_lociStitched	chr6(.):154622810-154623457	0.5393
1_MACS_peak_30315_lociStitched	chr6(.):155054366-155055861	1.995
1_MACS_peak_30316_lociStitched	chr6(.):155095189-155095617	0.3953
1_MACS_peak_30317_lociStitched	chr6(.):155135300-155135862	0.4595
1_MACS_peak_30318_lociStitched	chr6(.):155272605-155273303	0.4058
1_MACS_peak_30319_lociStitched	chr6(.):155464049-155464523	0.4232
1_MACS_peak_30320_lociStitched	chr6(.):155581708-155582355	0.475
1_MACS_peak_30321_lociStitched	chr6(.):155634859-155636906	0.7647
1_MACS_peak_30322_lociStitched	chr6(.):155641437-155641954	0.553
1_MACS_peak_30323_lociStitched	chr6(.):155654615-155655677	0.4428
1_MACS_peak_30324_lociStitched	chr6(.):155672582-155673579	0.524
1_MACS_peak_30325_lociStitched	chr6(.):155738489-155740592	0.9043
1_MACS_peak_30326_lociStitched	chr6(.):155904563-155905839	0.7267
1_MACS_peak_30327_lociStitched	chr6(.):156203723-156204303	0.4073
