GENE	H3k18ac_5_DMSO_compare_TSS_SIGNAL	H3k18ac_5_DMSO_compare_DISTAL_SIGNAL
SCPEP1	2251.9668	11224.7596
SCRG1	0.0	2084.6441999999997
SCRIB	2093.2818	3.9234
SCRN1	0.0	4299.5594
SCRN2	1690.2776000000001	578.0468000000001
SCRN3	3134.3476	10794.444200000002
SCRT1	0.0	6108.3068
SCRT2	0.0	84.2637
SCT	1.44	6562.156999999999
SCTR	0.0	1309.6792999999998
SCUBE1	0.0	9904.817099999998
SCUBE3	0.0	20391.241200000004
SCXB	0.0	558.6501
SCYL1	2189.2136	120645.56039999997
SCYL2	2249.3307	2665.3677
SCYL3	19536.4	17353.4945
SDAD1	1812.7126	10514.6174
SDC1	4844.6651	62239.39490000001
SDC3	0.0	545.4407
SDC4	1855.0379	7260.1286
SDC4P	0.0	6377.918000000001
SDCBP	1676.3044	6870.6993
SDCBP2	0.0	5111.3888
SDCCAG1	1257.7456	6262.2652
SDCCAG3	1713.4036	1376.4058
SDCCAG8	6065.101	1252.9582
SDF2	5144.200000000001	3967.3188999999998
SDF2L1	3235.7999999999997	2772.6123000000002
SDF4	2863.8447	5390.0015
SDHA	5706.602800000001	8075.7835000000005
SDHAF1	1877.9335999999998	1839.8121
SDHAF2	7621.581100000001	1284.6808999999998
SDHAP1	8383.0	22125.022599999997
SDHAP2	6405.0	9396.6769
SDHAP3	0.0	13577.26
SDHB	1663.143	1270.9246
SDHC	4598.332799999999	21917.656599999995
SDHD	3832.3616	3863.579
SDPR	0.0	1421.7757000000001
SDR39U1	2674.5389999999998	2140.3513
SDR42E1	2586.09	486.5412
SDR9C7	0.0	1826.7626
SDS	0.0	0.0
SDSL	1804.0918	0.0
SEBOX	0.0	3760.4918
SEC1	2116.56	7557.3958
SEC11A	4284.2	10834.0338
SEC11C	14513.3151	25615.812400000003
SEC13	1437.2032	23610.743400000003
SEC14L1	10882.0	119823.31640000001
SEC14L2	0.0	18614.167699999995
SEC14L3	0.0	6377.918000000001
SEC14L4	0.0	7126.461200000001
SEC14L5	0.0	0.0
SEC16A	8872.934400000002	8587.5404
SEC22A	3802.6	667.448
SEC22B	0.0	45475.751599999996
SEC22C	5466.2	7501.6024
SEC23A	1637.3263	6.6834
SEC23B	8717.5705	784.6631
SEC23IP	2300.0234	908.1024
SEC24A	7078.400000000001	9296.827
SEC24B	2631.2000000000003	3604.7414
SEC24C	6157.872	2142.7085
SEC24D	4161.6	4091.5532000000003
SEC31A	3951.9003000000002	693.6812
SEC31B	0.0	2823.5449000000003
SEC61A1	5619.0	2119.7725
SEC61A2	2182.0551	1069.7455
SEC61B	10819.0988	17000.7416
SEC61G	7568.8	9741.4914
SEC62	7951.7492999999995	65061.170000000006
SEC63	4356.8	657.5636999999999
SECISBP2	5339.0	5889.4833
SECISBP2L	2277.0136	5768.903
SECTM1	5218.8	42143.5316
SEH1L	6913.599999999999	2740.961499999999
SEL1L	1237.8652	31840.3713
SEL1L3	1586.2294	8544.7086
SELE	0.0	2958.6315999999997
SELENBP1	0.0	4226.2803
SELK	3399.7999999999997	2294.2311
SELL	0.0	2958.6315999999997
SELM	0.0	4723.786999999999
SELO	1939.7358000000002	11044.874300000001
SELP	0.0	2553.2266
SELPLG	28102.399999999998	151348.37159999998
SELS	3596.1267000000003	45563.9541
SELT	7166.400000000001	17427.678200000002
SELV	0.0	5236.0591
SEMA3B	0.0	12782.9636
SEMA3D	0.0	3897.578
SEMA3F	0.0	4294.6905
SEMA3G	0.0	1207.787
SEMA4A	32375.339200000002	150050.06019999998
SEMA4B	8856.8359	34263.894799999995
SEMA4C	595.8480000000001	6264.6008
SEMA4D	0.0	27228.344100000002
SEMA4F	0.0	286.5202
SEMA4G	0.0	6396.920399999999
SEMA5A	1655.5704999999998	2006.1882
SEMA5B	0.0	94.91999999999999
SEMA6B	0.0	903.5755
SEMA6C	0.0	6574.1975999999995
SEMA6D	2240.5728	645.9041
SEMA7A	1942.906	40772.172699999996
SEMG1	0.0	1633.9065
SEMG2	0.0	1925.9318
SENP1	9026.9658	6601.0409
SENP2	4054.8	16412.4247
SENP3	2599.2000000000003	3280.1449999999995
SENP5	2191.343	174.60229999999999
SENP6	7801.0	890.3519999999999
SENP7	6140.2	468.1942
SENP8	3286.1317000000004	0.0
SEP15	4534.4812	511.956
SEPHS1	7867.6	14096.8406
SEPHS2	2752.3704	16045.662399999997
SEPN1	0.0	4.5396
SEPP1	1291.2	0.0
SEPSECS	4327.200000000001	4197.3663
SEPT1	2084.9752	17731.641499999998
SEPT10	4399.7614	11431.5869
SEPT11	2866.0488	5260.0401
SEPT12	0.0	2843.6244999999994
SEPT14	0.0	3110.5263
SEPT2	4836.708799999999	1313.0384999999999
SEPT3	0.0	4224.1354
SEPT4	0.0	19114.0058
SEPT6	2051.3028	16246.4404
SEPT7	8113.400000000001	13454.159800000001
SEPT7L	4840.4	93.5069
SEPT7P2	3976.2	18.130200000000002
SEPT8	1931.7438	213.13750000000002
SEPT9	12382.236	88704.72439999999
SEPW1	7354.0635999999995	0.0
SEPX1	1679.2079999999999	4122.5595
SERAC1	1596.3648	4388.7434
SERBP1	8504.0	1731.2613999999999
SERF1A	1566.696	0.0
SERF1B	1566.696	0.0
SERF2	3211.5107	792.7922000000001
SERGEF	3148.2108	546.0215
SERHL	0.0	5634.780499999999
SERHL2	0.0	5583.9979
SERINC1	2797.3633	2000.3474
SERINC2	0.0	18294.532800000004
SERINC3	2504.8576	3960.2714
SERINC4	1064.0632	781.4765
SERINC5	2960.0	4688.6513
SERP1	7143.9525	10644.5887
SERP2	0.0	2355.9096
SERPINA1	0.0	1951.496
SERPINA10	0.0	1951.496
SERPINA6	0.0	1951.496
SERPINB1	1410.6712	8191.7623
SERPINB10	0.0	6038.285800000001
SERPINB12	0.0	747.2736
SERPINB13	0.0	747.2736
SERPINB2	0.0	6038.285800000001
SERPINB3	0.0	747.2736
SERPINB4	0.0	747.2736
SERPINB5	0.0	850.6494
SERPINB6	1607.469	42155.8556
SERPINB7	0.0	2446.8966
SERPINB8	4735.2072	3591.3892
SERPINB9	1012.1567	24195.862699999998
SERPINC1	0.0	135.5716
SERPIND1	0.0	4473.1934
SERPINE1	1474.4304	1930.0603
SERPINE2	1722.9343999999999	4703.8484
SERPINF1	0.0	5403.8166
SERPINF2	0.0	6332.4093
SERPING1	0.0	4773.8156
SERPINH1	0.0	190.9406
SERPINI1	3159.6902999999998	3823.0386000000003
SERTAD1	2750.895	5436.0187000000005
SERTAD2	5322.0	47578.719300000004
SERTAD3	1785.2596	5436.0187000000005
SERTAD4	0.0	11443.353599999999
SESN1	6660.2448	8026.9005
SESN2	1997.2	12877.777499999998
SESN3	2249.4	6936.649700000001
SESTD1	2569.3239000000003	726.8480000000001
SET	9266.3464	7282.862599999999
SETBP1	7036.9375	45198.0065
SETD1A	6567.8	8737.4808
SETD1B	1375.836	38389.547300000006
SETD2	3787.6679999999997	1185.4444999999998
SETD3	457.9727	0.0
SETD4	5851.8144	11561.4487
SETD5	7973.0956	2087.4414
SETD6	2141.745	3478.1814999999997
SETD7	8615.199999999999	1651.5835
SETD8	1153.7840999999999	3855.6394000000005
SETDB1	2591.378	7905.0961
SETDB2	4324.4204	2321.5106
SETMAR	3419.5994	0.0
SETX	2631.3032	2431.7019999999998
SEZ6	0.0	6881.2393999999995
SEZ6L	0.0	533.596
SEZ6L2	0.0	9166.872000000003
SF1	6100.6458	15159.094099999998
SF3A1	3063.3982	18614.167699999995
SF3A2	10669.165599999998	26560.573399999997
SF3A3	1721.6893	7480.722
SF3B1	5403.8	2756.8757000000005
SF3B14	1676.376	735.6212
SF3B2	4990.8	10422.7268
SF3B3	11133.312600000001	13135.058200000001
SF3B4	9554.16	35730.307199999996
SF3B5	1331.715	557.3663
SFI1	3341.6508	4180.7384
SFMBT1	9690.8284	7677.138000000001
SFMBT2	7421.901400000001	46135.217500000006
SFN	75.6363	23652.7836
SFPQ	4739.132	1615.4964000000002
SFRP4	0.0	2407.8067
SFRP5	0.0	28.9125
SFRS15	6904.4	908.942
SFRS18	7862.0	1401.1021
SFSWAP	2643.1187999999997	1961.3492
SFT2D1	3880.6	1936.5224
SFT2D2	4994.799999999999	4197.1311000000005
SFT2D3	12067.4	1641.3636000000004
SFTA2	0.0	3594.4146
SFTA3	0.0	364.2156
SFTPA1	0.0	2524.5448
SFTPA2	0.0	2524.5448
SFTPB	0.0	17220.2317
SFTPC	0.0	4854.17
SFTPD	0.0	2939.9775
SFXN1	5172.4278	1050.8016
SFXN2	6223.5362	56001.5552
SFXN3	0.0	7803.2910999999995
SFXN4	4025.1025000000004	9043.7829
SFXN5	5477.65	2325.7206
SGCA	0.0	21462.756400000002
SGCB	1583.5791	0.0
SGCE	2974.797	3579.9461
SGIP1	0.0	10263.6194
SGK1	8852.149	20884.623199999998
SGK196	6011.4	6698.4408
SGK2	0.0	7331.665599999999
SGK223	0.0	2770.0266
SGK3	3958.1528	400.68649999999997
SGK494	0.0	1753.9382999999998
SGMS1	5569.4	11315.2557
SGMS2	1708.3752000000002	2920.0287
SGOL1	7568.9082	522.7396
SGOL2	2415.875	23119.134599999998
SGPL1	0.0	4061.8988
SGPP1	599.7645	2752.3653999999997
SGPP2	1903.1876000000002	201.47639999999998
SGSH	4110.3486	9114.691799999999
SGSM2	2699.396	24951.427900000002
SGSM3	1427.712	1955.048
SGTA	3211.6	5576.7481
SGTB	1913.1969	3631.6326
SH2B1	3568.796	6471.204599999999
SH2B2	911.0	42501.0693
SH2B3	1654.0	6324.887199999999
SH2D1B	0.0	5853.203299999999
SH2D2A	941.2775	11321.298499999999
SH2D3A	3471.8	37384.417499999996
SH2D3C	8454.6642	7109.076300000001
SH2D4A	1461.5201000000002	13707.5462
SH2D4B	0.0	2586.4953
SH2D5	1264.323	2338.8770999999997
SH2D6	0.0	8269.2283
SH2D7	0.0	10005.915700000001
SH3BGR	4631.0707999999995	2266.1653
SH3BGRL	2357.2133	1451.5212
SH3BGRL2	1790.8488	6621.6778
SH3BGRL3	3511.5075	5834.8439
SH3BP1	2474.0	10147.476400000001
SH3BP2	6588.263000000001	8991.292000000001
SH3BP4	502.97100000000006	1310.904
SH3BP5	1340.4976	14391.7528
SH3BP5L	8324.451799999999	17592.0651
SH3D19	0.0	1720.4627999999998
SH3D20	2767.7999999999997	27091.9655
SH3GL1	5581.2	9130.946
SH3GL1P1	0.0	5507.4763
SH3GL1P2	0.0	9189.829099999999
SH3GL2	1034.5653	0.0
SH3GLB1	7244.0	3550.1693
SH3GLB2	2395.4558	2353.7238
SH3KBP1	2181.5562	11046.452000000001
SH3PXD2A	0.0	12813.660899999999
SH3PXD2B	0.0	540.6921
SH3RF1	4233.799999999999	1704.6001
SH3RF2	0.0	4377.6482000000005
SH3RF3	4129.4451	35287.2917
SH3TC2	0.0	572.3916
SH3YL1	2194.3199999999997	2604.6137
SHANK1	0.0	195.3273
SHANK3	0.0	10060.0398
SHARPIN	4417.3296	1245.2046
SHB	1708.0295	222.42450000000002
SHBG	3710.6494000000002	2805.691599999999
SHC1	16987.34	134629.60310000004
SHC2	0.0	8466.574200000001
SHC4	0.0	5768.903
SHCBP1	5981.8038	2770.5195999999996
SHD	0.0	8603.5753
SHE	0.0	47684.23159999999
SHF	2734.6913999999997	10120.4918
SHFM1	2772.8974000000003	0.0
SHH	0.0	9373.1001
SHISA3	0.0	5005.7568
SHISA4	0.0	2737.7470999999996
SHISA5	0.0	6614.311100000001
SHISA6	0.0	1407.4116
SHISA7	0.0	1432.4738
SHISA9	0.0	4.6358999999999995
SHKBP1	1564.0808	5245.3878
SHMT1	2882.946	13925.018800000002
SHMT2	6567.645	2555.3098000000005
SHOC2	5974.7122	55878.028300000005
SHOX2	0.0	2855.5220999999997
SHPK	5352.003	18499.150599999997
SHPRH	1442.4832000000001	2740.2252
SHQ1	1032.7414	1153.4976
SHROOM1	5433.5508	839.9225
SHROOM2	0.0	3195.628
SHROOM3	0.0	1259.1424000000002
SIAE	1670.6352	5340.7088
SIAH1	8022.238	5626.2456999999995
SIAH2	6741.799999999999	13173.472699999998
SIDT1	2675.3831999999998	7484.515
SIDT2	1714.0536	1407.2812
SIGIRR	0.0	2152.0525000000002
SIGLEC1	0.0	8127.0459
SIGLEC11	0.0	6474.250100000001
SIGLEC12	0.0	0.0
SIGLEC14	0.0	1987.6044
SIGLEC15	0.0	5333.5190999999995
SIGLEC16	0.0	6370.9933
SIGLEC5	0.0	1987.6044
SIGLEC6	0.0	1987.6044
SIGLEC7	0.0	0.0
SIGLEC9	0.0	0.0
SIGLECP3	0.0	0.0
SIGMAR1	5526.6	3410.3869
SIK1	2891.5766	84503.08099999999
SIK2	3560.8	5240.4955
SIK3	4279.6	3827.5008
SIKE1	893.8851999999999	6522.7978
SIL1	2688.6	4861.053400000001
SILV	2196.0785	3269.2367999999997
SIM1	0.0	1199.075
SIN3A	5490.5215	5805.1062
SIN3B	945.9684	3834.8068
SIP1	627.4559999999999	6.6834
SIPA1	2049.3	21155.5204
SIPA1L2	0.0	3935.7228
SIPA1L3	2094.2616	4061.2855000000004
SIRPA	2845.5115	11262.0602
SIRPB1	0.0	1517.292
SIRPB2	0.0	9400.3581
SIRPD	0.0	9400.3581
SIRPG	0.0	751.8539999999999
SIRT1	3572.8356999999996	2792.9211999999998
SIRT2	3250.1571999999996	3716.2343999999994
SIRT3	3839.7870000000007	26442.1471
SIRT4	574.364	10735.263
SIRT5	5898.851000000001	7309.8545
SIRT6	3244.906	3934.2276
SIRT7	982.1736	3991.7052
SIT1	0.0	11143.138699999998
SIVA1	2586.696	2207.9508
SIX1	342.009	2294.8397999999997
SIX4	1011.9944	2294.8397999999997
SIX5	5040.8	13996.0382
SKA1	3006.0	7791.438499999999
SKA2	5852.798699999999	868.4704
SKA3	2712.6313999999998	1366.4741999999999
SKAP1	2524.7999999999997	75818.88849999999
SKAP2	5466.2	229.8609
SKI	64.9368	10700.4051
SKIL	7387.4220000000005	20111.069199999998
SKINTL	0.0	507.3135
SKIV2L	1582.65	782.0734
SKIV2L2	4305.3238	151.2279
SKOR1	0.0	14099.294300000001
SKP1	8384.6	4551.5198
SKP2	4310.2996	7097.800400000001
SLA	0.0	8046.5884
SLA2	0.0	3724.7657
SLAIN1	4038.8398	6614.554400000001
SLAIN2	3902.8	1004.5029
SLAMF1	0.0	70251.26319999999
SLAMF6	0.0	11079.6509
SLAMF7	10895.4326	84991.46069999998
SLAMF8	0.0	23090.560999999994
SLAMF9	0.0	19428.796499999997
SLBP	15226.0	2795.521
SLC10A1	0.0	2042.2883
SLC10A3	1809.0016	7579.3123000000005
SLC10A5	0.0	71.8846
SLC10A6	0.0	10456.9465
SLC10A7	6840.200000000001	1030.97
SLC11A1	0.0	21120.552399999997
SLC11A2	2457.5205	14998.475000000002
SLC12A1	0.0	0.0
SLC12A2	4993.9528	248.0376
SLC12A3	1.7464	75204.6658
SLC12A4	4062.974	3364.0055
SLC12A5	0.0	3614.3032000000003
SLC12A6	9624.72	11937.5025
SLC12A7	2797.7608	13809.948600000002
SLC12A9	974.7936000000001	28.369600000000002
SLC13A1	0.0	23824.1946
SLC13A2	0.0	1408.2605999999998
SLC13A3	0.0	10123.1085
SLC13A4	0.0	0.0
SLC13A5	0.0	2179.031
SLC14A1	0.0	14754.918300000001
SLC14A2	0.0	10533.7695
SLC15A2	0.0	12944.7981
SLC15A3	1469.502	29947.0539
SLC15A4	2637.5832	3875.2258
SLC15A5	0.0	572.8448999999999
SLC16A1	2461.062	493.308
SLC16A10	2158.4	222.3593
SLC16A11	0.0	11130.1266
SLC16A13	4583.7119999999995	12142.5815
SLC16A14	1616.3069	4582.4952
SLC16A3	2573.2483	26147.9371
SLC16A4	0.0	1506.9586000000002
SLC16A5	0.0	4249.259500000001
SLC16A6	9020.0	35055.7993
SLC16A7	0.0	2127.504
SLC16A8	0.0	10653.4531
SLC16A9	2881.4	1218.8290000000002
SLC17A2	0.0	6758.0867
SLC17A3	0.0	1274.1741000000002
SLC17A5	5343.6	8171.983600000001
SLC17A7	0.0	3766.5182000000004
SLC17A8	0.0	1068.0395999999998
SLC17A9	0.0	2410.6754
SLC18A1	0.0	34.261500000000005
SLC18A3	0.0	35.666
SLC19A1	2915.9148	2668.6574
SLC19A2	4027.2	119.0758
SLC19A3	0.0	2004.2328000000002
SLC1A4	14730.6628	100642.51440000003
SLC1A5	10615.132099999999	8366.9559
SLC1A7	0.0	243.75220000000002
SLC20A1	6151.7533	5328.0657
SLC20A2	3911.8406	1827.9684000000002
SLC22A1	0.0	5083.184
SLC22A13	0.0	10.6554
SLC22A14	0.0	0.0
SLC22A15	1391.5044	631.0598
SLC22A16	0.0	1527.1939
SLC22A17	0.0	4846.0738
SLC22A18	3316.8840000000005	9378.5286
SLC22A18AS	93.0848	9378.5286
SLC22A20	0.0	2978.6304000000005
SLC22A23	0.0	1096.9128
SLC22A3	0.0	2071.9754000000003
SLC22A4	3598.832	1626.2284
SLC22A5	2455.32	91426.3325
SLC22A7	0.0	7046.9647
SLC23A1	143.184	30482.881500000003
SLC23A2	2181.6028	13728.3612
SLC23A3	0.0	3209.9366000000005
SLC24A1	0.0	9.006
SLC24A3	0.0	2093.1893999999998
SLC24A4	0.0	2200.2407
SLC24A5	0.0	0.0
SLC24A6	0.0	0.0
SLC25A1	2212.1025999999997	3127.1412
SLC25A10	2850.2000000000003	2324.6026
SLC25A11	6317.8461	14031.175599999997
SLC25A12	2501.852	129.0145
SLC25A13	3557.5696	265.3122
SLC25A14	2293.1488	639.8480000000001
SLC25A15	1244.032	4066.1919
SLC25A16	2555.982	10866.5836
SLC25A17	1941.7596	1735.5
SLC25A18	0.0	1273.2648
SLC25A19	3201.0	12843.1944
SLC25A2	0.0	3.5451
SLC25A20	3365.8704	3945.387
SLC25A22	3640.6284	4833.9371
SLC25A23	3778.4	10439.8329
SLC25A24	2683.0614	3774.995
SLC25A25	11496.947199999999	33007.51409999999
SLC25A26	1517.5059	704.5889
SLC25A28	6045.8	1651.283
SLC25A29	0.0	2389.6183
SLC25A3	4218.8	10343.013099999998
SLC25A30	800.7296	1816.8208
SLC25A31	0.0	5317.8825
SLC25A32	1186.614	12781.7479
SLC25A33	890.8195	803.1694
SLC25A34	0.0	20980.0328
SLC25A35	0.0	12201.855599999999
SLC25A36	2394.7942000000003	8863.1197
SLC25A37	2309.934	2394.3455999999996
SLC25A38	3964.128	4169.2635
SLC25A39	4063.7999999999997	6891.1215999999995
SLC25A4	1863.7069	4331.5254
SLC25A40	5705.6071	5427.337500000001
SLC25A41	0.0	7796.6304
SLC25A42	2670.2	5555.9874
SLC25A43	1283.5072	885.0505
SLC25A44	4775.599999999999	150572.37199999997
SLC25A45	9250.400000000001	139212.35210000002
SLC25A46	3444.0	2502.1753
SLC25A47	0.0	1503.4792000000002
SLC25A48	0.0	1596.4098
SLC25A5	2552.7266999999997	885.0505
SLC25A6	3660.4	3864.2393
SLC26A1	0.0	101.12920000000001
SLC26A10	0.0	671.63
SLC26A11	4110.3486	9114.691799999999
SLC26A2	2782.7115000000003	3609.6385
SLC26A3	0.0	868.1512
SLC26A4	0.0	236.562
SLC26A5	0.0	899.068
SLC26A6	2196.6753	3036.6147
SLC26A8	0.0	2042.649
SLC26A9	0.0	771.1577
SLC27A1	1041.222	6864.1988
SLC27A2	2028.2368	1872.245
SLC27A3	4009.4129	23553.4077
SLC27A4	2025.0642	2262.3878999999997
SLC27A5	0.0	994.8987
SLC28A1	0.0	2596.2792
SLC28A2	0.0	10120.4918
SLC28A3	0.0	3398.2811
SLC29A1	7477.3336	12223.439899999998
SLC29A2	0.0	660.8917999999999
SLC29A3	1527.1992	7544.973599999999
SLC29A4	0.0	5587.9417
SLC2A1	2315.2028	9341.208100000002
SLC2A10	0.0	1403.8546000000001
SLC2A11	4280.5208999999995	66031.7272
SLC2A12	853.5012	470.7165
SLC2A13	1705.6031999999998	1291.527
SLC2A14	0.0	2012.3855999999998
SLC2A3	406.3528	8585.5985
SLC2A4	0.0	4537.380700000001
SLC2A4RG	536.8425	13350.411399999999
SLC2A5	209.62	22157.1605
SLC2A6	700.6921	358.2368
SLC2A7	0.0	1904.1792
SLC2A8	2583.7643	1279.0691999999997
SLC2A9	0.0	19839.5586
SLC30A1	6036.8	31610.6024
SLC30A2	0.0	3805.6108999999997
SLC30A3	0.0	14900.0515
SLC30A4	2584.32	6189.3266
SLC30A5	1914.9027999999998	87.6119
SLC30A6	2253.02	0.0
SLC30A7	2716.0243	35.525999999999996
SLC30A8	0.0	47.5475
SLC30A9	2441.9142	1.7175
SLC31A1	2360.7965	1348.9470000000001
SLC31A2	0.0	583.3088
SLC32A1	0.0	3993.3914000000004
SLC33A1	6292.4	2089.7945000000004
SLC34A1	0.0	36531.352000000006
SLC34A3	0.0	2143.1604
SLC35A1	3408.3954	2656.0972
SLC35A2	2031.3735999999997	44458.1841
SLC35A3	657.7439999999999	79.3885
SLC35A4	4515.806	2002.0130000000001
SLC35A5	5370.6013	1561.5131999999999
SLC35B1	7644.053999999999	26956.6408
SLC35B2	2951.9233	12199.506699999998
SLC35B3	3130.074	669.5782
SLC35B4	3704.3628	6926.908800000001
SLC35C1	2194.351	10085.570299999998
SLC35C2	2415.1888	1414.9374
SLC35D1	5071.6602	3803.4334999999996
SLC35D2	0.0	5228.703899999999
SLC35D3	0.0	1.6059
SLC35E1	2888.0	62714.81940000001
SLC35E2	9361.800000000001	19774.4314
SLC35E2B	11175.599999999999	19516.2532
SLC35E3	3806.2	4331.3071
SLC35E4	1142.538	5890.314
SLC35F1	1004.6043000000001	1764.888
SLC35F2	2903.7999999999997	763.0552
SLC35F3	0.0	1601.964
SLC35F5	5521.8	2697.5468
SLC36A1	1513.181	0.0
SLC36A2	0.0	7845.587599999999
SLC36A3	0.0	19887.945799999998
SLC36A4	5003.3568	90.8232
SLC37A1	0.0	20517.3232
SLC37A2	2507.896	31777.2769
SLC37A3	1071.627	904.5803
SLC37A4	6682.916500000001	14769.110300000002
SLC38A1	6252.3552	11342.2572
SLC38A10	7058.6	2051.8553
SLC38A11	0.0	11221.0103
SLC38A2	6413.0	43083.1196
SLC38A3	0.0	6261.2991999999995
SLC38A5	1023.1908000000001	9392.7509
SLC38A6	825.6892	582.0822
SLC38A7	1766.096	261.4464
SLC38A8	0.0	10306.531299999999
SLC38A9	2009.0	40.8792
SLC39A1	8570.7568	9748.336300000003
SLC39A10	4952.5504	7573.1621
SLC39A11	1387.512	3927.8851
SLC39A13	5856.0	5889.5926
SLC39A14	1765.1232	4146.1093
SLC39A2	0.0	365.62469999999996
SLC39A3	1728.4124000000002	9469.2906
SLC39A4	0.0	5263.7502
SLC39A5	0.0	3543.5057
SLC39A6	4916.6305	989.4366
SLC39A7	8309.405999999999	6087.971200000001
SLC39A8	5429.531199999999	2179.6806
SLC39A9	3501.4635	1167.4008999999999
SLC3A1	0.0	966.9402
SLC3A2	16401.5599	8144.3007
SLC40A1	793.8112	5313.2765
SLC41A1	3106.7127	1456.2932
SLC41A2	0.0	6819.1992
SLC41A3	2023.609	1243.4368
SLC43A1	1749.3146	9524.5389
SLC43A2	4767.599999999999	11745.1699
SLC43A3	286.626	6138.1042
SLC44A1	6576.4	13356.0543
SLC44A2	0.0	3241.504
SLC44A4	0.0	14724.430199999997
SLC45A1	0.0	986.1288000000001
SLC45A2	0.0	1735.4177
SLC45A3	0.0	5246.976299999999
SLC45A4	0.0	10929.436599999999
SLC46A1	0.0	2449.9668
SLC46A3	614.9626	50.6863
SLC47A1	10.935	5918.315700000001
SLC47A2	0.0	1379.6494
SLC48A1	3353.7250999999997	46630.427599999995
SLC4A1	0.0	17222.196200000002
SLC4A11	0.0	1617.155
SLC4A1AP	2461.2643000000003	2927.5238
SLC4A2	4881.3392	13053.733800000004
SLC4A3	0.0	273.66580000000005
SLC4A4	1310.9475	1067.9199
SLC4A5	0.0	1745.7939
SLC4A7	0.0	1717.138
SLC4A8	0.0	13409.8458
SLC4A9	0.0	5921.7008
SLC50A1	8527.2	8764.259500000004
SLC5A1	57.922799999999995	4539.963400000001
SLC5A10	0.0	5298.5059
SLC5A12	0.0	827.904
SLC5A2	0.0	2552.4633999999996
SLC5A3	5642.5068	5382.6358
SLC5A5	0.0	412.816
SLC5A6	8050.7823	29918.987599999997
SLC5A7	0.0	742.2367999999999
SLC5A8	0.0	12242.7241
SLC6A12	343.7616	1191.9419000000003
SLC6A13	0.0	1191.9419000000003
SLC6A15	662.75	2602.7075999999997
SLC6A16	0.0	0.0
SLC6A17	0.0	1804.354
SLC6A18	0.0	74736.2746
SLC6A19	0.0	12590.7018
SLC6A2	0.0	7683.4915
SLC6A20	0.0	3447.9443
SLC6A3	0.0	18370.0172
SLC6A4	0.0	1909.1248
SLC6A6	1905.8	10257.1946
SLC6A7	0.0	1350.0828
SLC6A8	0.0	1224.6948
SLC6A9	2150.156	2528.7901
SLC7A1	1911.2976	120.6852
SLC7A10	0.0	2607.0804
SLC7A11	2823.7999999999997	941.2606
SLC7A14	0.0	4818.5554999999995
SLC7A4	0.0	1817.4639
SLC7A5	1170.603	17890.4844
SLC7A5P1	1801.1422000000002	5257.6427
SLC7A5P2	4983.4	8984.907199999998
SLC7A6	3783.7999999999997	37183.026999999995
SLC7A6OS	2782.2264	52546.269199999995
SLC7A7	2195.0007	6574.7906
SLC7A8	0.0	141.3
SLC8A2	0.0	999.9056999999999
SLC8A3	0.0	1144.673
SLC9A1	2047.773	2499.413
SLC9A10	983.07	4110.4887
SLC9A11	0.0	1582.4279999999999
SLC9A3	0.0	9529.161999999998
SLC9A3R1	2618.5185	26944.021900000003
SLC9A3R2	0.0	1838.6241
SLC9A4	0.0	489.8304
SLC9A5	1037.4036	9755.3436
SLC9A6	1024.0572	18628.548600000002
SLC9A7	902.1508	19.526999999999997
SLC9A8	6063.552000000001	17527.1272
SLC9A9	2754.582	5692.4766
SLCO1A2	0.0	15.716800000000001
SLCO2B1	0.0	1632.0202
SLCO3A1	5053.4	3841.5353999999998
SLCO4A1	3348.8	21394.7992
SLCO4C1	3129.0	74.79090000000001
SLCO5A1	3550.3955	1208.0948
SLED1	0.0	5438.2008
SLFN11	7175.0	8595.160199999998
SLFN12	0.0	8595.160199999998
SLFN12L	1327.4548	6067.2895
SLFN13	7147.400000000001	8260.323399999997
SLFN14	0.0	5313.2899
SLFN5	5209.8	4436.051
SLFNL1	0.0	1517.0832
SLIT1	0.0	2088.4813999999997
SLIT2	318.6324	2845.8105
SLITRK1	0.0	510.8872
SLITRK4	12.9078	4676.876399999999
SLITRK5	167.93550000000002	406.6752
SLK	3534.5142000000005	6675.740700000001
SLMAP	1023.4057999999999	3711.6371
SLMO1	1751.5989	3144.2925000000005
SLMO2	2732.999	3952.3161000000005
SLN	0.0	5074.0207
SLPI	0.0	1925.9318
SLTM	6249.6	9690.389100000002
SLU7	1662.4	14952.1099
SLURP1	0.0	2945.9076
SLX1A-SULT1A3	3292.5708999999997	8253.3182
SLX1B	4057.0175	8253.3182
SLX4	3867.9860999999996	9999.7613
SMA5	2206.3120000000004	0.0
SMAD1	5585.2358	3622.7703
SMAD2	7350.1154	840.7729
SMAD3	2208.444	23781.3571
SMAD4	3937.8	1940.4126
SMAD5	3729.4690000000005	1489.3437999999999
SMAD5OS	126.7454	1489.3437999999999
SMAD6	842.5908	2344.2986
SMAD7	8064.8405999999995	63856.7164
SMAD9	0.0	278.3281
SMAGP	0.0	31745.125299999996
SMAP1	3222.9828	71.65700000000001
SMAP2	2911.8166	16324.759399999999
SMARCA1	0.0	330.0084
SMARCA2	3738.4	10915.2446
SMARCA4	4939.511	17611.805099999998
SMARCA5	3955.104	1880.5377
SMARCAD1	2951.503	2.3028
SMARCAL1	3365.1425	211.3125
