GENE_ID	locusLine	bin_1_MM8.jin.bam
NR_030179	chr19(.):13980688-13990825	0.0833
NR_029497	chr19(.):13942100-13952173	1.2774
NR_029495	chr19(.):13942400-13952473	1.3902
NR_029501	chr19(.):13942253-13952331	1.323
NM_005370	chr19(.):16217489-16249445	0.593
NM_001145160	chr19(.):16173316-16218813	0.8739
NR_024335	chr19(.):16139522-16157918	0.0743
NR_024336	chr19(.):16140288-16157918	0.0743
NM_003290	chr19(.):16182134-16218813	1.0007
NM_016270	chr19(.):16430650-16443339	2.8292
NM_024881	chr19(.):16655647-16688193	0.2473
NM_004831	chr19(.):16680717-16744015	0.6177
NM_001145305	chr19(.):18362905-18390319	0.1359
NR_036155	chr19(.):18387886-18397971	3.9196
NM_012321	chr19(.):18412716-18439001	0.4848
NM_005354	chr19(.):18385562-18397432	3.3516
NR_036575	chr19(.):18355759-18371229	0.0915
NM_015925	chr19(.):35734558-35763867	0.5649
NM_152481	chr19(.):35710703-35724628	0.0745
NM_006149	chr19(.):39287310-39308740	0.0752
NM_012237	chr19(.):39364194-39395463	0.6017
NM_001005335	chr19(.):39322027-39347979	0.726
NM_001001716	chr19(.):39385614-39404534	0.62
NM_001533	chr19(.):39322027-39345617	0.7775
NM_001193286	chr19(.):39364194-39395502	0.6009
NR_034146	chr19(.):39364194-39389795	0.3526
NM_001195833	chr19(.):39353471-39373919	0.426
NM_003407	chr19(.):39892486-39905045	3.095
NM_003169	chr19(.):39931287-39972308	0.2997
NM_001130825	chr19(.):39931185-39972308	0.2995
NM_019088	chr19(.):39871269-39886679	0.758
NM_017592	chr19(.):39876962-39896203	1.5907
NM_001020	chr19(.):39918846-39931618	0.4568
NM_022835	chr19(.):39898749-39924055	0.67
NM_001699	chr19(.):41720107-41772671	0.5663
NM_052848	chr19(.):41811093-41835788	0.4429
NM_001098506	chr19(.):42077530-42098197	0.088
NM_006423	chr19(.):42455832-42468528	0.642
NM_002088	chr19(.):42497472-42574957	0.0765
NM_022752	chr19(.):42575289-42590720	0.8301
NM_133328	chr19(.):42697751-42726813	0.5299
NR_036208	chr19(.):42632596-42642665	0.8929
NM_006494	chr19(.):42746716-42764309	0.7461
NM_199285	chr19(.):42801283-42819973	0.0998
NM_019884	chr19(.):42729337-42751736	0.3981
NM_173633	chr19(.):42812476-42834214	0.1383
NM_002573	chr19(.):42796184-42811796	0.1151
NM_015125	chr19(.):42783816-42804949	0.4273
NM_001145940	chr19(.):42796184-42811952	0.1139
NM_001145939	chr19(.):42796184-42811929	0.1141
NM_001145347	chr19(.):44095737-44109587	0.8659
NM_001193622	chr19(.):44079695-44091256	0.2721
NM_145296	chr19(.):44121521-44148991	0.2465
NM_001193621	chr19(.):44075951-44091256	0.3515
NM_006297	chr19(.):44042463-44084730	0.2454
NM_001145641	chr19(.):44111252-44123650	0.2427
NM_024327	chr19(.):44095543-44109587	0.8553
NM_001007561	chr19(.):44083518-44105287	0.6927
NM_182498	chr19(.):44106375-44129014	0.2786
NM_001114171	chr19(.):45966252-45983437	1.1349
NM_206901	chr19(.):45983549-46001474	0.0623
NM_001983	chr19(.):45905590-45932177	0.2265
NM_005619	chr19(.):45983549-46005311	0.0595
NM_202001	chr19(.):45911691-45931820	0.194
NM_206900	chr19(.):45983549-46005313	0.0595
NM_001080401	chr19(.):45996730-46010764	0.2523
NM_003370	chr19(.):46005687-46035240	0.2046
NM_001080469	chr19(.):46208886-46239151	0.4653
NM_001081560	chr19(.):46267975-46290815	0.4194
NM_004943	chr19(.):46281263-46301060	0.2022
NM_030785	chr19(.):46293967-46323605	0.1568
NM_001081563	chr19(.):46267975-46288861	0.4545
NM_005628	chr19(.):47273139-47296842	0.4347
NM_001145144	chr19(.):47273139-47295545	0.4532
NM_013403	chr19(.):47217767-47254720	0.5951
NM_001039885	chr19(.):47244302-47266832	0.3186
NM_001145145	chr19(.):47273139-47293134	0.5032
NR_036157	chr19(.):47207549-47217602	0.2429
NR_024258	chr19(.):47328841-47338961	0.1003
NM_178511	chr19(.):47773141-47783980	0.5425
NM_001127240	chr19(.):47719080-47741023	1.3767
NM_014417	chr19(.):47719078-47739451	1.4759
NM_015603	chr19(.):47754730-47780210	0.5097
NR_036159	chr19(.):47725200-47735276	2.8167
NR_036158	chr19(.):47725198-47735278	2.8159
NM_015711	chr19(.):48106452-48211534	0.1393
NM_016246	chr19(.):49311273-49344934	0.1731
NM_014330	chr19(.):49370648-49384319	1.7777
NM_001161354	chr19(.):49335353-49376884	0.4152
NM_003323	chr19(.):49379221-49406996	0.2042
NM_001197122	chr19(.):50157825-50174132	0.4798
NM_001040668	chr19(.):50163398-50182173	0.8517
NR_033397	chr19(.):50175495-50196704	0.5282
NM_001101340	chr19(.):50186941-50199247	0.0446
NM_021228	chr19(.):50140381-50166906	0.4544
NM_006270	chr19(.):50133551-50148400	0.6379
NM_001020818	chr19(.):54367780-54384689	0.7102
NM_001020820	chr19(.):54364610-54384689	0.6075
NM_001020819	chr19(.):54366136-54384689	0.6535
NM_001020821	chr19(.):54367659-54384689	0.7052
NM_144687	chr19(.):54291854-54332648	0.0604
NM_031896	chr19(.):54410990-54451969	0.057
NM_024075	chr19(.):54689118-54703394	0.9858
NM_001077446	chr19(.):54690103-54703394	1.0571
NM_001146056	chr19(.):54672105-54698733	0.5508
NM_001013	chr19(.):54699725-54716515	0.4187
NM_144686	chr19(.):54658833-54681944	0.1469
NM_001081450	chr19(.):54715146-54731959	0.0741
NM_024316	chr19(.):54654378-54668446	0.207
NM_001146082	chr19(.):54677039-54698733	0.6575
NM_032430	chr19(.):55790533-55828903	0.1855
NM_173804	chr19(.):55733001-55745632	0.083
NM_001130106	chr19(.):55768590-55796751	0.378
NM_014931	chr19(.):55736146-55775038	0.5261
NM_001145402	chr19(.):55861275-55879620	0.0609
NM_000641	chr19(.):55870756-55886814	0.0754
NM_014501	chr19(.):55907649-55924325	0.5247
NM_001136137	chr19(.):55892299-55904087	0.6583
NM_001136136	chr19(.):55892299-55903408	0.6923
NM_139172	chr19(.):55883203-55894612	0.0789
NM_001190764	chr19(.):55885611-55900627	0.5266
NM_000991	chr19(.):55892299-55908451	0.4947
NM_032701	chr19(.):55846220-55864489	0.8783
NM_144613	chr19(.):55856069-55871182	0.0494
NM_007050	chr20(.):40696391-41823557	0.061
NM_016436	chr20(.):34354922-34543288	0.1489
NM_032883	chr20(.):42539781-42703254	0.1395
NM_001098798	chr20(.):42569535-42703254	0.1617
NM_001098797	chr20(.):42538491-42703254	0.1387
NM_001161841	chr20(.):46281149-46420360	0.3273
NM_018837	chr20(.):46281149-46419808	0.3282
NM_199203	chr20(.):48692660-48775335	0.1884
NM_183425	chr20(.):55961462-55989386	0.4576
NM_024663	chr20(.):57262861-57295900	0.2365
NM_004902	chr20(.):34286530-34335193	0.5283
NM_080748	chr20(.):34282231-34293902	0.2507
NM_001198989	chr20(.):34251609-34292287	0.3229
NM_005194	chr20(.):48802375-48814212	0.7945
NM_001015885	chr20(.):55921617-55958519	0.0886
NM_003610	chr20(.):55921144-55958519	0.0878
NM_001190472	chr20(.):55928495-55939878	0.0445
NM_001160419	chr20(.):56182946-56200632	0.6083
NM_001160418	chr20(.):56173901-56200632	0.443
NM_003763	chr20(.):57221327-57259582	0.239
NM_000874	chr21(.):34597230-34640062	0.6147
NM_207585	chr21(.):34597230-34641820	0.651
NM_130436	chr21(.):38786206-38892679	0.112
NM_101395	chr21(.):38734858-38892679	0.2874
NM_001754	chr21(.):36155097-36426595	0.2431
NM_001001890	chr21(.):36155097-36265987	0.3097
NM_016818	chr21(.):43634266-43722354	0.4195
NM_173568	chr21(.):43486425-43568105	0.1584
NM_207174	chr21(.):43635007-43722354	0.422
NM_207629	chr21(.):43631186-43722354	0.4085
NM_207627	chr21(.):43614798-43722354	0.3733
NM_207628	chr21(.):43614921-43722354	0.3737
NM_001199527	chr21(.):43478067-43568105	0.2864
NM_020132	chr21(.):45280115-45412475	0.2578
NM_001100421	chr21(.):19156283-19196703	0.6388
NM_206866	chr21(.):30666736-30723469	0.6617
NM_001186	chr21(.):30666219-30723469	0.6563
NR_027655	chr21(.):30672559-30739217	0.232
NM_000628	chr21(.):34633671-34674520	0.4012
NM_001040192	chr21(.):34855237-34869023	0.1586
NM_017833	chr21(.):34855237-34868790	0.1604
NM_138927	chr21(.):34910349-34954812	0.7295
NM_000819	chr21(.):34871237-34919464	0.67
NM_175085	chr21(.):34891315-34919464	1.0715
NM_001136005	chr21(.):34871237-34920195	0.6619
NM_001136006	chr21(.):34871237-34920198	0.6619
NM_032195	chr21(.):34910349-34937973	1.0908
NM_017613	chr21(.):34945210-34966014	0.3305
NM_001697	chr21(.):35270756-35293158	0.2478
NM_001122607	chr21(.):36188573-36265987	0.3753
NM_002462	chr21(.):42792977-42836141	0.6502
NM_001178046	chr21(.):42793102-42836141	0.6515
NM_001144925	chr21(.):42787519-42836141	0.6588
NR_027273	chr21(.):43437112-43450060	0.119
NR_027243	chr21(.):43517243-43533644	0.1421
NM_000071	chr21(.):44468300-44501040	0.1133
NM_006758	chr21(.):44508065-44532688	0.6879
NM_001178009	chr21(.):44468300-44501472	0.1125
NM_000394	chr21(.):44584140-44597913	1.8793
NM_173354	chr21(.):44829397-44852002	5.0143
NR_026960	chr21(.):44864903-44878771	1.2714
NR_026863	chr21(.):44876973-44903103	0.5739
NM_005049	chr21(.):45522207-45556063	0.3467
NM_198155	chr21(.):45548493-45570605	1.1748
NM_001195071	chr22(.):38610297-38673670	0.2157
NM_001195072	chr22(.):38610297-38674040	0.2149
NM_001002876	chr22(.):42329740-42348148	0.9646
NM_001003828	chr22(.):44390172-44570103	0.1536
NM_013327	chr22(.):44415167-44570103	0.165
NM_001164106	chr22(.):50580483-50605116	0.0431
NM_138433	chr22(.):50981461-50994452	0.5703
NR_030755	chr22(.):23160269-23170365	0.2109
NM_001178126	chr22(.):23224959-23243013	3.0577
NM_000675	chr22(.):24818529-24843325	1.031
NR_028484	chr22(.):24820177-24895783	0.395
NM_173510	chr22(.):29163661-29190283	0.3496
NM_001079539	chr22(.):29185547-29201560	1.7821
NM_012265	chr22(.):29650843-29668914	1.0487
NM_006478	chr22(.):29697996-29713774	0.1062
NM_001163285	chr22(.):29658997-29701515	0.4939
NM_001163287	chr22(.):29658997-29691672	0.6197
NM_006477	chr22(.):29703921-29716748	0.0799
NM_001135911	chr22(.):31672578-31693520	0.5663
NM_001031801	chr22(.):31639347-31678624	0.0747
NM_002854	chr22(.):37191744-37220517	0.0523
NM_013416	chr22(.):37252029-37279059	0.393
NM_031910	chr22(.):37571205-37589330	0.087
NM_001051	chr22(.):37597244-37613353	0.098
NM_002872	chr22(.):37616309-37645305	0.684
NM_152221	chr22(.):38681696-38718413	0.5362
NM_001894	chr22(.):38681696-38719089	0.5274
NM_016657	chr22(.):38859082-38882637	0.066
NM_001098505	chr22(.):38874442-38889535	0.0767
NM_001098504	chr22(.):38874442-38907345	0.6595
NM_152868	chr22(.):38817332-38856203	0.0412
NM_002676	chr22(.):41967889-41990871	0.118
NM_015704	chr22(.):41989031-42022061	0.4077
NM_001469	chr22(.):42012294-42065052	0.3498
NM_052945	chr22(.):42316035-42327821	0.3832
NM_001110215	chr22(.):42329740-42341223	1.3979
NR_029507	chr22(.):42291947-42302016	0.053
NM_145733	chr22(.):42367930-42399225	0.0591
NR_024355	chr22(.):42343190-42359946	0.0878
NM_018280	chr22(.):46441338-46455024	0.7236
NR_027036	chr22(.):46430786-46445748	0.2597
NR_027034	chr22(.):46444725-46459402	0.6707
NR_027033	chr22(.):46476876-46514808	0.0611
NR_027240	chr22(.):46397495-46411657	0.4041
NR_029479	chr22(.):46504565-46514648	0.0619
NR_029478	chr22(.):46503628-46513702	0.065
NR_037413	chr22(.):46481923-46492006	0.0742
NM_001001928	chr22(.):46541498-46644653	0.1679
NM_001135101	chr22(.):50307282-50326186	0.3764
NM_024105	chr22(.):50291853-50317106	0.2078
NM_001001852	chr22(.):50349142-50362720	0.5577
NM_031454	chr22(.):50634407-50661045	0.1492
NM_001160300	chr22(.):50604159-50623724	0.0693
NM_025204	chr22(.):50619359-50643027	0.6984
NM_001169111	chr22(.):50956996-50969033	0.7715
NM_024866	chr22(.):50915011-50929866	0.1212
NM_001185011	chr22(.):50941644-50968209	0.449
NM_001113756	chr22(.):50959181-50973258	1.99
NM_001113755	chr22(.):50959181-50973514	1.9723
NM_001169109	chr22(.):50956996-50969868	1.2046
NM_001169110	chr22(.):50956996-50969574	1.0201
NM_001014440	chr22(.):50963837-50976008	2.2774
NM_005138	chr22(.):50956996-50969034	0.7718
NM_017584	chr22(.):50920212-50933750	0.0944
NM_033200	chr22(.):50936375-50951135	0.3135
NM_001145134	chr22(.):51002289-51022096	0.3388
NR_021492	chr22(.):51016454-51027355	0.5747
NM_004377	chr22(.):51002289-51021894	0.3279
NM_001123225	chr22(.):50984540-51006328	0.3313
NM_001145137	chr22(.):51002289-51021506	0.3068
NM_005198	chr22(.):51012386-51026428	0.46
