GENE_ID	locusLine	bin_1_MM1_jia.bam
NM_031435	chr12(.):72052676-72079428	0.3536
NM_144982	chr12(.):71998378-72062749	0.2284
NM_001111283	chr12(.):102784644-102879378	0.1994
NM_001111284	chr12(.):102784644-102877429	0.1836
NM_001111285	chr12(.):102806453-102879378	0.2208
NR_027249	chr12(.):104232526-104328989	0.1562
NR_037425	chr12(.):104319202-104329333	0.7354
NM_003211	chr12(.):104354592-104387656	0.1565
NM_001135570	chr12(.):104338980-104355993	0.2002
NM_007076	chr12(.):108904050-108918380	0.2123
NM_213595	chr12(.):108951293-108968160	0.5182
NM_181724	chr12(.):108978621-108996894	0.0565
NM_003006	chr12(.):109010679-109032670	0.6755
NM_019034	chr12(.):122210659-122236594	0.1045
NR_002809	chr12(.):122228172-122246390	0.6845
NM_015048	chr12(.):122237637-122275562	0.362
NM_024667	chr12(.):123344874-123385712	0.7113
NM_021009	chr12(.):125391191-125404587	1.1185
NM_000321	chr13(.):48872882-49061026	0.1852
NM_001079673	chr13(.):49545047-49788915	0.1715
NR_002612	chr13(.):50551687-50704677	0.2203
NM_018676	chr13(.):52946302-52985629	0.076
NR_002793	chr13(.):53058127-53166225	0.0742
NM_022118	chr13(.):79889099-79984923	0.1942
NM_144778	chr13(.):97869573-98051374	0.1526
NM_032436	chr13(.):115074964-115097803	0.2389
NM_000820	chr13(.):114518521-114572046	0.2793
NM_001166262	chr13(.):28004775-28029326	0.4056
NM_002097	chr13(.):27993680-28014846	0.249
NM_001166263	chr13(.):28004775-28029739	0.4059
NM_001166261	chr13(.):28004775-28029334	0.4056
NR_002605	chr13(.):50651413-50684433	0.3686
NR_029486	chr13(.):50618108-50628197	0.096
NR_029485	chr13(.):50618254-50628337	0.096
NR_002183	chr13(.):50741153-50752751	0.0705
NM_016075	chr13(.):52981736-53029763	0.2419
NM_001098525	chr13(.):53024494-53055763	0.3049
NM_001143945	chr13(.):114518521-114544017	0.1729
NM_001143946	chr13(.):114518521-114541714	0.1666
NR_024609	chr13(.):114581609-114631485	0.0747
NM_023011	chr13(.):115042077-115076283	0.3358
NM_003903	chr13(.):114995361-115043150	0.2847
NM_007110	chr14(.):20828825-20886579	0.1218
NM_001048205	chr14(.):24636233-24654463	0.1197
NM_001080414	chr14(.):91732666-91889133	0.4207
NM_144568	chr14(.):20921011-20934637	0.5716
NM_001109997	chr14(.):20891969-20908801	0.0724
NM_017807	chr14(.):20910206-20928267	0.2591
NM_000270	chr14(.):20932537-20951165	0.1591
NM_001641	chr14(.):20918289-20930926	0.6106
NM_001012975	chr14(.):20973630-20984281	0.0666
NR_028100	chr14(.):24579491-24599451	0.3221
NM_002818	chr14(.):24607573-24620855	0.4321
NM_006263	chr14(.):24600377-24613176	0.3605
NM_001163484	chr14(.):24578905-24599451	0.3185
NM_016049	chr14(.):24603173-24615797	0.4144
NM_203402	chr14(.):24595674-24607058	0.2011
NM_181357	chr14(.):24579493-24599451	0.3221
NR_028099	chr14(.):24578985-24599451	0.3193
NM_004563	chr14(.):24558482-24578339	0.2096
NM_017999	chr14(.):24611658-24634870	0.4297
NM_006084	chr14(.):24625421-24640774	0.4319
NM_006405	chr14(.):24653352-24669882	0.4236
NM_024658	chr14(.):24644424-24663124	0.174
NM_001123329	chr14(.):64966291-64996669	0.3816
NM_006977	chr14(.):64948554-64975554	0.4012
NM_004857	chr14(.):64927216-64946221	0.0814
NM_014950	chr14(.):64966291-65005408	0.3089
NM_021979	chr14(.):65002185-65014954	0.0665
NM_172365	chr14(.):65011619-65061096	0.0585
NM_207442	chr14(.):69256463-69268190	1.1471
NM_004926	chr14(.):69249374-69264785	0.9065
NM_024496	chr14(.):77485885-77500034	0.3234
NM_005065	chr14(.):81934238-82005205	0.3183
NM_152592	chr14(.):95878830-95947173	0.1432
NR_003002	chr14(.):95994691-96004966	0.2621
NR_001459	chr14(.):95994248-96006209	0.2424
NM_016417	chr14(.):95996322-96016055	0.1832
NM_025268	chr14(.):105987952-106001539	0.0634
NM_015492	chr15(.):75489220-75509510	0.6709
NM_144508	chr15(.):40881446-40959881	0.1843
NM_005313	chr15(.):44033589-44069804	0.1971
NM_006578	chr15(.):52408122-52477162	0.2646
NM_016194	chr15(.):52408122-52488565	0.2463
NM_001144823	chr15(.):65947956-66089631	0.253
NM_003922	chr15(.):63895816-64131147	0.2395
NR_031680	chr15(.):69111302-69494862	0.1289
NM_002399	chr15(.):37178231-37398500	0.2071
NM_170674	chr15(.):37178231-37397704	0.2073
NM_172315	chr15(.):37178231-37395503	0.2083
NM_172316	chr15(.):37178231-37396597	0.2078
NM_007223	chr15(.):40087930-40218093	0.175
NM_001013703	chr15(.):40221346-40332797	0.3989
NM_017553	chr15(.):41266078-41413340	0.2285
NM_198141	chr15(.):42561365-42650864	0.2308
NM_005254	chr15(.):50564388-50652605	0.2277
NM_016655	chr15(.):50573076-50652605	0.2383
NM_019600	chr15(.):52868517-52975820	0.5146
NM_000259	chr15(.):52594479-52826247	0.2207
NM_001198784	chr15(.):55695722-55715910	0.4891
NM_001002858	chr15(.):60634349-60695185	0.2816
NM_006537	chr15(.):63791809-63888663	0.4331
NM_022048	chr15(.):64452715-64653442	0.1871
NM_014326	chr15(.):64194234-64343521	0.1632
NM_025201	chr15(.):65129081-65165201	0.3434
NM_145160	chr15(.):67830020-68104452	0.1872
NM_005902	chr15(.):67353194-67492533	0.2954
NM_006305	chr15(.):69065874-69118261	0.4564
NM_001004439	chr15(.):68589041-68729492	0.1479
NM_016166	chr15(.):68341571-68485404	0.3521
NM_020908	chr15(.):70335542-70395256	0.3509
NM_005744	chr15(.):72761666-72883896	0.3508
NM_001142443	chr15(.):74917898-74993386	0.2642
NM_006791	chr15(.):79160171-79195074	0.4986
NM_172217	chr15(.):81512639-81610104	0.3364
NM_001172128	chr15(.):81484218-81610104	0.2831
NM_001080532	chr15(.):81619759-81671418	0.203
NM_001080435	chr15(.):83472972-83508613	0.3967
NM_014630	chr15(.):85286817-85354663	0.4078
NM_007011	chr15(.):89626380-89750591	0.3134
NM_018671	chr15(.):91473214-91502323	0.4777
NM_001039675	chr15(.):91468409-91502323	0.4606
NM_001145044	chr15(.):92391937-92720665	0.1815
NM_013272	chr15(.):92391937-92714137	0.1828
NM_001042572	chr15(.):93438550-93497463	0.6705
NM_001271	chr15(.):93438550-93576237	0.4036
NM_018349	chr15(.):94836429-95032181	0.2207
NM_001130926	chr15(.):100101132-100261629	0.3186
NM_000693	chr15(.):101415008-101461830	0.2063
NM_024652	chr15(.):101454459-101615317	0.2912
NM_198243	chr15(.):101137754-101196904	0.2571
NM_015995	chr15(.):31614082-31675102	0.5058
NM_001003942	chr15(.):40375091-40403287	0.6624
NM_033503	chr15(.):40375091-40403639	0.6559
NM_001003940	chr15(.):40375091-40406075	0.6186
NM_001080791	chr15(.):40840297-40862252	0.8107
NM_152260	chr15(.):40856536-40871661	0.5834
NR_002208	chr15(.):40819082-40829749	0.1727
NM_015497	chr15(.):42497725-42570755	0.3045
NM_001110503	chr15(.):42545135-42570755	0.4426
NR_002318	chr15(.):44023145-44043496	0.2319
NM_025165	chr15(.):44059797-44074502	0.1463
NM_016400	chr15(.):44087620-44099769	0.3642
NR_031695	chr15(.):44080856-44090957	0.9288
NM_001167941	chr15(.):44114111-44165617	0.1996
NM_001033517	chr15(.):44082164-44097255	0.8219
NM_001018108	chr15(.):44079476-44093287	0.842
NM_005926	chr15(.):44091732-44121951	0.3232
NR_034171	chr15(.):44821702-44834098	0.6388
NR_034170	chr15(.):44821702-44834121	0.6388
NM_001160227	chr15(.):44849893-44960876	0.2586
NM_003758	chr15(.):44824265-44860001	0.3854
NM_001145112	chr15(.):44952929-44974086	0.5536
NM_182985	chr15(.):45023559-45065025	0.1927
NM_004048	chr15(.):44998684-45015357	1.3623
NM_021199	chr15(.):45922255-45988479	0.2077
NM_012388	chr15(.):45874416-45906909	0.4545
NR_024490	chr15(.):50641370-50655503	0.6757
NR_026891	chr15(.):50636134-50652076	0.6068
NM_006628	chr15(.):52834431-52866213	0.4276
NM_004748	chr15(.):55642437-55705542	0.3565
NM_020739	chr15(.):55642437-55705574	0.3564
NR_030358	chr15(.):55660137-55670232	0.3533
NM_004492	chr15(.):59925260-59954737	0.217
NM_004330	chr15(.):59950061-59986642	0.4653
NM_001018089	chr15(.):60706807-60776344	0.2671
NR_034080	chr15(.):63874908-63898026	0.4841
NM_203373	chr15(.):63884551-63899620	0.672
NM_003099	chr15(.):64383176-64441433	0.3295
NM_032231	chr15(.):64359760-64391207	0.5335
NM_000942	chr15(.):64443013-64460354	0.7286
NM_024798	chr15(.):64438915-64454680	0.4948
NM_182703	chr15(.):65199100-65256041	0.2714
NM_000968	chr15(.):66786652-66802184	0.8805
NR_002440	chr15(.):66790148-66800248	0.9852
NR_002441	chr15(.):66790582-66800652	0.9511
NR_002442	chr15(.):66789359-66799429	1.2284
NR_002443	chr15(.):66788589-66798656	1.2588
NM_017975	chr15(.):66792430-66846822	0.2759
NM_006049	chr15(.):66777665-66795146	0.4567
NM_001145103	chr15(.):67425358-67492533	0.1893
NM_001145102	chr15(.):67413053-67492533	0.2094
NM_001143936	chr15(.):67808521-67824641	0.8106
NM_017882	chr15(.):68494329-68527080	0.5094
NM_015322	chr15(.):68565140-68588640	0.6245
NR_026808	chr15(.):69091159-69104440	0.2447
NR_036197	chr15(.):69089188-69099264	0.2549
NR_030714	chr15(.):70366710-70376807	0.2971
NM_003992	chr15(.):74895712-74927542	0.6753
NM_001130028	chr15(.):74902334-74927542	0.8127
NM_001127190	chr15(.):75069424-75100539	0.904
NM_000761	chr15(.):75036183-75053941	0.1174
NM_000499	chr15(.):75006882-75022877	0.1023
NM_020447	chr15(.):75187327-75204462	0.3272
NM_001099436	chr15(.):75123458-75140552	0.2895
NM_005697	chr15(.):75132196-75170670	0.4097
NM_021819	chr15(.):75100193-75123099	0.1481
NM_002435	chr15(.):75177409-75195565	0.2705
NM_001030005	chr15(.):75113950-75129136	0.1445
NM_021823	chr15(.):75310926-75348067	0.742
NM_138967	chr15(.):75282875-75318836	0.5016
NM_017793	chr15(.):75242442-75254775	0.2304
NM_001164404	chr15(.):75545898-75570796	0.1598
NM_015477	chr15(.):75656719-75748926	0.4101
NM_001145358	chr15(.):75656719-75749087	0.4098
NM_001145357	chr15(.):75656719-75753124	0.3976
NM_198902	chr15(.):77331359-77368570	0.3544
NM_015079	chr15(.):78282326-78374994	0.2906
NM_001101404	chr15(.):78379926-78401393	0.1783
NM_019006	chr15(.):80347020-80435710	0.3416
NM_015154	chr15(.):81263094-81287205	0.516
NM_022566	chr15(.):81288294-81301345	0.7005
NM_004513	chr15(.):81584253-81610104	0.7961
NM_181900	chr15(.):81600006-81621524	0.571
NR_003011	chr15(.):83419696-83429823	0.2591
NM_001007122	chr15(.):83423023-83479806	0.2669
NM_014300	chr15(.):85207774-85264674	0.2482
NM_022767	chr15(.):89159526-89180512	0.862
NR_029606	chr15(.):89150055-89160165	0.1135
NM_002201	chr15(.):89177038-89203879	0.9915
NR_031590	chr15(.):89146337-89156428	0.0936
NM_002168	chr15(.):90622211-90650708	0.6515
NM_198925	chr15(.):90739561-90777892	0.3464
NM_001013657	chr15(.):90772486-90790312	0.3531
NM_020210	chr15(.):90723151-90777892	0.4707
NM_006384	chr15(.):90768476-90782279	0.435
NM_001143785	chr15(.):91422664-91444006	0.1196
NM_198527	chr15(.):91469154-91480774	0.778
NM_001143784	chr15(.):91423275-91444006	0.1194
NM_006122	chr15(.):91442419-91470815	0.2494
NM_002005	chr15(.):91422687-91444006	0.1195
NM_001017919	chr15(.):91493105-91511355	0.3494
NR_033769	chr15(.):93333713-93345338	0.1502
NR_036136	chr15(.):93442628-93452705	2.4403
NR_037600	chr15(.):93421072-93446977	1.2893
NR_037602	chr15(.):93421525-93446977	1.3105
NM_024708	chr15(.):101137754-101175414	0.3227
NM_001040616	chr15(.):101104428-101147445	0.3738
NM_002613	chr16(.):2582969-2658189	0.1377
NM_015914	chr16(.):11767942-11841648	0.439
NM_004862	chr16(.):11636577-11685229	0.2481
NM_001136472	chr16(.):11636577-11685806	0.2456
NR_024320	chr16(.):11636577-11686322	0.2436
NR_027155	chr16(.):21453003-21518552	0.2185
NM_013302	chr16(.):22212591-22305066	0.11
NM_000078	chr16(.):56990834-57022756	0.0877
NR_024568	chr16(.):87357941-87430708	0.2056
NM_013275	chr16(.):89329034-89561969	0.1465
NM_001199107	chr16(.):2520146-2560734	0.1223
NM_006181	chr16(.):2516499-2529146	0.1381
NM_015944	chr16(.):2565362-2584732	0.3936
NM_001145815	chr16(.):2565362-2585955	0.3758
NM_001048212	chr16(.):2575035-2586409	0.4442
NR_036139	chr16(.):2576922-2587006	0.4921
NM_001198569	chr16(.):2558726-2575224	0.615
NM_001694	chr16(.):2558870-2575224	0.6183
NM_003498	chr16(.):11757288-11778015	0.2787
NR_002594	chr16(.):21524229-21536765	0.5711
NM_001010989	chr16(.):56960747-56982793	0.6399
NM_032206	chr16(.):57018409-57122436	0.1779
NM_024735	chr16(.):87357941-87422394	0.1619
NM_022818	chr16(.):87420800-87443380	0.3276
NM_199367	chr16(.):89569804-89609129	0.1031
NM_020889	chr17(.):27234161-27283508	0.2601
NM_001033561	chr17(.):27227270-27283508	0.2538
NM_005801	chr17(.):39840126-39852898	0.6055
NM_002558	chr17(.):3794884-3824960	0.3511
NM_005022	chr17(.):4843946-4856825	0.6356
NM_153357	chr17(.):6939948-6952242	0.0969
NM_017758	chr17(.):18081866-18118267	0.2852
NM_000267	chr17(.):29416944-29709695	0.1358
NM_002544	chr17(.):29616667-29629380	0.0836
NM_183232	chr17(.):37916198-38025441	0.2428
NM_001193466	chr17(.):44102281-44275166	0.3164
NM_015443	chr17(.):44102281-44275272	0.3163
NM_001193465	chr17(.):44102281-44307740	0.2845
NM_001007229	chr17(.):47671245-47760525	0.2358
NM_001433	chr17(.):62115389-62212502	0.3552
NM_138363	chr17(.):62498157-62539062	0.3234
NM_017983	chr17(.):66412421-66458653	0.3236
NR_036520	chr17(.):73262379-73274976	0.2284
NM_001126122	chr17(.):73264060-73290530	0.2597
NM_001080419	chr17(.):73775680-73826886	0.2541
NM_052916	chr17(.):74133533-74241390	0.0912
NM_017456	chr17(.):76665129-76783376	0.2903
NM_020310	chr17(.):2282353-2309258	0.5072
NR_028335	chr17(.):2305274-2323730	0.1126
NM_172206	chr17(.):3758616-3799037	0.0904
NM_172207	chr17(.):3763450-3801337	0.094
NM_174957	chr17(.):3822168-3872736	0.1975
NM_000080	chr17(.):4796063-4811369	0.1292
NM_001145536	chr17(.):4797947-4811227	0.1354
NM_001165417	chr17(.):4835425-4848462	0.2798
NM_000173	chr17(.):4830591-4843325	0.1236
NM_015528	chr17(.):4838629-4853517	0.614
NM_006612	chr17(.):4896242-4936694	0.1031
NM_015099	chr17(.):4866286-4895960	0.2053
NM_001171168	chr17(.):4866286-4895665	0.2073
NM_053013	chr17(.):4849383-4865426	0.4136
NM_001167985	chr17(.):4886424-4905905	0.2199
NM_004890	chr17(.):4857520-4876132	0.163
NM_001004333	chr17(.):6910797-6922851	0.6805
NM_001142799	chr17(.):6913072-6925839	0.6438
NM_201566	chr17(.):6934393-6948440	0.1514
NR_029712	chr17(.):6915933-6926020	0.6492
NM_181844	chr17(.):6921368-6937961	0.069
NM_000697	chr17(.):6894383-6919055	0.3672
NR_030178	chr17(.):6916229-6926341	0.5854
NM_001143775	chr17(.):7141905-7159995	0.7692
NM_015982	chr17(.):7186570-7202876	0.0599
NM_001185023	chr17(.):7158221-7171264	0.0789
NM_001185022	chr17(.):7158221-7171512	0.0794
NM_001128827	chr17(.):7088209-7125928	0.1075
NM_000018	chr17(.):7118152-7133585	0.1575
NM_004422	chr17(.):7123660-7142863	0.2735
NM_007278	chr17(.):7138737-7150753	0.7069
NM_024297	chr17(.):7133346-7147825	0.6623
NM_001365	chr17(.):7088209-7128369	0.1064
NM_203415	chr17(.):7150371-7168259	0.4346
NM_015362	chr17(.):7150550-7168259	0.4376
NM_001042	chr17(.):7180053-7196367	0.0671
NM_015343	chr17(.):7141905-7160259	0.7591
NR_029896	chr17(.):7121615-7131698	0.1839
NM_001143762	chr17(.):7206693-7220782	0.8264
NM_032442	chr17(.):7213950-7237638	0.307
NM_198154	chr17(.):7253496-7265538	0.1519
NM_001143761	chr17(.):7206287-7220782	0.805
NM_001002914	chr17(.):7250207-7263262	0.1671
NM_001143760	chr17(.):7205317-7220782	0.7568
NM_014716	chr17(.):7234847-7259793	0.1459
NM_001970	chr17(.):7205855-7220782	0.7829
NM_004489	chr17(.):7210977-7223658	0.8375
NM_001005273	chr17(.):7787168-7821075	0.0747
NM_001080424	chr17(.):7738234-7763118	0.8528
NM_144607	chr17(.):7756063-7770600	0.2486
NM_032356	chr17(.):7755002-7766172	0.3076
NM_001005271	chr17(.):7783122-7821075	0.0726
NM_203411	chr17(.):7753383-7764417	0.3412
NM_021628	chr17(.):7994217-8026860	0.0928
NM_002616	chr17(.):8038787-8060753	0.4691
NM_032580	chr17(.):8018907-8032410	0.1551
NM_001165960	chr17(.):7994217-8027234	0.0924
NM_032354	chr17(.):8071296-8084714	0.3361
NM_017622	chr17(.):8086650-8098564	0.3055
NM_014232	chr17(.):8057464-8071293	0.7641
NM_004217	chr17(.):8103048-8118883	0.1274
NR_037447	chr17(.):8085492-8095577	0.315
NM_012452	chr17(.):16837397-16880402	0.4069
NM_004140	chr17(.):18123935-18153188	0.0746
NR_000010	chr17(.):27044599-27054671	0.4581
NR_000009	chr17(.):27045698-27055772	0.5601
NM_031934	chr17(.):27036298-27049908	0.3079
NM_001142625	chr17(.):27036298-27050286	0.305
NM_000984	chr17(.):27041999-27056374	0.5044
NM_138463	chr17(.):27046365-27058230	0.543
NR_000014	chr17(.):27045446-27055509	0.5136
NR_000013	chr17(.):27042567-27052634	0.3797
NM_004295	chr17(.):27066022-27082976	0.2279
NM_152465	chr17(.):27025533-27043872	0.1186
NR_024579	chr17(.):27036298-27050251	0.3054
NM_001160407	chr17(.):27046365-27058949	0.5141
NM_178170	chr17(.):27050831-27074784	0.3212
NM_004475	chr17(.):27201356-27229715	0.2754
NM_144683	chr17(.):27219798-27235089	0.4088
NM_006495	chr17(.):29625787-29646130	0.5145
NM_014210	chr17(.):29638427-29653767	0.7348
NM_018530	chr17(.):38055847-38078793	0.1846
NM_198844	chr17(.):38019454-38039149	0.2978
NR_033415	chr17(.):39777578-39801451	0.0572
NM_001079871	chr17(.):39873890-39895898	0.0582
NM_000805	chr17(.):39863612-39877221	0.0568
NM_152343	chr17(.):43326759-43344479	0.0892
NM_005892	chr17(.):43294291-43329683	0.4809
NR_024434	chr17(.):43320302-43350997	0.1516
NR_024435	chr17(.):43334557-43350997	0.1
NR_026680	chr17(.):43692711-43720329	0.0838
NR_027295	chr17(.):43692980-43720329	0.0841
NR_026901	chr17(.):43672490-43684748	0.0713
NR_034172	chr17(.):44265938-44279089	0.6708
NM_005827	chr17(.):47773689-47790282	0.2237
NM_175575	chr17(.):48907604-48924709	0.0845
NM_005749	chr17(.):48934586-48946413	0.7595
NM_000250	chr17(.):56342216-56363296	0.0582
NM_004758	chr17(.):56373593-56411152	0.1349
NM_003168	chr17(.):56417538-56434563	0.1653
NR_029683	chr17(.):56403592-56413679	0.3991
NR_004380	chr17(.):62218437-62228517	0.3469
NR_002995	chr17(.):62218698-62228831	0.3476
NM_007215	chr17(.):62468901-62498184	0.1671
NM_004396	chr17(.):62489373-62507484	0.726
NM_001085423	chr17(.):62456568-62469760	0.0452
NR_030365	chr17(.):66415591-66425689	0.1288
NM_002734	chr17(.):66503542-66533910	0.2574
NM_212471	chr17(.):66503109-66533910	0.2548
NM_014001	chr17(.):73227693-73262707	0.2258
NM_015971	chr17(.):73252748-73267457	0.4153
NM_001172703	chr17(.):73227693-73263444	0.2224
NM_020679	chr17(.):73257309-73272303	0.4241
NM_000154	chr17(.):73749017-73766280	0.1342
NM_005324	chr17(.):73767514-73780860	0.4289
NM_032134	chr17(.):74265129-74308761	0.1454
NM_182565	chr17(.):74256285-74272379	0.7454
NM_001143998	chr17(.):75132004-75218181	0.4187
NM_001144001	chr17(.):75176294-75218181	0.3207
NM_001093767	chr17(.):79775292-79796167	0.1845
NM_000918	chr17(.):79796033-79823544	0.2552
NM_001007533	chr17(.):79786367-79797926	0.2704
NM_016476	chr17(.):79844598-79863363	0.304
NR_033683	chr17(.):79855776-79874077	0.1123
NM_005782	chr17(.):79840710-79854462	0.3968
NM_016538	chr17(.):79864814-79881058	0.1677
NM_001185078	chr17(.):79820596-79834282	0.6258
NM_001185077	chr17(.):79820596-79833790	0.6468
NM_148896	chr17(.):79855071-79865781	0.0728
NM_001002249	chr17(.):79844817-79863363	0.3058
NR_033682	chr17(.):79855776-79874340	0.1118
NM_181482	chr18(.):13213785-13657753	0.2253
NM_001142730	chr18(.):24029874-24133500	0.2044
NM_001136205	chr18(.):24029874-24134399	0.2034
NM_198991	chr18(.):24029874-24225308	0.1566
NM_005433	chr18(.):716591-817327	0.2189
NM_015295	chr18(.):2650885-2810015	0.2602
NM_001083625	chr18(.):9131757-9290206	0.227
NM_022068	chr18(.):10665243-11153761	0.1319
NM_002828	chr18(.):12788246-12889334	0.3055
NM_080423	chr18(.):12780482-12889334	0.291
NM_080422	chr18(.):12780479-12889334	0.291
NM_003199	chr18(.):52884561-53260860	0.1073
NR_033754	chr18(.):2647721-2658231	0.9533
NM_021074	chr18(.):9097627-9139343	0.4971
NM_001191324	chr18(.):29667568-29716524	0.2992
NM_016271	chr18(.):29666817-29716524	0.2969
NM_030973	chr19(.):50316535-50345237	0.2836
NM_024074	chr19(.):16766937-16804816	0.2815
NM_002068	chr19(.):3131190-3168766	0.1054
NM_001039846	chr19(.):2091867-2104583	0.5788
NM_019112	chr19(.):1035101-1070570	0.3649
NM_003331	chr19(.):10456203-10496248	0.1925
NM_001079881	chr19(.):47172572-47225384	0.2444
NM_001079882	chr19(.):47172572-47222577	0.2482
NM_194460	chr19(.):642525-668233	0.6522
NM_032551	chr19(.):912341-926015	0.9253
NM_001319	chr19(.):1936160-1986336	0.3184
NM_052847	chr19(.):2506217-2707746	0.3774
NM_015898	chr19(.):4040215-4071816	0.699
NM_001172673	chr19(.):3219701-3302073	0.1023
NM_021938	chr19(.):3219700-3302073	0.1023
NM_002378	chr19(.):3772966-3806810	0.0985
NR_033342	chr19(.):3220482-3302073	0.1023
NM_001042680	chr19(.):3533262-3562571	0.2742
NM_152784	chr19(.):5715687-5783742	0.1955
NR_034166	chr19(.):5889680-5909024	0.5055
NM_001193375	chr19(.):5886286-5909024	0.4438
NM_002967	chr19(.):5618163-5673489	0.3333
NM_000064	chr19(.):6672845-6725662	0.1035
NM_005428	chr19(.):6767721-6862371	0.2807
NM_005968	chr19(.):8504802-8558996	0.3383
NM_199141	chr19(.):10977252-11038448	0.3472
NM_001190716	chr19(.):10823728-10947586	0.3989
NM_020428	chr19(.):10731170-10760235	0.1089
NM_020714	chr19(.):12681919-12726623	0.4552
NM_024038	chr19(.):12836453-12850529	0.6014
NM_002501	chr19(.):13101583-13214610	0.1372
NM_014975	chr19(.):12944258-12990766	0.13
NM_002741	chr19(.):14539165-14587679	0.1748
NM_004843	chr19(.):14137261-14169026	0.1983
NM_005858	chr19(.):15459334-15495603	0.4185
NM_032855	chr19(.):16239837-16274377	0.4042
NM_021235	chr19(.):16467407-16587762	0.3879
NM_006387	chr19(.):16623699-16658263	0.228
NM_006532	chr19(.):18548472-18637937	0.4814
NM_000923	chr19(.):18313770-18364010	0.2306
NM_001017392	chr19(.):19098176-19149380	0.2328
NM_001145785	chr19(.):19251375-19286098	0.167
NM_001492	chr19(.):18974360-19011953	0.1585
NM_005919	chr19(.):19251375-19308400	0.2891
NR_003662	chr19(.):23940815-24015919	0.4967
NM_001398	chr19(.):39301061-39327497	0.1083
NM_007040	chr19(.):41765119-41818811	0.424
NM_144732	chr19(.):41763390-41818811	0.4139
NM_002698	chr19(.):42587665-42641630	0.3321
NM_015168	chr19(.):47562446-47622009	0.2879
NM_001145713	chr19(.):47629079-47718893	0.107
NR_027280	chr19(.):47629114-47718893	0.1071
NM_006184	chr19(.):49398306-49431540	0.1039
NM_001161440	chr19(.):55687614-55725874	0.0602
NM_006635	chr19(.):57786852-57810436	0.4268
NM_182577	chr19(.):458345-479983	0.0909
NM_033513	chr19(.):502496-524654	0.4558
NM_012435	chr19(.):411582-465996	0.1
NM_130762	chr19(.):491489-510343	0.4082
NM_004359	chr19(.):526732-547087	0.369
NM_005035	chr19(.):612222-638568	0.1894
NM_020637	chr19(.):634925-648604	0.1908
NM_005317	chr19(.):539026-554919	0.099
NM_214710	chr19(.):680545-700461	0.1434
NM_173481	chr19(.):746145-769318	0.105
NM_002579	chr19(.):703952-753330	0.1059
NM_005860	chr19(.):671388-688392	0.2397
NR_036154	chr19(.):808583-818653	0.1573
NM_138774	chr19(.):891502-918225	0.788
NM_005481	chr19(.):862961-898218	0.4851
NM_002777	chr19(.):835984-853175	0.1097
NM_001972	chr19(.):847290-861246	0.1145
NM_031991	chr19(.):792391-817327	0.4277
NM_001700	chr19(.):822830-837017	0.1147
NM_001928	chr19(.):854664-868610	0.1294
NM_024888	chr19(.):807517-826952	0.1395
NM_024100	chr19(.):979327-999569	0.4144
NM_005224	chr19(.):921036-977803	0.4743
NM_004368	chr19(.):1021297-1044064	0.7078
NM_033420	chr19(.):1004649-1026141	0.6069
NM_138690	chr19(.):995436-1014723	0.14
NM_001039848	chr19(.):1099648-1111787	0.4534
NM_014963	chr19(.):1102632-1179282	0.3856
NM_012292	chr19(.):1062173-1091627	0.4289
NM_001100122	chr19(.):1102632-1137273	0.5696
NM_002085	chr19(.):1098935-1111787	0.4349
NM_002695	chr19(.):1081577-1100391	0.3393
NM_001280	chr19(.):1264266-1278171	1.1204
NM_017914	chr19(.):1270519-1284243	0.7142
NM_177401	chr19(.):1243551-1264142	1.1972
NM_001001975	chr19(.):1236748-1249824	0.7646
NM_001405	chr19(.):1281167-1304944	0.1111
NM_152769	chr19(.):1224946-1242990	0.2256
NM_000455	chr19(.):1200797-1233434	0.2923
NR_027271	chr19(.):1262469-1275259	0.759
NR_023313	chr19(.):1264266-1279809	1.0259
NM_170711	chr19(.):1402583-1440682	0.5701
NM_001018	chr19(.):1433362-1445492	0.5213
NM_024407	chr19(.):1378882-1400588	0.2802
NM_000156	chr19(.):1392087-1406552	0.161
NM_203304	chr19(.):1549667-1573057	0.1261
NM_005883	chr19(.):1445147-1478243	0.1669
NM_001136139	chr19(.):1604291-1655286	0.63
NM_003926	chr19(.):1571677-1597652	0.4177
NM_003200	chr19(.):1604291-1657326	0.6125
NM_006830	chr19(.):1592153-1610483	0.7248
NM_138422	chr19(.):1900416-1918446	0.2908
NR_033400	chr19(.):1947525-1959548	0.141
NM_079834	chr19(.):1900372-1931012	0.268
NM_017572	chr19(.):2032469-2056243	0.8537
NM_017797	chr19(.):1980446-2020702	0.1597
NM_130807	chr19(.):2066034-2101269	0.6787
NM_004152	chr19(.):2264519-2278487	0.9487
NM_018049	chr19(.):2228154-2241328	0.6577
NM_000479	chr19(.):2244112-2257072	0.4633
NM_198532	chr19(.):2269630-2287181	0.6908
NR_031596	chr19(.):2229060-2239148	0.6823
NM_007165	chr19(.):2231815-2253678	0.4669
NM_144616	chr19(.):2247249-2261422	0.8807
NM_001101391	chr19(.):2284773-2313156	0.1158
NR_036207	chr19(.):2245637-2255717	0.2285
NM_213568	chr19(.):2729523-2745074	0.2043
NM_145173	chr19(.):2709564-2726390	0.1258
NM_001102651	chr19(.):2814871-2841733	0.1883
NM_003249	chr19(.):2780505-2818599	0.3205
NM_003021	chr19(.):2749711-2788354	0.342
