#MM25 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM25.H3K27ac_ROSE/MM25_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM25.jin.bam
#Using cutoff of 10422.8775 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM25.jin.bam	enhancerRank	isSuperStretch
1_MACS_peak_141_lociStitched	chr1	11986016	11986425	1	410	766.1388	9695	0
2_MACS_peak_6688_lociStitched	chr17	29640391	29640861	2	419	452.845	9696	0
1_MACS_peak_16808_lociStitched	chrX	48534294	48534708	1	415	606.7998	9697	0
1_MACS_peak_11920_lociStitched	chr3	187463168	187463581	1	414	634.8636	9698	0
2_MACS_peak_17115_lociStitched	chrX	146309766	146310185	2	420	387.7007	9699	0
1_MACS_peak_321_lociStitched	chr1	28201238	28201654	1	417	523.328	9700	0
2_MACS_peak_4537_lociStitched	chr13	114830535	114831246	2	413	661.941	9701	0
1_MACS_peak_15738_lociStitched	chr8	101398453	101398866	1	414	616.8568	9702	0
1_MACS_peak_12682_lociStitched	chr5	32584031	32584445	1	415	576.6606	9703	0
1_MACS_peak_6543_lociStitched	chr17	17991339	17991743	1	405	855.5508	9704	0
2_MACS_peak_14527_lociStitched	chr7	2883455	2883991	2	406	827.9056	9705	0
2_MACS_peak_10408_lociStitched	chr21	38593071	38593495	2	415	561.8	9706	0
2_MACS_peak_3999_lociStitched	chr12	109030714	109031552	2	411	685.903	9707	0
1_MACS_peak_14123_lociStitched	chr6	89672942	89673349	1	408	767.4392	9708	0
1_MACS_peak_12747_lociStitched	chr5	50007405	50007816	1	412	641.2011	9709	0
2_MACS_peak_16745_lociStitched	chrX	30578684	30579330	2	403	879.6582	9710	0
2_MACS_peak_7959_lociStitched	chr19	13133267	13133783	2	416	490.2	9711	0
2_MACS_peak_18_lociStitched	chr1	1185381	1185827	2	415	523.381	9712	0
1_MACS_peak_16840_lociStitched	chrX	52925826	52926241	1	416	468.9085	9713	0
1_MACS_peak_2648_lociStitched	chr11	47207551	47207962	1	412	620.8155	9714	0
2_MACS_peak_1526_lociStitched	chr1	221054256	221054801	2	405	816.3555	9715	0
1_MACS_peak_9725_lociStitched	chr2	219523917	219524320	1	404	837.7161	9716	0
1_MACS_peak_278_lociStitched	chr1	26758920	26759328	1	409	703.2288	9717	0
2_MACS_peak_6930_lociStitched	chr17	45898812	45899232	2	415	496.104	9718	0
1_MACS_peak_16166_lociStitched	chr9	68377515	68377928	1	414	533.0591	9719	0
1_MACS_peak_2250_lociStitched	chr10	104613853	104614261	1	409	698.7408	9720	0
2_MACS_peak_1601_lociStitched	chr1	228457292	228457797	2	413	544.9455	9721	0
1_MACS_peak_1513_lociStitched	chr1	218458599	218459012	1	414	473.8349	9722	0
1_MACS_peak_8463_lociStitched	chr19	49954615	49955022	1	408	681.8878	9723	0
1_MACS_peak_8625_lociStitched	chr2	9688957	9689369	1	413	509.5616	9724	0
1_MACS_peak_6409_lociStitched	chr17	4699395	4699809	1	415	420.2928	9725	0
2_MACS_peak_927_lociStitched	chr1	145473862	145474415	2	409	648.5031	9726	0
1_MACS_peak_8889_lociStitched	chr2	55495872	55496276	1	405	757.2576	9727	0
1_MACS_peak_9040_lociStitched	chr2	70485381	70485789	1	409	640.1112	9728	0
1_MACS_peak_10438_lociStitched	chr21	43945060	43945466	1	407	697.2238	9729	0
1_MACS_peak_2871_lociStitched	chr11	65904727	65905133	1	407	689.9564	9730	0
1_MACS_peak_14180_lociStitched	chr6	106554592	106555005	1	414	419.8145	9731	0
2_MACS_peak_15617_lociStitched	chr8	71084791	71085539	2	397	923.1816	9732	0
2_MACS_peak_9142_lociStitched	chr2	87797660	87798100	2	414	393.316	9733	0
1_MACS_peak_5728_lociStitched	chr15	99791674	99792080	1	407	664.0536	9734	0
1_MACS_peak_2756_lociStitched	chr11	63331921	63332331	1	411	524.267	9735	0
2_MACS_peak_3492_lociStitched	chr12	28695955	28696439	2	406	692.1684	9736	0
2_MACS_peak_7195_lociStitched	chr17	73860291	73860764	2	412	472.7635	9737	0
2_MACS_peak_2090_lociStitched	chr10	75757558	75758190	2	409	583.02	9738	0
1_MACS_peak_4010_lociStitched	chr12	109592433	109592838	1	406	678.9825	9739	0
1_MACS_peak_5297_lociStitched	chr15	44092782	44093188	1	407	646.6362	9740	0
1_MACS_peak_8458_lociStitched	chr19	49617521	49617925	1	405	705.0204	9741	0
2_MACS_peak_16838_lociStitched	chrX	51637477	51638052	2	404	732.3775	9742	0
1_MACS_peak_7579_lociStitched	chr18	66381911	66382305	1	395	945.797	9743	0
1_MACS_peak_16030_lociStitched	chr9	26082521	26082931	1	411	492.246	9744	0
2_MACS_peak_3326_lociStitched	chr12	6554158	6554783	2	404	726.25	9745	0
1_MACS_peak_4740_lociStitched	chr14	56274255	56274664	1	410	528.019	9746	0
1_MACS_peak_3535_lociStitched	chr12	42693434	42693841	1	408	599.5924	9747	0
1_MACS_peak_1297_lociStitched	chr1	175111204	175111611	1	408	590.15	9748	0
2_MACS_peak_695_lociStitched	chr1	76190114	76190636	2	405	685.2816	9749	0
2_MACS_peak_12410_lociStitched	chr4	121993408	121994300	2	397	882.7232	9750	0
2_MACS_peak_12059_lociStitched	chr4	6857676	6858331	2	401	786.0655	9751	0
1_MACS_peak_17000_lociStitched	chrX	109309814	109310221	1	408	569.5558	9752	0
1_MACS_peak_5952_lociStitched	chr16	23347501	23347905	1	405	654.7628	9753	0
1_MACS_peak_8537_lociStitched	chr19	55972625	55973028	1	404	676.234	9754	0
2_MACS_peak_14798_lociStitched	chr7	56019522	56019997	2	406	609.7575	9755	0
1_MACS_peak_1648_lociStitched	chr1	231762492	231762899	1	408	532.6002	9756	0
1_MACS_peak_7016_lociStitched	chr17	55433313	55433720	1	408	531.1757	9757	0
1_MACS_peak_4796_lociStitched	chr14	68282977	68283380	1	404	665.5948	9758	0
2_MACS_peak_1678_lociStitched	chr1	241694928	241695459	2	407	558.8775	9759	0
2_MACS_peak_10942_lociStitched	chr22	46615425	46616236	2	405	619.8473	9760	0
1_MACS_peak_3022_lociStitched	chr11	75273234	75273636	1	403	681.39	9761	0
2_MACS_peak_12292_lociStitched	chr4	83955836	83956538	2	407	547.9812	9762	0
2_MACS_peak_14673_lociStitched	chr7	30361241	30362120	2	392	947.4741	9763	0
1_MACS_peak_16438_lociStitched	chr9	127905417	127905821	1	405	609.9996	9764	0
1_MACS_peak_5742_lociStitched	chr15	101481327	101481731	1	405	590.3652	9765	0
2_MACS_peak_14577_lociStitched	chr7	7908060	7908655	2	408	453.033	9766	0
1_MACS_peak_11086_lociStitched	chr3	15642689	15643094	1	406	530.5905	9767	0
1_MACS_peak_7522_lociStitched	chr18	52988728	52989128	1	401	693.24	9768	0
1_MACS_peak_4365_lociStitched	chr13	44715690	44716087	1	398	773.356	9769	0
1_MACS_peak_15161_lociStitched	chr7	127983530	127983928	1	399	744.1406	9770	0
1_MACS_peak_6471_lociStitched	chr17	7482295	7482695	1	401	687.64	9771	0
1_MACS_peak_7297_lociStitched	chr17	78965613	78966017	1	405	551.1368	9772	0
2_MACS_peak_15924_lociStitched	chr8	145447415	145447848	2	407	469.6318	9773	0
1_MACS_peak_3723_lociStitched	chr12	56754299	56754698	1	400	703.6764	9774	0
1_MACS_peak_8072_lociStitched	chr19	17666457	17666856	1	400	692.4645	9775	0
1_MACS_peak_8117_lociStitched	chr19	19475643	19476049	1	407	441.9716	9776	0
1_MACS_peak_7346_lociStitched	chr17	80186382	80186779	1	398	744.2956	9777	0
1_MACS_peak_16045_lociStitched	chr9	33044172	33044578	1	407	434.623	9778	0
1_MACS_peak_12414_lociStitched	chr4	122791116	122791516	1	401	655.12	9779	0
1_MACS_peak_4815_lociStitched	chr14	73493453	73493849	1	397	759.726	9780	0
1_MACS_peak_13222_lociStitched	chr5	140787541	140787939	1	399	704.4202	9781	0
1_MACS_peak_2305_lociStitched	chr10	112263404	112263803	1	400	674.1903	9782	0
2_MACS_peak_4089_lociStitched	chr12	120426538	120426982	2	405	503.1852	9783	0
1_MACS_peak_8887_lociStitched	chr2	55450552	55450952	1	401	636.76	9784	0
2_MACS_peak_8080_lociStitched	chr19	18197665	18198097	2	406	450.6624	9785	0
2_MACS_peak_14606_lociStitched	chr7	20259853	20260327	2	405	492.1068	9786	0
1_MACS_peak_4847_lociStitched	chr14	75517734	75518130	1	397	747.3708	9787	0
2_MACS_peak_11981_lociStitched	chr3	197438976	197439769	2	403	561.9198	9788	0
2_MACS_peak_664_lociStitched	chr1	65720066	65720514	2	401	629.2608	9789	0
1_MACS_peak_16180_lociStitched	chr9	70495467	70495873	1	407	389.0292	9790	0
2_MACS_peak_9509_lociStitched	chr2	174856509	174856962	2	403	541.0632	9791	0
1_MACS_peak_14096_lociStitched	chr6	80816373	80816774	1	402	567.7358	9792	0
1_MACS_peak_11789_lociStitched	chr3	158362272	158362663	1	392	846.4368	9793	0
1_MACS_peak_16843_lociStitched	chrX	52964051	52964443	1	393	816.8104	9794	0
2_MACS_peak_12376_lociStitched	chr4	109291201	109291614	2	403	515.4653	9795	0
1_MACS_peak_8153_lociStitched	chr19	33555354	33555755	1	402	551.8161	9796	0
1_MACS_peak_16868_lociStitched	chrX	55946008	55946389	1	382	1041.1587	9797	0
1_MACS_peak_15629_lociStitched	chr8	73921120	73921514	1	395	759.0016	9798	0
1_MACS_peak_2506_lociStitched	chr11	6767415	6767816	1	402	531.6057	9799	0
1_MACS_peak_10134_lociStitched	chr20	44044661	44045053	1	393	797.2496	9800	0
2_MACS_peak_8263_lociStitched	chr19	40909645	40910191	2	394	766.1472	9801	0
1_MACS_peak_7302_lociStitched	chr17	79360834	79361234	1	401	553.52	9802	0
1_MACS_peak_8551_lociStitched	chr19	56623224	56623621	1	398	645.7205	9803	0
1_MACS_peak_6302_lociStitched	chr16	88103380	88103782	1	403	460.7322	9804	0
2_MACS_peak_4115_lociStitched	chr12	121570655	121571061	2	405	354.032	9805	0
1_MACS_peak_5711_lociStitched	chr15	91565407	91565805	1	399	602.2934	9806	0
1_MACS_peak_4397_lociStitched	chr13	48860683	48861082	1	400	567.6174	9807	0
1_MACS_peak_3042_lociStitched	chr11	77705360	77705754	1	395	717.9468	9808	0
1_MACS_peak_1118_lociStitched	chr1	155903850	155904242	1	393	768.124	9809	0
2_MACS_peak_4502_lociStitched	chr13	100741185	100741626	2	400	532.8603	9810	0
1_MACS_peak_8224_lociStitched	chr19	38893730	38894129	1	400	531.6675	9811	0
1_MACS_peak_9889_lociStitched	chr20	2489510	2489905	1	396	663.758	9812	0
1_MACS_peak_8330_lociStitched	chr19	42927462	42927852	1	391	798.291	9813	0
1_MACS_peak_10_lociStitched	chr1	901800	902197	1	398	598.5172	9814	0
1_MACS_peak_3920_lociStitched	chr12	96910067	96910465	1	399	554.1752	9815	0
1_MACS_peak_133_lociStitched	chr1	11322192	11322589	1	398	578.9848	9816	0
2_MACS_peak_8602_lociStitched	chr2	1217870	1218538	2	401	462.1892	9817	0
1_MACS_peak_12891_lociStitched	chr5	78023700	78024099	1	400	496.5954	9818	0
1_MACS_peak_7119_lociStitched	chr17	63119043	63119441	1	399	533.0016	9819	0
1_MACS_peak_2350_lociStitched	chr10	123734313	123734706	1	394	693.8022	9820	0
1_MACS_peak_2847_lociStitched	chr11	65473920	65474312	1	393	721.3976	9821	0
1_MACS_peak_9695_lociStitched	chr2	210867348	210867745	1	398	554.5693	9822	0
2_MACS_peak_525_lociStitched	chr1	44115065	44115462	2	397	585.2574	9823	0
1_MACS_peak_5804_lociStitched	chr16	2255407	2255802	1	396	613.198	9824	0
1_MACS_peak_15718_lociStitched	chr8	98289642	98290036	1	395	642.811	9825	0
1_MACS_peak_7040_lociStitched	chr17	56736591	56736984	1	394	667.8642	9826	0
1_MACS_peak_6779_lociStitched	chr17	38210297	38210695	1	399	494.117	9827	0
1_MACS_peak_244_lociStitched	chr1	24718092	24718485	1	394	655.2882	9828	0
1_MACS_peak_7808_lociStitched	chr19	6199089	6199483	1	395	622.8746	9829	0
2_MACS_peak_11226_lociStitched	chr3	45706070	45706515	2	399	473.5245	9830	0
1_MACS_peak_243_lociStitched	chr1	24700027	24700421	1	395	617.1616	9831	0
2_MACS_peak_6967_lociStitched	chr17	47723226	47723991	2	391	726.2145	9832	0
1_MACS_peak_3961_lociStitched	chr12	105064860	105065259	1	400	412.2069	9833	0
1_MACS_peak_17005_lociStitched	chrX	112084258	112084652	1	395	605.8144	9834	0
1_MACS_peak_1519_lociStitched	chr1	220393715	220394110	1	396	569.669	9835	0
1_MACS_peak_9937_lociStitched	chr20	11871581	11871972	1	392	685.1102	9836	0
1_MACS_peak_15164_lociStitched	chr7	128050097	128050494	1	398	477.194	9837	0
1_MACS_peak_11995_lociStitched	chr4	51914	52307	1	394	592.8405	9838	0
1_MACS_peak_4504_lociStitched	chr13	101240649	101241044	1	396	520.8865	9839	0
1_MACS_peak_5049_lociStitched	chr14	104387549	104387940	1	392	654.6904	9840	0
2_MACS_peak_15879_lociStitched	chr8	134246736	134247505	2	393	621.8903	9841	0
1_MACS_peak_11604_lociStitched	chr3	124449274	124449666	1	393	620.6928	9842	0
1_MACS_peak_6662_lociStitched	chr17	27895726	27896118	1	393	620.5752	9843	0
1_MACS_peak_1951_lociStitched	chr10	45869699	45870094	1	396	509.9055	9844	0
1_MACS_peak_8202_lociStitched	chr19	36980498	36980891	1	394	581.8758	9845	0
2_MACS_peak_714_lociStitched	chr1	86042146	86042555	2	397	459.8387	9846	0
2_MACS_peak_11849_lociStitched	chr3	179168975	179169599	2	395	534.8304	9847	0
2_MACS_peak_1401_lociStitched	chr1	203268464	203268925	2	398	398.2118	9848	0
2_MACS_peak_8300_lociStitched	chr19	42059325	42059934	2	389	704.9175	9849	0
2_MACS_peak_9333_lociStitched	chr2	118943467	118943940	2	393	582.5468	9850	0
2_MACS_peak_11703_lociStitched	chr3	141088465	141089009	2	392	611.2384	9851	0
1_MACS_peak_6288_lociStitched	chr16	86588459	86588847	1	389	695.8392	9852	0
1_MACS_peak_15022_lociStitched	chr7	99963089	99963478	1	390	650.1357	9853	0
1_MACS_peak_1135_lociStitched	chr1	156308283	156308671	1	389	677.0212	9854	0
1_MACS_peak_3564_lociStitched	chr12	48149835	48150228	1	394	498.9135	9855	0
2_MACS_peak_11421_lociStitched	chr3	58318701	58319106	2	390	636.6195	9856	0
2_MACS_peak_644_lociStitched	chr1	61649933	61650370	2	395	450.6781	9857	0
1_MACS_peak_2295_lociStitched	chr10	112174027	112174417	1	391	599.976	9858	0
1_MACS_peak_12112_lociStitched	chr4	25845170	25845558	1	389	657.9316	9859	0
2_MACS_peak_1413_lociStitched	chr1	203722616	203723026	2	393	524.185	9860	0
1_MACS_peak_11605_lociStitched	chr3	124554133	124554522	1	390	620.4161	9861	0
2_MACS_peak_5848_lociStitched	chr16	4852444	4852925	2	394	475.4685	9862	0
1_MACS_peak_12987_lociStitched	chr5	100164059	100164441	1	383	807.166	9863	0
1_MACS_peak_10353_lociStitched	chr21	30605690	30606077	1	388	674.5797	9864	0
2_MACS_peak_16134_lociStitched	chr9	44245290	44245795	2	397	312.8475	9865	0
1_MACS_peak_5625_lociStitched	chr15	83654986	83655374	1	389	635.738	9866	0
1_MACS_peak_16382_lociStitched	chr9	116163247	116163635	1	389	633.7204	9867	0
1_MACS_peak_15832_lociStitched	chr8	126010904	126011278	1	375	965.5558	9868	0
1_MACS_peak_12401_lociStitched	chr4	120133948	120134330	1	383	785.4684	9869	0
1_MACS_peak_295_lociStitched	chr1	27191940	27192325	1	386	708.1305	9870	0
1_MACS_peak_2915_lociStitched	chr11	67210842	67211231	1	390	585.0949	9871	0
1_MACS_peak_573_lociStitched	chr1	47069588	47069982	1	395	376.861	9872	0
1_MACS_peak_13276_lociStitched	chr5	150439034	150439425	1	392	505.9931	9873	0
1_MACS_peak_16405_lociStitched	chr9	124030539	124030928	1	390	574.9031	9874	0
1_MACS_peak_15273_lociStitched	chr7	148684369	148684758	1	390	569.5349	9875	0
2_MACS_peak_4079_lociStitched	chr12	117627677	117628160	2	387	651.7119	9876	0
1_MACS_peak_11107_lociStitched	chr3	20227927	20228315	1	389	587.82	9877	0
2_MACS_peak_11383_lociStitched	chr3	53214382	53214826	2	389	587.5896	9878	0
2_MACS_peak_9925_lociStitched	chr20	5730947	5731346	2	393	410.4513	9879	0
1_MACS_peak_9351_lociStitched	chr2	127421244	127421633	1	390	531.1406	9880	0
2_MACS_peak_6224_lociStitched	chr16	72127337	72128020	2	385	686.4833	9881	0
1_MACS_peak_5556_lociStitched	chr15	76050914	76051302	1	389	554.4908	9882	0
1_MACS_peak_7150_lociStitched	chr17	66755807	66756194	1	388	585.2601	9883	0
2_MACS_peak_9271_lociStitched	chr2	107082275	107082691	2	392	430.4352	9884	0
1_MACS_peak_3223_lociStitched	chr11	120483381	120483761	1	381	777.822	9885	0
1_MACS_peak_5814_lociStitched	chr16	2587948	2588338	1	391	467.025	9886	0
1_MACS_peak_126_lociStitched	chr1	10534987	10535376	1	390	494.7691	9887	0
1_MACS_peak_6442_lociStitched	chr17	7108195	7108573	1	379	817.1226	9888	0
1_MACS_peak_5180_lociStitched	chr15	31641336	31641726	1	391	437.853	9889	0
1_MACS_peak_12195_lociStitched	chr4	55413747	55414132	1	386	621.082	9890	0
1_MACS_peak_5150_lociStitched	chr15	28578789	28579181	1	393	324.1448	9891	0
1_MACS_peak_16623_lociStitched	chr9	139581438	139581826	1	389	510.8408	9892	0
1_MACS_peak_16921_lociStitched	chrX	75369121	75369507	1	387	578.6526	9893	0
1_MACS_peak_3566_lociStitched	chr12	48167076	48167457	1	382	725.2335	9894	0
2_MACS_peak_4532_lociStitched	chr13	114103249	114104049	2	376	860.24	9895	0
1_MACS_peak_882_lociStitched	chr1	120543817	120544169	1	353	1256.3584	9896	0
1_MACS_peak_17010_lociStitched	chrX	118370402	118370790	1	389	487.8712	9897	0
1_MACS_peak_16697_lociStitched	chrX	11786603	11786991	1	389	483.06	9898	0
2_MACS_peak_6246_lociStitched	chr16	77246414	77246925	2	388	519.2271	9899	0
1_MACS_peak_3747_lociStitched	chr12	57853164	57853547	1	384	638.3844	9900	0
2_MACS_peak_833_lociStitched	chr1	112162450	112162855	2	390	414.2745	9901	0
2_MACS_peak_13587_lociStitched	chr6	11318205	11318728	2	385	604.4311	9902	0
1_MACS_peak_8574_lociStitched	chr19	58280960	58281343	1	384	634.9374	9903	0
2_MACS_peak_1901_lociStitched	chr10	34826811	34827342	2	388	496.5381	9904	0
1_MACS_peak_6499_lociStitched	chr17	8286951	8287340	1	390	409.8504	9905	0
2_MACS_peak_3529_lociStitched	chr12	41086691	41087080	2	388	492.2406	9906	0
1_MACS_peak_16532_lociStitched	chr9	132754196	132754581	1	386	563.9095	9907	0
2_MACS_peak_6544_lociStitched	chr17	18061602	18062016	2	388	489.8034	9908	0
1_MACS_peak_13720_lociStitched	chr6	28109652	28110036	1	385	594.3168	9909	0
1_MACS_peak_9238_lociStitched	chr2	99164954	99165344	1	391	345.267	9910	0
1_MACS_peak_6318_lociStitched	chr16	89283704	89284086	1	383	654.5952	9911	0
1_MACS_peak_5684_lociStitched	chr15	90627477	90627859	1	383	647.9484	9912	0
1_MACS_peak_16878_lociStitched	chrX	57978924	57979307	1	384	616.9364	9913	0
1_MACS_peak_1050_lociStitched	chr1	151882069	151882448	1	380	730.2572	9914	0
1_MACS_peak_895_lociStitched	chr1	143673263	143673652	1	390	381.609	9915	0
1_MACS_peak_14301_lociStitched	chr6	133119446	133119831	1	386	547.2775	9916	0
1_MACS_peak_10537_lociStitched	chr22	18484304	18484683	1	380	727.3768	9917	0
2_MACS_peak_11932_lociStitched	chr3	194991615	194992312	2	384	610.3629	9918	0
1_MACS_peak_15746_lociStitched	chr8	102121281	102121666	1	386	536.1895	9919	0
1_MACS_peak_1674_lociStitched	chr1	236687323	236687704	1	382	657.6441	9920	0
1_MACS_peak_2165_lociStitched	chr10	97543123	97543507	1	385	562.0992	9921	0
2_MACS_peak_14575_lociStitched	chr7	7859052	7859644	2	384	593.7168	9922	0
1_MACS_peak_3025_lociStitched	chr11	75920040	75920416	1	377	782.644	9923	0
1_MACS_peak_5418_lociStitched	chr15	64388254	64388636	1	383	616.2042	9924	0
1_MACS_peak_16699_lociStitched	chrX	13679983	13680369	1	387	474.7414	9925	0
2_MACS_peak_14262_lociStitched	chr6	119764153	119764678	2	383	614.04	9926	0
2_MACS_peak_9410_lociStitched	chr2	153191869	153192305	2	387	469.1796	9927	0
2_MACS_peak_6314_lociStitched	chr16	88877859	88878247	2	386	494.2344	9928	0
1_MACS_peak_8501_lociStitched	chr19	52489670	52490054	1	385	530.88	9929	0
1_MACS_peak_17088_lociStitched	chrX	133930832	133931213	1	382	629.6787	9930	0
2_MACS_peak_15667_lociStitched	chr8	85095091	85095871	2	377	764.4	9931	0
1_MACS_peak_226_lociStitched	chr1	23851693	23852076	1	384	550.4859	9932	0
2_MACS_peak_16857_lociStitched	chrX	54556182	54556972	2	370	909.606	9933	0
1_MACS_peak_5930_lociStitched	chr16	21371023	21371402	1	380	666.0546	9934	0
1_MACS_peak_3742_lociStitched	chr12	57521658	57522042	1	385	501.5424	9935	0
1_MACS_peak_7731_lociStitched	chr19	2699222	2699607	1	386	461.1915	9936	0
2_MACS_peak_1051_lociStitched	chr1	152008941	152009500	2	382	598.2418	9937	0
1_MACS_peak_16866_lociStitched	chrX	55744277	55744656	1	380	658.8157	9938	0
1_MACS_peak_2702_lociStitched	chr11	59577891	59578272	1	382	579.3486	9939	0
2_MACS_peak_12248_lociStitched	chr4	75858391	75858860	2	386	417.6914	9940	0
1_MACS_peak_947_lociStitched	chr1	147071913	147072292	1	380	634.7492	9941	0
1_MACS_peak_16584_lociStitched	chr9	136019451	136019830	1	380	633.7638	9942	0
1_MACS_peak_8344_lociStitched	chr19	45004353	45004735	1	383	533.654	9943	0
1_MACS_peak_4363_lociStitched	chr13	43662244	43662626	1	383	528.497	9944	0
1_MACS_peak_6335_lociStitched	chr16	90015167	90015553	1	387	343.0382	9945	0
2_MACS_peak_12215_lociStitched	chr4	57845145	57845583	2	382	554.289	9946	0
1_MACS_peak_15727_lociStitched	chr8	99837490	99837869	1	380	618.7554	9947	0
1_MACS_peak_8509_lociStitched	chr19	53971012	53971388	1	377	704.3232	9948	0
1_MACS_peak_2744_lociStitched	chr11	62521350	62521726	1	377	703.496	9949	0
1_MACS_peak_12739_lociStitched	chr5	43514928	43515308	1	381	574.028	9950	0
1_MACS_peak_11238_lociStitched	chr3	47029490	47029874	1	385	407.3472	9951	0
1_MACS_peak_15390_lociStitched	chr8	13133734	13134116	1	383	492.3216	9952	0
1_MACS_peak_5612_lociStitched	chr15	82797832	82798217	1	386	337.8375	9953	0
2_MACS_peak_1634_lociStitched	chr1	230240794	230241185	2	384	435.0266	9954	0
1_MACS_peak_9998_lociStitched	chr20	30865452	30865832	1	381	546.478	9955	0
1_MACS_peak_703_lociStitched	chr1	84326334	84326707	1	374	750.2149	9956	0
1_MACS_peak_13223_lociStitched	chr5	140797197	140797571	1	375	719.389	9957	0
1_MACS_peak_13431_lociStitched	chr5	176936320	176936701	1	382	502.4247	9958	0
1_MACS_peak_1863_lociStitched	chr10	26986268	26986647	1	380	571.2288	9959	0
1_MACS_peak_7157_lociStitched	chr17	72199968	72200348	1	381	534.698	9960	0
1_MACS_peak_3342_lociStitched	chr12	6875554	6875931	1	378	628.9868	9961	0
1_MACS_peak_5135_lociStitched	chr15	23389677	23390057	1	381	528.694	9962	0
2_MACS_peak_12422_lociStitched	chr4	128801730	128802280	2	381	524.425	9963	0
1_MACS_peak_11525_lociStitched	chr3	111697889	111698266	1	378	618.3554	9964	0
1_MACS_peak_2256_lociStitched	chr10	105155796	105156173	1	378	614.3969	9965	0
1_MACS_peak_277_lociStitched	chr1	26632787	26633163	1	377	619.9864	9966	0
2_MACS_peak_4791_lociStitched	chr14	68066715	68067188	2	382	440.2684	9967	0
1_MACS_peak_12069_lociStitched	chr4	8230449	8230827	1	379	553.581	9968	0
1_MACS_peak_10219_lociStitched	chr20	51590439	51590820	1	382	433.3875	9969	0
1_MACS_peak_16367_lociStitched	chr9	114423869	114424242	1	374	698.6663	9970	0
1_MACS_peak_6678_lociStitched	chr17	29151404	29151783	1	380	511.271	9971	0
1_MACS_peak_11160_lociStitched	chr3	38040155	38040519	1	365	898.2064	9972	0
1_MACS_peak_9653_lociStitched	chr2	202098452	202098833	1	382	409.2321	9973	0
1_MACS_peak_7114_lociStitched	chr17	62984942	62985321	1	380	489.5543	9974	0
1_MACS_peak_3984_lociStitched	chr12	108909089	108909460	1	372	734.8768	9975	0
1_MACS_peak_6285_lociStitched	chr16	85603628	85604005	1	378	554.9063	9976	0
2_MACS_peak_4075_lociStitched	chr12	116997079	116997503	2	380	478.9928	9977	0
1_MACS_peak_1412_lociStitched	chr1	203713268	203713636	1	369	798.56	9978	0
2_MACS_peak_13851_lociStitched	chr6	33290614	33291384	2	367	840.686	9979	0
2_MACS_peak_11289_lociStitched	chr3	49382857	49383342	2	382	365.108	9980	0
1_MACS_peak_5236_lociStitched	chr15	40346624	40347003	1	380	448.9255	9981	0
1_MACS_peak_17154_lociStitched	chrX	153199968	153200345	1	378	524.1808	9982	0
1_MACS_peak_17202_lociStitched	chrX	155110954	155111334	1	381	400.406	9983	0
1_MACS_peak_4466_lociStitched	chr13	78052278	78052653	1	376	590.8125	9984	0
2_MACS_peak_14938_lociStitched	chr7	86975010	86975418	2	381	392.7408	9985	0
2_MACS_peak_475_lociStitched	chr1	40241501	40242051	2	379	478.83	9986	0
2_MACS_peak_8205_lociStitched	chr19	38418746	38419186	2	379	473.792	9987	0
1_MACS_peak_6575_lociStitched	chr17	19209854	19210231	1	378	507.819	9988	0
1_MACS_peak_5467_lociStitched	chr15	68194972	68195349	1	378	506.6126	9989	0
2_MACS_peak_12709_lociStitched	chr5	39076587	39076979	2	379	464.2456	9990	0
1_MACS_peak_5122_lociStitched	chr15	20723010	20723390	1	381	355.642	9991	0
1_MACS_peak_6280_lociStitched	chr16	85061450	85061822	1	373	652.5252	9992	0
1_MACS_peak_5973_lociStitched	chr16	27280053	27280431	1	379	447.3252	9993	0
2_MACS_peak_1903_lociStitched	chr10	34828224	34828994	2	361	930.237	9994	0
1_MACS_peak_5470_lociStitched	chr15	68260381	68260754	1	374	621.9775	9995	0
2_MACS_peak_14629_lociStitched	chr7	24860610	24861037	2	378	478.2827	9996	0
1_MACS_peak_1390_lociStitched	chr1	203236557	203236934	1	378	473.3612	9997	0
1_MACS_peak_135_lociStitched	chr1	11714505	11714876	1	372	666.5386	9998	0
1_MACS_peak_14701_lociStitched	chr7	38217824	38218194	1	371	689.902	9999	0
2_MACS_peak_8899_lociStitched	chr2	56575384	56576169	2	371	688.3665	10000	0
1_MACS_peak_14766_lociStitched	chr7	47710615	47710992	1	378	457.7157	10001	0
1_MACS_peak_3239_lociStitched	chr11	124616475	124616851	1	377	483.348	10002	0
1_MACS_peak_7865_lociStitched	chr19	10305128	10305503	1	376	519.7125	10003	0
2_MACS_peak_17141_lociStitched	chrX	152372168	152372920	2	369	726.6576	10004	0
1_MACS_peak_11239_lociStitched	chr3	47051150	47051521	1	372	642.0526	10005	0
1_MACS_peak_11442_lociStitched	chr3	71032101	71032474	1	374	569.7202	10006	0
1_MACS_peak_14271_lociStitched	chr6	125919223	125919598	1	376	499.2	10007	0
2_MACS_peak_14102_lociStitched	chr6	84140442	84140824	2	375	533.9596	10008	0
2_MACS_peak_16927_lociStitched	chrX	78622453	78622992	2	372	629.8215	10009	0
