GENE_ID	locusLine	bin_1_MM4_jia.bam
2_MACS_peak_9534_lociStitched	chr7(.):43622708-43623477	0.6855
1_MACS_peak_9536_lociStitched	chr7(.):43708463-43708856	0.5768
1_MACS_peak_9537_lociStitched	chr7(.):43769381-43769671	0.5192
1_MACS_peak_9538_lociStitched	chr7(.):43908674-43908963	0.5618
1_MACS_peak_9539_lociStitched	chr7(.):43945773-43946152	0.5662
2_MACS_peak_9540_lociStitched	chr7(.):43965993-43966727	0.6524
1_MACS_peak_9542_lociStitched	chr7(.):44058216-44058891	0.5996
1_MACS_peak_9543_lociStitched	chr7(.):44078788-44079060	0.6599
1_MACS_peak_9544_lociStitched	chr7(.):44163316-44163713	0.7086
1_MACS_peak_9545_lociStitched	chr7(.):44530184-44530746	0.8797
1_MACS_peak_9546_lociStitched	chr7(.):44622028-44622566	0.7781
3_MACS_peak_9547_lociStitched	chr7(.):44645284-44647119	0.8525
1_MACS_peak_9550_lociStitched	chr7(.):44788090-44788644	0.7593
3_MACS_peak_9551_lociStitched	chr7(.):44835800-44837153	0.7447
2_MACS_peak_9554_lociStitched	chr7(.):44887168-44888540	0.8095
3_MACS_peak_9556_lociStitched	chr7(.):44924424-44925783	0.7589
2_MACS_peak_9559_lociStitched	chr7(.):45025746-45026605	0.7521
1_MACS_peak_9561_lociStitched	chr7(.):45150781-45151282	0.6177
1_MACS_peak_9562_lociStitched	chr7(.):45808034-45809177	0.9642
1_MACS_peak_9563_lociStitched	chr7(.):47520374-47520931	0.5961
1_MACS_peak_9564_lociStitched	chr7(.):47534069-47534410	0.3667
2_MACS_peak_9565_lociStitched	chr7(.):47537289-47538083	0.6035
1_MACS_peak_9567_lociStitched	chr7(.):47708685-47709549	0.7602
1_MACS_peak_9568_lociStitched	chr7(.):48018854-48019185	0.648
3_MACS_peak_9569_lociStitched	chr7(.):48126598-48128622	0.5757
1_MACS_peak_9572_lociStitched	chr7(.):50321617-50321892	0.4493
1_MACS_peak_9573_lociStitched	chr7(.):51331751-51331955	0.4225
2_MACS_peak_9574_lociStitched	chr7(.):54826480-54827303	0.7473
1_MACS_peak_9576_lociStitched	chr7(.):55433633-55434685	1.1511
1_MACS_peak_9577_lociStitched	chr7(.):55576490-55576771	0.4583
2_MACS_peak_9578_lociStitched	chr7(.):55601175-55602709	0.6637
1_MACS_peak_9580_lociStitched	chr7(.):55617382-55617894	0.6948
1_MACS_peak_9581_lociStitched	chr7(.):55625219-55625442	0.3935
1_MACS_peak_9582_lociStitched	chr7(.):55639705-55640063	0.6602
1_MACS_peak_9583_lociStitched	chr7(.):55954815-55955359	0.6585
1_MACS_peak_9584_lociStitched	chr7(.):56019668-56019965	0.5281
1_MACS_peak_9585_lociStitched	chr7(.):56173729-56174098	0.6341
1_MACS_peak_9586_lociStitched	chr7(.):64254804-64255235	0.6447
1_MACS_peak_9587_lociStitched	chr7(.):64466576-64467093	0.6354
1_MACS_peak_9588_lociStitched	chr7(.):64498779-64499145	0.594
1_MACS_peak_9589_lociStitched	chr7(.):64541699-64542014	0.6793
1_MACS_peak_9590_lociStitched	chr7(.):64838766-64839085	0.5775
2_MACS_peak_9591_lociStitched	chr7(.):65235593-65236299	0.6514
1_MACS_peak_9593_lociStitched	chr7(.):65338382-65338837	0.6275
1_MACS_peak_9594_lociStitched	chr7(.):65447244-65447494	0.5282
1_MACS_peak_9595_lociStitched	chr7(.):65579867-65580486	0.816
1_MACS_peak_9596_lociStitched	chr7(.):65670367-65670761	0.6052
2_MACS_peak_9597_lociStitched	chr7(.):65957987-65959235	0.7533
1_MACS_peak_9599_lociStitched	chr7(.):66056822-66057186	0.6329
2_MACS_peak_9600_lociStitched	chr7(.):66093310-66094428	0.6976
2_MACS_peak_9602_lociStitched	chr7(.):66118877-66120201	0.6854
1_MACS_peak_9604_lociStitched	chr7(.):66146485-66147044	0.7702
1_MACS_peak_9605_lociStitched	chr7(.):66205037-66206362	0.8244
2_MACS_peak_9606_lociStitched	chr7(.):66309340-66310819	0.9923
1_MACS_peak_9608_lociStitched	chr7(.):66386243-66386601	0.6414
1_MACS_peak_9609_lociStitched	chr7(.):66460014-66460632	1.3397
2_MACS_peak_9610_lociStitched	chr7(.):66767083-66768334	0.6251
1_MACS_peak_9612_lociStitched	chr7(.):72298569-72298788	0.438
1_MACS_peak_9613_lociStitched	chr7(.):72300038-72300948	1.0392
2_MACS_peak_9614_lociStitched	chr7(.):72395100-72396300	0.6043
1_MACS_peak_9616_lociStitched	chr7(.):72475842-72476495	0.6869
1_MACS_peak_9617_lociStitched	chr7(.):72634843-72635162	0.4373
1_MACS_peak_9618_lociStitched	chr7(.):72936705-72937017	0.7959
1_MACS_peak_9619_lociStitched	chr7(.):72971581-72972362	1.1618
1_MACS_peak_9620_lociStitched	chr7(.):72992494-72992911	0.7295
2_MACS_peak_9621_lociStitched	chr7(.):73097293-73098302	0.6992
1_MACS_peak_9623_lociStitched	chr7(.):73153405-73153876	0.8527
1_MACS_peak_9624_lociStitched	chr7(.):73476100-73476411	0.5428
1_MACS_peak_9625_lociStitched	chr7(.):73498178-73498398	0.4115
1_MACS_peak_9626_lociStitched	chr7(.):73588646-73589316	0.9496
2_MACS_peak_9627_lociStitched	chr7(.):73668307-73669269	0.6612
1_MACS_peak_9629_lociStitched	chr7(.):74057640-74058178	0.6148
1_MACS_peak_9630_lociStitched	chr7(.):74072137-74072431	0.5114
1_MACS_peak_9631_lociStitched	chr7(.):74188641-74188871	0.3662
3_MACS_peak_9632_lociStitched	chr7(.):74266783-74268146	0.9931
1_MACS_peak_9635_lociStitched	chr7(.):74306117-74306741	0.6754
2_MACS_peak_9636_lociStitched	chr7(.):74489266-74490090	0.601
2_MACS_peak_9638_lociStitched	chr7(.):74508283-74509498	1.1015
1_MACS_peak_9640_lociStitched	chr7(.):74653102-74653390	0.433
2_MACS_peak_9641_lociStitched	chr7(.):74987973-74989135	0.7595
2_MACS_peak_9643_lociStitched	chr7(.):75071445-75072575	0.811
1_MACS_peak_9645_lociStitched	chr7(.):75291932-75292193	0.5049
1_MACS_peak_9646_lociStitched	chr7(.):75368834-75369195	0.6698
1_MACS_peak_9647_lociStitched	chr7(.):75543938-75544272	0.8027
1_MACS_peak_9648_lociStitched	chr7(.):75676713-75677243	0.6582
1_MACS_peak_9649_lociStitched	chr7(.):75947632-75947994	0.7861
2_MACS_peak_9650_lociStitched	chr7(.):75987564-75989082	0.9568
1_MACS_peak_9652_lociStitched	chr7(.):75994008-75994246	0.5285
1_MACS_peak_9653_lociStitched	chr7(.):76091058-76091393	0.6549
2_MACS_peak_9654_lociStitched	chr7(.):76256055-76257199	0.8956
1_MACS_peak_9656_lociStitched	chr7(.):76751219-76751633	0.511
1_MACS_peak_9657_lociStitched	chr7(.):77045406-77045709	0.4275
1_MACS_peak_9658_lociStitched	chr7(.):77326027-77326300	0.4066
1_MACS_peak_9659_lociStitched	chr7(.):77648953-77649745	0.707
1_MACS_peak_9660_lociStitched	chr7(.):82188495-82188855	0.6661
1_MACS_peak_9661_lociStitched	chr7(.):82791791-82792049	0.3713
2_MACS_peak_9662_lociStitched	chr7(.):84654377-84655466	0.6166
1_MACS_peak_9664_lociStitched	chr7(.):84668558-84668900	0.5634
1_MACS_peak_9665_lociStitched	chr7(.):86688735-86689000	0.5265
1_MACS_peak_9666_lociStitched	chr7(.):86781183-86782526	0.9758
1_MACS_peak_9667_lociStitched	chr7(.):86848559-86849035	0.5829
1_MACS_peak_9668_lociStitched	chr7(.):86948583-86948936	0.6537
1_MACS_peak_9669_lociStitched	chr7(.):86974553-86974890	0.5559
1_MACS_peak_9670_lociStitched	chr7(.):87505258-87505500	0.467
1_MACS_peak_9671_lociStitched	chr7(.):87506048-87506376	0.756
1_MACS_peak_9672_lociStitched	chr7(.):87555573-87556431	0.6925
1_MACS_peak_9673_lociStitched	chr7(.):87848947-87849295	0.607
1_MACS_peak_9674_lociStitched	chr7(.):89874473-89874880	0.7129
1_MACS_peak_9675_lociStitched	chr7(.):89975982-89976502	1.1157
1_MACS_peak_9676_lociStitched	chr7(.):90032578-90032901	0.563
1_MACS_peak_9677_lociStitched	chr7(.):91570243-91570719	0.9638
1_MACS_peak_9678_lociStitched	chr7(.):91763237-91764397	0.8842
1_MACS_peak_9679_lociStitched	chr7(.):91874790-91875464	0.842
1_MACS_peak_9680_lociStitched	chr7(.):92076693-92077318	0.7254
1_MACS_peak_9681_lociStitched	chr7(.):92158051-92158549	0.8366
1_MACS_peak_9682_lociStitched	chr7(.):92219396-92219657	0.4657
2_MACS_peak_9683_lociStitched	chr7(.):92360616-92360961	0.6278
1_MACS_peak_9685_lociStitched	chr7(.):92361544-92361820	0.4534
1_MACS_peak_9686_lociStitched	chr7(.):92438909-92439119	0.3166
2_MACS_peak_9687_lociStitched	chr7(.):92462034-92462802	0.5271
1_MACS_peak_9689_lociStitched	chr7(.):92776213-92776509	0.5819
1_MACS_peak_9690_lociStitched	chr7(.):93633022-93633721	1.1382
1_MACS_peak_9691_lociStitched	chr7(.):93790444-93790715	0.5225
1_MACS_peak_9692_lociStitched	chr7(.):94138702-94139566	0.7488
1_MACS_peak_9693_lociStitched	chr7(.):95064086-95064336	0.4316
1_MACS_peak_9694_lociStitched	chr7(.):95100079-95100315	0.3416
1_MACS_peak_9695_lociStitched	chr7(.):95950573-95951484	0.6238
1_MACS_peak_9696_lociStitched	chr7(.):96338719-96339213	0.7376
1_MACS_peak_9697_lociStitched	chr7(.):97601294-97601667	0.6189
1_MACS_peak_9698_lociStitched	chr7(.):97736201-97736475	0.5455
1_MACS_peak_9699_lociStitched	chr7(.):97840651-97841126	1.0217
1_MACS_peak_9700_lociStitched	chr7(.):98476065-98476698	0.8037
1_MACS_peak_9701_lociStitched	chr7(.):98741384-98741687	0.4784
1_MACS_peak_9702_lociStitched	chr7(.):99006259-99006816	0.9619
1_MACS_peak_9703_lociStitched	chr7(.):99097574-99097936	0.7294
1_MACS_peak_9704_lociStitched	chr7(.):99102257-99102557	0.6764
1_MACS_peak_9705_lociStitched	chr7(.):99155710-99156970	0.7747
1_MACS_peak_9706_lociStitched	chr7(.):99214549-99215030	0.6163
1_MACS_peak_9707_lociStitched	chr7(.):99516853-99517137	0.5005
1_MACS_peak_9708_lociStitched	chr7(.):99613160-99613924	1.2896
1_MACS_peak_9709_lociStitched	chr7(.):99647372-99647682	0.5325
1_MACS_peak_9710_lociStitched	chr7(.):99679733-99679991	0.6216
1_MACS_peak_9711_lociStitched	chr7(.):99697931-99698443	0.5778
1_MACS_peak_9712_lociStitched	chr7(.):99699267-99699768	0.6676
1_MACS_peak_9713_lociStitched	chr7(.):99716805-99717287	1.1294
1_MACS_peak_9714_lociStitched	chr7(.):99869568-99869909	0.5581
1_MACS_peak_9715_lociStitched	chr7(.):99890109-99890271	0.2836
1_MACS_peak_9716_lociStitched	chr7(.):99933725-99934223	0.8189
1_MACS_peak_9717_lociStitched	chr7(.):99942195-99942482	0.4342
1_MACS_peak_9718_lociStitched	chr7(.):99963028-99963406	0.7128
2_MACS_peak_9719_lociStitched	chr7(.):100026013-100027959	1.1627
1_MACS_peak_9721_lociStitched	chr7(.):100033439-100034022	0.6333
1_MACS_peak_9722_lociStitched	chr7(.):100047984-100048557	0.9179
1_MACS_peak_9723_lociStitched	chr7(.):100183286-100183834	0.8649
1_MACS_peak_9724_lociStitched	chr7(.):100209689-100210068	1.116
2_MACS_peak_9725_lociStitched	chr7(.):100271070-100271933	0.6274
1_MACS_peak_9727_lociStitched	chr7(.):100303709-100304101	0.7435
2_MACS_peak_9728_lociStitched	chr7(.):100660546-100661374	0.6981
1_MACS_peak_9730_lociStitched	chr7(.):100728718-100729193	0.7366
1_MACS_peak_9731_lociStitched	chr7(.):100860798-100861347	0.679
1_MACS_peak_9732_lociStitched	chr7(.):100887645-100888135	0.8917
1_MACS_peak_9733_lociStitched	chr7(.):100964582-100964889	0.4485
1_MACS_peak_9734_lociStitched	chr7(.):102036812-102037093	0.5348
2_MACS_peak_9735_lociStitched	chr7(.):102065867-102067199	0.7951
2_MACS_peak_9737_lociStitched	chr7(.):102073402-102074278	0.7199
1_MACS_peak_9739_lociStitched	chr7(.):102212436-102213123	0.9168
1_MACS_peak_9740_lociStitched	chr7(.):102650539-102651024	0.5819
1_MACS_peak_9741_lociStitched	chr7(.):102714839-102715159	0.5141
1_MACS_peak_9742_lociStitched	chr7(.):102715794-102716084	0.5077
2_MACS_peak_9743_lociStitched	chr7(.):102789807-102790380	0.5254
1_MACS_peak_9745_lociStitched	chr7(.):102937899-102938206	0.6033
2_MACS_peak_9746_lociStitched	chr7(.):102984686-102985253	0.6065
1_MACS_peak_9748_lociStitched	chr7(.):102988089-102988461	0.9068
1_MACS_peak_9749_lociStitched	chr7(.):103848518-103848817	0.5839
1_MACS_peak_9750_lociStitched	chr7(.):104581535-104582668	0.7845
4_MACS_peak_9751_lociStitched	chr7(.):104583711-104586455	0.8082
1_MACS_peak_9755_lociStitched	chr7(.):104624017-104624718	0.8252
3_MACS_peak_9756_lociStitched	chr7(.):104652473-104655351	0.9989
1_MACS_peak_9759_lociStitched	chr7(.):105162393-105162635	0.4034
1_MACS_peak_9760_lociStitched	chr7(.):105171986-105172357	0.4934
2_MACS_peak_9761_lociStitched	chr7(.):105819926-105820826	0.6538
2_MACS_peak_9763_lociStitched	chr7(.):105924940-105926691	0.8015
1_MACS_peak_9765_lociStitched	chr7(.):106300180-106300512	0.4843
1_MACS_peak_9766_lociStitched	chr7(.):106301139-106301544	0.7405
1_MACS_peak_9767_lociStitched	chr7(.):106505866-106506308	0.5765
3_MACS_peak_9768_lociStitched	chr7(.):106807815-106810209	1.0621
1_MACS_peak_9771_lociStitched	chr7(.):107203836-107204831	0.9264
3_MACS_peak_9772_lociStitched	chr7(.):107383416-107384842	0.7644
1_MACS_peak_9775_lociStitched	chr7(.):107531530-107532042	0.829
2_MACS_peak_9776_lociStitched	chr7(.):108165923-108167271	0.8929
3_MACS_peak_9778_lociStitched	chr7(.):108209577-108211311	1.014
1_MACS_peak_9781_lociStitched	chr7(.):110471738-110471924	0.3711
1_MACS_peak_9782_lociStitched	chr7(.):110969369-110969644	0.4253
1_MACS_peak_9783_lociStitched	chr7(.):111202016-111202631	0.9207
1_MACS_peak_9784_lociStitched	chr7(.):111405886-111406203	0.4765
1_MACS_peak_9785_lociStitched	chr7(.):111846812-111847046	0.4049
3_MACS_peak_9786_lociStitched	chr7(.):112089906-112091658	0.7312
1_MACS_peak_9789_lociStitched	chr7(.):112429872-112430492	0.8148
2_MACS_peak_9790_lociStitched	chr7(.):113725848-113726840	0.805
1_MACS_peak_9792_lociStitched	chr7(.):116151928-116152240	0.4738
1_MACS_peak_9793_lociStitched	chr7(.):116270880-116271162	0.5031
1_MACS_peak_9794_lociStitched	chr7(.):116502604-116503270	0.8433
2_MACS_peak_9795_lociStitched	chr7(.):116593582-116594491	0.5926
2_MACS_peak_9797_lociStitched	chr7(.):117823562-117824606	0.8029
1_MACS_peak_9799_lociStitched	chr7(.):117854208-117854521	0.4415
1_MACS_peak_9800_lociStitched	chr7(.):119122688-119123087	0.8071
1_MACS_peak_9801_lociStitched	chr7(.):119346614-119346789	0.3195
2_MACS_peak_9802_lociStitched	chr7(.):119704336-119705104	0.5019
1_MACS_peak_9804_lociStitched	chr7(.):119872851-119873085	0.4232
3_MACS_peak_9805_lociStitched	chr7(.):120590053-120591696	0.8069
2_MACS_peak_9808_lociStitched	chr7(.):121035923-121036815	0.4748
1_MACS_peak_9810_lociStitched	chr7(.):121080927-121081453	0.6356
1_MACS_peak_9811_lociStitched	chr7(.):121540668-121540944	0.525
1_MACS_peak_9812_lociStitched	chr7(.):121783957-121784338	0.6566
3_MACS_peak_9813_lociStitched	chr7(.):122526105-122527062	0.5733
1_MACS_peak_9816_lociStitched	chr7(.):122829725-122831066	0.93
1_MACS_peak_9817_lociStitched	chr7(.):123197476-123197865	0.8741
1_MACS_peak_9818_lociStitched	chr7(.):123388360-123388883	0.7017
2_MACS_peak_9819_lociStitched	chr7(.):124051972-124052834	0.4598
1_MACS_peak_9821_lociStitched	chr7(.):124569434-124569840	0.6364
2_MACS_peak_9822_lociStitched	chr7(.):127031858-127033157	0.8327
1_MACS_peak_9824_lociStitched	chr7(.):127225187-127225834	0.7114
2_MACS_peak_9825_lociStitched	chr7(.):127291170-127292695	0.8024
1_MACS_peak_9827_lociStitched	chr7(.):127983616-127983961	0.5736
1_MACS_peak_9828_lociStitched	chr7(.):128116976-128117380	0.5347
2_MACS_peak_9829_lociStitched	chr7(.):128170753-128172308	0.9344
1_MACS_peak_9831_lociStitched	chr7(.):128379469-128379734	0.5478
1_MACS_peak_9832_lociStitched	chr7(.):128595167-128595383	0.3911
1_MACS_peak_9833_lociStitched	chr7(.):128694550-128695526	0.8085
1_MACS_peak_9834_lociStitched	chr7(.):128762742-128762969	0.4818
1_MACS_peak_9835_lociStitched	chr7(.):128865224-128865509	0.4776
2_MACS_peak_9836_lociStitched	chr7(.):129251191-129252130	0.5395
1_MACS_peak_9838_lociStitched	chr7(.):129589062-129590556	0.8118
1_MACS_peak_9839_lociStitched	chr7(.):129591361-129592858	0.9994
1_MACS_peak_9840_lociStitched	chr7(.):129710301-129710665	0.8219
1_MACS_peak_9841_lociStitched	chr7(.):129844913-129845233	0.6967
1_MACS_peak_9842_lociStitched	chr7(.):130080511-130080916	0.6031
1_MACS_peak_9843_lociStitched	chr7(.):130644528-130644758	0.3551
1_MACS_peak_9844_lociStitched	chr7(.):130645265-130645712	0.6057
4_MACS_peak_9845_lociStitched	chr7(.):130790379-130793427	0.8214
1_MACS_peak_9849_lociStitched	chr7(.):130794876-130795171	0.5225
1_MACS_peak_9850_lociStitched	chr7(.):131012642-131013188	1.0385
1_MACS_peak_9851_lociStitched	chr7(.):131207330-131207574	0.3871
1_MACS_peak_9852_lociStitched	chr7(.):132766401-132766880	0.7196
1_MACS_peak_9853_lociStitched	chr7(.):132937796-132938325	0.8795
1_MACS_peak_9854_lociStitched	chr7(.):134670927-134671444	0.7187
1_MACS_peak_9855_lociStitched	chr7(.):134679631-134681187	0.8518
2_MACS_peak_9856_lociStitched	chr7(.):134832175-134833366	0.8729
1_MACS_peak_9858_lociStitched	chr7(.):134855697-134855958	0.5463
1_MACS_peak_9859_lociStitched	chr7(.):134895766-134896266	0.5737
1_MACS_peak_9860_lociStitched	chr7(.):135194182-135194847	0.6929
2_MACS_peak_9861_lociStitched	chr7(.):135242404-135243308	0.8012
1_MACS_peak_9863_lociStitched	chr7(.):135771802-135771948	0.31
1_MACS_peak_9864_lociStitched	chr7(.):137686520-137686897	0.5954
1_MACS_peak_9865_lociStitched	chr7(.):138794520-138795033	0.6054
1_MACS_peak_9866_lociStitched	chr7(.):138915954-138916350	0.7609
3_MACS_peak_9867_lociStitched	chr7(.):139024776-139026863	0.9703
2_MACS_peak_9870_lociStitched	chr7(.):139043651-139045259	0.9811
2_MACS_peak_9872_lociStitched	chr7(.):139477113-139477903	0.6301
2_MACS_peak_9874_lociStitched	chr7(.):139762051-139762709	0.5711
2_MACS_peak_9876_lociStitched	chr7(.):139875650-139876503	0.675
1_MACS_peak_9878_lociStitched	chr7(.):139877167-139877569	0.5887
1_MACS_peak_9879_lociStitched	chr7(.):139913734-139913981	0.3858
1_MACS_peak_9880_lociStitched	chr7(.):140396600-140397066	0.6616
1_MACS_peak_9881_lociStitched	chr7(.):140623750-140625357	1.4385
1_MACS_peak_9882_lociStitched	chr7(.):141251182-141251389	0.3878
2_MACS_peak_9883_lociStitched	chr7(.):141437666-141438559	0.5169
2_MACS_peak_9885_lociStitched	chr7(.):143077574-143078423	0.6763
2_MACS_peak_9887_lociStitched	chr7(.):143317996-143318791	0.6816
1_MACS_peak_9889_lociStitched	chr7(.):143533452-143533880	0.9542
2_MACS_peak_9890_lociStitched	chr7(.):143598554-143599257	0.6249
1_MACS_peak_9892_lociStitched	chr7(.):143892401-143892891	0.7687
1_MACS_peak_9893_lociStitched	chr7(.):143990921-143991278	0.6063
1_MACS_peak_9894_lociStitched	chr7(.):144052159-144052588	0.71
1_MACS_peak_9895_lociStitched	chr7(.):145075541-145075831	0.5254
2_MACS_peak_9896_lociStitched	chr7(.):148395226-148396842	0.7345
2_MACS_peak_9898_lociStitched	chr7(.):148580807-148582222	0.6294
1_MACS_peak_9900_lociStitched	chr7(.):148637855-148638694	0.8773
1_MACS_peak_9901_lociStitched	chr7(.):148660156-148660453	0.6
2_MACS_peak_9902_lociStitched	chr7(.):148684303-148684976	0.7353
1_MACS_peak_9904_lociStitched	chr7(.):148725156-148725607	0.5973
1_MACS_peak_9905_lociStitched	chr7(.):149194187-149194736	0.7146
3_MACS_peak_9906_lociStitched	chr7(.):149321254-149322344	0.5486
1_MACS_peak_9909_lociStitched	chr7(.):150020263-150020452	0.3674
1_MACS_peak_9910_lociStitched	chr7(.):150065280-150065849	0.7336
1_MACS_peak_9911_lociStitched	chr7(.):150101902-150102256	0.7659
2_MACS_peak_9912_lociStitched	chr7(.):150725000-150725835	0.7563
1_MACS_peak_9914_lociStitched	chr7(.):150777412-150777886	0.617
1_MACS_peak_9915_lociStitched	chr7(.):150929644-150929923	0.4224
2_MACS_peak_9916_lociStitched	chr7(.):151046734-151047589	0.6193
2_MACS_peak_9918_lociStitched	chr7(.):151215985-151217528	0.9278
1_MACS_peak_9920_lociStitched	chr7(.):151329011-151329268	0.488
1_MACS_peak_9921_lociStitched	chr7(.):151329916-151330207	0.4775
2_MACS_peak_9922_lociStitched	chr7(.):152132387-152133707	0.8365
1_MACS_peak_9924_lociStitched	chr7(.):152161292-152161735	0.6335
1_MACS_peak_9925_lociStitched	chr7(.):152373412-152373716	0.4914
1_MACS_peak_9926_lociStitched	chr7(.):154794764-154795135	1.1735
1_MACS_peak_9927_lociStitched	chr7(.):154997088-154997357	0.5357
1_MACS_peak_9928_lociStitched	chr7(.):154998000-154998459	0.5691
1_MACS_peak_9929_lociStitched	chr7(.):155088967-155089506	0.7571
3_MACS_peak_9930_lociStitched	chr7(.):155436444-155438045	0.8455
1_MACS_peak_9933_lociStitched	chr7(.):156433389-156433869	1.0586
1_MACS_peak_9934_lociStitched	chr7(.):156685475-156685850	0.5367
2_MACS_peak_9935_lociStitched	chr7(.):156930920-156931920	0.7338
1_MACS_peak_9937_lociStitched	chr7(.):157129682-157130315	1.1219
1_MACS_peak_9938_lociStitched	chr7(.):158497223-158497501	0.4935
2_MACS_peak_9939_lociStitched	chr7(.):158610699-158611870	0.738
2_MACS_peak_9941_lociStitched	chr7(.):158620896-158623226	1.073
2_MACS_peak_9943_lociStitched	chr7(.):158648657-158649805	0.5432
1_MACS_peak_9945_lociStitched	chr8(.):182376-182594	0.4505
1_MACS_peak_9946_lociStitched	chr8(.):356476-356742	0.372
1_MACS_peak_9947_lociStitched	chr8(.):1712051-1712221	0.4205
1_MACS_peak_9948_lociStitched	chr8(.):2075106-2075484	0.5312
1_MACS_peak_9949_lociStitched	chr8(.):6565805-6566079	0.5566
1_MACS_peak_9950_lociStitched	chr8(.):9413462-9413881	0.5912
1_MACS_peak_9951_lociStitched	chr8(.):9911876-9912220	0.595
1_MACS_peak_9952_lociStitched	chr8(.):11059053-11059409	0.7381
1_MACS_peak_9953_lociStitched	chr8(.):12611570-12612168	0.7447
1_MACS_peak_9954_lociStitched	chr8(.):17013325-17013668	0.5638
2_MACS_peak_9955_lociStitched	chr8(.):17103734-17105153	0.8422
1_MACS_peak_9957_lociStitched	chr8(.):17186818-17187117	0.4428
2_MACS_peak_9958_lociStitched	chr8(.):17658304-17659163	0.6677
2_MACS_peak_9960_lociStitched	chr8(.):17779777-17781124	0.9217
1_MACS_peak_9962_lociStitched	chr8(.):17941594-17942267	0.9816
1_MACS_peak_9963_lociStitched	chr8(.):21946851-21947019	0.3047
1_MACS_peak_9964_lociStitched	chr8(.):21966968-21967293	0.5887
1_MACS_peak_9965_lociStitched	chr8(.):22102233-22102444	0.3374
1_MACS_peak_9966_lociStitched	chr8(.):22297947-22298470	0.5754
1_MACS_peak_9967_lociStitched	chr8(.):22462269-22462541	0.5235
1_MACS_peak_9968_lociStitched	chr8(.):22526256-22526610	0.726
1_MACS_peak_9969_lociStitched	chr8(.):22876514-22876727	0.3024
1_MACS_peak_9970_lociStitched	chr8(.):22941927-22942084	0.4517
1_MACS_peak_9971_lociStitched	chr8(.):23314807-23315144	0.6761
1_MACS_peak_9972_lociStitched	chr8(.):24244626-24245216	0.7372
1_MACS_peak_9973_lociStitched	chr8(.):26149079-26149518	0.4998
1_MACS_peak_9974_lociStitched	chr8(.):26240592-26240828	0.3343
1_MACS_peak_9975_lociStitched	chr8(.):27132213-27132415	0.3186
1_MACS_peak_9976_lociStitched	chr8(.):27695388-27695621	0.4817
1_MACS_peak_9977_lociStitched	chr8(.):29632171-29632349	0.3565
2_MACS_peak_9978_lociStitched	chr8(.):29939530-29940568	0.9153
1_MACS_peak_9980_lociStitched	chr8(.):30013928-30014179	0.4933
1_MACS_peak_9981_lociStitched	chr8(.):33370748-33371061	0.6133
1_MACS_peak_9982_lociStitched	chr8(.):33424119-33424421	0.4706
1_MACS_peak_9983_lociStitched	chr8(.):37594166-37594441	0.4859
1_MACS_peak_9984_lociStitched	chr8(.):37620134-37620337	0.3356
1_MACS_peak_9985_lociStitched	chr8(.):37738963-37739299	0.6193
1_MACS_peak_9986_lociStitched	chr8(.):37756762-37756930	0.3772
1_MACS_peak_9987_lociStitched	chr8(.):37963073-37963257	0.4707
1_MACS_peak_9988_lociStitched	chr8(.):38126456-38126618	0.2945
1_MACS_peak_9989_lociStitched	chr8(.):38240135-38240420	0.6126
3_MACS_peak_9990_lociStitched	chr8(.):38243441-38244352	0.704
1_MACS_peak_9993_lociStitched	chr8(.):39809145-39809882	0.6844
1_MACS_peak_9994_lociStitched	chr8(.):41348036-41348515	0.7093
1_MACS_peak_9995_lociStitched	chr8(.):41386719-41387092	1.0093
1_MACS_peak_9996_lociStitched	chr8(.):41435512-41436188	0.7403
1_MACS_peak_9997_lociStitched	chr8(.):41686032-41686532	1.1185
2_MACS_peak_9998_lociStitched	chr8(.):41908715-41910315	0.9306
1_MACS_peak_10000_lociStitched	chr8(.):41997444-41998162	0.6158
2_MACS_peak_10001_lociStitched	chr8(.):42009767-42010908	0.6054
1_MACS_peak_10003_lociStitched	chr8(.):42128270-42129381	1.1042
1_MACS_peak_10004_lociStitched	chr8(.):42195952-42196450	0.711
1_MACS_peak_10005_lociStitched	chr8(.):42249388-42249949	0.7077
1_MACS_peak_10006_lociStitched	chr8(.):42396182-42397624	1.2839
1_MACS_peak_10007_lociStitched	chr8(.):42697440-42698388	0.7774
2_MACS_peak_10008_lociStitched	chr8(.):42751153-42752861	0.7294
1_MACS_peak_10010_lociStitched	chr8(.):42911336-42912048	0.7864
1_MACS_peak_10011_lociStitched	chr8(.):42948612-42949132	0.7707
1_MACS_peak_10012_lociStitched	chr8(.):42994991-42996318	0.8357
1_MACS_peak_10013_lociStitched	chr8(.):48173060-48173369	0.6129
1_MACS_peak_10014_lociStitched	chr8(.):48920423-48921452	1.1058
1_MACS_peak_10015_lociStitched	chr8(.):49427276-49427519	0.5141
1_MACS_peak_10016_lociStitched	chr8(.):49861915-49862200	0.5358
1_MACS_peak_10017_lociStitched	chr8(.):52090929-52091460	0.5802
1_MACS_peak_10018_lociStitched	chr8(.):52335206-52335532	0.6291
2_MACS_peak_10019_lociStitched	chr8(.):52810828-52812635	1.0879
1_MACS_peak_10021_lociStitched	chr8(.):52851758-52852197	0.668
2_MACS_peak_10022_lociStitched	chr8(.):52874075-52875479	0.7294
1_MACS_peak_10024_lociStitched	chr8(.):53208093-53208484	0.4228
