GENE	H3k18ac_1_DMSO_compare_TSS_SIGNAL	H3k18ac_1_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
IL10RA	9843.6	37401.3245	27557.7245	0.791647460458954	1.92583142203505
GRIN3B	0	27572.4894	27572.4894	1	8
HIST1H2AC	9436.328	37025.6011	27589.2731	0.796901932769727	1.97222568583641
CCDC102A	4518.4	32119.0609	27600.6609	0.876672676298919	2.82954581298975
HIST2H2BC	10277	37880.3258	27603.3258	0.786595293046775	1.88202955601564
PLEK	1881	29491.8928	27610.8928	0.940043782000237	3.97074666406991
BCL8	999.0384	28634.4512	27635.4128	0.966286845947431	4.84106801131072
HIST2H3D	4098.2716	31765.3207	27667.0491	0.885726126771746	2.95436508185467
KCNA3	2191.613	29870.026	27678.413	0.931643762815744	3.7686335218908
TMEM98	0	27725.5029	27725.5029	1	8
WWC3	813.6504	28545.7386	27732.0882	0.972286534982046	5.13272253434762
FUT10	2486.6804	30235.2972	27748.6168	0.924005803365625	3.60394075758333
CDC42BPG	1610.2764	29363.4603	27753.1839	0.948011555221879	4.18864174100149
CCDC135	0	27769.8592	27769.8592	1	8
TMCC3	2442.4172	30267.0091	27824.5919	0.925329867372208	3.63136455961801
ETV3	9420.7772	37254.9318	27834.1546	0.798165311211448	1.98351343184263
MAP4K2	1114.0158	28951.6037	27837.5879	0.962947186237091	4.6998016652599
MEN1	1110.7593	28951.6037	27840.8444	0.963051497315763	4.70402513913462
RCSD1	5802.8	33646.0741	27843.2741	0.852903279690814	2.53561706697582
ITPRIPL1	1835.9817	29682.5854	27846.6037	0.941749201536513	4.01499317445579
CECR5	1701.0791	29567.6434	27866.5643	0.945598062089041	4.11949712953345
CECR4	1691.28	29567.6434	27876.3634	0.945894489763521	4.12783183224514
GPR97	0	27893.9844	27893.9844	1	8
PNOC	0	27894.4891	27894.4891	1	8
C14orf139	0	27894.7255	27894.7255	1	8
ABR	4654.8	32563.2224	27908.4224	0.874931560039042	2.80645238645139
DNMT3B	1575.7145	29559.4883	27983.7738	0.949391224135531	4.2295432303486
LY6G6D	0	27989.5767	27989.5767	1	8
LY6G6E	0	28030.5187	28030.5187	1	8
LY6G6F	0	28030.5187	28030.5187	1	8
GNPTAB	3564.6093	31618.3209	28053.7116	0.898683558198913	3.1489448915434
MGC87042	1145.133	29211.7883	28066.6553	0.962277696454021	4.6729636072782
LOC100507217	14512.7022	42603.1057	28090.4035	0.745907433798201	1.55364243674829
FAM117A	1813	29903.413	28090.413	0.942837167620437	4.04385932436815
C17orf96	2364.7742	30474.7	28109.9258	0.927989888461734	3.68783767889045
LOC613037	0	28114.7316	28114.7316	1	8
SCARNA10	0	28123.4459	28123.4459	1	8
INTS5	2460.3525	30588.6536	28128.3011	0.925554417807439	3.63605967265507
RASGRP3	10636.2852	38774.602	28138.3168	0.78473802429518	1.8661176057965
MRPL14	2346.1664	30503.1886	28157.0222	0.928578007087202	3.70058281616609
C22orf45	0	28162.2083	28162.2083	1	8
UPB1	0	28162.2083	28162.2083	1	8
PATL2	1682.6	29876.7735	28194.1735	0.946684619705775	4.15026020021887
MIR3193	0	28199.6837	28199.6837	1	8
TMEM63B	2296.1	30503.1886	28207.0886	0.929995432888749	3.73170267937309
LOC100131193	1207.0826	29414.3907	28207.3081	0.960580518508233	4.60692584465638
TRIM7	0	28257.2734	28257.2734	1	8
GGTLC2	0	28260.9801	28260.9801	1	8
C8orf80	4656	32918.3467	28262.3467	0.876085669907336	2.82172891591201
MIR563	0	28280.883	28280.883	1	8
EXOSC5	5349.5673	33631.2567	28281.6894	0.862764129870626	2.65230858020298
USP20	2567.6412	30849.487	28281.8458	0.923163918077197	3.58673097813893
SMAGP	0	28284.9711	28284.9711	1	8
C9orf78	2558.5034	30849.487	28290.9836	0.92341642315606	3.59187444315482
FAM53B	2792.4	31089.1916	28296.7916	0.91758356475792	3.47683558164628
BCKDHA	5319.3525	33631.2567	28311.9042	0.863433394001961	2.66048014011312
PLEKHA7	6060	34386.5455	28326.5455	0.850172618573816	2.50445449003005
SCARNA13	4821.973	33155.0701	28333.0971	0.87302926698893	2.7815340273991
CD46	4897.6	33231.8487	28334.2487	0.871553348737507	2.76241969782946
NKPD1	0	28404.9848	28404.9848	1	8
ZNF334	0	28409.9591	28409.9591	1	8
C10orf54	2150.4	30565.7691	28415.3691	0.934271032973723	3.82923992050451
CCDC97	5341	33763.69	28422.69	0.863417917390472	2.66029079402077
LIPC	0	28429.6911	28429.6911	1	8
WBP2	5448	33922.5599	28474.5599	0.861622491175189	2.63844643572161
HIST2H2BF	10294.1464	38769.6953	28475.5489	0.790188740968484	1.91310519131738
MAP3K15	0	28489.145	28489.145	1	8
TRIM69	2578.8945	31071.3815	28492.487	0.923361861875962	3.59076172795662
DNAJB14	3275.2	31855.403	28580.203	0.906770743445537	3.2818831763855
GPR124	0	28604.5138	28604.5138	1	8
POTEB	0	28610.1402	28610.1402	1	8
ARHGAP25	12148.2	40761.4163	28613.2163	0.770397125333151	1.74646161499325
RHBDF2	2766.2	31380.1657	28613.9657	0.918989914642659	3.50387559616688
VASP	3489	32115.5682	28626.5682	0.902006956511833	3.20238731869676
PXMP4	1510.2208	30157.8883	28647.6675	0.952310989101651	4.31970401493792
C19orf69	0	28657.6751	28657.6751	1	8
CYGB	0	28665.2435	28665.2435	1	8
PRCD	0	28665.2435	28665.2435	1	8
SNORD1A	0	28665.2435	28665.2435	1	8
SNORD1B	0	28665.2435	28665.2435	1	8
EFNA4	1433.6463	30108.9127	28675.2664	0.954548827189322	4.39242956946247
C5orf39	12129.9436	40814.6002	28684.6566	0.770893415460877	1.75051248299195
SLCO4A1	4460.2	33156.1838	28695.9838	0.881429325484498	2.89409765687696
CDKN1A	4252.8361	32973.329	28720.4929	0.8857568033512	2.95480238826806
HIST1H2AD	7139.2253	35867.1091	28727.8838	0.833995958976685	2.32882203187656
ABHD1	973.007	29729.8674	28756.8604	0.96830892810479	4.93331903431217
MREG	3444.6	32217.8939	28773.2939	0.9034111296406	3.22545382086763
DOK3	928.7733	29711.1041	28782.3308	0.969687434193193	4.99953190942469
MAPK7	3716.878	32501.4791	28784.6011	0.89737585308639	3.12834213465255
MIR192	0	28787.1543	28787.1543	1	8
MIR194-2	0	28787.1543	28787.1543	1	8
HIST1H2BD	4269.312	33066.2685	28796.9565	0.885650311503795	2.95328474456035
GPHA2	0	28821.2417	28821.2417	1	8
C3	0	28823.2814	28823.2814	1	8
SGCA	0	28837.4694	28837.4694	1	8
MIR3676	4619.6	33461.1864	28841.5864	0.878689480005066	2.85664875580122
SNORD59A	6002.2742	34879.1732	28876.899	0.853178530073277	2.53878471014397
C17orf44	3059.3091	31968.2452	28908.9361	0.912659928415271	3.38536177057495
SIRT3	4068.7985	32995.0991	28926.3006	0.890222055329659	3.01957701046821
TNFSF14	0	28930.4114	28930.4114	1	8
PSMD13	4046.9845	32995.0991	28948.1146	0.890746305102556	3.02733252226785
TMEM91	6404.4736	35364.6137	28960.1401	0.846669534481305	2.46515460055662
LOC100130872-SPON2	0	28964.4728	28964.4728	1	8
SPON2	0	28964.4728	28964.4728	1	8
GANAB	1842.591	30812.6817	28970.0907	0.943574472124987	4.06371647243689
AURKB	4512	33483.5604	28971.5604	0.881249284061093	2.89161396896726
B9D2	6383.632	35364.6137	28980.9817	0.847092209673376	2.46985711092467
NAT9	1386.3273	30378.125	28991.7977	0.956356014361375	4.45369301575745
TMEM104	1386.3273	30378.125	28991.7977	0.956356014361375	4.45369301575745
TRPM1	885.08	29907.7276	29022.6476	0.971256924295529	5.07856662549055
HS6ST1	2106.2	31134.1465	29027.9465	0.936637242936081	3.88578338720082
TBC1D9	8020.8	37048.7646	29027.9646	0.822035112360504	2.20760739197319
HS1BP3	4153	33191.8715	29038.8715	0.888793297896339	2.99860420016511
SLC30A1	6025	35082.6816	29057.6816	0.853433719307586	2.54172588020887
MXRA7	0	29071.2926	29071.2926	1	8
HIST1H3D	6780.2198	35867.1091	29086.8893	0.841016542538963	2.40325752004614
LOC284632	1042.9701	30132.0942	29089.1241	0.96654473299675	4.85253124045612
CISD3	1595.8596	30693.4512	29097.5916	0.950576225987456	4.26552523557186
GINS1	2249.2323	31351.8518	29102.6195	0.933060722287826	3.80104608344832
TMEM143	9138.0288	38243.6293	29105.6005	0.807139953171035	2.06526454624775
C14orf4	11356	40489.0915	29133.0915	0.780962870901674	1.83407851780586
GLDC	3349.8	32483.8821	29134.0821	0.906518119163646	3.27757719008098
ATP5B	5737.0888	34879.1732	29142.0844	0.85874897104022	2.60397508823493
SF3B4	7500.8052	36665.1514	29164.3462	0.830167717911492	2.28929211650889
UBE2O	1017.7	30184.6091	29166.9091	0.967383824167039	4.89042886976705
C9orf172	347.7456	29520.7818	29173.0362	0.988357457488848	6.40755485806054
HIST1H2BF	6691.1063	35867.1091	29176.0028	0.842777563929525	2.42234479903977
ANKRD44	2672.8656	31849.2645	29176.3989	0.922575299025363	3.57480085516487
GRK6	5937	35121.9634	29184.9634	0.85540307137905	2.56456747893958
SAMD14	0	29188.1734	29188.1734	1	8
AGRP	0	29189.1172	29189.1172	1	8
SASH3	3550.4	32763.3737	29212.9737	0.902229935414286	3.20603044361609
HEXIM2	7185.6026	36429.2172	29243.6146	0.835248600522706	2.34191494006716
DUSP26	590.4525	29844.2837	29253.8312	0.980599388273982	5.6594898133734
ZNF395	1206.2875	30464.0611	29257.7736	0.961911139178304	4.6584625798719
ONECUT1	0	29259.0396	29259.0396	1	8
MIR877	0	29268.507	29268.507	1	8
IL22RA1	860.3322	30132.0942	29271.762	0.97224056648885	5.13026329932091
EFNA3	0	29279.2967	29279.2967	1	8
TOR1A	1546.4888	30849.487	29302.9982	0.952262935077264	4.31817820854277
KCNA2	0	29303.9722	29303.9722	1	8
TRAK1	780.0802	30117.0881	29337.0079	0.974752372371937	5.27081602315883
IFITM1	0	29337.9392	29337.9392	1	8
IFITM3	0	29337.9392	29337.9392	1	8
NCOA3	2363.6985	31701.7144	29338.0159	0.930612950239626	3.7454429317644
PLEKHJ1	7924.9977	37269.5181	29344.5204	0.824646916562385	2.23351374327738
C20orf203	0	29345.2142	29345.2142	1	8
ZNF642	1144.662	30537.8376	29393.1756	0.963870843069465	4.73760434574557
AMBN	0	29401.2195	29401.2195	1	8
MIR4292	0	29409.5667	29409.5667	1	8
IFITM2	0	29423.3706	29423.3706	1	8
PCBP1	16225.1395	45649.2698	29424.1303	0.737773019838753	1.49236090098865
SYNGR4	8787.4304	38243.6293	29456.1989	0.813156870033273	2.12170617818919
IFITM5	0	29456.9064	29456.9064	1	8
MIR3183	0	29503.1217	29503.1217	1	8
MIR211	0	29505.4248	29505.4248	1	8
ELP3	3391.976	32918.3467	29526.3707	0.906583699957037	3.27869401204114
SNHG10	3599.2654	33155.0701	29555.8047	0.902072358239207	3.20345511360525
PGBD2	6287.4	35885.1789	29597.7789	0.850912603307738	2.51285265865998
ENAM	0	29631.4906	29631.4906	1	8
HEXIM1	7088.21	36727.4258	29639.2158	0.838226471656038	2.37336453023372
MYO5C	3307.0752	32947.131	29640.0558	0.908780923742857	3.31652508576323
CHST14	947.6997	30613.6863	29665.9866	0.96997281107997	5.01360298389404
IER5L	17.5176	29686.2463	29668.7287	0.999410256556746	8
EEF1G	5938	35607.7363	29669.7363	0.8570731793722	2.58414172334713
GNLY	0	29692.247	29692.247	1	8
FBXW2	2433.7114	32137.5596	29703.8482	0.929603068397456	3.72303037827594
LOC100288842	2433.7114	32137.5596	29703.8482	0.929603068397456	3.72303037827594
FAM72A	2285.5074	31996.622	29711.1146	0.933332396790965	3.80733320736838
C2orf53	0	29711.5772	29711.5772	1	8
TCF23	0	29711.5772	29711.5772	1	8
GPR114	2392.4	32119.0609	29726.6609	0.93067810119855	3.74689918399358
CGREF1	0	29729.8674	29729.8674	1	8
DUSP10	6753.4	36515.5367	29762.1367	0.843920361463377	2.43482452009393
EDF1	1604	31368.146	29764.146	0.951352878274893	4.28955421496175
GLRX5	3388.8142	33155.0701	29766.2559	0.907267268794412	3.29037706046459
PCGF2	892.5084	30693.4512	29800.9428	0.971743508466971	5.10392131527847
ARID3B	13821.2	43654.3579	29833.1579	0.759529084971266	1.65924280102456
LOC283050	1411.6177	31298.5538	29886.9361	0.956844686674908	4.47067466652497
ZMIZ1	1383.7001	31298.5538	29914.8537	0.957662035665172	4.49949280111496
KIAA1370	9494.6	39412.5313	29917.9313	0.805864712412605	2.05347528348012
LOC100499467	2166.9174	32092.0397	29925.1223	0.936748880192853	3.88849942109945
PAK1	3279.2	33219.3257	29940.1257	0.910155275121154	3.34060698896207
ZC3HC1	1536.352	31481.9545	29945.6025	0.953469691124225	4.35694440982093
KIAA1467	954.2016	30918.112	29963.9104	0.97006174035637	5.01801430880418
SFTPB	0	29964.437	29964.437	1	8
PIF1	1514.439	31492.6199	29978.1809	0.954117723587908	4.3781584074056
GP9	502.5744	30481.8692	29979.2948	0.983779782961796	5.92247037835218
ZNF692	7172.1006	37153.9716	29981.871	0.838196793804798	2.37304880738141
AZIN1	3864.6	33856.4069	29991.8069	0.897547803794177	3.13103786869736
NACA	5052.4415	35074.5421	30022.1006	0.874088679319519	2.79537165202572
MFAP4	0	30043.8302	30043.8302	1	8
LRRFIP1	3573.1608	33626.7006	30053.5398	0.903946932447442	3.23433448588794
SNORA77	0	30068.0136	30068.0136	1	8
AKAP13	3099.8	33168.051	30068.251	0.914530364647191	3.41954719937445
C17orf59	3386	33483.5604	30097.5604	0.908162723849563	3.30579906347041
ATOH8	0	30102.643	30102.643	1	8
HIST1H4C	2028.4176	32147.6565	30119.2389	0.940648021944686	3.98628696926032
GP6	0	30127.56	30127.56	1	8
MYOM3	0	30132.0942	30132.0942	1	8
TMEM106C	1215.5	31390.5626	30175.0626	0.962721656554754	4.69070908749575
CACNA1S	0	30207.7512	30207.7512	1	8
C2CD4D	3616.88	33848.6762	30231.7962	0.903461195646149	3.22628177352535
HIST1H4D	4221.2	34458.2676	30237.0676	0.890867163848967	3.02912508068645
LOC100240726	0	30248.2823	30248.2823	1	8
SF3A2	7004.7625	37269.5181	30264.7556	0.841787096140869	2.41158812364577
LOC100292680	0	30295.0262	30295.0262	1	8
LOC285033	1458	31771.4628	30313.4628	0.95612327503531	4.44566889038323
BRSK1	1292.5404	31625.6115	30333.0711	0.960734721562543	4.6128120958104
RAB11FIP1	5855.4	36189.3131	30333.9131	0.86073397656268	2.62772409050194
STK4	5093.8	35458.013	30364.213	0.874387860291228	2.79929747190176
C9orf106	0	30448.2523	30448.2523	1	8
HSPA1B	4110.2	34581.309	30471.109	0.893769974182191	3.07271197863702
LOC729080	0	30473.7179	30473.7179	1	8
PHLDA1	7479.2	37953.1696	30473.9696	0.835377285713929	2.34326450706838
PER1	2973.9066	33461.1864	30487.2798	0.918377960500883	3.49205735527451
FLJ36031	6532.0253	37039.1051	30507.0798	0.850083639326466	2.50344695823042
TMEM107	2951.0016	33461.1864	30510.1848	0.918955663966142	3.50321199039017
TOM1	3103.9608	33628.0697	30524.1089	0.91549716261942	3.43748372553197
BAZ2A	4346.6	34879.1732	30532.5732	0.889190202119458	3.00440660042738
PVRIG	3495.6	34036.0786	30540.4786	0.906862678931712	3.2834528168958
ARHGDIB	9138.4	39680.1496	30541.7496	0.812808859032551	2.11840396717341
SPINK4	0	30552.5388	30552.5388	1	8
OXCT2	0	30557.1207	30557.1207	1	8
ZNF643	0	30577.3906	30577.3906	1	8
KCNMB2	3085.002	33667.8998	30582.8978	0.916060995216438	3.4480303990259
LOC440461	0	30604.8028	30604.8028	1	8
NODAL	0	30613.313	30613.313	1	8
TNFSF9	4618.2	35237.5188	30619.3188	0.884127042767072	2.93170978425509
LOC653486	869.1892	31493.0943	30623.9051	0.973141907616006	5.179221455134
PCDH12	0	30704.5965	30704.5965	1	8
MGAT5	0	30769.8919	30769.8919	1	8
FAM136B	0	30776.1006	30776.1006	1	8
PRR7	4323.1573	35121.9634	30798.8061	0.890400708039917	3.02221626175699
MIR138-1	0	30819.3267	30819.3267	1	8
AANAT	1015.84	31906.7047	30890.8647	0.969144547930403	4.97311452261129
LOC100132146	0	30897.6522	30897.6522	1	8
CRYBA2	0	30918.1893	30918.1893	1	8
MIR7-2	0	30982.7918	30982.7918	1	8
RAVER1	3174.336	34160.2896	30985.9536	0.914976085899198	3.42779345665369
C1S	0	31005.4713	31005.4713	1	8
KIAA1737	3179	34191.6968	31012.6968	0.914933349597057	3.42700109826388
B9D1	2461.9854	33485.1002	31023.1148	0.931510848267488	3.76562517361329
FAM78A	2572.4	33598.7483	31026.3483	0.928882545318585	3.70722058761697
S1PR5	0	31027.9682	31027.9682	1	8
C2orf42	3580.941	34635.9415	31055.0005	0.906299499965755	3.27385923682327
ISY1	5224.245	36283.6888	31059.4438	0.874138639972486	2.79602667439938
CLDN14	10047.6	41175.0116	31127.4116	0.803844441231107	2.03491812032232
DDAH2	1990.6419	33119.7291	31129.0872	0.943303307732066	4.05638525186838
SMCR5	0	31138.6829	31138.6829	1	8
RGS3	4882.4775	36090.2935	31207.816	0.880836043527542	2.88592557498276
CABLES1	7179.4031	38391.9248	31212.5217	0.842457891160112	2.41886708470572
KCNJ4	0	31223.8287	31223.8287	1	8
KDELR3	0	31223.8287	31223.8287	1	8
LOC149837	0	31235.0647	31235.0647	1	8
TSR1	2999.2963	34292.9913	31293.695	0.919573281956562	3.51521779481368
LOC647979	5210.2263	36533.19	31322.9637	0.875184477893344	2.80978979151956
LOC100132111	2502.6	33848.6762	31346.0762	0.931155099308453	3.75759978885297
C6orf25	0	31349.3534	31349.3534	1	8
MAMDC4	0	31368.146	31368.146	1	8
SGSM2	2899.5505	34292.9913	31393.4408	0.922039463836806	3.56401258249553
B4GALNT4	0	31432.1118	31432.1118	1	8
TXN2	6894.4	38328.5012	31434.1012	0.8475462693225	2.47492067533482
PELI1	3298.048	34735.059	31437.011	0.913284812623907	3.39670824673851
KLF1	93.0093	31533.8358	31440.8265	0.997059166043723	8
LY6G6C	0	31441.0739	31441.0739	1	8
MBTPS1	4013.4	35483.8428	31470.4428	0.898387843923121	3.14426540168846
TOMM34	1819.2478	33308.879	31489.6312	0.948211078536644	4.19449283019276
ODF3	0	31493.0943	31493.0943	1	8
B4GALT3	10775.8	42274.5227	31498.7227	0.796875882151797	1.97199348640872
RRAGD	4890.2	36425.7584	31535.5584	0.881638955275935	2.89699363511981
LOC401233	2504.4	34050.1742	31545.7742	0.931488738282171	3.76512526761059
C12orf71	0	31546.7291	31546.7291	1	8
POLR1A	5387.046	36968.6012	31581.5552	0.872813984530497	2.77873416704371
PTCD3	5387.046	36968.6012	31581.5552	0.872813984530497	2.77873416704371
OAZ1	4133.3797	35716.8172	31583.4375	0.896277057040087	3.11120972104502
PUM2	0	31596.225	31596.225	1	8
FLJ26484	0	31611.185	31611.185	1	8
UMODL1	20555.4	52181.9451	31626.5451	0.717402388391544	1.34403327565974
DCP2	2631.4	34271.3846	31639.9846	0.928693727898246	3.70310200458693
TACC1	5058.7638	36733.0913	31674.3275	0.878953356152884	2.86022352763141
MTA2	3917.6	35607.7363	31690.1363	0.900883828786044	3.18414871551238
COL9A2	0	31711.0107	31711.0107	1	8
SLC38A8	0	31713.6741	31713.6741	1	8
INTS3	4024.4	35751.7061	31727.3061	0.898823680983695	3.15116647791598
RAB37	900.6155	32632.5426	31731.9271	0.973142538578852	5.1792562834076
TNFRSF1A	4241.6	36051.113	31809.513	0.894730344913732	3.08736331980663
TEC	3335.1945	35160.2896	31825.0951	0.913361409059407	3.39810415012619
HES7	0	31827.2072	31827.2072	1	8
ARHGEF2	10246.126	42075.9268	31829.8008	0.804171941816472	2.03791651161584
LOC678655	11939.0998	43850.2863	31911.1865	0.785996931771221	1.87689219962627
HIVEP1	5048.2	36962.3829	31914.1829	0.879835040327422	2.87221679439584
KLF2	15808	47725.603	31917.603	0.751186785361441	1.59410857376819
TGFB1	1805.6832	33763.69	31958.0068	0.949234888401126	4.22485587838889
SSH3	0	31972.9043	31972.9043	1	8
STARD5	3066	35041.9504	31975.9504	0.919544347890198	3.51465347403121
PPP1R12B	4715.3924	36692.508	31977.1156	0.886123364033208	2.96003578128594
VAC14	5950.6	37949.6229	31999.0229	0.864451713296426	2.67297850180538
OGDH	6438.6	38441.9212	32003.3212	0.856539099193884	2.5778615090363
COX6B2	0	32051.1534	32051.1534	1	8
TMEM150B	0	32051.1534	32051.1534	1	8
CHMP6	1766.7125	33826.5027	32059.7902	0.950363784500143	4.2590148335541
HIST1H4E	5419.2	37488.1054	32068.9054	0.873699829213698	2.79028111848349
ZNF341	4691.425	36774.6623	32083.2373	0.886861160396968	2.97061398655807
TUT1	3510.6	35607.7363	32097.1363	0.910256919591951	3.34240119268072
ARHGEF17	469.4976	32588.9801	32119.4825	0.985797966734566	6.11712260912143
MAPKAPK2	2443	34582.4188	32139.4188	0.934018302042812	3.82331301028916
FAM100B	7818.6	39959.4968	32140.8968	0.836355976406327	2.35355620922216
PPM1N	0	32163.8658	32163.8658	1	8
RTN2	0	32163.8658	32163.8658	1	8
SSH1	6347.6	38526.7757	32179.1757	0.858547335734857	2.60157832875932
LOC153684	8628.682	40814.6002	32185.9182	0.825483228134074	2.24187321054784
TAPBPL	11620.3753	43850.2863	32229.911	0.79051312955676	1.91592959829365
SEC13	1438.7648	33767.5841	32328.8193	0.959133370969916	4.55273629152266
TIMP2	2278.2	34626.8081	32348.6081	0.938268540848796	3.92592309609731
TUBB4	0	32353.4401	32353.4401	1	8
SCARA5	0	32367.9841	32367.9841	1	8
C17orf99	2179.841	34559.7101	32379.8691	0.940667729062155	3.98679630348761
CSK	4065.4	36449.9113	32384.5113	0.89965768817874	3.16444609075169
HIST1H2BE	1595.295	33984.355	32389.06	0.95516271239318	4.41297560652702
GDF7	0	32419.8677	32419.8677	1	8
TARBP1	4356.8688	36780.5817	32423.7129	0.894089965541253	3.07758072213365
FAM72B	2615.2	35054.6005	32439.4005	0.930575687545784	3.74461060592099
FYTTD1	6377.9083	38870.543	32492.6347	0.859046926098883	2.60752200133339
GPR56	3097.6	35598.7864	32501.1864	0.919951181798205	3.52260529620373
LSM2	2016.522	34581.309	32564.787	0.944900505169282	4.10005142952405
MIR3190	11860.7494	44485.7075	32624.9581	0.789503190572396	1.90714673034172
CD300LF	0	32632.5426	32632.5426	1	8
CSRNP1	5279.3823	37924.8641	32645.4818	0.877804087794481	2.8447029648291
EEF2K	2631.775	35291.5511	32659.7761	0.930602737928095	3.7452147812224
MIR3692	0	32663.5442	32663.5442	1	8
METTL2B	7057.6	39746.4078	32688.8078	0.849209494405733	2.49357490777156
SH2B2	1968.6	34677.9745	32709.3745	0.946281473047365	4.13877773008501
MIR3191	11774.3956	44485.7075	32711.3119	0.790715001373682	1.91768889146428
ACBD4	3936.5421	36685.6163	32749.0742	0.903093723843093	3.22021370935795
XPNPEP2	0	32763.3737	32763.3737	1	8
EML3	2972.1775	35769.925	32797.7475	0.923283009743728	3.5891549113224
ROM1	2972.1775	35769.925	32797.7475	0.923283009743728	3.5891549113224
ZDHHC9	835.8525	33639.5382	32803.6857	0.975755097098871	5.33076571297767
C8orf38	1777.963	34599.0352	32821.0722	0.951123977019082	4.28243460199533
XYLT1	2886.4	35718.358	32831.958	0.925232014147064	3.62932261138003
NQO2	1210.5	34050.1742	32839.6742	0.965669970088093	4.81398719460528
ATHL1	920.0808	33787.0639	32866.9831	0.973490161522852	5.19856661348131
ACOXL	2268.1439	35212.0064	32943.8625	0.939484130083651	3.95648335655769
RORC	898.515	33848.6762	32950.1612	0.974141363115416	5.23541301320797
CPEB4	5654.8	38613.7691	32958.9691	0.872261513869442	2.77156747826139
LGALS3BP	0	33021.4897	33021.4897	1	8
FDX1L	645.1536	33707.9585	33062.8049	0.981219937276076	5.70730276152033
MTMR11	2902.6125	35969.5079	33066.8954	0.925329195574317	3.63135053251857
PIP5KL1	4534.3697	37624.3379	33089.9682	0.892445239474087	3.05269226605237
C14orf49	0	33155.0701	33155.0701	1	8
LOC100127888	0	33156.1838	33156.1838	1	8
MIR1179	0	33170.6912	33170.6912	1	8
DGKE	3636.6	36816.7105	33180.1105	0.910103772594829	3.33969857701517
MCM3	3047.4	36237.6618	33190.2618	0.922428529818426	3.57183908498709
TBL1XR1	8414.8	41635.3657	33220.5657	0.831872684489434	2.30680860817356
CD247	0	33249.7769	33249.7769	1	8
BARX2	7882.6	41136.0655	33253.4655	0.839191868656645	2.38366034004456
C17orf73	0	33259.7347	33259.7347	1	8
CREG1	2674.9701	35946.2636	33271.2935	0.930738357019393	3.74824714818978
JAKMIP1	1205.2707	34478.1695	33272.8988	0.966223248284228	4.83825406880236
HIST1H3F	8865.2309	42154.4035	33289.1726	0.826238839139937	2.24945323216717
LOC149950	0	33315.1778	33315.1778	1	8
FLJ25328	0	33334.8446	33334.8446	1	8
LOC126536	0	33334.8446	33334.8446	1	8
ARID1A	6760	40107.8554	33347.8554	0.855764682588826	2.56878967450483
BCOR	7947.046	41319.1338	33372.0878	0.838691653538763	2.37831941002334
PMS2P1	5931.4563	39320.0614	33388.6051	0.868922489200843	2.72880730849856
DKFZP686I15217	1583.3664	34972.6958	33389.3294	0.95668662583685	4.46516196050356
TBC1D7	3516.8	36981.6004	33464.8004	0.913162002319479	3.39447246303725
MIR1180	0	33485.1002	33485.1002	1	8
MS4A10	0	33551.3814	33551.3814	1	8
AIRE	0	33554.7685	33554.7685	1	8
C1orf220	2264.6	35830.7868	33566.1868	0.940554482045579	3.98387157140166
HSPA1A	999.246	34581.309	33582.063	0.971915952407151	5.11300877733884
HSPA1L	999.246	34581.309	33582.063	0.971915952407151	5.11300877733884
ARHGAP27	0	33583.3222	33583.3222	1	8
WNT10A	11595.8	45183.7046	33587.9046	0.795774900086043	1.96220020610083
PPAPDC3	0	33598.7483	33598.7483	1	8
SPNS3	0	33606.6428	33606.6428	1	8
HIST1H1D	3856	37474.1803	33618.1803	0.906702560404751	3.28071996471988
SPG21	2707.5683	36353.5992	33646.0309	0.930683887008754	3.74702856947656
B3GNT8	0	33664.0221	33664.0221	1	8
NOTCH2	4502	38210.2902	33708.2902	0.89459708250437	3.08532325283105
DBN1	0	33721.3822	33721.3822	1	8
PDLIM7	0	33721.3822	33721.3822	1	8
NLRP6	0	33787.0639	33787.0639	1	8
DDX19A	4001	37795.4532	33794.4532	0.904274174154088	3.23978015460894
HSDL1	1683.0272	35483.8428	33800.8156	0.954717004687239	4.3980318600242
LRRC50	1661.536	35483.8428	33822.3068	0.95526937525806	4.41657280097969
ENG	0	33826.1573	33826.1573	1	8
C17orf62	11255.2883	45092.0881	33836.7998	0.800251777117346	2.00227130770389
TMED4	4667.8	38508.724	33840.924	0.89189032447355	3.04437066701672
SPDYE2	0	33915.2318	33915.2318	1	8
FUK	4229.8992	38181.6751	33951.7759	0.900265451829738	3.17418520887105
TMC3	0	33951.86	33951.86	1	8
XCR1	2582.7191	36541.2308	33958.5117	0.933986238439591	3.82256258070984
B3GAT3	1744.8	35769.925	34025.125	0.953490262823465	4.35761351318535
ACBD3	4141.6	38167.0154	34025.4154	0.902109772186022	3.20406624607877
SPATA24	5237.6	39268.7055	34031.1055	0.882317798766739	2.90640225093275
C4orf47	0	34059.361	34059.361	1	8
TFF3	0	34078.0146	34078.0146	1	8
KDELR1	5919.0109	39997.9715	34078.9606	0.871093207989208	2.75649881681744
SRGAP2P2	5557.6	39677.9651	34120.3651	0.877140918042826	2.83580413088479
C6orf26	0	34128.8656	34128.8656	1	8
PIM2	5349.4	39480.9742	34131.5742	0.880674652053205	2.88370859900974
BMP8A	2962	37108.6189	34146.6189	0.926080502839451	3.64711076240467
