GENE	H3k27ac_19_DMSO_compare_TSS_SIGNAL	H3k27ac_19_DMSO_compare_DISTAL_SIGNAL
SNAPC1	1491.3269	110.0256
SNAPC2	4537.791499999999	1942.3011
SNAPC3	1592.7713999999999	257.488
SNAPC4	268.41040000000004	1660.4092
SNAPC5	4847.8	1468.9206000000001
SNAPIN	5344.9128	1970.656
SNAR-E	0.0	5004.2641
SNAR-F	0.0	0.0
SNAR-G1	0.0	11104.751599999998
SNAR-G2	0.0	11104.751599999998
SNCA	0.0	4313.4671
SNCAIP	1780.3678	23410.7235
SNCB	0.0	5996.401
SNCG	0.0	285.1816
SND1	6925.6	2325.471
SNF8	1425.827	1732.1207
SNHG1	3757.8052	16092.985299999997
SNHG10	1917.5520999999999	76102.3312
SNHG11	1723.5729000000001	488.95340000000004
SNHG12	7921.099	29583.093600000004
SNHG5	6226.925499999999	6303.7427
SNHG6	5184.9564	749.3084
SNHG7	2354.4710999999998	2126.7593
SNHG8	9454.7028	526.3892999999999
SNHG9	2109.7826	1723.0541
SNIP1	1470.7425	31399.540699999998
SNN	0.0	619236.7548999999
SNORA1	0.0	5233.4193000000005
SNORA10	0.0	2141.8647
SNORA11	0.0	0.0
SNORA11B	0.0	3017.3059000000003
SNORA11C	0.0	3254.5878
SNORA12	0.0	3777.1745000000005
SNORA13	2367.3171	0.0
SNORA14A	0.0	6775.8246
SNORA14B	4362.7968	32558.755500000003
SNORA15	0.0	3291.678
SNORA16A	9447.6448	29583.093600000004
SNORA16B	0.0	1716.0884
SNORA17	2395.1733	2126.7593
SNORA18	0.0	5233.4193000000005
SNORA19	0.0	9701.5117
SNORA20	0.0	210.8696
SNORA21	6972.569799999999	26539.3299
SNORA22	0.0	2692.1463
SNORA23	0.0	6301.070999999999
SNORA24	8826.998	526.3892999999999
SNORA25	0.0	5233.4193000000005
SNORA26	2773.7093000000004	2297.7954
SNORA27	0.0	40.201
SNORA28	0.0	214.10760000000002
SNORA29	0.0	210.8696
SNORA2A	0.0	1842.5834
SNORA2B	0.0	2781.6585999999998
SNORA3	2482.5207	15876.425799999999
SNORA30	0.0	44652.26050000001
SNORA31	0.0	1835.8645000000001
SNORA32	0.0	5233.4193000000005
SNORA33	0.0	5133.9449
SNORA34	0.0	1842.5834
SNORA36A	0.0	3690.7363
SNORA36B	0.0	4515.4726
SNORA36C	0.0	2480.9737000000005
SNORA37	1307.3634	19542.3064
SNORA38	82.9855	1374.5515
SNORA38B	0.0	72218.28799999999
SNORA39	242.169	488.95340000000004
SNORA4	838.7646000000001	3061.4208
SNORA40	0.0	5233.4193000000005
SNORA41	21.6016	12302.5941
SNORA42	0.0	104819.9493
SNORA43	867.9020999999999	2126.7593
SNORA44	7873.1554	29583.093600000004
SNORA45	581.8488	18459.8466
SNORA46	0.0	3215.6653
SNORA47	0.0	0.0
SNORA48	1554.1302	2955.895199999999
SNORA49	0.0	0.0
SNORA50	0.0	3215.6653
SNORA51	253.18399999999997	459.1888
SNORA52	308.6113	4256.9717
SNORA53	0.0	19613.9487
SNORA54	0.0	13930.279600000002
SNORA55	5102.400000000001	100792.59300000001
SNORA56	0.0	3690.7363
SNORA57	3973.3100000000004	8627.797600000002
SNORA58	0.0	32.318
SNORA59A	0.0	2185.3693000000003
SNORA5A	0.0	3187.2972
SNORA5B	0.0	3187.2972
SNORA5C	0.0	3187.2972
SNORA6	348.93	1491.5806999999998
SNORA60	0.0	488.95340000000004
SNORA61	5218.255300000001	29583.093600000004
SNORA62	0.0	1491.5806999999998
SNORA63	1083.1194	3061.4208
SNORA64	23.220399999999998	2141.8647
SNORA65	732.8	1291.0245
SNORA66	0.0	20886.7182
SNORA67	7406.038	2955.895199999999
SNORA68	0.0	10.5111
SNORA69	0.0	15254.0292
SNORA70	650.8263999999999	29010.0812
SNORA70B	0.0	2035.0643
SNORA70C	0.0	927.3258000000001
SNORA70D	0.0	6149.6278
SNORA70E	0.0	116551.95640000001
SNORA70F	0.0	16454.4294
SNORA70G	115.45920000000001	2184.3468000000003
SNORA71A	0.0	488.95340000000004
SNORA71B	0.0	488.95340000000004
SNORA71C	0.0	488.95340000000004
SNORA71D	2939.5552	488.95340000000004
SNORA72	0.0	15.066
SNORA74A	0.0	4377.8705
SNORA74B	0.0	17767.704
SNORA75	0.0	4512.0075
SNORA76	6498.475600000001	206743.356
SNORA77	0.0	36399.9252
SNORA78	2092.9101	1723.0541
SNORA79	0.0	18973.064000000002
SNORA7A	6308.7306	0.0
SNORA7B	0.0	24964.5806
SNORA8	0.0	5233.4193000000005
SNORA80	0.0	429.93600000000004
SNORA80B	18655.074800000002	44510.5507
SNORA81	1444.1516	3061.4208
SNORA84	2789.3740000000003	3143.4352000000003
SNORA9	2396.352	13525.9984
SNORD10	968.4916000000001	2955.895199999999
SNORD100	0.0	5133.9449
SNORD101	2316.0858	5133.9449
SNORD102	0.0	40.201
SNORD104	6695.6872	206743.356
SNORD105	678.6308	14746.382000000001
SNORD105B	0.0	14746.382000000001
SNORD107	0.0	3363.0519999999997
SNORD108	0.0	3363.0519999999997
SNORD109B	0.0	3363.0519999999997
SNORD11	0.0	2110.3207
SNORD110	1156.7988	459.1888
SNORD111	0.0	8211.7035
SNORD111B	0.0	31558.860400000005
SNORD116-1	0.0	3363.0519999999997
SNORD116-2	0.0	3363.0519999999997
SNORD117	0.0	10492.592499999999
SNORD119	0.0	2767.0597
SNORD11B	0.0	2110.3207
SNORD12	0.0	1394.4515999999999
SNORD121A	0.0	4429.1117
SNORD121B	0.0	2834.5256
SNORD123	0.0	1215.4286
SNORD124	0.0	19351.4264
SNORD125	0.0	7921.8045
SNORD126	0.0	276.1352
SNORD127	0.0	1134.5724
SNORD12B	16.8964	1394.4515999999999
SNORD12C	4376.5689999999995	1394.4515999999999
SNORD15A	5553.8748000000005	66.7968
SNORD15B	0.0	66.7968
SNORD16	853.3766	1468.9206000000001
SNORD17	0.0	18345.744599999998
SNORD18A	11819.8614	1468.9206000000001
SNORD18B	666.553	1468.9206000000001
SNORD18C	0.0	1468.9206000000001
SNORD19	0.0	41690.10339999999
SNORD19B	0.0	41690.10339999999
SNORD1A	0.0	62616.2589
SNORD1B	0.0	62616.2589
SNORD1C	1907.4252000000001	62616.2589
SNORD2	9930.1336	3061.4208
SNORD20	0.0	4512.0075
SNORD21	0.0	20886.7182
SNORD22	585.0969	16092.985299999997
SNORD23	0.0	0.0
SNORD24	2751.1126	295.7097
SNORD25	3860.1498	16092.985299999997
SNORD26	3817.1687	16092.985299999997
SNORD27	3532.6201	16092.985299999997
SNORD28	3058.4426	16092.985299999997
SNORD29	877.7874999999999	16092.985299999997
SNORD30	826.5954999999999	16092.985299999997
SNORD31	704.6705999999999	16092.985299999997
SNORD32A	528.1727	6604.4488
SNORD32B	0.0	4923.3408
SNORD33	146.4914	6604.4488
SNORD34	113.22840000000001	6604.4488
SNORD35A	75.8692	6604.4488
SNORD35B	1479.2125999999998	7381.2472
SNORD36A	87.172	295.7097
SNORD36B	296.8748	295.7097
SNORD36C	0.0	295.7097
SNORD37	67.2452	20194.475000000002
SNORD38A	99.83	26647.0589
SNORD38B	0.0	26647.0589
SNORD41	0.0	26689.548499999997
SNORD42A	164.7227	10803.4783
SNORD42B	6253.9496	10803.4783
SNORD43	12644.2912	20143.352000000003
SNORD44	1483.1777000000002	158.5596
SNORD45A	1642.0491	5204.5139
SNORD45B	274.6186	5204.5139
SNORD45C	4864.5173	5204.5139
SNORD46	4235.9712	29195.845400000002
SNORD47	88.479	158.5596
SNORD48	11316.1771	58583.00739999999
SNORD49A	3278.0087	2352.1079
SNORD49B	4083.2646999999997	2352.1079
SNORD4A	695.0294	10803.4783
SNORD4B	129.5785	10803.4783
SNORD5	0.0	5233.4193000000005
SNORD50A	3286.7647	6303.7427
SNORD50B	6765.6655	6303.7427
SNORD51	110.3295	12302.5941
SNORD52	1865.3743	49086.7404
SNORD53	0.0	262.9523
SNORD54	2734.6861	11154.650200000002
SNORD55	5563.7064	29195.845400000002
SNORD56	0.0	459.1888
SNORD56B	0.0	5630.5196000000005
SNORD57	0.0	459.1888
SNORD58A	8441.958200000001	5025.4353
SNORD58B	8168.8744	5025.4353
SNORD58C	689.6314	5025.4353
SNORD59A	9241.1713	56632.352199999994
SNORD59B	1196.0784999999998	56632.352199999994
SNORD6	0.0	5233.4193000000005
SNORD60	4373.3832	2158.5660999999996
SNORD61	4044.6366	4669.518800000001
SNORD62A	0.0	19874.2057
SNORD62B	836.7601999999999	19874.2057
SNORD63	0.0	2716.3907000000004
SNORD64	0.0	3363.0519999999997
SNORD65	286.0749	2352.1079
SNORD66	0.0	1583.3947999999998
SNORD67	0.0	3708.7695000000003
SNORD68	1875.0674999999999	3500.6319
SNORD69	0.0	41690.10339999999
SNORD7	0.0	2963.8147
SNORD70	0.0	1409.1267
SNORD71	0.0	28481.7319
SNORD72	387.66470000000004	1791.6249000000003
SNORD73A	0.0	445.42599999999993
SNORD74	12936.8761	158.5596
SNORD75	12211.2582	158.5596
SNORD76	3891.3931999999995	158.5596
SNORD77	2711.2921	158.5596
SNORD78	818.0639000000001	158.5596
SNORD79	797.3254000000001	158.5596
SNORD8	0.0	14000.175500000001
SNORD80	151.8914	158.5596
SNORD81	0.0	158.5596
SNORD82	0.0	4356.2883
SNORD83A	2255.5541	18929.933800000003
SNORD83B	0.0	18929.933800000003
SNORD84	12289.885	10492.592499999999
SNORD85	0.0	1435.9207999999999
SNORD86	0.0	459.1888
SNORD87	59.1261	749.3084
SNORD88A	0.0	56.9772
SNORD88B	0.0	56.9772
SNORD88C	41.23	56.9772
SNORD89	0.0	4624.0334
SNORD9	0.0	14000.175500000001
SNORD90	0.0	851.7849000000001
SNORD91A	0.0	37555.33290000001
SNORD91B	0.0	37555.33290000001
SNORD92	0.0	262.9523
SNORD93	0.0	5611.237000000001
SNORD94	0.0	134385.0781
SNORD95	9043.097099999999	18502.015100000004
SNORD96A	1837.4121	18502.015100000004
SNORD96B	0.0	3065.0448000000006
SNORD97	0.0	891.3924
SNORD98	0.0	30.6495
SNORD99	1307.8441	29583.093600000004
SNPH	0.0	4079.1476999999995
SNRK	1512.1499999999999	1556.982
SNRNP200	4666.599999999999	49683.670399999995
SNRNP25	4267.5424	6727.8182
SNRNP27	1699.9477	3180.7552000000005
SNRNP35	7347.4614	6918.0687
SNRNP40	3467.259	30.352600000000002
SNRNP48	1006.3167	0.0
SNRNP70	4785.667	927.9396000000002
SNRPA	7520.841	1077.6489000000001
SNRPA1	5247.6	66531.0506
SNRPB	6508.4	2767.0597
SNRPB2	2612.4462	0.0
SNRPC	4229.0288	43501.6113
SNRPD1	3114.8231	2526.2403
SNRPD2	4678.396900000001	19345.815300000002
SNRPD2P2	0.0	14254.0555
SNRPD3	7779.871999999999	3302.7353
SNRPE	3169.3365	8231.006300000001
SNRPF	1587.7155	0.0
SNRPG	6765.8378	2450.1189000000004
SNRPN	0.0	4095.1333999999997
SNTA1	835.1346	1831.8802
SNTB1	701.6646	3399.5000000000005
SNTB2	7173.4	2944.8472
SNUPN	6150.503599999999	755.5546
SNURF	1834.7021000000002	3363.0519999999997
SNW1	1666.9404	1091.5568
SNX1	2104.4660000000003	8325.6253
SNX10	0.0	2910.3801999999996
SNX11	4769.6027	7362.267100000001
SNX12	2886.2034000000003	2640.2881
SNX13	7526.4735	461.6885
SNX14	8434.0	6303.7427
SNX15	4368.173400000001	11106.6035
SNX16	2766.0666	253.1762
SNX17	7259.2107	2620.7317999999996
SNX18	3591.6819	14289.712599999999
SNX19	2025.6834	50539.2551
SNX2	5462.6472	258.5636
SNX20	5155.2	26719.4735
SNX21	0.0	1998.1544
SNX22	1504.4029	8325.6253
SNX24	2365.1703	258.5636
SNX25	2631.8	25342.331299999998
SNX27	3297.7872	225.80200000000002
SNX29	0.0	104931.44959999999
SNX3	8870.0	884.4881
SNX30	2918.9202	158.76919999999998
SNX31	0.0	996.3556000000001
SNX32	0.0	17745.8085
SNX33	0.0	1579.1425000000002
SNX4	2249.5724999999998	4912.999500000001
SNX5	24104.469100000002	18345.744599999998
SNX6	1386.6475	15318.451799999999
SNX8	885.4911999999999	21046.694099999997
SNX9	0.0	2803.1589
SOAT1	3494.2599999999998	1228.8195
SOAT2	3311.4	116720.2051
SOBP	0.0	4.352
SOCS1	6856.7168	32318.4316
SOCS2	2954.424	4097.0512
SOCS3	0.0	1998.8178
SOCS4	1556.1728	8768.1864
SOCS5	4149.2272	57.523399999999995
SOCS6	995.4813	8305.9709
SOCS7	974.6478	9027.904
SOD1	4953.4198	1642.522
SOD2	3474.4764	210.8696
SOHLH2	0.0	5672.0388
SOLH	4814.1168	1133.5233
SON	30320.123999999996	1236.3868
SORBS1	1136.289	2.0856
SORBS2	0.0	26605.718600000004
SORBS3	0.0	1486.3970000000002
SORD	1111.7241999999999	1910.061
SORL1	0.0	3626.716
SORT1	0.0	5490.7855
SOS1	8666.800000000001	14883.3374
SOS2	2217.8266	1514.394
SOST	0.0	0.0
SOSTDC1	0.0	41.5954
SOX10	0.0	18459.4932
SOX11	0.0	61718.4176
SOX12	3001.7999999999997	5163.710200000001
SOX15	0.0	2351.6275999999993
SOX17	0.0	6952.5067
SOX18	0.0	2514.3082999999997
SOX2	14838.0	12857.746900000002
SOX2OT	0.0	5298.255
SOX30	0.0	2871.2367
SOX4	843.6372	4861.3311
SOX5	0.0	441.32899999999995
SOX9	0.0	857.1443999999999
SP1	14017.5957	140837.9662
SP100	4690.4258	11161.2517
SP110	4980.0	6458.2872
SP140	4980.0	6458.2872
SP140L	1854.3818	5616.9325
SP2	10873.6	3427.7289
SP3	27597.514799999997	22716.808299999997
SP4	3848.7165	7161.831800000001
SP5	0.0	1987.9521
SP6	0.0	3345.7469
SP7	0.0	28329.250799999998
SP8	0.0	5815.6854
SP9	0.0	2359.4909
SPA17	1774.2003000000002	8718.4416
SPACA3	0.0	1844.0636
SPACA4	0.0	3264.3588
SPACA5	2339.5553999999997	21443.8541
SPACA5B	0.0	21443.8541
SPAG1	2946.5732000000003	9953.7809
SPAG11B	0.0	206.01700000000002
SPAG16	3615.5241	974.4943
SPAG4	1442.08	1759.0463000000002
SPAG5	5813.6	5805.6418
SPAG6	77.3729	26788.443300000003
SPAG7	12697.2415	11852.175
SPAG8	2385.0479	16376.251600000003
SPAG9	8119.6	4912.1904
SPAM1	0.0	12402.8359
SPANXC	0.0	0.0
SPANXD	0.0	5546.9476
SPANXE	0.0	5546.9476
SPANXN2	0.0	223.7062
SPANXN3	0.0	6621.810399999999
SPANXN4	0.0	1194.3855
SPANXN5	0.0	2957.9998
SPARC	0.0	27076.2403
SPAST	3547.5719999999997	2015.2336
SPATA1	4230.6604	2759.8058
SPATA17	11961.6105	0.0
SPATA18	0.0	0.0
SPATA2	14236.5616	3508.9233000000004
SPATA20	0.0	0.0
SPATA21	0.0	6826.4493999999995
SPATA22	0.0	9330.9009
SPATA24	5243.400000000001	42226.9548
SPATA2L	1745.9770999999998	13619.105099999999
SPATA3	0.0	3297.1879
SPATA4	1787.8536000000001	3307.2621
SPATA5	2432.3540999999996	3567.564
SPATA5L1	7739.200000000001	5336.997700000001
SPATA7	696.5486	422.71320000000003
SPATA9	0.0	16360.393
SPATC1	0.0	14768.6175
SPATS1	0.0	28517.440000000002
SPATS2	6729.0	11591.8176
SPATS2L	3870.6824	16403.7102
SPC24	2240.261	31499.919899999997
SPC25	967.6315	0.0
SPCS1	20136.512	41690.10339999999
SPCS2	6706.149299999999	12415.885199999999
SPCS3	5615.400000000001	5924.649600000001
SPDEF	0.0	41688.3518
SPDYA	0.0	2208.2201
SPDYC	0.0	17622.0487
SPDYE1	0.0	3518.9012999999995
SPDYE2	0.0	24188.090799999998
SPDYE3	0.0	32336.8577
SPDYE4	0.0	2762.2751000000003
SPDYE5	0.0	8437.123300000001
SPDYE6	0.0	233597.56240000002
SPDYE7P	0.0	5259.625599999999
SPDYE8P	43.4	5275.2871000000005
SPECC1	2160.1248	18593.577599999997
SPECC1L	5178.9761	2914.4209
SPEF1	0.0	5233.4765
SPEF2	2466.72	0.0
SPEG	0.0	434.5493
SPEM1	0.0	3718.4431
SPEN	6170.554	31833.3649
SPERT	17613.600000000002	33471.51960000001
SPG11	7548.5056	37913.5486
SPG20	0.0	15268.062
SPG21	3848.6469	88822.6199
SPG7	1751.0542	5862.6714999999995
SPHAR	0.0	5711.435299999999
SPHK1	755.088	50106.5318
SPHK2	4692.0008	3264.3588
SPHKAP	0.0	298.769
SPI1	4213.798	6685.0558
SPIB	0.0	560.0559
SPIC	0.0	49.974700000000006
SPICE1	3829.098	7968.911600000001
SPIN1	4932.6288	1856.4517
SPIN2A	0.0	0.0
SPIN2B	1126.0608	0.0
SPIN3	1876.0367	0.0
SPIN4	1666.0952	0.0
SPINK1	0.0	7035.5851999999995
SPINK14	0.0	4026.1286
SPINK2	0.0	37481.613399999995
SPINK4	0.0	29973.916100000006
SPINK5	0.0	7612.0887999999995
SPINK7	0.0	14.3059
SPINK8	0.0	50.7098
SPINK9	0.0	14.3059
SPINT1	2707.5231	12993.771200000001
SPINT2	1372.4802	516.6428999999999
SPINT3	0.0	1064.6388000000002
SPINT4	0.0	415.726
SPIRE1	0.0	7245.5252
SPIRE2	0.0	22597.8836
SPN	0.0	16666.3813
SPNS1	2192.2488	2221.5271000000002
SPNS2	693.4775999999999	4600.5895
SPNS3	0.0	17062.4744
SPO11	0.0	51817.5518
SPOCD1	0.0	9092.4787
SPOCK2	0.0	1023.7420000000001
SPON2	0.0	24321.0879
SPOP	6927.855	78342.7202
SPOPL	3028.86	47.9283
SPP1	0.0	1634.012
SPP2	0.0	14798.9443
SPPL2A	6158.0124	686.8108
SPPL2B	5051.391	60495.57860000001
SPPL3	830.7429000000001	4580.5575
SPR	0.0	0.0
SPRED1	14977.4	51853.69870000001
SPRED2	6314.2	32241.4047
SPRED3	0.0	654.5315999999999
SPRN	0.0	25094.531300000002
SPRNP1	0.0	1895.7352
SPRR2C	0.0	1763.0190000000002
SPRR2G	0.0	1763.0190000000002
SPRY1	8226.9528	11049.2736
SPRY3	0.0	640.612
SPRY4	1314.4451999999999	3482.5503999999996
SPRYD3	2795.2344	432.3788
SPRYD4	4612.599999999999	7805.1625
SPRYD5	0.0	758.746
SPSB1	0.0	0.0
SPSB2	2994.7232	97142.2709
SPSB3	2829.2621	1552.4528
SPTAN1	2553.7016	1489.4885
SPTB	0.0	5228.701999999999
SPTBN1	7755.8	33729.2192
SPTBN2	0.0	16797.1929
SPTBN4	0.0	13430.776999999998
SPTBN5	0.0	752.9843999999999
SPTLC1	4438.9619999999995	0.0
SPTLC2	1055.7098	29.48
SPTLC3	3945.9408	693.2024
SPTY2D1	5150.7404	87.4264
SPZ1	0.0	5987.8907
SQLE	0.0	15.604000000000001
SQRDL	13263.861	9003.6738
SQSTM1	14902.2619	14274.538600000002
SR140	5234.598400000001	2886.8925
SRA1	2754.6479999999997	5990.0464999999995
SRBD1	3676.8394	7010.770700000001
SRC	0.0	4144.1414
SRCAP	14203.9485	36246.584200000005
SRCIN1	0.0	44900.348300000005
SRCRB4D	0.0	19812.1374
SRD5A1	8690.6944	15842.4205
SRD5A3	2537.3894	263.1196
SREBF1	1573.3439999999998	8747.321399999999
SREBF2	5241.0	22320.863900000004
SREK1	15529.9005	463.6881
SREK1IP1	6951.217000000001	0.0
SRF	4031.2728	7709.5934
SRFBP1	2481.1892	17.0928
SRGAP1	0.0	1000.8959
SRGAP2P2	3465.3999999999996	29154.892200000002
SRGAP3	0.0	509.42319999999995
SRGN	16584.6	15156.767100000001
SRI	3468.0	1174.03
SRL	0.0	9217.181199999999
SRM	2885.6000000000004	144.228
SRMS	0.0	2304.0709
SRP14	5375.6	169107.58520000003
SRP19	3550.7200000000003	67574.032
SRP54	5618.400000000001	2279.3078
SRP68	4616.716	3630.3449000000005
SRP72	4109.0	3415.0668
SRP9	11216.4	104161.3106
SRPK1	2566.8522	1456.1406
SRPK2	5605.7019	18273.728799999997
SRPK3	0.0	2524.2794999999996
SRPR	3146.2559	68897.6782
SRPRB	0.0	1743.7248000000002
SRPX	0.0	212.60879999999997
SRR	3740.391	46321.50330000001
SRRD	4442.4369	27359.0091
SRRM1	12435.800000000001	7247.2033
SRRM2	13439.751999999999	12164.167000000001
SRRM3	0.0	733.5026
SRRM5	0.0	4929.6523
SRRT	3928.2641999999996	20.590600000000002
SRSF1	10629.4	4098.9952
SRSF10	6738.5425	6883.6947
SRSF11	4664.3929	7540.654299999999
SRSF12	0.0	4264.9891
SRSF2	14217.0735	30165.9496
SRSF2IP	15129.8	7727.2066
SRSF3	17367.8	26270.077
SRSF4	10578.8	866.985
SRSF5	4086.0931	4890.2992
SRSF6	6776.1539999999995	28.2745
SRSF7	7937.031	17404.117000000002
SRSF8	10073.536399999999	12657.5373
SRSF9	1246.6432	4575.2508
SRXN1	2751.472	135.772
SS18	20483.399999999998	98804.2436
SS18L1	2598.8340000000003	868.5355000000001
SS18L2	4836.0	11843.0729
SSB	3633.574	375.85760000000005
SSBP1	6904.460999999999	904.4411000000001
SSBP2	25134.0	61515.3542
SSBP3	3234.5675	13620.802599999999
SSBP4	0.0	5021.7616
SSC5D	0.0	130.64010000000002
SSFA2	3285.6800000000003	1801.3090000000002
SSH1	2703.2586	50173.8508
SSH2	4717.8144999999995	44.9575
SSH3	0.0	46664.4736
SSNA1	6066.228700000001	6350.9921
SSPN	0.0	92945.3157
SSPO	0.0	59.8798
SSR1	4637.921	8017.8477
SSR2	2401.9534	113440.36669999998
SSR3	4735.9686	31539.780700000003
SSR4	4311.8638	2524.2794999999996
SSRP1	3119.4422	3967.1592000000005
SSSCA1	11045.1381	109442.37269999999
SST	0.0	534.9654
SSTR2	0.0	1044.3468
SSTR3	0.0	188490.574
SSU72	4161.909799999999	26314.6049
SSX2IP	1378.2616	1124.0795
SSX3	45.5175	3496.7628000000004
SSX4	0.0	5287.713000000001
SSX6	0.0	6318.5325
ST13	12773.701099999998	3407.1753
ST13P4	0.0	11350.89
ST14	2163.33	36433.9307
ST18	0.0	3460.457
ST20	5094.362	4022.2533000000003
ST3GAL1	8336.800000000001	108981.0004
ST3GAL2	1232.9226	52172.013900000005
ST3GAL3	2224.907	2303.5472999999997
ST3GAL4	503.6496	9531.3947
ST3GAL5	17427.0	19965.121499999997
ST3GAL6	19881.6	129265.4531
ST5	1935.7630000000001	6672.424999999999
ST6GAL1	3787.3875000000003	211938.64979999996
ST6GAL2	0.0	1008.5640000000001
ST6GALNAC1	0.0	11839.0828
ST6GALNAC2	0.0	19044.3479
ST6GALNAC3	0.0	1446.2536
ST6GALNAC4	10498.6	42475.436200000004
ST6GALNAC6	0.0	41065.855200000005
ST7	7760.092000000001	1694.81
ST7L	11920.6444	2095.3073999999997
ST7OT1	6096.171600000001	1694.81
ST7OT2	0.0	2869.3722
ST7OT3	0.0	2869.3722
ST7OT4	7534.579200000001	1694.81
ST8SIA1	0.0	10904.5645
ST8SIA2	562.0425	0.0
ST8SIA3	0.0	976.4987
ST8SIA4	14269.668	59649.9191
STAB1	0.0	1185.5548999999999
STAB2	0.0	404.415
STAC	0.0	452.7846
STAC2	0.0	6265.1095000000005
STAC3	0.0	1114.6718
STAG1	15872.0	4832.6990000000005
STAG2	15242.9852	4461.8455
STAG3	0.0	11941.5019
STAG3L1	5834.2	10379.347600000001
STAG3L2	6752.1576000000005	1928.5471000000002
STAG3L3	6080.1232	6113.796499999999
STAG3L4	5243.3276	3.432
STAM	10560.732	16.8168
STAM2	10353.798	232.39509999999999
STAMBP	2466.5969999999998	0.0
STAMBPL1	8158.8073	509.51800000000003
STAP1	840.5177	7230.7418
STAP2	1768.1299999999999	13308.7998
STAR	0.0	2615.7399
STARD10	4823.288	18603.3391
STARD13	2513.199	2021.717
STARD3	3934.7425000000003	1582.3608
STARD3NL	1481.697	0.0
STARD4	3293.5213	0.0
STARD5	4406.799999999999	90551.4954
STARD6	0.0	3426.478
STARD7	7300.0	51945.081
STARD8	759.11	599.8376
STARD9	3621.3408000000004	45042.312600000005
STAT1	4253.2392	6051.9794
STAT2	8339.6	16701.3181
STAT3	2396.2300999999998	5848.695599999999
STAT4	3858.0	1593.5177
STAT5A	0.0	4910.9684
STAT5B	0.0	9468.597700000002
STAT6	11096.6742	6504.759599999999
STAU1	1388.0772	1270.4316999999999
STAU2	9712.8669	3558.0522
STBD1	10052.199999999999	10857.270600000002
STEAP1	0.0	2511.8293000000003
STEAP2	0.0	2511.8293000000003
STEAP3	0.0	27181.2324
STEAP4	0.0	1174.03
STH	0.0	1023.6408000000001
STIL	3558.8	1499.3978000000002
STIM1	18039.2	31741.6499
STIM2	5298.8976	3762.8226999999997
STIP1	5798.2	22815.918599999997
STK10	5557.32	50489.0413
STK11	1972.6383	23798.4855
STK11IP	4318.146	380.2327
STK16	3282.4848	5368.723
STK17A	3276.9324	48769.3108
STK17B	12949.199999999999	167209.8932
STK19	5644.9986	256.1877
STK24	4296.599999999999	12968.4469
STK25	0.0	1071.752
STK3	667.6704000000001	0.0
STK32A	0.0	877.7235000000001
STK32B	0.0	1472.5620000000001
STK32C	0.0	1639.0579
STK33	2739.7392	14084.2617
STK35	21498.4	2961.3059999999996
STK36	2288.0706	3131.7895
STK38	3827.8394	16716.1028
STK38L	6798.5192	62871.170000000006
STK39	1575.4156	247.28
STK4	8493.0	138274.59389999998
STK40	11669.2	17217.1109
STMN1	1936.1686	1091.5403999999999
STMN2	0.0	6725.5024
STMN3	0.0	18357.4928
STMN4	0.0	7061.306
STOM	0.0	653.8778
STOML1	1634.9982	4087.9915999999994
STOML2	4460.0	9982.078799999997
STOML3	0.0	620.6344
STON1	0.0	453.6817
STON1-GTF2A1L	0.0	1088.8017
STON2	1746.1944999999998	109571.8914
STOX1	964.3668	28.147399999999998
STRA13	2201.0094	11518.3418
STRA8	0.0	21078.408000000007
STRADA	12072.800000000001	3291.3721999999993
STRADB	3280.2016000000003	826.1598
STRAP	6267.096	258.2544
STRBP	2154.2675	50866.3113
STRC	0.0	0.0
STRN	3751.7331000000004	94.62740000000001
STRN3	5522.610000000001	319.786
STRN4	2471.0004000000004	9294.0832
STS	0.0	781.1483999999999
STT3A	5528.2	2600.9323
STT3B	10915.4	4139.418500000001
STUB1	2172.2922	3724.7129
STX10	1720.1818	4893.9689
STX11	1576.1805	4207.408100000001
STX12	2697.9095	80.9315
STX16	4307.4758999999995	1728.9633
STX17	5987.6331	5233.7493
STX18	4651.6	3415.097
STX19	0.0	429.0972
STX1A	0.0	3465.9546
STX1B	0.0	1598.5065000000002
STX2	0.0	9885.2497
STX3	3700.0	4727.9717
STX4	3255.2	1035.4506000000001
STX5	5493.8	16092.985299999997
STX6	5237.7423	23619.9487
STX7	6952.6	2161.5193
STXBP1	0.0	2512.8891
STXBP2	1699.6724	15.1013
STXBP3	2649.2174999999997	1322.6697
STXBP4	4838.0553	390.22080000000005
STXBP5	2324.774	1728.2545
STXBP5L	1480.114	189.22199999999998
STYK1	0.0	3567.3333000000002
STYX	988.518	158.1624
STYXL1	5577.7835000000005	21.4821
SUB1	16062.2	159798.56949999998
SUCLA2	721.6066000000001	307.29359999999997
SUCLG1	5835.985	0.0
SUCLG2	6995.484	3657.3114000000005
SUDS3	2125.4059	348.28220000000005
SUFU	2490.7436000000002	13492.79
SUGP1	8285.0196	6365.069800000001
SUGP2	8178.7898000000005	29282.6593
SUGT1	7584.54	1616.4671999999998
SUGT1P1	1077.0912	16901.0437
SUGT1P3	2193.345	15757.3316
SULF1	1941.9566	17428.3077
SULF2	1780.7853000000002	28651.883
SULT1A1	0.0	3169.805
SULT1A2	0.0	546.264
SULT1A4	2996.0109	8460.769900000001
SULT1B1	0.0	4388.112
SULT1C2	0.0	1319.9564
