GENE_ID	locusLine	bin_1_MM3.jin.bam
NM_006235	chr11(.):111217980-111255157	2.8908
NM_032966	chr11(.):118759100-118771971	0.1081
NM_001716	chr11(.):118749540-118771971	0.0953
NM_006760	chr11(.):118822007-118834269	0.0331
NM_182557	chr11(.):118761850-118786613	0.2192
NM_181721	chr11(.):118837416-118856995	0.0274
NM_000190	chr11(.):118950586-118969259	0.503
NM_002105	chr11(.):118959584-118971177	0.6556
NM_001024382	chr11(.):118953696-118969259	0.5959
NM_001130991	chr11(.):118909895-118932925	0.3329
NM_015517	chr11(.):118987287-119010765	0.1171
NM_006389	chr11(.):118909895-118932916	0.333
NM_014807	chr11(.):118973092-118992827	0.3815
NM_021729	chr11(.):118933492-118957688	0.2456
NM_001382	chr11(.):118962212-118977785	0.9562
NM_001142505	chr11(.):119015298-119038374	0.0318
NM_022169	chr11(.):119014749-119038374	0.033
NM_014325	chr12(.):109033886-109130295	0.6039
NM_001003398	chr12(.):32255184-32536141	0.279
NM_001173982	chr12(.):104845691-105160792	0.4891
NM_006836	chr12(.):120560013-120637513	0.1673
NM_007273	chr12(.):7069516-7084891	0.9196
NR_015382	chr12(.):6543166-6565683	1.1723
NM_001144831	chr12(.):7069514-7084916	0.9184
NR_036693	chr12(.):9817307-9857151	0.5839
NM_001197317	chr12(.):9817330-9857151	0.5842
NM_016511	chr12(.):10218079-10256605	0.0876
NM_001004419	chr12(.):9817308-9857151	0.5839
NM_001987	chr12(.):11797787-12053325	0.5149
NM_006143	chr12(.):12808994-12854121	0.4932
NM_152321	chr12(.):15061975-15096463	0.085
NM_144973	chr12(.):31530156-31748952	0.4197
NM_139241	chr12(.):32650040-32803984	0.3958
NM_198578	chr12(.):40613812-40768086	0.4493
NM_000966	chr12(.):53599352-53631036	0.4199
NM_001042728	chr12(.):53599352-53619150	0.5805
NM_013449	chr12(.):56984379-57035163	0.477
NM_006576	chr12(.):58186159-58214852	0.0642
NM_001172697	chr12(.):58171527-58201639	0.1437
NM_001731	chr12(.):92529053-92544673	1.8186
NM_005761	chr12(.):94537498-94704225	0.6879
NM_005230	chr12(.):96583206-96666606	0.7089
NM_018082	chr12(.):106746435-106908976	0.0758
NM_001160708	chr12(.):106746859-106908976	0.0758
NM_014706	chr12(.):108910990-108960165	0.4075
NM_012406	chr12(.):108121642-108159914	0.7249
NM_018984	chr12(.):109171465-109256359	0.2404
NM_139283	chr12(.):110967236-111026064	0.3969
NM_006187	chr12(.):113371248-113416054	0.3443
NM_002150	chr12(.):122272432-122301769	0.0513
NM_001080825	chr12(.):122145657-122224974	0.2004
NM_003959	chr12(.):123315038-123352507	0.4577
NM_001082959	chr12(.):125257173-125353519	0.0516
NM_006312	chr12(.):124803960-125057010	0.6719
NM_144669	chr12(.):129333080-129474509	0.0458
NR_028415	chr12(.):1604656-1618590	0.0474
NM_152441	chr12(.):1670158-1708331	0.3739
NM_030775	chr12(.):1721221-1761377	0.0819
NM_032642	chr12(.):1733411-1761378	0.0868
NM_002342	chr12(.):6488356-6505732	0.0391
NM_001159576	chr12(.):6451008-6489390	0.0439
NM_001038	chr12(.):6451008-6489905	0.0442
NM_001159575	chr12(.):6451008-6491523	0.0435
NM_014231	chr12(.):6566403-6584843	0.5619
NM_001242	chr12(.):6549050-6565884	1.4912
NM_014865	chr12(.):6598297-6646132	0.1958
NM_016497	chr12(.):6596315-6607471	0.2974
NR_004387	chr12(.):6614387-6624717	0.0471
NM_018009	chr12(.):6556176-6576488	1.0879
NR_027483	chr12(.):6972277-6985110	0.3018
NM_001975	chr12(.):7018613-7037859	0.9024
NM_002831	chr12(.):7055433-7075479	2.8803
NM_001159287	chr12(.):6971583-6985110	0.2883
NR_029779	chr12(.):7067861-7077929	1.7347
NM_080548	chr12(.):7050739-7075479	2.6652
NM_001146316	chr12(.):6975099-6987449	0.3058
NM_000365	chr12(.):6971692-6985110	0.2906
NM_001007026	chr12(.):7028625-7056484	1.2381
NM_006992	chr12(.):7008896-7028406	0.3013
NM_001940	chr12(.):7032479-7056484	1.2262
NM_032641	chr12(.):6975099-6987521	0.3043
NR_003010	chr12(.):7071499-7081769	0.7242
NR_033796	chr12(.):6988845-6999902	0.0612
NR_002803	chr12(.):6988144-6998768	0.0556
NM_138425	chr12(.):7048202-7060165	1.7351
NR_029682	chr12(.):7068259-7078354	1.5405
NM_005768	chr12(.):7080346-7130842	0.1162
NM_006331	chr12(.):7074943-7090165	0.3671
NR_036052	chr12(.):9387065-9397147	0.028
NR_026672	chr12(.):9902163-9918497	0.0221
NM_172004	chr12(.):9870090-9890860	2.872
NM_001172633	chr12(.):10305898-10329790	0.741
NM_197949	chr12(.):10264375-10287868	0.0457
NM_153022	chr12(.):10326556-10349403	0.1668
NM_031412	chr12(.):10360488-10380724	1.2543
NR_036052	chr12(.):12259885-12269967	0.0479
NM_004064	chr12(.):12865301-12880305	6.1134
NR_030344	chr12(.):12912582-12922677	0.0366
NM_001130415	chr12(.):12873850-12949399	0.6752
NM_006205	chr12(.):15120955-15139799	0.0519
NM_001175	chr12(.):15089949-15119562	0.6769
NM_006152	chr12(.):25200240-25266269	0.4661
NM_030762	chr12(.):26267958-26283003	4.9434
NM_001135864	chr12(.):31795093-31827016	0.2484
NM_018976	chr12(.):46746970-46771645	0.7846
NM_138371	chr12(.):47605051-47635443	0.7698
NR_026544	chr12(.):47597202-47615226	1.2254
NM_001146076	chr12(.):48050714-48104844	0.1827
NM_001172439	chr12(.):48098517-48124355	0.4115
NM_001098532	chr12(.):48123452-48157181	0.8047
NM_017842	chr12(.):48161966-48181536	0.2579
NM_006105	chr12(.):48123452-48157244	0.8032
NM_001098531	chr12(.):48123452-48157889	0.7888
NM_001098416	chr12(.):48171506-48218763	1.1159
NM_000376	chr12(.):48230319-48303814	0.4659
NM_014033	chr12(.):51313533-51331300	0.7912
NM_001109619	chr12(.):51342781-51369289	0.052
NM_001004304	chr12(.):53569534-53589654	0.2756
NM_000889	chr12(.):53580106-53606000	0.4835
NM_015989	chr12(.):53546446-53579430	0.1622
NM_001170790	chr12(.):53640369-53653190	0.2184
NM_032889	chr12(.):53640875-53653190	0.2239
NR_003046	chr12(.):57032463-57042538	0.532
NM_001686	chr12(.):57026958-57044852	0.6963
NR_002737	chr12(.):57033810-57043885	0.5207
NM_006601	chr12(.):57052124-57087078	0.7185
NM_005730	chr12(.):58208709-58245747	0.6813
NR_029847	chr12(.):58213391-58223475	0.1056
NM_001025233	chr12(.):92812734-92829730	0.8594
NR_027933	chr12(.):92810306-92829778	0.7608
NM_001025232	chr12(.):92808869-92826924	0.5132
NM_003348	chr12(.):93797087-93841026	0.5427
NM_199040	chr12(.):93766700-93802024	0.7846
NR_002212	chr12(.):93766745-93801052	0.8026
NM_172177	chr12(.):93856269-93901432	0.148
NR_030171	chr12(.):95223173-95233289	0.8159
NR_036685	chr12(.):95223229-95233804	0.7874
NR_037487	chr12(.):104980410-104990494	0.1225
NM_006825	chr12(.):106626658-106646713	1.9347
NM_152772	chr12(.):106691580-106745792	1.2324
NM_007062	chr12(.):108074589-108111257	0.3877
NM_203436	chr12(.):108163161-108175421	0.0567
NM_007076	chr12(.):108904050-108918380	0.5457
NM_213595	chr12(.):108951293-108968160	1.4904
NM_181724	chr12(.):108978621-108996894	0.0498
NM_003006	chr12(.):109010679-109032670	2.1335
NM_001161331	chr12(.):109180694-109226327	0.1748
NM_033121	chr12(.):110432234-110482235	0.5347
NM_057170	chr12(.):110362606-110439194	0.29
NM_139201	chr12(.):110380866-110439194	0.3419
NM_001173976	chr12(.):111046831-111091935	0.5621
NM_001173975	chr12(.):111046911-111091935	0.5629
NM_032369	chr12(.):111081490-111131946	0.7789
NM_001040107	chr12(.):111081490-111132617	0.7705
NM_002710	chr12(.):111152614-111185757	0.5832
NM_001136538	chr12(.):112118856-112199911	0.2119
NM_000690	chr12(.):112199345-112252784	0.367
NM_002534	chr12(.):113339738-113360831	0.6481
NM_016817	chr12(.):113411273-113454528	0.3784
NM_032848	chr12(.):113618554-113635119	0.6145
NM_004658	chr12(.):113531623-113579044	0.3651
NM_024072	chr12(.):113589977-113628284	0.4411
NM_001144872	chr12(.):113582662-113602081	0.0901
NM_001193521	chr12(.):113531623-113578559	0.3551
NM_006861	chr12(.):120527898-120559643	0.3823
NM_002560	chr12(.):121642663-121676909	0.8559
NM_019034	chr12(.):122210659-122236594	0.9205
NR_002809	chr12(.):122228172-122246390	2.8763
NM_015048	chr12(.):122237637-122275562	1.1508
NM_016638	chr12(.):123459879-123472460	0.8943
NM_024623	chr12(.):123454353-123469588	0.9938
NM_019624	chr12(.):123408538-123456056	1.0495
NM_024667	chr12(.):123344874-123385712	2.9598
NM_203444	chr12(.):123408538-123464752	1.0752
NM_021009	chr12(.):125391191-125404587	4.0024
NM_145648	chr12(.):129272738-129313541	0.4458
NM_020403	chr13(.):66871965-67809468	0.109
NM_001164213	chr13(.):47122295-47332175	0.2211
NM_015116	chr13(.):47122295-47324036	0.2281
NM_007249	chr13(.):74255148-74713066	0.3079
NM_080760	chr13(.):72007097-72446330	0.19
NM_005932	chr13(.):24299327-24468587	0.1484
NM_005800	chr13(.):31186829-31238686	0.8299
NR_024464	chr13(.):30909406-30953036	0.3792
NM_052851	chr13(.):33672271-33785187	0.4762
NM_178007	chr13(.):33672271-33765216	0.3671
NM_178006	chr13(.):33672271-33864901	0.3862
NR_003365	chr13(.):41366126-41500886	0.0797
NM_001145353	chr13(.):41501054-41561418	0.4263
NM_172373	chr13(.):41501054-41598508	0.4777
NM_002015	chr13(.):41124800-41245734	0.4546
NM_013238	chr13(.):43592361-43688306	0.4401
NM_033255	chr13(.):43457121-43571377	0.2243
NM_000321	chr13(.):48872882-49061026	0.4775
NM_015057	chr13(.):77613791-77906177	0.1731
NM_022118	chr13(.):79889099-79984923	0.2661
NM_206808	chr13(.):100253918-100554388	0.1197
NM_007368	chr13(.):114742193-114903095	0.5681
NM_002128	chr13(.):31027878-31045081	1.1751
NM_014059	chr13(.):42026541-42050013	0.4818
NM_152719	chr13(.):46271445-46293693	0.8131
NM_001162498	chr13(.):48980181-48992653	0.8708
NM_001162497	chr13(.):48980181-49006043	0.7755
NM_005767	chr13(.):48980181-49023840	0.7086
NM_001268	chr13(.):49058098-49112316	1.143
NM_022060	chr14(.):23062146-23086265	0.2814
NR_027004	chr14(.):94366075-94397718	0.0292
NM_001113498	chr14(.):47303827-48149157	0.0896
NM_152329	chr14(.):50060414-50086390	0.3744
NM_182914	chr14(.):64314682-64698167	0.2308
NM_014734	chr14(.):70073309-70186861	0.5396
NM_001043318	chr14(.):74176824-74258896	0.7555
NM_194278	chr14(.):74176824-74232001	0.5582
NM_005197	chr14(.):89617515-89888454	0.5295
NM_001085471	chr14(.):89617515-90090494	0.4943
NM_001080414	chr14(.):91732666-91889133	1.3224
NM_023112	chr14(.):94487723-94520276	0.0579
NM_024734	chr14(.):95643275-95791245	0.3663
NM_006035	chr14(.):103393715-103528742	0.0908
NM_001344	chr14(.):23028806-23063143	0.6416
NM_001126105	chr14(.):23237431-23290072	0.4932
NM_181305	chr14(.):23294091-23309246	0.1977
NM_005015	chr14(.):23230730-23245998	0.4382
NM_001126106	chr14(.):23237431-23294014	0.5072
NM_004995	chr14(.):23300792-23321803	0.0596
NM_014045	chr14(.):23335959-23352291	0.7005
NM_001032	chr14(.):50045289-50058094	0.7881
NM_001001	chr14(.):50080406-50092349	1.7396
NM_001083908	chr14(.):50086891-50106948	1.799
NM_002408	chr14(.):50082488-50095199	1.6523
NM_001197330	chr14(.):50105269-50160098	0.1042
NR_024630	chr14(.):70031530-70042918	0.0421
NM_006029	chr14(.):74173485-74186128	0.2593
NM_024496	chr14(.):77485885-77500034	1.2647
NM_033426	chr14(.):77559577-77588630	0.8621
NM_174976	chr14(.):77592612-77613134	0.0291
NM_005065	chr14(.):81934238-82005205	0.7542
NR_036500	chr14(.):89878697-89891137	1.5061
NM_016150	chr14(.):94395512-94428767	0.3456
NR_024182	chr14(.):94458615-94478898	0.0899
NR_024183	chr14(.):94458641-94483041	0.0816
NM_138344	chr14(.):94380257-94400944	0.0264
NM_152592	chr14(.):95878830-95947173	0.1114
NR_003002	chr14(.):95994691-96004966	0.4246
NR_001459	chr14(.):95994248-96006209	0.3682
NM_016417	chr14(.):95996322-96016055	0.2414
NM_003384	chr14(.):97258683-97352951	0.1448
NM_006291	chr14(.):103587663-103608776	0.1929
NM_001077594	chr14(.):103561480-103581894	0.6135
NM_001311	chr14(.):105948256-105960124	1.3547
NM_001134877	chr14(.):105951519-105970585	0.5439
NM_001134876	chr14(.):105952585-105970585	0.5566
NM_001312	chr14(.):105936130-105951500	1.3831
NM_025268	chr14(.):105987952-106001539	0.0661
NM_001198983	chr14(.):105951191-105970585	0.5411
NM_144508	chr15(.):40881446-40959881	0.1049
NM_001042495	chr15(.):34517196-34635265	0.4133
NM_005135	chr15(.):34517196-34616021	0.1527
NM_001042497	chr15(.):34517196-34634045	0.4054
NM_001042494	chr15(.):34517196-34634961	0.4073
NM_006578	chr15(.):52408122-52477162	0.2808
NM_016194	chr15(.):52408122-52488565	0.2508
NM_002943	chr15(.):60775482-60924729	0.5023
NM_134262	chr15(.):60775482-60889707	0.6428
NM_134261	chr15(.):60775482-61526502	0.1716
NM_000126	chr15(.):76503628-76608810	0.1576
NM_007200	chr15(.):85918870-86297586	0.4556
NM_001211	chr15(.):40448209-40518337	0.0979
NM_177974	chr15(.):44575928-44712955	0.2303
NM_018728	chr15(.):52479514-52592995	0.4474
NM_006537	chr15(.):63791809-63888663	0.5192
NM_025201	chr15(.):65129081-65165201	0.519
NM_005902	chr15(.):67353194-67492533	0.758
NM_020908	chr15(.):70335542-70395256	0.6883
NM_001142443	chr15(.):74917898-74993386	0.2806
NM_003612	chr15(.):74696629-74731299	0.2863
NM_001146030	chr15(.):74696629-74731001	0.2869
NM_001145923	chr15(.):76635526-77159285	0.21
NM_020843	chr15(.):76635526-77181217	0.2056
NM_172217	chr15(.):81512639-81610104	0.4886
NM_001172128	chr15(.):81484218-81610104	0.3842
NM_001080532	chr15(.):81619759-81671418	0.1543
NM_014630	chr15(.):85286817-85354663	0.5175
NM_144767	chr15(.):86215267-86297586	0.3705
NM_198526	chr15(.):90539751-90630432	0.5172
NM_001042572	chr15(.):93438550-93497463	0.7233
NM_001271	chr15(.):93438550-93576237	0.3799
NM_018349	chr15(.):94836429-95032181	0.1065
NM_000693	chr15(.):101415008-101461830	0.1749
NM_024652	chr15(.):101454459-101615317	0.3573
NR_027992	chr15(.):20869796-20966480	0.0578
NR_027053	chr15(.):21927513-21945739	0.403
NR_024387	chr15(.):22009419-22021878	0.0818
NR_033735	chr15(.):22541564-22575831	0.5891
NM_015995	chr15(.):31614082-31675102	2.0282
NM_175741	chr15(.):34633065-34654931	0.1255
NM_181077	chr15(.):34666269-34687001	0.0391
NM_018648	chr15(.):34628916-34640362	0.8822
NM_153613	chr15(.):34646088-34664395	0.2916
NR_036050	chr15(.):34669269-34679351	0.0366
NR_036050	chr15(.):34815490-34825572	0.0399
NM_003134	chr15(.):40322890-40336389	0.5323
NM_001003942	chr15(.):40375091-40403287	0.7874
NM_033503	chr15(.):40375091-40403639	0.7786
NM_001003940	chr15(.):40375091-40406075	0.7194
NM_001080791	chr15(.):40840297-40862252	1.0704
NM_152260	chr15(.):40856536-40871661	0.4886
NR_002208	chr15(.):40819082-40829749	0.077
NM_001160227	chr15(.):44849893-44960876	0.1766
NM_001145112	chr15(.):44952929-44974086	0.6951
NM_182985	chr15(.):45023559-45065025	0.2254
NM_004048	chr15(.):44998684-45015357	2.3229
NR_031670	chr15(.):52564313-52574397	0.0676
NM_025049	chr15(.):65102832-65122838	0.114
NM_001145103	chr15(.):67425358-67492533	0.2912
NM_001145102	chr15(.):67413053-67492533	0.3773
NM_001145104	chr15(.):67453492-67492533	0.1905
NM_017882	chr15(.):68494329-68527080	0.6656
NM_033429	chr15(.):68478042-68503448	0.9336
NM_015322	chr15(.):68565140-68588640	0.4084
NR_030714	chr15(.):70366710-70376807	0.3451
NM_001130137	chr15(.):74416995-74434143	0.0903
NM_001130138	chr15(.):74417589-74434143	0.0851
NM_001130136	chr15(.):74416714-74434143	0.094
NR_027073	chr15(.):74413713-74426619	0.1807
NM_020851	chr15(.):74417742-74434143	0.0842
NM_001142617	chr15(.):74466807-74506371	0.2585
NM_022369	chr15(.):74466807-74500220	0.1385
NM_001142618	chr15(.):74466807-74500556	0.1387
NM_005545	chr15(.):74461086-74474212	0.342
NM_201526	chr15(.):74461904-74474212	0.326
NM_001199041	chr15(.):74466807-74505395	0.228
NM_001199040	chr15(.):74466807-74507046	0.2697
NM_000781	chr15(.):74625102-74665081	0.041
NM_001099773	chr15(.):74625102-74663553	0.0417
NM_003992	chr15(.):74895712-74927542	1.0354
NM_001130028	chr15(.):74902334-74927542	1.2906
NM_001127190	chr15(.):75069424-75100539	1.464
NM_000761	chr15(.):75036183-75053941	0.0327
NM_000499	chr15(.):75006882-75022877	0.0385
NM_001099436	chr15(.):75123458-75140552	0.1927
NM_021819	chr15(.):75100193-75123099	0.2121
NM_001030005	chr15(.):75113950-75129136	0.0969
NM_021823	chr15(.):75310926-75348067	0.8742
NM_138967	chr15(.):75282875-75318836	0.7559
NM_017793	chr15(.):75242442-75254775	0.1106
NM_145805	chr15(.):76624146-76639816	2.48
NM_015079	chr15(.):78282326-78374994	0.2845
NM_001101404	chr15(.):78379926-78401393	0.0962
NM_006383	chr15(.):78391990-78428878	0.1504
NM_019006	chr15(.):80347020-80435710	0.2424
NM_004513	chr15(.):81584253-81610104	1.2173
NM_181900	chr15(.):81600006-81621524	0.5989
NM_014300	chr15(.):85207774-85264674	0.1821
NM_022767	chr15(.):89159526-89180512	1.0467
NR_029606	chr15(.):89150055-89160165	0.0293
NM_002201	chr15(.):89177038-89203879	1.7521
NR_031590	chr15(.):89146337-89156428	0.0203
NM_002168	chr15(.):90622211-90650708	1.0063
NM_198925	chr15(.):90739561-90777892	0.2369
NM_001013657	chr15(.):90772486-90790312	0.1886
NM_020210	chr15(.):90723151-90777892	0.4304
NM_006384	chr15(.):90768476-90782279	0.2295
NM_001029964	chr15(.):90787763-90807312	0.0453
NM_001143785	chr15(.):91422664-91444006	0.1871
NM_002569	chr15(.):91406884-91431687	0.4803
NM_001143784	chr15(.):91423275-91444006	0.1908
NM_006122	chr15(.):91442419-91470815	0.2251
NM_002005	chr15(.):91422687-91444006	0.1873
NR_033769	chr15(.):93333713-93345338	0.0713
NR_036136	chr15(.):93442628-93452705	2.7689
NR_037600	chr15(.):93421072-93446977	1.8323
NR_037602	chr15(.):93421525-93446977	1.8644
NM_001159644	chr15(.):94894163-94951494	0.0912
NM_014918	chr15(.):101710927-101797137	0.4412
NM_001114	chr16(.):50316822-50357043	0.1742
NM_002738	chr16(.):23842299-24236932	0.0976
NM_152652	chr16(.):30402056-30415715	0.1843
NM_013399	chr16(.):4555676-4593816	0.724
NM_001199054	chr16(.):4555676-4593471	0.7306
NM_003470	chr16(.):8980950-9062341	0.2837
NM_015914	chr16(.):11767942-11841648	1.3128
NM_004862	chr16(.):11636577-11685229	0.7706
NM_001136472	chr16(.):11636577-11685806	0.7622
NR_024320	chr16(.):11636577-11686322	0.7549
NM_001077180	chr16(.):21605855-21673792	0.3216
NR_027155	chr16(.):21453003-21518552	0.5178
NM_013302	chr16(.):22212591-22305066	0.1272
NM_000078	chr16(.):56990834-57022756	0.3138
NM_152727	chr16(.):57121454-57186878	0.0668
NM_022355	chr16(.):68016292-68038364	0.5217
NM_004691	chr16(.):67466916-67520089	0.2224
NM_001191022	chr16(.):67591309-67678088	0.2634
NM_012320	chr16(.):68274246-68299961	1.4007
NM_018667	chr16(.):68387229-68487409	0.2324
NM_018052	chr16(.):70716341-70840061	0.3757
NM_032268	chr16(.):75027914-75149892	0.4476
NM_002661	chr16(.):81807929-81996899	0.9828
NR_024402	chr16(.):88724780-88746914	0.6035
NR_024399	chr16(.):88724780-88758594	0.7012
NM_175931	chr16(.):88936262-89012608	0.1047
NM_005187	chr16(.):88936262-89048504	0.3102
NM_013275	chr16(.):89329034-89561969	0.283
NM_023936	chr16(.):1816895-1828140	0.4635
NM_001010865	chr16(.):1818228-1831239	0.4187
NM_002513	chr16(.):1815320-1826710	0.4539
NM_015133	chr16(.):1751220-1825318	0.5169
NM_144570	chr16(.):1723277-1757073	0.2907
NR_036138	chr16(.):1779985-1790067	0.0845
NM_001127205	chr16(.):4540858-4565348	0.7353
NM_001127204	chr16(.):4521340-4565348	0.5008
NM_001127206	chr16(.):4519718-4565348	0.4862
NM_020677	chr16(.):4506694-4529896	0.1675
NM_001145011	chr16(.):4601490-4655318	0.0328
NM_003498	chr16(.):11757288-11778015	1.5256
NR_024050	chr16(.):11908691-11927689	0.0389
NM_014153	chr16(.):11839441-11896114	0.5238
NM_001130007	chr16(.):11956984-12015519	0.1737
NM_001130006	chr16(.):11956984-12014825	0.175
NM_001192	chr16(.):12053963-12066925	1.0939
NM_032167	chr16(.):12065601-12152141	0.2414
NR_002594	chr16(.):21524229-21536765	1.5511
NM_005849	chr16(.):21647605-21668972	0.168
NR_027154	chr16(.):22443328-22508541	0.3432
NR_027460	chr16(.):22425866-22454036	0.4578
NR_002473	chr16(.):29533928-29582540	0.1205
NR_002593	chr16(.):29619423-29630038	0.8336
NM_003123	chr16(.):29669579-29686823	0.0633
NM_001030288	chr16(.):29669299-29686823	0.0623
NR_024370	chr16(.):29870003-29884374	0.3142
NM_002383	chr16(.):29812854-29827504	0.7283
NR_015396	chr16(.):29870154-29884374	0.3169
NM_145239	chr16(.):29818408-29832202	0.6638
NM_007317	chr16(.):29797057-29821706	0.4645
NM_006319	chr16(.):29864677-29879578	0.3028
NM_024516	chr16(.):29822527-29838816	0.6159
NM_152338	chr16(.):29784560-29796840	0.0441
NM_005115	chr16(.):29826714-29864360	0.2722
NR_002453	chr16(.):30273913-30351695	0.223
NM_006110	chr16(.):30357086-30371682	0.806
NR_002473	chr16(.):30273913-30322244	0.1451
NM_052838	chr16(.):30384455-30399171	0.8269
NM_013292	chr16(.):30381122-30394310	1.1968
NM_015527	chr16(.):30363421-30386522	0.6091
NR_024465	chr16(.):30357086-30371255	0.8282
NM_001126108	chr16(.):56894118-56954762	0.7645
NM_001010989	chr16(.):56960747-56982793	1.7498
NR_029680	chr16(.):56887429-56897513	0.7422
NM_032206	chr16(.):57018409-57122436	0.6258
NM_018110	chr16(.):57500869-57525385	0.0693
NM_153837	chr16(.):57571600-57616100	0.5172
NM_033212	chr16(.):57541089-57575477	0.7562
NM_001172643	chr16(.):66536905-66589194	1.5896
NM_001172644	chr16(.):66536905-66589315	1.5869
NM_052999	chr16(.):66595349-66618038	0.1049
NM_181641	chr16(.):66581471-66604971	0.9393
NM_181271	chr16(.):66595293-66618038	0.1049
NM_001199317	chr16(.):66608350-66627177	0.0697
NM_001048251	chr16(.):66633201-66652795	0.0847
NM_181554	chr16(.):66633212-66652795	0.0848
NR_037613	chr16(.):66632934-66652795	0.0836
NM_181553	chr16(.):66633566-66652795	0.0841
NR_037619	chr16(.):66633633-66652795	0.0844
NM_144601	chr16(.):66633227-66652795	0.0848
NM_001040138	chr16(.):66581465-66605154	0.9329
NM_001193524	chr16(.):67566364-67585691	0.8348
NM_001193523	chr16(.):67558539-67585691	1.3478
NM_001193522	chr16(.):67557719-67585691	1.3153
NM_001138	chr16(.):67511473-67522716	0.6081
NM_024519	chr16(.):67557716-67585691	1.3152
NM_001129758	chr16(.):68004565-68019452	0.7145
NM_000229	chr16(.):67968786-67983015	0.4287
NM_005072	chr16(.):67972376-68007597	0.3369
NM_002801	chr16(.):67963406-67975753	0.4668
NM_001907	chr16(.):67958473-67970778	0.3626
NM_001145964	chr16(.):67972376-68005781	0.3504
NM_001145963	chr16(.):67972376-68002968	0.3501
NM_018380	chr16(.):68050176-68062770	0.3528
NM_017803	chr16(.):68052203-68118184	0.2348
NM_024939	chr16(.):68257449-68275136	0.2103
NM_001184824	chr16(.):68339876-68396169	0.1597
NM_003983	chr16(.):68293422-68340722	0.5186
NM_032178	chr16(.):68329517-68349868	0.2311
NM_006927	chr16(.):70408337-70477991	0.5544
NM_145059	chr16(.):70483497-70519177	0.227
NR_034083	chr16(.):70783962-70812154	0.101
NM_194436	chr16(.):75140757-75155670	1.1731
NM_153688	chr16(.):75177420-75211132	0.0895
NM_001134473	chr16(.):85640028-85714812	0.262
NM_014615	chr16(.):85641923-85714812	0.258
NM_001142288	chr16(.):85807230-85838148	0.4004
NR_031731	chr16(.):85770226-85780306	0.2604
NM_206967	chr16(.):85736123-85789689	0.5771
NM_001861	chr16(.):85828195-85845607	0.6487
NM_003486	chr16(.):87858628-87908100	0.4443
NM_001127464	chr16(.):88488878-88512165	0.0355
NM_153813	chr16(.):88515013-88606574	0.3134
NM_000101	chr16(.):88704696-88722457	1.4379
NM_013278	chr16(.):88700000-88711882	0.5253
NM_002461	chr16(.):88713347-88734495	1.6381
NM_178841	chr16(.):88757902-88777829	0.9275
NM_001012759	chr16(.):88767890-88786786	0.5933
NM_001171815	chr16(.):88757902-88777800	0.9287
NM_178310	chr16(.):88739089-88757882	0.6263
NM_001171816	chr16(.):88757902-88775025	1.0722
NM_001142864	chr16(.):88776745-88856372	0.2954
NM_030928	chr16(.):88865185-88880666	0.4938
NM_000485	chr16(.):88870876-88883342	0.401
NM_199367	chr16(.):89569804-89609129	0.1958
NM_003342	chr17(.):4167511-4274969	0.3111
NM_020889	chr17(.):27234161-27283508	0.6539
NM_001033561	chr17(.):27227270-27283508	0.6521
NM_138962	chr17(.):55328930-55762299	0.4696
NM_170721	chr17(.):55329373-55715544	0.4557
NM_199340	chr17(.):62845487-62919903	0.1973
NM_022066	chr17(.):74380612-74454288	0.3134
NM_203506	chr17(.):73309156-73406790	0.5389
NM_002086	chr17(.):73309156-73406789	0.539
NM_005993	chr17(.):80704939-80906062	0.1997
NM_002558	chr17(.):3794884-3824960	1.2706
NM_030665	chr17(.):17579786-17719765	0.4321
NM_018182	chr17(.):27077995-27174841	0.1063
NM_003170	chr17(.):26984301-27034249	0.2537
NM_016231	chr17(.):26364687-26528404	0.1784
NM_033389	chr17(.):27947964-28262018	0.2157
NM_032932	chr17(.):29713641-29870232	0.3373
NM_000267	chr17(.):29416944-29709695	0.2967
NM_002544	chr17(.):29616667-29629380	0.0998
NM_015194	chr17(.):30814627-31208902	0.2154
NM_183232	chr17(.):37916198-38025441	0.6317
NM_003954	chr17(.):43335487-43399414	0.573
NM_001193466	chr17(.):44102281-44275166	0.2418
NM_015443	chr17(.):44102281-44275272	0.2416
NM_001193465	chr17(.):44102281-44307740	0.2164
NM_002265	chr17(.):45722274-45766004	0.3273
NM_030802	chr17(.):47782686-47846518	0.6969
NM_001005404	chr17(.):57404052-57484095	0.2968
NM_001433	chr17(.):62115389-62212502	1.0384
NM_006572	chr17(.):63000406-63057920	0.5406
NR_036520	chr17(.):73262379-73274976	0.4286
NM_004252	chr17(.):72739762-72770499	0.7302
NM_001126122	chr17(.):73264060-73290530	0.4617
NM_001113492	chr17(.):75278972-75501678	0.4332
NM_006640	chr17(.):75310596-75501678	0.5005
NM_001113491	chr17(.):75272491-75501678	0.4219
NM_017456	chr17(.):76665129-76783376	0.8258
NM_024648	chr17(.):80342085-80381513	0.1291
NM_001893	chr17(.):80197239-80236573	0.3438
NM_004514	chr17(.):80472593-80567483	0.4919
NM_198082	chr17(.):80054345-80175689	0.1815
NM_172206	chr17(.):3758616-3799037	0.0981
NM_172207	chr17(.):3763450-3801337	0.1044
NM_174957	chr17(.):3822168-3872736	0.4172
NM_182538	chr17(.):4332218-4396499	0.0286
NM_001143775	chr17(.):7141905-7159995	1.4124
