GENE_ID	locusLine	bin_1_MM8_jia.bam
1_MACS_peak_12378_lociStitched	chr5(.):70585770-70586033	0.3952
1_MACS_peak_12379_lociStitched	chr5(.):70751439-70751993	0.7376
2_MACS_peak_12380_lociStitched	chr5(.):70882612-70883585	0.5891
1_MACS_peak_12382_lociStitched	chr5(.):71269256-71269526	0.3577
1_MACS_peak_12383_lociStitched	chr5(.):71597606-71597891	0.4452
1_MACS_peak_12384_lociStitched	chr5(.):71603479-71604234	0.7358
2_MACS_peak_12385_lociStitched	chr5(.):72111893-72113227	0.7418
1_MACS_peak_12387_lociStitched	chr5(.):72143892-72144950	0.6884
1_MACS_peak_12388_lociStitched	chr5(.):72251977-72252304	0.4631
1_MACS_peak_12389_lociStitched	chr5(.):72448723-72449004	0.3693
1_MACS_peak_12390_lociStitched	chr5(.):72793885-72794972	0.7308
1_MACS_peak_12391_lociStitched	chr5(.):72860674-72862154	0.9488
1_MACS_peak_12392_lociStitched	chr5(.):74063019-74063313	0.4013
1_MACS_peak_12393_lociStitched	chr5(.):74633006-74633456	0.5255
2_MACS_peak_12394_lociStitched	chr5(.):74806866-74808288	0.5877
1_MACS_peak_12396_lociStitched	chr5(.):75012827-75013295	0.5553
2_MACS_peak_12397_lociStitched	chr5(.):75697860-75699828	0.7373
1_MACS_peak_12399_lociStitched	chr5(.):75817229-75817749	0.4944
1_MACS_peak_12400_lociStitched	chr5(.):76034321-76034986	0.5592
1_MACS_peak_12401_lociStitched	chr5(.):76326204-76326485	0.4343
1_MACS_peak_12402_lociStitched	chr5(.):76787605-76788112	0.6131
1_MACS_peak_12403_lociStitched	chr5(.):77071264-77072177	1.0634
1_MACS_peak_12404_lociStitched	chr5(.):77589908-77590612	0.8141
2_MACS_peak_12405_lociStitched	chr5(.):77655643-77656801	0.4659
1_MACS_peak_12407_lociStitched	chr5(.):78280439-78281410	0.7508
2_MACS_peak_12408_lociStitched	chr5(.):78531355-78533630	0.9233
1_MACS_peak_12410_lociStitched	chr5(.):78809461-78810851	0.9855
1_MACS_peak_12411_lociStitched	chr5(.):78908255-78908855	1.0128
1_MACS_peak_12412_lociStitched	chr5(.):79286684-79287111	0.584
1_MACS_peak_12413_lociStitched	chr5(.):79703136-79703795	1.1013
2_MACS_peak_12414_lociStitched	chr5(.):80596977-80597904	0.6549
2_MACS_peak_12416_lociStitched	chr5(.):81046631-81047796	0.5229
1_MACS_peak_12418_lociStitched	chr5(.):81074990-81075321	0.5512
2_MACS_peak_12419_lociStitched	chr5(.):81146564-81147923	0.5359
1_MACS_peak_12421_lociStitched	chr5(.):81267451-81268425	0.7776
1_MACS_peak_12422_lociStitched	chr5(.):81470143-81470784	0.6374
2_MACS_peak_12423_lociStitched	chr5(.):81573691-81574706	0.5631
2_MACS_peak_12425_lociStitched	chr5(.):82372292-82373883	0.8193
2_MACS_peak_12427_lociStitched	chr5(.):83139921-83141197	0.6432
2_MACS_peak_12429_lociStitched	chr5(.):85913717-85914598	0.63
1_MACS_peak_12431_lociStitched	chr5(.):86417522-86417899	0.5389
1_MACS_peak_12432_lociStitched	chr5(.):86563665-86564375	0.7015
1_MACS_peak_12433_lociStitched	chr5(.):86707852-86708802	0.9245
1_MACS_peak_12434_lociStitched	chr5(.):87564402-87564665	0.4098
2_MACS_peak_12435_lociStitched	chr5(.):87970401-87972227	0.722
3_MACS_peak_12437_lociStitched	chr5(.):88175679-88176678	0.5148
7_MACS_peak_12440_lociStitched	chr5(.):88177554-88182945	0.671
2_MACS_peak_12447_lociStitched	chr5(.):88183992-88186049	0.7026
2_MACS_peak_12449_lociStitched	chr5(.):88566284-88568214	0.5534
2_MACS_peak_12451_lociStitched	chr5(.):88596931-88599328	0.8497
2_MACS_peak_12453_lociStitched	chr5(.):88609327-88610292	0.5111
1_MACS_peak_12455_lociStitched	chr5(.):88637969-88638307	0.4327
3_MACS_peak_12456_lociStitched	chr5(.):89704855-89706580	0.8423
2_MACS_peak_12459_lociStitched	chr5(.):89769873-89770560	0.4307
2_MACS_peak_12461_lociStitched	chr5(.):89824491-89826164	0.9396
5_MACS_peak_12463_lociStitched	chr5(.):90675363-90680137	0.9537
1_MACS_peak_12468_lociStitched	chr5(.):92919507-92921861	0.8847
1_MACS_peak_12469_lociStitched	chr5(.):92923198-92924528	0.5898
2_MACS_peak_12470_lociStitched	chr5(.):94890129-94891250	0.5907
1_MACS_peak_12472_lociStitched	chr5(.):94982543-94983202	0.5614
1_MACS_peak_12473_lociStitched	chr5(.):95152711-95152975	0.323
2_MACS_peak_12474_lociStitched	chr5(.):95157289-95160429	0.7488
1_MACS_peak_12476_lociStitched	chr5(.):95170453-95170841	0.6004
3_MACS_peak_12477_lociStitched	chr5(.):95259577-95261408	0.469
2_MACS_peak_12480_lociStitched	chr5(.):95263900-95265010	0.4732
1_MACS_peak_12482_lociStitched	chr5(.):95265788-95266124	0.525
2_MACS_peak_12483_lociStitched	chr5(.):95293758-95294493	0.4177
2_MACS_peak_12485_lociStitched	chr5(.):95295019-95298286	1.0801
1_MACS_peak_12487_lociStitched	chr5(.):96038530-96039187	0.7834
2_MACS_peak_12488_lociStitched	chr5(.):96143151-96144474	0.7161
1_MACS_peak_12490_lociStitched	chr5(.):96212172-96212470	0.5374
2_MACS_peak_12491_lociStitched	chr5(.):96258094-96259057	0.4483
5_MACS_peak_12493_lociStitched	chr5(.):96269087-96272417	0.7196
1_MACS_peak_12498_lociStitched	chr5(.):96518610-96519736	0.989
1_MACS_peak_12499_lociStitched	chr5(.):98263798-98265900	1.1224
1_MACS_peak_12500_lociStitched	chr5(.):99852208-99852721	0.5165
1_MACS_peak_12501_lociStitched	chr5(.):99853427-99854069	0.53
2_MACS_peak_12502_lociStitched	chr5(.):99870520-99871815	0.7886
2_MACS_peak_12504_lociStitched	chr5(.):100225753-100226499	0.5367
1_MACS_peak_12506_lociStitched	chr5(.):100236202-100237077	0.6502
2_MACS_peak_12507_lociStitched	chr5(.):102454676-102456656	0.8699
2_MACS_peak_12509_lociStitched	chr5(.):103787609-103789206	1.0673
1_MACS_peak_12511_lociStitched	chr5(.):107148390-107148884	0.6666
1_MACS_peak_12512_lociStitched	chr5(.):107716388-107718741	1.1526
2_MACS_peak_12513_lociStitched	chr5(.):107856555-107857642	0.7421
1_MACS_peak_12515_lociStitched	chr5(.):108062951-108064590	1.2674
2_MACS_peak_12516_lociStitched	chr5(.):108083600-108085036	0.7737
1_MACS_peak_12518_lociStitched	chr5(.):108260335-108260571	0.3527
2_MACS_peak_12519_lociStitched	chr5(.):108744605-108746872	0.9154
2_MACS_peak_12521_lociStitched	chr5(.):109024499-109026861	0.7224
1_MACS_peak_12523_lociStitched	chr5(.):110074610-110075265	0.8624
1_MACS_peak_12524_lociStitched	chr5(.):110427979-110428363	0.521
1_MACS_peak_12525_lociStitched	chr5(.):110847921-110848219	0.5087
1_MACS_peak_12526_lociStitched	chr5(.):111496495-111496840	0.4912
1_MACS_peak_12527_lociStitched	chr5(.):112043179-112043849	0.7979
1_MACS_peak_12528_lociStitched	chr5(.):112196378-112197657	0.9738
1_MACS_peak_12529_lociStitched	chr5(.):112257127-112257706	0.5476
1_MACS_peak_12530_lociStitched	chr5(.):112312447-112312748	0.4221
1_MACS_peak_12531_lociStitched	chr5(.):112553975-112554374	0.597
1_MACS_peak_12532_lociStitched	chr5(.):112849367-112849937	0.8201
1_MACS_peak_12533_lociStitched	chr5(.):114598118-114598588	0.72
1_MACS_peak_12534_lociStitched	chr5(.):114879287-114880469	0.8496
2_MACS_peak_12535_lociStitched	chr5(.):114961210-114962287	0.593
1_MACS_peak_12537_lociStitched	chr5(.):115176990-115178000	0.6416
1_MACS_peak_12538_lociStitched	chr5(.):115420450-115421153	1.1285
1_MACS_peak_12539_lociStitched	chr5(.):117208429-117208700	0.3721
2_MACS_peak_12540_lociStitched	chr5(.):118323908-118324632	0.5
2_MACS_peak_12542_lociStitched	chr5(.):118406013-118407689	0.8348
1_MACS_peak_12544_lociStitched	chr5(.):118609232-118609574	0.458
1_MACS_peak_12545_lociStitched	chr5(.):118625275-118625625	0.4801
1_MACS_peak_12546_lociStitched	chr5(.):118669140-118669552	0.4404
2_MACS_peak_12547_lociStitched	chr5(.):118670349-118671123	0.4621
2_MACS_peak_12549_lociStitched	chr5(.):118675836-118676824	0.6045
1_MACS_peak_12551_lociStitched	chr5(.):118677614-118677959	0.5034
1_MACS_peak_12552_lociStitched	chr5(.):118788118-118788848	0.6275
1_MACS_peak_12553_lociStitched	chr5(.):121297562-121297999	0.4827
1_MACS_peak_12554_lociStitched	chr5(.):122110756-122111064	0.4983
2_MACS_peak_12555_lociStitched	chr5(.):122758762-122759963	0.6044
2_MACS_peak_12557_lociStitched	chr5(.):122847458-122848641	0.6104
1_MACS_peak_12559_lociStitched	chr5(.):123985578-123985879	0.4914
2_MACS_peak_12560_lociStitched	chr5(.):124082939-124084025	0.5657
1_MACS_peak_12562_lociStitched	chr5(.):124237846-124238112	0.4604
3_MACS_peak_12563_lociStitched	chr5(.):124287452-124288827	0.6544
2_MACS_peak_12566_lociStitched	chr5(.):125950603-125951528	0.3994
3_MACS_peak_12568_lociStitched	chr5(.):126112146-126114692	0.7524
1_MACS_peak_12571_lociStitched	chr5(.):126366005-126366265	0.3387
1_MACS_peak_12572_lociStitched	chr5(.):126853296-126854149	1.1096
1_MACS_peak_12573_lociStitched	chr5(.):127418488-127419433	0.6951
1_MACS_peak_12574_lociStitched	chr5(.):128430638-128430943	0.4721
2_MACS_peak_12575_lociStitched	chr5(.):129659598-129660652	0.5836
1_MACS_peak_12577_lociStitched	chr5(.):130599809-130600415	0.6846
1_MACS_peak_12578_lociStitched	chr5(.):130714808-130715370	0.5828
2_MACS_peak_12579_lociStitched	chr5(.):130970384-130972083	0.9844
1_MACS_peak_12581_lociStitched	chr5(.):131132052-131132781	1.0802
1_MACS_peak_12582_lociStitched	chr5(.):131438952-131439445	0.5763
1_MACS_peak_12583_lociStitched	chr5(.):131628839-131629775	0.6918
1_MACS_peak_12584_lociStitched	chr5(.):131705452-131705682	0.3475
2_MACS_peak_12585_lociStitched	chr5(.):131745889-131748093	0.8411
1_MACS_peak_12587_lociStitched	chr5(.):131756396-131756672	0.4299
1_MACS_peak_12588_lociStitched	chr5(.):131758700-131759099	0.5025
4_MACS_peak_12589_lociStitched	chr5(.):131760239-131764000	0.6164
1_MACS_peak_12593_lociStitched	chr5(.):131792336-131792637	0.497
1_MACS_peak_12594_lociStitched	chr5(.):131800097-131800496	0.5881
1_MACS_peak_12595_lociStitched	chr5(.):131802181-131802579	0.4733
2_MACS_peak_12596_lociStitched	chr5(.):131825581-131827227	0.8804
3_MACS_peak_12598_lociStitched	chr5(.):131831282-131833096	0.5993
1_MACS_peak_12601_lociStitched	chr5(.):131892658-131893132	0.5401
1_MACS_peak_12602_lociStitched	chr5(.):132072950-132073149	0.399
1_MACS_peak_12603_lociStitched	chr5(.):132201682-132202998	1.2924
1_MACS_peak_12604_lociStitched	chr5(.):132298375-132299849	1.0028
1_MACS_peak_12605_lociStitched	chr5(.):132361567-132362285	0.602
1_MACS_peak_12606_lociStitched	chr5(.):132386722-132388596	1.5345
2_MACS_peak_12607_lociStitched	chr5(.):133303847-133305060	0.4816
1_MACS_peak_12609_lociStitched	chr5(.):133340042-133340350	0.4659
1_MACS_peak_12610_lociStitched	chr5(.):133436372-133436589	0.3193
1_MACS_peak_12611_lociStitched	chr5(.):133511880-133513145	1.2599
2_MACS_peak_12612_lociStitched	chr5(.):133560929-133562500	1.1009
2_MACS_peak_12614_lociStitched	chr5(.):133706274-133707868	1.1419
1_MACS_peak_12616_lociStitched	chr5(.):133862322-133862552	0.3343
2_MACS_peak_12617_lociStitched	chr5(.):133967985-133968829	0.5462
3_MACS_peak_12619_lociStitched	chr5(.):133978642-133980176	0.4603
1_MACS_peak_12622_lociStitched	chr5(.):133983159-133985438	0.8749
1_MACS_peak_12623_lociStitched	chr5(.):134094473-134094741	0.4059
1_MACS_peak_12624_lociStitched	chr5(.):134181679-134182114	0.6547
1_MACS_peak_12625_lociStitched	chr5(.):134209571-134211131	0.7412
2_MACS_peak_12626_lociStitched	chr5(.):134240467-134241535	0.6727
1_MACS_peak_12628_lociStitched	chr5(.):134734541-134734828	0.3364
1_MACS_peak_12629_lociStitched	chr5(.):135416394-135416857	0.5416
1_MACS_peak_12630_lociStitched	chr5(.):135468534-135469149	0.6295
1_MACS_peak_12631_lociStitched	chr5(.):137088841-137090893	1.1503
1_MACS_peak_12632_lociStitched	chr5(.):137224530-137225630	0.8248
2_MACS_peak_12633_lociStitched	chr5(.):137367617-137369428	0.8835
1_MACS_peak_12635_lociStitched	chr5(.):137513887-137514654	0.6593
1_MACS_peak_12636_lociStitched	chr5(.):137548524-137549007	0.4874
1_MACS_peak_12637_lociStitched	chr5(.):137673071-137674041	1.9668
2_MACS_peak_12638_lociStitched	chr5(.):137688385-137689287	0.5656
2_MACS_peak_12640_lociStitched	chr5(.):137799913-137801153	0.6501
2_MACS_peak_12642_lociStitched	chr5(.):137877847-137880306	1.3281
1_MACS_peak_12644_lociStitched	chr5(.):137910312-137911863	1.6351
2_MACS_peak_12645_lociStitched	chr5(.):138088694-138089528	0.5273
1_MACS_peak_12647_lociStitched	chr5(.):138513717-138514001	0.348
2_MACS_peak_12648_lociStitched	chr5(.):138533296-138534007	0.5782
2_MACS_peak_12650_lociStitched	chr5(.):138628966-138630410	1.2034
1_MACS_peak_12652_lociStitched	chr5(.):138677451-138678179	1.1531
4_MACS_peak_12653_lociStitched	chr5(.):138723847-138728227	0.6741
1_MACS_peak_12657_lociStitched	chr5(.):138739246-138739819	0.7948
1_MACS_peak_12658_lociStitched	chr5(.):138750187-138750605	0.5416
1_MACS_peak_12659_lociStitched	chr5(.):138774820-138775618	1.1654
1_MACS_peak_12660_lociStitched	chr5(.):138861382-138862269	0.6121
1_MACS_peak_12661_lociStitched	chr5(.):138897314-138897651	0.5625
1_MACS_peak_12662_lociStitched	chr5(.):138923033-138923496	0.5996
2_MACS_peak_12663_lociStitched	chr5(.):138940253-138941956	0.8296
2_MACS_peak_12665_lociStitched	chr5(.):139013431-139014401	0.4465
2_MACS_peak_12667_lociStitched	chr5(.):139015139-139018683	0.8059
2_MACS_peak_12669_lociStitched	chr5(.):139028407-139029074	0.4543
2_MACS_peak_12671_lociStitched	chr5(.):139046923-139048704	0.5697
1_MACS_peak_12673_lociStitched	chr5(.):139049385-139049731	0.4791
2_MACS_peak_12674_lociStitched	chr5(.):139050512-139051453	0.5349
3_MACS_peak_12676_lociStitched	chr5(.):139089341-139090878	0.5007
2_MACS_peak_12679_lociStitched	chr5(.):139486707-139488183	0.7231
1_MACS_peak_12681_lociStitched	chr5(.):139493076-139494278	0.7239
2_MACS_peak_12682_lociStitched	chr5(.):139554248-139555399	0.603
1_MACS_peak_12684_lociStitched	chr5(.):139682209-139682741	0.7923
2_MACS_peak_12685_lociStitched	chr5(.):139780231-139782111	0.921
2_MACS_peak_12687_lociStitched	chr5(.):139936533-139937518	0.732
2_MACS_peak_12689_lociStitched	chr5(.):139943588-139944783	0.7432
1_MACS_peak_12691_lociStitched	chr5(.):139948265-139948614	0.4706
1_MACS_peak_12692_lociStitched	chr5(.):139949163-139949639	0.4912
2_MACS_peak_12693_lociStitched	chr5(.):140699835-140700730	0.9981
1_MACS_peak_12695_lociStitched	chr5(.):140998151-140998635	0.5442
1_MACS_peak_12696_lociStitched	chr5(.):141229418-141230030	0.5534
1_MACS_peak_12697_lociStitched	chr5(.):141302799-141303665	0.7708
3_MACS_peak_12698_lociStitched	chr5(.):141348181-141350043	0.6883
2_MACS_peak_12701_lociStitched	chr5(.):141392327-141393031	0.4004
1_MACS_peak_12703_lociStitched	chr5(.):141488361-141488844	0.553
2_MACS_peak_12704_lociStitched	chr5(.):142781774-142785347	0.9622
1_MACS_peak_12706_lociStitched	chr5(.):142972174-142972394	0.382
1_MACS_peak_12707_lociStitched	chr5(.):142973162-142973388	0.3939
1_MACS_peak_12708_lociStitched	chr5(.):143549736-143550295	0.7515
1_MACS_peak_12709_lociStitched	chr5(.):145561922-145562259	0.4856
1_MACS_peak_12710_lociStitched	chr5(.):145583118-145583571	0.4881
1_MACS_peak_12711_lociStitched	chr5(.):145826862-145827561	0.9728
1_MACS_peak_12712_lociStitched	chr5(.):147609809-147610227	0.5839
2_MACS_peak_12713_lociStitched	chr5(.):147763074-147764053	0.6978
3_MACS_peak_12715_lociStitched	chr5(.):148210576-148211731	0.4717
2_MACS_peak_12718_lociStitched	chr5(.):148213933-148214724	0.491
1_MACS_peak_12720_lociStitched	chr5(.):148223378-148223673	0.4365
1_MACS_peak_12721_lociStitched	chr5(.):148725099-148725524	0.6273
4_MACS_peak_12722_lociStitched	chr5(.):148928912-148931583	0.7584
2_MACS_peak_12726_lociStitched	chr5(.):149110791-149111550	0.4476
1_MACS_peak_12728_lociStitched	chr5(.):149339827-149340161	0.6173
2_MACS_peak_12729_lociStitched	chr5(.):149379660-149380708	0.5668
1_MACS_peak_12731_lociStitched	chr5(.):149828750-149829703	0.9565
3_MACS_peak_12732_lociStitched	chr5(.):149865790-149866672	0.5376
1_MACS_peak_12735_lociStitched	chr5(.):150080169-150080721	0.7459
2_MACS_peak_12736_lociStitched	chr5(.):150137554-150138941	0.7788
1_MACS_peak_12738_lociStitched	chr5(.):150460168-150461258	1.0155
1_MACS_peak_12739_lociStitched	chr5(.):150530355-150530645	0.4256
1_MACS_peak_12740_lociStitched	chr5(.):150593405-150593708	0.4372
1_MACS_peak_12741_lociStitched	chr5(.):150603202-150603546	0.5475
1_MACS_peak_12742_lociStitched	chr5(.):150632697-150632963	0.4169
1_MACS_peak_12743_lociStitched	chr5(.):151082569-151082797	0.3653
1_MACS_peak_12744_lociStitched	chr5(.):151100653-151100929	0.4216
2_MACS_peak_12745_lociStitched	chr5(.):151137660-151138699	0.4044
2_MACS_peak_12747_lociStitched	chr5(.):151149863-151152106	0.7683
1_MACS_peak_12749_lociStitched	chr5(.):153417703-153418866	0.8361
1_MACS_peak_12750_lociStitched	chr5(.):153569926-153570380	1.2267
2_MACS_peak_12751_lociStitched	chr5(.):154062486-154063278	0.5833
4_MACS_peak_12753_lociStitched	chr5(.):154133916-154137137	0.6644
2_MACS_peak_12757_lociStitched	chr5(.):154237017-154238714	0.7172
1_MACS_peak_12759_lociStitched	chr5(.):154320611-154321148	0.6686
1_MACS_peak_12760_lociStitched	chr5(.):156247171-156247567	0.5742
2_MACS_peak_12761_lociStitched	chr5(.):156252357-156253327	0.459
1_MACS_peak_12763_lociStitched	chr5(.):156261422-156262130	0.8225
2_MACS_peak_12764_lociStitched	chr5(.):156340013-156341706	0.7103
3_MACS_peak_12766_lociStitched	chr5(.):156358480-156360557	0.6259
2_MACS_peak_12769_lociStitched	chr5(.):156569315-156570741	0.6249
2_MACS_peak_12771_lociStitched	chr5(.):156913078-156914562	0.568
2_MACS_peak_12773_lociStitched	chr5(.):156967249-156968698	0.7989
1_MACS_peak_12775_lociStitched	chr5(.):157019425-157020142	0.6925
2_MACS_peak_12776_lociStitched	chr5(.):157038756-157039803	0.6253
1_MACS_peak_12778_lociStitched	chr5(.):157158388-157158660	0.5333
1_MACS_peak_12779_lociStitched	chr5(.):157255087-157255414	0.3825
1_MACS_peak_12780_lociStitched	chr5(.):157285313-157286199	0.7147
1_MACS_peak_12781_lociStitched	chr5(.):157288103-157288378	0.3951
1_MACS_peak_12782_lociStitched	chr5(.):157327705-157327952	0.3212
2_MACS_peak_12783_lociStitched	chr5(.):157339685-157340628	0.5145
1_MACS_peak_12785_lociStitched	chr5(.):158636574-158636802	0.3349
1_MACS_peak_12786_lociStitched	chr5(.):158689743-158690399	0.9472
1_MACS_peak_12787_lociStitched	chr5(.):159436070-159436562	0.6968
1_MACS_peak_12788_lociStitched	chr5(.):159545831-159546399	0.4828
1_MACS_peak_12789_lociStitched	chr5(.):159826499-159827026	0.5379
2_MACS_peak_12790_lociStitched	chr5(.):159845610-159846701	0.5288
1_MACS_peak_12792_lociStitched	chr5(.):160175398-160175849	0.4181
1_MACS_peak_12793_lociStitched	chr5(.):161463529-161463798	0.3461
1_MACS_peak_12794_lociStitched	chr5(.):162592188-162592540	0.4769
1_MACS_peak_12795_lociStitched	chr5(.):162616536-162616872	0.3907
1_MACS_peak_12796_lociStitched	chr5(.):162639200-162639493	0.4035
1_MACS_peak_12797_lociStitched	chr5(.):162739905-162740244	0.4635
1_MACS_peak_12798_lociStitched	chr5(.):162864589-162864994	0.6374
1_MACS_peak_12799_lociStitched	chr5(.):162886527-162887505	1.2716
1_MACS_peak_12800_lociStitched	chr5(.):162930717-162931956	0.6017
1_MACS_peak_12801_lociStitched	chr5(.):162932518-162933682	1.0056
1_MACS_peak_12802_lociStitched	chr5(.):168006358-168006655	0.4856
1_MACS_peak_12803_lociStitched	chr5(.):169010728-169011050	0.4384
1_MACS_peak_12804_lociStitched	chr5(.):169074801-169075062	0.4204
2_MACS_peak_12805_lociStitched	chr5(.):170362872-170363781	0.6987
2_MACS_peak_12807_lociStitched	chr5(.):170814176-170815564	0.7157
2_MACS_peak_12809_lociStitched	chr5(.):171433258-171434522	0.8543
1_MACS_peak_12811_lociStitched	chr5(.):171601410-171601810	0.3794
4_MACS_peak_12812_lociStitched	chr5(.):171605578-171607161	0.5867
1_MACS_peak_12816_lociStitched	chr5(.):172191995-172192368	0.5001
3_MACS_peak_12817_lociStitched	chr5(.):172197704-172200058	0.9868
2_MACS_peak_12820_lociStitched	chr5(.):172260753-172262946	0.8856
1_MACS_peak_12822_lociStitched	chr5(.):172264414-172264827	0.6446
1_MACS_peak_12823_lociStitched	chr5(.):172410789-172411535	0.681
3_MACS_peak_12824_lociStitched	chr5(.):172462564-172464412	0.4912
1_MACS_peak_12827_lociStitched	chr5(.):172483332-172484159	1.2908
1_MACS_peak_12828_lociStitched	chr5(.):172571459-172572024	1.1453
1_MACS_peak_12829_lociStitched	chr5(.):173043104-173043728	0.804
2_MACS_peak_12830_lociStitched	chr5(.):173160971-173161778	0.5689
4_MACS_peak_12832_lociStitched	chr5(.):173170006-173173935	0.8387
3_MACS_peak_12836_lociStitched	chr5(.):173216184-173218234	0.5733
1_MACS_peak_12839_lociStitched	chr5(.):173248452-173249013	0.6881
4_MACS_peak_12840_lociStitched	chr5(.):173314586-173317797	0.6582
1_MACS_peak_12844_lociStitched	chr5(.):173318362-173318638	0.4144
1_MACS_peak_12845_lociStitched	chr5(.):173320963-173321195	0.3788
2_MACS_peak_12846_lociStitched	chr5(.):173699685-173701059	0.6474
2_MACS_peak_12848_lociStitched	chr5(.):175815695-175816557	0.8626
1_MACS_peak_12850_lociStitched	chr5(.):175843143-175843451	0.508
1_MACS_peak_12851_lociStitched	chr5(.):175863909-175864182	0.3755
2_MACS_peak_12852_lociStitched	chr5(.):175874428-175875967	0.836
2_MACS_peak_12854_lociStitched	chr5(.):175963009-175964988	0.9186
1_MACS_peak_12856_lociStitched	chr5(.):176433177-176433786	0.7026
2_MACS_peak_12857_lociStitched	chr5(.):176560398-176561365	0.4218
2_MACS_peak_12859_lociStitched	chr5(.):176730203-176731298	0.5357
1_MACS_peak_12861_lociStitched	chr5(.):176738977-176739303	0.5713
1_MACS_peak_12862_lociStitched	chr5(.):176778221-176779002	0.7851
1_MACS_peak_12863_lociStitched	chr5(.):176784561-176784784	0.3813
2_MACS_peak_12864_lociStitched	chr5(.):176852969-176854250	0.5133
1_MACS_peak_12866_lociStitched	chr5(.):176855135-176855449	0.4081
2_MACS_peak_12867_lociStitched	chr5(.):176857958-176859112	0.5071
2_MACS_peak_12869_lociStitched	chr5(.):176881612-176882334	0.5162
1_MACS_peak_12871_lociStitched	chr5(.):176943696-176943952	0.3921
1_MACS_peak_12872_lociStitched	chr5(.):176981229-176981451	0.329
1_MACS_peak_12873_lociStitched	chr5(.):177019152-177019765	0.766
1_MACS_peak_12874_lociStitched	chr5(.):177027094-177027426	0.5816
2_MACS_peak_12875_lociStitched	chr5(.):177557506-177558513	0.512
1_MACS_peak_12877_lociStitched	chr5(.):177580520-177580729	0.3023
1_MACS_peak_12878_lociStitched	chr5(.):177631488-177632388	0.7143
2_MACS_peak_12879_lociStitched	chr5(.):177658975-177659743	0.4279
1_MACS_peak_12881_lociStitched	chr5(.):178053296-178054185	1.0491
1_MACS_peak_12882_lociStitched	chr5(.):178977182-178978341	0.6464
2_MACS_peak_12883_lociStitched	chr5(.):179049833-179051504	1.0809
2_MACS_peak_12885_lociStitched	chr5(.):179105173-179106120	0.6669
2_MACS_peak_12887_lociStitched	chr5(.):179124907-179126835	0.8672
2_MACS_peak_12889_lociStitched	chr5(.):179159764-179160701	0.7856
2_MACS_peak_12891_lociStitched	chr5(.):179233201-179233856	0.4871
4_MACS_peak_12893_lociStitched	chr5(.):179245654-179248809	0.857
1_MACS_peak_12897_lociStitched	chr5(.):179719333-179719602	0.3685
1_MACS_peak_12898_lociStitched	chr5(.):179921318-179922036	0.9602
3_MACS_peak_12899_lociStitched	chr5(.):180229335-180231449	0.6638
2_MACS_peak_12902_lociStitched	chr5(.):180236881-180238359	0.7462
2_MACS_peak_12904_lociStitched	chr5(.):180248054-180248845	0.4776
2_MACS_peak_12906_lociStitched	chr5(.):180256888-180259068	0.7452
2_MACS_peak_12908_lociStitched	chr5(.):180287698-180288647	0.5364
1_MACS_peak_12910_lociStitched	chr5(.):180587259-180587732	0.7209
1_MACS_peak_12911_lociStitched	chr5(.):180618815-180619340	0.5815
2_MACS_peak_12912_lociStitched	chr5(.):180649514-180650679	0.5688
2_MACS_peak_12914_lociStitched	chr5(.):180669766-180671272	0.7927
2_MACS_peak_12916_lociStitched	chr5(.):180672998-180673828	0.4582
1_MACS_peak_12918_lociStitched	chr5(.):180687637-180689134	1.0658
1_MACS_peak_12919_lociStitched	chr6(.):229375-229684	0.4347
2_MACS_peak_12920_lociStitched	chr6(.):291104-294353	1.0255
2_MACS_peak_12922_lociStitched	chr6(.):295030-300519	0.8956
1_MACS_peak_12924_lociStitched	chr6(.):304618-307936	1.1064
2_MACS_peak_12925_lociStitched	chr6(.):311963-313814	0.5816
2_MACS_peak_12927_lociStitched	chr6(.):315911-318835	0.8266
1_MACS_peak_12929_lociStitched	chr6(.):322211-325065	0.8568
2_MACS_peak_12930_lociStitched	chr6(.):326940-330953	0.9979
1_MACS_peak_12932_lociStitched	chr6(.):333760-334385	0.4819
3_MACS_peak_12933_lociStitched	chr6(.):335630-339381	0.7188
1_MACS_peak_12936_lociStitched	chr6(.):342857-343428	0.499
1_MACS_peak_12937_lociStitched	chr6(.):354727-355281	0.4489
1_MACS_peak_12938_lociStitched	chr6(.):391924-394277	1.0877
1_MACS_peak_12939_lociStitched	chr6(.):395798-396131	0.446
1_MACS_peak_12940_lociStitched	chr6(.):692788-693213	0.77
1_MACS_peak_12941_lociStitched	chr6(.):711087-711503	0.5961
1_MACS_peak_12942_lociStitched	chr6(.):2222152-2222813	0.7489
1_MACS_peak_12943_lociStitched	chr6(.):2231067-2231977	0.7128
1_MACS_peak_12944_lociStitched	chr6(.):2245069-2247077	1.24
2_MACS_peak_12945_lociStitched	chr6(.):2764857-2766700	0.6063
1_MACS_peak_12947_lociStitched	chr6(.):2898556-2898862	0.4584
2_MACS_peak_12948_lociStitched	chr6(.):2988816-2990886	1.0317
2_MACS_peak_12950_lociStitched	chr6(.):3023853-3024479	0.5444
1_MACS_peak_12952_lociStitched	chr6(.):3027175-3027480	0.4911
2_MACS_peak_12953_lociStitched	chr6(.):3068288-3069784	1.0318
1_MACS_peak_12955_lociStitched	chr6(.):3259170-3259632	0.5096
1_MACS_peak_12956_lociStitched	chr6(.):4017899-4018957	0.9107
