GENE	H3k18ac_2_DMSO_compare_TSS_SIGNAL	H3k18ac_2_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
BMP8A	2680.4	36772.4003	34092.0003	0.932060589372157	3.77810313346447
ZNF341	3646.078	37742.2232	34096.1452	0.911905589398774	3.37176207699797
SLC15A3	2291.1795	36388.8825	34097.703	0.940765878296679	3.9893353522193
TMC3	0	34151.2935	34151.2935	1	8
NQO2	1355.94	35592.7105	34236.7705	0.963302042655117	4.71421655681302
DDX19A	3725.6	38063.798	34338.198	0.910848201259085	3.35287482830334
FGD2	1253.8	35608.1151	34354.3151	0.965986574582502	4.82782692929222
GPR77	0	34374.5892	34374.5892	1	8
PLEKHO2	2352	36747.8152	34395.8152	0.939846263007402	3.9656985134016
SPNS3	0	34399.0907	34399.0907	1	8
PNMT	0	34413.9429	34413.9429	1	8
TCAP	0	34413.9429	34413.9429	1	8
C14orf183	0	34414.7129	34414.7129	1	8
LOC647979	4629.6732	39090.1301	34460.4569	0.894105809025907	3.07782212118235
CSK	3971.8	38457.8767	34486.0767	0.906390990719003	3.27541422926414
B4GALT3	9303	43797.7903	34494.7903	0.824804867358066	2.23509015257067
FUK	4044.22	38554.7962	34510.5762	0.905063065752209	3.25297695683221
TARBP1	3934.6896	38451.2915	34516.6019	0.907170024194627	3.28871032223557
OGDH	6042	40611.289	34569.289	0.870491445951431	2.7487827298689
LOC388692	0	34574.3745	34574.3745	1	8
ACBD3	3805	38405.8019	34600.8019	0.909857197003405	3.33535591408614
MAPKAPK2	2072.6	36708.5068	34635.9068	0.946556450523996	4.14660081431245
TBL1XR1	8540.4	43183.867	34643.467	0.834886012014438	2.33811689172019
LMNB2	3349.3648	38015.8848	34666.52	0.919029503450645	3.50464294690211
SPRED2	6286.6	40987.5877	34700.9877	0.867018339058632	2.70483520729832
MS4A10	0	34719.8628	34719.8628	1	8
SPATA24	4712.6	39449.2638	34736.6638	0.893288018337668	3.06540323960663
ENG	0	34795.6244	34795.6244	1	8
HIST1H1D	4422.8	39231.6144	34808.8144	0.898686076521966	3.14898479440516
DKFZP686I15217	1444.5648	36275.4289	34830.8641	0.961702941641796	4.65028584540347
MIR4285	269.1414	35118.092	34848.9506	0.992394392719042	7.02770632676638
LOC100130894	0	34853.0373	34853.0373	1	8
ACBD4	3810.7745	38675.4234	34864.6489	0.910305588912205	3.34326094040807
HIST1H3F	9405.1571	44325.7728	34920.6157	0.824958229505721	2.23662183681924
CD247	0	34936.0757	34936.0757	1	8
C4orf47	0	35019.0807	35019.0807	1	8
HSPA1A	903.3655	35940.7408	35037.3753	0.975481410984855	5.31416651778496
HSPA1L	903.3655	35940.7408	35037.3753	0.975481410984855	5.31416651778496
C1orf220	2304.8	37353.0057	35048.2057	0.941882815770616	4.0185108669103
COG7	934.0191	36010.0008	35075.9817	0.974717989473582	5.26880176907043
CD300LF	0	35092.1832	35092.1832	1	8
CD70	3985.8	39078.0003	35092.2003	0.907444304212975	3.29341541822045
GRAPL	2436.9068	37530.1972	35093.2904	0.939027185957732	3.94492888973136
WSCD1	2788.4	37898.4523	35110.0523	0.931466804572641	3.76462949485685
MIR548I2	0	35130.3376	35130.3376	1	8
ADRB3	0	35157.0877	35157.0877	1	8
SPOP	6028.626	41209.5451	35180.9191	0.872378081970239	2.77307740193905
GOT1L1	0	35199.7247	35199.7247	1	8
AIRE	0	35216.1575	35216.1575	1	8
KDELR1	5924.1303	41144.5561	35220.4258	0.874138609910303	2.79602628019425
C19orf35	0	35257.7347	35257.7347	1	8
C6orf26	0	35340.5548	35340.5548	1	8
PIM2	5384.6	40735.0111	35350.4111	0.883247064067286	2.91935821938992
BOLA1	2801.1185	38185.8454	35384.7269	0.931658307094076	3.76896304168215
CREG1	2272.248	37664.5819	35392.3339	0.94310394676569	4.05101630598138
RFPL4A	0	35423.9327	35423.9327	1	8
FBXW4P1	0	35429.1881	35429.1881	1	8
WNT10A	10636	46120.1709	35484.1709	0.812601875155746	2.11644217665123
MACC1	4219.2	39774.3428	35555.1428	0.904095016416818	3.23679671136581
ANKDD1A	1186.9902	36747.8152	35560.825	0.968709732724766	4.95227854969106
LOC648987	5180.2	40757.6117	35577.4117	0.887234506644991	2.97598981099045
C7orf65	0	35583.5262	35583.5262	1	8
ZDHHC9	934.1052	36522.5218	35588.4166	0.975061684011217	5.28905753640681
MRPS18A	1690.5231	37286.0234	35595.5003	0.956627170649919	4.46309330507074
H3F3B	3465	39066.9535	35601.9535	0.918531839831904	3.495021498896
TBC1D22B	3604.9515	39212.9916	35608.0401	0.915807457364761	3.44327995566414
TMEM217	3604.9515	39212.9916	35608.0401	0.915807457364761	3.44327995566414
TBC1D7	3074.8	38723.9702	35649.1702	0.926438027116884	3.65466239474519
GSG1	2639.3586	38296.9222	35657.5636	0.93552519798037	3.85896916927351
CCDC33	0	35681.4289	35681.4289	1	8
FLJ25328	0	35686.3715	35686.3715	1	8
LOC126536	0	35686.3715	35686.3715	1	8
MIR1307	8.8412	35750.62	35741.7788	0.999752759138328	8
XPNPEP2	0	35745.9968	35745.9968	1	8
DNAJC18	3681.984	39449.2638	35767.2798	0.914633028539462	3.42144311438727
PMS2P1	4979.338	40805.2652	35825.9272	0.891244268771996	3.0347294638505
BRF2	2581.4	38424.6091	35843.2091	0.937048250813562	3.89580496700299
DAPP1	7154.2	43056.5407	35902.3407	0.857516541276596	2.58937005800936
F12	72.7364	35989.6143	35916.8779	0.997983037750226	8
GRIPAP1	4085.2	40006.7574	35921.5574	0.907348182278703	3.29176508556381
PPP1R12B	4361.9668	40291.9292	35929.9624	0.902316098017517	3.20744018975496
C2CD2	7560	43505.9295	35945.9295	0.851956087473156	2.5247539022591
TMPRSS13	0	36027.2884	36027.2884	1	8
SPDYE2	0	36045.0946	36045.0946	1	8
TMED4	4596.2	40660.9868	36064.7868	0.898442649113135	3.14513174612687
MTVR2	0	36073.3968	36073.3968	1	8
LOC220980	6711.9472	42821.8139	36109.8667	0.864497525506901	2.67354263662635
AGPAT3	3120.8	39237.9372	36117.1372	0.926324526973859	3.65226139021825
RASSF4	6677.3278	42821.8139	36144.4861	0.865102149841923	2.6810031373629
ARHGAP27	0	36155.1316	36155.1316	1	8
DNMT3L	0	36169.3097	36169.3097	1	8
LOC100130987	1833.0885	38011.1866	36178.0981	0.953993679257575	4.37407571789783
PQBP1	4614.3048	40796.7584	36182.4536	0.898388091472829	3.14426931395011
SLC35B1	5065.302	41252.2906	36186.9886	0.89063978251754	3.0257540374642
TFF3	0	36217.5925	36217.5925	1	8
GSDMB	0	36233.1731	36233.1731	1	8
MIR3679	1518.5484	37773.5298	36254.9814	0.961352301289067	4.63661080800967
SNORA7B	0	36260.4726	36260.4726	1	8
PLEKHG6	0	36269.8076	36269.8076	1	8
MIR598	0	36272.7949	36272.7949	1	8
JAKMIP1	1128.0528	37406.7745	36278.7217	0.970726408315835	5.05139306930656
NOTCH2	4324	40616.685	36292.685	0.903784288112208	3.23163406823807
CAPN11	0	36362.2437	36362.2437	1	8
TIMM17B	4403.3252	40796.7584	36393.4332	0.90258148106611	3.21178922302768
LOC100128023	0	36403.0104	36403.0104	1	8
ST6GALNAC6	767.7574	37185.0284	36417.271	0.979770723444496	5.59792755114823
NFIL3	10626.0246	47045.4245	36419.3999	0.815748957832239	2.14645245961963
MIR3175	5361.6	41795.3558	36433.7558	0.886303093381613	2.96260714562108
OTUD5	4562.7565	41018.286	36455.5295	0.899897934541537	3.16828963943177
SLC38A2	8737.6	45194.7555	36457.1555	0.83798964612254	2.37084640177281
APOL2	3307.4947	39826.1113	36518.6166	0.923319772986288	3.58990386917861
WFIKKN2	0	36523.9266	36523.9266	1	8
EPHX1	0	36527.7604	36527.7604	1	8
NDUFS2	6504.6	43067.7775	36563.1775	0.868785797090325	2.72707662931158
CXADRP2	0	36589.0582	36589.0582	1	8
SERPINB6	1583.8664	38187.9219	36604.0555	0.960176133191376	4.59159386036426
CYP1A2	0	36606.7546	36606.7546	1	8
PLCD3	2039.4665	38675.4234	36635.9569	0.949908583689919	4.24515337076994
RAPGEF1	57.288	36732.1757	36674.8877	0.998442815028043	8
CNBP	9369	46062.719	36693.719	0.830981247397361	2.29763259816252
THEM5	0	36702.8771	36702.8771	1	8
CREB3L2	6424.8	43210.9258	36786.1258	0.870560974047447	2.74967269127238
ANKRD6	721.476	37527.058	36805.582	0.981137159400671	5.70083597774425
DPM2	1364.5008	38172.1734	36807.6726	0.965487719247766	4.80607618570819
ST3GAL2	1827.2	38636.1758	36808.9758	0.954843115190602	4.40224584268322
UPF3A	10481	47297.5264	36816.5264	0.818600427303387	2.17398836238786
CYTIP	7673.4	44491.5	36818.1	0.852901088663067	2.5355918718248
KIAA1274	6455.8	43277.7587	36821.9587	0.870192277231913	2.74495799587965
C7orf68	2791.2	39622.6364	36831.4364	0.934191286690586	3.82736746930639
KIAA0141	4530.5085	41375.3223	36844.8138	0.901308648138005	3.19102565887574
MICAL2	1745.2	38605.9447	36860.7447	0.956749678033298	4.46735873269517
LOC100289673	0	36892.3408	36892.3408	1	8
CSNK1G2	4700.6	41599.9222	36899.3222	0.898476307033963	3.14566400626353
ZFR	2235.3948	39150.8319	36915.4371	0.945986987018558	4.13044140521399
HIST1H1T	0	36927.7334	36927.7334	1	8
LY9	8404.4	45383.2885	36978.8885	0.843748630320859	2.43294441878143
APOL1	2754.7108	39826.1113	37071.4005	0.93530630306924	3.85374184673646
MIR4321	0	37148.2761	37148.2761	1	8
HIST1H2BG	5222.9925	42405.245	37182.2525	0.890338320833308	3.02129418203648
LRRC37A4	0	37186.6333	37186.6333	1	8
IL6R	9904.2	47157.6972	37253.4972	0.826430587029273	2.25138091754246
MIR1227	74.2836	37354.9577	37280.6741	0.99801535918389	8
MGP	0	37291.2635	37291.2635	1	8
LSR	9930.6	47228.0562	37297.4562	0.826262535542254	2.24969136650616
LIMS1	11785.1343	49087.4722	37302.3379	0.80639675253597	2.05838667662245
MIR4280	4011	41342.3091	37331.3091	0.9115610287409	3.36558509887432
AMH	0	37354.9577	37354.9577	1	8
UNC13D	0	37383.9407	37383.9407	1	8
IGSF9	0	37412.7384	37412.7384	1	8
SLAMF9	0	37412.7384	37412.7384	1	8
H3F3A	9912.7834	47343.1152	37430.3318	0.826868783088141	2.2557925270037
LOC440926	9912.7834	47343.1152	37430.3318	0.826868783088141	2.2557925270037
SV2A	0	37452.9547	37452.9547	1	8
ZNF296	6960.9216	44414.0474	37453.1258	0.864507527002109	2.6736658171385
LRRC2	863.1708	38350.8153	37487.6445	0.977988190290097	5.47346737701999
SLC27A3	1850.1982	39371.5742	37521.376	0.955115995934226	4.41140266625523
TMPRSS4	0	37526.8437	37526.8437	1	8
HIST1H2AE	4870.8275	42405.245	37534.4175	0.896970555242295	3.12200392295445
PRR24	4496.76	42036.814	37540.054	0.903365256234133	3.22469553856193
XCR1	2232.5199	39804.2919	37571.772	0.946891312532888	4.15617905757048
CYCSP52	0	37584.4482	37584.4482	1	8
ETV3L	0	37584.4482	37584.4482	1	8
SCAMP2	3197.9812	40787.7526	37589.7714	0.927295035828185	3.67290265423454
ZNF295	9664	47298.9214	37634.9214	0.830345779983117	2.29111492508685
MST1P9	0	37747.6216	37747.6216	1	8
BCAR4	0	37765.3951	37765.3951	1	8
NCRNA00081	4892.0566	42665.9244	37773.8678	0.897134897295156	3.12457130505463
HTRA4	0	37872.0305	37872.0305	1	8
EPB41L1	600.9471	38476.539	37875.5919	0.984621654052613	6.00059722359773
SNORD94	0	37897.9795	37897.9795	1	8
RD3	0	37909.5058	37909.5058	1	8
CLK3	3177.4	41114.2578	37936.8578	0.9282618859211	3.69372015923364
PLEKHM1	2976.6	40918.5725	37941.9725	0.932188442817943	3.78101854740735
SNX19	2109.4673	40074.779	37965.3117	0.949993955444926	4.24774393554254
SHOC2	4694.8144	42665.9244	37971.11	0.900871174754563	3.18394427570189
PIGF	2797.5001	40804.055	38006.5549	0.935839442112009	3.8665024426865
CRIPT	2785.8639	40804.055	38018.1911	0.93608926168477	3.8725158469137
LOC646214	0	38099.101	38099.101	1	8
PDE6H	0	38182.8506	38182.8506	1	8
RARA	6685.3599	44872.4017	38187.0418	0.870332619327678	2.74675126962977
PAIP2	3652.3562	41890.6369	38238.2807	0.919804212428893	3.5197284412311
PLCG2	834.2145	39088.8944	38254.6799	0.97910447049378	5.55019658061103
C17orf67	0	38280.6522	38280.6522	1	8
PCSK1N	0	38296.593	38296.593	1	8
TDGF1	0	38350.8153	38350.8153	1	8
AMZ2P1	6783.4	45145.6466	38362.2466	0.869371759272777	2.7345064026395
SLC35A2	2365.7072	40735.0111	38369.3039	0.945112116611755	4.10592587165713
LOC255167	0	38397.6709	38397.6709	1	8
TOMM40L	4614	43027.4811	38413.4811	0.903151625569424	3.22116847586785
GADD45B	5039.6	43533.146	38493.546	0.896246343577116	3.11073314812138
HIVEP2	4206	42702.7107	38496.7107	0.910336482558665	3.34380689755153
HIST1H4F	721.2354	39231.6144	38510.379	0.981947835921332	5.76540268449899
C1orf49	0	38549.6161	38549.6161	1	8
HOXB6	0	38553.281	38553.281	1	8
SNORD43	7396.5128	46012.0032	38615.4904	0.861510610030805	2.63709311232763
SEMA4B	6216.8369	44833.7045	38616.8676	0.87822192028702	2.85033107561526
SNORD124	0	38622.3105	38622.3105	1	8
C16orf75	1700.9223	40355.1591	38654.2368	0.959555853912723	4.56836397915186
CSTB	7776.4	46496.3578	38719.9578	0.856716328500263	2.57994337513557
CTSE	0	38762.0777	38762.0777	1	8
PPP1R15B	9230	48014.4281	38784.4281	0.838761599925915	2.37906544077826
F2RL2	0	38827.3086	38827.3086	1	8
KIAA0907	5628.4	44512.5077	38884.1077	0.887748342457709	2.98341401314867
TIMM13	7761.3585	46653.1133	38891.7548	0.857365913087849	2.58759225957998
LMAN2	4842.8169	43743.3259	38900.509	0.900325141678051	3.17514455294972
DDX56	1681.0584	40660.9868	38979.9284	0.960298129387477	4.59620347851085
ASB9P1	0	39095.4943	39095.4943	1	8
PRCP	6123.0261	45219.1327	39096.1066	0.880740774382864	2.88461658371171
CYP11A1	357.4182	39476.5566	39119.1384	0.991027302653211	6.78723924453417
AHNAK	2065.2	41229.725	39164.525	0.9522992590933	4.31933143023688
CHD2	2624.9688	41795.3558	39170.387	0.940906131964646	3.9929704620603
DDX6	8748.8	48010.4133	39261.6133	0.845861147620945	2.45619030239181
C10orf10	2412.6	41685.8231	39273.2231	0.945290560741162	4.1108961749343
ARHGAP18	3953.8674	43228.1102	39274.2428	0.91619962534169	3.45063337378524
ERP27	0	39310.2406	39310.2406	1	8
RPL3	6682.5008	46012.0032	39329.5024	0.873184102843059	2.78355025735746
NPPC	0	39339.891	39339.891	1	8
COQ2	3230.882	42607.0672	39376.1852	0.929515127609592	3.72109278316824
FAM126B	3423.5048	42815.4859	39391.9811	0.925960650347846	3.64458675796306
NDUFB3	3423.5048	42815.4859	39391.9811	0.925960650347846	3.64458675796306
LOC389333	392.186	39795.9695	39403.7835	0.990241254043122	6.66494047702333
EMP3	1906.0417	41315.0243	39408.9826	0.95590016914437	4.43801492860467
MAP3K14	3954	43363.6581	39409.6581	0.916437115470852	3.45510168946314
SLC23A1	350.835	39795.9695	39445.1345	0.991261197388699	6.82568583198635
PLA2G6	7503.7222	47008.7189	39504.9967	0.862348446545719	2.64725004113991
IL2RB	0	39524.2707	39524.2707	1	8
FCHSD2	5287.8	44870.202	39582.402	0.894577140453083	3.08501816279934
LPO	0	39616.6905	39616.6905	1	8
FGD4	606.883	40225.0929	39618.2099	0.985137065091185	6.05053353421124
CSGALNACT1	1898.889	41537.377	39638.488	0.956283327853274	4.45118263584254
ULK3	1998.9222	41678.0311	39679.1089	0.954233936917024	4.38199289808959
PLA2G15	2329.6	42058.5608	39728.9608	0.947517537153736	4.17424531763574
NDRG1	5136.8	44867.4392	39730.6392	0.897272709630587	3.12672703590996
MR1	8412.0945	48146.5184	39734.4239	0.85126766607814	2.51689451455153
MIR4316	0	39742.1192	39742.1192	1	8
C1orf152	0	39753.2463	39753.2463	1	8
NBPF9	0	39753.2463	39753.2463	1	8
LOC400927	2578.7214	42364.43	39785.7086	0.942622594996754	4.03812563747156
S100A10	1491.0732	41299.4924	39808.4192	0.965154160056253	4.79170106052593
LRRC37A3	3691.3274	43508.9838	39817.6564	0.921794426643526	3.55910171423294
C5AR1	0	39820.8625	39820.8625	1	8
PDE4D	1430.1573	41351.1581	39921.0008	0.966570515968754	4.85368199491569
NAV2	943.3362	40932.0427	39988.7065	0.977472772192636	5.43931482419096
ALPK2	0	40009.3192	40009.3192	1	8
CDK6	8317.768	48344.6889	40026.9209	0.853204953419519	2.53908905448174
MIR601	0	40073.5562	40073.5562	1	8
CROCC	0	40074.8216	40074.8216	1	8
MFAP2	0	40087.2656	40087.2656	1	8
ESRP2	1951.1295	42058.5608	40107.4313	0.955665911604927	4.43001804287645
PILRB	5140.7143	45248.742	40108.0277	0.897980357847203	3.13783694281797
LOC100133985	7568	47688.278	40120.278	0.863038187262631	2.65565069488249
LOC282997	4135.3405	44274.516	40139.1755	0.914576476796621	3.42039850627853
SMG6	2161.7152	42351.4605	40189.7453	0.951436509168228	4.29216335246806
SRR	2131.9002	42351.4605	40219.5603	0.952074210076488	4.31219991374719
CRB2	0	40231.6506	40231.6506	1	8
PDCD4	4042.0011	44274.516	40232.5149	0.916343285017123	3.45333491636589
VEGFA	2420.799	42696.1718	40275.3728	0.946343937612053	4.14055151971609
C1orf204	2807.4618	43100.0382	40292.5764	0.938845247508577	3.94035085028744
HIST1H2BH	4019.2094	44325.7728	40306.5634	0.916863980146424	3.46316213549688
HIST1H3E	1633.083	41973.9358	40340.8528	0.962549996653291	4.68382372620643
LIMD1	5227.2	45571.7402	40344.5402	0.897100215488354	3.12402919728637
C11orf82	4853.8869	45219.1327	40365.2458	0.903063826811835	3.21972092367791
PPIF	5744.2	46112.7856	40368.5856	0.889229967119415	3.00498893278064
TMEM109	7798.2	48216.1355	40417.9355	0.860782067119229	2.62830296322071
CCDC114	895.0908	41315.0243	40419.9335	0.978794400397169	5.52848866608777
SULF2	1736.4198	42186.6399	40450.2201	0.960466784148009	4.60259850009245
NTSR1	0	40505.1639	40505.1639	1	8
SNORA55	3486.4	44026.3353	40539.9353	0.9266217788139	3.65855675436714
NLRP9	0	40542.4583	40542.4583	1	8
MIR365-1	0	40587.8344	40587.8344	1	8
UPK2	0	40589.4831	40589.4831	1	8
GNRHR2	8456.3759	49088.2048	40631.8289	0.853046528497861	2.53726499355037
PEX11B	8455.2104	49088.2048	40632.9944	0.853063806334526	2.53746384669673
ICOS	0	40723.2098	40723.2098	1	8
LPIN1	6494.2	47237.1706	40742.9706	0.879135783668247	2.86269883246036
BBC3	4214.9722	45000.4955	40785.5233	0.914356758210793	3.41634586606565
AKR1D1	0	40815.2248	40815.2248	1	8
PIP4K2B	2982.1846	43804.3471	40822.1625	0.936259763405373	3.87663257889453
CCDC9	3820.995	44649.374	40828.379	0.921168435915972	3.54661967343732
CCDC86	7124.6	48069.1313	40944.5313	0.870916500258427	2.75422980788892
KCND1	0	41018.286	41018.286	1	8
PIGV	6214.6	47266.2459	41051.6459	0.883797649505764	2.92707684290596
UMPS	3023.5634	44109.5714	41086.008	0.935850577033972	3.8667700064798
CD34	0	41137.0286	41137.0286	1	8
E2F2	6279.8	47434.5869	41154.7869	0.883089050021345	2.91714886523076
ITGB5	1874.4984	43053.1338	41178.6354	0.958277382799622	4.52154175464598
RXFP4	3230.4	44512.5077	41282.1077	0.932337594092536	3.78442605925843
RALGPS1	1057.9518	42361.5078	41303.556	0.975634155520443	5.32340813574021
KCNQ1DN	0	41380.5395	41380.5395	1	8
GEMIN7	3030.706	44414.0474	41383.3414	0.936121366793741	3.87329023604073
TIRAP	3701.49	45090.5869	41389.0969	0.92413747814863	3.60664825214854
EPN2	2619.5324	44011.1166	41391.5842	0.9438238056691	4.07048676323846
WIPF2	4090.8726	45546.0742	41455.2016	0.917584121028169	3.47684619376877
SMARCB1	4541.2	46005.841	41464.641	0.910158934921631	3.34067155911977
GPR68	883.8402	42384.323	41500.4828	0.979572966943048	5.58360138187456
CCDC69	2984.7546	44498.4409	41513.6863	0.937140822799089	3.89807056274958
ANKRD35	0	41514.0615	41514.0615	1	8
LAPTM5	7333.4	48891.7688	41558.3688	0.869570867344377	2.73703746154357
PRM1	0	41569.5693	41569.5693	1	8
PRM2	0	41569.5693	41569.5693	1	8
PRM3	0	41569.5693	41569.5693	1	8
TNP2	0	41569.5693	41569.5693	1	8
ESPNP	0	41619.3163	41619.3163	1	8
C5orf47	0	41655.7192	41655.7192	1	8
APOBEC3A	811.4665	42511.1662	41699.6997	0.981269224665564	5.7111664896313
FAM181A	0	41699.9079	41699.9079	1	8
CSF3	0	41717.7285	41717.7285	1	8
FEV	0	41735.2969	41735.2969	1	8
CDC6	3070.8144	44836.0617	41765.2473	0.935900341454324	3.8679663369993
CAV3	0	41775.4765	41775.4765	1	8
LOH3CR2A	0	41812.7742	41812.7742	1	8
CHRNA2	0	41830.785	41830.785	1	8
EPS15L1	2345.4	44217.1609	41871.7609	0.949629059169725	4.23670049984318
RAC2	3958.6	45842.4361	41883.8361	0.920511693932408	3.53362151044752
U2AF1	4948.8	46842.1959	41893.3959	0.904446710977419	3.24265806540151
CPLX3	0	41952.5318	41952.5318	1	8
LMAN1L	0	41952.5318	41952.5318	1	8
CD6	0	41989.9281	41989.9281	1	8
CD27	1121.3948	43132.3206	42010.9258	0.974659872287243	5.26540314771876
CEACAM4	0	42020.848	42020.848	1	8
CHCHD10	4690.6806	46735.1927	42044.5121	0.908787536331444	3.31664016986483
ZNF828	4623.6	46676.0882	42052.4882	0.909870797226405	3.3355951606965
RRP1	4372.6	46496.3578	42123.7578	0.914041879584173	3.41055442636801
SH3RF3	2868.357	45009.1816	42140.8246	0.940089714637084	3.97192283219155
BCL2L11	8934.2	51098.2159	42164.0159	0.85117707048668	2.51586246405656
GAB1	6169.4	48385.0598	42215.6598	0.88691300358179	2.97135955185221
UFC1	10066.032	52314.253	42248.221	0.838634401878735	2.37770897249352
MAPKSP1	1606.1378	43914.6468	42308.509	0.964716385841908	4.77303461982286
C19orf34	0	42322.5868	42322.5868	1	8
PCP4L1	0	42501.0228	42501.0228	1	8
PRPF19	5674.4	48216.1355	42541.7355	0.894705073027155	3.08697626644455
PABPC4	1465.7517	44026.3353	42560.5836	0.967780073488385	4.90865412593969
NPC1L1	0	42568.0441	42568.0441	1	8
C17orf46	0	42569.7988	42569.7988	1	8
IL17F	0	42581.3525	42581.3525	1	8
FXYD5	4012.6314	46609.8384	42597.207	0.920734183538394	3.53801396948178
FAM118B	2504.9733	45140.6619	42635.6886	0.947424915430658	4.17156044177873
RPUSD4	2504.9733	45140.6619	42635.6886	0.947424915430658	4.17156044177873
HOXB5	0	42650.397	42650.397	1	8
LOC404266	0	42650.397	42650.397	1	8
RPL13AP6	0	42665.9244	42665.9244	1	8
SUMO1P1	0	42681.5946	42681.5946	1	8
FCER1G	374.199	43062.2037	42688.0047	0.991385129137317	6.84647263764866
SECTM1	5985.6	48681.9265	42696.3265	0.890509039219106	3.02381848513815
SNORD83A	1885.5733	44669.1474	42783.5741	0.959497699231176	4.56620357800385
TMEM72	0	42821.8139	42821.8139	1	8
STRBP	2191.77	45036.476	42844.706	0.953591966976711	4.36092562649137
MIF	5801.8	48681.1588	42879.3588	0.893511657079828	3.06879104135117
PLEKHA2	4985.8	47883.4481	42897.6481	0.905695651457544	3.26363012793656
LOC100133991	3429.4	46353.6903	42924.2903	0.931113155504531	3.75665610599375
RBM8A	6148.6	49088.2048	42939.6048	0.888686537495015	2.997046547213
RASGEF1B	10845.8	53787.5349	42941.7349	0.832194949915852	2.31013539930959
NR1I3	0	42950.0619	42950.0619	1	8
LYZL2	507.2529	43492.2745	42985.0216	0.988471401172368	6.4219101406656
APOA2	0	43027.4811	43027.4811	1	8
LTBR	0	43027.5878	43027.5878	1	8
SRPR	3949.9231	46983.8409	43033.9178	0.922449809521244	3.57226818636984
C3orf32	0	43041.7434	43041.7434	1	8
FLJ13439	0	43050.212	43050.212	1	8
CCL14-CCL15	0	43060.4038	43060.4038	1	8
ADAMTS4	0	43067.7775	43067.7775	1	8
RNU86	1595.6573	44669.1474	43073.4901	0.965510341817135	4.80705597647326
CCDC19	0	43082.2872	43082.2872	1	8
SLAMF8	0	43100.0382	43100.0382	1	8
VSIG8	0	43100.0382	43100.0382	1	8
FMNL1	3271.2	46371.5649	43100.3649	0.934105201299938	3.82534854103661
FOXRED1	3848.7145	46983.8409	43135.1264	0.924286424915793	3.609716097372
MAFF	3858.3376	47008.7189	43150.3813	0.924148597039422	3.60687707603652
MSH2	2601.6072	45823.6859	43222.0787	0.946275860537848	4.13861844841576
ASB2	1512.4653	44736.4722	43224.0069	0.967297296289239	4.88647754516734
WISP1	0	43252.5359	43252.5359	1	8
LOC100287216	1756.5612	45009.1816	43252.6204	0.962439146802133	4.67939358530046
SEMA7A	2170.7068	45465.7746	43295.0678	0.954431840131668	4.3885441545793
GAB2	6021.2	49323.0243	43301.8243	0.891204546162552	3.03413831917245
CYP1A1	904.1625	44237.3943	43333.2318	0.979970506909943	5.61254051593712
GRIN2D	0	43362.5782	43362.5782	1	8
ABCG1	5886.917	49277.5453	43390.6283	0.893284249414319	3.06534619949101
TMPRSS3	1736.3476	45147.5116	43411.164	0.962964917359021	4.70051877732291
SLC7A6	3605.4	47054.6539	43449.2539	0.928831500907661	3.70610618570225
MIR922	0	43578.4677	43578.4677	1	8
RHOH	6152.2	49833.7612	43681.5612	0.890111737511796	3.01794915613914
TFF1	0	43709.2932	43709.2932	1	8
EDC3	2127.972	45850.8805	43722.9085	0.95564770958205	4.42939836596552
ENTPD6	3776	47502.1223	43726.1223	0.926362358241031	3.65306130180564
MYBL2	2521.7712	46513.6892	43991.918	0.948572498770706	4.20514607955857
SEMA4D	0	44018.0462	44018.0462	1	8
PPIEL	0	44026.3353	44026.3353	1	8
ZNF70	2637.7008	46735.1927	44097.4919	0.94657593239902	4.14715651147323
ZC3H7A	3499.6	47670.4748	44170.8748	0.931608464250281	3.76783405646983
DERL3	4576.6	48748.443	44171.843	0.914175409103749	3.41300803127828
FEM1B	7263.8	51491.7702	44227.9702	0.876372572416972	2.82554548298934
CLASRP	3002.66	47325.5294	44322.8694	0.940338406054401	3.97830561584855
HIST1H4G	0	44325.7728	44325.7728	1	8
OTUB2	438.5598	44841.4914	44402.9316	0.990314503001269	6.67591687649961
GJD3	0	44417.0317	44417.0317	1	8
MCFD2	6053.2388	50491.2749	44438.0361	0.892947371833176	3.0602549342264
RHOQ	2320.0455	46765.6322	44445.5867	0.9527347770529	4.33322368630428
SCARNA4	0	44512.5077	44512.5077	1	8
SNORA42	0	44512.5077	44512.5077	1	8
FLJ44054	402.204	44916.7793	44514.5753	0.991125043619414	6.80318324501777
RGS14	4144.2	48688.1851	44543.9851	0.921559475458926	3.55440618913634
ARID5A	8804.8	53352.3673	44547.5673	0.858346183031414	2.5991901474561
MIR142	10011.8	54589.8644	44578.0644	0.845022568799326	2.44693173693323
USF2	2298	46900.2834	44602.2834	0.953291053240284	4.35114593731007
PILRA	426.0789	45090.045	44663.9661	0.990638945861557	6.72554453047793
SNORD83B	0	44669.1474	44669.1474	1	8
CYTH4	2579.8605	47255.9842	44676.1237	0.948232832903101	4.19513207224257
RIT1	1491.2	46227.6567	44736.4567	0.968750299082501	4.95421056337149
C14orf86	0	44736.4722	44736.4722	1	8
C14orf48	0	44841.4914	44841.4914	1	8
NOTCH2NL	7519.8	52375.3245	44855.5245	0.874450548975819	2.80012108033947
