GENE_ID	locusLine	bin_1_MM24.jin.bam
NM_000327	chr11(.):62375212-62387592	0.6843
NM_001404	chr11(.):62322072-62346460	1.6604
NM_001620	chr11(.):62278373-62319332	0.465
NM_198335	chr11(.):62387299-62419104	0.3064
NM_030628	chr11(.):62409319-62425774	0.5785
NR_002565	chr11(.):62618036-62628103	1.5561
NM_199337	chr11(.):62549873-62562872	1.0265
NM_003164	chr11(.):62569368-62604560	0.5372
NM_018093	chr11(.):62595382-62612628	2.1008
NR_003098	chr11(.):62614459-62628360	1.1769
NR_002561	chr11(.):62616134-62626204	1.5177
NR_002560	chr11(.):62615797-62625865	1.5051
NR_002559	chr11(.):62616375-62626440	1.5176
NR_000008	chr11(.):62615381-62625507	1.4578
NR_002564	chr11(.):62617763-62627838	1.5509
NR_002563	chr11(.):62617483-62627555	1.5431
NR_002562	chr11(.):62617092-62627167	1.5263
NM_001081491	chr11(.):62554597-62577964	0.6053
NM_001080501	chr11(.):62552786-62564486	1.127
NM_000738	chr11(.):62671150-62694012	0.0703
NM_004470	chr11(.):64003412-64016607	1.8613
NM_000932	chr11(.):64013994-64041924	0.7214
NM_005528	chr11(.):63992752-64006753	1.2991
NM_001160390	chr11(.):63986270-63998726	0.8915
NM_032344	chr11(.):63988737-64002488	0.9354
NM_004322	chr11(.):64032299-64057176	0.8537
NM_178443	chr11(.):63969151-63996363	0.8015
NM_057092	chr11(.):64004587-64016607	1.9979
NM_033310	chr11(.):64053792-64072503	0.5429
NM_003377	chr11(.):63997265-64011259	1.856
NM_020155	chr11(.):64048581-64061972	0.4643
NM_001135208	chr11(.):64003603-64016607	1.8748
NM_001039496	chr11(.):64062862-64077239	1.0469
NM_001170726	chr11(.):64046810-64061972	0.4163
NM_001160393	chr11(.):63986270-63998341	0.8352
NM_001170881	chr11(.):64047284-64061972	0.4288
NM_001177358	chr11(.):64047282-64061972	0.4288
NM_138689	chr11(.):64006950-64019413	1.6517
NM_000244	chr11(.):64565985-64583188	0.4412
NM_130803	chr11(.):64565985-64583766	0.4281
NM_004579	chr11(.):64551608-64575713	0.2507
NM_017525	chr11(.):64586661-64617041	0.1557
NM_130800	chr11(.):64565985-64583035	0.4451
NM_130802	chr11(.):64565985-64583213	0.4405
NR_029829	chr11(.):64653826-64663911	0.1444
NM_006795	chr11(.):64615207-64651191	0.7651
NR_029578	chr11(.):64653608-64663718	0.1435
NM_080668	chr11(.):64839926-64856615	0.4355
NM_006782	chr11(.):64846693-64860874	0.527
NM_013265	chr11(.):64858682-64884180	0.3995
NR_037567	chr11(.):64884654-64899841	1.1838
NM_172230	chr11(.):64889750-64907003	1.2254
NM_001997	chr11(.):64883098-64894672	1.1589
NM_004927	chr11(.):64884715-64899841	1.179
NM_014205	chr11(.):64878874-64890170	1.2747
NM_001008778	chr11(.):64932706-64945688	0.0814
NM_001198868	chr11(.):64943685-64984477	0.2237
NM_001198869	chr11(.):64944149-64984477	0.2258
NM_001198870	chr11(.):64944303-64984477	0.2264
NM_006268	chr11(.):65096345-65125451	0.3243
NM_145719	chr11(.):65117281-65130082	0.2802
NR_028272	chr11(.):65185268-65199003	7.1331
NR_030343	chr11(.):65206928-65217028	0.7059
NM_031904	chr11(.):65149040-65185995	1.2774
NM_032223	chr11(.):65378782-65409910	0.5803
NM_001098785	chr11(.):65334819-65346669	2.5906
NM_021070	chr11(.):65301029-65330699	0.9777
NM_033455	chr11(.):65355325-65368467	0.9376
NM_001099409	chr11(.):65338508-65365116	1.462
NM_002419	chr11(.):65360225-65386720	0.6368
NM_001048218	chr11(.):65287547-65311182	0.6098
NM_006396	chr11(.):65332942-65344239	2.5052
NM_153253	chr11(.):65402591-65423391	0.5033
NM_006747	chr11(.):65400577-65423391	0.4665
NM_001323	chr11(.):65774461-65785976	0.2998
NM_053054	chr11(.):65779222-65798988	0.1754
NM_006842	chr11(.):65814815-65841382	2.0145
NM_033036	chr11(.):65803235-65821651	0.6835
NM_014578	chr11(.):66819288-66844488	0.1544
NM_207354	chr11(.):67051761-67074955	0.539
NM_017857	chr11(.):67065918-67085078	0.1902
NR_030767	chr11(.):67051815-67074955	0.5393
NM_001619	chr11(.):67028904-67059029	2.3604
NM_001161473	chr11(.):67771047-67801743	0.6065
NM_006053	chr11(.):67805446-67823366	0.4879
NM_006019	chr11(.):67801482-67823366	0.4241
NM_002496	chr11(.):67793083-67809114	0.7155
NM_000694	chr11(.):67772789-67801743	0.5756
NM_016028	chr11(.):67928185-67985784	0.5809
NM_017635	chr11(.):67918506-67985784	0.5043
NM_022338	chr11(.):68023802-68044469	1.0631
NM_033388	chr11(.):72520450-72545680	1.5757
NM_015424	chr11(.):74402473-74447186	0.0786
NM_001098638	chr11(.):74454912-74558458	0.3202
NM_014752	chr11(.):74655291-74695076	1.1491
NR_033347	chr11(.):82747505-82757640	0.0925
NM_015885	chr11(.):82863136-82901835	1.448
NM_182603	chr11(.):82900290-82965013	0.2601
NM_001039618	chr11(.):85363607-85381182	1.5389
NM_152723	chr11(.):85389892-85402320	0.2123
NM_032379	chr11(.):85400264-85430791	0.1204
NM_032273	chr11(.):85353962-85372597	0.3679
NM_001193537	chr11(.):85334621-85352583	0.2938
NM_001144073	chr11(.):89928596-89961532	0.6939
NM_052932	chr11(.):102262055-102328775	0.4581
NM_152433	chr11(.):105916824-105953465	0.5535
NM_015423	chr11(.):105943291-105974419	0.9115
NM_002519	chr11(.):108023118-108098365	0.6004
NM_001136105	chr11(.):111164975-111184353	0.4016
NR_034154	chr11(.):111159113-111175539	0.4348
NM_006235	chr11(.):111217980-111255157	1.9331
NM_000073	chr11(.):118210058-118229497	0.0729
NM_004788	chr11(.):118225301-118274926	0.7418
NM_006476	chr11(.):118267103-118285562	2.211
NM_001198675	chr11(.):120190837-120209388	1.1664
NR_027288	chr11(.):122883273-122895319	0.0932
NM_006597	chr11(.):122923199-122937844	3.34
NM_021238	chr12(.):31428519-31484121	0.8293
NM_001135812	chr12(.):31428519-31484159	0.8288
NM_152641	chr12(.):46118619-46306819	0.3024
NM_001173982	chr12(.):104845691-105160792	0.2614
NM_007273	chr12(.):7069516-7084891	0.9616
NM_001144831	chr12(.):7069514-7084916	0.9616
NR_036693	chr12(.):9817307-9857151	0.2225
NM_001197317	chr12(.):9817330-9857151	0.2227
NM_001004419	chr12(.):9817308-9857151	0.2225
NM_006143	chr12(.):12808994-12854121	0.3384
NM_152321	chr12(.):15061975-15096463	0.0652
NM_144973	chr12(.):31530156-31748952	0.2709
NM_001077484	chr12(.):46571840-46668208	0.3997
NM_014554	chr12(.):48431756-48504641	0.3791
NM_001178054	chr12(.):57398780-57415344	0.235
NM_002332	chr12(.):57517281-57612125	0.0806
NM_013449	chr12(.):56984379-57035163	0.8358
NM_006576	chr12(.):58186159-58214852	0.0991
NM_001172697	chr12(.):58171527-58201639	0.1979
NM_018279	chr12(.):72074877-72102839	1.1725
NM_001731	chr12(.):92529053-92544673	2.2121
NM_018351	chr12(.):95465524-95616240	0.3177
NM_017599	chr12(.):95606521-95701566	0.267
NM_002595	chr12(.):96667038-96799366	0.3638
NM_005230	chr12(.):96583206-96666606	0.5543
NM_003299	chr12(.):104319188-104346703	0.8595
NM_018082	chr12(.):106746435-106908976	0.0637
NM_001160708	chr12(.):106746859-106908976	0.0635
NM_014706	chr12(.):108910990-108960165	0.5466
NM_139283	chr12(.):110967236-111026064	0.6017
NM_014868	chr12(.):120967131-121020397	0.5707
NM_002150	chr12(.):122272432-122301769	0.0536
NM_001080825	chr12(.):122145657-122224974	0.2298
NM_003959	chr12(.):123315038-123352507	0.2024
NM_001082959	chr12(.):125257173-125353519	0.0733
NM_006312	chr12(.):124803960-125057010	0.2534
NM_144669	chr12(.):129333080-129474509	0.0337
NM_152441	chr12(.):1670158-1708331	1.335
NM_030775	chr12(.):1721221-1761377	0.062
NM_032642	chr12(.):1733411-1761378	0.0595
NR_033958	chr12(.):2865365-2885835	0.0368
NM_002014	chr12(.):2899107-2919587	1.3973
NM_018463	chr12(.):2916786-2939237	0.3275
NM_031474	chr12(.):2929513-2949221	0.056
NR_027483	chr12(.):6972277-6985110	0.443
NM_001975	chr12(.):7018613-7037859	0.9645
NM_002831	chr12(.):7055433-7075479	2.8262
NM_001159287	chr12(.):6971583-6985110	0.4221
NR_029779	chr12(.):7067861-7077929	1.6629
NM_080548	chr12(.):7050739-7075479	2.6638
NM_001146316	chr12(.):6975099-6987449	0.4516
NM_000365	chr12(.):6971692-6985110	0.4245
NM_001007026	chr12(.):7028625-7056484	1.3754
NM_006992	chr12(.):7008896-7028406	0.2793
NM_001940	chr12(.):7032479-7056484	1.4638
NM_032641	chr12(.):6975099-6987521	0.4492
NR_003010	chr12(.):7071499-7081769	0.8157
NR_033796	chr12(.):6988845-6999902	0.0736
NR_002803	chr12(.):6988144-6998768	0.0613
NM_138425	chr12(.):7048202-7060165	1.6586
NR_029682	chr12(.):7068259-7078354	1.4595
NM_005768	chr12(.):7080346-7130842	0.145
NM_006331	chr12(.):7074943-7090165	0.5283
NR_036052	chr12(.):9387065-9397147	0.0501
NR_026672	chr12(.):9902163-9918497	0.1184
NM_172004	chr12(.):9870090-9890860	1.7615
NR_036052	chr12(.):12259885-12269967	0.0541
NM_004064	chr12(.):12865301-12880305	6.3197
NR_030344	chr12(.):12912582-12922677	0.0257
NM_001130415	chr12(.):12873850-12949399	0.7273
NM_006205	chr12(.):15120955-15139799	0.084
NM_001175	chr12(.):15089949-15119562	0.985
NM_030762	chr12(.):26267958-26283003	3.8987
NM_015633	chr12(.):27086304-27124581	0.8446
NM_001171888	chr12(.):27086304-27118679	0.9743
NM_018164	chr12(.):27053111-27096254	0.7489
NR_026806	chr12(.):31472249-31483879	2.8992
NR_028408	chr12(.):46114502-46126704	3.5745
NM_018976	chr12(.):46746970-46771645	0.8872
NM_001098532	chr12(.):48123452-48157181	0.5188
NM_017842	chr12(.):48161966-48181536	0.4121
NM_006105	chr12(.):48123452-48157244	0.5181
NM_001098531	chr12(.):48123452-48157889	0.5122
NM_001098416	chr12(.):48171506-48218763	1.7435
NM_001166688	chr12(.):48511429-48545187	0.1512
NM_000289	chr12(.):48508012-48545187	0.1403
NM_024095	chr12(.):48536571-48556377	0.3866
NM_001166686	chr12(.):48494655-48545187	0.5534
NM_014033	chr12(.):51313533-51331300	1.4875
NM_001109619	chr12(.):51342781-51369289	0.0646
NM_181711	chr12(.):52395747-52414671	0.136
NM_002135	chr12(.):52440190-52458287	0.898
NM_021934	chr12(.):52458757-52476279	0.5331
NM_000946	chr12(.):57120363-57151146	0.4651
NR_003046	chr12(.):57032463-57042538	0.8288
NM_001686	chr12(.):57026958-57044852	1.4995
NM_005594	chr12(.):57101210-57124066	1.1262
NR_002737	chr12(.):57033810-57043885	0.8196
NM_001113203	chr12(.):57101210-57124326	1.1138
NM_006601	chr12(.):57052124-57087078	1.6611
NM_003725	chr12(.):57152107-57186574	0.0475
NM_001178078	chr12(.):57484186-57510196	0.6475
NM_001178079	chr12(.):57484186-57509089	0.6748
NM_005379	chr12(.):57417300-57448893	0.0542
NM_005967	chr12(.):57477676-57494259	0.9188
NM_001130963	chr12(.):57444425-57477574	0.3205
NM_005730	chr12(.):58208709-58245747	0.7482
NR_029847	chr12(.):58213391-58223475	0.124
NM_017440	chr12(.):68683345-68731161	0.1665
NM_031435	chr12(.):72052676-72079428	0.9456
NM_144982	chr12(.):71998378-72062749	0.4454
NM_003348	chr12(.):93797087-93841026	1.038
NM_199040	chr12(.):93766700-93802024	0.9746
NR_002212	chr12(.):93766745-93801052	0.9976
NM_172177	chr12(.):93856269-93901432	0.1692
NR_027249	chr12(.):104232526-104328989	0.3575
NR_037425	chr12(.):104319202-104329333	1.6127
NM_003211	chr12(.):104354592-104387656	0.282
NM_001135570	chr12(.):104338980-104355993	0.3645
NM_152772	chr12(.):106691580-106745792	0.4855
NM_007076	chr12(.):108904050-108918380	0.226
NM_213595	chr12(.):108951293-108968160	1.7977
NM_181724	chr12(.):108978621-108996894	0.0701
NM_003006	chr12(.):109010679-109032670	1.1291
NM_033121	chr12(.):110432234-110482235	0.5473
NM_057170	chr12(.):110362606-110439194	0.3176
NM_139201	chr12(.):110380866-110439194	0.3877
NM_001173976	chr12(.):111046831-111091935	0.3777
NM_001173975	chr12(.):111046911-111091935	0.378
NM_003746	chr12(.):120928858-120941298	0.5737
NM_032314	chr12(.):120936081-120971964	0.375
NM_198202	chr12(.):121011847-121024201	0.4446
NM_015918	chr12(.):121011847-121024197	0.4447
NM_019034	chr12(.):122210659-122236594	0.933
NR_002809	chr12(.):122228172-122246390	3.1963
NM_015048	chr12(.):122237637-122275562	1.3416
NM_024667	chr12(.):123344874-123385712	0.9882
NM_021009	chr12(.):125391191-125404587	4.2637
NM_145648	chr12(.):129272738-129313541	0.6824
NM_020403	chr13(.):66871965-67809468	0.1079
NM_015678	chr13(.):35511423-36251873	0.1369
NM_182488	chr13(.):27635286-27751033	0.2514
NM_005800	chr13(.):31186829-31238686	0.8538
NM_194318	chr13(.):31769111-31911411	0.1097
NM_006644	chr13(.):31705762-31741117	0.6944
NR_003365	chr13(.):41366126-41500886	0.0791
NM_001145353	chr13(.):41501054-41561418	0.549
NM_172373	chr13(.):41501054-41598508	0.5026
NM_001079673	chr13(.):49545047-49788915	0.1992
NR_002612	chr13(.):50551687-50704677	0.4317
NM_015057	chr13(.):77613791-77906177	0.1623
NM_022118	chr13(.):79889099-79984923	0.3744
NR_033829	chr13(.):88091241-88328218	0.1375
NM_144778	chr13(.):97869573-98051374	0.2077
NM_152719	chr13(.):46271445-46293693	0.9495
NR_002605	chr13(.):50651413-50684433	0.7067
NR_029486	chr13(.):50618108-50628197	0.0406
NR_029485	chr13(.):50618254-50628337	0.0403
NR_002183	chr13(.):50741153-50752751	0.0434
NM_015567	chr13(.):88319869-88336870	0.8372
NM_022060	chr14(.):23062146-23086265	0.3129
NM_015382	chr14(.):31564323-31681689	0.2632
NM_172193	chr14(.):50154822-50224870	0.0553
NM_152329	chr14(.):50060414-50086390	0.3413
NM_014734	chr14(.):70073309-70186861	0.671
NM_001043318	chr14(.):74176824-74258896	0.8867
NM_194278	chr14(.):74176824-74232001	0.5489
NM_001080414	chr14(.):91732666-91889133	1.1256
NM_178586	chr14(.):102271139-102399328	0.5027
NM_001161725	chr14(.):102223134-102399328	0.4475
NM_178587	chr14(.):102271139-102383962	0.5587
NM_001344	chr14(.):23028806-23063143	0.8334
NM_018107	chr14(.):23364853-23393396	0.7003
NM_001166269	chr14(.):23410436-23431351	0.1409
NM_014045	chr14(.):23335959-23352291	0.9834
NM_198086	chr14(.):23435409-23451432	0.1111
NM_001039619	chr14(.):23384732-23403661	1.2131
NM_173527	chr14(.):23347431-23361889	0.6169
NM_020529	chr14(.):35865715-35878960	1.8664
NM_001032	chr14(.):50045289-50058094	0.4658
NM_001001	chr14(.):50080406-50092349	1.642
NM_001083908	chr14(.):50086891-50106948	1.7521
NM_002408	chr14(.):50082488-50095199	1.5775
NM_001197330	chr14(.):50105269-50160098	0.1002
NM_004713	chr14(.):50245531-50324539	0.1677
NM_001663	chr14(.):50354735-50368772	1.9237
NM_177951	chr14(.):60710965-60760272	0.5183
NM_177952	chr14(.):60707469-60770805	0.4278
NM_021003	chr14(.):60710965-60770805	0.4501
NM_001123329	chr14(.):64966291-64996669	1.6987
NM_006977	chr14(.):64948554-64975554	1.827
NM_004857	chr14(.):64927216-64946221	0.2974
NM_014950	chr14(.):64966291-65005408	1.3312
NM_021979	chr14(.):65002185-65014954	0.1128
NM_172365	chr14(.):65011619-65061096	0.041
NR_024630	chr14(.):70031530-70042918	0.0338
NM_001039465	chr14(.):70228828-70243722	1.0122
NM_006925	chr14(.):70228833-70243722	1.0125
NR_029378	chr14(.):70227999-70239430	1.2666
NM_006029	chr14(.):74173485-74186128	0.6278
NM_024496	chr14(.):77485885-77500034	1.0967
NM_005065	chr14(.):81934238-82005205	0.7523
NM_152592	chr14(.):95878830-95947173	0.3252
NR_003002	chr14(.):95994691-96004966	0.7886
NR_001459	chr14(.):95994248-96006209	0.6947
NM_016417	chr14(.):95996322-96016055	0.4295
NM_005348	chr14(.):102542074-102558512	1.8956
NM_001017963	chr14(.):102542074-102611086	0.5903
NM_025268	chr14(.):105987952-106001539	0.1249
NR_026800	chr14(.):106378837-106403502	0.2767
NM_015492	chr15(.):75489220-75509510	0.9032
NM_144508	chr15(.):40881446-40959881	0.1243
NM_001042495	chr15(.):34517196-34635265	0.5691
NM_005135	chr15(.):34517196-34616021	0.2181
NM_001042497	chr15(.):34517196-34634045	0.551
NM_001042494	chr15(.):34517196-34634961	0.5568
NM_005313	chr15(.):44033589-44069804	0.151
NM_006578	chr15(.):52408122-52477162	0.3595
NM_183235	chr15(.):55490799-55587001	0.6166
NM_016194	chr15(.):52408122-52488565	0.3212
NM_002943	chr15(.):60775482-60924729	0.5212
NM_001144823	chr15(.):65947956-66089631	0.2534
NM_134262	chr15(.):60775482-60889707	0.667
NM_134261	chr15(.):60775482-61526502	0.1883
NR_031680	chr15(.):69111302-69494862	0.1178
NM_002399	chr15(.):37178231-37398500	0.2618
NM_170674	chr15(.):37178231-37397704	0.262
NM_172315	chr15(.):37178231-37395503	0.2642
NM_172316	chr15(.):37178231-37396597	0.2632
NM_001211	chr15(.):40448209-40518337	0.1471
NM_018097	chr15(.):42836010-42867190	0.7492
NM_022473	chr15(.):42700020-42754730	0.0774
NM_177974	chr15(.):44575928-44712955	0.2448
NM_005254	chr15(.):50564388-50652605	0.4999
NM_016655	chr15(.):50573076-50652605	0.5484
NM_019600	chr15(.):52868517-52975820	0.7873
NM_018728	chr15(.):52479514-52592995	0.6833
NM_000259	chr15(.):52594479-52826247	0.3275
NM_001198784	chr15(.):55695722-55715910	0.9349
NM_022841	chr15(.):56377730-56540483	0.1958
NM_207037	chr15(.):57205832-57585714	0.2199
NM_001040453	chr15(.):59058392-59154734	0.2041
NM_001110	chr15(.):58883509-59047177	0.4691
NM_006537	chr15(.):63791809-63888663	0.6634
NM_025201	chr15(.):65129081-65165201	0.4748
NM_145160	chr15(.):67830020-68104452	0.1552
NM_006305	chr15(.):69065874-69118261	0.8978
NM_016166	chr15(.):68341571-68485404	0.4074
NM_020908	chr15(.):70335542-70395256	1.0414
NM_005744	chr15(.):72761666-72883896	0.2982
NM_001161363	chr15(.):73847343-73930753	0.3563
NM_001142443	chr15(.):74917898-74993386	0.325
NM_006465	chr15(.):74828547-74895472	0.6538
NM_003612	chr15(.):74696629-74731299	0.7976
NM_001146030	chr15(.):74696629-74731001	0.8009
NM_172217	chr15(.):81512639-81610104	0.7698
NM_001172128	chr15(.):81484218-81610104	0.6069
NM_001080532	chr15(.):81619759-81671418	0.1048
NM_001080435	chr15(.):83472972-83508613	0.8578
NM_014630	chr15(.):85286817-85354663	0.5985
NM_007011	chr15(.):89626380-89750591	0.589
NM_198526	chr15(.):90539751-90630432	0.6192
NM_001042572	chr15(.):93438550-93497463	1.2889
NM_001271	chr15(.):93438550-93576237	0.6673
NM_018349	chr15(.):94836429-95032181	0.1729
NM_000875	chr15(.):99187760-99512759	0.2069
NM_001130926	chr15(.):100101132-100261629	0.3563
NM_000693	chr15(.):101415008-101461830	0.6274
NM_024652	chr15(.):101454459-101615317	0.8233
NM_152334	chr15(.):102188954-102269645	0.4074
NM_130838	chr15(.):25577395-25655653	0.1102
NM_130839	chr15(.):25577395-25689128	0.3278
NM_000462	chr15(.):25577395-25658795	0.111
NM_015995	chr15(.):31614082-31675102	2.247
NM_175741	chr15(.):34633065-34654931	0.2607
NM_181077	chr15(.):34666269-34687001	0.0467
NM_018648	chr15(.):34628916-34640362	1.3864
NM_153613	chr15(.):34646088-34664395	0.7535
NR_036050	chr15(.):34669269-34679351	0.0505
NR_036050	chr15(.):34815490-34825572	0.0939
NM_003134	chr15(.):40322890-40336389	1.3667
NM_001003942	chr15(.):40375091-40403287	1.1179
NM_033503	chr15(.):40375091-40403639	1.1077
NM_001003940	chr15(.):40375091-40406075	1.0399
NM_001080791	chr15(.):40840297-40862252	1.0996
NM_152260	chr15(.):40856536-40871661	0.5253
NR_002208	chr15(.):40819082-40829749	0.0772
NM_130798	chr15(.):42782834-42830256	1.0516
NM_153260	chr15(.):42829719-42846002	1.2858
NR_002318	chr15(.):44023145-44043496	0.2152
NM_025165	chr15(.):44059797-44074502	0.1109
NM_016400	chr15(.):44087620-44099769	1.5293
NR_031695	chr15(.):44080856-44090957	1.5238
NM_001167941	chr15(.):44114111-44165617	0.1417
NM_001033517	chr15(.):44082164-44097255	2.0539
NM_001018108	chr15(.):44079476-44093287	2.117
NM_005926	chr15(.):44091732-44121951	0.6961
NM_001160227	chr15(.):44849893-44960876	0.2929
NM_001145112	chr15(.):44952929-44974086	1.1055
NM_182985	chr15(.):45023559-45065025	0.4634
NM_004048	chr15(.):44998684-45015357	2.5937
NR_024490	chr15(.):50641370-50655503	2.6702
NR_026891	chr15(.):50636134-50652076	2.381
NR_031670	chr15(.):52564313-52574397	0.1473
NM_006628	chr15(.):52834431-52866213	0.755
NM_004580	chr15(.):55490799-55567585	0.3406
NM_183234	chr15(.):55490799-55567484	0.3388
NM_183236	chr15(.):55490799-55568107	0.3486
NM_004748	chr15(.):55642437-55705542	0.7331
NM_004855	chr15(.):55606132-55652846	0.2725
NM_020739	chr15(.):55642437-55705574	0.7328
NR_030358	chr15(.):55660137-55670232	1.0067
NM_198524	chr15(.):56652643-56743072	0.5573
NR_015419	chr15(.):57173367-57215697	1.3276
NR_002927	chr15(.):58978301-58990324	0.2146
NM_182703	chr15(.):65199100-65256041	0.2152
NM_001143936	chr15(.):67808521-67824641	1.7135
NM_017882	chr15(.):68494329-68527080	0.9284
NM_033429	chr15(.):68478042-68503448	1.4986
NM_015322	chr15(.):68565140-68588640	1.1449
NR_026808	chr15(.):69091159-69104440	0.1439
NR_036197	chr15(.):69089188-69099264	0.1822
NR_030714	chr15(.):70366710-70376807	0.4389
NM_001024736	chr15(.):73971621-74011859	0.1378
NM_000781	chr15(.):74625102-74665081	0.0582
NM_001099773	chr15(.):74625102-74663553	0.0571
NM_032907	chr15(.):74733317-74758510	0.3922
NM_201265	chr15(.):74733317-74758529	0.392
NM_003992	chr15(.):74895712-74927542	1.2098
NM_001130028	chr15(.):74902334-74927542	1.4668
NM_001127190	chr15(.):75069424-75100539	2.3997
NM_000761	chr15(.):75036183-75053941	0.0558
NM_000499	chr15(.):75006882-75022877	0.0943
NM_001099436	chr15(.):75123458-75140552	0.3072
NM_021819	chr15(.):75100193-75123099	0.1134
NM_001030005	chr15(.):75113950-75129136	0.0849
NM_001164404	chr15(.):75545898-75570796	0.0803
NR_026998	chr15(.):78280574-78291567	0.3213
NM_015079	chr15(.):78282326-78374994	0.6953
NM_001101404	chr15(.):78379926-78401393	0.2606
NM_006383	chr15(.):78391990-78428878	0.3425
NM_019006	chr15(.):80347020-80435710	0.3565
NM_015154	chr15(.):81263094-81287205	1.4471
NM_022566	chr15(.):81288294-81301345	2.141
NM_004513	chr15(.):81584253-81610104	2.3125
NM_181900	chr15(.):81600006-81621524	0.6826
NR_003011	chr15(.):83419696-83429823	0.3052
NM_001007122	chr15(.):83423023-83479806	0.4945
NM_014300	chr15(.):85207774-85264674	0.1792
NM_022767	chr15(.):89159526-89180512	0.9406
NR_029606	chr15(.):89150055-89160165	0.0504
NM_002201	chr15(.):89177038-89203879	1.0754
NR_031590	chr15(.):89146337-89156428	0.0333
NR_029692	chr15(.):89906247-89916337	0.0467
NR_015411	chr15(.):89916272-89946718	0.6368
NM_002168	chr15(.):90622211-90650708	1.2449
NM_198925	chr15(.):90739561-90777892	0.4497
NM_001013657	chr15(.):90772486-90790312	0.2823
NM_020210	chr15(.):90723151-90777892	0.7467
NM_006384	chr15(.):90768476-90782279	0.3555
NM_001029964	chr15(.):90787763-90807312	0.1056
NR_033769	chr15(.):93333713-93345338	0.2479
NR_036136	chr15(.):93442628-93452705	4.6435
NR_037600	chr15(.):93421072-93446977	2.9239
NR_037602	chr15(.):93421525-93446977	2.9728
NM_001159644	chr15(.):94894163-94951494	0.112
NM_078474	chr15(.):102177048-102197594	1.3678
NM_015914	chr16(.):11767942-11841648	0.9454
NM_004862	chr16(.):11636577-11685229	0.7818
NM_001136472	chr16(.):11636577-11685806	0.7731
NR_024320	chr16(.):11636577-11686322	0.7653
NR_027155	chr16(.):21453003-21518552	0.407
NM_013302	chr16(.):22212591-22305066	0.1304
NM_004691	chr16(.):67466916-67520089	0.1243
NM_001191022	chr16(.):67591309-67678088	0.2063
NM_012320	chr16(.):68274246-68299961	0.6542
NM_002661	chr16(.):81807929-81996899	0.3736
NM_175931	chr16(.):88936262-89012608	0.2734
NM_005187	chr16(.):88936262-89048504	0.6246
NM_003498	chr16(.):11757288-11778015	0.9478
NR_024050	chr16(.):11908691-11927689	0.0485
NM_014153	chr16(.):11839441-11896114	0.656
NM_001130007	chr16(.):11956984-12015519	0.3337
NM_001130006	chr16(.):11956984-12014825	0.3368
NM_001192	chr16(.):12053963-12066925	1.3047
NM_032167	chr16(.):12065601-12152141	0.3612
NR_002594	chr16(.):21524229-21536765	1.1613
NM_001039182	chr16(.):29459913-29471285	0.4318
NM_001017389	chr16(.):29462126-29481280	0.6085
NM_003166	chr16(.):29462126-29481301	0.6122
NM_178044	chr16(.):29460821-29474545	0.4536
NR_002454	chr16(.):29455665-29466236	0.3842
NR_002556	chr16(.):29471288-29483899	0.8552
NR_037608	chr16(.):29461411-29481301	0.5931
NM_001017390	chr16(.):29466206-29481301	0.5737
NR_024370	chr16(.):29870003-29884374	0.2378
NM_002383	chr16(.):29812854-29827504	1.1532
NR_015396	chr16(.):29870154-29884374	0.2392
NM_145239	chr16(.):29818408-29832202	1.1653
NM_007317	chr16(.):29797057-29821706	0.5425
NM_006319	chr16(.):29864677-29879578	0.2345
NM_024516	chr16(.):29822527-29838816	1.0015
NM_152338	chr16(.):29784560-29796840	0.0374
NM_005115	chr16(.):29826714-29864360	0.402
NM_001039182	chr16(.):30199255-30210627	0.5029
NM_178044	chr16(.):30200163-30213887	0.4725
NM_003166	chr16(.):30201468-30220650	0.6101
NM_001017389	chr16(.):30201468-30220620	0.6073
NM_001193333	chr16(.):30189730-30205396	0.8577
NR_002454	chr16(.):30195004-30205575	1.0818
NR_037608	chr16(.):30200753-30220650	0.5908
NR_002556	chr16(.):30210637-30223248	0.7995
NR_002555	chr16(.):30229349-30261932	0.2225
NM_001017390	chr16(.):30205548-30220650	0.5546
NM_001193524	chr16(.):67566364-67585691	0.5893
NM_001193523	chr16(.):67558539-67585691	0.715
NM_001193522	chr16(.):67557719-67585691	0.6957
NM_001138	chr16(.):67511473-67522716	0.372
NM_024519	chr16(.):67557716-67585691	0.6957
NM_024939	chr16(.):68257449-68275136	0.2768
NM_001184824	chr16(.):68339876-68396169	0.0837
NM_003983	chr16(.):68293422-68340722	0.3707
NM_032178	chr16(.):68329517-68349868	0.1357
NM_020889	chr17(.):27234161-27283508	0.7693
NM_001033561	chr17(.):27227270-27283508	0.7592
NM_138962	chr17(.):55328930-55762299	0.2954
NM_170721	chr17(.):55329373-55715544	0.304
NM_199340	chr17(.):62845487-62919903	0.1671
NM_017758	chr17(.):18081866-18118267	0.8689
NM_016231	chr17(.):26364687-26528404	0.2588
NM_000267	chr17(.):29416944-29709695	0.2825
NM_002544	chr17(.):29616667-29629380	0.0836
NM_183232	chr17(.):37916198-38025441	0.6907
NM_003954	chr17(.):43335487-43399414	0.5567
NM_001193466	chr17(.):44102281-44275166	0.58
NM_015443	chr17(.):44102281-44275272	0.5797
NM_001193465	chr17(.):44102281-44307740	0.5095
NM_030802	chr17(.):47782686-47846518	0.5383
NM_017763	chr17(.):56426037-56499931	0.1627
