GENE_ID	locusLine	bin_1_MM14.jin.bam
NM_007144	chr17(.):36885149-36909558	0.3262
NM_002795	chr17(.):36904001-36925478	0.2497
NM_001136498	chr17(.):36881509-36896858	0.2804
NM_005310	chr17(.):37889186-37908538	0.1589
NM_001030002	chr17(.):37889589-37908538	0.1623
NM_032339	chr17(.):37880408-37891788	0.3342
NM_018530	chr17(.):38055847-38078793	0.153
NM_139280	chr17(.):38072295-38088884	0.8612
NM_001042471	chr17(.):38055847-38079903	0.1574
NM_178171	chr17(.):38114225-38139019	0.4152
NM_001195545	chr17(.):38092726-38105986	0.0642
NM_198844	chr17(.):38019454-38039149	0.7378
NM_021724	chr17(.):38244036-38261973	1.1795
NM_001190919	chr17(.):38213445-38255120	0.3712
NM_001190918	chr17(.):38214067-38255120	0.3764
NM_014815	chr17(.):38170349-38215889	0.0718
NM_007359	chr17(.):38291506-38333431	0.2207
NM_001012241	chr17(.):38273789-38298045	0.4561
NM_001145301	chr17(.):38469472-38518895	1.1566
NM_152219	chr17(.):38511904-38525945	0.0462
NM_000964	chr17(.):38460422-38518895	1.0193
NM_001024809	chr17(.):38493270-38518895	0.2202
NM_001254	chr17(.):38439145-38464413	0.0771
NM_024927	chr17(.):40814932-40834048	0.4536
NM_016437	chr17(.):40806265-40824024	0.1937
NM_003632	chr17(.):40829631-40857011	0.2629
NM_016602	chr17(.):40826419-40838845	0.607
NM_152343	chr17(.):43326759-43344479	0.1627
NM_005892	chr17(.):43294291-43329683	1.1781
NR_024434	chr17(.):43320302-43350997	0.2871
NR_024435	chr17(.):43334557-43350997	0.165
NM_000250	chr17(.):56342216-56363296	0.0351
NM_004758	chr17(.):56373593-56411152	0.2091
NM_003168	chr17(.):56417538-56434563	0.4509
NR_029683	chr17(.):56403592-56413679	0.712
NM_001003786	chr17(.):61775191-61824330	0.3708
NM_030576	chr17(.):61768248-61782519	0.95
NM_016627	chr17(.):66239144-66258305	0.7536
NM_001174166	chr17(.):66258166-66292405	0.9367
NM_001080466	chr17(.):72347554-72362958	0.0485
NM_181790	chr17(.):72358644-72373739	0.0425
NM_001163989	chr17(.):72727958-72748474	0.2718
NM_001006638	chr17(.):72728355-72748474	0.2761
NM_139018	chr17(.):72685451-72714108	0.0466
NR_037409	chr17(.):72739751-72749838	0.539
NM_017728	chr17(.):72767621-72840922	0.0976
NM_015654	chr17(.):72761685-72777470	0.3119
NM_032134	chr17(.):74265129-74308761	0.3102
NM_182565	chr17(.):74256285-74272379	2.2162
NM_024599	chr17(.):74461974-74502509	0.6743
NM_134268	chr17(.):74518439-74538782	0.1482
NM_001166579	chr17(.):74444432-74471199	0.2303
NM_001088	chr17(.):74458629-74471199	0.1372
NM_001005498	chr17(.):74461974-74488991	0.4037
NM_001077620	chr17(.):74531120-74546458	0.0451
NR_033357	chr17(.):74518667-74546458	0.1221
NM_001143998	chr17(.):75132004-75218181	0.4196
NM_001144001	chr17(.):75176294-75218181	0.3421
NM_001113495	chr17(.):75466324-75501678	0.1753
NM_001113493	chr17(.):75364271-75501678	0.2874
NM_001113496	chr17(.):75441612-75501678	0.4001
NM_001113494	chr17(.):75367164-75501678	0.2928
NR_036200	chr17(.):75388065-75398136	0.0509
NM_012418	chr17(.):79490416-79509156	0.0776
NM_025161	chr17(.):79501910-79524429	0.3019
NM_001614	chr17(.):79471998-79484827	1.2819
NM_000633	chr18(.):60785578-60991613	0.452
NM_001144966	chr18(.):55883766-56073772	0.1318
NM_001144967	chr18(.):55706618-56073772	0.1379
NM_001144969	chr18(.):55811564-56073772	0.1138
NM_001144964	chr18(.):55709457-56073772	0.1387
NM_001144970	chr18(.):55857636-56073772	0.1234
NM_005904	chr18(.):46441222-46482081	0.8118
NM_001190823	chr18(.):46441222-46474177	0.6277
NM_001190822	chr18(.):46441222-46480703	0.8362
NM_002035	chr18(.):60989970-61039506	0.1193
NM_000657	chr18(.):60980186-60991613	0.9691
NM_030973	chr19(.):50316535-50345237	0.9491
NM_001039846	chr19(.):2091867-2104583	1.365
NM_019112	chr19(.):1035101-1070570	0.3306
NM_001164605	chr19(.):35640844-35665788	0.2706
NM_014164	chr19(.):35640624-35665788	0.2685
NR_028406	chr19(.):35640671-35665788	0.269
NM_001079881	chr19(.):47172572-47225384	0.6732
NM_001079882	chr19(.):47172572-47222577	0.6
NM_194460	chr19(.):642525-668233	2.1143
NM_020695	chr19(.):1810244-1853452	0.4467
NM_052847	chr19(.):2506217-2707746	0.5109
NM_015898	chr19(.):4040215-4071816	1.0426
NM_001079817	chr19(.):7107265-7299011	0.3555
NM_015318	chr19(.):7454998-7542371	0.1788
NM_024038	chr19(.):12836453-12850529	0.8897
NM_014975	chr19(.):12944258-12990766	0.0802
NM_002741	chr19(.):14539165-14587679	0.1104
NM_032855	chr19(.):16239837-16274377	0.6494
NM_021235	chr19(.):16467407-16587762	0.2931
NM_006387	chr19(.):16623699-16658263	0.2129
NM_006532	chr19(.):18548472-18637937	0.5698
NM_000923	chr19(.):18313770-18364010	0.1695
NM_001145785	chr19(.):19251375-19286098	0.4095
NM_005919	chr19(.):19251375-19308400	0.4713
NM_015073	chr19(.):38392867-38704008	0.2984
NM_001398	chr19(.):39301061-39327497	0.341
NM_007040	chr19(.):41765119-41818811	1.496
NM_144732	chr19(.):41763390-41818811	1.4516
NM_001410	chr19(.):42824760-42887921	0.1369
NM_002698	chr19(.):42587665-42641630	0.9887
NM_182573	chr19(.):44295078-44329808	0.0612
NM_001031749	chr19(.):44295078-44311613	0.0694
NM_001199468	chr19(.):45453598-45501604	0.4899
NM_015168	chr19(.):47562446-47622009	0.8931
NM_001145713	chr19(.):47629079-47718893	0.1984
NR_027280	chr19(.):47629114-47718893	0.1985
NR_004401	chr19(.):49136295-49190502	0.419
NM_001195227	chr19(.):49656015-49720098	0.2501
NM_152359	chr19(.):50189406-50221988	0.0986
NM_014037	chr19(.):49787891-49833474	0.1681
NM_001136052	chr19(.):50189400-50221988	0.0986
NM_006184	chr19(.):49398306-49431540	0.1659
NM_052884	chr19(.):50447249-50469429	0.1048
NM_001161440	chr19(.):55687614-55725874	0.1187
NM_006635	chr19(.):57786852-57810436	1.4446
NM_005035	chr19(.):612222-638568	0.1977
NM_020637	chr19(.):634925-648604	0.3701
NM_214710	chr19(.):680545-700461	0.1576
NM_002579	chr19(.):703952-753330	0.0532
NM_005860	chr19(.):671388-688392	0.3125
NM_024100	chr19(.):979327-999569	0.5109
NM_004368	chr19(.):1021297-1044064	0.5866
NM_033420	chr19(.):1004649-1026141	0.9029
NM_138690	chr19(.):995436-1014723	0.077
NM_012292	chr19(.):1062173-1091627	0.4361
NM_001280	chr19(.):1264266-1278171	2.4132
NM_017914	chr19(.):1270519-1284243	1.1912
NM_177401	chr19(.):1243551-1264142	2.3591
NM_001001975	chr19(.):1236748-1249824	2.6086
NM_001405	chr19(.):1281167-1304944	0.0426
NM_152769	chr19(.):1224946-1242990	0.4963
NM_000455	chr19(.):1200797-1233434	0.341
NR_027271	chr19(.):1262469-1275259	1.5863
NR_023313	chr19(.):1264266-1279809	2.172
NM_001136139	chr19(.):1604291-1655286	0.4684
NM_003200	chr19(.):1604291-1657326	0.4523
NM_006830	chr19(.):1592153-1610483	0.6649
NM_138813	chr19(.):1777073-1817270	0.0949
NM_001178002	chr19(.):1777073-1817199	0.095
NR_031730	chr19(.):1811157-1821237	0.2327
NR_034114	chr19(.):1817087-1829542	0.1035
NM_031918	chr19(.):1847397-1868564	1.7145
NM_138422	chr19(.):1900416-1918446	0.1768
NM_001130111	chr19(.):1871974-1890518	0.5164
NM_079834	chr19(.):1900372-1931012	0.1806
NM_017572	chr19(.):2032469-2056243	1.042
NM_130807	chr19(.):2066034-2101269	1.5855
NM_004152	chr19(.):2264519-2278487	2.3308
NM_018049	chr19(.):2228154-2241328	1.4859
NM_000479	chr19(.):2244112-2257072	0.3672
NM_198532	chr19(.):2269630-2287181	1.7539
NR_031596	chr19(.):2229060-2239148	1.7624
NM_007165	chr19(.):2231815-2253678	0.865
NM_144616	chr19(.):2247249-2261422	0.5607
NM_001101391	chr19(.):2284773-2313156	0.0523
NR_036207	chr19(.):2245637-2255717	0.098
NM_032737	chr19(.):2423163-2461958	0.5596
NM_012458	chr19(.):2420621-2432875	0.9336
NM_015675	chr19(.):2471122-2483257	1.2008
NM_213568	chr19(.):2729523-2745074	0.2063
NM_145173	chr19(.):2709564-2726390	0.0624
NM_001102651	chr19(.):2814871-2841733	0.5188
NM_003249	chr19(.):2780505-2818599	0.5676
NM_003021	chr19(.):2749711-2788354	0.4672
NM_015897	chr19(.):4002748-4043067	0.191
NR_002602	chr19(.):3977504-3987570	1.6613
NM_001961	chr19(.):3971053-3990461	0.9996
NM_001348	chr19(.):3953451-3974826	0.2287
NR_030367	chr19(.):3956411-3966510	0.0759
NM_001195800	chr19(.):11195037-11249505	0.3265
NM_001080997	chr19(.):12931296-12946207	0.0409
NM_013312	chr19(.):12868816-12891434	0.3718
NM_004317	chr19(.):12843305-12864137	0.5949
NM_181738	chr19(.):12906426-12917694	0.3693
NM_017682	chr19(.):12858406-12874271	0.0681
NM_002229	chr19(.):12897309-12909125	3.2367
NM_031429	chr19(.):12931295-12951230	0.0473
NM_006397	chr19(.):12912427-12929462	0.1757
NM_023072	chr19(.):13901273-13948044	0.2391
NR_029613	chr19(.):13980512-13990622	0.0757
NR_036515	chr19(.):13940329-13952103	2.6437
NM_001098622	chr19(.):13982949-13996571	0.503
NR_030179	chr19(.):13980688-13990825	0.0758
NR_029497	chr19(.):13942100-13952173	3.1565
NR_029495	chr19(.):13942400-13952473	3.5161
NR_029501	chr19(.):13942253-13952331	3.3412
NM_001784	chr19(.):14487212-14524535	0.5418
NM_005804	chr19(.):14514609-14535195	0.7532
NM_005370	chr19(.):16217489-16249445	0.7653
NM_001145160	chr19(.):16173316-16218813	0.6458
NR_024335	chr19(.):16139522-16157918	0.0615
NR_024336	chr19(.):16140288-16157918	0.0581
NM_003290	chr19(.):16182134-16218813	0.7054
NM_032493	chr19(.):16303664-16351156	0.1754
NM_054113	chr19(.):16267178-16289286	0.229
NM_014077	chr19(.):16291234-16307857	0.2068
NM_016270	chr19(.):16430650-16443339	2.065
NM_024881	chr19(.):16655647-16688193	0.4295
NM_004831	chr19(.):16680717-16744015	0.9635
NM_001145305	chr19(.):18362905-18390319	0.1672
NR_036155	chr19(.):18387886-18397971	3.3293
NM_012321	chr19(.):18412716-18439001	0.5111
NM_005354	chr19(.):18385562-18397432	2.8554
NR_036575	chr19(.):18355759-18371229	0.0549
NM_024069	chr19(.):18663571-18685197	0.8304
NM_003333	chr19(.):18677613-18693270	0.5984
NM_012181	chr19(.):18637567-18659383	0.3228
NM_017814	chr19(.):19225429-19254267	0.2809
NM_004386	chr19(.):19317781-19368061	0.0557
NM_003721	chr19(.):19298007-19317678	0.691
NM_176880	chr19(.):19307223-19319238	0.2391
NM_016573	chr19(.):19735284-19759455	0.8615
NM_020410	chr19(.):19751009-19779503	0.9363
NM_004720	chr19(.):19729465-19744039	1.0506
NM_033204	chr19(.):19774662-19796138	0.3916
NM_025245	chr19(.):19667521-19734439	0.1564
NM_015925	chr19(.):35734558-35763867	0.8819
NM_152481	chr19(.):35710703-35724628	0.0701
NM_144987	chr19(.):36228427-36241336	1.845
NM_019104	chr19(.):36234511-36250420	1.5953
NM_144617	chr19(.):36240469-36252930	0.5306
NM_052948	chr19(.):36261416-36284724	0.1571
NM_024660	chr19(.):36225150-36238351	1.7231
NM_014727	chr19(.):36203920-36234779	0.6081
NM_014383	chr19(.):36198829-36212940	0.8946
NM_001039887	chr19(.):36244043-36265077	0.3294
NM_172341	chr19(.):36231493-36242903	2.0017
NM_006149	chr19(.):39287310-39308740	0.0679
NM_012237	chr19(.):39364194-39395463	1.0558
NM_001005335	chr19(.):39322027-39347979	1.2496
NM_001001716	chr19(.):39385614-39404534	1.2538
NM_001533	chr19(.):39322027-39345617	1.3566
NM_001193286	chr19(.):39364194-39395502	1.0548
NR_034146	chr19(.):39364194-39389795	0.4689
NM_001195833	chr19(.):39353471-39373919	0.6627
NM_003407	chr19(.):39892486-39905045	6.067
NM_003169	chr19(.):39931287-39972308	0.5324
NM_001130825	chr19(.):39931185-39972308	0.5319
NM_019088	chr19(.):39871269-39886679	1.298
NM_017592	chr19(.):39876962-39896203	3.5554
NM_001020	chr19(.):39918846-39931618	0.5948
NM_022835	chr19(.):39898749-39924055	1.0114
NM_138392	chr19(.):41077756-41102305	0.1746
NM_001042544	chr19(.):41098140-41140725	0.3394
NM_001042545	chr19(.):41102276-41140725	0.3698
NM_003573	chr19(.):41094071-41140725	0.3161
NM_001699	chr19(.):41720107-41772671	0.5615
NM_052848	chr19(.):41811093-41835788	1.0866
NM_000660	chr19(.):41831811-41864831	0.8273
NM_001098506	chr19(.):42077530-42098197	0.1345
NM_001783	chr19(.):42376189-42390439	0.751
NM_001040283	chr19(.):42344085-42361397	0.0641
NM_173506	chr19(.):42336149-42353508	0.0531
NM_006423	chr19(.):42455832-42468528	2.0618
NM_004706	chr19(.):42382266-42416604	0.2733
NM_199002	chr19(.):42383445-42416604	0.2606
NM_001022	chr19(.):42358987-42380484	0.9736
NM_002088	chr19(.):42497472-42574957	0.0785
NM_022752	chr19(.):42575289-42590720	1.31
NM_152296	chr19(.):42465733-42503382	0.0592
NR_036208	chr19(.):42632596-42642665	1.0455
NM_006494	chr19(.):42746716-42764309	0.9075
NM_199285	chr19(.):42801283-42819973	0.1323
NM_019884	chr19(.):42729337-42751736	0.6111
NM_173633	chr19(.):42812476-42834214	0.2584
NM_002573	chr19(.):42796184-42811796	0.1571
NM_015125	chr19(.):42783816-42804949	0.8293
NM_001145940	chr19(.):42796184-42811952	0.1555
NM_001145939	chr19(.):42796184-42811929	0.1558
NM_019108	chr19(.):44230300-44264142	0.4525
NM_002250	chr19(.):44265684-44290409	1.1674
NM_181845	chr19(.):44326472-44358050	0.0613
NM_001039213	chr19(.):45197420-45218986	0.1708
NM_012116	chr19(.):45276125-45308903	0.0681
NM_005178	chr19(.):45246977-45268301	1.3252
NR_028414	chr19(.):45425059-45439643	0.0588
NM_000041	chr19(.):45404038-45417650	0.0689
NM_000483	chr19(.):45444242-45457818	0.1291
NM_001646	chr19(.):45440494-45453751	0.0866
NM_001645	chr19(.):45412920-45427606	0.0839
NM_006509	chr19(.):45499711-45546452	0.8009
NM_001114171	chr19(.):45966252-45983437	2.216
NM_206901	chr19(.):45983549-46001474	0.1
NM_012099	chr19(.):45904466-45919024	0.4138
NM_001983	chr19(.):45905590-45932177	0.6052
NM_005619	chr19(.):45983549-46005311	0.092
NM_202001	chr19(.):45911691-45931820	0.5154
NM_206900	chr19(.):45983549-46005313	0.092
NM_001080401	chr19(.):45996730-46010764	0.6421
NM_006663	chr19(.):45877891-45913312	0.2019
NM_001142502	chr19(.):45877891-45914607	0.1964
NM_005628	chr19(.):47273139-47296842	1.1827
NM_001145144	chr19(.):47273139-47295545	1.2466
NM_013403	chr19(.):47217767-47254720	1.0983
NM_001039885	chr19(.):47244302-47266832	0.6358
NM_001145145	chr19(.):47273139-47293134	1.3849
NR_036157	chr19(.):47207549-47217602	0.4613
NR_024258	chr19(.):47328841-47338961	0.104
NM_178511	chr19(.):47773141-47783980	1.6399
NM_001127240	chr19(.):47719080-47741023	2.6754
NM_014417	chr19(.):47719078-47739451	2.8784
NM_015603	chr19(.):47754730-47780210	1.249
NR_036159	chr19(.):47725200-47735276	5.6579
NR_036158	chr19(.):47725198-47735278	5.6559
NM_144577	chr19(.):48794708-48828332	0.5641
NM_018273	chr19(.):48830615-48872186	0.958
NM_012451	chr19(.):48862650-48884634	0.582
NM_001425	chr19(.):48823628-48838810	3.1935
NM_153608	chr19(.):48769653-48795863	0.0837
NM_017708	chr19(.):49098856-49121694	0.2741
NM_020126	chr19(.):49117547-49138662	0.9579
NM_004605	chr19(.):49073992-49107684	0.083
NM_001352	chr19(.):49128816-49145639	1.029
NM_133498	chr19(.):49104999-49115971	0.1334
NM_000979	chr19(.):49113587-49127433	0.9798
NM_001217	chr19(.):49136271-49154451	1.0591
NM_145807	chr19(.):49159663-49181264	0.113
NM_016246	chr19(.):49311273-49344934	0.2826
NM_014330	chr19(.):49370648-49384319	5.1079
NM_001161354	chr19(.):49335353-49376884	0.7643
NM_003323	chr19(.):49379221-49406996	0.4431
NM_001161587	chr19(.):49466381-49501610	0.8491
NM_000146	chr19(.):49463565-49475136	1.4853
NR_027882	chr19(.):49453116-49470055	1.0805
NM_014475	chr19(.):49431938-49453226	0.0731
NM_006666	chr19(.):49492155-49524182	0.4126
NM_003598	chr19(.):49838854-49870714	0.318
NM_014419	chr19(.):49862041-49883373	0.0716
NM_001197302	chr19(.):49861986-49883373	0.0716
NR_036209	chr19(.):49807053-49817125	0.1044
NM_001774	chr19(.):49833676-49848861	0.7155
NM_144688	chr19(.):49886474-49926256	0.1096
NR_000021	chr19(.):49988222-49998304	0.8723
NM_001015	chr19(.):49994633-50007944	1.0465
NR_000018	chr19(.):49989431-49999517	0.9828
NM_153329	chr19(.):49951472-49979305	0.8277
NM_001459	chr19(.):49972485-49994488	0.694
NM_020650	chr19(.):50025874-50051890	0.1924
NM_001136019	chr19(.):50010535-50034685	0.2063
NR_001285	chr19(.):49995975-50006062	1.3388
NR_000020	chr19(.):49988873-49998956	0.8841
NR_000019	chr19(.):49989163-49999229	0.916
NM_017916	chr19(.):49944549-49960115	1.1341
NR_026712	chr19(.):49985864-50000096	0.9553
NM_004107	chr19(.):50011435-50034685	0.2111
NR_029703	chr19(.):49999041-50009125	1.3207
NM_001197122	chr19(.):50157825-50174132	0.9126
NM_001040668	chr19(.):50163398-50182173	2.3999
NR_033397	chr19(.):50175495-50196704	1.8482
NM_001101340	chr19(.):50186941-50199247	0.1429
NM_021228	chr19(.):50140381-50166906	1.0225
NM_006270	chr19(.):50133551-50148400	1.4626
NM_001171937	chr19(.):50305123-50321567	1.771
NM_014203	chr19(.):50265179-50315369	0.3629
NM_021733	chr19(.):50238010-50271515	0.2477
NM_001098632	chr19(.):50367296-50385644	2.9521
NM_016553	chr19(.):50405083-50437988	1.4332
NM_032375	chr19(.):50367296-50385578	2.9624
NM_001098633	chr19(.):50367296-50385612	2.9571
NM_017432	chr19(.):50349415-50368999	2.5729
NM_001168222	chr19(.):50375681-50397007	1.9597
NM_153719	chr19(.):50405083-50437788	1.441
NM_001193357	chr19(.):50405083-50437799	1.4406
NM_172374	chr19(.):50387913-50437762	1.0661
NM_007254	chr19(.):50359459-50375822	0.9675
NM_012346	chr19(.):50405083-50437773	1.4415
NM_152899	chr19(.):50387913-50405147	0.3514
NM_012068	chr19(.):50426958-50442193	1.928
NM_001193646	chr19(.):50427399-50442193	1.7932
NR_002825	chr19(.):50467911-50484076	0.0763
NM_032430	chr19(.):55790533-55828903	0.4329
NM_173804	chr19(.):55733001-55745632	0.1233
NM_001130106	chr19(.):55768590-55796751	0.6679
NM_014931	chr19(.):55736146-55775038	0.9023
NM_001145402	chr19(.):55861275-55879620	0.0807
NM_000641	chr19(.):55870756-55886814	0.1142
NM_014501	chr19(.):55907649-55924325	0.8453
NM_001136137	chr19(.):55892299-55904087	1.1937
NM_001136136	chr19(.):55892299-55903408	1.2593
NM_139172	chr19(.):55883203-55894612	0.1317
NM_001190764	chr19(.):55885611-55900627	0.9582
NM_000991	chr19(.):55892299-55908451	0.8853
NM_032701	chr19(.):55846220-55864489	1.4448
NM_144613	chr19(.):55856069-55871182	0.0671
NM_032836	chr19(.):56097736-56115893	0.4308
NM_007279	chr19(.):56160415-56191082	1.4252
NM_207115	chr19(.):56147391-56159836	1.159
NM_153219	chr19(.):56106729-56119504	0.9872
NM_203374	chr19(.):56127106-56140941	0.2792
NM_016535	chr19(.):56149985-56161989	1.1295
NM_013301	chr19(.):56153953-56169526	2.2559
NM_001163423	chr19(.):56148462-56159836	1.1622
NM_016202	chr19(.):56148417-56159836	1.158
NM_001130072	chr19(.):56181560-56212133	0.4781
NM_001130071	chr19(.):56182990-56212133	0.4916
NM_001195605	chr19(.):56119958-56134907	0.1102
NM_001015879	chr19(.):57737376-57751916	0.2869
NM_001015878	chr19(.):57737427-57751916	0.2879
NM_001023563	chr19(.):57747052-57779106	0.6335
NM_213598	chr19(.):57826864-57847144	0.6752
NM_198458	chr19(.):58860724-58879120	0.2451
NM_001129730	chr19(.):58873989-58897389	0.6068
NR_015380	chr19(.):58858335-58871549	0.0696
NM_001195135	chr19(.):58902456-58913446	0.1422
NM_173548	chr19(.):58915062-58934692	0.3839
NM_130786	chr19(.):58853171-58869865	0.0624
NM_001009	chr19(.):58893635-58911171	0.7325
NM_005762	chr19(.):59050835-59067082	1.4923
NR_027334	chr19(.):59065552-59091164	2.5685
NM_014453	chr19(.):59057932-59071486	2.5161
NM_003422	chr19(.):59068283-59089942	2.6815
NM_198426	chr19(.):59057932-59071355	2.514
NM_003969	chr19(.):59062078-59075343	2.5644
NM_012254	chr19(.):59004699-59028432	0.076
NR_026052	chr19(.):59081765-59100762	1.7425
NM_032792	chr19(.):59019896-59035921	0.7426
NM_032501	chr20(.):24981872-25044616	0.4249
NM_015600	chr20(.):25270378-25376477	0.2324
NM_001191	chr20(.):30247260-30315656	0.4333
NM_021202	chr20(.):33287147-33306237	1.2003
NM_080476	chr20(.):33143345-33270089	0.144
NM_014902	chr20(.):34990443-35162040	0.1618
NM_183006	chr20(.):35085141-35162040	0.2983
NM_001042486	chr20(.):35084841-35162040	0.2974
NM_000022	chr20(.):43243162-43285376	0.3556
NM_183048	chr20(.):45833380-45990474	0.2699
NM_001161841	chr20(.):46281149-46420360	0.4826
NM_018837	chr20(.):46281149-46419808	0.4841
NM_002827	chr20(.):49121890-49206086	0.2998
NM_183425	chr20(.):55961462-55989386	0.6966
NM_080618	chr20(.):56067223-56105154	0.0647
NR_002785	chr20(.):57388972-57430958	0.0374
NM_004358	chr20(.):3771400-3791761	0.6322
NM_015417	chr20(.):3753150-3767102	0.1414
NM_001039140	chr20(.):3729157-3753452	0.1752
NM_001810	chr20(.):3759497-3772337	0.2086
NM_018347	chr20(.):3796202-3810954	0.8573
NM_020746	chr20(.):3822448-3861762	0.1859
NM_014588	chr20(.):25051098-25067767	0.0457
NM_002862	chr20(.):25223705-25283648	0.3386
NM_012112	chr20(.):30321903-30394603	0.0647
NM_001003897	chr20(.):35913050-35950663	0.6119
NM_198291	chr20(.):35969556-36038821	0.4854
NM_005417	chr20(.):35968087-36038821	0.4775
NR_034104	chr20(.):43280091-43305380	0.2164
NR_024594	chr20(.):45942245-45954498	0.1535
NM_001015885	chr20(.):55921617-55958519	0.1043
NM_003610	chr20(.):55921144-55958519	0.1032
NM_001190472	chr20(.):55928495-55939878	0.0336
NM_080426	chr20(.):57461425-57491250	0.663
NR_003259	chr20(.):57459179-57491247	0.6253
NM_001077489	chr20(.):57461424-57491250	0.663
NM_001077490	chr20(.):57423035-57491250	0.3164
NM_001077488	chr20(.):57461768-57491250	0.6681
NM_016592	chr20(.):57409794-57491250	0.2697
NM_030773	chr20(.):57589308-57606709	0.1548
NM_006886	chr20(.):57598732-57612400	0.3746
NM_001001977	chr20(.):57598732-57612422	0.3742
NM_016045	chr20(.):57603199-57622901	0.4778
NM_001336	chr20(.):57565241-57587309	0.462
NM_198976	chr20(.):57551310-57575188	0.1877
NR_024470	chr20(.):61289378-61302973	0.167
NM_016354	chr20(.):61268796-61308647	0.4589
NM_000874	chr21(.):34597230-34640062	0.4969
NM_207585	chr21(.):34597230-34641820	0.5287
NM_001754	chr21(.):36155097-36426595	0.3061
NM_001001890	chr21(.):36155097-36265987	0.4393
NM_016818	chr21(.):43634266-43722354	0.233
NM_207174	chr21(.):43635007-43722354	0.2349
NM_207629	chr21(.):43631186-43722354	0.2267
NM_207627	chr21(.):43614798-43722354	0.2019
NM_207628	chr21(.):43614921-43722354	0.2018
NM_000628	chr21(.):34633671-34674520	0.3169
NM_001122607	chr21(.):36188573-36265987	0.5315
NM_000394	chr21(.):44584140-44597913	1.277
NM_173354	chr21(.):44829397-44852002	1.6873
NR_026960	chr21(.):44864903-44878771	0.5482
NR_026863	chr21(.):44876973-44903103	0.221
NM_005049	chr21(.):45522207-45556063	0.2825
NM_198155	chr21(.):45548493-45570605	0.8659
NM_002473	chr22(.):36672322-36789063	0.2893
NM_004327	chr22(.):23517551-23665224	0.2496
NM_014433	chr22(.):23396592-23489241	0.21
NM_012295	chr22(.):24402764-24579596	0.2265
NM_001199281	chr22(.):24402819-24579596	0.2266
NM_001195071	chr22(.):38610297-38673670	0.3036
NM_001195072	chr22(.):38610297-38674040	0.3023
NM_001002876	chr22(.):42329740-42348148	1.0369
NM_001164106	chr22(.):50580483-50605116	0.0362
NM_138433	chr22(.):50981461-50994452	0.5602
NM_001178126	chr22(.):23224959-23243013	0.8757
NM_004914	chr22(.):23482512-23511531	0.4023
NM_001024938	chr22(.):24194058-24232725	0.0998
NM_002415	chr22(.):24231564-24242409	0.9132
NM_001024939	chr22(.):24195040-24232725	0.1015
NM_001007468	chr22(.):24124149-24181705	0.4346
NM_001002862	chr22(.):24171689-24186199	1.0379
NM_019601	chr22(.):24572443-24590074	0.0929
NM_000675	chr22(.):24818529-24843325	1.4318
NR_028484	chr22(.):24820177-24895783	0.5048
NM_173510	chr22(.):29163661-29190283	0.3543
NM_001079539	chr22(.):29185547-29201560	1.9656
NM_134270	chr22(.):31472304-31505609	0.5946
NM_080430	chr22(.):31495762-31508551	0.5762
NM_001002837	chr22(.):31513960-31535683	0.0508
NM_145640	chr22(.):36531370-36561977	0.3911
NM_145642	chr22(.):36531370-36567225	0.3527
NM_030643	chr22(.):36580175-36605879	0.0485
NM_031910	chr22(.):37571205-37589330	0.055
NM_001051	chr22(.):37597244-37613353	0.0693
NM_013385	chr22(.):37673494-37716389	0.3188
NM_002872	chr22(.):37616309-37645305	0.9822
NM_152221	chr22(.):38681696-38718413	0.5943
NR_002821	chr22(.):38735669-38799931	0.3238
NM_001894	chr22(.):38681696-38719089	0.5843
NM_004981	chr22(.):38817332-38845033	0.0461
NM_004900	chr22(.):39373404-39393783	0.848
NM_001193289	chr22(.):39348526-39393783	0.5906
NM_152426	chr22(.):39412117-39434256	0.3677
NM_014508	chr22(.):39405264-39419825	0.7082
NM_175709	chr22(.):39521778-39553538	0.731
NM_181773	chr22(.):39488228-39505072	0.1685
NM_002409	chr22(.):39848324-39893199	0.4351
NM_019008	chr22(.):39893283-39919137	0.7862
NM_182810	chr22(.):39911568-39923691	1.2527
NM_001098270	chr22(.):39878228-39893199	0.1611
NM_052945	chr22(.):42316035-42327821	0.5342
NM_001110215	chr22(.):42329740-42341223	1.5046
NR_029507	chr22(.):42291947-42302016	0.0589
NM_145733	chr22(.):42367930-42399225	0.1108
NR_024355	chr22(.):42343190-42359946	0.0867
NM_001135101	chr22(.):50307282-50326186	0.6527
NM_024105	chr22(.):50291853-50317106	0.2485
NM_001001852	chr22(.):50349142-50362720	1.7788
NM_031454	chr22(.):50634407-50661045	0.237
NM_002751	chr22(.):50697141-50713779	0.1232
NM_001160300	chr22(.):50604159-50623724	0.0549
NM_002969	chr22(.):50686330-50705089	0.1671
NM_025204	chr22(.):50619359-50643027	0.9118
NM_020461	chr22(.):50651117-50688400	0.4119
NM_032019	chr22(.):50678612-50694834	0.9364
NM_001169111	chr22(.):50956996-50969033	1.0212
NM_024866	chr22(.):50915011-50929866	0.0617
NM_002972	chr22(.):50878430-50918464	0.3643
NM_001185011	chr22(.):50941644-50968209	0.7037
NM_001113756	chr22(.):50959181-50973258	2.1209
NM_001113755	chr22(.):50959181-50973514	2.1008
NM_001169109	chr22(.):50956996-50969868	1.5088
NM_001169110	chr22(.):50956996-50969574	1.2399
