GENE_ID	locusLine	bin_1_MM25.jin.bam
NM_003765	chr19(.):13250223-13265987	0.9354
NM_004907	chr19(.):13256281-13270718	1.0504
NR_029613	chr19(.):13980512-13990622	0.0939
NR_036515	chr19(.):13940329-13952103	0.6141
NM_001098622	chr19(.):13982949-13996571	0.1417
NR_030179	chr19(.):13980688-13990825	0.0984
NR_029497	chr19(.):13942100-13952173	0.7066
NR_029495	chr19(.):13942400-13952473	0.7252
NR_029501	chr19(.):13942253-13952331	0.7154
NM_002918	chr19(.):14067341-14122134	0.8486
NM_080864	chr19(.):14134016-14146783	0.0833
NM_014371	chr19(.):15485858-15534833	0.5932
NM_005370	chr19(.):16217489-16249445	0.4844
NM_001145160	chr19(.):16173316-16218813	0.5075
NR_024335	chr19(.):16139522-16157918	0.1017
NR_024336	chr19(.):16140288-16157918	0.1044
NM_003290	chr19(.):16182134-16218813	0.5493
NM_016270	chr19(.):16430650-16443339	1.769
NM_024881	chr19(.):16655647-16688193	0.2454
NM_004831	chr19(.):16680717-16744015	0.5456
NM_001145305	chr19(.):18362905-18390319	0.1256
NR_036155	chr19(.):18387886-18397971	2.676
NM_012321	chr19(.):18412716-18439001	0.6183
NM_005354	chr19(.):18385562-18397432	2.2935
NR_036575	chr19(.):18355759-18371229	0.0816
NM_024069	chr19(.):18663571-18685197	0.6428
NM_003333	chr19(.):18677613-18693270	0.4736
NM_004750	chr19(.):18699034-18722660	0.5275
NM_012109	chr19(.):18718681-18736849	0.093
NM_001100419	chr19(.):18694494-18708147	0.9179
NM_012181	chr19(.):18637567-18659383	0.3701
NM_018316	chr19(.):18742837-18786302	0.1708
NM_006627	chr19(.):30092169-30113162	0.7328
NM_001031726	chr19(.):30184792-30210963	0.7707
NM_031448	chr19(.):30184792-30211452	0.7566
NM_024310	chr19(.):30151326-30171383	0.1822
NM_001806	chr19(.):33859608-33878592	1.381
NM_001114093	chr19(.):34658351-34725420	0.2805
NM_144987	chr19(.):36228427-36241336	1.4765
NM_019104	chr19(.):36234511-36250420	1.2825
NM_144617	chr19(.):36240469-36252930	0.3772
NM_052948	chr19(.):36261416-36284724	0.1388
NM_024660	chr19(.):36225150-36238351	1.3878
NM_014727	chr19(.):36203920-36234779	0.3536
NM_014383	chr19(.):36198829-36212940	0.4768
NM_001039887	chr19(.):36244043-36265077	0.2643
NM_172341	chr19(.):36231493-36242903	1.6173
NM_003332	chr19(.):36390302-36404211	0.9787
NM_001024807	chr19(.):36354400-36375699	0.0975
NM_014266	chr19(.):36388381-36400173	1.2576
NM_024509	chr19(.):36423021-36441097	0.1659
NM_199179	chr19(.):36342809-36363048	0.0916
NM_004646	chr19(.):36311273-36347895	0.0787
NM_139239	chr19(.):36374142-36396552	0.6864
NM_006149	chr19(.):39287310-39308740	0.0803
NM_033363	chr19(.):39416593-39428659	0.4567
NM_012237	chr19(.):39364194-39395463	0.5313
NM_001145901	chr19(.):39400903-39426536	0.2729
NM_001005335	chr19(.):39322027-39347979	1.0508
NM_001001716	chr19(.):39385614-39404534	0.6688
NM_001533	chr19(.):39322027-39345617	1.1146
NM_001193286	chr19(.):39364194-39395502	0.5307
NR_034146	chr19(.):39364194-39389795	0.2128
NM_001195833	chr19(.):39353471-39373919	0.2955
NM_033362	chr19(.):39416347-39428659	0.4525
NM_020862	chr19(.):39792456-39810976	0.0726
NM_004877	chr19(.):39813998-39831726	0.1468
NM_172140	chr19(.):39781964-39794312	0.0742
NM_003407	chr19(.):39892486-39905045	5.2495
NM_003169	chr19(.):39931287-39972308	0.3276
NM_001130825	chr19(.):39931185-39972308	0.3276
NM_019088	chr19(.):39871269-39886679	0.7051
NM_017592	chr19(.):39876962-39896203	2.6137
NM_001020	chr19(.):39918846-39931618	0.3705
NM_022835	chr19(.):39898749-39924055	0.8253
NM_006484	chr19(.):40310989-40329841	1.1107
NM_001436	chr19(.):40320092-40342054	1.0469
NM_001699	chr19(.):41720107-41772671	0.5518
NM_001164783	chr19(.):41898693-41935910	0.2549
NM_001098825	chr19(.):41864870-41894987	0.5666
NM_001098824	chr19(.):41877437-41894987	0.0879
NM_020158	chr19(.):41887275-41908256	0.3655
NM_030578	chr19(.):41855321-41875078	1.1179
NM_052848	chr19(.):41811093-41835788	0.5799
NM_001042595	chr19(.):41878168-41894987	0.0904
NM_000660	chr19(.):41831811-41864831	0.388
NM_002088	chr19(.):42497472-42574957	0.0986
NM_022752	chr19(.):42575289-42590720	0.8235
NM_133328	chr19(.):42697751-42726813	0.5247
NM_006494	chr19(.):42746716-42764309	0.8781
NM_199285	chr19(.):42801283-42819973	0.0997
NM_019884	chr19(.):42729337-42751736	0.43
NM_173633	chr19(.):42812476-42834214	0.1154
NM_002573	chr19(.):42796184-42811796	0.1425
NM_015125	chr19(.):42783816-42804949	0.3797
NM_001145940	chr19(.):42796184-42811952	0.1411
NM_001145939	chr19(.):42796184-42811929	0.1413
NM_001145347	chr19(.):44095737-44109587	1.3726
NM_001193622	chr19(.):44079695-44091256	0.3585
NM_145296	chr19(.):44121521-44148991	0.2215
NM_001193621	chr19(.):44075951-44091256	0.5088
NM_006297	chr19(.):44042463-44084730	0.2405
NM_001145641	chr19(.):44111252-44123650	0.2116
NM_024327	chr19(.):44095543-44109587	1.3543
NM_001007561	chr19(.):44083518-44105287	0.9921
NM_182498	chr19(.):44106375-44129014	0.2759
NM_006509	chr19(.):45499711-45546452	0.5503
NM_007056	chr19(.):45537297-45579214	0.3212
NM_001114171	chr19(.):45966252-45983437	1.5645
NM_206901	chr19(.):45983549-46001474	0.0801
NM_012099	chr19(.):45904466-45919024	0.2251
NM_001983	chr19(.):45905590-45932177	0.2422
NM_005619	chr19(.):45983549-46005311	0.0723
NM_202001	chr19(.):45911691-45931820	0.1676
NM_206900	chr19(.):45983549-46005313	0.0723
NM_001080401	chr19(.):45996730-46010764	0.3378
NM_006663	chr19(.):45877891-45913312	0.1326
NM_001142502	chr19(.):45877891-45914607	0.1296
NM_003370	chr19(.):46005687-46035240	0.3084
NM_005628	chr19(.):47273139-47296842	0.5858
NM_001145144	chr19(.):47273139-47295545	0.6153
NM_013403	chr19(.):47217767-47254720	0.5894
NM_001039885	chr19(.):47244302-47266832	0.3077
NM_001145145	chr19(.):47273139-47293134	0.677
NR_036157	chr19(.):47207549-47217602	0.3142
NR_024258	chr19(.):47328841-47338961	0.1068
NM_178511	chr19(.):47773141-47783980	0.8389
NM_001127240	chr19(.):47719080-47741023	1.1642
NM_014417	chr19(.):47719078-47739451	1.2452
NM_015603	chr19(.):47754730-47780210	0.6067
NR_036159	chr19(.):47725200-47735276	2.3982
NR_036158	chr19(.):47725198-47735278	2.3973
NM_016246	chr19(.):49311273-49344934	0.1633
NM_014330	chr19(.):49370648-49384319	1.9064
NM_001161354	chr19(.):49335353-49376884	0.4377
NM_003323	chr19(.):49379221-49406996	0.1775
NM_001197122	chr19(.):50157825-50174132	0.7611
NM_001040668	chr19(.):50163398-50182173	1.262
NR_033397	chr19(.):50175495-50196704	0.7549
NM_001101340	chr19(.):50186941-50199247	0.1286
NM_021228	chr19(.):50140381-50166906	0.5562
NM_006270	chr19(.):50133551-50148400	0.7828
NM_001171937	chr19(.):50305123-50321567	1.7359
NM_001098632	chr19(.):50367296-50385644	1.864
NM_032375	chr19(.):50367296-50385578	1.8708
NM_001098633	chr19(.):50367296-50385612	1.8673
NM_017432	chr19(.):50349415-50368999	0.93
NM_001168222	chr19(.):50375681-50397007	1.2514
NM_007254	chr19(.):50359459-50375822	0.5898
NM_152899	chr19(.):50387913-50405147	0.1492
NM_024075	chr19(.):54689118-54703394	1.4898
NM_001077446	chr19(.):54690103-54703394	1.5971
NM_001146056	chr19(.):54672105-54698733	0.8475
NM_001013	chr19(.):54699725-54716515	0.4108
NM_144686	chr19(.):54658833-54681944	0.2238
NM_001081450	chr19(.):54715146-54731959	0.0821
NM_024316	chr19(.):54654378-54668446	0.3207
NM_001146082	chr19(.):54677039-54698733	1.0196
NM_001005367	chr19(.):54921634-54953054	0.1176
NM_198988	chr19(.):54967978-54979894	0.4663
NM_145057	chr19(.):54971209-54989422	0.3219
NM_052925	chr19(.):54955064-54978196	1.0309
NM_001145402	chr19(.):55861275-55879620	0.0803
NM_000641	chr19(.):55870756-55886814	0.0868
NM_001136137	chr19(.):55892299-55904087	0.6565
NM_139172	chr19(.):55883203-55894612	0.0777
NM_001190764	chr19(.):55885611-55900627	0.5173
NM_032701	chr19(.):55846220-55864489	0.8346
NM_144613	chr19(.):55856069-55871182	0.0876
NM_032836	chr19(.):56097736-56115893	0.3891
NM_007279	chr19(.):56160415-56191082	0.8373
NM_207115	chr19(.):56147391-56159836	0.6211
NM_153219	chr19(.):56106729-56119504	0.7371
NM_203374	chr19(.):56127106-56140941	0.3445
NM_016535	chr19(.):56149985-56161989	0.6704
NM_013301	chr19(.):56153953-56169526	1.482
NM_001163423	chr19(.):56148462-56159836	0.6534
NM_016202	chr19(.):56148417-56159836	0.6513
NM_001130072	chr19(.):56181560-56212133	0.2538
NM_001130071	chr19(.):56182990-56212133	0.2585
NM_001195605	chr19(.):56119958-56134907	0.0783
NM_001015879	chr19(.):57737376-57751916	0.1526
NM_001015878	chr19(.):57737427-57751916	0.1528
NM_001023563	chr19(.):57747052-57779106	0.258
NM_213598	chr19(.):57826864-57847144	0.2374
NM_005762	chr19(.):59050835-59067082	0.6913
NR_027334	chr19(.):59065552-59091164	1.5353
NM_014453	chr19(.):59057932-59071486	1.4608
NM_003422	chr19(.):59068283-59089942	1.6258
NM_198426	chr19(.):59057932-59071355	1.4719
NM_003969	chr19(.):59062078-59075343	1.4842
NM_012254	chr19(.):59004699-59028432	0.0813
NR_026052	chr19(.):59081765-59100762	1.0824
NM_032792	chr19(.):59019896-59035921	0.4483
NM_080836	chr20(.):2077527-2134198	0.2908
NM_021202	chr20(.):33287147-33306237	1.0466
NM_080476	chr20(.):33143345-33270089	0.1142
NM_016436	chr20(.):34354922-34543288	0.1606
NM_199203	chr20(.):48692660-48775335	0.1922
NR_002785	chr20(.):57388972-57430958	0.0739
NM_019593	chr20(.):5520079-5596672	0.3002
NM_000214	chr20(.):10613331-10659694	0.3109
NM_006606	chr20(.):18462187-18482887	0.054
NM_006466	chr20(.):18443032-18470286	0.1568
NM_001099407	chr20(.):18359010-18452829	0.1007
NR_036160	chr20(.):18446258-18456335	0.3416
NM_001172746	chr20(.):18483209-18547059	0.2384
NM_032985	chr20(.):18483187-18547050	0.2384
NM_001172745	chr20(.):18483606-18547059	0.2394
NM_004902	chr20(.):34286530-34335193	0.5044
NM_080748	chr20(.):34282231-34293902	0.2769
NM_001198989	chr20(.):34251609-34292287	0.3391
NM_006097	chr20(.):35164896-35183226	0.1214
NM_199483	chr20(.):35229166-35245960	0.4837
NM_001199513	chr20(.):35196875-35227355	0.7517
NM_021809	chr20(.):35197009-35227355	0.7549
NM_001199515	chr20(.):35197956-35227355	0.7757
NM_001199535	chr20(.):35197956-35245960	0.6478
NM_001199534	chr20(.):35229136-35245960	0.4829
NM_001135773	chr20(.):48514928-48535276	0.7295
NM_006038	chr20(.):48514928-48537080	0.673
NM_018683	chr20(.):48547913-48575422	0.2691
NM_005194	chr20(.):48802375-48814212	1.065
NM_080426	chr20(.):57461425-57491250	0.6504
NR_003259	chr20(.):57459179-57491247	0.6097
NM_001077489	chr20(.):57461424-57491250	0.6504
NM_001077490	chr20(.):57423035-57491250	0.3271
NM_001077488	chr20(.):57461768-57491250	0.6578
NM_016592	chr20(.):57409794-57491250	0.2865
NM_101395	chr21(.):38734858-38892679	0.1957
NM_144659	chr21(.):33942150-33962845	0.074
NM_001754	chr21(.):36155097-36426595	0.1952
NM_001001890	chr21(.):36155097-36265987	0.2687
NM_206866	chr21(.):30666736-30723469	0.2974
NM_001186	chr21(.):30666219-30723469	0.2951
NR_027655	chr21(.):30672559-30739217	0.1058
NR_036552	chr21(.):33968983-33989913	0.7482
NM_021254	chr21(.):33968983-33989918	0.748
NM_001040192	chr21(.):34855237-34869023	0.1598
NM_017833	chr21(.):34855237-34868790	0.1616
NM_138927	chr21(.):34910349-34954812	0.4643
NM_000819	chr21(.):34871237-34919464	0.4242
NM_175085	chr21(.):34891315-34919464	0.6862
NM_001136005	chr21(.):34871237-34920195	0.4183
NM_001136006	chr21(.):34871237-34920198	0.4183
NM_032195	chr21(.):34910349-34937973	0.7018
NM_017613	chr21(.):34945210-34966014	0.1852
NM_001122607	chr21(.):36188573-36265987	0.337
NM_173354	chr21(.):44829397-44852002	1.3382
NR_026960	chr21(.):44864903-44878771	0.1619
NR_026863	chr21(.):44876973-44903103	0.0807
NM_003325	chr22(.):19313223-19424219	0.131
NM_001429	chr22(.):41483613-41581081	0.2043
NM_001003828	chr22(.):44390172-44570103	0.1725
NM_013327	chr22(.):44415167-44570103	0.1821
NM_138433	chr22(.):50981461-50994452	0.2576
NM_001178010	chr22(.):19462413-19513135	0.283
NM_003776	chr22(.):19415035-19428596	0.4398
NM_001166242	chr22(.):19423409-19440755	0.4778
NM_003277	chr22(.):19505546-19517860	0.0651
NM_005659	chr22(.):19432463-19471738	0.5348
NM_003504	chr22(.):19462415-19513135	0.2831
NM_001178126	chr22(.):23224959-23243013	1.4416
NM_173510	chr22(.):29163661-29190283	0.3967
NM_001079539	chr22(.):29185547-29201560	1.5049
NM_012265	chr22(.):29650843-29668914	1.0531
NM_006478	chr22(.):29697996-29713774	0.1678
NM_001163285	chr22(.):29658997-29701515	0.4988
NM_001163287	chr22(.):29658997-29691672	0.6223
NM_006477	chr22(.):29703921-29716748	0.1364
NM_001135911	chr22(.):31672578-31693520	0.6354
NM_001031801	chr22(.):31639347-31678624	0.0792
NM_016657	chr22(.):38859082-38882637	0.0958
NM_001098505	chr22(.):38874442-38889535	0.1259
NM_001098504	chr22(.):38874442-38907345	0.8467
NM_152868	chr22(.):38817332-38856203	0.071
NR_031694	chr22(.):41483516-41493570	1.2823
NM_016272	chr22(.):41824491-41848027	0.9159
NM_032758	chr22(.):41850720-41869708	0.6562
NM_001098	chr22(.):41860128-41929993	0.2516
NM_002676	chr22(.):41967889-41990871	0.1144
NM_015704	chr22(.):41989031-42022061	0.4756
NM_001469	chr22(.):42012294-42065052	0.3364
NM_001142293	chr22(.):43187531-43258408	0.2115
NM_001135101	chr22(.):50307282-50326186	0.2316
NM_024105	chr22(.):50291853-50317106	0.1512
NM_001001852	chr22(.):50349142-50362720	0.9239
NM_001169111	chr22(.):50956996-50969033	0.8335
NM_024866	chr22(.):50915011-50929866	0.1974
NM_001185011	chr22(.):50941644-50968209	0.612
NM_001113756	chr22(.):50959181-50973258	1.6313
NM_001113755	chr22(.):50959181-50973514	1.6047
NM_001169109	chr22(.):50956996-50969868	1.2142
NM_001169110	chr22(.):50956996-50969574	1.0234
NM_001014440	chr22(.):50963837-50976008	1.7775
NM_005138	chr22(.):50956996-50969034	0.8344
NM_017584	chr22(.):50920212-50933750	0.1409
NM_033200	chr22(.):50936375-50951135	0.5614
NM_001145134	chr22(.):51002289-51022096	0.2443
NM_004377	chr22(.):51002289-51021894	0.2414
NM_001123225	chr22(.):50984540-51006328	0.1604
NM_001145137	chr22(.):51002289-51021506	0.2296
