GENE_ID	locusLine	bin_1_MM1.jin.bam
NM_022338	chr11(.):68023802-68044469	1.0548
NM_138768	chr11(.):69056621-69069754	0.7847
NM_001145055	chr11(.):71705972-71718574	0.1387
NM_001145309	chr11(.):71786381-71826825	0.5804
NM_173042	chr11(.):71705108-71718574	0.1352
NR_036123	chr11(.):71778273-71788348	0.398
NR_026886	chr11(.):71786692-71812938	0.2828
NM_001145057	chr11(.):71705662-71718574	0.1373
NM_001039659	chr11(.):71704957-71718574	0.1343
NM_006185	chr11(.):71708910-71796573	0.3204
NM_005169	chr11(.):71945120-71960220	0.0554
NM_001567	chr11(.):71930881-71955188	0.4376
NM_001113536	chr11(.):71922818-71937994	0.6456
NM_000802	chr11(.):71895958-71912367	0.0611
NM_016729	chr11(.):71898172-71912367	0.0629
NM_016725	chr11(.):71895601-71912367	0.0612
NM_001040118	chr11(.):72391113-72468434	0.5221
NM_001135190	chr11(.):72391113-72438403	0.5928
NM_033388	chr11(.):72520450-72545680	1.3595
NM_014786	chr11(.):73014662-73085425	0.1253
NM_003355	chr11(.):73680715-73698889	0.773
NM_003356	chr11(.):73706325-73725282	0.1589
NM_015516	chr11(.):76489284-76514198	0.3495
NR_033347	chr11(.):82747505-82757640	0.3014
NR_036125	chr11(.):96069601-96079690	0.6498
NM_024725	chr11(.):96080928-96128083	0.1499
NM_003772	chr11(.):96118157-96131727	0.3496
NM_001165	chr11(.):102183193-102213465	0.563
NM_002519	chr11(.):108023118-108098365	0.494
NM_006235	chr11(.):111217980-111255157	2.2242
NR_027288	chr11(.):122883273-122895319	0.0768
NM_006597	chr11(.):122923199-122937844	1.4467
NM_017547	chr11(.):126134054-126153027	0.9521
NM_014026	chr11(.):126168646-126220644	0.3234
NM_148910	chr11(.):126147981-126168071	0.5508
NM_001177842	chr11(.):126127813-126143877	0.9667
NM_006278	chr11(.):126221095-126289533	0.0989
NM_003658	chr11(.):129240880-129327174	0.5642
NM_001164595	chr12(.):41577249-41973392	0.1393
NM_013377	chr12(.):41826540-41973392	0.2845
NM_014325	chr12(.):109033886-109130295	0.383
NM_021238	chr12(.):31428519-31484121	0.3752
NM_001135812	chr12(.):31428519-31484159	0.375
NM_152641	chr12(.):46118619-46306819	0.1408
NM_001173982	chr12(.):104845691-105160792	0.3172
NM_007273	chr12(.):7069516-7084891	0.842
NM_001144831	chr12(.):7069514-7084916	0.8417
NR_036693	chr12(.):9817307-9857151	0.1639
NM_001197317	chr12(.):9817330-9857151	0.164
NM_001004419	chr12(.):9817308-9857151	0.1639
NM_001987	chr12(.):11797787-12053325	0.2785
NM_006143	chr12(.):12808994-12854121	0.2539
NM_152321	chr12(.):15061975-15096463	0.0872
NM_005504	chr12(.):24957957-25107393	0.1739
NM_144973	chr12(.):31530156-31748952	0.3204
NM_198578	chr12(.):40613812-40768086	0.2148
NM_001143788	chr12(.):42714946-42840765	0.2205
NM_001143787	chr12(.):42714946-42847422	0.2136
NM_201438	chr12(.):42714946-42798227	0.2953
NM_023071	chr12(.):49755687-49926207	0.2026
NM_013449	chr12(.):56984379-57035163	0.3129
NM_006400	chr12(.):57919093-57945978	0.2353
NM_018279	chr12(.):72074877-72102839	0.5046
NM_001731	chr12(.):92529053-92544673	1.1718
NM_005761	chr12(.):94537498-94704225	0.36
NM_002595	chr12(.):96667038-96799366	0.3028
NM_003330	chr12(.):104675726-104749062	0.3489
NM_001093771	chr12(.):104604558-104749062	0.225
NM_003299	chr12(.):104319188-104346703	0.5956
NM_014706	chr12(.):108910990-108960165	0.3664
NM_006187	chr12(.):113371248-113416054	0.2479
NM_014938	chr12(.):122511759-122633967	0.1933
NM_001082959	chr12(.):125257173-125353519	0.0873
NM_001975	chr12(.):7018613-7037859	0.6703
NM_002831	chr12(.):7055433-7075479	1.3685
NR_029779	chr12(.):7067861-7077929	0.99
NM_080548	chr12(.):7050739-7075479	1.2889
NM_001007026	chr12(.):7028625-7056484	0.823
NM_006992	chr12(.):7008896-7028406	0.2761
NM_001940	chr12(.):7032479-7056484	0.816
NR_003010	chr12(.):7071499-7081769	0.7869
NM_138425	chr12(.):7048202-7060165	0.9409
NR_029682	chr12(.):7068259-7078354	0.937
NM_006331	chr12(.):7074943-7090165	0.4112
NR_036052	chr12(.):9387065-9397147	0.0477
NM_002258	chr12(.):9742869-9765497	0.0552
NR_002814	chr12(.):9795642-9816008	0.5112
NR_026672	chr12(.):9902163-9918497	0.1859
NM_172004	chr12(.):9870090-9890860	1.1181
NR_036052	chr12(.):12259885-12269967	0.0579
NM_004064	chr12(.):12865301-12880305	3.5947
NR_030344	chr12(.):12912582-12922677	0.0389
NM_001130415	chr12(.):12873850-12949399	0.4262
NM_006205	chr12(.):15120955-15139799	0.0974
NM_001175	chr12(.):15089949-15119562	0.5153
NM_001101339	chr12(.):25141364-25155373	0.8285
NM_006152	chr12(.):25200240-25266269	0.3232
NM_030762	chr12(.):26267958-26283003	2.3233
NM_005086	chr12(.):26343505-26392708	0.2368
NM_001135823	chr12(.):26343268-26392708	0.2362
NM_015633	chr12(.):27086304-27124581	0.3723
NM_001171888	chr12(.):27086304-27118679	0.4169
NM_018164	chr12(.):27053111-27096254	0.352
NR_026806	chr12(.):31472249-31483879	0.9431
NM_033114	chr12(.):42700887-42724932	0.3492
NR_028408	chr12(.):46114502-46126704	1.1181
NM_018976	chr12(.):46746970-46771645	0.6882
NM_138371	chr12(.):47605051-47635443	0.6165
NR_026544	chr12(.):47597202-47615226	0.8985
NM_001098532	chr12(.):48123452-48157181	0.446
NM_017842	chr12(.):48161966-48181536	0.5231
NM_006105	chr12(.):48123452-48157244	0.4455
NM_001098531	chr12(.):48123452-48157889	0.4405
NM_001098416	chr12(.):48171506-48218763	0.8442
NM_024902	chr12(.):49736040-49750685	0.1071
NR_033267	chr12(.):49777956-49791116	0.1663
NM_001100620	chr12(.):49711970-49723171	0.1023
NM_001008223	chr12(.):49721199-49735971	0.0497
NM_005276	chr12(.):50492800-50510095	0.5633
NM_032901	chr12(.):50500899-50519234	0.5437
NM_003076	chr12(.):50473982-50499494	0.1871
NM_014033	chr12(.):51313533-51331300	0.7706
NM_001109619	chr12(.):51342781-51369289	0.0806
NR_003046	chr12(.):57032463-57042538	0.4715
NM_001686	chr12(.):57026958-57044852	0.5411
NM_005594	chr12(.):57101210-57124066	0.4263
NR_002737	chr12(.):57033810-57043885	0.4694
NM_001113203	chr12(.):57101210-57124326	0.4218
NM_006601	chr12(.):57052124-57087078	0.499
NM_001080157	chr12(.):57861037-57878424	0.2519
NM_001195056	chr12(.):57905370-57919300	1.2066
NM_052897	chr12(.):57911658-57928931	0.9563
NM_001080156	chr12(.):57861037-57876728	0.2672
NM_032496	chr12(.):57861037-57878633	0.2523
NM_004990	chr12(.):57876850-57915433	0.4264
NM_004984	chr12(.):57938846-57983554	0.124
NM_005730	chr12(.):58208709-58245747	0.3819
NM_033276	chr12(.):58330444-58356052	0.131
NM_017440	chr12(.):68683345-68731161	0.1848
NM_031435	chr12(.):72052676-72079428	0.383
NM_144982	chr12(.):71998378-72062749	0.2246
NM_005593	chr12(.):81105707-81118447	0.0657
NM_002469	chr12(.):81096407-81108256	0.7196
NM_001946	chr12(.):89736836-89751296	0.9504
NM_001025233	chr12(.):92812734-92829730	0.4508
NR_027933	chr12(.):92810306-92829778	0.4101
NM_001025232	chr12(.):92808869-92826924	0.2991
NM_199040	chr12(.):93766700-93802024	0.5184
NR_002212	chr12(.):93766745-93801052	0.5288
NM_001111283	chr12(.):102784644-102879378	0.4463
NM_001111284	chr12(.):102784644-102877429	0.4018
NM_001111285	chr12(.):102806453-102879378	0.4884
NR_027249	chr12(.):104232526-104328989	0.2527
NR_037425	chr12(.):104319202-104329333	1.1747
NM_003211	chr12(.):104354592-104387656	0.1802
NM_001135570	chr12(.):104338980-104355993	0.2247
NM_001008394	chr12(.):104692548-104703982	0.1541
NM_006825	chr12(.):106626658-106646713	0.8877
NM_152772	chr12(.):106691580-106745792	0.509
NM_007076	chr12(.):108904050-108918380	0.3051
NM_213595	chr12(.):108951293-108968160	1.0937
NM_181724	chr12(.):108978621-108996894	0.0715
NM_003006	chr12(.):109010679-109032670	1.4009
NM_033121	chr12(.):110432234-110482235	0.4108
NM_057170	chr12(.):110362606-110439194	0.278
NM_002534	chr12(.):113339738-113360831	0.4548
NM_019034	chr12(.):122210659-122236594	0.4257
NR_002809	chr12(.):122228172-122246390	1.739
NM_015048	chr12(.):122237637-122275562	0.7746
NM_024667	chr12(.):123344874-123385712	0.9635
NM_021009	chr12(.):125391191-125404587	2.5475
NM_005800	chr13(.):31186829-31238686	0.4544
NM_002015	chr13(.):41124800-41245734	0.3252
NM_013238	chr13(.):43592361-43688306	0.3738
NM_033255	chr13(.):43457121-43571377	0.2019
NM_004128	chr13(.):45689630-45863239	0.2898
NM_000321	chr13(.):48872882-49061026	0.2226
NM_001079673	chr13(.):49545047-49788915	0.2263
NR_002612	chr13(.):50551687-50704677	0.306
NM_144778	chr13(.):97869573-98051374	0.191
NM_000820	chr13(.):114518521-114572046	0.5078
NM_007368	chr13(.):114742193-114903095	0.5165
NM_001166262	chr13(.):28004775-28029326	0.73
NM_002097	chr13(.):27993680-28014846	0.4976
NM_001166263	chr13(.):28004775-28029739	0.7373
NM_001166261	chr13(.):28004775-28029334	0.7299
NM_052818	chr13(.):32969859-33007315	0.3209
NM_014252	chr13(.):41358546-41391596	0.1818
NR_031723	chr13(.):41296963-41307011	0.1255
NM_005830	chr13(.):41298431-41350347	0.3219
NM_014059	chr13(.):42026541-42050013	0.3565
NM_198404	chr13(.):45761987-45780175	0.3224
NM_152719	chr13(.):46271445-46293693	0.7431
NM_001162498	chr13(.):48980181-48992653	0.1821
NM_001162497	chr13(.):48980181-49006043	0.2557
NM_005767	chr13(.):48980181-49023840	0.2397
NM_031915	chr13(.):50013428-50074139	0.4488
NM_001160308	chr13(.):50020687-50074139	0.342
NM_001040444	chr13(.):50065527-50108117	0.3227
NM_001040443	chr13(.):50064800-50108117	0.3179
NR_002605	chr13(.):50651413-50684433	0.4276
NR_029486	chr13(.):50618108-50628197	0.0813
NR_029485	chr13(.):50618254-50628337	0.0813
NR_002183	chr13(.):50741153-50752751	0.0523
NM_012141	chr13(.):51930700-52032275	0.1589
NM_001039938	chr13(.):52018619-52032275	0.7381
NM_198217	chr13(.):111360082-111378421	0.4154
NM_024537	chr13(.):111288756-111363480	0.1011
NM_198218	chr13(.):111360609-111378421	0.4259
NM_198219	chr13(.):111360624-111378421	0.4263
NM_005537	chr13(.):111362358-111378421	0.4687
NM_001143945	chr13(.):114518521-114544017	0.246
NM_001143946	chr13(.):114518521-114541714	0.2353
NR_024609	chr13(.):114581609-114631485	0.1218
NM_006255	chr14(.):61783514-62022698	0.1468
NM_001012706	chr14(.):50443429-50479238	0.5054
NM_001008396	chr14(.):55400655-55498819	0.0719
NM_182914	chr14(.):64314682-64698167	0.1478
NM_014734	chr14(.):70073309-70186861	0.5478
NM_014982	chr14(.):71369121-71587099	0.1174
NM_001043318	chr14(.):74176824-74258896	0.4702
NM_194278	chr14(.):74176824-74232001	0.3644
NM_001933	chr14(.):75343593-75375450	0.2923
NM_019589	chr14(.):75225068-75309013	0.247
NM_000369	chr14(.):81416868-81617646	0.2124
NM_001018036	chr14(.):81416868-81580294	0.2401
NM_152446	chr14(.):80957820-81410884	0.1087
NM_005197	chr14(.):89617515-89888454	0.2274
NM_001085471	chr14(.):89617515-90090494	0.2447
NM_001080414	chr14(.):91732666-91889133	1.0557
NM_024952	chr14(.):91575356-91696703	0.2761
NM_001102367	chr14(.):91575978-91696703	0.2755
NM_178586	chr14(.):102271139-102399328	0.4816
NM_001161725	chr14(.):102223134-102399328	0.4275
NM_178587	chr14(.):102271139-102383962	0.5318
NM_003300	chr14(.):103238815-103382837	0.357
NM_194431	chr14(.):21151931-21173758	0.141
NM_002937	chr14(.):21147371-21173758	0.3712
NM_001145	chr14(.):21147335-21167345	0.4726
NM_001001968	chr14(.):21103854-21114850	0.0413
NM_181305	chr14(.):23294091-23309246	0.2623
NM_001126106	chr14(.):23237431-23294014	0.3406
NM_004995	chr14(.):23300792-23321803	0.1082
NM_018107	chr14(.):23364853-23393396	0.473
NM_014045	chr14(.):23335959-23352291	0.8125
NM_173527	chr14(.):23347431-23361889	0.4191
NM_020529	chr14(.):35865715-35878960	0.8646
NM_199421	chr14(.):55488843-55521206	0.471
NM_144578	chr14(.):55513361-55541912	0.8278
NM_002306	chr14(.):55590934-55617148	0.215
NR_003225	chr14(.):55598700-55617148	0.0882
NR_026796	chr14(.):56242852-56268392	0.276
NR_004844	chr14(.):56227962-56239435	0.1887
NM_001123329	chr14(.):64966291-64996669	0.6592
NM_006977	chr14(.):64948554-64975554	0.7128
NM_004857	chr14(.):64927216-64946221	0.1728
NM_014950	chr14(.):64966291-65005408	0.5229
NM_021979	chr14(.):65002185-65014954	0.0973
NM_172365	chr14(.):65011619-65061096	0.0533
NM_207442	chr14(.):69256463-69268190	1.4333
NM_004926	chr14(.):69249374-69264785	1.1435
NR_024630	chr14(.):70031530-70042918	0.0412
NM_006029	chr14(.):74173485-74186128	0.1209
NM_001080408	chr14(.):75316834-75335537	0.1269
NM_005065	chr14(.):81934238-82005205	0.8269
NR_024620	chr14(.):90037559-90048820	0.1738
NR_003709	chr14(.):91587769-91597896	0.2959
NM_152592	chr14(.):95878830-95947173	0.2102
NR_003002	chr14(.):95994691-96004966	0.4426
NR_001459	chr14(.):95994248-96006209	0.4016
NM_016417	chr14(.):95996322-96016055	0.2849
NM_025268	chr14(.):105987952-106001539	0.1273
NR_026800	chr14(.):106378837-106403502	0.3105
NM_015492	chr15(.):75489220-75509510	1.0762
NM_001042495	chr15(.):34517196-34635265	0.4276
NM_005135	chr15(.):34517196-34616021	0.2496
NM_001042497	chr15(.):34517196-34634045	0.4216
NM_001042494	chr15(.):34517196-34634961	0.4229
NM_183235	chr15(.):55490799-55587001	0.4115
NM_016194	chr15(.):52408122-52488565	0.2769
NM_002943	chr15(.):60775482-60924729	0.3193
NM_134262	chr15(.):60775482-60889707	0.3918
NM_134261	chr15(.):60775482-61526502	0.1633
NR_031680	chr15(.):69111302-69494862	0.078
NM_007200	chr15(.):85918870-86297586	0.2472
NM_139265	chr15(.):42186638-42269755	0.2357
NM_005254	chr15(.):50564388-50652605	0.2263
NM_016655	chr15(.):50573076-50652605	0.2425
NM_019600	chr15(.):52868517-52975820	0.6397
NM_018728	chr15(.):52479514-52592995	0.5918
NM_000259	chr15(.):52594479-52826247	0.3754
NM_001198784	chr15(.):55695722-55715910	0.8162
NM_006537	chr15(.):63791809-63888663	0.541
NM_025201	chr15(.):65129081-65165201	0.4155
NM_006305	chr15(.):69065874-69118261	0.3891
NM_020908	chr15(.):70335542-70395256	0.714
NM_001161363	chr15(.):73847343-73930753	0.1722
NM_001142443	chr15(.):74917898-74993386	0.2671
NM_003612	chr15(.):74696629-74731299	0.4386
NM_001146030	chr15(.):74696629-74731001	0.4394
NM_172217	chr15(.):81512639-81610104	0.4495
NM_001172128	chr15(.):81484218-81610104	0.3567
NM_144767	chr15(.):86215267-86297586	0.2571
NM_007011	chr15(.):89626380-89750591	0.3484
NM_198526	chr15(.):90539751-90630432	1.0743
NM_018671	chr15(.):91473214-91502323	0.5846
NM_001039675	chr15(.):91468409-91502323	0.5935
NM_001042572	chr15(.):93438550-93497463	0.6309
NM_001271	chr15(.):93438550-93576237	0.3694
NM_018349	chr15(.):94836429-95032181	0.2156
NM_000693	chr15(.):101415008-101461830	0.4081
NM_024652	chr15(.):101454459-101615317	0.7406
NM_015995	chr15(.):31614082-31675102	1.4641
NM_175741	chr15(.):34633065-34654931	0.1453
NM_018648	chr15(.):34628916-34640362	0.641
NM_153613	chr15(.):34646088-34664395	0.3892
NR_036050	chr15(.):34669269-34679351	0.0734
NR_036050	chr15(.):34815490-34825572	0.1125
NM_207444	chr15(.):38983798-38997239	0.1416
NM_001003942	chr15(.):40375091-40403287	0.8128
NM_033503	chr15(.):40375091-40403639	0.8051
NM_001003940	chr15(.):40375091-40406075	0.7552
NM_001080490	chr15(.):42270951-42307445	0.434
NM_001160227	chr15(.):44849893-44960876	0.2394
NM_001145112	chr15(.):44952929-44974086	0.7142
NM_182985	chr15(.):45023559-45065025	0.2747
NM_004048	chr15(.):44998684-45015357	1.3694
NR_024490	chr15(.):50641370-50655503	0.9279
NR_026891	chr15(.):50636134-50652076	0.8302
NM_138792	chr15(.):52225221-52268958	0.2138
NM_002748	chr15(.):52306410-52363462	0.3554
NR_031670	chr15(.):52564313-52574397	0.2145
NM_006628	chr15(.):52834431-52866213	0.8136
NM_004580	chr15(.):55490799-55567585	0.1863
NM_183234	chr15(.):55490799-55567484	0.1858
NM_183236	chr15(.):55490799-55568107	0.1894
NM_004748	chr15(.):55642437-55705542	0.5473
NM_004855	chr15(.):55606132-55652846	0.2304
NM_020739	chr15(.):55642437-55705574	0.5471
NR_030358	chr15(.):55660137-55670232	0.372
NR_034080	chr15(.):63874908-63898026	0.7024
NM_203373	chr15(.):63884551-63899620	1.0414
NM_000942	chr15(.):64443013-64460354	0.7644
NM_024798	chr15(.):64438915-64454680	0.4862
NM_182703	chr15(.):65199100-65256041	0.3155
NR_026808	chr15(.):69091159-69104440	0.1433
NR_036197	chr15(.):69089188-69099264	0.1558
NR_030714	chr15(.):70366710-70376807	0.3219
NM_000781	chr15(.):74625102-74665081	0.0619
NM_001099773	chr15(.):74625102-74663553	0.0615
NM_003992	chr15(.):74895712-74927542	0.8477
NM_001130028	chr15(.):74902334-74927542	1.0303
NM_001127190	chr15(.):75069424-75100539	1.2737
NM_000761	chr15(.):75036183-75053941	0.0773
NM_000499	chr15(.):75006882-75022877	0.0605
NM_001099436	chr15(.):75123458-75140552	0.3554
NM_021819	chr15(.):75100193-75123099	0.1896
NM_001030005	chr15(.):75113950-75129136	0.1394
NM_021823	chr15(.):75310926-75348067	1.2855
NM_138967	chr15(.):75282875-75318836	0.8963
NM_017793	chr15(.):75242442-75254775	0.4226
NM_015477	chr15(.):75656719-75748926	0.266
NM_001145358	chr15(.):75656719-75749087	0.2669
NM_001145357	chr15(.):75656719-75753124	0.2586
NM_015154	chr15(.):81263094-81287205	0.7137
NM_022566	chr15(.):81288294-81301345	1.27
NM_004513	chr15(.):81584253-81610104	1.197
NM_181900	chr15(.):81600006-81621524	0.7825
NM_022767	chr15(.):89159526-89180512	0.6132
NR_029606	chr15(.):89150055-89160165	0.0395
NM_002201	chr15(.):89177038-89203879	0.7531
NR_031590	chr15(.):89146337-89156428	0.0326
NM_002168	chr15(.):90622211-90650708	0.9651
NM_198925	chr15(.):90739561-90777892	0.4104
NM_001013657	chr15(.):90772486-90790312	0.2671
NM_020210	chr15(.):90723151-90777892	0.6333
NM_006384	chr15(.):90768476-90782279	0.3244
NM_001143785	chr15(.):91422664-91444006	0.2474
NM_198527	chr15(.):91469154-91480774	1.2817
NM_001143784	chr15(.):91423275-91444006	0.253
NM_006122	chr15(.):91442419-91470815	0.6003
NM_002005	chr15(.):91422687-91444006	0.2475
NM_001017919	chr15(.):91493105-91511355	0.2377
NR_033769	chr15(.):93333713-93345338	0.223
NR_036136	chr15(.):93442628-93452705	1.7558
NR_037600	chr15(.):93421072-93446977	1.5
NR_037602	chr15(.):93421525-93446977	1.5231
NM_014918	chr15(.):101710927-101797137	0.3759
NM_001080530	chr16(.):12141054-12673146	0.0789
NM_015246	chr16(.):4669825-4745975	0.1811
NM_013399	chr16(.):4555676-4593816	0.5404
NM_001199054	chr16(.):4555676-4593471	0.5452
NM_015914	chr16(.):11767942-11841648	0.8129
NR_027155	chr16(.):21453003-21518552	0.3953
NM_013302	chr16(.):22212591-22305066	0.2216
NM_000336	chr16(.):23308590-23397620	0.2466
NM_032815	chr16(.):28957317-28982767	0.1497
NM_000078	chr16(.):56990834-57022756	0.175
NM_001142497	chr16(.):74700752-74739789	0.3201
NM_032268	chr16(.):75027914-75149892	0.156
NM_030629	chr16(.):81523953-81750367	0.2667
NM_198390	chr16(.):81473774-81750367	0.2656
NM_002661	chr16(.):81807929-81996899	0.597
NR_024402	chr16(.):88724780-88746914	0.3595
NM_175931	chr16(.):88936262-89012608	0.2178
NM_005187	chr16(.):88936262-89048504	0.3909
NM_013275	chr16(.):89329034-89561969	0.2101
NR_003226	chr16(.):90033987-90068028	1.4939
NR_003228	chr16(.):90033987-90072195	1.349
NR_024121	chr16(.):571846-582407	0.9152
NM_004204	chr16(.):615003-639108	0.5159
NM_176677	chr16(.):612031-624495	0.6187
NM_001142272	chr16(.):519849-577481	0.1395
NM_005632	chr16(.):572855-609636	0.3105
NR_036137	chr16(.):588276-598366	0.0567
NM_145270	chr16(.):605421-620528	0.4821
NM_001127205	chr16(.):4540858-4565348	0.6254
NM_001127204	chr16(.):4521340-4565348	0.4985
NM_001127206	chr16(.):4519718-4565348	0.4826
NM_020677	chr16(.):4506694-4529896	0.2657
NM_145253	chr16(.):4653883-4669927	0.6702
NM_001145011	chr16(.):4601490-4655318	0.0629
NM_003498	chr16(.):11757288-11778015	0.7056
NM_001130007	chr16(.):11956984-12015519	0.1986
NM_001130006	chr16(.):11956984-12014825	0.2001
NM_001192	chr16(.):12053963-12066925	1.0813
NM_032167	chr16(.):12065601-12152141	0.3484
NR_002594	chr16(.):21524229-21536765	0.9947
NM_001770	chr16(.):28938259-28955668	0.095
NM_004320	chr16(.):28884808-28920830	0.074
NM_024816	chr16(.):28910741-28941532	0.4669
NM_032038	chr16(.):28981095-29000869	0.2116
NR_002473	chr16(.):29533928-29582540	0.1857
NR_002593	chr16(.):29619423-29630038	0.5782
NM_002720	chr16(.):30082383-30101695	0.2566
NR_027081	chr16(.):30120432-30130826	0.217
NM_001127617	chr16(.):30070972-30086735	0.6602
NM_184041	chr16(.):30072043-30086735	0.7039
NM_184043	chr16(.):30070599-30086735	0.6454
NM_000034	chr16(.):30059490-30086735	0.4158
NM_001109659	chr16(.):30029654-30041023	0.058
NM_004608	chr16(.):30092114-30108205	0.5912
NM_024307	chr16(.):30111130-30129878	0.1402
NM_031478	chr16(.):30030747-30047186	0.0599
NM_001145524	chr16(.):30098636-30112537	0.6817
NM_031477	chr16(.):30098634-30112521	0.6819
NM_001193333	chr16(.):30189730-30205396	0.7612
NR_002473	chr16(.):30273913-30322244	0.1988
NM_138447	chr16(.):30609699-30626682	0.3021
NM_024031	chr16(.):30657240-30672734	0.9903
NM_001105079	chr16(.):30670777-30687131	0.2085
NR_002966	chr16(.):30716857-30726986	0.103
NM_006662	chr16(.):30705461-30756450	0.2149
NM_001010989	chr16(.):56960747-56982793	1.7784
NM_032206	chr16(.):57018409-57122436	0.2479
NM_001172643	chr16(.):66536905-66589194	1.059
NM_001172644	chr16(.):66536905-66589315	1.0578
NM_052999	chr16(.):66595349-66618038	0.1254
NM_181641	chr16(.):66581471-66604971	0.658
NM_181271	chr16(.):66595293-66618038	0.1256
NM_001199317	chr16(.):66608350-66627177	0.0986
NM_001040138	chr16(.):66581465-66605154	0.655
NM_018124	chr16(.):74650296-74705779	0.1183
NM_194436	chr16(.):75140757-75155670	0.469
NM_153688	chr16(.):75177420-75211132	0.074
NM_003486	chr16(.):87858628-87908100	0.5983
NM_002461	chr16(.):88713347-88734495	0.6576
NM_178841	chr16(.):88757902-88777829	0.7621
NM_001012759	chr16(.):88767890-88786786	0.5495
NM_001171815	chr16(.):88757902-88777800	0.7632
NM_178310	chr16(.):88739089-88757882	0.5177
NM_001171816	chr16(.):88757902-88775025	0.8625
NM_001142864	chr16(.):88776745-88856372	0.2874
NM_030928	chr16(.):88865185-88880666	0.3834
NM_000485	chr16(.):88870876-88883342	0.3138
NM_001127214	chr16(.):89155253-89225997	0.4763
NM_174917	chr16(.):89155253-89227169	0.4694
NR_023316	chr16(.):89155253-89225996	0.4763
NM_199367	chr16(.):89569804-89609129	0.1666
NM_017702	chr16(.):90010150-90030774	0.3251
NM_145039	chr16(.):90031200-90043942	0.4359
NM_207514	chr16(.):90010182-90039467	0.3729
NR_027335	chr16(.):90101168-90119033	0.0428
NM_001214	chr16(.):90090315-90101309	0.0449
NM_024043	chr16(.):90066278-90081529	0.2652
NR_023348	chr16(.):90084007-90116352	0.1347
NM_001042610	chr16(.):90066278-90090937	0.2982
NR_027336	chr16(.):90104309-90119191	0.0433
NM_017575	chr17(.):1958132-2212069	0.2259
NM_001170957	chr17(.):1958132-2211813	0.2259
NM_003342	chr17(.):4167511-4274969	0.3035
NM_020889	chr17(.):27234161-27283508	0.4247
NM_001033561	chr17(.):27227270-27283508	0.4328
NM_138962	chr17(.):55328930-55762299	0.3862
NM_170721	chr17(.):55329373-55715544	0.384
NM_199340	chr17(.):62845487-62919903	0.1626
NM_203506	chr17(.):73309156-73406790	0.2988
NM_002086	chr17(.):73309156-73406789	0.2988
NM_153209	chr17(.):72317350-72356959	0.4316
NM_015085	chr17(.):2694731-2946035	0.1109
NM_002558	chr17(.):3794884-3824960	1.0788
NM_005022	chr17(.):4843946-4856825	0.9609
NM_001197216	chr17(.):7071750-7087883	0.0747
NM_153357	chr17(.):6939948-6952242	0.1618
NM_018081	chr17(.):7586666-7611820	0.5877
NM_001143991	chr17(.):7585757-7611820	0.5717
NM_020877	chr17(.):7618038-7742058	0.066
NM_001143990	chr17(.):7584388-7611820	0.5476
NM_014238	chr17(.):25794035-25955718	0.1286
NM_000267	chr17(.):29416944-29709695	0.2087
NM_002544	chr17(.):29616667-29629380	0.1385
NM_183232	chr17(.):37916198-38025441	0.5944
NM_000342	chr17(.):42320757-42350502	0.1223
NM_003954	chr17(.):43335487-43399414	0.4373
NM_030938	chr17(.):57779862-57922952	0.3153
NM_001433	chr17(.):62115389-62212502	0.837
NM_006572	chr17(.):63000406-63057920	0.4457
NM_017983	chr17(.):66412421-66458653	0.5615
NM_014960	chr17(.):66250322-66422000	0.2794
NR_036520	chr17(.):73262379-73274976	0.3134
NM_001126122	chr17(.):73264060-73290530	0.3212
NM_001080419	chr17(.):73775680-73826886	0.4862
NM_052916	chr17(.):74133533-74241390	0.2549
NM_001113492	chr17(.):75278972-75501678	0.3228
NM_006640	chr17(.):75310596-75501678	0.3702
NM_001113491	chr17(.):75272491-75501678	0.3168
NM_025090	chr17(.):76787964-76841969	0.2362
NM_020914	chr17(.):78229666-78375086	0.2138
NM_020954	chr17(.):78229666-78300262	0.3576
NM_024648	chr17(.):80342085-80381513	0.131
NM_020310	chr17(.):2282353-2309258	0.6493
NR_028335	chr17(.):2305274-2323730	0.1504
NM_172206	chr17(.):3758616-3799037	0.1715
NM_172207	chr17(.):3763450-3801337	0.1971
NM_174957	chr17(.):3822168-3872736	0.5968
NM_000080	chr17(.):4796063-4811369	0.1546
NM_001145536	chr17(.):4797947-4811227	0.1703
NM_001165417	chr17(.):4835425-4848462	0.4791
NM_000173	chr17(.):4830591-4843325	0.1905
NM_015528	chr17(.):4838629-4853517	0.86
NM_006612	chr17(.):4896242-4936694	0.191
NM_015099	chr17(.):4866286-4895960	0.3907
NM_001171168	chr17(.):4866286-4895665	0.3944
NM_053013	chr17(.):4849383-4865426	0.5975
NM_001167985	chr17(.):4886424-4905905	0.5078
NM_004890	chr17(.):4857520-4876132	0.2731
NM_001004333	chr17(.):6910797-6922851	0.8879
NM_001142799	chr17(.):6913072-6925839	0.8681
NM_201566	chr17(.):6934393-6948440	0.2756
NR_029712	chr17(.):6915933-6926020	0.7718
NM_181844	chr17(.):6921368-6937961	0.1082
NM_000697	chr17(.):6894383-6919055	0.4479
NR_030178	chr17(.):6916229-6926341	0.675
NM_001143775	chr17(.):7141905-7159995	0.871
NM_001185023	chr17(.):7158221-7171264	0.0751
NM_001185022	chr17(.):7158221-7171512	0.076
