GENE	H3k18ac_3_DMSO_compare_TSS_SIGNAL	H3k18ac_3_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
CRABP2	0	19200.1064	19200.1064	1	8
LOC253039	6079.7331	25282.8323	19203.0992	0.806146817951315	2.05607819402367
HIST1H2BG	2496.3675	21699.5358	19203.1683	0.896826852502754	3.11976194091943
MAPK11	0	19203.8422	19203.8422	1	8
NR4A2	6453.8	25659.159	19205.359	0.799028174264477	1.99125311044811
MESP2	1489.632	20696.3781	19206.7461	0.932857147667124	3.7963504406594
MFF	38.2374	19261.036	19222.7986	0.99801871297393	8
PCNXL3	2172.9312	21399.0199	19226.0887	0.907817083499719	3.29983031971728
PFKL	7285.5405	26512.4543	19226.9138	0.784438676225845	1.86356231686212
FAM47E	1040.8064	20272.7098	19231.9034	0.951166837501923	4.28376529940723
SASH3	2289.8	21527.2952	19237.4952	0.903858972692858	3.23287356490731
POLR2E	2179.6864	21417.89	19238.2036	0.907630920944915	3.29662386999889
MIR7-2	0	19252.0674	19252.0674	1	8
CELA1	0	19252.8618	19252.8618	1	8
RIPK4	0	19259.4125	19259.4125	1	8
MRPL38	1579.529	20841.3189	19261.7899	0.92955088018772	3.72188024831136
PIK3CG	4457.4	23729.901	19272.501	0.841864958975675	2.41243174465516
OAZ1	3833.1759	23111.8502	19278.6743	0.857740872628065	2.59202064980998
HYAL2	178.0056	19465.1772	19287.1716	0.990938046964568	6.77282903936575
IGSF9	0	19310.6954	19310.6954	1	8
SLAMF9	0	19310.6954	19310.6954	1	8
C2CD4D	1933.9395	21249.7616	19315.8221	0.91658193436595	3.4578320874398
BACH2	1848.8795	21168.1573	19319.2778	0.919673435113941	3.51717258156425
TRPM5	0	19332.2078	19332.2078	1	8
KCNK15	0	19334.5566	19334.5566	1	8
WISP2	0	19334.5566	19334.5566	1	8
KCNJ4	0	19349.8656	19349.8656	1	8
KDELR3	0	19349.8656	19349.8656	1	8
HIST1H2AE	2346.025	21699.5358	19353.5108	0.902434174045132	3.20937388824762
SIPA1	2183.61	21540.8693	19357.2593	0.907959623796675	3.30228935798448
NIPAL3	877.6656	20241.9568	19364.2912	0.958443120649733	4.52753359041465
HIVEP1	3983.6	23356.5267	19372.9267	0.854294749848398	2.55168105367374
MFN2	4161.8132	23556.2625	19394.4493	0.849852015520688	2.50082653814088
DCP2	2618.2	22021.6684	19403.4684	0.89374131559891	3.07227656242396
TM4SF20	0	19404.949	19404.949	1	8
SLC27A3	2275.6292	21707.847	19432.2178	0.905116790367528	3.25387924202303
MIR1180	0	19464.7097	19464.7097	1	8
C3orf45	0	19465.1772	19465.1772	1	8
HYAL1	0	19465.1772	19465.1772	1	8
SEMA3B	0	19465.1772	19465.1772	1	8
ADAT3	2755.026	22221.0355	19466.0095	0.889693336957871	3.01178820875027
SCAMP4	2755.026	22221.0355	19466.0095	0.889693336957871	3.01178820875027
RALGPS1	1277.901	20762.4748	19484.5738	0.942019999495653	4.02213043814702
CLCN4	0	19496.2239	19496.2239	1	8
GALK1	1872.6684	21370.7968	19498.1284	0.919432477735721	3.51247333499097
AURKB	3728.6	23236.593	19507.993	0.86172544732018	2.63969261332204
TUBG2	2193	21711.6997	19518.6997	0.908260717452142	3.30749495460391
ALPK2	0	19526.8811	19526.8811	1	8
IL17F	0	19567.5861	19567.5861	1	8
CYP26C1	0	19571.2013	19571.2013	1	8
RUNX1	9686.2	29265.1956	19578.9956	0.751325983298016	1.59518322422265
MREG	2092.8	21680.8161	19588.0161	0.911969639317933	3.37291271196185
CSRNP1	3399.8844	22996.8349	19596.9505	0.871200494222023	2.75787771484227
LOC100131496	0	19606.826	19606.826	1	8
KCNQ1	5302.1919	24911.7062	19609.5143	0.824511491948138	2.23216304386912
DDAH2	1407.5958	21045.7667	19638.1709	0.937310244735059	3.9022250486133
PMS2P1	5000.422	24640.9634	19640.5414	0.831302689381044	2.30093690457765
NES	0	19651.8272	19651.8272	1	8
KIAA1274	5703	25355.077	19652.077	0.816376268240947	2.1524817178641
GSDMA	0	19654.6807	19654.6807	1	8
MAPKAPK2	2032.8	21711.2958	19678.4958	0.914387137875345	3.41690564758873
NUCB1	1786.7164	21470.0864	19683.37	0.923174461452629	3.58694543379063
TULP2	1786.7164	21470.0864	19683.37	0.923174461452629	3.58694543379063
LOC79015	1072.704	20756.7878	19684.0838	0.950859872972398	4.27425925639521
C5AR1	0	19692.7964	19692.7964	1	8
MICAL2	1380.4	21089.6018	19709.2018	0.938566983114349	3.93337357137051
TOM1	1894.0706	21612.3448	19718.2742	0.919423248174199	3.51229359154442
NARF	7544.728	27264.5626	19719.8346	0.783255335861398	1.85348621552583
LOC440419	0	19726.0182	19726.0182	1	8
GDNF	3674.2147	23415.9023	19741.6876	0.864370659602541	2.67198079456704
CCDC97	5200.2	24947.8585	19747.6585	0.827511280701542	2.26227696576286
SNORA70	284.7492	20035.2499	19750.5007	0.985986751347838	6.13670490571258
C9orf142	1025.696	20778.017	19752.321	0.952957737060656	4.34038286622306
C22orf46	75.969	19828.8695	19752.9005	0.996183390284729	8
TCIRG1	3132.2	22893.3304	19761.1304	0.87964894655903	2.86967911284532
PPIAL4A	0	19769.2026	19769.2026	1	8
UBASH3A	0	19770.6866	19770.6866	1	8
SNORD59B	166.1293	19939.0604	19772.9311	0.991736994155295	6.90714707423616
C9orf106	0	19777.5354	19777.5354	1	8
CLEC16A	1055.427	20835.0136	19779.5866	0.951785940754431	4.30311134041233
GDF1	0	19790.2018	19790.2018	1	8
RASGEF1B	4241.6	24055.685	19814.085	0.850105761029724	2.50369740117769
HIST1H4F	579.264	20403.5057	19824.2417	0.97239334900578	5.1384522375542
NODAL	0	19825.855	19825.855	1	8
XCR1	1368.6036	21230.5375	19861.9339	0.939440017036754	3.95536434436353
MEI1	0	19910.2682	19910.2682	1	8
LOC643008	1690.1325	21605.4099	19915.2774	0.927448244347382	3.67618434424994
TUBG1	5645.7672	25562.196	19916.4288	0.819092096340334	2.17877023439915
GNRHR2	7514.2723	27438.1689	19923.8966	0.785014378337614	1.86847890374394
PRR7	2921.9483	22852.1909	19930.2426	0.886632555317308	2.96732993000002
FAM134C	5629.3728	25562.196	19932.8232	0.819522614072557	2.18296568319124
GRIPAP1	7899	27833.5229	19934.5229	0.778940881893341	1.81708159549059
NBPF10	0	19936.2371	19936.2371	1	8
BOLA1	2815.2072	22752.4082	19937.201	0.889891679143453	3.01470623956802
PEX11B	7499.8154	27438.1689	19938.3535	0.78533920744821	1.87125721499392
C6orf25	0	19943.2877	19943.2877	1	8
DHDH	0	19948.8062	19948.8062	1	8
UFC1	8793.2796	28756.2673	19962.9877	0.765821951902168	1.70940317128631
LOC285359	0	19974.8703	19974.8703	1	8
SMAGP	0	19984.044	19984.044	1	8
LY6G6C	0	19988.4782	19988.4782	1	8
ADAD2	0	19993.8447	19993.8447	1	8
TRIM7	0	20007.0753	20007.0753	1	8
DHX16	0	20020.1553	20020.1553	1	8
CLDN4	0	20023.9022	20023.9022	1	8
CLDN3	0	20024.2618	20024.2618	1	8
NCRNA00157	0	20033.3838	20033.3838	1	8
CCDC144C	0	20039.7386	20039.7386	1	8
FLNA	331.7229	20372.0388	20040.3159	0.98397765078604	5.94046794995785
VASP	2799.4	22846.4007	20047.0007	0.890843727877835	3.02877734586316
DGKE	3149	23201.8636	20052.8636	0.880497275239207	2.88127502632289
ADPRH	1503.418	21583.6975	20080.2795	0.934880648039379	3.84362394672482
CDK17	4911.8	25029.596	20117.796	0.835952872738466	2.34931128185961
RRAGD	3646.6	23764.9234	20118.3234	0.86696835681887	2.70420988901111
CIITA	3280.6	23412.509	20131.909	0.877099366731691	2.83524794560419
SNORA74B	0	20141.7531	20141.7531	1	8
TOMM40L	3633.6	23783.1403	20149.5403	0.867467833147181	2.71046770327619
LOC149950	0	20150.931	20150.931	1	8
KDM4C	5723.6	25911.4671	20187.8671	0.819074194408774	2.17859594642825
TEX28	0	20224.682	20224.682	1	8
SNORD55	6764.5659	27006.1967	20241.6308	0.799691645103685	1.99722121773785
RPS8	6762.9101	27006.1967	20243.2866	0.799730856369586	1.99757439736435
C19orf69	0	20250.0313	20250.0313	1	8
GPR25	0	20269.3293	20269.3293	1	8
C17orf44	1946.6014	22218.3338	20271.7324	0.919445205050664	3.51272122714481
MIR3676	2902.2	23218.6575	20316.4575	0.888893387209819	3.00006570943001
TKTL1	0	20318.1752	20318.1752	1	8
WBP2	2967.2	23287.1938	20319.9938	0.886982726677925	2.97236272143348
FAM108A1	1876.9172	22221.0355	20344.1183	0.9221130017406	3.56548913551693
BBC3	2833.6958	23182.492	20348.7962	0.891079514731978	3.03227886009538
LOC728129	1288.8	21669.6803	20380.8803	0.943863880223814	4.07157756475911
MTMR11	1618.67	22022.4243	20403.7543	0.93153151121266	3.76609249726513
CSK	2416.2	22822.239	20406.039	0.904265077566802	3.23962855246926
C16orf75	2062.3218	22483.6706	20421.3488	0.915981323289255	3.44653621355072
MIR1244-1	196.6734	20653.0015	20456.3281	0.990567075940354	6.7144058066036
TCEA3	0	20474.4856	20474.4856	1	8
MNS1	0	20485.168	20485.168	1	8
PLAC9	0	20486.0482	20486.0482	1	8
MIR1179	0	20489.0415	20489.0415	1	8
IFITM1	0	20501.2174	20501.2174	1	8
IFITM3	0	20501.2174	20501.2174	1	8
NPTXR	0	20509.4938	20509.4938	1	8
GRK5	2247.6888	22769.1762	20521.4874	0.91015305874657	3.3405678864374
FAM159A	0	20522.6559	20522.6559	1	8
AKR1D1	0	20535.3241	20535.3241	1	8
CAPN11	0	20543.5839	20543.5839	1	8
HIST1H3E	1207.6755	21754.8583	20547.1828	0.947406696903806	4.17103285736843
TRIP10	2930.4	23486.2114	20555.8114	0.889069799467164	3.00264449729946
ITGB4	998.8286	21565.6437	20566.8151	0.95573445783618	4.43235383730556
IFITM2	0	20579.9864	20579.9864	1	8
RORC	661.535	21249.7616	20588.2266	0.96980849595181	5.00548535803763
SEL1L	730.4968	21330.3021	20599.8053	0.966887110330352	4.86788263521456
FAM78A	1793	22423.2008	20630.2008	0.925958658221896	3.64454483704069
IFITM5	0	20646.0536	20646.0536	1	8
WWC3	436.7436	21156.0608	20719.3172	0.979773650892702	5.59814065422806
NAIF1	8907.4656	29635.7155	20728.2499	0.76889645987212	1.73424997725581
KLF1	104.394	20835.7629	20731.3689	0.995014650534925	7.64087931894318
MIR3679	777.2436	21509.4606	20732.217	0.965125233725676	4.79046070390184
PCDH12	0	20733.7145	20733.7145	1	8
RRP1	4876.8	25631.055	20754.255	0.840146086966783	2.39388614957389
RNF122	3963.8	24728.9868	20765.1868	0.861853781313427	2.64124705466702
CABLES1	6312.8208	27081.4993	20768.6785	0.810961241878975	2.1009509088767
STARD5	2599.8	23369.3791	20769.5791	0.899889018825397	3.16814685617297
MIR1307	3.6456	20806.5424	20802.8968	0.99982481657542	8
LOC220729	6171.6	27003.0029	20831.4029	0.813966122862016	2.12940338812234
HIST2H2BF	4634.9092	25475.0411	20840.1319	0.846067191947507	2.45847149277427
HSPA1A	602.8445	21469.1937	20866.3492	0.972687411351073	5.15433828406126
HSPA1L	602.8445	21469.1937	20866.3492	0.972687411351073	5.15433828406126
FBXW9	1335.36	22204.1877	20868.8277	0.943271637288086	4.05553115794552
AHNAK	1818.8	22688.473	20869.673	0.92578529647097	3.64090070041166
WDR53	4332.4209	25202.7796	20870.3587	0.853313306608499	2.54033754204364
C17orf59	2331	23236.593	20905.593	0.908829900413387	3.31737764357224
IL4R	1527.7395	22452.6115	20924.872	0.93629202925345	3.87741278627416
FOSB	1120.2	22047.6037	20927.4037	0.951648416289024	4.29879362280544
LOC100130894	0	20938.7605	20938.7605	1	8
LOC728989	1218.9681	22157.9105	20938.9424	0.947855822804333	4.18408956436713
FBXO45	4249.6721	25202.7796	20953.1075	0.855710752256322	2.56815942259935
MIR3615	3207.2625	24160.5137	20953.2512	0.88280880124999	2.91323678770057
SLC9A3R1	3207.2625	24160.5137	20953.2512	0.88280880124999	2.91323678770057
SDHAP3	0	20991.1032	20991.1032	1	8
TXK	0	21015.7255	21015.7255	1	8
NCOA3	2462.538	23495.1299	21032.5919	0.905132540816581	3.25414385172302
GP6	0	21035.0273	21035.0273	1	8
SNORA30	0	21067.7577	21067.7577	1	8
C17orf96	2377.1632	23445.3263	21068.1631	0.907942137027493	3.30198750037763
LOC100499467	1681.5084	22764.5238	21083.0154	0.931215487804193	3.75895938963749
MIR33B	0	21084.3702	21084.3702	1	8
MLLT6	2647.4	23734.5721	21087.1721	0.899651171263273	3.16434194472669
MIR3194	0	21117.0015	21117.0015	1	8
CCDC69	1986.561	23107.6939	21121.1329	0.920836023706765	3.54002828992132
C5orf4	0	21121.404	21121.404	1	8
LIMS3	0	21150.0255	21150.0255	1	8
GPR157	581.3238	21732.2665	21150.9427	0.973947545321741	5.22435285837759
SNORD41	0	21159.6057	21159.6057	1	8
ARID3B	13640	34803.226	21163.226	0.718433285182122	1.35137739500196
GSG1	1861.7228	23039.4235	21177.7007	0.925235457935525	3.62939443277996
ZFYVE28	2342.295	23524.4983	21182.2033	0.909447801556446	3.32816926294253
TMEM107	2014.1568	23218.6575	21204.5007	0.92017708464648	3.52703665303113
CECR1	0	21207.0038	21207.0038	1	8
DNAL4	1067.3313	22290.3512	21223.0199	0.954304914453735	4.38433938361803
C10orf26	43623.4	64862.8329	21239.4329	0.597889991809274	0.572289817472028
LY9	4956.8	26203.2388	21246.4388	0.840924459952855	2.40226418992572
DEXI	1487.0051	22776.7082	21289.7031	0.938714858619765	3.93707775630789
KCNA3	1805.054	23127.836	21322.782	0.927603498832265	3.67951638124207
MAK16	3396.164	24728.9868	21332.8228	0.87924814966681	2.86422509750031
C6orf26	0	21342.1245	21342.1245	1	8
TRAF1	4414.6	25800.2356	21385.6356	0.853892966407535	2.54702961139891
LOC100130872-SPON2	0	21398.8321	21398.8321	1	8
SPON2	0	21398.8321	21398.8321	1	8
SLC2A5	286.109	21732.2665	21446.1575	0.987005898777591	6.24712995301636
ALG1L2	0	21447.1613	21447.1613	1	8
TRPM1	707.1484	22176.2865	21469.1381	0.969097803581927	4.97086098458125
STON2	349.8397	21848.1791	21498.3394	0.984240048485768	5.96467521913212
XPNPEP2	0	21527.2952	21527.2952	1	8
CD80	0	21532.1799	21532.1799	1	8
SCAMP2	3309.34	24845.3909	21536.0509	0.882458830391449	2.90836281424875
PPIE	1626.4312	23186.4924	21560.0612	0.934452254550125	3.83350288781207
PLA1A	0	21567.5191	21567.5191	1	8
ATAT1	0	21570.4555	21570.4555	1	8
LOC653486	530.7528	22102.4786	21571.7258	0.976549844314321	5.38002427699092
HES7	0	21576.8559	21576.8559	1	8
CYP1A2	0	21637.3371	21637.3371	1	8
PDE4D	2600.4747	24247.0663	21646.5916	0.903139185074715	3.22096329621743
MYO15B	0	21647.1955	21647.1955	1	8
CISD3	2110.898	23771.3681	21660.4701	0.91844230362812	3.49329616278038
LOC100289673	0	21668.0837	21668.0837	1	8
MEX3C	5749.6	27421.656	21672.056	0.826669210234307	2.25378220214288
PLK3	3209.1999	24882.3107	21673.1108	0.885759084098525	2.95483490528114
MIR4315-1	0	21673.9528	21673.9528	1	8
TXN	6213.4	27904.2394	21690.8394	0.817883062566163	2.16702948390554
ARL8B	2379.4186	24100.569	21721.1504	0.91014276003664	3.34038620221969
FAM181A	0	21731.8535	21731.8535	1	8
MIR34A	0	21732.2665	21732.2665	1	8
LIMS1	8618.2717	30352.2355	21733.9638	0.778851436144511	1.81633229089082
EEF2K	3432.551	25170.6131	21738.0621	0.879994010872385	2.87438729690763
MIR9-2	1272.1653	23031.1693	21759.004	0.947654701672091	4.17822961323169
BMP8B	5232.2	26993.2711	21761.0711	0.837637749848132	2.3671102223575
POLD4	5323.2	27088.7063	21765.5063	0.835764056864499	2.34732581863903
CLIC3	0	21770.273	21770.273	1	8
TMEM91	4636.376	26422.3983	21786.0223	0.85072250581376	2.51069194699271
C5orf39	10263.1204	32049.513	21786.3926	0.757445481991674	1.64283300015191
B9D2	4628.6384	26422.3983	21793.7599	0.850934497140316	2.51310165716944
FBXW5	3564.132	25359.8205	21795.6885	0.87677576223374	2.8309218598038
ABR	5391.8	27210.703	21818.903	0.834620059692963	2.33533534149193
FEV	0	21820.143	21820.143	1	8
RBM8A	5608.6	27438.1689	21829.5689	0.830282953925944	2.29047160557652
MIR211	0	21835.4097	21835.4097	1	8
B4GALNT4	0	21839.5134	21839.5134	1	8
ZDHHC9	590.7972	22434.6952	21843.898	0.974341604090951	5.24692478465459
TMC3	0	21854.6867	21854.6867	1	8
SPATA24	2399.2	24275.6837	21876.4837	0.910057714703363	3.33888659582672
CPEB4	6512.4	28418.0381	21905.6381	0.813560884024527	2.12554573885611
PCDH1	3098.2	25023.97	21925.77	0.889830692297216	3.0138085047614
PELI1	1768.9984	23705.5922	21936.5938	0.930558318766465	3.74422278585239
MTVR2	0	21950.4045	21950.4045	1	8
SLC25A25	7840.5354	29792.0525	21951.5171	0.791655694239407	1.92590344143911
C3orf15	0	21959.4573	21959.4573	1	8
TXN2	7997	29959.9705	21962.9705	0.789314060246194	1.90550541024434
HS1BP3	4735.8	26717.3599	21981.5599	0.849433252014848	2.49609739347294
DBN1	0	21991.0822	21991.0822	1	8
PDLIM7	0	21991.0822	21991.0822	1	8
PER1	1226.7234	23218.6575	21991.9341	0.949817783367	4.24240266438376
SPOP	4122.5625	26128.5287	22005.9662	0.863721858073007	2.66401261776535
PVRIG	2059	24072.063	22013.063	0.921204889368641	3.54734405244338
NPPA	0	22025.8846	22025.8846	1	8
NPPB	0	22025.8846	22025.8846	1	8
FDX1L	773.2728	22807.7304	22034.4576	0.967207807342141	4.88240161390892
C12orf71	0	22076.5279	22076.5279	1	8
ODF3	0	22102.4786	22102.4786	1	8
PLB1	0	22110.8694	22110.8694	1	8
IL16	6094.6	28211.921	22117.321	0.822348643279801	2.21070146265503
DNAJC18	2155.776	24275.6837	22119.9077	0.918439010767158	3.49323274323651
TOMM5	4204.7355	26333.5366	22128.8011	0.862312592990486	2.64681433333656
EMR1	0	22139.9151	22139.9151	1	8
MIR3662	0	22149.8534	22149.8534	1	8
PCGF2	1611.099	23771.3681	22160.2691	0.936527091962625	3.88310788260491
GRWD1	3419.4	25609.2962	22189.8962	0.882206214966003	2.90485250140933
GAB1	4130.8	26355.9913	22225.1913	0.864505255428439	2.6736378392879
EPHX1	0	22234.0459	22234.0459	1	8
LOC645323	767.3467	23031.1693	22263.8226	0.967756531541715	4.90756529022548
JAKMIP1	1206.6843	23506.3258	22299.6415	0.951172103474356	4.28392886945651
TRAF2	4051.4	26366.7824	22315.3824	0.866809924842847	2.70222909017061
SNORD46	4687.6284	27006.1967	22318.5683	0.852096476672991	2.52636036511458
PPP1R15B	8838	31178.6957	22340.6957	0.7791421843958	1.81876874075373
MDFIC	7214.9594	29560.4913	22345.5319	0.803810442491735	2.03460706597877
ATHL1	906.8616	23281.8896	22375.028	0.962508953335301	4.68218195275896
CSGALNACT1	980.6899	23359.3042	22378.6143	0.959708704284361	4.57405647152654
C9orf86	4205.1891	26596.4608	22391.2717	0.863475199748959	2.66099169605871
ULK3	2759.9968	25153.1459	22393.1491	0.901121961447931	3.18800034953195
CCDC19	0	22422.0758	22422.0758	1	8
PPAPDC3	0	22423.2008	22423.2008	1	8
SV2A	0	22434.6253	22434.6253	1	8
RECQL5	2272.1586	24717.9731	22445.8145	0.915815208860207	3.44342499987158
SLAMF8	0	22448.2631	22448.2631	1	8
VSIG8	0	22448.2631	22448.2631	1	8
SAP30BP	2267.7468	24717.9731	22450.2263	0.915964932252928	3.44622897194773
C14orf4	8297.2	30748.7845	22451.5845	0.787501836456448	1.88983291466023
SUMO1P1	0	22475.945	22475.945	1	8
ASB2	621.699	23100.4955	22478.7965	0.973792517382825	5.21556372889621
POPDC2	0	22492.6909	22492.6909	1	8
LOC100507217	13344.6656	35855.3494	22510.6838	0.728767042042568	1.42592522244084
ANPEP	0	22527.6465	22527.6465	1	8
AZIN1	3930.6	26480.3126	22549.7126	0.870750343743384	2.75209869368625
LOC349408	0	22551.8426	22551.8426	1	8
TLR8	0	22551.8426	22551.8426	1	8
SNORD124	0	22575.6886	22575.6886	1	8
ANKRD6	659.6184	23296.7722	22637.1538	0.972465868877593	5.14235462791368
HIST1H2BH	1881.7624	24520.8761	22639.1137	0.928728244338156	3.70385414227688
KCNMB2	2531.566	25200.5043	22668.9383	0.908713414735574	3.31535060241954
HS6ST1	2154.8	24836.736	22681.936	0.920167566603101	3.5268497141778
CCND2	8939.8	31627.6117	22687.8117	0.779630998740795	1.82287015644475
THEM5	0	22694.3586	22694.3586	1	8
LOC220980	5269.7486	27965.7181	22695.9695	0.841442015917291	2.40785333309983
CORO1A	3124.9269	25824.2225	22699.2956	0.892054621128177	3.04683056698825
DEDD	8814.9498	31523.8091	22708.8593	0.781476920947114	1.83841761102568
RASSF4	5250.908	27965.7181	22714.8101	0.841919285113668	2.41302055227216
IGJ	7145.2	29897.8548	22752.6548	0.807110940537226	2.06499567415756
NOTCH2NL	8697.6	31462.8162	22765.2162	0.783428539268973	1.85495854415395
C14orf49	0	22766.1514	22766.1514	1	8
C8G	2576.13	25359.8205	22783.6905	0.907784415640341	3.2992672303934
IFT52	5182.2886	27996.383	22814.0944	0.843806627869935	2.43357918375285
NAT9	1409.2719	24245.0889	22835.817	0.945066964989438	4.10467065154599
TMEM104	1409.2719	24245.0889	22835.817	0.945066964989438	4.10467065154599
CYTH2	2725.4	25575.4026	22850.0026	0.903698844215817	3.23021705939414
KIAA1737	2948.8	25805.1471	22856.3471	0.897447123007331	3.12945897340929
FUT10	1866.0752	24728.9868	22862.9116	0.929833771397111	3.72812409971135
PPM1N	0	22868.7594	22868.7594	1	8
RTN2	0	22868.7594	22868.7594	1	8
OTUB2	317.961	23207.3915	22889.4305	0.98648432579278	6.18959074295724
SEMA4B	4983.6561	27880.3207	22896.6646	0.8483550505671	2.48397073331929
BCL8	888.9312	23811.4984	22922.5672	0.96401150852858	4.74344283445428
GRIN3B	0	22959.9697	22959.9697	1	8
LOC151009	894.8601	23855.3559	22960.4958	0.963844351903838	4.73650724696491
ANKRD30BL	0	22986.6736	22986.6736	1	8
MIR663B	0	22986.6736	22986.6736	1	8
KCNA2	0	23011.1675	23011.1675	1	8
GAB2	7278.4	30309.7631	23031.3631	0.806364573319626	2.05808933125978
PAIP2	2460.7926	25502.4802	23041.6876	0.91199912050352	3.37344258562561
FLJ26484	0	23066.1458	23066.1458	1	8
FAM83G	2895.3872	25969.8302	23074.443	0.899692867028259	3.16500838342153
WSB1	4059.7959	27147.7692	23087.9733	0.869909879640049	2.74135454797527
C14orf86	0	23100.4955	23100.4955	1	8
C19orf35	0	23111.8502	23111.8502	1	8
ACOXL	2488.5839	25611.4986	23122.9147	0.911438555385024	3.36339473960375
PHPT1	3597.6	26740.0703	23142.4703	0.881414757150947	2.89389656406847
PPOX	3054.8	26226.8572	23172.0572	0.895675303513901	3.10189510390526
SPNS3	0	23181.1854	23181.1854	1	8
C14orf48	0	23207.3915	23207.3915	1	8
UBE2J1	11390	34605.732	23215.732	0.752368328435343	1.6032432747196
RPL32P3	3344.6235	26601.1839	23256.5604	0.888310792381574	2.99157473229485
NLRP6	0	23281.8896	23281.8896	1	8
VEGFA	1910.893	25194.3562	23283.4632	0.929500998647893	3.72078168877568
FGD4	277.4674	23572.0843	23294.6169	0.988365928068996	6.40861724321216
CYCSP52	0	23326.1521	23326.1521	1	8
ETV3L	0	23326.1521	23326.1521	1	8
CEP68	2443.6	25772.5331	23328.9331	0.913397062902287	3.39875429141277
RPS6KA1	2435.5604	25784.509	23348.9486	0.91369403223367	3.40417890691559
TGFB1	1568.1728	24947.8585	23379.6857	0.94085944528207	3.99175953464524
MAPK3	2751.9134	26142.9578	23391.0444	0.904761181285349	3.24791540042124
LOC284009	0	23405.8792	23405.8792	1	8
MED30	2688.3296	26106.729	23418.3994	0.906639203713932	3.27963977457703
PRM1	0	23422.2968	23422.2968	1	8
PRM2	0	23422.2968	23422.2968	1	8
PRM3	0	23422.2968	23422.2968	1	8
TNP2	0	23422.2968	23422.2968	1	8
PCP4L1	0	23457.2352	23457.2352	1	8
SLC38A2	5601.4	29066.3619	23464.9619	0.83842625848887	2.37549114644549
CHD9	2323.5699	25811.486	23487.9161	0.917413709492577	3.47359825036891
SNORD1C	1584.8089	25118.877	23534.0681	0.940652054329324	3.98639117411903
FCER1G	237.356	23802.8905	23565.5345	0.99012672353422	6.64794044800274
TMEM50B	2951.6	26521.8764	23570.2764	0.89985572248274	3.16761372236522
C10orf108	0	23571.9008	23571.9008	1	8
LMAN2	7304.778	30888.0501	23583.2721	0.808739536625202	2.08013646566065
PILRB	5088.4366	28677.8102	23589.3736	0.849304051168636	2.49464049822087
CDK5R2	0	23620.669	23620.669	1	8
LOC151300	0	23620.669	23620.669	1	8
WNT6	0	23620.669	23620.669	1	8
LSR	18664.4	42322.4137	23658.0137	0.693960073208416	1.18113277708027
LOC338799	4793.4654	28454.1456	23660.6802	0.855825268167388	2.56949793607628
RHBDF2	2990	26658.98	23668.98	0.899153360419144	3.1564041929504
F12	20.1082	23704.5981	23684.4899	0.999152436293806	8
SEC13	1880.7478	25578.4691	23697.7213	0.931507595178361	3.76555161200068
ICOS	0	23706.8236	23706.8236	1	8
NR1I3	0	23714.6365	23714.6365	1	8
ZFP36L2	12566.6148	36287.848	23721.2332	0.742774475866307	1.52989043405032
POTEB	0	23782.9443	23782.9443	1	8
APOA2	0	23783.1403	23783.1403	1	8
ADAMTS4	0	23805.1287	23805.1287	1	8
EPB41L1	543.3012	24403.4657	23860.1645	0.978221578684811	5.48919000539988
NLRP4	584.2676	24450.2483	23865.9807	0.976661517948506	5.38707601782099
USP21	4880.2	28756.2673	23876.0673	0.854913420114127	2.55886424073048
C1S	0	23877.9664	23877.9664	1	8
BATF3	0	23895.9092	23895.9092	1	8
KCTD18	2805.8126	26702.1947	23896.3821	0.904913518169016	3.25046776460894
TUBB4	0	23896.7552	23896.7552	1	8
MS4A10	0	23901.1632	23901.1632	1	8
AUH	2058.628	25961.9974	23903.3694	0.926531689760215	3.65664632262134
NLRP11	542.5316	24450.2483	23907.7167	0.978292466777575	5.49399813561702
TNFSF9	2398.4	26308.8899	23910.4899	0.916453276907898	3.45540618195768
FBXO10	2484.5625	26428.867	23944.3045	0.914068910434855	3.41105083933751
ZFR	3690.942	27762.649	24071.707	0.882654352566612	2.91108425847191
PMEPA1	1177.1508	25264.4207	24087.2699	0.955481057546069	4.42373604496917
ARL4D	0	24093.897	24093.897	1	8
LOC100130581	0	24093.897	24093.897	1	8
C17orf67	0	24108.5276	24108.5276	1	8
DUSP26	340.68	24469.8473	24129.1673	0.986268731982976	6.16644403342629
LOC389333	275.535	24424.1089	24148.5739	0.988844576014313	6.46992652735736
NCRNA00081	4261.7082	28446.822	24185.1138	0.869706520777873	2.73876376764711
CCRL1	0	24187.4491	24187.4491	1	8
PIGF	2100.7331	26293.1149	24192.3818	0.92601449792927	3.64572028259088
CRIPT	2091.9512	26293.1149	24201.1637	0.926300992478577	3.65176396305968
ZDHHC18	1186.0352	25391.8792	24205.844	0.955375159158463	4.42014843682031
IL6R	10672	34899.8548	24227.8548	0.765820372095103	1.70939046251453
SLC23A1	194.826	24424.1089	24229.2829	0.992086335140356	6.96997589560003
LOC400927	2808.4932	27055.1013	24246.6081	0.905955955837801	3.26803242814372
TMEM106A	0	24264.8056	24264.8056	1	8
KCNQ1DN	0	24265.4979	24265.4979	1	8
UBE2O	1530.8538	25803.9777	24273.1239	0.943996223280176	4.07518506128322
