GENE	H3k18ac_3_DMSO_compare_TSS_SIGNAL	H3k18ac_3_DMSO_compare_DISTAL_SIGNAL
RFC5	1594.0708	539.154
RFESD	1875.285	780.3591
RFFL	7213.0	6526.011599999999
RFK	2865.8	119.4232
RFNG	1083.9828	7694.548000000001
RFPL1	0.0	1936.9333
RFPL1S	0.0	1936.9333
RFPL2	0.0	1142.6895
RFPL3	0.0	2127.1674
RFPL3S	0.0	2127.1674
RFPL4A	0.0	25575.2689
RFPL4B	0.0	464.25600000000003
RFT1	2812.6000000000004	13834.2238
RFTN1	0.0	631.8445
RFTN2	0.0	561.8636
RFWD2	4234.8	687.8996000000001
RFWD3	2964.9744	0.0
RFX1	6381.8	16386.4254
RFX2	0.0	784.3563
RFX3	12626.8	1132.8498
RFX4	0.0	3286.4227
RFX5	2658.4	751.7703
RFX7	1825.5384	1092.4673
RFXANK	3554.7727999999997	844.5773999999999
RFXAP	2008.8928	118.94
RG9MTD1	1752.6	422.32439999999997
RG9MTD2	4007.942	23.2655
RG9MTD3	1479.5904	15.9068
RGAG1	0.0	709.6905000000002
RGAG4	513.4129	1528.0354000000002
RGL1	4624.4002	6016.417899999999
RGL2	3324.0	10653.0947
RGL3	0.0	3674.5996999999998
RGL4	0.0	2231.715
RGMB	396.4548	1398.2379
RGN	0.0	1896.2082
RGNEF	709.3654	45.7444
RGP1	3689.0276	8538.3089
RGPD1	0.0	6979.620799999999
RGPD2	0.0	2686.2436
RGPD3	0.0	1655.8458
RGPD4	0.0	1552.1320999999998
RGPD5	1607.4208999999998	12971.606899999999
RGPD6	0.0	9811.9981
RGPD8	361.046	1108.4643
RGR	0.0	1564.0035
RGS1	17080.199999999997	96473.6242
RGS10	4114.3977	2260.9812
RGS11	0.0	1026.1809
RGS12	0.0	3456.8388
RGS13	0.0	69725.13470000001
RGS14	3534.6000000000004	34202.8026
RGS16	2010.2479	6412.3544
RGS19	1254.6123	2359.3061
RGS2	8235.0	3994.1923
RGS20	1232.5169999999998	3179.2065000000002
RGS22	0.0	0.0
RGS3	3422.0	19409.541699999998
RGS4	0.0	1457.75
RGS6	0.0	650.7798
RGS8	0.0	6412.3544
RGS9	0.0	10782.4042
RGS9BP	1839.583	51.5286
RGSL1	0.0	1841.0232999999998
RHBDD1	7002.676799999999	19233.7826
RHBDD2	3552.0	3322.7304999999997
RHBDD3	23957.606200000002	9169.482899999999
RHBDF1	582.12	4743.9589000000005
RHBDF2	2990.0	26658.980000000007
RHBDL1	0.0	2323.2462
RHBDL2	0.0	240.4075
RHBDL3	0.0	1795.0907
RHBG	0.0	9032.9205
RHCE	0.0	467.04330000000004
RHCG	0.0	9226.8692
RHD	0.0	6614.8712000000005
RHEB	8626.4	3778.2269
RHEBL1	1316.7540000000001	7919.2967
RHO	0.0	6901.0594
RHOA	5973.5696	9602.6598
RHOB	5975.0	44799.9744
RHOBTB1	1669.9187	482.05600000000004
RHOBTB2	1008.0047999999999	10774.9538
RHOBTB3	1321.1346	7541.26
RHOC	0.0	1221.483
RHOD	1422.3632	7668.2709
RHOF	280.1344	28454.145600000003
RHOG	5527.8	7040.325199999999
RHOH	5911.2	36605.423200000005
RHOQ	2121.585	29864.1841
RHOT1	1666.1666	2361.2394999999997
RHOT2	1469.6294	2371.0185
RHOU	0.0	3268.7435000000005
RHOV	0.0	7524.9048
RHOXF1	0.0	1995.2185
RHOXF2	0.0	1995.2185
RHPN1	935.67	2274.248
RHPN2	878.2092	174.74640000000002
RIBC1	4168.9324	943.1671
RIBC2	2958.6492999999996	536.2805
RIC8A	5249.5157	22102.4786
RIC8B	2857.5141	3286.4227
RICTOR	5712.0	2783.155
RIF1	7931.4264	15.5476
RILP	1542.0339	9956.7198
RILPL1	0.0	632.0646
RILPL2	948.8	3406.8732
RIMBP3	0.0	1899.6443
RIMBP3B	0.0	1246.5769
RIMBP3C	0.0	1246.5769
RIMKLA	0.0	1004.6957
RIMKLB	0.0	620.5885999999999
RIMS1	0.0	4377.7785
RIMS2	2832.0	3083.7733
RIMS3	1088.8345	2236.0657
RIMS4	0.0	16.0816
RIN1	0.0	1164.7195000000002
RIN2	0.0	2823.0899
RIN3	0.0	12281.0975
RING1	2801.8112	4833.1245
RINL	3101.2	3737.2319
RINT1	2392.3999999999996	2858.2248999999997
RIOK1	5427.3099999999995	547.9179
RIOK2	5760.7725	923.1295
RIOK3	1831.9289999999999	5206.5188
RIPK1	0.0	28477.054
RIPK2	2113.92	1042.1776
RIPK3	0.0	3247.1675
RIPK4	0.0	19259.4125
RIPPLY2	0.0	2960.8638
RIT1	1251.2	26222.4512
RLBP1	0.0	8561.6804
RLF	2666.986	2337.2156
RLIM	4140.4142999999995	232.218
RLN1	604.9116	2194.6483000000003
RLN2	774.7059999999999	1830.2903000000001
RLN3	0.0	17239.431800000002
RLTPR	2691.1434000000004	15308.1674
RMI1	14317.7654	278.3007
RMND1	1170.5915000000002	2811.9849999999997
RMND5A	4730.061900000001	1802.5725
RMND5B	4503.599999999999	1544.8235
RMRP	9639.6475	9992.977600000002
RMST	0.0	599.6325
RNASE1	0.0	3017.7120999999997
RNASE10	0.0	1261.4173
RNASE11	0.0	8261.2505
RNASE12	0.0	8261.2505
RNASE13	0.0	2596.1964
RNASE2	0.0	0.0
RNASE3	0.0	2852.761
RNASE4	2209.8928	7303.1119
RNASE6	875.4585000000001	8873.8161
RNASE7	0.0	2596.1964
RNASE8	0.0	2596.1964
RNASE9	0.0	1240.6189
RNASEH1	4255.200000000001	2709.949
RNASEH2A	2368.17	15577.671699999997
RNASEH2B	3828.327	2168.7275
RNASEH2C	2446.383	8056.612299999999
RNASEK	12683.2704	4991.822100000001
RNASEL	6.4428	6412.3544
RNASET2	1368.9578000000001	2943.3807
RND1	1430.1953999999998	4970.8694
RND2	729.9938000000001	2000.6350000000002
RND3	1688.7069999999999	8229.268100000001
RNF10	2492.7334	4504.5977
RNF103	3651.3796	3223.9697
RNF103-VPS24	3060.0715	1802.5725
RNF11	4022.4	6088.1199
RNF111	1883.277	6842.9359
RNF112	0.0	6369.4372
RNF113A	2505.117	1305.4300999999998
RNF113B	0.0	5.111
RNF114	2961.6	2863.7415000000005
RNF115	4126.465499999999	2842.1908999999996
RNF121	9823.240000000002	981.8663
RNF122	3963.8	24728.986799999995
RNF123	3863.2371000000003	874.6321
RNF125	3213.9987	2412.2316
RNF126	6268.6	8971.968900000002
RNF126P1	0.0	1902.9165
RNF128	0.0	0.0
RNF13	3971.0844	945.6949
RNF135	3817.8	2815.6645
RNF138	6757.7884	2252.6708
RNF138P1	3030.9004999999997	3559.2361
RNF139	9673.6	4275.304700000001
RNF14	5298.2301	20733.714500000002
RNF141	1320.2024999999999	3887.3121
RNF144A	0.0	859.6764000000001
RNF144B	1043.46	1359.9933999999998
RNF145	4443.017900000001	1649.1289000000002
RNF146	4773.433800000001	337.4672
RNF149	3893.011	2415.9440999999997
RNF150	1100.0354	0.3614
RNF151	35.313	3231.2078
RNF152	463.49780000000004	1014.5982
RNF157	311.40999999999997	25709.6963
RNF165	1823.7160000000001	14414.503799999999
RNF166	1228.2559999999999	20238.6718
RNF167	4667.1387	13904.961700000002
RNF168	7235.8	12373.7608
RNF169	3964.7999999999997	162.453
RNF17	0.0	2826.3884
RNF170	3540.7218	1479.6399
RNF180	1313.4795000000001	1112.8098
RNF181	2593.969	5924.650900000001
RNF183	2450.6	5068.0043
RNF185	1317.12	5903.3897
RNF186	816.3667	2861.9668999999994
RNF187	32345.999999999996	16171.1833
RNF19A	3263.0	4818.075000000001
RNF19B	4033.1176	6825.110000000001
RNF2	2266.7325	369.1762
RNF20	4957.0535	963.3514000000001
RNF207	1203.3517	199.4116
RNF208	0.0	1339.1659999999997
RNF212	0.0	17193.476000000002
RNF213	5492.2809	5424.406700000001
RNF214	3611.2574000000004	310.1502
RNF215	0.0	13152.8093
RNF216	1854.2034	3489.8726
RNF216L	1909.9704	38.848499999999994
RNF219	2862.4412	21.598200000000002
RNF220	0.0	507.886
RNF222	0.0	3090.1626
RNF24	1531.6758	6957.930599999999
RNF25	2788.7154	4387.4932
RNF26	2092.4903999999997	7650.6146
RNF31	578.5646999999999	2295.8347999999996
RNF32	8240.5796	2409.4543999999996
RNF34	2641.6688	2526.6876
RNF38	3405.9294999999997	4632.8754
RNF39	0.0	3296.8636
RNF4	7407.051999999999	22427.0703
RNF40	2383.0751999999998	8424.8497
RNF41	3026.13	3816.7204999999994
RNF43	0.0	41413.0754
RNF44	2747.2	8860.8572
RNF5	3275.7852000000003	2772.125
RNF5P1	3250.5012	2772.125
RNF6	1585.8367	1205.8626000000002
RNF7	2953.9071000000004	936.3350999999999
RNF8	1953.9968	14870.218
RNFT1	2757.4798	47.715799999999994
RNFT2	0.0	5463.9962
RNGTT	1399.7315999999998	0.0
RNH1	7290.2688	2529.5898
RNLS	3771.8506	1494.4251
RNMT	3142.6767	13.524000000000001
RNMTL1	1972.7076	25.6564
RNPC3	2047.5188999999998	0.0
RNPEP	2753.928	3569.5587
RNPEPL1	2323.2336	13161.153400000001
RNPS1	7837.852999999999	460.163
RNU11	7125.0	13248.7743
RNU12	11876.064	7854.1286
RNU4ATAC	14553.4	1099.0726
RNU5D	0.0	567.1736
RNU5E	0.0	567.1736
RNU6ATAC	9954.599999999999	1338.5756000000003
RNU86	1081.6740000000002	40134.5216
RNY4	0.0	707.942
RNY5	0.0	2045.9652
ROBLD3	3586.1	167749.06029999998
ROBO1	6246.5286	1580.4488
ROBO3	0.0	5225.6623
ROBO4	0.0	5225.6623
ROCK1	3231.5437	190.98479999999998
ROCK1P1	0.0	139.4085
ROCK2	3199.7615	5287.3338
ROD1	3393.6000000000004	1045.917
ROGDI	0.0	2607.7887
ROM1	2364.6675	17626.3386
ROMO1	2575.9201999999996	5674.3912
ROPN1	560.9088	1116.1968
ROPN1B	734.8648999999999	5315.1197
ROPN1L	0.0	5652.6963000000005
ROR1	0.0	3309.0512000000003
ROR2	1896.4747000000002	10142.7354
RORA	2172.4	3507.6548000000003
RORB	1060.3488	95.20479999999999
RORC	661.535	21249.761599999998
ROS1	0.0	3229.2947
RP1	0.0	1450.5777
RP1L1	0.0	2050.5787
RP2	1286.6121	404.2545999999999
RP9	1480.1052	1145.7483000000002
RP9P	0.0	2350.4306
RPA1	3044.6695999999997	1184.384
RPA2	3129.0243	401.8094
RPA3	690.15	8707.8821
RPAIN	3612.5816	1865.8623
RPAP1	1062.7119	334.8036
RPAP2	3371.216	0.0
RPAP3	2189.6	6806.8787
RPE	2430.8343	6.4505
RPE65	0.0	1882.8392
RPF1	710.8269	361.9225
RPF2	5340.6	26.0653
RPGR	1025.8574999999998	0.0
RPGRIP1	0.0	2263.0596000000005
RPGRIP1L	0.0	983.965
RPH3AL	0.0	0.0
RPIA	2181.249	62236.677099999986
RPL10	6458.599999999999	20380.7851
RPL10A	4513.619	491.1516
RPL11	3860.598	9553.7751
RPL12	5409.8342	1249.1462
RPL13	3416.1685999999995	4312.3611
RPL13AP17	0.0	1140.3246
RPL13AP20	0.0	10741.1118
RPL13AP5	3003.2000000000003	3328.9547000000002
RPL13AP6	0.0	28446.822
RPL13P5	0.0	41861.8709
RPL14	3866.769	2232.6652000000004
RPL15	4271.2636999999995	2228.1285000000003
RPL17	3336.7693	2570.0984999999996
RPL17-C18ORF32	3495.1818	2570.0984999999996
RPL18	4942.9674	5184.5363
RPL18A	2932.051	410.77020000000005
RPL18AP3	2932.051	410.77020000000005
RPL19	13227.0	5376.001700000001
RPL19P12	0.0	63.0224
RPL21	5743.7267	30.4897
RPL21P28	5743.7267	30.4897
RPL21P44	0.0	122.30919999999999
RPL22	3705.8	199.4116
RPL22L1	5016.6844	238.91039999999998
RPL23	2941.192	8395.1953
RPL23A	5145.2774	5628.9986
RPL23AP32	1923.8	9666.2541
RPL23AP53	3321.7997	731.6549
RPL23AP64	0.0	13536.4034
RPL23AP7	1915.7332	2302.906
RPL23AP82	1288.8405	4818.163500000001
RPL23P8	0.0	4278.1707
RPL24	3417.0	12826.361400000002
RPL26	4391.4	3108.0981
RPL26L1	2617.6702	20141.7531
RPL27	3810.2	2941.8662
RPL27A	8785.8623	7741.6691
RPL28	4062.2632000000003	8187.701800000001
RPL29	3490.5914999999995	1381.6205
RPL29P2	0.0	13121.3681
RPL3	6255.7880000000005	41090.0645
RPL30	2088.0	25.8386
RPL31	3945.2635	2125.8923
RPL31P11	0.0	9366.632099999999
RPL32	5535.028399999999	40.3936
RPL32P3	3344.6234999999997	26601.1839
RPL34	2552.7400999999995	1283.6907
RPL35	7186.4	3118.0243000000005
RPL35A	9932.0605	1070.4327000000003
RPL36	7868.4381	4727.643499999999
RPL36A	2291.7895	133.3616
RPL36AL	4029.4428000000003	1263.7998
RPL37	6039.2	670.0093999999999
RPL37A	4523.0	123.2225
RPL38	2341.79	225.5162
RPL39	2441.3999999999996	3399.141699999999
RPL39L	3457.9259	38695.295200000015
RPL3L	0.0	4194.4274000000005
RPL4	6413.3232	610.964
RPL41	7838.4576	3518.6541999999995
RPL5	2070.6508	3216.0789000000004
RPL6	2283.5472	101.8164
RPL7	8953.2675	54.212999999999994
RPL7A	6245.632800000001	392.22569999999996
RPL7L1	5814.2	21314.605900000002
RPL8	4140.1212	10159.8565
RPL9	5541.3200000000015	663.5681999999999
RPLP0	3021.6	15256.7703
RPLP1	4555.4	2695.4096
RPLP2	7761.412499999999	3887.9968000000003
RPN1	5843.25	11986.704300000001
RPN2	16402.8347	1620.1565999999998
RPP14	5610.771	1106.2676999999999
RPP21	1614.2826	56.477599999999995
RPP25	1765.1035	53644.6344
RPP30	1714.8244	1755.9898
RPP38	4981.900299999999	1028.79
RPP40	1238.0187	7127.7608
RPPH1	1416.5751	157.76850000000002
RPRD1A	2576.4002	1034.8236
RPRD1B	7322.9238	4790.655299999999
RPRD2	11218.400000000001	2646.6501
RPRML	0.0	2093.4276
RPS10	4562.3088	3930.8072
RPS10P7	0.0	1439.9038
RPS11	5057.1936	4997.4317
RPS12	3476.2174	1066.6281
RPS13	5560.6	7799.406
RPS14	8653.9005	11276.4562
RPS15	8493.1456	5220.6275
RPS15A	3634.7168	789.4033000000001
RPS15AP10	0.0	1278.9424
RPS16	4024.2000000000003	108066.16509999998
RPS17	2535.0	1499.6782
RPS18	6444.2071	10406.8663
RPS19	6998.1408	12040.7245
RPS19BP1	2749.656	49949.5422
RPS2	3497.4468	3231.2078
RPS20	1912.2949999999998	4855.3704
RPS21	7056.0	37564.8723
RPS23	5532.6315	1484.7834
RPS24	2054.0402	119.6543
RPS25	4384.7255	14010.314999999999
RPS26	3312.66	3675.9851
RPS26P11	0.0	3431.3862999999997
RPS27	3377.2000000000003	7695.3997
RPS27A	6508.5770999999995	2335.2185
RPS27L	3667.8	4504.973099999999
RPS28	5538.4913	6739.2019
RPS29	2102.3046000000004	1263.7998
RPS2P32	0.0	4305.5696
RPS3	4395.896	56.2688
RPS3A	4451.4	241.9385
RPS4X	2048.1825	174.1491
RPS5	2568.4674	1297.8614
RPS6	2204.6	426.41119999999995
RPS6KA1	2435.5604	25784.509000000002
RPS6KA2	3377.6000000000004	5914.8043
RPS6KA3	1311.3999999999999	182.84140000000002
RPS6KA4	2159.026	6550.527299999999
RPS6KA5	842.4000000000001	1061.7921999999999
RPS6KA6	655.7631	0.0
RPS6KB1	2809.9632	7799.443599999999
RPS6KB2	3513.3999999999996	11651.7181
RPS6KC1	3316.8852	5580.321800000001
RPS6KL1	333.9842	1710.4948999999997
RPS7	4502.9842	3008.0909
RPS7P5	0.0	12967.5726
RPS8	6762.910099999999	27006.196699999997
RPS9	3470.2000000000003	340.1916999999999
RPSA	4343.0838	1129.1131
RPSAP52	0.0	736.2496
RPSAP58	0.0	7543.239299999999
RPSAP9	0.0	119.4232
RPTN	0.0	2220.8016000000002
RPTOR	2684.8179	4608.020799999999
RPUSD1	5384.178	2946.7742
RPUSD2	2002.6000000000001	34295.142700000004
RPUSD3	1091.4432	394.0592
RPUSD4	2406.4356	57568.38089999999
RQCD1	14742.377400000001	2755.4528
RRAD	0.0	4448.322099999999
RRAGA	1553.9245	142.0451
RRAGB	1140.5585	49.162499999999994
RRAGC	2308.2	71.4224
RRAGD	3646.6	23764.923399999996
RRAS	6722.469300000001	4975.116
RRAS2	1550.1869	1264.7667000000001
RRBP1	2781.0	7575.567
RREB1	3965.6879999999996	38290.62859999999
RRH	0.0	36.6422
RRM1	12811.8	3513.6913999999997
RRM2	11100.068800000001	7552.3137
RRM2B	2086.586	2632.7693
RRN3	2259.5278	4323.6528
RRN3P1	59.553900000000006	3973.0642000000003
RRN3P2	317.856	0.0
RRN3P3	2131.1659999999997	4096.159
RRP1	4876.8	25631.055
RRP12	2027.8	6370.378400000001
RRP15	2599.604	1484.1058
RRP1B	4187.6764	9133.3558
RRP36	2464.2576	658.6278
RRP7A	2068.1504	7623.101900000001
RRP7B	2770.7384	7854.1286
RRP8	2609.9997	1198.7902
RRP9	3516.7798	429.3579
RRS1	2287.7999999999997	959.3163
RS1	0.0	2148.02
RSAD1	963.8239	1719.1434
RSAD2	653.4722	859.6764000000001
RSBN1	1232.451	2089.3727999999996
RSBN1L	5122.4	329.86310000000003
RSC1A1	0.0	9302.527399999999
RSF1	2026.6869	2518.3077000000003
RSL1D1	4613.0	6355.4144
RSL24D1	2199.344	5548.191099999999
RSPH1	3058.2	28818.9473
RSPH10B2	0.0	2942.2943999999998
RSPH3	1668.0538999999999	3242.8491
RSPH4A	710.7929	4061.8153999999995
RSPH6A	0.0	8380.4922
RSPH9	0.0	12156.2176
RSPO1	0.0	6826.5115
RSPO4	0.0	2718.4473000000003
RSPRY1	3444.7248	1915.9234
RSRC1	2526.498	1539.9961999999998
RSRC2	4157.6565	828.6790000000001
RSU1	2807.4	886.1601000000002
RTBDN	0.0	16994.9116
RTCD1	2160.3455999999996	499.6404
RTDR1	1664.6000000000001	53124.3711
RTEL1	3436.1082	14270.6035
RTF1	2960.0	2593.8632
RTKN	681.7382	1263.0994
RTKN2	1726.0837	724.3104000000001
RTN2	0.0	22868.7594
RTN3	2268.3452	55.208600000000004
RTN4	5713.714599999999	5454.2555
RTN4IP1	2757.4078000000004	5.2404
RTN4R	0.0	48.437599999999996
RTN4RL1	0.0	3360.1841000000004
RTN4RL2	672.2952	8877.9393
RTP1	0.0	5097.9938
RTP2	0.0	2556.1696
RTP3	3295.6	108902.11659999998
RTP4	7342.4	433.8032
RTTN	4442.6984999999995	5275.8541000000005
RUFY1	3702.6	2957.4444000000003
RUFY2	3473.8835000000004	162.9788
RUFY3	2847.0	29278.195200000002
RUFY4	3189.4332	2736.0283
RUNDC1	3200.2673	2941.8662
RUNDC2A	2378.8289999999997	33674.3808
RUNDC2C	0.0	353.92
RUNDC3A	0.0	11255.2551
RUNDC3B	838.1504	2.2996999999999996
RUNX1	9686.2	29265.195600000003
RUNX1T1	0.0	877.5128
RUNX2	8491.0	19022.3449
RUNX3	6579.3484	24546.242899999997
RUSC1	3883.8565999999996	3453.3441999999995
RUSC2	1946.295	5801.186600000001
RUVBL1	2017.9999999999998	2625.822
RUVBL2	2354.6005	6396.0082
RWDD1	3727.2	4323.5468
RWDD2A	3397.8912	1016.6472
RWDD2B	2387.1159000000002	7333.1171
RWDD3	700.0968	0.0
RWDD4	3309.8532	9289.7712
RXFP1	0.0	997.6245
RXFP3	0.0	2691.4239
RXFP4	990.8000000000001	25642.6122
RXRA	748.3425	4472.1002
RXRB	9349.474	4833.1245
RXRG	0.0	1057.3416000000002
RYBP	2225.779	662.4478
RYR1	0.0	347.62129999999996
RYR2	0.0	5475.547
RYR3	0.0	811.8906000000001
S100A1	0.0	2664.5631
S100A10	2032.6357	30848.528199999997
S100A11	7252.4	17546.6934
S100A12	0.0	930.0063000000001
S100A13	17918.8342	2727.9057
S100A14	0.0	2660.5161
S100A16	0.0	2660.5161
S100A2	2189.9218	2153.4791
S100A3	0.0	2153.4791
S100A4	0.0	2153.4791
S100A5	0.0	2153.4791
S100A6	1051.596	2153.4791
S100A7	0.0	0.0
S100A7A	0.0	930.0063000000001
S100A7L2	0.0	930.0063000000001
S100A8	0.0	930.0063000000001
S100A9	0.0	2369.2747
S100B	0.0	10.7967
S100G	0.0	54.201
S100P	0.0	296.3139
S100PBP	9357.7232	1890.1734000000001
S100Z	0.0	3223.8871
S1PR1	0.0	303.2442
S1PR2	3660.588	19694.084000000006
S1PR4	0.0	58.8264
S1PR5	0.0	16739.023499999996
SAA1	0.0	6486.9214
SAA2	3.1111	6486.9214
SAA3P	0.0	425.36499999999995
SAA4	0.0	6486.9214
SAAL1	1534.5	429.525
SAC3D1	4207.8148	9741.728400000002
SACM1L	2906.4167	15558.9366
SACS	0.0	2124.5822
SAE1	5519.8949999999995	20982.9204
SAFB	7196.0325	4718.5322
SAFB2	7317.645	4718.5322
SAG	0.0	4190.573399999999
SAGE1	0.0	0.0
SALL2	0.0	2783.0494999999996
SALL3	0.0	1049.2697
SALL4	0.0	1012.9457
SAMD1	433.752	10969.7848
SAMD10	2749.0867	3619.1933
SAMD11	0.0	1537.9184999999998
SAMD12	2574.6000000000004	11097.456900000003
SAMD14	0.0	17977.208099999996
SAMD15	2046.6915000000001	15.580499999999999
SAMD3	0.0	14542.729
SAMD4A	14.8335	2507.5596
SAMD4B	2800.8	106752.55849999998
SAMD7	0.0	30430.916
SAMD8	2812.0	2520.2051
SAMD9	1085.3999999999999	2561.422
SAMD9L	1161.012	2608.3668000000002
SAMHD1	1908.5448	2241.7095
SAMM50	1818.55	9989.179900000001
SAMSN1	0.0	5126.1026
SAP130	5926.423000000001	3614.7026
SAP18	1154.7459	1258.0133999999998
SAP25	0.0	1040.9801
SAP30	1826.4	2414.4811
SAP30BP	2267.7468000000003	24717.9731
SAP30L	2173.683	3939.4581
SAR1A	3189.6	4079.5001
SAR1B	1562.0	7814.9835
SARM1	0.0	3245.4924
SARNP	3445.1925	1542.7855
SARS	1078.1568	314.9437
SARS2	3450.4026	4638.665
SART1	3422.4066	13292.490000000002
SART3	13736.708	99128.81099999999
SASH3	2289.8	21527.2952
SASS6	1280.3039999999999	87.374
SAT1	650.1902	2611.9867999999997
SAT2	1092.8501999999999	2789.7583999999997
SATB1	1743.06	683.305
SATB2	567.2322	1679.0354000000002
SAV1	1877.5192000000002	931.3076
SBDS	3871.8884	280.7316
SBDSP1	3228.441	3073.3792000000003
SBF1	2461.3999999999996	15043.9122
SBF2	2580.6	43711.6425
SBK1	2216.1456000000003	11524.3938
SBK2	0.0	5277.499
SBNO1	0.0	3406.8732
SBNO2	6033.88	24788.241699999995
SBSN	0.0	4548.5032
SC4MOL	1982.6744	472.37170000000003
SC5DL	3066.5517	0.0
SCAF1	4505.784500000001	4975.116
SCAI	2866.4	3357.3864
SCAMP1	5333.599999999999	288.93240000000003
SCAMP2	3309.34	24845.390900000006
SCAMP3	2691.3537	5278.1025
SCAMP4	2755.0260000000003	22221.0355
SCAMP5	1655.392	66297.9137
SCAND1	9704.4	493.2871
SCAND2	922.8912	4562.517
SCAND3	0.0	1191.6072
SCAP	1937.745	992.5432
SCAPER	0.0	2474.3462
SCARA3	0.0	0.0
SCARA5	0.0	17017.1458
SCARB1	1015.2638999999999	16414.1855
SCARB2	5979.599999999999	20275.8878
SCARF1	0.0	9956.7198
SCARF2	0.0	1435.4415
SCARNA1	0.0	407.0969
SCARNA10	0.0	15336.190999999999
SCARNA11	0.0	6515.695099999999
SCARNA12	0.0	40361.1067
SCARNA13	4154.841	22766.1514
SCARNA14	0.0	2515.0933
SCARNA15	0.0	6984.0728
SCARNA16	10268.358400000001	63266.7155
SCARNA17	3670.0378	1877.7156
SCARNA18	0.0	906.2227
SCARNA2	862.08	162.74779999999998
SCARNA21	0.0	15550.510900000001
SCARNA22	0.0	5.46
SCARNA23	0.0	184.9156
SCARNA27	0.0	3485.8179
SCARNA3	0.0	753.8372999999999
SCARNA4	0.0	25642.6122
SCARNA5	0.0	3597.7958
SCARNA6	0.0	4190.573399999999
SCARNA7	0.0	204.879
SCARNA8	0.0	142.0451
SCARNA9	0.0	3041.4533
SCARNA9L	0.0	1069.4596
SCCPDH	2581.6164	1214.1305
SCD	2501.7999999999997	11174.895800000002
SCD5	958.6226	445.3284
SCEL	0.0	1709.0514
SCFD1	1971.9048	236.45520000000002
SCFD2	2655.8	59.8094
SCG3	0.0	1581.6599999999999
SCG5	0.0	3349.5592
SCGB1A1	0.0	7569.858399999999
SCGB1D1	0.0	65.892
SCGB1D2	0.0	28.7324
SCGB1D4	0.0	830.0383999999999
SCGB2A1	0.0	65.892
SCGB2A2	0.0	830.0383999999999
SCGB3A1	0.0	22.227
SCGB3A2	0.0	5148.763199999999
SCGBL	0.0	2645.2775
SCHIP1	0.0	14041.923799999999
SCIN	986.2446000000001	3615.3339
SCLT1	2828.9362	32.0634
SCLY	1811.59	0.0
SCMH1	7348.8	174.4766
SCML1	2846.7560000000003	368.9642
SCML2	712.1214	24.761799999999997
SCML4	0.0	2525.455
SCN1A	0.0	709.8195000000001
SCN1B	0.0	998.3292
SCN2A	0.0	4321.3624
SCN2B	0.0	777.5658000000001
SCN3A	0.0	5217.9752
SCN3B	0.0	4.424
SCN4A	0.0	65487.01640000001
SCN4B	0.0	1359.5648
SCN9A	2826.194	109.2528
SCNM1	2929.048	728.9351999999999
SCNN1A	0.0	36543.59339999999
SCNN1B	4201.388800000001	84171.34850000001
SCNN1D	0.0	676.3332
SCNN1G	1404.8426	829.197
SCO1	2282.4309	17.201999999999998
SCO2	8624.8402	18247.334000000003
SCOC	1753.4496000000001	3073.4817
SCP2	1044.4644	267.81260000000003
SCPEP1	1518.0468	10156.4843
SCRG1	0.0	1399.1187
SCRIB	2048.6158	1.4898
SCRN1	0.0	3748.5472
SCRN2	1449.6632	638.216
SCRN3	2527.8644	6902.1891
SCRT1	0.0	7791.842500000002
SCRT2	0.0	136.9646
SCT	2.352	7246.539999999999
SCTR	0.0	1194.5708
SCUBE1	0.0	11703.940600000002
SCUBE3	0.0	16956.864500000003
SCXB	0.0	827.3307
SCYL1	2544.49	127925.57479999996
SCYL2	2387.2327	2641.8066
SCYL3	21379.4	12501.848499999998
SDAD1	1902.7241999999999	7931.369500000001
SDC1	4275.8669	53323.1204
SDC3	0.0	624.1641000000001
SDC4	1375.9478000000001	7371.478499999999
SDC4P	0.0	5281.712200000001
SDCBP	1403.1708	3915.8745
SDCBP2	0.0	10378.1558
SDCCAG1	1149.9983	4488.7933
SDCCAG3	2551.8628	1925.8318000000004
SDCCAG8	4568.4808	1704.0474
SDF2	5647.5792	3636.0755
SDF2L1	3460.7999999999997	1453.3640999999998
SDF4	3186.1752	4436.622199999999
SDHA	6059.436	8581.624300000001
SDHAF1	2149.8146	1589.5352
SDHAF2	10768.6955	1492.6028000000001
SDHAP1	9078.2	27489.412199999995
SDHAP2	6927.6	11512.5761
SDHAP3	0.0	20991.103199999998
SDHB	1238.88	1268.6673
SDHC	4718.052	16574.4343
SDHD	3862.4224	3026.0562
SDPR	0.0	1111.2699
SDR39U1	2039.9434999999999	1243.3686
SDR42E1	1842.62	563.7181999999999
SDR9C7	0.0	1830.3119000000002
SDS	0.0	0.0
SDSL	1502.634	0.0
SEBOX	0.0	3245.4924
SEC1	2466.6464	6907.8823999999995
SEC11A	4475.799999999999	8289.3239
SEC11C	16795.9402	19859.3116
SEC13	1880.7478	25578.469100000002
SEC14L1	8398.6	95876.3029
SEC14L2	0.0	13152.8093
SEC14L3	0.0	5281.712200000001
SEC14L4	0.0	5711.5546
SEC14L5	0.0	0.0
SEC16A	8545.8058	8639.901700000002
SEC22A	3878.8	633.6628
SEC22B	0.0	33908.336
SEC22C	5596.4	5901.640299999999
SEC23A	1373.6415	6.9677999999999995
SEC23B	9516.9677	874.8774999999999
