#MM12 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM12.H3K27ac_ROSE/MM12_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM12.jin.bam
#Using cutoff of 11100.9132 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM12.jin.bam	enhancerRank	isStretch
1_MACS_peak_28174_lociStitched	chr8	126238908	126239613	1	706	703.0965	15409	0
1_MACS_peak_27207_lociStitched	chr7	147678644	147679349	1	706	1199.8395	15410	0
1_MACS_peak_25203_lociStitched	chr6	107349399	107350104	1	706	1559.178	15411	0
1_MACS_peak_25034_lociStitched	chr6	82462045	82462750	1	706	1019.0775	15412	0
1_MACS_peak_24869_lociStitched	chr6	46594420	46595125	1	706	892.248	15413	0
1_MACS_peak_24328_lociStitched	chr6	21191145	21191850	1	706	1126.3785	15414	0
1_MACS_peak_19968_lociStitched	chr3	98428882	98429587	1	706	901.554	15415	0
1_MACS_peak_14701_lociStitched	chr2	11415561	11416266	1	706	962.3955	15416	0
1_MACS_peak_13075_lociStitched	chr18	62660847	62661552	1	706	766.5465	15417	0
1_MACS_peak_6723_lociStitched	chr12	92826558	92827263	1	706	861.087	15418	0
1_MACS_peak_4468_lociStitched	chr11	28102676	28103381	1	706	794.0415	15419	0
1_MACS_peak_823_lociStitched	chr1	45451542	45452247	1	706	822.2415	15420	0
2_MACS_peak_6224_lociStitched	chr12	47670707	47671444	2	706	577.5132	15421	0
2_MACS_peak_17823_lociStitched	chr21	10600369	10601131	2	706	1194.8922	15422	0
2_MACS_peak_4969_lociStitched	chr11	67725842	67726606	2	706	707.6932	15423	0
1_MACS_peak_29151_lociStitched	chr9	97021479	97022183	1	705	1387.936	15424	0
1_MACS_peak_28346_lociStitched	chr8	144105480	144106184	1	705	885.3504	15425	0
1_MACS_peak_23001_lociStitched	chr5	95096045	95096749	1	705	827.9744	15426	0
1_MACS_peak_20537_lociStitched	chr3	149526143	149526847	1	705	1716.4928	15427	0
1_MACS_peak_18551_lociStitched	chr22	31031664	31032368	1	705	1084.3712	15428	0
1_MACS_peak_18401_lociStitched	chr22	23461870	23462574	1	705	1199.968	15429	0
1_MACS_peak_11578_lociStitched	chr17	26879051	26879755	1	705	1767.1104	15430	0
1_MACS_peak_10780_lociStitched	chr16	67555087	67555791	1	705	1670.592	15431	0
1_MACS_peak_2052_lociStitched	chr1	156477724	156478428	1	705	963.1424	15432	0
2_MACS_peak_22581_lociStitched	chr5	54081476	54082223	2	705	862.5609	15433	0
2_MACS_peak_16529_lociStitched	chr2	197139530	197140302	2	705	757.0232	15434	0
2_MACS_peak_22577_lociStitched	chr5	54039835	54040650	2	705	685.1705	15435	0
2_MACS_peak_15952_lociStitched	chr2	113752963	113753809	2	705	907.2504	15436	0
2_MACS_peak_20336_lociStitched	chr3	128822233	128823090	2	705	668.2029	15437	0
2_MACS_peak_1739_lociStitched	chr1	145469952	145470855	2	705	1032.3999	15438	0
1_MACS_peak_27261_lociStitched	chr7	151038729	151039432	1	704	1026.0285	15439	0
1_MACS_peak_16101_lociStitched	chr2	137147520	137148223	1	704	1117.2076	15440	0
1_MACS_peak_13467_lociStitched	chr19	10426185	10426888	1	704	939.208	15441	0
1_MACS_peak_8079_lociStitched	chr14	24715894	24716597	1	704	899.9103	15442	0
1_MACS_peak_7992_lociStitched	chr14	21135657	21136360	1	704	808.2391	15443	0
1_MACS_peak_6887_lociStitched	chr12	104697438	104698141	1	704	852.5984	15444	0
1_MACS_peak_1840_lociStitched	chr1	150459876	150460579	1	704	1006.5554	15445	0
2_MACS_peak_1053_lociStitched	chr1	65452704	65453420	2	704	729.604	15446	0
2_MACS_peak_16536_lociStitched	chr2	198063075	198063800	2	704	968.89	15447	0
2_MACS_peak_24351_lociStitched	chr6	25369424	25370348	2	704	798.8904	15448	0
2_MACS_peak_17487_lociStitched	chr20	46012487	46013495	2	704	908.4096	15449	0
3_MACS_peak_26829_lociStitched	chr7	102091219	102092490	3	704	1069.4194	15450	0
1_MACS_peak_28133_lociStitched	chr8	125376487	125377189	1	703	707.1246	15451	0
1_MACS_peak_28067_lociStitched	chr8	110534940	110535642	1	703	1584.3438	15452	0
1_MACS_peak_18036_lociStitched	chr21	38593026	38593728	1	703	860.0202	15453	0
1_MACS_peak_7508_lociStitched	chr13	36044799	36045501	1	703	825.8328	15454	0
1_MACS_peak_4463_lociStitched	chr11	27015349	27016051	1	703	648.2268	15455	0
2_MACS_peak_21299_lociStitched	chr4	25332769	25333541	2	703	705.1448	15456	0
2_MACS_peak_15927_lociStitched	chr2	112690505	112691554	2	703	960.1497	15457	0
1_MACS_peak_22394_lociStitched	chr5	10288699	10289400	1	702	798.2988	15458	0
1_MACS_peak_21745_lociStitched	chr4	103464067	103464768	1	702	767.8754	15459	0
1_MACS_peak_18329_lociStitched	chr22	22511229	22511930	1	702	1490.2559	15460	0
1_MACS_peak_16913_lociStitched	chr2	238031170	238031871	1	702	960.4401	15461	0
1_MACS_peak_10739_lociStitched	chr16	58231095	58231796	1	702	1304.561	15462	0
2_MACS_peak_30103_lociStitched	chrX	48541629	48542377	2	702	803.4268	15463	0
2_MACS_peak_22513_lociStitched	chr5	40686924	40687685	2	702	902.6982	15464	0
2_MACS_peak_25559_lociStitched	chr6	141873901	141875083	2	702	1014.5106	15465	0
1_MACS_peak_26692_lociStitched	chr7	92442267	92442967	1	701	736.89	15466	0
1_MACS_peak_19885_lociStitched	chr3	72338197	72338897	1	701	807.59	15467	0
1_MACS_peak_16281_lociStitched	chr2	171830101	171830801	1	701	1063.09	15468	0
1_MACS_peak_11011_lociStitched	chr16	84220026	84220726	1	701	1121.96	15469	0
2_MACS_peak_23963_lociStitched	chr5	180611369	180612169	2	701	1101.12	15470	0
2_MACS_peak_10889_lociStitched	chr16	71745224	71746134	2	701	992.719	15471	0
2_MACS_peak_22321_lociStitched	chr5	1167399	1168388	2	701	1028.3622	15472	0
2_MACS_peak_27617_lociStitched	chr8	52186897	52187939	2	701	929.8808	15473	0
1_MACS_peak_27440_lociStitched	chr8	23104043	23104742	1	700	909.8883	15474	0
1_MACS_peak_27061_lociStitched	chr7	129652268	129652967	1	700	779.385	15475	0
1_MACS_peak_21568_lociStitched	chr4	75310675	75311374	1	700	1074.0834	15476	0
1_MACS_peak_21484_lociStitched	chr4	56719745	56720444	1	700	1118.8893	15477	0
1_MACS_peak_19560_lociStitched	chr3	46734526	46735225	1	700	781.6917	15478	0
1_MACS_peak_18000_lociStitched	chr21	36416882	36417581	1	700	697.1826	15479	0
1_MACS_peak_16521_lociStitched	chr2	197065770	197066469	1	700	849.0054	15480	0
1_MACS_peak_14384_lociStitched	chr19	49954499	49955198	1	700	1472.6532	15481	0
1_MACS_peak_13931_lociStitched	chr19	34895182	34895881	1	700	1814.8836	15482	0
1_MACS_peak_12896_lociStitched	chr18	43924170	43924869	1	700	850.7529	15483	0
1_MACS_peak_12494_lociStitched	chr17	76127801	76128500	1	700	736.8858	15484	0
1_MACS_peak_724_lociStitched	chr1	40530586	40531285	1	700	721.1583	15485	0
2_MACS_peak_4991_lociStitched	chr11	68598791	68599502	2	700	890.5986	15486	0
2_MACS_peak_1985_lociStitched	chr1	155224899	155225697	2	700	810.0498	15487	0
2_MACS_peak_21004_lociStitched	chr3	193460627	193461713	2	700	836.3286	15488	0
1_MACS_peak_20975_lociStitched	chr3	191070880	191071578	1	699	918.7076	15489	0
1_MACS_peak_17906_lociStitched	chr21	30554076	30554774	1	699	844.0914	15490	0
1_MACS_peak_15439_lociStitched	chr2	70408455	70409153	1	699	759.075	15491	0
1_MACS_peak_14629_lociStitched	chr2	6485840	6486538	1	699	855.6084	15492	0
2_MACS_peak_15014_lociStitched	chr2	39005322	39006121	2	699	864.1984	15493	0
1_MACS_peak_30297_lociStitched	chrX	75648296	75648993	1	698	1200.4431	15494	0
1_MACS_peak_26880_lociStitched	chr7	105331655	105332352	1	698	1196.9581	15495	0
1_MACS_peak_22410_lociStitched	chr5	17222570	17223267	1	698	638.8702	15496	0
1_MACS_peak_19626_lociStitched	chr3	49591171	49591868	1	698	1033.5813	15497	0
1_MACS_peak_19532_lociStitched	chr3	46249177	46249874	1	698	808.9382	15498	0
1_MACS_peak_17027_lociStitched	chr20	2964438	2965135	1	698	1058.3945	15499	0
1_MACS_peak_9146_lociStitched	chr15	40290844	40291541	1	698	969.8755	15500	0
1_MACS_peak_8052_lociStitched	chr14	23938756	23939453	1	698	1657.7448	15501	0
1_MACS_peak_1972_lociStitched	chr1	155036048	155036745	1	698	1007.6529	15502	0
1_MACS_peak_519_lociStitched	chr1	28844648	28845345	1	698	844.9731	15503	0
2_MACS_peak_18659_lociStitched	chr22	37317307	37318126	2	698	704.1762	15504	0
2_MACS_peak_19732_lociStitched	chr3	53222267	53223262	2	698	854.705	15505	0
1_MACS_peak_20055_lociStitched	chr3	107362073	107362769	1	697	731.6352	15506	0
1_MACS_peak_14814_lociStitched	chr2	24438032	24438728	1	697	897.144	15507	0
1_MACS_peak_12886_lociStitched	chr18	43684191	43684887	1	697	1317.18	15508	0
1_MACS_peak_12634_lociStitched	chr17	80943658	80944354	1	697	940.3656	15509	0
1_MACS_peak_7074_lociStitched	chr12	116786745	116787441	1	697	697.1136	15510	0
2_MACS_peak_19301_lociStitched	chr3	30683480	30684183	2	697	722.4731	15511	0
2_MACS_peak_27308_lociStitched	chr7	158823065	158823975	2	697	940.576	15512	0
2_MACS_peak_29253_lociStitched	chr9	108092814	108093737	2	697	1003.4856	15513	0
3_MACS_peak_15224_lociStitched	chr2	60762605	60763675	3	697	1016.393	15514	0
1_MACS_peak_29918_lociStitched	chrX	15756327	15757022	1	696	925.323	15515	0
2_MACS_peak_21773_lociStitched	chr4	106554956	106555673	2	696	817.0215	15516	0
2_MACS_peak_22984_lociStitched	chr5	91302992	91303739	2	696	795.9285	15517	0
2_MACS_peak_26943_lociStitched	chr7	114573233	114574214	2	696	933.3234	15518	0
1_MACS_peak_17296_lociStitched	chr20	34129620	34130314	1	695	1493.6962	15519	0
1_MACS_peak_17098_lociStitched	chr20	10015587	10016281	1	695	1135.384	15520	0
1_MACS_peak_15348_lociStitched	chr2	65291848	65292542	1	695	800.3902	15521	0
1_MACS_peak_13638_lociStitched	chr19	14317628	14318322	1	695	1109.7754	15522	0
1_MACS_peak_10489_lociStitched	chr16	27279811	27280505	1	695	1063.902	15523	0
1_MACS_peak_7297_lociStitched	chr12	129314595	129315289	1	695	1132.955	15524	0
1_MACS_peak_2987_lociStitched	chr1	246669923	246670617	1	695	777.0718	15525	0
1_MACS_peak_966_lociStitched	chr1	54743298	54743992	1	695	881.033	15526	0
3_MACS_peak_27659_lociStitched	chr8	56901344	56902078	3	695	724.3846	15527	0
2_MACS_peak_11651_lociStitched	chr17	29265692	29266433	2	695	671.5683	15528	0
2_MACS_peak_9300_lociStitched	chr15	45746847	45747661	2	695	782.1726	15529	0
2_MACS_peak_30679_lociStitched	chrX	149743473	149744344	2	695	1263.821	15530	0
3_MACS_peak_12529_lociStitched	chr17	76929249	76930194	3	695	914.76	15531	0
1_MACS_peak_26110_lociStitched	chr7	26137133	26137826	1	694	775.7442	15532	0
1_MACS_peak_25075_lociStitched	chr6	89583800	89584493	1	694	706.4442	15533	0
1_MACS_peak_23279_lociStitched	chr5	126408580	126409273	1	694	1594.9395	15534	0
1_MACS_peak_22691_lociStitched	chr5	62048136	62048829	1	694	938.0448	15535	0
1_MACS_peak_22396_lociStitched	chr5	10699633	10700326	1	694	1169.0217	15536	0
1_MACS_peak_17920_lociStitched	chr21	32926865	32927558	1	694	1215.0369	15537	0
1_MACS_peak_17677_lociStitched	chr20	52578240	52578933	1	694	996.0489	15538	0
1_MACS_peak_17154_lociStitched	chr20	20003340	20004033	1	694	734.0256	15539	0
1_MACS_peak_16462_lociStitched	chr2	191022521	191023214	1	694	860.6367	15540	0
1_MACS_peak_12618_lociStitched	chr17	80551033	80551726	1	694	787.941	15541	0
1_MACS_peak_4225_lociStitched	chr11	406505	407198	1	694	1397.1573	15542	0
1_MACS_peak_3443_lociStitched	chr10	45793756	45794449	1	694	820.3041	15543	0
2_MACS_peak_9739_lociStitched	chr15	77034377	77035188	2	694	785.4535	15544	0
1_MACS_peak_27530_lociStitched	chr8	37594133	37594825	1	693	1202.1424	15545	0
1_MACS_peak_21533_lociStitched	chr4	71531556	71532248	1	693	717.8116	15546	0
1_MACS_peak_20838_lociStitched	chr3	183095524	183096216	1	693	657.4692	15547	0
1_MACS_peak_19292_lociStitched	chr3	28631868	28632560	1	693	1286.2896	15548	0
1_MACS_peak_18060_lociStitched	chr21	43305134	43305826	1	693	1015.7868	15549	0
1_MACS_peak_9263_lociStitched	chr15	44116406	44117098	1	693	1821.2056	15550	0
1_MACS_peak_6544_lociStitched	chr12	65123869	65124561	1	693	912.056	15551	0
1_MACS_peak_3750_lociStitched	chr10	79788694	79789386	1	693	1322.8964	15552	0
2_MACS_peak_13304_lociStitched	chr19	3552560	3553313	2	693	780.0327	15553	0
3_MACS_peak_7265_lociStitched	chr12	125027037	125028302	3	693	910.8	15554	0
1_MACS_peak_23857_lociStitched	chr5	173330212	173330903	1	692	771.9161	15555	0
1_MACS_peak_23257_lociStitched	chr5	124287379	124288070	1	692	1518.8871	15556	0
1_MACS_peak_15954_lociStitched	chr2	113855420	113856111	1	692	798.8651	15557	0
1_MACS_peak_15340_lociStitched	chr2	65244020	65244711	1	692	670.0627	15558	0
1_MACS_peak_10144_lociStitched	chr16	1660093	1660784	1	692	1031.7321	15559	0
1_MACS_peak_9750_lociStitched	chr15	77280681	77281372	1	692	822.3591	15560	0
1_MACS_peak_9275_lociStitched	chr15	44963205	44963896	1	692	985.0205	15561	0
1_MACS_peak_2487_lociStitched	chr1	200992066	200992757	1	692	936.996	15562	0
2_MACS_peak_29441_lociStitched	chr9	126597432	126598128	2	692	883.2936	15563	0
2_MACS_peak_21246_lociStitched	chr4	13529446	13530285	2	692	705.8507	15564	0
2_MACS_peak_15291_lociStitched	chr2	64487597	64488446	2	692	967.5204	15565	0
2_MACS_peak_146_lociStitched	chr1	8593015	8593882	2	692	710.2464	15566	0
3_MACS_peak_25031_lociStitched	chr6	81348032	81349130	3	692	1057.2642	15567	0
1_MACS_peak_25312_lociStitched	chr6	117868864	117869554	1	691	798.951	15568	0
1_MACS_peak_19850_lociStitched	chr3	69143188	69143878	1	691	776.871	15569	0
1_MACS_peak_17977_lociStitched	chr21	35574138	35574828	1	691	747.27	15570	0
1_MACS_peak_12975_lociStitched	chr18	52931487	52932177	1	691	848.907	15571	0
1_MACS_peak_6955_lociStitched	chr12	109058044	109058734	1	691	849.321	15572	0
1_MACS_peak_6087_lociStitched	chr12	31868071	31868761	1	691	807.438	15573	0
1_MACS_peak_3500_lociStitched	chr10	53638432	53639122	1	691	1148.781	15574	0
2_MACS_peak_22428_lociStitched	chr5	19802705	19803397	2	691	877.8712	15575	0
2_MACS_peak_8502_lociStitched	chr14	73373901	73374831	2	691	885.453	15576	0
1_MACS_peak_25007_lociStitched	chr6	77226381	77227070	1	690	671.2927	15577	0
1_MACS_peak_17678_lociStitched	chr20	52675018	52675707	1	690	943.3788	15578	0
1_MACS_peak_16312_lociStitched	chr2	173368848	173369537	1	690	740.7439	15579	0
1_MACS_peak_15763_lociStitched	chr2	99118592	99119281	1	690	1033.8445	15580	0
1_MACS_peak_11918_lociStitched	chr17	42187983	42188672	1	690	860.0787	15581	0
1_MACS_peak_2537_lociStitched	chr1	203713118	203713807	1	690	1232.5521	15582	0
1_MACS_peak_1686_lociStitched	chr1	142890421	142891110	1	690	1578.9813	15583	0
2_MACS_peak_1400_lociStitched	chr1	98329836	98330528	2	690	826.1096	15584	0
2_MACS_peak_20993_lociStitched	chr3	192582955	192583649	2	690	646.5998	15585	0
2_MACS_peak_28565_lociStitched	chr9	12697404	12698101	2	690	742.3747	15586	0
3_MACS_peak_17395_lociStitched	chr20	39676402	39677114	3	690	638.0232	15587	0
2_MACS_peak_14654_lociStitched	chr2	8822349	8823062	2	690	683.4818	15588	0
2_MACS_peak_16150_lociStitched	chr2	152589881	152590680	2	690	851.0948	15589	0
2_MACS_peak_22376_lociStitched	chr5	6827776	6828581	2	690	711.2175	15590	0
2_MACS_peak_28046_lociStitched	chr8	107636460	107637463	2	690	978.6271	15591	0
1_MACS_peak_14270_lociStitched	chr19	46498586	46499274	1	689	1577.5152	15592	0
1_MACS_peak_13873_lociStitched	chr19	22034258	22034946	1	689	1240.1888	15593	0
2_MACS_peak_23187_lociStitched	chr5	114606959	114607842	2	689	846.3555	15594	0
1_MACS_peak_26165_lociStitched	chr7	29702681	29703368	1	688	1080.3762	15595	0
1_MACS_peak_24596_lociStitched	chr6	32364387	32365074	1	688	764.5623	15596	0
1_MACS_peak_14650_lociStitched	chr2	8723357	8724044	1	688	1404.7776	15597	0
1_MACS_peak_11544_lociStitched	chr17	21454293	21454980	1	688	1243.9509	15598	0
1_MACS_peak_6831_lociStitched	chr12	96909929	96910616	1	688	919.9617	15599	0
1_MACS_peak_1864_lociStitched	chr1	150737610	150738297	1	688	755.7	15600	0
1_MACS_peak_1484_lociStitched	chr1	110026422	110027109	1	688	1044.7209	15601	0
2_MACS_peak_759_lociStitched	chr1	42193480	42194208	2	688	643.4792	15602	0
2_MACS_peak_16450_lociStitched	chr2	188312686	188313460	2	688	762.6222	15603	0
2_MACS_peak_22097_lociStitched	chr4	154265538	154266486	2	688	867.2304	15604	0
1_MACS_peak_28663_lociStitched	chr9	22683193	22683879	1	687	933.8518	15605	0
1_MACS_peak_24530_lociStitched	chr6	30851782	30852468	1	687	756.3836	15606	0
1_MACS_peak_23473_lociStitched	chr5	139064932	139065618	1	687	729.218	15607	0
1_MACS_peak_22631_lociStitched	chr5	56894218	56894904	1	687	1012.7418	15608	0
1_MACS_peak_22445_lociStitched	chr5	32207055	32207741	1	687	957.4502	15609	0
1_MACS_peak_19951_lociStitched	chr3	96837589	96838275	1	687	829.374	15610	0
1_MACS_peak_19388_lociStitched	chr3	36999702	37000388	1	687	1166.4058	15611	0
1_MACS_peak_18321_lociStitched	chr22	22306579	22307265	1	687	958.685	15612	0
1_MACS_peak_8124_lociStitched	chr14	34800955	34801641	1	687	1243.1692	15613	0
1_MACS_peak_5938_lociStitched	chr12	17137565	17138251	1	687	931.3136	15614	0
1_MACS_peak_5082_lociStitched	chr11	74303583	74304269	1	687	1163.7304	15615	0
2_MACS_peak_17124_lociStitched	chr20	16553585	16554427	2	687	816.319	15616	0
2_MACS_peak_28494_lociStitched	chr9	1875604	1876591	2	687	959.0679	15617	0
1_MACS_peak_25415_lociStitched	chr6	130030820	130031505	1	686	1136.3465	15618	0
1_MACS_peak_3863_lociStitched	chr10	93667902	93668587	1	686	1098.74	15619	0
2_MACS_peak_27684_lociStitched	chr8	61393223	61394138	2	686	861.6555	15620	0
3_MACS_peak_3555_lociStitched	chr10	63702352	63703419	3	686	827.2451	15621	0
1_MACS_peak_27249_lociStitched	chr7	150382564	150383248	1	685	661.1544	15622	0
1_MACS_peak_27126_lociStitched	chr7	137979522	137980206	1	685	880.5132	15623	0
1_MACS_peak_20760_lociStitched	chr3	178254541	178255225	1	685	1000.6236	15624	0
1_MACS_peak_20584_lociStitched	chr3	151976313	151976997	1	685	904.0428	15625	0
2_MACS_peak_7342_lociStitched	chr13	20061122	20061807	2	685	673.081	15626	0
2_MACS_peak_1551_lociStitched	chr1	113249052	113249738	2	685	668.9872	15627	0
2_MACS_peak_12949_lociStitched	chr18	47900975	47901761	2	685	727.1286	15628	0
2_MACS_peak_30339_lociStitched	chrX	84162132	84163163	2	685	992.853	15629	0
3_MACS_peak_15128_lociStitched	chr2	47629863	47630908	3	685	878.5315	15630	0
3_MACS_peak_17140_lociStitched	chr20	18393183	18394232	3	685	693.5988	15631	0
1_MACS_peak_29371_lociStitched	chr9	117381415	117382098	1	684	838.9972	15632	0
1_MACS_peak_28834_lociStitched	chr9	37391018	37391701	1	684	919.318	15633	0
1_MACS_peak_26838_lociStitched	chr7	102157584	102158267	1	684	931.612	15634	0
1_MACS_peak_25666_lociStitched	chr6	152492203	152492886	1	684	830.0499	15635	0
1_MACS_peak_22865_lociStitched	chr5	79437899	79438582	1	684	942.6766	15636	0
1_MACS_peak_21435_lociStitched	chr4	46977515	46978198	1	684	711.8226	15637	0
1_MACS_peak_21381_lociStitched	chr4	39570639	39571322	1	684	1470.0209	15638	0
1_MACS_peak_20205_lociStitched	chr3	117318570	117319253	1	684	944.7939	15639	0
1_MACS_peak_16231_lociStitched	chr2	161560339	161561022	1	684	788.2503	15640	0
1_MACS_peak_2109_lociStitched	chr1	160070900	160071583	1	684	1139.5855	15641	0
1_MACS_peak_10705_lociStitched	chr16	56553315	56553997	1	683	1083.8344	15642	0
3_MACS_peak_19448_lociStitched	chr3	42543658	42544398	3	683	669.552	15643	0
2_MACS_peak_25613_lociStitched	chr6	146864562	146865417	2	683	843.1155	15644	0
3_MACS_peak_25508_lociStitched	chr6	138436116	138437079	3	683	826.0614	15645	0
1_MACS_peak_26515_lociStitched	chr7	74378871	74379552	1	682	878.8986	15646	0
1_MACS_peak_24213_lociStitched	chr6	12061187	12061868	1	682	966.4071	15647	0
1_MACS_peak_19405_lociStitched	chr3	38388153	38388834	1	682	970.0164	15648	0
1_MACS_peak_15400_lociStitched	chr2	69021830	69022511	1	682	867.0492	15649	0
1_MACS_peak_14722_lociStitched	chr2	13671916	13672597	1	682	813.5226	15650	0
1_MACS_peak_13281_lociStitched	chr19	2819872	2820553	1	682	1390.1934	15651	0
1_MACS_peak_12025_lociStitched	chr17	46655129	46655810	1	682	788.3256	15652	0
1_MACS_peak_2997_lociStitched	chr1	247334695	247335376	1	682	617.9394	15653	0
2_MACS_peak_12397_lociStitched	chr17	73778966	73779674	2	682	755.436	15654	0
2_MACS_peak_19106_lociStitched	chr3	10334230	10335055	2	682	780.6975	15655	0
2_MACS_peak_2083_lociStitched	chr1	157745300	157746204	2	682	783.316	15656	0
3_MACS_peak_3315_lociStitched	chr10	25176383	25177335	3	682	935.2448	15657	0
1_MACS_peak_28151_lociStitched	chr8	125985393	125986073	1	681	1118.192	15658	0
1_MACS_peak_20814_lociStitched	chr3	182042831	182043511	1	681	635.052	15659	0
1_MACS_peak_20067_lociStitched	chr3	107852969	107853649	1	681	1096.296	15660	0
1_MACS_peak_16171_lociStitched	chr2	155683472	155684152	1	681	804.304	15661	0
1_MACS_peak_14569_lociStitched	chr19	58193234	58193914	1	681	1195.168	15662	0
1_MACS_peak_10189_lociStitched	chr16	2570329	2571009	1	681	1167.424	15663	0
1_MACS_peak_9406_lociStitched	chr15	56756649	56757329	1	681	924.392	15664	0
1_MACS_peak_7894_lociStitched	chr13	100544467	100545147	1	681	844.084	15665	0
1_MACS_peak_7071_lociStitched	chr12	116757432	116758112	1	681	591.328	15666	0
2_MACS_peak_20102_lociStitched	chr3	111904316	111905023	2	681	871.2361	15667	0
2_MACS_peak_20947_lociStitched	chr3	186758924	186759800	2	681	774.9096	15668	0
2_MACS_peak_1452_lociStitched	chr1	108476289	108477200	2	681	800.4957	15669	0
2_MACS_peak_20444_lociStitched	chr3	138066506	138067428	2	681	862.8998	15670	0
2_MACS_peak_30468_lociStitched	chrX	115028578	115029580	2	681	779.7564	15671	0
1_MACS_peak_23577_lociStitched	chr5	142498507	142499186	1	680	763.5355	15672	0
1_MACS_peak_20878_lociStitched	chr3	183978618	183979297	1	680	1291.7296	15673	0
1_MACS_peak_18820_lociStitched	chr22	41613578	41614257	1	680	796.2633	15674	0
1_MACS_peak_18475_lociStitched	chr22	26975253	26975932	1	680	940.4829	15675	0
1_MACS_peak_17192_lociStitched	chr20	25388103	25388782	1	680	788.7943	15676	0
1_MACS_peak_16017_lociStitched	chr2	127839075	127839754	1	680	766.0478	15677	0
1_MACS_peak_11488_lociStitched	chr17	19030714	19031393	1	680	1071.3941	15678	0
1_MACS_peak_10233_lociStitched	chr16	4303136	4303815	1	680	767.1342	15679	0
1_MACS_peak_5109_lociStitched	chr11	75584390	75585069	1	680	682.1913	15680	0
2_MACS_peak_25495_lociStitched	chr6	137084677	137085677	2	680	943.2	15681	0
2_MACS_peak_27344_lociStitched	chr8	8993164	8994320	2	680	1239.6944	15682	0
1_MACS_peak_26563_lociStitched	chr7	77080977	77081655	1	679	778.4796	15683	0
1_MACS_peak_26092_lociStitched	chr7	25932629	25933307	1	679	856.0428	15684	0
1_MACS_peak_23607_lociStitched	chr5	143208197	143208875	1	679	711.4254	15685	0
1_MACS_peak_23558_lociStitched	chr5	141743615	141744293	1	679	893.1294	15686	0
1_MACS_peak_20664_lociStitched	chr3	159730256	159730934	1	679	650.9478	15687	0
1_MACS_peak_20347_lociStitched	chr3	129024338	129025016	1	679	791.226	15688	0
1_MACS_peak_18813_lociStitched	chr22	41214732	41215410	1	679	950.4204	15689	0
1_MACS_peak_11330_lociStitched	chr17	7287554	7288232	1	679	1011.3048	15690	0
1_MACS_peak_7072_lociStitched	chr12	116762334	116763012	1	679	773.8692	15691	0
1_MACS_peak_3613_lociStitched	chr10	70444090	70444768	1	679	738.8844	15692	0
2_MACS_peak_22948_lociStitched	chr5	88376598	88377309	2	679	715.977	15693	0
2_MACS_peak_1480_lociStitched	chr1	109825419	109826135	2	679	538.1456	15694	0
2_MACS_peak_12346_lociStitched	chr17	72469929	72470667	2	679	824.1984	15695	0
2_MACS_peak_18432_lociStitched	chr22	24189699	24190509	2	679	768.771	15696	0
2_MACS_peak_27734_lociStitched	chr8	67044799	67045687	2	679	816.8712	15697	0
2_MACS_peak_9608_lociStitched	chr15	70592590	70593617	2	679	1074.5501	15698	0
2_MACS_peak_15103_lociStitched	chr2	46578461	46579572	2	679	1001.7887	15699	0
1_MACS_peak_29827_lociStitched	chrX	1619496	1620173	1	678	682.416	15700	0
1_MACS_peak_22420_lociStitched	chr5	18465746	18466423	1	678	1179.8756	15701	0
1_MACS_peak_20034_lociStitched	chr3	101655141	101655818	1	678	714.1673	15702	0
1_MACS_peak_13456_lociStitched	chr19	9945984	9946661	1	678	867.0339	15703	0
2_MACS_peak_28168_lociStitched	chr8	126222258	126222961	2	678	703.3515	15704	0
2_MACS_peak_27372_lociStitched	chr8	12614804	12615517	2	678	683.4818	15705	0
2_MACS_peak_9919_lociStitched	chr15	89647629	89648552	2	678	891.5257	15706	0
2_MACS_peak_3664_lociStitched	chr10	73508005	73509089	2	678	1127.5768	15707	0
1_MACS_peak_29081_lociStitched	chr9	93321049	93321725	1	677	809.4424	15708	0
1_MACS_peak_28660_lociStitched	chr9	22238348	22239024	1	677	864.4688	15709	0
1_MACS_peak_23281_lociStitched	chr5	127228708	127229384	1	677	787.3372	15710	0
1_MACS_peak_22421_lociStitched	chr5	18487827	18488503	1	677	886.236	15711	0
1_MACS_peak_18399_lociStitched	chr22	23412728	23413404	1	677	841.4172	15712	0
1_MACS_peak_13789_lociStitched	chr19	18609319	18609995	1	677	707.096	15713	0
1_MACS_peak_12588_lociStitched	chr17	79980095	79980771	1	677	902.9332	15714	0
1_MACS_peak_11441_lociStitched	chr17	17727078	17727754	1	677	1304.8152	15715	0
1_MACS_peak_4645_lociStitched	chr11	59333235	59333911	1	677	901.784	15716	0
2_MACS_peak_728_lociStitched	chr1	40777897	40778663	2	677	836.7784	15717	0
2_MACS_peak_16527_lociStitched	chr2	197133375	197134166	2	677	722.974	15718	0
1_MACS_peak_25228_lociStitched	chr6	109076943	109077618	1	676	652.9275	15719	0
1_MACS_peak_23875_lociStitched	chr5	175970538	175971213	1	676	1015.9425	15720	0
1_MACS_peak_20469_lociStitched	chr3	141079724	141080399	1	676	911.385	15721	0
