GENE_ID	locusLine	bin_1_MM24.jin.bam
5_MACS_peak_22647_lociStitched	chr5(.):55259690-55292624	1.2194
2_MACS_peak_22652_lociStitched	chr5(.):55300846-55309854	0.6357
1_MACS_peak_22654_lociStitched	chr5(.):55319286-55322359	0.7963
2_MACS_peak_22655_lociStitched	chr5(.):55345633-55353464	0.3252
1_MACS_peak_22657_lociStitched	chr5(.):55365645-55368881	1.3001
1_MACS_peak_22658_lociStitched	chr5(.):55389087-55392637	1.036
1_MACS_peak_22659_lociStitched	chr5(.):55400175-55403532	1.7178
1_MACS_peak_22660_lociStitched	chr5(.):55422929-55425153	0.8599
4_MACS_peak_22661_lociStitched	chr5(.):55436538-55453468	0.8853
1_MACS_peak_22665_lociStitched	chr5(.):55469977-55473762	0.8063
2_MACS_peak_22666_lociStitched	chr5(.):55492999-55497540	0.422
1_MACS_peak_22668_lociStitched	chr5(.):55565186-55567669	0.6276
1_MACS_peak_22669_lociStitched	chr5(.):55624358-55626099	0.5531
1_MACS_peak_22670_lociStitched	chr5(.):55707524-55713352	1.5685
1_MACS_peak_22671_lociStitched	chr5(.):55774158-55778631	2.2909
1_MACS_peak_22672_lociStitched	chr5(.):55797056-55799422	0.4749
1_MACS_peak_22673_lociStitched	chr5(.):55883307-55891100	1.5979
1_MACS_peak_22674_lociStitched	chr5(.):55953896-55956687	0.7294
1_MACS_peak_22675_lociStitched	chr5(.):55963626-55967618	1.3169
3_MACS_peak_22676_lociStitched	chr5(.):55980897-55995771	0.8049
1_MACS_peak_22679_lociStitched	chr5(.):56031276-56033141	0.528
1_MACS_peak_22680_lociStitched	chr5(.):56049939-56051400	0.515
1_MACS_peak_22681_lociStitched	chr5(.):56098275-56101025	0.7612
3_MACS_peak_22682_lociStitched	chr5(.):56109345-56154545	1.9597
1_MACS_peak_22685_lociStitched	chr5(.):56167593-56170186	0.5002
1_MACS_peak_22686_lociStitched	chr5(.):56179283-56180866	0.4146
1_MACS_peak_22687_lociStitched	chr5(.):56204020-56207364	1.9077
1_MACS_peak_22688_lociStitched	chr5(.):56233576-56238408	0.8921
1_MACS_peak_22689_lociStitched	chr5(.):56244947-56249139	4.3611
1_MACS_peak_22690_lociStitched	chr5(.):56325659-56327563	0.6483
1_MACS_peak_22691_lociStitched	chr5(.):56423249-56424742	0.3899
1_MACS_peak_22692_lociStitched	chr5(.):56453000-56455536	0.6752
1_MACS_peak_22693_lociStitched	chr5(.):56466711-56478608	6.0883
1_MACS_peak_22694_lociStitched	chr5(.):56505073-56507063	0.3666
1_MACS_peak_22695_lociStitched	chr5(.):56513881-56518450	0.4419
1_MACS_peak_22696_lociStitched	chr5(.):56538545-56540409	0.4851
1_MACS_peak_22697_lociStitched	chr5(.):56550425-56552760	0.5734
1_MACS_peak_22698_lociStitched	chr5(.):56593741-56596064	0.6457
3_MACS_peak_22699_lociStitched	chr5(.):56782768-56796560	0.7809
2_MACS_peak_22702_lociStitched	chr5(.):56889507-56897310	0.43
1_MACS_peak_22704_lociStitched	chr5(.):56945871-56947668	0.6363
1_MACS_peak_22705_lociStitched	chr5(.):56993175-56994560	0.4075
1_MACS_peak_22706_lociStitched	chr5(.):57361747-57363540	0.4218
1_MACS_peak_22707_lociStitched	chr5(.):57452341-57453955	0.5327
1_MACS_peak_22708_lociStitched	chr5(.):57519498-57521758	0.5102
1_MACS_peak_22709_lociStitched	chr5(.):57534232-57536040	0.4071
1_MACS_peak_22710_lociStitched	chr5(.):57541730-57543695	0.351
1_MACS_peak_22711_lociStitched	chr5(.):57754135-57757501	1.8848
1_MACS_peak_22712_lociStitched	chr5(.):58054842-58056960	0.5041
1_MACS_peak_22713_lociStitched	chr5(.):58185895-58188256	0.6099
1_MACS_peak_22714_lociStitched	chr5(.):58256977-58258777	0.4296
1_MACS_peak_22715_lociStitched	chr5(.):58302722-58305489	0.5492
1_MACS_peak_22716_lociStitched	chr5(.):58328977-58337338	4.1276
1_MACS_peak_22717_lociStitched	chr5(.):58417947-58425251	2.0766
1_MACS_peak_22718_lociStitched	chr5(.):58456397-58458673	0.7134
1_MACS_peak_22719_lociStitched	chr5(.):58482955-58485491	1.3889
1_MACS_peak_22720_lociStitched	chr5(.):58493862-58495095	0.3866
1_MACS_peak_22721_lociStitched	chr5(.):58570591-58572735	0.5956
2_MACS_peak_22722_lociStitched	chr5(.):58686162-58690919	0.6007
1_MACS_peak_22724_lociStitched	chr5(.):58799855-58801692	0.4769
2_MACS_peak_22725_lociStitched	chr5(.):58852688-58862811	0.9345
2_MACS_peak_22727_lociStitched	chr5(.):58885949-58895190	0.5854
1_MACS_peak_22729_lociStitched	chr5(.):58940431-58941977	0.4364
1_MACS_peak_22730_lociStitched	chr5(.):58954183-58959374	1.134
1_MACS_peak_22731_lociStitched	chr5(.):58979596-58983521	1.4842
1_MACS_peak_22732_lociStitched	chr5(.):59084822-59088005	1.1566
1_MACS_peak_22733_lociStitched	chr5(.):59093580-59096963	1.7668
1_MACS_peak_22734_lociStitched	chr5(.):59109124-59110769	0.4263
1_MACS_peak_22735_lociStitched	chr5(.):59815718-59819263	0.8608
1_MACS_peak_22736_lociStitched	chr5(.):59893015-59894987	0.7335
1_MACS_peak_22737_lociStitched	chr5(.):59994643-59997320	0.8357
1_MACS_peak_22738_lociStitched	chr5(.):60138697-60140745	0.6462
1_MACS_peak_22739_lociStitched	chr5(.):60239992-60242744	1.0246
1_MACS_peak_22740_lociStitched	chr5(.):60457093-60459309	2.1716
1_MACS_peak_22741_lociStitched	chr5(.):60601380-60604174	0.9816
1_MACS_peak_22742_lociStitched	chr5(.):60614358-60616991	0.951
1_MACS_peak_22743_lociStitched	chr5(.):60625020-60630804	2.3703
1_MACS_peak_22744_lociStitched	chr5(.):60702970-60705947	0.5055
1_MACS_peak_22745_lociStitched	chr5(.):60740540-60742138	0.4032
1_MACS_peak_22746_lociStitched	chr5(.):60832873-60835688	0.6157
1_MACS_peak_22747_lociStitched	chr5(.):60920859-60923312	1.5168
1_MACS_peak_22748_lociStitched	chr5(.):60961576-60962737	0.5127
1_MACS_peak_22749_lociStitched	chr5(.):60997234-61001332	0.7349
1_MACS_peak_22750_lociStitched	chr5(.):61018710-61021213	0.8479
1_MACS_peak_22751_lociStitched	chr5(.):61229056-61230536	0.4328
1_MACS_peak_22752_lociStitched	chr5(.):61388791-61390582	0.3607
2_MACS_peak_22753_lociStitched	chr5(.):61517389-61521507	0.877
1_MACS_peak_22755_lociStitched	chr5(.):61528013-61534021	0.909
1_MACS_peak_22756_lociStitched	chr5(.):61600652-61604690	3.095
1_MACS_peak_22757_lociStitched	chr5(.):61637183-61640069	0.568
1_MACS_peak_22758_lociStitched	chr5(.):61698120-61700803	1.3155
1_MACS_peak_22759_lociStitched	chr5(.):61707819-61709918	1.2208
1_MACS_peak_22760_lociStitched	chr5(.):61895084-61897792	0.5149
1_MACS_peak_22761_lociStitched	chr5(.):61985025-61990056	0.8262
1_MACS_peak_22762_lociStitched	chr5(.):62047585-62049739	0.6576
1_MACS_peak_22763_lociStitched	chr5(.):62078375-62080775	0.7613
1_MACS_peak_22764_lociStitched	chr5(.):62795351-62797173	0.4852
1_MACS_peak_22765_lociStitched	chr5(.):62858349-62860506	0.8707
1_MACS_peak_22766_lociStitched	chr5(.):63460641-63463101	1.4668
1_MACS_peak_22767_lociStitched	chr5(.):64063047-64066231	2.462
1_MACS_peak_22768_lociStitched	chr5(.):64149217-64150904	0.4506
1_MACS_peak_22769_lociStitched	chr5(.):64223584-64225335	0.4192
2_MACS_peak_22770_lociStitched	chr5(.):64321421-64333106	0.8241
2_MACS_peak_22772_lociStitched	chr5(.):64338637-64346789	0.346
1_MACS_peak_22774_lociStitched	chr5(.):64397957-64400163	1.1834
1_MACS_peak_22775_lociStitched	chr5(.):64775822-64779889	0.9929
1_MACS_peak_22776_lociStitched	chr5(.):64857983-64860272	1.796
2_MACS_peak_22777_lociStitched	chr5(.):64918644-64929040	0.9725
1_MACS_peak_22779_lociStitched	chr5(.):65015345-65019499	1.3253
1_MACS_peak_22780_lociStitched	chr5(.):65055110-65057096	0.6145
1_MACS_peak_22781_lociStitched	chr5(.):65085615-65087657	0.511
1_MACS_peak_22782_lociStitched	chr5(.):65114328-65119273	0.9271
1_MACS_peak_22783_lociStitched	chr5(.):65219894-65226526	4.581
1_MACS_peak_22784_lociStitched	chr5(.):65264518-65269081	1.6212
1_MACS_peak_22785_lociStitched	chr5(.):65305265-65310510	1.2182
1_MACS_peak_22786_lociStitched	chr5(.):65438868-65442376	5.6274
1_MACS_peak_22787_lociStitched	chr5(.):65459186-65463057	1.3526
1_MACS_peak_22788_lociStitched	chr5(.):66123883-66125654	0.4718
1_MACS_peak_22789_lociStitched	chr5(.):66298678-66301930	1.6589
1_MACS_peak_22790_lociStitched	chr5(.):66345109-66347158	0.5534
1_MACS_peak_22791_lociStitched	chr5(.):66461275-66463314	1.1103
2_MACS_peak_22792_lociStitched	chr5(.):66484200-66489964	0.2789
1_MACS_peak_22794_lociStitched	chr5(.):66501110-66504187	0.8659
1_MACS_peak_22795_lociStitched	chr5(.):66510641-66513058	0.6951
1_MACS_peak_22796_lociStitched	chr5(.):67337392-67338726	0.358
1_MACS_peak_22797_lociStitched	chr5(.):67436392-67438383	0.8844
2_MACS_peak_22798_lociStitched	chr5(.):67483881-67491108	0.4008
1_MACS_peak_22800_lociStitched	chr5(.):67509508-67514337	2.9309
3_MACS_peak_22801_lociStitched	chr5(.):67556972-67572550	0.6275
2_MACS_peak_22804_lociStitched	chr5(.):67580061-67589423	1.28
1_MACS_peak_22806_lociStitched	chr5(.):67638546-67641199	0.4404
1_MACS_peak_22807_lociStitched	chr5(.):68005753-68009256	0.7309
1_MACS_peak_22808_lociStitched	chr5(.):68338104-68340071	0.6303
1_MACS_peak_22809_lociStitched	chr5(.):68388677-68391521	2.1466
1_MACS_peak_22810_lociStitched	chr5(.):68431108-68432851	0.5224
1_MACS_peak_22811_lociStitched	chr5(.):68461807-68464638	0.5964
1_MACS_peak_22812_lociStitched	chr5(.):68484236-68486339	0.7115
2_MACS_peak_22813_lociStitched	chr5(.):68506492-68515170	1.0001
1_MACS_peak_22815_lociStitched	chr5(.):68529614-68531994	1.1437
1_MACS_peak_22816_lociStitched	chr5(.):68568361-68570844	0.5878
1_MACS_peak_22817_lociStitched	chr5(.):68627105-68629769	1.3135
1_MACS_peak_22818_lociStitched	chr5(.):68650825-68653696	0.6448
1_MACS_peak_22819_lociStitched	chr5(.):68663145-68673283	2.2242
1_MACS_peak_22820_lociStitched	chr5(.):68709837-68712124	0.8511
1_MACS_peak_22821_lociStitched	chr5(.):68727427-68729530	0.5787
1_MACS_peak_22822_lociStitched	chr5(.):68787416-68790394	0.6675
1_MACS_peak_22823_lociStitched	chr5(.):68838965-68841429	0.5546
1_MACS_peak_22824_lociStitched	chr5(.):68854719-68857454	1.1478
1_MACS_peak_22825_lociStitched	chr5(.):68973601-68976345	0.5686
1_MACS_peak_22826_lociStitched	chr5(.):69004201-69007968	1.1317
1_MACS_peak_22827_lociStitched	chr5(.):69138978-69142181	1.4125
2_MACS_peak_22828_lociStitched	chr5(.):69169593-69174902	0.5378
1_MACS_peak_22830_lociStitched	chr5(.):69320239-69322668	1.3069
1_MACS_peak_22831_lociStitched	chr5(.):69344369-69346623	1.5185
1_MACS_peak_22832_lociStitched	chr5(.):69553275-69556245	0.6537
1_MACS_peak_22833_lociStitched	chr5(.):69584523-69587830	1.3305
1_MACS_peak_22834_lociStitched	chr5(.):69695547-69699078	1.3567
1_MACS_peak_22835_lociStitched	chr5(.):69710134-69712358	0.717
1_MACS_peak_22836_lociStitched	chr5(.):69849474-69852406	0.6351
1_MACS_peak_22837_lociStitched	chr5(.):69880132-69883241	1.335
1_MACS_peak_22838_lociStitched	chr5(.):70014129-70017434	1.3566
2_MACS_peak_22839_lociStitched	chr5(.):70045525-70050653	0.5101
1_MACS_peak_22841_lociStitched	chr5(.):70195661-70197924	1.3667
1_MACS_peak_22842_lociStitched	chr5(.):70219836-70222167	1.3387
1_MACS_peak_22843_lociStitched	chr5(.):70362220-70364563	0.7543
1_MACS_peak_22844_lociStitched	chr5(.):70378194-70380509	0.4711
1_MACS_peak_22845_lociStitched	chr5(.):70553564-70556389	0.5913
1_MACS_peak_22846_lociStitched	chr5(.):70583043-70587332	1.1383
1_MACS_peak_22847_lociStitched	chr5(.):70750679-70753321	1.4859
1_MACS_peak_22848_lociStitched	chr5(.):70881893-70887426	1.9655
1_MACS_peak_22849_lociStitched	chr5(.):70896194-70897994	0.5146
1_MACS_peak_22850_lociStitched	chr5(.):70934798-70937179	0.4425
1_MACS_peak_22851_lociStitched	chr5(.):71053005-71054509	0.4361
1_MACS_peak_22852_lociStitched	chr5(.):71182674-71184184	0.4032
1_MACS_peak_22853_lociStitched	chr5(.):71389224-71390982	0.4469
1_MACS_peak_22854_lociStitched	chr5(.):71585525-71605536	1.6021
1_MACS_peak_22855_lociStitched	chr5(.):71614843-71617482	1.2226
1_MACS_peak_22856_lociStitched	chr5(.):71851635-71853692	0.5491
2_MACS_peak_22857_lociStitched	chr5(.):72111001-72119822	1.4716
1_MACS_peak_22859_lociStitched	chr5(.):72143080-72147330	1.9768
2_MACS_peak_22860_lociStitched	chr5(.):72246754-72253703	1.6435
1_MACS_peak_22862_lociStitched	chr5(.):72404834-72406599	0.3737
1_MACS_peak_22863_lociStitched	chr5(.):72421662-72423243	0.5468
1_MACS_peak_22864_lociStitched	chr5(.):72446693-72450398	0.6753
1_MACS_peak_22865_lociStitched	chr5(.):72574479-72577826	0.5989
1_MACS_peak_22866_lociStitched	chr5(.):72681743-72684553	0.6734
1_MACS_peak_22867_lociStitched	chr5(.):72792736-72797827	2.3867
1_MACS_peak_22868_lociStitched	chr5(.):72859255-72864659	2.2278
1_MACS_peak_22869_lociStitched	chr5(.):72883218-72884851	0.3959
1_MACS_peak_22870_lociStitched	chr5(.):72912776-72914705	0.5181
1_MACS_peak_22871_lociStitched	chr5(.):72920718-72923179	0.9809
1_MACS_peak_22872_lociStitched	chr5(.):72939782-72941046	0.4945
1_MACS_peak_22873_lociStitched	chr5(.):72950687-72952762	0.7882
3_MACS_peak_22874_lociStitched	chr5(.):72961754-72976254	0.4777
1_MACS_peak_22877_lociStitched	chr5(.):72988541-72991256	0.7573
1_MACS_peak_22878_lociStitched	chr5(.):73046120-73048740	0.7604
1_MACS_peak_22879_lociStitched	chr5(.):73091047-73093808	0.6923
1_MACS_peak_22880_lociStitched	chr5(.):73152023-73154455	0.5455
2_MACS_peak_22881_lociStitched	chr5(.):73206777-73215434	0.2951
1_MACS_peak_22883_lociStitched	chr5(.):73375118-73377392	0.4759
1_MACS_peak_22884_lociStitched	chr5(.):73871772-73874048	0.6343
1_MACS_peak_22885_lociStitched	chr5(.):73980057-73983029	1.5613
1_MACS_peak_22886_lociStitched	chr5(.):74061027-74064830	2.2996
1_MACS_peak_22887_lociStitched	chr5(.):74146610-74148987	0.9699
1_MACS_peak_22888_lociStitched	chr5(.):74161008-74163078	0.7695
1_MACS_peak_22889_lociStitched	chr5(.):74288591-74290762	0.4567
1_MACS_peak_22890_lociStitched	chr5(.):74342536-74350866	3.592
1_MACS_peak_22891_lociStitched	chr5(.):74358128-74360607	0.93
1_MACS_peak_22892_lociStitched	chr5(.):74375616-74377583	0.4492
1_MACS_peak_22893_lociStitched	chr5(.):74530983-74533909	1.2603
1_MACS_peak_22894_lociStitched	chr5(.):74631472-74634634	1.6187
1_MACS_peak_22895_lociStitched	chr5(.):74646018-74648227	0.7701
1_MACS_peak_22896_lociStitched	chr5(.):74661810-74664196	0.9392
1_MACS_peak_22897_lociStitched	chr5(.):74755931-74757753	0.4704
1_MACS_peak_22898_lociStitched	chr5(.):74805751-74810035	1.6061
3_MACS_peak_22899_lociStitched	chr5(.):74861411-74873062	0.498
1_MACS_peak_22902_lociStitched	chr5(.):74964214-74966195	0.7051
1_MACS_peak_22903_lociStitched	chr5(.):75012001-75013867	0.6812
1_MACS_peak_22904_lociStitched	chr5(.):75134581-75135797	0.374
1_MACS_peak_22905_lociStitched	chr5(.):75141508-75146116	1.183
1_MACS_peak_22906_lociStitched	chr5(.):75246701-75249092	0.5617
1_MACS_peak_22907_lociStitched	chr5(.):75258917-75261244	0.6878
1_MACS_peak_22908_lociStitched	chr5(.):75394002-75396752	0.9296
1_MACS_peak_22909_lociStitched	chr5(.):75470739-75472871	0.666
1_MACS_peak_22910_lociStitched	chr5(.):75696530-75702695	2.9328
2_MACS_peak_22911_lociStitched	chr5(.):75778261-75789472	0.5687
1_MACS_peak_22913_lociStitched	chr5(.):75815741-75820743	1.6037
4_MACS_peak_22914_lociStitched	chr5(.):75841412-75865084	0.8875
2_MACS_peak_22918_lociStitched	chr5(.):75876250-75888482	0.5049
1_MACS_peak_22920_lociStitched	chr5(.):75901138-75906002	1.0384
1_MACS_peak_22921_lociStitched	chr5(.):75933226-75935811	1.0947
2_MACS_peak_22922_lociStitched	chr5(.):76010305-76017990	0.6148
2_MACS_peak_22924_lociStitched	chr5(.):76027888-76038563	0.986
1_MACS_peak_22926_lociStitched	chr5(.):76325277-76327522	1.4367
1_MACS_peak_22927_lociStitched	chr5(.):76372290-76374332	0.6225
1_MACS_peak_22928_lociStitched	chr5(.):76381118-76384431	1.9022
1_MACS_peak_22929_lociStitched	chr5(.):76785894-76792939	1.9952
1_MACS_peak_22930_lociStitched	chr5(.):76924845-76927749	0.7033
1_MACS_peak_22931_lociStitched	chr5(.):76940331-76942193	0.6018
1_MACS_peak_22932_lociStitched	chr5(.):77014171-77015895	0.5392
1_MACS_peak_22933_lociStitched	chr5(.):77069524-77072956	2.3432
1_MACS_peak_22934_lociStitched	chr5(.):77230944-77235033	1.1578
1_MACS_peak_22935_lociStitched	chr5(.):77517494-77519079	0.4445
1_MACS_peak_22936_lociStitched	chr5(.):77530435-77532316	0.506
1_MACS_peak_22937_lociStitched	chr5(.):77588958-77591995	2.2835
1_MACS_peak_22938_lociStitched	chr5(.):77654869-77658588	1.7226
1_MACS_peak_22939_lociStitched	chr5(.):77805168-77806656	0.4707
1_MACS_peak_22940_lociStitched	chr5(.):78189360-78190983	0.4614
1_MACS_peak_22941_lociStitched	chr5(.):78278922-78282682	3.0132
2_MACS_peak_22942_lociStitched	chr5(.):78428557-78432808	0.8463
1_MACS_peak_22944_lociStitched	chr5(.):78464129-78466447	0.5284
2_MACS_peak_22945_lociStitched	chr5(.):78529969-78542062	3.4854
1_MACS_peak_22947_lociStitched	chr5(.):78550455-78552894	0.5993
2_MACS_peak_22948_lociStitched	chr5(.):78711447-78718388	0.3653
1_MACS_peak_22950_lociStitched	chr5(.):78736112-78739049	1.5948
1_MACS_peak_22951_lociStitched	chr5(.):78750569-78754092	1.0981
1_MACS_peak_22952_lociStitched	chr5(.):78759783-78761296	0.4129
1_MACS_peak_22953_lociStitched	chr5(.):78808072-78811539	2.071
2_MACS_peak_22954_lociStitched	chr5(.):78850436-78858496	0.4524
1_MACS_peak_22956_lociStitched	chr5(.):78906929-78910132	2.2776
1_MACS_peak_22957_lociStitched	chr5(.):78976999-78979213	0.412
3_MACS_peak_22958_lociStitched	chr5(.):78992682-79006103	0.8485
2_MACS_peak_22961_lociStitched	chr5(.):79181547-79187761	0.551
1_MACS_peak_22963_lociStitched	chr5(.):79229581-79233192	0.7659
2_MACS_peak_22964_lociStitched	chr5(.):79275681-79288410	1.4058
1_MACS_peak_22966_lociStitched	chr5(.):79377742-79380074	1.0276
1_MACS_peak_22967_lociStitched	chr5(.):79511480-79512876	0.5162
2_MACS_peak_22968_lociStitched	chr5(.):79541356-79554163	1.3729
1_MACS_peak_22970_lociStitched	chr5(.):79702258-79705077	2.598
1_MACS_peak_22971_lociStitched	chr5(.):79782793-79784997	0.6673
1_MACS_peak_22972_lociStitched	chr5(.):79949688-79952431	1.0778
1_MACS_peak_22973_lociStitched	chr5(.):79963104-79965018	0.6723
1_MACS_peak_22974_lociStitched	chr5(.):79980374-79982758	0.5323
1_MACS_peak_22975_lociStitched	chr5(.):80005799-80007969	0.5552
1_MACS_peak_22976_lociStitched	chr5(.):80016488-80018930	0.854
1_MACS_peak_22977_lociStitched	chr5(.):80036093-80038010	0.4117
1_MACS_peak_22978_lociStitched	chr5(.):80050123-80052947	0.6894
1_MACS_peak_22979_lociStitched	chr5(.):80483319-80485530	0.6592
1_MACS_peak_22980_lociStitched	chr5(.):80594506-80598621	1.0538
1_MACS_peak_22981_lociStitched	chr5(.):80800184-80803758	0.6311
1_MACS_peak_22982_lociStitched	chr5(.):81044541-81048643	1.6962
1_MACS_peak_22983_lociStitched	chr5(.):81073517-81076410	1.004
2_MACS_peak_22984_lociStitched	chr5(.):81146504-81152077	0.7698
1_MACS_peak_22986_lociStitched	chr5(.):81266219-81269334	2.3355
1_MACS_peak_22987_lociStitched	chr5(.):81468832-81471747	0.77
2_MACS_peak_22988_lociStitched	chr5(.):81568006-81575280	0.8495
1_MACS_peak_22990_lociStitched	chr5(.):81898716-81900086	0.4086
1_MACS_peak_22991_lociStitched	chr5(.):81934806-81936372	0.4364
2_MACS_peak_22992_lociStitched	chr5(.):82043985-82050803	0.2773
1_MACS_peak_22994_lociStitched	chr5(.):82094349-82095882	0.4147
2_MACS_peak_22995_lociStitched	chr5(.):82111944-82119218	0.7685
1_MACS_peak_22997_lociStitched	chr5(.):82176087-82183093	1.1015
2_MACS_peak_22998_lociStitched	chr5(.):82200919-82206481	0.4689
1_MACS_peak_23000_lociStitched	chr5(.):82237407-82238936	0.5454
1_MACS_peak_23001_lociStitched	chr5(.):82279372-82282606	1.3215
1_MACS_peak_23002_lociStitched	chr5(.):82295408-82297061	0.4601
1_MACS_peak_23003_lociStitched	chr5(.):82306602-82309036	0.6557
1_MACS_peak_23004_lociStitched	chr5(.):82347510-82356134	1.1069
1_MACS_peak_23005_lociStitched	chr5(.):82369986-82374815	1.7892
1_MACS_peak_23006_lociStitched	chr5(.):82580992-82583121	0.4907
1_MACS_peak_23007_lociStitched	chr5(.):82769249-82771026	0.5269
2_MACS_peak_23008_lociStitched	chr5(.):82789882-82795428	0.4985
1_MACS_peak_23010_lociStitched	chr5(.):83036052-83037437	0.4075
2_MACS_peak_23011_lociStitched	chr5(.):83139138-83146057	1.1738
1_MACS_peak_23013_lociStitched	chr5(.):83341793-83343011	0.4534
1_MACS_peak_23014_lociStitched	chr5(.):83680663-83682791	0.6049
1_MACS_peak_23015_lociStitched	chr5(.):84482749-84484061	0.591
1_MACS_peak_23016_lociStitched	chr5(.):84997867-84999893	0.5587
1_MACS_peak_23017_lociStitched	chr5(.):85756755-85758534	0.6334
1_MACS_peak_23018_lociStitched	chr5(.):85912951-85915560	1.6895
1_MACS_peak_23019_lociStitched	chr5(.):85961192-85964025	0.8236
2_MACS_peak_23020_lociStitched	chr5(.):86263069-86268226	0.4629
1_MACS_peak_23022_lociStitched	chr5(.):86278580-86280354	0.4717
1_MACS_peak_23023_lociStitched	chr5(.):86291671-86294261	0.679
1_MACS_peak_23024_lociStitched	chr5(.):86314762-86316934	0.8026
2_MACS_peak_23025_lociStitched	chr5(.):86370166-86378582	0.3096
3_MACS_peak_23027_lociStitched	chr5(.):86407958-86419661	0.8925
1_MACS_peak_23030_lociStitched	chr5(.):86431666-86434256	0.4807
2_MACS_peak_23031_lociStitched	chr5(.):86560043-86565925	1.6961
1_MACS_peak_23033_lociStitched	chr5(.):86592043-86594225	0.3994
1_MACS_peak_23034_lociStitched	chr5(.):86635725-86637450	0.4011
1_MACS_peak_23035_lociStitched	chr5(.):86706518-86710124	1.779
1_MACS_peak_23036_lociStitched	chr5(.):87522411-87523741	0.34
1_MACS_peak_23037_lociStitched	chr5(.):87563632-87565808	0.6157
7_MACS_peak_23038_lociStitched	chr5(.):88019066-88045762	0.7188
3_MACS_peak_23045_lociStitched	chr5(.):88051855-88064115	0.3909
2_MACS_peak_23048_lociStitched	chr5(.):88080151-88087617	0.6621
10_MACS_peak_23050_lociStitched	chr5(.):88095345-88153157	0.9655
2_MACS_peak_23060_lociStitched	chr5(.):88163326-88187536	2.359
1_MACS_peak_23062_lociStitched	chr5(.):88199172-88200897	0.4408
1_MACS_peak_23063_lociStitched	chr5(.):88236412-88237947	0.3994
1_MACS_peak_23064_lociStitched	chr5(.):88274242-88276106	0.4326
1_MACS_peak_23065_lociStitched	chr5(.):88366463-88368697	1.0506
1_MACS_peak_23066_lociStitched	chr5(.):88375817-88378185	0.6504
1_MACS_peak_23067_lociStitched	chr5(.):88527548-88529671	0.563
2_MACS_peak_23068_lociStitched	chr5(.):88562969-88577289	1.2231
3_MACS_peak_23070_lociStitched	chr5(.):88595631-88611270	0.958
1_MACS_peak_23073_lociStitched	chr5(.):88619834-88621265	0.5504
1_MACS_peak_23074_lociStitched	chr5(.):88636548-88640759	1.1355
1_MACS_peak_23075_lociStitched	chr5(.):88667386-88671748	1.1126
1_MACS_peak_23076_lociStitched	chr5(.):88683938-88685493	0.4152
1_MACS_peak_23077_lociStitched	chr5(.):88691313-88693441	0.7952
1_MACS_peak_23078_lociStitched	chr5(.):88702374-88703910	0.4147
2_MACS_peak_23079_lociStitched	chr5(.):88730091-88742620	0.5962
1_MACS_peak_23081_lociStitched	chr5(.):89023219-89026623	0.7629
1_MACS_peak_23082_lociStitched	chr5(.):89453313-89454621	0.3262
1_MACS_peak_23083_lociStitched	chr5(.):89479969-89481984	0.6103
1_MACS_peak_23084_lociStitched	chr5(.):89600466-89601711	0.416
1_MACS_peak_23085_lociStitched	chr5(.):89693542-89695668	0.6866
1_MACS_peak_23086_lociStitched	chr5(.):89704069-89707160	1.852
1_MACS_peak_23087_lociStitched	chr5(.):89735228-89736849	0.4922
1_MACS_peak_23088_lociStitched	chr5(.):89768523-89771286	1.3715
1_MACS_peak_23089_lociStitched	chr5(.):89823413-89827037	2.0135
2_MACS_peak_23090_lociStitched	chr5(.):90398058-90403795	0.3206
1_MACS_peak_23092_lociStitched	chr5(.):90463891-90465179	0.3486
3_MACS_peak_23093_lociStitched	chr5(.):90471350-90487435	0.5897
1_MACS_peak_23096_lociStitched	chr5(.):90544600-90546378	0.5751
1_MACS_peak_23097_lociStitched	chr5(.):90574980-90577576	0.7175
1_MACS_peak_23098_lociStitched	chr5(.):90606298-90610756	0.658
1_MACS_peak_23099_lociStitched	chr5(.):90647193-90648822	0.4785
3_MACS_peak_23100_lociStitched	chr5(.):90663588-90689086	2.3576
1_MACS_peak_23103_lociStitched	chr5(.):90788123-90789377	0.4311
1_MACS_peak_23104_lociStitched	chr5(.):91302421-91303862	0.39
1_MACS_peak_23105_lociStitched	chr5(.):91736983-91740338	0.847
1_MACS_peak_23106_lociStitched	chr5(.):91839538-91841094	0.3643
1_MACS_peak_23107_lociStitched	chr5(.):91976254-91977927	0.4275
1_MACS_peak_23108_lociStitched	chr5(.):92413070-92415195	0.5291
1_MACS_peak_23109_lociStitched	chr5(.):93446205-93448325	0.7641
1_MACS_peak_23110_lociStitched	chr5(.):93953195-93955592	0.4991
1_MACS_peak_23111_lociStitched	chr5(.):94878374-94879609	0.3502
1_MACS_peak_23112_lociStitched	chr5(.):94889424-94892179	1.2597
1_MACS_peak_23113_lociStitched	chr5(.):94954971-94958192	0.7547
1_MACS_peak_23114_lociStitched	chr5(.):94966677-94969066	0.6393
1_MACS_peak_23115_lociStitched	chr5(.):94981872-94984082	0.6813
1_MACS_peak_23116_lociStitched	chr5(.):95065883-95068548	1.3192
1_MACS_peak_23117_lociStitched	chr5(.):95095568-95097220	0.5532
2_MACS_peak_23118_lociStitched	chr5(.):95143089-95161125	1.2708
1_MACS_peak_23120_lociStitched	chr5(.):95169063-95173383	1.7747
