GENE_ID	locusLine	bin_1_MM11.jin.bam
1_MACS_peak_16373_lociStitched	chr6(.):53199805-53201027	1.3406
1_MACS_peak_16374_lociStitched	chr6(.):53212662-53214200	2.0782
1_MACS_peak_16375_lociStitched	chr6(.):53223506-53224915	2.2705
1_MACS_peak_16376_lociStitched	chr6(.):53409007-53410032	2.4874
2_MACS_peak_16377_lociStitched	chr6(.):53412133-53413614	1.8971
2_MACS_peak_16379_lociStitched	chr6(.):53516212-53517311	2.1482
1_MACS_peak_16381_lociStitched	chr6(.):53556630-53556872	0.8301
2_MACS_peak_16382_lociStitched	chr6(.):53658492-53660984	2.3481
1_MACS_peak_16384_lociStitched	chr6(.):54156210-54156509	1.0936
1_MACS_peak_16385_lociStitched	chr6(.):55905261-55905970	1.4122
1_MACS_peak_16386_lociStitched	chr6(.):55910983-55911838	1.3954
1_MACS_peak_16387_lociStitched	chr6(.):56407167-56407838	1.7346
1_MACS_peak_16388_lociStitched	chr6(.):56458322-56458615	1.0777
1_MACS_peak_16389_lociStitched	chr6(.):56553597-56554229	1.0546
1_MACS_peak_16390_lociStitched	chr6(.):56703655-56704300	1.164
1_MACS_peak_16391_lociStitched	chr6(.):56705648-56706019	0.781
1_MACS_peak_16392_lociStitched	chr6(.):56707513-56709047	1.7253
1_MACS_peak_16393_lociStitched	chr6(.):56755764-56756306	1.3943
1_MACS_peak_16394_lociStitched	chr6(.):56818604-56820981	3.1504
1_MACS_peak_16395_lociStitched	chr6(.):56911358-56912366	2.1715
1_MACS_peak_16396_lociStitched	chr6(.):56954701-56955884	2.409
2_MACS_peak_16397_lociStitched	chr6(.):57037208-57037984	1.0858
1_MACS_peak_16399_lociStitched	chr6(.):57086349-57087061	1.2208
1_MACS_peak_16400_lociStitched	chr6(.):57181533-57182896	1.877
1_MACS_peak_16401_lociStitched	chr6(.):58287269-58287724	0.943
1_MACS_peak_16402_lociStitched	chr6(.):62995291-62996100	1.9994
2_MACS_peak_16403_lociStitched	chr6(.):64062357-64063402	0.9546
1_MACS_peak_16405_lociStitched	chr6(.):64281592-64284290	5.5962
1_MACS_peak_16406_lociStitched	chr6(.):64345402-64347104	4.5108
2_MACS_peak_16407_lociStitched	chr6(.):64810487-64811066	1.0283
1_MACS_peak_16409_lociStitched	chr6(.):65263508-65263865	1.0461
1_MACS_peak_16410_lociStitched	chr6(.):65274597-65275345	1.3541
4_MACS_peak_16411_lociStitched	chr6(.):65299696-65301722	1.1925
2_MACS_peak_16415_lociStitched	chr6(.):66969044-66969607	0.9479
1_MACS_peak_16417_lociStitched	chr6(.):67805404-67805656	0.5282
2_MACS_peak_16418_lociStitched	chr6(.):69344673-69345684	0.8972
1_MACS_peak_16420_lociStitched	chr6(.):70505503-70507059	3.98
1_MACS_peak_16421_lociStitched	chr6(.):70951441-70951785	1.021
2_MACS_peak_16422_lociStitched	chr6(.):71122519-71123967	1.9032
1_MACS_peak_16424_lociStitched	chr6(.):71276514-71277193	2.1942
1_MACS_peak_16425_lociStitched	chr6(.):71376908-71378709	4.6033
1_MACS_peak_16426_lociStitched	chr6(.):71997830-71999164	2.0068
1_MACS_peak_16427_lociStitched	chr6(.):72129673-72130549	1.6963
1_MACS_peak_16428_lociStitched	chr6(.):72205875-72206307	1.3308
1_MACS_peak_16429_lociStitched	chr6(.):72891845-72893105	3.73
1_MACS_peak_16430_lociStitched	chr6(.):73329940-73330260	0.8367
1_MACS_peak_16431_lociStitched	chr6(.):73331131-73332880	1.6676
2_MACS_peak_16432_lociStitched	chr6(.):73358628-73360280	1.5775
1_MACS_peak_16434_lociStitched	chr6(.):73398602-73400146	2.7289
2_MACS_peak_16435_lociStitched	chr6(.):73534741-73535280	1.1578
1_MACS_peak_16437_lociStitched	chr6(.):73972562-73973277	1.4442
2_MACS_peak_16438_lociStitched	chr6(.):74019385-74020313	1.2472
1_MACS_peak_16440_lociStitched	chr6(.):74098429-74099380	1.4612
2_MACS_peak_16441_lociStitched	chr6(.):74160287-74162182	2.8949
2_MACS_peak_16443_lociStitched	chr6(.):74170706-74172338	2.5799
1_MACS_peak_16445_lociStitched	chr6(.):74228921-74234079	4.902
1_MACS_peak_16446_lociStitched	chr6(.):74289577-74290730	1.545
1_MACS_peak_16447_lociStitched	chr6(.):74295202-74296456	1.4014
1_MACS_peak_16448_lociStitched	chr6(.):74362611-74364924	4.4483
1_MACS_peak_16449_lociStitched	chr6(.):75952791-75953633	2.9123
2_MACS_peak_16450_lociStitched	chr6(.):75993787-75995307	1.6562
1_MACS_peak_16452_lociStitched	chr6(.):76310880-76312912	4.2463
1_MACS_peak_16453_lociStitched	chr6(.):76445246-76445442	0.6488
1_MACS_peak_16454_lociStitched	chr6(.):76458009-76459796	4.6239
1_MACS_peak_16455_lociStitched	chr6(.):78078319-78078821	1.429
1_MACS_peak_16456_lociStitched	chr6(.):78175984-78176635	1.7222
2_MACS_peak_16457_lociStitched	chr6(.):78183879-78184428	0.9979
1_MACS_peak_16459_lociStitched	chr6(.):79576858-79578037	2.7217
1_MACS_peak_16460_lociStitched	chr6(.):79786795-79788271	1.6112
1_MACS_peak_16461_lociStitched	chr6(.):79943550-79944300	1.8504
1_MACS_peak_16462_lociStitched	chr6(.):80022698-80022971	0.8811
2_MACS_peak_16463_lociStitched	chr6(.):80246416-80248523	1.414
1_MACS_peak_16465_lociStitched	chr6(.):80254963-80255616	1.3344
1_MACS_peak_16466_lociStitched	chr6(.):80340955-80341396	1.1944
1_MACS_peak_16467_lociStitched	chr6(.):80656715-80657194	1.1939
1_MACS_peak_16468_lociStitched	chr6(.):80713742-80714035	1.0035
1_MACS_peak_16469_lociStitched	chr6(.):80816345-80816780	1.3228
1_MACS_peak_16470_lociStitched	chr6(.):82461354-82463816	1.9763
1_MACS_peak_16471_lociStitched	chr6(.):82853775-82854635	1.3715
2_MACS_peak_16472_lociStitched	chr6(.):82956643-82958177	2.0995
1_MACS_peak_16474_lociStitched	chr6(.):83901948-83903821	3.4084
1_MACS_peak_16475_lociStitched	chr6(.):84140389-84140793	1.0217
1_MACS_peak_16476_lociStitched	chr6(.):84569276-84569855	1.2826
1_MACS_peak_16477_lociStitched	chr6(.):84937006-84937394	1.3728
2_MACS_peak_16478_lociStitched	chr6(.):86302828-86304515	1.6659
3_MACS_peak_16480_lociStitched	chr6(.):86351743-86354377	2.1336
2_MACS_peak_16483_lociStitched	chr6(.):86387472-86389500	1.9365
1_MACS_peak_16485_lociStitched	chr6(.):86646051-86646461	0.976
1_MACS_peak_16486_lociStitched	chr6(.):86736774-86737102	1.0642
1_MACS_peak_16487_lociStitched	chr6(.):87861540-87861754	0.6647
2_MACS_peak_16488_lociStitched	chr6(.):87864680-87866259	1.5641
1_MACS_peak_16490_lociStitched	chr6(.):88038695-88039038	1.0291
1_MACS_peak_16491_lociStitched	chr6(.):88117609-88118181	1.6042
1_MACS_peak_16492_lociStitched	chr6(.):88182396-88182927	1.0501
3_MACS_peak_16493_lociStitched	chr6(.):88410801-88412451	1.3702
1_MACS_peak_16496_lociStitched	chr6(.):89672959-89673236	1.2005
2_MACS_peak_16497_lociStitched	chr6(.):89789462-89792362	3.2237
1_MACS_peak_16499_lociStitched	chr6(.):89855469-89856608	2.076
2_MACS_peak_16500_lociStitched	chr6(.):90007567-90009554	1.5837
2_MACS_peak_16502_lociStitched	chr6(.):90060480-90063684	2.9872
1_MACS_peak_16504_lociStitched	chr6(.):90085722-90086203	1.3811
1_MACS_peak_16505_lociStitched	chr6(.):90120815-90122536	1.6259
1_MACS_peak_16506_lociStitched	chr6(.):90348170-90348393	0.7338
1_MACS_peak_16507_lociStitched	chr6(.):90529253-90529547	0.9071
1_MACS_peak_16508_lociStitched	chr6(.):90928054-90928324	0.8822
1_MACS_peak_16509_lociStitched	chr6(.):90994122-90995664	1.4242
1_MACS_peak_16510_lociStitched	chr6(.):91004659-91004965	0.9891
3_MACS_peak_16511_lociStitched	chr6(.):91005587-91007320	1.4692
1_MACS_peak_16514_lociStitched	chr6(.):91296287-91297277	2.1501
1_MACS_peak_16515_lociStitched	chr6(.):91762441-91763010	1.231
1_MACS_peak_16516_lociStitched	chr6(.):95467645-95467936	0.9428
1_MACS_peak_16517_lociStitched	chr6(.):95651218-95652366	2.2106
1_MACS_peak_16518_lociStitched	chr6(.):96024896-96027732	1.717
1_MACS_peak_16519_lociStitched	chr6(.):96969166-96970541	2.3051
1_MACS_peak_16520_lociStitched	chr6(.):97250584-97250818	0.7302
1_MACS_peak_16521_lociStitched	chr6(.):97284766-97285082	0.9545
1_MACS_peak_16522_lociStitched	chr6(.):97285631-97285970	0.9318
1_MACS_peak_16523_lociStitched	chr6(.):97300985-97301966	1.6087
1_MACS_peak_16524_lociStitched	chr6(.):97345619-97346438	1.3775
1_MACS_peak_16525_lociStitched	chr6(.):97371690-97373505	2.7566
1_MACS_peak_16526_lociStitched	chr6(.):97730625-97731133	1.2559
1_MACS_peak_16527_lociStitched	chr6(.):99395210-99395928	1.4676
1_MACS_peak_16528_lociStitched	chr6(.):99872516-99874204	2.6046
1_MACS_peak_16529_lociStitched	chr6(.):99963082-99963849	1.3254
1_MACS_peak_16530_lociStitched	chr6(.):99968893-99969494	1.4977
1_MACS_peak_16531_lociStitched	chr6(.):100015521-100016753	3.4437
2_MACS_peak_16532_lociStitched	chr6(.):101328886-101329795	1.2491
1_MACS_peak_16534_lociStitched	chr6(.):104937063-104937278	0.6407
2_MACS_peak_16535_lociStitched	chr6(.):105850205-105850928	1.2001
2_MACS_peak_16537_lociStitched	chr6(.):105931500-105932058	0.8084
1_MACS_peak_16539_lociStitched	chr6(.):105933255-105933453	0.7051
1_MACS_peak_16540_lociStitched	chr6(.):106048547-106050177	2.0746
1_MACS_peak_16541_lociStitched	chr6(.):106341333-106341724	0.8791
1_MACS_peak_16542_lociStitched	chr6(.):106429437-106429672	0.6088
1_MACS_peak_16543_lociStitched	chr6(.):106439523-106440388	1.5618
1_MACS_peak_16544_lociStitched	chr6(.):106441701-106443120	1.5486
5_MACS_peak_16545_lociStitched	chr6(.):106531867-106540776	1.7363
6_MACS_peak_16550_lociStitched	chr6(.):106545953-106550605	1.1325
1_MACS_peak_16556_lociStitched	chr6(.):106554963-106555149	0.8251
2_MACS_peak_16557_lociStitched	chr6(.):106611355-106612856	1.2815
2_MACS_peak_16559_lociStitched	chr6(.):106642255-106643978	1.5357
1_MACS_peak_16561_lociStitched	chr6(.):106773125-106773741	1.6347
1_MACS_peak_16562_lociStitched	chr6(.):107077059-107077872	1.3363
3_MACS_peak_16563_lociStitched	chr6(.):107435745-107437934	1.2755
1_MACS_peak_16566_lociStitched	chr6(.):107780294-107780806	1.5628
1_MACS_peak_16567_lociStitched	chr6(.):108277884-108279486	2.8295
1_MACS_peak_16568_lociStitched	chr6(.):108395493-108395938	1.2685
3_MACS_peak_16569_lociStitched	chr6(.):108581602-108583110	1.3533
1_MACS_peak_16572_lociStitched	chr6(.):108615675-108617020	2.8094
2_MACS_peak_16573_lociStitched	chr6(.):108878832-108881915	1.8992
1_MACS_peak_16575_lociStitched	chr6(.):109054080-109054664	1.1879
1_MACS_peak_16576_lociStitched	chr6(.):109055580-109056062	1.0182
1_MACS_peak_16577_lociStitched	chr6(.):109059386-109060301	1.9862
1_MACS_peak_16578_lociStitched	chr6(.):109169021-109170544	2.0844
2_MACS_peak_16579_lociStitched	chr6(.):109195838-109196762	0.9477
1_MACS_peak_16581_lociStitched	chr6(.):109415754-109417160	1.9228
2_MACS_peak_16582_lociStitched	chr6(.):109702630-109705171	2.2248
1_MACS_peak_16584_lociStitched	chr6(.):109761175-109762726	2.3856
2_MACS_peak_16585_lociStitched	chr6(.):109776345-109777622	0.9883
2_MACS_peak_16587_lociStitched	chr6(.):110011525-110012714	1.7125
1_MACS_peak_16589_lociStitched	chr6(.):110501363-110501859	1.2626
2_MACS_peak_16590_lociStitched	chr6(.):111136084-111137268	1.2138
1_MACS_peak_16592_lociStitched	chr6(.):111195300-111197730	1.9939
1_MACS_peak_16593_lociStitched	chr6(.):111279314-111280339	1.6253
1_MACS_peak_16594_lociStitched	chr6(.):111302737-111303597	1.8219
1_MACS_peak_16595_lociStitched	chr6(.):111580434-111581162	2.4719
1_MACS_peak_16596_lociStitched	chr6(.):111803200-111806126	2.5522
2_MACS_peak_16597_lociStitched	chr6(.):111926499-111927634	1.6897
1_MACS_peak_16599_lociStitched	chr6(.):112364406-112365031	1.4639
1_MACS_peak_16600_lociStitched	chr6(.):112408211-112409125	1.4663
1_MACS_peak_16601_lociStitched	chr6(.):114291533-114292746	2.0075
1_MACS_peak_16602_lociStitched	chr6(.):116381240-116381479	1.0537
1_MACS_peak_16603_lociStitched	chr6(.):116421750-116422433	1.7183
2_MACS_peak_16604_lociStitched	chr6(.):116574753-116575855	1.4172
1_MACS_peak_16606_lociStitched	chr6(.):116599786-116602016	2.8402
2_MACS_peak_16607_lociStitched	chr6(.):116891886-116893306	1.5473
1_MACS_peak_16609_lociStitched	chr6(.):116989550-116990022	1.3727
1_MACS_peak_16610_lociStitched	chr6(.):117002267-117002875	1.8632
2_MACS_peak_16611_lociStitched	chr6(.):117804233-117805117	0.9796
1_MACS_peak_16613_lociStitched	chr6(.):117923228-117923535	1.306
1_MACS_peak_16614_lociStitched	chr6(.):117996526-117997489	1.9624
1_MACS_peak_16615_lociStitched	chr6(.):118192040-118192567	1.1736
2_MACS_peak_16616_lociStitched	chr6(.):118228436-118229193	0.9982
1_MACS_peak_16618_lociStitched	chr6(.):118971769-118972783	1.9803
2_MACS_peak_16619_lociStitched	chr6(.):119214177-119216413	1.3858
1_MACS_peak_16621_lociStitched	chr6(.):119255705-119256275	1.8909
1_MACS_peak_16622_lociStitched	chr6(.):119399126-119399872	2.0098
1_MACS_peak_16623_lociStitched	chr6(.):119468849-119469163	1.1309
1_MACS_peak_16624_lociStitched	chr6(.):119668723-119672308	2.5717
1_MACS_peak_16625_lociStitched	chr6(.):121655544-121656480	3.179
1_MACS_peak_16626_lociStitched	chr6(.):122720778-122721423	1.7349
1_MACS_peak_16627_lociStitched	chr6(.):122792483-122793068	1.513
1_MACS_peak_16628_lociStitched	chr6(.):125033703-125033956	0.873
1_MACS_peak_16629_lociStitched	chr6(.):125622451-125623002	1.4125
1_MACS_peak_16630_lociStitched	chr6(.):125667479-125667833	1.0409
1_MACS_peak_16631_lociStitched	chr6(.):125677808-125677999	0.5904
2_MACS_peak_16632_lociStitched	chr6(.):125919211-125920069	1.1587
1_MACS_peak_16634_lociStitched	chr6(.):126068802-126070508	1.6392
1_MACS_peak_16635_lociStitched	chr6(.):126071053-126071238	0.6727
1_MACS_peak_16636_lociStitched	chr6(.):126101441-126103033	2.7792
1_MACS_peak_16637_lociStitched	chr6(.):126111261-126112330	1.4584
1_MACS_peak_16638_lociStitched	chr6(.):126277826-126278777	2.2342
1_MACS_peak_16639_lociStitched	chr6(.):126307119-126308203	1.6877
1_MACS_peak_16640_lociStitched	chr6(.):127587748-127589227	3.112
1_MACS_peak_16641_lociStitched	chr6(.):127664486-127664873	1.2584
1_MACS_peak_16642_lociStitched	chr6(.):128841404-128841778	1.063
1_MACS_peak_16643_lociStitched	chr6(.):129811654-129812334	1.9953
1_MACS_peak_16644_lociStitched	chr6(.):129822334-129822669	1.071
1_MACS_peak_16645_lociStitched	chr6(.):130069211-130069697	1.5223
1_MACS_peak_16646_lociStitched	chr6(.):131383635-131384271	1.2755
1_MACS_peak_16647_lociStitched	chr6(.):131456240-131457033	1.1906
1_MACS_peak_16648_lociStitched	chr6(.):131831390-131832152	1.2653
1_MACS_peak_16649_lociStitched	chr6(.):131948972-131949327	1.3372
1_MACS_peak_16650_lociStitched	chr6(.):132267625-132267917	0.9589
2_MACS_peak_16651_lociStitched	chr6(.):132271364-132272624	1.2737
2_MACS_peak_16653_lociStitched	chr6(.):132320295-132321114	0.8508
1_MACS_peak_16655_lociStitched	chr6(.):132675727-132676147	1.0761
1_MACS_peak_16656_lociStitched	chr6(.):132722026-132722922	1.5397
1_MACS_peak_16657_lociStitched	chr6(.):132833805-132834267	0.8621
1_MACS_peak_16658_lociStitched	chr6(.):133119637-133120054	1.0751
2_MACS_peak_16659_lociStitched	chr6(.):133133811-133136140	1.6705
1_MACS_peak_16661_lociStitched	chr6(.):134273269-134273620	1.2608
1_MACS_peak_16662_lociStitched	chr6(.):134274251-134274898	1.4153
1_MACS_peak_16663_lociStitched	chr6(.):134373401-134373773	1.376
2_MACS_peak_16664_lociStitched	chr6(.):134400185-134401491	1.3059
3_MACS_peak_16666_lociStitched	chr6(.):134495655-134496782	0.9941
1_MACS_peak_16669_lociStitched	chr6(.):134786055-134786341	0.7532
1_MACS_peak_16670_lociStitched	chr6(.):135191913-135192282	1.2781
1_MACS_peak_16671_lociStitched	chr6(.):135375420-135376006	1.7154
1_MACS_peak_16672_lociStitched	chr6(.):135818235-135820206	3.2055
1_MACS_peak_16673_lociStitched	chr6(.):136609224-136612045	4.5941
1_MACS_peak_16674_lociStitched	chr6(.):136870821-136871661	1.4359
3_MACS_peak_16675_lociStitched	chr6(.):137112466-137114771	1.4051
1_MACS_peak_16678_lociStitched	chr6(.):137143469-137144286	2.25
1_MACS_peak_16679_lociStitched	chr6(.):137539769-137540636	1.9403
2_MACS_peak_16680_lociStitched	chr6(.):138187727-138189131	1.2832
1_MACS_peak_16682_lociStitched	chr6(.):138271306-138271931	1.7986
1_MACS_peak_16683_lociStitched	chr6(.):138428073-138429167	1.5054
1_MACS_peak_16684_lociStitched	chr6(.):138482191-138484070	2.3398
2_MACS_peak_16685_lociStitched	chr6(.):138724500-138725777	1.3918
3_MACS_peak_16687_lociStitched	chr6(.):139013669-139014756	1.32
1_MACS_peak_16690_lociStitched	chr6(.):139094431-139095501	1.9628
1_MACS_peak_16691_lociStitched	chr6(.):139308254-139309455	1.6196
1_MACS_peak_16692_lociStitched	chr6(.):139349292-139350920	1.3972
1_MACS_peak_16693_lociStitched	chr6(.):139454863-139455109	0.8089
1_MACS_peak_16694_lociStitched	chr6(.):139456234-139457440	1.5308
2_MACS_peak_16695_lociStitched	chr6(.):139611613-139613780	1.5336
1_MACS_peak_16697_lociStitched	chr6(.):139644901-139645448	1.4499
1_MACS_peak_16698_lociStitched	chr6(.):139694172-139697480	2.0453
3_MACS_peak_16699_lociStitched	chr6(.):140203101-140204821	1.2143
1_MACS_peak_16702_lociStitched	chr6(.):141218693-141219080	0.9063
2_MACS_peak_16703_lociStitched	chr6(.):141784947-141786123	0.9659
1_MACS_peak_16705_lociStitched	chr6(.):141804282-141804893	1.1797
2_MACS_peak_16706_lociStitched	chr6(.):143163759-143164892	1.0791
2_MACS_peak_16708_lociStitched	chr6(.):143165712-143167411	0.9326
1_MACS_peak_16710_lociStitched	chr6(.):143206119-143206592	1.1569
1_MACS_peak_16711_lociStitched	chr6(.):143208456-143208876	1.3332
1_MACS_peak_16712_lociStitched	chr6(.):143248134-143248365	0.617
1_MACS_peak_16713_lociStitched	chr6(.):143264957-143269473	2.7183
1_MACS_peak_16714_lociStitched	chr6(.):143380830-143382787	2.6804
1_MACS_peak_16715_lociStitched	chr6(.):143771212-143771703	1.3446
1_MACS_peak_16716_lociStitched	chr6(.):143832493-143832909	1.3429
1_MACS_peak_16717_lociStitched	chr6(.):144163873-144165300	2.3215
1_MACS_peak_16718_lociStitched	chr6(.):144384715-144387232	2.8382
1_MACS_peak_16719_lociStitched	chr6(.):144416004-144416776	1.9953
1_MACS_peak_16720_lociStitched	chr6(.):144471562-144472587	1.6715
2_MACS_peak_16721_lociStitched	chr6(.):144536994-144537758	1.1774
1_MACS_peak_16723_lociStitched	chr6(.):144655522-144656015	0.9839
2_MACS_peak_16724_lociStitched	chr6(.):145035616-145036742	1.1045
1_MACS_peak_16726_lociStitched	chr6(.):146055728-146057299	2.6258
2_MACS_peak_16727_lociStitched	chr6(.):146135328-146136644	1.3977
1_MACS_peak_16729_lociStitched	chr6(.):146285738-146286079	0.9076
4_MACS_peak_16730_lociStitched	chr6(.):147523814-147525684	1.3012
1_MACS_peak_16734_lociStitched	chr6(.):149637774-149639396	1.9479
1_MACS_peak_16735_lociStitched	chr6(.):149866357-149867662	2.4187
1_MACS_peak_16736_lociStitched	chr6(.):149887475-149888211	1.1873
1_MACS_peak_16737_lociStitched	chr6(.):150038598-150039674	1.7242
3_MACS_peak_16738_lociStitched	chr6(.):150070468-150071269	1.0402
1_MACS_peak_16741_lociStitched	chr6(.):150184590-150185394	1.2765
1_MACS_peak_16742_lociStitched	chr6(.):150284323-150285172	1.5648
1_MACS_peak_16743_lociStitched	chr6(.):151186769-151187999	1.8111
2_MACS_peak_16744_lociStitched	chr6(.):151710763-151712818	1.7415
1_MACS_peak_16746_lociStitched	chr6(.):151773580-151774037	1.194
2_MACS_peak_16747_lociStitched	chr6(.):152011557-152012671	1.6141
1_MACS_peak_16749_lociStitched	chr6(.):152079057-152079311	0.7592
1_MACS_peak_16750_lociStitched	chr6(.):152622883-152623645	1.3587
2_MACS_peak_16751_lociStitched	chr6(.):152957568-152958560	1.3762
1_MACS_peak_16753_lociStitched	chr6(.):153304352-153306222	2.262
1_MACS_peak_16754_lociStitched	chr6(.):155054415-155055535	2.5297
1_MACS_peak_16755_lociStitched	chr6(.):155739326-155739811	1.2742
2_MACS_peak_16756_lociStitched	chr6(.):156717286-156718817	1.3975
2_MACS_peak_16758_lociStitched	chr6(.):157007706-157008841	1.1201
4_MACS_peak_16760_lociStitched	chr6(.):157097825-157101058	1.5655
1_MACS_peak_16764_lociStitched	chr6(.):157187228-157187521	0.8557
1_MACS_peak_16765_lociStitched	chr6(.):157342034-157343337	2.3264
1_MACS_peak_16766_lociStitched	chr6(.):157801211-157802198	1.7556
2_MACS_peak_16767_lociStitched	chr6(.):157802710-157803665	1.007
2_MACS_peak_16769_lociStitched	chr6(.):158184780-158185754	1.2786
1_MACS_peak_16771_lociStitched	chr6(.):158244394-158244981	1.1744
1_MACS_peak_16772_lociStitched	chr6(.):158589363-158589868	1.0794
1_MACS_peak_16773_lociStitched	chr6(.):158652632-158653863	1.5476
2_MACS_peak_16774_lociStitched	chr6(.):158704947-158705822	1.0738
1_MACS_peak_16776_lociStitched	chr6(.):158980971-158982264	2.2897
1_MACS_peak_16777_lociStitched	chr6(.):159064883-159066528	2.0133
2_MACS_peak_16778_lociStitched	chr6(.):159070266-159070973	0.9103
1_MACS_peak_16780_lociStitched	chr6(.):159237683-159240861	2.2917
1_MACS_peak_16781_lociStitched	chr6(.):159270913-159272127	2.3195
1_MACS_peak_16782_lociStitched	chr6(.):159273938-159275925	1.6958
1_MACS_peak_16783_lociStitched	chr6(.):159289355-159291812	2.7197
3_MACS_peak_16784_lociStitched	chr6(.):159420268-159421667	1.6067
1_MACS_peak_16787_lociStitched	chr6(.):159430180-159430389	0.6256
1_MACS_peak_16788_lociStitched	chr6(.):159460073-159460388	0.9912
3_MACS_peak_16789_lociStitched	chr6(.):159462723-159466010	1.937
1_MACS_peak_16792_lociStitched	chr6(.):159525259-159526091	1.5043
1_MACS_peak_16793_lociStitched	chr6(.):160113501-160114358	1.5466
1_MACS_peak_16794_lociStitched	chr6(.):160147384-160149360	2.5601
2_MACS_peak_16795_lociStitched	chr6(.):160182447-160183470	1.3651
2_MACS_peak_16797_lociStitched	chr6(.):160210160-160211533	1.1599
2_MACS_peak_16799_lociStitched	chr6(.):160389614-160390696	1.3587
1_MACS_peak_16801_lociStitched	chr6(.):160399770-160400343	1.9354
1_MACS_peak_16802_lociStitched	chr6(.):160941019-160941897	1.4698
1_MACS_peak_16803_lociStitched	chr6(.):161412515-161413586	1.3167
1_MACS_peak_16804_lociStitched	chr6(.):163145904-163146102	0.7118
1_MACS_peak_16805_lociStitched	chr6(.):163148021-163148835	2.2766
2_MACS_peak_16806_lociStitched	chr6(.):163834242-163837013	2.0175
1_MACS_peak_16808_lociStitched	chr6(.):163881294-163882084	1.2565
1_MACS_peak_16809_lociStitched	chr6(.):166755391-166756600	2.1331
2_MACS_peak_16810_lociStitched	chr6(.):166796157-166797302	1.0612
1_MACS_peak_16812_lociStitched	chr6(.):167040031-167040462	0.9881
1_MACS_peak_16813_lociStitched	chr6(.):167363983-167364718	1.5863
2_MACS_peak_16814_lociStitched	chr6(.):167369569-167370762	1.3396
1_MACS_peak_16816_lociStitched	chr6(.):167412856-167413556	1.9628
1_MACS_peak_16817_lociStitched	chr6(.):169367729-169368303	1.0837
1_MACS_peak_16818_lociStitched	chr6(.):170101532-170103061	1.9604
2_MACS_peak_16819_lociStitched	chr6(.):170123614-170124988	1.099
1_MACS_peak_16821_lociStitched	chr6(.):170151133-170152343	2.8461
1_MACS_peak_16822_lociStitched	chr6(.):170615781-170616555	1.9012
1_MACS_peak_16823_lociStitched	chr6(.):170861557-170862534	2.2652
1_MACS_peak_16824_lociStitched	chr6(.):170863293-170864123	2.0028
1_MACS_peak_16825_lociStitched	chr6(.):170893380-170893672	1.102
2_MACS_peak_16826_lociStitched	chr6(.):170921222-170921792	0.8955
1_MACS_peak_16828_lociStitched	chr7(.):9985-10225	1.3635
2_MACS_peak_16829_lociStitched	chr7(.):765789-767118	1.7453
1_MACS_peak_16831_lociStitched	chr7(.):852479-853633	1.6552
1_MACS_peak_16832_lociStitched	chr7(.):855535-857430	2.5956
1_MACS_peak_16833_lociStitched	chr7(.):870518-873321	4.0773
1_MACS_peak_16834_lociStitched	chr7(.):875235-875847	1.4315
1_MACS_peak_16835_lociStitched	chr7(.):916207-917400	1.9441
1_MACS_peak_16836_lociStitched	chr7(.):1014427-1015316	2.9009
1_MACS_peak_16837_lociStitched	chr7(.):1067207-1068796	3.6795
1_MACS_peak_16838_lociStitched	chr7(.):1076337-1076474	0.752
2_MACS_peak_16839_lociStitched	chr7(.):1083620-1084562	1.0958
1_MACS_peak_16841_lociStitched	chr7(.):1177174-1178724	3.9183
1_MACS_peak_16842_lociStitched	chr7(.):1198782-1200864	3.3773
1_MACS_peak_16843_lociStitched	chr7(.):1543500-1544047	1.2164
2_MACS_peak_16844_lociStitched	chr7(.):1570114-1573502	1.9326
1_MACS_peak_16846_lociStitched	chr7(.):1595367-1595854	1.523
1_MACS_peak_16847_lociStitched	chr7(.):1609156-1610831	1.8831
1_MACS_peak_16848_lociStitched	chr7(.):1782058-1782305	0.7446
1_MACS_peak_16849_lociStitched	chr7(.):2271713-2273017	2.1054
2_MACS_peak_16850_lociStitched	chr7(.):2281355-2282169	1.4513
1_MACS_peak_16852_lociStitched	chr7(.):2353396-2354094	1.81
1_MACS_peak_16853_lociStitched	chr7(.):2393445-2395626	2.8256
1_MACS_peak_16854_lociStitched	chr7(.):2443099-2444254	1.5901
1_MACS_peak_16855_lociStitched	chr7(.):2594473-2595514	2.2444
1_MACS_peak_16856_lociStitched	chr7(.):2598507-2599726	2.8436
1_MACS_peak_16857_lociStitched	chr7(.):2883104-2884074	1.9204
1_MACS_peak_16858_lociStitched	chr7(.):4681417-4681760	1.295
2_MACS_peak_16859_lociStitched	chr7(.):4721997-4723733	1.3549
1_MACS_peak_16861_lociStitched	chr7(.):4764301-4765493	2.1366
1_MACS_peak_16862_lociStitched	chr7(.):4778205-4779613	1.6304
1_MACS_peak_16863_lociStitched	chr7(.):4784022-4786292	1.4564
1_MACS_peak_16864_lociStitched	chr7(.):4814100-4816040	3.5869
1_MACS_peak_16865_lociStitched	chr7(.):5013559-5014543	2.0855
1_MACS_peak_16866_lociStitched	chr7(.):5085488-5086243	1.5926
2_MACS_peak_16867_lociStitched	chr7(.):5229485-5230571	1.6314
2_MACS_peak_16869_lociStitched	chr7(.):5257670-5259063	1.4601
1_MACS_peak_16871_lociStitched	chr7(.):5436179-5437582	2.4319
1_MACS_peak_16872_lociStitched	chr7(.):5552897-5554005	2.0927
