REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM14.jin.bam	enhancerRank	isStretch	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank	isStretch
1_MACS_peak_13596_lociStitched	chr19	47287005	47292036	1	5032	24940.6794	590	1	SLC1A5	FKRP,STRN4,SNAR-E	SLC1A5	590	1
2_MACS_peak_487_lociStitched	chr1	28195571	28203262	2	5028	12346.3623	591	1	C1orf38	PPP1R8,SCARNA1,RPA2	C1orf38	591	1
2_MACS_peak_3336_lociStitched	chr10	73483966	73489101	2	5027	10018.385	592	1	CDH23,C10orf105	C10orf105,C10orf54	C10orf105	592	1
5_MACS_peak_4878_lociStitched	chr11	78127261	78139529	5	5027	24289.4132	593	1	GAB2		GAB2	593	1
4_MACS_peak_4079_lociStitched	chr11	10471820	10481451	4	5020	15978.7921	594	1	AMPD3	AMPD3,MTRNR2L8	AMPD3	594	1
6_MACS_peak_500_lociStitched	chr1	28571012	28576803	6	5019	7585.0518	595	1		ATPIF1,SESN2,DNAJC8	ATPIF1	595	1
3_MACS_peak_9256_lociStitched	chr15	76627807	76639202	3	5013	12258.741	596	1	ISL2	ETFA	ISL2	596	1
2_MACS_peak_21654_lociStitched	chr5	58778816	58783846	2	5009	12335.069	597	1	PDE4D		PDE4D	597	1
2_MACS_peak_25110_lociStitched	chr7	45019403	45027031	2	4990	18887.6908	598	1	C7orf40,SNORA9	CCM2,MYO1G	SNORA9	598	1
3_MACS_peak_9202_lociStitched	chr15	75158499	75166481	3	4985	20087.5012	599	1	SCAMP2	CPLX3,MPI,ULK3,C15orf17	SCAMP2	599	1
1_MACS_peak_13464_lociStitched	chr19	42633150	42638132	1	4983	9710.4162	600	1	POU2F2,MIR4323		POU2F2	600	1
3_MACS_peak_21933_lociStitched	chr5	88024739	88031123	3	4982	7798.6944	601	1	MEF2C	LOC645323	LOC645323	601	1
5_MACS_peak_19589_lociStitched	chr3	150315975	150322829	5	4979	13928.6988	602	1	SELT		SELT	602	1
2_MACS_peak_29122_lociStitched	chrX	106916118	106921127	2	4977	12886.6543	603	1		PRPS1,TSC22D3	TSC22D3	603	1
1_MACS_peak_7671_lociStitched	chr14	50465770	50470741	1	4972	12903.7218	604	1	C14orf182		C14orf182	604	1
3_MACS_peak_22387_lociStitched	chr5	132579056	132587929	3	4965	14952.7796	605	1	FSTL4		MIR1289-2	605	1
8_MACS_peak_6879_lociStitched	chr12	129295259	129309328	8	4960	9572.5476	606	1	SLC15A4	GLT1D1	SLC15A4	606	1
10_MACS_peak_11065_lociStitched	chr17	29634997	29648733	10	4951	8333.6312	607	1	NF1,EVI2B,EVI2A	OMG	EVI2B	607	1
2_MACS_peak_10564_lociStitched	chr16	88846935	88852044	2	4950	11513.6424	608	1	FAM38A	CDT1,APRT	FAM38A	608	1
2_MACS_peak_18571_lociStitched	chr3	48506471	48515125	2	4950	25421.125	609	1	ATRIP,TREX1,SHISA5	CCDC72,PLXNB1,CCDC51	TREX1	609	1
4_MACS_peak_25323_lociStitched	chr7	74070997	74076333	4	4946	9444.72	610	1	GTF2I		GTF2I	610	1
8_MACS_peak_15474_lociStitched	chr2	175455132	175463291	8	4946	7804.8994	611	1	WIPF1		WIPF1	611	1
3_MACS_peak_9786_lociStitched	chr16	3070003	3078246	3	4943	9124.1767	612	1	TNFRSF12A,THOC6,HCFC1R1,CCDC64B	LOC283875,CLDN9,MMP25,IL32,PKMYT1,CLDN6	THOC6	612	1
5_MACS_peak_26182_lociStitched	chr7	150124361	150133252	5	4939	8544.251	613	1	LOC285972	ZNF775,LOC728743,GIMAP8	LOC285972	613	1
3_MACS_peak_10559_lociStitched	chr16	88766632	88773897	3	4937	16321.549	614	1	CTU2,RNF166	MGC23284,CYBA,MVD,SNAI3	RNF166	614	1
4_MACS_peak_27959_lociStitched	chr9	94181836	94191843	4	4933	19951.9566	615	1	NFIL3		NFIL3	615	1
8_MACS_peak_23379_lociStitched	chr6	25404461	25415606	8	4933	8523.696	616	1	LRRC16A		LRRC16A	616	1
6_MACS_peak_23627_lociStitched	chr6	33280495	33291870	6	4925	14840.9625	617	1	TAPBP,ZBTB22,DAXX	RPS18,B3GALT4,PFDN6,VPS52,WDR46,RGL2,LYPLA2P1	ZBTB22	617	1
3_MACS_peak_1005_lociStitched	chr1	61515597	61523820	3	4923	11317.3149	618	1		NFIA	NFIA	618	1
3_MACS_peak_4591_lociStitched	chr11	65655189	65661719	3	4920	11932.922	619	1	CCDC85B,FIBP,FOSL1	MUS81,CTSW,DRAP1,CFL1,EFEMP2,C11orf68	CCDC85B	619	1
3_MACS_peak_27276_lociStitched	chr8	144594620	144603564	3	4920	11859.744	620	1	ZC3H3	GSDMD	ZC3H3	620	1
3_MACS_peak_14643_lociStitched	chr2	70311921	70316935	3	4907	23365.7414	621	1	PCBP1,LOC400960	LOC100133985	PCBP1	621	1
2_MACS_peak_13018_lociStitched	chr19	16476273	16483995	2	4900	10569.1014	622	1	EPS15L1	KLF2	KLF2	622	1
4_MACS_peak_10764_lociStitched	chr17	7137194	7147147	4	4897	11971.4684	623	1	DVL2,PHF23,GABARAP,CTDNEP1	ACADVL,C17orf81,SLC2A4,DLG4,MIR324,CLDN7	PHF23	623	1
3_MACS_peak_22328_lociStitched	chr5	130866250	130873364	3	4893	12021.2372	624	1	RAPGEF6		RAPGEF6	624	1
2_MACS_peak_303_lociStitched	chr1	22105226	22110489	2	4891	20465.7018	625	1	USP48	LDLRAD2	USP48	625	1
5_MACS_peak_18142_lociStitched	chr3	15085906	15097501	5	4889	8247.5235	626	1	NR2C2,MRPS25	ZFYVE20	MRPS25	626	1
3_MACS_peak_27712_lociStitched	chr9	42250573	42256782	3	4887	8897.497	627	1			FAM95B1	627	1
1_MACS_peak_5849_lociStitched	chr12	46120342	46125220	1	4879	12185.244	628	1	ARID2,LOC400027		ARID2	628	1
3_MACS_peak_11873_lociStitched	chr17	75205778	75212950	3	4879	6973.3356	629	1	SEC14L1		SEC14L1	629	1
3_MACS_peak_3800_lociStitched	chr10	121027735	121034846	3	4870	11213.3359	630	1	GRK5		GRK5	630	1
3_MACS_peak_28447_lociStitched	chr9	134268731	134273837	3	4868	11686.6128	631	1		BAT2L1	BAT2L1	631	1
3_MACS_peak_25643_lociStitched	chr7	101922143	101931529	3	4859	8264.373	632	1	CUX1,SH2B2	MIR4285	SH2B2	632	1
5_MACS_peak_4784_lociStitched	chr11	72862357	72870971	5	4857	7293.4738	633	1		FCHSD2	FCHSD2	633	1
5_MACS_peak_3872_lociStitched	chr10	126378083	126386443	5	4855	10544.468	634	1	FAM53B		FAM53B	634	1
2_MACS_peak_26662_lociStitched	chr8	61820893	61829848	2	4852	23327.775	635	1			LOC100130298	635	1
4_MACS_peak_11298_lociStitched	chr17	40826131	40832412	4	4851	6556.7359	636	1	PLEKHH3,CCR10	TUBG2,CNTNAP1	PLEKHH3	636	1
4_MACS_peak_1826_lociStitched	chr1	154941768	154949051	4	4844	12019.8632	637	1	CKS1B,MIR4258,SHC1	FLAD1,LENEP,ZBTB7B,PMVK,PBXIP1,PYGO2	SHC1	637	1
2_MACS_peak_7624_lociStitched	chr14	35870279	35875281	2	4843	13110.242	638	1	NFKBIA		NFKBIA	638	1
1_MACS_peak_28151_lociStitched	chr9	113017042	113021871	1	4830	18879.9413	639	1	TXN	C9orf152	TXN	639	1
2_MACS_peak_25607_lociStitched	chr7	100025653	100034512	2	4830	27539.9733	640	1	MEPCE,ZCWPW1,C7orf47	C7orf51,C7orf61,TSC22D4	MEPCE	640	1
1_MACS_peak_25945_lociStitched	chr7	129588243	129593069	1	4827	24177.7774	641	1	UBE2H		UBE2H	641	1
2_MACS_peak_13896_lociStitched	chr19	58891328	58899602	2	4826	21975.744	642	1	RPS5,ZNF837	A1BG-AS1,LOC646862,ZNF584,A1BG,ZNF497	ZNF837	642	1
2_MACS_peak_21658_lociStitched	chr5	58857486	58862387	2	4824	10240.6395	643	1	PDE4D		PDE4D	643	1
4_MACS_peak_6498_lociStitched	chr12	104318592	104326617	4	4821	17365.2975	644	1	HSP90B1,MIR3652,GNN	TDG,C12orf73	GNN	644	1
2_MACS_peak_5355_lociStitched	chr11	128623083	128631225	2	4810	23166.4326	645	1	FLI1		FLI1	645	1
3_MACS_peak_27114_lociStitched	chr8	126397878	126405266	3	4806	7178.1808	646	1		TRIB1	TRIB1	646	1
1_MACS_peak_1246_lociStitched	chr1	92948110	92952905	1	4796	12108.334	647	1	GFI1		GFI1	647	1
1_MACS_peak_10092_lociStitched	chr16	30193994	30198787	1	4794	9524.1703	648	1	CORO1A		CORO1A	648	1
3_MACS_peak_5441_lociStitched	chr12	1638814	1644158	3	4794	7949.7344	649	1		LOC100292680	LOC100292680	649	1
4_MACS_peak_3140_lociStitched	chr10	43898542	43905648	4	4793	23834.2346	650	1	HNRNPF	FXYD4,ZNF487P,HNRNPF	HNRNPF	650	1
4_MACS_peak_698_lociStitched	chr1	39974059	39981016	4	4791	6426.8766	651	1	BMP8A	PPIEL	BMP8A	651	1
2_MACS_peak_28472_lociStitched	chr9	134582638	134588101	2	4789	10946.7594	652	1	RAPGEF1		RAPGEF1	652	1
2_MACS_peak_22081_lociStitched	chr5	100235496	100240371	2	4788	7276.425	653	1	ST8SIA4		ST8SIA4	653	1
5_MACS_peak_22689_lociStitched	chr5	149864842	149871502	5	4786	10151.838	654	1		NDST1,RPS14	NDST1	654	1
4_MACS_peak_26860_lociStitched	chr8	95954525	95963157	4	4783	11561.7008	655	1	TP53INP1	CCNE2	TP53INP1	655	1
4_MACS_peak_21204_lociStitched	chr4	185338281	185343682	4	4780	6440.1524	656	1	IRF2		IRF2	656	1
4_MACS_peak_3243_lociStitched	chr10	63658915	63665146	4	4780	8468.5521	657	1	ARID5B		ARID5B	657	1
7_MACS_peak_12520_lociStitched	chr19	1646818	1653573	7	4780	13281.0055	658	1	TCF3	UQCR11	TCF3	658	1
6_MACS_peak_13000_lociStitched	chr19	16252003	16259921	6	4778	10868.2468	659	1	HSH2D	RAB8A,FAM32A,AP1M1,CIB3	HSH2D	659	1
5_MACS_peak_17960_lociStitched	chr22	50679497	50690164	5	4778	14750.3276	660	1	TUBGCP6,HDAC10	SELO,MAPK12,MAPK11	TUBGCP6	660	1
3_MACS_peak_18193_lociStitched	chr3	16878880	16885301	3	4776	11128.2351	661	1		PLCL2	PLCL2	661	1
5_MACS_peak_17080_lociStitched	chr21	44592194	44599445	5	4773	14959.5381	662	1	CRYAA		CRYAA	662	1
2_MACS_peak_23057_lociStitched	chr5	180668797	180674582	2	4772	16907.8195	663	1	GNB2L1,SNORD96A,SNORD95	TRIM41,TRIM7,TRIM52	GNB2L1	663	1
10_MACS_peak_1085_lociStitched	chr1	66838055	66847954	10	4771	7383.6641	664	1	PDE4B		PDE4B	664	1
2_MACS_peak_17483_lociStitched	chr22	29193971	29198743	2	4767	27750.6116	665	1	XBP1	CCDC117	XBP1	665	1
6_MACS_peak_26933_lociStitched	chr8	103540645	103548823	6	4765	8790.5322	666	1		ODF1	ODF1	666	1
3_MACS_peak_23811_lociStitched	chr6	41696241	41703512	3	4763	18015.3567	667	1	TFEB	PRICKLE4,PGC,FRS3	TFEB	667	1
3_MACS_peak_21512_lociStitched	chr5	43038520	43043707	3	4759	17288.271	668	1	LOC153684,C5orf39	LOC648987,LOC100132356	C5orf39	668	1
3_MACS_peak_9981_lociStitched	chr16	22209919	22219610	3	4758	16920.486	669	1	EEF2K		EEF2K	669	1
6_MACS_peak_14106_lociStitched	chr2	25640364	25645593	6	4757	7359.2946	670	1	DTNB		DNMT3A	670	1
3_MACS_peak_3994_lociStitched	chr11	3009063	3014421	3	4757	12455.7426	671	1	NAP1L4	SNORA54	NAP1L4	671	1
1_MACS_peak_10508_lociStitched	chr16	85586998	85591753	1	4756	8118.2115	672	1			KIAA0182	672	1
5_MACS_peak_8931_lociStitched	chr15	63480866	63488327	5	4756	9719.4447	673	1	RAB8B	RPS27L	RAB8B	673	1
3_MACS_peak_11010_lociStitched	chr17	27219906	27230115	3	4756	11991.4914	674	1	FLOT2,DHRS13	ERAL1,MIR451,MIR144,PHF12	FLOT2	674	1
1_MACS_peak_18185_lociStitched	chr3	15835117	15839869	1	4753	18206.3376	675	1	ANKRD28	ANKRD28	ANKRD28	675	1
2_MACS_peak_18252_lociStitched	chr3	23846882	23853325	2	4753	14867.8668	676	1	UBE2E1		UBE2E1	676	1
4_MACS_peak_2101_lociStitched	chr1	167683026	167692536	4	4751	8311.74	677	1	MPZL1		MPZL1	677	1
1_MACS_peak_23180_lociStitched	chr6	7726340	7731083	1	4744	8954.3097	678	1	BMP6		BMP6	678	1
3_MACS_peak_19078_lociStitched	chr3	107938151	107943307	3	4743	16805.982	679	1	IFT57		IFT57	679	1
1_MACS_peak_23334_lociStitched	chr6	16759357	16764097	1	4741	21010.998	680	1	ATXN1		ATXN1	680	1
5_MACS_peak_18497_lociStitched	chr3	46132838	46140627	5	4741	8585.8147	681	1			XCR1	681	1
4_MACS_peak_5337_lociStitched	chr11	128493936	128501357	4	4734	7439.5525	682	1		ETS1	ETS1	682	1
2_MACS_peak_25569_lociStitched	chr7	98971676	98979554	2	4734	10395.021	683	1	ARPC1B	ARPC1A,BUD31,PDAP1	ARPC1B	683	1
2_MACS_peak_4000_lociStitched	chr11	3070267	3079121	2	4734	19817.0228	684	1	CARS		CARS	684	1
3_MACS_peak_2620_lociStitched	chr1	226179589	226188159	3	4716	10562.525	685	1	C1orf55		C1orf55	685	1
2_MACS_peak_16646_lociStitched	chr20	47157218	47161952	2	4709	8683.5762	686	1			LOC284749	686	1
4_MACS_peak_17436_lociStitched	chr22	24551456	24559887	4	4709	8178.07	687	1	CABIN1	SUSD2	SUSD2	687	1
2_MACS_peak_20301_lociStitched	chr4	15002833	15007596	2	4704	18871.006	688	1	CPEB2		CPEB2	688	1
6_MACS_peak_3932_lociStitched	chr11	308126	319351	6	4704	9983.515	689	1	IFITM2,IFITM1	NLRP6,ATHL1,IFITM5,IFITM3	IFITM1	689	1
2_MACS_peak_8790_lociStitched	chr15	52548780	52556691	2	4701	11932.1613	690	1	MYO5C	MIR1266	MIR1266	690	1
4_MACS_peak_14622_lociStitched	chr2	69056321	69065338	4	4698	10461.5234	691	1		BMP10	BMP10	691	1
6_MACS_peak_17605_lociStitched	chr22	36773124	36784477	6	4691	11400.6826	692	1	MYH9		MYH9	692	1
2_MACS_peak_4547_lociStitched	chr11	65237975	65245829	2	4690	19153.5498	693	1		NEAT1,MIR612,MALAT1,SCYL1	MALAT1	693	1
8_MACS_peak_7887_lociStitched	chr14	70103771	70121355	8	4690	9864.624	694	1	KIAA0247		KIAA0247	694	1
3_MACS_peak_4587_lociStitched	chr11	65624001	65628913	3	4689	9607.3808	695	1	MUS81,CFL1	SNX32,CTSW,CCDC85B,EFEMP2,FIBP,FOSL1	CFL1	695	1
6_MACS_peak_12738_lociStitched	chr19	7398388	7410242	6	4688	7575.8914	696	1		ARHGEF18	ARHGEF18	696	1
1_MACS_peak_24357_lociStitched	chr6	119667707	119672393	1	4687	16957.2282	697	1	MAN1A1		MAN1A1	697	1
2_MACS_peak_8813_lociStitched	chr15	52856931	52861897	2	4686	31801.2708	698	1	ARPP19	MYO5A	ARPP19	698	1
3_MACS_peak_28204_lociStitched	chr9	117664191	117672936	3	4686	6998.6235	699	1	TNFSF8		TNFSF8	699	1
2_MACS_peak_12350_lociStitched	chr18	55888406	55893118	2	4685	11304.5592	700	1	NEDD4L		NEDD4L	700	1
3_MACS_peak_18989_lociStitched	chr3	98448401	98453957	3	4684	7877.2968	701	1	ST3GAL6		ST3GAL6	701	1
5_MACS_peak_14337_lociStitched	chr2	46768694	46777303	5	4682	16167.702	702	1	RHOQ	ATP6V1E2	RHOQ	702	1
1_MACS_peak_6131_lociStitched	chr12	58289599	58294279	1	4681	16080.012	703	1		XRCC6BP1,CTDSP2	XRCC6BP1	703	1
1_MACS_peak_13324_lociStitched	chr19	38536057	38540727	1	4671	9456.75	704	1	SIPA1L3		SIPA1L3	704	1
2_MACS_peak_5_lociStitched	chr1	876727	881580	2	4666	12828.9055	705	1	SAMD11,NOC2L	KLHL17,PLEKHN1,FLJ39609,C1orf170	NOC2L	705	1
3_MACS_peak_16785_lociStitched	chr20	57463234	57468727	3	4665	12705.8583	706	1	GNAS	GNAS-AS	GNAS	706	1
1_MACS_peak_18056_lociStitched	chr3	9436677	9441340	1	4664	22120.8057	707	1	SETD5,LOC440944	THUMPD3	LOC440944	707	1
3_MACS_peak_8972_lociStitched	chr15	64382121	64389052	3	4664	10638.3919	708	1	SNX1,FAM96A	DAPK2	FAM96A	708	1
2_MACS_peak_14894_lociStitched	chr2	96925088	96932694	2	4663	17742.5162	709	1	CIAO1,TMEM127	LOC285033,SNRNP200	TMEM127	709	1
2_MACS_peak_3300_lociStitched	chr10	70846809	70851466	2	4656	10324.1033	710	1	SRGN	VPS26A	SRGN	710	1
8_MACS_peak_14342_lociStitched	chr2	46789464	46797951	8	4655	7377.7491	711	1	RHOQ	CRIPT,ATP6V1E2,PIGF	RHOQ	711	1
2_MACS_peak_19992_lociStitched	chr3	186781082	186785755	2	4650	11229.219	712	1	ST6GAL1		ST6GAL1	712	1
4_MACS_peak_12563_lociStitched	chr19	2266243	2273838	4	4647	31242.0325	713	1	OAZ1	SF3A2,AMH,MIR4321,MIR1227,PLEKHJ1,JSRP1,C19orf35,LINGO3	OAZ1	713	1
3_MACS_peak_28562_lociStitched	chr9	139736781	139744628	3	4647	8075.3477	714	1	C9orf172,PHPT1	KIAA1984,C9orf86,MIR4292,MAMDC4,TRAF2,LOC100131193,EDF1	C9orf172	714	1
4_MACS_peak_2329_lociStitched	chr1	201704227	201710129	4	4646	8923.824	715	1	NAV1		NAV1	715	1
1_MACS_peak_10891_lociStitched	chr17	18085623	18090267	1	4645	23215.356	716	1	ALKBH5	LLGL1	ALKBH5	716	1
7_MACS_peak_8039_lociStitched	chr14	81421225	81427567	7	4644	6489.1344	717	1	TSHR	C14orf145	TSHR	717	1
3_MACS_peak_15810_lociStitched	chr2	219148477	219157440	3	4642	12385.9697	718	1	PNKD,TMBIM1	GPBAR1,PNKD,AAMP	TMBIM1	718	1
1_MACS_peak_8379_lociStitched	chr14	106325838	106330474	1	4637	18258.886	719	1			KIAA0125	719	1
2_MACS_peak_8828_lociStitched	chr15	53019822	53024537	2	4637	11386.725	720	1		KIAA1370	KIAA1370	720	1
8_MACS_peak_10243_lociStitched	chr16	66550195	66558818	8	4628	7495.9739	721	1	TK2	CKLF,CMTM1	TK2	721	1
4_MACS_peak_28544_lociStitched	chr9	139293225	139306158	4	4624	20315.1564	722	1	PMPCA,SDCCAG3	GPSM1,DNLZ,CARD9,SNAPC4,INPP5E	SDCCAG3	722	1
2_MACS_peak_18476_lociStitched	chr3	45634646	45639259	2	4611	11145.9306	723	1	LIMD1		LIMD1	723	1
4_MACS_peak_8253_lociStitched	chr14	102341345	102346143	4	4610	6170.7078	724	1	PPP2R5C		PPP2R5C	724	1
3_MACS_peak_16790_lociStitched	chr20	57578901	57583854	3	4609	7709.8398	725	1	CTSZ	TH1L,TUBB1,ATP5E,SLMO2	CTSZ	725	1
1_MACS_peak_9993_lociStitched	chr16	23345278	23349880	1	4603	7804.0716	726	1	SCNN1B		SCNN1B	726	1
4_MACS_peak_19923_lociStitched	chr3	183268399	183274020	4	4601	9708.5912	727	1	KLHL6		KLHL6	727	1
3_MACS_peak_4271_lociStitched	chr11	35184636	35189897	3	4599	8986.8402	728	1	CD44		CD44	728	1
2_MACS_peak_16369_lociStitched	chr20	33291279	33298392	2	4596	22080.1746	729	1	TP53INP2	PIGU	TP53INP2	729	1
3_MACS_peak_27598_lociStitched	chr9	33288815	33298696	3	4596	26210.3406	730	1	NFX1	SPINK4,CHMP5,BAG1	NFX1	730	1
2_MACS_peak_23522_lociStitched	chr6	30582079	30586772	2	4595	16100.2751	731	1	MRPS18B,PPP1R10	ABCF1,MIR877,ATAT1,C6orf136	PPP1R10	731	1
2_MACS_peak_3374_lociStitched	chr10	74032694	74037309	2	4589	10441.4375	732	1	DDIT4		DDIT4	732	1
3_MACS_peak_18532_lociStitched	chr3	46577871	46583646	3	4589	10687.7925	733	1	LRRC2	RTP3,TDGF1	LRRC2	733	1
3_MACS_peak_21850_lociStitched	chr5	76028101	76036334	3	4580	13736.7605	734	1	F2R	NCRUPAR	F2R	734	1
1_MACS_peak_4571_lociStitched	chr11	65380138	65384716	1	4579	16295.391	735	1	PCNXL3,MAP3K11	SSSCA1,FAM89B,EHBP1L1,SIPA1,KCNK7,RELA	MAP3K11	735	1
2_MACS_peak_7454_lociStitched	chr13	114829312	114834039	2	4578	7852.9651	736	1	RASA3		RASA3	736	1
2_MACS_peak_9104_lociStitched	chr15	70387364	70392187	2	4576	18119.0464	737	1	TLE3	MIR629	TLE3	737	1
1_MACS_peak_4708_lociStitched	chr11	67805096	67809669	1	4574	11644.2299	738	1	TCIRG1	ALDH3B1,NDUFS8,TCIRG1,UNC93B1	TCIRG1	738	1
5_MACS_peak_28936_lociStitched	chrX	56790206	56810110	5	4570	14589.632	739	1	LOC550643	LOC442454	LOC442454	739	1
2_MACS_peak_5419_lociStitched	chr11	132225028	132230289	2	4563	13758.0411	740	1			NTM	740	1
3_MACS_peak_9700_lociStitched	chr16	729152	740532	3	4563	9398.742	741	1	STUB1,JMJD8,WDR24	WFIKKN1,FAM195A,WDR90,RHOT2,RHBDL1,METRN,FAM173A,HAGHL,C16orf13,FBXL16,CCDC78	JMJD8	741	1
3_MACS_peak_12607_lociStitched	chr19	2782240	2789577	3	4562	15298.3787	742	1	THOP1,SGTA	ZNF554,SLC39A3	THOP1	742	1
4_MACS_peak_27544_lociStitched	chr9	21986805	21996531	4	4559	16071.2424	743	1	CDKN2B-AS1,CDKN2A	C9orf53,CDKN2A,CDKN2B	CDKN2A	743	1
7_MACS_peak_23064_lociStitched	chr6	218279	229279	7	4559	7539.4	744	1			DUSP22	744	1
5_MACS_peak_25472_lociStitched	chr7	90330019	90344620	5	4557	13038.693	745	1	CDK14		CDK14	745	1
7_MACS_peak_7493_lociStitched	chr14	21731856	21738388	7	4556	8774.4356	746	1	HNRNPC	RPGRIP1	HNRNPC	746	1
3_MACS_peak_24927_lociStitched	chr7	26236826	26242428	3	4548	14448.6784	747	1	CBX3,HNRNPA2B1	NFE2L3	HNRNPA2B1	747	1
7_MACS_peak_11925_lociStitched	chr17	76711648	76721023	7	4540	8355	748	1	CYTH1		CYTH1	748	1
3_MACS_peak_3164_lociStitched	chr10	45913979	45918589	3	4538	11508.404	749	1	ALOX5		ALOX5	749	1
3_MACS_peak_22573_lociStitched	chr5	140886885	140893574	3	4538	6682.311	750	1	PCDHGB3,PCDHGB1,PCDHGA2,PCDHGA3,PCDHGA1,PCDHGB4,PCDHGB2,PCDHGA7,PCDHGA5,PCDHGA4,PCDHGA6,PCDHGA8,PCDHGB5,PCDHGA11,PCDHGA12,PCDHGA9,PCDHGC5,PCDHGA10,PCDHGC3,PCDHGB6,PCDHGC4,PCDHGB7	PCDHGC4,PCDHGC5	PCDHGC5	750	1
3_MACS_peak_2712_lociStitched	chr1	230257975	230266482	3	4538	11222.4344	751	1	GALNT2		GALNT2	751	1
7_MACS_peak_2060_lociStitched	chr1	162596077	162604398	7	4533	6312.3106	752	1	DDR2		DDR2	752	1
1_MACS_peak_13820_lociStitched	chr19	55894455	55898983	1	4529	12317.0656	753	1	RPL28,LOC388564	SUV420H2,TMEM190,COX6B2,FAM71E2,IL11,UBE2S	RPL28	753	1
5_MACS_peak_16257_lociStitched	chr20	25268977	25278687	5	4523	7944.722	754	1	PYGB,ABHD12		PYGB	754	1
3_MACS_peak_10893_lociStitched	chr17	18160274	18165789	3	4520	18350.0595	755	1	SMCR7,FLII	LLGL1	SMCR7	755	1
5_MACS_peak_20975_lociStitched	chr4	144276075	144281806	5	4520	8382.1606	756	1	GAB1		GAB1	756	1
2_MACS_peak_25358_lociStitched	chr7	75986106	75994504	2	4512	18920.694	757	1	YWHAG	ZP3,SRCRB4D	YWHAG	757	1
2_MACS_peak_127_lociStitched	chr1	6659517	6664386	2	4508	22718.754	758	1	KLHL21	TAS1R1,ZBTB48,PHF13,THAP3,NOL9	KLHL21	758	1
7_MACS_peak_18299_lociStitched	chr3	31893583	31902441	7	4507	7194.4676	759	1	OSBPL10		ZNF860	759	1
3_MACS_peak_4810_lociStitched	chr11	73690207	73695046	3	4506	9739.4553	760	1	UCP2	DNAJB13,UCP3	UCP2	760	1
2_MACS_peak_18640_lociStitched	chr3	50373108	50378635	2	4505	34911.8482	761	1	RASSF1,ZMYND10	CYB561D2,IFRD2,NAT6,HYAL3,HYAL1,HYAL2,TUSC2,NPRL2,TMEM115	RASSF1	761	1
1_MACS_peak_18240_lociStitched	chr3	23427332	23431835	1	4504	8111.7042	762	1	UBE2E2		UBE2E2	762	1
4_MACS_peak_14355_lociStitched	chr2	47209330	47214026	4	4499	7012.0672	763	1	TTC7A	MCFD2	MCFD2	763	1
7_MACS_peak_5681_lociStitched	chr12	26306599	26316106	7	4498	7123.5951	764	1		SSPN,BHLHE41	BHLHE41	764	1
6_MACS_peak_12638_lociStitched	chr19	3983507	3990142	6	4497	17481.898	765	1	EEF2	PIAS4,MIR637,DAPK3,SNORD37	EEF2	765	1
1_MACS_peak_9444_lociStitched	chr15	86232520	86237011	1	4492	8774.0667	766	1	AKAP13		AKAP13	766	1
3_MACS_peak_28099_lociStitched	chr9	108004986	108010284	3	4492	15341.9484	767	1	SLC44A1		SLC44A1	767	1
5_MACS_peak_8996_lociStitched	chr15	65133078	65137970	5	4491	8641.718	768	1	PLEKHO2	PIF1	PLEKHO2	768	1
2_MACS_peak_13083_lociStitched	chr19	18388879	18393600	2	4490	32706.1438	769	1	MIR3188,JUND	PDE4C,LOC729966,KIAA1683,LSM4	JUND	769	1
3_MACS_peak_17523_lociStitched	chr22	31476576	31486360	3	4489	10903.2896	770	1	SMTN	INPP5J,SELM	SMTN	770	1
2_MACS_peak_3207_lociStitched	chr10	54068130	54076584	2	4488	7524.06	771	1	DKK1		DKK1	771	1
3_MACS_peak_1701_lociStitched	chr1	149856141	149860735	3	4483	8560.0002	772	1	HIST2H2AC,HIST2H2BE,HIST2H2AB	BOLA1,HIST2H3A,HIST2H2AA4,HIST2H2BC,SV2A,SF3B4,MTMR11	HIST2H2AC	772	1
2_MACS_peak_18665_lociStitched	chr3	51421414	51430339	2	4480	26298.405	773	1	DOCK3,MANF,RBM15B		RBM15B	773	1
2_MACS_peak_13841_lociStitched	chr19	56185515	56190480	2	4476	10300.8855	774	1	U2AF2,EPN1	ZNF580,ZNF581,CCDC106,ZNF784	EPN1	774	1
4_MACS_peak_5514_lociStitched	chr12	7029816	7038182	4	4473	11709.0536	775	1	ENO2,ATN1	RPL13P5,DSTNP2,LRRC23,C12orf57,PTPN6,MIR200C,MIR141,EMG1,SPSB2,SCARNA12,PHB2	ATN1	775	1
1_MACS_peak_4459_lociStitched	chr11	62492305	62496770	1	4466	14438.4705	776	1	TTC9C,HNRNPUL2	GNG3,POLR2G,TAF6L,UBXN1,LRRN4CL,BSCL2,ZBTB3	HNRNPUL2	776	1
5_MACS_peak_5213_lociStitched	chr11	118269082	118281283	5	4460	9927.9537	777	1	UBE4A,ATP5L	MLL	ATP5L	777	1
2_MACS_peak_1601_lociStitched	chr1	144928842	144933398	2	4459	11654.248	778	1	PDE4DIP		PDE4DIP	778	1
2_MACS_peak_13670_lociStitched	chr19	49465862	49470333	2	4456	14240.135	779	1	FTL	DHDH,BAX,RUVBL2,GYS1	FTL	779	1
