GENE_ID	locusLine	bin_1_MM1_jia.bam
1_MACS_peak_22995_lociStitched	chr8(.):23103527-23105106	0.8264
1_MACS_peak_22996_lociStitched	chr8(.):23145510-23146166	0.6187
1_MACS_peak_22997_lociStitched	chr8(.):23304332-23305970	0.6842
2_MACS_peak_22998_lociStitched	chr8(.):23311809-23315737	0.9805
1_MACS_peak_23000_lociStitched	chr8(.):23347595-23348154	0.4623
1_MACS_peak_23001_lociStitched	chr8(.):23385895-23386934	0.6157
3_MACS_peak_23002_lociStitched	chr8(.):25314661-25316893	0.7004
1_MACS_peak_23005_lociStitched	chr8(.):26148623-26151417	1.1275
1_MACS_peak_23006_lociStitched	chr8(.):26159930-26163646	0.6767
1_MACS_peak_23007_lociStitched	chr8(.):26215142-26215763	0.4046
1_MACS_peak_23008_lociStitched	chr8(.):26239881-26241755	1.2847
1_MACS_peak_23009_lociStitched	chr8(.):27132039-27132421	0.4041
1_MACS_peak_23010_lociStitched	chr8(.):27168157-27169305	0.5417
4_MACS_peak_23011_lociStitched	chr8(.):27182964-27192741	0.3156
2_MACS_peak_23015_lociStitched	chr8(.):27208562-27211925	0.5335
15_MACS_peak_23017_lociStitched	chr8(.):27217727-27256891	0.5724
3_MACS_peak_23032_lociStitched	chr8(.):27261006-27266285	0.4526
5_MACS_peak_23035_lociStitched	chr8(.):27276589-27281591	0.4531
2_MACS_peak_23040_lociStitched	chr8(.):27295588-27299300	0.564
1_MACS_peak_23042_lociStitched	chr8(.):27348228-27349323	0.5308
1_MACS_peak_23043_lociStitched	chr8(.):27629327-27630879	0.9246
1_MACS_peak_23044_lociStitched	chr8(.):27695067-27695757	0.5455
2_MACS_peak_23045_lociStitched	chr8(.):27936311-27941674	0.5821
1_MACS_peak_23047_lociStitched	chr8(.):27949881-27951425	0.9337
1_MACS_peak_23048_lociStitched	chr8(.):28195314-28197377	0.6398
1_MACS_peak_23049_lociStitched	chr8(.):28205181-28207027	0.7543
1_MACS_peak_23050_lociStitched	chr8(.):28220993-28221803	0.7246
1_MACS_peak_23051_lociStitched	chr8(.):28242875-28244498	0.7771
2_MACS_peak_23052_lociStitched	chr8(.):28258330-28260423	0.6016
1_MACS_peak_23054_lociStitched	chr8(.):28269026-28270048	0.661
1_MACS_peak_23055_lociStitched	chr8(.):28325460-28326201	0.5294
2_MACS_peak_23056_lociStitched	chr8(.):28330685-28332879	0.5871
2_MACS_peak_23058_lociStitched	chr8(.):28347237-28352623	0.6941
1_MACS_peak_23060_lociStitched	chr8(.):28414048-28414718	0.5675
1_MACS_peak_23061_lociStitched	chr8(.):28558531-28560202	0.8233
1_MACS_peak_23062_lociStitched	chr8(.):28565949-28566615	0.4327
1_MACS_peak_23063_lociStitched	chr8(.):28746856-28749086	1.0339
2_MACS_peak_23064_lociStitched	chr8(.):28844597-28845673	0.3958
1_MACS_peak_23066_lociStitched	chr8(.):28917939-28918949	0.5106
5_MACS_peak_23067_lociStitched	chr8(.):29083006-29090707	0.557
1_MACS_peak_23072_lociStitched	chr8(.):29110638-29111340	0.4151
1_MACS_peak_23073_lociStitched	chr8(.):29119739-29121175	0.9533
1_MACS_peak_23074_lociStitched	chr8(.):29386462-29388029	0.8746
1_MACS_peak_23075_lociStitched	chr8(.):29411909-29414759	1.3386
5_MACS_peak_23076_lociStitched	chr8(.):29466760-29475651	0.3534
1_MACS_peak_23081_lociStitched	chr8(.):29492198-29492598	0.3632
2_MACS_peak_23082_lociStitched	chr8(.):29630958-29633073	0.6315
1_MACS_peak_23084_lociStitched	chr8(.):29903354-29903953	0.4817
1_MACS_peak_23085_lociStitched	chr8(.):29938949-29941446	2.5488
1_MACS_peak_23086_lociStitched	chr8(.):29952131-29953665	0.7571
1_MACS_peak_23087_lociStitched	chr8(.):30013064-30014739	1.1428
2_MACS_peak_23088_lociStitched	chr8(.):30325019-30326909	0.5302
1_MACS_peak_23090_lociStitched	chr8(.):30513231-30515915	0.9038
1_MACS_peak_23091_lociStitched	chr8(.):30584700-30585226	0.502
1_MACS_peak_23092_lociStitched	chr8(.):30601088-30602342	0.7316
1_MACS_peak_23093_lociStitched	chr8(.):30669605-30670495	0.7777
1_MACS_peak_23094_lociStitched	chr8(.):30891225-30892043	0.6309
1_MACS_peak_23095_lociStitched	chr8(.):31067259-31067708	0.4614
1_MACS_peak_23096_lociStitched	chr8(.):33329230-33331075	0.6524
1_MACS_peak_23097_lociStitched	chr8(.):33341970-33343412	0.7789
1_MACS_peak_23098_lociStitched	chr8(.):33370060-33372728	0.9515
2_MACS_peak_23099_lociStitched	chr8(.):33410098-33413404	0.9998
1_MACS_peak_23101_lociStitched	chr8(.):33422489-33425175	0.9162
1_MACS_peak_23102_lociStitched	chr8(.):37594032-37594886	0.7319
1_MACS_peak_23103_lociStitched	chr8(.):37605168-37606086	0.691
1_MACS_peak_23104_lociStitched	chr8(.):37619579-37620830	1.0157
1_MACS_peak_23105_lociStitched	chr8(.):37643317-37644377	0.6342
1_MACS_peak_23106_lociStitched	chr8(.):37706753-37707511	0.8857
2_MACS_peak_23107_lociStitched	chr8(.):37737944-37740668	1.2653
1_MACS_peak_23109_lociStitched	chr8(.):37748612-37750105	0.7973
2_MACS_peak_23110_lociStitched	chr8(.):37756439-37761214	0.2516
1_MACS_peak_23112_lociStitched	chr8(.):37887758-37889869	0.8505
1_MACS_peak_23113_lociStitched	chr8(.):37962319-37963859	0.9686
1_MACS_peak_23114_lociStitched	chr8(.):37991673-37992589	0.8715
2_MACS_peak_23115_lociStitched	chr8(.):38028835-38035082	0.4901
1_MACS_peak_23117_lociStitched	chr8(.):38044306-38044615	0.3568
1_MACS_peak_23118_lociStitched	chr8(.):38088381-38089991	0.7699
1_MACS_peak_23119_lociStitched	chr8(.):38125133-38127409	1.5925
1_MACS_peak_23120_lociStitched	chr8(.):38135776-38138013	1.0904
1_MACS_peak_23121_lociStitched	chr8(.):38160845-38161214	0.3407
2_MACS_peak_23122_lociStitched	chr8(.):38216649-38221221	0.5401
2_MACS_peak_23124_lociStitched	chr8(.):38237453-38244679	1.126
1_MACS_peak_23126_lociStitched	chr8(.):38458532-38458854	0.3954
2_MACS_peak_23127_lociStitched	chr8(.):38662362-38663422	0.4746
1_MACS_peak_23129_lociStitched	chr8(.):38757264-38760358	0.8387
1_MACS_peak_23130_lociStitched	chr8(.):38793824-38795328	0.5073
2_MACS_peak_23131_lociStitched	chr8(.):38800794-38801858	0.4632
1_MACS_peak_23133_lociStitched	chr8(.):38814263-38816265	0.7672
1_MACS_peak_23134_lociStitched	chr8(.):38820315-38821390	0.4234
2_MACS_peak_23135_lociStitched	chr8(.):38853309-38855279	1.2882
1_MACS_peak_23137_lociStitched	chr8(.):38860019-38860416	0.3507
1_MACS_peak_23138_lociStitched	chr8(.):38955256-38955926	0.4338
1_MACS_peak_23139_lociStitched	chr8(.):39797231-39797899	0.5087
2_MACS_peak_23140_lociStitched	chr8(.):39807082-39810263	0.3332
1_MACS_peak_23142_lociStitched	chr8(.):39820621-39821020	0.358
1_MACS_peak_23143_lociStitched	chr8(.):41386706-41387204	0.5625
1_MACS_peak_23144_lociStitched	chr8(.):41435127-41436531	0.7924
1_MACS_peak_23145_lociStitched	chr8(.):41464233-41464840	0.5444
2_MACS_peak_23146_lociStitched	chr8(.):41479573-41481348	0.6091
1_MACS_peak_23148_lociStitched	chr8(.):41814011-41814667	0.3933
1_MACS_peak_23149_lociStitched	chr8(.):41907745-41910436	1.0705
1_MACS_peak_23150_lociStitched	chr8(.):42010509-42011043	0.5623
1_MACS_peak_23151_lociStitched	chr8(.):42128063-42129880	1.0419
1_MACS_peak_23152_lociStitched	chr8(.):42195548-42196565	0.807
1_MACS_peak_23153_lociStitched	chr8(.):42212914-42213675	0.4744
1_MACS_peak_23154_lociStitched	chr8(.):42248834-42250011	0.7024
1_MACS_peak_23155_lociStitched	chr8(.):42269979-42270731	0.4942
1_MACS_peak_23156_lociStitched	chr8(.):42395779-42397750	2.1401
1_MACS_peak_23157_lociStitched	chr8(.):42697083-42699058	0.9123
1_MACS_peak_23158_lociStitched	chr8(.):42712093-42713000	0.5235
1_MACS_peak_23159_lociStitched	chr8(.):42750884-42752933	1.0968
2_MACS_peak_23160_lociStitched	chr8(.):42876300-42879362	0.224
1_MACS_peak_23162_lociStitched	chr8(.):42910730-42913020	0.8551
2_MACS_peak_23163_lociStitched	chr8(.):42945938-42949194	0.3919
1_MACS_peak_23165_lociStitched	chr8(.):42994975-42996533	0.9328
1_MACS_peak_23166_lociStitched	chr8(.):48172973-48173533	0.8074
1_MACS_peak_23167_lociStitched	chr8(.):48272972-48273316	0.4155
1_MACS_peak_23168_lociStitched	chr8(.):48409346-48409822	0.4148
2_MACS_peak_23169_lociStitched	chr8(.):48872119-48873394	0.4939
1_MACS_peak_23171_lociStitched	chr8(.):48920404-48921903	1.7918
1_MACS_peak_23172_lociStitched	chr8(.):49426770-49427166	0.3582
1_MACS_peak_23173_lociStitched	chr8(.):49861689-49862924	0.5261
1_MACS_peak_23174_lociStitched	chr8(.):50323648-50325298	0.5314
1_MACS_peak_23175_lociStitched	chr8(.):50560193-50561094	0.4827
2_MACS_peak_23176_lociStitched	chr8(.):51652327-51653829	0.7546
1_MACS_peak_23178_lociStitched	chr8(.):51781820-51782700	0.5453
1_MACS_peak_23179_lociStitched	chr8(.):52033991-52034690	0.5543
2_MACS_peak_23180_lociStitched	chr8(.):52090263-52091556	0.5317
1_MACS_peak_23182_lociStitched	chr8(.):52308119-52308733	0.537
1_MACS_peak_23183_lociStitched	chr8(.):52334180-52335827	0.7602
1_MACS_peak_23184_lociStitched	chr8(.):52365369-52365953	0.5197
1_MACS_peak_23185_lociStitched	chr8(.):52624826-52625305	0.3668
1_MACS_peak_23186_lociStitched	chr8(.):52635894-52636398	0.3464
1_MACS_peak_23187_lociStitched	chr8(.):52763308-52763879	0.4176
1_MACS_peak_23188_lociStitched	chr8(.):52783498-52783807	0.3696
2_MACS_peak_23189_lociStitched	chr8(.):52808852-52815021	1.3082
2_MACS_peak_23191_lociStitched	chr8(.):52849636-52852288	0.5109
3_MACS_peak_23193_lociStitched	chr8(.):52872539-52876360	0.8308
1_MACS_peak_23196_lociStitched	chr8(.):52899755-52900785	0.5672
2_MACS_peak_23197_lociStitched	chr8(.):52913734-52914564	0.4167
1_MACS_peak_23199_lociStitched	chr8(.):53625867-53628496	1.5895
1_MACS_peak_23200_lociStitched	chr8(.):54673861-54674824	0.4552
1_MACS_peak_23201_lociStitched	chr8(.):54755073-54756315	1.0243
1_MACS_peak_23202_lociStitched	chr8(.):54812287-54812669	0.3943
2_MACS_peak_23203_lociStitched	chr8(.):54932123-54934933	0.5499
1_MACS_peak_23205_lociStitched	chr8(.):55013674-55014556	0.7691
1_MACS_peak_23206_lociStitched	chr8(.):55047359-55048564	0.6209
1_MACS_peak_23207_lociStitched	chr8(.):56684933-56686957	1.0501
1_MACS_peak_23208_lociStitched	chr8(.):56756764-56757259	0.4097
2_MACS_peak_23209_lociStitched	chr8(.):56791689-56799137	0.5936
1_MACS_peak_23211_lociStitched	chr8(.):56842113-56843175	0.6398
1_MACS_peak_23212_lociStitched	chr8(.):56851782-56852930	0.7924
2_MACS_peak_23213_lociStitched	chr8(.):56885114-56888720	0.4669
2_MACS_peak_23215_lociStitched	chr8(.):56903219-56906247	0.6403
1_MACS_peak_23217_lociStitched	chr8(.):56919348-56919817	0.4048
1_MACS_peak_23218_lociStitched	chr8(.):56985905-56987205	0.8465
2_MACS_peak_23219_lociStitched	chr8(.):57102590-57103862	0.3432
2_MACS_peak_23221_lociStitched	chr8(.):57122123-57125265	0.8827
1_MACS_peak_23223_lociStitched	chr8(.):57905125-57906546	0.6087
1_MACS_peak_23224_lociStitched	chr8(.):58491384-58492430	0.538
1_MACS_peak_23225_lociStitched	chr8(.):59102238-59103342	0.5969
1_MACS_peak_23226_lociStitched	chr8(.):59315358-59316788	0.6425
2_MACS_peak_23227_lociStitched	chr8(.):59321645-59324553	0.472
1_MACS_peak_23229_lociStitched	chr8(.):59465300-59466835	1.2188
1_MACS_peak_23230_lociStitched	chr8(.):59571162-59573088	0.9583
1_MACS_peak_23231_lociStitched	chr8(.):59771079-59771488	0.3538
1_MACS_peak_23232_lociStitched	chr8(.):59863958-59864587	0.4346
1_MACS_peak_23233_lociStitched	chr8(.):59903917-59904625	0.444
1_MACS_peak_23234_lociStitched	chr8(.):59911621-59911935	0.3572
1_MACS_peak_23235_lociStitched	chr8(.):59922295-59922707	0.3938
1_MACS_peak_23236_lociStitched	chr8(.):59957786-59958362	0.3615
1_MACS_peak_23237_lociStitched	chr8(.):59966774-59967312	0.4714
6_MACS_peak_23238_lociStitched	chr8(.):59973171-59988957	0.5945
1_MACS_peak_23244_lociStitched	chr8(.):60018329-60023514	0.8052
1_MACS_peak_23245_lociStitched	chr8(.):60027691-60032670	1.1933
1_MACS_peak_23246_lociStitched	chr8(.):60175582-60175996	0.3741
1_MACS_peak_23247_lociStitched	chr8(.):60742526-60743015	0.3882
1_MACS_peak_23248_lociStitched	chr8(.):60938586-60939772	0.5118
1_MACS_peak_23249_lociStitched	chr8(.):60963927-60964955	0.6847
1_MACS_peak_23250_lociStitched	chr8(.):60968978-60969432	0.3483
1_MACS_peak_23251_lociStitched	chr8(.):61105868-61106426	0.4853
1_MACS_peak_23252_lociStitched	chr8(.):61428823-61430980	1.6262
1_MACS_peak_23253_lociStitched	chr8(.):61563956-61566837	1.1723
2_MACS_peak_23254_lociStitched	chr8(.):61590481-61594058	1.1542
1_MACS_peak_23256_lociStitched	chr8(.):61602134-61603894	0.7041
2_MACS_peak_23257_lociStitched	chr8(.):61615093-61616596	0.5557
1_MACS_peak_23259_lociStitched	chr8(.):61684196-61684623	0.3953
1_MACS_peak_23260_lociStitched	chr8(.):61692688-61694247	0.5645
2_MACS_peak_23261_lociStitched	chr8(.):61704851-61706380	0.5658
1_MACS_peak_23263_lociStitched	chr8(.):61721390-61721849	0.3913
1_MACS_peak_23264_lociStitched	chr8(.):61729210-61731478	0.5736
3_MACS_peak_23265_lociStitched	chr8(.):61821287-61829838	0.633
1_MACS_peak_23268_lociStitched	chr8(.):61835408-61835872	0.4076
1_MACS_peak_23269_lociStitched	chr8(.):61841845-61842280	0.4045
1_MACS_peak_23270_lociStitched	chr8(.):61862253-61862846	0.4346
1_MACS_peak_23271_lociStitched	chr8(.):61870389-61870902	0.4656
1_MACS_peak_23272_lociStitched	chr8(.):62037926-62038802	0.4897
1_MACS_peak_23273_lociStitched	chr8(.):62442678-62443185	0.4499
2_MACS_peak_23274_lociStitched	chr8(.):62547617-62550411	0.8107
1_MACS_peak_23276_lociStitched	chr8(.):62588296-62588693	0.3675
1_MACS_peak_23277_lociStitched	chr8(.):62608560-62608990	0.4265
2_MACS_peak_23278_lociStitched	chr8(.):62624614-62627731	0.5112
1_MACS_peak_23280_lociStitched	chr8(.):63951319-63952076	0.8407
1_MACS_peak_23281_lociStitched	chr8(.):64080052-64082246	2.5394
1_MACS_peak_23282_lociStitched	chr8(.):65943679-65945107	0.6015
2_MACS_peak_23283_lociStitched	chr8(.):66545682-66547068	0.6661
1_MACS_peak_23285_lociStitched	chr8(.):66556413-66557476	0.5581
1_MACS_peak_23286_lociStitched	chr8(.):66664645-66664952	0.3513
1_MACS_peak_23287_lociStitched	chr8(.):66703231-66703778	0.4893
2_MACS_peak_23288_lociStitched	chr8(.):66711174-66714542	0.7149
1_MACS_peak_23290_lociStitched	chr8(.):66752938-66755487	2.1657
1_MACS_peak_23291_lociStitched	chr8(.):66791310-66792518	0.5374
2_MACS_peak_23292_lociStitched	chr8(.):66863419-66864555	0.4973
1_MACS_peak_23294_lociStitched	chr8(.):66893562-66895304	0.7621
1_MACS_peak_23295_lociStitched	chr8(.):67024974-67027036	0.8616
1_MACS_peak_23296_lociStitched	chr8(.):67038598-67039776	0.6658
1_MACS_peak_23297_lociStitched	chr8(.):67044624-67045017	0.338
1_MACS_peak_23298_lociStitched	chr8(.):67175478-67176705	0.9044
2_MACS_peak_23299_lociStitched	chr8(.):67340695-67345250	0.758
2_MACS_peak_23301_lociStitched	chr8(.):67397344-67398505	0.4685
1_MACS_peak_23303_lociStitched	chr8(.):67418468-67421067	1.0049
1_MACS_peak_23304_lociStitched	chr8(.):67466733-67467736	0.4493
2_MACS_peak_23305_lociStitched	chr8(.):67525043-67526811	0.5883
4_MACS_peak_23307_lociStitched	chr8(.):67575327-67580205	0.6884
1_MACS_peak_23311_lociStitched	chr8(.):67686969-67688326	1.0075
1_MACS_peak_23312_lociStitched	chr8(.):67836850-67837934	0.8446
3_MACS_peak_23313_lociStitched	chr8(.):67973455-67978791	1.0551
1_MACS_peak_23316_lociStitched	chr8(.):68254998-68256516	0.8792
1_MACS_peak_23317_lociStitched	chr8(.):69046511-69046961	0.3607
1_MACS_peak_23318_lociStitched	chr8(.):70588331-70588659	0.34
1_MACS_peak_23319_lociStitched	chr8(.):70649744-70651835	1.0721
1_MACS_peak_23320_lociStitched	chr8(.):70729967-70730958	0.5835
2_MACS_peak_23321_lociStitched	chr8(.):70742940-70747947	0.7697
1_MACS_peak_23323_lociStitched	chr8(.):70770592-70771667	0.6227
1_MACS_peak_23324_lociStitched	chr8(.):70844942-70846216	0.5489
2_MACS_peak_23325_lociStitched	chr8(.):70854215-70855236	0.4389
1_MACS_peak_23327_lociStitched	chr8(.):70891927-70893184	0.6142
2_MACS_peak_23328_lociStitched	chr8(.):71060324-71066049	0.4693
1_MACS_peak_23330_lociStitched	chr8(.):71071628-71073101	0.6228
2_MACS_peak_23331_lociStitched	chr8(.):71125346-71133908	0.7627
1_MACS_peak_23333_lociStitched	chr8(.):71159059-71159542	0.4178
1_MACS_peak_23334_lociStitched	chr8(.):71243988-71244705	0.5084
1_MACS_peak_23335_lociStitched	chr8(.):71313393-71316731	1.2652
1_MACS_peak_23336_lociStitched	chr8(.):71385474-71385981	0.4554
1_MACS_peak_23337_lociStitched	chr8(.):71452672-71453857	0.4715
1_MACS_peak_23338_lociStitched	chr8(.):71483486-71484642	0.4833
2_MACS_peak_23339_lociStitched	chr8(.):71500835-71506898	0.957
5_MACS_peak_23341_lociStitched	chr8(.):71512007-71521086	0.8447
3_MACS_peak_23346_lociStitched	chr8(.):71527167-71530275	0.6405
2_MACS_peak_23349_lociStitched	chr8(.):71561194-71564953	0.468
2_MACS_peak_23351_lociStitched	chr8(.):71569165-71573937	0.2251
1_MACS_peak_23353_lociStitched	chr8(.):71580737-71581532	0.7255
1_MACS_peak_23354_lociStitched	chr8(.):73921001-73921659	0.4705
1_MACS_peak_23355_lociStitched	chr8(.):74204515-74207640	1.0004
2_MACS_peak_23356_lociStitched	chr8(.):74658054-74659650	0.6374
1_MACS_peak_23358_lociStitched	chr8(.):74747459-74748165	0.4579
1_MACS_peak_23359_lociStitched	chr8(.):74789927-74792028	1.1951
1_MACS_peak_23360_lociStitched	chr8(.):74863284-74863658	0.3373
4_MACS_peak_23361_lociStitched	chr8(.):74883289-74889085	0.564
1_MACS_peak_23365_lociStitched	chr8(.):74903176-74904894	0.9844
1_MACS_peak_23366_lociStitched	chr8(.):74964041-74965069	0.5903
2_MACS_peak_23367_lociStitched	chr8(.):76663892-76666474	0.9161
1_MACS_peak_23369_lociStitched	chr8(.):77362190-77363637	0.6271
1_MACS_peak_23370_lociStitched	chr8(.):77911609-77913158	1.0769
1_MACS_peak_23371_lociStitched	chr8(.):79124059-79124510	0.4903
2_MACS_peak_23372_lociStitched	chr8(.):79355706-79357627	0.7953
1_MACS_peak_23374_lociStitched	chr8(.):79427720-79429097	1.3793
1_MACS_peak_23375_lociStitched	chr8(.):79576799-79578926	0.7928
1_MACS_peak_23376_lociStitched	chr8(.):79588704-79589694	0.5885
1_MACS_peak_23377_lociStitched	chr8(.):80557225-80558856	0.5928
2_MACS_peak_23378_lociStitched	chr8(.):80635079-80639562	0.7435
1_MACS_peak_23380_lociStitched	chr8(.):80679755-80681293	0.9354
1_MACS_peak_23381_lociStitched	chr8(.):80695771-80696368	0.5173
2_MACS_peak_23382_lociStitched	chr8(.):80941576-80942965	1.1328
1_MACS_peak_23384_lociStitched	chr8(.):80991122-80991655	0.456
1_MACS_peak_23385_lociStitched	chr8(.):80997488-80998086	0.5751
1_MACS_peak_23386_lociStitched	chr8(.):81002326-81002663	0.3308
5_MACS_peak_23387_lociStitched	chr8(.):81008854-81017311	0.5917
3_MACS_peak_23392_lociStitched	chr8(.):81033295-81040505	0.4663
8_MACS_peak_23395_lociStitched	chr8(.):81046343-81061292	0.4702
8_MACS_peak_23403_lociStitched	chr8(.):81068445-81084440	0.6018
1_MACS_peak_23411_lociStitched	chr8(.):81396999-81400078	1.7568
1_MACS_peak_23412_lociStitched	chr8(.):81896834-81897358	0.4489
1_MACS_peak_23413_lociStitched	chr8(.):82065968-82066667	0.5807
1_MACS_peak_23414_lociStitched	chr8(.):82597911-82598666	0.6855
1_MACS_peak_23415_lociStitched	chr8(.):82632750-82633702	0.8602
1_MACS_peak_23416_lociStitched	chr8(.):82643946-82645067	0.5279
1_MACS_peak_23417_lociStitched	chr8(.):82753792-82755296	1.2469
1_MACS_peak_23418_lociStitched	chr8(.):83715950-83716339	0.3475
1_MACS_peak_23419_lociStitched	chr8(.):84303424-84305200	0.6378
1_MACS_peak_23420_lociStitched	chr8(.):86019286-86019766	0.4531
1_MACS_peak_23421_lociStitched	chr8(.):86088757-86091174	1.5678
2_MACS_peak_23422_lociStitched	chr8(.):86099251-86104865	0.6779
1_MACS_peak_23424_lociStitched	chr8(.):86111972-86114763	1.1581
1_MACS_peak_23425_lociStitched	chr8(.):86131957-86133960	0.8482
1_MACS_peak_23426_lociStitched	chr8(.):86157562-86158637	0.7154
1_MACS_peak_23427_lociStitched	chr8(.):86425766-86426508	0.5955
1_MACS_peak_23428_lociStitched	chr8(.):87354723-87355712	0.7846
3_MACS_peak_23429_lociStitched	chr8(.):87519863-87527194	0.3244
1_MACS_peak_23432_lociStitched	chr8(.):87900944-87901298	0.3752
1_MACS_peak_23433_lociStitched	chr8(.):88006771-88007128	0.3464
2_MACS_peak_23434_lociStitched	chr8(.):88377930-88379157	0.4568
1_MACS_peak_23436_lociStitched	chr8(.):88572640-88573048	0.4989
1_MACS_peak_23437_lociStitched	chr8(.):88679229-88680981	0.7691
1_MACS_peak_23438_lociStitched	chr8(.):90741141-90742963	0.7672
1_MACS_peak_23439_lociStitched	chr8(.):90769248-90770965	1.371
1_MACS_peak_23440_lociStitched	chr8(.):90913795-90915379	1.0395
2_MACS_peak_23441_lociStitched	chr8(.):90994194-90997035	1.1426
1_MACS_peak_23443_lociStitched	chr8(.):91013223-91014999	0.9773
1_MACS_peak_23444_lociStitched	chr8(.):91656878-91658819	0.9343
1_MACS_peak_23445_lociStitched	chr8(.):92052663-92053833	0.5724
1_MACS_peak_23446_lociStitched	chr8(.):92081255-92083152	1.4817
1_MACS_peak_23447_lociStitched	chr8(.):92727703-92728221	0.4438
1_MACS_peak_23448_lociStitched	chr8(.):93255663-93256017	0.3949
1_MACS_peak_23449_lociStitched	chr8(.):93353331-93355120	0.6386
2_MACS_peak_23450_lociStitched	chr8(.):94165016-94172225	0.5043
1_MACS_peak_23452_lociStitched	chr8(.):94752169-94753430	1.5169
1_MACS_peak_23453_lociStitched	chr8(.):94916097-94916655	0.4218
2_MACS_peak_23454_lociStitched	chr8(.):94924411-94930117	0.4161
1_MACS_peak_23456_lociStitched	chr8(.):95003420-95004397	0.4518
1_MACS_peak_23457_lociStitched	chr8(.):95158937-95160075	0.5276
1_MACS_peak_23458_lociStitched	chr8(.):95273831-95274666	0.7058
2_MACS_peak_23459_lociStitched	chr8(.):95448910-95453551	0.319
2_MACS_peak_23461_lociStitched	chr8(.):95565024-95566738	0.6047
1_MACS_peak_23463_lociStitched	chr8(.):95834896-95836388	1.1726
3_MACS_peak_23464_lociStitched	chr8(.):95907447-95909384	0.4749
1_MACS_peak_23467_lociStitched	chr8(.):95941282-95941605	0.3613
5_MACS_peak_23468_lociStitched	chr8(.):95947974-95963857	0.781
3_MACS_peak_23473_lociStitched	chr8(.):95969448-95976674	0.5673
2_MACS_peak_23476_lociStitched	chr8(.):95987023-95991954	0.3918
3_MACS_peak_23478_lociStitched	chr8(.):95998435-96003446	0.4613
1_MACS_peak_23481_lociStitched	chr8(.):96036263-96037972	0.6848
1_MACS_peak_23482_lociStitched	chr8(.):96112239-96113606	0.7932
1_MACS_peak_23483_lociStitched	chr8(.):96127679-96128422	0.4576
2_MACS_peak_23484_lociStitched	chr8(.):96145901-96150556	0.6658
1_MACS_peak_23486_lociStitched	chr8(.):96280903-96282672	0.8478
1_MACS_peak_23487_lociStitched	chr8(.):97245951-97248299	1.2817
2_MACS_peak_23488_lociStitched	chr8(.):97272955-97275708	1.0374
1_MACS_peak_23490_lociStitched	chr8(.):97656907-97658286	1.1592
1_MACS_peak_23491_lociStitched	chr8(.):98607409-98611207	0.8593
2_MACS_peak_23492_lociStitched	chr8(.):98634006-98636812	0.6451
2_MACS_peak_23494_lociStitched	chr8(.):98642938-98644585	0.5512
7_MACS_peak_23496_lociStitched	chr8(.):98655027-98673065	0.769
1_MACS_peak_23503_lociStitched	chr8(.):99056963-99058440	1.042
2_MACS_peak_23504_lociStitched	chr8(.):99128897-99130147	0.4903
1_MACS_peak_23506_lociStitched	chr8(.):99305621-99306839	0.6302
1_MACS_peak_23507_lociStitched	chr8(.):99837279-99837977	0.8645
1_MACS_peak_23508_lociStitched	chr8(.):99900878-99901329	0.3886
1_MACS_peak_23509_lociStitched	chr8(.):99955873-99956918	0.4582
1_MACS_peak_23510_lociStitched	chr8(.):100024654-100026154	1.3821
1_MACS_peak_23511_lociStitched	chr8(.):100608291-100608818	0.3864
1_MACS_peak_23512_lociStitched	chr8(.):100727454-100728058	0.3826
1_MACS_peak_23513_lociStitched	chr8(.):100904980-100906065	0.9942
1_MACS_peak_23514_lociStitched	chr8(.):101161958-101163746	1.3914
1_MACS_peak_23515_lociStitched	chr8(.):101170083-101170854	0.9965
1_MACS_peak_23516_lociStitched	chr8(.):101225361-101225930	0.4233
2_MACS_peak_23517_lociStitched	chr8(.):101269922-101272088	0.5232
1_MACS_peak_23519_lociStitched	chr8(.):101295416-101295940	0.4169
2_MACS_peak_23520_lociStitched	chr8(.):101310595-101312939	0.4115
1_MACS_peak_23522_lociStitched	chr8(.):101318112-101323534	1.1851
1_MACS_peak_23523_lociStitched	chr8(.):101397905-101399185	0.6543
1_MACS_peak_23524_lociStitched	chr8(.):101450011-101451289	0.5084
1_MACS_peak_23525_lociStitched	chr8(.):101506067-101508102	0.9819
1_MACS_peak_23526_lociStitched	chr8(.):101571356-101572111	0.7708
2_MACS_peak_23527_lociStitched	chr8(.):101731592-101735483	1.4837
1_MACS_peak_23529_lociStitched	chr8(.):101961939-101966263	2.1146
1_MACS_peak_23530_lociStitched	chr8(.):102138092-102139737	0.8215
1_MACS_peak_23531_lociStitched	chr8(.):102148852-102150743	0.8824
2_MACS_peak_23532_lociStitched	chr8(.):102159721-102164268	0.5649
6_MACS_peak_23534_lociStitched	chr8(.):102209892-102219378	1.0368
1_MACS_peak_23540_lociStitched	chr8(.):102344982-102345634	0.4482
1_MACS_peak_23541_lociStitched	chr8(.):102914581-102915501	0.5096
1_MACS_peak_23542_lociStitched	chr8(.):102923467-102924400	0.6437
1_MACS_peak_23543_lociStitched	chr8(.):103250142-103252329	1.5308
2_MACS_peak_23544_lociStitched	chr8(.):103299630-103303173	0.3774
2_MACS_peak_23546_lociStitched	chr8(.):103316445-103318521	0.423
1_MACS_peak_23548_lociStitched	chr8(.):103422867-103425610	1.0924
2_MACS_peak_23549_lociStitched	chr8(.):103597026-103598168	0.4232
