GENE_ID	locusLine	bin_1_MM25.jin.bam
NR_002473	chr16(.):29533928-29582540	0.109
NR_002593	chr16(.):29619423-29630038	0.6855
NM_003123	chr16(.):29669579-29686823	0.1673
NM_001030288	chr16(.):29669299-29686823	0.1656
NM_002383	chr16(.):29812854-29827504	0.7104
NM_145239	chr16(.):29818408-29832202	0.6571
NM_007317	chr16(.):29797057-29821706	0.4631
NM_024516	chr16(.):29822527-29838816	0.6266
NM_152338	chr16(.):29784560-29796840	0.1113
NM_005115	chr16(.):29826714-29864360	0.3121
NM_002720	chr16(.):30082383-30101695	0.2902
NR_027081	chr16(.):30120432-30130826	0.1153
NM_001127617	chr16(.):30070972-30086735	0.9995
NM_184041	chr16(.):30072043-30086735	1.0638
NM_184043	chr16(.):30070599-30086735	0.9807
NM_000034	chr16(.):30059490-30086735	0.6315
NM_001109659	chr16(.):30029654-30041023	0.1039
NM_004608	chr16(.):30092114-30108205	0.6726
NM_024307	chr16(.):30111130-30129878	0.0984
NM_031478	chr16(.):30030747-30047186	0.0972
NM_001145524	chr16(.):30098636-30112537	0.747
NM_031477	chr16(.):30098634-30112521	0.7478
NR_002453	chr16(.):30273913-30351695	0.1888
NM_006110	chr16(.):30357086-30371682	0.4921
NR_002473	chr16(.):30273913-30322244	0.1138
NM_052838	chr16(.):30384455-30399171	1.0457
NM_013292	chr16(.):30381122-30394310	1.4674
NM_015527	chr16(.):30363421-30386522	0.5577
NR_024465	chr16(.):30357086-30371255	0.5008
NM_016643	chr16(.):30413734-30434916	0.2583
NM_138447	chr16(.):30609699-30626682	0.3733
NM_024031	chr16(.):30657240-30672734	2.2551
NM_001105079	chr16(.):30670777-30687131	0.4685
NM_006662	chr16(.):30705461-30756450	0.3426
NM_001010989	chr16(.):56960747-56982793	0.7904
NM_017702	chr16(.):90010150-90030774	0.0969
NM_145039	chr16(.):90031200-90043942	0.1795
NM_207514	chr16(.):90010182-90039467	0.1317
NM_001214	chr16(.):90090315-90101309	0.0603
NM_024043	chr16(.):90066278-90081529	0.0664
NR_023348	chr16(.):90084007-90116352	0.0649
NM_001042610	chr16(.):90066278-90090937	0.0828
NM_020889	chr17(.):27234161-27283508	0.3396
NM_001033561	chr17(.):27227270-27283508	0.3488
NM_138962	chr17(.):55328930-55762299	0.1838
NM_170721	chr17(.):55329373-55715544	0.1906
NM_022066	chr17(.):74380612-74454288	0.1084
NM_006445	chr17(.):1548922-1593176	0.2528
NM_015113	chr17(.):3902738-4051253	0.1836
NM_002558	chr17(.):3794884-3824960	0.8483
NM_005022	chr17(.):4843946-4856825	1.3432
NM_153357	chr17(.):6939948-6952242	0.0746
NM_018081	chr17(.):7586666-7611820	0.6271
NR_026951	chr17(.):8118947-8132361	0.5588
NM_001143991	chr17(.):7585757-7611820	0.6072
NM_020877	chr17(.):7618038-7742058	0.2414
NM_001143990	chr17(.):7584388-7611820	0.5806
NM_030665	chr17(.):17579786-17719765	0.1589
NM_017758	chr17(.):18081866-18118267	0.5632
NM_025109	chr17(.):34846598-34896305	0.1387
NM_183232	chr17(.):37916198-38025441	0.2836
NR_003108	chr17(.):41272599-41302125	0.1334
NM_000342	chr17(.):42320757-42350502	0.0772
NM_001193466	chr17(.):44102281-44275166	0.352
NM_015443	chr17(.):44102281-44275272	0.352
NM_001193465	chr17(.):44102281-44307740	0.3292
NM_001007229	chr17(.):47671245-47760525	0.245
NM_001130528	chr17(.):49034534-49203226	0.1153
NM_001112707	chr17(.):60551385-60697841	0.1358
NM_001433	chr17(.):62115389-62212502	0.3206
NM_138363	chr17(.):62498157-62539062	0.5378
NM_014960	chr17(.):66250322-66422000	0.2029
NM_052916	chr17(.):74133533-74241390	0.083
NM_001081461	chr17(.):74703913-74727881	0.5422
NM_005206	chr17(.):1320457-1364544	0.1863
NM_033375	chr17(.):1362479-1399972	0.4674
NR_028514	chr17(.):1415212-1426390	0.3774
NM_001080779	chr17(.):1362479-1401001	0.4584
NM_001135642	chr17(.):1392870-1425182	0.3036
NM_001080950	chr17(.):1362479-1394051	0.4174
NM_145350	chr17(.):1532151-1554041	0.4637
NM_152346	chr17(.):1472695-1537130	0.2946
NM_031430	chr17(.):1544444-1558392	0.3607
NM_001164407	chr17(.):1601083-1618662	0.0875
NM_000934	chr17(.):1641129-1663559	0.0869
NR_028505	chr17(.):1609797-1624566	1.0183
NM_001163811	chr17(.):1622833-1646893	0.1652
NM_001163809	chr17(.):1623124-1646893	0.1653
NM_001165920	chr17(.):1641319-1663559	0.0872
NM_002615	chr17(.):1660258-1685868	0.0898
NR_029494	chr17(.):1612196-1622281	1.454
NM_152348	chr17(.):1614816-1646893	0.5762
NM_020310	chr17(.):2282353-2309258	1.149
NR_028335	chr17(.):2305274-2323730	0.1426
NM_172206	chr17(.):3758616-3799037	0.1379
NM_172207	chr17(.):3763450-3801337	0.1399
NM_174957	chr17(.):3822168-3872736	0.2166
NR_023347	chr17(.):4041461-4065991	0.5664
NM_000080	chr17(.):4796063-4811369	0.1189
NM_001145536	chr17(.):4797947-4811227	0.1326
NM_001165417	chr17(.):4835425-4848462	0.404
NM_000173	chr17(.):4830591-4843325	0.1676
NM_015528	chr17(.):4838629-4853517	1.2166
NM_006612	chr17(.):4896242-4936694	0.1529
NM_015099	chr17(.):4866286-4895960	0.344
NM_001171168	chr17(.):4866286-4895665	0.3471
NM_053013	chr17(.):4849383-4865426	0.9092
NM_001167985	chr17(.):4886424-4905905	0.4139
NM_004890	chr17(.):4857520-4876132	0.2348
NM_001004333	chr17(.):6910797-6922851	1.4068
NM_001142799	chr17(.):6913072-6925839	1.3617
NM_201566	chr17(.):6934393-6948440	0.1272
NR_029712	chr17(.):6915933-6926020	1.3983
NM_181844	chr17(.):6921368-6937961	0.1094
NM_000697	chr17(.):6894383-6919055	0.7012
NR_030178	chr17(.):6916229-6926341	1.2122
NM_001143775	chr17(.):7141905-7159995	1.2314
NM_015982	chr17(.):7186570-7202876	0.0521
NM_001185023	chr17(.):7158221-7171264	0.0533
NM_001185022	chr17(.):7158221-7171512	0.0535
NM_001128827	chr17(.):7088209-7125928	0.2212
NM_000018	chr17(.):7118152-7133585	0.2784
NM_004422	chr17(.):7123660-7142863	0.3808
NM_007278	chr17(.):7138737-7150753	0.8008
NM_024297	chr17(.):7133346-7147825	0.804
NM_001365	chr17(.):7088209-7128369	0.2119
NM_203415	chr17(.):7150371-7168259	0.8462
NM_015362	chr17(.):7150550-7168259	0.8542
NM_001042	chr17(.):7180053-7196367	0.0865
NM_015343	chr17(.):7141905-7160259	1.2149
NR_029896	chr17(.):7121615-7131698	0.3626
NM_000546	chr17(.):7566719-7595863	0.5581
NM_001126117	chr17(.):7566719-7583811	0.0647
NM_001678	chr17(.):7549253-7566089	0.0514
NM_001406	chr17(.):7603519-7619693	0.0428
NM_001005273	chr17(.):7787168-7821075	0.0867
NM_001080424	chr17(.):7738234-7763118	1.6692
NM_144607	chr17(.):7756063-7770600	0.3887
NM_032356	chr17(.):7755002-7766172	0.4982
NM_001005271	chr17(.):7783122-7821075	0.0844
NM_203411	chr17(.):7753383-7764417	0.533
NM_004217	chr17(.):8103048-8118883	0.1146
NM_201520	chr17(.):8186081-8203170	0.3146
NM_025099	chr17(.):8123138-8156413	0.7254
NM_001177802	chr17(.):8186968-8198409	0.3524
NM_012393	chr17(.):8147595-8178809	0.5611
NM_004140	chr17(.):18123935-18153188	0.091
NM_006613	chr17(.):18918989-18955336	0.2621
NM_001129778	chr17(.):19025781-19067148	0.2522
NM_001102664	chr17(.):19135689-19245028	0.1456
NM_015276	chr17(.):20897905-20951352	0.3056
NR_000010	chr17(.):27044599-27054671	0.5062
NR_000009	chr17(.):27045698-27055772	1.1921
NM_031934	chr17(.):27036298-27049908	0.5198
NM_001142625	chr17(.):27036298-27050286	0.5082
NM_000984	chr17(.):27041999-27056374	0.9974
NM_138463	chr17(.):27046365-27058230	1.1478
NR_000014	chr17(.):27045446-27055509	0.854
NR_000013	chr17(.):27042567-27052634	0.3046
NM_004295	chr17(.):27066022-27082976	0.4212
NM_152465	chr17(.):27025533-27043872	0.2975
NR_024579	chr17(.):27036298-27050251	0.5093
NM_001160407	chr17(.):27046365-27058949	1.0854
NM_178170	chr17(.):27050831-27074784	0.8586
NM_144683	chr17(.):27219798-27235089	0.7043
NM_024835	chr17(.):34895736-34951276	0.2481
NM_178517	chr17(.):34886402-34900150	0.347
NM_024308	chr17(.):34943225-34962233	0.2628
NM_001130677	chr17(.):36822958-36836187	0.0972
NM_005937	chr17(.):36856872-36891056	0.7068
NM_007144	chr17(.):36885149-36909558	0.255
NM_002795	chr17(.):36904001-36925478	0.2267
NM_001136498	chr17(.):36881509-36896858	0.1878
NM_005310	chr17(.):37889186-37908538	0.1685
NM_001030002	chr17(.):37889589-37908538	0.1719
NM_032339	chr17(.):37880408-37891788	0.2688
NM_198844	chr17(.):38019454-38039149	0.6537
NM_001145301	chr17(.):38469472-38518895	0.546
NM_152219	chr17(.):38511904-38525945	0.0769
NM_000964	chr17(.):38460422-38518895	0.4793
NM_001024809	chr17(.):38493270-38518895	0.235
NM_001254	chr17(.):38439145-38464413	0.0842
NM_007298	chr17(.):41191311-41281132	0.0801
NM_007300	chr17(.):41191311-41282500	0.0805
NM_007297	chr17(.):41191311-41282468	0.0804
NR_027676	chr17(.):41191311-41282340	0.0803
NM_145041	chr17(.):41358893-41376589	0.1663
NM_031858	chr17(.):41317510-41368707	0.3936
NM_005899	chr17(.):41318245-41368707	0.3992
NM_031862	chr17(.):41317497-41368707	0.3935
NM_178542	chr17(.):42248351-42269082	0.2928
NM_001076674	chr17(.):42259353-42274099	0.4033
NM_177441	chr17(.):42259573-42274099	0.4072
NM_001076684	chr17(.):42277400-42301924	0.4843
NM_001098833	chr17(.):42264172-42280529	0.5818
NM_080863	chr17(.):42243073-42261451	0.0773
NM_001076683	chr17(.):42277400-42303250	0.4609
NM_014233	chr17(.):42277400-42300664	0.5091
NM_198475	chr17(.):42426100-42446235	0.0404
NM_001143780	chr17(.):42391992-42407217	0.6462
NM_002087	chr17(.):42417490-42435470	0.0983
NM_006695	chr17(.):42380926-42400238	0.0629
NM_001135707	chr17(.):43208013-43225326	0.5179
NM_133373	chr17(.):43184007-43214891	0.237
NM_001135704	chr17(.):43204966-43226543	0.5242
NM_006460	chr17(.):43219683-43234468	0.5937
NM_144608	chr17(.):43233263-43252406	0.5649
NM_152343	chr17(.):43326759-43344479	0.1016
NM_005892	chr17(.):43294291-43329683	0.8993
NR_024434	chr17(.):43320302-43350997	0.182
NR_024435	chr17(.):43334557-43350997	0.1136
NR_026680	chr17(.):43692711-43720329	0.1415
NR_027295	chr17(.):43692980-43720329	0.1417
NR_026901	chr17(.):43672490-43684748	0.0876
NR_034172	chr17(.):44265938-44279089	1.9416
NM_002144	chr17(.):46601806-46613272	0.0385
NM_002145	chr17(.):46615018-46627393	0.6489
NM_024015	chr17(.):46647868-46660743	0.3399
NR_029608	chr17(.):46652199-46662309	0.4407
NM_002146	chr17(.):46621231-46656810	0.1595
NR_033202	chr17(.):46662841-46684703	0.1073
NR_033203	chr17(.):46664653-46684703	0.086
NR_033201	chr17(.):46662822-46688774	0.1155
NM_002147	chr17(.):46663618-46676103	0.1184
NR_033204	chr17(.):46664681-46688774	0.0983
NM_005827	chr17(.):47773689-47790282	0.2847
NM_175575	chr17(.):48907604-48924709	0.0653
NM_005749	chr17(.):48934586-48946413	1.3605
NM_001198682	chr17(.):49238632-49254105	0.4117
NM_001018137	chr17(.):49237795-49254105	0.3924
NM_001018138	chr17(.):49239082-49254105	0.4228
NM_000269	chr17(.):49225919-49244450	0.3834
NM_001018139	chr17(.):49238861-49254105	0.4179
NM_001018136	chr17(.):49225896-49254105	0.2957
NR_037155	chr17(.):56592610-56611778	0.3522
NM_004687	chr17(.):56561892-56600251	0.2145
NM_001038704	chr17(.):56613947-56626683	0.0762
NR_037156	chr17(.):56592610-56610374	0.3715
NM_080416	chr17(.):56592610-56614443	0.3169
NM_001080439	chr17(.):56492528-56570759	0.0533
NM_001198713	chr17(.):56592610-56623179	0.2516
NR_004380	chr17(.):62218437-62228517	0.4237
NR_002995	chr17(.):62218698-62228831	0.4215
NM_007215	chr17(.):62468901-62498184	0.1467
NM_004396	chr17(.):62489373-62507484	1.2397
NM_001085423	chr17(.):62456568-62469760	0.0487
NM_016627	chr17(.):66239144-66258305	0.5314
NM_001174166	chr17(.):66258166-66292405	0.5748
NM_032134	chr17(.):74265129-74308761	0.2995
NM_182565	chr17(.):74256285-74272379	1.8047
NM_024599	chr17(.):74461974-74502509	0.514
NM_134268	chr17(.):74518439-74538782	0.1021
NM_001166579	chr17(.):74444432-74471199	0.1496
NM_001088	chr17(.):74458629-74471199	0.1257
NM_001005498	chr17(.):74461974-74488991	0.3308
NM_001077620	chr17(.):74531120-74546458	0.0689
NR_033357	chr17(.):74518667-74546458	0.0976
NM_001008529	chr17(.):74670650-74712056	0.0627
NM_003016	chr17(.):74725198-74738493	0.95
NR_030366	chr17(.):74727531-74737630	1.2241
NM_001080510	chr17(.):74717949-74734962	1.3947
NM_024311	chr17(.):74728782-74780338	0.3593
NM_001143998	chr17(.):75132004-75218181	0.3645
NM_001144001	chr17(.):75176294-75218181	0.2411
NM_000633	chr18(.):60785578-60991613	0.2927
NM_015295	chr18(.):2650885-2810015	0.2042
NM_001083625	chr18(.):9131757-9290206	0.16
NM_001792	chr18(.):25525929-25762445	0.1099
NR_033754	chr18(.):2647721-2658231	1.5372
NM_021074	chr18(.):9097627-9139343	0.4653
NM_001003652	chr18(.):45354465-45462512	0.1326
NM_005901	chr18(.):45354465-45461926	0.1332
NM_001135937	chr18(.):45354465-45462515	0.1326
NM_016626	chr18(.):48695919-48729051	0.3529
NM_021127	chr18(.):57562191-57576538	1.1156
NM_002035	chr18(.):60989970-61039506	0.119
NM_000657	chr18(.):60980186-60991613	0.8587
NM_001039846	chr19(.):2091867-2104583	1.4935
NM_003331	chr19(.):10456203-10496248	0.1921
NM_001079881	chr19(.):47172572-47225384	0.4045
NM_001079882	chr19(.):47172572-47222577	0.4019
NM_194460	chr19(.):642525-668233	0.6371
NM_032551	chr19(.):912341-926015	0.7016
NM_020695	chr19(.):1810244-1853452	0.3989
NM_001319	chr19(.):1936160-1986336	0.3764
NM_052847	chr19(.):2506217-2707746	0.3693
NM_015898	chr19(.):4040215-4071816	0.4825
NM_015015	chr19(.):4964123-5158608	0.2022
NM_002967	chr19(.):5618163-5673489	0.3188
NM_020428	chr19(.):10731170-10760235	0.0915
NM_014975	chr19(.):12944258-12990766	0.079
NM_052876	chr19(.):13224108-13256959	0.2198
NM_004843	chr19(.):14137261-14169026	0.1235
NM_005858	chr19(.):15459334-15495603	0.6347
NM_032855	chr19(.):16239837-16274377	0.4437
NM_006387	chr19(.):16623699-16658263	0.1856
NM_006532	chr19(.):18548472-18637937	0.4814
NM_000923	chr19(.):18313770-18364010	0.2209
NM_001398	chr19(.):39301061-39327497	0.2169
NM_007040	chr19(.):41765119-41818811	1.046
NM_144732	chr19(.):41763390-41818811	1.0139
NM_133444	chr19(.):42719491-42737353	0.754
NM_175875	chr19(.):46263042-46277497	0.5037
NM_015168	chr19(.):47562446-47622009	0.5623
NM_001145713	chr19(.):47629079-47718893	0.1194
NR_027280	chr19(.):47629114-47718893	0.1194
NR_004401	chr19(.):49136295-49190502	0.2975
NM_152359	chr19(.):50189406-50221988	0.0991
NM_001136052	chr19(.):50189400-50221988	0.099
NM_006184	chr19(.):49398306-49431540	0.1051
NM_001085488	chr19(.):55819226-55841708	0.1307
NM_005035	chr19(.):612222-638568	0.1771
NM_020637	chr19(.):634925-648604	0.1493
NM_214710	chr19(.):680545-700461	0.125
NM_002579	chr19(.):703952-753330	0.0898
NM_005860	chr19(.):671388-688392	0.2515
NM_138774	chr19(.):891502-918225	0.5739
NM_005481	chr19(.):862961-898218	0.3082
NM_005224	chr19(.):921036-977803	0.4881
NM_001280	chr19(.):1264266-1278171	2.0498
NM_017914	chr19(.):1270519-1284243	0.712
NM_177401	chr19(.):1243551-1264142	1.982
NM_001001975	chr19(.):1236748-1249824	1.4597
NM_001405	chr19(.):1281167-1304944	0.0874
NM_152769	chr19(.):1224946-1242990	0.2885
NM_000455	chr19(.):1200797-1233434	0.27
NR_027271	chr19(.):1262469-1275259	1.6276
NM_001136139	chr19(.):1604291-1655286	0.56
NM_003200	chr19(.):1604291-1657326	0.5424
NM_006830	chr19(.):1592153-1610483	0.6212
NR_031730	chr19(.):1811157-1821237	0.2322
NR_034114	chr19(.):1817087-1829542	0.143
NM_031918	chr19(.):1847397-1868564	1.1718
NM_138422	chr19(.):1900416-1918446	0.153
NR_033400	chr19(.):1947525-1959548	0.0694
NM_001130111	chr19(.):1871974-1890518	0.3408
NM_079834	chr19(.):1900372-1931012	0.1244
NM_017572	chr19(.):2032469-2056243	0.8735
NM_017797	chr19(.):1980446-2020702	0.1186
NM_130807	chr19(.):2066034-2101269	1.5028
NM_004152	chr19(.):2264519-2278487	1.5771
NM_018049	chr19(.):2228154-2241328	0.7705
NM_000479	chr19(.):2244112-2257072	0.1928
NM_198532	chr19(.):2269630-2287181	1.1299
NR_031596	chr19(.):2229060-2239148	0.9126
NM_007165	chr19(.):2231815-2253678	0.508
NM_144616	chr19(.):2247249-2261422	0.3545
NM_001101391	chr19(.):2284773-2313156	0.1036
NR_036207	chr19(.):2245637-2255717	0.1004
NM_032737	chr19(.):2423163-2461958	0.5262
NM_012458	chr19(.):2420621-2432875	0.7049
NM_015675	chr19(.):2471122-2483257	0.9717
NM_014649	chr19(.):5582009-5627938	0.3717
NM_004230	chr19(.):10327108-10346948	0.1749
NR_036206	chr19(.):10336088-10346161	0.2271
NM_001544	chr19(.):10392649-10404198	0.1269
NM_001031734	chr19(.):10415890-10431691	0.1604
NM_015956	chr19(.):10357639-10375721	0.4347
NM_001103167	chr19(.):10410478-10425233	0.0802
NM_003259	chr19(.):10395654-10412454	0.1106
NM_000201	chr19(.):10376516-10402291	0.3683
NM_012289	chr19(.):10591795-10618481	0.7784
NM_007065	chr19(.):10496808-10519271	0.6906
NM_001111307	chr19(.):10526332-10585307	0.2207
NM_001111309	chr19(.):10538110-10585307	0.1824
NM_001111308	chr19(.):10536520-10585307	0.1803
NR_031592	chr19(.):10509133-10519214	1.436
NM_006202	chr19(.):10558632-10585307	0.0974
NM_203500	chr19(.):10591795-10619054	0.7623
NM_001166215	chr19(.):10618417-10633668	0.074
NM_030760	chr19(.):10618417-10633126	0.0741
NR_031603	chr19(.):10657797-10667880	0.0957
NM_032885	chr19(.):10649646-10669094	0.3708
NM_153464	chr19(.):10759936-10801443	0.4908
NM_031209	chr19(.):10807111-10829043	0.2332
NM_012218	chr19(.):10759936-10808095	0.4352
NR_024333	chr19(.):10757537-10769548	1.354
NM_001080997	chr19(.):12931296-12946207	0.0695
NM_013312	chr19(.):12868816-12891434	0.3567
NM_181738	chr19(.):12906426-12917694	0.1956
NM_017682	chr19(.):12858406-12874271	0.0966
NM_002229	chr19(.):12897309-12909125	3.0453
NM_031429	chr19(.):12931295-12951230	0.064
NM_006397	chr19(.):12912427-12929462	0.1407
NM_017722	chr19(.):13210713-13232463	0.4066
NM_001136035	chr19(.):13210713-13232563	0.4048
NM_005583	chr19(.):13204843-13218974	0.3659
NM_003765	chr19(.):13250223-13265987	0.9354
NM_004907	chr19(.):13256281-13270718	1.0504
NR_029613	chr19(.):13980512-13990622	0.0939
NR_036515	chr19(.):13940329-13952103	0.6141
NM_001098622	chr19(.):13982949-13996571	0.1417
NR_030179	chr19(.):13980688-13990825	0.0984
NR_029497	chr19(.):13942100-13952173	0.7066
NR_029495	chr19(.):13942400-13952473	0.7252
NR_029501	chr19(.):13942253-13952331	0.7154
NM_002918	chr19(.):14067341-14122134	0.8486
NM_080864	chr19(.):14134016-14146783	0.0833
NM_207518	chr19(.):14197506-14229992	0.5538
NM_002730	chr19(.):14197506-14233559	0.5198
NM_001145028	chr19(.):14159178-14174971	0.0782
NM_138352	chr19(.):14194228-14206232	0.3412
NR_024282	chr19(.):14178820-14190874	0.6464
NM_018154	chr19(.):14225320-14252440	0.608
NM_005370	chr19(.):16217489-16249445	0.4844
NM_001145160	chr19(.):16173316-16218813	0.5075
NR_024335	chr19(.):16139522-16157918	0.1017
NR_024336	chr19(.):16140288-16157918	0.1044
NM_003290	chr19(.):16182134-16218813	0.5493
NM_016270	chr19(.):16430650-16443339	1.769
NM_024881	chr19(.):16655647-16688193	0.2454
NM_004831	chr19(.):16680717-16744015	0.5456
NM_001145305	chr19(.):18362905-18390319	0.1256
NR_036155	chr19(.):18387886-18397971	2.676
NM_017712	chr19(.):18446407-18485763	0.238
NM_012321	chr19(.):18412716-18439001	0.6183
NM_005354	chr19(.):18385562-18397432	2.2935
NR_036575	chr19(.):18355759-18371229	0.0816
NM_024069	chr19(.):18663571-18685197	0.6428
NM_003333	chr19(.):18677613-18693270	0.4736
NM_012181	chr19(.):18637567-18659383	0.3701
NM_001806	chr19(.):33859608-33878592	1.381
NM_003367	chr19(.):35754895-35775718	0.4335
NM_015925	chr19(.):35734558-35763867	0.6782
NM_152481	chr19(.):35710703-35724628	0.0993
NM_021175	chr19(.):35768409-35781045	0.1173
NM_001199216	chr19(.):35777988-35809709	0.089
NM_003332	chr19(.):36390302-36404211	0.9787
NM_001024807	chr19(.):36354400-36375699	0.0975
NM_014266	chr19(.):36388381-36400173	1.2576
NM_024509	chr19(.):36423021-36441097	0.1659
NM_199179	chr19(.):36342809-36363048	0.0916
NM_004646	chr19(.):36311273-36347895	0.0787
NM_139239	chr19(.):36374142-36396552	0.6864
NM_001003962	chr19(.):36625917-36646255	0.4966
NM_001281	chr19(.):36600887-36621849	0.568
NM_006233	chr19(.):36599610-36611206	0.8207
NM_001864	chr19(.):36636823-36648771	0.0812
NM_006149	chr19(.):39287310-39308740	0.0803
NM_012237	chr19(.):39364194-39395463	0.5313
NM_001005335	chr19(.):39322027-39347979	1.0508
NM_001001716	chr19(.):39385614-39404534	0.6688
NM_001533	chr19(.):39322027-39345617	1.1146
NM_001193286	chr19(.):39364194-39395502	0.5307
NR_034146	chr19(.):39364194-39389795	0.2128
NM_001195833	chr19(.):39353471-39373919	0.2955
NM_003407	chr19(.):39892486-39905045	5.2495
NM_003169	chr19(.):39931287-39972308	0.3276
NM_001130825	chr19(.):39931185-39972308	0.3276
NM_019088	chr19(.):39871269-39886679	0.7051
NM_017592	chr19(.):39876962-39896203	2.6137
NM_001020	chr19(.):39918846-39931618	0.3705
NM_022835	chr19(.):39898749-39924055	0.8253
NM_198476	chr19(.):41241760-41260828	0.3997
NM_004596	chr19(.):41251758-41276297	0.3227
NM_004756	chr19(.):41166811-41201556	0.2601
NM_024876	chr19(.):41192433-41227790	0.4565
NM_001142555	chr19(.):41192433-41226011	0.4783
NM_025194	chr19(.):41218007-41251765	0.3835
NM_001699	chr19(.):41720107-41772671	0.5518
NM_052848	chr19(.):41811093-41835788	0.5799
NM_133328	chr19(.):42697751-42726813	0.5247
NM_006494	chr19(.):42746716-42764309	0.8781
NM_199285	chr19(.):42801283-42819973	0.0997
NM_019884	chr19(.):42729337-42751736	0.43
NM_173633	chr19(.):42812476-42834214	0.1154
NM_002573	chr19(.):42796184-42811796	0.1425
NM_015125	chr19(.):42783816-42804949	0.3797
NM_001145940	chr19(.):42796184-42811952	0.1411
NM_001145939	chr19(.):42796184-42811929	0.1413
NM_001145347	chr19(.):44095737-44109587	1.3726
NM_001193622	chr19(.):44079695-44091256	0.3585
NM_145296	chr19(.):44121521-44148991	0.2215
NM_001193621	chr19(.):44075951-44091256	0.5088
NM_006297	chr19(.):44042463-44084730	0.2405
NM_001145641	chr19(.):44111252-44123650	0.2116
NM_024327	chr19(.):44095543-44109587	1.3543
NM_001007561	chr19(.):44083518-44105287	0.9921
NM_182498	chr19(.):44106375-44129014	0.2759
NM_001114171	chr19(.):45966252-45983437	1.5645
NM_206901	chr19(.):45983549-46001474	0.0801
NM_001983	chr19(.):45905590-45932177	0.2422
NM_005619	chr19(.):45983549-46005311	0.0723
NM_202001	chr19(.):45911691-45931820	0.1676
NM_206900	chr19(.):45983549-46005313	0.0723
NM_001080401	chr19(.):45996730-46010764	0.3378
NM_003370	chr19(.):46005687-46035240	0.3084
NM_001080469	chr19(.):46208886-46239151	0.3765
NM_001081560	chr19(.):46267975-46290815	0.3809
NM_004943	chr19(.):46281263-46301060	0.2936
NM_030785	chr19(.):46293967-46323605	0.2413
NM_001081563	chr19(.):46267975-46288861	0.4062
NM_005628	chr19(.):47273139-47296842	0.5858
NM_001145144	chr19(.):47273139-47295545	0.6153
NM_013403	chr19(.):47217767-47254720	0.5894
NM_001039885	chr19(.):47244302-47266832	0.3077
NM_001145145	chr19(.):47273139-47293134	0.677
NR_036157	chr19(.):47207549-47217602	0.3142
NR_024258	chr19(.):47328841-47338961	0.1068
NM_178511	chr19(.):47773141-47783980	0.8389
NM_001127240	chr19(.):47719080-47741023	1.1642
NM_014417	chr19(.):47719078-47739451	1.2452
NM_015603	chr19(.):47754730-47780210	0.6067
NR_036159	chr19(.):47725200-47735276	2.3982
NR_036158	chr19(.):47725198-47735278	2.3973
NM_015711	chr19(.):48106452-48211534	0.1517
NM_017708	chr19(.):49098856-49121694	0.1227
NM_020126	chr19(.):49117547-49138662	0.4606
NM_001352	chr19(.):49128816-49145639	0.717
NM_133498	chr19(.):49104999-49115971	0.1044
NM_000979	chr19(.):49113587-49127433	0.3785
NM_001217	chr19(.):49136271-49154451	0.7064
NM_145807	chr19(.):49159663-49181264	0.0935
NM_016246	chr19(.):49311273-49344934	0.1633
NM_014330	chr19(.):49370648-49384319	1.9064
NM_001161354	chr19(.):49335353-49376884	0.4377
NM_003323	chr19(.):49379221-49406996	0.1775
NM_001161587	chr19(.):49466381-49501610	0.4726
NM_000146	chr19(.):49463565-49475136	0.908
NR_027882	chr19(.):49453116-49470055	0.6879
NM_014475	chr19(.):49431938-49453226	0.0862
NM_006666	chr19(.):49492155-49524182	0.2342
NM_001197122	chr19(.):50157825-50174132	0.7611
NM_020719	chr19(.):50089911-50134696	0.2125
NM_001040668	chr19(.):50163398-50182173	1.262
NR_033397	chr19(.):50175495-50196704	0.7549
NM_001101340	chr19(.):50186941-50199247	0.1286
NM_021228	chr19(.):50140381-50166906	0.5562
NM_006270	chr19(.):50133551-50148400	0.7828
NM_001098632	chr19(.):50367296-50385644	1.864
NM_032375	chr19(.):50367296-50385578	1.8708
NM_001098633	chr19(.):50367296-50385612	1.8673
NM_017432	chr19(.):50349415-50368999	0.93
NM_001168222	chr19(.):50375681-50397007	1.2514
NM_007254	chr19(.):50359459-50375822	0.5898
NM_152899	chr19(.):50387913-50405147	0.1492
NM_024075	chr19(.):54689118-54703394	1.4898
NM_001077446	chr19(.):54690103-54703394	1.5971
NM_001146056	chr19(.):54672105-54698733	0.8475
NM_001013	chr19(.):54699725-54716515	0.4108
NM_144686	chr19(.):54658833-54681944	0.2238
NM_001081450	chr19(.):54715146-54731959	0.0821
NM_024316	chr19(.):54654378-54668446	0.3207
NM_001146082	chr19(.):54677039-54698733	1.0196
NM_001145402	chr19(.):55861275-55879620	0.0803
NM_000641	chr19(.):55870756-55886814	0.0868
NM_014501	chr19(.):55907649-55924325	0.5723
NM_001136137	chr19(.):55892299-55904087	0.6565
NM_001136136	chr19(.):55892299-55903408	0.6897
NM_139172	chr19(.):55883203-55894612	0.0777
NM_001190764	chr19(.):55885611-55900627	0.5173
NM_000991	chr19(.):55892299-55908451	0.4983
NM_032701	chr19(.):55846220-55864489	0.8346
NM_144613	chr19(.):55856069-55871182	0.0876
NM_007279	chr19(.):56160415-56191082	0.8373
NM_207115	chr19(.):56147391-56159836	0.6211
