GENE	H3k18ac_10_DMSO_compare_TSS_SIGNAL	H3k18ac_10_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
GALR2	0	7857.6179	7857.6179	1	8
WDR31	1430.6746	9288.6227	7857.9481	0.866532799682681	2.69876911689774
OR2AG2	0	7858.9277	7858.9277	1	8
ANKRD53	1451.8427	9311.284	7859.4413	0.865109578241795	2.68109497220557
SLC25A32	1378.1595	9242.7854	7864.6259	0.87024134735884	2.74558482017101
DYNC1I1	1062.1605	8929.1656	7867.0051	0.893691739277732	3.07152358263756
ZC3H18	0	7867.894	7867.894	1	8
SMU1	1767.756	9636.0237	7868.2677	0.844985079815248	2.44651878590187
LOC441869	0	7871.2512	7871.2512	1	8
TMEM88B	0	7871.2512	7871.2512	1	8
RAP2A	4081.4	11952.7036	7871.3036	0.74545505618412	1.55020096566714
GBP6	1761.181	9632.758	7871.577	0.845428257953637	2.45140573661208
IFI16	20969.6	28849.1432	7879.5432	0.579082115423578	0.460229130488779
ZBTB3	4518.639	12406.9731	7888.3341	0.733029507393709	1.45719097956031
FAM171A2	0	7888.8184	7888.8184	1	8
CELF1	5925.7776	13815.8065	7890.0289	0.699832720110845	1.2212433954436
SLC16A13	3785.4755	11676.201	7890.7255	0.755170437048014	1.62502451536705
FCRL3	0	7890.7812	7890.7812	1	8
C19orf47	1293.6517	9185.0497	7891.398	0.876544654664938	2.82783828623045
PLD3	1293.6517	9185.0497	7891.398	0.876544654664938	2.82783828623045
ZBTB5	3907.2	11800.3067	7893.1067	0.751252692446727	1.59461734639405
C1orf190	0	7895.3012	7895.3012	1	8
RNU11	6120.8	14018.5913	7897.7913	0.696078202721052	1.19554924982098
MIR497	115.918	8014.048	7898.13	0.985741883791396	6.11135463710464
GSTO1	2773.9152	10672.9382	7899.023	0.793712691178741	1.94396180716452
HAUS4	1304.0517	9203.3834	7899.3317	0.875892481125104	2.81916326310487
ZNF736	175.4352	8077.9962	7902.561	0.978743968236048	5.5249873175014
LEUTX	0	7903.7679	7903.7679	1	8
PTGR2	1337.1765	9242.5811	7905.4046	0.873609911440693	2.78910589167584
BLVRB	1343.0636	9249.7097	7906.6461	0.873209445537742	2.78388046331697
HNRPLL	2967.6	10884.0946	7916.4946	0.78575906517604	1.87485285038259
AMPD3	5643.5893	13564.0265	7920.4372	0.706179602988519	1.2651006002101
SEPHS1	4971	12893.4256	7922.4256	0.721737484803318	1.37502760981002
RBPMS	0	7927.4551	7927.4551	1	8
LOC284100	2010.2021	9945.5016	7935.2995	0.83186250258109	2.30670358186841
PRSS21	0	7936.4821	7936.4821	1	8
OVOL1	0	7940.6057	7940.6057	1	8
CD2	0	7944.6465	7944.6465	1	8
LIN9	3261.6822	11211.6795	7949.9973	0.774642390095177	1.78131428290938
SHC2	0	7953.5843	7953.5843	1	8
MIR15A	0	7953.9034	7953.9034	1	8
MIR16-1	0	7953.9034	7953.9034	1	8
EHD3	1585.0761	9539.3771	7954.301	0.857514246183354	2.58934295827702
LMBR1L	1922.1819	9881.6159	7959.434	0.83715563985686	2.36200211133602
C7orf41	1920.501	9882.2896	7961.7886	0.837284158883578	2.36336261943375
LCK	6410.2	14373.1489	7962.9489	0.691570399417199	1.16493488997744
GNAT1	0	7963.5735	7963.5735	1	8
CD59	4051.3928	12016.3801	7964.9873	0.747855983202252	1.56851248133701
FLJ39051	1037.7826	9007.2269	7969.4443	0.896686747782568	3.11757875243994
UBE2I	6575.7597	14546.2451	7970.4854	0.688677293549332	1.14541730636016
AIFM1	2077.5959	10050.5592	7972.9633	0.828696460189563	2.27428879612715
DCLK1	0	7975.9237	7975.9237	1	8
CASQ1	0	7976.8568	7976.8568	1	8
TOMM5	1909.509	9889.8618	7980.3528	0.838168574209059	2.37274864127631
ELOVL3	0	7982.9521	7982.9521	1	8
LOC100310782	0	7983.784	7983.784	1	8
REREP3	248.7963	8235.5049	7986.7086	0.970675687468521	5.04882016545001
CUEDC2	2944.601	10935.3528	7990.7518	0.787852247750277	1.89285570182808
METTL9	4356.6	12351.9205	7995.3205	0.73925878117096	1.50346080840013
CHKB	5688.8706	13684.6477	7995.7771	0.706358416065295	1.2663441234473
LOC100144603	5688.8706	13684.6477	7995.7771	0.706358416065295	1.2663441234473
COPZ2	0	7996.9511	7996.9511	1	8
MIR152	0	7996.9511	7996.9511	1	8
LOC100335030	0	7997.6544	7997.6544	1	8
OPLAH	515.8746	8513.9199	7998.0453	0.942869729759631	4.04473119742675
SLC2A3	541.8362	8540.2664	7998.4302	0.940340224740469	3.97835238499588
ASMTL-AS1	0	8004.1391	8004.1391	1	8
KPNA5	2411.3136	10415.8308	8004.5172	0.812014777037982	2.11088672201177
SDC4	931.7147	8938.1392	8006.4245	0.905599950167449	3.26201435250266
MIR1226	0	8007.9194	8007.9194	1	8
TRABD	1835.1654	9846.7727	8011.6073	0.84290574181351	2.42374085945968
ELMO1	1623.1758	9636.6333	8013.4575	0.855843399689609	2.56970994652141
C5	0	8013.6814	8013.6814	1	8
ALOX12	0	8014.048	8014.048	1	8
FHAD1	327.2538	8345.6008	8018.347	0.962266887306055	4.6725340633351
ATRIP	977.1552	8998.8355	8021.6803	0.90204930724324	3.20307869420172
SUV39H2	3240.2444	11263.1112	8022.8668	0.776586571455229	1.7974308573077
ANKRD56	1580.9394	9604.3791	8023.4397	0.858659420382173	2.60291028225309
HIST1H3H	9740.634	17764.7319	8024.0979	0.645864227532418	0.86692833326278
LPIN2	884.5872	8914.8958	8030.3086	0.909731237862242	3.33314166362745
MBD3L2	0	8031.3314	8031.3314	1	8
MBD3L3	0	8031.3314	8031.3314	1	8
ZDHHC12	3181.8	11218.2896	8036.4896	0.779043041509964	1.81793767234167
APBB2	800.5737	8843.2088	8042.6351	0.916985508538792	3.46546382630636
SCG5	0	8042.7652	8042.7652	1	8
G6PC3	1900.6	9944.8716	8044.2716	0.839550499618774	2.38749780974379
SGIP1	0	8045.2362	8045.2362	1	8
ZCCHC4	1149.9939	9203.3974	8053.4035	0.888925873013222	3.00054031641916
SLC38A3	0	8060.6615	8060.6615	1	8
HSPG2	530.0243	8604.2186	8074.1943	0.941973921013202	4.020913769063
ZNF679	0	8077.9962	8077.9962	1	8
ZNF592	7645.8	15724.119	8078.319	0.672835836529857	1.04023981967753
MIR3688	0	8084.2328	8084.2328	1	8
C20orf118	4109.5776	12194.5627	8084.9851	0.747942698947457	1.56917600340487
SNORD25	3524.9961	11612.1518	8087.1557	0.767129440546723	1.71994177039955
FHL5	0	8088.5246	8088.5246	1	8
RBP7	0	8089.1372	8089.1372	1	8
SERPINB10	0	8090.1885	8090.1885	1	8
SERPINB2	0	8090.1885	8090.1885	1	8
COX8C	0	8092.1131	8092.1131	1	8
HLA-A	7475.6	15570.1699	8094.5699	0.675619428969479	1.05852340564946
RASD2	75.9036	8171.1666	8095.263	0.990796295149761	6.75022994462954
LAMB3	1898.0498	9993.628	8095.5782	0.840388393301406	2.39649067109384
RPAP3	3786.8	11883.489	8096.689	0.758345235368665	1.64990734217397
SMG5	6392.5234	14489.2297	8096.7063	0.693870367617746	1.1805234564205
ZMYND10	502.0892	8604.445	8102.3558	0.944864952025327	4.09906654130109
METTL2A	1832.5212	9938.4951	8105.9739	0.844319202922181	2.43919752489468
MGC16142	0	8108.2448	8108.2448	1	8
TSPYL2	917.1426	9026.5734	8109.4308	0.907766613608031	3.29896045577804
C1QL4	0	8113.7165	8113.7165	1	8
DNAJC22	0	8113.7165	8113.7165	1	8
RPS6KC1	2904.0444	11022.7622	8118.7178	0.791478083712314	1.92435037894058
MTPAP	2245.6803	10365.6928	8120.0125	0.821932133623102	2.20659208121288
ZZEF1	6741.72	14863.0955	8121.3755	0.687952901055786	1.14054599863282
UBXN6	0	8124.1417	8124.1417	1	8
RWDD1	2907.2	11031.8019	8124.6019	0.791434134175705	1.92396622567215
RGL1	6463.7412	14590.036	8126.2948	0.692988999617608	1.17454210234088
FER	3480.2081	11607.33	8127.1219	0.769332274295964	1.73779067135401
HOXD10	0	8129.2132	8129.2132	1	8
HOXD11	0	8129.2132	8129.2132	1	8
HOXD3	0	8129.2132	8129.2132	1	8
HOXD4	0	8129.2132	8129.2132	1	8
HOXD8	0	8129.2132	8129.2132	1	8
HOXD9	0	8129.2132	8129.2132	1	8
MIR10B	0	8129.2132	8129.2132	1	8
MECP2	850.8786	8980.8388	8129.9602	0.913455750874206	3.3998249836417
LOC100131176	0	8130.4622	8130.4622	1	8
WDR86	0	8130.4622	8130.4622	1	8
HOXD1	0	8131.2142	8131.2142	1	8
LOC401022	0	8131.2142	8131.2142	1	8
EAPP	2535.5384	10670.2418	8134.7034	0.807997834160529	2.07322884078407
ANKRD42	2802.9718	10941.4042	8138.4324	0.796064091960232	1.96476876792021
GJC2	0	8139.2674	8139.2674	1	8
MIR3620	0	8139.2674	8139.2674	1	8
SNORD26	3469.2857	11612.1518	8142.8661	0.769963194821448	1.74292477848615
CYB5D2	6719.4848	14863.0955	8143.6107	0.688661656456341	1.14531208642729
SAG	0	8144.2429	8144.2429	1	8
SCARNA6	0	8144.2429	8144.2429	1	8
EVX2	0	8147.1062	8147.1062	1	8
HOXD12	0	8147.1062	8147.1062	1	8
HOXD13	0	8147.1062	8147.1062	1	8
RAC3	0	8147.7054	8147.7054	1	8
CCNI	8639.2	16787.3498	8148.1498	0.660229167230546	0.958404863167703
MIR1234	0	8148.529	8148.529	1	8
MIR939	0	8148.529	8148.529	1	8
PLXNB1	848.3412	8998.8355	8150.4943	0.913849296519681	3.40702178690572
WIF1	0	8152.8959	8152.8959	1	8
LOC284798	0	8153.0185	8153.0185	1	8
SMTNL1	0	8153.3888	8153.3888	1	8
C6orf1	4116.8	12270.4905	8153.6905	0.748780922630254	1.57559765307903
SRL	0	8154.7636	8154.7636	1	8
ST3GAL4	851.7646	9007.2269	8155.4623	0.91360530131302	3.40255632794295
PLEKHH1	0	8155.5873	8155.5873	1	8
TMEM79	6332.9543	14489.2297	8156.2754	0.69585542515617	1.19403032428319
SNHG1	3453.8561	11612.1518	8158.2957	0.770751739749187	1.74935545545401
ATF6B	3447.6	11609.1775	8161.5775	0.771026702094788	1.75160145833446
SELO	1682.0032	9846.7727	8164.7695	0.854103920954869	2.54947050546057
SMEK1	6371.4	14545.1894	8173.7894	0.695390109823545	1.1908597640068
C1orf70	0	8176.3861	8176.3861	1	8
SULT2B1	0	8176.9617	8176.9617	1	8
C11orf85	0	8176.9868	8176.9868	1	8
KRT24	0	8177.1458	8177.1458	1	8
SCT	0	8189.5731	8189.5731	1	8
FKBPL	3416.0544	11609.1775	8193.1231	0.772645479102389	1.76486290726023
MADCAM1	0	8196.5633	8196.5633	1	8
ODF3L2	0	8196.5633	8196.5633	1	8
LRRC37A	0	8196.8531	8196.8531	1	8
SCARNA5	0	8203.3364	8203.3364	1	8
CCDC153	0	8204.7246	8204.7246	1	8
BPESC1	0	8205.0312	8205.0312	1	8
PLEK2	0	8205.7615	8205.7615	1	8
ALKBH2	1411.9695	9622.5108	8210.5413	0.872040235551465	2.7687044600298
ARPC1B	2363.9145	10580.181	8216.2665	0.817375072673096	2.16211454751431
BST1	0	8216.7139	8216.7139	1	8
RTN4RL2	510.3759	8732.5826	8222.2067	0.944782192844423	4.09677627226684
RPS6KA4	1909.154	10138.8496	8229.6956	0.841537729952205	2.40888858078236
ZNF213	4539.8984	12771.0928	8231.1944	0.737744745661935	1.4921500628006
OR4D11	0	8236.3779	8236.3779	1	8
PPA1	3553.709	11790.9821	8237.2731	0.768407915360382	1.73028643456308
C15orf56	1113.81	9353.7547	8239.9447	0.893594161400311	3.0700424443187
FAU	2882.5174	11129.7796	8247.2622	0.794286589843193	1.94902380197873
MRPL49	2882.5174	11129.7796	8247.2622	0.794286589843193	1.94902380197873
ASGR1	0	8248.2212	8248.2212	1	8
PISRT1	0	8248.8792	8248.8792	1	8
IL1F7	0	8260.4688	8260.4688	1	8
IL2RA	0	8264.7193	8264.7193	1	8
CBR1	2750.34	11015.8254	8265.4854	0.800210158741809	2.00189571586632
RAB7A	2439.8	10708.8655	8269.0655	0.81444504767423	2.13397085433297
C10orf108	0	8270.6833	8270.6833	1	8
SH3BP1	1951.6	10223.8682	8272.2682	0.83971047618522	2.38921184966576
NXF1	4788.2	13061.7517	8273.5517	0.731752775555129	1.44779306933239
CRYBA1	0	8276.4058	8276.4058	1	8
RNASEL	3.4398	8280.094	8276.6542	0.9995847424441	8
FLJ45983	0	8279.9447	8279.9447	1	8
GATA3	0	8279.9447	8279.9447	1	8
RGS8	0	8280.094	8280.094	1	8
NKAP	904.0995	9186.9914	8282.8919	0.910406168276613	3.34503901694532
C1orf116	0	8288.0707	8288.0707	1	8
FOXA3	422.5928	8712.9155	8290.3227	0.953741731043033	4.36581545919041
RPSAP58	0	8292.6866	8292.6866	1	8
DDX19B	1910.5192	10203.3664	8292.8472	0.842286838171891	2.41700855815649
MIF4GD	3143.4644	11437.9213	8294.4569	0.784419364203499	1.86339755437212
ADAD2	0	8298.8471	8298.8471	1	8
TMEM179B	4787.2	13086.5977	8299.3977	0.732166600498113	1.45083608361655
USP6NL	2474.3939	10776.9304	8302.5365	0.813271953505809	2.12279922579443
GVINP1	0	8303.2549	8303.2549	1	8
C9orf144	0	8305.5285	8305.5285	1	8
PRSS35	0	8308.1006	8308.1006	1	8
EPGN	0	8309.0133	8309.0133	1	8
KIAA1045	0	8309.7425	8309.7425	1	8
NCRNA00173	1390.7867	9701.1245	8310.3378	0.874612528452265	2.80225081027071
CRLF2	598.8046	8909.8048	8311.0002	0.937025008094244	3.89523661558932
PSMD3	2885.2	11199.397	8314.197	0.795152108363484	1.95667782248344
PLA2G3	0	8314.698	8314.698	1	8
OR5B21	0	8318.1419	8318.1419	1	8
LDHAL6A	0	8333.1409	8333.1409	1	8
GRIN2C	0	8335.5987	8335.5987	1	8
C1orf230	1627.5672	9964.4482	8336.881	0.859595838701181	2.61407280382899
IQCC	1619.94	9957.2724	8337.3324	0.860075124820203	2.61981021935523
MRPL23	1971.152	10310.0344	8338.8824	0.839498242612782	2.38693821107655
NPIP	0	8339.1375	8339.1375	1	8
CHCHD4	7053.3656	15393.2062	8339.8406	0.685770920261418	1.12591003057446
PSMC3	5101	13440.8829	8339.8829	0.724893095943347	1.39777590262749
MIR572	0	8342.0511	8342.0511	1	8
KLHL38	0	8342.651	8342.651	1	8
PTTG2	0	8347.8307	8347.8307	1	8
LOC100287042	3088.9268	11437.9213	8348.9945	0.787364280349293	1.88864729590624
CD164L2	0	8349.5084	8349.5084	1	8
FCN3	0	8349.5084	8349.5084	1	8
SH3GL1P2	0	8353.6312	8353.6312	1	8
BAD	6064.1341	14423.1992	8359.0651	0.704005689212856	1.25001764108463
ANXA13	0	8362.265	8362.265	1	8
DGKD	1788.072	10150.3846	8362.3126	0.850225865879514	2.50505765686863
IRAK2	975.733	9340.0787	8364.3457	0.905413841549667	3.25887637900129
MIR4284	0	8366.9888	8366.9888	1	8
STX1A	0	8366.9888	8366.9888	1	8
WBSCR26	0	8366.9888	8366.9888	1	8
RFX4	0	8367.5208	8367.5208	1	8
PHLDA2	468.5115	8842.7632	8374.2517	0.949683419822207	4.23834089002468
LOC100288814	0	8379.5169	8379.5169	1	8
LOC494141	0	8381.4228	8381.4228	1	8
MRGPRX4	0	8381.4228	8381.4228	1	8
SETDB1	2684.112	11067.7142	8383.6022	0.804817777583606	2.04384051775972
ZNHIT2	2745.7122	11129.7796	8384.0674	0.802117846374281	2.01917270551916
GZMM	0	8386.7677	8386.7677	1	8
KRTAP5-9	0	8389.5809	8389.5809	1	8
TRPV1	0	8392.442	8392.442	1	8
ESAM	1203.4484	9601.321	8397.8726	0.888618779777012	2.99605862801386
EPHX3	0	8399.3762	8399.3762	1	8
CRTC2	5958.5024	14359.7121	8401.2097	0.706740845756895	1.26900514783517
SCD	1948.8	10355.4481	8406.6481	0.841615677434203	2.40973203960707
FBXL22	0	8407.1625	8407.1625	1	8
RFX1	8550.4	16958.6439	8408.2439	0.664809075811736	0.987956991193689
LOC645434	0	8408.6202	8408.6202	1	8
CSF2RB	4241	12649.9932	8408.9932	0.748919441871541	1.57666022135253
PWRN2	0	8418.2274	8418.2274	1	8
OPTC	0	8421.4117	8421.4117	1	8
S100Z	0	8425.0209	8425.0209	1	8
ABCG4	0	8426.1631	8426.1631	1	8
CRHBP	0	8428.6401	8428.6401	1	8
RCC1	10461.6	18892.1696	8430.5696	0.643602844113078	0.852684877475618
DRD5	0	8430.8559	8430.8559	1	8
OR4D9	0	8436.7279	8436.7279	1	8
KLF10	2562.9238	11003.6169	8440.6931	0.811084943710079	2.10211532637357
RAB24	6445.473	14886.5311	8441.0581	0.6978496267962	1.20764947282906
WDR85	1847.0997	10288.9061	8441.8064	0.847800031539207	2.47775596017995
ZNF131	4555	12997.0577	8442.0577	0.740486267886414	1.51266210087835
NOS1AP	2866.3874	11311.3515	8444.9641	0.797824785727998	1.98046580332335
SENP2	3167.2	11616.8902	8449.6902	0.785769705328232	1.87494403852492
C10orf72	0	8451.5252	8451.5252	1	8
FAM170B	0	8451.5252	8451.5252	1	8
ATP1A4	0	8454.8388	8454.8388	1	8
REM2	0	8456.7396	8456.7396	1	8
TMEM43	6925.5392	15393.2062	8467.667	0.689698543718322	1.15229545294291
SLA	0	8473.2277	8473.2277	1	8
CA10	0	8473.2736	8473.2736	1	8
C1QTNF5	0	8474.3382	8474.3382	1	8
VPS37D	0	8475.1637	8475.1637	1	8
COX6B1	923.3955	9403.7136	8480.3181	0.910585286641351	3.34820999405816
OR10A2	0	8480.8484	8480.8484	1	8
CD58	2778.3009	11263.2349	8484.934	0.802136964248597	2.01934647965525
KIAA0182	1120.4178	9606.3354	8485.9176	0.895549214276693	3.09994937166769
KIFC2	432.9798	8928.9067	8495.9269	0.953750795846542	4.36611191042474
PRR22	0	8498.5817	8498.5817	1	8
SRPK2	4218.4398	12719.284	8500.8442	0.750944114462417	1.59223604153089
MNX1	2975.9094	11477.2994	8501.39	0.794100435330319	1.94738070674301
EPHA10	0	8502.3984	8502.3984	1	8
WNT1	0	8504.3954	8504.3954	1	8
WNT10B	0	8504.3954	8504.3954	1	8
PRELID1	6379.935	14886.5311	8506.5961	0.700000227118129	1.22239398163297
C17orf71	1359.666	9867.4174	8507.7514	0.878894103521134	2.85942023835855
SNRPD2P2	0	8511.9653	8511.9653	1	8
CAMTA2	4747.9475	13264.8799	8516.9324	0.736412979785728	1.48223572577831
CACNA1E	0	8519.376	8519.376	1	8
PPM1M	1147.0561	9667.0718	8520.0157	0.893929856331734	3.07514300485414
SYT12	0	8527.701	8527.701	1	8
NRADDP	0	8528.7794	8528.7794	1	8
PRSS22	0	8529.4249	8529.4249	1	8
MIR3162	0	8544.7211	8544.7211	1	8
FLJ42627	0	8553.2184	8553.2184	1	8
MKI67	3996.4	12550.1854	8553.7854	0.758475848436983	1.65093578188673
KISS1R	0	8556.3964	8556.3964	1	8
EGLN1	0	8556.942	8556.942	1	8
DNAJC28	2874.4398	11431.6295	8557.1897	0.799075501472651	1.99167834293232
SERPINB1	1774.1248	10331.6445	8557.5197	0.853447991942156	2.54189050390014
CHAC1	4318.2	12878.4454	8560.2454	0.7488928858183	1.57645648214475
DAGLB	2739.9684	11302.7735	8562.8051	0.804883660220231	2.04444566801607
TFRC	6026.723	14589.6088	8562.8858	0.707672390099969	1.27549553758281
SLC25A19	2534.6	11097.9427	8563.3427	0.814077237403408	2.13046226912322
ST6GALNAC1	0	8566.0894	8566.0894	1	8
MARCH3	2245.8	10814.2333	8568.4333	0.828040254690622	2.26763002655043
SNORD27	3041.6378	11612.1518	8570.514	0.7924333648137	1.93271506541179
GPS1	789.1662	9366.4265	8577.2603	0.922292452709333	3.56909766076843
RFNG	789.1662	9366.4265	8577.2603	0.922292452709333	3.56909766076843
DOK4	0	8579.0204	8579.0204	1	8
POLR2C	0	8579.0204	8579.0204	1	8
GPR3	856.8245	9438.4928	8581.6683	0.916775318814118	3.46148486089379
GLT25D2	506.7167	9095.0892	8588.3725	0.947226937799274	4.16583650511472
GOLGA6B	0	8589.4132	8589.4132	1	8
KCMF1	3977.6	12580.05	8602.45	0.759772673054449	1.66116754967217
MIR22	6.001	8610.1799	8604.1789	0.999303519729954	8
NDUFA7	7697.8662	16304.4345	8606.5683	0.679286319415205	1.08273390342339
TLCD2	0	8610.1799	8610.1799	1	8
INPP5K	1648.2934	10258.6973	8610.4039	0.861569271234922	2.63780256852775
LOC100306951	1648.2934	10258.6973	8610.4039	0.861569271234922	2.63780256852775
PRSS16	0	8613.9794	8613.9794	1	8
NOP14	1994.9936	10610.2894	8615.2958	0.84173353347164	2.41100798353073
AKAP8L	2606.5936	11222.1779	8615.5843	0.811509388234522	2.10611511686057
RNASE3	0	8615.88	8615.88	1	8
METTL1	2111.0377	10727.0639	8616.0262	0.835564652331463	2.34523100227294
TMEM221	0	8620.1278	8620.1278	1	8
LOC100131060	10522.5482	19147.5758	8625.0276	0.645348694868953	0.863677631551392
PITX1	4089.4	12715.4229	8626.0229	0.756653192697437	1.63661835471504
SRSF7	5791.4	14421.1572	8629.7572	0.713475146034466	1.31620288637107
PRSS33	0	8631.8347	8631.8347	1	8
PINX1	1003.6	9636.9469	8633.3469	0.905681539733639	3.26339177994352
RPS28	7670.7051	16304.4345	8633.7294	0.680055873376437	1.08783330066823
FLJ44606	2175.5552	10814.2333	8638.6781	0.832518042922716	2.3134758580181
SGK223	0	8640.3292	8640.3292	1	8
GCHFR	1496.4	10144.5228	8648.1228	0.871453489924356	2.76113322596767
GRK4	1961.2368	10610.2894	8649.0526	0.843993738803169	2.43562836453252
CDK18	1878.2121	10527.2887	8649.0766	0.848598445941014	2.48670202266722
NXNL1	0	8649.6397	8649.6397	1	8
DENND4B	7966.7	16619.8077	8653.1077	0.67597268806094	1.06084953560399
ZNF322A	2745.6209	11399.0719	8653.451	0.805890383140735	2.05371202144053
TSKS	0	8655.0803	8655.0803	1	8
ZBP1	21061.4	29721.0827	8659.6827	0.585262498400851	0.496885333489692
CDCA5	2556.4382	11217.9404	8661.5022	0.81440627746358	2.13360076775693
GEMIN6	809.1252	9471.1017	8661.9765	0.921293060175549	3.54909739252976
MED25	7396.4	16061.9429	8665.5429	0.684700661443567	1.11875126262267
TMEM45A	868.7368	9535.0087	8666.2719	0.916497688260444	3.45624319788436
HNRNPA2B1	14024.291	22697.6892	8673.3982	0.61809545880644	0.694617590471353
ZFPL1	2543.8724	11217.9404	8674.068	0.815149905250855	2.14070961090269
C12orf53	0	8676.7959	8676.7959	1	8
CHRM1	0	8682.5374	8682.5374	1	8
C1orf86	1690.2516	10374.7734	8684.5218	0.859904840644756	2.61776990834017
C20orf134	3181.8162	11867.2381	8685.4219	0.788570355547192	1.899061806221
SNAI2	494.3224	9181.4988	8687.1764	0.948911581789048	4.21520549215226
RBM20	0	8689.1467	8689.1467	1	8
C1orf133	0	8691.8628	8691.8628	1	8
SERTAD4	0	8691.8628	8691.8628	1	8
MIR1260B	10028.3362	18722.4783	8694.1421	0.651198187793949	0.900689149081187
SLC43A1	1379.8535	10076.2055	8696.352	0.879552514525283	2.86836544233039
ELF4	1353.4111	10050.5592	8697.1481	0.881321060613425	2.89260374222355
VCL	1898.226	10599.7651	8701.5391	0.848117510661373	2.48130862091723
POU5F1P4	0	8702.9867	8702.9867	1	8
ZNF443	1804.645	10512.3986	8707.7536	0.853483915572078	2.54230491369487
SLC22A18AS	130.3744	8842.7632	8712.3888	0.985470589462486	6.08376473719029
MICB	451.451	9168.5405	8717.0895	0.953071580156802	4.34405078299479
TNF	0	8722.7046	8722.7046	1	8
DUSP28	2209.9326	10934.7568	8724.8242	0.831876392606127	2.30684685862899
HMGN4	7059.8	15785.8576	8726.0576	0.690978472863044	1.16093342174784
ZNF546	2271.441	10999.3156	8727.8746	0.828838621002212	2.27573402167288
REPS2	0	8730.0042	8730.0042	1	8
PLVAP	0	8731.9428	8731.9428	1	8
LOC100129931	0	8734.5247	8734.5247	1	8
SOCS7	1768.2	10509.8736	8741.6736	0.855987180269061	2.57139194701166
FAM60A	3809.59	12551.681	8742.091	0.767158064920507	1.72017294807209
ATP5J2	3258.7245	12001.9366	8743.2121	0.786462429206294	1.88088792036721
ATP5J2-PTCD1	3258.7245	12001.9366	8743.2121	0.786462429206294	1.88088792036721
SLC25A41	0	8745.3874	8745.3874	1	8
MIR29A	0	8750.5005	8750.5005	1	8
MIR29B1	0	8750.5005	8750.5005	1	8
C7orf70	1811.2	10561.8479	8750.6479	0.85361731283688	2.54384450218527
NGRN	7019.6	15773.3459	8753.7459	0.692027523304919	1.16802799390125
CXorf65	0	8756.4223	8756.4223	1	8
NLGN3	0	8756.4223	8756.4223	1	8
MOB2	2652.3686	11412.4107	8760.0421	0.811417687869443	2.10525038542417
FOXH1	27.2074	8794.0363	8766.8289	0.996915695685859	8
GBA2	5444.6072	14215.1794	8770.5722	0.723058682641042	1.38453243150214
RGP1	5436.8654	14215.1794	8778.314	0.723343527081721	1.38658528937582
SNX6	1279.7628	10060.3728	8780.61	0.887147487019467	2.97473542590813
RHEBL1	1154.022	9937.0342	8783.0122	0.895950216175084	3.1061446028788
MKL1	2550.2	11334.8101	8784.6101	0.816334307167699	2.1520779204904
FAM119B	1941.2005	10727.0639	8785.8634	0.84676665731732	2.46623420876671
GPT	0	8794.0363	8794.0363	1	8
PPP1R16A	0	8794.0363	8794.0363	1	8
C11orf2	2421.174	11217.9404	8796.7664	0.822483049192695	2.21202915438893
KDELR2	1497.686	10298.0553	8800.3693	0.873031633882985	2.78156483262423
GMEB1	4950.5383	13751.7498	8801.2115	0.735297720068808	1.47395789048678
DGKI	0	8801.8385	8801.8385	1	8
LOC283875	0	8821.4772	8821.4772	1	8
GPR4	0	8823.3697	8823.3697	1	8
CAPN10	2109.2	10934.7568	8825.5568	0.838300599094287	2.37415332680963
SEZ6	0	8827.6318	8827.6318	1	8
RBM23	2596	11429.994	8833.994	0.814915078389453	2.13846235778227
DENND5B	2635.9884	11474.3207	8838.3323	0.813187054846304	2.12199281936838
CDYL	2926.4	11766.1113	8839.7113	0.800823702616448	2.00743870310266
CTDSP1	3341.3984	12184.4784	8843.08	0.784785204530285	1.86652057992356
GRLF1	0	8851.6386	8851.6386	1	8
FN3K	0	8855.7284	8855.7284	1	8
RAB40B	0	8855.7284	8855.7284	1	8
TMEM173	611.2015	9470.0236	8858.8221	0.939372299106782	3.9536480318735
OAZ3	2603.0756	11464.8295	8861.7539	0.81496352289155	2.1389257829079
TMEM180	2070.822	10935.3528	8864.5308	0.840781626278004	2.40072431043556
RAB9A	2248.5696	11114.0904	8865.5208	0.831727395593392	2.3053104345027
MRPL9	2594.8076	11464.8295	8870.0219	0.815442775546461	2.14351542534472
LOC255411	0	8871.9949	8871.9949	1	8
C6orf114	1294.1842	10168.2942	8874.11	0.887093859212856	2.97396280319735
HIST1H2AM	7225.4058	16105.5557	8880.1499	0.690308271264345	1.15640791879341
TDP2	3533.0798	12414.0122	8880.9324	0.778449901712488	1.81297122867725
GFOD1	1284.3184	10168.2942	8883.9758	0.887858042102987	2.98500286202208
ACOT13	3525.383	12414.0122	8888.6292	0.778825798860925	1.81611756234975
HSF5	0	8891.1799	8891.1799	1	8
NRG2	432.4596	9324.7172	8892.2576	0.955677794011071	4.43042270313978
PRDX1	5096.0945	13993.5438	8897.4493	0.733043946673416	1.45729742886174
DTNB	3360.792	12259.4106	8898.6186	0.784843251648989	1.86701645786344
ID2	3284.3789	12192.685	8908.3061	0.787790570535798	1.89232338529691
CSF2RA	0	8909.8048	8909.8048	1	8
SLC9A10	2471.337	11382.731	8911.394	0.821616510038784	2.20348307751844
