GENE	H3k18ac_10_DMSO_compare_TSS_SIGNAL	H3k18ac_10_DMSO_compare_DISTAL_SIGNAL
SLC39A5	0.0	5056.6229
SLC39A6	6401.7681999999995	1520.1324
SLC39A7	7951.924999999999	6247.011100000001
SLC39A8	3167.3694000000005	1378.2305000000001
SLC39A9	3049.7780000000002	2782.6978
SLC3A1	0.0	1711.6893000000002
SLC3A2	14355.081800000002	11612.1518
SLC40A1	452.2622	5671.8754
SLC41A1	2465.7633	1513.6293999999998
SLC41A2	0.0	7045.7692
SLC41A3	1734.1309999999999	1005.7325999999999
SLC43A1	1379.8535	10076.205499999998
SLC43A2	5987.2	15459.197
SLC43A3	383.5425	5934.699
SLC44A1	6731.4	16858.244499999997
SLC44A2	0.0	2723.3031
SLC44A4	0.0	20624.6737
SLC45A1	0.0	2211.4103999999998
SLC45A2	0.0	1867.6966000000002
SLC45A3	0.0	6100.9436000000005
SLC45A4	0.0	10795.5164
SLC46A1	0.0	2341.8983
SLC46A3	747.4046999999999	21.147000000000002
SLC47A1	0.0	6187.986499999999
SLC47A2	0.0	1107.2418
SLC48A1	2999.4338000000002	101905.34479999999
SLC4A1	0.0	20260.6122
SLC4A11	0.0	1641.404
SLC4A1AP	2167.2303	2910.0877
SLC4A2	5407.302	14951.528300000004
SLC4A3	0.0	333.9217
SLC4A4	658.0000000000001	2529.6826
SLC4A5	0.0	2445.5611
SLC4A7	0.0	1406.578
SLC4A8	0.0	16722.0078
SLC4A9	0.0	7035.059899999999
SLC50A1	6056.8	9923.157700000002
SLC5A1	26.7968	4667.6440999999995
SLC5A10	0.0	6968.9985
SLC5A12	0.0	983.577
SLC5A2	0.0	2524.5594
SLC5A3	3969.3402	5475.5418
SLC5A5	0.0	653.1358000000001
SLC5A6	7357.160999999999	79245.71370000001
SLC5A7	0.0	583.2877
SLC5A8	0.0	21238.2294
SLC6A12	171.699	1625.0612
SLC6A13	0.0	1625.0612
SLC6A15	473.27500000000003	1499.6788
SLC6A16	0.0	0.0
SLC6A17	0.0	4029.2715
SLC6A18	0.0	74747.8386
SLC6A19	0.0	10901.468799999999
SLC6A2	0.0	4317.003000000001
SLC6A20	0.0	4488.2717999999995
SLC6A3	0.0	15865.126699999997
SLC6A4	0.0	1457.6562
SLC6A6	1956.3999999999999	12788.6274
SLC6A7	0.0	1064.3814000000002
SLC6A8	0.0	2015.5907
SLC6A9	1104.688	2614.5232
SLC7A1	1179.7479	121.24050000000001
SLC7A10	0.0	3132.1608
SLC7A11	1989.0	1764.7386000000001
SLC7A14	0.0	1936.6482
SLC7A4	0.0	1222.3814
SLC7A5	1378.5555	27844.263
SLC7A5P1	1686.1870000000001	6564.7031
SLC7A5P2	5299.0	10964.327500000001
SLC7A6	9284.4	102716.1595
SLC7A6OS	3495.7608	153553.71099999998
SLC7A7	4169.5223000000005	10204.2509
SLC7A8	0.0	205.29
SLC8A2	0.0	1315.2493
SLC8A3	0.0	1756.462
SLC9A1	1822.665	2225.7561
SLC9A10	2471.337	11382.731
SLC9A11	0.0	1057.3319999999999
SLC9A3	0.0	11571.444
SLC9A3R1	4547.6496	62550.6934
SLC9A3R2	0.0	1469.7166000000002
SLC9A4	0.0	731.4503000000001
SLC9A5	723.8133	7573.0389000000005
SLC9A6	822.3402	35861.544499999996
SLC9A7	764.0138	16.5324
SLC9A8	5356.607999999999	32251.165200000003
SLC9A9	2577.922	6826.4847
SLCO1A2	0.0	31.768
SLCO2B1	0.0	1048.7126
SLCO3A1	2763.2	2477.7819
SLCO4A1	2229.4	36262.9446
SLCO4C1	2552.4	93.2961
SLCO5A1	2385.3563	2466.7816
SLED1	0.0	5209.940299999999
SLFN11	4030.8	11463.219999999998
SLFN12	0.0	11463.219999999998
SLFN12L	1446.403	5828.874000000001
SLFN13	4436.4	9924.8123
SLFN14	0.0	4972.337500000001
SLFN5	5894.8	5227.6033
SLFNL1	0.0	1110.0699
SLIT1	0.0	1374.934
SLIT2	205.36260000000001	2716.6594
SLITRK1	0.0	1493.3848
SLITRK4	20.7252	5299.9409
SLITRK5	123.44909999999999	251.76479999999998
SLK	3355.2792	7123.5765
SLMAP	1212.3296	3205.7085
SLMO1	1289.9412	1739.5711000000001
SLMO2	2392.0173000000004	5111.698
SLN	0.0	5339.021199999999
SLPI	0.0	1762.1224000000002
SLTM	6774.6	27615.9647
SLU7	2024.2	27040.309100000002
SLURP1	0.0	2317.4568
SLX1A-SULT1A3	3666.1212	7523.3149
SLX1B	4262.9318	7523.3149
SLX4	3161.9844	8902.3161
SMA5	1995.8560000000002	0.0
SMAD1	5120.1017	5031.7561000000005
SMAD2	7817.167399999999	573.1289999999999
SMAD3	3499.9755	39308.718
SMAD4	3389.8	2649.0546
SMAD5	3268.423	1629.5565000000001
SMAD5OS	75.71900000000001	1629.5565000000001
SMAD6	729.7002	1877.5783000000001
SMAD7	15411.058599999997	88601.00499999999
SMAD9	0.0	105.34360000000001
SMAGP	0.0	30524.292999999998
SMAP1	2985.6078	164.16920000000002
SMAP2	5389.794800000001	36833.40779999999
SMARCA1	0.0	425.4619
SMARCA2	3233.6	8163.973900000001
SMARCA4	5002.54	33093.3608
SMARCA5	3947.478	3835.5481
SMARCAD1	2196.0009999999997	4.2104
SMARCAL1	3199.0195	129.7243
SMARCB1	8454.599999999999	148591.4847
SMARCC1	6033.2	8007.919400000001
SMARCC2	3956.6	7997.083799999999
SMARCD1	2677.2	12372.841999999999
SMARCD2	4386.599999999999	1309.8721
SMARCD3	0.0	4659.5195
SMARCE1	6880.6	32149.755900000004
SMC1A	2331.7698	730.9259999999999
SMC1B	1206.1949	784.4935
SMC2	8324.618999999999	142.2504
SMC3	7079.6	40068.1823
SMC4	17418.093	7667.7407
SMC5	3827.2	3.3768000000000002
SMC6	4489.725100000001	80.0544
SMCHD1	5602.599999999999	20188.171899999998
SMCP	0.0	1305.8048000000001
SMCR5	0.0	18955.830800000003
SMCR7	4914.6939999999995	5719.9085000000005
SMCR7L	2148.247	132932.21889999998
SMCR8	4468.816	6248.5461000000005
SMEK1	6371.400000000001	14545.189400000001
SMEK2	9248.0	980.7824
SMEK3P	0.0	339.4332
SMG1	5870.8	3279.8135999999995
SMG5	6392.523399999999	14489.2297
SMG6	2751.9534	31639.074000000004
SMG7	15178.800000000001	20195.1034
SMN1	1280.2381	0.0
SMNDC1	2793.6	153049.96440000003
SMO	0.0	16205.377199999999
SMOC1	0.0	1127.7528
SMOX	675.91	10515.2792
SMPD1	2422.8	39.5481
SMPD2	3499.2581	6901.096
SMPD3	0.0	105983.21990000001
SMPD4	4496.2823	2206.9415
SMPDL3A	3334.553	4193.855100000001
SMPDL3B	0.0	27519.853699999996
SMPX	0.0	43.105599999999995
SMR3A	0.0	17924.320399999997
SMR3B	0.0	17924.320399999997
SMS	670.5920000000001	260.5462
SMTN	1545.1999999999998	5320.065
SMTNL1	0.0	8153.388800000001
SMTNL2	0.0	4527.5774
SMU1	1767.756	9636.0237
SMUG1	0.0	1036.7824
SMURF1	2377.1085	0.0
SMURF2	1967.0337	3345.8647
SMYD1	0.0	4291.7136
SMYD2	3782.2735	707.7986000000001
SMYD3	1269.9458	6387.7983
SMYD4	1357.2168	1695.9288000000001
SMYD5	1228.9795	3323.5452999999998
SNAI1	636.5457	6377.1405
SNAI2	494.3224	9181.4988
SNAI3	1175.988	27521.463
SNAP23	0.0	6856.5737
SNAP25	0.0	1522.9116000000001
SNAP29	2719.7068	3035.4878
SNAP47	2887.2536999999998	3842.0591999999997
SNAPC1	774.2192	114.2957
SNAPC2	3426.5359	3533.3169999999996
SNAPC3	1503.0296	0.0
SNAPC4	187.41819999999998	1747.6228999999998
SNAPC5	2184.8	913.9046
SNAPIN	3906.9134	3461.6948
SNAR-E	0.0	4973.0907
SNAR-F	0.0	13.876199999999999
SNAR-G1	0.0	9882.469799999999
SNAR-G2	0.0	9882.469799999999
SNAR-I	0.0	0.0
SNCA	0.0	4356.1921
SNCAIP	2387.0944	21725.7462
SNCB	0.0	5296.394300000001
SNCG	0.0	638.5513
SND1	5072.8	554.7079
SNED1	0.0	433.82570000000004
SNF8	1481.4912	1297.5264000000002
SNHG1	3453.8561	11612.1518
SNHG10	1544.1008000000002	52013.4624
SNHG11	1945.5518	369.096
SNHG12	5582.2278	19624.5771
SNHG5	3836.5743	4074.0443000000005
SNHG6	4835.8	799.7223999999999
SNHG7	2981.9973	2225.7172
SNHG8	7767.32	276.5104
SNHG9	2135.5763	3194.4964
SNIP1	1304.7465	23142.550499999998
SNN	830.9130000000001	248222.92789999998
SNORA1	0.0	3256.7156999999997
SNORA10	0.0	3652.5559
SNORA11	0.0	0.0
SNORA11B	0.0	1861.0342
SNORA11C	0.0	2616.2542
SNORA12	0.0	2944.1133999999997
SNORA13	2191.1585	0.0
SNORA14A	0.0	6808.2294
SNORA14B	3293.7882	30450.5953
SNORA15	0.0	1417.5170999999998
SNORA16A	6330.8423999999995	19624.5771
SNORA16B	0.0	1140.1433
SNORA17	3021.7075999999997	2225.7172
SNORA18	0.0	3256.7156999999997
SNORA19	0.0	7181.119500000001
SNORA20	0.0	76.27109999999999
SNORA21	4965.979	18864.1866
SNORA22	0.0	2560.6526999999996
SNORA23	0.0	5977.371499999999
SNORA24	6984.593599999999	276.5104
SNORA25	0.0	3256.7156999999997
SNORA26	3140.283	1747.2146
SNORA27	0.0	107.967
SNORA28	0.0	41.902
SNORA29	0.0	76.27109999999999
SNORA2A	0.0	2471.1885
SNORA2B	0.0	3975.516
SNORA3	1419.3065	8929.7673
SNORA30	0.0	30962.279899999998
SNORA31	0.0	1605.3259
SNORA32	0.0	3256.7156999999997
SNORA33	0.0	3568.5748000000003
SNORA34	0.0	2471.1885
SNORA36A	0.0	3010.6918
SNORA36B	0.0	5755.6234
SNORA36C	0.0	3349.8322000000003
SNORA37	1617.4044000000001	14647.9083
SNORA38	0.0	2640.3039
SNORA38B	0.0	49196.0505
SNORA39	347.876	369.096
SNORA4	0.0	4870.8093
SNORA40	0.0	3256.7156999999997
SNORA41	61.913999999999994	6931.0041
SNORA42	0.0	64688.0483
SNORA43	1028.0591	2225.7172
SNORA44	5243.7372000000005	19624.5771
SNORA45	141.8742	11346.1633
SNORA46	0.0	5091.737999999999
SNORA47	0.0	3.6191999999999998
SNORA48	612.5769	3629.4418999999994
SNORA49	0.0	0.0
SNORA50	0.0	5091.737999999999
SNORA51	0.0	444.2174
SNORA52	129.3825	4899.6771
SNORA53	0.0	10963.598999999998
SNORA54	0.0	12134.819800000001
SNORA55	3436.7999999999997	70257.7551
SNORA56	0.0	3010.6918
SNORA57	2953.795	3615.4397000000004
SNORA58	0.0	44.662800000000004
SNORA59A	0.0	2463.3092
SNORA5A	0.0	3232.4443
SNORA5B	0.0	3232.4443
SNORA5C	0.0	3232.4443
SNORA6	318.63860000000005	1400.2060000000001
SNORA60	0.0	369.096
SNORA61	3475.029	19624.5771
SNORA62	0.0	1400.2060000000001
SNORA63	0.0	4870.8093
SNORA64	21.1772	3652.5559
SNORA65	226.459	948.2282
SNORA66	0.0	9614.505
SNORA67	3607.5262000000002	3629.4418999999994
SNORA68	0.0	653.1358000000001
SNORA69	0.0	9628.9242
SNORA70	630.8574	23171.692400000004
SNORA70B	0.0	893.3124
SNORA70C	0.0	863.9058
SNORA70D	0.0	3994.5411999999997
SNORA70E	0.0	92827.01120000001
SNORA70F	0.0	11260.551400000002
SNORA70G	0.0	672.7785
SNORA71A	0.0	369.096
SNORA71B	0.0	369.096
SNORA71C	0.0	369.096
SNORA71D	1726.1997000000001	369.096
SNORA72	0.0	25.1901
SNORA74A	0.0	4997.4555
SNORA74B	0.0	9911.0439
SNORA75	0.0	4486.559300000001
SNORA76	5512.160899999999	236858.39649999997
SNORA77	0.0	31495.2632
SNORA78	2127.884	3194.4964
SNORA79	0.0	7111.9223999999995
SNORA7A	4139.1821	17.5552
SNORA7B	0.0	19719.1999
SNORA8	0.0	3256.7156999999997
SNORA80	0.0	307.1028
SNORA80B	25976.248	44500.1304
SNORA81	97.7301	4870.8093
SNORA84	1544.8211999999999	61.27029999999999
SNORA9	1898.9305	14529.697400000001
SNORD10	0.0	3629.4418999999994
SNORD100	0.0	3568.5748000000003
SNORD101	1793.3903	3568.5748000000003
SNORD102	0.0	107.967
SNORD103A	0.0	452.1748
SNORD104	5620.423699999999	236858.39649999997
SNORD105	356.0424	14753.246599999999
SNORD105B	0.0	14753.246599999999
SNORD107	0.0	2510.1688
SNORD108	0.0	2510.1688
SNORD109B	0.0	2510.1688
SNORD11	0.0	1517.7867999999999
SNORD110	465.953	444.2174
SNORD111	0.0	6284.912
SNORD111B	0.0	25391.28290000001
SNORD113-1	0.0	380.94480000000004
SNORD113-2	0.0	380.94480000000004
SNORD113-4	0.0	380.94480000000004
SNORD113-5	0.0	380.94480000000004
SNORD113-6	0.0	380.94480000000004
SNORD113-7	0.0	380.94480000000004
SNORD113-9	0.0	380.94480000000004
SNORD114-1	0.0	380.94480000000004
SNORD114-10	0.0	380.94480000000004
SNORD114-11	0.0	380.94480000000004
SNORD114-12	0.0	380.94480000000004
SNORD114-13	0.0	380.94480000000004
SNORD114-14	0.0	380.94480000000004
SNORD114-15	0.0	380.94480000000004
SNORD114-16	0.0	380.94480000000004
SNORD114-17	0.0	380.94480000000004
SNORD114-18	0.0	380.94480000000004
SNORD114-19	0.0	380.94480000000004
SNORD114-2	0.0	380.94480000000004
SNORD114-20	0.0	380.94480000000004
SNORD114-21	0.0	380.94480000000004
SNORD114-22	0.0	380.94480000000004
SNORD114-23	0.0	380.94480000000004
SNORD114-24	0.0	380.94480000000004
SNORD114-25	0.0	380.94480000000004
SNORD114-26	0.0	380.94480000000004
SNORD114-27	0.0	380.94480000000004
SNORD114-28	0.0	380.94480000000004
SNORD114-29	0.0	380.94480000000004
SNORD114-3	0.0	380.94480000000004
SNORD114-30	0.0	380.94480000000004
SNORD114-31	0.0	380.94480000000004
SNORD114-4	0.0	380.94480000000004
SNORD114-5	0.0	380.94480000000004
SNORD114-6	0.0	380.94480000000004
SNORD114-7	0.0	380.94480000000004
SNORD114-8	0.0	380.94480000000004
SNORD114-9	0.0	380.94480000000004
SNORD116-1	0.0	2510.1688
SNORD116-2	0.0	2510.1688
SNORD117	0.0	9365.3875
SNORD119	0.0	3499.0091999999995
SNORD11B	0.0	1517.7867999999999
SNORD12	0.0	2745.7907999999998
SNORD121A	0.0	2750.5722
SNORD121B	0.0	1752.0778
SNORD123	0.0	2563.8208
SNORD124	0.0	27302.2981
SNORD125	0.0	4955.4755000000005
SNORD126	0.0	101.9337
SNORD127	0.0	656.9984
SNORD12B	65.5697	2745.7907999999998
SNORD12C	3599.0729	2745.7907999999998
SNORD15A	3553.1538	36.5182
SNORD15B	0.0	36.5182
SNORD16	325.34360000000004	913.9046
SNORD17	0.0	15243.1382
SNORD18A	6321.5976	913.9046
SNORD18B	240.65920000000003	913.9046
SNORD18C	0.0	913.9046
SNORD19	0.0	26480.129100000002
SNORD19B	0.0	26480.129100000002
SNORD1A	0.0	45765.4284
SNORD1B	0.0	45765.4284
SNORD1C	1424.9339000000002	45765.4284
SNORD2	7655.938499999999	4870.8093
SNORD20	0.0	4486.559300000001
SNORD21	0.0	9614.505
SNORD22	90.6104	11612.1518
SNORD23	0.0	0.0
SNORD24	2002.1182000000001	265.963
SNORD25	3524.9961000000003	11612.1518
SNORD26	3469.2856999999995	11612.1518
SNORD27	3041.6378	11612.1518
SNORD28	2328.8361	11612.1518
SNORD29	409.25350000000003	11612.1518
SNORD30	370.6775	11612.1518
SNORD31	245.7988	11612.1518
SNORD32A	204.13340000000002	5180.2027
SNORD32B	0.0	3130.43
SNORD33	60.3926	5180.2027
SNORD34	6.7716	5180.2027
SNORD35A	0.0	5180.2027
SNORD35B	1096.9112	5547.1392
SNORD36A	15.9064	265.963
SNORD36B	141.1804	265.963
SNORD36C	0.0	265.963
SNORD37	44.0684	17093.7712
SNORD38A	81.7255	23541.8285
SNORD38B	0.0	19492.699699999997
SNORD41	0.0	22348.5229
SNORD42A	0.0	9844.564199999999
SNORD42B	4091.672	9844.564199999999
SNORD43	7006.004	27220.878999999997
SNORD44	772.1188	140.4034
SNORD45A	664.5932	3619.3434
SNORD45B	0.0	3619.3434
SNORD45C	3303.9117	3619.3434
SNORD46	3740.1229	23541.8285
SNORD47	0.0	140.4034
SNORD48	8587.7248	36194.85340000001
SNORD49A	2956.2358000000004	912.0056000000001
SNORD49B	3691.3842000000004	912.0056000000001
SNORD4A	205.1553	9844.564199999999
SNORD4B	0.0	9844.564199999999
SNORD5	0.0	3256.7156999999997
SNORD50A	2437.5312000000004	4074.0443000000005
SNORD50B	4110.823200000001	4074.0443000000005
SNORD51	186.487	6931.0041
SNORD52	1100.8628999999999	29691.4114
SNORD53	0.0	134.6561
SNORD54	1888.3496	8624.042300000001
SNORD55	4986.4108	23541.8285
SNORD56	0.0	444.2174
SNORD56B	0.0	4632.2880000000005
SNORD57	0.0	444.2174
SNORD58A	2535.8122	5542.915999999999
SNORD58B	2568.9831	5542.915999999999
SNORD58C	0.0	5542.915999999999
SNORD59A	6401.5716	34521.094099999995
SNORD59B	186.64980000000003	34521.094099999995
SNORD6	0.0	3256.7156999999997
SNORD60	8449.7384	2148.5226
SNORD61	2875.2651	3406.3875
SNORD62A	0.0	11987.8996
SNORD62B	866.0259	11987.8996
SNORD63	0.0	3883.4745000000003
SNORD64	0.0	2510.1688
SNORD65	200.38960000000003	912.0056000000001
SNORD66	0.0	2657.1175
SNORD67	0.0	1624.6350000000002
SNORD68	1949.9232	2380.7706
SNORD69	0.0	26480.129100000002
SNORD7	0.0	3969.5290999999997
SNORD70	0.0	872.3356
SNORD71	0.0	18874.9913
SNORD72	0.0	1321.3023
SNORD73A	0.0	202.0832
SNORD74	8000.0752999999995	140.4034
SNORD75	7671.2885	140.4034
SNORD76	2834.5339999999997	140.4034
SNORD77	1890.0844	140.4034
SNORD78	344.57820000000004	140.4034
SNORD79	317.68010000000004	140.4034
SNORD8	0.0	7507.4825
SNORD80	0.0	140.4034
SNORD81	0.0	140.4034
SNORD82	0.0	4393.667200000001
SNORD83A	1480.9259	26183.034399999997
SNORD83B	0.0	26183.034399999997
SNORD84	7854.7868	9365.3875
SNORD85	0.0	953.7556
SNORD86	0.0	444.2174
SNORD87	2.1216	799.7223999999999
SNORD88A	0.0	464.7529
SNORD88B	0.0	464.7529
SNORD88C	32.22	464.7529
SNORD89	0.0	2368.6434
SNORD9	0.0	7507.4825
SNORD90	0.0	188.6955
SNORD91A	0.0	26012.417200000004
SNORD91B	0.0	26012.417200000004
SNORD92	0.0	134.6561
SNORD93	0.0	5782.8415
SNORD94	0.0	93137.84899999999
SNORD95	11697.2724	24769.951500000003
SNORD96A	2123.0418	24769.951500000003
SNORD96B	0.0	1816.972
SNORD97	0.0	665.4249
SNORD98	0.0	54.0523
SNORD99	460.44039999999995	19624.5771
SNPH	933.4035	4056.9802
SNRK	1449.4	1215.3275
SNRNP200	3473.3999999999996	34267.830500000004
SNRNP25	3174.9876	4835.0617
SNRNP27	1091.1843999999999	3239.5894000000003
SNRNP35	4705.0312	4069.5154999999995
SNRNP40	1984.9670999999998	20.697599999999998
SNRNP48	1086.1283999999998	148.4372
SNRNP70	3034.449	1662.7803999999999
SNRPA	6624.484	796.4052
SNRPA1	3286.4	82633.30879999998
SNRPB	4814.8715999999995	3499.0091999999995
SNRPB2	2402.304	25.9236
SNRPC	2668.974	27398.0757
SNRPD1	1961.7730000000001	1629.228
SNRPD2	3212.8826000000004	15676.2703
SNRPD2P2	0.0	8511.965300000002
SNRPD3	4706.343	3548.7698
SNRPE	2968.7524000000003	6033.549099999999
SNRPF	911.1302000000001	45.842999999999996
SNRPG	3530.7776	717.5206000000001
SNRPN	0.0	3072.8023
SNTA1	902.9185	1448.8922
SNTB1	1322.8859	2415.3525
SNTB2	4588.599999999999	1991.4125
SNTG1	0.0	202.6101
SNUPN	4678.316	1172.8121999999998
SNURF	1978.7218	2510.1688
SNW1	1353.3897	596.1408
SNX1	1328.7744	3325.3568
SNX10	0.0	1354.9224
SNX11	2933.0142	6353.836799999999
SNX12	2116.9888	2306.9759
SNX13	5473.588900000001	250.08960000000002
SNX14	4902.8	4074.0443000000005
SNX15	2983.8561	6678.7013
SNX16	2023.8732	176.41039999999998
SNX17	4576.7216	1361.188
SNX18	3421.6606	12754.9324
SNX19	1993.5723000000003	47105.0913
SNX2	5205.178	435.77760000000006
SNX20	7054.2	27847.18079999999
SNX21	0.0	423.3663
SNX22	1367.45	4274.555
SNX24	2919.7999999999997	435.77760000000006
SNX25	2480.4	20736.2873
SNX27	4008.2980000000002	2366.0323
SNX29	0.0	64963.2694
SNX3	6337.0	192.3259
SNX30	3621.2	224.3808
SNX31	0.0	486.703
SNX32	732.488	18493.5578
SNX33	0.0	2351.665
SNX4	1959.9106	3359.4927999999995
SNX5	13210.248499999998	15243.1382
SNX6	1279.7628	10060.3728
SNX8	1074.6972	14129.23
SNX9	0.0	2994.4404
SOAT1	2467.2816000000003	1698.7195
SOAT2	4171.2	140527.46600000001
SOBP	0.0	17.0906
SOCS1	5789.799999999999	40196.695499999994
SOCS2	2145.9778	3471.2454
SOCS3	282.159	4727.8479
SOCS4	976.6925	5423.9542
SOCS5	4216.875	29.487000000000002
SOCS6	1103.012	5467.760400000001
SOCS7	1768.2	10509.8736
SOD1	4428.0	2051.5219
SOD2	2361.4	76.27109999999999
SOD3	0.0	755.768
SOHLH2	0.0	1482.12
SOLH	4232.9782	1448.7924
SON	16549.5603	857.5979
SORBS1	1082.7432000000001	67.47510000000001
SORBS2	0.0	25563.785000000003
SORBS3	0.0	1153.7631999999999
SORD	1815.6376	4041.1497
SORL1	0.0	3289.508
SORT1	0.0	3811.0452999999998
SOS1	4599.2	15442.026399999999
SOS2	1195.356	669.8593999999999
SOST	0.0	2080.0196
SOSTDC1	0.0	83.1228
SOX10	0.0	13939.9668
SOX11	0.0	16845.1466
SOX12	3202.6	7814.8616
SOX13	0.0	738.2012
SOX15	0.0	2844.6423999999997
SOX17	0.0	7212.1559
SOX18	0.0	3355.2546
SOX2	11298.6	15141.8231
SOX2OT	0.0	5801.1035999999995
SOX30	0.0	3471.7028999999998
SOX4	757.7244000000001	4693.645
SOX5	1289.5068	0.0
SOX7	0.0	1057.329
SOX8	0.0	0.0
SP1	9359.4841	83147.2769
SP100	3408.6	7939.7738
SP110	4331.068	4507.5015
SP140	3395.0	4507.5015
SP140L	1611.4854	3634.3772999999997
SP2	7864.200000000001	2161.1730000000002
SP3	17106.177600000003	18565.5248
SP4	2489.0	14399.5548
SP5	0.0	5540.863600000001
SP6	0.0	2075.6938
SP7	0.0	18358.8064
SP8	0.0	6038.2663999999995
SP9	0.0	2628.1315000000004
SPA17	2434.2534	7960.319800000001
SPACA1	0.0	2851.3812
SPACA3	150.79999999999998	2781.2365
SPACA4	0.0	6278.818299999999
SPACA5	1531.2224	14298.915400000002
SPACA5B	0.0	14298.915400000002
SPAG1	1921.6899	6183.3432
SPAG11B	0.0	0.0
SPAG16	2792.5668	7.400799999999999
SPAG4	1740.0771	2102.3569
SPAG5	4237.8	2427.832
SPAG6	283.1328	27289.8229
SPAG7	8238.0	13264.8799
SPAG8	2764.2666999999997	17162.4511
SPAG9	4915.2	3032.2138
SPAM1	0.0	13378.538800000002
SPANXC	0.0	0.0
SPANXD	0.0	5828.4695
SPANXE	0.0	5828.4695
SPANXN2	0.0	290.8178
SPANXN3	0.0	5009.1231
SPANXN4	0.0	861.8973
SPANXN5	0.0	1695.5604
SPARC	1016.25	17773.116299999998
SPAST	2068.2661	751.7099
SPATA1	2355.6901	2207.5495
SPATA13	327.095	0.0
SPATA17	7946.0625	13.7914
SPATA18	0.0	0.0
SPATA2	7327.179100000001	3334.3933000000006
SPATA20	0.0	0.0
SPATA21	0.0	5836.444600000001
SPATA22	0.0	7518.6792000000005
SPATA24	2907.0	37414.4738
SPATA2L	1175.2355	7916.486199999999
SPATA3	0.0	2715.9737999999998
SPATA4	0.0	3011.4449
SPATA5	1486.5667999999998	2588.5756
SPATA5L1	3149.6	6991.4674
SPATA6	835.9648	0.0
SPATA7	761.0624999999999	582.8641
SPATA9	0.0	13501.361799999999
SPATC1	0.0	13416.0535
SPATS1	0.0	19664.8305
SPATS2	5031.4	7997.654399999999
SPATS2L	3291.6615	15025.5922
SPC24	2272.4808	23376.6683
SPC25	954.226	0.0
SPCS1	12118.5136	26480.129100000002
SPCS2	3753.9877	8550.7451
SPCS3	3404.0	5888.2772
SPDEF	0.0	25843.2609
SPDYA	0.0	1949.1411999999998
SPDYC	0.0	9572.210200000001
SPDYE1	0.0	3101.6521000000002
SPDYE2	0.0	24256.9638
SPDYE3	0.0	33775.8293
SPDYE4	0.0	3138.025
SPDYE5	0.0	6638.0891
SPDYE6	0.0	158192.74949999998
SPDYE7P	0.0	4633.3232
SPDYE8P	105.219	6180.849199999999
SPECC1	1386.0	13753.970699999998
SPECC1L	3512.36	1718.6511
SPEF1	0.0	3500.1957999999995
SPEF2	2080.2000000000003	10.792
SPEG	0.0	485.8597
SPEM1	0.0	4076.7218000000003
SPEN	4090.5112	20688.316899999998
SPERT	10451.2	23216.6845
SPG11	5404.8	36310.0841
SPG20	0.0	10021.342400000001
SPG21	3645.9626	59933.7402
SPG7	1294.6125	4270.6693000000005
SPHAR	0.0	4479.7062
SPHK1	1152.6189	33016.0638
SPHK2	4331.085	6278.818299999999
SPHKAP	0.0	448.68539999999996
SPI1	5780.4453	12123.334499999999
SPIB	0.0	2476.3057
SPIC	0.0	111.27170000000001
SPICE1	2237.858	6298.7778
SPIN1	4001.2	1972.3751000000002
SPIN2A	0.0	0.0
SPIN2B	1641.8568	0.0
SPIN3	2118.9874999999997	0.0
SPIN4	1399.2165	0.0
SPINK1	0.0	6926.4755000000005
SPINK14	0.0	2636.5476000000003
SPINK2	1333.1752	25753.1051
SPINK4	0.0	27273.1361
SPINK5	0.0	5852.7996
SPINK7	0.0	26.364
SPINK8	0.0	6.545
SPINK9	0.0	26.364
SPINLW1	0.0	1084.0707
SPINLW1-WFDC6	0.0	1084.0707
SPINT1	5863.144399999999	17194.8624
SPINT2	1359.3663	2160.9700000000003
SPINT3	0.0	2434.3767000000003
SPINT4	0.0	37.419799999999995
SPIRE1	0.0	7711.775299999999
SPIRE2	0.0	12465.7332
SPN	0.0	12946.3057
SPNS1	1768.0	1443.3409
SPNS2	927.5519999999999	3981.5022
SPNS3	0.0	15883.7364
SPO11	0.0	44212.3692
SPOCD1	0.0	10521.410100000001
SPOCK2	0.0	2749.807
SPON2	0.0	22928.709900000005
SPOP	5065.386	53252.268800000005
SPOPL	2655.2	18.5254
SPP1	0.0	3282.1996
SPP2	0.0	11232.1489
SPPL2A	4979.325	306.46389999999997
SPPL2B	5028.552	55196.411499999995
SPPL3	1072.4728	3050.7115
SPR	0.0	805.0347
SPRED1	14293.6	54817.621199999994
SPRED2	4631.0	29956.702400000002
SPRED3	0.0	336.2996
SPRN	0.0	13936.163
SPRNP1	0.0	3411.7224
SPRR1A	0.0	1305.8048000000001
SPRR1B	0.0	1305.8048000000001
SPRR2A	0.0	1305.8048000000001
SPRR2C	0.0	1727.0187
SPRR2D	0.0	1305.8048000000001
SPRR2G	0.0	1727.0187
SPRR3	0.0	1305.8048000000001
SPRR4	0.0	1305.8048000000001
SPRY1	8863.5952	13872.782600000002
SPRY2	926.7489	24.7504
SPRY3	0.0	656.6701999999999
SPRY4	1067.8864	5995.806
SPRYD3	1556.786	841.5485000000001
SPRYD4	3002.0	7332.799300000001
SPRYD5	0.0	776.611
SPSB1	0.0	307.87919999999997
SPSB2	1990.564	51534.4749
SPSB3	1610.1065999999998	1604.7258
SPTA1	0.0	968.1407999999999
