GENE	H3k27ac_20_DMSO_compare_TSS_SIGNAL	H3k27ac_20_DMSO_compare_DISTAL_SIGNAL
PYY	0.0	3655.246
PYY2	0.0	1249.3036
PZP	0.0	14996.7888
ProSAPiP1	0.0	1242.1499999999999
QARS	3307.481	2893.7455
QDPR	2192.6366000000003	4147.9573
QKI	1710.5565000000001	3268.9291
QPCT	44550.8	493946.4671
QPCTL	4785.198600000001	19253.9945
QPRT	0.0	15761.788199999999
QRFPR	0.0	1365.0304999999998
QRICH1	7570.0	2893.7455
QRICH2	0.0	16264.9043
QRSL1	4015.8075000000003	0.0
QSER1	3866.6	1014.5160999999999
QSOX1	3663.1476	3513.9208
QSOX2	294.7518	563.2925
QTRT1	1631.1186	5636.4118
QTRTD1	3304.1	0.0
R3HCC1	1389.444	21981.3417
R3HDM1	6721.8392	1412.8631999999998
R3HDM2	206.60430000000002	2115.8548
R3HDML	0.0	1802.7585
RAB10	8306.6	7118.1605
RAB11A	3976.2558	7316.8043
RAB11B	6862.1585	9647.746200000001
RAB11FIP1	2877.1782	29383.065599999994
RAB11FIP2	3047.413	805.1919
RAB11FIP3	694.43	2302.5606
RAB11FIP4	0.0	67311.667
RAB11FIP5	1596.5828	1365.0274
RAB12	1814.19	19874.2947
RAB13	934.5483	14493.2018
RAB14	5492.6622	5295.2465
RAB15	0.0	3422.7155
RAB17	0.0	8640.7209
RAB18	3463.7328	17.759999999999998
RAB19	0.0	1202.94
RAB1A	3237.6	70589.58850000001
RAB1B	5534.0	5662.2797
RAB20	829.7951999999999	6266.380099999999
RAB21	4702.4282	56456.804599999996
RAB22A	1881.1981	435.00210000000004
RAB23	2775.4831	175.3912
RAB24	8890.132000000001	21368.798899999994
RAB25	0.0	156951.95059999998
RAB26	229.2815	1867.1985
RAB27A	3850.4	7881.0191
RAB28	10283.8	2586.9155
RAB2A	5401.5594	2482.9295
RAB2B	1444.4186	12137.702899999998
RAB30	10418.0	127529.93769999998
RAB31	0.0	1039.3668
RAB32	0.0	2067.648
RAB33A	557.4	6486.4647
RAB33B	11614.800000000001	1185.8028
RAB34	240.35499999999996	10663.6689
RAB35	2537.9408	9523.846599999999
RAB36	2910.4	158302.0603
RAB37	1121.1177	53321.3883
RAB38	0.0	443.128
RAB39	0.0	993.0142000000001
RAB39B	510.9916	721.8045
RAB3A	2377.2996	26879.053699999997
RAB3B	481.7504	12046.578500000001
RAB3D	0.0	3732.9975000000004
RAB3GAP1	4910.976	123.3024
RAB3GAP2	6906.014999999999	10764.4249
RAB3IL1	0.0	735.348
RAB3IP	4029.2605000000003	373.5108
RAB40A	0.0	2672.7129999999997
RAB40B	0.0	8171.460000000001
RAB40C	8129.5986	3177.7442
RAB41	0.0	336.0741
RAB42	0.0	28720.854199999998
RAB43	4133.730299999999	34424.64720000001
RAB4A	1455.8205	5619.3351
RAB4B	3955.05	925.2683000000001
RAB5A	6860.9951	8225.3585
RAB5B	4605.575	7665.443599999999
RAB5C	2690.0379	13451.616399999999
RAB6A	4045.2814	6289.325100000001
RAB6B	0.0	1567.9872
RAB7A	2413.1577	13388.57
RAB7L1	0.0	1218.5913
RAB8A	5175.4	140717.426
RAB8B	2189.9052	7359.8732
RAB9A	2293.8383999999996	18372.3631
RAB9B	0.0	5191.7613
RABAC1	1697.806	9026.514600000002
RABEP1	2145.6728000000003	8473.934799999999
RABEP2	12283.0	9284.5151
RABEPK	2771.3832	2231.1389999999997
RABGAP1	2180.9844	836.9698999999999
RABGAP1L	10127.6578	33678.245299999995
RABGEF1	5002.7088	9481.6332
RABGGTA	3458.9280000000003	6311.2175
RABGGTB	10130.7071	5353.514300000001
RABIF	8197.0525	172.70190000000002
RABL2A	1645.8414000000002	3836.0748000000003
RABL2B	1338.1318	3309.3152
RABL3	4637.4741	889.3716000000001
RABL5	0.0	1485.6600999999998
RAC1	5566.2555	14141.750100000001
RAC2	22652.8	187069.5321
RAC3	376.39070000000004	7944.129000000001
RACGAP1	2863.2825	17345.7407
RAD1	3910.4224	540.1586
RAD17	9521.9814	8584.440200000001
RAD18	1490.844	17.817600000000002
RAD21	3656.5901999999996	1102.8537999999999
RAD21L1	0.0	5973.6817
RAD23A	2505.2	16638.828500000003
RAD23B	6523.4839999999995	3139.7108999999996
RAD50	2857.9406999999997	178097.265
RAD51	7904.6837000000005	6315.009999999999
RAD51AP1	5813.6128	6461.810299999999
RAD51AP2	630.5739	0.0
RAD51C	1491.7520000000002	14373.4686
RAD51L1	549.5856	23.0794
RAD51L3	2260.2096	6911.943499999999
RAD52	5568.0	2105.5063999999998
RAD54B	488.064	1675.1210999999998
RAD54L	1785.4	47024.0624
RAD54L2	0.0	2350.8846
RAD9A	2930.2000000000003	14379.0614
RAD9B	2174.829	4389.9537
RADIL	0.0	74.7834
RAE1	2459.9172	51826.4783
RAET1E	0.0	37.5876
RAET1G	0.0	37.5876
RAET1K	1045.0242	0.0
RAET1L	0.0	0.0
RAF1	9761.6343	13743.387799999999
RAG1	0.0	2437.7355000000002
RAG2	0.0	2437.7355000000002
RAGE	0.0	10537.219
RAI1	1289.3478	8355.0123
RAI14	2319.6526000000003	14.2287
RALA	4158.4805	1537.0362
RALB	1218.868	13003.1945
RALBP1	3852.2	694.6277
RALGAPA1	3508.3788	5197.611
RALGAPA2	2084.9699	0.0
RALGAPB	1996.2936	823.0958
RALGDS	2828.3999999999996	2670.9572000000003
RALGPS1	871.1046	29333.3393
RALGPS2	4515.36	1150.614
RALY	12699.8	8553.604500000001
RAMP1	0.0	2552.5861000000004
RAMP2	0.0	19610.0138
RAMP3	0.0	1279.0363
RAN	2135.0	9764.9556
RANBP1	4285.4839999999995	740.9158
RANBP10	2677.2959	5009.947999999999
RANBP17	0.0	1089.6731
RANBP2	3291.0141	8586.2584
RANBP3	4443.762000000001	9327.1046
RANBP3L	0.0	4794.9231
RANBP6	1973.4506000000001	5183.3848
RANBP9	4892.2	6254.8988
RANGAP1	3483.0	2106.9807999999994
RANGRF	3212.292	22126.719999999994
RAP1A	3223.528	50277.95500000001
RAP1B	6714.8	2134.2119
RAP1GAP	0.0	973.9206
RAP1GAP2	0.0	4867.592500000001
RAP1GDS1	12481.0	7052.6245
RAP2A	5299.8	12188.2384
RAP2B	6267.8	28056.6956
RAP2C	7039.0	1807.2715999999998
RAPGEF1	267.03689999999995	79807.5526
RAPGEF3	0.0	110441.8727
RAPGEF5	0.0	8113.159
RAPGEF6	23534.199999999997	7409.3819
RAPGEFL1	0.0	16204.238700000002
RAPH1	2945.9165000000003	21029.944300000003
RAPSN	0.0	7569.0351
RARA	12768.3338	156995.3909
RARB	0.0	2012.1192
RARG	5832.914400000001	137700.09879999998
RARRES1	0.0	2923.1209
RARRES2	0.0	126701.12229999999
RARRES3	2139.1620000000003	5984.709
RARS	1640.4213	6713.451300000001
RARS2	2062.8288000000002	6102.6456
RASA1	14612.551000000001	2352.9639
RASA2	4095.525	694959.3021000002
RASA3	1675.2372	154355.9774
RASA4	1111.782	15552.9921
RASA4P	956.152	3155.0046
RASAL1	0.0	16094.0756
RASAL2	1279.0332	1654.8293
RASAL3	7130.8794	6842.6815
RASD1	0.0	4.7912
RASD2	0.0	6383.1633999999995
RASGEF1B	11092.4	21491.067199999998
RASGEF1C	0.0	409.7709
RASGRF1	0.0	1951.8911999999998
RASGRP1	407.8464	0.0
RASGRP2	0.0	381.7726
RASGRP3	35275.6	83321.15430000001
RASGRP4	0.0	551.6166000000001
RASIP1	0.0	2358.7281000000003
RASL10A	0.0	7763.4732
RASL10B	0.0	2117.2119000000002
RASL11A	320.093	43.1235
RASL12	0.0	933.4561
RASSF1	13621.2358	12960.977199999998
RASSF2	5746.279199999999	21523.2982
RASSF3	4810.0	12785.225900000001
RASSF4	8515.5884	42256.45480000001
RASSF5	25755.199999999997	53933.161199999995
RASSF6	4505.5035	83055.3204
RASSF7	1887.5978	2756.0621
RASSF8	1162.6206	47079.1963
RAVER1	3463.3182	28880.896399999998
RAVER2	2037.2829	2289.8616
RAX	0.0	380.6474
RAX2	0.0	2071.3928
RB1	4359.7098	562.4975
RB1CC1	5861.799999999999	1173.9934
RBAK	2084.6808	74.7834
RBBP4	11867.300799999999	18035.9726
RBBP5	11784.1535	174.08630000000002
RBBP6	7287.6	2200.0028
RBBP7	4910.4166000000005	6359.0184
RBBP8	3876.4597999999996	615.0929
RBBP9	880.8615	1035.011
RBCK1	5155.400000000001	6887.5485
RBFA	1619.0016	42.0653
RBFOX2	1954.084	24004.7659
RBKS	4564.3452	984.2847
RBL1	7487.8	15655.165799999999
RBL2	7180.925399999999	9556.7147
RBM10	7492.1643	3957.3406000000004
RBM11	859.8743999999999	0.0
RBM12B	3919.176	0.0
RBM14	6163.8	3730.1091999999994
RBM15	5548.501700000001	3605.3752999999997
RBM15B	2573.4	733.5354
RBM16	4261.1804	100.0188
RBM17	1228.7157	3110.7572999999998
RBM18	6225.174	82.4431
RBM20	0.0	5943.306600000001
RBM22	4981.6134	9.0013
RBM23	3545.7999999999997	14100.4172
RBM25	4773.4	1029.4448
RBM26	7009.599999999999	1251.4017999999999
RBM27	2424.8939	38.2967
RBM28	3063.3039999999996	474.00840000000005
RBM3	3648.9829999999997	2500.1222
RBM33	13579.0	4772.6187
RBM34	6657.3615	33055.8127
RBM38	10106.400000000001	126416.658
RBM39	17827.8	18809.475700000003
RBM4	3105.6	3730.1091999999994
RBM41	2872.9755	23.544200000000004
RBM42	2600.2445	6834.7206
RBM43	7702.653600000001	129.5028
RBM44	0.0	57943.133799999996
RBM45	4252.995	1576.7304000000001
RBM47	22206.4	55993.8977
RBM4B	3402.5586	3858.8217999999993
RBM5	8402.713600000001	176.96
RBM6	4448.3472	1737.0221000000001
RBM7	11090.447999999999	2242.2380000000003
RBM8A	9895.8	113153.63369999999
RBMS1	2439.1600000000003	8905.8945
RBMS2	0.0	97.03989999999999
RBMS3	0.0	3324.5364000000004
RBMX	3699.8669	3536.7628
RBMX2	1439.59	1521.0000999999997
RBMXL2	0.0	479.8752
RBP1	0.0	356.52959999999996
RBP2	0.0	96.964
RBP4	0.0	1084.4725
RBP5	1635.3798	0.0
RBP7	0.0	6190.4287
RBPJ	7381.670399999999	1608.0568999999998
RBPJL	0.0	7416.955700000001
RBPMS	0.0	2557.089
RBPMS2	0.0	1058.688
RBX1	12566.7938	13451.879700000001
RC3H1	0.0	7318.854
RC3H2	6349.1499	836.9698999999999
RCAN1	4916.7828	19934.5508
RCAN2	0.0	746.3788
RCAN3	4722.7376	4985.1858999999995
RCBTB1	2155.049	3365.2464
RCBTB2	4266.0992	6697.4615
RCC1	12510.2	26868.7126
RCC2	4031.3566	1094.3838
RCCD1	5374.275900000001	9661.665400000002
RCE1	5986.0	20471.464999999997
RCHY1	11268.955	5784.424300000001
RCL1	1925.2251	1878.6770999999999
RCN1	3428.0192	827.0931
RCN2	2719.0007	2466.5504
RCN3	0.0	6973.1293
RCOR1	1626.4668	438.8324
RCOR2	0.0	5156.6168
RCOR3	25556.503200000003	17199.5766
RCSD1	6052.4	36121.6259
RD3	0.0	44610.4098
RDBP	1912.6911999999998	1012.3705000000001
RDH10	4880.3265	100.3
RDH11	825.4224	47.629999999999995
RDH12	0.0	47.629999999999995
RDH13	7450.5127999999995	15949.6307
RDH14	6833.393599999999	677.8086000000001
RDH16	0.0	1521.4401
RDH5	0.0	5598.3631
RDH8	0.0	342.58770000000004
RDM1	0.0	1038.6532
RDX	3511.8314000000005	271.7555
REC8	0.0	6709.158199999999
RECK	0.0	871.221
RECQL	2640.7238	1634.6669000000002
RECQL4	1884.0896	10618.293399999999
RECQL5	1962.891	22257.0541
REEP1	0.0	13631.329699999998
REEP2	0.0	4083.5813
REEP3	4403.0196	1165.0178
REEP4	4602.842799999999	3822.0303
REEP5	11934.8	73501.05629999998
REEP6	990.4078	6174.5726
REG4	0.0	1182.4344999999998
REL	1406.2947	1712.0708
RELA	6737.0	29366.395800000006
RELB	4402.5128	57205.00510000001
RELL1	3693.6	5266.553
RELL2	1692.1625000000001	6371.2896
RELT	1811.6052	5724.425
REM1	0.0	30885.6042
REM2	0.0	8941.768900000001
RENBP	1145.3518	39462.191100000004
REP15	0.0	994.6722000000001
REPIN1	48314.4474	126701.12229999999
REPS1	3308.8517	213.6905
REPS2	0.0	8076.1632
RER1	2166.6560000000004	5391.7417
RERE	5345.6	4541.8733
REREP3	0.0	2872.0636000000004
RERGL	0.0	678.4128000000001
RESP18	0.0	4980.1062
REST	5561.5812	7493.029500000001
RET	0.0	3496.7973999999995
RETN	0.0	18.7257
RETNLB	0.0	1064.558
RETSAT	3662.4095999999995	14465.6648
REV1	2454.0	238.14000000000001
REV3L	18030.282	4505.3271
REXO1	12148.199999999999	49631.7014
REXO2	2070.7245	2242.2380000000003
REXO4	2305.1336	466.2351
RFC1	3094.4844	9714.7767
RFC2	3816.4686	1428.5674
RFC3	548.274	1134.657
RFC4	6289.7106	2975.3552
RFC5	397.4355	506.415
RFESD	2708.8044	1555.7812
RFFL	17296.2541	14707.912999999999
RFK	5518.6	81.0718
RFNG	937.2278	8832.658500000001
RFPL1	0.0	6103.315199999999
RFPL1S	0.0	6103.315199999999
RFPL2	0.0	2700.8812
RFPL3	0.0	4995.499099999999
RFPL3S	0.0	4995.499099999999
RFPL4A	0.0	32705.0225
RFPL4B	0.0	777.1869
RFT1	4556.6	18916.3499
RFTN2	0.0	139.302
RFWD2	9829.800000000001	2232.6255
RFWD3	1052.163	51.234500000000004
RFX1	8260.400000000001	15671.7864
RFX2	0.0	1203.8968
RFX3	20680.800000000003	4746.5539
RFX4	0.0	10094.7503
RFX5	6396.0	967.1232000000001
RFX7	3710.0	4145.7948
RFXANK	8801.6196	587.7600000000001
RFXAP	1150.4922000000001	22.0224
RG9MTD1	2870.6911999999998	561.4975999999999
RG9MTD2	9493.949	121.10459999999999
RG9MTD3	1758.27	559.1816
RGAG1	0.0	1771.9493000000002
RGAG4	0.0	2554.1426
RGL1	7864.982999999999	10774.4008
RGL2	12456.0	29039.8971
RGL3	0.0	3838.8837000000003
RGL4	0.0	755.0901000000001
RGMB	0.0	1525.6266
RGN	0.0	3132.1498
RGNEF	0.0	969.4366
RGP1	7090.329299999999	14344.6096
RGPD1	0.0	4446.9843
RGPD2	0.0	3093.6626
RGPD3	0.0	1532.0561
RGPD4	0.0	2086.4456
RGPD5	1269.016	22018.3186
RGPD6	0.0	19073.1489
RGPD8	404.5428	1467.6402999999998
RGR	0.0	3272.976
RGS1	14885.199999999999	150595.20140000002
RGS10	1694.4858	6158.908799999999
RGS11	0.0	913.6843
RGS12	0.0	1176.8064000000002
RGS13	0.0	117270.6933
RGS14	5442.9958	34874.90869999999
RGS16	493.12680000000006	6958.2328
RGS19	134.3664	1562.7944
RGS2	6184.400000000001	6237.558400000001
RGS20	709.8366	5102.2044000000005
RGS21	0.0	413.45550000000003
RGS22	0.0	6.622
RGS3	1357.3647999999998	17943.1963
RGS6	0.0	589.1146
RGS8	0.0	6958.2328
RGS9	0.0	21718.583300000002
RGS9BP	1564.3925	35.8396
RGSL1	0.0	49.4874
RHBDD1	10911.2184	81168.4412
RHBDD2	4298.8268	6741.0512
RHBDD3	18261.802900000002	7749.468499999999
RHBDF1	0.0	6904.9119
RHBDF2	3971.3471	60975.1932
RHBDL1	0.0	3617.5845000000004
RHBDL2	0.0	1083.2375
RHBDL3	0.0	1159.9698
RHBG	0.0	11671.1983
RHCE	0.0	3822.3917
RHCG	0.0	5273.2035000000005
RHD	0.0	21431.5229
RHEB	7928.7593	5523.4269
RHEBL1	1947.5930999999998	12500.204100000003
RHO	0.0	6973.5251
RHOA	7219.955199999999	20005.797499999997
RHOB	4004.7232000000004	42083.691900000005
RHOBTB1	732.5136	890.568
RHOBTB2	2263.5366	24121.1985
RHOBTB3	1821.6096	28301.317799999997
RHOC	0.0	2118.1056
RHOD	14.1722	11471.1816
RHOF	294.60060000000004	28896.257700000002
RHOG	6670.4	24873.8622
RHOH	25242.4	138697.56449999998
RHOQ	1973.0329	63560.621
RHOT1	3885.0656	2532.9828
RHOT2	1837.4390999999998	3631.1178999999997
RHOU	0.0	3150.5116
RHOV	0.0	8626.4848
RHOXF1	0.0	10529.9475
RHOXF2	0.0	10529.9475
RHPN1	963.6161999999999	440.47950000000003
RHPN2	354.4203	579.0423
RIBC1	2817.3671	1174.139
RIBC2	417.7305	847.7570000000001
RIC8A	9448.995	68625.3988
RIC8B	3516.4152	10094.7503
RICTOR	15853.6	14219.462800000001
RIF1	4706.1741	487.8116
RILP	3040.576	11893.568700000002
RILPL1	0.0	313.5738
RILPL2	808.1696000000001	6534.4710000000005
RIMBP3	0.0	2732.9249999999997
RIMBP3B	0.0	1975.4685
RIMBP3C	0.0	1975.4685
RIMKLA	0.0	1296.6853999999998
RIMKLB	0.0	915.2832000000001
RIMS1	0.0	4520.9913
RIMS2	2235.0	5241.9185
RIMS3	555.3290000000001	5225.4969
RIMS4	0.0	15.457
RIN1	0.0	983.2876999999999
RIN2	0.0	4048.8451
RIN3	0.0	33787.9176
RING1	2573.479	5913.1789
RINL	11913.6	7268.9484
RINT1	6824.2	2076.9223
RIOK1	8250.1159	274.9211
RIOK2	6320.2047999999995	2570.6434
RIOK3	2560.4544	14393.752799999998
RIPK1	0.0	74329.2397
RIPK2	3594.1409999999996	2393.2462
RIPK3	0.0	7497.728300000001
RIPK4	0.0	24752.964
RIPPLY2	0.0	2744.9049
RIT1	2689.0	111490.0394
RLBP1	0.0	16828.594899999996
RLF	3951.4176	5530.644699999999
RLIM	4600.7832	251.9286
RLN1	1504.1200000000001	4972.5533000000005
RLN2	1272.7155	4244.6969
RLN3	0.0	16997.357200000002
RLTPR	4316.3876	58721.8718
RMI1	17216.255100000002	541.8928000000001
RMND1	2908.8604	6012.329400000001
RMND5A	8510.6524	4224.6666000000005
RMND5B	3415.2	3431.4521000000004
RMRP	6545.7002	26968.8785
RMST	0.0	867.4012
RNASE1	0.0	13827.5268
RNASE10	0.0	2114.8642
RNASE11	0.0	26670.283499999998
RNASE12	0.0	26670.283499999998
RNASE13	0.0	2099.7374
RNASE2	0.0	0.0
RNASE3	0.0	12578.5656
RNASE4	7180.776800000001	26049.860699999997
RNASE6	5748.2	35890.810699999995
RNASE7	0.0	2099.7374
RNASE8	0.0	2099.7374
RNASE9	0.0	2383.1739
RNASEH1	3047.4	1557.7732
RNASEH2A	858.9728	19635.2004
RNASEH2B	3177.5625	8485.4029
RNASEH2C	2549.799	13206.142100000001
RNASEK	17816.1071	9763.013200000001
RNASEL	0.0	6958.2328
RNASET2	2309.5072	9230.433299999999
RND1	1684.54	5812.2722
RND2	0.0	2716.6878
RND3	350.44800000000004	4658.044
RNF10	2617.7522000000004	4805.429700000001
RNF103	6658.549	6763.3683
RNF103-VPS24	5287.734	4224.6666000000005
RNF11	5910.8	4119.8385
RNF111	3738.9924	34910.604699999996
RNF112	0.0	5272.4306
RNF113A	5751.047	4536.8121
RNF114	3124.6	2911.2978000000003
RNF115	6729.7855	4169.559700000001
RNF121	9231.999799999998	2058.5723
RNF122	5728.3195000000005	36971.1636
RNF123	6404.1563	830.2470999999999
RNF125	5062.1557999999995	2308.0478
RNF126	4886.2	14818.5819
RNF126P1	0.0	9273.3716
RNF128	0.0	5.800000000000001
RNF13	3767.512	1904.1244
RNF135	7011.4	4473.9638
RNF138	8638.3797	2068.4456
RNF138P1	4976.196400000001	8623.7057
RNF139	13715.8	4217.3719
RNF14	12061.029900000001	20720.2563
RNF141	1945.1484	5196.4425
RNF144A	0.0	826.1948000000001
RNF144B	3995.5482	876.9459
RNF145	9951.8683	2008.5792000000001
RNF146	9380.0384	448.2335
RNF148	0.0	2043.8845999999999
RNF149	4006.9883999999997	4406.6643
RNF150	595.1232	0.0
RNF151	13.583499999999999	1682.4451
RNF152	0.0	719.1999999999999
RNF157	0.0	26406.9833
RNF165	0.0	24197.278
RNF166	1084.9948	27471.4592
RNF167	11695.6109	11504.2409
RNF168	9407.447	14245.0926
RNF169	2929.5387	833.0929
RNF17	0.0	704.1837
RNF170	2429.685	1894.6436
RNF175	0.0	1199.7342
RNF180	0.0	448.308
RNF181	4665.231000000001	18543.5663
RNF183	2946.7991	6986.5019
RNF185	1837.9175999999998	9765.0358
RNF186	385.3236	1715.1433000000002
RNF187	12736.0	6074.898400000002
RNF19A	7400.8	16043.928000000002
RNF19B	2275.3848	12789.2704
RNF2	1538.202	97.9503
RNF20	7385.1519	3184.8956000000003
RNF207	1081.6624	125.00150000000002
RNF208	0.0	3104.4279
RNF212	0.0	5036.4442
RNF213	8288.4324	13873.0849
RNF214	2117.9241	765.4364
RNF215	0.0	14172.303199999998
RNF216	1396.3256000000001	2821.4010000000003
RNF216L	1506.1816000000001	74.7834
RNF219	2009.4462	12.209999999999999
RNF220	0.0	626.3616000000001
RNF222	0.0	4901.112999999999
RNF24	1048.0092	9302.162999999999
RNF25	2793.8706	3744.9783999999995
RNF26	2052.4712	11504.4516
RNF31	1672.4964	6709.158199999999
RNF32	4384.3336	536.8464999999999
RNF34	2770.9505	4372.2184
RNF38	4527.1457	9495.2176
RNF39	0.0	1108.0968
RNF4	5225.405000000001	23101.737
RNF40	2847.824	11650.0398
RNF41	7967.755399999999	12883.145399999998
RNF43	0.0	135051.1335
RNF44	5102.599999999999	6221.2621
RNF5	9560.6815	7721.9242
RNF5P1	9409.9505	7721.9242
RNF6	3312.2437999999997	2662.1653
RNF7	4129.6348	142.56
RNF8	1411.7608	12889.6102
RNFT1	3268.7792	253.31959999999998
RNFT2	1346.0552	6136.173000000001
RNGTT	2081.5678000000003	0.0
RNH1	4619.609200000001	1985.0207999999998
RNLS	5316.2802	541.424
RNMT	2710.0768	106.9902
RNMTL1	1842.4148	0.0
RNPC3	2679.7512	556.0002000000001
RNPEP	3426.0816	1133.3164
RNPEPL1	2154.5253000000002	15563.4057
RNPS1	6063.5735	327.5346
RNU11	11151.6	19077.687
RNU12	15376.742400000001	4139.0118
RNU4ATAC	15584.199999999999	3608.8255
RNU5D	0.0	923.7081
RNU5E	0.0	923.7081
RNU6ATAC	6936.6	414.9856000000001
RNU86	2147.3466	17884.9605
RNY5	0.0	3940.3128
ROBLD3	6204.6	156951.95059999998
ROBO1	10700.2536	3721.0068
ROBO3	0.0	3057.4221999999995
ROBO4	0.0	3057.4221999999995
ROCK1	5767.0137	612.8652
ROCK1P1	0.0	133.1046
ROCK2	2286.8514	9965.3287
ROD1	6226.8	2412.8012
ROGDI	1239.5145	3744.5025
ROM1	4629.795	43239.2702
ROMO1	4936.2656	18150.785799999998
ROPN1	0.0	314.81399999999996
ROPN1B	0.0	6807.886699999999
ROPN1L	0.0	8433.2309
ROR1	0.0	507.05300000000005
ROR2	3008.7401999999997	24040.1032
RORA	1571.5866	3309.4348999999997
RORB	917.4899999999999	3.5357999999999996
RORC	0.0	27219.9632
ROS1	0.0	6280.7779
RP1	0.0	1305.394
RP1L1	0.0	176.2877
RP2	2181.06	194.54960000000003
RP9	1721.5349	1678.7444
RP9P	0.0	6458.241
RPA1	1948.0004	1579.4706
RPA2	1602.9559	1657.8022000000003
RPA3	857.3641	37903.8432
RPAIN	5285.9096	5389.983700000001
RPAP1	869.0573999999999	311.8735
RPAP2	5156.828399999999	0.0
RPAP3	6196.5108	8573.8958
RPE	3289.0077	5.698
RPE65	0.0	2432.8881
RPF1	1482.6879000000001	882.9447
RPF2	5759.400000000001	0.0
RPGR	2118.2606	210.89849999999998
RPGRIP1	0.0	13682.2306
RPGRIP1L	1195.641	1066.9966000000002
RPH3AL	0.0	0.0
RPIA	1866.8661	111282.87830000001
RPL10	8193.8	27766.0642
RPL10A	3873.297	937.7339999999999
RPL11	2856.168	29279.9082
RPL12	6612.8535	1200.5104999999999
RPL13	2825.9451	3331.1795
RPL13AP17	0.0	3655.1584
RPL13AP20	0.0	13770.6628
RPL13AP5	3983.4734999999996	3770.2141
RPL13AP6	0.0	198442.4094
RPL13P5	0.0	95936.44839999998
RPL14	2772.7972999999997	3948.765
RPL15	4261.6479	5779.0645
RPL17	7202.601799999999	5150.9317
RPL17-C18ORF32	8316.7958	5150.9317
RPL18	4247.9144	3547.1611
RPL18A	1675.6	8.211
RPL18AP3	1675.6	8.211
RPL19	14293.0	5430.7974
RPL19P12	0.0	94.2312
RPL21	4313.815500000001	43.1235
RPL21P28	4313.815500000001	43.1235
RPL21P44	0.0	831.2986
RPL22	3977.7999999999997	125.00150000000002
RPL22L1	6751.680600000001	244.5952
RPL23	6820.416	23964.3269
RPL23A	6181.8733999999995	10663.6689
RPL23AP32	1775.7948	27902.7159
RPL23AP53	3237.6886	0.0
RPL23AP64	0.0	23376.572200000006
RPL23AP7	1645.8414000000002	3836.0748000000003
RPL23AP82	4097.8172	3309.3152
RPL23P8	0.0	6124.8072
RPL24	6003.6810000000005	32622.0576
RPL26	4021.6000000000004	4966.352199999999
RPL26L1	3061.5915999999997	17621.588
RPL27	4816.4	4266.714199999999
RPL27A	12569.0514	16771.280300000002
RPL28	7273.1528	5297.0488000000005
RPL29	3503.9610000000002	710.9097
RPL29P2	0.0	15150.2611
RPL3	10848.3544	19106.0021
RPL30	2634.0	47.8224
RPL31	3482.62	1863.8066
RPL31P11	0.0	16037.4103
RPL32	5619.7304	0.0
RPL32P3	4126.86	24157.819000000003
RPL34	2451.6258000000003	1244.9386000000002
RPL35	5735.8	6368.3408
RPL35A	9314.173499999999	804.5990999999999
RPL36	8262.0948	5472.383900000001
RPL36A	1972.5874999999999	516.5600000000001
RPL36AL	4038.6016000000004	3943.8882
RPL37	10199.6	1731.7799
RPL37A	5674.400000000001	243.243
RPL38	2062.5543000000002	275.1596
RPL39	4332.03	15861.0574
RPL39L	3795.8547000000003	102510.5071
RPL3L	0.0	2027.1063
RPL4	10143.349199999999	1201.5786999999998
RPL41	14390.044800000001	10828.121299999999
RPL5	2115.5175	20294.694499999998
RPL6	2193.6598	68.8227
RPL7	10895.2875	100.3
RPL7A	5365.3432	204.5679
RPL7L1	11099.8134	24193.1875
RPL8	3881.3343999999997	4630.3482
RPL9	5478.3689	1244.9507
RPLP0	5216.8	19611.088000000003
RPLP1	7932.400000000001	2770.8615
RPLP2	7272.9856	3984.0031999999997
RPN1	3779.6286	15801.412299999998
RPN2	13594.618100000002	1088.2674000000002
RPP14	6083.3556	1102.0952
RPP21	1879.878	175.4865
RPP25	456.85040000000004	154369.4013
RPP30	2242.0	3046.5843999999997
RPP38	9551.345099999999	1750.9536999999998
RPP40	2008.7445	6438.2526
RPPH1	2047.6388	219.0328
RPRD1A	3340.4433	2993.2075999999997
RPRD1B	7304.3942	8011.062400000001
RPRD2	35293.2	3431.1870999999996
RPRML	0.0	2232.4251999999997
RPS10	3605.1209999999996	4147.8976
RPS10P7	0.0	2494.0825
RPS11	7431.0472	6973.1293
RPS12	7327.8758	6008.9201
RPS13	5581.599999999999	10333.507500000002
RPS14	9715.8204	15151.3726
RPS15	5034.6384	4966.6851
RPS15A	3566.178	941.0326
RPS15AP10	0.0	4611.622399999999
RPS16	3933.5483999999997	79372.5971
RPS17	2841.6	1424.0948999999998
RPS18	10624.368999999999	27510.488699999998
RPS19	8708.05	9026.514600000002
RPS19BP1	4632.054	171879.8741
RPS2	2498.2187	1682.4451
RPS20	2884.1194	9192.710000000001
RPS21	4346.8	25458.675900000002
RPS23	4523.1342	1582.6707999999999
RPS24	2131.5226	1498.4742999999999
RPS25	9088.5042	24665.881900000008
RPS26	5208.3161	8733.8275
RPS26P11	0.0	2668.331
RPS27	5411.5336	14493.2018
RPS27A	11473.5504	2737.5109999999995
RPS27L	12025.9647	7359.8732
RPS28	8234.7996	16973.6616
RPS29	2555.3612000000003	3943.8882
RPS2P32	0.0	4732.7443
RPS3	5843.224400000001	39.425399999999996
