GENE	H3k27ac_20_DMSO_compare_TSS_SIGNAL	H3k27ac_20_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
PMEPA1	228.926	39800.9864	39572.0604	0.994281126630694	7.44177905115461
HVCN1	0	39592.8485	39592.8485	1	8
SMARCA4	4974.153	44598.6853	39624.5323	0.899659709417929	3.16447839314769
ANKRD37	9044.2	48685.0511	39640.8511	0.843334187995382	2.42841405543189
ELF2	10165.6	49922.8016	39757.2016	0.830822592558362	2.29600352927563
PDE6D	2014.6671	41779.8897	39765.2226	0.953997317310447	4.37419530845494
EMP3	2463.8304	42293.1767	39829.3463	0.944950957187662	4.10145007194885
DUSP6	23818.6	63747.6954	39929.0954	0.72799351746928	1.4202845692037
GLDC	1453.8	41425.4986	39971.6986	0.966095527504734	4.83261834618704
GRIN2D	0	40001.9652	40001.9652	1	8
DDX6	17006.4	57049.5398	40043.1398	0.770357380570302	1.74613747240866
DHRS13	2673.2596	42719.7742	40046.5146	0.941108593627421	3.99823217204186
B3GAT3	3085.4	43239.2702	40153.8702	0.933396179904158	3.80881273153171
ZGLP1	0	40216.842	40216.842	1	8
BMP8B	2874.8048	43114.7471	40239.9423	0.93749004542921	3.90664551242849
NEK4	3282.9682	43545.5027	40262.5345	0.929893756150812	3.72945104697559
PXMP4	1289.8755	41564.6645	40274.789	0.969901076992076	5.01005383930446
LOC221122	0	40297.6974	40297.6974	1	8
MIR3679	647.1715	40965.8152	40318.6437	0.984447847863802	5.98412863775012
MIR146A	0	40322.9007	40322.9007	1	8
MIR3142	0	40322.9007	40322.9007	1	8
NSUN4	5871.2	46200.8414	40329.6414	0.887248514900743	2.97619181849351
LOC100125556	6098.4	46584.7184	40486.3184	0.884243754257341	2.93335408604771
SSBP2	21568.4	62091.7778	40523.3778	0.742190363836401	1.52548308166063
NKPD1	0	40542.4278	40542.4278	1	8
COPS7B	1199.5992	41779.8897	40580.2905	0.972089030588728	5.12218431334325
PAIP2	3662.5068	44250.1984	40587.6916	0.923558755768188	3.59478058043903
ZYG11B	2309.5527	42981.3444	40671.7917	0.949006249646576	4.21802523759548
TRIM47	9148.2	49821.6686	40673.4686	0.844866535788754	2.44521352860942
ERAL1	2044.0669	42747.1146	40703.0477	0.954364523740013	4.3863127224507
DPM2	1110.601	41828.8843	40718.2833	0.97413567041522	5.23508701237604
PSMB3	4992	45731.3808	40739.3808	0.901583847108235	3.19549464080383
CNTD2	0	40784.0769	40784.0769	1	8
TTC9B	0	40784.0769	40784.0769	1	8
ST6GALNAC6	0	40853.7723	40853.7723	1	8
CNN2	9464.9268	50333.5108	40868.584	0.841719496698021	2.41085597685477
C22orf45	0	40878.5402	40878.5402	1	8
UPB1	0	40878.5402	40878.5402	1	8
FBLIM1	0	40919.7488	40919.7488	1	8
HMOX2	2629.3285	43598.6689	40969.3404	0.943122595658881	4.05151778502303
NMRAL1	2629.3285	43598.6689	40969.3404	0.943122595658881	4.05151778502303
THSD1	0	40975.0761	40975.0761	1	8
TCHH	0	40978.4818	40978.4818	1	8
TCHHL1	0	40978.4818	40978.4818	1	8
NRM	2268.89	43251.0255	40982.1355	0.950156102552519	4.25267576877689
CBFA2T2	2903.9473	43942.1679	41038.2206	0.938010926037257	3.91951887023906
ZNF785	0	41051.9032	41051.9032	1	8
EIF4EBP2	2556.5672	43683.337	41126.7698	0.944710802406896	4.09480321569744
ADRBK1	6133.05	47260.7024	41127.6524	0.885135437680907	2.94596445337064
SPDEF	0	41181.7608	41181.7608	1	8
C1orf163	1759.38	42981.3444	41221.9644	0.960676094909183	4.61057158675634
APOC2	0	41222.8936	41222.8936	1	8
DNAL4	1048.9248	42273.8624	41224.9376	0.975788150583257	5.33278277550271
DHX16	2024.8514	43251.0255	41226.1741	0.955277478016113	4.41684639971621
THAP2	15122.8333	56378.9946	41256.1613	0.788497249033266	1.89842929338116
ZFC3H1	15068.5432	56378.9946	41310.4514	0.789096396265177	1.90361780424354
PHLDA1	13308.4	54620.9253	41312.5253	0.804084613806697	2.03711662020962
CORO1A	11005.977	52353.5818	41347.6048	0.826293345338131	2.25000102445526
MYO5A	7659.2	49008.306	41349.106	0.86483964902214	2.67776066375105
LOC284837	0	41411.3789	41411.3789	1	8
CD6	0	41420.5897	41420.5897	1	8
ARHGAP25	16616.851	58043.5103	41426.6593	0.777434093397563	1.80448776394301
GNPTAB	3537.6426	44977.6845	41440.0419	0.927081959218616	3.66834918322285
SNORA30	0	41443.4121	41443.4121	1	8
DAO	0	41515.6356	41515.6356	1	8
MIR1227	242.9976	41802.5249	41559.5273	0.99422060696237	7.42650420952127
IKZF1	6162.564	47752.6245	41590.0605	0.885698925081195	2.95397739683888
FEV	0	41628.8122	41628.8122	1	8
ARID3B	8662.8	50310.0232	41647.2232	0.853105218133766	2.53794053994703
HHEX	0	41649.5649	41649.5649	1	8
MIR365-1	0	41656.2308	41656.2308	1	8
TNN	0	41681.5891	41681.5891	1	8
CCL14-CCL15	0	41713.8503	41713.8503	1	8
HIST1H1E	18277.35	59994.1789	41716.8289	0.766487888292674	1.71476561425527
TMPRSS12	0	41723.9388	41723.9388	1	8
EIF3G	1807.0843	43551.5016	41744.4173	0.960160038851652	4.59098674773571
MIR4321	0	41754.8749	41754.8749	1	8
SLC38A2	11300.2	53075.6052	41775.4052	0.824465108204969	2.23170060986175
TRIM65	3053.4176	44838.4909	41785.0733	0.936243559807185	3.87624090508194
AMH	0	41802.5249	41802.5249	1	8
KIAA1370	40499.2	82311.1335	41811.9335	0.670229704245531	1.02319417442489
LRRC70	0	41812.7698	41812.7698	1	8
CCNE2	1246.2	43063.7507	41817.5507	0.971875391863165	5.11086645147134
CLK3	5625.2734	47476.0145	41850.7411	0.894065217201634	3.07720370807085
LOC653566	0	41865.3762	41865.3762	1	8
C21orf84	0	41898.7309	41898.7309	1	8
MMGT1	1288.8498	43227.5679	41938.7181	0.97104776469918	5.06779561879951
C16orf5	2744.6567	44700.5963	41955.9396	0.942151078844495	4.02559646269221
C12orf64	0	41965.1504	41965.1504	1	8
WBP2	7873.8	49842	41968.2	0.863576351709584	2.66222998764292
SNRNP200	4722.8	46691.4807	41968.6807	0.908142252780753	3.30544499366974
NLRP9	0	41994.4127	41994.4127	1	8
NPTXR	0	42020.6187	42020.6187	1	8
MRPL38	2806.4394	44838.4909	42032.0515	0.941096788633564	3.99792491075936
UBE2H	10522.1037	52619.2663	42097.1626	0.833356423846996	2.32216795868128
SLC9A8	4296.603	46484.7047	42188.1017	0.915390067830018	3.43548770535578
HSD17B6	0	42208.2874	42208.2874	1	8
TMEM72	0	42256.4548	42256.4548	1	8
CCDC114	21.504	42293.1767	42271.6727	0.99949180757968	8
PAQR8	1968.4269	44309.3876	42340.9607	0.957464998698242	4.49249734515911
DKFZP586I1420	0	42359.0823	42359.0823	1	8
APOBEC3D	13808.6	56209.786	42401.186	0.802786085357637	2.02525426454632
EEF2K	3471.612	45934.1741	42462.5621	0.929732683678522	3.72589026809586
PDE6H	0	42533.9004	42533.9004	1	8
STARD7	6826	49416.318	42590.318	0.878632313838843	2.85587520020199
MYBPH	0	42659.2902	42659.2902	1	8
ZBTB33	2868.2316	45570.7376	42702.506	0.940786692050416	3.98987429535951
USMG5	4193.2956	46931.2127	42737.9171	0.917978759318454	3.48439130053382
SCARNA10	0	42742.0132	42742.0132	1	8
MIR144	0	42747.1146	42747.1146	1	8
MIR451	0	42747.1146	42747.1146	1	8
LOC100130987	4678.464	47435.7539	42757.2899	0.910226725286805	3.34186801891733
PDCD11	4172.7096	46931.2127	42758.5031	0.918348545234854	3.4914913152587
MIR563	0	42820.0243	42820.0243	1	8
FBXL14	5828.6	48698.0242	42869.4242	0.893105430869494	3.06264193761151
SMG6	3542.9486	46420.8076	42877.859	0.929089626772296	3.71174918145296
CSRNP1	2191.4025	45091.6612	42900.2587	0.953653542547413	4.36293426364576
SRR	3480.6308	46420.8076	42940.1768	0.930249890351858	3.73735092530833
ERP27	0	42974.1948	42974.1948	1	8
CEP97	7527.4	50518.5474	42991.1474	0.870319973449171	2.74658961448764
LOC389333	289.035	43342.6075	43053.5725	0.993375564534386	7.22839793564196
SLCO4A1	1958.5692	45029.1133	43070.5441	0.958317390946021	4.52298606135481
OR2Y1	0	43101.4298	43101.4298	1	8
DDX56	2558.028	45663.136	43105.108	0.946952172286841	4.15792598164501
SRCIN1	0	43128.5163	43128.5163	1	8
C1orf74	4379.481	47515.0047	43135.5237	0.915607969884939	3.43955135680801
HAUS2	5311.668	48458.0083	43146.3403	0.901214432269141	3.18949822844363
LRRC57	5311.668	48458.0083	43146.3403	0.901214432269141	3.18949822844363
FCAR	0	43191.199	43191.199	1	8
SLC23A1	20.1942	43342.6075	43322.4133	0.999534296696516	8
BTNL8	0	43337.6411	43337.6411	1	8
SMC3	10297.8432	53738.2928	43440.4496	0.839186999040667	2.38360828118322
GRAPL	2567.6964	46051.7707	43484.0743	0.947187895031453	4.16471009342259
ATAT1	952.0938	44467.3692	43515.2754	0.979037757447727	5.5454995291427
TBXAS1	1568.6625	45099.1719	43530.5094	0.966386644673617	4.84549405042352
MIR550A1	0	43542.9071	43542.9071	1	8
MIR550B1	0	43542.9071	43542.9071	1	8
ITIH1	0	43545.5027	43545.5027	1	8
SNORD19	0	43545.5027	43545.5027	1	8
SNORD19B	0	43545.5027	43545.5027	1	8
SNORD69	0	43545.5027	43545.5027	1	8
C7orf44	4193.7635	47757.3821	43563.6186	0.919274860033115	3.50940634448903
AMZ2P1	13141	56716.701	43575.701	0.811889028526719	2.109698553176
FAM159A	0	43577.1423	43577.1423	1	8
C10orf129	0	43593.8324	43593.8324	1	8
ITIH3	0	43646.1628	43646.1628	1	8
DUSP12	7374.3097	51028.7646	43654.4549	0.873734220528867	2.79073080278043
C8orf38	2170.8588	45860.329	43689.4702	0.954803141470509	4.40090890843566
APOBEC3F	12779.3637	56474.6884	43695.3247	0.815471249515521	2.1437884010079
FBF1	1142.5019	44838.4909	43695.989	0.975152735284132	5.29446925348511
SEPT6	2639.0016	46400.3425	43761.3409	0.94618603391965	4.13607132404873
GGTLC2	0	43768.939	43768.939	1	8
PTPRC	0	43806.8366	43806.8366	1	8
CISD3	1369.9388	45183.88	43813.9412	0.970573009146996	5.04362481273652
HMHA1	8649.2142	52477.8777	43828.6635	0.858504405638182	2.60106840412649
FAAH	2107.3304	46040.9049	43933.5745	0.956232447838021	4.44942775740276
COL6A4P2	0	43946.3503	43946.3503	1	8
CD34	0	43950.0005	43950.0005	1	8
OXCT2	0	44077.3619	44077.3619	1	8
C17orf96	698.0487	44784.1362	44086.0875	0.984652261065849	6.00351627853635
NKAPP1	1442.4201	45570.7376	44128.3175	0.969318799872913	4.98154441099322
LOC729375	3949.8	48100.7512	44150.9512	0.924116077372107	3.60620791635386
C9orf78	2890.3462	47192.9381	44302.5919	0.942289204064838	4.02925678104743
USP20	2875.8896	47192.9381	44317.0485	0.942561275505957	4.03649079281879
C1orf107	3147.1716	47515.0047	44367.8331	0.937879265561673	3.91625542308176
NLRP2	200.1288	44768.8929	44568.7641	0.995549629668728	7.80542403516192
AHNAK	684.452	45258.186	44573.734	0.98510203092822	6.04708558053485
RD3	0	44610.4098	44610.4098	1	8
EPHX2	3424.9602	48105.8435	44680.8833	0.933535672761106	3.81205302296124
LOC342346	0	44700.5963	44700.5963	1	8
NCR1	0	44708.5225	44708.5225	1	8
NLRP7	0	44708.5225	44708.5225	1	8
IL19	2518.992	47238.8958	44719.9038	0.949375021501616	4.22905679703818
ZP1	0	44789.6703	44789.6703	1	8
PLEKHG6	0	44796.7736	44796.7736	1	8
STARD9	3625.5156	48458.0083	44832.4927	0.930390355173337	3.74047702235199
SLC30A3	0	44891.6382	44891.6382	1	8
ITPRIPL1	1379.5397	46289.8801	44910.3404	0.971060279193916	5.06843794589982
TAC4	0	44982.0241	44982.0241	1	8
SYCP3	73.4474	45064.2558	44990.8084	0.998372814857802	8
LOC100127888	0	45029.1133	45029.1133	1	8
LY6G6D	0	45059.3992	45059.3992	1	8
LY6G6E	0	45080.056	45080.056	1	8
LY6G6F	0	45080.056	45080.056	1	8
UBL7	6179.8233	51275.4142	45095.5909	0.892441079892847	3.05262974798428
CALHM2	5747.708	50966.7775	45219.0695	0.898655379673681	3.14849846244408
RAD54L	1785.4	47024.0624	45238.6624	0.963421027149031	4.71907994237544
TGFBR2	4487.2548	49753.575	45266.3202	0.91727164174026	3.4708951809092
DDX19A	2704.023	48066.5777	45362.5547	0.946740378039293	4.15185476033097
MTMR11	936.9783	46306.0861	45369.1078	0.980166860217476	5.62704237587283
FUK	4517.9776	49914.1324	45396.1548	0.91699793375638	3.46569932674409
RREB1	2855.109	48283.369	45428.26	0.944169065805987	4.07990861471079
TMEM132A	0	45437.8728	45437.8728	1	8
FAM70A	78.624	45570.7376	45492.1136	0.998277653898231	8
TOR1B	1131.1925	46629.4425	45498.25	0.976315379810172	5.36532481587986
RPS6KA1	2664.5544	48192.5638	45528.0094	0.947607051002744	4.17684436034583
NDUFC1	11716.4608	57256.8326	45540.3718	0.83013047191973	2.28891102425698
TOR1A	1620.156	47192.9381	45572.7821	0.966808987836729	4.86436635469575
APOBEC3B	6354.4	51933.2285	45578.8285	0.8909820117317	3.030830101796
BOLA1	2140.9065	47733.4216	45592.5151	0.957073978105381	4.47870605927974
ATP1B4	0	45598.8983	45598.8983	1	8
PPP1R12B	5311.2752	50915.3198	45604.0446	0.905538025199641	3.26096962228595
LOC100505478	0	45620.0978	45620.0978	1	8
SLC9A6	1013.5985	46651.1979	45637.5994	0.978734861437486	5.52435592708744
SERPINB9	0	45652.4839	45652.4839	1	8
ALG1L	0	45677.7304	45677.7304	1	8
HIST1H2BC	23019.584	68709.6649	45690.0809	0.749048593812262	1.57765128502764
HIGD1C	0	45713.1073	45713.1073	1	8
ST8SIA4	13994.031	59711.4481	45717.4171	0.81013581119236	2.09319596417525
IRF6	1788.1864	47515.0047	45726.8183	0.963730818226896	4.73181413657768
PCGF2	0	45731.3808	45731.3808	1	8
BAZ2A	10045.6	55794.0094	45748.4094	0.847423153151331	2.47354649285788
STK17A	3464.892	49250.9702	45786.0782	0.934272307131116	3.82926985499289
NAA15	11455.6639	57256.8326	45801.1687	0.833281215448197	2.32138679304475
PRDM11	0	45840.4675	45840.4675	1	8
CROCCP2	0	45903.084	45903.084	1	8
NBPF1	0	45903.084	45903.084	1	8
RASSF8	1162.6206	47079.1963	45916.5757	0.975900148984646	5.33963741045495
TMEM14A	3546.9704	49495.0087	45948.0383	0.933128995935221	3.80262384872071
TCEA3	0	46007.8057	46007.8057	1	8
C19orf6	5340.8	51355.1268	46014.3268	0.905799229301954	3.26538054355011
SSH3	0	46132.2886	46132.2886	1	8
ADAT3	3431.6896	49631.7014	46200.0118	0.935328490408764	3.85427094126382
SCAMP4	3431.6896	49631.7014	46200.0118	0.935328490408764	3.85427094126382
GPR44	0	46213.2299	46213.2299	1	8
XPNPEP2	0	46284.2268	46284.2268	1	8
KLF16	3246.0246	49631.7014	46385.6768	0.938612628689819	3.93451607329801
HIST1H2AC	22287.32	68709.6649	46422.3449	0.755076280554874	1.62428990077045
LRRC37A3	7473.569	53938.3491	46464.7801	0.878304257036388	2.85144209429571
NTSR1	0	46488.2433	46488.2433	1	8
LOC348926	3828.6	50367.288	46538.688	0.929356264076714	3.71759820696928
AMZ2	8743.0369	55324.6684	46581.6315	0.863534414740464	2.6617165059315
CLIC1	18917.6	65522.8492	46605.2492	0.775965189915167	1.79226902123576
ZFP90	747.488	47440.6985	46693.2105	0.984488148355614	5.98793102274144
STK10	4673.584	51386.299	46712.715	0.916632291223298	3.45878251919211
C19orf53	2503.2528	49261.8521	46758.5993	0.951642080029862	4.29859497067381
TMF1	6134.2	52938.8384	46804.6384	0.896159057225673	3.10937942888851
SNORD59A	8977.5675	55794.0094	46816.4419	0.861396496277057	2.63571372798244
LOC149837	0	46901.7606	46901.7606	1	8
MIR1307	0	46923.8927	46923.8927	1	8
ATP11B	13034.6	59975.6735	46941.0735	0.821468960803167	2.20203114266016
ZDHHC9	551.3051	47508.4454	46957.1403	0.988528756511127	6.42918924101928
SPHK1	484.3684	47442.4656	46958.0972	0.989893586544857	6.61393043166942
STRBP	1623.9585	48613.3414	46989.3829	0.967674247954556	4.90376562978433
TMEM127	3140.3484	50174.6022	47034.2538	0.941098165436545	3.99796074331881
RAP1A	3223.528	50277.955	47054.427	0.93974881032737	3.9632135508346
CIAO1	3063.4056	50174.6022	47111.1966	0.942458297622474	4.03374897357343
SAMD3	0	47128.389	47128.389	1	8
CCDC130	2103.9688	49261.8521	47157.8833	0.959039517657159	4.54928565391729
LOC400960	61254.4249	108448.1439	47193.719	0.639048334193513	0.824119390898758
SV2A	0	47206.2894	47206.2894	1	8
EVI2B	22625.6	69845.5248	47219.9248	0.755322539344736	1.62621163004636
XK	5076	52332.7809	47256.7809	0.911581470283407	3.36595094974871
ICAM1	2436.996	49724.4053	47287.4093	0.953279706080289	4.35077832845565
C14orf4	15740.8	63042.8841	47302.0841	0.800202285792827	2.0018246717538
ATF6	3702.71	51028.7646	47326.0546	0.932347702541163	3.78465724896998
ATP5B	8376.0527	55794.0094	47417.9567	0.869471020817354	2.73576780379402
NPC1L1	0	47483.008	47483.008	1	8
HFE	0	47490.0196	47490.0196	1	8
AKAP13	3999	51528.9358	47529.9358	0.927982195945415	3.6876716113163
ARHGAP18	4331.3725	51921.56	47590.1875	0.923001836393152	3.58343757494401
DNAJC5B	0	47596.2859	47596.2859	1	8
DNAH7	6906.9363	54515.3798	47608.4435	0.887550051210133	2.98054547494306
SNORD52	1857.3367	49497.4873	47640.1506	0.963833257417064	4.73604801239433
GPX4	4335.5946	52072.9609	47737.3663	0.923139414552106	3.58623267273603
C1S	0	47832.859	47832.859	1	8
NUP210	7881.4	55735.5919	47854.1919	0.876111715367039	2.82207507652107
ABCA7	4575.2	52477.8777	47902.6777	0.919808007132278	3.51980266018042
GP6	0	47916.9989	47916.9989	1	8
FBXW2	3965.0288	51977.3768	48012.348	0.929123019336158	3.71248057545427
LOC100288842	3965.0288	51977.3768	48012.348	0.929123019336158	3.71248057545427
SEMA4B	13300.7305	61318.4999	48017.7694	0.821751974273913	2.2048169199333
RASGRP3	35275.6	83321.1543	48045.5543	0.702558470438681	1.24001220435108
ALG1L2	0	48100.7512	48100.7512	1	8
FCRLA	2928.4	51058.0955	48129.6955	0.945756805051367	4.12395519053022
SNORD48	10994.9315	59135.9873	48141.0558	0.843222765534337	2.42719773601066
LOC442211	502.9011	48678.6227	48175.7216	0.98977459295395	6.59686983013445
MIR1976	0	48192.5638	48192.5638	1	8
FAM108A1	1387.108	49631.7014	48244.5934	0.972811831238069	5.16110988665834
SSH1	2630.3735	50947.3564	48316.9829	0.950905469401009	4.27566771381795
WDR18	3636.4	51977.7114	48341.3114	0.934613717481783	3.83731030451184
TIMP2	997.6849	49393.0861	48395.4012	0.98020103919426	5.62958106205387
H3F3B	5030.2	53447.8061	48417.6061	0.913981335283591	3.40944306248166
MRI1	813.8172	49261.8521	48448.0349	0.983748251169156	5.91962228765308
HIST1H3F	26519.4136	75040.3523	48520.9387	0.738878744303998	1.50061772626239
MAPK3	3081.21	51615.5528	48534.3428	0.943667415725013	4.06623692628751
KIAA0240	0	48587.3954	48587.3954	1	8
METTL2B	7267.4116	55876.3669	48608.9553	0.884906925549284	2.94272469648826
LGALS3BP	0	48613.4497	48613.4497	1	8
NACA	9536.545	58171.3314	48634.7864	0.85915161563094	2.60876973307615
PRPH2	0	48678.6227	48678.6227	1	8
LRP2BP	0	48685.0511	48685.0511	1	8
WNT5B	0	48698.0242	48698.0242	1	8
SNX19	1808.2233	50510.3789	48702.1556	0.965438233745473	4.80393510980727
CDK5R2	0	48716.5718	48716.5718	1	8
LOC151300	0	48716.5718	48716.5718	1	8
WNT6	0	48716.5718	48716.5718	1	8
WFIKKN2	0	48719.0563	48719.0563	1	8
ST3GAL2	1152.0054	49925.4427	48773.4373	0.977445909244632	5.43755583591362
C10orf26	13051.6	61931.272	48879.672	0.825938915756654	2.2464413996209
MIR3615	4407.81	53321.3883	48913.5783	0.923646783087234	3.59658040103198
SLC9A3R1	4407.81	53321.3883	48913.5783	0.923646783087234	3.59658040103198
TIMM13	9988.3884	58915.6458	48927.2574	0.855039134994508	2.56032698409147
HEBP1	3602.1054	52541.7169	48939.6115	0.93584146478748	3.86655104284063
HTR7P1	3602.1054	52541.7169	48939.6115	0.93584146478748	3.86655104284063
KIAA0754	1189.8488	50186.6558	48996.807	0.976840604294439	5.39845365510089
ZMYND8	38189.8	87281.3248	49091.5248	0.695628774661308	1.19248563519557
MEF2D	17764.8	66912.6075	49147.8075	0.790206142057431	1.91325661875271
LOC148696	0	49159.4463	49159.4463	1	8
MIR29B2	0	49159.4463	49159.4463	1	8
MIR29C	0	49159.4463	49159.4463	1	8
LOC151162	0	49209.3198	49209.3198	1	8
LOC285033	1617.6285	50922.0918	49304.4633	0.969211322581023	4.97633945847031
POLR2E	2752.6248	52072.9609	49320.3361	0.949793061672664	4.24165456149424
RAE1	2459.9172	51826.4783	49366.5611	0.95468630441673	4.39700770254152
SMAP2	6944.4599	56340.0747	49395.6148	0.89026608248139	3.02022707735913
ASAP3	0	49619.4462	49619.4462	1	8
BTN2A3	3050.784	52695.2572	49644.4732	0.945273530921152	4.11042117522963
ADAMTS14	0	49661.9626	49661.9626	1	8
C11orf92	0	49699.4266	49699.4266	1	8
C11orf93	0	49699.4266	49699.4266	1	8
C5orf27	0	49703.5966	49703.5966	1	8
MEX3C	7320.4	57028.7757	49708.3757	0.886239413009295	2.96169567384236
PRKAG3	0	49714.52	49714.52	1	8
ICAM4	0	49726.3583	49726.3583	1	8
ICAM5	0	49726.3583	49726.3583	1	8
SLC16A6	5595	55324.6684	49729.6684	0.908157740398994	3.30571286264268
C6orf48	9330.1104	59135.9873	49805.8769	0.863726563753027	2.6640702948277
ADA	6231.6	56042.8992	49811.2992	0.899933358275806	3.16885705453707
CTCF	12688.6	62500.0983	49811.4983	0.831243254812406	2.30032556101844
MIR4325	0	49880.8569	49880.8569	1	8
SPO11	0	49880.8569	49880.8569	1	8
CALHM1	1069.6434	50966.7775	49897.1341	0.979444331844891	5.57435532503861
BLNK	20935.4	70876.2776	49940.8776	0.77197454019727	1.7593583529475
APOL3	14457.8	64493.1326	50035.3326	0.816876134025553	2.15729750829683
FCRLB	0	50103.8826	50103.8826	1	8
MIR548I1	0	50138.3245	50138.3245	1	8
CCNL1	45338	95479.1913	50141.1913	0.67803646996899	1.07446559625355
DNMT1	4886.1165	55105.0587	50218.9422	0.918552745737843	3.49542459833511
CCDC69	6096.2	56321.8039	50225.6039	0.902332666552959	3.20771140231723
PRPS2	633.5816	51058.9665	50425.3849	0.987743270098152	6.3324900874259
LMNB2	2996.8806	53458.843	50461.9624	0.946916266254357	4.15689510285314
ANXA6	19756.3595	70222.7993	50466.4398	0.780434049801319	1.82962238137631
ATP6V1G1	6524.9712	56999.8688	50474.8976	0.897284728304707	3.12691515952024
PABPC1L	1183.0068	51667.5035	50484.4967	0.97761598150548	5.44872690496323
AK1	0	50507.0624	50507.0624	1	8
C3orf64	2420.726	52938.8384	50518.1124	0.956272668937402	4.4508148429133
LOC285359	0	50518.5474	50518.5474	1	8
CCL3	20387.8	70961.9947	50574.1947	0.776816137715961	1.79934045762681
B4GALT5	1248.4836	51832.2982	50583.8146	0.976479555167366	5.37560258765709
C1orf201	3815.0569	54440.5	50625.4431	0.934511708358589	3.83490383756854
ZSWIM4	1350.1023	52025.6708	50675.5685	0.974705709695847	5.26808302919254
GDPD3	539.7729	51217.9992	50678.2263	0.989571172055916	6.56815453956286
LOC100271831	539.7729	51217.9992	50678.2263	0.989571172055916	6.56815453956286
ARHGAP27	0	50752.5091	50752.5091	1	8
NANOS3	0	50869.478	50869.478	1	8
MAN2A1	10779.4	61674.3769	50894.9769	0.851223766914489	2.51639435753243
LOC284454	0	50910.3812	50910.3812	1	8
MIR181C	0	50910.3812	50910.3812	1	8
MIR181D	0	50910.3812	50910.3812	1	8
MIR23A	0	50910.3812	50910.3812	1	8
MIR24-2	0	50910.3812	50910.3812	1	8
MIR27A	0	50910.3812	50910.3812	1	8
SBNO2	8249.3205	59196.5563	50947.2358	0.877689773024049	2.84316605699774
HIST1H2BD	8913.681	59902.0063	50988.3253	0.870470217624347	2.74851108778628
CX3CR1	0	51006.4395	51006.4395	1	8
UNC13D	0	51056.9565	51056.9565	1	8
ODF1	0	51063.6993	51063.6993	1	8
LGTN	3318.8832	54439.037	51120.1538	0.942538041735097	4.03587178320758
NEURL	466.2	51627.6551	51161.4551	0.991050767905253	6.79105125847159
SEMA4D	0	51168.7011	51168.7011	1	8
KIAA1737	3434.1271	54651.9902	51217.8631	0.940878694262459	3.99225869302879
ANKRD30BL	0	51231.2329	51231.2329	1	8
MIR663B	0	51231.2329	51231.2329	1	8
CSNK1G2	7452.2	58711.4351	51259.2351	0.887367131676839	2.97790322276826
ZNF341	16014.8625	67281.9704	51267.1079	0.807737437998078	2.07080854504316
MIR4322	3489.1675	54762.471	51273.3035	0.940101813616796	3.97223278363287
UBC	10809.6	62102.5783	51292.9783	0.851744931340229	2.52234002739854
EFCAB9	0	51386.299	51386.299	1	8
UMPS	1846.165	53269.1077	51422.9427	0.966503567712548	4.85069571086105
S1PR2	3272.23	54762.471	51490.241	0.943615975552282	4.06484148378957
CBX7	2014	53535.1725	51521.1725	0.963743834347847	4.73235146228237
VPREB1	0	51596.5266	51596.5266	1	8
CALHM3	0	51627.6551	51627.6551	1	8
ARTN	0	51633.0525	51633.0525	1	8
CD53	14060.0051	65738.7231	51678.718	0.823806651845862	2.22514631625769
KIAA1467	787.815	52541.7169	51753.9019	0.985227415806363	6.05946264767489
RAB21	4702.4282	56456.8046	51754.3764	0.923111720263437	3.58566965502715
ARSG	3528.9216	55324.6684	51795.7468	0.940038974682768	3.97062361488783
MRPL4	2998.674	54798.0432	51799.3692	0.948116880243849	4.19172778281053
G0S2	25.092	51827.3547	51802.2627	0.999516088408611	8
MTRNR2L3	0	51826.4783	51826.4783	1	8
HSD11B1	0	51827.3547	51827.3547	1	8
WSCD1	2657.2	54512.7967	51855.5967	0.95352107480531	4.35861621292737
ACOXL	1418.4963	53314.0876	51895.5913	0.974083147570893	5.23208250538807
LOC401093	15738.1021	67743.6715	52005.5694	0.811478584829683	2.10582460574873
NAT9	1390.6347	53456.7153	52066.0806	0.974645362082215	5.26455579325367
TMEM104	1390.6347	53456.7153	52066.0806	0.974645362082215	5.26455579325367
KLRB1	0	52079.1516	52079.1516	1	8
TARP	0	52123.44	52123.44	1	8
RAB37	1121.1177	53321.3883	52200.2706	0.979407309061049	5.57170469173359
NIPAL3	2166.6655	54440.5	52273.8345	0.961724536445832	4.65113197140632
LOC100130298	0	52373.7675	52373.7675	1	8
NODAL	0	52400.6137	52400.6137	1	8
TLR7	8031.0226	60445.1165	52414.0939	0.882717940795818	2.91197018084355
C17orf73	0	52476.7149	52476.7149	1	8
CXADRP2	0	52488.8678	52488.8678	1	8
LOC646214	0	52488.8678	52488.8678	1	8
BCOR	11718.8612	64230.6248	52511.7636	0.845701902446055	2.45442894999206
UBA3	1737.2922	54293.0228	52555.7306	0.968993709922923	4.96585447865019
FICD	1656.9192	54219.4562	52562.537	0.970346695036343	5.03223548750778
C7orf68	3186.048	55876.3669	52690.3189	0.946056252434067	4.13239831195378
EFHC1	2647.676	55355.5828	52707.9068	0.954352978526096	4.38593033172919
RELB	4402.5128	57205.0051	52802.4923	0.928539357694201	3.69974227610844
GPR108	10003.9687	62823.214	52819.2453	0.862634138392944	2.65072530354351
