#MM9_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM9_jia_ROSE/MM9_jia_peaks_2KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM9_jia.bam
#Using cutoff of 7059.6162 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM9_jia.bam	enhancerRank	isSuperStretch
1_MACS_peak_25625_lociStitched	chr4	99416692	99417707	1	1016	549.6225	16816	0
1_MACS_peak_11001_lociStitched	chr15	36871228	36871979	1	752	929.1372	16817	0
1_MACS_peak_33501_lociStitched	chr8	103288534	103289571	1	1038	497.4489	16818	0
1_MACS_peak_22936_lociStitched	chr3	45053039	45054073	1	1035	504.7988	16819	0
2_MACS_peak_9973_lociStitched	chr14	50396487	50398075	2	969	642.9812	16820	0
1_MACS_peak_5348_lociStitched	chr11	23119025	23120048	1	1024	530.6301	16821	0
1_MACS_peak_410_lociStitched	chr1	24117248	24118225	1	978	626.257	16822	0
1_MACS_peak_12706_lociStitched	chr16	33369888	33370899	1	1012	556.1511	16823	0
1_MACS_peak_13983_lociStitched	chr17	38095506	38096534	1	1029	517.1868	16824	0
2_MACS_peak_35552_lociStitched	chrX	10065751	10066861	2	1048	468.531	16825	0
1_MACS_peak_18273_lociStitched	chr2	75076410	75077456	1	1047	470.9092	16826	0
1_MACS_peak_13094_lociStitched	chr16	79320551	79321580	1	1030	513.9855	16827	0
1_MACS_peak_30269_lociStitched	chr6	151701002	151702028	1	1027	521.1054	16828	0
1_MACS_peak_36104_lociStitched	chrX	119378144	119379150	1	1007	565.875	16829	0
1_MACS_peak_19060_lociStitched	chr2	165108879	165109845	1	967	644.0322	16830	0
1_MACS_peak_10337_lociStitched	chr14	74111218	74112229	1	1012	553.9269	16831	0
2_MACS_peak_33735_lociStitched	chr8	125208217	125209383	2	1050	460.57	16832	0
1_MACS_peak_16955_lociStitched	chr19	55574067	55575105	1	1039	489.6246	16833	0
1_MACS_peak_4118_lociStitched	chr10	72091195	72092244	1	1050	460.511	16834	0
1_MACS_peak_19109_lociStitched	chr2	172002936	172003975	1	1040	486.8754	16835	0
1_MACS_peak_10419_lociStitched	chr14	77422299	77423321	1	1023	527.863	16836	0
1_MACS_peak_9322_lociStitched	chr13	46274674	46275719	1	1046	469.414	16837	0
1_MACS_peak_28991_lociStitched	chr6	35315783	35316794	1	1012	551.5005	16838	0
2_MACS_peak_13058_lociStitched	chr16	75233363	75235447	2	978	619.99	16839	0
2_MACS_peak_7989_lociStitched	chr12	75722640	75724210	2	1007	560.961	16840	0
1_MACS_peak_19362_lociStitched	chr2	185644680	185645715	1	1036	493.074	16841	0
1_MACS_peak_18579_lociStitched	chr2	111414805	111415867	1	1063	417.897	16842	0
1_MACS_peak_10039_lociStitched	chr14	54907341	54908175	1	835	833.4996	16843	0
1_MACS_peak_8517_lociStitched	chr12	110562033	110562773	1	741	934.102	16844	0
1_MACS_peak_29751_lociStitched	chr6	111580392	111581222	1	831	838.051	16845	0
1_MACS_peak_28765_lociStitched	chr6	27094424	27095460	1	1037	488.992	16846	0
1_MACS_peak_20000_lociStitched	chr2	232825942	232826980	1	1039	483.708	16847	0
1_MACS_peak_29977_lociStitched	chr6	131383877	131384912	1	1036	490.9005	16848	0
1_MACS_peak_12371_lociStitched	chr16	14927562	14928516	1	955	659.4048	16849	0
2_MACS_peak_7661_lociStitched	chr12	49716328	49717394	2	1036	489.6138	16850	0
1_MACS_peak_13012_lociStitched	chr16	71495580	71496573	1	994	584.9763	16851	0
1_MACS_peak_4950_lociStitched	chr10	135074734	135075634	1	901	744.3	16852	0
1_MACS_peak_1990_lociStitched	chr1	150487577	150488584	1	1008	554.7563	16853	0
1_MACS_peak_14168_lociStitched	chr17	45277232	45278245	1	1014	540.8407	16854	0
1_MACS_peak_19028_lociStitched	chr2	161499664	161500667	1	1004	562.7833	16855	0
1_MACS_peak_22025_lociStitched	chr22	38023112	38024125	1	1014	539.929	16856	0
2_MACS_peak_11473_lociStitched	chr15	67006106	67007265	2	1038	481.7963	16857	0
1_MACS_peak_28912_lociStitched	chr6	32310462	32311459	1	998	574.1723	16858	0
2_MACS_peak_7572_lociStitched	chr12	46648578	46651261	2	882	769.2161	16859	0
1_MACS_peak_1779_lociStitched	chr1	119914878	119915906	1	1029	503.5144	16860	0
1_MACS_peak_559_lociStitched	chr1	27998433	27999472	1	1040	475.1347	16861	0
2_MACS_peak_3660_lociStitched	chr10	22283947	22285716	2	963	641.2625	16862	0
1_MACS_peak_32119_lociStitched	chr7	129710246	129711107	1	862	795.4779	16863	0
1_MACS_peak_11338_lociStitched	chr15	60419398	60420401	1	1004	560.2758	16864	0
1_MACS_peak_4938_lociStitched	chr10	134220842	134221878	1	1037	482.4652	16865	0
1_MACS_peak_33351_lociStitched	chr8	90793957	90794970	1	1014	538.0043	16866	0
1_MACS_peak_34078_lociStitched	chr8	146175570	146176403	1	834	830.1678	16867	0
2_MACS_peak_17472_lociStitched	chr2	38760009	38761129	2	1036	484.176	16868	0
1_MACS_peak_34298_lociStitched	chr9	21144293	21145294	1	1002	563.563	16869	0
1_MACS_peak_24733_lociStitched	chr3	195454488	195455529	1	1042	466.9926	16870	0
1_MACS_peak_5827_lociStitched	chr11	65867712	65868704	1	993	580.0224	16871	0
1_MACS_peak_28485_lociStitched	chr6	11403962	11404995	1	1034	485.4067	16872	0
2_MACS_peak_31071_lociStitched	chr7	43873908	43875014	2	1015	531.433	16873	0
1_MACS_peak_30710_lociStitched	chr7	7971073	7972118	1	1046	453.112	16874	0
1_MACS_peak_11115_lociStitched	chr15	44222384	44223427	1	1044	457.6684	16875	0
2_MACS_peak_208_lociStitched	chr1	9488592	9489654	2	1029	496.5912	16876	0
1_MACS_peak_22776_lociStitched	chr3	32067562	32068562	1	1001	560.5	16877	0
1_MACS_peak_1038_lociStitched	chr1	54303636	54304433	1	798	867.0563	16878	0
1_MACS_peak_23830_lociStitched	chr3	120627322	120628315	1	994	573.8547	16879	0
2_MACS_peak_334_lociStitched	chr1	20445667	20446725	2	1041	462.5576	16880	0
1_MACS_peak_28958_lociStitched	chr6	34191815	34192617	1	803	861.1876	16881	0
1_MACS_peak_34444_lociStitched	chr9	36383131	36384160	1	1030	491.1417	16882	0
1_MACS_peak_34898_lociStitched	chr9	103343458	103344473	1	1016	524.552	16883	0
1_MACS_peak_7118_lociStitched	chr12	13943302	13944251	1	950	655.9488	16884	0
1_MACS_peak_31316_lociStitched	chr7	63774185	63775091	1	907	725.1624	16885	0
1_MACS_peak_30911_lociStitched	chr7	29702419	29703416	1	998	563.0059	16886	0
1_MACS_peak_32074_lociStitched	chr7	127640551	127641574	1	1024	503.6229	16887	0
1_MACS_peak_16205_lociStitched	chr19	16527644	16528669	1	1026	498.4575	16888	0
1_MACS_peak_1150_lociStitched	chr1	66169676	66170728	1	1053	424.6924	16889	0
1_MACS_peak_10510_lociStitched	chr14	89797673	89798698	1	1026	497.8425	16890	0
1_MACS_peak_4590_lociStitched	chr10	101793158	101794196	1	1039	464.1936	16891	0
1_MACS_peak_10480_lociStitched	chr14	86632328	86633302	1	975	608.4578	16892	0
1_MACS_peak_17093_lociStitched	chr2	9614576	9615556	1	981	596.232	16893	0
1_MACS_peak_17958_lociStitched	chr2	62288702	62289741	1	1040	460.4848	16894	0
1_MACS_peak_34061_lociStitched	chr8	145743316	145744263	1	948	656.8392	16895	0
1_MACS_peak_5810_lociStitched	chr11	65584961	65585888	1	928	689.5953	16896	0
1_MACS_peak_13262_lociStitched	chr16	89002274	89003295	1	1022	503.2509	16897	0
1_MACS_peak_18740_lociStitched	chr2	131134327	131135354	1	1028	487.9277	16898	0
1_MACS_peak_15869_lociStitched	chr19	7069280	7070175	1	896	737.0325	16899	0
1_MACS_peak_28192_lociStitched	chr5	176603435	176604478	1	1044	444.2137	16900	0
1_MACS_peak_1143_lociStitched	chr1	65468045	65469079	1	1035	468.6088	16901	0
1_MACS_peak_4119_lociStitched	chr10	72114753	72115728	1	976	601.4775	16902	0
1_MACS_peak_29209_lociStitched	chr6	45704963	45705929	1	967	617.757	16903	0
1_MACS_peak_6761_lociStitched	chr11	120950928	120951954	1	1027	487.1448	16904	0
1_MACS_peak_22042_lociStitched	chr22	38610036	38611011	1	976	599.625	16905	0
1_MACS_peak_12553_lociStitched	chr16	28414397	28415256	1	860	784.5247	16906	0
1_MACS_peak_21783_lociStitched	chr22	26875027	26876062	1	1036	462.645	16907	0
1_MACS_peak_23502_lociStitched	chr3	97483043	97484032	1	990	570.7519	16908	0
1_MACS_peak_3741_lociStitched	chr10	27081626	27082646	1	1021	500.31	16909	0
1_MACS_peak_9478_lociStitched	chr13	60738065	60738943	1	879	757.9774	16910	0
1_MACS_peak_17875_lociStitched	chr2	60640507	60641501	1	995	558.5286	16911	0
1_MACS_peak_12816_lociStitched	chr16	57037022	57038058	1	1037	457.2904	16912	0
1_MACS_peak_16375_lociStitched	chr19	30195399	30196418	1	1020	501.0423	16913	0
1_MACS_peak_29993_lociStitched	chr6	132378678	132379690	1	1013	517.0308	16914	0
2_MACS_peak_18396_lociStitched	chr2	89039112	89040147	2	1028	479.826	16915	0
1_MACS_peak_4424_lociStitched	chr10	93946537	93947555	1	1019	501.2632	16916	0
1_MACS_peak_12376_lociStitched	chr16	15083469	15084486	1	1018	503.6184	16917	0
1_MACS_peak_22359_lociStitched	chr22	50360358	50361392	1	1035	459.4062	16918	0
1_MACS_peak_7256_lociStitched	chr12	26884806	26885803	1	998	548.6491	16919	0
2_MACS_peak_35052_lociStitched	chr9	117336955	117338661	2	955	633.9496	16920	0
2_MACS_peak_21845_lociStitched	chr22	30143152	30144511	2	1010	521.3124	16921	0
1_MACS_peak_24714_lociStitched	chr3	194991451	194992462	1	1012	516.621	16922	0
2_MACS_peak_10445_lociStitched	chr14	81451659	81452699	2	1032	466.44	16923	0
1_MACS_peak_27827_lociStitched	chr5	143549452	143550367	1	916	699.1515	16924	0
1_MACS_peak_26361_lociStitched	chr4	185401974	185402956	1	983	579.38	16925	0
1_MACS_peak_27290_lociStitched	chr5	105937224	105938219	1	996	552.026	16926	0
1_MACS_peak_21484_lociStitched	chr21	45527129	45528067	1	939	661.0086	16927	0
1_MACS_peak_24034_lociStitched	chr3	136000565	136001575	1	1011	517.726	16928	0
1_MACS_peak_36185_lociStitched	chrX	146993553	146994454	1	902	720.1693	16929	0
1_MACS_peak_487_lociStitched	chr1	26323853	26324719	1	867	769.7008	16930	0
1_MACS_peak_32615_lociStitched	chr8	19453289	19454283	1	995	552.8628	16931	0
1_MACS_peak_13379_lociStitched	chr17	2474889	2475832	1	944	651.2358	16932	0
1_MACS_peak_23449_lociStitched	chr3	72359256	72360239	1	984	575.4482	16933	0
1_MACS_peak_26675_lociStitched	chr5	43050070	43051065	1	996	549.7375	16934	0
1_MACS_peak_22199_lociStitched	chr22	42342331	42343309	1	979	585.2352	16935	0
2_MACS_peak_3629_lociStitched	chr10	15873068	15874218	2	1018	498.755	16936	0
1_MACS_peak_778_lociStitched	chr1	40618735	40619723	1	989	564.4444	16937	0
1_MACS_peak_15635_lociStitched	chr19	1454998	1455998	1	1001	538.1	16938	0
1_MACS_peak_6509_lociStitched	chr11	106028752	106029737	1	986	570.315	16939	0
1_MACS_peak_1357_lociStitched	chr1	88109709	88110736	1	1028	472.3173	16940	0
2_MACS_peak_12515_lociStitched	chr16	23968543	23970993	2	872	761.215	16941	0
1_MACS_peak_23571_lociStitched	chr3	101694815	101695822	1	1008	521.1225	16942	0
1_MACS_peak_34305_lociStitched	chr9	21964890	21965821	1	932	669.6683	16943	0
1_MACS_peak_4272_lociStitched	chr10	76498582	76499554	1	973	595.2528	16944	0
1_MACS_peak_7681_lociStitched	chr12	50418575	50419397	1	823	823.5618	16945	0
1_MACS_peak_35424_lociStitched	chr9	138852184	138853138	1	955	628.4952	16946	0
1_MACS_peak_25165_lociStitched	chr4	39755527	39756540	1	1014	504.9805	16947	0
1_MACS_peak_5316_lociStitched	chr11	21696089	21697093	1	1005	525.4936	16948	0
1_MACS_peak_31466_lociStitched	chr7	77487335	77488374	1	1040	435.5488	16949	0
1_MACS_peak_27553_lociStitched	chr5	129447458	129448480	1	1023	480.851	16950	0
1_MACS_peak_11917_lociStitched	chr15	89892170	89893128	1	959	618.9638	16951	0
2_MACS_peak_24686_lociStitched	chr3	192569316	192570532	2	1008	516.5568	16952	0
1_MACS_peak_34034_lociStitched	chr8	145085965	145086948	1	984	568.5672	16953	0
1_MACS_peak_27634_lociStitched	chr5	132579543	132580549	1	1007	517.7882	16954	0
1_MACS_peak_4923_lociStitched	chr10	126490207	126491050	1	844	793.9374	16955	0
1_MACS_peak_25656_lociStitched	chr4	102048400	102049398	1	999	535.427	16956	0
1_MACS_peak_5462_lociStitched	chr11	36652963	36653926	1	964	607.4604	16957	0
1_MACS_peak_13880_lociStitched	chr17	33373295	33374307	1	1013	501.6484	16958	0
1_MACS_peak_33407_lociStitched	chr8	96032116	96033130	1	1015	496.1502	16959	0
1_MACS_peak_1156_lociStitched	chr1	66642426	66643452	1	1027	465.1884	16960	0
1_MACS_peak_20164_lociStitched	chr20	3025852	3026789	1	938	652.9953	16961	0
1_MACS_peak_17393_lociStitched	chr2	33287438	33288407	1	970	593.9001	16962	0
1_MACS_peak_27134_lociStitched	chr5	89600761	89601721	1	961	611.04	16963	0
1_MACS_peak_10526_lociStitched	chr14	89976386	89977356	1	971	591.603	16964	0
1_MACS_peak_24661_lociStitched	chr3	188107718	188108713	1	996	538.892	16965	0
1_MACS_peak_16452_lociStitched	chr19	37708595	37709531	1	937	653.7024	16966	0
1_MACS_peak_11901_lociStitched	chr15	89089182	89090087	1	906	704.09	16967	0
1_MACS_peak_32769_lociStitched	chr8	28325215	28326159	1	945	639.3712	16968	0
1_MACS_peak_1192_lociStitched	chr1	68118430	68119410	1	981	570.164	16969	0
2_MACS_peak_10151_lociStitched	chr14	64357014	64358500	2	982	567.8006	16970	0
1_MACS_peak_1235_lociStitched	chr1	79085977	79086974	1	998	532.7968	16971	0
2_MACS_peak_31504_lociStitched	chr7	86688454	86689611	2	1026	464.3041	16972	0
1_MACS_peak_26919_lociStitched	chr5	68974473	68975506	1	1034	441.8141	16973	0
2_MACS_peak_21602_lociStitched	chr22	20008064	20009123	2	983	564.5529	16974	0
1_MACS_peak_34840_lociStitched	chr9	99212352	99213327	1	976	578.8575	16975	0
1_MACS_peak_11243_lociStitched	chr15	52845627	52846658	1	1032	446.0106	16976	0
1_MACS_peak_1354_lociStitched	chr1	87968064	87969059	1	996	534.315	16977	0
1_MACS_peak_15959_lociStitched	chr19	10426246	10427252	1	1007	508.7342	16978	0
1_MACS_peak_35602_lociStitched	chrX	15808494	15809489	1	996	534.116	16979	0
1_MACS_peak_9816_lociStitched	chr14	24457660	24458671	1	1012	495.5922	16980	0
1_MACS_peak_7555_lociStitched	chr12	45637904	45638902	1	999	526.0458	16981	0
1_MACS_peak_34326_lociStitched	chr9	26746106	26747115	1	1010	500.0604	16982	0
1_MACS_peak_11175_lociStitched	chr15	49508053	49509059	1	1007	507.2252	16983	0
1_MACS_peak_16697_lociStitched	chr19	45754166	45755103	1	938	646.53	16984	0
1_MACS_peak_1554_lociStitched	chr1	107931828	107932816	1	989	546.9568	16985	0
1_MACS_peak_18100_lociStitched	chr2	65584484	65585473	1	990	544.4445	16986	0
1_MACS_peak_19588_lociStitched	chr2	201577860	201578772	1	913	687.3744	16987	0
1_MACS_peak_12104_lociStitched	chr16	739726	740609	1	884	731.4772	16988	0
1_MACS_peak_30166_lociStitched	chr6	143247557	143248549	1	993	537.4656	16989	0
1_MACS_peak_16251_lociStitched	chr19	17666390	17667382	1	993	537.2672	16990	0
1_MACS_peak_3857_lociStitched	chr10	43455740	43456730	1	991	541.035	16991	0
1_MACS_peak_15409_lociStitched	chr18	56459079	56460053	1	975	574.8548	16992	0
2_MACS_peak_35757_lociStitched	chrX	47695600	47696714	2	1028	450.1674	16993	0
2_MACS_peak_4931_lociStitched	chr10	129923989	129925348	2	990	542.7846	16994	0
1_MACS_peak_35762_lociStitched	chrX	47880347	47881122	1	776	865.4425	16995	0
1_MACS_peak_8821_lociStitched	chr12	123402003	123403027	1	1025	457.6256	16996	0
1_MACS_peak_33523_lociStitched	chr8	103807278	103808271	1	994	532.6452	16997	0
1_MACS_peak_29541_lociStitched	chr6	97061094	97062052	1	959	604.498	16998	0
1_MACS_peak_13641_lociStitched	chr17	18061211	18062197	1	987	547.23	16999	0
1_MACS_peak_15377_lociStitched	chr18	54671521	54672533	1	1013	486.6708	17000	0
1_MACS_peak_30324_lociStitched	chr6	155672582	155673579	1	998	522.428	17001	0
1_MACS_peak_2622_lociStitched	chr1	183604169	183605118	1	950	620.7409	17002	0
1_MACS_peak_12650_lociStitched	chr16	30353819	30354826	1	1008	498.5657	17003	0
1_MACS_peak_13440_lociStitched	chr17	4699100	4700021	1	922	669.2907	17004	0
2_MACS_peak_24825_lociStitched	chr4	1961024	1962996	2	977	567.7388	17005	0
1_MACS_peak_7106_lociStitched	chr12	12829234	12830204	1	971	579.963	17006	0
1_MACS_peak_9819_lociStitched	chr14	24550385	24551361	1	977	567.544	17007	0
1_MACS_peak_11945_lociStitched	chr15	90743967	90744976	1	1010	493.1992	17008	0
1_MACS_peak_295_lociStitched	chr1	16574642	16575648	1	1007	500.1832	17009	0
1_MACS_peak_30055_lociStitched	chr6	135335128	135336068	1	941	636.192	17010	0
1_MACS_peak_16098_lociStitched	chr19	13842062	13843055	1	994	529.6662	17011	0
1_MACS_peak_2427_lociStitched	chr1	169763478	169764472	1	995	526.9194	17012	0
2_MACS_peak_10181_lociStitched	chr14	65695025	65696712	2	1001	513.0167	17013	0
1_MACS_peak_15661_lociStitched	chr19	1897257	1898186	1	930	654.1089	17014	0
1_MACS_peak_5741_lociStitched	chr11	64763897	64764909	1	1013	483.4324	17015	0
1_MACS_peak_1165_lociStitched	chr1	66766493	66767457	1	965	589.6788	17016	0
1_MACS_peak_9151_lociStitched	chr13	35242026	35243053	1	1028	443.4586	17017	0
1_MACS_peak_23796_lociStitched	chr3	115423343	115424335	1	993	530.4224	17018	0
1_MACS_peak_25498_lociStitched	chr4	85156877	85157880	1	1004	504.6093	17019	0
1_MACS_peak_22687_lociStitched	chr3	25861725	25862715	1	991	534.303	17020	0
1_MACS_peak_20839_lociStitched	chr20	46185726	46186748	1	1023	455.9142	17021	0
1_MACS_peak_23941_lociStitched	chr3	127871900	127872917	1	1018	468.9387	17022	0
1_MACS_peak_29438_lociStitched	chr6	82853414	82854433	1	1020	463.4412	17023	0
1_MACS_peak_17427_lociStitched	chr2	36805183	36806178	1	996	522.375	17024	0
1_MACS_peak_20350_lociStitched	chr20	25184258	25185276	1	1019	465.8368	17025	0
1_MACS_peak_27584_lociStitched	chr5	130867275	130868279	1	1005	500.6948	17026	0
1_MACS_peak_10153_lociStitched	chr14	64374800	64375818	1	1019	465.1242	17027	0
2_MACS_peak_35499_lociStitched	chrX	166388	167567	2	967	583.3692	17028	0
1_MACS_peak_9612_lociStitched	chr13	99128401	99129397	1	997	517.422	17029	0
2_MACS_peak_3115_lociStitched	chr1	226441638	226443203	2	975	565.591	17030	0
1_MACS_peak_34229_lociStitched	chr9	15295622	15296575	1	954	606.6798	17031	0
1_MACS_peak_10172_lociStitched	chr14	65453438	65454379	1	942	628.7762	17032	0
1_MACS_peak_30858_lociStitched	chr7	24494715	24495695	1	981	552.034	17033	0
1_MACS_peak_30170_lociStitched	chr6	143433131	143434157	1	1027	440.0514	17034	0
1_MACS_peak_24842_lociStitched	chr4	2747392	2748406	1	1015	472.1184	17035	0
1_MACS_peak_14292_lociStitched	chr17	55037829	55038515	1	687	945.651	17036	0
2_MACS_peak_3956_lociStitched	chr10	58120688	58121726	2	1021	456.0972	17037	0
1_MACS_peak_18237_lociStitched	chr2	74006553	74007349	1	797	834.606	17038	0
2_MACS_peak_10854_lociStitched	chr14	106877755	106878790	2	1022	451.467	17039	0
1_MACS_peak_1032_lociStitched	chr1	53662348	53663239	1	892	709.1469	17040	0
1_MACS_peak_36034_lociStitched	chrX	110366016	110366999	1	984	542.5177	17041	0
1_MACS_peak_36078_lociStitched	chrX	117661944	117662921	1	978	554.1544	17042	0
1_MACS_peak_25597_lociStitched	chr4	90238043	90239042	1	1000	504.3951	17043	0
1_MACS_peak_34543_lociStitched	chr9	67010323	67011314	1	992	522.9507	17044	0
1_MACS_peak_8537_lociStitched	chr12	111115134	111116142	1	1009	482.1264	17045	0
1_MACS_peak_30116_lociStitched	chr6	139551124	139552088	1	965	580.328	17046	0
1_MACS_peak_10160_lociStitched	chr14	64672200	64673174	1	975	559.1734	17047	0
2_MACS_peak_24864_lociStitched	chr4	3388979	3390139	2	1010	478.384	17048	0
1_MACS_peak_4074_lociStitched	chr10	69609146	69610079	1	934	637.239	17049	0
2_MACS_peak_32211_lociStitched	chr7	137609421	137610625	2	1004	492.6768	17050	0
2_MACS_peak_12969_lociStitched	chr16	69220394	69221516	2	996	511.1832	17051	0
1_MACS_peak_27757_lociStitched	chr5	139126693	139127646	1	954	599.6276	17052	0
1_MACS_peak_5445_lociStitched	chr11	34088929	34089939	1	1011	474.094	17053	0
1_MACS_peak_8384_lociStitched	chr12	105064635	105065614	1	980	546.5757	17054	0
1_MACS_peak_28810_lociStitched	chr6	29617227	29618027	1	801	825.6	17055	0
2_MACS_peak_31532_lociStitched	chr7	90386928	90389183	2	899	692.736	17056	0
1_MACS_peak_29212_lociStitched	chr6	46188038	46189032	1	995	510.7172	17057	0
1_MACS_peak_13760_lociStitched	chr17	27181615	27182578	1	964	577.8	17058	0
2_MACS_peak_36109_lociStitched	chrX	119552139	119554331	2	877	725.552	17059	0
1_MACS_peak_21534_lociStitched	chr22	17652036	17653006	1	971	563.473	17060	0
1_MACS_peak_34707_lociStitched	chr9	92033340	92034316	1	977	550.464	17061	0
1_MACS_peak_14106_lociStitched	chr17	43201505	43202462	1	958	589.2249	17062	0
1_MACS_peak_29825_lociStitched	chr6	119040333	119041318	1	986	530.718	17063	0
1_MACS_peak_18750_lociStitched	chr2	134911524	134912505	1	982	539.55	17064	0
1_MACS_peak_34674_lociStitched	chr9	86571017	86572025	1	1009	475.5744	17065	0
1_MACS_peak_23091_lociStitched	chr3	48646302	48647146	1	845	769.1372	17066	0
1_MACS_peak_18354_lociStitched	chr2	86470430	86471421	1	992	516.311	17067	0
1_MACS_peak_20752_lociStitched	chr20	43583454	43584474	1	1021	441.966	17068	0
1_MACS_peak_1286_lociStitched	chr1	85724582	85725449	1	868	736.5165	17069	0
1_MACS_peak_23993_lociStitched	chr3	132440530	132441416	1	887	707.914	17070	0
1_MACS_peak_35653_lociStitched	chrX	23791062	23791952	1	891	701.765	17071	0
1_MACS_peak_28373_lociStitched	chr6	5892213	5893213	1	1001	491.7	17072	0
1_MACS_peak_19514_lociStitched	chr2	197663657	197664600	1	944	612.3842	17073	0
1_MACS_peak_21361_lociStitched	chr21	37528951	37529889	1	939	621.425	17074	0
1_MACS_peak_29954_lociStitched	chr6	130030572	130031511	1	940	619.3644	17075	0
1_MACS_peak_29165_lociStitched	chr6	43149359	43150363	1	1005	480.5144	17076	0
1_MACS_peak_21731_lociStitched	chr22	23611159	23612158	1	1000	492.0075	17077	0
1_MACS_peak_11166_lociStitched	chr15	47593545	47594556	1	1012	461.4204	17078	0
1_MACS_peak_25297_lociStitched	chr4	57341230	57342248	1	1019	442.2192	17079	0
1_MACS_peak_923_lociStitched	chr1	46632005	46632996	1	992	510.2659	17080	0
1_MACS_peak_3313_lociStitched	chr1	243895534	243896556	1	1023	430.262	17081	0
1_MACS_peak_3858_lociStitched	chr10	43605859	43606837	1	979	539.4648	17082	0
1_MACS_peak_26900_lociStitched	chr5	67556969	67557959	1	991	512.325	17083	0
1_MACS_peak_28350_lociStitched	chr6	3259016	3259950	1	935	626.1536	17084	0
1_MACS_peak_3650_lociStitched	chr10	21869940	21870882	1	943	611.4522	17085	0
1_MACS_peak_3258_lociStitched	chr1	234658039	234659020	1	982	532.4868	17086	0
1_MACS_peak_4825_lociStitched	chr10	121028193	121029170	1	978	540.8672	17087	0
1_MACS_peak_24095_lociStitched	chr3	141217301	141218287	1	987	520.7066	17088	0
2_MACS_peak_15155_lociStitched	chr18	32558548	32559706	2	999	490.413	17089	0
1_MACS_peak_1209_lociStitched	chr1	68225303	68226283	1	981	532.042	17090	0
1_MACS_peak_8019_lociStitched	chr12	76552154	76553151	1	998	491.7204	17091	0
1_MACS_peak_30173_lociStitched	chr6	143832170	143833111	1	942	609.2975	17092	0
1_MACS_peak_9602_lociStitched	chr13	96705265	96706202	1	938	616.546	17093	0
1_MACS_peak_6765_lociStitched	chr11	121440380	121441390	1	1011	456.722	17094	0
1_MACS_peak_20218_lociStitched	chr20	5123362	5124352	1	991	506.088	17095	0
1_MACS_peak_6451_lociStitched	chr11	100648745	100649739	1	995	496.503	17096	0
1_MACS_peak_34587_lociStitched	chr9	71192788	71193791	1	1004	473.6166	17097	0
1_MACS_peak_7528_lociStitched	chr12	42518579	42519563	1	985	519.3552	17098	0
1_MACS_peak_14923_lociStitched	chr18	370980	371963	1	984	521.0883	17099	0
1_MACS_peak_4657_lociStitched	chr10	104555535	104556539	1	1005	470.0728	17100	0
2_MACS_peak_13718_lociStitched	chr17	25958058	25959444	2	971	548.5788	17101	0
1_MACS_peak_27150_lociStitched	chr5	92413811	92414792	1	982	524.4426	17102	0
2_MACS_peak_4451_lociStitched	chr10	94957888	94959356	2	955	581.0344	17103	0
1_MACS_peak_947_lociStitched	chr1	49216147	49217146	1	1000	481.4181	17104	0
1_MACS_peak_27419_lociStitched	chr5	117279006	117280010	1	1005	467.7636	17105	0
1_MACS_peak_34042_lociStitched	chr8	145504723	145505665	1	943	603.2568	17106	0
1_MACS_peak_17481_lociStitched	chr2	39102504	39103485	1	982	522.5787	17107	0
1_MACS_peak_23629_lociStitched	chr3	108264808	108265792	1	985	515.4192	17108	0
1_MACS_peak_8200_lociStitched	chr12	94433202	94434173	1	972	544.2455	17109	0
1_MACS_peak_3627_lociStitched	chr10	15859146	15860113	1	968	552.7372	17110	0
1_MACS_peak_5806_lociStitched	chr11	65487430	65488412	1	983	518.987	17111	0
1_MACS_peak_17312_lociStitched	chr2	27264269	27265260	1	992	497.2838	17112	0
1_MACS_peak_20276_lociStitched	chr20	10426965	10427932	1	968	550.1263	17113	0
1_MACS_peak_6426_lociStitched	chr11	99248217	99249218	1	1002	471.1707	17114	0
2_MACS_peak_30434_lociStitched	chr6	157901503	157902775	2	992	495.9528	17115	0
2_MACS_peak_3187_lociStitched	chr1	228644978	228646350	2	981	520.3996	17116	0
1_MACS_peak_5567_lociStitched	chr11	48008928	48009880	1	953	579.5776	17117	0
1_MACS_peak_19291_lociStitched	chr2	182263418	182264380	1	963	559.3068	17118	0
1_MACS_peak_35186_lociStitched	chr9	127904901	127905848	1	948	588.7499	17119	0
1_MACS_peak_3253_lociStitched	chr1	233085840	233086817	1	978	525.626	17120	0
1_MACS_peak_4294_lociStitched	chr10	80062416	80063315	1	900	672.5419	17121	0
1_MACS_peak_20553_lociStitched	chr20	34078240	34079237	1	998	478.0615	17122	0
1_MACS_peak_31953_lociStitched	chr7	115805457	115806467	1	1011	443.592	17123	0
1_MACS_peak_7847_lociStitched	chr12	58087797	58088684	1	888	690.7069	17124	0
1_MACS_peak_31496_lociStitched	chr7	84668374	84669340	1	967	548.3982	17125	0
1_MACS_peak_24604_lociStitched	chr3	185215946	185216904	1	959	565.0284	17126	0
1_MACS_peak_23383_lociStitched	chr3	67040335	67041217	1	883	698.2794	17127	0
