GENE_ID	locusLine	bin_1_MM2.jin.bam
NM_005744	chr15(.):72761666-72883896	0.2593
NM_001145923	chr15(.):76635526-77159285	0.2149
NM_020843	chr15(.):76635526-77181217	0.2114
NM_172217	chr15(.):81512639-81610104	0.3574
NM_001172128	chr15(.):81484218-81610104	0.2902
NM_144767	chr15(.):86215267-86297586	0.2406
NM_001145044	chr15(.):92391937-92720665	0.1975
NM_013272	chr15(.):92391937-92714137	0.1996
NM_001042572	chr15(.):93438550-93497463	0.8315
NM_001271	chr15(.):93438550-93576237	0.4892
NM_001130926	chr15(.):100101132-100261629	0.342
NM_015995	chr15(.):31614082-31675102	1.2243
NM_175741	chr15(.):34633065-34654931	0.2408
NM_181077	chr15(.):34666269-34687001	0.0876
NM_018648	chr15(.):34628916-34640362	0.7525
NM_153613	chr15(.):34646088-34664395	0.5358
NR_036050	chr15(.):34669269-34679351	0.0809
NR_036050	chr15(.):34815490-34825572	0.082
NM_003134	chr15(.):40322890-40336389	0.5187
NM_001003942	chr15(.):40375091-40403287	0.827
NM_033503	chr15(.):40375091-40403639	0.8193
NM_001003940	chr15(.):40375091-40406075	0.7738
NM_001142776	chr15(.):41240635-41253717	0.9553
NM_019074	chr15(.):41216530-41236258	0.207
NM_001160227	chr15(.):44849893-44960876	0.2292
NM_001145112	chr15(.):44952929-44974086	0.512
NM_182985	chr15(.):45023559-45065025	0.2178
NM_004048	chr15(.):44998684-45015357	1.6979
NM_021199	chr15(.):45922255-45988479	0.2451
NM_012388	chr15(.):45874416-45906909	0.5922
NR_024490	chr15(.):50641370-50655503	0.9545
NR_026891	chr15(.):50636134-50652076	0.8631
NM_138792	chr15(.):52225221-52268958	0.1757
NM_002748	chr15(.):52306410-52363462	0.3692
NM_006628	chr15(.):52834431-52866213	0.5826
NM_004580	chr15(.):55490799-55567585	0.2907
NM_183234	chr15(.):55490799-55567484	0.2893
NM_183236	chr15(.):55490799-55568107	0.3013
NM_004748	chr15(.):55642437-55705542	0.6128
NM_004855	chr15(.):55606132-55652846	0.2747
NM_020739	chr15(.):55642437-55705574	0.6125
NR_030358	chr15(.):55660137-55670232	0.4576
NM_198524	chr15(.):56652643-56743072	0.3056
NM_182703	chr15(.):65199100-65256041	0.2185
NM_017882	chr15(.):68494329-68527080	0.5014
NM_015322	chr15(.):68565140-68588640	0.5474
NR_026808	chr15(.):69091159-69104440	0.2973
NR_036197	chr15(.):69089188-69099264	0.2868
NR_030714	chr15(.):70366710-70376807	0.4887
NM_003992	chr15(.):74895712-74927542	0.7436
NM_001130028	chr15(.):74902334-74927542	0.8892
NM_001127190	chr15(.):75069424-75100539	0.9235
NM_000761	chr15(.):75036183-75053941	0.0798
NM_021819	chr15(.):75100193-75123099	0.2757
NM_001030005	chr15(.):75113950-75129136	0.1945
NM_021823	chr15(.):75310926-75348067	0.9824
NM_138967	chr15(.):75282875-75318836	0.497
NM_017793	chr15(.):75242442-75254775	0.1441
NM_015477	chr15(.):75656719-75748926	0.2533
NM_001145358	chr15(.):75656719-75749087	0.2533
NM_001145357	chr15(.):75656719-75753124	0.2469
NM_004513	chr15(.):81584253-81610104	0.9442
NM_181900	chr15(.):81600006-81621524	0.5239
NM_022767	chr15(.):89159526-89180512	0.8612
NR_029606	chr15(.):89150055-89160165	0.0703
NM_002201	chr15(.):89177038-89203879	0.7292
NR_031590	chr15(.):89146337-89156428	0.0574
NM_002168	chr15(.):90622211-90650708	0.6183
NR_033769	chr15(.):93333713-93345338	0.2464
NR_036136	chr15(.):93442628-93452705	2.6026
NR_037600	chr15(.):93421072-93446977	1.9577
NR_037602	chr15(.):93421525-93446977	1.9897
NM_014918	chr15(.):101710927-101797137	0.3901
NM_015914	chr16(.):11767942-11841648	0.7875
NR_027155	chr16(.):21453003-21518552	0.2714
NM_148415	chr16(.):28829413-28853558	0.4646
NM_145714	chr16(.):28829413-28853553	0.4647
NM_000078	chr16(.):56990834-57022756	0.1474
NM_152727	chr16(.):57121454-57186878	0.122
NM_002661	chr16(.):81807929-81996899	0.3522
NM_175931	chr16(.):88936262-89012608	0.1054
NM_005187	chr16(.):88936262-89048504	0.218
NM_013275	chr16(.):89329034-89561969	0.181
NR_003226	chr16(.):90033987-90068028	1.0907
NR_003228	chr16(.):90033987-90072195	0.9857
NM_003498	chr16(.):11757288-11778015	0.5779
NM_001130007	chr16(.):11956984-12015519	0.1902
NM_001130006	chr16(.):11956984-12014825	0.1915
NM_001192	chr16(.):12053963-12066925	0.6754
NM_032167	chr16(.):12065601-12152141	0.1598
NR_002594	chr16(.):21524229-21536765	0.7678
NM_003321	chr16(.):28848731-28862729	0.2492
NM_001145795	chr16(.):28870077-28890534	0.1692
NM_015503	chr16(.):28870313-28890534	0.1707
NM_001145812	chr16(.):28870295-28890534	0.1706
NM_002720	chr16(.):30082383-30101695	0.2591
NR_027081	chr16(.):30120432-30130826	0.1096
NM_001127617	chr16(.):30070972-30086735	0.6269
NM_184041	chr16(.):30072043-30086735	0.6641
NM_184043	chr16(.):30070599-30086735	0.6141
NM_000034	chr16(.):30059490-30086735	0.4043
NM_001109659	chr16(.):30029654-30041023	0.0698
NM_004608	chr16(.):30092114-30108205	0.4298
NM_024307	chr16(.):30111130-30129878	0.0894
NM_031478	chr16(.):30030747-30047186	0.0736
NM_001145524	chr16(.):30098636-30112537	0.4676
NM_031477	chr16(.):30098634-30112521	0.4681
NM_001193333	chr16(.):30189730-30205396	0.6836
NM_001010989	chr16(.):56960747-56982793	1.4301
NM_032206	chr16(.):57018409-57122436	0.3238
NM_001172643	chr16(.):66536905-66589194	0.6158
NM_001172644	chr16(.):66536905-66589315	0.6145
NM_052999	chr16(.):66595349-66618038	0.1068
NM_181641	chr16(.):66581471-66604971	0.354
NM_181271	chr16(.):66595293-66618038	0.1068
NM_001040138	chr16(.):66581465-66605154	0.3522
NM_024712	chr16(.):67228027-67242927	0.1221
NR_029887	chr16(.):67231223-67241298	0.0642
NM_001129727	chr16(.):67307075-67328403	0.1314
NM_001129729	chr16(.):67308488-67328403	0.137
NM_004594	chr16(.):67277854-67311094	0.2621
NM_014187	chr16(.):67256015-67268182	0.3285
NM_001129728	chr16(.):67308049-67328403	0.1363
NM_015432	chr16(.):67306412-67328403	0.1306
NM_013241	chr16(.):67258291-67286425	0.476
NM_012163	chr16(.):67236041-67265721	0.1807
NM_001004055	chr16(.):67236041-67265901	0.1801
NM_001129731	chr16(.):67308491-67328403	0.137
NM_003486	chr16(.):87858628-87908100	0.7431
NM_001142864	chr16(.):88776745-88856372	0.2472
NM_030928	chr16(.):88865185-88880666	0.2412
NM_000485	chr16(.):88870876-88883342	0.2211
NM_199367	chr16(.):89569804-89609129	0.1587
NM_017702	chr16(.):90010150-90030774	0.1573
NM_145039	chr16(.):90031200-90043942	0.3176
NM_207514	chr16(.):90010182-90039467	0.2076
NM_001214	chr16(.):90090315-90101309	0.0548
NM_024043	chr16(.):90066278-90081529	0.1334
NR_023348	chr16(.):90084007-90116352	0.1768
NM_001042610	chr16(.):90066278-90090937	0.2695
NM_020889	chr17(.):27234161-27283508	0.5064
NM_001033561	chr17(.):27227270-27283508	0.4931
NM_138962	chr17(.):55328930-55762299	0.2089
NM_170721	chr17(.):55329373-55715544	0.2165
NM_022066	chr17(.):74380612-74454288	0.2105
NM_006445	chr17(.):1548922-1593176	0.1838
NM_002558	chr17(.):3794884-3824960	0.4989
NM_005022	chr17(.):4843946-4856825	1.0688
NM_153357	chr17(.):6939948-6952242	0.1242
NR_026951	chr17(.):8118947-8132361	0.5422
NM_017758	chr17(.):18081866-18118267	0.3872
NM_000267	chr17(.):29416944-29709695	0.1765
NM_002544	chr17(.):29616667-29629380	0.0852
NM_183232	chr17(.):37916198-38025441	0.4062
NM_000342	chr17(.):42320757-42350502	0.1334
NM_001193466	chr17(.):44102281-44275166	0.4752
NM_015443	chr17(.):44102281-44275272	0.4751
NM_001193465	chr17(.):44102281-44307740	0.4237
NM_030938	chr17(.):57779862-57922952	0.3375
NM_005121	chr17(.):60014965-60147643	0.1403
NM_001433	chr17(.):62115389-62212502	1.0358
NM_138363	chr17(.):62498157-62539062	0.4674
NM_017983	chr17(.):66412421-66458653	0.5859
NR_036520	chr17(.):73262379-73274976	0.2348
NM_004252	chr17(.):72739762-72770499	0.5471
NM_001126122	chr17(.):73264060-73290530	0.2757
NM_001080419	chr17(.):73775680-73826886	0.3754
NM_052916	chr17(.):74133533-74241390	0.1744
NM_020914	chr17(.):78229666-78375086	0.2526
NM_020954	chr17(.):78229666-78300262	0.3945
NM_024648	chr17(.):80342085-80381513	0.1324
NM_001164407	chr17(.):1601083-1618662	0.111
NM_000934	chr17(.):1641129-1663559	0.0872
NR_028505	chr17(.):1609797-1624566	0.6766
NM_001163811	chr17(.):1622833-1646893	0.1923
NM_001163809	chr17(.):1623124-1646893	0.1937
NM_001165920	chr17(.):1641319-1663559	0.0875
NM_002615	chr17(.):1660258-1685868	0.1165
NR_029494	chr17(.):1612196-1622281	0.9459
NM_152348	chr17(.):1614816-1646893	0.4328
NM_020310	chr17(.):2282353-2309258	0.5859
NR_028335	chr17(.):2305274-2323730	0.1696
NM_172206	chr17(.):3758616-3799037	0.1009
NM_172207	chr17(.):3763450-3801337	0.1047
NM_174957	chr17(.):3822168-3872736	0.321
NM_000080	chr17(.):4796063-4811369	0.2322
NM_001145536	chr17(.):4797947-4811227	0.2546
NM_001165417	chr17(.):4835425-4848462	0.5423
NM_000173	chr17(.):4830591-4843325	0.1823
NM_015528	chr17(.):4838629-4853517	0.9882
NM_006612	chr17(.):4896242-4936694	0.1575
NM_015099	chr17(.):4866286-4895960	0.3378
NM_001171168	chr17(.):4866286-4895665	0.3412
NM_053013	chr17(.):4849383-4865426	0.6117
NM_001167985	chr17(.):4886424-4905905	0.3645
NM_004890	chr17(.):4857520-4876132	0.2933
NM_001004333	chr17(.):6910797-6922851	0.9032
NM_001142799	chr17(.):6913072-6925839	0.8821
NM_201566	chr17(.):6934393-6948440	0.2299
NR_029712	chr17(.):6915933-6926020	0.811
NM_181844	chr17(.):6921368-6937961	0.1304
NM_000697	chr17(.):6894383-6919055	0.4759
NR_030178	chr17(.):6916229-6926341	0.7136
NM_001005273	chr17(.):7787168-7821075	0.1937
NM_001080424	chr17(.):7738234-7763118	0.6739
NM_144607	chr17(.):7756063-7770600	0.2482
NM_032356	chr17(.):7755002-7766172	0.3032
NM_001005271	chr17(.):7783122-7821075	0.1823
NM_203411	chr17(.):7753383-7764417	0.3064
NM_032354	chr17(.):8071296-8084714	0.3513
NM_017622	chr17(.):8086650-8098564	0.4509
NM_004217	chr17(.):8103048-8118883	0.1941
NR_037447	chr17(.):8085492-8095577	0.4765
NM_025099	chr17(.):8123138-8156413	0.3986
NM_012393	chr17(.):8147595-8178809	0.2041
NM_012452	chr17(.):16837397-16880402	0.5537
NM_004140	chr17(.):18123935-18153188	0.0998
NM_006613	chr17(.):18918989-18955336	0.1246
NM_001102664	chr17(.):19135689-19245028	0.199
NM_015276	chr17(.):20897905-20951352	0.5155
NM_152914	chr17(.):21137183-21161578	0.1286
NM_145109	chr17(.):21182967-21223551	0.5571
NM_002756	chr17(.):21186347-21223551	0.5917
NM_144683	chr17(.):27219798-27235089	0.7935
NM_006495	chr17(.):29625787-29646130	0.92
NM_014210	chr17(.):29638427-29653767	1.2342
NM_001130677	chr17(.):36822958-36836187	0.1172
NM_005937	chr17(.):36856872-36891056	0.5335
NM_007144	chr17(.):36885149-36909558	0.2099
NM_002795	chr17(.):36904001-36925478	0.2131
NM_001136498	chr17(.):36881509-36896858	0.1899
NM_005310	chr17(.):37889186-37908538	0.1272
NM_001030002	chr17(.):37889589-37908538	0.1295
NM_032339	chr17(.):37880408-37891788	0.1942
NM_018530	chr17(.):38055847-38078793	0.2138
NM_139280	chr17(.):38072295-38088884	0.8425
NM_001042471	chr17(.):38055847-38079903	0.2286
NM_178171	chr17(.):38114225-38139019	0.2522
NM_001195545	chr17(.):38092726-38105986	0.125
NM_198844	chr17(.):38019454-38039149	0.4532
NM_178542	chr17(.):42248351-42269082	0.2755
NM_001076674	chr17(.):42259353-42274099	0.3498
NM_177441	chr17(.):42259573-42274099	0.3526
NM_001076684	chr17(.):42277400-42301924	0.5149
NM_001098833	chr17(.):42264172-42280529	0.5404
NM_080863	chr17(.):42243073-42261451	0.1718
NM_001076683	chr17(.):42277400-42303250	0.491
NM_014233	chr17(.):42277400-42300664	0.5389
NM_152343	chr17(.):43326759-43344479	0.1609
NM_005892	chr17(.):43294291-43329683	0.9762
NR_024434	chr17(.):43320302-43350997	0.2018
NR_024435	chr17(.):43334557-43350997	0.1429
NR_034172	chr17(.):44265938-44279089	1.1665
NM_032595	chr17(.):48206100-48232877	0.4247
NM_174920	chr17(.):48185034-48212167	0.0689
NM_000023	chr17(.):48238365-48258293	0.1684
NM_000088	chr17(.):48256456-48284000	0.122
NR_024193	chr17(.):48243788-48254837	0.1862
NM_175575	chr17(.):48907604-48924709	0.1135
NM_005749	chr17(.):48934586-48946413	0.8874
NM_004645	chr17(.):55010560-55043411	0.1224
NR_027025	chr17(.):54956462-54967274	0.1008
NM_005082	chr17(.):54960269-54996409	0.3653
NM_000250	chr17(.):56342216-56363296	0.1302
NM_004758	chr17(.):56373593-56411152	0.3368
NM_003168	chr17(.):56417538-56434563	0.3333
NR_029683	chr17(.):56403592-56413679	1.2458
NR_004380	chr17(.):62218437-62228517	0.2607
NR_002995	chr17(.):62218698-62228831	0.2606
NM_007215	chr17(.):62468901-62498184	0.1687
NM_004396	chr17(.):62489373-62507484	1.0271
NM_001085423	chr17(.):62456568-62469760	0.0526
NR_030365	chr17(.):66415591-66425689	0.1987
NM_002734	chr17(.):66503542-66533910	0.3434
NM_212471	chr17(.):66503109-66533910	0.3391
NM_001163989	chr17(.):72727958-72748474	0.3754
NM_001006638	chr17(.):72728355-72748474	0.3813
NM_139018	chr17(.):72685451-72714108	0.1044
NR_037409	chr17(.):72739751-72749838	0.5276
NM_017728	chr17(.):72767621-72840922	0.1684
NM_015654	chr17(.):72761685-72777470	0.4301
NM_014001	chr17(.):73227693-73262707	0.2935
NM_015971	chr17(.):73252748-73267457	0.4969
NM_001172703	chr17(.):73227693-73263444	0.2897
NM_020679	chr17(.):73257309-73272303	0.4634
NM_000154	chr17(.):73749017-73766280	0.2321
NM_005324	chr17(.):73767514-73780860	0.7094
NM_032134	chr17(.):74265129-74308761	0.1775
NM_182565	chr17(.):74256285-74272379	1.3358
NM_024599	chr17(.):74461974-74502509	0.5519
NM_134268	chr17(.):74518439-74538782	0.1014
NM_001166579	chr17(.):74444432-74471199	0.1773
NM_001088	chr17(.):74458629-74471199	0.1459
NM_001005498	chr17(.):74461974-74488991	0.4009
NM_001077620	chr17(.):74531120-74546458	0.0668
NR_033357	chr17(.):74518667-74546458	0.0966
NM_001143998	chr17(.):75132004-75218181	0.6724
NM_001144001	chr17(.):75176294-75218181	0.6236
NM_003655	chr17(.):77801954-77818213	0.7017
NM_020649	chr17(.):77763175-77775915	0.2588
NM_001166347	chr17(.):78189199-78232308	0.3851
NM_000199	chr17(.):78178078-78199199	0.3201
NM_012418	chr17(.):79490416-79509156	0.0754
NM_025161	chr17(.):79501910-79524429	0.2009
NM_001614	chr17(.):79471998-79484827	0.6168
NM_001100407	chr17(.):80395462-80413707	0.5294
NM_001193655	chr17(.):80395462-80412602	0.5588
NM_001038618	chr17(.):80411059-80451143	0.3567
NM_001083608	chr17(.):80411539-80451143	0.36
NM_173620	chr17(.):80371251-80405516	0.1594
NR_036519	chr17(.):80402590-80413707	0.7603
NM_000633	chr18(.):60785578-60991613	0.4017
NM_001130110	chr18(.):42255137-42462379	0.3394
NM_015559	chr18(.):42255862-42653475	0.2447
NM_003199	chr18(.):52884561-53260860	0.2359
NM_015845	chr18(.):47790215-47813144	0.3958
NM_001101654	chr18(.):47803712-47819692	0.4707
NM_145020	chr18(.):47748562-47797865	0.1332
NM_016626	chr18(.):48695919-48729051	0.4158
NR_024021	chr18(.):56697970-56725446	0.1346
NM_002035	chr18(.):60989970-61039506	0.1147
NM_000657	chr18(.):60980186-60991613	0.6446
NM_001039846	chr19(.):2091867-2104583	0.2695
NM_001079881	chr19(.):47172572-47225384	0.319
NM_001079882	chr19(.):47172572-47222577	0.3234
NM_194460	chr19(.):642525-668233	0.3518
NM_032551	chr19(.):912341-926015	0.6789
NM_052847	chr19(.):2506217-2707746	0.3259
NM_015898	chr19(.):4040215-4071816	0.4565
NM_152784	chr19(.):5715687-5783742	0.2369
NM_014975	chr19(.):12944258-12990766	0.0818
NM_052876	chr19(.):13224108-13256959	0.2001
NM_006387	chr19(.):16623699-16658263	0.1335
NM_000215	chr19(.):17930592-17963841	0.3412
NM_000923	chr19(.):18313770-18364010	0.1308
NM_004924	chr19(.):39133326-39226170	0.4594
NM_001398	chr19(.):39301061-39327497	0.1167
NM_007040	chr19(.):41765119-41818811	0.482
NM_144732	chr19(.):41763390-41818811	0.4695
NM_133444	chr19(.):42719491-42737353	0.6221
NM_001031749	chr19(.):44295078-44311613	0.0593
NM_015168	chr19(.):47562446-47622009	0.422
NM_001145713	chr19(.):47629079-47718893	0.2005
NR_027280	chr19(.):47629114-47718893	0.2005
NR_004401	chr19(.):49136295-49190502	0.2793
NM_006184	chr19(.):49398306-49431540	0.1275
NM_052884	chr19(.):50447249-50469429	0.0755
NM_002739	chr19(.):54380466-54415901	0.0726
NM_005035	chr19(.):612222-638568	0.0639
NM_020637	chr19(.):634925-648604	0.0608
NM_214710	chr19(.):680545-700461	0.0797
NM_002579	chr19(.):703952-753330	0.0529
NM_005860	chr19(.):671388-688392	0.1527
NM_138774	chr19(.):891502-918225	0.6394
NM_005481	chr19(.):862961-898218	0.2388
NM_005224	chr19(.):921036-977803	0.2772
NM_001039848	chr19(.):1099648-1111787	0.3227
NM_014963	chr19(.):1102632-1179282	0.2853
NM_001100122	chr19(.):1102632-1137273	0.4238
NM_002085	chr19(.):1098935-1111787	0.3221
NM_002695	chr19(.):1081577-1100391	0.2696
NM_001136139	chr19(.):1604291-1655286	0.3953
NM_003200	chr19(.):1604291-1657326	0.3849
NM_006830	chr19(.):1592153-1610483	0.3038
NM_017572	chr19(.):2032469-2056243	0.6321
NM_017797	chr19(.):1980446-2020702	0.085
NM_130807	chr19(.):2066034-2101269	0.4976
NM_015414	chr19(.):5685345-5696678	0.471
NM_004793	chr19(.):5686844-5725176	0.517
NM_033643	chr19(.):5685271-5696678	0.4691
NM_198708	chr19(.):5676074-5693533	0.4293
NM_198707	chr19(.):5676051-5693533	0.4287
NM_198704	chr19(.):5676034-5693533	0.4283
NM_198533	chr19(.):5676046-5693533	0.4286
NM_205767	chr19(.):5673432-5685911	0.2274
NM_001080997	chr19(.):12931296-12946207	0.0681
NM_013312	chr19(.):12868816-12891434	0.2033
NM_181738	chr19(.):12906426-12917694	0.3136
NM_017682	chr19(.):12858406-12874271	0.0735
NM_002229	chr19(.):12897309-12909125	1.4087
NM_031429	chr19(.):12931295-12951230	0.0766
NM_006397	chr19(.):12912427-12929462	0.1501
NM_017722	chr19(.):13210713-13232463	0.4654
NM_001136035	chr19(.):13210713-13232563	0.4646
NM_005583	chr19(.):13204843-13218974	0.5409
NM_003765	chr19(.):13250223-13265987	0.7948
NM_004907	chr19(.):13256281-13270718	0.9477
NM_023072	chr19(.):13901273-13948044	0.19
NR_029613	chr19(.):13980512-13990622	0.1268
NR_036515	chr19(.):13940329-13952103	0.9708
NM_001098622	chr19(.):13982949-13996571	0.3371
NR_030179	chr19(.):13980688-13990825	0.1303
NR_029497	chr19(.):13942100-13952173	1.1365
NR_029495	chr19(.):13942400-13952473	1.1968
NR_029501	chr19(.):13942253-13952331	1.164
NM_014299	chr19(.):15352846-15396262	0.257
NM_005370	chr19(.):16217489-16249445	0.4393
NM_001145160	chr19(.):16173316-16218813	0.3758
NR_024335	chr19(.):16139522-16157918	0.0671
NR_024336	chr19(.):16140288-16157918	0.0639
NM_003290	chr19(.):16182134-16218813	0.4124
NM_016270	chr19(.):16430650-16443339	0.8008
NM_024881	chr19(.):16655647-16688193	0.1742
NM_004831	chr19(.):16680717-16744015	0.389
NM_138401	chr19(.):17525911-17541140	0.1321
NM_001190844	chr19(.):17541317-17564376	0.0806
NM_004335	chr19(.):17508754-17521384	0.5481
NM_031310	chr19(.):17457263-17493137	0.1115
NM_005543	chr19(.):17922321-17937320	0.0698
NR_001593	chr19(.):17965726-17979118	0.2986
NM_000980	chr19(.):17965730-17979124	0.2985
NR_000012	chr19(.):17968396-17978529	0.3666
NM_000453	chr19(.):17977781-18010983	0.0533
NM_001145305	chr19(.):18362905-18390319	0.084
NR_036155	chr19(.):18387886-18397971	1.5316
NM_012321	chr19(.):18412716-18439001	0.4793
NM_005354	chr19(.):18385562-18397432	1.3247
NR_036575	chr19(.):18355759-18371229	0.069
NM_006149	chr19(.):39287310-39308740	0.0645
NM_012237	chr19(.):39364194-39395463	0.2923
NM_001005335	chr19(.):39322027-39347979	0.5486
NM_001001716	chr19(.):39385614-39404534	0.2037
NM_001533	chr19(.):39322027-39345617	0.5882
NM_001193286	chr19(.):39364194-39395502	0.292
NR_034146	chr19(.):39364194-39389795	0.2516
NM_001195833	chr19(.):39353471-39373919	0.3181
NM_003407	chr19(.):39892486-39905045	1.4942
NM_003169	chr19(.):39931287-39972308	0.2259
NM_001130825	chr19(.):39931185-39972308	0.2259
NM_019088	chr19(.):39871269-39886679	0.2733
NM_017592	chr19(.):39876962-39896203	0.8809
NM_001020	chr19(.):39918846-39931618	0.2749
NM_022835	chr19(.):39898749-39924055	0.2847
NM_001699	chr19(.):41720107-41772671	0.3039
NM_052848	chr19(.):41811093-41835788	0.3987
NM_001098506	chr19(.):42077530-42098197	0.1551
NM_133328	chr19(.):42697751-42726813	0.5676
NM_006494	chr19(.):42746716-42764309	0.4684
NM_199285	chr19(.):42801283-42819973	0.0867
NM_019884	chr19(.):42729337-42751736	0.2867
NM_173633	chr19(.):42812476-42834214	0.1026
NM_002573	chr19(.):42796184-42811796	0.1246
NM_015125	chr19(.):42783816-42804949	0.3501
NM_001145940	chr19(.):42796184-42811952	0.1233
NM_001145939	chr19(.):42796184-42811929	0.1235
NM_019612	chr19(.):44215213-44229169	0.0676
NM_019108	chr19(.):44230300-44264142	0.2284
NM_002250	chr19(.):44265684-44290409	0.5646
NM_012116	chr19(.):45276125-45308903	0.0914
NM_005178	chr19(.):45246977-45268301	0.7241
NM_005628	chr19(.):47273139-47296842	0.5303
NM_001145144	chr19(.):47273139-47295545	0.5568
NM_013403	chr19(.):47217767-47254720	0.3611
NM_001039885	chr19(.):47244302-47266832	0.2466
NM_001145145	chr19(.):47273139-47293134	0.6184
NR_036157	chr19(.):47207549-47217602	0.3388
NR_024258	chr19(.):47328841-47338961	0.0524
NM_178511	chr19(.):47773141-47783980	0.3817
NM_001127240	chr19(.):47719080-47741023	0.6619
NM_014417	chr19(.):47719078-47739451	0.7054
NM_015603	chr19(.):47754730-47780210	0.3361
NR_036159	chr19(.):47725200-47735276	1.2658
NR_036158	chr19(.):47725198-47735278	1.2661
NM_017708	chr19(.):49098856-49121694	0.1673
NM_020126	chr19(.):49117547-49138662	0.5738
NM_004605	chr19(.):49073992-49107684	0.0681
NM_001352	chr19(.):49128816-49145639	0.6677
NM_133498	chr19(.):49104999-49115971	0.0582
NM_000979	chr19(.):49113587-49127433	0.4798
NM_001217	chr19(.):49136271-49154451	0.6836
NM_145807	chr19(.):49159663-49181264	0.0818
NM_016246	chr19(.):49311273-49344934	0.1811
NM_014330	chr19(.):49370648-49384319	1.5919
NM_001161354	chr19(.):49335353-49376884	0.3692
NM_003323	chr19(.):49379221-49406996	0.2008
NR_024244	chr19(.):49529925-49540044	0.0344
NM_001161587	chr19(.):49466381-49501610	0.5161
NM_033377	chr19(.):49533825-49545191	0.0293
NM_033378	chr19(.):49530129-49541495	0.0337
NM_000737	chr19(.):49521126-49532593	0.0874
NM_000146	chr19(.):49463565-49475136	0.8274
NR_027882	chr19(.):49453116-49470055	0.684
NM_000894	chr19(.):49514236-49525347	0.0968
NM_014475	chr19(.):49431938-49453226	0.0555
NM_006666	chr19(.):49492155-49524182	0.2737
NR_004383	chr19(.):49535276-49545404	0.0336
NM_033043	chr19(.):49542101-49553568	0.0363
NM_001098632	chr19(.):50367296-50385644	1.0538
NM_016553	chr19(.):50405083-50437988	0.5041
NM_032375	chr19(.):50367296-50385578	1.0572
NM_001098633	chr19(.):50367296-50385612	1.0556
NM_001168222	chr19(.):50375681-50397007	0.6735
NM_153719	chr19(.):50405083-50437788	0.5067
NM_001193357	chr19(.):50405083-50437799	0.5066
NM_172374	chr19(.):50387913-50437762	0.3765
NM_012346	chr19(.):50405083-50437773	0.5069
NM_152899	chr19(.):50387913-50405147	0.1273
NM_012068	chr19(.):50426958-50442193	0.7264
NM_001193646	chr19(.):50427399-50442193	0.6315
NR_002825	chr19(.):50467911-50484076	0.0591
NM_001020818	chr19(.):54367780-54384689	0.4812
NM_001020820	chr19(.):54364610-54384689	0.4173
NM_001020819	chr19(.):54366136-54384689	0.4476
NM_001020821	chr19(.):54367659-54384689	0.4783
NM_144687	chr19(.):54291854-54332648	0.0579
NM_031896	chr19(.):54410990-54451969	0.0366
NM_024075	chr19(.):54689118-54703394	0.6157
NM_001077446	chr19(.):54690103-54703394	0.6555
NM_001146056	chr19(.):54672105-54698733	0.3575
NM_001013	chr19(.):54699725-54716515	0.5093
NM_144686	chr19(.):54658833-54681944	0.1227
NM_001081450	chr19(.):54715146-54731959	0.0927
NM_024316	chr19(.):54654378-54668446	0.1645
NM_001146082	chr19(.):54677039-54698733	0.4183
NM_001042472	chr20(.):25275849-25376477	0.3244
NM_015600	chr20(.):25270378-25376477	0.3346
NM_001191	chr20(.):30247260-30315656	0.5901
NM_172236	chr20(.):30790695-30810726	0.7357
NM_015352	chr20(.):30790695-30831467	0.4242
NM_031483	chr20(.):32946061-33104197	0.2963
NM_016436	chr20(.):34354922-34543288	0.1624
NM_175077	chr20(.):35235923-35279558	0.1421
NM_015568	chr20(.):37429347-37556667	0.1616
NM_183048	chr20(.):45833380-45990474	0.436
NM_001161841	chr20(.):46281149-46420360	0.4007
NM_018837	chr20(.):46281149-46419808	0.4019
NM_020820	chr20(.):47235792-47449420	0.3245
NM_006420	chr20(.):47533274-47658230	0.1666
NM_199203	chr20(.):48692660-48775335	0.284
NM_002827	chr20(.):49121890-49206086	0.3713
NM_080618	chr20(.):56067223-56105154	0.1003
NM_199170	chr20(.):56218451-56290625	0.2861
NM_020182	chr20(.):56218451-56290031	0.287
NM_199171	chr20(.):56218451-56291541	0.2926
NM_024663	chr20(.):57262861-57295900	0.0962
NR_002785	chr20(.):57388972-57430958	0.0596
NM_002862	chr20(.):25223705-25283648	0.3974
NM_012112	chr20(.):30321903-30394603	0.1109
NR_002781	chr20(.):30771948-30783163	0.1358
NM_002657	chr20(.):30775306-30800546	0.6744
NR_030374	chr20(.):33049129-33059223	0.1702
NM_004902	chr20(.):34286530-34335193	0.5044
NM_080748	chr20(.):34282231-34293902	0.3043
NM_001198989	chr20(.):34251609-34292287	0.2688
NM_199483	chr20(.):35229166-35245960	0.4395
NM_001199513	chr20(.):35196875-35227355	0.3661
NM_021809	chr20(.):35197009-35227355	0.3676
NM_001199515	chr20(.):35197956-35227355	0.3763
NM_001199535	chr20(.):35197956-35245960	0.3922
NM_001199534	chr20(.):35229136-35245960	0.4391
NM_030919	chr20(.):37549954-37586703	0.1206
NR_024594	chr20(.):45942245-45954498	0.3715
NM_005194	chr20(.):48802375-48814212	1.5285
NM_006526	chr20(.):52178609-52204636	0.2679
NM_080615	chr20(.):55061547-55105981	0.0849
NM_001012971	chr20(.):55094784-55106208	0.0845
