GENE_ID	locusLine	bin_1_MM7_jia.bam
NR_024609	chr13(.):114581609-114631485	0.1274
NM_023011	chr13(.):115042077-115076283	0.2838
NM_003903	chr13(.):114995361-115043150	0.2916
NM_001080414	chr14(.):91732666-91889133	0.2882
NM_152592	chr14(.):95878830-95947173	0.1492
NR_003002	chr14(.):95994691-96004966	0.2546
NR_001459	chr14(.):95994248-96006209	0.2246
NM_016417	chr14(.):95996322-96016055	0.1598
NM_025268	chr14(.):105987952-106001539	0.0389
NM_015492	chr15(.):75489220-75509510	0.6987
NM_001128602	chr15(.):38775301-38862007	0.363
NM_144508	chr15(.):40881446-40959881	0.1454
NM_001042495	chr15(.):34517196-34635265	0.2718
NM_005135	chr15(.):34517196-34616021	0.1483
NM_001042497	chr15(.):34517196-34634045	0.2585
NM_001042494	chr15(.):34517196-34634961	0.2622
NM_002943	chr15(.):60775482-60924729	0.1998
NM_134262	chr15(.):60775482-60889707	0.2392
NM_134261	chr15(.):60775482-61526502	0.1028
NM_003922	chr15(.):63895816-64131147	0.189
NM_002399	chr15(.):37178231-37398500	0.3598
NM_170674	chr15(.):37178231-37397704	0.3608
NM_172315	chr15(.):37178231-37395503	0.3635
NM_172316	chr15(.):37178231-37396597	0.362
NM_007223	chr15(.):40087930-40218093	0.1549
NM_152597	chr15(.):39887231-40080039	0.1303
NM_001211	chr15(.):40448209-40518337	0.1467
NM_001013703	chr15(.):40221346-40332797	0.3592
NM_019600	chr15(.):52868517-52975820	0.4497
NM_001198784	chr15(.):55695722-55715910	0.5641
NM_001002858	chr15(.):60634349-60695185	0.3148
NM_006537	chr15(.):63791809-63888663	0.524
NM_022048	chr15(.):64452715-64653442	0.1811
NM_014326	chr15(.):64194234-64343521	0.1399
NM_025201	chr15(.):65129081-65165201	0.3538
NM_005902	chr15(.):67353194-67492533	0.343
NM_016166	chr15(.):68341571-68485404	0.3311
NM_020908	chr15(.):70335542-70395256	0.3693
NM_001161363	chr15(.):73847343-73930753	0.2371
NM_001142443	chr15(.):74917898-74993386	0.2482
NM_006791	chr15(.):79160171-79195074	0.6044
NM_172217	chr15(.):81512639-81610104	0.2978
NM_001172128	chr15(.):81484218-81610104	0.2458
NM_001145044	chr15(.):92391937-92720665	0.206
NM_013272	chr15(.):92391937-92714137	0.2086
NM_001042572	chr15(.):93438550-93497463	0.7317
NM_001271	chr15(.):93438550-93576237	0.4033
NM_000693	chr15(.):101415008-101461830	0.1725
NM_024652	chr15(.):101454459-101615317	0.297
NM_198243	chr15(.):101137754-101196904	0.2825
NM_015995	chr15(.):31614082-31675102	0.9326
NM_175741	chr15(.):34633065-34654931	0.202
NM_018648	chr15(.):34628916-34640362	0.7183
NM_153613	chr15(.):34646088-34664395	0.4371
NR_036050	chr15(.):34669269-34679351	0.1092
NR_036050	chr15(.):34815490-34825572	0.0824
NM_207444	chr15(.):38983798-38997239	0.1588
NM_001003942	chr15(.):40375091-40403287	0.9184
NM_033503	chr15(.):40375091-40403639	0.9084
NM_001003940	chr15(.):40375091-40406075	0.8548
NM_001080791	chr15(.):40840297-40862252	1.0074
NM_152260	chr15(.):40856536-40871661	0.7666
NR_002208	chr15(.):40819082-40829749	0.1602
NM_001160227	chr15(.):44849893-44960876	0.2101
NM_001145112	chr15(.):44952929-44974086	0.59
NM_182985	chr15(.):45023559-45065025	0.2053
NM_004048	chr15(.):44998684-45015357	1.4591
NM_197955	chr15(.):45717762-45730647	0.0743
NM_024063	chr15(.):45689518-45718616	0.2371
NR_030599	chr15(.):45720247-45730327	0.0694
NM_004748	chr15(.):55642437-55705542	0.355
NM_020739	chr15(.):55642437-55705574	0.3549
NR_030358	chr15(.):55660137-55670232	0.2993
NM_198524	chr15(.):56652643-56743072	0.2767
NM_015920	chr15(.):63440538-63454741	0.5565
NM_016530	chr15(.):63476727-63564973	0.1891
NR_034080	chr15(.):63874908-63898026	0.6486
NM_203373	chr15(.):63884551-63899620	0.9258
NM_003099	chr15(.):64383176-64441433	0.3078
NM_032231	chr15(.):64359760-64391207	0.5199
NM_000942	chr15(.):64443013-64460354	0.791
NM_024798	chr15(.):64438915-64454680	0.4913
NM_182703	chr15(.):65199100-65256041	0.1742
NM_000968	chr15(.):66786652-66802184	0.9427
NR_002440	chr15(.):66790148-66800248	1.0689
NR_002441	chr15(.):66790582-66800652	1.0228
NR_002442	chr15(.):66789359-66799429	1.3595
NR_002443	chr15(.):66788589-66798656	1.3804
NM_017975	chr15(.):66792430-66846822	0.25
NM_006049	chr15(.):66777665-66795146	0.413
NM_001145103	chr15(.):67425358-67492533	0.1371
NM_001145102	chr15(.):67413053-67492533	0.2388
NM_001145104	chr15(.):67453492-67492533	0.1358
NM_017882	chr15(.):68494329-68527080	0.6768
NM_033429	chr15(.):68478042-68503448	0.7699
NM_015322	chr15(.):68565140-68588640	0.7145
NR_030714	chr15(.):70366710-70376807	0.2498
NM_001024736	chr15(.):73971621-74011859	0.1285
NM_003992	chr15(.):74895712-74927542	0.7928
NM_001130028	chr15(.):74902334-74927542	0.976
NM_001127190	chr15(.):75069424-75100539	1.1786
NM_000761	chr15(.):75036183-75053941	0.0707
NM_000499	chr15(.):75006882-75022877	0.065
NM_020447	chr15(.):75187327-75204462	0.3572
NM_001099436	chr15(.):75123458-75140552	0.256
NM_005697	chr15(.):75132196-75170670	0.5477
NM_021819	chr15(.):75100193-75123099	0.1401
NM_002435	chr15(.):75177409-75195565	0.2443
NM_001030005	chr15(.):75113950-75129136	0.0913
NM_021823	chr15(.):75310926-75348067	0.7283
NM_138967	chr15(.):75282875-75318836	0.5797
NM_017793	chr15(.):75242442-75254775	0.2335
NM_015477	chr15(.):75656719-75748926	0.4405
NM_001145358	chr15(.):75656719-75749087	0.4404
NM_001145357	chr15(.):75656719-75753124	0.4256
NM_015079	chr15(.):78282326-78374994	0.3348
NM_001101404	chr15(.):78379926-78401393	0.2159
NM_019006	chr15(.):80347020-80435710	0.2676
NM_015154	chr15(.):81263094-81287205	0.5295
NM_022566	chr15(.):81288294-81301345	0.8016
NM_004513	chr15(.):81584253-81610104	0.7112
NM_181900	chr15(.):81600006-81621524	0.5143
NM_004839	chr15(.):83512735-83626473	0.4064
NM_022767	chr15(.):89159526-89180512	1.08
NR_029606	chr15(.):89150055-89160165	0.0711
NM_002201	chr15(.):89177038-89203879	0.8809
NR_031590	chr15(.):89146337-89156428	0.0583
NM_002168	chr15(.):90622211-90650708	0.6165
NM_198925	chr15(.):90739561-90777892	0.4066
NM_001013657	chr15(.):90772486-90790312	0.4175
NM_020210	chr15(.):90723151-90777892	0.5781
NM_006384	chr15(.):90768476-90782279	0.5288
NR_033769	chr15(.):93333713-93345338	0.1338
NR_036136	chr15(.):93442628-93452705	2.6746
NR_037600	chr15(.):93421072-93446977	1.2672
NR_037602	chr15(.):93421525-93446977	1.288
NM_024708	chr15(.):101137754-101175414	0.3892
NM_001040616	chr15(.):101104428-101147445	0.5083
NM_014918	chr15(.):101710927-101797137	0.3016
NM_004555	chr16(.):68114268-68268162	0.1808
NM_173164	chr16(.):68114374-68231115	0.1973
NM_002613	chr16(.):2582969-2658189	0.2034
NM_015914	chr16(.):11767942-11841648	0.4957
NM_004862	chr16(.):11636577-11685229	0.4023
NM_001136472	chr16(.):11636577-11685806	0.399
NR_024320	chr16(.):11636577-11686322	0.3956
NR_027155	chr16(.):21453003-21518552	0.3497
NM_013302	chr16(.):22212591-22305066	0.1745
NM_000078	chr16(.):56990834-57022756	0.0825
NM_018667	chr16(.):68387229-68487409	0.2089
NM_030629	chr16(.):81523953-81750367	0.1538
NM_198390	chr16(.):81473774-81750367	0.1516
NM_002661	chr16(.):81807929-81996899	0.2705
NR_024568	chr16(.):87357941-87430708	0.249
NM_013275	chr16(.):89329034-89561969	0.1801
NM_025108	chr16(.):2505114-2519964	0.1001
NM_001199107	chr16(.):2520146-2560734	0.1777
NM_006181	chr16(.):2516499-2529146	0.1858
NM_015944	chr16(.):2565362-2584732	0.7746
NM_001145815	chr16(.):2565362-2585955	0.7363
NM_001048212	chr16(.):2575035-2586409	0.9409
NR_036139	chr16(.):2576922-2587006	1.0338
NM_001198569	chr16(.):2558726-2575224	0.9036
NM_001694	chr16(.):2558870-2575224	0.9096
NM_003498	chr16(.):11757288-11778015	0.4515
NR_024050	chr16(.):11908691-11927689	0.0648
NM_014153	chr16(.):11839441-11896114	0.4563
NM_001130007	chr16(.):11956984-12015519	0.2401
NM_001130006	chr16(.):11956984-12014825	0.2422
NM_001192	chr16(.):12053963-12066925	0.604
NM_032167	chr16(.):12065601-12152141	0.1724
NR_002594	chr16(.):21524229-21536765	0.8962
NR_024370	chr16(.):29870003-29884374	0.1995
NM_002383	chr16(.):29812854-29827504	0.8963
NR_015396	chr16(.):29870154-29884374	0.2013
NM_145239	chr16(.):29818408-29832202	0.9186
NM_007317	chr16(.):29797057-29821706	0.5007
NM_006319	chr16(.):29864677-29879578	0.1966
NM_024516	chr16(.):29822527-29838816	0.7903
NM_152338	chr16(.):29784560-29796840	0.0618
NM_005115	chr16(.):29826714-29864360	0.3582
NM_001126108	chr16(.):56894118-56954762	0.3586
NM_001010989	chr16(.):56960747-56982793	1.1534
NM_032206	chr16(.):57018409-57122436	0.1507
NM_005548	chr16(.):75656621-75686585	0.4696
NM_018975	chr16(.):75676634-75696341	0.6179
NM_012091	chr16(.):75627246-75662221	0.1264
NM_001134473	chr16(.):85640028-85714812	0.1987
NM_014615	chr16(.):85641923-85714812	0.1968
NM_001142288	chr16(.):85807230-85838148	0.2504
NR_031731	chr16(.):85770226-85780306	0.1222
NM_206967	chr16(.):85736123-85789689	0.2025
NM_001861	chr16(.):85828195-85845607	0.3761
NM_024735	chr16(.):87357941-87422394	0.1692
NM_022818	chr16(.):87420800-87443380	0.5451
NM_003486	chr16(.):87858628-87908100	0.4332
NM_199367	chr16(.):89569804-89609129	0.1988
NM_003204	chr17(.):46120685-46143907	0.7145
NM_022066	chr17(.):74380612-74454288	0.1595
NM_203506	chr17(.):73309156-73406790	0.3626
NM_002086	chr17(.):73309156-73406789	0.3626
NM_002558	chr17(.):3794884-3824960	0.5892
NM_005022	chr17(.):4843946-4856825	1.3864
NM_153357	chr17(.):6939948-6952242	0.1094
NR_026951	chr17(.):8118947-8132361	0.5597
NM_017758	chr17(.):18081866-18118267	0.4841
NM_014238	chr17(.):25794035-25955718	0.1347
NM_018182	chr17(.):27077995-27174841	0.1312
NM_016231	chr17(.):26364687-26528404	0.1622
NM_000267	chr17(.):29416944-29709695	0.1657
NM_002544	chr17(.):29616667-29629380	0.0975
NM_015194	chr17(.):30814627-31208902	0.1553
NM_183232	chr17(.):37916198-38025441	0.3412
NM_003954	chr17(.):43335487-43399414	0.3232
NM_001193466	chr17(.):44102281-44275166	0.3093
NM_015443	chr17(.):44102281-44275272	0.3092
NM_001193465	chr17(.):44102281-44307740	0.278
NM_002401	chr17(.):61694800-61778670	0.184
NM_001433	chr17(.):62115389-62212502	0.4599
NM_017983	chr17(.):66412421-66458653	0.3954
NR_036520	chr17(.):73262379-73274976	0.3547
NM_004252	chr17(.):72739762-72770499	0.4106
NM_001126122	chr17(.):73264060-73290530	0.4163
NM_001080419	chr17(.):73775680-73826886	0.3406
NM_052916	chr17(.):74133533-74241390	0.063
NM_017456	chr17(.):76665129-76783376	0.3106
NM_005206	chr17(.):1320457-1364544	0.1882
NM_033375	chr17(.):1362479-1399972	0.3909
NR_028514	chr17(.):1415212-1426390	0.4351
NM_001080779	chr17(.):1362479-1401001	0.3824
NM_001135642	chr17(.):1392870-1425182	0.3336
NM_001080950	chr17(.):1362479-1394051	0.3247
NM_020310	chr17(.):2282353-2309258	0.9834
NR_028335	chr17(.):2305274-2323730	0.1568
NM_172206	chr17(.):3758616-3799037	0.1608
NM_172207	chr17(.):3763450-3801337	0.1686
NM_174957	chr17(.):3822168-3872736	0.2521
NM_000080	chr17(.):4796063-4811369	0.1564
NM_001145536	chr17(.):4797947-4811227	0.1691
NM_001165417	chr17(.):4835425-4848462	0.5059
NM_000173	chr17(.):4830591-4843325	0.1479
NM_015528	chr17(.):4838629-4853517	1.2703
NM_006612	chr17(.):4896242-4936694	0.1418
NM_015099	chr17(.):4866286-4895960	0.3241
NM_001171168	chr17(.):4866286-4895665	0.3264
NM_053013	chr17(.):4849383-4865426	0.8931
NM_001167985	chr17(.):4886424-4905905	0.2804
NM_004890	chr17(.):4857520-4876132	0.2818
NM_001004333	chr17(.):6910797-6922851	1.6118
NM_001142799	chr17(.):6913072-6925839	1.6308
NM_201566	chr17(.):6934393-6948440	0.3812
NR_029712	chr17(.):6915933-6926020	1.8119
NM_181844	chr17(.):6921368-6937961	0.3372
NM_000697	chr17(.):6894383-6919055	0.7641
NR_030178	chr17(.):6916229-6926341	1.7164
NM_001143775	chr17(.):7141905-7159995	1.3571
NM_001185023	chr17(.):7158221-7171264	0.0767
NM_001185022	chr17(.):7158221-7171512	0.0761
NM_001128827	chr17(.):7088209-7125928	0.222
NM_000018	chr17(.):7118152-7133585	0.405
NM_004422	chr17(.):7123660-7142863	0.4959
NM_007278	chr17(.):7138737-7150753	1.3212
NM_024297	chr17(.):7133346-7147825	1.2447
NM_001365	chr17(.):7088209-7128369	0.2149
NM_203415	chr17(.):7150371-7168259	0.6762
NM_015362	chr17(.):7150550-7168259	0.6818
NM_001042	chr17(.):7180053-7196367	0.0639
NM_015343	chr17(.):7141905-7160259	1.3382
NR_029896	chr17(.):7121615-7131698	0.5441
NM_021628	chr17(.):7994217-8026860	0.1378
NM_002616	chr17(.):8038787-8060753	0.7035
NM_032580	chr17(.):8018907-8032410	0.3405
NM_001165960	chr17(.):7994217-8027234	0.1381
NM_032354	chr17(.):8071296-8084714	0.5206
NM_017622	chr17(.):8086650-8098564	0.5651
NM_014232	chr17(.):8057464-8071293	1.2521
NM_004217	chr17(.):8103048-8118883	0.1572
NR_037447	chr17(.):8085492-8095577	0.573
NM_012452	chr17(.):16837397-16880402	0.4454
NM_004140	chr17(.):18123935-18153188	0.0825
NM_152914	chr17(.):21137183-21161578	0.0658
NM_145109	chr17(.):21182967-21223551	0.4814
NM_002756	chr17(.):21186347-21223551	0.5106
NR_033892	chr17(.):25740030-25763649	0.088
NR_000010	chr17(.):27044599-27054671	0.7122
NR_000009	chr17(.):27045698-27055772	1.0994
NM_031934	chr17(.):27036298-27049908	0.4863
NM_001142625	chr17(.):27036298-27050286	0.4778
NM_000984	chr17(.):27041999-27056374	0.9013
NM_138463	chr17(.):27046365-27058230	1.0681
NR_000014	chr17(.):27045446-27055509	0.9443
NR_000013	chr17(.):27042567-27052634	0.5048
NM_004295	chr17(.):27066022-27082976	0.3415
NM_152465	chr17(.):27025533-27043872	0.1749
NR_024579	chr17(.):27036298-27050251	0.4782
NM_001160407	chr17(.):27046365-27058949	1.0109
NM_178170	chr17(.):27050831-27074784	0.5758
NR_029970	chr17(.):27183386-27193458	0.1018
NM_005702	chr17(.):27177042-27193072	0.1661
NM_004475	chr17(.):27201356-27229715	0.435
NM_144683	chr17(.):27219798-27235089	0.6889
NR_029685	chr17(.):27183550-27193636	0.1027
NM_006495	chr17(.):29625787-29646130	0.7073
NM_014210	chr17(.):29638427-29653767	1.0309
NM_001199417	chr17(.):36579719-36673628	0.2391
NM_020876	chr17(.):36608643-36673628	0.1436
NM_001130677	chr17(.):36822958-36836187	0.1254
NM_005937	chr17(.):36856872-36891056	0.509
NM_007144	chr17(.):36885149-36909558	0.261
NM_002795	chr17(.):36904001-36925478	0.2762
NM_001136498	chr17(.):36881509-36896858	0.1737
NM_005310	chr17(.):37889186-37908538	0.226
NM_001030002	chr17(.):37889589-37908538	0.2302
NM_032339	chr17(.):37880408-37891788	0.2215
NM_018530	chr17(.):38055847-38078793	0.1847
NM_139280	chr17(.):38072295-38088884	0.6616
NM_001042471	chr17(.):38055847-38079903	0.1891
NM_178171	chr17(.):38114225-38139019	0.2293
NM_001195545	chr17(.):38092726-38105986	0.0655
NM_198844	chr17(.):38019454-38039149	0.4442
NM_021724	chr17(.):38244036-38261973	0.8199
NM_001190919	chr17(.):38213445-38255120	0.3029
NM_001190918	chr17(.):38214067-38255120	0.3064
NM_014815	chr17(.):38170349-38215889	0.0832
NM_007359	chr17(.):38291506-38333431	0.22
NM_001012241	chr17(.):38273789-38298045	0.4671
NM_001145301	chr17(.):38469472-38518895	0.5179
NM_152219	chr17(.):38511904-38525945	0.0586
NM_000964	chr17(.):38460422-38518895	0.4741
NM_001024809	chr17(.):38493270-38518895	0.2032
NM_001254	chr17(.):38439145-38464413	0.1226
NM_024927	chr17(.):40814932-40834048	0.5481
NM_016437	chr17(.):40806265-40824024	0.1528
NM_003632	chr17(.):40829631-40857011	0.3278
NM_016602	chr17(.):40826419-40838845	0.7849
NM_152343	chr17(.):43326759-43344479	0.0758
NM_005892	chr17(.):43294291-43329683	0.8766
NR_024434	chr17(.):43320302-43350997	0.2006
NR_024435	chr17(.):43334557-43350997	0.0738
NR_034172	chr17(.):44265938-44279089	0.6761
NR_029687	chr17(.):46109526-46119613	0.2431
NM_016429	chr17(.):46098532-46120152	0.2378
NM_152244	chr17(.):46179919-46205105	0.204
NM_013323	chr17(.):46179946-46205105	0.2042
NM_006807	chr17(.):46142413-46183560	0.116
NM_001127228	chr17(.):46142413-46183883	0.116
NM_032595	chr17(.):48206100-48232877	0.361
NM_174920	chr17(.):48185034-48212167	0.0552
NM_000023	chr17(.):48238365-48258293	0.1126
NM_000088	chr17(.):48256456-48284000	0.1105
NR_024193	chr17(.):48243788-48254837	0.0667
NM_004645	chr17(.):55010560-55043411	0.107
NR_027025	chr17(.):54956462-54967274	0.097
NM_005082	chr17(.):54960269-54996409	0.2876
NM_000250	chr17(.):56342216-56363296	0.0581
NM_004758	chr17(.):56373593-56411152	0.2112
NM_003168	chr17(.):56417538-56434563	0.375
NR_029683	chr17(.):56403592-56413679	0.7312
NM_001003786	chr17(.):61775191-61824330	0.3178
NM_030576	chr17(.):61768248-61782519	0.6248
NR_004380	chr17(.):62218437-62228517	0.4711
NR_002995	chr17(.):62218698-62228831	0.4699
NR_030365	chr17(.):66415591-66425689	0.0992
NM_002734	chr17(.):66503542-66533910	0.3335
NM_212471	chr17(.):66503109-66533910	0.3295
NM_001163989	chr17(.):72727958-72748474	0.2312
NM_001006638	chr17(.):72728355-72748474	0.235
NM_139018	chr17(.):72685451-72714108	0.0633
NR_037409	chr17(.):72739751-72749838	0.4396
NM_017728	chr17(.):72767621-72840922	0.1423
NM_015654	chr17(.):72761685-72777470	0.3965
NM_014001	chr17(.):73227693-73262707	0.2586
NM_015971	chr17(.):73252748-73267457	0.5647
NM_001172703	chr17(.):73227693-73263444	0.2543
NM_020679	chr17(.):73257309-73272303	0.5851
NM_000154	chr17(.):73749017-73766280	0.1559
NM_005324	chr17(.):73767514-73780860	0.7478
NM_032134	chr17(.):74265129-74308761	0.122
NM_182565	chr17(.):74256285-74272379	0.7342
NM_024599	chr17(.):74461974-74502509	0.4955
NM_134268	chr17(.):74518439-74538782	0.114
NM_001166579	chr17(.):74444432-74471199	0.1386
NM_001088	chr17(.):74458629-74471199	0.1056
NM_001005498	chr17(.):74461974-74488991	0.3497
NM_001077620	chr17(.):74531120-74546458	0.0492
NR_033357	chr17(.):74518667-74546458	0.0975
NM_003016	chr17(.):74725198-74738493	0.8254
NR_030366	chr17(.):74727531-74737630	1.0422
NM_024311	chr17(.):74728782-74780338	0.3447
NR_027058	chr17(.):75079724-75096068	0.4721
NR_003013	chr17(.):75080388-75090575	0.5821
NM_001143998	chr17(.):75132004-75218181	0.4427
NM_001144001	chr17(.):75176294-75218181	0.3273
NM_012418	chr17(.):79490416-79509156	0.0339
NM_025161	chr17(.):79501910-79524429	0.1298
NM_001614	chr17(.):79471998-79484827	0.3929
NM_181482	chr18(.):13213785-13657753	0.186
NM_000633	chr18(.):60785578-60991613	0.4551
NM_015295	chr18(.):2650885-2810015	0.2204
NM_001083625	chr18(.):9131757-9290206	0.1849
NM_002828	chr18(.):12788246-12889334	0.2615
NM_080423	chr18(.):12780482-12889334	0.2474
NM_080422	chr18(.):12780479-12889334	0.2474
NM_020805	chr18(.):30247633-30357974	0.2321
NM_003199	chr18(.):52884561-53260860	0.1616
NM_048368	chr18(.):77434800-77519507	0.2219
NR_033754	chr18(.):2647721-2658231	0.8551
NM_021074	chr18(.):9097627-9139343	0.4975
NM_020474	chr18(.):33229532-33296798	0.1387
NM_005904	chr18(.):46441222-46482081	0.3428
NM_001190823	chr18(.):46441222-46474177	0.3354
NM_001190822	chr18(.):46441222-46480703	0.353
NM_016626	chr18(.):48695919-48729051	0.4466
NM_002035	chr18(.):60989970-61039506	0.1188
NM_000657	chr18(.):60980186-60991613	0.8106
NM_001039846	chr19(.):2091867-2104583	0.6217
NM_001164605	chr19(.):35640844-35665788	0.1585
NM_014164	chr19(.):35640624-35665788	0.1578
NR_028406	chr19(.):35640671-35665788	0.158
NM_001079881	chr19(.):47172572-47225384	0.3211
NM_001079882	chr19(.):47172572-47222577	0.3235
NM_052847	chr19(.):2506217-2707746	0.3153
NM_015898	chr19(.):4040215-4071816	0.5448
NM_015318	chr19(.):7454998-7542371	0.1335
NM_199141	chr19(.):10977252-11038448	0.2187
NM_024038	chr19(.):12836453-12850529	0.5322
NM_002501	chr19(.):13101583-13214610	0.1072
NM_014975	chr19(.):12944258-12990766	0.0699
NM_052876	chr19(.):13224108-13256959	0.2037
NM_032855	chr19(.):16239837-16274377	0.3266
NM_021235	chr19(.):16467407-16587762	0.2524
NM_006387	chr19(.):16623699-16658263	0.1609
NM_006532	chr19(.):18548472-18637937	0.273
NM_001410	chr19(.):42824760-42887921	0.0808
NM_001161440	chr19(.):55687614-55725874	0.063
NM_001280	chr19(.):1264266-1278171	0.8626
NM_017914	chr19(.):1270519-1284243	0.4671
NM_177401	chr19(.):1243551-1264142	1.1805
NM_001001975	chr19(.):1236748-1249824	0.8103
NM_001405	chr19(.):1281167-1304944	0.0579
NM_152769	chr19(.):1224946-1242990	0.1417
NM_000455	chr19(.):1200797-1233434	0.1534
NR_027271	chr19(.):1262469-1275259	0.6201
NR_023313	chr19(.):1264266-1279809	0.7853
NM_017572	chr19(.):2032469-2056243	0.5868
NM_130807	chr19(.):2066034-2101269	0.7181
NM_004152	chr19(.):2264519-2278487	0.9184
NM_018049	chr19(.):2228154-2241328	0.5405
NM_000479	chr19(.):2244112-2257072	0.2398
NM_198532	chr19(.):2269630-2287181	0.6571
NR_031596	chr19(.):2229060-2239148	0.5854
NM_007165	chr19(.):2231815-2253678	0.3379
NM_144616	chr19(.):2247249-2261422	0.541
NM_001101391	chr19(.):2284773-2313156	0.0717
NR_036207	chr19(.):2245637-2255717	0.1172
NM_213568	chr19(.):2729523-2745074	0.1861
NM_145173	chr19(.):2709564-2726390	0.0948
NM_015897	chr19(.):4002748-4043067	0.1095
NR_002602	chr19(.):3977504-3987570	0.8871
NM_001961	chr19(.):3971053-3990461	0.6446
NM_001348	chr19(.):3953451-3974826	0.1884
NR_030367	chr19(.):3956411-3966510	0.0678
NM_001136482	chr19(.):10954105-10985360	0.2027
NM_006858	chr19(.):10938113-10951983	0.314
NM_024029	chr19(.):11028443-11044357	0.3088
NM_138358	chr19(.):11034423-11045916	0.3944
NM_001195800	chr19(.):11195037-11249505	0.2754
NM_001080997	chr19(.):12931296-12946207	0.0718
NM_013312	chr19(.):12868816-12891434	0.2439
NM_004317	chr19(.):12843305-12864137	0.3651
NM_181738	chr19(.):12906426-12917694	0.3081
NM_017682	chr19(.):12858406-12874271	0.0765
NM_002229	chr19(.):12897309-12909125	1.7788
NM_031429	chr19(.):12931295-12951230	0.0917
NM_006397	chr19(.):12912427-12929462	0.1412
NM_052850	chr19(.):13059971-13073050	0.2362
NM_001105578	chr19(.):13004893-13035086	0.1685
NM_000159	chr19(.):12996973-13015783	0.1753
NM_004461	chr19(.):13028283-13049558	0.2401
NM_005053	chr19(.):13051653-13069455	0.5992
NM_006563	chr19(.):12990236-13003017	0.3613
NM_152654	chr19(.):13075431-13090567	0.0664
NM_004343	chr19(.):13044413-13060304	0.816
NM_017722	chr19(.):13210713-13232463	0.4086
NM_001136035	chr19(.):13210713-13232563	0.4071
NM_005583	chr19(.):13204843-13218974	0.5462
NM_003765	chr19(.):13250223-13265987	0.9421
NM_004907	chr19(.):13256281-13270718	1.1203
NM_023072	chr19(.):13901273-13948044	0.1657
NR_029613	chr19(.):13980512-13990622	0.0934
NR_036515	chr19(.):13940329-13952103	0.902
NM_001098622	chr19(.):13982949-13996571	0.532
NR_030179	chr19(.):13980688-13990825	0.0942
NR_029497	chr19(.):13942100-13952173	1.0484
NR_029495	chr19(.):13942400-13952473	1.0762
NR_029501	chr19(.):13942253-13952331	1.0598
NM_005370	chr19(.):16217489-16249445	0.431
NM_001145160	chr19(.):16173316-16218813	0.4391
NM_003290	chr19(.):16182134-16218813	0.4807
NM_016270	chr19(.):16430650-16443339	1.3689
NM_024881	chr19(.):16655647-16688193	0.2138
NM_004831	chr19(.):16680717-16744015	0.6194
NM_024069	chr19(.):18663571-18685197	0.4569
NM_003333	chr19(.):18677613-18693270	0.2806
NM_012181	chr19(.):18637567-18659383	0.2393
NM_015925	chr19(.):35734558-35763867	0.3591
NM_152481	chr19(.):35710703-35724628	0.0638
NM_144987	chr19(.):36228427-36241336	1.2212
NM_019104	chr19(.):36234511-36250420	0.9696
NM_144617	chr19(.):36240469-36252930	0.2803
NM_052948	chr19(.):36261416-36284724	0.0706
NM_024660	chr19(.):36225150-36238351	1.1038
NM_014727	chr19(.):36203920-36234779	0.3502
NM_014383	chr19(.):36198829-36212940	0.4432
NM_001039887	chr19(.):36244043-36265077	0.1842
NM_172341	chr19(.):36231493-36242903	1.3387
NM_003407	chr19(.):39892486-39905045	2.2475
NM_003169	chr19(.):39931287-39972308	0.2994
NM_001130825	chr19(.):39931185-39972308	0.2998
NM_019088	chr19(.):39871269-39886679	0.5665
NM_017592	chr19(.):39876962-39896203	1.278
NM_001020	chr19(.):39918846-39931618	0.291
NM_022835	chr19(.):39898749-39924055	0.3892
NM_138392	chr19(.):41077756-41102305	0.1551
NM_001042544	chr19(.):41098140-41140725	0.2356
NM_001042545	chr19(.):41102276-41140725	0.2529
NM_003573	chr19(.):41094071-41140725	0.2204
NM_001098506	chr19(.):42077530-42098197	0.1326
NM_006494	chr19(.):42746716-42764309	0.5618
NM_199285	chr19(.):42801283-42819973	0.1017
NM_019884	chr19(.):42729337-42751736	0.413
NM_173633	chr19(.):42812476-42834214	0.1487
NM_002573	chr19(.):42796184-42811796	0.1306
NM_015125	chr19(.):42783816-42804949	0.3921
NM_001145940	chr19(.):42796184-42811952	0.1296
NM_001145939	chr19(.):42796184-42811929	0.1298
NM_001039213	chr19(.):45197420-45218986	0.1126
NM_012116	chr19(.):45276125-45308903	0.05
NM_005178	chr19(.):45246977-45268301	0.6657
NM_013403	chr19(.):47217767-47254720	0.3937
NM_001039885	chr19(.):47244302-47266832	0.1628
NR_036157	chr19(.):47207549-47217602	0.287
NM_178511	chr19(.):47773141-47783980	0.327
NM_001127240	chr19(.):47719080-47741023	0.7719
NM_014417	chr19(.):47719078-47739451	0.827
NM_015603	chr19(.):47754730-47780210	0.3435
NR_036159	chr19(.):47725200-47735276	1.5604
NR_036158	chr19(.):47725198-47735278	1.5598
NM_144577	chr19(.):48794708-48828332	0.2103
NM_018273	chr19(.):48830615-48872186	0.4239
NM_012451	chr19(.):48862650-48884634	0.2811
NM_001425	chr19(.):48823628-48838810	1.3528
NM_153608	chr19(.):48769653-48795863	0.0491
NR_000021	chr19(.):49988222-49998304	0.5674
NM_001015	chr19(.):49994633-50007944	1.026
NR_000018	chr19(.):49989431-49999517	0.6602
NM_153329	chr19(.):49951472-49979305	0.3605
