GENE_ID	locusLine	bin_1_MM10_jia.bam
1_MACS_peak_21455_lociStitched	chr4(.):106628873-106630807	2.0959
1_MACS_peak_21456_lociStitched	chr4(.):106672277-106673722	0.7091
1_MACS_peak_21457_lociStitched	chr4(.):106780497-106781122	0.6378
1_MACS_peak_21458_lociStitched	chr4(.):106816467-106818880	1.2237
1_MACS_peak_21459_lociStitched	chr4(.):106931655-106932155	0.3217
1_MACS_peak_21460_lociStitched	chr4(.):107201434-107202119	0.4177
1_MACS_peak_21461_lociStitched	chr4(.):107236038-107239418	4.9964
1_MACS_peak_21462_lociStitched	chr4(.):107247770-107250478	1.3016
1_MACS_peak_21463_lociStitched	chr4(.):107490441-107491378	0.4874
1_MACS_peak_21464_lociStitched	chr4(.):107643909-107645520	1.101
1_MACS_peak_21465_lociStitched	chr4(.):107655565-107656486	0.552
1_MACS_peak_21466_lociStitched	chr4(.):107917220-107918381	0.5903
1_MACS_peak_21467_lociStitched	chr4(.):107926942-107928041	0.4196
1_MACS_peak_21468_lociStitched	chr4(.):108478307-108479269	0.4113
1_MACS_peak_21469_lociStitched	chr4(.):108503413-108504036	0.3664
1_MACS_peak_21470_lociStitched	chr4(.):108639101-108643440	1.3963
1_MACS_peak_21471_lociStitched	chr4(.):108739190-108740078	0.4381
1_MACS_peak_21472_lociStitched	chr4(.):108852228-108852820	0.3324
1_MACS_peak_21473_lociStitched	chr4(.):108910199-108911965	0.8875
1_MACS_peak_21474_lociStitched	chr4(.):108956353-108958147	1.046
1_MACS_peak_21475_lociStitched	chr4(.):108993055-108994245	0.5297
1_MACS_peak_21476_lociStitched	chr4(.):109039161-109041053	0.6927
2_MACS_peak_21477_lociStitched	chr4(.):109087897-109095012	0.2604
1_MACS_peak_21479_lociStitched	chr4(.):109112333-109113052	0.4636
1_MACS_peak_21480_lociStitched	chr4(.):109404041-109404850	0.5135
1_MACS_peak_21481_lociStitched	chr4(.):109540936-109543929	2.4195
2_MACS_peak_21482_lociStitched	chr4(.):109570858-109575351	3.0573
1_MACS_peak_21484_lociStitched	chr4(.):109770672-109771793	0.466
1_MACS_peak_21485_lociStitched	chr4(.):110199400-110200336	0.4571
1_MACS_peak_21486_lociStitched	chr4(.):110310159-110312285	0.7607
1_MACS_peak_21487_lociStitched	chr4(.):110354118-110355881	1.2804
1_MACS_peak_21488_lociStitched	chr4(.):110394960-110395531	0.3801
1_MACS_peak_21489_lociStitched	chr4(.):110480786-110482973	1.1832
1_MACS_peak_21490_lociStitched	chr4(.):110612156-110612877	0.4021
2_MACS_peak_21491_lociStitched	chr4(.):110623327-110630777	0.3189
1_MACS_peak_21493_lociStitched	chr4(.):110650406-110652042	1.3074
1_MACS_peak_21494_lociStitched	chr4(.):110735707-110738531	2.6388
1_MACS_peak_21495_lociStitched	chr4(.):110798170-110799418	0.8133
1_MACS_peak_21496_lociStitched	chr4(.):110911442-110912498	0.5733
1_MACS_peak_21497_lociStitched	chr4(.):111116990-111119703	1.2091
1_MACS_peak_21498_lociStitched	chr4(.):111207991-111209216	0.8893
1_MACS_peak_21499_lociStitched	chr4(.):111331922-111333430	1.3608
1_MACS_peak_21500_lociStitched	chr4(.):111408734-111409741	0.7687
1_MACS_peak_21501_lociStitched	chr4(.):111436657-111437947	0.7937
1_MACS_peak_21502_lociStitched	chr4(.):111454551-111455926	1.7448
1_MACS_peak_21503_lociStitched	chr4(.):111985022-111986533	1.1253
1_MACS_peak_21504_lociStitched	chr4(.):112189683-112191068	0.4405
1_MACS_peak_21505_lociStitched	chr4(.):112815972-112816373	0.3313
1_MACS_peak_21506_lociStitched	chr4(.):113040300-113041050	0.4484
1_MACS_peak_21507_lociStitched	chr4(.):113066491-113068153	1.6657
1_MACS_peak_21508_lociStitched	chr4(.):113151551-113154077	3.1108
4_MACS_peak_21509_lociStitched	chr4(.):113191382-113210656	1.5301
1_MACS_peak_21513_lociStitched	chr4(.):113217631-113219430	1.3882
1_MACS_peak_21514_lociStitched	chr4(.):113232715-113234580	1.4561
1_MACS_peak_21515_lociStitched	chr4(.):113436282-113437181	0.4704
1_MACS_peak_21516_lociStitched	chr4(.):113444223-113445706	0.5403
2_MACS_peak_21517_lociStitched	chr4(.):113554118-113559518	2.2992
1_MACS_peak_21519_lociStitched	chr4(.):113739135-113739917	0.4678
1_MACS_peak_21520_lociStitched	chr4(.):114067666-114069333	2.2012
1_MACS_peak_21521_lociStitched	chr4(.):114099952-114101550	0.5167
1_MACS_peak_21522_lociStitched	chr4(.):114274886-114275928	0.5886
1_MACS_peak_21523_lociStitched	chr4(.):114395077-114396171	0.4279
1_MACS_peak_21524_lociStitched	chr4(.):114445385-114445926	0.3475
1_MACS_peak_21525_lociStitched	chr4(.):114461445-114462545	0.3713
1_MACS_peak_21526_lociStitched	chr4(.):114468143-114468945	0.4524
1_MACS_peak_21527_lociStitched	chr4(.):114484408-114488086	1.4693
1_MACS_peak_21528_lociStitched	chr4(.):114514197-114515766	0.6385
3_MACS_peak_21529_lociStitched	chr4(.):114557330-114566129	0.3745
1_MACS_peak_21532_lociStitched	chr4(.):114603106-114606790	1.5872
1_MACS_peak_21533_lociStitched	chr4(.):114613757-114614907	0.6592
1_MACS_peak_21534_lociStitched	chr4(.):114626935-114629772	1.0745
1_MACS_peak_21535_lociStitched	chr4(.):114680294-114684813	3.369
2_MACS_peak_21536_lociStitched	chr4(.):114744057-114747185	0.3632
1_MACS_peak_21538_lociStitched	chr4(.):114758322-114759411	0.4732
1_MACS_peak_21539_lociStitched	chr4(.):114790435-114791594	1.4351
1_MACS_peak_21540_lociStitched	chr4(.):114820139-114821487	0.738
1_MACS_peak_21541_lociStitched	chr4(.):115029800-115030665	0.5276
1_MACS_peak_21542_lociStitched	chr4(.):115191665-115192916	0.4364
1_MACS_peak_21543_lociStitched	chr4(.):115233604-115234398	0.5811
1_MACS_peak_21544_lociStitched	chr4(.):115306652-115307402	0.483
2_MACS_peak_21545_lociStitched	chr4(.):115519378-115525503	0.4512
1_MACS_peak_21547_lociStitched	chr4(.):115612417-115613798	0.7426
1_MACS_peak_21548_lociStitched	chr4(.):116072791-116073882	0.5876
1_MACS_peak_21549_lociStitched	chr4(.):116213346-116214174	0.4482
2_MACS_peak_21550_lociStitched	chr4(.):116251882-116257041	1.8362
1_MACS_peak_21552_lociStitched	chr4(.):116670660-116671288	0.348
1_MACS_peak_21553_lociStitched	chr4(.):116701421-116703727	0.9748
1_MACS_peak_21554_lociStitched	chr4(.):116925805-116927738	2.3626
1_MACS_peak_21555_lociStitched	chr4(.):116936861-116938070	0.4771
1_MACS_peak_21556_lociStitched	chr4(.):117242965-117243904	0.4907
1_MACS_peak_21557_lociStitched	chr4(.):117253495-117254764	0.6651
1_MACS_peak_21558_lociStitched	chr4(.):117295916-117297790	0.9172
1_MACS_peak_21559_lociStitched	chr4(.):117309865-117311239	0.6332
1_MACS_peak_21560_lociStitched	chr4(.):117333618-117335259	0.6697
1_MACS_peak_21561_lociStitched	chr4(.):117359254-117360394	0.5805
1_MACS_peak_21562_lociStitched	chr4(.):117390349-117391303	0.5718
2_MACS_peak_21563_lociStitched	chr4(.):117557924-117560883	0.2752
1_MACS_peak_21565_lociStitched	chr4(.):117713712-117714882	0.4715
1_MACS_peak_21566_lociStitched	chr4(.):118016961-118018488	0.7338
1_MACS_peak_21567_lociStitched	chr4(.):118391801-118393221	0.6304
1_MACS_peak_21568_lociStitched	chr4(.):118450119-118451363	0.7007
1_MACS_peak_21569_lociStitched	chr4(.):118562239-118563355	0.8226
1_MACS_peak_21570_lociStitched	chr4(.):118581537-118582702	0.5104
1_MACS_peak_21571_lociStitched	chr4(.):118608910-118610568	0.9053
1_MACS_peak_21572_lociStitched	chr4(.):118615764-118616469	0.3698
2_MACS_peak_21573_lociStitched	chr4(.):119198765-119203516	2.7466
1_MACS_peak_21575_lociStitched	chr4(.):119512049-119514004	4.3403
1_MACS_peak_21576_lociStitched	chr4(.):119605804-119607462	2.92
1_MACS_peak_21577_lociStitched	chr4(.):119680179-119683367	1.0935
1_MACS_peak_21578_lociStitched	chr4(.):119695303-119696858	0.3652
2_MACS_peak_21579_lociStitched	chr4(.):119741611-119758418	3.0477
1_MACS_peak_21581_lociStitched	chr4(.):119771286-119772513	0.868
1_MACS_peak_21582_lociStitched	chr4(.):119959082-119959993	0.457
1_MACS_peak_21583_lociStitched	chr4(.):120017475-120018334	0.602
1_MACS_peak_21584_lociStitched	chr4(.):120060645-120061238	0.3269
2_MACS_peak_21585_lociStitched	chr4(.):120129960-120136490	1.7954
1_MACS_peak_21587_lociStitched	chr4(.):120158742-120159859	0.5671
1_MACS_peak_21588_lociStitched	chr4(.):120205537-120207127	0.7487
1_MACS_peak_21589_lociStitched	chr4(.):120220082-120222581	2.529
1_MACS_peak_21590_lociStitched	chr4(.):120323587-120324469	0.4189
1_MACS_peak_21591_lociStitched	chr4(.):120374729-120377220	4.242
1_MACS_peak_21592_lociStitched	chr4(.):120390070-120393083	1.6096
1_MACS_peak_21593_lociStitched	chr4(.):120547995-120550662	1.5316
1_MACS_peak_21594_lociStitched	chr4(.):120583728-120586152	1.4775
1_MACS_peak_21595_lociStitched	chr4(.):120609844-120610933	0.424
1_MACS_peak_21596_lociStitched	chr4(.):120984932-120989616	2.0397
1_MACS_peak_21597_lociStitched	chr4(.):121235948-121237550	0.4492
1_MACS_peak_21598_lociStitched	chr4(.):121252601-121253289	0.4105
2_MACS_peak_21599_lociStitched	chr4(.):121366636-121368109	0.9436
1_MACS_peak_21601_lociStitched	chr4(.):121438728-121440045	0.8739
1_MACS_peak_21602_lociStitched	chr4(.):121557101-121558833	1.5566
1_MACS_peak_21603_lociStitched	chr4(.):121640935-121642013	0.4041
1_MACS_peak_21604_lociStitched	chr4(.):121669559-121671794	1.4399
1_MACS_peak_21605_lociStitched	chr4(.):121686283-121687044	0.4278
1_MACS_peak_21606_lociStitched	chr4(.):121694381-121695203	0.4129
1_MACS_peak_21607_lociStitched	chr4(.):121775680-121778023	1.3235
1_MACS_peak_21608_lociStitched	chr4(.):121842570-121844492	0.6442
1_MACS_peak_21609_lociStitched	chr4(.):121962624-121963577	0.4514
1_MACS_peak_21610_lociStitched	chr4(.):121992824-121993907	0.5593
2_MACS_peak_21611_lociStitched	chr4(.):122017766-122022416	0.6878
1_MACS_peak_21613_lociStitched	chr4(.):122034511-122035889	0.5426
2_MACS_peak_21614_lociStitched	chr4(.):122058397-122067075	1.9029
1_MACS_peak_21616_lociStitched	chr4(.):122102801-122104095	1.1001
1_MACS_peak_21617_lociStitched	chr4(.):122148126-122149086	0.6805
1_MACS_peak_21618_lociStitched	chr4(.):122177390-122178233	0.3414
1_MACS_peak_21619_lociStitched	chr4(.):122228438-122229311	0.7472
2_MACS_peak_21620_lociStitched	chr4(.):122610990-122618895	0.9167
1_MACS_peak_21622_lociStitched	chr4(.):122647933-122648549	0.3465
1_MACS_peak_21623_lociStitched	chr4(.):122721219-122723514	2.4774
1_MACS_peak_21624_lociStitched	chr4(.):122741925-122745763	1.1469
1_MACS_peak_21625_lociStitched	chr4(.):122790993-122792212	0.8033
1_MACS_peak_21626_lociStitched	chr4(.):123072735-123074343	1.4118
1_MACS_peak_21627_lociStitched	chr4(.):123091840-123092421	0.3584
1_MACS_peak_21628_lociStitched	chr4(.):123133540-123134756	0.4963
1_MACS_peak_21629_lociStitched	chr4(.):123463282-123464652	0.977
1_MACS_peak_21630_lociStitched	chr4(.):123505097-123506313	0.9583
1_MACS_peak_21631_lociStitched	chr4(.):123538204-123539052	0.4836
1_MACS_peak_21632_lociStitched	chr4(.):123579448-123581021	1.8879
1_MACS_peak_21633_lociStitched	chr4(.):123607685-123610197	1.9513
1_MACS_peak_21634_lociStitched	chr4(.):123653000-123655181	2.5515
1_MACS_peak_21635_lociStitched	chr4(.):123685487-123686677	0.695
1_MACS_peak_21636_lociStitched	chr4(.):123747807-123750051	1.9969
1_MACS_peak_21637_lociStitched	chr4(.):123843493-123845232	0.9372
1_MACS_peak_21638_lociStitched	chr4(.):123926705-123927254	0.3255
2_MACS_peak_21639_lociStitched	chr4(.):124284049-124287578	0.6579
1_MACS_peak_21641_lociStitched	chr4(.):124317408-124322126	2.2318
3_MACS_peak_21642_lociStitched	chr4(.):124330334-124340828	0.4134
1_MACS_peak_21645_lociStitched	chr4(.):124726977-124727720	0.372
1_MACS_peak_21646_lociStitched	chr4(.):124939771-124940815	1.0296
1_MACS_peak_21647_lociStitched	chr4(.):124981124-124982296	0.4572
1_MACS_peak_21648_lociStitched	chr4(.):125380751-125382442	0.9804
1_MACS_peak_21649_lociStitched	chr4(.):125562865-125564692	0.6495
1_MACS_peak_21650_lociStitched	chr4(.):125632831-125634843	1.868
2_MACS_peak_21651_lociStitched	chr4(.):125866156-125869347	0.3005
1_MACS_peak_21653_lociStitched	chr4(.):125879522-125880585	0.674
1_MACS_peak_21654_lociStitched	chr4(.):125913319-125914057	0.4279
1_MACS_peak_21655_lociStitched	chr4(.):126077176-126079293	1.1375
1_MACS_peak_21656_lociStitched	chr4(.):126121636-126122397	0.4664
1_MACS_peak_21657_lociStitched	chr4(.):126234692-126237157	1.2526
1_MACS_peak_21658_lociStitched	chr4(.):126382811-126383482	0.4211
1_MACS_peak_21659_lociStitched	chr4(.):126540711-126542794	1.3196
1_MACS_peak_21660_lociStitched	chr4(.):126896093-126898504	1.9798
3_MACS_peak_21661_lociStitched	chr4(.):126906533-126916112	0.2698
1_MACS_peak_21664_lociStitched	chr4(.):127134953-127135783	0.4522
1_MACS_peak_21665_lociStitched	chr4(.):127168492-127169180	0.3392
1_MACS_peak_21666_lociStitched	chr4(.):127275193-127276714	0.9103
2_MACS_peak_21667_lociStitched	chr4(.):127446981-127453232	0.5065
1_MACS_peak_21669_lociStitched	chr4(.):127462776-127463366	0.3387
1_MACS_peak_21670_lociStitched	chr4(.):127661696-127664035	1.0798
1_MACS_peak_21671_lociStitched	chr4(.):127816619-127818024	0.6605
1_MACS_peak_21672_lociStitched	chr4(.):127966074-127967610	0.5193
1_MACS_peak_21673_lociStitched	chr4(.):128054671-128056584	1.3607
1_MACS_peak_21674_lociStitched	chr4(.):128389999-128391781	0.71
1_MACS_peak_21675_lociStitched	chr4(.):128702836-128704254	0.7583
1_MACS_peak_21676_lociStitched	chr4(.):128741029-128741918	0.4615
1_MACS_peak_21677_lociStitched	chr4(.):128801235-128803205	2.4845
1_MACS_peak_21678_lociStitched	chr4(.):128885514-128887862	4.3185
1_MACS_peak_21679_lociStitched	chr4(.):128918304-128919441	0.4891
1_MACS_peak_21680_lociStitched	chr4(.):128930117-128930683	0.3357
1_MACS_peak_21681_lociStitched	chr4(.):128980925-128984399	4.6264
1_MACS_peak_21682_lociStitched	chr4(.):129176715-129178586	0.6271
1_MACS_peak_21683_lociStitched	chr4(.):129206445-129210425	2.4592
1_MACS_peak_21684_lociStitched	chr4(.):129314307-129315099	0.462
1_MACS_peak_21685_lociStitched	chr4(.):129434661-129435870	0.4523
1_MACS_peak_21686_lociStitched	chr4(.):129473946-129475598	2.1254
1_MACS_peak_21687_lociStitched	chr4(.):129579208-129579999	0.3649
1_MACS_peak_21688_lociStitched	chr4(.):129595788-129597085	0.8979
1_MACS_peak_21689_lociStitched	chr4(.):129714819-129715375	0.4095
2_MACS_peak_21690_lociStitched	chr4(.):129724353-129734562	1.7811
2_MACS_peak_21692_lociStitched	chr4(.):129751796-129754720	0.3675
1_MACS_peak_21694_lociStitched	chr4(.):130003019-130004192	0.4265
2_MACS_peak_21695_lociStitched	chr4(.):130013295-130017999	1.6496
1_MACS_peak_21697_lociStitched	chr4(.):130110537-130111578	0.4415
1_MACS_peak_21698_lociStitched	chr4(.):130184737-130185912	0.6488
1_MACS_peak_21699_lociStitched	chr4(.):130279500-130280643	0.5068
1_MACS_peak_21700_lociStitched	chr4(.):130773890-130775746	1.3737
1_MACS_peak_21701_lociStitched	chr4(.):130828888-130829921	0.5257
1_MACS_peak_21702_lociStitched	chr4(.):131031296-131031980	0.3267
1_MACS_peak_21703_lociStitched	chr4(.):131154519-131155415	0.7653
1_MACS_peak_21704_lociStitched	chr4(.):131493106-131495518	1.2739
1_MACS_peak_21705_lociStitched	chr4(.):131569362-131570146	0.4337
1_MACS_peak_21706_lociStitched	chr4(.):131740526-131741296	0.4308
1_MACS_peak_21707_lociStitched	chr4(.):132124207-132124988	0.4697
1_MACS_peak_21708_lociStitched	chr4(.):132130640-132131145	0.4047
1_MACS_peak_21709_lociStitched	chr4(.):132351458-132352275	0.4603
1_MACS_peak_21710_lociStitched	chr4(.):132371531-132372398	0.6388
1_MACS_peak_21711_lociStitched	chr4(.):132468577-132469696	0.6909
1_MACS_peak_21712_lociStitched	chr4(.):132534050-132535657	1.1666
1_MACS_peak_21713_lociStitched	chr4(.):132628942-132629790	0.4762
1_MACS_peak_21714_lociStitched	chr4(.):132643105-132643990	0.4204
1_MACS_peak_21715_lociStitched	chr4(.):132864567-132865738	0.5738
1_MACS_peak_21716_lociStitched	chr4(.):133029971-133031135	0.4113
1_MACS_peak_21717_lociStitched	chr4(.):133044716-133046285	1.4276
1_MACS_peak_21718_lociStitched	chr4(.):133148656-133149320	0.3851
1_MACS_peak_21719_lociStitched	chr4(.):133187162-133189538	0.88
1_MACS_peak_21720_lociStitched	chr4(.):133920642-133921804	0.7201
1_MACS_peak_21721_lociStitched	chr4(.):134889973-134890976	0.5383
1_MACS_peak_21722_lociStitched	chr4(.):134999136-135000232	0.8479
1_MACS_peak_21723_lociStitched	chr4(.):135110678-135111533	0.535
1_MACS_peak_21724_lociStitched	chr4(.):135514338-135515128	0.3811
1_MACS_peak_21725_lociStitched	chr4(.):135661250-135661898	0.3935
1_MACS_peak_21726_lociStitched	chr4(.):135984934-135985891	0.4172
1_MACS_peak_21727_lociStitched	chr4(.):136065342-136066530	1.0416
1_MACS_peak_21728_lociStitched	chr4(.):136151162-136151848	0.5184
1_MACS_peak_21729_lociStitched	chr4(.):136246297-136247114	0.4605
1_MACS_peak_21730_lociStitched	chr4(.):136397192-136397904	0.415
1_MACS_peak_21731_lociStitched	chr4(.):136579327-136579905	0.3052
1_MACS_peak_21732_lociStitched	chr4(.):136660149-136661076	0.5163
1_MACS_peak_21733_lociStitched	chr4(.):137077362-137078540	0.7965
1_MACS_peak_21734_lociStitched	chr4(.):137814702-137815475	0.4759
1_MACS_peak_21735_lociStitched	chr4(.):137862559-137863466	0.3856
1_MACS_peak_21736_lociStitched	chr4(.):138231515-138232594	0.4892
1_MACS_peak_21737_lociStitched	chr4(.):138280171-138281246	0.4146
1_MACS_peak_21738_lociStitched	chr4(.):138296085-138297158	0.3949
1_MACS_peak_21739_lociStitched	chr4(.):138311418-138312344	0.4844
1_MACS_peak_21740_lociStitched	chr4(.):138376711-138377352	0.3603
1_MACS_peak_21741_lociStitched	chr4(.):138423549-138424518	0.411
1_MACS_peak_21742_lociStitched	chr4(.):138452752-138454596	1.2667
1_MACS_peak_21743_lociStitched	chr4(.):138544140-138544920	0.4619
1_MACS_peak_21744_lociStitched	chr4(.):138560633-138562339	0.7564
2_MACS_peak_21745_lociStitched	chr4(.):138574270-138577141	0.3412
1_MACS_peak_21747_lociStitched	chr4(.):138715427-138716709	0.4229
1_MACS_peak_21748_lociStitched	chr4(.):138772215-138774096	0.9333
1_MACS_peak_21749_lociStitched	chr4(.):138935645-138936425	0.424
1_MACS_peak_21750_lociStitched	chr4(.):138958245-138959028	0.3413
1_MACS_peak_21751_lociStitched	chr4(.):139111143-139111877	0.4803
1_MACS_peak_21752_lociStitched	chr4(.):139119847-139121887	2.0209
1_MACS_peak_21753_lociStitched	chr4(.):139162579-139164688	2.6708
1_MACS_peak_21754_lociStitched	chr4(.):139483548-139484276	0.4867
1_MACS_peak_21755_lociStitched	chr4(.):139509417-139509979	0.362
1_MACS_peak_21756_lociStitched	chr4(.):139818851-139819494	0.3597
1_MACS_peak_21757_lociStitched	chr4(.):139935570-139938147	5.1368
2_MACS_peak_21758_lociStitched	chr4(.):139998221-140006534	1.3716
1_MACS_peak_21760_lociStitched	chr4(.):140096766-140100269	7.0784
2_MACS_peak_21761_lociStitched	chr4(.):140128075-140137392	1.0609
1_MACS_peak_21763_lociStitched	chr4(.):140153167-140154421	0.6961
1_MACS_peak_21764_lociStitched	chr4(.):140164460-140165091	0.398
1_MACS_peak_21765_lociStitched	chr4(.):140187079-140188708	1.1007
2_MACS_peak_21766_lociStitched	chr4(.):140215795-140225216	2.0951
1_MACS_peak_21768_lociStitched	chr4(.):140234288-140234790	0.3255
1_MACS_peak_21769_lociStitched	chr4(.):140240925-140241626	0.3481
1_MACS_peak_21770_lociStitched	chr4(.):140274127-140275057	0.4685
1_MACS_peak_21771_lociStitched	chr4(.):140340257-140340933	0.3965
1_MACS_peak_21772_lociStitched	chr4(.):140356490-140357500	0.4743
1_MACS_peak_21773_lociStitched	chr4(.):140372868-140376970	2.675
3_MACS_peak_21774_lociStitched	chr4(.):140443061-140447186	0.427
1_MACS_peak_21777_lociStitched	chr4(.):140475138-140479269	3.418
1_MACS_peak_21778_lociStitched	chr4(.):140586651-140587471	0.7058
1_MACS_peak_21779_lociStitched	chr4(.):140868087-140868872	0.4121
1_MACS_peak_21780_lociStitched	chr4(.):141071370-141072822	0.7512
1_MACS_peak_21781_lociStitched	chr4(.):141173964-141174690	0.4219
1_MACS_peak_21782_lociStitched	chr4(.):141228985-141230569	1.3678
1_MACS_peak_21783_lociStitched	chr4(.):141293742-141295455	0.9804
1_MACS_peak_21784_lociStitched	chr4(.):141347628-141350009	1.0428
1_MACS_peak_21785_lociStitched	chr4(.):141445232-141446264	1.2317
2_MACS_peak_21786_lociStitched	chr4(.):141582881-141589963	1.019
2_MACS_peak_21788_lociStitched	chr4(.):141638090-141642633	0.3775
2_MACS_peak_21790_lociStitched	chr4(.):141662723-141679336	1.7302
1_MACS_peak_21792_lociStitched	chr4(.):141710849-141712696	1.2314
1_MACS_peak_21793_lociStitched	chr4(.):141728910-141729898	0.55
2_MACS_peak_21794_lociStitched	chr4(.):141746954-141751786	0.7734
1_MACS_peak_21796_lociStitched	chr4(.):142141575-142143463	2.8316
1_MACS_peak_21797_lociStitched	chr4(.):142470035-142470767	0.4404
1_MACS_peak_21798_lociStitched	chr4(.):142556961-142558470	1.0747
1_MACS_peak_21799_lociStitched	chr4(.):142692833-142693549	0.3732
1_MACS_peak_21800_lociStitched	chr4(.):142898155-142899567	0.6692
1_MACS_peak_21801_lociStitched	chr4(.):143395514-143397119	0.5199
1_MACS_peak_21802_lociStitched	chr4(.):143834003-143834859	0.5294
1_MACS_peak_21803_lociStitched	chr4(.):144104831-144112311	2.3433
3_MACS_peak_21804_lociStitched	chr4(.):144256633-144284820	2.1548
2_MACS_peak_21807_lociStitched	chr4(.):144296467-144304334	1.4788
2_MACS_peak_21809_lociStitched	chr4(.):144318663-144329051	0.9414
2_MACS_peak_21811_lociStitched	chr4(.):144338655-144343480	0.9787
1_MACS_peak_21813_lociStitched	chr4(.):144433801-144436912	4.5081
1_MACS_peak_21814_lociStitched	chr4(.):144479990-144481058	0.8913
1_MACS_peak_21815_lociStitched	chr4(.):144588265-144591319	1.2501
1_MACS_peak_21816_lociStitched	chr4(.):144679650-144680721	0.4788
1_MACS_peak_21817_lociStitched	chr4(.):144763266-144764744	0.6564
1_MACS_peak_21818_lociStitched	chr4(.):144884450-144885971	0.5898
1_MACS_peak_21819_lociStitched	chr4(.):144987397-144989031	1.0581
1_MACS_peak_21820_lociStitched	chr4(.):145036280-145037102	0.5898
1_MACS_peak_21821_lociStitched	chr4(.):145214784-145216055	0.4561
1_MACS_peak_21822_lociStitched	chr4(.):145555775-145557185	0.5427
2_MACS_peak_21823_lociStitched	chr4(.):145887389-145892141	0.8524
1_MACS_peak_21825_lociStitched	chr4(.):145940354-145941328	0.46
1_MACS_peak_21826_lociStitched	chr4(.):146018148-146022152	3.1972
1_MACS_peak_21827_lociStitched	chr4(.):146045907-146047900	0.7132
1_MACS_peak_21828_lociStitched	chr4(.):146053540-146054577	0.4603
2_MACS_peak_21829_lociStitched	chr4(.):146075028-146081447	0.458
1_MACS_peak_21831_lociStitched	chr4(.):146097653-146102575	3.8173
1_MACS_peak_21832_lociStitched	chr4(.):146199854-146200425	0.3131
2_MACS_peak_21833_lociStitched	chr4(.):146308739-146312695	0.2926
2_MACS_peak_21835_lociStitched	chr4(.):146402191-146410104	1.1288
1_MACS_peak_21837_lociStitched	chr4(.):146419253-146420535	0.6966
2_MACS_peak_21838_lociStitched	chr4(.):146441998-146447089	0.4906
1_MACS_peak_21840_lociStitched	chr4(.):146472947-146474313	1.0692
1_MACS_peak_21841_lociStitched	chr4(.):146539262-146541773	3.338
1_MACS_peak_21842_lociStitched	chr4(.):146653514-146654784	0.5487
3_MACS_peak_21843_lociStitched	chr4(.):146690400-146695875	0.5548
1_MACS_peak_21846_lociStitched	chr4(.):146728977-146731216	0.522
1_MACS_peak_21847_lociStitched	chr4(.):146740246-146742145	1.0514
1_MACS_peak_21848_lociStitched	chr4(.):146749579-146752855	1.5731
1_MACS_peak_21849_lociStitched	chr4(.):146788816-146792812	1.1571
1_MACS_peak_21850_lociStitched	chr4(.):146856299-146860335	1.7231
1_MACS_peak_21851_lociStitched	chr4(.):146944624-146945366	0.5162
1_MACS_peak_21852_lociStitched	chr4(.):146971025-146971507	0.3631
1_MACS_peak_21853_lociStitched	chr4(.):147018475-147021394	0.9087
1_MACS_peak_21854_lociStitched	chr4(.):147096335-147097875	1.3019
2_MACS_peak_21855_lociStitched	chr4(.):147188555-147196185	1.0044
1_MACS_peak_21857_lociStitched	chr4(.):147231648-147232332	0.3746
1_MACS_peak_21858_lociStitched	chr4(.):147254332-147255772	0.5767
1_MACS_peak_21859_lociStitched	chr4(.):147267064-147267817	0.4463
1_MACS_peak_21860_lociStitched	chr4(.):147370901-147372647	1.0038
1_MACS_peak_21861_lociStitched	chr4(.):147379184-147380532	0.9045
1_MACS_peak_21862_lociStitched	chr4(.):147440468-147444405	4.1412
1_MACS_peak_21863_lociStitched	chr4(.):147881053-147883297	1.2057
1_MACS_peak_21864_lociStitched	chr4(.):148213449-148214650	0.5527
1_MACS_peak_21865_lociStitched	chr4(.):148282646-148283742	0.5113
1_MACS_peak_21866_lociStitched	chr4(.):148374608-148375348	0.7344
1_MACS_peak_21867_lociStitched	chr4(.):148537852-148540184	1.7583
1_MACS_peak_21868_lociStitched	chr4(.):148567057-148567943	0.6018
1_MACS_peak_21869_lociStitched	chr4(.):148604299-148606326	1.9018
1_MACS_peak_21870_lociStitched	chr4(.):148638836-148639669	0.5168
2_MACS_peak_21871_lociStitched	chr4(.):148652062-148657759	0.5537
1_MACS_peak_21873_lociStitched	chr4(.):148950799-148952508	1.4349
1_MACS_peak_21874_lociStitched	chr4(.):149137635-149138784	0.6638
1_MACS_peak_21875_lociStitched	chr4(.):149363096-149365702	0.8201
1_MACS_peak_21876_lociStitched	chr4(.):149756098-149756543	0.2968
1_MACS_peak_21877_lociStitched	chr4(.):150023843-150024890	0.3619
1_MACS_peak_21878_lociStitched	chr4(.):150262236-150263024	0.5474
1_MACS_peak_21879_lociStitched	chr4(.):150596381-150597671	0.7328
1_MACS_peak_21880_lociStitched	chr4(.):150769166-150769899	0.488
1_MACS_peak_21881_lociStitched	chr4(.):151246058-151248304	2.3329
1_MACS_peak_21882_lociStitched	chr4(.):151285225-151285898	0.3402
1_MACS_peak_21883_lociStitched	chr4(.):151935174-151938087	2.2641
1_MACS_peak_21884_lociStitched	chr4(.):152019876-152022943	1.7549
1_MACS_peak_21885_lociStitched	chr4(.):152224109-152227238	1.1082
1_MACS_peak_21886_lociStitched	chr4(.):152328964-152330712	0.7513
