GENE_ID	locusLine	bin_1_MM12.jin.bam
1_MACS_peak_20829_lociStitched	chr3(.):182697310-182699160	3.744
1_MACS_peak_20830_lociStitched	chr3(.):182816399-182818275	2.2433
2_MACS_peak_20831_lociStitched	chr3(.):182833454-182834628	1.338
1_MACS_peak_20833_lociStitched	chr3(.):182879466-182881078	2.9079
1_MACS_peak_20834_lociStitched	chr3(.):182896982-182897218	0.709
1_MACS_peak_20835_lociStitched	chr3(.):182919963-182920292	0.785
1_MACS_peak_20836_lociStitched	chr3(.):182971603-182971830	0.5101
1_MACS_peak_20837_lociStitched	chr3(.):183003070-183004882	2.0566
1_MACS_peak_20838_lociStitched	chr3(.):183095524-183096216	0.9501
1_MACS_peak_20839_lociStitched	chr3(.):183145411-183147025	2.1946
1_MACS_peak_20840_lociStitched	chr3(.):183164826-183166186	2.851
1_MACS_peak_20841_lociStitched	chr3(.):183186364-183187820	2.7009
2_MACS_peak_20842_lociStitched	chr3(.):183202553-183203528	0.8056
1_MACS_peak_20844_lociStitched	chr3(.):183209128-183209373	0.963
2_MACS_peak_20845_lociStitched	chr3(.):183224182-183225669	1.3133
1_MACS_peak_20847_lociStitched	chr3(.):183228710-183230230	1.604
1_MACS_peak_20848_lociStitched	chr3(.):183230813-183231291	1.1743
2_MACS_peak_20849_lociStitched	chr3(.):183232990-183237167	1.5438
2_MACS_peak_20851_lociStitched	chr3(.):183243349-183248061	2.0418
1_MACS_peak_20853_lociStitched	chr3(.):183248778-183249114	0.7648
1_MACS_peak_20854_lociStitched	chr3(.):183250624-183252550	1.9986
2_MACS_peak_20855_lociStitched	chr3(.):183253181-183255228	1.4217
2_MACS_peak_20857_lociStitched	chr3(.):183258508-183260242	1.4955
2_MACS_peak_20859_lociStitched	chr3(.):183268888-183274050	2.5638
1_MACS_peak_20861_lociStitched	chr3(.):183278560-183278801	0.8145
1_MACS_peak_20862_lociStitched	chr3(.):183297685-183298160	1.2524
1_MACS_peak_20863_lociStitched	chr3(.):183310451-183310788	0.9728
1_MACS_peak_20864_lociStitched	chr3(.):183352516-183355443	4.9256
1_MACS_peak_20865_lociStitched	chr3(.):183415348-183416430	2.8877
1_MACS_peak_20866_lociStitched	chr3(.):183533633-183534150	0.8715
1_MACS_peak_20867_lociStitched	chr3(.):183542779-183543386	1.1967
2_MACS_peak_20868_lociStitched	chr3(.):183601789-183602970	2.0122
1_MACS_peak_20870_lociStitched	chr3(.):183735210-183735675	1.1618
2_MACS_peak_20871_lociStitched	chr3(.):183851613-183854006	2.5058
1_MACS_peak_20873_lociStitched	chr3(.):183872656-183874638	2.9774
1_MACS_peak_20874_lociStitched	chr3(.):183892558-183893552	2.676
2_MACS_peak_20875_lociStitched	chr3(.):183903067-183905203	2.5453
1_MACS_peak_20877_lociStitched	chr3(.):183966112-183968147	1.8483
1_MACS_peak_20878_lociStitched	chr3(.):183978618-183979297	1.9024
2_MACS_peak_20879_lociStitched	chr3(.):184016242-184017880	2.0794
1_MACS_peak_20881_lociStitched	chr3(.):184031989-184034405	6.1578
1_MACS_peak_20882_lociStitched	chr3(.):184052854-184054649	4.8805
1_MACS_peak_20883_lociStitched	chr3(.):184078825-184081711	4.478
1_MACS_peak_20884_lociStitched	chr3(.):184428917-184430012	2.7605
1_MACS_peak_20885_lociStitched	chr3(.):184475303-184475565	0.6371
1_MACS_peak_20886_lociStitched	chr3(.):184529903-184530927	2.0207
1_MACS_peak_20887_lociStitched	chr3(.):184589920-184590219	0.9478
2_MACS_peak_20888_lociStitched	chr3(.):184661594-184662289	0.8348
1_MACS_peak_20890_lociStitched	chr3(.):184663859-184664130	0.7749
1_MACS_peak_20891_lociStitched	chr3(.):184670821-184671348	1.2162
1_MACS_peak_20892_lociStitched	chr3(.):184690107-184690356	0.8025
1_MACS_peak_20893_lociStitched	chr3(.):184762966-184763902	1.0412
2_MACS_peak_20894_lociStitched	chr3(.):184780398-184782269	1.4359
1_MACS_peak_20896_lociStitched	chr3(.):184869273-184871482	2.958
1_MACS_peak_20897_lociStitched	chr3(.):184879637-184879866	0.4759
1_MACS_peak_20898_lociStitched	chr3(.):184892893-184894137	1.9454
2_MACS_peak_20899_lociStitched	chr3(.):184925230-184926699	1.1736
1_MACS_peak_20901_lociStitched	chr3(.):184934010-184934783	1.1417
1_MACS_peak_20902_lociStitched	chr3(.):184971350-184972209	1.9929
1_MACS_peak_20903_lociStitched	chr3(.):185000011-185001465	2.8478
2_MACS_peak_20904_lociStitched	chr3(.):185016885-185018451	1.103
1_MACS_peak_20906_lociStitched	chr3(.):185034776-185035394	1.1756
1_MACS_peak_20907_lociStitched	chr3(.):185080523-185082354	3.2449
1_MACS_peak_20908_lociStitched	chr3(.):185123180-185123808	1.1221
1_MACS_peak_20909_lociStitched	chr3(.):185136507-185137132	1.0676
1_MACS_peak_20910_lociStitched	chr3(.):185138775-185139101	1.0959
1_MACS_peak_20911_lociStitched	chr3(.):185215702-185217066	2.6355
1_MACS_peak_20912_lociStitched	chr3(.):185303217-185305022	3.9936
1_MACS_peak_20913_lociStitched	chr3(.):185646095-185646479	0.7901
1_MACS_peak_20914_lociStitched	chr3(.):185653149-185656448	6.2286
1_MACS_peak_20915_lociStitched	chr3(.):185785179-185785632	1.2501
1_MACS_peak_20916_lociStitched	chr3(.):185825212-185828413	3.0494
1_MACS_peak_20917_lociStitched	chr3(.):185870385-185870911	1.3556
1_MACS_peak_20918_lociStitched	chr3(.):185953276-185953579	0.7973
1_MACS_peak_20919_lociStitched	chr3(.):185959789-185960391	1.2259
1_MACS_peak_20920_lociStitched	chr3(.):186284292-186285849	2.7517
1_MACS_peak_20921_lociStitched	chr3(.):186287601-186289705	3.8699
1_MACS_peak_20922_lociStitched	chr3(.):186490049-186491307	2.2652
2_MACS_peak_20923_lociStitched	chr3(.):186500270-186503228	4.3946
1_MACS_peak_20925_lociStitched	chr3(.):186523667-186525127	2.7072
2_MACS_peak_20926_lociStitched	chr3(.):186544820-186545736	1.191
3_MACS_peak_20928_lociStitched	chr3(.):186626730-186627873	1.2104
1_MACS_peak_20931_lociStitched	chr3(.):186647881-186651200	2.8028
2_MACS_peak_20932_lociStitched	chr3(.):186703503-186705239	1.7384
2_MACS_peak_20934_lociStitched	chr3(.):186706078-186707480	1.086
2_MACS_peak_20936_lociStitched	chr3(.):186713401-186716706	3.1787
2_MACS_peak_20938_lociStitched	chr3(.):186718170-186719413	1.4895
1_MACS_peak_20940_lociStitched	chr3(.):186729338-186731668	2.7655
1_MACS_peak_20941_lociStitched	chr3(.):186733336-186735374	2.1294
2_MACS_peak_20942_lociStitched	chr3(.):186742546-186744421	1.5135
1_MACS_peak_20944_lociStitched	chr3(.):186745296-186745510	0.7661
2_MACS_peak_20945_lociStitched	chr3(.):186749488-186749966	0.7305
2_MACS_peak_20947_lociStitched	chr3(.):186758924-186759800	0.8846
2_MACS_peak_20949_lociStitched	chr3(.):186761482-186762795	1.1057
1_MACS_peak_20951_lociStitched	chr3(.):186781159-186785353	3.4836
1_MACS_peak_20952_lociStitched	chr3(.):186819698-186820445	1.2573
1_MACS_peak_20953_lociStitched	chr3(.):186856555-186857716	3.15
2_MACS_peak_20954_lociStitched	chr3(.):187085573-187087086	1.6452
1_MACS_peak_20956_lociStitched	chr3(.):187457778-187458433	0.9522
1_MACS_peak_20957_lociStitched	chr3(.):187459155-187459463	0.8775
1_MACS_peak_20958_lociStitched	chr3(.):187461656-187464621	2.9914
1_MACS_peak_20959_lociStitched	chr3(.):187718037-187718339	0.8383
1_MACS_peak_20960_lociStitched	chr3(.):187870937-187873005	3.0856
1_MACS_peak_20961_lociStitched	chr3(.):188767371-188767758	0.8899
1_MACS_peak_20962_lociStitched	chr3(.):189819332-189819541	0.5714
2_MACS_peak_20963_lociStitched	chr3(.):190231410-190232537	1.2023
1_MACS_peak_20965_lociStitched	chr3(.):190970702-190970946	0.8583
1_MACS_peak_20966_lociStitched	chr3(.):191008348-191009190	1.213
1_MACS_peak_20967_lociStitched	chr3(.):191014275-191014502	0.781
1_MACS_peak_20968_lociStitched	chr3(.):191018262-191018749	1.1132
1_MACS_peak_20969_lociStitched	chr3(.):191046190-191049088	3.6289
1_MACS_peak_20970_lociStitched	chr3(.):191050797-191051009	0.6158
1_MACS_peak_20971_lociStitched	chr3(.):191052060-191052474	1.067
2_MACS_peak_20972_lociStitched	chr3(.):191054994-191056348	1.1393
1_MACS_peak_20974_lociStitched	chr3(.):191065497-191065977	0.9331
1_MACS_peak_20975_lociStitched	chr3(.):191070880-191071578	1.3162
2_MACS_peak_20976_lociStitched	chr3(.):191073349-191074697	1.5167
2_MACS_peak_20978_lociStitched	chr3(.):191076092-191078065	1.2054
1_MACS_peak_20980_lociStitched	chr3(.):191676749-191677008	0.7054
1_MACS_peak_20981_lociStitched	chr3(.):191760327-191760745	1.3226
3_MACS_peak_20982_lociStitched	chr3(.):191777528-191778837	0.9426
1_MACS_peak_20985_lociStitched	chr3(.):191780933-191782029	1.649
1_MACS_peak_20986_lociStitched	chr3(.):191800785-191801401	1.1496
1_MACS_peak_20987_lociStitched	chr3(.):191840785-191841341	1.5323
1_MACS_peak_20988_lociStitched	chr3(.):191873033-191873299	0.7788
1_MACS_peak_20989_lociStitched	chr3(.):192548157-192549410	1.3324
2_MACS_peak_20990_lociStitched	chr3(.):192561374-192562315	0.8134
1_MACS_peak_20992_lociStitched	chr3(.):192580009-192581051	1.5014
2_MACS_peak_20993_lociStitched	chr3(.):192582955-192583649	0.9317
1_MACS_peak_20995_lociStitched	chr3(.):192604477-192605685	1.4918
2_MACS_peak_20996_lociStitched	chr3(.):192607069-192612052	2.4051
3_MACS_peak_20998_lociStitched	chr3(.):192615504-192617859	1.4311
1_MACS_peak_21001_lociStitched	chr3(.):192633957-192636487	3.5344
1_MACS_peak_21002_lociStitched	chr3(.):192649550-192649781	0.8035
1_MACS_peak_21003_lociStitched	chr3(.):193310329-193312132	5.3073
2_MACS_peak_21004_lociStitched	chr3(.):193460627-193461713	0.7701
2_MACS_peak_21006_lociStitched	chr3(.):193788346-193789102	0.9174
1_MACS_peak_21008_lociStitched	chr3(.):193801404-193801669	0.6982
1_MACS_peak_21009_lociStitched	chr3(.):193851502-193853105	2.6254
1_MACS_peak_21010_lociStitched	chr3(.):193854632-193855338	1.1939
2_MACS_peak_21011_lociStitched	chr3(.):193858656-193859689	1.0338
1_MACS_peak_21013_lociStitched	chr3(.):194023655-194025150	1.6456
1_MACS_peak_21014_lociStitched	chr3(.):194032873-194033494	1.0657
1_MACS_peak_21015_lociStitched	chr3(.):194206069-194209107	3.4781
1_MACS_peak_21016_lociStitched	chr3(.):194210482-194211189	1.2624
1_MACS_peak_21017_lociStitched	chr3(.):194277200-194277667	1.0149
1_MACS_peak_21018_lociStitched	chr3(.):194303971-194305564	4.7543
1_MACS_peak_21019_lociStitched	chr3(.):194392235-194393631	2.8968
2_MACS_peak_21020_lociStitched	chr3(.):194408136-194409397	1.6853
2_MACS_peak_21022_lociStitched	chr3(.):194849753-194851051	1.0866
1_MACS_peak_21024_lociStitched	chr3(.):194859924-194860369	1.0985
2_MACS_peak_21025_lociStitched	chr3(.):194867853-194869642	1.4025
2_MACS_peak_21027_lociStitched	chr3(.):194870927-194871878	1.3325
1_MACS_peak_21029_lociStitched	chr3(.):194979762-194981443	3.0745
1_MACS_peak_21030_lociStitched	chr3(.):194991002-194992325	1.538
1_MACS_peak_21031_lociStitched	chr3(.):195162273-195164014	4.0227
1_MACS_peak_21032_lociStitched	chr3(.):195167395-195167660	0.6477
2_MACS_peak_21033_lociStitched	chr3(.):195264471-195265547	1.1824
4_MACS_peak_21035_lociStitched	chr3(.):195266612-195270944	2.8477
1_MACS_peak_21039_lociStitched	chr3(.):195276585-195277711	1.4151
1_MACS_peak_21040_lociStitched	chr3(.):195351143-195351482	0.8791
1_MACS_peak_21041_lociStitched	chr3(.):195361006-195363050	4.0942
1_MACS_peak_21042_lociStitched	chr3(.):195384152-195386210	6.9947
2_MACS_peak_21043_lociStitched	chr3(.):195454819-195455483	0.9001
1_MACS_peak_21045_lociStitched	chr3(.):195621506-195623445	2.3613
1_MACS_peak_21046_lociStitched	chr3(.):195630775-195631307	1.2635
1_MACS_peak_21047_lociStitched	chr3(.):195631911-195637197	4.9891
1_MACS_peak_21048_lociStitched	chr3(.):195641496-195641900	1.0966
1_MACS_peak_21049_lociStitched	chr3(.):195680328-195682569	3.4903
1_MACS_peak_21050_lociStitched	chr3(.):195716033-195717862	7.2922
1_MACS_peak_21051_lociStitched	chr3(.):195723523-195723621	0.5663
1_MACS_peak_21052_lociStitched	chr3(.):195807561-195809871	4.9228
1_MACS_peak_21053_lociStitched	chr3(.):195822868-195824797	2.8831
1_MACS_peak_21054_lociStitched	chr3(.):195825855-195826220	1.0625
1_MACS_peak_21055_lociStitched	chr3(.):195886792-195886989	0.5298
1_MACS_peak_21056_lociStitched	chr3(.):195906958-195907250	0.8973
1_MACS_peak_21057_lociStitched	chr3(.):195913445-195914403	2.247
1_MACS_peak_21058_lociStitched	chr3(.):195918821-195920155	3.0608
1_MACS_peak_21059_lociStitched	chr3(.):195945990-195946423	0.936
1_MACS_peak_21060_lociStitched	chr3(.):196000393-196002385	1.3369
1_MACS_peak_21061_lociStitched	chr3(.):196013707-196015469	4.2054
1_MACS_peak_21062_lociStitched	chr3(.):196043654-196045781	3.05
1_MACS_peak_21063_lociStitched	chr3(.):196158128-196159733	5.5235
2_MACS_peak_21064_lociStitched	chr3(.):196226992-196231308	2.9362
1_MACS_peak_21066_lociStitched	chr3(.):196241778-196242120	0.9127
2_MACS_peak_21067_lociStitched	chr3(.):196244376-196245276	0.823
2_MACS_peak_21069_lociStitched	chr3(.):196254762-196255858	1.7816
1_MACS_peak_21071_lociStitched	chr3(.):196294653-196296561	3.0906
1_MACS_peak_21072_lociStitched	chr3(.):196358605-196360339	2.2275
2_MACS_peak_21073_lociStitched	chr3(.):196365799-196371254	2.382
1_MACS_peak_21075_lociStitched	chr3(.):196438121-196440268	4.587
1_MACS_peak_21076_lociStitched	chr3(.):196466509-196468204	3.8443
1_MACS_peak_21077_lociStitched	chr3(.):196593980-196596051	4.7548
1_MACS_peak_21078_lociStitched	chr3(.):196668190-196670602	4.9606
3_MACS_peak_21079_lociStitched	chr3(.):196695191-196696658	1.0491
1_MACS_peak_21082_lociStitched	chr3(.):196729134-196731208	2.8186
2_MACS_peak_21083_lociStitched	chr3(.):196749775-196750735	1.1865
1_MACS_peak_21085_lociStitched	chr3(.):196756055-196756800	1.1078
1_MACS_peak_21086_lociStitched	chr3(.):197023852-197026558	3.291
2_MACS_peak_21087_lociStitched	chr3(.):197082932-197083766	0.9527
1_MACS_peak_21089_lociStitched	chr3(.):197183073-197184118	2.8096
1_MACS_peak_21090_lociStitched	chr3(.):197280971-197283301	3.309
1_MACS_peak_21091_lociStitched	chr3(.):197353614-197355535	6.1063
1_MACS_peak_21092_lociStitched	chr3(.):197380655-197382823	3.9442
1_MACS_peak_21093_lociStitched	chr3(.):197391646-197392244	1.0959
2_MACS_peak_21094_lociStitched	chr3(.):197438553-197441133	2.6585
1_MACS_peak_21096_lociStitched	chr3(.):197456794-197457240	1.0654
1_MACS_peak_21097_lociStitched	chr3(.):197460696-197464792	2.9528
1_MACS_peak_21098_lociStitched	chr3(.):197475563-197478734	3.1428
1_MACS_peak_21099_lociStitched	chr3(.):197517196-197519333	5.1694
1_MACS_peak_21100_lociStitched	chr3(.):197676077-197678192	3.8589
2_MACS_peak_21101_lociStitched	chr3(.):197686322-197687837	1.5978
1_MACS_peak_21103_lociStitched	chr4(.):36019-37531	1.6233
1_MACS_peak_21104_lociStitched	chr4(.):50755-52440	2.2337
1_MACS_peak_21105_lociStitched	chr4(.):53124-54511	1.7099
1_MACS_peak_21106_lociStitched	chr4(.):56788-58373	1.5809
1_MACS_peak_21107_lociStitched	chr4(.):124338-124621	0.8209
1_MACS_peak_21108_lociStitched	chr4(.):206339-207122	1.8167
1_MACS_peak_21109_lociStitched	chr4(.):323496-324223	1.5937
1_MACS_peak_21110_lociStitched	chr4(.):330160-332261	2.6127
1_MACS_peak_21111_lociStitched	chr4(.):467362-468009	1.4878
1_MACS_peak_21112_lociStitched	chr4(.):492290-493950	2.3838
2_MACS_peak_21113_lociStitched	chr4(.):657466-658361	1.1807
1_MACS_peak_21115_lociStitched	chr4(.):667430-669249	4.204
1_MACS_peak_21116_lociStitched	chr4(.):682494-683468	1.37
2_MACS_peak_21117_lociStitched	chr4(.):693053-693635	0.9104
2_MACS_peak_21119_lociStitched	chr4(.):698963-701728	3.5958
1_MACS_peak_21121_lociStitched	chr4(.):774488-776425	4.3442
2_MACS_peak_21122_lociStitched	chr4(.):925130-926892	3.9017
1_MACS_peak_21124_lociStitched	chr4(.):980177-981482	1.4899
2_MACS_peak_21125_lociStitched	chr4(.):1002831-1005219	1.9691
1_MACS_peak_21127_lociStitched	chr4(.):1005840-1006409	1.3866
2_MACS_peak_21128_lociStitched	chr4(.):1147956-1149797	1.3418
1_MACS_peak_21130_lociStitched	chr4(.):1160948-1162401	2.3079
2_MACS_peak_21131_lociStitched	chr4(.):1194462-1195473	1.0633
2_MACS_peak_21133_lociStitched	chr4(.):1208844-1210139	1.1288
1_MACS_peak_21135_lociStitched	chr4(.):1210669-1211090	0.8023
1_MACS_peak_21136_lociStitched	chr4(.):1213497-1213665	0.5111
2_MACS_peak_21137_lociStitched	chr4(.):1240963-1244421	2.5882
1_MACS_peak_21139_lociStitched	chr4(.):1261237-1262017	1.4961
1_MACS_peak_21140_lociStitched	chr4(.):1283021-1284966	3.2571
1_MACS_peak_21141_lociStitched	chr4(.):1312639-1313044	1.0365
1_MACS_peak_21142_lociStitched	chr4(.):1339713-1341877	3.7487
2_MACS_peak_21143_lociStitched	chr4(.):1685303-1686730	1.4426
1_MACS_peak_21145_lociStitched	chr4(.):1712879-1715466	3.8101
2_MACS_peak_21146_lociStitched	chr4(.):1721755-1723663	1.607
1_MACS_peak_21148_lociStitched	chr4(.):1724777-1725037	0.735
1_MACS_peak_21149_lociStitched	chr4(.):1856992-1858897	1.7596
2_MACS_peak_21150_lociStitched	chr4(.):1871416-1874489	2.482
1_MACS_peak_21152_lociStitched	chr4(.):2009761-2011778	4.4129
2_MACS_peak_21153_lociStitched	chr4(.):2242209-2243938	2.147
1_MACS_peak_21155_lociStitched	chr4(.):2262041-2265036	3.9143
1_MACS_peak_21156_lociStitched	chr4(.):2414996-2415191	0.603
1_MACS_peak_21157_lociStitched	chr4(.):2420609-2421383	1.33
1_MACS_peak_21158_lociStitched	chr4(.):2464167-2464379	0.6345
1_MACS_peak_21159_lociStitched	chr4(.):2469796-2471977	2.8775
1_MACS_peak_21160_lociStitched	chr4(.):2487103-2487300	0.5346
1_MACS_peak_21161_lociStitched	chr4(.):2512844-2513658	1.2172
2_MACS_peak_21162_lociStitched	chr4(.):2537147-2539531	2.4157
1_MACS_peak_21164_lociStitched	chr4(.):2698421-2699387	1.6602
1_MACS_peak_21165_lociStitched	chr4(.):2757196-2758164	2.0893
3_MACS_peak_21166_lociStitched	chr4(.):2787475-2790409	1.6169
1_MACS_peak_21169_lociStitched	chr4(.):2794780-2796069	1.4931
1_MACS_peak_21170_lociStitched	chr4(.):2799563-2801459	1.8367
1_MACS_peak_21171_lociStitched	chr4(.):2813165-2814893	1.8193
2_MACS_peak_21172_lociStitched	chr4(.):2819628-2820750	1.396
1_MACS_peak_21174_lociStitched	chr4(.):2844667-2846483	2.6553
3_MACS_peak_21175_lociStitched	chr4(.):2935583-2937585	1.5185
1_MACS_peak_21178_lociStitched	chr4(.):2964351-2966064	1.8819
2_MACS_peak_21179_lociStitched	chr4(.):3049026-3050063	0.7059
2_MACS_peak_21181_lociStitched	chr4(.):3075193-3077350	1.8393
4_MACS_peak_21183_lociStitched	chr4(.):3293729-3295453	0.9497
1_MACS_peak_21187_lociStitched	chr4(.):3389231-3389448	0.6765
1_MACS_peak_21188_lociStitched	chr4(.):3533141-3534367	2.0776
2_MACS_peak_21189_lociStitched	chr4(.):3956538-3958346	1.2712
1_MACS_peak_21191_lociStitched	chr4(.):4034768-4034969	0.6005
1_MACS_peak_21192_lociStitched	chr4(.):4249261-4250660	3.0644
1_MACS_peak_21193_lociStitched	chr4(.):4291298-4292629	1.7247
1_MACS_peak_21194_lociStitched	chr4(.):4457594-4457941	1.1826
1_MACS_peak_21195_lociStitched	chr4(.):4493358-4494496	1.6197
2_MACS_peak_21196_lociStitched	chr4(.):4504695-4505102	0.787
2_MACS_peak_21198_lociStitched	chr4(.):4542511-4544526	3.0871
1_MACS_peak_21200_lociStitched	chr4(.):4576978-4577442	0.9131
3_MACS_peak_21201_lociStitched	chr4(.):6270690-6272555	1.412
1_MACS_peak_21204_lociStitched	chr4(.):6279851-6280305	0.7848
1_MACS_peak_21205_lociStitched	chr4(.):6281422-6281815	0.7945
1_MACS_peak_21206_lociStitched	chr4(.):6576372-6577605	2.0677
1_MACS_peak_21207_lociStitched	chr4(.):6641762-6644092	3.7236
1_MACS_peak_21208_lociStitched	chr4(.):6710805-6711700	1.9962
1_MACS_peak_21209_lociStitched	chr4(.):6717732-6718769	2.5308
1_MACS_peak_21210_lociStitched	chr4(.):6783643-6785723	4.2169
1_MACS_peak_21211_lociStitched	chr4(.):6910746-6912074	2.3887
3_MACS_peak_21212_lociStitched	chr4(.):6987905-6989899	1.5937
1_MACS_peak_21215_lociStitched	chr4(.):6994107-6994411	0.9827
2_MACS_peak_21216_lociStitched	chr4(.):7044025-7046448	2.2731
1_MACS_peak_21218_lociStitched	chr4(.):7069027-7070514	1.7027
1_MACS_peak_21219_lociStitched	chr4(.):7104883-7105154	0.8183
1_MACS_peak_21220_lociStitched	chr4(.):8160704-8161161	1.3808
1_MACS_peak_21221_lociStitched	chr4(.):8200778-8203448	1.7086
1_MACS_peak_21222_lociStitched	chr4(.):8230349-8231163	1.1562
2_MACS_peak_21223_lociStitched	chr4(.):8429104-8430468	2.5133
1_MACS_peak_21225_lociStitched	chr4(.):8437044-8437875	1.255
1_MACS_peak_21226_lociStitched	chr4(.):8441694-8443417	3.1772
1_MACS_peak_21227_lociStitched	chr4(.):8535437-8535669	0.5785
1_MACS_peak_21228_lociStitched	chr4(.):8820928-8821135	0.5003
4_MACS_peak_21229_lociStitched	chr4(.):9073975-9075936	0.8161
2_MACS_peak_21233_lociStitched	chr4(.):9153829-9155415	1.4451
1_MACS_peak_21235_lociStitched	chr4(.):9606220-9606440	0.5473
1_MACS_peak_21236_lociStitched	chr4(.):9693229-9693459	0.6717
1_MACS_peak_21237_lociStitched	chr4(.):10020924-10021278	0.8285
1_MACS_peak_21238_lociStitched	chr4(.):10117390-10119603	2.5247
1_MACS_peak_21239_lociStitched	chr4(.):10458736-10459088	0.8208
1_MACS_peak_21240_lociStitched	chr4(.):11370841-11371087	0.7326
3_MACS_peak_21241_lociStitched	chr4(.):12725307-12726177	0.9332
1_MACS_peak_21244_lociStitched	chr4(.):12854097-12854536	0.9199
1_MACS_peak_21245_lociStitched	chr4(.):13485242-13486894	2.5115
2_MACS_peak_21246_lociStitched	chr4(.):13529446-13530285	0.8413
1_MACS_peak_21248_lociStitched	chr4(.):13548673-13549734	1.466
1_MACS_peak_21249_lociStitched	chr4(.):13550808-13551402	1.2679
1_MACS_peak_21250_lociStitched	chr4(.):13613092-13614038	1.4872
1_MACS_peak_21251_lociStitched	chr4(.):13628369-13630210	3.1452
1_MACS_peak_21252_lociStitched	chr4(.):13658382-13658543	0.405
2_MACS_peak_21253_lociStitched	chr4(.):13923494-13924859	0.9518
1_MACS_peak_21255_lociStitched	chr4(.):13983305-13984102	1.3829
1_MACS_peak_21256_lociStitched	chr4(.):13987089-13988433	2.5736
2_MACS_peak_21257_lociStitched	chr4(.):14166770-14170286	1.8693
1_MACS_peak_21259_lociStitched	chr4(.):14178982-14180220	1.6273
1_MACS_peak_21260_lociStitched	chr4(.):14316496-14318018	1.6382
1_MACS_peak_21261_lociStitched	chr4(.):15002844-15007305	3.6216
1_MACS_peak_21262_lociStitched	chr4(.):15655947-15657729	2.748
1_MACS_peak_21263_lociStitched	chr4(.):15682892-15684052	2.0747
1_MACS_peak_21264_lociStitched	chr4(.):15775281-15775572	0.8859
1_MACS_peak_21265_lociStitched	chr4(.):15779967-15782121	1.7574
1_MACS_peak_21266_lociStitched	chr4(.):15809944-15810894	1.4498
1_MACS_peak_21267_lociStitched	chr4(.):16226949-16229447	3.7576
1_MACS_peak_21268_lociStitched	chr4(.):17512907-17513961	2.5764
1_MACS_peak_21269_lociStitched	chr4(.):17536992-17537626	0.9487
1_MACS_peak_21270_lociStitched	chr4(.):17577310-17580697	3.8906
1_MACS_peak_21271_lociStitched	chr4(.):17615531-17617016	2.3511
2_MACS_peak_21272_lociStitched	chr4(.):17811274-17813146	2.6389
1_MACS_peak_21274_lociStitched	chr4(.):18021719-18024941	3.6508
1_MACS_peak_21275_lociStitched	chr4(.):18058590-18059843	1.8752
1_MACS_peak_21276_lociStitched	chr4(.):18699226-18700545	1.3038
1_MACS_peak_21277_lociStitched	chr4(.):20701138-20702868	1.9959
1_MACS_peak_21278_lociStitched	chr4(.):21140870-21141624	1.4308
1_MACS_peak_21279_lociStitched	chr4(.):22597469-22597821	0.884
3_MACS_peak_21280_lociStitched	chr4(.):22744273-22747108	1.6855
2_MACS_peak_21283_lociStitched	chr4(.):22833041-22833810	0.8756
1_MACS_peak_21285_lociStitched	chr4(.):22851774-22851978	0.516
1_MACS_peak_21286_lociStitched	chr4(.):22853321-22853620	0.7675
1_MACS_peak_21287_lociStitched	chr4(.):22876312-22878229	2.8063
1_MACS_peak_21288_lociStitched	chr4(.):23335071-23336698	1.5105
3_MACS_peak_21289_lociStitched	chr4(.):23890667-23891959	0.7801
1_MACS_peak_21292_lociStitched	chr4(.):24585116-24586733	3.3054
1_MACS_peak_21293_lociStitched	chr4(.):24914322-24914905	0.9928
2_MACS_peak_21294_lociStitched	chr4(.):25161305-25163167	2.161
1_MACS_peak_21296_lociStitched	chr4(.):25235300-25237029	3.437
1_MACS_peak_21297_lociStitched	chr4(.):25312105-25312714	1.375
1_MACS_peak_21298_lociStitched	chr4(.):25314322-25314803	1.6276
2_MACS_peak_21299_lociStitched	chr4(.):25332769-25333541	0.9134
1_MACS_peak_21301_lociStitched	chr4(.):25371286-25371489	0.4975
3_MACS_peak_21302_lociStitched	chr4(.):25378211-25379623	1.4787
2_MACS_peak_21305_lociStitched	chr4(.):25843849-25846166	2.1472
2_MACS_peak_21307_lociStitched	chr4(.):25861507-25865703	2.8986
1_MACS_peak_21309_lociStitched	chr4(.):25877101-25877701	1.1628
1_MACS_peak_21310_lociStitched	chr4(.):25879751-25881155	1.1766
1_MACS_peak_21311_lociStitched	chr4(.):25914956-25916530	2.7799
1_MACS_peak_21312_lociStitched	chr4(.):25939944-25940140	0.5541
1_MACS_peak_21313_lociStitched	chr4(.):25970180-25970443	0.5009
1_MACS_peak_21314_lociStitched	chr4(.):25990026-25990258	0.6591
1_MACS_peak_21315_lociStitched	chr4(.):26301276-26301586	0.9374
1_MACS_peak_21316_lociStitched	chr4(.):26320409-26323679	4.3272
2_MACS_peak_21317_lociStitched	chr4(.):26343371-26343990	1.1207
1_MACS_peak_21319_lociStitched	chr4(.):26347112-26348412	1.4935
2_MACS_peak_21320_lociStitched	chr4(.):26361070-26361365	0.939
1_MACS_peak_21322_lociStitched	chr4(.):26403308-26404098	1.3492
1_MACS_peak_21323_lociStitched	chr4(.):26585548-26586271	1.6496
1_MACS_peak_21324_lociStitched	chr4(.):26827976-26828172	0.4933
1_MACS_peak_21325_lociStitched	chr4(.):26858603-26860221	1.8203
