GENE_ID	locusLine	bin_1_MM25.jin.bam
1_MACS_peak_13359_lociStitched	chr5(.):171710146-171711167	2.496
2_MACS_peak_13360_lociStitched	chr5(.):172191773-172193039	2.1998
1_MACS_peak_13362_lociStitched	chr5(.):172197007-172200173	11.6427
1_MACS_peak_13363_lociStitched	chr5(.):172204210-172204869	1.5885
1_MACS_peak_13364_lociStitched	chr5(.):172260431-172262550	5.4418
2_MACS_peak_13365_lociStitched	chr5(.):172264253-172265414	1.9999
1_MACS_peak_13367_lociStitched	chr5(.):172386171-172387219	1.8531
1_MACS_peak_13368_lociStitched	chr5(.):172410656-172411928	5.4424
3_MACS_peak_13369_lociStitched	chr5(.):172462541-172464117	1.7785
1_MACS_peak_13372_lociStitched	chr5(.):172483077-172484864	6.193
1_MACS_peak_13373_lociStitched	chr5(.):172571309-172572206	6.9378
1_MACS_peak_13374_lociStitched	chr5(.):173042927-173043986	6.4799
1_MACS_peak_13375_lociStitched	chr5(.):173107321-173107826	1.8111
1_MACS_peak_13376_lociStitched	chr5(.):173160486-173162353	2.8601
1_MACS_peak_13377_lociStitched	chr5(.):173163908-173164132	1.143
1_MACS_peak_13378_lociStitched	chr5(.):173169103-173169286	0.6879
1_MACS_peak_13379_lociStitched	chr5(.):173170728-173173829	4.2244
2_MACS_peak_13380_lociStitched	chr5(.):173208910-173210058	2.4164
3_MACS_peak_13382_lociStitched	chr5(.):173216045-173218149	1.6885
1_MACS_peak_13385_lociStitched	chr5(.):173222384-173222585	0.6414
1_MACS_peak_13386_lociStitched	chr5(.):173248486-173248839	1.1675
4_MACS_peak_13387_lociStitched	chr5(.):173314452-173317991	2.1308
4_MACS_peak_13391_lociStitched	chr5(.):173318546-173320178	1.1778
1_MACS_peak_13395_lociStitched	chr5(.):173321044-173321380	1.4831
1_MACS_peak_13396_lociStitched	chr5(.):173399775-173400717	1.6861
1_MACS_peak_13397_lociStitched	chr5(.):173700542-173701231	1.5719
1_MACS_peak_13398_lociStitched	chr5(.):174905418-174905964	1.6226
1_MACS_peak_13399_lociStitched	chr5(.):175665058-175666243	3.278
1_MACS_peak_13400_lociStitched	chr5(.):175788167-175788901	2.9143
1_MACS_peak_13401_lociStitched	chr5(.):175815517-175816893	3.7728
1_MACS_peak_13402_lociStitched	chr5(.):175842797-175843678	4.2175
1_MACS_peak_13403_lociStitched	chr5(.):175874416-175876336	7.0849
2_MACS_peak_13404_lociStitched	chr5(.):175962457-175965135	4.1102
3_MACS_peak_13406_lociStitched	chr5(.):175969880-175971209	1.814
1_MACS_peak_13409_lociStitched	chr5(.):176074455-176075056	2.4186
1_MACS_peak_13410_lociStitched	chr5(.):176432841-176434078	3.7115
1_MACS_peak_13411_lociStitched	chr5(.):176449695-176450141	1.3562
1_MACS_peak_13412_lociStitched	chr5(.):176559243-176562004	5.3929
5_MACS_peak_13413_lociStitched	chr5(.):176727125-176732245	3.0018
2_MACS_peak_13418_lociStitched	chr5(.):176737166-176739315	2.2431
1_MACS_peak_13420_lociStitched	chr5(.):176778017-176779108	5.1028
1_MACS_peak_13421_lociStitched	chr5(.):176784752-176785571	1.9642
1_MACS_peak_13422_lociStitched	chr5(.):176830842-176831794	2.5393
1_MACS_peak_13423_lociStitched	chr5(.):176839600-176840371	2.5276
2_MACS_peak_13424_lociStitched	chr5(.):176852726-176855559	3.8783
3_MACS_peak_13426_lociStitched	chr5(.):176856765-176859047	1.8044
1_MACS_peak_13429_lociStitched	chr5(.):176873251-176874457	2.4863
1_MACS_peak_13430_lociStitched	chr5(.):176881067-176883503	5.8291
1_MACS_peak_13431_lociStitched	chr5(.):176936320-176936701	1.3187
2_MACS_peak_13432_lociStitched	chr5(.):176943587-176944620	1.7503
2_MACS_peak_13434_lociStitched	chr5(.):176980914-176981719	2.18
1_MACS_peak_13436_lociStitched	chr5(.):177019093-177019943	3.0878
2_MACS_peak_13437_lociStitched	chr5(.):177026751-177027518	1.5629
2_MACS_peak_13439_lociStitched	chr5(.):177098591-177099593	2.6412
1_MACS_peak_13441_lociStitched	chr5(.):177302658-177302946	0.7883
1_MACS_peak_13442_lociStitched	chr5(.):177350479-177350750	1.0114
1_MACS_peak_13443_lociStitched	chr5(.):177557338-177558583	2.4702
1_MACS_peak_13444_lociStitched	chr5(.):177631354-177632486	3.2297
1_MACS_peak_13445_lociStitched	chr5(.):177658945-177660137	3.9625
1_MACS_peak_13446_lociStitched	chr5(.):178052903-178054512	8.9709
1_MACS_peak_13447_lociStitched	chr5(.):178977126-178978519	3.3934
2_MACS_peak_13448_lociStitched	chr5(.):178986100-178987324	2.4029
2_MACS_peak_13450_lociStitched	chr5(.):179049288-179051597	7.3128
2_MACS_peak_13452_lociStitched	chr5(.):179104987-179106293	2.3779
1_MACS_peak_13454_lociStitched	chr5(.):179124673-179127117	5.9197
1_MACS_peak_13455_lociStitched	chr5(.):179159062-179160821	5.4329
1_MACS_peak_13456_lociStitched	chr5(.):179222419-179223933	2.6548
1_MACS_peak_13457_lociStitched	chr5(.):179232913-179234542	3.9238
1_MACS_peak_13458_lociStitched	chr5(.):179244122-179244289	0.6145
1_MACS_peak_13459_lociStitched	chr5(.):179245210-179249173	10.9
2_MACS_peak_13460_lociStitched	chr5(.):179285158-179286369	2.8646
1_MACS_peak_13462_lociStitched	chr5(.):179334375-179334621	1.132
1_MACS_peak_13463_lociStitched	chr5(.):179718368-179720062	3.12
1_MACS_peak_13464_lociStitched	chr5(.):179921251-179922332	5.1524
1_MACS_peak_13465_lociStitched	chr5(.):180229153-180230965	4.0398
1_MACS_peak_13466_lociStitched	chr5(.):180236526-180238516	5.0507
1_MACS_peak_13467_lociStitched	chr5(.):180248294-180248471	0.74
1_MACS_peak_13468_lociStitched	chr5(.):180257389-180259146	5.0074
2_MACS_peak_13469_lociStitched	chr5(.):180287685-180288968	2.6028
2_MACS_peak_13471_lociStitched	chr5(.):180587029-180588478	2.2146
1_MACS_peak_13473_lociStitched	chr5(.):180618786-180619362	2.0185
2_MACS_peak_13474_lociStitched	chr5(.):180649297-180651066	2.6798
1_MACS_peak_13476_lociStitched	chr5(.):180670139-180671342	3.504
1_MACS_peak_13477_lociStitched	chr5(.):180672915-180674144	2.437
1_MACS_peak_13478_lociStitched	chr5(.):180687424-180689301	7.95
2_MACS_peak_13479_lociStitched	chr6(.):218245-219031	1.3772
1_MACS_peak_13481_lociStitched	chr6(.):219607-219847	0.6489
1_MACS_peak_13482_lociStitched	chr6(.):286936-287115	0.6999
1_MACS_peak_13483_lociStitched	chr6(.):290570-293691	5.7276
1_MACS_peak_13484_lociStitched	chr6(.):296873-297132	0.9958
1_MACS_peak_13485_lociStitched	chr6(.):317626-317833	0.8459
1_MACS_peak_13486_lociStitched	chr6(.):327597-327911	2.084
1_MACS_peak_13487_lociStitched	chr6(.):337700-338614	2.557
2_MACS_peak_13488_lociStitched	chr6(.):389235-389674	1.1768
4_MACS_peak_13490_lociStitched	chr6(.):390759-394448	2.5618
1_MACS_peak_13494_lociStitched	chr6(.):395905-396205	1.5934
1_MACS_peak_13495_lociStitched	chr6(.):396803-397024	0.4703
1_MACS_peak_13496_lociStitched	chr6(.):401296-401497	0.6727
1_MACS_peak_13497_lociStitched	chr6(.):692585-693167	3.1981
1_MACS_peak_13498_lociStitched	chr6(.):711114-711433	1.3694
1_MACS_peak_13499_lociStitched	chr6(.):1185716-1185795	3.601
1_MACS_peak_13500_lociStitched	chr6(.):2222122-2222673	1.7109
1_MACS_peak_13501_lociStitched	chr6(.):2231564-2231743	0.6455
1_MACS_peak_13502_lociStitched	chr6(.):2245256-2246755	3.9428
2_MACS_peak_13503_lociStitched	chr6(.):2764846-2766732	2.9906
1_MACS_peak_13505_lociStitched	chr6(.):2841592-2842348	2.4631
2_MACS_peak_13506_lociStitched	chr6(.):2853469-2854816	1.7388
2_MACS_peak_13508_lociStitched	chr6(.):2875307-2876803	1.9408
2_MACS_peak_13510_lociStitched	chr6(.):2902742-2903635	1.7883
1_MACS_peak_13512_lociStitched	chr6(.):2988845-2991021	5.1768
1_MACS_peak_13513_lociStitched	chr6(.):3000146-3000450	1.7927
2_MACS_peak_13514_lociStitched	chr6(.):3023732-3024559	1.9737
1_MACS_peak_13516_lociStitched	chr6(.):3064134-3064631	2.1234
1_MACS_peak_13517_lociStitched	chr6(.):3068414-3069337	5.0163
1_MACS_peak_13518_lociStitched	chr6(.):3118934-3119367	1.7219
2_MACS_peak_13519_lociStitched	chr6(.):3157533-3158185	1.1374
1_MACS_peak_13521_lociStitched	chr6(.):3259187-3259608	1.4316
1_MACS_peak_13522_lociStitched	chr6(.):4018133-4019115	3.2105
1_MACS_peak_13523_lociStitched	chr6(.):4021269-4022136	5.6651
2_MACS_peak_13524_lociStitched	chr6(.):4135220-4136511	1.9425
1_MACS_peak_13526_lociStitched	chr6(.):4428121-4428345	0.8925
4_MACS_peak_13527_lociStitched	chr6(.):4775642-4777716	1.819
1_MACS_peak_13531_lociStitched	chr6(.):4864862-4865296	1.9664
1_MACS_peak_13532_lociStitched	chr6(.):5260146-5262363	5.4014
1_MACS_peak_13533_lociStitched	chr6(.):5724226-5724847	1.7067
1_MACS_peak_13534_lociStitched	chr6(.):6587366-6587628	0.8476
1_MACS_peak_13535_lociStitched	chr6(.):6758579-6759614	2.2442
2_MACS_peak_13536_lociStitched	chr6(.):7051147-7052958	2.4469
2_MACS_peak_13538_lociStitched	chr6(.):7106889-7109672	2.0517
2_MACS_peak_13540_lociStitched	chr6(.):7137040-7137824	1.8923
1_MACS_peak_13542_lociStitched	chr6(.):7140914-7141780	2.2646
1_MACS_peak_13543_lociStitched	chr6(.):7146470-7146743	1.1444
1_MACS_peak_13544_lociStitched	chr6(.):7154955-7155226	1.1524
1_MACS_peak_13545_lociStitched	chr6(.):7312528-7313509	4.7698
1_MACS_peak_13546_lociStitched	chr6(.):7389270-7390986	5.1873
1_MACS_peak_13547_lociStitched	chr6(.):7590719-7590886	0.9775
1_MACS_peak_13548_lociStitched	chr6(.):7726490-7728738	2.2836
1_MACS_peak_13549_lociStitched	chr6(.):7729715-7729898	0.8074
1_MACS_peak_13550_lociStitched	chr6(.):7888817-7888988	0.6352
1_MACS_peak_13551_lociStitched	chr6(.):7898462-7898645	0.7732
1_MACS_peak_13552_lociStitched	chr6(.):7902263-7902455	0.6728
1_MACS_peak_13553_lociStitched	chr6(.):7903181-7903460	0.8795
1_MACS_peak_13554_lociStitched	chr6(.):7904048-7904245	1.0345
1_MACS_peak_13555_lociStitched	chr6(.):7905009-7905190	1.0565
3_MACS_peak_13556_lociStitched	chr6(.):7905780-7912448	3.4716
2_MACS_peak_13559_lociStitched	chr6(.):7915876-7918232	2.7338
2_MACS_peak_13561_lociStitched	chr6(.):7938904-7940514	2.6505
1_MACS_peak_13563_lociStitched	chr6(.):7961048-7961209	0.9022
1_MACS_peak_13564_lociStitched	chr6(.):7963041-7963326	1.3972
2_MACS_peak_13565_lociStitched	chr6(.):7975602-7976135	1.361
2_MACS_peak_13567_lociStitched	chr6(.):8064001-8065029	2.3478
1_MACS_peak_13569_lociStitched	chr6(.):8102302-8102612	1.2548
1_MACS_peak_13570_lociStitched	chr6(.):8435158-8435882	2.6229
1_MACS_peak_13571_lociStitched	chr6(.):9470957-9471140	0.4853
4_MACS_peak_13572_lociStitched	chr6(.):10528613-10530140	1.2589
1_MACS_peak_13576_lociStitched	chr6(.):10694101-10695756	3.4372
2_MACS_peak_13577_lociStitched	chr6(.):10720372-10721279	1.3348
1_MACS_peak_13579_lociStitched	chr6(.):10723496-10723748	1.2738
2_MACS_peak_13580_lociStitched	chr6(.):10747653-10748557	1.3067
1_MACS_peak_13582_lociStitched	chr6(.):10838044-10838885	3.8162
2_MACS_peak_13583_lociStitched	chr6(.):11093558-11094880	2.2714
2_MACS_peak_13585_lociStitched	chr6(.):11233090-11233648	1.2571
2_MACS_peak_13587_lociStitched	chr6(.):11318205-11318728	1.1557
1_MACS_peak_13589_lociStitched	chr6(.):11354175-11354362	0.5646
2_MACS_peak_13590_lociStitched	chr6(.):11381673-11382481	1.5003
2_MACS_peak_13592_lociStitched	chr6(.):11460593-11461424	1.071
1_MACS_peak_13594_lociStitched	chr6(.):11473555-11473795	0.919
2_MACS_peak_13595_lociStitched	chr6(.):11537312-11538712	1.5239
1_MACS_peak_13597_lociStitched	chr6(.):11834026-11834688	2.0924
2_MACS_peak_13598_lociStitched	chr6(.):12008652-12009744	2.1673
2_MACS_peak_13600_lociStitched	chr6(.):12010830-12013613	3.665
1_MACS_peak_13602_lociStitched	chr6(.):13272601-13272909	1.1776
4_MACS_peak_13603_lociStitched	chr6(.):13273540-13274661	1.2035
1_MACS_peak_13607_lociStitched	chr6(.):13328535-13328787	1.4421
3_MACS_peak_13608_lociStitched	chr6(.):13487385-13488639	1.1908
1_MACS_peak_13611_lociStitched	chr6(.):13574394-13575486	2.8173
1_MACS_peak_13612_lociStitched	chr6(.):13614700-13616088	2.4162
1_MACS_peak_13613_lociStitched	chr6(.):13711058-13712670	3.0756
2_MACS_peak_13614_lociStitched	chr6(.):13813848-13815443	2.1425
1_MACS_peak_13616_lociStitched	chr6(.):14075382-14075563	0.6332
1_MACS_peak_13617_lociStitched	chr6(.):15244851-15246256	3.6061
2_MACS_peak_13618_lociStitched	chr6(.):15248198-15249514	2.6095
1_MACS_peak_13620_lociStitched	chr6(.):15662473-15663295	3.0043
1_MACS_peak_13621_lociStitched	chr6(.):16129278-16129691	1.9973
1_MACS_peak_13622_lociStitched	chr6(.):16238839-16239844	1.7475
1_MACS_peak_13623_lociStitched	chr6(.):16331940-16332366	1.7269
1_MACS_peak_13624_lociStitched	chr6(.):16421520-16421704	0.845
1_MACS_peak_13625_lociStitched	chr6(.):16518388-16518572	0.5715
1_MACS_peak_13626_lociStitched	chr6(.):16712258-16712454	1.0286
1_MACS_peak_13627_lociStitched	chr6(.):16759722-16763865	5.221
1_MACS_peak_13628_lociStitched	chr6(.):17600448-17601564	4.4477
1_MACS_peak_13629_lociStitched	chr6(.):17705836-17707338	7.9458
1_MACS_peak_13630_lociStitched	chr6(.):18155591-18156431	2.3502
1_MACS_peak_13631_lociStitched	chr6(.):20212458-20212916	1.6307
1_MACS_peak_13632_lociStitched	chr6(.):20403286-20404569	2.4186
1_MACS_peak_13633_lociStitched	chr6(.):20534790-20534961	1.1175
1_MACS_peak_13634_lociStitched	chr6(.):21438511-21439067	1.439
1_MACS_peak_13635_lociStitched	chr6(.):24360370-24360590	0.9724
2_MACS_peak_13636_lociStitched	chr6(.):24495061-24496115	1.8264
1_MACS_peak_13638_lociStitched	chr6(.):24645860-24646424	1.9866
2_MACS_peak_13639_lociStitched	chr6(.):24666594-24667663	1.9779
2_MACS_peak_13641_lociStitched	chr6(.):24718965-24722164	6.2787
2_MACS_peak_13643_lociStitched	chr6(.):24775129-24775830	2.0156
1_MACS_peak_13645_lociStitched	chr6(.):25138384-25139060	1.2076
1_MACS_peak_13646_lociStitched	chr6(.):25170414-25170843	1.5892
3_MACS_peak_13647_lociStitched	chr6(.):25279038-25280514	1.6669
1_MACS_peak_13650_lociStitched	chr6(.):25369748-25370017	1.0604
2_MACS_peak_13651_lociStitched	chr6(.):25411458-25411953	1.0507
3_MACS_peak_13653_lociStitched	chr6(.):25962454-25963584	1.512
1_MACS_peak_13656_lociStitched	chr6(.):25992108-25993221	2.4555
2_MACS_peak_13657_lociStitched	chr6(.):26020694-26022314	2.5324
2_MACS_peak_13659_lociStitched	chr6(.):26026162-26027502	2.1779
1_MACS_peak_13661_lociStitched	chr6(.):26044207-26045124	1.9742
1_MACS_peak_13662_lociStitched	chr6(.):26054897-26055497	2.0509
1_MACS_peak_13663_lociStitched	chr6(.):26066460-26066822	1.1642
1_MACS_peak_13664_lociStitched	chr6(.):26104495-26104691	0.532
4_MACS_peak_13665_lociStitched	chr6(.):26122868-26124777	1.5135
1_MACS_peak_13669_lociStitched	chr6(.):26126104-26126274	0.7787
1_MACS_peak_13670_lociStitched	chr6(.):26156548-26157591	2.226
2_MACS_peak_13671_lociStitched	chr6(.):26158311-26158829	1.2657
1_MACS_peak_13673_lociStitched	chr6(.):26172036-26173565	4.0508
1_MACS_peak_13674_lociStitched	chr6(.):26184151-26184346	0.7867
2_MACS_peak_13675_lociStitched	chr6(.):26188545-26189363	1.178
1_MACS_peak_13677_lociStitched	chr6(.):26195684-26196349	1.9913
1_MACS_peak_13678_lociStitched	chr6(.):26196979-26197245	1.3034
2_MACS_peak_13679_lociStitched	chr6(.):26198978-26199898	1.4475
1_MACS_peak_13681_lociStitched	chr6(.):26204722-26205495	2.3336
1_MACS_peak_13682_lociStitched	chr6(.):26216985-26217672	2.2213
1_MACS_peak_13683_lociStitched	chr6(.):26224334-26225005	2.8519
1_MACS_peak_13684_lociStitched	chr6(.):26240579-26241247	2.1081
1_MACS_peak_13685_lociStitched	chr6(.):26250055-26250262	0.8214
2_MACS_peak_13686_lociStitched	chr6(.):26273235-26274744	1.7442
1_MACS_peak_13688_lociStitched	chr6(.):26284903-26286487	2.5285
2_MACS_peak_13689_lociStitched	chr6(.):26364808-26365687	1.0872
1_MACS_peak_13691_lociStitched	chr6(.):26383320-26383923	1.8396
1_MACS_peak_13692_lociStitched	chr6(.):26402407-26402835	1.6174
1_MACS_peak_13693_lociStitched	chr6(.):26440691-26441123	1.9065
1_MACS_peak_13694_lociStitched	chr6(.):26458151-26458599	1.3647
2_MACS_peak_13695_lociStitched	chr6(.):26521621-26522692	3.0274
1_MACS_peak_13697_lociStitched	chr6(.):26537418-26539165	2.3622
1_MACS_peak_13698_lociStitched	chr6(.):26597148-26597754	3.471
1_MACS_peak_13699_lociStitched	chr6(.):26659424-26659991	1.8345
1_MACS_peak_13700_lociStitched	chr6(.):26924129-26924968	2.3879
3_MACS_peak_13701_lociStitched	chr6(.):27100827-27101897	1.3504
1_MACS_peak_13704_lociStitched	chr6(.):27114231-27114386	0.6267
1_MACS_peak_13705_lociStitched	chr6(.):27218538-27219674	2.4937
1_MACS_peak_13706_lociStitched	chr6(.):27440303-27441022	2.2702
1_MACS_peak_13707_lociStitched	chr6(.):27446323-27447607	3.1889
1_MACS_peak_13708_lociStitched	chr6(.):27791795-27792267	1.3862
1_MACS_peak_13709_lociStitched	chr6(.):27798571-27799412	1.3019
2_MACS_peak_13710_lociStitched	chr6(.):27804595-27807196	3.7363
1_MACS_peak_13712_lociStitched	chr6(.):27832598-27832877	1.1031
2_MACS_peak_13713_lociStitched	chr6(.):27870259-27870613	1.1903
1_MACS_peak_13715_lociStitched	chr6(.):28047872-28049430	6.3611
1_MACS_peak_13716_lociStitched	chr6(.):28072797-28072980	0.6736
1_MACS_peak_13717_lociStitched	chr6(.):28092421-28092714	1.2605
2_MACS_peak_13718_lociStitched	chr6(.):28104348-28105460	2.4333
1_MACS_peak_13720_lociStitched	chr6(.):28109652-28110036	1.5477
1_MACS_peak_13721_lociStitched	chr6(.):28234835-28235103	1.0213
1_MACS_peak_13722_lociStitched	chr6(.):28303343-28304363	2.0278
1_MACS_peak_13723_lociStitched	chr6(.):28317820-28318050	1.0968
1_MACS_peak_13724_lociStitched	chr6(.):28367151-28367426	1.244
1_MACS_peak_13725_lociStitched	chr6(.):28863534-28865089	3.5554
1_MACS_peak_13726_lociStitched	chr6(.):28890911-28891874	3.0636
1_MACS_peak_13727_lociStitched	chr6(.):28949431-28949613	0.5564
1_MACS_peak_13728_lociStitched	chr6(.):29617495-29617977	2.5731
1_MACS_peak_13729_lociStitched	chr6(.):29691049-29691819	2.5289
1_MACS_peak_13730_lociStitched	chr6(.):29720457-29720867	1.9881
1_MACS_peak_13731_lociStitched	chr6(.):29855077-29856471	4.5692
1_MACS_peak_13732_lociStitched	chr6(.):29893748-29895044	3.5032
2_MACS_peak_13733_lociStitched	chr6(.):29909321-29911406	5.0408
2_MACS_peak_13735_lociStitched	chr6(.):29932721-29933916	1.9234
2_MACS_peak_13737_lociStitched	chr6(.):29944454-29944993	0.9762
1_MACS_peak_13739_lociStitched	chr6(.):29974424-29974684	2.5521
3_MACS_peak_13740_lociStitched	chr6(.):30028219-30029601	1.616
2_MACS_peak_13743_lociStitched	chr6(.):30034443-30035531	2.7342
1_MACS_peak_13745_lociStitched	chr6(.):30180714-30182477	3.9556
2_MACS_peak_13746_lociStitched	chr6(.):30226874-30227759	1.6923
1_MACS_peak_13748_lociStitched	chr6(.):30293611-30295585	7.7551
1_MACS_peak_13749_lociStitched	chr6(.):30312799-30313498	1.9351
1_MACS_peak_13750_lociStitched	chr6(.):30457167-30458078	3.3279
1_MACS_peak_13751_lociStitched	chr6(.):30483611-30484486	1.9641
1_MACS_peak_13752_lociStitched	chr6(.):30523316-30525604	6.6927
1_MACS_peak_13753_lociStitched	chr6(.):30538450-30539723	3.0668
1_MACS_peak_13754_lociStitched	chr6(.):30582879-30586388	4.2272
1_MACS_peak_13755_lociStitched	chr6(.):30594524-30595088	2.2795
1_MACS_peak_13756_lociStitched	chr6(.):30614786-30615726	5.8786
1_MACS_peak_13757_lociStitched	chr6(.):30640498-30640700	0.7609
1_MACS_peak_13758_lociStitched	chr6(.):30654379-30655180	3.1957
1_MACS_peak_13759_lociStitched	chr6(.):30655683-30655907	0.8098
1_MACS_peak_13760_lociStitched	chr6(.):30684589-30685180	1.5777
1_MACS_peak_13761_lociStitched	chr6(.):30688662-30689175	1.489
1_MACS_peak_13762_lociStitched	chr6(.):30882065-30882416	1.3553
1_MACS_peak_13763_lociStitched	chr6(.):31125852-31126034	0.9053
1_MACS_peak_13764_lociStitched	chr6(.):31153656-31153887	0.7523
1_MACS_peak_13765_lociStitched	chr6(.):31164865-31166467	4.6706
4_MACS_peak_13766_lociStitched	chr6(.):31170068-31172402	2.2741
1_MACS_peak_13770_lociStitched	chr6(.):31238944-31240570	5.1629
2_MACS_peak_13771_lociStitched	chr6(.):31275894-31276486	1.4153
1_MACS_peak_13773_lociStitched	chr6(.):31324170-31325532	2.9328
1_MACS_peak_13774_lociStitched	chr6(.):31357590-31357760	0.7318
1_MACS_peak_13775_lociStitched	chr6(.):31367588-31368601	3.7493
2_MACS_peak_13776_lociStitched	chr6(.):31430347-31431142	1.4693
2_MACS_peak_13778_lociStitched	chr6(.):31461726-31462867	2.2437
1_MACS_peak_13780_lociStitched	chr6(.):31465917-31466100	0.7919
1_MACS_peak_13781_lociStitched	chr6(.):31509197-31510620	2.1348
2_MACS_peak_13782_lociStitched	chr6(.):31587757-31589189	2.9619
1_MACS_peak_13784_lociStitched	chr6(.):31619561-31621153	4.1332
2_MACS_peak_13785_lociStitched	chr6(.):31628010-31628597	1.5503
2_MACS_peak_13787_lociStitched	chr6(.):31632321-31634264	2.0956
1_MACS_peak_13789_lociStitched	chr6(.):31670454-31671496	3.0899
1_MACS_peak_13790_lociStitched	chr6(.):31697545-31697895	0.9923
3_MACS_peak_13791_lociStitched	chr6(.):31702149-31704577	1.6152
1_MACS_peak_13794_lociStitched	chr6(.):31705872-31706070	0.7027
3_MACS_peak_13795_lociStitched	chr6(.):31707251-31708241	1.094
2_MACS_peak_13798_lociStitched	chr6(.):31744204-31745034	1.7289
1_MACS_peak_13800_lociStitched	chr6(.):31762620-31764058	3.5946
1_MACS_peak_13801_lociStitched	chr6(.):31774203-31774661	1.2849
2_MACS_peak_13802_lociStitched	chr6(.):31782522-31783765	1.6028
2_MACS_peak_13804_lociStitched	chr6(.):31789186-31790676	2.6296
2_MACS_peak_13806_lociStitched	chr6(.):31794291-31795774	1.8413
1_MACS_peak_13808_lociStitched	chr6(.):31802085-31802929	2.5986
2_MACS_peak_13809_lociStitched	chr6(.):31830113-31831776	2.9235
3_MACS_peak_13811_lociStitched	chr6(.):31864930-31866099	1.2748
1_MACS_peak_13814_lociStitched	chr6(.):31926080-31927396	2.7367
1_MACS_peak_13815_lociStitched	chr6(.):31939034-31940925	7.0896
1_MACS_peak_13816_lociStitched	chr6(.):32095571-32096039	1.9491
1_MACS_peak_13817_lociStitched	chr6(.):32097601-32098104	1.6339
1_MACS_peak_13818_lociStitched	chr6(.):32121869-32122047	1.1587
2_MACS_peak_13819_lociStitched	chr6(.):32145074-32146609	2.719
1_MACS_peak_13821_lociStitched	chr6(.):32153015-32153525	1.4688
1_MACS_peak_13822_lociStitched	chr6(.):32157413-32158829	2.2662
1_MACS_peak_13823_lociStitched	chr6(.):32159857-32160794	1.9707
1_MACS_peak_13824_lociStitched	chr6(.):32163583-32164642	5.6384
1_MACS_peak_13825_lociStitched	chr6(.):32223430-32223600	0.7782
1_MACS_peak_13826_lociStitched	chr6(.):32784073-32784886	2.0814
2_MACS_peak_13827_lociStitched	chr6(.):32805804-32806643	1.3105
2_MACS_peak_13829_lociStitched	chr6(.):32811442-32812727	2.384
1_MACS_peak_13831_lociStitched	chr6(.):32820574-32822333	4.1968
2_MACS_peak_13832_lociStitched	chr6(.):32935809-32941665	5.7706
1_MACS_peak_13834_lociStitched	chr6(.):33167922-33169131	3.3565
1_MACS_peak_13835_lociStitched	chr6(.):33172308-33173057	3.6079
1_MACS_peak_13836_lociStitched	chr6(.):33175417-33176718	4.098
2_MACS_peak_13837_lociStitched	chr6(.):33216315-33217725	2.3451
2_MACS_peak_13839_lociStitched	chr6(.):33239004-33240163	2.6727
3_MACS_peak_13841_lociStitched	chr6(.):33244562-33245901	1.462
2_MACS_peak_13844_lociStitched	chr6(.):33257029-33257585	1.4207
3_MACS_peak_13846_lociStitched	chr6(.):33265347-33267677	2.5216
1_MACS_peak_13849_lociStitched	chr6(.):33280644-33282657	4.2947
1_MACS_peak_13850_lociStitched	chr6(.):33285403-33285890	1.6526
2_MACS_peak_13851_lociStitched	chr6(.):33290614-33291384	1.0918
1_MACS_peak_13853_lociStitched	chr6(.):33358750-33359458	1.5754
2_MACS_peak_13854_lociStitched	chr6(.):33377425-33379650	4.3932
2_MACS_peak_13856_lociStitched	chr6(.):33385176-33386593	2.2446
2_MACS_peak_13858_lociStitched	chr6(.):33393621-33394099	1.037
1_MACS_peak_13860_lociStitched	chr6(.):33395312-33396167	2.1786
2_MACS_peak_13861_lociStitched	chr6(.):33538353-33539469	3.9794
1_MACS_peak_13863_lociStitched	chr6(.):33547498-33547725	1.1578
1_MACS_peak_13864_lociStitched	chr6(.):33560813-33560997	0.7725
3_MACS_peak_13865_lociStitched	chr6(.):33587935-33589819	1.647
1_MACS_peak_13868_lociStitched	chr6(.):33678873-33679838	1.9037
1_MACS_peak_13869_lociStitched	chr6(.):33755842-33757073	4.412
1_MACS_peak_13870_lociStitched	chr6(.):34191962-34192540	2.1426
4_MACS_peak_13871_lociStitched	chr6(.):34203080-34206053	2.0058
1_MACS_peak_13875_lociStitched	chr6(.):34212081-34212337	0.934
1_MACS_peak_13876_lociStitched	chr6(.):34216203-34217054	2.1019
1_MACS_peak_13877_lociStitched	chr6(.):34359436-34360511	2.9029
1_MACS_peak_13878_lociStitched	chr6(.):34393110-34393880	2.379
1_MACS_peak_13879_lociStitched	chr6(.):34499303-34499500	0.8998
1_MACS_peak_13880_lociStitched	chr6(.):34623779-34626140	3.2468
2_MACS_peak_13881_lociStitched	chr6(.):34663808-34665056	2.3877
2_MACS_peak_13883_lociStitched	chr6(.):34724347-34725702	2.0169
2_MACS_peak_13885_lociStitched	chr6(.):34759138-34760651	2.6298
3_MACS_peak_13887_lociStitched	chr6(.):34855218-34857718	2.9137
1_MACS_peak_13890_lociStitched	chr6(.):35226540-35228213	5.2275
1_MACS_peak_13891_lociStitched	chr6(.):35265503-35266152	1.801
1_MACS_peak_13892_lociStitched	chr6(.):35270872-35271339	1.5449
1_MACS_peak_13893_lociStitched	chr6(.):35310160-35310945	3.26
1_MACS_peak_13894_lociStitched	chr6(.):35436155-35436724	2.028
