GENE_ID	locusLine	bin_1_MM14.jin.bam
1_MACS_peak_20967_lociStitched	chr4(.):142564827-142565710	1.1948
1_MACS_peak_20968_lociStitched	chr4(.):142601266-142601670	0.9051
1_MACS_peak_20969_lociStitched	chr4(.):142619630-142619909	0.5831
1_MACS_peak_20970_lociStitched	chr4(.):143834193-143834712	0.7688
1_MACS_peak_20971_lociStitched	chr4(.):144105173-144107404	4.2679
3_MACS_peak_20972_lociStitched	chr4(.):144256667-144260727	1.4566
5_MACS_peak_20975_lociStitched	chr4(.):144276075-144281806	1.4626
3_MACS_peak_20980_lociStitched	chr4(.):144298504-144300260	0.7637
1_MACS_peak_20983_lociStitched	chr4(.):144433898-144436240	5.4239
2_MACS_peak_20984_lociStitched	chr4(.):144476097-144481331	0.7763
1_MACS_peak_20986_lociStitched	chr4(.):144832719-144833860	1.8214
5_MACS_peak_20987_lociStitched	chr4(.):145887685-145892166	0.6763
1_MACS_peak_20992_lociStitched	chr4(.):145940847-145941029	0.4819
1_MACS_peak_20993_lociStitched	chr4(.):146018445-146020601	6.6564
2_MACS_peak_20994_lociStitched	chr4(.):146099447-146102486	4.109
1_MACS_peak_20996_lociStitched	chr4(.):146264644-146264883	0.6869
1_MACS_peak_20997_lociStitched	chr4(.):146539702-146541228	3.1695
1_MACS_peak_20998_lociStitched	chr4(.):146654145-146654928	0.8874
1_MACS_peak_20999_lociStitched	chr4(.):146695375-146695891	0.979
1_MACS_peak_21000_lociStitched	chr4(.):146740695-146742032	0.9389
1_MACS_peak_21001_lociStitched	chr4(.):146791213-146791832	0.7226
2_MACS_peak_21002_lociStitched	chr4(.):146802731-146803809	0.807
1_MACS_peak_21004_lociStitched	chr4(.):146856553-146859664	1.6675
1_MACS_peak_21005_lociStitched	chr4(.):146944571-146945177	0.7973
2_MACS_peak_21006_lociStitched	chr4(.):147043016-147043946	0.5859
1_MACS_peak_21008_lociStitched	chr4(.):147096611-147097618	2.9429
1_MACS_peak_21009_lociStitched	chr4(.):147371620-147372576	1.0158
1_MACS_peak_21010_lociStitched	chr4(.):147407977-147408195	0.6639
1_MACS_peak_21011_lociStitched	chr4(.):147442181-147444362	3.3869
1_MACS_peak_21012_lociStitched	chr4(.):148538129-148539315	2.1686
1_MACS_peak_21013_lociStitched	chr4(.):148604526-148606079	2.758
5_MACS_peak_21014_lociStitched	chr4(.):149363423-149366828	1.1458
1_MACS_peak_21019_lociStitched	chr4(.):151540269-151540820	1.133
1_MACS_peak_21020_lociStitched	chr4(.):151935869-151937917	4.1311
4_MACS_peak_21021_lociStitched	chr4(.):152020108-152023035	1.3419
2_MACS_peak_21025_lociStitched	chr4(.):152328926-152331356	2.4388
1_MACS_peak_21027_lociStitched	chr4(.):152338954-152339186	0.342
1_MACS_peak_21028_lociStitched	chr4(.):152681614-152682413	1.417
2_MACS_peak_21029_lociStitched	chr4(.):152719180-152721517	1.6275
2_MACS_peak_21031_lociStitched	chr4(.):152751377-152752583	0.7894
2_MACS_peak_21033_lociStitched	chr4(.):152802935-152803873	1.2453
1_MACS_peak_21035_lociStitched	chr4(.):152833173-152834251	1.2439
1_MACS_peak_21036_lociStitched	chr4(.):152935193-152935545	0.761
3_MACS_peak_21037_lociStitched	chr4(.):152940683-152945940	0.6453
1_MACS_peak_21040_lociStitched	chr4(.):152966616-152967678	1.0359
2_MACS_peak_21041_lociStitched	chr4(.):153020777-153023034	1.0593
1_MACS_peak_21043_lociStitched	chr4(.):153280573-153280942	0.5072
1_MACS_peak_21044_lociStitched	chr4(.):153382881-153383276	0.7316
1_MACS_peak_21045_lociStitched	chr4(.):153429746-153429967	0.3865
3_MACS_peak_21046_lociStitched	chr4(.):153453096-153459122	2.4214
7_MACS_peak_21049_lociStitched	chr4(.):153472732-153481481	0.8824
1_MACS_peak_21056_lociStitched	chr4(.):153499317-153499534	0.483
2_MACS_peak_21057_lociStitched	chr4(.):153505827-153507584	1.1147
5_MACS_peak_21059_lociStitched	chr4(.):153554721-153560264	0.5826
5_MACS_peak_21064_lociStitched	chr4(.):153581532-153588633	0.8609
1_MACS_peak_21069_lociStitched	chr4(.):153600888-153601194	0.6731
2_MACS_peak_21070_lociStitched	chr4(.):153617861-153618979	0.9382
1_MACS_peak_21072_lociStitched	chr4(.):153631075-153631643	1.0316
2_MACS_peak_21073_lociStitched	chr4(.):153659357-153660593	0.8199
1_MACS_peak_21075_lociStitched	chr4(.):153700112-153701923	3.0833
1_MACS_peak_21076_lociStitched	chr4(.):153771791-153772047	0.5309
3_MACS_peak_21077_lociStitched	chr4(.):153856752-153859451	1.1733
5_MACS_peak_21080_lociStitched	chr4(.):154006482-154016764	0.4991
2_MACS_peak_21085_lociStitched	chr4(.):154035926-154037939	1.7904
2_MACS_peak_21087_lociStitched	chr4(.):154072305-154077531	3.6342
2_MACS_peak_21089_lociStitched	chr4(.):154125510-154126341	0.609
1_MACS_peak_21091_lociStitched	chr4(.):154143005-154144774	1.9846
1_MACS_peak_21092_lociStitched	chr4(.):154169726-154171293	1.3884
3_MACS_peak_21093_lociStitched	chr4(.):154386847-154390834	1.5718
1_MACS_peak_21096_lociStitched	chr4(.):154401477-154401860	0.6762
1_MACS_peak_21097_lociStitched	chr4(.):154408885-154410479	1.4417
1_MACS_peak_21098_lociStitched	chr4(.):155470877-155471559	1.6682
1_MACS_peak_21099_lociStitched	chr4(.):156297352-156297968	1.0392
1_MACS_peak_21100_lociStitched	chr4(.):156874277-156875385	4.3593
1_MACS_peak_21101_lociStitched	chr4(.):159592024-159594467	3.4791
1_MACS_peak_21102_lociStitched	chr4(.):159643470-159645216	3.719
1_MACS_peak_21103_lociStitched	chr4(.):159689549-159691054	2.3036
1_MACS_peak_21104_lociStitched	chr4(.):159851340-159851714	0.6647
1_MACS_peak_21105_lociStitched	chr4(.):159998181-159998885	1.3958
1_MACS_peak_21106_lociStitched	chr4(.):160023495-160026027	5.6992
1_MACS_peak_21107_lociStitched	chr4(.):161746810-161747675	1.276
1_MACS_peak_21108_lociStitched	chr4(.):163772277-163772679	0.7729
1_MACS_peak_21109_lociStitched	chr4(.):164086944-164088821	8.64
1_MACS_peak_21110_lociStitched	chr4(.):164414941-164416692	3.5196
1_MACS_peak_21111_lociStitched	chr4(.):164462752-164463662	0.8735
1_MACS_peak_21112_lociStitched	chr4(.):164471889-164472201	0.7496
3_MACS_peak_21113_lociStitched	chr4(.):164583627-164585243	0.9382
1_MACS_peak_21116_lociStitched	chr4(.):164666205-164666461	0.6122
1_MACS_peak_21117_lociStitched	chr4(.):165656049-165656354	0.6125
1_MACS_peak_21118_lociStitched	chr4(.):165898348-165898903	0.8701
1_MACS_peak_21119_lociStitched	chr4(.):166033274-166034319	3.2857
1_MACS_peak_21120_lociStitched	chr4(.):166128243-166129468	1.9496
2_MACS_peak_21121_lociStitched	chr4(.):166247892-166249549	1.2717
1_MACS_peak_21123_lociStitched	chr4(.):169930503-169932369	3.2782
1_MACS_peak_21124_lociStitched	chr4(.):170532805-170534314	6.1692
1_MACS_peak_21125_lociStitched	chr4(.):170540691-170542553	4.1691
1_MACS_peak_21126_lociStitched	chr4(.):170580172-170582115	2.3009
1_MACS_peak_21127_lociStitched	chr4(.):170678359-170679055	1.2631
1_MACS_peak_21128_lociStitched	chr4(.):170824187-170824451	0.549
6_MACS_peak_21129_lociStitched	chr4(.):170906967-170912691	0.98
2_MACS_peak_21135_lociStitched	chr4(.):170946577-170948897	1.968
1_MACS_peak_21137_lociStitched	chr4(.):171595584-171597794	2.4493
2_MACS_peak_21138_lociStitched	chr4(.):171618445-171619673	1.0938
1_MACS_peak_21140_lociStitched	chr4(.):174038123-174038426	0.7254
1_MACS_peak_21141_lociStitched	chr4(.):174054499-174054810	0.7652
1_MACS_peak_21142_lociStitched	chr4(.):174089218-174091769	3.3296
1_MACS_peak_21143_lociStitched	chr4(.):174185779-174186055	0.6667
2_MACS_peak_21144_lociStitched	chr4(.):174254004-174256734	3.9701
2_MACS_peak_21146_lociStitched	chr4(.):174290344-174293601	1.6126
1_MACS_peak_21148_lociStitched	chr4(.):174372311-174372611	0.4944
1_MACS_peak_21149_lociStitched	chr4(.):175204099-175205742	5.2977
1_MACS_peak_21150_lociStitched	chr4(.):175854387-175854564	0.4411
1_MACS_peak_21151_lociStitched	chr4(.):176986388-176987001	1.4128
1_MACS_peak_21152_lociStitched	chr4(.):177045465-177046080	0.8107
3_MACS_peak_21153_lociStitched	chr4(.):177055081-177056032	0.6998
1_MACS_peak_21156_lociStitched	chr4(.):177116436-177116980	0.8106
1_MACS_peak_21157_lociStitched	chr4(.):177158127-177159193	1.9763
1_MACS_peak_21158_lociStitched	chr4(.):177197990-177198797	0.9691
1_MACS_peak_21159_lociStitched	chr4(.):177229955-177230280	0.708
3_MACS_peak_21160_lociStitched	chr4(.):177240248-177244346	2.2379
2_MACS_peak_21163_lociStitched	chr4(.):177278177-177284574	0.546
1_MACS_peak_21165_lociStitched	chr4(.):177683559-177683865	0.62
1_MACS_peak_21166_lociStitched	chr4(.):177713070-177713944	0.9777
1_MACS_peak_21167_lociStitched	chr4(.):178362332-178364382	2.1454
1_MACS_peak_21168_lociStitched	chr4(.):182230375-182230611	0.5083
3_MACS_peak_21169_lociStitched	chr4(.):183369511-183371909	0.9774
2_MACS_peak_21172_lociStitched	chr4(.):183837468-183840663	5.171
1_MACS_peak_21174_lociStitched	chr4(.):184364735-184366985	3.4683
1_MACS_peak_21175_lociStitched	chr4(.):184424190-184427810	3.1232
1_MACS_peak_21176_lociStitched	chr4(.):184579381-184581283	2.8574
1_MACS_peak_21177_lociStitched	chr4(.):184643649-184644589	1.0965
1_MACS_peak_21178_lociStitched	chr4(.):185089142-185089564	0.8486
8_MACS_peak_21179_lociStitched	chr4(.):185184488-185210604	1.0654
1_MACS_peak_21187_lociStitched	chr4(.):185232622-185233069	0.731
3_MACS_peak_21188_lociStitched	chr4(.):185239352-185241901	1.6573
4_MACS_peak_21191_lociStitched	chr4(.):185249013-185252679	0.8985
3_MACS_peak_21195_lociStitched	chr4(.):185264592-185269517	1.2557
1_MACS_peak_21198_lociStitched	chr4(.):185302822-185306497	2.4662
4_MACS_peak_21199_lociStitched	chr4(.):185316063-185318016	1.01
1_MACS_peak_21203_lociStitched	chr4(.):185330685-185331778	1.2171
4_MACS_peak_21204_lociStitched	chr4(.):185338281-185343682	1.1924
3_MACS_peak_21208_lociStitched	chr4(.):185366034-185375043	0.4194
3_MACS_peak_21211_lociStitched	chr4(.):185391470-185398050	1.8232
2_MACS_peak_21214_lociStitched	chr4(.):185424870-185428507	0.5012
4_MACS_peak_21216_lociStitched	chr4(.):185434757-185438131	0.8725
2_MACS_peak_21220_lociStitched	chr4(.):185455176-185460228	1.1252
6_MACS_peak_21222_lociStitched	chr4(.):185565756-185571531	1.5271
1_MACS_peak_21228_lociStitched	chr4(.):185647461-185647704	0.4404
3_MACS_peak_21229_lociStitched	chr4(.):185654407-185655982	0.9482
2_MACS_peak_21232_lociStitched	chr4(.):185667485-185668965	1.1244
2_MACS_peak_21234_lociStitched	chr4(.):185746552-185747709	0.76
1_MACS_peak_21236_lociStitched	chr4(.):186063570-186065197	2.0557
1_MACS_peak_21237_lociStitched	chr4(.):186111558-186111893	0.5105
3_MACS_peak_21238_lociStitched	chr4(.):186124245-186132111	1.4934
3_MACS_peak_21241_lociStitched	chr4(.):186225964-186232609	0.4067
1_MACS_peak_21244_lociStitched	chr4(.):186273749-186274096	0.6412
1_MACS_peak_21245_lociStitched	chr4(.):186316201-186318370	5.2034
1_MACS_peak_21246_lociStitched	chr4(.):186345913-186348024	8.8763
2_MACS_peak_21247_lociStitched	chr4(.):186391293-186393583	2.8648
1_MACS_peak_21249_lociStitched	chr4(.):186400688-186402412	2.1876
1_MACS_peak_21250_lociStitched	chr4(.):186455745-186457117	2.4947
1_MACS_peak_21251_lociStitched	chr4(.):186462332-186462819	0.8727
2_MACS_peak_21252_lociStitched	chr4(.):186507854-186514684	1.5386
1_MACS_peak_21254_lociStitched	chr4(.):186732135-186733519	1.4804
1_MACS_peak_21255_lociStitched	chr4(.):186801125-186801817	1.1677
2_MACS_peak_21256_lociStitched	chr4(.):186989343-186990348	1.1198
1_MACS_peak_21258_lociStitched	chr4(.):187025347-187027871	6.0767
1_MACS_peak_21259_lociStitched	chr4(.):187055256-187055540	0.5291
1_MACS_peak_21260_lociStitched	chr4(.):187065509-187066768	1.3184
3_MACS_peak_21261_lociStitched	chr4(.):187081654-187083595	0.7266
2_MACS_peak_21264_lociStitched	chr4(.):187111009-187113794	2.5683
2_MACS_peak_21266_lociStitched	chr4(.):187124954-187126097	0.8743
1_MACS_peak_21268_lociStitched	chr4(.):188592983-188593483	0.898
3_MACS_peak_21269_lociStitched	chr4(.):189365968-189370318	0.8931
1_MACS_peak_21272_lociStitched	chr4(.):190643201-190643911	1.3021
1_MACS_peak_21273_lociStitched	chr4(.):190861009-190862951	2.6959
1_MACS_peak_21274_lociStitched	chr4(.):190935989-190936327	0.9063
1_MACS_peak_21275_lociStitched	chr4(.):190959039-190959740	1.22
1_MACS_peak_21276_lociStitched	chr5(.):9997-11831	5.7113
1_MACS_peak_21277_lociStitched	chr5(.):29452-31221	1.6545
1_MACS_peak_21278_lociStitched	chr5(.):53759-54099	0.7748
1_MACS_peak_21279_lociStitched	chr5(.):190969-192007	1.6634
3_MACS_peak_21280_lociStitched	chr5(.):217879-224529	2.3277
1_MACS_peak_21283_lociStitched	chr5(.):270938-272969	3.6652
1_MACS_peak_21284_lociStitched	chr5(.):442420-444336	2.4722
1_MACS_peak_21285_lociStitched	chr5(.):472039-474049	4.6008
1_MACS_peak_21286_lociStitched	chr5(.):611637-613170	2.2038
1_MACS_peak_21287_lociStitched	chr5(.):692648-693211	0.7994
1_MACS_peak_21288_lociStitched	chr5(.):784003-784795	0.9472
1_MACS_peak_21289_lociStitched	chr5(.):891566-893273	4.9355
1_MACS_peak_21290_lociStitched	chr5(.):1167398-1168478	1.7444
1_MACS_peak_21291_lociStitched	chr5(.):1209333-1209582	0.6489
1_MACS_peak_21292_lociStitched	chr5(.):1295069-1296354	1.7789
3_MACS_peak_21293_lociStitched	chr5(.):1313127-1320759	1.6964
5_MACS_peak_21296_lociStitched	chr5(.):1327009-1346147	2.0901
1_MACS_peak_21301_lociStitched	chr5(.):1385638-1387221	2.6106
4_MACS_peak_21302_lociStitched	chr5(.):1484854-1498441	1.2557
1_MACS_peak_21306_lociStitched	chr5(.):1503504-1503786	0.6831
1_MACS_peak_21307_lociStitched	chr5(.):1523097-1525008	4.2771
2_MACS_peak_21308_lociStitched	chr5(.):1536110-1540352	0.8122
2_MACS_peak_21310_lociStitched	chr5(.):1594426-1597434	0.1518
1_MACS_peak_21312_lociStitched	chr5(.):1633099-1634533	2.3598
1_MACS_peak_21313_lociStitched	chr5(.):1799065-1802353	4.4231
1_MACS_peak_21314_lociStitched	chr5(.):2797615-2797901	0.6443
3_MACS_peak_21315_lociStitched	chr5(.):3595202-3596986	0.9625
1_MACS_peak_21318_lociStitched	chr5(.):3615569-3615933	0.9603
1_MACS_peak_21319_lociStitched	chr5(.):3661323-3662867	1.4311
1_MACS_peak_21320_lociStitched	chr5(.):3709179-3710233	1.0936
3_MACS_peak_21321_lociStitched	chr5(.):4015509-4024191	1.0623
1_MACS_peak_21324_lociStitched	chr5(.):4186425-4186703	0.6323
1_MACS_peak_21325_lociStitched	chr5(.):4206165-4206417	0.5415
1_MACS_peak_21326_lociStitched	chr5(.):4258049-4258516	0.9183
1_MACS_peak_21327_lociStitched	chr5(.):4348727-4349015	0.6618
2_MACS_peak_21328_lociStitched	chr5(.):5418592-5423898	2.9665
1_MACS_peak_21330_lociStitched	chr5(.):5437257-5437499	0.6083
1_MACS_peak_21331_lociStitched	chr5(.):5480780-5481401	0.7915
1_MACS_peak_21332_lociStitched	chr5(.):5524021-5524259	0.6389
1_MACS_peak_21333_lociStitched	chr5(.):5591337-5592337	1.2444
1_MACS_peak_21334_lociStitched	chr5(.):5613331-5614445	1.4613
1_MACS_peak_21335_lociStitched	chr5(.):5658118-5659181	0.9547
2_MACS_peak_21336_lociStitched	chr5(.):5751155-5756754	1.9258
1_MACS_peak_21338_lociStitched	chr5(.):5765018-5765413	0.7261
1_MACS_peak_21339_lociStitched	chr5(.):5776930-5777235	0.6636
1_MACS_peak_21340_lociStitched	chr5(.):5784170-5785006	1.3136
1_MACS_peak_21341_lociStitched	chr5(.):6203910-6204270	0.6393
1_MACS_peak_21342_lociStitched	chr5(.):6228198-6229053	1.2615
1_MACS_peak_21343_lociStitched	chr5(.):6377526-6379630	3.1585
3_MACS_peak_21344_lociStitched	chr5(.):6393237-6396028	1.1068
1_MACS_peak_21347_lociStitched	chr5(.):6403091-6404097	0.8031
5_MACS_peak_21348_lociStitched	chr5(.):6448633-6454462	1.3439
4_MACS_peak_21353_lociStitched	chr5(.):6476934-6490083	2.4162
1_MACS_peak_21357_lociStitched	chr5(.):6495725-6496283	0.8361
1_MACS_peak_21358_lociStitched	chr5(.):6514615-6514826	0.3492
1_MACS_peak_21359_lociStitched	chr5(.):6632141-6634321	5.0056
1_MACS_peak_21360_lociStitched	chr5(.):6711811-6715083	5.2095
1_MACS_peak_21361_lociStitched	chr5(.):6721938-6722278	0.6976
3_MACS_peak_21362_lociStitched	chr5(.):6727877-6730766	1.0625
1_MACS_peak_21365_lociStitched	chr5(.):6736522-6738675	2.1097
3_MACS_peak_21366_lociStitched	chr5(.):6827483-6829845	0.9376
2_MACS_peak_21369_lociStitched	chr5(.):7868469-7873652	1.9234
1_MACS_peak_21371_lociStitched	chr5(.):7894842-7895211	0.6826
1_MACS_peak_21372_lociStitched	chr5(.):8067892-8068351	1.0536
2_MACS_peak_21373_lociStitched	chr5(.):8080959-8081973	0.9557
1_MACS_peak_21375_lociStitched	chr5(.):8103260-8103896	0.7752
1_MACS_peak_21376_lociStitched	chr5(.):9546224-9547382	2.9098
1_MACS_peak_21377_lociStitched	chr5(.):10249248-10251340	3.554
2_MACS_peak_21378_lociStitched	chr5(.):10283917-10289485	0.4565
1_MACS_peak_21380_lociStitched	chr5(.):10352716-10355343	7.8904
1_MACS_peak_21381_lociStitched	chr5(.):10441534-10442060	0.8612
1_MACS_peak_21382_lociStitched	chr5(.):10600965-10601971	1.724
2_MACS_peak_21383_lociStitched	chr5(.):10699503-10700751	1.1135
1_MACS_peak_21385_lociStitched	chr5(.):10759860-10762347	9.8542
1_MACS_peak_21386_lociStitched	chr5(.):14011606-14012179	0.8991
1_MACS_peak_21387_lociStitched	chr5(.):14142920-14145559	1.6974
1_MACS_peak_21388_lociStitched	chr5(.):14208134-14209006	0.8895
1_MACS_peak_21389_lociStitched	chr5(.):14217329-14217581	0.4092
2_MACS_peak_21390_lociStitched	chr5(.):14225383-14226458	0.7031
1_MACS_peak_21392_lociStitched	chr5(.):14250185-14251807	2.2411
1_MACS_peak_21393_lociStitched	chr5(.):14373639-14374573	1.7671
1_MACS_peak_21394_lociStitched	chr5(.):14581573-14582929	2.4329
1_MACS_peak_21395_lociStitched	chr5(.):14594745-14595752	0.9946
6_MACS_peak_21396_lociStitched	chr5(.):14663355-14676907	1.6667
1_MACS_peak_21402_lociStitched	chr5(.):16074547-16074795	0.8043
3_MACS_peak_21403_lociStitched	chr5(.):16455197-16458019	0.9563
1_MACS_peak_21406_lociStitched	chr5(.):16464151-16466874	4.2741
1_MACS_peak_21407_lociStitched	chr5(.):18487769-18488298	0.856
1_MACS_peak_21408_lociStitched	chr5(.):18697852-18699017	1.8799
1_MACS_peak_21409_lociStitched	chr5(.):18744195-18747750	5.7545
1_MACS_peak_21410_lociStitched	chr5(.):19256312-19256645	0.8503
1_MACS_peak_21411_lociStitched	chr5(.):19269229-19272278	6.1583
1_MACS_peak_21412_lociStitched	chr5(.):19531437-19531969	1.3414
1_MACS_peak_21413_lociStitched	chr5(.):19792445-19792699	0.6656
2_MACS_peak_21414_lociStitched	chr5(.):21341080-21342638	1.2746
1_MACS_peak_21416_lociStitched	chr5(.):21459506-21460058	1.8407
2_MACS_peak_21417_lociStitched	chr5(.):25189858-25190728	1.133
2_MACS_peak_21419_lociStitched	chr5(.):26876976-26879917	1.0012
1_MACS_peak_21421_lociStitched	chr5(.):26916566-26916877	0.7101
2_MACS_peak_21422_lociStitched	chr5(.):27472515-27473553	0.9638
1_MACS_peak_21424_lociStitched	chr5(.):31531495-31533480	2.228
1_MACS_peak_21425_lociStitched	chr5(.):31638667-31639285	0.9175
1_MACS_peak_21426_lociStitched	chr5(.):32020179-32020841	1.3549
1_MACS_peak_21427_lociStitched	chr5(.):32164288-32164781	0.7158
1_MACS_peak_21428_lociStitched	chr5(.):32171895-32175506	12.6916
2_MACS_peak_21429_lociStitched	chr5(.):32206890-32211884	0.6295
2_MACS_peak_21431_lociStitched	chr5(.):32232193-32233104	1.2315
1_MACS_peak_21433_lociStitched	chr5(.):32261549-32261911	0.699
3_MACS_peak_21434_lociStitched	chr5(.):32273426-32281624	1.4002
4_MACS_peak_21437_lociStitched	chr5(.):32286879-32295410	0.9035
1_MACS_peak_21441_lociStitched	chr5(.):32311305-32314090	4.7045
2_MACS_peak_21442_lociStitched	chr5(.):32325314-32326447	0.9913
1_MACS_peak_21444_lociStitched	chr5(.):32442928-32445409	7.2479
4_MACS_peak_21445_lociStitched	chr5(.):32530620-32539114	1.8363
1_MACS_peak_21449_lociStitched	chr5(.):32572744-32573849	1.1324
6_MACS_peak_21450_lociStitched	chr5(.):32583005-32597413	1.9177
1_MACS_peak_21456_lociStitched	chr5(.):32608902-32609241	0.6014
1_MACS_peak_21457_lociStitched	chr5(.):33440106-33442278	4.2423
1_MACS_peak_21458_lociStitched	chr5(.):33850229-33850834	1.2264
1_MACS_peak_21459_lociStitched	chr5(.):33933954-33934332	0.6173
1_MACS_peak_21460_lociStitched	chr5(.):34007104-34009081	3.0582
2_MACS_peak_21461_lociStitched	chr5(.):34244252-34246129	2.1635
1_MACS_peak_21463_lociStitched	chr5(.):34838750-34839706	1.4719
1_MACS_peak_21464_lociStitched	chr5(.):34914738-34916641	3.2177
1_MACS_peak_21465_lociStitched	chr5(.):34929070-34930874	4.4417
2_MACS_peak_21466_lociStitched	chr5(.):35193968-35194866	0.8331
1_MACS_peak_21468_lociStitched	chr5(.):35319154-35320719	1.9162
1_MACS_peak_21469_lociStitched	chr5(.):35478971-35480018	1.5573
1_MACS_peak_21470_lociStitched	chr5(.):35617066-35618792	2.95
1_MACS_peak_21471_lociStitched	chr5(.):35729744-35730840	1.5341
2_MACS_peak_21472_lociStitched	chr5(.):36070962-36074439	0.8007
1_MACS_peak_21474_lociStitched	chr5(.):36150920-36152873	4.3802
2_MACS_peak_21475_lociStitched	chr5(.):36177088-36178240	0.9153
1_MACS_peak_21477_lociStitched	chr5(.):36240628-36243284	10.8865
1_MACS_peak_21478_lociStitched	chr5(.):36723026-36725497	1.5902
2_MACS_peak_21479_lociStitched	chr5(.):36875001-36879214	4.5823
1_MACS_peak_21481_lociStitched	chr5(.):36908621-36909514	0.9276
1_MACS_peak_21482_lociStitched	chr5(.):37198136-37198469	0.8311
1_MACS_peak_21483_lociStitched	chr5(.):37248583-37250032	3.4315
1_MACS_peak_21484_lociStitched	chr5(.):37370468-37371976	2.2847
1_MACS_peak_21485_lociStitched	chr5(.):37379202-37380009	1.3406
2_MACS_peak_21486_lociStitched	chr5(.):37799669-37801330	0.8749
1_MACS_peak_21488_lociStitched	chr5(.):37834614-37834939	0.647
1_MACS_peak_21489_lociStitched	chr5(.):37909823-37910389	0.8995
1_MACS_peak_21490_lociStitched	chr5(.):39057634-39058649	1.4537
3_MACS_peak_21491_lociStitched	chr5(.):39072979-39077769	3.7609
1_MACS_peak_21494_lociStitched	chr5(.):40484761-40487733	1.2704
1_MACS_peak_21495_lociStitched	chr5(.):40679425-40679839	0.9445
1_MACS_peak_21496_lociStitched	chr5(.):40754926-40756270	3.281
1_MACS_peak_21497_lociStitched	chr5(.):40797288-40799119	2.8501
2_MACS_peak_21498_lociStitched	chr5(.):40833370-40836000	2.762
1_MACS_peak_21500_lociStitched	chr5(.):41281185-41281955	1.1659
2_MACS_peak_21501_lociStitched	chr5(.):41869351-41875299	1.5417
1_MACS_peak_21503_lociStitched	chr5(.):41893284-41893567	0.5624
1_MACS_peak_21504_lociStitched	chr5(.):41903478-41905260	3.1245
1_MACS_peak_21505_lociStitched	chr5(.):41924574-41926450	6.8094
1_MACS_peak_21506_lociStitched	chr5(.):42811411-42812649	1.356
1_MACS_peak_21507_lociStitched	chr5(.):42948950-42952937	6.8986
2_MACS_peak_21508_lociStitched	chr5(.):42991406-42995837	5.2194
1_MACS_peak_21510_lociStitched	chr5(.):43007322-43010709	1.5023
1_MACS_peak_21511_lociStitched	chr5(.):43017282-43021153	2.8772
3_MACS_peak_21512_lociStitched	chr5(.):43038520-43043707	3.333
2_MACS_peak_21515_lociStitched	chr5(.):43064516-43067978	3.0504
1_MACS_peak_21517_lociStitched	chr5(.):43105499-43105977	1.1468
1_MACS_peak_21518_lociStitched	chr5(.):43120439-43122729	6.0136
1_MACS_peak_21519_lociStitched	chr5(.):43156174-43156478	0.6584
1_MACS_peak_21520_lociStitched	chr5(.):43312557-43314638	3.7741
1_MACS_peak_21521_lociStitched	chr5(.):43483228-43485353	6.7204
1_MACS_peak_21522_lociStitched	chr5(.):43514564-43515765	1.5635
1_MACS_peak_21523_lociStitched	chr5(.):43555803-43558026	6.1249
1_MACS_peak_21524_lociStitched	chr5(.):43601846-43604875	5.1756
1_MACS_peak_21525_lociStitched	chr5(.):44808606-44810203	6.5458
1_MACS_peak_21526_lociStitched	chr5(.):44875493-44876851	2.4664
1_MACS_peak_21527_lociStitched	chr5(.):44914190-44914843	0.8324
1_MACS_peak_21528_lociStitched	chr5(.):44933315-44933656	0.4942
1_MACS_peak_21529_lociStitched	chr5(.):45793733-45794624	1.6081
4_MACS_peak_21530_lociStitched	chr5(.):49723438-49727520	1.3488
1_MACS_peak_21534_lociStitched	chr5(.):49735897-49737893	4.715
1_MACS_peak_21535_lociStitched	chr5(.):49961190-49964714	7.4899
2_MACS_peak_21536_lociStitched	chr5(.):50006739-50008179	1.3807
1_MACS_peak_21538_lociStitched	chr5(.):50040880-50041402	0.8814
2_MACS_peak_21539_lociStitched	chr5(.):50149124-50153286	0.3659
1_MACS_peak_21541_lociStitched	chr5(.):50159560-50159949	0.8464
1_MACS_peak_21542_lociStitched	chr5(.):51713532-51714131	0.7693
1_MACS_peak_21543_lociStitched	chr5(.):52094841-52097531	6.9164
1_MACS_peak_21544_lociStitched	chr5(.):52405018-52406405	2.2703
2_MACS_peak_21545_lociStitched	chr5(.):52536900-52543063	0.6699
3_MACS_peak_21547_lociStitched	chr5(.):52586479-52588887	0.999
1_MACS_peak_21550_lociStitched	chr5(.):52777713-52778872	0.9976
1_MACS_peak_21551_lociStitched	chr5(.):52855835-52857144	2.5056
4_MACS_peak_21552_lociStitched	chr5(.):53073524-53076240	1.1704
7_MACS_peak_21556_lociStitched	chr5(.):53109306-53122906	1.06
1_MACS_peak_21563_lociStitched	chr5(.):53166990-53167284	0.7829
1_MACS_peak_21564_lociStitched	chr5(.):53187020-53188022	1.2274
1_MACS_peak_21565_lociStitched	chr5(.):53196571-53197284	0.9701
1_MACS_peak_21566_lociStitched	chr5(.):53411578-53412448	1.1148
1_MACS_peak_21567_lociStitched	chr5(.):53444321-53444888	0.9762
1_MACS_peak_21568_lociStitched	chr5(.):53605410-53607281	2.0334
1_MACS_peak_21569_lociStitched	chr5(.):53735958-53737009	1.1069
1_MACS_peak_21570_lociStitched	chr5(.):53765381-53765937	0.7799
1_MACS_peak_21571_lociStitched	chr5(.):53813371-53814570	3.4486
