#MM5 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM5.H3K27ac_ROSE/MM5_3KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM5.jin.bam
#Using cutoff of 14217.096 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM5.jin.bam	enhancerRank	isStretch
4_MACS_peak_32011_lociStitched	chr8	128806096	128813929	4	5531	8910.0375	920	1
5_MACS_peak_22835_lociStitched	chr3	128830728	128841089	5	5531	13732.4694	921	1
3_MACS_peak_14036_lociStitched	chr17	76730627	76736657	3	5530	11941.812	922	1
3_MACS_peak_5473_lociStitched	chr11	46137324	46144137	3	5530	8887.5585	923	1
3_MACS_peak_27890_lociStitched	chr6	45774637	45785960	3	5528	13480.0315	924	1
2_MACS_peak_31036_lociStitched	chr8	28347075	28352851	2	5525	8190.9456	925	1
1_MACS_peak_27587_lociStitched	chr6	35001290	35006810	1	5521	11318.208	926	1
4_MACS_peak_14710_lociStitched	chr18	60980183	60988779	4	5515	17862.488	927	1
4_MACS_peak_8520_lociStitched	chr13	30944573	30951450	4	5512	7194.0297	928	1
2_MACS_peak_10631_lociStitched	chr15	55693877	55701452	2	5512	13433.505	929	1
2_MACS_peak_26668_lociStitched	chr5	172191617	172200201	2	5508	26709.116	930	1
2_MACS_peak_1997_lociStitched	chr1	145449262	145457738	2	5507	14082.874	931	1
1_MACS_peak_23519_lociStitched	chr3	186780438	186785943	1	5506	18190.1715	932	1
2_MACS_peak_7090_lociStitched	chr12	47749139	47756722	2	5503	15580.7901	933	1
5_MACS_peak_8012_lociStitched	chr12	109053295	109061938	5	5500	8644.7286	934	1
3_MACS_peak_21328_lociStitched	chr22	50742123	50747944	3	5499	7965.4564	935	1
1_MACS_peak_14562_lociStitched	chr18	48719707	48725201	1	5495	14728.3152	936	1
3_MACS_peak_17052_lociStitched	chr2	54982236	54988561	3	5492	11630.41	937	1
2_MACS_peak_30201_lociStitched	chr7	113723113	113728622	2	5487	26088.4204	938	1
2_MACS_peak_1941_lociStitched	chr1	143913615	143919467	2	5487	10782.31	939	1
2_MACS_peak_31202_lociStitched	chr8	52809290	52815079	2	5484	17432.9946	940	1
2_MACS_peak_16127_lociStitched	chr19	49136594	49142374	2	5473	10928.824	941	1
4_MACS_peak_6536_lociStitched	chr11	128562424	128571002	4	5470	15047.5276	942	1
4_MACS_peak_32533_lociStitched	chr9	21986837	21996280	4	5470	12592.2405	943	1
6_MACS_peak_17240_lociStitched	chr2	65140395	65146519	6	5469	7100.1656	944	1
4_MACS_peak_31853_lociStitched	chr8	120927290	120933712	4	5469	18334.1678	945	1
5_MACS_peak_17915_lociStitched	chr2	112687359	112696365	5	5466	7561.4376	946	1
1_MACS_peak_5054_lociStitched	chr10	134231411	134236872	1	5462	12869.3926	947	1
4_MACS_peak_14821_lociStitched	chr19	1129911	1137286	4	5462	20187.5875	948	1
5_MACS_peak_4230_lociStitched	chr10	61894265	61900100	5	5458	5387.4555	949	1
2_MACS_peak_11186_lociStitched	chr15	86244294	86251450	2	5456	11882.538	950	1
3_MACS_peak_10923_lociStitched	chr15	74688845	74696838	3	5456	9880.1473	951	1
1_MACS_peak_382_lociStitched	chr1	22105193	22110645	1	5453	27878.802	952	1
2_MACS_peak_3665_lociStitched	chr10	3823387	3829089	2	5449	46348.1368	953	1
3_MACS_peak_20204_lociStitched	chr21	34696491	34705587	3	5441	10839.7032	954	1
1_MACS_peak_28630_lociStitched	chr6	133561562	133566999	1	5438	6336.8235	955	1
4_MACS_peak_20977_lociStitched	chr22	38028776	38037006	4	5435	8216.832	956	1
6_MACS_peak_8727_lociStitched	chr13	45777136	45784271	6	5429	6878.8535	957	1
3_MACS_peak_33305_lociStitched	chr9	117128610	117136006	3	5428	9111.1324	958	1
1_MACS_peak_3484_lociStitched	chr1	231745692	231751114	1	5423	7309.3982	959	1
3_MACS_peak_26234_lociStitched	chr5	130709769	130718703	3	5421	8510.5284	960	1
5_MACS_peak_23225_lociStitched	chr3	171753130	171764917	5	5421	22975.2204	961	1
2_MACS_peak_31994_lociStitched	chr8	126708636	126714252	2	5416	10224.4896	962	1
1_MACS_peak_4772_lociStitched	chr10	104401407	104406816	1	5410	14777.388	963	1
3_MACS_peak_18668_lociStitched	chr2	192539635	192545428	3	5406	16674.5712	964	1
2_MACS_peak_17272_lociStitched	chr2	65657854	65664982	2	5405	17196.3	965	1
3_MACS_peak_34443_lociStitched	chrX	106953402	106962086	3	5402	12147.1792	966	1
5_MACS_peak_12597_lociStitched	chr17	2296115	2305942	5	5402	10016.6611	967	1
2_MACS_peak_8648_lociStitched	chr13	41236677	41242097	2	5401	17221.508	968	1
5_MACS_peak_5091_lociStitched	chr11	325949	336751	5	5396	13788.753	969	1
3_MACS_peak_15082_lociStitched	chr19	6735961	6741453	3	5393	10182.168	970	1
3_MACS_peak_19703_lociStitched	chr20	39781516	39791557	3	5390	11763.0315	971	1
3_MACS_peak_24842_lociStitched	chr4	146098959	146104391	3	5379	9607.5784	972	1
3_MACS_peak_19959_lociStitched	chr20	56192025	56197531	3	5378	8644.42	973	1
2_MACS_peak_27427_lociStitched	chr6	31164699	31172968	2	5360	23045.703	974	1
3_MACS_peak_23055_lociStitched	chr3	150479143	150484989	3	5359	15206.0306	975	1
4_MACS_peak_7963_lociStitched	chr12	106676527	106683421	4	5357	9168.3306	976	1
5_MACS_peak_16157_lociStitched	chr19	49954031	49967099	5	5354	12686.4144	977	1
1_MACS_peak_4819_lociStitched	chr10	106108055	106113406	1	5352	13927.5828	978	1
1_MACS_peak_28361_lociStitched	chr6	109099966	109105315	1	5350	9001.8321	979	1
3_MACS_peak_17628_lociStitched	chr2	96906200	96913098	3	5350	11112.678	980	1
2_MACS_peak_5794_lociStitched	chr11	65655105	65661878	2	5342	7309.4216	981	1
4_MACS_peak_6432_lociStitched	chr11	120369642	120377596	4	5342	6922.3662	982	1
3_MACS_peak_13529_lociStitched	chr17	55332894	55338301	3	5339	9762.8792	983	1
1_MACS_peak_10830_lociStitched	chr15	68235556	68240892	1	5337	15951.4384	984	1
2_MACS_peak_29903_lociStitched	chr7	90337424	90345240	2	5331	11393.3832	985	1
4_MACS_peak_10052_lociStitched	chr14	102289109	102294670	4	5325	9095.5716	986	1
2_MACS_peak_7562_lociStitched	chr12	76419458	76427334	2	5325	27215.518	987	1
3_MACS_peak_7678_lociStitched	chr12	92793226	92801898	3	5325	8294.768	988	1
2_MACS_peak_5452_lociStitched	chr11	43940358	43945963	2	5316	11364.698	989	1
2_MACS_peak_1927_lociStitched	chr1	120832636	120838492	2	5315	10374.4896	990	1
1_MACS_peak_27191_lociStitched	chr6	16759262	16764574	1	5313	24835.1936	991	1
2_MACS_peak_33499_lociStitched	chr9	130828839	130836626	2	5313	10469.6215	992	1
2_MACS_peak_26208_lociStitched	chr5	129239113	129244920	2	5312	10495.5718	993	1
2_MACS_peak_1128_lociStitched	chr1	54870887	54876207	2	5311	9372.244	994	1
3_MACS_peak_2231_lociStitched	chr1	154923909	154929432	3	5309	10369.9848	995	1
2_MACS_peak_2129_lociStitched	chr1	151027820	151033160	2	5307	7717.902	996	1
8_MACS_peak_28848_lociStitched	chr6	157166476	157178809	8	5302	7805.5557	997	1
4_MACS_peak_462_lociStitched	chr1	25558123	25567464	4	5295	13071.7954	998	1
1_MACS_peak_28442_lociStitched	chr6	114175610	114180897	1	5288	20506.1582	999	1
3_MACS_peak_14800_lociStitched	chr19	946947	955249	3	5281	8406.6052	1000	1
5_MACS_peak_18465_lociStitched	chr2	173453108	173463762	5	5279	11062.0482	1001	1
2_MACS_peak_26360_lociStitched	chr5	138427317	138432923	2	5277	7177.3618	1002	1
7_MACS_peak_12421_lociStitched	chr16	81894170	81901517	7	5277	6466.0947	1003	1
2_MACS_peak_25488_lociStitched	chr5	58331219	58336590	2	5275	11180.8107	1004	1
3_MACS_peak_21187_lociStitched	chr22	42466116	42476623	3	5274	15337.0679	1005	1
3_MACS_peak_15682_lociStitched	chr19	35730832	35740937	3	5264	18212.2415	1006	1
2_MACS_peak_15744_lociStitched	chr19	38534693	38540759	2	5259	9771.7194	1007	1
3_MACS_peak_27690_lociStitched	chr6	37013665	37019954	3	5259	11266.1146	1008	1
2_MACS_peak_25001_lociStitched	chr4	160023252	160028653	2	5257	15225.419	1009	1
3_MACS_peak_33117_lociStitched	chr9	99175205	99183547	3	5254	12157.6308	1010	1
7_MACS_peak_18425_lociStitched	chr2	173298976	173308182	7	5254	7491.8428	1011	1
7_MACS_peak_10621_lociStitched	chr15	55568326	55575124	7	5253	9713.6622	1012	1
5_MACS_peak_2311_lociStitched	chr1	156115935	156124734	5	5251	7370.9223	1013	1
2_MACS_peak_24803_lociStitched	chr4	144256283	144262609	2	5248	13890.6308	1014	1
2_MACS_peak_10059_lociStitched	chr14	102341082	102346371	2	5240	9861.3405	1015	1
1_MACS_peak_16700_lociStitched	chr2	30368433	30373669	1	5237	24942.2096	1016	1
1_MACS_peak_30146_lociStitched	chr7	104651252	104656483	1	5232	35623.6331	1017	1
4_MACS_peak_12471_lociStitched	chr16	87885711	87891719	4	5232	6965.6752	1018	1
1_MACS_peak_27511_lociStitched	chr6	32935836	32941065	1	5230	27029.7468	1019	1
1_MACS_peak_23923_lociStitched	chr4	26858629	26863854	1	5226	9379.92	1020	1
2_MACS_peak_31383_lociStitched	chr8	72169736	72177269	2	5226	11755.9998	1021	1
5_MACS_peak_8362_lociStitched	chr12	125046698	125053710	5	5217	8931.1844	1022	1
3_MACS_peak_25988_lociStitched	chr5	107004114	107009401	3	5214	7173.9303	1023	1
3_MACS_peak_229_lociStitched	chr1	10999362	11004767	3	5210	8918.7905	1024	1
4_MACS_peak_30898_lociStitched	chr8	19519365	19529206	4	5207	10498.3788	1025	1
4_MACS_peak_5676_lociStitched	chr11	63992747	64002821	4	5205	9599.5146	1026	1
3_MACS_peak_24534_lociStitched	chr4	106064095	106070129	3	5203	18244.4024	1027	1
2_MACS_peak_27283_lociStitched	chr6	26194923	26200623	2	5202	10190.46	1028	1
3_MACS_peak_25120_lociStitched	chr4	185564986	185571543	3	5199	12230.1164	1029	1
1_MACS_peak_14781_lociStitched	chr19	658940	664137	1	5198	10914.2197	1030	1
2_MACS_peak_13782_lociStitched	chr17	66283779	66289245	2	5195	8897.5548	1031	1
7_MACS_peak_2475_lociStitched	chr1	161151721	161158289	7	5190	10206.672	1032	1
3_MACS_peak_21555_lociStitched	chr3	15835235	15842282	3	5188	22553.2188	1033	1
4_MACS_peak_33708_lociStitched	chr9	138467703	138473527	4	5183	7657.3952	1034	1
4_MACS_peak_22220_lociStitched	chr3	56829056	56836379	4	5182	6730.5693	1035	1
6_MACS_peak_6063_lociStitched	chr11	77146781	77156132	6	5181	8479.4868	1036	1
3_MACS_peak_30398_lociStitched	chr7	130909870	130920612	3	5180	15932.5344	1037	1
7_MACS_peak_24755_lociStitched	chr4	141582825	141590312	7	5169	10670.4724	1038	1
5_MACS_peak_34176_lociStitched	chrX	49019342	49029630	5	5168	8078.1376	1039	1
5_MACS_peak_12139_lociStitched	chr16	57074329	57082391	5	5167	7583.1172	1040	1
3_MACS_peak_1963_lociStitched	chr1	144699340	144710225	3	5164	14121.1105	1041	1
1_MACS_peak_19028_lociStitched	chr2	227634928	227640086	1	5159	11960.8862	1042	1
2_MACS_peak_21008_lociStitched	chr22	38667016	38673747	2	5159	12483.3126	1043	1
3_MACS_peak_23093_lociStitched	chr3	152877331	152884662	3	5159	10901.9301	1044	1
1_MACS_peak_16077_lociStitched	chr19	47612623	47617779	1	5157	25009.178	1045	1
1_MACS_peak_14648_lociStitched	chr18	56657480	56662636	1	5157	21228.7988	1046	1
1_MACS_peak_14478_lociStitched	chr18	42682216	42687372	1	5157	7003.3948	1047	1
1_MACS_peak_18273_lociStitched	chr2	158323346	158328501	1	5156	31511.9995	1048	1
3_MACS_peak_17190_lociStitched	chr2	64438336	64443634	3	5155	16673.8656	1049	1
2_MACS_peak_2344_lociStitched	chr1	156628968	156634687	2	5155	7473.5892	1050	1
1_MACS_peak_27816_lociStitched	chr6	43593449	43598600	1	5152	19116.3912	1051	1
5_MACS_peak_11300_lociStitched	chr15	92395591	92401587	5	5148	7044.7004	1052	1
3_MACS_peak_3009_lociStitched	chr1	204376599	204381989	3	5141	12517.197	1053	1
5_MACS_peak_14547_lociStitched	chr18	47833631	47842752	5	5140	9715.6892	1054	1
3_MACS_peak_13202_lociStitched	chr17	40142794	40150082	3	5138	8398.6912	1055	1
3_MACS_peak_2549_lociStitched	chr1	167416397	167426073	3	5137	15886.0568	1056	1
2_MACS_peak_6399_lociStitched	chr11	118659016	118664256	2	5134	22703.872	1057	1
2_MACS_peak_26695_lociStitched	chr5	173168891	173174384	2	5134	14066.4744	1058	1
2_MACS_peak_765_lociStitched	chr1	37939747	37946177	2	5133	8051.646	1059	1
2_MACS_peak_20695_lociStitched	chr22	23604988	23611831	2	5132	8030.2605	1060	1
2_MACS_peak_19681_lociStitched	chr20	37499504	37505385	2	5129	10656.9601	1061	1
5_MACS_peak_29769_lociStitched	chr7	74071207	74076702	5	5128	7756.1925	1062	1
5_MACS_peak_17416_lociStitched	chr2	75070648	75078473	5	5128	7860.2125	1063	1
2_MACS_peak_17029_lociStitched	chr2	54784341	54790105	2	5123	15244.0508	1064	1
5_MACS_peak_9367_lociStitched	chr14	50426195	50432797	5	5121	6281.803	1065	1
1_MACS_peak_23909_lociStitched	chr4	25860624	25865742	1	5119	10564.0638	1066	1
2_MACS_peak_19795_lociStitched	chr20	46040865	46046408	2	5115	9444.1634	1067	1
3_MACS_peak_21830_lociStitched	chr3	39188103	39195768	3	5111	13576.248	1068	1
4_MACS_peak_21031_lociStitched	chr22	39095906	39106168	4	5105	14614.1142	1069	1
5_MACS_peak_3893_lociStitched	chr10	14777741	14785178	5	5103	9883.773	1070	1
4_MACS_peak_12621_lociStitched	chr17	3862622	3869031	4	5102	6382.0822	1071	1
4_MACS_peak_3678_lociStitched	chr10	4169510	4179394	4	5097	8485.414	1072	1
3_MACS_peak_5123_lociStitched	chr11	826708	834168	3	5095	7943.408	1073	1
3_MACS_peak_5769_lociStitched	chr11	65353634	65358867	3	5086	9119.5491	1074	1
4_MACS_peak_33698_lociStitched	chr9	138391681	138398922	4	5086	7440.8516	1075	1
4_MACS_peak_17229_lociStitched	chr2	64971319	64979540	4	5086	12468.7907	1076	1
4_MACS_peak_20372_lociStitched	chr21	44524803	44531683	4	5085	10743.808	1077	1
1_MACS_peak_13628_lociStitched	chr17	57861146	57866225	1	5080	12942.8157	1078	1
1_MACS_peak_3420_lociStitched	chr1	228673982	228679059	1	5078	24997.1172	1079	1
4_MACS_peak_8774_lociStitched	chr13	49062380	49067978	4	5076	7005.3372	1080	1
2_MACS_peak_3715_lociStitched	chr10	6012620	6020798	2	5074	14395.7334	1081	1
5_MACS_peak_5514_lociStitched	chr11	47868973	47875491	5	5070	10035.7646	1082	1
1_MACS_peak_5955_lociStitched	chr11	70823444	70828508	1	5065	18130.6392	1083	1
4_MACS_peak_2882_lociStitched	chr1	193506223	193511992	4	5063	6381.6678	1084	1
2_MACS_peak_8931_lociStitched	chr13	77898699	77905088	2	5062	11709.7592	1085	1
7_MACS_peak_17391_lociStitched	chr2	74540739	74547889	7	5061	5387.525	1086	1
2_MACS_peak_5011_lociStitched	chr10	126363079	126368357	2	5059	13942.8926	1087	1
3_MACS_peak_1818_lociStitched	chr1	115294676	115301321	3	5058	16112.796	1088	1
3_MACS_peak_26176_lociStitched	chr5	126111667	126119306	3	5057	16705.7291	1089	1
4_MACS_peak_9253_lociStitched	chr14	24709404	24719300	4	5056	11988.0144	1090	1
6_MACS_peak_32840_lociStitched	chr9	71319086	71325277	6	5048	8958.9961	1091	1
3_MACS_peak_1244_lociStitched	chr1	65531064	65538967	3	5048	17524.1122	1092	1
2_MACS_peak_14974_lociStitched	chr19	3175894	3181015	2	5047	13126.1472	1093	1
2_MACS_peak_32703_lociStitched	chr9	37288906	37294615	2	5047	10254.5058	1094	1
3_MACS_peak_16737_lociStitched	chr2	33718174	33724860	3	5047	7995.7874	1095	1
1_MACS_peak_9373_lociStitched	chr14	50465916	50470961	1	5046	12136.7565	1096	1
3_MACS_peak_31138_lociStitched	chr8	38812761	38821407	3	5044	8804.2218	1097	1
1_MACS_peak_13565_lociStitched	chr17	55712079	55717118	1	5040	7350.3893	1098	1
6_MACS_peak_2996_lociStitched	chr1	203731518	203739183	6	5037	11054.463	1099	1
2_MACS_peak_31512_lociStitched	chr8	93113047	93118891	2	5034	11328.0096	1100	1
2_MACS_peak_22914_lociStitched	chr3	135911781	135917318	2	5033	10622.7345	1101	1
5_MACS_peak_28346_lociStitched	chr6	109003199	109012844	5	5029	7393.857	1102	1
5_MACS_peak_11633_lociStitched	chr16	11791017	11800594	5	5028	8218.0237	1103	1
2_MACS_peak_10001_lociStitched	chr14	95981707	95986881	2	5027	6443.6996	1104	1
5_MACS_peak_13337_lociStitched	chr17	44216227	44223880	5	5027	6495.8664	1105	1
2_MACS_peak_21435_lociStitched	chr3	9436954	9442182	2	5024	12214.1764	1106	1
3_MACS_peak_5884_lociStitched	chr11	67271616	67276688	3	5019	8711.6672	1107	1
3_MACS_peak_28421_lociStitched	chr6	111798242	111806263	3	5017	18506.0512	1108	1
4_MACS_peak_8846_lociStitched	chr13	51483463	51492054	4	5014	15267.0661	1109	1
3_MACS_peak_19120_lociStitched	chr2	234422128	234430456	3	5013	10539.084	1110	1
3_MACS_peak_2124_lociStitched	chr1	150975744	150981566	3	5012	8739.4042	1111	1
2_MACS_peak_28367_lociStitched	chr6	109156000	109163173	2	5010	10578.7404	1112	1
5_MACS_peak_3464_lociStitched	chr1	230409466	230419061	5	5007	7163.627	1113	1
3_MACS_peak_10804_lociStitched	chr15	67372541	67379162	3	5005	7988.2365	1114	1
3_MACS_peak_22342_lociStitched	chr3	72314504	72324459	3	5005	8312.425	1115	1
1_MACS_peak_16136_lociStitched	chr19	49375305	49380307	1	5003	14990.4938	1116	1
4_MACS_peak_2381_lociStitched	chr1	157773967	157779930	4	5000	6565.263	1117	1
3_MACS_peak_7305_lociStitched	chr12	56320390	56326473	3	4992	10004.1018	1118	1
1_MACS_peak_10922_lociStitched	chr15	74675249	74680238	1	4990	10748.8005	1119	1
5_MACS_peak_31776_lociStitched	chr8	107603735	107610867	5	4990	6328.9368	1120	1
1_MACS_peak_25490_lociStitched	chr5	58419401	58424388	1	4988	7236.137	1121	1
2_MACS_peak_19717_lociStitched	chr20	42308185	42313431	2	4987	25190.2428	1122	1
2_MACS_peak_21798_lociStitched	chr3	36948775	36955564	2	4981	13446.9723	1123	1
2_MACS_peak_27265_lociStitched	chr6	26020338	26028157	2	4980	17572.4206	1124	1
4_MACS_peak_27947_lociStitched	chr6	52435485	52442910	4	4978	12190.365	1125	1
2_MACS_peak_16589_lociStitched	chr2	20775223	20780220	2	4977	12916.7453	1126	1
4_MACS_peak_2396_lociStitched	chr1	158978536	158985926	4	4976	10569.917	1127	1
1_MACS_peak_32684_lociStitched	chr9	37033455	37038429	1	4975	15065.2512	1128	1
3_MACS_peak_16040_lociStitched	chr19	46271018	46276123	3	4972	6639.563	1129	1
1_MACS_peak_16695_lociStitched	chr2	28612577	28617547	1	4971	13982.598	1130	1
2_MACS_peak_20432_lociStitched	chr21	45222905	45230446	2	4971	12421.5352	1131	1
