GENE_ID	locusLine	bin_1_MM3_jia.bam
NM_001167609	chr12(.):57848933-57871047	0.4381
NM_001160045	chr12(.):57848917-57871047	0.4388
NM_001080156	chr12(.):57861037-57876728	0.2064
NM_032496	chr12(.):57861037-57878633	0.1946
NM_005538	chr12(.):57823542-57849609	0.5621
NM_004990	chr12(.):57876850-57915433	0.431
NM_004984	chr12(.):57938846-57983554	0.0937
NM_175895	chr12(.):62990530-63002214	0.9345
NR_029661	chr12(.):62992465-63002549	1.0665
NM_031435	chr12(.):72052676-72079428	0.3278
NM_144982	chr12(.):71998378-72062749	0.212
NM_001946	chr12(.):89736836-89751296	1.1958
NM_001025233	chr12(.):92812734-92829730	0.2793
NR_027933	chr12(.):92810306-92829778	0.2521
NM_001025232	chr12(.):92808869-92826924	0.1908
NM_001111283	chr12(.):102784644-102879378	0.2826
NM_001111284	chr12(.):102784644-102877429	0.2635
NM_001111285	chr12(.):102806453-102879378	0.3091
NR_027249	chr12(.):104232526-104328989	0.2517
NR_037425	chr12(.):104319202-104329333	1.3624
NM_003211	chr12(.):104354592-104387656	0.1775
NM_001135570	chr12(.):104338980-104355993	0.236
NM_152772	chr12(.):106691580-106745792	0.3324
NM_007076	chr12(.):108904050-108918380	0.3618
NM_213595	chr12(.):108951293-108968160	1.0542
NM_181724	chr12(.):108978621-108996894	0.0755
NM_003006	chr12(.):109010679-109032670	0.7464
NM_033121	chr12(.):110432234-110482235	0.3178
NM_057170	chr12(.):110362606-110439194	0.2137
NM_139201	chr12(.):110380866-110439194	0.2508
NM_019034	chr12(.):122210659-122236594	0.2006
NR_002809	chr12(.):122228172-122246390	1.4324
NM_015048	chr12(.):122237637-122275562	0.6773
NM_016638	chr12(.):123459879-123472460	0.5225
NM_024623	chr12(.):123454353-123469588	0.8307
NM_019624	chr12(.):123408538-123456056	0.4603
NM_024667	chr12(.):123344874-123385712	1.2726
NM_203444	chr12(.):123408538-123464752	0.5661
NR_036187	chr12(.):123490213-123500275	0.1049
NM_022782	chr12(.):123635945-123711441	0.1293
NM_004642	chr12(.):123740539-123761687	0.16
NM_021009	chr12(.):125391191-125404587	1.6513
NM_005895	chr12(.):133340494-133410288	0.2854
NM_001172557	chr12(.):133355453-133410426	0.3043
NM_007249	chr13(.):74255148-74713066	0.2168
NM_000321	chr13(.):48872882-49061026	0.2243
NM_001079673	chr13(.):49545047-49788915	0.1876
NR_002612	chr13(.):50551687-50704677	0.3025
NM_018676	chr13(.):52946302-52985629	0.0598
NR_002793	chr13(.):53058127-53166225	0.0601
NM_002128	chr13(.):31027878-31045081	0.7387
NM_005767	chr13(.):48980181-49023840	0.2004
NM_001268	chr13(.):49058098-49112316	0.6366
NR_002605	chr13(.):50651413-50684433	0.4162
NR_029486	chr13(.):50618108-50628197	0.1103
NR_029485	chr13(.):50618254-50628337	0.1094
NR_002183	chr13(.):50741153-50752751	0.0634
NM_016075	chr13(.):52981736-53029763	0.2594
NM_001098525	chr13(.):53024494-53055763	0.3105
NM_198217	chr13(.):111360082-111378421	0.6976
NM_024537	chr13(.):111288756-111363480	0.1231
NM_198218	chr13(.):111360609-111378421	0.7171
NM_198219	chr13(.):111360624-111378421	0.7177
NM_005537	chr13(.):111362358-111378421	0.7879
NM_022060	chr14(.):23062146-23086265	0.6749
NM_007110	chr14(.):20828825-20886579	0.1445
NM_001048205	chr14(.):24636233-24654463	0.1506
NM_152329	chr14(.):50060414-50086390	0.3801
NM_001012706	chr14(.):50443429-50479238	0.3626
NM_015859	chr14(.):81641393-81692294	0.3771
NM_201595	chr14(.):81641393-81692575	0.3752
NM_005197	chr14(.):89617515-89888454	0.2244
NM_001085471	chr14(.):89617515-90090494	0.2288
NM_001080414	chr14(.):91732666-91889133	0.8057
NM_016337	chr14(.):100526750-100615573	0.1828
NM_178586	chr14(.):102271139-102399328	0.3438
NM_001161725	chr14(.):102223134-102399328	0.3271
NM_178587	chr14(.):102271139-102383962	0.3761
NM_144568	chr14(.):20921011-20934637	0.8862
NM_001109997	chr14(.):20891969-20908801	0.0824
NM_017807	chr14(.):20910206-20928267	0.378
NM_000270	chr14(.):20932537-20951165	0.1392
NM_001641	chr14(.):20918289-20930926	0.9527
NM_001012975	chr14(.):20973630-20984281	0.0717
NM_001146683	chr14(.):21562095-21576883	0.6438
NM_016423	chr14(.):21553204-21571808	0.2704
NM_018071	chr14(.):21533526-21563036	0.1565
NM_001102454	chr14(.):21553204-21577863	0.4925
NM_138331	chr14(.):21521051-21531516	0.0645
NM_001004731	chr14(.):21618095-21629184	0.059
NM_001101672	chr14(.):21553204-21572173	0.339
NM_001344	chr14(.):23028806-23063143	0.8067
NM_001126105	chr14(.):23237431-23290072	0.3818
NM_181305	chr14(.):23294091-23309246	0.2184
NM_005015	chr14(.):23230730-23245998	0.3547
NM_001126106	chr14(.):23237431-23294014	0.3876
NM_004995	chr14(.):23300792-23321803	0.1216
NM_018107	chr14(.):23364853-23393396	0.67
NM_001166269	chr14(.):23410436-23431351	0.1896
NM_014045	chr14(.):23335959-23352291	0.5841
NM_001039619	chr14(.):23384732-23403661	1.094
NM_173527	chr14(.):23347431-23361889	0.7276
NR_028100	chr14(.):24579491-24599451	0.4644
NM_002818	chr14(.):24607573-24620855	0.7315
NM_006263	chr14(.):24600377-24613176	0.6453
NM_001163484	chr14(.):24578905-24599451	0.4536
NM_016049	chr14(.):24603173-24615797	0.7594
NM_203402	chr14(.):24595674-24607058	0.3875
NM_181357	chr14(.):24579493-24599451	0.4645
NR_028099	chr14(.):24578985-24599451	0.4553
NM_004563	chr14(.):24558482-24578339	0.2465
NM_017999	chr14(.):24611658-24634870	0.5776
NM_006084	chr14(.):24625421-24640774	0.5068
NM_001002002	chr14(.):24697102-24713447	0.6403
NM_006405	chr14(.):24653352-24669882	0.7509
NM_001099274	chr14(.):24703850-24716880	0.5925
NM_001002001	chr14(.):24696647-24713447	0.6258
NM_014169	chr14(.):24673786-24688185	0.5889
NM_138476	chr14(.):24678157-24690241	0.6691
NM_174944	chr14(.):24669925-24682454	0.2541
NM_001014842	chr14(.):24654243-24669882	0.7866
NM_024658	chr14(.):24644424-24663124	0.2169
NM_006156	chr14(.):24681056-24706576	0.4872
NM_001032	chr14(.):50045289-50058094	0.3557
NM_001001	chr14(.):50080406-50092349	0.9222
NM_001083908	chr14(.):50086891-50106948	0.9799
NM_002408	chr14(.):50082488-50095199	0.8725
NM_024496	chr14(.):77485885-77500034	0.7366
NR_003021	chr14(.):81664038-81674178	0.1387
NM_005065	chr14(.):81934238-82005205	0.4472
NR_024620	chr14(.):90037559-90048820	0.1648
NM_152592	chr14(.):95878830-95947173	0.201
NR_003002	chr14(.):95994691-96004966	0.3384
NR_001459	chr14(.):95994248-96006209	0.3032
NM_016417	chr14(.):95996322-96016055	0.2191
NM_003403	chr14(.):100700101-100749804	0.3275
NM_001311	chr14(.):105948256-105960124	0.964
NM_001134877	chr14(.):105951519-105970585	0.6048
NM_001134876	chr14(.):105952585-105970585	0.6298
NM_001312	chr14(.):105936130-105951500	0.4107
NM_025268	chr14(.):105987952-106001539	0.117
NM_001198983	chr14(.):105951191-105970585	0.5976
NM_015492	chr15(.):75489220-75509510	0.6656
NM_144508	chr15(.):40881446-40959881	0.12
NM_001042495	chr15(.):34517196-34635265	0.2257
NM_005135	chr15(.):34517196-34616021	0.1301
NM_001042497	chr15(.):34517196-34634045	0.2199
NM_001042494	chr15(.):34517196-34634961	0.2204
NM_005313	chr15(.):44033589-44069804	0.1542
NM_019600	chr15(.):52868517-52975820	0.2706
NM_006537	chr15(.):63791809-63888663	0.285
NM_025201	chr15(.):65129081-65165201	0.177
NM_016166	chr15(.):68341571-68485404	0.206
NM_020908	chr15(.):70335542-70395256	0.3865
NM_005744	chr15(.):72761666-72883896	0.2185
NM_006465	chr15(.):74828547-74895472	0.3802
NM_003612	chr15(.):74696629-74731299	0.1661
NM_001146030	chr15(.):74696629-74731001	0.1659
NM_172217	chr15(.):81512639-81610104	0.4982
NM_001172128	chr15(.):81484218-81610104	0.4066
NM_001080532	chr15(.):81619759-81671418	0.2247
NM_014630	chr15(.):85286817-85354663	0.3195
NM_001042572	chr15(.):93438550-93497463	0.3686
NM_001271	chr15(.):93438550-93576237	0.2255
NM_000693	chr15(.):101415008-101461830	0.1912
NM_024652	chr15(.):101454459-101615317	0.2913
NR_033735	chr15(.):22541564-22575831	0.35
NM_015995	chr15(.):31614082-31675102	0.98
NM_175741	chr15(.):34633065-34654931	0.1484
NM_181077	chr15(.):34666269-34687001	0.0851
NM_018648	chr15(.):34628916-34640362	0.5022
NM_153613	chr15(.):34646088-34664395	0.3699
NR_036050	chr15(.):34669269-34679351	0.0824
NR_036050	chr15(.):34815490-34825572	0.0776
NM_003134	chr15(.):40322890-40336389	0.2543
NM_001003942	chr15(.):40375091-40403287	0.7973
NM_033503	chr15(.):40375091-40403639	0.789
NM_001003940	chr15(.):40375091-40406075	0.7384
NM_001080791	chr15(.):40840297-40862252	0.5519
NM_152260	chr15(.):40856536-40871661	0.3372
NR_002208	chr15(.):40819082-40829749	0.0807
NR_002318	chr15(.):44023145-44043496	0.1893
NM_025165	chr15(.):44059797-44074502	0.111
NM_016400	chr15(.):44087620-44099769	0.3262
NR_031695	chr15(.):44080856-44090957	0.8222
NM_001167941	chr15(.):44114111-44165617	0.145
NM_001033517	chr15(.):44082164-44097255	0.6967
NM_001018108	chr15(.):44079476-44093287	0.7752
NM_005926	chr15(.):44091732-44121951	0.2772
NM_001160227	chr15(.):44849893-44960876	0.1639
NM_001145112	chr15(.):44952929-44974086	0.4405
NM_182985	chr15(.):45023559-45065025	0.1469
NM_004048	chr15(.):44998684-45015357	0.697
NM_198524	chr15(.):56652643-56743072	0.2175
NM_182703	chr15(.):65199100-65256041	0.151
NM_000968	chr15(.):66786652-66802184	0.7058
NR_002440	chr15(.):66790148-66800248	0.7759
NR_002441	chr15(.):66790582-66800652	0.7539
NR_002442	chr15(.):66789359-66799429	1.0064
NR_002443	chr15(.):66788589-66798656	1.0222
NM_017975	chr15(.):66792430-66846822	0.199
NM_006049	chr15(.):66777665-66795146	0.3062
NM_017882	chr15(.):68494329-68527080	0.4806
NM_033429	chr15(.):68478042-68503448	0.6279
NR_030714	chr15(.):70366710-70376807	0.194
NM_000781	chr15(.):74625102-74665081	0.1015
NM_001099773	chr15(.):74625102-74663553	0.1005
NM_001127190	chr15(.):75069424-75100539	0.8778
NM_000761	chr15(.):75036183-75053941	0.0885
NM_000499	chr15(.):75006882-75022877	0.1055
NM_001099436	chr15(.):75123458-75140552	0.2057
NM_021819	chr15(.):75100193-75123099	0.0979
NM_001030005	chr15(.):75113950-75129136	0.0945
NM_021823	chr15(.):75310926-75348067	0.7546
NM_138967	chr15(.):75282875-75318836	0.4289
NM_015477	chr15(.):75656719-75748926	0.3228
NM_001145358	chr15(.):75656719-75749087	0.3226
NM_001145357	chr15(.):75656719-75753124	0.3124
NM_004513	chr15(.):81584253-81610104	1.1512
NM_181900	chr15(.):81600006-81621524	0.8292
NM_014300	chr15(.):85207774-85264674	0.1894
NM_022767	chr15(.):89159526-89180512	0.2689
NR_029606	chr15(.):89150055-89160165	0.0696
NM_002201	chr15(.):89177038-89203879	0.6838
NR_031590	chr15(.):89146337-89156428	0.0654
NR_033769	chr15(.):93333713-93345338	0.0855
NR_036136	chr15(.):93442628-93452705	1.2949
NR_037600	chr15(.):93421072-93446977	0.7079
NR_037602	chr15(.):93421525-93446977	0.7194
NM_152652	chr16(.):30402056-30415715	0.1308
NM_001172666	chr16(.):635076-684273	0.3285
NM_021168	chr16(.):635172-684273	0.3291
NM_001172663	chr16(.):634356-684273	0.3254
NM_001172664	chr16(.):634668-684273	0.3265
NM_002613	chr16(.):2582969-2658189	0.1644
NM_015914	chr16(.):11767942-11841648	0.5973
NM_004862	chr16(.):11636577-11685229	0.2972
NM_001136472	chr16(.):11636577-11685806	0.2941
NR_024320	chr16(.):11636577-11686322	0.2914
NR_027155	chr16(.):21453003-21518552	0.2454
NM_013302	chr16(.):22212591-22305066	0.0887
NM_000078	chr16(.):56990834-57022756	0.0803
NM_005796	chr16(.):67875818-67910219	0.4326
NM_001191022	chr16(.):67591309-67678088	0.2634
NM_020850	chr16(.):67752004-67845555	0.1472
NM_012320	chr16(.):68274246-68299961	0.9122
NM_018332	chr16(.):70375823-70412281	0.1862
NM_014761	chr16(.):71924445-71967906	0.2549
NM_015020	chr16(.):71673851-71753704	0.3431
NM_001030007	chr16(.):71757904-71847976	0.2657
NM_002661	chr16(.):81807929-81996899	0.4422
NR_024568	chr16(.):87357941-87430708	0.23
NR_024402	chr16(.):88724780-88746914	0.3927
NM_013275	chr16(.):89329034-89561969	0.192
NM_004204	chr16(.):615003-639108	0.3625
NM_176677	chr16(.):612031-624495	0.2755
NR_036137	chr16(.):588276-598366	0.0867
NM_145270	chr16(.):605421-620528	0.2288
NM_032259	chr16(.):729701-745400	0.5051
NM_001040162	chr16(.):679428-691347	0.4446
NM_138418	chr16(.):686848-703474	0.7022
NM_138769	chr16(.):713132-729171	0.1422
NM_005861	chr16(.):725114-737768	0.5516
NM_003961	chr16(.):721074-733267	0.3905
NM_053284	chr16(.):676011-689116	0.3911
NM_145294	chr16(.):694362-722829	0.2854
NM_001005920	chr16(.):726666-739439	0.5476
NM_003345	chr16(.):1354637-1380390	0.5473
NM_194261	chr16(.):1354179-1380390	0.5411
NM_194260	chr16(.):1354360-1380390	0.5434
NM_032520	chr16(.):1396899-1418352	0.1428
NM_001001410	chr16(.):1394240-1406873	0.1647
NM_001199097	chr16(.):1378605-1404442	0.2073
NM_003933	chr16(.):1379504-1404442	0.211
NM_001199096	chr16(.):1381197-1404442	0.2188
NM_025108	chr16(.):2505114-2519964	0.1268
NM_001199107	chr16(.):2520146-2560734	0.1445
NM_006181	chr16(.):2516499-2529146	0.1296
NM_015944	chr16(.):2565362-2584732	0.5309
NM_001145815	chr16(.):2565362-2585955	0.5053
NM_001048212	chr16(.):2575035-2586409	0.6782
NR_036139	chr16(.):2576922-2587006	0.7513
NM_001198569	chr16(.):2558726-2575224	0.9959
NM_001694	chr16(.):2558870-2575224	1.0031
NM_007108	chr16(.):2816414-2832297	0.3728
NM_016333	chr16(.):2797329-2826413	0.4791
NM_031948	chr16(.):2757422-2775552	0.1344
NM_152891	chr16(.):2828953-2841708	0.065
NM_001135086	chr16(.):2843485-2860133	0.0619
NR_027274	chr16(.):2782076-2799798	0.0707
NR_027275	chr16(.):2782076-2807601	0.497
NM_005425	chr16(.):11356713-11368160	0.0753
NM_002762	chr16(.):11364492-11375337	0.0724
NM_002761	chr16(.):11369692-11380192	0.0714
NM_021247	chr16(.):11362143-11372452	0.0746
NM_003745	chr16(.):11343273-11355039	0.4884
NM_152308	chr16(.):11434310-11450617	0.1348
NM_003498	chr16(.):11757288-11778015	0.7527
NR_024050	chr16(.):11908691-11927689	0.0609
NM_014153	chr16(.):11839441-11896114	0.4214
NM_001130007	chr16(.):11956984-12015519	0.1566
NM_001130006	chr16(.):11956984-12014825	0.1578
NM_001192	chr16(.):12053963-12066925	0.7061
NM_032167	chr16(.):12065601-12152141	0.225
NR_002594	chr16(.):21524229-21536765	0.6239
NM_001039182	chr16(.):29459913-29471285	0.5956
NM_178044	chr16(.):29460821-29474545	0.5174
NR_002454	chr16(.):29455665-29466236	0.5436
NR_037608	chr16(.):29461411-29481301	0.3885
NM_002720	chr16(.):30082383-30101695	0.2272
NR_027081	chr16(.):30120432-30130826	0.1171
NM_001127617	chr16(.):30070972-30086735	0.7349
NM_184041	chr16(.):30072043-30086735	0.7811
NM_184043	chr16(.):30070599-30086735	0.7192
NM_000034	chr16(.):30059490-30086735	0.4779
NM_001109659	chr16(.):30029654-30041023	0.0659
NM_004608	chr16(.):30092114-30108205	0.3899
NM_024307	chr16(.):30111130-30129878	0.0965
NM_031478	chr16(.):30030747-30047186	0.0677
NM_001145524	chr16(.):30098636-30112537	0.4175
NM_031477	chr16(.):30098634-30112521	0.4176
NM_001039182	chr16(.):30199255-30210627	0.6294
NM_178044	chr16(.):30200163-30213887	0.5331
NM_001193333	chr16(.):30189730-30205396	0.6798
NR_002454	chr16(.):30195004-30205575	1.0221
NR_037608	chr16(.):30200753-30220650	0.4126
NR_002453	chr16(.):30273913-30351695	0.1991
NM_006110	chr16(.):30357086-30371682	0.6167
NM_052838	chr16(.):30384455-30399171	0.5754
NM_013292	chr16(.):30381122-30394310	0.8204
NM_015527	chr16(.):30363421-30386522	0.4365
NR_024465	chr16(.):30357086-30371255	0.6297
NM_138447	chr16(.):30609699-30626682	0.2256
NM_024031	chr16(.):30657240-30672734	1.0406
NM_001105079	chr16(.):30670777-30687131	0.1831
NR_002966	chr16(.):30716857-30726986	0.0945
NM_006662	chr16(.):30705461-30756450	0.2292
NM_001126108	chr16(.):56894118-56954762	0.3425
NM_001010989	chr16(.):56960747-56982793	0.9234
NM_032206	chr16(.):57018409-57122436	0.0847
NM_001172643	chr16(.):66536905-66589194	0.5733
NM_001172644	chr16(.):66536905-66589315	0.5725
NM_052999	chr16(.):66595349-66618038	0.0824
NM_181641	chr16(.):66581471-66604971	0.3863
NM_181271	chr16(.):66595293-66618038	0.0823
NM_001040138	chr16(.):66581465-66605154	0.3839
NM_001193524	chr16(.):67566364-67585691	0.5703
NM_001193523	chr16(.):67558539-67585691	0.6752
NM_001193522	chr16(.):67557719-67585691	0.6575
NM_024519	chr16(.):67557716-67585691	0.6575
NM_001037281	chr16(.):67689850-67701681	0.8072
NM_032140	chr16(.):67691849-67705628	0.7577
NM_001082486	chr16(.):67686414-67699718	0.5391
NM_001012984	chr16(.):67695716-67707661	0.4099
NM_001013838	chr16(.):67674029-67696472	0.4111
NM_018430	chr16(.):67836009-67866971	0.1731
NM_025082	chr16(.):67857059-67886361	0.425
NM_020457	chr16(.):67871212-67883098	0.8921
NM_198443	chr16(.):67913780-67925271	0.1034
NM_006742	chr16(.):67922174-67968581	0.1791
NM_014329	chr16(.):67901998-67923406	0.1959
NM_024939	chr16(.):68257449-68275136	0.2044
NM_001184824	chr16(.):68339876-68396169	0.1553
NM_003983	chr16(.):68293422-68340722	0.4435
NM_032178	chr16(.):68329517-68349868	0.2538
NM_058219	chr16(.):70279133-70290833	0.3194
NM_001605	chr16(.):70281296-70328412	0.2859
NM_007242	chr16(.):70328071-70372731	0.1845
NM_006927	chr16(.):70408337-70477991	0.3557
NM_145059	chr16(.):70483497-70519177	0.1752
NR_003059	chr16(.):71787304-71797390	0.133
NR_033337	chr16(.):71727469-71737604	0.4891
NR_024612	chr16(.):71874898-71924174	0.3906
NM_001137675	chr16(.):71874898-71896231	0.539
NM_017530	chr16(.):71888587-71922412	0.2721
NM_001142288	chr16(.):85807230-85838148	0.1415
NR_031731	chr16(.):85770226-85780306	0.2355
NM_206967	chr16(.):85736123-85789689	0.3798
NM_001861	chr16(.):85828195-85845607	0.1948
NM_024735	chr16(.):87357941-87422394	0.1883
NM_022818	chr16(.):87420800-87443380	0.3771
NM_001184854	chr16(.):87736417-87804598	0.2299
NM_003486	chr16(.):87858628-87908100	0.5652
NM_000101	chr16(.):88704696-88722457	0.9151
NM_013278	chr16(.):88700000-88711882	0.3623
NM_002461	chr16(.):88713347-88734495	1.0422
NM_178310	chr16(.):88739089-88757882	0.4228
NM_001171816	chr16(.):88757902-88775025	0.5681
NM_199367	chr16(.):89569804-89609129	0.1916
NM_178518	chr17(.):7333761-7345998	0.2726
NM_003342	chr17(.):4167511-4274969	0.2378
NM_020889	chr17(.):27234161-27283508	0.3694
NM_001033561	chr17(.):27227270-27283508	0.3684
NM_003204	chr17(.):46120685-46143907	0.8093
NM_138962	chr17(.):55328930-55762299	0.4366
NM_170721	chr17(.):55329373-55715544	0.4357
NM_199340	chr17(.):62845487-62919903	0.1769
NM_022066	chr17(.):74380612-74454288	0.137
NM_203506	chr17(.):73309156-73406790	0.3033
NM_002086	chr17(.):73309156-73406789	0.3033
NM_006445	chr17(.):1548922-1593176	0.2063
NM_002558	chr17(.):3794884-3824960	0.8746
NM_005022	chr17(.):4843946-4856825	1.282
NM_153357	chr17(.):6939948-6952242	0.0826
NM_015670	chr17(.):7460318-7480287	0.7618
NM_017758	chr17(.):18081866-18118267	0.4267
NM_018182	chr17(.):27077995-27174841	0.1125
NM_003170	chr17(.):26984301-27034249	0.2516
NM_000267	chr17(.):29416944-29709695	0.1585
NM_002544	chr17(.):29616667-29629380	0.1121
NM_015194	chr17(.):30814627-31208902	0.131
NM_183232	chr17(.):37916198-38025441	0.4021
NM_000342	chr17(.):42320757-42350502	0.0733
NM_003954	chr17(.):43335487-43399414	0.3044
NM_001193466	chr17(.):44102281-44275166	0.2949
NM_015443	chr17(.):44102281-44275272	0.2947
NM_001193465	chr17(.):44102281-44307740	0.2622
NM_005831	chr17(.):46903371-46947229	0.3202
NM_001007229	chr17(.):47671245-47760525	0.3208
NM_001433	chr17(.):62115389-62212502	0.6371
NM_138363	chr17(.):62498157-62539062	0.4795
NM_017983	chr17(.):66412421-66458653	0.4093
NR_036520	chr17(.):73262379-73274976	0.4041
NM_001126122	chr17(.):73264060-73290530	0.3883
NM_001080419	chr17(.):73775680-73826886	0.4146
NM_052916	chr17(.):74133533-74241390	0.1595
NM_001113492	chr17(.):75278972-75501678	0.2893
NM_006640	chr17(.):75310596-75501678	0.327
NM_001113491	chr17(.):75272491-75501678	0.2831
NM_017456	chr17(.):76665129-76783376	0.2251
NM_024648	chr17(.):80342085-80381513	0.2519
NM_001893	chr17(.):80197239-80236573	0.248
NM_198082	chr17(.):80054345-80175689	0.1461
NM_005206	chr17(.):1320457-1364544	0.1967
NM_033375	chr17(.):1362479-1399972	0.5062
NR_028514	chr17(.):1415212-1426390	0.4115
NM_001080779	chr17(.):1362479-1401001	0.4946
NM_001135642	chr17(.):1392870-1425182	0.3755
NM_001080950	chr17(.):1362479-1394051	0.4293
NM_001164407	chr17(.):1601083-1618662	0.0928
NM_000934	chr17(.):1641129-1663559	0.0657
NR_028505	chr17(.):1609797-1624566	0.6603
NM_001163811	chr17(.):1622833-1646893	0.1661
NM_001163809	chr17(.):1623124-1646893	0.1668
NM_001165920	chr17(.):1641319-1663559	0.066
NM_002615	chr17(.):1660258-1685868	0.075
NR_029494	chr17(.):1612196-1622281	0.9181
NM_152348	chr17(.):1614816-1646893	0.4086
NM_020310	chr17(.):2282353-2309258	0.954
NR_028335	chr17(.):2305274-2323730	0.1962
NM_080705	chr17(.):3463739-3504125	0.099
NM_145068	chr17(.):3411485-3466289	0.2623
NM_080704	chr17(.):3463739-3517705	0.0961
NM_080706	chr17(.):3463739-3501171	0.1018
NM_018727	chr17(.):3463739-3505336	0.0987
NM_172206	chr17(.):3758616-3799037	0.1396
NM_172207	chr17(.):3763450-3801337	0.1516
NM_174957	chr17(.):3822168-3872736	0.3234
NM_000080	chr17(.):4796063-4811369	0.4659
NM_001145536	chr17(.):4797947-4811227	0.5263
NM_001165417	chr17(.):4835425-4848462	0.3965
NM_000173	chr17(.):4830591-4843325	0.1778
NM_015528	chr17(.):4838629-4853517	1.1352
NM_006612	chr17(.):4896242-4936694	0.1459
NM_015099	chr17(.):4866286-4895960	0.2649
NM_001171168	chr17(.):4866286-4895665	0.2674
NM_053013	chr17(.):4849383-4865426	0.9421
NM_001167985	chr17(.):4886424-4905905	0.2868
NM_004890	chr17(.):4857520-4876132	0.2438
NM_001004333	chr17(.):6910797-6922851	0.9824
NM_001142799	chr17(.):6913072-6925839	0.9351
NM_201566	chr17(.):6934393-6948440	0.1618
NR_029712	chr17(.):6915933-6926020	0.9171
NM_181844	chr17(.):6921368-6937961	0.0825
NM_000697	chr17(.):6894383-6919055	0.5119
NR_030178	chr17(.):6916229-6926341	0.8626
NM_001143775	chr17(.):7141905-7159995	1.1118
NM_015982	chr17(.):7186570-7202876	0.0779
NM_001185023	chr17(.):7158221-7171264	0.0705
NM_001185022	chr17(.):7158221-7171512	0.0708
NM_001128827	chr17(.):7088209-7125928	0.1999
NM_000018	chr17(.):7118152-7133585	0.3079
NM_004422	chr17(.):7123660-7142863	0.4544
NM_007278	chr17(.):7138737-7150753	1.0591
NM_024297	chr17(.):7133346-7147825	1.0104
NM_001365	chr17(.):7088209-7128369	0.1956
NM_203415	chr17(.):7150371-7168259	0.6133
NM_015362	chr17(.):7150550-7168259	0.6183
NM_001042	chr17(.):7180053-7196367	0.0911
NM_015343	chr17(.):7141905-7160259	1.0963
NR_029896	chr17(.):7121615-7131698	0.3892
NM_001143762	chr17(.):7206693-7220782	1.2272
NM_032442	chr17(.):7213950-7237638	0.4895
NM_198154	chr17(.):7253496-7265538	0.4804
NM_001143761	chr17(.):7206287-7220782	1.1957
NM_001002914	chr17(.):7250207-7263262	0.4854
NM_001143760	chr17(.):7205317-7220782	1.1234
NM_014716	chr17(.):7234847-7259793	0.3176
NM_001970	chr17(.):7205855-7220782	1.1617
NM_004489	chr17(.):7210977-7223658	1.1735
NM_001128833	chr17(.):7357684-7387944	0.4486
NM_000937	chr17(.):7382697-7422935	0.3108
NM_020899	chr17(.):7357684-7392568	0.4233
NM_003809	chr17(.):7447374-7466207	0.4207
NM_001198623	chr17(.):7456608-7469925	0.5228
NM_004112	chr17(.):7337688-7353251	0.2294
NM_000747	chr17(.):7343405-7365932	0.147
NM_001102614	chr17(.):7379720-7391383	0.9728
NM_001040059	chr17(.):7477805-7490429	0.5461
NM_001146281	chr17(.):7528452-7541700	0.1676
NM_006942	chr17(.):7486497-7498488	0.349
NR_002918	chr17(.):7473030-7483165	0.9836
NM_133491	chr17(.):7524555-7536194	0.1835
NR_002604	chr17(.):7475128-7485276	1.0361
NM_001251	chr17(.):7477804-7490429	0.5461
NM_004860	chr17(.):7489547-7523215	0.1874
NR_002912	chr17(.):7476272-7486409	0.8406
NM_001416	chr17(.):7471056-7487324	0.797
NR_027463	chr17(.):7512381-7541700	0.2347
NR_027462	chr17(.):7526286-7541700	0.1555
NR_024603	chr17(.):7481964-7496527	0.4379
NM_001005273	chr17(.):7787168-7821075	0.1621
NM_001080424	chr17(.):7738234-7763118	0.7999
NM_144607	chr17(.):7756063-7770600	0.4078
NM_032356	chr17(.):7755002-7766172	0.526
NM_001005271	chr17(.):7783122-7821075	0.1517
NM_203411	chr17(.):7753383-7764417	0.6029
NM_021628	chr17(.):7994217-8026860	0.1156
NM_002616	chr17(.):8038787-8060753	0.7008
NM_032580	chr17(.):8018907-8032410	0.1997
NM_001165960	chr17(.):7994217-8027234	0.1158
NM_032354	chr17(.):8071296-8084714	0.5147
NM_017622	chr17(.):8086650-8098564	0.5829
NM_014232	chr17(.):8057464-8071293	1.0582
NM_004217	chr17(.):8103048-8118883	0.1723
NR_037447	chr17(.):8085492-8095577	0.6321
NM_012452	chr17(.):16837397-16880402	0.6172
NM_002018	chr17(.):18143152-18167055	0.5038
NM_001144900	chr17(.):18158847-18174095	0.7107
NM_004140	chr17(.):18123935-18153188	0.1128
NM_148886	chr17(.):18159423-18174095	0.7322
NM_001102664	chr17(.):19135689-19245028	0.3345
NR_031591	chr17(.):19242818-19252887	0.102
NM_015276	chr17(.):20897905-20951352	0.3734
NM_006923	chr17(.):26970606-26993933	0.6658
NR_000010	chr17(.):27044599-27054671	0.688
NR_000009	chr17(.):27045698-27055772	0.9655
NM_031934	chr17(.):27036298-27049908	0.6834
NM_001142625	chr17(.):27036298-27050286	0.6681
NM_000984	chr17(.):27041999-27056374	0.9567
NM_138463	chr17(.):27046365-27058230	0.9629
NR_000014	chr17(.):27045446-27055509	0.8354
NR_000013	chr17(.):27042567-27052634	0.528
NM_004295	chr17(.):27066022-27082976	0.3411
NM_152465	chr17(.):27025533-27043872	0.3214
NR_024579	chr17(.):27036298-27050251	0.6694
