GENE	H3k27ac_17_DMSO_compare_TSS_SIGNAL	H3k27ac_17_DMSO_compare_DISTAL_SIGNAL
PRMT7	5551.704	112084.53150000001
PRND	258.546	17763.1178
PRNP	2667.5679999999998	20630.7736
PRNT	0.0	17763.1178
PRO0611	0.0	1167.2504000000001
PRO1768	0.0	1206.8436
PROC	0.0	13732.123800000001
PROCA1	872.4157	9626.493900000001
PROCR	0.0	53.1512
PRODH	0.0	0.0
PRODH2	0.0	8267.166099999999
PROK1	0.0	0.4757
PROK2	0.0	2444.6236
PROKR1	0.0	24423.961399999997
PROL1	0.0	12390.5152
PROM2	0.0	1373.2800000000002
PRORSD1P	2806.898	1424.4363
PROS1	0.0	1245.7431000000001
PROSC	4089.815	6408.6966
PROX1	4453.2	3364.1796
PROX2	0.0	2544.7236
PROZ	0.0	49.3236
PRPF18	1191.7808	2.92
PRPF19	5998.8	32558.7805
PRPF3	5691.0414	5063.7961
PRPF31	3192.8664	704.9407
PRPF38A	6385.7225	1999.4989
PRPF38B	4817.975600000001	965.8833
PRPF39	1848.1740000000002	2.444
PRPF4	4420.338400000001	6776.6884
PRPF40A	12126.656099999998	2210.2722999999996
PRPF40B	3058.4604	8851.6969
PRPF4B	5493.5329	11376.0684
PRPF6	7365.9425999999985	3787.6473
PRPF8	4158.2192000000005	11569.809
PRPH	0.0	12849.1946
PRPH2	0.0	44580.3455
PRPS1	1003.9316	10473.962600000003
PRPS1L1	0.0	226.06640000000002
PRPS2	1137.2036	22506.0608
PRPSAP1	9333.824	16998.415399999998
PRPSAP2	1982.817	1762.8652
PRR11	8905.802	1077.3577
PRR12	5685.0	11650.776700000002
PRR13	4114.0835	98288.0854
PRR14	6770.6	29792.1982
PRR15	8807.6	20816.8456
PRR15L	879.7843999999999	11558.524400000002
PRR16	0.0	7751.885699999999
PRR18	0.0	1010.7079000000001
PRR19	1879.2438	35777.455799999996
PRR21	0.0	0.0
PRR22	0.0	8888.3201
PRR23A	0.0	1939.4731
PRR23B	0.0	997.5447999999999
PRR23C	0.0	997.5447999999999
PRR24	3497.6157000000003	15318.8351
PRR25	0.0	4431.531300000001
PRR3	9179.5225	23543.874999999996
PRR4	9649.2023	0.0
PRR5L	178.838	3475.4959
PRR7	1673.0794	21577.314199999997
PRR9	0.0	2466.072
PRRC1	3527.0625	30.832
PRRG2	0.0	11978.597300000001
PRRG4	6440.6723999999995	1391.7961999999998
PRRT1	0.0	6078.236599999999
PRRT2	4782.3755	31373.9882
PRRT3	0.0	1710.5708
PRRT4	0.0	658.9231
PRRX2	0.0	1423.8863
PRSS1	0.0	60785.8009
PRSS12	0.0	434.2957
PRSS16	0.0	12625.025099999999
PRSS2	0.0	60785.8009
PRSS21	0.0	12569.791800000003
PRSS22	0.0	12024.820200000002
PRSS27	1779.9651999999999	10425.361
PRSS3	0.0	4878.182400000001
PRSS30P	0.0	12254.259000000002
PRSS33	0.0	11178.882
PRSS35	0.0	3892.0159000000003
PRSS36	0.0	2090.4259
PRSS37	0.0	2851.725
PRSS38	0.0	6610.2498
PRSS41	0.0	4513.3253
PRSS42	0.0	2044.3612
PRSS45	0.0	561.3706
PRSS48	0.0	1924.1193999999998
PRSS50	0.0	561.3706
PRSS53	0.0	2094.1646
PRSS54	0.0	10.4808
PRSS55	0.0	5106.8105
PRSS8	0.0	2090.4259
PRSSL1	0.0	15225.919699999999
PRTFDC1	0.0	3625.5982
PRTG	0.0	1612.6894
PRTN3	0.0	6369.1649
PRUNE	4404.8150000000005	14288.156300000002
PRX	0.0	7485.6601
PSAP	4988.5596000000005	16609.6096
PSAT1	3574.6000000000004	5822.4538999999995
PSCA	1761.9799999999998	2606.0582
PSD	505.4365	16630.850200000004
PSD3	0.0	21039.085
PSD4	7360.864	4248.3163
PSEN1	3099.348	459.3807
PSEN2	2841.2904	20811.4334
PSENEN	4189.5073999999995	7344.789099999999
PSIMCT-1	1889.712	32621.369599999998
PSIP1	5343.596500000001	211.2
PSKH1	3254.2846	5489.082900000001
PSKH2	0.0	809.9868
PSMA1	15562.5184	5889.0871
PSMA2	6233.5932	6089.2658
PSMA3	4910.599999999999	545.5596
PSMA4	10728.8046	3817.4797
PSMA5	2526.6000000000004	4587.576800000001
PSMA6	5542.6	2243.4386000000004
PSMA7	5007.8051000000005	1096.6663999999998
PSMA8	0.0	45015.721900000004
PSMB1	5030.0983	543.1822999999999
PSMB10	10260.8	2850.1585
PSMB11	0.0	7150.903900000001
PSMB2	5478.4	4209.4946
PSMB3	5025.0	53702.602999999996
PSMB4	9363.7944	9132.4341
PSMB5	5905.1448	7150.903900000001
PSMB6	2688.4235000000003	7363.8204
PSMB7	2212.2504000000004	2578.8506
PSMB8	9931.2292	4460.8641
PSMB9	14186.733699999999	4460.8641
PSMC1	1455.3432	1462.656
PSMC2	5716.6263	208.51350000000002
PSMC3	9658.8	4739.706
PSMC3IP	13613.4	34000.694899999995
PSMC4	3691.0	3928.6898000000006
PSMC5	11434.4311	3491.2284
PSMC6	2571.086	115.23599999999999
PSMD1	4990.272	3891.0465999999997
PSMD10	3020.126	1306.5040000000001
PSMD11	5277.072	6381.994500000001
PSMD12	4392.955	1021.0687
PSMD13	5712.767500000001	50938.9959
PSMD14	6062.064	3682.1512
PSMD2	5727.561	600.5409
PSMD3	4733.799999999999	8745.4317
PSMD4	5742.2452	1445.8962
PSMD5	8246.7936	70147.7151
PSMD6	2810.224	797.1772
PSMD7	6190.0	85.6908
PSMD8	4231.1539	502.78459999999995
PSMD9	2518.8351000000002	28988.283199999998
PSME1	2785.7445	3689.121
PSME2	2488.8414000000002	5822.101100000001
PSME3	4615.7419	6737.6018
PSME4	4413.8	8093.9183
PSMF1	3375.328	9825.327
PSMG1	9890.2	1735.298
PSMG2	13905.092400000001	5888.8465
PSMG3	6104.0966	99.85440000000001
PSMG4	2270.2784	2930.6609
PSORS1C1	0.0	19433.805200000003
PSORS1C2	0.0	19733.2868
PSORS1C3	0.0	19796.953700000002
PSPC1	3253.1148	2526.358
PSPH	5399.652399999999	3297.2026
PSPN	0.0	1872.6938
PSRC1	3175.9455000000003	3851.9394
PSTK	2958.3708	25.1034
PSTPIP1	0.0	5480.4253
PSTPIP2	0.0	10139.816099999998
PTAFR	0.0	20525.510500000004
PTAR1	5375.6152	17.1549
PTBP1	7954.2	1389.5938
PTBP2	2181.9753	127.494
PTCD1	3932.1556000000005	16297.2759
PTCD2	3593.6095000000005	5984.8642
PTCD3	6681.99	82052.98200000002
PTCH1	14204.4149	45232.93489999999
PTCH2	0.0	9109.2307
PTCHD2	2302.1592	14061.393199999999
PTCHD3	0.0	330.34319999999997
PTCRA	0.0	1825.6936999999998
PTDSS1	3527.8738000000003	13.008
PTDSS2	2636.4162	2153.2378
PTEN	16261.399999999998	11832.5201
PTENP1	2289.5721	4156.280400000001
PTER	2272.699	1422.7884
PTF1A	0.0	18.1148
PTGDR	0.0	3402.4671
PTGDS	0.0	65648.6098
PTGER1	0.0	960.3702000000001
PTGER2	0.0	3086.6157000000003
PTGER3	0.0	65.47869999999999
PTGER4	5867.378	2698.6704999999997
PTGES	0.0	0.0
PTGES2	6049.9644	46541.294
PTGES3	26868.600000000002	41312.46860000001
PTGFRN	0.0	844.9154
PTGIR	0.0	8187.4354
PTGR1	0.0	11.1872
PTGR2	1285.4688	6643.8416
PTGS1	0.0	4749.847000000001
PTGS2	2540.762	5841.605299999999
PTH	0.0	3272.7617999999998
PTH1R	0.0	1498.2824
PTH2	0.0	7508.4205
PTH2R	0.0	2783.1072
PTHLH	722.628	0.0
PTK2	0.0	602.27
PTK2B	9630.830699999999	108557.6866
PTK6	1816.416	930.1843
PTK7	0.0	3621.3583
PTMA	8417.8	33599.6864
PTMS	0.0	2616.597
PTN	0.0	339.39360000000005
PTOV1	6180.732	11581.6737
PTP4A1	5159.8008	18103.0564
PTP4A2	2454.1832	19494.259000000002
PTPDC1	2671.4266000000002	7121.292100000001
PTPLA	0.0	5.6628
PTPLAD1	2822.9959999999996	0.0
PTPLAD2	0.0	3093.8027
PTPLB	9479.4	3686.4679
PTPMT1	3120.0546000000004	3321.9723
PTPN1	2782.6111	3283.2037
PTPN11	2434.8940000000002	93.594
PTPN12	3330.8335999999995	5983.1284
PTPN13	1751.1965	3230.3522000000003
PTPN14	0.0	200.74060000000003
PTPN18	0.0	13905.3089
PTPN2	8495.006	12492.4681
PTPN20A	0.0	794.3507000000001
PTPN21	0.0	0.0
PTPN22	1082.8378	13547.8907
PTPN23	7780.2	1556.7833999999998
PTPN3	68.28	2861.7313999999997
PTPN4	6358.8823999999995	539.2548
PTPN5	0.0	4549.8816
PTPN6	23069.3092	126593.85059999999
PTPN7	19701.3052	1924.2055
PTPN9	4593.9969	733.6332
PTPRA	2621.6	996.2661
PTPRC	0.0	22940.571799999998
PTPRCAP	0.0	17667.767200000002
PTPRD	905.6564000000001	1117.22
PTPRE	2948.3707	22269.4336
PTPRF	0.0	1658.6601
PTPRG	8030.715200000001	21289.6554
PTPRH	0.0	33114.3201
PTPRK	4418.8047	1934.4663
PTPRM	5153.0	62.7052
PTPRN	0.0	6420.0386
PTPRN2	0.0	1352.9344
PTPRO	2047.8293999999999	5455.2364
PTPRQ	0.0	6691.4156
PTPRR	0.0	1505.5305999999998
PTPRU	0.0	1352.86
PTPRVP	0.0	1924.2055
PTRF	0.0	5640.1965
PTRH1	1549.5061	11176.9045
PTRH2	3764.4725999999996	16391.0115
PTS	8948.52	2121.6232
PTTG1	2345.9631999999997	35187.0333
PTTG1IP	2477.6	2637.8481
PTTG2	0.0	5523.2106
PTTG3P	0.0	872.5446
PTX3	0.0	1569.5497000000003
PTX4	0.0	6965.6459
PUF60	2530.9982	8434.4349
PUM1	6470.057	1167.2504000000001
PUM2	0.0	41939.977100000004
PURA	3965.7367999999997	13538.873100000003
PURB	8345.2	2882.6771000000003
PURG	1107.2327	1759.4603
PUS1	855.0426	2664.234
PUS10	5965.044	1897.7718
PUS3	954.0908000000001	10184.215
PUS7	1567.108	2891.159
PUS7L	6976.507500000001	973.1049999999999
PUSL1	4223.6083	1461.4164000000003
PVALB	0.0	12765.679800000002
PVR	0.0	10705.8305
PVRIG	630.5836	16257.246900000002
PVRL1	4508.8	31995.693499999998
PVRL2	0.0	11459.9928
PVRL3	4738.118399999999	1101.2025
PVRL4	0.0	77917.5485
PVT1	7358.019399999999	5881.2417
PWP1	2714.7596000000003	2544.0675
PWP2	2198.424	124255.3082
PWRN2	0.0	4207.3677
PWWP2A	8757.2584	3875.5959999999995
PWWP2B	350.89680000000004	3036.1717
PXDN	0.0	821.3698
PXDNL	0.0	9997.5576
PXK	0.0	825.2941
PXMP2	2049.894	20.1824
PXMP4	2496.501	45177.1
PXN	0.0	15457.1446
PXT1	7701.226000000001	15542.354599999999
PYCARD	3439.1084	3819.5231000000003
PYCR1	1037.1591999999998	4963.347699999999
PYCR2	9048.22	105186.17300000002
PYCRL	2349.2112	3564.8369000000002
PYDC1	0.0	3802.4507999999996
PYDC2	0.0	3228.6064
PYGB	5189.8	115413.98490000001
PYGM	0.0	20263.725
PYGO1	0.0	716.1726
PYGO2	22846.800000000003	122950.07059999996
PYHIN1	0.0	9982.5306
PYROXD1	3978.45	1684.8640999999998
PYROXD2	1718.1508	12230.147
PYY	0.0	3230.1986999999995
PYY2	0.0	1778.4622
PZP	0.0	9937.915400000002
ProSAPiP1	0.0	1857.5077999999996
QARS	4343.5616	2307.3232
QDPR	2546.0328	3369.9572000000003
QKI	1962.5270999999998	3231.9141
QPCT	32352.200000000004	294798.5154
QPCTL	5984.0278	21554.581100000003
QPRT	0.0	15313.775500000002
QRFPR	0.0	2263.2455
QRICH1	7057.0	2307.3232
QRICH2	0.0	22798.9769
QRSL1	4466.1965	0.0
QSER1	6080.4	1391.7961999999998
QSOX1	3346.6552	5164.814799999999
QSOX2	545.1761	681.518
QTRT1	2194.821	5613.443799999999
QTRTD1	3755.3294000000005	0.0
R3HCC1	2239.9272	15825.967200000001
R3HDM1	7276.6548	2475.9336000000003
R3HDM2	158.50799999999998	2893.6690000000003
R3HDML	0.0	2355.7676
RAB10	7929.8	6927.138099999999
RAB11A	5150.8215	6596.2572
RAB11B	7220.2491	5295.692000000001
RAB11FIP1	2580.7106	10985.3568
RAB11FIP2	4943.0166	637.9059
RAB11FIP3	1348.6065999999998	2764.2418999999995
RAB11FIP4	0.0	43039.36459999999
RAB11FIP5	2464.9561	1842.4031
RAB12	2218.6908000000003	17985.3186
RAB13	792.0054	12714.498099999999
RAB14	6532.6158000000005	3367.2854
RAB15	0.0	4560.579900000001
RAB17	0.0	6668.8986
RAB18	4026.1697999999997	13.8816
RAB19	0.0	940.4999999999999
RAB1A	3609.6	53097.204399999995
RAB1B	5244.4	9156.408099999997
RAB20	916.1232	7301.5383999999995
RAB21	5402.3672	44068.1377
RAB22A	2877.683	676.9767
RAB23	4062.1511	108.1584
RAB24	11576.72	23823.343499999995
RAB25	0.0	138661.5845
RAB26	510.29439999999994	1946.7019000000003
RAB27A	6454.2	11038.033899999999
RAB28	10809.6	3457.6084999999994
RAB2A	5762.5596000000005	1735.3107
RAB2B	1267.1808	6849.17
RAB30	10411.0	103462.37670000001
RAB31	0.0	1324.5405
RAB32	0.0	1053.3328000000001
RAB33A	1125.3999999999999	7019.5918
RAB33B	12073.0	993.5177000000001
RAB34	350.00030000000004	9626.493900000001
RAB35	3568.0703999999996	9727.3436
RAB36	1962.2	121170.98819999999
RAB37	1137.3269	50624.457899999994
RAB38	0.0	827.1207999999999
RAB39	0.0	824.9193
RAB39B	467.6598	627.0795
RAB3A	2700.7929	27542.9159
RAB3B	1186.1308999999999	18360.3623
RAB3D	0.0	4924.326400000001
RAB3GAP1	4563.384	201.02550000000002
RAB3GAP2	6977.2015	9073.444599999999
RAB3IL1	0.0	1268.7584
RAB3IP	5397.6319	519.2508
RAB40A	0.0	3328.2714
RAB40B	0.0	12902.5128
RAB40C	10064.533500000001	3466.7302000000004
RAB41	0.0	289.2651
RAB42	0.0	25280.59179999999
RAB43	4288.3491	41934.6846
RAB4A	2390.2612999999997	6207.6245
RAB4B	3056.1597	662.4718
RAB5A	6122.4323	7559.3692
RAB5B	5362.41	4949.197899999999
RAB5C	2879.1994	15113.701899999998
RAB6A	4973.5706	10167.605700000002
RAB6B	0.0	1669.248
RAB7A	2836.5187	14309.2449
RAB7L1	0.0	700.3155
RAB8A	6953.400000000001	121441.22879999998
RAB8B	1827.8841	5346.238
RAB9A	2325.1536	13018.4833
RAB9B	0.0	5662.9614
RABAC1	2747.7295	14035.4974
RABEP1	3088.4794	10447.3367
RABEP2	13655.8	8753.043500000002
RABEPK	2709.9528	2242.3936
RABGAP1	2246.346	690.286
RABGAP1L	11353.4693	24220.2868
RABGEF1	5239.1592	10810.9988
RABGGTA	3809.4774	5249.7579
RABGGTB	8375.2938	5294.0033
RABIF	10393.3817	223.45010000000002
RABL2A	2177.0557	4291.851199999999
RABL2B	1993.154	4826.7513
RABL3	4745.5605	1260.0041999999999
RABL5	0.0	1395.4163
RAC1	6303.72	8404.6068
RAC2	22154.399999999998	146854.4284
RAC3	763.4961	9311.2956
RACGAP1	4478.409000000001	11492.061099999999
RAD1	4942.711200000001	397.9355
RAD17	10900.219599999999	9789.1896
RAD18	2292.8092	68.7648
RAD21	5205.4938	1027.6826
RAD21L1	0.0	8060.0345
RAD23A	4539.4	21149.397800000002
RAD23B	10566.407500000001	4184.5248
RAD50	3613.9341000000004	116855.12060000002
RAD51	10082.194	7157.3419
RAD51AP1	7913.924000000001	5420.0831
RAD51AP2	965.5876999999999	0.0
RAD51C	2181.7225999999996	12844.5799
RAD51L1	952.8688	22.0802
RAD51L3	3802.7088	7332.815000000001
RAD52	6502.799999999999	3423.6948
RAD54B	1210.8600000000001	937.1159
RAD54L	3293.0	39019.9849
RAD54L2	0.0	3842.0286
RAD9A	4484.0	17061.880100000002
RAD9B	3338.5144	3865.3858
RADIL	0.0	68.95259999999999
RAE1	3677.7796	52334.5675
RAET1E	0.0	47.3396
RAET1G	0.0	47.3396
RAET1K	1454.4666	0.0
RAET1L	0.0	0.0
RAF1	11333.7389	16390.277599999998
RAG1	0.0	2745.3718
RAG2	0.0	2745.3718
RAGE	0.0	9285.629
RAI1	2453.295	11269.0911
RAI14	3312.776	6.8757
RALA	4929.728	1295.2712
RALB	1888.6798000000001	14210.3337
RALBP1	5078.8	766.0914
RALGAPA1	3184.0236	4401.9616000000005
RALGAPA2	2480.9876	0.0
RALGAPB	2635.0191	1041.2857999999999
RALGDS	3058.6000000000004	2563.6807
RALGPS1	1584.3600000000001	22720.798599999995
RALGPS2	5570.37	925.6973
RALY	14636.4	7781.846399999999
RAMP1	0.0	3844.7739
RAMP2	0.0	20784.525700000002
RAMP3	0.0	1499.7468999999999
RAN	3753.6	8976.7551
RANBP1	5160.128	1047.6362
RANBP10	3474.9404000000004	6647.758000000001
RANBP17	0.0	2753.327
RANBP2	3812.8100999999997	9303.7377
RANBP3	7075.044	9088.1347
RANBP3L	0.0	4428.4121
RANBP6	1909.235	5850.944299999999
RANBP9	7421.8	5263.9250999999995
RANGAP1	6106.4	2779.1556
RANGRF	4817.824799999999	23802.118400000003
RAP1A	3181.332	35240.26729999999
RAP1B	6697.0	1320.7456
RAP1GAP	0.0	697.3809
RAP1GAP2	0.0	5264.5178000000005
RAP1GDS1	10694.599999999999	5295.1861
RAP2A	6968.6	11041.514199999998
RAP2B	9703.4	28950.639899999995
RAP2C	6027.4	1435.7240000000002
RAPGEF1	199.5552	62725.033500000005
RAPGEF3	0.0	84852.81069999999
RAPGEF5	0.0	10700.2778
RAPGEF6	17901.6	5227.5505
RAPGEFL1	0.0	17714.954600000005
RAPH1	2479.6185	13358.1185
RAPSN	0.0	4739.706
RARA	9210.8674	105548.27720000001
RARB	0.0	2599.311
RARG	5744.3214	140493.0567
RARRES1	0.0	3518.9349999999995
RARRES2	0.0	122214.57310000001
RARRES3	2222.0924	6411.6086000000005
RARS	1664.3403	9504.748699999998
RARS2	2749.1168	6369.1608
RASA1	11423.624	1403.2948999999999
RASA2	6444.235000000001	500127.0258
RASA3	1955.122	139666.76789999998
RASA4	1698.4359000000002	23978.126300000004
RASA4P	1354.0461	3869.5965
RASAL1	0.0	6323.7755
RASAL2	1709.6694	1238.7986
RASAL3	8570.4187	8992.0905
RASD1	0.0	9.9004
RASD2	0.0	7727.697099999999
RASGEF1B	7592.6	13066.6476
RASGEF1C	0.0	518.1165
RASGRF1	0.0	1263.7687999999998
RASGRP1	701.0376	0.0
RASGRP2	0.0	394.9628000000001
RASGRP3	27975.4	64510.4798
RASGRP4	0.0	502.78459999999995
RASIP1	0.0	3272.7272000000003
RASL10A	0.0	5718.1151
RASL10B	0.0	1746.0923
RASL11A	501.4898	78.4882
RASL12	0.0	1753.4352
RASSF1	15128.9752	14710.4569
RASSF2	5285.1168	20610.8137
RASSF3	6196.4	15077.151399999999
RASSF4	5928.476699999999	45450.105299999996
RASSF5	21967.600000000002	49033.6768
RASSF6	3429.9639	56007.1424
RASSF7	2834.3133	2851.4761
RASSF8	2169.8742	43180.686100000006
RAVER1	4675.5576	26453.434100000006
RAVER2	3587.0612	1351.5949999999998
RAX	0.0	183.8053
RAX2	0.0	2281.2746000000006
RB1	4276.854600000001	403.61929999999995
RB1CC1	5592.8	999.8502
RBAK	2588.3694	68.95259999999999
RBBP4	11895.027700000002	15412.6032
RBBP5	11702.239	160.46470000000002
RBBP6	8166.0	1379.0765
RBBP7	4360.466399999999	3856.0888
RBBP8	6023.264399999999	704.5452
RBBP9	1305.7965	980.6434
RBCK1	6336.0	7657.7851
RBFA	2037.2829	42.929300000000005
RBFOX2	2492.982	21332.283900000002
RBKS	5651.864799999999	1246.7385
RBL1	14435.0	9908.1443
RBL2	7746.121799999999	8034.0144
RBM10	5957.7622	3744.6343
RBM11	844.7404	0.0
RBM12B	4155.6074	0.0
RBM14	7285.8	1894.3668
RBM15	7048.1026	2905.6095
RBM15B	3915.7999999999997	730.9936000000001
RBM16	4428.806100000001	106.92
RBM17	2153.4523	3882.605
RBM18	5669.8174	156.42710000000002
RBM20	0.0	7142.3307
RBM22	5662.9313999999995	19.096
RBM23	3156.2000000000003	13277.141800000001
RBM25	3710.0	1457.4134999999999
RBM26	9691.4	1000.4171
RBM27	2798.2565	67.7014
RBM28	3172.824	658.9231
RBM3	3508.5505	1435.0034999999998
RBM33	15827.6	4724.0542
RBM34	6010.2565	25831.428
RBM38	9819.599999999999	116193.726
RBM39	14300.2	16336.228
RBM4	2891.2	1894.3668
RBM41	3095.9955	55.0355
RBM42	3012.654	9386.222199999998
RBM43	7341.7632	61.8873
RBM44	0.0	33848.816
RBM45	4304.035	1330.1218
RBM47	20653.4	41269.7143
RBM4B	4160.5199999999995	1995.3
RBM5	8504.5252	94.56
RBM6	4612.125599999999	2096.0632
RBM7	11740.340400000001	2378.7399
RBM8A	9285.199999999999	94432.5966
RBMS1	3096.8559999999998	8744.927099999999
RBMS2	0.0	77.3083
RBMS3	0.0	2851.6568
RBMX	3589.2043	3523.5797000000002
RBMX2	2044.2896	1018.3095
RBMXL2	0.0	871.6266
RBP1	0.0	358.547
RBP2	0.0	28.616
RBP4	0.0	1011.6740000000001
RBP5	2024.7138	0.0
RBP7	0.0	3676.216
RBPJ	10950.9416	1681.078
RBPJL	0.0	5327.5196000000005
RBPMS	0.0	2455.4660000000003
RBPMS2	0.0	952.7301
RBX1	11312.6629	11834.1692
RC3H1	0.0	9318.26
RC3H2	7032.559399999999	697.9924
RCAN1	3998.2251000000006	15109.6981
RCAN2	0.0	528.6671
RCAN3	5120.8696	4302.875099999999
RCBTB1	2687.7443	3463.8192
RCBTB2	4779.0336	2718.6885
RCC1	15245.199999999999	23484.218399999998
RCC2	4564.801100000001	2280.5666
RCCD1	9814.2912	12095.860200000001
RCE1	7145.400000000001	15012.9709
RCHY1	10235.635	4250.0204
RCL1	2433.8799	2498.376
RCN1	3870.994	1404.9624
RCN2	3891.2812	3786.2560000000003
RCN3	0.0	8179.8796
RCOR1	2172.7090000000003	308.442
RCOR2	0.0	4422.1784
RCOR3	26805.025800000003	19418.8026
RCSD1	9133.800000000001	45330.7144
RD3	0.0	46153.54089999999
RDBP	2090.866	996.8062
RDH10	6769.2715	93.756
RDH11	1056.1104	40.095000000000006
RDH12	0.0	40.095000000000006
RDH13	8819.5908	13636.985399999998
RDH14	6992.795700000001	905.9010999999999
RDH16	0.0	1461.8304
RDH5	0.0	5290.775900000001
RDH8	0.0	484.71569999999997
RDM1	0.0	1546.5169999999998
RDX	6163.1107999999995	211.4683
REC8	0.0	5822.101100000001
RECK	0.0	626.245
RECQL	3457.5341000000003	1684.8640999999998
RECQL4	3948.8664000000003	12730.671299999998
RECQL5	2570.7619	23340.791500000003
REEP1	0.0	9586.0061
REEP2	0.0	3704.054
REEP3	6868.6016	1051.1205
REEP4	8311.2984	5251.340200000001
REEP5	9198.4	46314.012
REEP6	1250.3266999999998	7058.4041
REG4	0.0	1100.6751
REL	1518.4782	1402.5395999999998
RELA	7578.0	30218.6816
RELB	3795.9568000000004	50622.515
RELL1	4389.0	3895.0702
RELL2	2071.8593	7193.415299999999
RELT	3017.8008	8084.6429
REM1	0.0	32621.369599999998
REM2	0.0	7559.561000000001
RENBP	967.2017999999999	36207.4741
REP15	0.0	1488.2151
REPIN1	44904.5877	122214.57310000001
REPS1	4741.5761999999995	215.51590000000002
REPS2	0.0	5119.1485999999995
RER1	3102.95	5977.6649
RERE	6256.400000000001	3030.1331
REREP3	0.0	4191.3257
RERGL	0.0	779.3331000000001
RESP18	0.0	5956.4078
REST	5342.9834	5961.5001999999995
RET	0.0	3949.0631000000003
RETN	0.0	15.7984
RETNLB	0.0	1413.1485
RETSAT	4472.0832	14743.1237
REV1	3842.8	260.9775
REV3L	19625.926	3371.6360999999997
REXO1	13713.4	40688.2584
REXO2	2703.558	2378.7399
REXO4	3336.3262000000004	444.3361
RFC1	3721.3392	5027.6122
RFC2	5220.285	1455.8032
RFC3	1042.0220000000002	800.9961
RFC4	12450.7662	4295.1676
RFC5	1078.6388	609.7755999999999
RFESD	2629.0104	838.3951999999999
RFFL	18480.056299999997	13641.2212
RFK	6263.8	47.8824
RFNG	1582.0972000000002	10346.859
RFPL1	0.0	4204.3135
RFPL1S	0.0	4204.3135
RFPL2	0.0	1926.9399
RFPL3	0.0	4487.4694
RFPL3S	0.0	4487.4694
RFPL4A	0.0	38041.47779999999
RFPL4B	0.0	803.2940999999998
RFT1	4769.0	20206.822399999997
RFTN2	0.0	180.5104
RFWD2	11742.2	1908.8997
RFWD3	1452.2759999999998	25.628
RFX1	7956.599999999999	16635.4436
RFX2	0.0	1967.6288000000002
RFX3	19889.0	3385.1586
RFX4	0.0	8273.322400000001
RFX5	7188.4	1077.8126
RFX7	4090.6000000000004	3432.9710999999998
RFXANK	8201.7504	609.102
RFXAP	1808.3208	58.3296
RG9MTD1	2755.2668	455.71630000000005
RG9MTD2	7486.537	89.6603
RG9MTD3	1843.9275	385.5612
RGAG1	0.0	2022.8316
RGAG4	0.0	2277.5875
RGL1	9966.934599999999	7569.971100000001
RGL2	9073.0	22170.5433
RGL3	0.0	5015.9683
RGL4	0.0	887.5309000000001
RGMB	0.0	1450.4709
RGN	0.0	2946.0418
RGNEF	0.0	1350.4532
RGP1	7974.0399	13839.977
RGPD1	0.0	5438.5534
RGPD2	0.0	3019.5411
RGPD3	0.0	1809.8872000000001
RGPD4	0.0	2555.34
RGPD5	1378.9584	17035.9198
RGPD6	0.0	13341.396499999999
RGPD8	344.844	1652.1414
RGR	0.0	3040.4639999999995
RGS1	8643.4	87024.2661
RGS10	3518.6400000000003	6134.8818
RGS11	0.0	738.2283000000001
RGS12	0.0	2029.5968
RGS13	0.0	66686.1066
RGS14	5910.0844	42410.5901
RGS16	1007.6468	6080.9504
RGS19	152.0302	2186.8316
RGS2	5470.6	4921.7701
RGS20	1528.2094	4966.5112
RGS21	0.0	526.4208
RGS22	0.0	14.448
RGS3	1731.9305000000002	21956.855199999998
RGS6	0.0	1029.8344
RGS8	0.0	6080.9504
RGS9	0.0	17155.9238
RGS9BP	2028.737	37.1326
RGSL1	0.0	64.6209
RHBDD1	9090.1359	50721.2065
RHBDD2	4352.9402	5441.669
RHBDD3	21295.001500000002	6789.7304
RHBDF1	0.0	6660.7114
RHBDF2	3931.9902999999995	43384.826700000005
RHBDL1	0.0	4072.2745000000004
RHBDL2	0.0	897.6405
RHBDL3	0.0	1701.9237999999998
RHBG	0.0	14636.67
RHCE	0.0	2681.3386
RHCG	0.0	6546.9536
RHD	0.0	20368.865999999995
RHEB	12552.4586	5937.0147
RHEBL1	2490.4782	14431.6764
RHO	0.0	8557.2127
RHOA	8885.9728	14108.3198
RHOB	5322.128000000001	46576.8908
RHOBTB1	748.2384000000001	845.712
RHOBTB2	2134.8496	24760.6115
RHOBTB3	1865.208	18432.206599999998
RHOC	0.0	1681.1108000000002
RHOD	32.9666	14671.238
RHOF	439.6761	28988.283199999998
RHOG	8054.8	25538.067800000004
RHOH	18675.2	103555.9644
RHOQ	2555.5595	65870.2013
RHOT1	4484.9152	3677.5114999999996
RHOT2	2325.2913	4093.9248000000007
RHOU	0.0	2782.9686
RHOV	0.0	11070.8997
RHOXF1	0.0	6933.427500000001
RHOXF2	0.0	6933.427500000001
RHPN1	1215.2628	521.0658
RHPN2	401.7702	733.5376000000001
RIBC1	3878.1427	1306.3023999999998
RIBC2	1178.3475	718.1888
RIC8A	8810.0774	50938.9959
RIC8B	4160.0514	8273.322400000001
RICTOR	16310.199999999999	9863.1483
RIF1	7831.6098999999995	383.2442
RILP	3452.526	11398.3794
RILPL1	0.0	520.1802
RILPL2	714.1656	7052.8850999999995
