GENE_ID	locusLine	bin_1_MM3.jin.bam
NM_014588	chr20(.):25051098-25067767	0.0538
NM_002862	chr20(.):25223705-25283648	0.8283
NM_032609	chr20(.):30220690-30237800	0.0307
NM_012112	chr20(.):30321903-30394603	0.0691
NR_024377	chr20(.):34141506-34200484	0.471
NM_003116	chr20(.):34198808-34213965	1.23
NM_004902	chr20(.):34286530-34335193	0.9059
NM_152930	chr20(.):34208965-34257848	0.4861
NM_080748	chr20(.):34282231-34293902	0.3593
NM_003915	chr20(.):34208952-34246831	0.1319
NR_037188	chr20(.):34208952-34257859	0.4859
NM_001198863	chr20(.):34208952-34257878	0.4857
NM_001198989	chr20(.):34251609-34292287	0.4987
NM_080627	chr20(.):35407177-35497087	0.5226
NM_199181	chr20(.):35400844-35493276	0.5532
NM_021081	chr20(.):35874489-35890299	0.0461
NM_001003897	chr20(.):35913050-35950663	1.8839
NM_198291	chr20(.):35969556-36038821	1.1305
NM_005417	chr20(.):35968087-36038821	1.1115
NM_030919	chr20(.):37549954-37586703	0.0584
NM_001008901	chr20(.):42349800-42360642	0.3436
NM_006809	chr20(.):43565770-43594114	0.213
NM_001124756	chr20(.):43533702-43572962	0.0822
NR_024594	chr20(.):45942245-45954498	0.1668
NM_006526	chr20(.):52178609-52204636	0.7001
NR_002189	chr20(.):52486039-52497248	0.7061
NM_003657	chr20(.):52555078-52692304	0.2212
NM_001160419	chr20(.):56182946-56200632	1.4414
NR_024470	chr20(.):61289378-61302973	0.4514
NM_016354	chr20(.):61268796-61308647	1.2021
NM_130436	chr21(.):38786206-38892679	0.1041
NM_130438	chr21(.):38787600-38892679	0.102
NM_001396	chr21(.):38787601-38892679	0.102
NM_101395	chr21(.):38734858-38892679	0.2907
NM_022136	chr21(.):15852548-15923664	0.9418
NM_001754	chr21(.):36155097-36426595	0.3126
NM_001001890	chr21(.):36155097-36265987	0.5222
NM_016818	chr21(.):43634266-43722354	0.4245
NM_207174	chr21(.):43635007-43722354	0.4278
NM_207629	chr21(.):43631186-43722354	0.4117
NM_207627	chr21(.):43614798-43722354	0.3598
NM_207628	chr21(.):43614921-43722354	0.3602
NM_001100421	chr21(.):19156283-19196703	0.9775
NR_024092	chr21(.):26950086-26960536	0.1287
NM_017446	chr21(.):26952967-26984801	0.1894
NR_001458	chr21(.):26929456-26952480	2.3068
NR_030784	chr21(.):26941291-26951356	2.2878
NM_001697	chr21(.):35270756-35293158	0.1623
NM_001122607	chr21(.):36188573-36265987	0.6614
NM_006758	chr21(.):44508065-44532688	0.4231
NM_000394	chr21(.):44584140-44597913	1.128
NM_173354	chr21(.):44829397-44852002	2.2421
NR_026960	chr21(.):44864903-44878771	0.2223
NR_026863	chr21(.):44876973-44903103	0.1038
NM_005049	chr21(.):45522207-45556063	0.2767
NM_198155	chr21(.):45548493-45570605	1.3764
NM_002473	chr22(.):36672322-36789063	0.5029
NM_001167621	chr22(.):46062677-46246187	0.3218
NM_004327	chr22(.):23517551-23665224	0.3137
NM_014433	chr22(.):23396592-23489241	0.2771
NM_016327	chr22(.):24886250-24927553	0.0907
NM_007194	chr22(.):29078730-29142822	0.1866
NM_001004426	chr22(.):38502501-38582761	0.1579
NM_001195071	chr22(.):38610297-38673670	0.9239
NM_001195072	chr22(.):38610297-38674040	0.9188
NM_001003406	chr22(.):39961757-40090740	0.0218
NM_001002876	chr22(.):42329740-42348148	2.0591
NM_024821	chr22(.):42191677-42227303	0.3941
NM_173050	chr22(.):43594229-43744355	0.3332
NM_015124	chr22(.):47017657-47080688	0.3372
NM_014246	chr22(.):46751730-46938067	0.0284
NM_001164106	chr22(.):50580483-50605116	0.0291
NM_014678	chr22(.):50776759-50888514	0.1393
NM_012401	chr22(.):50708407-50751002	0.6724
NM_138433	chr22(.):50981461-50994452	0.3
NR_030755	chr22(.):23160269-23170365	0.2528
NM_001178126	chr22(.):23224959-23243013	5.4747
NM_004914	chr22(.):23482512-23511531	0.8149
NM_000675	chr22(.):24818529-24843325	3.1936
NR_028483	chr22(.):24829244-24895783	0.8039
NR_028484	chr22(.):24820177-24895783	1.2007
NM_172002	chr22(.):29133042-29158496	0.3126
NM_173510	chr22(.):29163661-29190283	0.614
NM_001079539	chr22(.):29185547-29201560	3.3873
NM_000878	chr22(.):37516879-37550962	0.0304
NM_031910	chr22(.):37571205-37589330	0.0654
NM_001051	chr22(.):37597244-37613353	0.9118
NM_013385	chr22(.):37673494-37716389	0.4605
NM_002872	chr22(.):37616309-37645305	1.9157
NM_001161574	chr22(.):38592938-38617517	0.7506
NM_001161573	chr22(.):38594026-38617517	0.7828
NM_152221	chr22(.):38681696-38718413	0.7687
NM_001894	chr22(.):38681696-38719089	0.7552
NM_016657	chr22(.):38859082-38882637	0.0739
NM_001098505	chr22(.):38874442-38889535	0.1355
NM_001098504	chr22(.):38874442-38907345	1.2278
NM_152868	chr22(.):38817332-38856203	0.0215
NM_006116	chr22(.):39790758-39832887	0.2092
NM_153497	chr22(.):39790758-39838132	0.2256
NM_194326	chr22(.):39920097-39933860	0.6211
NM_002409	chr22(.):39848324-39893199	0.6732
NM_019008	chr22(.):39893283-39919137	0.9948
NM_182810	chr22(.):39911568-39923691	1.3853
NM_001098270	chr22(.):39878228-39893199	0.172
NM_001145398	chr22(.):41758391-41800330	0.5512
NM_003216	chr22(.):41772962-41800330	0.7976
NM_016272	chr22(.):41824491-41848027	0.7268
NM_032758	chr22(.):41850720-41869708	0.4362
NM_001098	chr22(.):41860128-41929993	0.2155
NM_152513	chr22(.):42090517-42200459	0.5332
NM_052945	chr22(.):42316035-42327821	1.728
NM_001110215	chr22(.):42329740-42341223	3.0808
NR_029507	chr22(.):42291947-42302016	0.0689
NM_145733	chr22(.):42367930-42399225	0.0906
NR_024355	chr22(.):42343190-42359946	0.1913
NM_058238	chr22(.):46311247-46378008	0.0267
NM_018280	chr22(.):46441338-46455024	1.9104
NR_027036	chr22(.):46430786-46445748	1.1898
NR_027034	chr22(.):46444725-46459402	1.6323
NR_027033	chr22(.):46476876-46514808	0.1418
NR_027240	chr22(.):46397495-46411657	0.4701
NR_029479	chr22(.):46504565-46514648	0.163
NR_029478	chr22(.):46503628-46513702	0.1774
NR_037413	chr22(.):46481923-46492006	0.1587
NM_031454	chr22(.):50634407-50661045	0.2656
NM_002751	chr22(.):50697141-50713779	0.069
NM_001160300	chr22(.):50604159-50623724	0.0671
NM_002969	chr22(.):50686330-50705089	0.149
NM_025204	chr22(.):50619359-50643027	1.6709
NM_020461	chr22(.):50651117-50688400	0.2244
NM_032019	chr22(.):50678612-50694834	0.5515
NM_001001794	chr22(.):50745391-50770489	0.8102
NM_001169111	chr22(.):50956996-50969033	0.9497
NM_024866	chr22(.):50915011-50929866	0.1363
NM_002972	chr22(.):50878430-50918464	0.3749
NM_001185011	chr22(.):50941644-50968209	0.4994
NM_001113756	chr22(.):50959181-50973258	1.6092
NM_001113755	chr22(.):50959181-50973514	1.5882
NM_001169109	chr22(.):50956996-50969868	1.3243
NM_001169110	chr22(.):50956996-50969574	1.1637
NM_001014440	chr22(.):50963837-50976008	1.8315
NM_005138	chr22(.):50956996-50969034	0.9506
NM_017584	chr22(.):50920212-50933750	0.0895
NM_033200	chr22(.):50936375-50951135	0.3043
NM_001145134	chr22(.):51002289-51022096	0.3479
NR_021492	chr22(.):51016454-51027355	0.5777
NM_004377	chr22(.):51002289-51021894	0.3427
NM_001123225	chr22(.):50984540-51006328	0.1658
NM_001145137	chr22(.):51002289-51021506	0.3193
NM_005198	chr22(.):51012386-51026428	0.4548
