#MM8 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM8.H3K27ac_ROSE/MM8_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM8.jin.bam
#Using cutoff of 9590.3895 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM8.jin.bam	enhancerRank	isStretch
1_MACS_peak_14819_lociStitched	chr4	13656017	13656238	1	222	160.3797	15292	0
1_MACS_peak_13306_lociStitched	chr22	51066365	51066586	1	222	188.9771	15293	0
1_MACS_peak_10871_lociStitched	chr2	73678520	73678741	1	222	148.954	15294	0
1_MACS_peak_8959_lociStitched	chr18	24029449	24029670	1	222	130.1027	15295	0
1_MACS_peak_368_lociStitched	chr1	28782973	28783194	1	222	148.9982	15296	0
1_MACS_peak_19792_lociStitched	chr8	145137515	145137735	1	221	178.266	15297	0
1_MACS_peak_14719_lociStitched	chr4	966745	966965	1	221	138.116	15298	0
1_MACS_peak_8939_lociStitched	chr18	19433693	19433913	1	221	147.334	15299	0
1_MACS_peak_6736_lociStitched	chr15	81609171	81609391	1	221	143.88	15300	0
1_MACS_peak_6554_lociStitched	chr15	71184513	71184733	1	221	167.992	15301	0
1_MACS_peak_4541_lociStitched	chr12	91968654	91968874	1	221	152.834	15302	0
1_MACS_peak_2377_lociStitched	chr10	79633706	79633926	1	221	124.102	15303	0
1_MACS_peak_609_lociStitched	chr1	46791075	46791295	1	221	131.802	15304	0
1_MACS_peak_18459_lociStitched	chr7	66532423	66532642	1	220	150.1464	15305	0
1_MACS_peak_18236_lociStitched	chr7	25932915	25933134	1	220	136.9626	15306	0
1_MACS_peak_17067_lociStitched	chr6	29944463	29944682	1	220	187.4421	15307	0
1_MACS_peak_10728_lociStitched	chr2	61652914	61653133	1	220	174.6744	15308	0
1_MACS_peak_9682_lociStitched	chr19	18539740	18539959	1	220	155.1834	15309	0
1_MACS_peak_7476_lociStitched	chr16	58768065	58768284	1	220	156.8916	15310	0
1_MACS_peak_7447_lociStitched	chr16	50715090	50715309	1	220	170.8638	15311	0
1_MACS_peak_5264_lociStitched	chr13	78696155	78696374	1	220	181.7262	15312	0
1_MACS_peak_4167_lociStitched	chr12	32609342	32609561	1	220	171.4989	15313	0
1_MACS_peak_3911_lociStitched	chr12	6554624	6554843	1	220	197.4066	15314	0
1_MACS_peak_1706_lociStitched	chr1	209380756	209380975	1	220	176.295	15315	0
1_MACS_peak_1401_lociStitched	chr1	167299343	167299562	1	220	145.8759	15316	0
1_MACS_peak_907_lociStitched	chr1	100598783	100599002	1	220	132.9111	15317	0
1_MACS_peak_21058_lociStitched	chrX	71996935	71997153	1	219	155.3686	15318	0
1_MACS_peak_19178_lociStitched	chr8	23104183	23104401	1	219	126.3746	15319	0
1_MACS_peak_18300_lociStitched	chr7	37384969	37385187	1	219	157.1998	15320	0
1_MACS_peak_17991_lociStitched	chr6	159210700	159210918	1	219	76.7578	15321	0
1_MACS_peak_12947_lociStitched	chr22	29225906	29226124	1	219	117.1532	15322	0
1_MACS_peak_9021_lociStitched	chr18	46475470	46475688	1	219	207.6886	15323	0
1_MACS_peak_6050_lociStitched	chr14	106387407	106387625	1	219	158.1808	15324	0
1_MACS_peak_5724_lociStitched	chr14	75762602	75762820	1	219	246.7324	15325	0
1_MACS_peak_2976_lociStitched	chr11	21696522	21696740	1	219	185.9322	15326	0
1_MACS_peak_1477_lociStitched	chr1	179103570	179103788	1	219	170.8902	15327	0
1_MACS_peak_20903_lociStitched	chrX	40794874	40795091	1	218	155.7409	15328	0
1_MACS_peak_17862_lociStitched	chr6	144223208	144223425	1	218	157.6288	15329	0
1_MACS_peak_14825_lociStitched	chr4	14180694	14180911	1	218	135.5816	15330	0
1_MACS_peak_11657_lociStitched	chr2	208369983	208370200	1	218	134.8438	15331	0
1_MACS_peak_7958_lociStitched	chr17	19442094	19442311	1	218	152.6812	15332	0
1_MACS_peak_2249_lociStitched	chr10	63748223	63748440	1	218	114.7496	15333	0
1_MACS_peak_2204_lociStitched	chr10	45958270	45958487	1	218	157.2599	15334	0
1_MACS_peak_1001_lociStitched	chr1	117885181	117885398	1	218	205.1518	15335	0
1_MACS_peak_19715_lociStitched	chr8	137200250	137200466	1	217	219.024	15336	0
1_MACS_peak_15975_lociStitched	chr5	82113077	82113293	1	217	195.4152	15337	0
1_MACS_peak_15460_lociStitched	chr4	171664786	171665002	1	217	136.4256	15338	0
1_MACS_peak_13221_lociStitched	chr22	46440712	46440928	1	217	168.5448	15339	0
1_MACS_peak_12926_lociStitched	chr22	26828984	26829200	1	217	133.0992	15340	0
1_MACS_peak_11021_lociStitched	chr2	89152993	89153209	1	217	134.5248	15341	0
1_MACS_peak_7983_lociStitched	chr17	21074987	21075203	1	217	114.8472	15342	0
1_MACS_peak_7770_lociStitched	chr17	4642756	4642972	1	217	154.8936	15343	0
1_MACS_peak_7045_lociStitched	chr16	3078031	3078247	1	217	116.7696	15344	0
1_MACS_peak_4939_lociStitched	chr12	127253019	127253235	1	217	136.728	15345	0
1_MACS_peak_1510_lociStitched	chr1	183811641	183811857	1	217	146.2752	15346	0
1_MACS_peak_677_lociStitched	chr1	55229899	55230115	1	217	157.032	15347	0
1_MACS_peak_294_lociStitched	chr1	26186167	26186383	1	217	221.7888	15348	0
1_MACS_peak_16_lociStitched	chr1	1240525	1240741	1	217	189.4752	15349	0
1_MACS_peak_21378_lociStitched	chrX	153602853	153603068	1	216	166.109	15350	0
1_MACS_peak_18411_lociStitched	chr7	55585122	55585337	1	216	133.601	15351	0
1_MACS_peak_16190_lociStitched	chr5	118678237	118678452	1	216	160.0245	15352	0
1_MACS_peak_13576_lociStitched	chr3	38538093	38538308	1	216	152.607	15353	0
1_MACS_peak_11962_lociStitched	chr20	20692935	20693150	1	216	143.749	15354	0
1_MACS_peak_11544_lociStitched	chr2	191539348	191539563	1	216	144.2435	15355	0
1_MACS_peak_10733_lociStitched	chr2	61898068	61898283	1	216	122.722	15356	0
1_MACS_peak_10441_lociStitched	chr2	24298694	24298909	1	216	152.2845	15357	0
1_MACS_peak_8934_lociStitched	chr18	19209740	19209955	1	216	237.9835	15358	0
1_MACS_peak_7671_lociStitched	chr17	266187	266402	1	216	133.8375	15359	0
1_MACS_peak_7586_lociStitched	chr16	81831652	81831867	1	216	156.8855	15360	0
1_MACS_peak_5708_lociStitched	chr14	75302347	75302562	1	216	168.4955	15361	0
1_MACS_peak_5268_lociStitched	chr13	79572073	79572288	1	216	120.787	15362	0
1_MACS_peak_4045_lociStitched	chr12	15111030	15111245	1	216	148.264	15363	0
1_MACS_peak_1303_lociStitched	chr1	157475723	157475938	1	216	101.695	15364	0
1_MACS_peak_1027_lociStitched	chr1	118216780	118216995	1	216	140.9325	15365	0
1_MACS_peak_985_lociStitched	chr1	115054720	115054935	1	216	125.4955	15366	0
1_MACS_peak_17530_lociStitched	chr6	90067732	90067946	1	215	138.4794	15367	0
1_MACS_peak_14351_lociStitched	chr3	150478383	150478597	1	215	131.61	15368	0
1_MACS_peak_11513_lociStitched	chr2	188687138	188687352	1	215	111.4726	15369	0
1_MACS_peak_10326_lociStitched	chr2	8628509	8628723	1	215	180.3592	15370	0
1_MACS_peak_5828_lociStitched	chr14	91851465	91851679	1	215	106.037	15371	0
1_MACS_peak_3343_lociStitched	chr11	67254445	67254659	1	215	171.1358	15372	0
1_MACS_peak_2452_lociStitched	chr10	91404764	91404978	1	215	111.4298	15373	0
1_MACS_peak_2280_lociStitched	chr10	70805588	70805802	1	215	161.9552	15374	0
1_MACS_peak_19544_lociStitched	chr8	105635765	105635978	1	214	134.4882	15375	0
1_MACS_peak_18288_lociStitched	chr7	33462725	33462938	1	214	138.1305	15376	0
1_MACS_peak_18226_lociStitched	chr7	24922540	24922753	1	214	147.0552	15377	0
1_MACS_peak_17098_lociStitched	chr6	31190827	31191040	1	214	167.0346	15378	0
1_MACS_peak_16886_lociStitched	chr6	12044821	12045034	1	214	140.4735	15379	0
1_MACS_peak_15399_lociStitched	chr4	153554509	153554722	1	214	130.6968	15380	0
1_MACS_peak_12961_lociStitched	chr22	31063570	31063783	1	214	103.731	15381	0
1_MACS_peak_12450_lociStitched	chr20	62710425	62710638	1	214	127.6509	15382	0
1_MACS_peak_8091_lociStitched	chr17	29886235	29886448	1	214	118.0233	15383	0
1_MACS_peak_7473_lociStitched	chr16	58162809	58163022	1	214	131.3997	15384	0
1_MACS_peak_7069_lociStitched	chr16	4526724	4526937	1	214	136.959	15385	0
1_MACS_peak_4874_lociStitched	chr12	122896757	122896970	1	214	170.1657	15386	0
1_MACS_peak_4151_lociStitched	chr12	31868355	31868568	1	214	163.5627	15387	0
1_MACS_peak_2660_lociStitched	chr10	112612284	112612497	1	214	120.558	15388	0
1_MACS_peak_20806_lociStitched	chrX	10073742	10073954	1	213	156.138	15389	0
1_MACS_peak_19362_lociStitched	chr8	71131595	71131807	1	213	148.1668	15390	0
1_MACS_peak_18212_lociStitched	chr7	23312822	23313034	1	213	120.1828	15391	0
1_MACS_peak_17929_lociStitched	chr6	152958001	152958213	1	213	125.1648	15392	0
1_MACS_peak_17287_lociStitched	chr6	41747356	41747568	1	213	117.3208	15393	0
1_MACS_peak_16582_lociStitched	chr5	169724697	169724909	1	213	141.4888	15394	0
1_MACS_peak_15118_lociStitched	chr4	85156479	85156691	1	213	134.5352	15395	0
1_MACS_peak_14354_lociStitched	chr3	150803642	150803854	1	213	133.9204	15396	0
1_MACS_peak_5692_lociStitched	chr14	74228511	74228723	1	213	128.1116	15397	0
1_MACS_peak_5222_lociStitched	chr13	54603747	54603959	1	213	117.9356	15398	0
1_MACS_peak_4308_lociStitched	chr12	52511752	52511964	1	213	159.8904	15399	0
1_MACS_peak_3942_lociStitched	chr12	7066569	7066781	1	213	127.4332	15400	0
1_MACS_peak_3814_lociStitched	chr11	127811564	127811776	1	213	177.8044	15401	0
1_MACS_peak_1803_lociStitched	chr1	226435475	226435687	1	213	88.7856	15402	0
1_MACS_peak_19268_lociStitched	chr8	42948867	42949078	1	212	121.114	15403	0
1_MACS_peak_18125_lociStitched	chr7	7746400	7746611	1	212	115.2482	15404	0
1_MACS_peak_14889_lociStitched	chr4	26332766	26332977	1	212	107.61	15405	0
1_MACS_peak_13252_lociStitched	chr22	48391450	48391661	1	212	140.2517	15406	0
1_MACS_peak_12202_lociStitched	chr20	45982900	45983111	1	212	152.131	15407	0
1_MACS_peak_11847_lociStitched	chr2	240241032	240241243	1	212	155.5914	15408	0
1_MACS_peak_10830_lociStitched	chr2	70025764	70025975	1	212	180.9958	15409	0
1_MACS_peak_8757_lociStitched	chr17	76929209	76929420	1	212	110.4585	15410	0
1_MACS_peak_8563_lociStitched	chr17	65048232	65048443	1	212	124.9331	15411	0
1_MACS_peak_7463_lociStitched	chr16	57220635	57220846	1	212	158.9041	15412	0
1_MACS_peak_5414_lociStitched	chr14	23938999	23939210	1	212	133.141	15413	0
1_MACS_peak_5114_lociStitched	chr13	41495579	41495790	1	212	152.2787	15414	0
1_MACS_peak_4255_lociStitched	chr12	49259532	49259743	1	212	141.3067	15415	0
1_MACS_peak_2516_lociStitched	chr10	98033877	98034088	1	212	133.2254	15416	0
1_MACS_peak_2085_lociStitched	chr10	22311580	22311791	1	212	120.9663	15417	0
1_MACS_peak_401_lociStitched	chr1	31225253	31225464	1	212	158.9041	15418	0
1_MACS_peak_20281_lociStitched	chr9	95946542	95946752	1	211	144.291	15419	0
1_MACS_peak_15860_lociStitched	chr5	67564439	67564649	1	211	137.844	15420	0
1_MACS_peak_15601_lociStitched	chr5	5784580	5784790	1	211	111.195	15421	0
1_MACS_peak_12437_lociStitched	chr20	62486136	62486346	1	211	93.765	15422	0
1_MACS_peak_11228_lociStitched	chr2	120113978	120114188	1	211	165.144	15423	0
1_MACS_peak_9286_lociStitched	chr19	2900895	2901105	1	211	148.176	15424	0
1_MACS_peak_8452_lociStitched	chr17	55676847	55677057	1	211	119.49	15425	0
1_MACS_peak_4056_lociStitched	chr12	19283097	19283307	1	211	156.324	15426	0
1_MACS_peak_2809_lociStitched	chr11	441835	442045	1	211	161.133	15427	0
1_MACS_peak_2479_lociStitched	chr10	94321691	94321901	1	211	98.658	15428	0
1_MACS_peak_1991_lociStitched	chr10	11214886	11215096	1	211	148.638	15429	0
1_MACS_peak_18770_lociStitched	chr7	105517321	105517530	1	210	183.0213	15430	0
1_MACS_peak_16888_lociStitched	chr6	12514323	12514532	1	210	154.9944	15431	0
1_MACS_peak_16509_lociStitched	chr5	156358650	156358859	1	210	166.6566	15432	0
1_MACS_peak_14749_lociStitched	chr4	2500075	2500284	1	210	181.8718	15433	0
1_MACS_peak_12892_lociStitched	chr22	24184723	24184932	1	210	161.1808	15434	0
1_MACS_peak_11829_lociStitched	chr2	238005045	238005254	1	210	125.7135	15435	0
1_MACS_peak_10371_lociStitched	chr2	11897748	11897957	1	210	155.2243	15436	0
1_MACS_peak_8141_lociStitched	chr17	34965478	34965687	1	210	203.9631	15437	0
1_MACS_peak_7550_lociStitched	chr16	71851213	71851422	1	210	126.4659	15438	0
1_MACS_peak_5711_lociStitched	chr14	75360903	75361112	1	210	103.8312	15439	0
1_MACS_peak_5670_lociStitched	chr14	71247099	71247308	1	210	107.9694	15440	0
1_MACS_peak_5544_lociStitched	chr14	53575921	53576130	1	210	100.6962	15441	0
1_MACS_peak_4635_lociStitched	chr12	102493274	102493483	1	210	150.8353	15442	0
1_MACS_peak_811_lociStitched	chr1	85527692	85527901	1	210	124.0206	15443	0
1_MACS_peak_751_lociStitched	chr1	67223493	67223702	1	210	137.1458	15444	0
1_MACS_peak_20479_lociStitched	chr9	125987254	125987462	1	209	137.5712	15445	0
1_MACS_peak_18580_lociStitched	chr7	86970650	86970858	1	209	189.384	15446	0
1_MACS_peak_18462_lociStitched	chr7	69703687	69703895	1	209	143.3744	15447	0
1_MACS_peak_14058_lociStitched	chr3	113557788	113557996	1	209	154.2528	15448	0
1_MACS_peak_13926_lociStitched	chr3	72864063	72864271	1	209	136.24	15449	0
1_MACS_peak_13593_lociStitched	chr3	41564433	41564641	1	209	120.0992	15450	0
1_MACS_peak_13562_lociStitched	chr3	37317068	37317276	1	209	158.6	15451	0
1_MACS_peak_11399_lociStitched	chr2	172067607	172067815	1	209	135.5328	15452	0
1_MACS_peak_10954_lociStitched	chr2	87538754	87538962	1	209	93.496	15453	0
1_MACS_peak_9408_lociStitched	chr19	8117138	8117346	1	209	117.9776	15454	0
1_MACS_peak_9311_lociStitched	chr19	3986707	3986915	1	209	128.5856	15455	0
1_MACS_peak_5187_lociStitched	chr13	50030479	50030687	1	209	146.0576	15456	0
1_MACS_peak_5156_lociStitched	chr13	45965263	45965471	1	209	242.4032	15457	0
1_MACS_peak_4463_lociStitched	chr12	68840309	68840517	1	209	127.0048	15458	0
1_MACS_peak_2300_lociStitched	chr10	72268992	72269200	1	209	108.2848	15459	0
1_MACS_peak_729_lociStitched	chr1	66709196	66709404	1	209	142.168	15460	0
1_MACS_peak_17296_lociStitched	chr6	42179458	42179665	1	208	99.9396	15461	0
1_MACS_peak_11113_lociStitched	chr2	106190554	106190761	1	208	139.4559	15462	0
1_MACS_peak_10699_lociStitched	chr2	57982504	57982711	1	208	99.2151	15463	0
1_MACS_peak_9019_lociStitched	chr18	46466576	46466783	1	208	79.902	15464	0
1_MACS_peak_8954_lociStitched	chr18	23761874	23762081	1	208	195.6564	15465	0
1_MACS_peak_8669_lociStitched	chr17	74242198	74242405	1	208	129.3543	15466	0
1_MACS_peak_4866_lociStitched	chr12	122356534	122356741	1	208	165.3723	15467	0
1_MACS_peak_4544_lociStitched	chr12	92534709	92534916	1	208	110.3724	15468	0
1_MACS_peak_4201_lociStitched	chr12	42862870	42863077	1	208	164.9997	15469	0
1_MACS_peak_1791_lociStitched	chr1	226130243	226130450	1	208	126.9738	15470	0
1_MACS_peak_1549_lociStitched	chr1	198648494	198648701	1	208	157.3407	15471	0
1_MACS_peak_445_lociStitched	chr1	36245240	36245447	1	208	172.9278	15472	0
1_MACS_peak_20909_lociStitched	chrX	42631390	42631596	1	207	140.1418	15473	0
1_MACS_peak_20444_lociStitched	chr9	120698777	120698983	1	207	156.4776	15474	0
1_MACS_peak_20336_lociStitched	chr9	101569994	101570200	1	207	150.4212	15475	0
1_MACS_peak_18322_lociStitched	chr7	42985657	42985863	1	207	155.3652	15476	0
1_MACS_peak_16439_lociStitched	chr5	146546751	146546957	1	207	112.7232	15477	0
1_MACS_peak_15533_lociStitched	chr4	185650345	185650551	1	207	149.968	15478	0
1_MACS_peak_10538_lociStitched	chr2	33714540	33714746	1	207	212.9422	15479	0
1_MACS_peak_8105_lociStitched	chr17	31161753	31161959	1	207	187.3158	15480	0
1_MACS_peak_7409_lociStitched	chr16	31008186	31008392	1	207	184.5554	15481	0
1_MACS_peak_2485_lociStitched	chr10	94792489	94792695	1	207	134.621	15482	0
1_MACS_peak_1995_lociStitched	chr10	11268453	11268659	1	207	144.9004	15483	0
1_MACS_peak_1563_lociStitched	chr1	200992323	200992529	1	207	131.943	15484	0
1_MACS_peak_711_lociStitched	chr1	64711311	64711517	1	207	84.7278	15485	0
1_MACS_peak_385_lociStitched	chr1	29211113	29211319	1	207	193.949	15486	0
1_MACS_peak_20977_lociStitched	chrX	49023374	49023579	1	206	191.7365	15487	0
1_MACS_peak_20505_lociStitched	chr9	129089539	129089744	1	206	147.764	15488	0
1_MACS_peak_17785_lociStitched	chr6	135786035	135786240	1	206	119.0845	15489	0
1_MACS_peak_17596_lociStitched	chr6	107436332	107436537	1	206	143.336	15490	0
1_MACS_peak_17523_lociStitched	chr6	89952252	89952457	1	206	109.716	15491	0
1_MACS_peak_14926_lociStitched	chr4	38982682	38982887	1	206	123.41	15492	0
1_MACS_peak_11992_lociStitched	chr20	30272185	30272390	1	206	143.8895	15493	0
1_MACS_peak_11914_lociStitched	chr20	3778422	3778627	1	206	174.2705	15494	0
1_MACS_peak_8430_lociStitched	chr17	53950046	53950251	1	206	147.108	15495	0
1_MACS_peak_8085_lociStitched	chr17	29852780	29852985	1	206	161.868	15496	0
1_MACS_peak_7752_lociStitched	chr17	4004895	4005100	1	206	190.6705	15497	0
1_MACS_peak_7590_lociStitched	chr16	81847460	81847665	1	206	171.544	15498	0
1_MACS_peak_7561_lociStitched	chr16	75018729	75018934	1	206	134.152	15499	0
1_MACS_peak_7426_lociStitched	chr16	46655081	46655286	1	206	118.203	15500	0
1_MACS_peak_4332_lociStitched	chr12	54019890	54020095	1	206	170.396	15501	0
1_MACS_peak_4224_lociStitched	chr12	47711071	47711276	1	206	121.524	15502	0
1_MACS_peak_794_lociStitched	chr1	80291436	80291641	1	206	151.7615	15503	0
1_MACS_peak_20844_lociStitched	chrX	19791048	19791252	1	205	126.3576	15504	0
1_MACS_peak_19899_lociStitched	chr9	5529723	5529927	1	205	204.8364	15505	0
1_MACS_peak_18398_lociStitched	chr7	50419254	50419458	1	205	152.8368	15506	0
1_MACS_peak_18376_lociStitched	chr7	47700892	47701096	1	205	176.7048	15507	0
1_MACS_peak_17460_lociStitched	chr6	74271085	74271289	1	205	159.9768	15508	0
1_MACS_peak_17204_lociStitched	chr6	34642106	34642310	1	205	155.9988	15509	0
1_MACS_peak_17055_lociStitched	chr6	28949564	28949768	1	205	118.524	15510	0
1_MACS_peak_17035_lociStitched	chr6	27833453	27833657	1	205	132.4572	15511	0
1_MACS_peak_14971_lociStitched	chr4	46726409	46726613	1	205	140.148	15512	0
1_MACS_peak_12237_lociStitched	chr20	46405758	46405962	1	205	173.5224	15513	0
1_MACS_peak_11010_lociStitched	chr2	89109153	89109357	1	205	102.8568	15514	0
1_MACS_peak_7969_lociStitched	chr17	20243754	20243958	1	205	123.6036	15515	0
1_MACS_peak_7450_lociStitched	chr16	53132535	53132739	1	205	115.8516	15516	0
1_MACS_peak_5543_lociStitched	chr14	53257822	53258026	1	205	164.2608	15517	0
1_MACS_peak_4117_lociStitched	chr12	27676462	27676666	1	205	100.5924	15518	0
1_MACS_peak_4007_lociStitched	chr12	11965849	11966053	1	205	148.9608	15519	0
1_MACS_peak_2017_lociStitched	chr10	12679788	12679992	1	205	122.9508	15520	0
1_MACS_peak_1495_lociStitched	chr1	181074006	181074210	1	205	169.83	15521	0
1_MACS_peak_17483_lociStitched	chr6	80656688	80656891	1	204	153.0214	15522	0
1_MACS_peak_16930_lociStitched	chr6	20410260	20410463	1	204	116.0348	15523	0
1_MACS_peak_15428_lociStitched	chr4	159972473	159972676	1	204	111.9342	15524	0
1_MACS_peak_9071_lociStitched	chr18	56192751	56192954	1	204	133.4116	15525	0
1_MACS_peak_7082_lociStitched	chr16	5147963	5148166	1	204	176.61	15526	0
1_MACS_peak_2924_lociStitched	chr11	11112044	11112247	1	204	110.2696	15527	0
1_MACS_peak_2077_lociStitched	chr10	21260809	21261012	1	204	119.1204	15528	0
1_MACS_peak_1771_lociStitched	chr1	224363419	224363622	1	204	147.378	15529	0
1_MACS_peak_858_lociStitched	chr1	90160162	90160365	1	204	143.8458	15530	0
1_MACS_peak_21017_lociStitched	chrX	56820089	56820291	1	203	159.9638	15531	0
1_MACS_peak_20908_lociStitched	chrX	41953328	41953530	1	203	145.9652	15532	0
1_MACS_peak_19038_lociStitched	chr7	150600515	150600717	1	203	143.1372	15533	0
1_MACS_peak_18188_lociStitched	chr7	20310756	20310958	1	203	134.9764	15534	0
1_MACS_peak_17472_lociStitched	chr6	78176050	78176252	1	203	196.1622	15535	0
1_MACS_peak_16712_lociStitched	chr5	180247187	180247389	1	203	137.7034	15536	0
1_MACS_peak_15615_lociStitched	chr5	8023634	8023836	1	203	142.6928	15537	0
1_MACS_peak_15259_lociStitched	chr4	119606242	119606444	1	203	144.7128	15538	0
1_MACS_peak_15174_lociStitched	chr4	99565196	99565398	1	203	191.7384	15539	0
1_MACS_peak_9590_lociStitched	chr19	15403145	15403347	1	203	174.4068	15540	0
1_MACS_peak_7823_lociStitched	chr17	7518755	7518957	1	203	132.9968	15541	0
1_MACS_peak_7506_lociStitched	chr16	67881177	67881379	1	203	163.2968	15542	0
1_MACS_peak_7184_lociStitched	chr16	16819465	16819667	1	203	95.849	15543	0
1_MACS_peak_5337_lociStitched	chr13	114518795	114518997	1	203	116.1702	15544	0
1_MACS_peak_5205_lociStitched	chr13	51224703	51224905	1	203	109.08	15545	0
1_MACS_peak_4904_lociStitched	chr12	123634895	123635097	1	203	109.1204	15546	0
1_MACS_peak_4718_lociStitched	chr12	110338115	110338317	1	203	127.8862	15547	0
1_MACS_peak_4082_lociStitched	chr12	25582857	25583059	1	203	127.563	15548	0
1_MACS_peak_2574_lociStitched	chr10	103542792	103542994	1	203	136.7338	15549	0
1_MACS_peak_16993_lociStitched	chr6	26305047	26305248	1	202	116.4594	15550	0
1_MACS_peak_16923_lociStitched	chr6	16836768	16836969	1	202	107.8365	15551	0
1_MACS_peak_15762_lociStitched	chr5	55308016	55308217	1	202	92.058	15552	0
1_MACS_peak_15113_lociStitched	chr4	84035529	84035730	1	202	117.4644	15553	0
1_MACS_peak_15007_lociStitched	chr4	56419493	56419694	1	202	122.4492	15554	0
1_MACS_peak_14768_lociStitched	chr4	4439856	4440057	1	202	136.8207	15555	0
1_MACS_peak_11910_lociStitched	chr20	3189921	3190122	1	202	143.7552	15556	0
1_MACS_peak_11890_lociStitched	chr20	389123	389324	1	202	153.4233	15557	0
1_MACS_peak_10358_lociStitched	chr2	10930281	10930482	1	202	124.6602	15558	0
1_MACS_peak_9873_lociStitched	chr19	40196325	40196526	1	202	138.9513	15559	0
1_MACS_peak_9436_lociStitched	chr19	10426497	10426698	1	202	124.0572	15560	0
1_MACS_peak_8259_lociStitched	chr17	40925436	40925637	1	202	109.545	15561	0
1_MACS_peak_7645_lociStitched	chr16	88102633	88102834	1	202	114.0072	15562	0
1_MACS_peak_4459_lociStitched	chr12	68757663	68757864	1	202	113.8263	15563	0
1_MACS_peak_4105_lociStitched	chr12	27094107	27094308	1	202	99.3543	15564	0
1_MACS_peak_2343_lociStitched	chr10	75118261	75118462	1	202	198.2463	15565	0
1_MACS_peak_21069_lociStitched	chrX	74306851	74307051	1	201	161.26	15566	0
1_MACS_peak_21059_lociStitched	chrX	72162807	72163007	1	201	106.72	15567	0
1_MACS_peak_20816_lociStitched	chrX	11810822	11811022	1	201	149.78	15568	0
1_MACS_peak_19528_lociStitched	chr8	103542819	103543019	1	201	123.14	15569	0
1_MACS_peak_16505_lociStitched	chr5	156277471	156277671	1	201	172.98	15570	0
1_MACS_peak_14206_lociStitched	chr3	129812922	129813122	1	201	140.42	15571	0
1_MACS_peak_12245_lociStitched	chr20	47160808	47161008	1	201	126	15572	0
1_MACS_peak_11925_lociStitched	chr20	5094021	5094221	1	201	117.14	15573	0
1_MACS_peak_8911_lociStitched	chr18	12896664	12896864	1	201	74.08	15574	0
1_MACS_peak_5354_lociStitched	chr13	115044063	115044263	1	201	196.12	15575	0
1_MACS_peak_5291_lociStitched	chr13	99223941	99224141	1	201	145.5	15576	0
1_MACS_peak_5077_lociStitched	chr13	33797368	33797568	1	201	134.66	15577	0
1_MACS_peak_4937_lociStitched	chr12	125478213	125478413	1	201	83.22	15578	0
1_MACS_peak_4257_lociStitched	chr12	49351024	49351224	1	201	145.92	15579	0
1_MACS_peak_2784_lociStitched	chr10	135128086	135128286	1	201	137.76	15580	0
1_MACS_peak_2690_lociStitched	chr10	121061687	121061887	1	201	155.28	15581	0
1_MACS_peak_19199_lociStitched	chr8	29083844	29084043	1	200	128.8923	15582	0
1_MACS_peak_18389_lociStitched	chr7	50348534	50348733	1	200	191.4579	15583	0
1_MACS_peak_18275_lociStitched	chr7	30518414	30518613	1	200	123.4596	15584	0
1_MACS_peak_15556_lociStitched	chr4	187163387	187163586	1	200	177.5876	15585	0
1_MACS_peak_13109_lociStitched	chr22	39827280	39827479	1	200	99.1219	15586	0
1_MACS_peak_11899_lociStitched	chr20	1757797	1757996	1	200	129.1311	15587	0
1_MACS_peak_8956_lociStitched	chr18	23771326	23771525	1	200	130.8425	15588	0
1_MACS_peak_7428_lociStitched	chr16	46864873	46865072	1	200	149.2699	15589	0
1_MACS_peak_7148_lociStitched	chr16	12169634	12169833	1	200	198.2438	15590	0
1_MACS_peak_4787_lociStitched	chr12	116786836	116787035	1	200	166.1451	15591	0
1_MACS_peak_4595_lociStitched	chr12	95267087	95267286	1	200	136.7926	15592	0
1_MACS_peak_3917_lociStitched	chr12	6677603	6677802	1	200	113.1713	15593	0
1_MACS_peak_1866_lociStitched	chr1	231885823	231886022	1	200	109.9475	15594	0
1_MACS_peak_125_lociStitched	chr1	9970744	9970943	1	200	122.6238	15595	0
1_MACS_peak_19255_lociStitched	chr8	41522536	41522734	1	199	126.6012	15596	0
1_MACS_peak_19229_lociStitched	chr8	37605572	37605770	1	199	128.799	15597	0
1_MACS_peak_17734_lociStitched	chr6	130340163	130340361	1	199	199.6236	15598	0
1_MACS_peak_17205_lociStitched	chr6	34643011	34643209	1	199	106.6428	15599	0
1_MACS_peak_15239_lociStitched	chr4	110650764	110650962	1	199	108.8406	15600	0
1_MACS_peak_15029_lociStitched	chr4	69360304	69360502	1	199	116.0478	15601	0
1_MACS_peak_13126_lociStitched	chr22	40524553	40524751	1	199	134.937	15602	0
1_MACS_peak_12316_lociStitched	chr20	52483421	52483619	1	199	120.0474	15603	0
1_MACS_peak_11445_lociStitched	chr2	175444878	175445076	1	199	152.0838	15604	0
1_MACS_peak_11395_lociStitched	chr2	171608225	171608423	1	199	226.0368	15605	0
1_MACS_peak_10746_lociStitched	chr2	63849781	63849979	1	199	94.05	15606	0
1_MACS_peak_8926_lociStitched	chr18	14207694	14207892	1	199	132.7788	15607	0
