GENE_ID	locusLine	bin_1_MM5.jin.bam
1_MACS_peak_30348_lociStitched	chr7(.):128430643-128432045	1.4118
1_MACS_peak_30349_lociStitched	chr7(.):128502940-128503758	1.0054
1_MACS_peak_30350_lociStitched	chr7(.):128523581-128524649	1.4038
2_MACS_peak_30351_lociStitched	chr7(.):128577337-128582380	1.2605
2_MACS_peak_30353_lociStitched	chr7(.):128593803-128595732	0.9491
1_MACS_peak_30355_lociStitched	chr7(.):128693955-128695809	2.7152
1_MACS_peak_30356_lociStitched	chr7(.):128762828-128763227	0.6184
1_MACS_peak_30357_lociStitched	chr7(.):128863837-128865799	1.6445
1_MACS_peak_30358_lociStitched	chr7(.):128899305-128899815	0.7723
2_MACS_peak_30359_lociStitched	chr7(.):129073727-129075071	1.0553
1_MACS_peak_30361_lociStitched	chr7(.):129108552-129109201	0.9769
1_MACS_peak_30362_lociStitched	chr7(.):129141707-129143102	1.2644
1_MACS_peak_30363_lociStitched	chr7(.):129250585-129252652	3.2313
2_MACS_peak_30364_lociStitched	chr7(.):129418911-129420699	1.2117
1_MACS_peak_30366_lociStitched	chr7(.):129465775-129466128	0.5871
3_MACS_peak_30367_lociStitched	chr7(.):129503090-129506692	0.5479
1_MACS_peak_30370_lociStitched	chr7(.):129586856-129593019	5.0048
1_MACS_peak_30371_lociStitched	chr7(.):129690824-129691334	1.1422
1_MACS_peak_30372_lociStitched	chr7(.):129710152-129711065	1.4376
1_MACS_peak_30373_lociStitched	chr7(.):129732315-129732710	0.5728
1_MACS_peak_30374_lociStitched	chr7(.):129753882-129754097	0.5625
1_MACS_peak_30375_lociStitched	chr7(.):129780693-129782316	2.8595
1_MACS_peak_30376_lociStitched	chr7(.):129789373-129790058	0.7364
1_MACS_peak_30377_lociStitched	chr7(.):129844481-129845795	2.3183
1_MACS_peak_30378_lociStitched	chr7(.):130080253-130081420	1.4011
1_MACS_peak_30379_lociStitched	chr7(.):130352688-130354066	1.1931
2_MACS_peak_30380_lociStitched	chr7(.):130578948-130580054	0.8854
1_MACS_peak_30382_lociStitched	chr7(.):130615027-130616094	1.2842
2_MACS_peak_30383_lociStitched	chr7(.):130625917-130627929	1.1305
3_MACS_peak_30385_lociStitched	chr7(.):130642878-130647440	2.7453
1_MACS_peak_30388_lociStitched	chr7(.):130692363-130693083	0.8183
1_MACS_peak_30389_lociStitched	chr7(.):130711190-130713066	1.1178
1_MACS_peak_30390_lociStitched	chr7(.):130739991-130743698	1.5775
1_MACS_peak_30391_lociStitched	chr7(.):130752183-130752681	0.6795
2_MACS_peak_30392_lociStitched	chr7(.):130756306-130757345	0.686
1_MACS_peak_30394_lociStitched	chr7(.):130785036-130785562	0.8472
1_MACS_peak_30395_lociStitched	chr7(.):130789110-130797019	4.0689
1_MACS_peak_30396_lociStitched	chr7(.):130807882-130810114	2.0304
1_MACS_peak_30397_lociStitched	chr7(.):130903375-130905458	1.7542
3_MACS_peak_30398_lociStitched	chr7(.):130909870-130920612	1.4832
2_MACS_peak_30401_lociStitched	chr7(.):131008441-131013641	1.4919
2_MACS_peak_30403_lociStitched	chr7(.):131037075-131038053	0.6402
1_MACS_peak_30405_lociStitched	chr7(.):131042721-131044962	1.4211
2_MACS_peak_30406_lociStitched	chr7(.):132215874-132217156	0.7324
1_MACS_peak_30408_lociStitched	chr7(.):132765786-132767095	1.8595
1_MACS_peak_30409_lociStitched	chr7(.):132937571-132938711	4.8232
1_MACS_peak_30410_lociStitched	chr7(.):133983693-133984011	0.5127
1_MACS_peak_30411_lociStitched	chr7(.):134001032-134001861	1.1787
1_MACS_peak_30412_lociStitched	chr7(.):134116835-134118196	1.186
1_MACS_peak_30413_lociStitched	chr7(.):134142764-134144173	1.7973
1_MACS_peak_30414_lociStitched	chr7(.):134320958-134321441	0.6185
2_MACS_peak_30415_lociStitched	chr7(.):134330484-134332778	1.3065
1_MACS_peak_30417_lociStitched	chr7(.):134622385-134622961	0.7822
4_MACS_peak_30418_lociStitched	chr7(.):134670688-134682311	1.7613
1_MACS_peak_30422_lociStitched	chr7(.):134831235-134835696	5.2073
5_MACS_peak_30423_lociStitched	chr7(.):134842073-134858279	1.977
3_MACS_peak_30428_lociStitched	chr7(.):134892081-134896973	0.5828
1_MACS_peak_30431_lociStitched	chr7(.):135193831-135195441	1.9178
1_MACS_peak_30432_lociStitched	chr7(.):135242255-135243474	3.1125
1_MACS_peak_30433_lociStitched	chr7(.):135346671-135348027	1.2983
1_MACS_peak_30434_lociStitched	chr7(.):135661198-135662249	1.8692
1_MACS_peak_30435_lociStitched	chr7(.):135678586-135679586	0.8271
1_MACS_peak_30436_lociStitched	chr7(.):135867297-135867651	0.5488
1_MACS_peak_30437_lociStitched	chr7(.):135977787-135978847	0.8442
1_MACS_peak_30438_lociStitched	chr7(.):136037226-136039749	1.5751
1_MACS_peak_30439_lociStitched	chr7(.):136043376-136044914	1.4921
2_MACS_peak_30440_lociStitched	chr7(.):136647146-136648061	0.5767
1_MACS_peak_30442_lociStitched	chr7(.):136951508-136953311	2.2901
1_MACS_peak_30443_lociStitched	chr7(.):137583903-137584393	0.6677
1_MACS_peak_30444_lociStitched	chr7(.):137589064-137589348	0.541
5_MACS_peak_30445_lociStitched	chr7(.):137617105-137622036	0.7628
1_MACS_peak_30450_lociStitched	chr7(.):137626900-137628668	1.112
2_MACS_peak_30451_lociStitched	chr7(.):137632223-137633570	0.8584
5_MACS_peak_30453_lociStitched	chr7(.):137637183-137646572	0.8458
2_MACS_peak_30458_lociStitched	chr7(.):137651740-137652826	0.7261
9_MACS_peak_30460_lociStitched	chr7(.):137660500-137687949	1.8005
1_MACS_peak_30469_lociStitched	chr7(.):137693252-137693974	1.1642
1_MACS_peak_30470_lociStitched	chr7(.):137699849-137700714	1.0913
4_MACS_peak_30471_lociStitched	chr7(.):137708009-137713739	0.8062
2_MACS_peak_30475_lociStitched	chr7(.):137979587-137980611	0.7555
1_MACS_peak_30477_lociStitched	chr7(.):138144989-138146571	1.7818
2_MACS_peak_30478_lociStitched	chr7(.):138577778-138578763	0.8042
2_MACS_peak_30480_lociStitched	chr7(.):138665631-138666693	0.8241
1_MACS_peak_30482_lociStitched	chr7(.):138719456-138721373	2.2288
2_MACS_peak_30483_lociStitched	chr7(.):138726227-138730768	1.5793
1_MACS_peak_30485_lociStitched	chr7(.):138760137-138760364	0.4928
8_MACS_peak_30486_lociStitched	chr7(.):138779443-138795385	0.9718
1_MACS_peak_30494_lociStitched	chr7(.):138803662-138804537	0.9585
1_MACS_peak_30495_lociStitched	chr7(.):138915303-138917258	2.8471
2_MACS_peak_30496_lociStitched	chr7(.):138926503-138927787	0.8163
1_MACS_peak_30498_lociStitched	chr7(.):139024518-139027371	5.1219
1_MACS_peak_30499_lociStitched	chr7(.):139043047-139046007	4.5319
1_MACS_peak_30500_lociStitched	chr7(.):139312030-139313074	0.8122
6_MACS_peak_30501_lociStitched	chr7(.):139330152-139339112	0.8518
3_MACS_peak_30507_lociStitched	chr7(.):139344282-139348086	0.5503
1_MACS_peak_30510_lociStitched	chr7(.):139357816-139358271	0.621
2_MACS_peak_30511_lociStitched	chr7(.):139366855-139368911	0.97
1_MACS_peak_30513_lociStitched	chr7(.):139376222-139376563	0.6537
6_MACS_peak_30514_lociStitched	chr7(.):139404357-139415544	0.8228
10_MACS_peak_30520_lociStitched	chr7(.):139421262-139439389	1.6081
3_MACS_peak_30530_lociStitched	chr7(.):139443071-139447638	0.5218
2_MACS_peak_30533_lociStitched	chr7(.):139462624-139478623	3.1868
1_MACS_peak_30535_lociStitched	chr7(.):139497709-139499166	1.7147
1_MACS_peak_30536_lociStitched	chr7(.):139528745-139531823	2.4676
1_MACS_peak_30537_lociStitched	chr7(.):139537930-139538237	0.671
1_MACS_peak_30538_lociStitched	chr7(.):139541928-139543112	1.0993
1_MACS_peak_30539_lociStitched	chr7(.):139554471-139555658	0.9728
1_MACS_peak_30540_lociStitched	chr7(.):139559746-139560664	1.1059
5_MACS_peak_30541_lociStitched	chr7(.):139597278-139601703	1.0561
1_MACS_peak_30546_lociStitched	chr7(.):139613735-139620053	2.7724
1_MACS_peak_30547_lociStitched	chr7(.):139636618-139637500	1.2437
1_MACS_peak_30548_lociStitched	chr7(.):139645905-139647017	1.0244
1_MACS_peak_30549_lociStitched	chr7(.):139671521-139671769	0.4242
1_MACS_peak_30550_lociStitched	chr7(.):139680141-139681006	0.8481
1_MACS_peak_30551_lociStitched	chr7(.):139688243-139690487	1.3818
1_MACS_peak_30552_lociStitched	chr7(.):139700596-139701346	0.9265
1_MACS_peak_30553_lociStitched	chr7(.):139761539-139763442	2.5404
1_MACS_peak_30554_lociStitched	chr7(.):139874415-139877766	4.399
3_MACS_peak_30555_lociStitched	chr7(.):139908933-139912606	1.1693
4_MACS_peak_30558_lociStitched	chr7(.):139923714-139932065	0.8056
2_MACS_peak_30562_lociStitched	chr7(.):140003697-140005401	0.9712
1_MACS_peak_30564_lociStitched	chr7(.):140058756-140059993	0.9788
1_MACS_peak_30565_lociStitched	chr7(.):140097642-140098496	1.9123
1_MACS_peak_30566_lociStitched	chr7(.):140177966-140179833	3.2554
1_MACS_peak_30567_lociStitched	chr7(.):140372631-140373609	1.0125
2_MACS_peak_30568_lociStitched	chr7(.):140395786-140397713	1.2928
1_MACS_peak_30570_lociStitched	chr7(.):140602345-140602824	0.7794
3_MACS_peak_30571_lociStitched	chr7(.):140620205-140625524	2.316
1_MACS_peak_30574_lociStitched	chr7(.):140713755-140714889	2.1123
1_MACS_peak_30575_lociStitched	chr7(.):141250552-141251932	2.014
2_MACS_peak_30576_lociStitched	chr7(.):141257093-141258350	0.7084
1_MACS_peak_30578_lociStitched	chr7(.):141348077-141350493	1.6628
1_MACS_peak_30579_lociStitched	chr7(.):141401145-141402506	1.4389
1_MACS_peak_30580_lociStitched	chr7(.):141437165-141439068	1.9052
1_MACS_peak_30581_lociStitched	chr7(.):142148806-142149198	0.5672
2_MACS_peak_30582_lociStitched	chr7(.):142955805-142961746	0.8746
2_MACS_peak_30584_lociStitched	chr7(.):142984820-142986323	1.7949
1_MACS_peak_30586_lociStitched	chr7(.):143077316-143079190	2.2797
1_MACS_peak_30587_lociStitched	chr7(.):143317254-143319335	1.8412
1_MACS_peak_30588_lociStitched	chr7(.):143397890-143398731	0.9169
2_MACS_peak_30589_lociStitched	chr7(.):143532432-143536311	1.1936
1_MACS_peak_30591_lociStitched	chr7(.):143598288-143599461	1.903
1_MACS_peak_30592_lociStitched	chr7(.):143875644-143876125	0.6351
7_MACS_peak_30593_lociStitched	chr7(.):143889472-143899592	1.8751
2_MACS_peak_30600_lociStitched	chr7(.):143989972-143993222	3.7079
4_MACS_peak_30602_lociStitched	chr7(.):144044989-144053860	2.3324
1_MACS_peak_30606_lociStitched	chr7(.):144089116-144089360	0.5537
1_MACS_peak_30607_lociStitched	chr7(.):144509327-144510571	1.265
1_MACS_peak_30608_lociStitched	chr7(.):144531474-144533871	2.7056
1_MACS_peak_30609_lociStitched	chr7(.):144604903-144605674	0.6727
1_MACS_peak_30610_lociStitched	chr7(.):144777964-144780480	1.0078
4_MACS_peak_30611_lociStitched	chr7(.):144958761-144963028	0.9369
1_MACS_peak_30615_lociStitched	chr7(.):145075474-145076708	1.2992
1_MACS_peak_30616_lociStitched	chr7(.):145246493-145246747	0.4946
2_MACS_peak_30617_lociStitched	chr7(.):145503831-145508583	1.8542
3_MACS_peak_30619_lociStitched	chr7(.):145542000-145545868	1.399
1_MACS_peak_30622_lociStitched	chr7(.):147677942-147679659	1.3499
1_MACS_peak_30623_lociStitched	chr7(.):148001780-148002121	0.6998
1_MACS_peak_30624_lociStitched	chr7(.):148260469-148262021	1.6232
1_MACS_peak_30625_lociStitched	chr7(.):148394698-148397279	3.1466
1_MACS_peak_30626_lociStitched	chr7(.):148579780-148582605	3.4465
1_MACS_peak_30627_lociStitched	chr7(.):148637430-148638789	2.1383
1_MACS_peak_30628_lociStitched	chr7(.):148660030-148660768	1.3742
1_MACS_peak_30629_lociStitched	chr7(.):148684254-148685126	1.3036
2_MACS_peak_30630_lociStitched	chr7(.):148723819-148726569	1.813
1_MACS_peak_30632_lociStitched	chr7(.):148762081-148763106	1.3309
1_MACS_peak_30633_lociStitched	chr7(.):148787185-148789161	1.833
2_MACS_peak_30634_lociStitched	chr7(.):148822428-148825175	1.7945
1_MACS_peak_30636_lociStitched	chr7(.):148843673-148845694	1.7389
1_MACS_peak_30637_lociStitched	chr7(.):148892248-148894490	2.2129
1_MACS_peak_30638_lociStitched	chr7(.):148936094-148937800	1.8118
1_MACS_peak_30639_lociStitched	chr7(.):148958398-148960078	2.1984
1_MACS_peak_30640_lociStitched	chr7(.):148982363-148983034	1.167
1_MACS_peak_30641_lociStitched	chr7(.):149112285-149112818	0.7064
1_MACS_peak_30642_lociStitched	chr7(.):149119727-149120103	0.5916
1_MACS_peak_30643_lociStitched	chr7(.):149156644-149157628	0.7
1_MACS_peak_30644_lociStitched	chr7(.):149193703-149195463	1.8917
1_MACS_peak_30645_lociStitched	chr7(.):149320505-149322500	2.2254
1_MACS_peak_30646_lociStitched	chr7(.):149411875-149412624	1.0565
2_MACS_peak_30647_lociStitched	chr7(.):149468212-149469689	0.9624
1_MACS_peak_30649_lociStitched	chr7(.):149535347-149536206	1.808
1_MACS_peak_30650_lociStitched	chr7(.):150018907-150021270	5.2465
2_MACS_peak_30651_lociStitched	chr7(.):150064626-150067819	2.4778
3_MACS_peak_30653_lociStitched	chr7(.):150074733-150081923	1.9663
4_MACS_peak_30656_lociStitched	chr7(.):150100681-150113597	1.4795
2_MACS_peak_30660_lociStitched	chr7(.):150130128-150133014	0.6411
1_MACS_peak_30662_lociStitched	chr7(.):150382643-150383697	1.2989
1_MACS_peak_30663_lociStitched	chr7(.):150484606-150485611	1.0272
3_MACS_peak_30664_lociStitched	chr7(.):150593047-150601951	2.4304
1_MACS_peak_30667_lociStitched	chr7(.):150606770-150607358	0.694
2_MACS_peak_30668_lociStitched	chr7(.):150645585-150647580	0.8656
3_MACS_peak_30670_lociStitched	chr7(.):150670438-150676217	1.0892
1_MACS_peak_30673_lociStitched	chr7(.):150724618-150726339	1.5218
2_MACS_peak_30674_lociStitched	chr7(.):150754144-150757807	1.6847
5_MACS_peak_30676_lociStitched	chr7(.):150776667-150785238	1.2988
1_MACS_peak_30681_lociStitched	chr7(.):150923271-150925022	1.3521
1_MACS_peak_30682_lociStitched	chr7(.):150929126-150930893	2.2775
1_MACS_peak_30683_lociStitched	chr7(.):151038394-151039627	1.5778
1_MACS_peak_30684_lociStitched	chr7(.):151046279-151047839	2.5353
1_MACS_peak_30685_lociStitched	chr7(.):151168951-151169841	1.1312
1_MACS_peak_30686_lociStitched	chr7(.):151215446-151217904	4.0813
1_MACS_peak_30687_lociStitched	chr7(.):151328335-151330694	2.812
2_MACS_peak_30688_lociStitched	chr7(.):151572228-151574892	1.2108
2_MACS_peak_30690_lociStitched	chr7(.):151722249-151723304	0.7577
1_MACS_peak_30692_lociStitched	chr7(.):151854507-151857688	3.1289
1_MACS_peak_30693_lociStitched	chr7(.):151865694-151866173	0.6883
1_MACS_peak_30694_lociStitched	chr7(.):151873385-151873633	0.464
1_MACS_peak_30695_lociStitched	chr7(.):152032647-152033661	0.8525
1_MACS_peak_30696_lociStitched	chr7(.):152125833-152126279	0.6133
1_MACS_peak_30697_lociStitched	chr7(.):152130286-152134521	2.4954
2_MACS_peak_30698_lociStitched	chr7(.):152160236-152162200	3.2858
1_MACS_peak_30700_lociStitched	chr7(.):152364633-152365875	0.8417
1_MACS_peak_30701_lociStitched	chr7(.):152373175-152374095	2.1514
1_MACS_peak_30702_lociStitched	chr7(.):152456313-152457538	1.2182
2_MACS_peak_30703_lociStitched	chr7(.):154719625-154721068	1.3615
1_MACS_peak_30705_lociStitched	chr7(.):154793874-154796236	3.6034
1_MACS_peak_30706_lociStitched	chr7(.):154996513-154999128	3.611
3_MACS_peak_30707_lociStitched	chr7(.):155088770-155091802	1.3062
1_MACS_peak_30710_lociStitched	chr7(.):155436072-155438482	4.264
2_MACS_peak_30711_lociStitched	chr7(.):155545936-155547123	0.7105
1_MACS_peak_30713_lociStitched	chr7(.):156432730-156433945	1.435
1_MACS_peak_30714_lociStitched	chr7(.):156669600-156669888	0.5057
2_MACS_peak_30715_lociStitched	chr7(.):156684458-156686680	1.6155
1_MACS_peak_30717_lociStitched	chr7(.):156741627-156743290	1.1835
1_MACS_peak_30718_lociStitched	chr7(.):156930561-156932738	2.2265
1_MACS_peak_30719_lociStitched	chr7(.):157094808-157095106	0.5096
1_MACS_peak_30720_lociStitched	chr7(.):157128976-157130426	3.0165
1_MACS_peak_30721_lociStitched	chr7(.):158496461-158498388	2.0064
1_MACS_peak_30722_lociStitched	chr7(.):158610797-158611845	1.4545
1_MACS_peak_30723_lociStitched	chr7(.):158620612-158623308	4.2273
2_MACS_peak_30724_lociStitched	chr7(.):158648870-158649908	0.7128
1_MACS_peak_30726_lociStitched	chr7(.):158656085-158657308	1.212
1_MACS_peak_30727_lociStitched	chr7(.):158844705-158845444	0.7229
2_MACS_peak_30728_lociStitched	chr7(.):158988614-158991339	0.9837
1_MACS_peak_30730_lociStitched	chr8(.):181701-183157	2.253
2_MACS_peak_30731_lociStitched	chr8(.):356299-357921	1.414
1_MACS_peak_30733_lociStitched	chr8(.):579127-581413	1.8723
1_MACS_peak_30734_lociStitched	chr8(.):637795-638226	0.82
1_MACS_peak_30735_lociStitched	chr8(.):680384-681905	2.0368
2_MACS_peak_30736_lociStitched	chr8(.):1711049-1713416	2.2085
1_MACS_peak_30738_lociStitched	chr8(.):2075150-2075621	0.745
1_MACS_peak_30739_lociStitched	chr8(.):6148900-6149668	0.8964
1_MACS_peak_30740_lociStitched	chr8(.):6218990-6219472	0.6259
1_MACS_peak_30741_lociStitched	chr8(.):6263099-6265328	4.7071
4_MACS_peak_30742_lociStitched	chr8(.):6273826-6279339	1.694
3_MACS_peak_30746_lociStitched	chr8(.):6282896-6287568	0.8886
1_MACS_peak_30749_lociStitched	chr8(.):6506136-6507264	0.9806
1_MACS_peak_30750_lociStitched	chr8(.):6547709-6548198	0.8579
2_MACS_peak_30751_lociStitched	chr8(.):6565173-6567514	1.8686
1_MACS_peak_30753_lociStitched	chr8(.):6589873-6590965	1.0282
1_MACS_peak_30754_lociStitched	chr8(.):6605206-6606701	1.4291
1_MACS_peak_30755_lociStitched	chr8(.):6635267-6635961	0.8009
1_MACS_peak_30756_lociStitched	chr8(.):6698374-6699210	1.2822
2_MACS_peak_30757_lociStitched	chr8(.):6721888-6726854	1.3456
1_MACS_peak_30759_lociStitched	chr8(.):6741791-6742263	0.626
1_MACS_peak_30760_lociStitched	chr8(.):7212354-7213084	1.6192
1_MACS_peak_30761_lociStitched	chr8(.):7812680-7812952	0.5282
1_MACS_peak_30762_lociStitched	chr8(.):7923109-7923505	0.8846
1_MACS_peak_30763_lociStitched	chr8(.):7999602-8001142	1.6916
1_MACS_peak_30764_lociStitched	chr8(.):8025396-8025909	0.6844
1_MACS_peak_30765_lociStitched	chr8(.):8084923-8086566	1.3648
2_MACS_peak_30766_lociStitched	chr8(.):8095316-8096810	0.9806
1_MACS_peak_30768_lociStitched	chr8(.):8140654-8141211	0.9309
1_MACS_peak_30769_lociStitched	chr8(.):8182296-8182627	0.6282
2_MACS_peak_30770_lociStitched	chr8(.):8191106-8192740	0.9854
1_MACS_peak_30772_lociStitched	chr8(.):8203727-8204583	0.7917
1_MACS_peak_30773_lociStitched	chr8(.):8244073-8244476	0.7182
1_MACS_peak_30774_lociStitched	chr8(.):8558792-8559875	0.8482
3_MACS_peak_30775_lociStitched	chr8(.):8564007-8568006	0.7502
2_MACS_peak_30778_lociStitched	chr8(.):8610157-8611324	0.674
1_MACS_peak_30780_lociStitched	chr8(.):8654857-8655299	0.5405
1_MACS_peak_30781_lociStitched	chr8(.):8750673-8750932	0.4849
1_MACS_peak_30782_lociStitched	chr8(.):8860312-8861188	1.4079
3_MACS_peak_30783_lociStitched	chr8(.):8992776-8996728	1.0463
1_MACS_peak_30786_lociStitched	chr8(.):9007249-9009337	3.0509
1_MACS_peak_30787_lociStitched	chr8(.):9320969-9321324	0.8856
2_MACS_peak_30788_lociStitched	chr8(.):9367356-9368504	0.844
1_MACS_peak_30790_lociStitched	chr8(.):9395526-9397379	1.5498
2_MACS_peak_30791_lociStitched	chr8(.):9412774-9414460	3.66
1_MACS_peak_30793_lociStitched	chr8(.):9494197-9494743	0.7978
1_MACS_peak_30794_lociStitched	chr8(.):9638634-9640074	1.0312
1_MACS_peak_30795_lociStitched	chr8(.):9911601-9912971	2.1141
1_MACS_peak_30796_lociStitched	chr8(.):10696548-10697445	1.1669
2_MACS_peak_30797_lociStitched	chr8(.):10822701-10823806	0.827
2_MACS_peak_30799_lociStitched	chr8(.):10872918-10874465	1.8348
1_MACS_peak_30801_lociStitched	chr8(.):10905301-10906410	0.9962
1_MACS_peak_30802_lociStitched	chr8(.):10916574-10917212	0.6885
1_MACS_peak_30803_lociStitched	chr8(.):10928838-10929677	1.0731
1_MACS_peak_30804_lociStitched	chr8(.):10981386-10981652	0.5246
1_MACS_peak_30805_lociStitched	chr8(.):11056228-11059918	2.8478
1_MACS_peak_30806_lociStitched	chr8(.):11141443-11143141	2.1647
2_MACS_peak_30807_lociStitched	chr8(.):11314163-11315573	1.1839
3_MACS_peak_30809_lociStitched	chr8(.):11349232-11358164	1.2318
1_MACS_peak_30812_lociStitched	chr8(.):11388869-11389211	0.7088
2_MACS_peak_30813_lociStitched	chr8(.):11394054-11396931	1.8299
1_MACS_peak_30815_lociStitched	chr8(.):11403186-11404197	1.1595
1_MACS_peak_30816_lociStitched	chr8(.):11626552-11627801	1.1271
2_MACS_peak_30817_lociStitched	chr8(.):11659196-11660929	1.5029
1_MACS_peak_30819_lociStitched	chr8(.):11665614-11666716	1.4701
1_MACS_peak_30820_lociStitched	chr8(.):11724525-11726151	1.8298
1_MACS_peak_30821_lociStitched	chr8(.):11735349-11736290	0.9197
1_MACS_peak_30822_lociStitched	chr8(.):11753998-11756013	1.3899
1_MACS_peak_30823_lociStitched	chr8(.):11759965-11760455	0.7907
1_MACS_peak_30824_lociStitched	chr8(.):11973318-11973561	0.5365
3_MACS_peak_30825_lociStitched	chr8(.):12051231-12052545	0.7541
1_MACS_peak_30828_lociStitched	chr8(.):12219517-12220023	0.701
2_MACS_peak_30829_lociStitched	chr8(.):12293450-12294802	0.6907
1_MACS_peak_30831_lociStitched	chr8(.):12354759-12355276	0.7991
2_MACS_peak_30832_lociStitched	chr8(.):12379262-12381085	1.79
1_MACS_peak_30834_lociStitched	chr8(.):12445137-12445919	0.7416
1_MACS_peak_30835_lociStitched	chr8(.):12458290-12459123	0.6891
1_MACS_peak_30836_lociStitched	chr8(.):12516505-12516864	0.5809
2_MACS_peak_30837_lociStitched	chr8(.):12610406-12616935	3.5891
2_MACS_peak_30839_lociStitched	chr8(.):12623730-12625058	1.3289
1_MACS_peak_30841_lociStitched	chr8(.):12794405-12794681	0.5427
1_MACS_peak_30842_lociStitched	chr8(.):12807843-12810105	1.6068
1_MACS_peak_30843_lociStitched	chr8(.):17013117-17014752	1.9727
1_MACS_peak_30844_lociStitched	chr8(.):17103417-17105390	2.277
1_MACS_peak_30845_lociStitched	chr8(.):17185412-17188032	3.8218
1_MACS_peak_30846_lociStitched	chr8(.):17592123-17592502	0.7096
1_MACS_peak_30847_lociStitched	chr8(.):17612594-17612940	0.6412
2_MACS_peak_30848_lociStitched	chr8(.):17638429-17639620	0.8108
1_MACS_peak_30850_lociStitched	chr8(.):17657770-17660144	2.4564
1_MACS_peak_30851_lociStitched	chr8(.):17779436-17781789	3.2545
1_MACS_peak_30852_lociStitched	chr8(.):17939959-17943305	2.7897
1_MACS_peak_30853_lociStitched	chr8(.):18041729-18042140	0.7513
1_MACS_peak_30854_lociStitched	chr8(.):18067542-18068279	0.8558
1_MACS_peak_30855_lociStitched	chr8(.):18585757-18590229	1.3375
1_MACS_peak_30856_lociStitched	chr8(.):18598135-18598598	0.6974
2_MACS_peak_30857_lociStitched	chr8(.):18604799-18609126	0.448
3_MACS_peak_30859_lociStitched	chr8(.):18612726-18614564	1.8782
1_MACS_peak_30862_lociStitched	chr8(.):18645808-18646045	0.6154
1_MACS_peak_30863_lociStitched	chr8(.):19171508-19171972	0.6547
2_MACS_peak_30864_lociStitched	chr8(.):19202594-19206167	0.6965
3_MACS_peak_30866_lociStitched	chr8(.):19242932-19248181	1.4448
1_MACS_peak_30869_lociStitched	chr8(.):19266018-19267274	1.5946
1_MACS_peak_30870_lociStitched	chr8(.):19295543-19296128	0.8886
3_MACS_peak_30871_lociStitched	chr8(.):19302906-19308354	0.5861
1_MACS_peak_30874_lociStitched	chr8(.):19317098-19319319	1.6483
2_MACS_peak_30875_lociStitched	chr8(.):19324039-19325283	1.0136
1_MACS_peak_30877_lociStitched	chr8(.):19372497-19374466	1.3382
1_MACS_peak_30878_lociStitched	chr8(.):19394388-19394702	0.475
4_MACS_peak_30879_lociStitched	chr8(.):19428402-19433836	0.4103
3_MACS_peak_30883_lociStitched	chr8(.):19437531-19439664	0.8093
1_MACS_peak_30886_lociStitched	chr8(.):19453139-19453707	0.8311
2_MACS_peak_30887_lociStitched	chr8(.):19471403-19472891	1.1218
1_MACS_peak_30889_lociStitched	chr8(.):19486334-19487142	0.7431
3_MACS_peak_30890_lociStitched	chr8(.):19494711-19500374	0.6903
5_MACS_peak_30893_lociStitched	chr8(.):19507853-19514103	0.6683
4_MACS_peak_30898_lociStitched	chr8(.):19519365-19529206	1.0668
4_MACS_peak_30902_lociStitched	chr8(.):19535089-19540469	1.1181
3_MACS_peak_30906_lociStitched	chr8(.):19553445-19558571	1.4809
3_MACS_peak_30909_lociStitched	chr8(.):19563855-19569014	1.4304
1_MACS_peak_30912_lociStitched	chr8(.):19607186-19607604	0.5669
1_MACS_peak_30913_lociStitched	chr8(.):19613703-19616067	2.1746
2_MACS_peak_30914_lociStitched	chr8(.):19674248-19676031	1.7752
1_MACS_peak_30916_lociStitched	chr8(.):20054671-20055710	3.1038
1_MACS_peak_30917_lociStitched	chr8(.):21775506-21778321	4.0243
1_MACS_peak_30918_lociStitched	chr8(.):21867653-21868298	1.0686
1_MACS_peak_30919_lociStitched	chr8(.):21946110-21947610	2.1116
1_MACS_peak_30920_lociStitched	chr8(.):21965792-21968150	3.8723
2_MACS_peak_30921_lociStitched	chr8(.):21996673-21999861	1.1094
1_MACS_peak_30923_lociStitched	chr8(.):22022376-22023260	1.146
1_MACS_peak_30924_lociStitched	chr8(.):22101923-22104069	2.3021
2_MACS_peak_30925_lociStitched	chr8(.):22224359-22225600	0.9874
5_MACS_peak_30927_lociStitched	chr8(.):22297519-22306317	1.6569
2_MACS_peak_30932_lociStitched	chr8(.):22313176-22314303	0.7319
1_MACS_peak_30934_lociStitched	chr8(.):22331211-22332265	0.8018
1_MACS_peak_30935_lociStitched	chr8(.):22422549-22423917	1.3074
1_MACS_peak_30936_lociStitched	chr8(.):22436440-22438241	1.0194
3_MACS_peak_30937_lociStitched	chr8(.):22456048-22463287	1.1537
1_MACS_peak_30940_lociStitched	chr8(.):22484039-22484248	0.4283
1_MACS_peak_30941_lociStitched	chr8(.):22525505-22527259	4.6517
3_MACS_peak_30942_lociStitched	chr8(.):22552223-22553435	0.853
1_MACS_peak_30945_lociStitched	chr8(.):22562188-22562994	1.1929
1_MACS_peak_30946_lociStitched	chr8(.):22830691-22833654	1.7529
1_MACS_peak_30947_lociStitched	chr8(.):22838771-22839408	0.8395
3_MACS_peak_30948_lociStitched	chr8(.):22855741-22858145	0.7938
1_MACS_peak_30951_lociStitched	chr8(.):22874839-22877292	3.046
